Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-006.txt
Log File Name:                   NEO_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            807793797
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
26250000	649.659706	1	-1.514991254199	1.438758774673	-0.034198481338	-0.143761105717	0.015852791436	0.000196228568	0.993159697411	N\A	0.054483628576	0.005586352905	0.028020231792	0.003819104340	38	5	
26300000	671.012418	1	-1.793552457015	1.676642743133	-0.061256946185	-0.243488683285	0.029636424894	0.000058728483	0.994341091420	N\A	0.061165198609	0.007727577034	0.027494720440	0.004608398348	37	8	
26350000	674.877987	1	-1.653744164140	1.512623758222	-0.038601909191	-0.190856438525	0.019838878945	0.000023391430	0.992904064431	N\A	0.052560877048	0.005498885578	0.027163203291	0.003775420575	42	12	
26400000	675.962826	1	-1.680951954218	1.469423860120	-0.035822951467	-0.147647371695	0.013201115192	0.000022155595	0.992644701513	N\A	0.059409093840	0.006706221295	0.028369125320	0.004205780182	39	9	
26450000	663.506297	1	-1.293289762265	1.265294186796	-0.015762836335	-0.103888690734	0.008673919522	0.000047622905	0.994918858013	N\A	0.048869107389	0.005251284040	0.024532163052	0.003472086013	38	8	
26500000	672.431332	1	-1.388872041910	1.292659120007	-0.018441755766	-0.072391775320	0.004500559004	0.000023976910	0.994129088736	N\A	0.049479721591	0.005083419906	0.025308470616	0.003425350454	36	8	
26550000	682.133331	1	-1.178625265961	1.305136045091	-0.020534788201	-0.092601923635	0.007963202024	0.000109201583	0.994749884195	N\A	0.047161685283	0.004708247859	0.024341327058	0.003266194142	39	10	
26600000	662.863734	1	-1.462152745598	1.417852632994	-0.030341524382	-0.127019637799	0.011040537752	0.000069772196	0.993477709852	N\A	0.053216039114	0.005404826769	0.027713020712	0.003697356122	48	7	
26650000	671.499370	1	-1.548177741600	1.523636363069	-0.038968427926	-0.208605311572	0.021693075789	0.000023647169	0.994184203934	N\A	0.048419325924	0.004870555654	0.024659567843	0.003300230480	41	8	
26700000	684.596025	1	-1.600360908099	1.523649283781	-0.041148957507	-0.189128665220	0.019802895771	0.000046440228	0.994443334402	N\A	0.050420259311	0.004890063931	0.026394278202	0.003355145482	47	9	
26750000	673.399196	1	-1.481313192477	1.554662481340	-0.044052324461	-0.227452412998	0.024803156416	0.000016502091	0.994411595673	N\A	0.051934637662	0.005221695821	0.026654638294	0.003505020069	39	8	
26800000	646.953352	1	-1.353184962788	1.366258721351	-0.027431553216	-0.105904609630	0.011045654736	0.000085240467	0.993508953019	N\A	0.052730187419	0.005253850625	0.027253306073	0.003563330593	42	6	
26850000	653.860959	1	-1.520565328774	1.453138906406	-0.039864578296	-0.125776003077	0.014646314568	0.000108104147	0.992889322905	N\A	0.064255782663	0.007423665425	0.030628476770	0.004682561919	39	5	
26900000	648.441887	1	-1.545469023182	1.487258705252	-0.039987714786	-0.154593491165	0.017074235130	0.000031026499	0.992506414498	N\A	0.060458962630	0.006667737899	0.030320310129	0.004421551784	41	5	
26950000	660.626304	1	-1.331562708482	1.337385256145	-0.022352472091	-0.082560482236	0.004929177736	0.000013971483	0.993979939932	N\A	0.052594940351	0.005246917479	0.027331983440	0.003592665944	41	5	
27000000	652.904032	1	-1.399586260447	1.390417878020	-0.029199039273	-0.115066986246	0.009592653495	0.000047266598	0.993435175288	N\A	0.051666688860	0.005086882114	0.027255430269	0.003530975118	38	5	
27050000	659.110059	1	-1.478045514669	1.445230969440	-0.035070854171	-0.140197462708	0.014069726747	0.000028541517	0.992920605845	N\A	0.049788966600	0.004994987164	0.026042881118	0.003466539606	43	5	
27100000	660.671306	1	-1.523137414993	1.452287982151	-0.033753826344	-0.150185113018	0.014360555389	0.000038779823	0.993165729389	N\A	0.055374331433	0.005528423416	0.028431115874	0.003714143474	43	4	
27150000	665.288657	1	-1.520612881188	1.468937118462	-0.038604624823	-0.148706579102	0.017685674396	0.000018781181	0.994112998191	N\A	0.056325742240	0.006290471010	0.027557935953	0.004044868056	41	6	
27200000	656.510451	1	-1.625245668884	1.567035931072	-0.047406877925	-0.214938960333	0.026350598414	0.000014033936	0.993378004010	N\A	0.064707573602	0.007501724138	0.030872577013	0.004650702083	44	5	
27250000	664.269687	1	-1.520188877739	1.530135159178	-0.047175252957	-0.173389319965	0.020684990697	0.000004946715	0.994704863206	N\A	0.055956966025	0.005991103002	0.028330868221	0.004062882006	42	6	
27300000	669.455225	1	-1.374577195961	1.444889399166	-0.033037717952	-0.159260175584	0.015208841149	0.000271840376	0.994430138900	N\A	0.050387014305	0.005141470142	0.025370377523	0.003444611607	34	8	
27350000	664.945642	1	-1.476406861015	1.486301203190	-0.039542947348	-0.171878982160	0.019954252954	0.000136324966	0.993981156675	N\A	0.050737466551	0.005368759628	0.025778802316	0.003640920615	39	8	
27400000	656.790202	1	-1.647827870035	1.564874870178	-0.045660749004	-0.186301972220	0.018822511929	0.000025651552	0.994276608485	N\A	0.051328322345	0.005095058109	0.026995202725	0.003534741556	43	5	
27450000	667.129979	1	-1.487294894212	1.502353983218	-0.038019467505	-0.180566530399	0.016757248377	0.000015103813	0.995286529221	N\A	0.045682066111	0.004446465600	0.023878838971	0.003068309420	45	6	
27500000	659.484486	1	-1.669877270314	1.625729162769	-0.057628656712	-0.207947576769	0.026568024636	0.000031244356	0.992197308124	N\A	0.059197420691	0.006890780400	0.028876142676	0.004388201980	46	8	
27550000	650.196177	1	-1.365463487445	1.402974992021	-0.029580127593	-0.115039212948	0.009585966435	0.000020634416	0.992802437664	N\A	0.056209316868	0.005635636650	0.028478260649	0.003760397644	42	5	
27600000	658.636989	1	-1.285197996979	1.336990666757	-0.023525052037	-0.115624972897	0.011033779728	0.000086975128	0.994524119941	N\A	0.049356543964	0.004850161178	0.025506721077	0.003336792859	41	6	
27650000	665.880248	1	-1.426841362652	1.458445041588	-0.038364531238	-0.175898286381	0.021356293726	0.000109621447	0.993624259828	N\A	0.058981784443	0.006737874148	0.028734951721	0.004339860069	41	7	
27700000	671.329482	1	-1.487456521295	1.478125077981	-0.038906626653	-0.163574153320	0.017571487942	0.000036631417	0.994004957278	N\A	0.053351580208	0.006147177133	0.025168632290	0.003816074601	44	7	
27750000	662.431126	1	-1.486356703341	1.434997895518	-0.032625320807	-0.127808434251	0.011545182682	0.000067139230	0.994797381542	N\A	0.051990534742	0.005381333751	0.026076239754	0.003518974480	43	6	
27800000	663.657048	1	-1.307322379093	1.341202426481	-0.023299945739	-0.116123805413	0.010264630206	0.000061228114	0.993667017185	N\A	0.053139834879	0.005033284289	0.027813162741	0.003490375590	37	6	
27850000	666.321275	1	-1.354328639098	1.387384081550	-0.028860136321	-0.112138384228	0.009493255297	0.000041036033	0.993430803870	N\A	0.052899075153	0.005381445551	0.027581984971	0.003695039138	39	7	
27900000	671.674094	1	-1.644836821332	1.564994510125	-0.047323909382	-0.196368146934	0.022199660266	0.000049856039	0.993189186477	N\A	0.064966648758	0.007788133519	0.030167538890	0.004805015152	41	7	
27950000	674.560896	1	-1.462884394335	1.456884290359	-0.033931175922	-0.157389851076	0.015351731221	0.000058538752	0.994423497529	N\A	0.049048562648	0.004875904861	0.025680688482	0.003354652709	34	9	
28000000	678.554038	1	-1.603108180908	1.554937977961	-0.048087523081	-0.196516287736	0.022762690224	0.000053377007	0.994825225349	N\A	0.056081687539	0.006320825449	0.025947621226	0.003818433821	41	8	
28050000	661.564474	1	-1.461920650177	1.413509260107	-0.032544392419	-0.111608152203	0.010130738416	0.000056902263	0.993825820441	N\A	0.052870196772	0.005358152292	0.026903919475	0.003551780571	39	4	
28100000	667.014250	1	-1.365982906184	1.390753396956	-0.028747878826	-0.130756782870	0.012110024882	0.000081957635	0.994888853196	N\A	0.047240245524	0.004608941167	0.024526914140	0.003137381677	38	6	
28150000	657.194208	1	-1.354109539250	1.331792160251	-0.024458160074	-0.088634769228	0.008446101946	0.000020936158	0.993312370894	N\A	0.056888716097	0.005734072979	0.029264890462	0.003876127968	39	6	
28200000	668.142747	1	-1.514376184187	1.425213193517	-0.031909759430	-0.141009700343	0.013503531448	0.000065470235	0.993885993374	N\A	0.047745325028	0.004780806090	0.024885347978	0.003297708709	34	5	
28250000	655.478342	1	-1.308633626595	1.295589461352	-0.018697557949	-0.093731406469	0.008407447559	0.000052650508	0.992762059391	N\A	0.054648799747	0.005556790742	0.028060278538	0.003702036567	38	5	
28300000	676.318703	1	-1.267993740792	1.304770302091	-0.021177049229	-0.067794162459	0.004696424017	0.000108862132	0.994126668294	N\A	0.053945834529	0.005238316019	0.028215857655	0.003557230006	45	8	
28350000	680.714691	1	-1.475094289356	1.397383308513	-0.032095457648	-0.118414476859	0.012706125388	0.000058223346	0.994994626590	N\A	0.058685406878	0.006470923262	0.028505838849	0.004133781169	38	6	
28400000	652.249674	1	-1.461980659300	1.388903400745	-0.026416136467	-0.113404590368	0.007276972701	0.000087541256	0.994421922334	N\A	0.049111319852	0.004779859910	0.025688466932	0.003310561146	41	6	
28450000	666.780313	1	-1.657449021954	1.562285565483	-0.048665060659	-0.204356997989	0.023846167861	0.000026669642	0.993923986749	N\A	0.061903456088	0.007206477028	0.029109929813	0.004455028951	36	6	
28500000	676.526189	1	-1.402416217028	1.359126693048	-0.022407816533	-0.120092655595	0.009369017747	0.000025060371	0.993893677951	N\A	0.051497858007	0.005953092544	0.022083130759	0.003450936386	52	5	
28550000	664.846961	1	-1.503885857193	1.468453436402	-0.039464003386	-0.164941545739	0.018164990636	0.000039767421	0.994644740608	N\A	0.060325742416	0.006811526297	0.028844612457	0.004270115399	39	7	
28600000	670.936215	1	-1.605030542792	1.494667264049	-0.039335858139	-0.167330466875	0.017116075013	0.000063522462	0.995696090228	N\A	0.053833266785	0.005671656707	0.026587937928	0.003685766242	42	7	
28650000	664.201050	1	-1.357300193800	1.344356795734	-0.020859082390	-0.112311644515	0.007023185405	0.000009098925	0.993430110201	N\A	0.057851753842	0.006615385844	0.028308147691	0.004225558848	35	7	
28700000	655.247868	1	-1.422246852546	1.391307937500	-0.029488636960	-0.131186964670	0.014218874631	0.000048806961	0.994009962532	N\A	0.054858225795	0.005752496570	0.027743481383	0.003885946034	43	7	
28750000	660.984294	1	-1.611834990666	1.503823006055	-0.042794210020	-0.160791766234	0.018261337884	0.000022266638	0.992447458261	N\A	0.068510113455	0.007944818493	0.032434615044	0.004980582456	40	6	
28800000	673.699278	1	-1.521004329475	1.431629757113	-0.035015046165	-0.131035425040	0.013580793005	0.000019491281	0.994467418393	N\A	0.051525065456	0.005078294969	0.026362168703	0.003397877269	44	6	
28850000	686.006011	1	-1.484385517539	1.454511581142	-0.038227373692	-0.156831900556	0.018446137314	0.000037034958	0.994609305053	N\A	0.058058533163	0.006889238851	0.026917017336	0.004277504618	37	8	
28900000	650.349290	1	-1.481668511984	1.432567118263	-0.035222665922	-0.146751479148	0.017084779537	0.000074575291	0.993022257808	N\A	0.056461486200	0.006101135951	0.027829578139	0.003943963203	43	7	
28950000	665.413939	1	-1.537440417434	1.460725357153	-0.037666026936	-0.151743075847	0.016214621218	0.000057212997	0.993378457963	N\A	0.061588827883	0.007346134710	0.028304799019	0.004373294626	40	5	
29000000	663.333116	1	-1.555391118647	1.504385494872	-0.040909451871	-0.182247340251	0.019856297573	0.000085272922	0.991673347612	N\A	0.056865552990	0.005903527095	0.028991326841	0.003949606026	31	7	
29050000	651.562171	1	-1.566621992581	1.448416642409	-0.035454937364	-0.146601920816	0.015919079334	0.000219564521	0.993106043595	N\A	0.055185384240	0.005748345116	0.027967762402	0.003854959765	43	6	
29100000	668.436456	1	-1.624927232762	1.521753915989	-0.042796578283	-0.180301731382	0.019964817024	0.000036105740	0.993389406366	N\A	0.051116626554	0.005126653255	0.027155780094	0.003587143592	45	6	
29150000	674.329827	1	-1.405658204349	1.372907651057	-0.026426602525	-0.112200461440	0.011035219925	0.000059619468	0.993569572267	N\A	0.050002312152	0.005155742252	0.025259355241	0.003472568729	41	5	
29200000	662.460598	1	-1.493704852954	1.396878204828	-0.029970730161	-0.111597230493	0.012062354005	0.000067192029	0.996596108342	N\A	0.052323470970	0.005866347005	0.025879794970	0.003915442684	48	5	
29250000	663.674173	1	-1.503947963351	1.394561397903	-0.029758887172	-0.109378194441	0.010815881156	0.000134099425	0.993667054379	N\A	0.053739666478	0.005404576502	0.027580071939	0.003675470361	34	6	
29300000	662.608132	1	-1.576676536516	1.495292232575	-0.040376684456	-0.183741163455	0.021613644395	0.000035105781	0.993534334015	N\A	0.057793791231	0.006769704205	0.027242627532	0.004331552641	47	7	
29350000	663.893984	1	-1.552809307281	1.485779853836	-0.041191631264	-0.163734820520	0.020095394630	0.000046655097	0.992453952365	N\A	0.067619878290	0.007991699753	0.031756136374	0.004906070699	40	6	
29400000	666.389639	1	-1.307369939837	1.335348767577	-0.025306984739	-0.115048748219	0.012175538976	0.000040751037	0.994822682571	N\A	0.052977511871	0.005652007872	0.026415858196	0.003683822551	46	8	
29450000	671.552683	1	-1.491271905096	1.419816895865	-0.030224030935	-0.142426327383	0.011656718085	0.000071917936	0.994231921287	N\A	0.050746144475	0.005165969347	0.025690615428	0.003484479805	47	10	
29500000	673.672702	1	-1.286049852594	1.410195247315	-0.030864413880	-0.142652458630	0.014649845211	0.000054373536	0.994665927251	N\A	0.048083554758	0.004983925130	0.024756965459	0.003310722272	48	8	
29550000	671.882930	1	-1.470438029328	1.379453670428	-0.024715203241	-0.104762339548	0.006870854860	0.000104199413	0.994078049242	N\A	0.047995053133	0.004705393359	0.025086275422	0.003250908554	39	6	
29600000	673.595945	1	-1.490383755885	1.455619142430	-0.041111249122	-0.157875474887	0.021198234275	0.000050449863	0.993942318642	N\A	0.064507269858	0.007592163632	0.030188428096	0.004735187291	41	7	
29650000	670.625681	1	-1.572040150195	1.477582132241	-0.035067032070	-0.160747871528	0.014411883917	0.000047562443	0.993966964509	N\A	0.050960623675	0.005009832318	0.027068938987	0.003491618796	46	7	
29700000	651.265101	1	-1.439591951449	1.397927812122	-0.031507985532	-0.129072661063	0.014808174309	0.000036935368	0.993674462219	N\A	0.052485958882	0.005772035708	0.025877956847	0.003780198508	33	6	
29750000	653.620314	1	-1.385672419699	1.359495813800	-0.026110534658	-0.121535361026	0.013264974904	0.000094050364	0.994738191243	N\A	0.056325853123	0.005477374120	0.028114739278	0.003561968748	41	6	
29800000	667.922354	1	-1.531494348477	1.428228113265	-0.031258777327	-0.131559032274	0.012143383490	0.000050431241	0.993310275491	N\A	0.052284192044	0.005271879333	0.027431882677	0.003526548379	43	6	
29850000	683.122924	1	-1.562274408822	1.461773604312	-0.039645615672	-0.145661011505	0.017966321909	0.000029979727	0.994831888291	N\A	0.051800053951	0.005755592773	0.025395741711	0.003590102082	37	8	
29900000	674.553721	1	-1.694896446184	1.548088344210	-0.044375703232	-0.202155872721	0.021532927407	0.000043089578	0.993307348597	N\A	0.055419091698	0.005888402399	0.028290042513	0.003995638912	40	7	
29950000	677.168214	1	-1.621706949934	1.527118207425	-0.046098880386	-0.186773001755	0.021964099311	0.000038273531	0.995485186906	N\A	0.053556402745	0.006007896427	0.025663984104	0.003782621318	48	8	
30000000	677.092490	1	-1.410066267454	1.346706212909	-0.026041183343	-0.099579880487	0.008713404907	0.000107792355	0.995669701123	N\A	0.050227628617	0.005055646961	0.025445633167	0.003282704218	46	7	
30050000	659.751405	1	-1.514803737429	1.400488181979	-0.030790509226	-0.118155097525	0.012475197468	0.000067686825	0.993653991135	N\A	0.050918655707	0.005092878227	0.026517253512	0.003483436216	38	5	
30100000	673.955305	1	-1.338796943334	1.341346306124	-0.024621406064	-0.103633790047	0.008571145861	0.000071066560	0.993797837430	N\A	0.048743783453	0.004911432363	0.024909918184	0.003298015188	35	8	
30150000	677.010467	1	-1.404680082298	1.355956858368	-0.022818938263	-0.131395783928	0.011366303132	0.000050317155	0.992708572241	N\A	0.052940706164	0.005405096109	0.027158693735	0.003660972334	46	8	
30200000	682.581123	1	-1.533917140515	1.442664403911	-0.037064722504	-0.144857313239	0.016746497201	0.000061707254	0.995906264861	N\A	0.057121293166	0.006310403991	0.026574939239	0.003883383732	41	6	
30250000	643.861642	1	-1.554153478852	1.462130083324	-0.036875695867	-0.149767679093	0.014661695415	0.000086867932	0.994555139921	N\A	0.049498156623	0.004846784215	0.026250502619	0.003358698324	41	5	
30300000	686.099841	1	-1.766010278182	1.620978956638	-0.052204571049	-0.218082402181	0.024038210780	0.000028300324	0.994200435281	N\A	0.052489947656	0.005682881428	0.024896653264	0.003565996087	50	9	
30350000	677.473626	1	-1.544771294850	1.406474055976	-0.028084231355	-0.138917616513	0.013481122560	0.000060888083	0.993165504863	N\A	0.057104348375	0.006438183337	0.027918552293	0.004116150047	50	9	
30400000	663.184139	1	-1.531320455648	1.484205663900	-0.038165450153	-0.173283139422	0.016685052381	0.000055227151	0.993010130531	N\A	0.057998156109	0.006006490399	0.029840869986	0.003976894623	40	10	
30450000	660.096357	1	-1.610344841303	1.494287758234	-0.036450568018	-0.164705717475	0.015115526548	0.000040577329	0.993017757278	N\A	0.052103073515	0.005208470454	0.026932029554	0.003502307434	49	8	
30500000	672.838489	1	-1.427369191908	1.376549062527	-0.029423093017	-0.117599331312	0.013919332317	0.000057366554	0.994095628489	N\A	0.050465157304	0.005151100714	0.025741837572	0.003530600414	38	8	
30550000	657.479011	1	-1.379127790396	1.339796034285	-0.024302570565	-0.081961462063	0.006038323739	0.000094993315	0.994958982328	N\A	0.049958852835	0.004869766568	0.026254304409	0.003342188931	38	7	
30600000	661.767289	1	-1.529196105790	1.433693323349	-0.031130309298	-0.149276880800	0.014052626155	0.000060998130	0.994155112009	N\A	0.053603666387	0.005308527651	0.027942134753	0.003632113739	32	8	
30650000	666.023765	1	-1.363035268780	1.373237638692	-0.025206852399	-0.136348851785	0.012548178709	0.000039242536	0.993934269895	N\A	0.050866910077	0.005053933895	0.026544332575	0.003478168370	38	8	
30700000	685.232148	1	-1.604978323811	1.465390504032	-0.035574795680	-0.144319965320	0.013511360419	0.000070903098	0.994797126925	N\A	0.046509993845	0.004899850555	0.022264760827	0.003088637664	36	12	
30750000	658.903513	1	-1.427526784191	1.361977239447	-0.024522870197	-0.113060676687	0.007819530150	0.000034588254	0.994965800986	N\A	0.046941173689	0.004662604426	0.024439383630	0.003234053322	43	9	
30800000	674.338257	1	-1.565588291403	1.473397768355	-0.037411302510	-0.166780139658	0.017843999031	0.000019554839	0.992711006728	N\A	0.055720504285	0.006275343447	0.027470410044	0.004025347201	46	9	
30850000	661.014703	1	-1.344797325424	1.383686086109	-0.028687514728	-0.112850505508	0.009788207476	0.000022160307	0.993830183677	N\A	0.056802005874	0.005910866508	0.028971912158	0.003979502714	40	9	
30900000	675.135654	1	-1.469700711732	1.460462847058	-0.035950001513	-0.146846879710	0.014245030174	0.000014803170	0.994076877460	N\A	0.052344201310	0.005465313490	0.026755908372	0.003684514007	39	10	
30950000	662.150795	1	-1.707402053204	1.574450612647	-0.044985067992	-0.183446595243	0.017487150750	0.000008983267	0.993333352383	N\A	0.051519413435	0.005155458778	0.026821329548	0.003512981173	39	7	
31000000	668.518737	1	-1.279392992599	1.304035610332	-0.019131261598	-0.067464413260	0.003632369895	0.000014039852	0.992822674009	N\A	0.053247454312	0.005361805299	0.027346968434	0.003623253414	51	10	
31050000	671.092095	1	-1.339304249248	1.363333721455	-0.025619691528	-0.105065600102	0.008548196722	0.000015640454	0.993422187151	N\A	0.053398663133	0.005228344396	0.027501084779	0.003532416197	44	8	
31100000	662.823660	1	-1.507772151820	1.487083837369	-0.040128356257	-0.155762297703	0.016998669894	0.000011439774	0.993094667991	N\A	0.052269081184	0.005294097549	0.026976216457	0.003570897445	39	8	
31150000	665.831894	1	-1.516823872683	1.454676687200	-0.037924054011	-0.147606184992	0.018076656198	0.000012674189	0.992944585827	N\A	0.057433506903	0.006276992116	0.027846787127	0.003888299474	38	10	
31200000	660.508013	1	-1.609418467077	1.533141862316	-0.043047481454	-0.189788469165	0.020436727045	0.000011871544	0.993197738409	N\A	0.050858597842	0.005270679222	0.026052908768	0.003583061742	44	9	
31250000	667.273683	1	-1.673623677477	1.632484123161	-0.054894259053	-0.217329716307	0.025016218682	0.000009858213	0.993066691148	N\A	0.064416544393	0.007591619552	0.029968154770	0.004670172561	52	9	
31300000	655.057551	1	-1.482471531664	1.483825614703	-0.038015488924	-0.176529649062	0.018586238626	0.000033947347	0.993802380647	N\A	0.054867963025	0.005431350322	0.028964134035	0.003759451349	34	9	
31350000	674.867412	1	-1.540122612463	1.498603233872	-0.040556656924	-0.155519385147	0.016801980419	0.000009953228	0.993547764405	N\A	0.050969573625	0.005371935196	0.025504597607	0.003541544686	47	9	
31400000	666.327538	1	-1.445753127624	1.463924967806	-0.036391899459	-0.168540239341	0.017820439204	0.000008304319	0.994008265303	N\A	0.050970707471	0.005087720624	0.026475480625	0.003503155209	31	11	
31450000	665.482184	1	-1.331666929396	1.348375077083	-0.024889635346	-0.104733340362	0.008909216118	0.000042541780	0.994664406927	N\A	0.049229589486	0.004847225106	0.025640677767	0.003313672439	39	9	
31500000	666.089277	1	-1.391483189244	1.393934044884	-0.026273134976	-0.152226331810	0.013591582794	0.000037314745	0.994499480780	N\A	0.050185498879	0.004881892255	0.026256951944	0.003362558938	37	9	
31550000	663.409043	1	-1.654015806930	1.576155906028	-0.050667027780	-0.185263361718	0.021164249823	0.000110505951	0.993166178703	N\A	0.061336435035	0.006825204261	0.029140480064	0.004184787459	39	8	
31600000	660.177650	1	-1.303850140593	1.394896529972	-0.032821334672	-0.124683516327	0.015299404911	0.000085205670	0.992378681502	N\A	0.055625656852	0.006226757284	0.027222866248	0.004077470879	41	11	
31650000	660.499690	1	-1.464256505949	1.417861727025	-0.033693831747	-0.135520509847	0.014758610785	0.000024303134	0.993142917620	N\A	0.062056847701	0.007255725147	0.028383260379	0.004309680571	49	8	
31700000	658.294337	1	-1.462501064268	1.409411716448	-0.029923031214	-0.145774667530	0.014883069164	0.000017801731	0.993185794685	N\A	0.059014551893	0.006305740247	0.029287605905	0.004007414543	35	8	
31750000	674.097429	1	-1.446471234318	1.418328649517	-0.033137692601	-0.156776010616	0.017645594258	0.000007971646	0.994594934655	N\A	0.050539425621	0.005106428731	0.026420782834	0.003528184848	45	9	
31800000	681.919283	1	-1.595880612719	1.474648336187	-0.037715007275	-0.137765373426	0.013236904705	0.000015785646	0.994419786291	N\A	0.050642022938	0.005232852524	0.025633771135	0.003438375440	48	10	
31850000	656.775837	1	-1.498839190344	1.435859473120	-0.034368349919	-0.128631731865	0.012785345614	0.000051517007	0.992928412217	N\A	0.053408677451	0.005563634215	0.027322144407	0.003796729303	38	8	
31900000	653.862169	1	-1.469666070908	1.439130533887	-0.031233253567	-0.188327848721	0.019183010929	0.000041190831	0.993709089886	N\A	0.050963119915	0.005090978307	0.026341250098	0.003460272275	41	8	
31950000	664.070326	1	-1.328360611225	1.344214551700	-0.024951209317	-0.100348476610	0.009347706891	0.000051483922	0.993307715763	N\A	0.051668798090	0.005035202120	0.026997486619	0.003461649016	42	8	
32000000	656.674124	1	-1.674658711693	1.571193097628	-0.046607048652	-0.228770508778	0.026180461681	0.000057918423	0.993902507152	N\A	0.054420919570	0.005337506919	0.027925446204	0.003587942137	52	9	
32050000	653.625029	1	-1.344349969295	1.345763946395	-0.025426702231	-0.114950217606	0.012567926604	0.000086092626	0.992723389010	N\A	0.053419619670	0.005645036979	0.027220881053	0.003826337636	34	9	
32100000	672.905378	1	-1.275484459865	1.288288281608	-0.017432510268	-0.081172232253	0.005670167072	0.000027415935	0.992751464093	N\A	0.062202152466	0.007656063342	0.029022896850	0.004778000217	44	11	
32150000	665.081161	1	-1.400204249343	1.379739729475	-0.029766396479	-0.118759756251	0.014119893423	0.000033680982	0.993412656751	N\A	0.053358263068	0.005717306155	0.027019056195	0.003876268529	46	9	
32200000	679.307863	1	-1.483590895967	1.392008099779	-0.027182435031	-0.108695286363	0.007072730263	0.000074382785	0.994509667720	N\A	0.048763806162	0.005009291816	0.024943745836	0.003397304089	43	9	
32250000	662.665683	1	-1.554799366857	1.471400305033	-0.037626781350	-0.164392110859	0.018100265716	0.000063156361	0.993998800179	N\A	0.055304449083	0.005505266243	0.029118586516	0.003818002975	34	9	
32300000	658.105707	1	-1.547821071201	1.472269682986	-0.040510061078	-0.175393334777	0.021977961649	0.000078546939	0.993188560813	N\A	0.055858571327	0.006043088713	0.028247473490	0.004018005500	36	9	
32350000	678.034932	1	-1.617992063739	1.475105534646	-0.038248356635	-0.141739014398	0.014396737633	0.000080040494	0.994595201802	N\A	0.049010791777	0.005024501797	0.024921177254	0.003372945254	33	9	
32400000	662.894655	1	-1.506341285772	1.431051496957	-0.033012600391	-0.119217173668	0.009764488525	0.000043339645	0.994341412201	N\A	0.060978245030	0.006834740401	0.030524091396	0.004490896362	43	7	
32450000	651.012767	1	-1.465934295256	1.407858622472	-0.027839720622	-0.132864088250	0.011536748615	0.000060236796	0.993169475088	N\A	0.052258859174	0.005632961889	0.025972165320	0.003799883666	34	8	
32500000	669.207775	1	-1.701935739408	1.627368518309	-0.053638149286	-0.235463406641	0.026953954599	0.000115468252	0.994030123736	N\A	0.062331922630	0.007105729941	0.029324828532	0.004399947590	41	9	
32550000	669.746327	1	-1.421843095448	1.432400167120	-0.035129274069	-0.136506715565	0.015299567384	0.000013499381	0.994663105938	N\A	0.052648751689	0.005783215747	0.026056549089	0.003771096462	32	9	
32600000	657.461310	1	-1.244162939215	1.333166227917	-0.023083555273	-0.110889274902	0.009540230340	0.000030904502	0.994603555783	N\A	0.051428688957	0.005313332453	0.025291235523	0.003334754674	50	8	
32650000	673.118407	1	-1.288875544849	1.302068861156	-0.018217093102	-0.093483819750	0.006981674435	0.000018068876	0.992521245777	N\A	0.050251890140	0.005368022840	0.026137773072	0.003725374307	40	9	
32700000	659.874702	1	-1.679997585982	1.585218645496	-0.053586096940	-0.219247347811	0.027710363136	0.000015858556	0.993418645274	N\A	0.061216983872	0.007162337492	0.029710905344	0.004581588694	35	9	
32750000	675.384077	1	-1.573239397292	1.481202609348	-0.039791270372	-0.178964785726	0.020687110787	0.000026626081	0.994524928082	N\A	0.054351838030	0.005791593348	0.027462510295	0.003810529079	38	10	
