Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-001.txt
Log File Name:                   NEO_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            916844931
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26200000	670.759454	1	-1.349585560054	1.253578634890	-0.013737384156	-0.049993253038	0.000067274684	0.994609257352	N\A	0.024471286517	0.002261794987	0.008210917868	45	6	0.000140832891	Global Trend	
26250000	657.260365	1	-1.221113148760	1.245145630456	-0.015772119780	-0.031903734961	0.000041343416	0.992978711661	N\A	0.026623526564	0.002542114253	0.009916966297	48	3	0.000613543653	Global Trend	
26300000	654.257260	1	-1.083716443709	1.182487944761	-0.005649385108	-0.041692711969	0.000017251716	0.992567876135	N\A	0.026604594056	0.002516052192	0.010214271916	42	3	0.000671773819	Global Trend	
26350000	663.668871	1	-1.161561054793	1.212428090475	-0.009578621709	-0.042622766624	0.000052064482	0.993577401841	N\A	0.025243048438	0.002401632150	0.009289724052	46	4	0.000404671899	Global Trend	
26400000	658.342694	1	-1.260348074977	1.320937536211	-0.016649521175	-0.070646576036	0.000070860795	0.992432857968	N\A	0.027299807587	0.002850943628	0.011051039559	32	2	0.002195467381	Global Trend	
26450000	661.990862	1	-1.237884372947	1.261827126720	-0.016610654621	-0.034352958805	0.000149494290	0.992807326914	N\A	0.026803671023	0.002842095198	0.010883006503	50	4	0.002026317592	Global Trend	
26500000	651.528609	1	-1.141895556820	1.249066855383	-0.016435256823	-0.029550616875	0.000174260881	0.994027997017	N\A	0.024835206459	0.002223269326	0.008129475803	52	3	0.003901756714	Global Trend	
26550000	661.685876	1	-1.184544818805	1.293828783084	-0.019318942676	-0.043235873451	0.000046368478	0.994017106420	N\A	0.025338073560	0.002346437638	0.009476178599	35	3	0.002209985345	Global Trend	
26600000	665.294422	1	-0.963434983168	1.199104662689	-0.011841023464	-0.014578656695	0.000046955189	0.994961661780	N\A	0.018381581434	0.001922971908	0.007996731674	52	2	0.004308711340	Global Trend	
26650000	661.274443	1	-1.148460255658	1.230407367952	-0.014333116716	-0.022448097423	0.000024197481	0.992896565627	N\A	0.023725536364	0.002387021823	0.010936052455	46	3	0.001912239499	Global Trend	
26700000	664.930474	1	-1.045326370420	1.235652012033	-0.011741943105	-0.039094504776	0.000029256607	0.994063638030	N\A	0.020971140761	0.002225260277	0.009524534310	38	3	0.002641403093	Global Trend	
26750000	657.039778	1	-1.079374814283	1.210066781767	-0.011131554689	-0.033616798375	0.000083623703	0.994154054557	N\A	0.023913113949	0.002212999523	0.008474299411	48	2	0.001371063944	Global Trend	
26800000	673.961143	1	-1.112583158053	1.233967870559	-0.013496668669	-0.030316768766	0.000081624553	0.994503389687	N\A	0.022283664851	0.002038015179	0.007843501484	39	2	0.004075847799	Global Trend	
26850000	662.950879	1	-1.191472371142	1.262555412628	-0.012695471545	-0.052459215173	0.000060746536	0.996019218547	N\A	0.027738383822	0.003091516626	0.008577165565	40	4	0.001429706404	Global Trend	
26900000	657.079731	1	-1.208502266274	1.256549790245	-0.013868056239	-0.044112649609	0.000072898141	0.992171780718	N\A	0.029465065309	0.003065410532	0.011814479072	42	2	0.000804319790	Global Trend	
26950000	665.626255	1	-1.101741328957	1.233772627578	-0.012984857805	-0.040189539018	0.000082275225	0.994967367068	N\A	0.022344050111	0.002065312860	0.007237521012	43	4	0.003088083182	Global Trend	
27000000	648.877621	1	-1.030283002192	1.219946767664	-0.008396027070	-0.054819504386	0.000049493079	0.993097019265	N\A	0.020237911835	0.002250019787	0.010778768410	48	2	0.003246966890	Global Trend	
27050000	664.969291	1	-1.089745489749	1.212917245065	-0.011056764711	-0.036700833578	0.000048517181	0.994199200365	N\A	0.024560017124	0.002497520636	0.009264207266	44	3	0.001026009253	Global Trend	
27100000	662.762255	1	-1.078294492565	1.238348741822	-0.009444355058	-0.061510548956	0.000016509670	0.992637535369	N\A	0.024572929326	0.002421504011	0.010063356894	40	1	0.001021871630	Global Trend	
27150000	663.539932	1	-1.138759971105	1.254192187142	-0.014200839261	-0.046071281328	0.000014616194	0.994138015760	N\A	0.023313677766	0.002282944223	0.008648808242	42	2	0.000416547622	Global Trend	
27200000	648.039781	1	-1.043767481738	1.224736527005	-0.011042209793	-0.039655178734	0.000070154700	0.992995804850	N\A	0.024680954910	0.002320388178	0.009909786798	38	1	0.003655507479	Global Trend	
27250000	664.775891	1	-1.177259135874	1.277897154212	-0.019351300110	-0.028117022928	0.000023821245	0.992505957023	N\A	0.024982537687	0.002459305089	0.009770837152	44	1	0.000926034153	Global Trend	
27300000	654.474989	1	-1.180333242640	1.279938795190	-0.015148344392	-0.049659189714	0.000065411559	0.993270654298	N\A	0.022808390855	0.002364026626	0.010639029288	42	1	0.003725269197	Global Trend	
27350000	657.127121	1	-1.125211382811	1.271268222332	-0.014315167692	-0.059068337957	0.000261746789	0.992177042367	N\A	0.026964628581	0.002624796582	0.011274634581	36	3	0.014091804606	Global Trend	
27400000	664.991161	1	-1.046826686614	1.216994142006	-0.009129035161	-0.041706008285	0.000137775141	0.993789757973	N\A	0.023109548268	0.002188556004	0.009074844617	31	1	0.007722426877	Global Trend	
27450000	659.228145	1	-1.017398833190	1.249120046251	-0.017688195290	-0.014556893365	0.000097441416	0.992416720938	N\A	0.024920801422	0.002498482068	0.009904724099	40	3	0.006593324231	Global Trend	
27500000	658.624785	1	-1.063987790407	1.232339984147	-0.012963836914	-0.033005901845	0.000167109313	0.994569759018	N\A	0.023170873727	0.002149729799	0.007710716670	34	2	0.005164644369	Global Trend	
27550000	655.771138	1	-1.110818746257	1.238984615627	-0.015740173028	-0.021783978481	0.000113863501	0.994711017695	N\A	0.023678696848	0.002071856485	0.007883959856	41	2	0.003046565446	Global Trend	
27600000	648.909064	1	-1.219129646359	1.276896614487	-0.017142308382	-0.041538932565	0.000104481437	0.993014439766	N\A	0.024904120636	0.002660455349	0.009591204836	43	3	0.002523946381	Global Trend	
27650000	654.676817	1	-1.243090882826	1.270699965722	-0.014723975871	-0.055010198281	0.000038777042	0.994721684174	N\A	0.025046426382	0.002342464866	0.008781367172	39	4	0.000630849215	Global Trend	
27700000	661.283777	1	-1.268995514642	1.244224114649	-0.012630508704	-0.043110010965	0.000073964133	0.993159201734	N\A	0.026528906193	0.002497608740	0.009956343279	32	3	0.000048637024	Global Trend	
27750000	667.255551	1	-1.183082049842	1.205597153067	-0.012366600566	-0.020722200571	0.000024330687	0.994569777435	N\A	0.022421114176	0.002096638079	0.008242809857	37	4	0.001113693382	Global Trend	
27800000	661.019121	1	-1.197223960081	1.200696257689	-0.009512592691	-0.042055386427	0.000081993036	0.993391640763	N\A	0.026018238978	0.002426493663	0.009502648260	34	5	0.000519303461	Global Trend	
27850000	649.654232	1	-1.059128883675	1.213806151014	-0.010747316342	-0.044646346727	0.000168734597	0.994996383783	N\A	0.024117357097	0.002166200725	0.007529789091	46	3	0.004104609485	Global Trend	
27900000	662.586932	1	-1.172034101869	1.259496957944	-0.014935464018	-0.043716973096	0.000030319060	0.994493367434	N\A	0.024632269884	0.002280639948	0.008689523663	47	3	0.000015690491	Global Trend	
27950000	657.938088	1	-1.051979150185	1.222457660005	-0.010382364712	-0.038763881598	0.000041909109	0.992822171932	N\A	0.024316101495	0.002292288219	0.010007219618	40	2	0.002127535750	Global Trend	
28000000	665.683336	1	-0.906769936287	1.195659621187	-0.010050915860	-0.026930238380	0.000126068249	0.993395558338	N\A	0.023204279622	0.002302434221	0.010087826616	35	4	0.011086233422	Global Trend	
28050000	658.543549	1	-0.993359973706	1.220286520913	-0.010434099237	-0.039886626405	0.000130099203	0.992929296268	N\A	0.025648909165	0.002956860908	0.010461388177	39	1	0.006036902189	Global Trend	
28100000	664.341345	1	-1.042335611630	1.267694642052	-0.017933266509	-0.036739232878	0.000090526881	0.994751080409	N\A	0.023348644217	0.002219684172	0.009401675653	40	1	0.005622281985	Global Trend	
28150000	671.032151	1	-1.205684559497	1.231790276987	-0.013753720773	-0.030653093465	0.000051217794	0.994429811953	N\A	0.023841248379	0.002188751749	0.008358776729	42	2	0.000255956522	Global Trend	
28200000	654.627998	1	-1.159467856521	1.239928517664	-0.012748390080	-0.041653236792	0.000058596095	0.994209733388	N\A	0.024134879908	0.002225848823	0.008438994618	40	2	0.001411654029	Global Trend	
28250000	664.127983	1	-1.045527029743	1.189663087099	-0.010316489298	-0.024258378345	0.000021576617	0.994311492958	N\A	0.024053852181	0.002225689628	0.008065150265	40	2	0.000489236688	Global Trend	
28300000	658.420514	1	-1.025885298405	1.209252543992	-0.011402997951	-0.023932409300	0.000032795792	0.994095652446	N\A	0.022358645222	0.002125536494	0.008189339106	42	2	0.002672402182	Global Trend	
28350000	656.967221	1	-0.995266311677	1.205433142343	-0.010109631265	-0.032954299728	0.000023231540	0.994399530647	N\A	0.020269647595	0.002115136129	0.009866404155	47	1	0.001658763721	Global Trend	
28400000	657.359500	1	-1.133226324069	1.248550355242	-0.012968285492	-0.046898431464	0.000014783222	0.993692146181	N\A	0.027365625487	0.002592832649	0.010596703953	39	4	0.000366203449	Global Trend	
28450000	653.936448	1	-1.244840180177	1.326733415782	-0.021167921408	-0.053358514187	0.000023289813	0.992360650476	N\A	0.027121843542	0.002736571168	0.011469734287	48	2	0.001211994958	Global Trend	
28500000	660.000276	1	-0.960230726606	1.226657700788	-0.012943088653	-0.037607813330	0.000132495075	0.993782468771	N\A	0.022579923115	0.002071058520	0.009033662578	48	1	0.007943240715	Global Trend	
28550000	661.014742	1	-0.960377126434	1.279451102402	-0.016607270172	-0.046236299708	0.000352809334	0.992850453476	N\A	0.028027651362	0.002816197561	0.011125324502	32	1	0.012777725425	Global Trend	
28600000	667.508442	1	-0.838434692652	1.179294971360	-0.009259480288	-0.021842399431	0.000185676986	0.994413590101	N\A	0.022000245236	0.002054017271	0.008474561146	42	2	0.012276237745	Global Trend	
28650000	660.629707	1	-1.081493797102	1.257359258777	-0.013508211416	-0.047815047880	0.000094130359	0.994331621329	N\A	0.023996165777	0.002228701845	0.008792406175	39	3	0.004445213528	Global Trend	
28700000	666.414887	1	-1.087894343349	1.284655656507	-0.017808890947	-0.043737493379	0.000047875738	0.993562264680	N\A	0.023122045763	0.002210813869	0.008980099807	40	2	0.003645501375	Global Trend	
28750000	649.378954	1	-1.182191016089	1.256707741000	-0.015249891234	-0.036069379498	0.000164210218	0.994575687155	N\A	0.025218130451	0.002274433773	0.008358053462	44	5	0.001188379949	Global Trend	
28800000	661.457728	1	-1.011663558013	1.195820088453	-0.009406686250	-0.030291517141	0.000106034309	0.995642058942	N\A	0.024540614937	0.002475856442	0.008427966082	44	3	0.004080853692	Global Trend	
28850000	649.098191	1	-1.184747265471	1.258337936444	-0.013312378340	-0.047227937375	0.000040653593	0.992194882475	N\A	0.028310513898	0.003059921325	0.012116645041	42	2	0.000854348974	Global Trend	
28900000	655.811218	1	-1.239196611081	1.267438643444	-0.016075643862	-0.045883126196	0.000030078531	0.993930299889	N\A	0.025508917875	0.002421448009	0.009228964750	40	2	0.000883322749	Global Trend	
28950000	659.868057	1	-1.198902399402	1.261587277941	-0.014712340549	-0.047388473114	0.000029910456	0.994094976693	N\A	0.024611884829	0.002297795173	0.008804463249	33	3	0.001181840256	Global Trend	
29000000	655.190845	1	-0.982463684739	1.181635533361	-0.007762341231	-0.025416262669	0.000050584624	0.992752170144	N\A	0.023789769570	0.002539182834	0.011246378507	37	1	0.003815079814	Global Trend	
29050000	645.841013	1	-1.128803251123	1.244170230929	-0.014230690917	-0.041097283928	0.000098992342	0.991235054698	N\A	0.027020086939	0.002752369214	0.010956958970	33	1	0.002834234864	Global Trend	
29100000	667.721219	1	-1.273290160258	1.256272000018	-0.013767692209	-0.049415364455	0.000080876815	0.993121114038	N\A	0.025429188216	0.002573525018	0.009288250041	44	4	0.000995806999	Global Trend	
29150000	654.770291	1	-1.294060554162	1.245443636235	-0.012200389341	-0.047911427477	0.000057069078	0.993386406190	N\A	0.026329822541	0.002764273400	0.010088097412	42	4	-0.000626148121	Global Trend	
29200000	670.040648	1	-1.147235966764	1.189945658225	-0.009099137633	-0.030726425554	0.000058023462	0.992637451555	N\A	0.027236944224	0.002737656090	0.010375355856	42	5	0.001488209037	Global Trend	
29250000	673.908974	1	-1.104957717930	1.207085764581	-0.011097553722	-0.032969613600	0.000065298268	0.994370481827	N\A	0.020892826552	0.002170139743	0.009032661351	44	4	0.002303975935	Global Trend	
29300000	656.295935	1	-1.182842969851	1.197899353800	-0.009475195096	-0.033383265845	0.000027559920	0.993943643381	N\A	0.024334463604	0.002241500025	0.008167954692	45	3	-0.000457211412	Global Trend	
29350000	667.156570	1	-1.164890864596	1.262199448145	-0.015187822800	-0.042050628892	0.000086324021	0.992240642433	N\A	0.027936815690	0.002770585567	0.010524699321	41	3	0.002680148585	Global Trend	
29400000	653.250237	1	-1.085600509710	1.216424900200	-0.012421629538	-0.029255033785	0.000052620348	0.994942725805	N\A	0.023608238309	0.002154880562	0.007775008092	41	3	0.000304903874	Global Trend	
29450000	662.222699	1	-1.231601062336	1.323692864559	-0.020285304134	-0.059755234479	0.000049103722	0.993450148877	N\A	0.025951792201	0.002483836324	0.010198297028	38	1	0.002389686030	Global Trend	
29500000	666.090074	1	-1.138384774757	1.247103195943	-0.012395602188	-0.034470320579	0.000009823619	0.993739760415	N\A	0.023468836498	0.002588763843	0.010231495755	41	2	0.000538787222	Global Trend	
29550000	664.224850	1	-0.906691709706	1.196784675357	-0.008608721183	-0.039683784828	0.000051739260	0.994570117587	N\A	0.018064196665	0.001808479268	0.008222504674	37	3	0.006346512676	Global Trend	
29600000	664.891176	1	-1.053955920409	1.220572596782	-0.011913266625	-0.031251859227	0.000067941637	0.995831006825	N\A	0.020550400348	0.001944410389	0.006990735628	41	2	0.003023990140	Global Trend	
29650000	660.394467	1	-1.092118532977	1.261156857215	-0.017882131842	-0.029760496223	0.000071348288	0.994856471692	N\A	0.023244448428	0.002160588259	0.007942671286	40	2	0.002888713679	Global Trend	
29700000	660.838065	1	-1.184873762259	1.247022323820	-0.012294404924	-0.045961288103	0.000031538650	0.993716584808	N\A	0.025767213032	0.002432499257	0.008791375715	46	3	0.000505834631	Global Trend	
29750000	659.641097	1	-1.170840949106	1.257869453516	-0.014668981798	-0.045582310600	0.000062583813	0.994842042982	N\A	0.021651895021	0.002027463002	0.007969430831	39	1	0.001804981685	Global Trend	
29800000	654.408920	1	-1.282100507514	1.291812633465	-0.017613703413	-0.050126634030	0.000030126103	0.992811718796	N\A	0.027642253093	0.002641206048	0.009931327251	30	2	0.000363603933	Global Trend	
29850000	656.248444	1	-1.033499430163	1.194118415607	-0.010429601095	-0.031446327738	0.000155795283	0.994544336399	N\A	0.027274957769	0.002457690960	0.009337727801	45	2	0.002209772433	Global Trend	
29900000	648.336052	1	-1.009548864654	1.238182334795	-0.013404196011	-0.053546942014	0.000067177132	0.993901841670	N\A	0.023321745319	0.002245747571	0.009991865079	54	2	0.004036352343	Global Trend	
29950000	666.404414	1	-1.155523039202	1.224824838301	-0.012264884418	-0.038490536336	0.000070230075	0.993330434395	N\A	0.026451175324	0.002521640870	0.010342183036	31	4	0.002597676431	Global Trend	
30000000	664.778201	1	-1.180603460519	1.215053140423	-0.011202054642	-0.034885106271	0.000101188939	0.993223260122	N\A	0.026868739203	0.002548461620	0.010195677655	47	5	0.001573839425	Global Trend	
30050000	650.879221	1	-0.823717161825	1.138173326066	-0.006723506902	-0.007227800746	0.000188394727	0.992656356026	N\A	0.025374405035	0.002334743629	0.009850856451	37	2	0.012114746438	Global Trend	
30100000	682.076547	1	-0.735763320164	1.246602556434	-0.015190999490	-0.029033834770	0.000125991444	0.995644443442	N\A	0.017702685950	0.001736111843	0.007629865698	43	1	0.015816862855	Global Trend	
30150000	645.674200	1	-1.046555566884	1.288180030217	-0.018039638046	-0.049409295356	0.000279000267	0.993117195241	N\A	0.026348678826	0.002559246410	0.009915062380	41	3	0.011785937340	Global Trend	
30200000	653.490614	1	-0.825696670752	1.250342568644	-0.011090518215	-0.059625506148	0.000098327763	0.992727953678	N\A	0.020799813469	0.002229818266	0.010634882229	35	2	0.012288183859	Global Trend	
30250000	658.795480	1	-0.965626961098	1.183298163993	-0.007834641824	-0.039658747551	0.000066767069	0.993492755846	N\A	0.022051385442	0.002327641887	0.010654835306	38	2	0.004183071620	Global Trend	
30300000	669.175325	1	-1.079428005939	1.237161147454	-0.014326351431	-0.023623791215	0.000044282098	0.994754693822	N\A	0.021361562224	0.001985447499	0.007812647065	40	3	0.003245959459	Global Trend	
30350000	658.183083	1	-1.163044934612	1.201570942472	-0.008530101574	-0.044839467653	0.000071513237	0.991948634864	N\A	0.026686757386	0.002717552509	0.010260301657	38	3	0.000380465354	Global Trend	
30400000	661.185637	1	-1.024953927130	1.203025515805	-0.009097683215	-0.035427533191	0.000027465689	0.993439776326	N\A	0.022384614220	0.002157560680	0.009469789761	39	1	0.001529917020	Global Trend	
30450000	661.808062	1	-0.970904386588	1.185003818393	-0.009889829529	-0.031615820931	0.000052176512	0.995353689121	N\A	0.023541030870	0.002276429752	0.008379946611	42	1	0.002012100084	Global Trend	
30500000	653.153564	1	-1.142378015387	1.231779095812	-0.011532958153	-0.038719232013	0.000028649824	0.991958608579	N\A	0.027052532441	0.002791693079	0.011098863047	49	1	0.000541955212	Global Trend	
30550000	647.446659	1	-1.153285501003	1.246454696840	-0.015675196865	-0.029388852064	0.000029136628	0.993125583136	N\A	0.024583686353	0.002435199864	0.009744065955	40	1	0.000495104329	Global Trend	
30600000	665.924370	1	-1.010667621962	1.219442633861	-0.013628864735	-0.018389842243	0.000036856459	0.995956822963	N\A	0.018361949801	0.001932378275	0.005786479341	47	1	0.002588560975	Global Trend	
30650000	660.135297	1	-1.056904309731	1.194937819521	-0.010132252157	-0.028127075813	0.000065660566	0.992018843890	N\A	0.026540842295	0.002659593295	0.011092475827	38	1	0.001901126716	Global Trend	
30700000	672.921775	1	-1.084660652038	1.200895856980	-0.010279927370	-0.026893053132	0.000052464964	0.993909226051	N\A	0.022657948514	0.002155255817	0.008118561462	46	2	0.001654409177	Global Trend	
30750000	668.940587	1	-1.120581484026	1.249567111553	-0.015142262241	-0.034593143488	0.000073692379	0.994164279889	N\A	0.024042924842	0.002279049928	0.008914057408	39	3	0.002891534063	Global Trend	
30800000	642.698740	1	-1.157213851303	1.242326996059	-0.012804203477	-0.042087763865	0.000132540173	0.992567479956	N\A	0.030015334520	0.003175894470	0.012041988976	43	2	-0.000191087193	Global Trend	
30850000	653.482840	1	-1.051531532095	1.284197833378	-0.015350612865	-0.059197825842	0.000091610844	0.992574930007	N\A	0.025527716617	0.002562059962	0.010541227140	34	2	0.006023771426	Global Trend	
30900000	647.153830	1	-0.968018648309	1.262793440135	-0.016637194634	-0.039702740107	0.000176113082	0.993635662078	N\A	0.023480904494	0.002406413987	0.008321362008	37	0	0.007228280457	Global Trend	
30950000	662.290821	1	-0.576864003355	1.193199592004	-0.008143619631	-0.026500730203	0.000159610714	0.993942202668	N\A	0.018959272932	0.002110917594	0.010869413023	39	1	0.023582337106	Global Trend	
31000000	671.150865	1	-0.848567537734	1.279336306183	-0.014488348501	-0.058650323753	0.000105246057	0.994676168248	N\A	0.019997280621	0.001964563283	0.008822379690	44	0	0.012285522653	Global Trend	
31050000	657.355545	1	-0.719948662304	1.204322726972	-0.009143372140	-0.039669201497	0.000120624955	0.994576712444	N\A	0.019974979273	0.001911766327	0.008915165169	35	1	0.014616282935	Global Trend	
31100000	661.985345	1	-0.725763977463	1.257167211264	-0.016199684908	-0.040233758653	0.000144653133	0.994888789147	N\A	0.020701799822	0.001967316194	0.008724447375	39	1	0.015752107333	Global Trend	
31150000	639.155820	1	-0.814487837881	1.222183183438	-0.009946428127	-0.041627711303	0.000157605328	0.992377059031	N\A	0.021540171211	0.002306883503	0.009469655549	39	0	0.011956761412	Global Trend	
31200000	663.010252	1	-0.746289832907	1.293463298885	-0.017148431173	-0.055027049546	0.000125589320	0.995304873536	N\A	0.018035657683	0.001688214741	0.007554981817	36	0	0.016936100142	Global Trend	
31250000	666.480884	1	-0.804369942797	1.260393863899	-0.013747468374	-0.039180994150	0.000208876273	0.993256573186	N\A	0.020863686022	0.002161334820	0.009342689533	34	0	0.015225512400	Global Trend	
31300000	653.597005	1	-0.915427005988	1.287658533119	-0.016729520159	-0.047707360634	0.000133906111	0.994245324514	N\A	0.021314903473	0.001983046762	0.007938239817	43	0	0.009990201250	Global Trend	
31350000	660.487679	1	-0.834342210469	1.249358107680	-0.011825906700	-0.050191119487	0.000104406356	0.992302667123	N\A	0.022489573862	0.002584071293	0.011722019276	34	1	0.011367011938	Global Trend	
31400000	644.394024	1	-0.732296417802	1.246410943560	-0.009734890162	-0.052524744363	0.000149436664	0.993123310779	N\A	0.021607486266	0.002384681669	0.011781982050	33	2	0.018145613102	Global Trend	
31450000	669.602918	1	-1.004490136195	1.186401220195	-0.006639398878	-0.040598830804	0.000059692399	0.992778827175	N\A	0.025142128163	0.002465617700	0.010789885681	40	3	0.003036616733	Global Trend	
31500000	667.081788	1	-0.995210416904	1.214514705395	-0.012704129843	-0.020463897034	0.000072892741	0.994860162144	N\A	0.021458806960	0.002014525207	0.008019020759	46	1	0.005469054192	Global Trend	
31550000	661.475682	1	-1.060111339725	1.219798109609	-0.013126801510	-0.028199607611	0.000112851691	0.993626386589	N\A	0.025266225698	0.002369799835	0.009158389875	40	1	0.003900648270	Global Trend	
31600000	658.854263	1	-1.076536644293	1.234919794119	-0.013064049558	-0.040277929381	0.000072484151	0.994618808758	N\A	0.023347727164	0.002149908961	0.008240942926	38	1	0.003283445682	Global Trend	
31650000	665.897574	1	-1.279208836806	1.267921978683	-0.017957222168	-0.031096095740	0.000078528718	0.993764102749	N\A	0.025875045248	0.002429730959	0.009441066647	46	3	0.001147585561	Global Trend	
31700000	668.340379	1	-1.345929425182	1.261170108902	-0.015255631819	-0.045199695145	0.000061341437	0.994226539193	N\A	0.026789205660	0.002406855459	0.009046769615	39	6	-0.002230998166	Global Trend	
31750000	659.060595	1	-1.212954729344	1.224279260701	-0.011925989954	-0.037906594412	0.000110419315	0.994287318004	N\A	0.021665733496	0.002128979587	0.007237577156	34	3	0.000159491022	Global Trend	
31800000	657.013917	1	-1.119005924484	1.239324268725	-0.012004568936	-0.048283360933	0.000070936083	0.994309809717	N\A	0.024209338434	0.002216590648	0.008892042230	41	1	0.002450720168	Global Trend	
31850000	651.726364	1	-1.029349913316	1.185406359428	-0.008072778202	-0.030256653600	0.000038134628	0.993081537638	N\A	0.025464528053	0.002434162687	0.010254886768	42	1	0.002097948349	Global Trend	
31900000	652.398444	1	-1.134632555787	1.251139099899	-0.014093540846	-0.040685057232	0.000020960442	0.991885110303	N\A	0.025992150442	0.002666742477	0.011062856349	43	3	0.000943537764	Global Trend	
31950000	663.135045	1	-1.140808286470	1.263371272188	-0.014752221526	-0.049140785110	0.000017120068	0.994141185585	N\A	0.024009319720	0.002259966062	0.008754569970	34	2	0.000654014041	Global Trend	
32000000	658.488468	1	-1.073885547385	1.229429380074	-0.012054067109	-0.039695948695	0.000026936583	0.991935164733	N\A	0.026357514710	0.002760730385	0.011052127568	34	2	0.001131147854	Global Trend	
32050000	647.513677	1	-1.248322854484	1.290015027743	-0.016285560863	-0.053820112129	0.000052407495	0.992890894450	N\A	0.028477176415	0.002650727669	0.010845876591	47	2	0.000366862490	Global Trend	
32100000	661.503655	1	-1.220022855664	1.304109601880	-0.014396627711	-0.074098290870	0.000016704031	0.992378921947	N\A	0.026792800740	0.002951865659	0.012052664547	45	1	0.000860845257	Global Trend	
32150000	675.248228	1	-0.972957853179	1.242210447830	-0.012341655527	-0.048485788942	0.000081887120	0.993540817576	N\A	0.021940730400	0.002218800878	0.009919034001	37	1	0.007869423963	Global Trend	
32200000	659.458593	1	-1.160899121599	1.241264825518	-0.011777326488	-0.052110157855	0.000053994414	0.993688457290	N\A	0.024923001095	0.002401578647	0.009547640438	34	1	0.001830023687	Global Trend	
32250000	648.593738	1	-1.100618807427	1.213354730556	-0.012016761718	-0.022774418485	0.000067920835	0.991562852688	N\A	0.029713808540	0.002822932367	0.011497441362	34	1	0.001140373034	Global Trend	
32300000	647.708235	1	-0.926968032356	1.187878183004	-0.009641231819	-0.024434499575	0.000114076174	0.995028370761	N\A	0.020246549968	0.002121997443	0.006730760868	45	1	0.008285254507	Global Trend	
32350000	657.605095	1	-1.010220998862	1.227267979417	-0.014683674357	-0.028826694979	0.000084652029	0.994755342177	N\A	0.021099777004	0.001940086952	0.007510876690	37	2	0.005779856111	Global Trend	
32400000	658.377425	1	-0.967811582851	1.188027560838	-0.010762970448	-0.018570170322	0.000071168940	0.994698046141	N\A	0.020555546357	0.001919511608	0.008004715042	43	1	0.004934012140	Global Trend	
32450000	653.788257	1	-1.051597236877	1.192968505030	-0.008766944229	-0.036281427489	0.000044323356	0.993821113683	N\A	0.022170791628	0.002221935914	0.007830077662	46	1	0.001283769627	Global Trend	
32500000	647.672422	1	-1.063787623796	1.231610747546	-0.011604385658	-0.048894459268	0.000047951205	0.994451395547	N\A	0.023044904232	0.002152277640	0.008672705924	39	1	0.002530544558	Global Trend	
32550000	646.853681	1	-1.065914587194	1.220347789607	-0.013220594676	-0.033511160755	0.000025808741	0.991913206433	N\A	0.027321585260	0.002572053906	0.011195169669	41	1	0.001191849635	Global Trend	
32600000	663.834924	1	-0.988114950014	1.207381039002	-0.012560577490	-0.025662054987	0.000032826518	0.994242789308	N\A	0.019585015952	0.002192141538	0.006779546260	38	1	0.003068865202	Global Trend	
32650000	654.612762	1	-1.018753796375	1.201550673119	-0.005327485777	-0.056798499459	0.000090818937	0.992475153736	N\A	0.026881940580	0.002808310501	0.011243068750	45	3	0.003649091891	Global Trend	
32700000	671.036791	1	-1.108522293444	1.262657944752	-0.015394615141	-0.037977893434	0.000045781253	0.993059407476	N\A	0.024008946194	0.002273686950	0.009894934511	39	3	0.003211900349	Global Trend	
32750000	650.801580	1	-1.249898432599	1.280372812747	-0.015234653717	-0.054132121962	0.000066892613	0.993254599933	N\A	0.027063794328	0.002520268802	0.009602664851	35	3	0.000779145896	Global Trend	
