Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-005.txt
Log File Name:                   MES_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            740440788
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38350000	582.633831	1	-0.993144843538	1.002322589525	-0.033581185542	0.068829727255	-0.003532870393	0.000084808517	0.980535508224	N\A	0.057515753945	0.007550710906	0.029336497492	0.005092627309	35	4	
38400000	576.111418	1	-0.808785553071	0.875512691940	-0.021462380734	0.130198227542	-0.011032718883	0.000069089341	0.978555135723	N\A	0.059989660963	0.007013236741	0.031584588654	0.004691114899	48	2	
38450000	582.043937	1	-1.051959268931	1.084036514149	-0.039758095048	0.012782613794	0.001653192518	0.000076461272	0.982689954832	N\A	0.057247786479	0.007381886384	0.026143582239	0.004315948191	38	4	
38500000	585.005146	1	-0.922126891241	0.974456655779	-0.026933340524	0.067345737783	-0.006549848305	0.000070840668	0.975032761963	N\A	0.066970415102	0.008623287070	0.032551318306	0.005506576694	30	4	
38550000	570.219360	1	-0.627498582279	0.895073126752	-0.026398911394	0.127462618554	-0.009523074770	0.000058299215	0.980449713804	N\A	0.070190657267	0.009632956164	0.031247768280	0.005511847992	45	4	
38600000	605.375250	1	-0.873119246193	0.984088071016	-0.028627828227	0.058711231789	-0.006473387554	0.000011010399	0.983865837280	N\A	0.048042925547	0.004891367861	0.026724794950	0.003652363605	46	7	
38650000	591.796990	1	-1.147302048833	1.108082794056	-0.048690109661	0.030365329265	0.001114375316	0.000009169622	0.975415367712	N\A	0.075073757360	0.010523126724	0.033723257402	0.006143356978	27	3	
38700000	585.903439	1	-0.733030928672	0.884624350646	-0.023873003845	0.117725972171	-0.008879331498	0.000004741686	0.977209131020	N\A	0.069967016780	0.009676605777	0.032111480491	0.005296915998	37	3	
38750000	576.903426	1	-0.943906573274	1.034334918252	-0.039233765580	0.049255067192	-0.002250718256	0.000103846864	0.977631393459	N\A	0.060101875649	0.008143081567	0.030178993318	0.005220619714	34	3	
38800000	563.941588	1	-0.962260954497	1.038283638631	-0.044395847347	0.063260913816	0.000089713559	0.000051091208	0.971580527752	N\A	0.068192719607	0.009310989865	0.033037412701	0.006050965773	43	2	
38850000	587.606679	1	-1.119333603206	1.131777860913	-0.044937292647	-0.019527456363	0.005943493394	0.000077189404	0.983071310005	N\A	0.048802504788	0.006961182167	0.023894397438	0.004668986749	31	4	
38900000	576.308019	1	-1.131445869495	1.126302726780	-0.052239110811	0.037842094777	0.003270539653	0.000060942845	0.974452454139	N\A	0.064554300455	0.007739344909	0.032967870452	0.005154611892	32	3	
38950000	563.219367	1	-0.694432838701	0.859035676747	-0.028233707796	0.142607227204	-0.007490631603	0.000063744617	0.965153461647	N\A	0.073541407729	0.009624016888	0.036072494052	0.006035399627	41	1	
39000000	579.767117	1	-1.053163468602	1.059026539902	-0.040601596102	0.025008224435	0.004950077692	0.000080782499	0.976619989374	N\A	0.068082972191	0.008490300410	0.033002455875	0.005333861396	38	2	
39050000	576.246931	1	-0.819980675421	0.903143558103	-0.026958312744	0.126916924727	-0.009299544545	0.000054058895	0.975409768840	N\A	0.067547644661	0.008091964672	0.034481593352	0.005473813895	44	2	
39100000	561.563107	1	-0.745184721498	0.904559447166	-0.021511883890	0.115993654761	-0.012475577527	0.000065393825	0.974730553708	N\A	0.065968236807	0.008104863762	0.033037812830	0.005240425120	34	6	
39150000	598.833032	1	-0.950656677919	1.016366283655	-0.039831498877	0.061870114497	0.001321128706	0.000083552790	0.977474942172	N\A	0.062313512236	0.008043505977	0.030114858591	0.005023432335	38	5	
39200000	581.367327	1	-0.886887799812	0.998142823235	-0.043502365063	0.099305576871	-0.002565721696	0.000051670072	0.974489444900	N\A	0.077578998149	0.010256238796	0.035443926348	0.005798386874	31	6	
39250000	587.839387	1	-1.043750124127	1.073476760909	-0.044941422620	0.025983809414	0.002827458554	0.000102353988	0.979129942260	N\A	0.055178417334	0.006332944040	0.028642204105	0.004394213372	44	3	
39300000	583.763895	1	-0.923249345928	0.961660199950	-0.032984235852	0.113224525385	-0.008811266081	0.000046562305	0.979824089242	N\A	0.052528841037	0.005611727842	0.028835720667	0.004129449946	45	4	
39350000	588.622117	1	-1.129530177732	1.123037722217	-0.050560139146	-0.004838574826	0.011820970270	0.000074672305	0.977457574540	N\A	0.074758089400	0.011179486942	0.031879526632	0.006477107141	36	4	
39400000	591.717351	1	-1.085855463220	1.059330200307	-0.036325130945	0.028465231935	-0.002572405809	0.000055281644	0.976078356937	N\A	0.065718417177	0.008861130766	0.030957323529	0.005229853373	29	3	
39450000	598.358125	1	-1.072829169180	1.104463513814	-0.047428641228	0.007503878377	0.004587307830	0.000072187100	0.982867609339	N\A	0.043316567829	0.006365583501	0.022976520177	0.004482565817	30	4	
39500000	592.412150	1	-1.105943202130	1.073251525020	-0.037110589615	0.001978967384	0.002244715929	0.000030392167	0.983774243038	N\A	0.038580679252	0.005714604609	0.022582415496	0.004306267590	46	5	
39550000	599.403666	1	-1.090520152168	1.053826489485	-0.038344301061	0.046359301153	-0.003508184705	0.000134267074	0.984061411645	N\A	0.038375160442	0.005450995146	0.021877118016	0.004079772782	35	6	
39600000	590.902629	1	-0.813065034692	0.906169775873	-0.027210282297	0.105810024165	-0.005955249287	0.000057133036	0.981585305700	N\A	0.048457255331	0.006234805644	0.026948768761	0.004338835969	41	4	
39650000	581.693076	1	-1.125999428988	1.157914954872	-0.056587530394	-0.028236151102	0.014293797489	0.000063492362	0.974936404805	N\A	0.067167094332	0.008814838190	0.032309757395	0.005582309592	35	5	
39700000	598.353962	1	-1.160711188459	1.123289698705	-0.045075831270	0.014316332522	0.001107648345	0.000065193119	0.980765663699	N\A	0.050455776725	0.006694760326	0.026810345930	0.004519717040	37	4	
39750000	602.948143	1	-1.029248230334	1.033216618977	-0.038521230749	0.063964703810	-0.002337492261	0.000047252795	0.978759470699	N\A	0.057161251032	0.006883234336	0.029832592856	0.004777102214	39	7	
39800000	584.899202	1	-0.960162384029	1.039386128610	-0.039920153099	0.029547318621	0.003839733892	0.000015579631	0.976544418576	N\A	0.063312857515	0.007581025194	0.032687768680	0.005035095573	43	4	
39850000	567.243539	1	-0.715754463030	0.891294121185	-0.022750450484	0.097141477142	-0.005812089094	0.000063182727	0.972744597991	N\A	0.070442389841	0.008811637910	0.035517451222	0.005717810698	37	4	
39900000	571.591418	1	-0.848278318097	0.907850142010	-0.025040339057	0.107486183123	-0.005619840798	0.000062183568	0.976232814173	N\A	0.068669886846	0.008020782079	0.034716927085	0.005139715770	38	4	
39950000	592.064356	1	-0.691427933971	0.840589616256	-0.022814323694	0.145936953377	-0.008808384907	0.000060773529	0.976105437993	N\A	0.053560286401	0.006461727991	0.029005251149	0.004527456608	35	4	
40000000	582.198328	1	-1.063987350106	1.070359690777	-0.045028871522	0.065267037590	-0.000145615334	0.000067796542	0.984626230025	N\A	0.044106514300	0.007254352350	0.023099113146	0.004672319411	43	3	
40050000	599.359682	1	-1.002361360792	1.073672939418	-0.042812741348	0.011643231500	0.004964233284	0.000054642397	0.983681679001	N\A	0.039189583928	0.005696779747	0.021025456844	0.003999224795	50	5	
40100000	580.698085	1	-0.962988557672	1.038061662826	-0.040880397187	0.046108126707	-0.000730222450	0.000079453736	0.979388977408	N\A	0.046020797500	0.006569345290	0.024994291061	0.004564058897	38	1	
40150000	586.921886	1	-0.892228530730	0.962630451355	-0.028955850702	0.073613627355	-0.007091103621	0.000067265346	0.978955436118	N\A	0.057997331094	0.007590878944	0.028402902123	0.004880050554	46	4	
40200000	591.123980	1	-0.899989699563	0.967032093736	-0.033087880566	0.073378772500	-0.000294200626	0.000103190350	0.974873529151	N\A	0.066921013410	0.008891071408	0.033013421989	0.005915570888	26	3	
40250000	599.800693	1	-1.068615069987	1.067314655053	-0.042324500247	0.048564126883	-0.000452297226	0.000065636251	0.981302611890	N\A	0.059207675469	0.007357852246	0.029807526579	0.004651595447	45	5	
40300000	585.118258	1	-0.992049885835	1.021288664589	-0.041279794464	0.080608151597	-0.001991140366	0.000086633029	0.977777688657	N\A	0.063346365085	0.008230012591	0.031935834663	0.005490571095	25	3	
40350000	599.849077	1	-1.035038516505	1.050686447356	-0.037760590111	0.028800301417	0.001716297398	0.000070511752	0.984137802769	N\A	0.037336001670	0.005972516077	0.018951214103	0.004032786310	44	5	
40400000	591.760133	1	-0.989428799408	1.028519351648	-0.040449035042	0.050240377553	0.002216524972	0.000094172423	0.976653396105	N\A	0.064101901363	0.008399263575	0.031328879048	0.005383538079	25	4	
40450000	579.236235	1	-0.990872989853	1.114565718231	-0.057836946319	0.015389678858	0.011809174912	0.000076100904	0.972319353775	N\A	0.064348404087	0.008121745711	0.032772517333	0.005480701379	30	2	
40500000	560.668895	1	-0.746766524237	0.874181756409	-0.024912637896	0.144559277133	-0.012297365200	0.000119538866	0.975652802601	N\A	0.067826875470	0.009072995933	0.032644578392	0.005735318392	32	1	
40550000	593.122917	1	-1.027337326520	1.064547913746	-0.044507330213	0.047980152655	0.000495087916	0.000088697860	0.978243677509	N\A	0.053738161213	0.007415347786	0.027328113460	0.004722717913	42	3	
40600000	560.479577	1	-0.930557658999	1.021659684554	-0.042051111358	0.055864023016	0.000455109922	0.000072360242	0.973495517510	N\A	0.069381123461	0.010104283772	0.033920421197	0.006395436417	32	1	
40650000	571.502324	1	-0.846594247369	0.957440004309	-0.032749605471	0.095711784040	-0.009073015495	0.000190863055	0.974896028934	N\A	0.062101865410	0.007403845794	0.031613584094	0.005136935887	36	0	
40700000	562.954375	1	-0.744853265947	0.862974541315	-0.023891558692	0.147378321939	-0.007750615937	0.000065145783	0.973141683619	N\A	0.074211759230	0.009233180140	0.036288661203	0.005951993390	40	2	
40750000	572.015144	1	-0.748803965649	0.866920077498	-0.024618151597	0.148538744173	-0.011332003346	0.000067852898	0.972983704740	N\A	0.067695352618	0.008038491829	0.034158999435	0.005291266928	32	1	
40800000	589.389598	1	-0.760209961502	0.858674086676	-0.021533593654	0.137821651252	-0.011461743224	0.000089451566	0.975094905887	N\A	0.067195580928	0.008448812448	0.033746118785	0.005415914491	42	4	
40850000	573.437344	1	-0.836450682475	0.936001681120	-0.031979916806	0.107142858855	-0.005523967182	0.000066263137	0.973913054142	N\A	0.065303932202	0.007923329530	0.033432587682	0.005361503459	39	1	
40900000	572.998712	1	-0.836821221433	0.918196142155	-0.026207682952	0.119327486673	-0.011367390432	0.000103443185	0.971736316372	N\A	0.069545914377	0.008446568762	0.034854145944	0.005412943561	45	2	
40950000	579.527175	1	-0.879103787673	0.946446945499	-0.033071953672	0.092155874255	-0.001903354002	0.000062079296	0.973995226538	N\A	0.066337892890	0.008058740441	0.034490110547	0.005469656258	51	2	
41000000	572.768535	1	-0.937768619003	0.963245777578	-0.030105729223	0.102398542651	-0.010308053665	0.000048105510	0.975510254976	N\A	0.057041237042	0.006832702431	0.030627516467	0.004935304113	32	5	
41050000	577.889814	1	-0.296481961110	0.849126506217	-0.016609792885	0.118338154761	-0.013769729503	0.000214302133	0.974529189408	N\A	0.070420947678	0.009003082653	0.033456631004	0.005459032562	36	5	
41100000	594.432519	1	-1.036352550339	1.083869881613	-0.043111266526	0.014488270497	0.003949066455	0.000078471805	0.992310408945	N\A	0.054477644946	0.007076702780	0.023589534153	0.004156206061	31	3	
41150000	587.048987	1	-1.093314075061	1.105186584726	-0.048413296835	0.017312795007	0.005697122514	0.000060193916	0.977283067909	N\A	0.063475818151	0.007627021507	0.031964950069	0.004954923824	33	3	
41200000	587.579255	1	-0.981375775405	1.021089559248	-0.039374454962	0.055078842457	0.002286694722	0.000072955145	0.980948215087	N\A	0.044960662908	0.006609307329	0.024772476506	0.004643702502	41	2	
41250000	593.503665	1	-0.866080644682	0.947004397781	-0.030239039876	0.072247779055	-0.001331073020	0.000056240505	0.983921163512	N\A	0.038757995337	0.005791605893	0.022976954590	0.004491127259	50	2	
41300000	573.730001	1	-1.078085292163	1.144170507792	-0.063463026889	0.057361527612	0.002342693419	0.000060204458	0.976328716709	N\A	0.063595139261	0.009186515155	0.030345202947	0.005816952420	44	2	
41350000	584.337399	1	-1.119047381040	1.103543704971	-0.049101861224	0.016995125283	0.008346589184	0.000116512085	0.980327769614	N\A	0.054524477529	0.006819439218	0.028368650166	0.004771982073	37	2	
41400000	593.398116	1	-0.979232702163	1.016822495682	-0.035962048253	0.051017173076	-0.001598419061	0.000056259639	0.978598204377	N\A	0.047025458393	0.006145385452	0.026213028836	0.004261779167	40	3	
41450000	595.868438	1	-0.909649186705	0.953525758122	-0.026626087624	0.075557920363	-0.005202090526	0.000084193969	0.980203288135	N\A	0.052872390272	0.005419130404	0.027795616340	0.003966894626	37	3	
41500000	590.392440	1	-0.999372904274	0.998359955794	-0.030081870235	0.073833656983	-0.009284988458	0.000071334927	0.981095656171	N\A	0.047530832984	0.006631995980	0.025578646751	0.004693457245	35	6	
41550000	592.045176	1	-1.074319560932	1.060298663746	-0.041645982256	0.064095770161	-0.003801320543	0.000080136588	0.981988551452	N\A	0.055194353226	0.008596023801	0.026733686255	0.005544849296	38	3	
41600000	572.471777	1	-0.964119510010	1.010273115046	-0.039495613290	0.085410960907	-0.003244095367	0.000106085730	0.974930247786	N\A	0.068738286718	0.009073859584	0.033170531700	0.005247411229	30	1	
41650000	573.724303	1	-0.727648015011	0.837861500615	-0.018177490778	0.165085959435	-0.017054439744	0.000087927827	0.972216070266	N\A	0.074330440831	0.008621129507	0.037116079628	0.005474810026	37	2	
41700000	576.081697	1	-1.002223578353	1.051410651811	-0.038618650040	0.031474531232	0.000629586182	0.000089441329	0.980455852909	N\A	0.067099774522	0.009743685061	0.031108374365	0.005762048710	36	3	
41750000	563.237627	1	-1.058939068044	1.097330132375	-0.046013305979	0.017784933055	0.003335693776	0.000071524284	0.975317747672	N\A	0.066249355182	0.008067125967	0.032564397897	0.005224376291	35	1	
41800000	589.565643	1	-1.067550786290	1.050294608231	-0.033843085430	0.032286164400	-0.003128414205	0.000072110122	0.983140535747	N\A	0.043107030454	0.006284224807	0.023160813113	0.004148582234	43	2	
41850000	587.536322	1	-1.067113705218	1.027033687342	-0.034772546028	0.040296479385	-0.000308650352	0.000059607081	0.980539124229	N\A	0.047587484190	0.006476342988	0.025568793766	0.004521689132	41	6	
41900000	581.747420	1	-0.750213465303	0.858561306438	-0.020605490238	0.125660388771	-0.011003673652	0.000081472618	0.975155069385	N\A	0.064039559491	0.007837399482	0.032284768989	0.005073212060	32	2	
41950000	573.991346	1	-0.788558792569	0.889110791198	-0.020452476400	0.103155134627	-0.009755164648	0.000092412622	0.972850641722	N\A	0.071009658505	0.008441033164	0.036248247149	0.005523482771	36	1	
42000000	581.201578	1	-0.886300733792	1.027968914042	-0.042981869503	0.044942427885	0.004201796919	0.000077250285	0.976105879849	N\A	0.060888904464	0.007779156378	0.029977545787	0.004915970767	37	5	
42050000	589.199873	1	-1.033720912338	1.046365059687	-0.040912144628	0.036910237659	0.003982152318	0.000078451041	0.982833850373	N\A	0.042099204571	0.006431762720	0.023079714266	0.004602781233	45	2	
42100000	600.533921	1	-1.149355995423	1.128501567930	-0.049853974883	0.025799434095	0.001783150365	0.000055056855	0.979879143267	N\A	0.068939333293	0.009367150052	0.031466935580	0.005570542946	47	5	
42150000	577.006339	1	-1.098206684784	1.106908208784	-0.045312046030	0.000537829472	0.004472223509	0.000059020706	0.975958726867	N\A	0.062837151327	0.007587516208	0.031928887983	0.005107273747	32	4	
42200000	605.460796	1	-1.235353829645	1.137574669712	-0.053479711316	0.007309299408	0.007309240144	0.000064633145	0.983251040275	N\A	0.048599708940	0.006664787761	0.024201995765	0.004485025956	45	6	
42250000	586.660885	1	-0.754019994801	0.866506808676	-0.018994128132	0.118896733328	-0.009908329548	0.000122232026	0.979781105543	N\A	0.065710500579	0.008885762522	0.030481930041	0.005156450505	41	3	
42300000	583.972804	1	-0.970101740762	0.979865130595	-0.033670595293	0.106760736679	-0.007545084163	0.000056082702	0.978700856320	N\A	0.062441781781	0.007371287301	0.032037415977	0.005112942415	38	4	
42350000	583.748395	1	-0.866675458427	0.937677848063	-0.032225359625	0.106800273619	-0.005394109734	0.000111589001	0.975476938154	N\A	0.068019991015	0.008120016335	0.034277265030	0.005256549857	31	5	
42400000	586.211412	1	-1.180101884092	1.157473360460	-0.053141401332	0.002209733975	0.004627967923	0.000045823968	0.976703300311	N\A	0.060441769839	0.007127158246	0.031641990093	0.005069473012	39	4	
42450000	600.123079	1	-0.856426300849	0.921332996708	-0.024184092317	0.085452462762	-0.006073606730	0.000086419733	0.977528917796	N\A	0.069514609174	0.008500478641	0.033449442021	0.005008445014	32	5	
42500000	594.458719	1	-0.999148477728	1.020642111809	-0.038359444978	0.065964666334	-0.001288253937	0.000053150304	0.983583920540	N\A	0.050286182555	0.006525522601	0.025695889146	0.004409363975	49	3	
42550000	591.556393	1	-0.998516838129	1.029147328046	-0.036947717207	0.052792381480	-0.001582893543	0.000060492243	0.981296706597	N\A	0.057639328603	0.007949481367	0.028009744018	0.005068202186	40	4	
42600000	573.851884	1	-1.052517738338	1.060095169897	-0.038703496083	0.016628170554	0.002984645751	0.000108600736	0.981516881031	N\A	0.045863882881	0.006928041551	0.023140051235	0.004509481857	38	2	
42650000	584.588496	1	-0.744577545447	0.837946386746	-0.017439869774	0.142498841496	-0.010873625216	0.000073210680	0.977530262001	N\A	0.064505816160	0.008059141051	0.032550436115	0.005336305464	39	4	
42700000	590.742942	1	-0.879361614129	0.972282117711	-0.031690399790	0.059963487524	-0.004145517587	0.000051201420	0.978007059677	N\A	0.055251886313	0.006895494161	0.029075662453	0.004870554580	32	4	
42750000	610.261970	1	-1.082727888177	1.068282451548	-0.037845999324	0.021773076769	0.001590226663	0.000091524663	0.980986126469	N\A	0.059109143225	0.007076691383	0.029472573562	0.004691329318	39	9	
42800000	605.639462	1	-1.349141901354	1.056884142502	-0.043560241358	0.062855137248	-0.002849380337	0.000046340118	0.982122704679	N\A	0.042990221435	0.005718253139	0.024193828095	0.004260097924	38	7	
42850000	588.072472	1	-0.916387911636	0.859588731625	-0.020387750414	0.181724494209	-0.020738842138	0.000034497276	0.977064759452	N\A	0.063563952327	0.007681181534	0.031941241381	0.005108099214	40	6	
42900000	591.437977	1	-0.974540323363	1.006280008454	-0.036880010157	0.070836840630	-0.001462370620	0.000056029301	0.981386342492	N\A	0.055245763563	0.007138755528	0.027991460816	0.004744891376	38	4	
42950000	599.283536	1	-1.085651227163	1.093941588884	-0.046692626330	0.028517406456	0.003426121543	0.000068417705	0.986840758229	N\A	0.037573504269	0.005836355353	0.020251815111	0.004004315799	34	3	
43000000	596.205467	1	-1.028465377046	1.041917734645	-0.042119338282	0.055218265209	0.001702331733	0.000128803523	0.978028715570	N\A	0.061222280589	0.007257742868	0.031076151992	0.004843064817	41	7	
43050000	580.703784	1	-0.954228662712	1.009681031626	-0.044747968718	0.100079032008	0.000131407164	0.000075008586	0.977078184818	N\A	0.058817023217	0.007549825629	0.030496676538	0.004970822162	36	2	
43100000	570.512968	1	-1.138365445840	1.074218851180	-0.041575506660	-0.000126934627	0.005624807123	0.000130443820	0.974276638596	N\A	0.053435590956	0.006988639456	0.027983021102	0.004915901810	33	3	
43150000	587.872444	1	-0.892592109793	0.936475808545	-0.026904934355	0.110266527724	-0.011334087987	0.000069367539	0.977772411509	N\A	0.062333053581	0.007206976654	0.032080210706	0.004898100836	34	5	
43200000	599.356875	1	-0.925875398239	0.938129317784	-0.024492872612	0.102619762003	-0.009976988929	0.000068419372	0.979502983888	N\A	0.061075495270	0.007569732962	0.030713055621	0.004848403772	41	3	
43250000	572.077038	1	-0.994143144100	0.988351738638	-0.031445397723	0.065566515129	-0.002126466400	0.000092184224	0.976423709624	N\A	0.053876083155	0.007524420071	0.027431755337	0.004935201138	32	2	
43300000	590.996738	1	-1.021693002811	1.034180788164	-0.038144823968	0.060202884565	-0.003501479148	0.000219152874	0.981281145419	N\A	0.044916493569	0.006445583334	0.023526865133	0.004267148653	37	4	
43350000	610.139624	1	-0.887499969550	0.962454327481	-0.030711248407	0.072717316118	-0.003689751657	0.000053799582	0.981266686499	N\A	0.055164593538	0.006852995536	0.028232208920	0.004661446250	39	5	
43400000	587.415264	1	-1.073920970694	1.092492812760	-0.048594564339	0.033879903787	0.002897274838	0.000053350911	0.978119389925	N\A	0.060720230699	0.007278861726	0.031250185735	0.004947490014	40	2	
43450000	584.822381	1	-0.828878272222	0.897385678747	-0.024807035203	0.116161140474	-0.009299703117	0.000069601511	0.976427662231	N\A	0.059378692796	0.007543715960	0.030659002836	0.005237664922	38	3	
43500000	585.847220	1	-1.126429463482	1.096149864328	-0.038843918688	0.017903093107	-0.003404488500	0.000064229961	0.980736143765	N\A	0.060542369544	0.007631112660	0.029349099460	0.004816592585	32	5	
43550000	593.519029	1	-1.038824935955	1.050096166034	-0.039660547848	0.059616969912	-0.003095604687	0.000052798831	0.978215251266	N\A	0.064800713345	0.008107303780	0.031799384100	0.005066213679	31	5	
43600000	587.303498	1	-0.924165687562	0.982387203115	-0.032260942354	0.066903999690	-0.003826887262	0.000076708303	0.976800886513	N\A	0.063252057062	0.007881225891	0.031861964876	0.005157842138	32	4	
43650000	587.867555	1	-1.043947899627	1.053860778271	-0.040724227677	0.040100516658	0.001051875194	0.000091682903	0.981769530951	N\A	0.045202067759	0.007134342312	0.023715915448	0.004916071344	42	3	
43700000	573.470806	1	-1.004510480978	1.015181901806	-0.038766172855	0.077985375372	0.000586525323	0.000064006478	0.976118088236	N\A	0.065711319045	0.008223213009	0.032841757180	0.005392066695	40	4	
43750000	595.741245	1	-1.243979848494	1.156107345572	-0.053590456372	0.014506145859	0.005359079310	0.000023861318	0.982439766642	N\A	0.050574526527	0.006850107571	0.025430527336	0.004460802965	40	4	
43800000	586.004985	1	-1.146814434093	1.139265383206	-0.050572071911	-0.009905026825	0.010188143325	0.000120355754	0.977417933609	N\A	0.059427849439	0.007437682351	0.029382099664	0.004824000048	39	3	
43850000	577.948426	1	-0.894410998634	0.934394528111	-0.023904437025	0.081455832556	-0.007818148803	0.000103734660	0.974217771652	N\A	0.064338027366	0.007441047741	0.032623584260	0.004853057706	34	6	
43900000	581.554478	1	-0.912286088618	0.970032830260	-0.030504911997	0.055707477182	-0.001479847501	0.000066466850	0.982063634043	N\A	0.053934927003	0.007082924038	0.025761096928	0.004523118741	45	4	
43950000	587.002186	1	-1.083479200883	1.096216985235	-0.047710212653	0.007871253709	0.009015318338	0.000089043139	0.979562962248	N\A	0.045469149511	0.006912543936	0.022551562368	0.004648230682	43	3	
44000000	592.577388	1	-1.028413943041	1.032365769906	-0.038055637559	0.058373862624	-0.002335724336	0.000077650229	0.979402738238	N\A	0.066886400527	0.008631260594	0.031904917660	0.005164465928	40	4	
44050000	571.819487	1	-0.996424348261	1.005927023964	-0.036360096213	0.068314371907	-0.001193842375	0.000109663157	0.969841699724	N\A	0.081089375823	0.010822323810	0.038952272178	0.006707897187	34	2	
44100000	596.153952	1	-0.855151524725	0.922264938421	-0.031472244061	0.124535694031	-0.006971619323	0.000037287538	0.976825474069	N\A	0.084619433520	0.011831644545	0.036717878130	0.006790493081	37	3	
44150000	590.840174	1	-0.896470435546	0.959902480055	-0.027739060347	0.063212031651	-0.004979236429	0.000078181080	0.982762853325	N\A	0.051909391926	0.005349597088	0.026991229940	0.003868329482	48	3	
44200000	591.486123	1	-1.111570484110	1.154306932869	-0.052723318282	-0.023405551070	0.009568975399	0.000088927963	0.986632591174	N\A	0.037486657580	0.006262531436	0.021296635435	0.004546702944	45	4	
44250000	591.961012	1	-1.138224665183	1.116113447135	-0.044163635461	-0.005813442073	0.005549913658	0.000065144821	0.980276414645	N\A	0.058865746341	0.007494970674	0.028768597812	0.004850083247	40	3	
44300000	597.005730	1	-0.981863481666	1.117424760428	-0.051223031332	0.008274787418	0.008076364678	0.000067097514	0.981625768558	N\A	0.049841462413	0.006525220860	0.026094846714	0.004122288932	43	7	
44350000	602.307017	1	-1.065506098381	1.092558455547	-0.044788231544	0.016964799927	0.003317478162	0.000051329032	0.982663978892	N\A	0.049382587934	0.006361129344	0.026685818193	0.004499446813	43	4	
44400000	597.736880	1	-1.135473248754	1.135272691224	-0.050694463354	-0.007379050484	0.009031331007	0.000075380273	0.986280615976	N\A	0.040254868683	0.007132352123	0.020524589619	0.004795913314	40	4	
44450000	574.315170	1	-1.066273183520	1.120570666645	-0.054083397247	0.006358990746	0.010942172011	0.000101938780	0.977499163357	N\A	0.052326608512	0.007132668212	0.027109790005	0.004793360073	49	2	
44500000	580.710867	1	-1.040007573975	1.018725205446	-0.035251269961	0.087240603259	-0.010294564439	0.000059920905	0.976272641271	N\A	0.057629789752	0.007109826734	0.030832941415	0.004999937357	28	5	
44550000	585.178953	1	-0.893229080320	0.895125280739	-0.024202490383	0.138654550537	-0.011281875722	0.000055104735	0.977141944621	N\A	0.065815787692	0.007861950382	0.032379079799	0.005030304773	46	6	
44600000	579.575803	1	-0.854869172496	0.879012301857	-0.020679125416	0.133009575003	-0.010968288533	0.000083214767	0.989151836885	N\A	0.068759744491	0.008785957784	0.031020192441	0.005222839533	38	4	
44650000	581.397371	1	-1.149925101058	1.109708021778	-0.051562077972	0.066863789442	-0.004116832449	0.000047111175	0.975677936867	N\A	0.058545275533	0.006866068534	0.029808042921	0.004497757542	35	4	
44700000	577.666124	1	-0.826443941608	0.888610067854	-0.020035321201	0.133233651878	-0.012823835221	0.000078433388	0.985797815864	N\A	0.050757383264	0.004633182245	0.026086654940	0.003875203149	42	3	
44750000	574.410251	1	-0.899536297767	0.929692360320	-0.025044745315	0.091682712544	-0.005657085113	0.000083915301	0.976487811386	N\A	0.059099637465	0.006988985756	0.031488402174	0.004943209005	46	2	
44800000	575.211293	1	-0.904053354901	0.970444129437	-0.037757982708	0.108305031131	-0.007545070160	0.000056939105	0.972340934805	N\A	0.077314811119	0.010356528820	0.036063751343	0.006273131048	41	2	
44850000	563.197511	1	-0.588073507722	0.760888543972	-0.011137776256	0.184565104035	-0.018981673319	0.000079252150	0.974344523421	N\A	0.065719838029	0.006795417605	0.036114131638	0.004943991016	40	2	
