Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m5-glob-002.txt
Log File Name:                   SEP_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3486725590
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	569.799974	1	-1.739071032955	1.022281297485	-0.018807414866	0.000076107911	0.993436175211	N\A	0.006441970826	0.001731977492	37	3	-0.032839209013	Global Trend	
8350000	562.761001	1	-1.739920965289	1.019138596996	-0.018793409652	0.000047648634	0.999260566369	N\A	0.002236831316	0.001373520328	36	5	-0.075397487197	Global Trend	
8400000	559.173131	1	-1.685715255040	1.021864660804	-0.019098949202	0.000094609293	0.997754787333	N\A	0.003400688059	0.001423068339	33	5	0.075816608756	Global Trend	
8450000	574.301005	1	-1.790327194662	1.081017771689	-0.024832313473	0.000071821980	0.980121427659	N\A	0.030893642525	0.004894080718	40	5	0.003340841305	Global Trend	
8500000	562.382336	1	-1.704688959728	1.017414454084	-0.017625779429	0.000047358132	0.990988009823	N\A	0.007506208601	0.001608665145	45	4	-0.012912829387	Global Trend	
8550000	562.834376	1	-1.762534129513	1.065062735282	-0.024494220229	0.000072420203	0.977534202326	N\A	0.025389161501	0.003982342725	35	2	0.004502376955	Global Trend	
8600000	548.310138	1	-1.723649645932	1.037711714486	-0.020288870088	0.000078385203	0.984595216534	N\A	0.012652184201	0.002207284160	42	2	0.010412728300	Global Trend	
8650000	547.851203	1	-1.696689852738	1.042770705009	-0.021775699628	0.000066209045	0.988456363940	N\A	0.008994552508	0.001779932271	31	3	0.021171676231	Global Trend	
8700000	570.618898	1	-1.739104126704	1.015710377817	-0.016022949780	0.000063855001	0.999885690159	N\A	0.001432532047	0.001271861887	33	4	0.224636708541	Global Trend	
8750000	570.935917	1	-1.755371146859	1.046191437729	-0.022230747795	0.000078347226	0.978103754449	N\A	0.022376761130	0.003449813945	37	6	0.007999508248	Global Trend	
8800000	561.963771	1	-1.718692420091	1.004519593957	-0.014892489262	0.000075131545	0.985440469857	N\A	0.011907306216	0.002122107523	32	3	-0.017983042689	Global Trend	
8850000	560.098494	1	-1.698453699014	1.005808489974	-0.016067868017	0.000073663340	0.977236287889	N\A	0.031581740727	0.004814974776	29	3	-0.001761974623	Global Trend	
8900000	566.149837	1	-1.879180129714	1.091778879491	-0.028107024894	0.000069683442	0.978272609922	N\A	0.031719070579	0.004999723691	39	2	-0.001380008511	Global Trend	
8950000	555.418255	1	-1.804357116389	1.055106164257	-0.023926298463	0.000055022080	0.973889136957	N\A	0.036690021891	0.005616276711	31	2	0.000312735203	Global Trend	
9000000	554.782479	1	-1.743702836385	1.015936668478	-0.016732147908	0.000070505688	0.999232851937	N\A	0.002482832100	0.001586082835	26	3	-0.108948599420	Global Trend	
9050000	554.083072	1	-1.839301855249	1.099636238904	-0.030259130636	0.000060243841	0.977797292325	N\A	0.026221901134	0.004135560518	38	1	0.003392547677	Global Trend	
9100000	566.350975	1	-1.942843081432	1.119247890291	-0.030203374668	0.000055211881	0.978935125652	N\A	0.031955793237	0.005041346861	36	4	-0.000561088413	Global Trend	
9150000	568.825923	1	-1.738165873143	1.071087510075	-0.025472477438	0.000077703360	0.981002612451	N\A	0.016362224445	0.002682270641	46	5	0.009438880191	Global Trend	
9200000	551.838473	1	-1.765482501789	1.015135198942	-0.017103578205	0.000090055988	0.999645396524	N\A	0.001830518429	0.001391502200	30	2	0.176375085255	Global Trend	
9250000	557.725913	1	-1.952253941117	1.155093198352	-0.038307527958	0.000071256002	0.974566362475	N\A	0.037453989016	0.005631078770	42	3	-0.000271980977	Global Trend	
9300000	558.788643	1	-1.711903578251	1.014201061415	-0.018531573211	0.000079190769	0.978794593666	N\A	0.016169182293	0.002810725946	38	2	0.010648834033	Global Trend	
9350000	561.577992	1	-1.910408582963	1.122092477634	-0.034235925105	0.000077176396	0.972339948870	N\A	0.032880020108	0.004907476202	29	4	-0.002238401202	Global Trend	
9400000	560.488069	1	-1.735316137518	1.016137963571	-0.016061884330	0.000072422208	0.999674886524	N\A	0.001769948806	0.001397691870	35	3	0.175335162790	Global Trend	
9450000	568.643357	1	-1.773815578159	1.039823222538	-0.019004054015	0.000112954792	0.983577068243	N\A	0.023500519685	0.003789911466	34	2	0.007027909990	Global Trend	
9500000	567.699991	1	-1.741576923558	1.021930024078	-0.018857415359	0.000086641612	0.975203441587	N\A	0.030500851197	0.004550046532	31	5	-0.002418649373	Global Trend	
9550000	571.020196	1	-1.712741506948	1.020294671295	-0.019341866918	0.000042451204	0.999456955640	N\A	0.002120133852	0.001428920923	40	4	-0.088008791059	Global Trend	
9600000	563.765819	1	-1.813626694122	1.085048700645	-0.027613854487	0.000061653765	0.978425087195	N\A	0.024808532955	0.003920581261	32	4	0.005436155280	Global Trend	
9650000	561.252823	1	-1.752041739213	1.025661473832	-0.017682445750	0.000064167440	0.979120684821	N\A	0.027204386333	0.004220224645	35	4	-0.004098961404	Global Trend	
9700000	542.247496	1	-1.800475281580	1.069964947735	-0.027423049466	0.000070987654	0.975279379803	N\A	0.034659280141	0.005727078177	44	1	-0.002053696792	Global Trend	
9750000	557.163115	1	-1.730623940324	1.017184530973	-0.016888788342	0.000082579786	0.999404911846	N\A	0.001975220449	0.001295955150	34	3	-0.115637949526	Global Trend	
9800000	552.115047	1	-1.727638463145	1.014607639626	-0.014706743281	0.000081493406	0.999963561552	N\A	0.001456576547	0.001415547515	34	3	-0.445996331005	Global Trend	
9850000	562.098033	1	-1.619387113214	1.006817560551	-0.016442757166	0.000066957164	0.995553554969	N\A	0.004690226203	0.001463699868	28	4	-0.046279200295	Global Trend	
9900000	555.841010	1	-1.682745500599	1.022086935666	-0.020336946600	0.000076892155	0.997316940447	N\A	0.003656686595	0.001514242829	43	4	0.046966322225	Global Trend	
9950000	570.033218	1	-1.702825461976	0.992927341023	-0.014731110383	0.000079079798	0.980185726003	N\A	0.020595730022	0.003270281553	32	3	0.008725085728	Global Trend	
10000000	558.500280	1	-1.749684357382	1.082503046724	-0.028570756336	0.000063177833	0.979891316207	N\A	0.020995311476	0.003355358681	39	2	0.006415910974	Global Trend	
10050000	560.937687	1	-1.713506893594	1.063709722712	-0.025579773170	0.000061421063	0.984808710523	N\A	0.011743960633	0.002237363152	35	1	0.011888460582	Global Trend	
10100000	549.621709	1	-1.751529947828	1.021015666692	-0.016365187328	0.000080722577	0.987759439260	N\A	0.009243505937	0.001878339457	43	3	-0.016441343567	Global Trend	
10150000	566.009992	1	-1.715192513809	1.050088883096	-0.022510798664	0.000092826881	0.983339418423	N\A	0.018762038712	0.003018634016	36	3	0.012022305407	Global Trend	
10200000	566.134037	1	-1.761718774489	1.071441814621	-0.025266570389	0.000074575415	0.976275865462	N\A	0.027143889803	0.004050952334	35	3	0.004520302225	Global Trend	
10250000	567.805539	1	-1.733773430652	1.066565829233	-0.022034802611	0.000073234848	0.980640774552	N\A	0.017006996746	0.002817087570	32	2	0.011530089736	Global Trend	
10300000	573.486970	1	-1.677690500854	1.042634643669	-0.019649559655	0.000070014610	0.988976219263	N\A	0.009360564901	0.001875299965	40	3	0.023340797723	Global Trend	
10350000	553.364297	1	-1.720529160739	1.021429210323	-0.020127895890	0.000079460663	0.999281550460	N\A	0.002160224692	0.001364145827	44	3	-0.084167293244	Global Trend	
10400000	563.887535	1	-1.725553708352	1.041850686287	-0.021779705205	0.000049394835	0.983968202045	N\A	0.015288537738	0.002608663135	37	2	0.007306321160	Global Trend	
10450000	560.491134	1	-1.843926175064	1.090255821743	-0.029318021314	0.000071071306	0.973563789946	N\A	0.034761022740	0.005287487251	30	2	0.001663182975	Global Trend	
10500000	561.496355	1	-1.668885783141	1.004116737256	-0.015447639764	0.000079720621	0.989332208215	N\A	0.009362092359	0.002085880349	30	2	-0.032061359068	Global Trend	
10550000	569.815441	1	-1.788684208647	1.092886296968	-0.026354049891	0.000075976085	0.979868085720	N\A	0.023118693043	0.003609615803	38	4	0.005364085456	Global Trend	
10600000	562.216609	1	-1.617612129091	1.027516287367	-0.019284119501	0.000078917936	0.997974216987	N\A	0.003208336376	0.001247864238	35	4	0.073265432539	Global Trend	
10650000	552.424765	1	-1.858607383709	1.063367434752	-0.023887810759	0.000076036301	0.975771603225	N\A	0.029770127923	0.004848212187	45	3	-0.004715771641	Global Trend	
10700000	550.094908	1	-1.762692239540	1.076199854832	-0.028569490510	0.000082373519	0.974443701964	N\A	0.031419405522	0.004802865748	29	2	0.004502097604	Global Trend	
10750000	563.913489	1	-1.706270364437	1.069672478989	-0.026792181809	0.000076968268	0.984313119270	N\A	0.013029411123	0.002332179965	34	1	0.015858391100	Global Trend	
10800000	551.227865	1	-1.967844560734	1.180630217696	-0.039662018254	0.000080741513	0.977999641816	N\A	0.032349684499	0.005247920928	38	3	0.002224016736	Global Trend	
10850000	551.741620	1	-1.870128271791	1.077612931878	-0.022984911853	0.000069176850	0.981594338912	N\A	0.017748639321	0.002913430280	39	3	0.009866671119	Global Trend	
10900000	571.651856	1	-1.723199781407	1.011506703570	-0.017075360730	0.000066966994	0.986850822323	N\A	0.010904816314	0.001996187395	36	5	0.018993908772	Global Trend	
10950000	561.252872	1	-1.769098485059	1.036389308558	-0.017899268759	0.000085165615	0.979747542131	N\A	0.030945611773	0.004681168943	31	3	0.001568226425	Global Trend	
11000000	560.543073	1	-1.731026863256	1.014781392991	-0.014729442555	0.000067350322	0.999997002717	N\A	0.001427177522	0.001424629388	29	3	1.622969578370	Global Trend	
11050000	561.986915	1	-1.750703499966	1.066859197862	-0.025034849357	0.000078453477	0.976365978042	N\A	0.024841351419	0.003771118647	38	2	0.005011257645	Global Trend	
11100000	564.710758	1	-1.719969357923	1.020170354770	-0.017143017175	0.000083743879	0.992771736521	N\A	0.006322250928	0.001601416175	34	3	0.046901396922	Global Trend	
11150000	575.895221	1	-1.749133695146	1.017129598578	-0.017051887603	0.000068052607	0.999930241748	N\A	0.001027935418	0.000912977205	47	3	0.304895465925	Global Trend	
11200000	568.649020	1	-1.857837563627	1.097398978313	-0.028098003540	0.000065678342	0.984480230636	N\A	0.023730902725	0.004097568085	38	3	0.001489675505	Global Trend	
11250000	565.647630	1	-1.744583938610	1.019052342217	-0.015285820138	0.000067624248	0.981917367034	N\A	0.013358765994	0.002272053265	32	5	0.014517972649	Global Trend	
11300000	560.873215	1	-1.757176621731	1.023697542402	-0.018615481353	0.000082836956	0.991199163859	N\A	0.007459870145	0.001779016755	27	5	-0.030590126670	Global Trend	
11350000	565.089456	1	-1.715474999276	1.031358269137	-0.019385496610	0.000076748105	0.993910821892	N\A	0.005692911578	0.001459374328	27	4	0.040748069050	Global Trend	
11400000	561.668052	1	-1.755404950959	1.019829118581	-0.018057369716	0.000086844632	0.999029936634	N\A	0.002446962381	0.001354245376	45	3	-0.114725021633	Global Trend	
11450000	557.490580	1	-1.700433645419	1.021605620391	-0.019304574986	0.000076745579	0.993003903674	N\A	0.006270320913	0.001604004990	39	4	0.037858440296	Global Trend	
11500000	565.150371	1	-1.833641070140	1.075745472255	-0.025962081766	0.000932102902	0.976470982923	N\A	0.035857355582	0.005303014348	41	2	0.003644017633	Global Trend	
11550000	556.245178	1	-1.746515934980	1.019040086412	-0.019184220305	0.000072289915	0.999980906979	N\A	0.001347001584	0.001311952633	36	3	0.712856294117	Global Trend	
11600000	570.088512	1	-1.845920406452	1.124059302726	-0.031447638708	0.000091537166	0.989883835151	N\A	0.034671881136	0.005491988614	38	6	0.002057218928	Global Trend	
11650000	558.396989	1	-1.851204764594	1.102209928617	-0.029301527884	0.000084937002	0.995397960669	N\A	0.034118696367	0.004563531265	33	2	0.000447211715	Global Trend	
11700000	557.933466	1	-1.803955350734	1.075263511964	-0.028213147973	0.000060477089	0.975753360147	N\A	0.035758842708	0.005513354248	35	4	-0.000195742026	Global Trend	
11750000	560.615470	1	-1.709262848569	1.032800993008	-0.020616673880	0.000072373310	0.983572792235	N\A	0.014452871620	0.002590993186	33	3	0.010560869223	Global Trend	
11800000	556.734698	1	-1.724605554890	1.016349623669	-0.016320141675	0.000057250120	0.999987724063	N\A	0.001287618048	0.001278775087	30	3	0.595520078567	Global Trend	
11850000	559.579720	1	-1.775754733145	1.046582952179	-0.020488746503	0.000047269962	0.985391461698	N\A	0.020988173794	0.003639205260	32	3	0.003687849186	Global Trend	
11900000	564.146525	1	-1.808491806270	1.079879951290	-0.028224012959	0.000051697050	0.976460156671	N\A	0.033751901928	0.005093901069	44	4	-0.001457973222	Global Trend	
11950000	563.481481	1	-1.707526785671	1.018031509503	-0.018125383494	0.000063547124	0.999995598517	N\A	0.001292522696	0.001282064795	40	2	-0.956074203402	Global Trend	
12000000	557.285656	1	-1.705679711847	1.021076006152	-0.019144393109	0.000093568850	0.998889368726	N\A	0.002595687235	0.001455717507	42	2	0.116868925997	Global Trend	
12050000	553.526467	1	-1.854148838041	1.106410577859	-0.029027000025	0.000071930474	0.976265071603	N\A	0.034641850733	0.005239374744	36	3	0.001033852414	Global Trend	
12100000	573.781345	1	-1.841124421066	1.104488562643	-0.030808544013	0.000041378086	0.979421683349	N\A	0.031859810579	0.004898877761	33	4	0.001632655730	Global Trend	
12150000	540.366977	1	-1.705493700055	1.018632422310	-0.018768953045	0.000111781676	0.999971814558	N\A	0.001401458437	0.001370707693	30	4	-0.697369131839	Global Trend	
12200000	547.078907	1	-1.776750117040	1.025393664802	-0.017950424047	0.000079684675	0.978768306918	N\A	0.018539591806	0.003014387383	34	4	-0.008006930040	Global Trend	
12250000	577.918414	1	-1.830833413859	1.121642744321	-0.034390075943	0.000063957102	0.985248758955	N\A	0.023007509477	0.003864826352	38	4	0.001358485183	Global Trend	
12300000	554.034267	1	-1.683232054918	1.018369108587	-0.017526463978	0.000062874564	0.999830457631	N\A	0.001552428242	0.001342641171	41	3	0.180385705320	Global Trend	
12350000	561.866940	1	-1.775935633692	1.058901401878	-0.023271431395	0.000068659256	0.978680876717	N\A	0.021145121756	0.003437733112	36	2	0.006412779983	Global Trend	
12400000	543.246280	1	-1.720576656365	1.016698582597	-0.017529074342	0.000075102330	0.999847763872	N\A	0.001697618777	0.001463581339	30	2	-0.227686835511	Global Trend	
12450000	543.690736	1	-1.713561466576	1.021206141689	-0.018940858121	0.000080199792	0.999595216001	N\A	0.001877705050	0.001386201394	38	2	0.095516273374	Global Trend	
12500000	549.719011	1	-1.773234135430	1.020964166123	-0.021115505200	0.000088730706	0.999993137583	N\A	0.001374697619	0.001369886007	35	4	1.495377062678	Global Trend	
12550000	579.530417	1	-1.930908362395	1.137333832623	-0.036812393993	0.000065232998	0.977421723676	N\A	0.034854311147	0.005334249457	40	3	0.000297154004	Global Trend	
12600000	557.722344	1	-1.754111370246	1.008802533737	-0.015979360631	0.000090929885	0.974755344638	N\A	0.031067505706	0.004896686354	40	6	-0.003902286231	Global Trend	
12650000	568.353268	1	-1.954514910493	1.144020927904	-0.036044229947	0.000088259963	0.979270675352	N\A	0.036245370283	0.005525059289	31	2	-0.002294046693	Global Trend	
12700000	568.313750	1	-1.740871680373	1.015752764395	-0.015647291786	0.000057591100	0.999465985303	N\A	0.002056358956	0.001354283892	36	3	-0.090735651366	Global Trend	
12750000	571.355705	1	-1.806625638857	1.104732015234	-0.031366130657	0.000055745692	0.980377375898	N\A	0.026200707422	0.004098791834	37	5	0.003309275925	Global Trend	
12800000	566.082306	1	-1.753809226390	1.075185485301	-0.026703742633	0.000075472044	0.976325318838	N\A	0.024073852856	0.003881192587	25	3	0.005299683474	Global Trend	
12850000	565.951296	1	-1.772092300341	1.052176139378	-0.020114042147	0.000098108741	0.980899627210	N\A	0.020038136495	0.003129041293	38	3	0.013369109758	Global Trend	
12900000	545.685050	1	-1.810744515208	1.012747534989	-0.012439745431	0.000094163673	0.999936532090	N\A	0.001466005351	0.001375346461	35	3	-0.389094979961	Global Trend	
12950000	559.204624	1	-1.706260109100	1.017351930887	-0.017783583660	0.000050365723	0.999960119163	N\A	0.001424947064	0.001344751159	25	3	-0.345870551835	Global Trend	
13000000	562.881888	1	-1.560292214118	1.005936535685	-0.015464306607	0.000072980067	0.996789150884	N\A	0.004245662964	0.001586660794	35	5	-0.045723878189	Global Trend	
13050000	562.476873	1	-1.743606429454	1.084603534968	-0.026981980822	0.000101705950	0.980009589477	N\A	0.023257741968	0.003839099941	29	3	0.009612670296	Global Trend	
13100000	574.520540	1	-1.818070043703	1.097984310944	-0.030527381819	0.000080691103	0.978268521743	N\A	0.030554982973	0.004907299309	35	4	0.002002059311	Global Trend	
13150000	577.288424	1	-1.913908733552	1.131294653158	-0.033109405316	0.000084367727	0.979331613992	N\A	0.033317047711	0.005198684344	28	4	0.000401422803	Global Trend	
13200000	560.610274	1	-1.946112202973	1.124856777134	-0.036078572030	0.000086683736	0.975603330203	N\A	0.028928325310	0.004515198358	30	6	-0.005624430898	Global Trend	
13250000	557.507222	1	-1.678703445088	1.013878380298	-0.017161274565	0.000062602179	0.998403827329	N\A	0.003138110206	0.001474646657	31	2	-0.052080009061	Global Trend	
13300000	552.146364	1	-1.874405663207	1.109302828125	-0.031784917189	0.000064941590	0.977634195570	N\A	0.034338907048	0.005283911185	41	4	0.002122268175	Global Trend	
13350000	569.356486	1	-1.900351834207	1.083797674619	-0.025599415399	0.000064692224	0.983089353457	N\A	0.021135030909	0.003522870475	42	2	-0.005687010342	Global Trend	
13400000	551.870534	1	-1.708424061450	1.031843337364	-0.023139871866	0.000072187805	0.977115129982	N\A	0.024120334070	0.004077466617	39	2	-0.004672559497	Global Trend	
13450000	569.775270	1	-1.708896052824	1.030398525075	-0.019320632014	0.000084824762	0.983819675570	N\A	0.015648354286	0.002587015842	40	4	0.012334719500	Global Trend	
13500000	567.055398	1	-1.702101212015	1.016383862348	-0.016952067989	0.000058221048	0.999944714312	N\A	0.001468703578	0.001392938288	35	3	-0.354504818839	Global Trend	
13550000	552.293949	1	-1.697482224880	1.018333884770	-0.017899465447	0.000067714837	0.999967919888	N\A	0.000675378637	0.000579898832	29	2	0.398902518448	Global Trend	
13600000	570.234013	1	-1.885959301290	1.167503715870	-0.039084364482	0.000079774598	0.985649432078	N\A	0.024926947758	0.003957634472	45	5	0.004222651642	Global Trend	
13650000	570.402044	1	-1.731684129560	1.022354258786	-0.016220117429	0.000059653269	0.985140282429	N\A	0.012356923949	0.002164483904	41	6	0.013971605270	Global Trend	
13700000	567.671376	1	-1.911025504404	1.090392262744	-0.028574162258	0.000056614684	0.982847798212	N\A	0.033270072591	0.005114456896	37	4	0.002054071543	Global Trend	
13750000	563.312036	1	-1.758861327789	1.070086328423	-0.026311598976	0.000063689480	0.975864838310	N\A	0.028741574371	0.004485815482	36	4	0.004334975201	Global Trend	
13800000	557.945206	1	-1.717729335140	1.024744655374	-0.018575222427	0.000069029529	0.976526749347	N\A	0.027085107863	0.004234965747	42	3	0.004691568843	Global Trend	
13850000	556.570509	1	-1.612535808997	1.010232753992	-0.018162608691	0.000084799197	0.998031452469	N\A	0.003433228112	0.001534836933	41	3	-0.075899019604	Global Trend	
13900000	563.714794	1	-1.688995792279	1.030881292955	-0.018381617337	0.000076536074	0.993705078170	N\A	0.005769794406	0.001511437935	40	2	0.033597213539	Global Trend	
13950000	562.125576	1	-1.670588645725	1.021206025051	-0.020809929221	0.000063218075	0.998477993328	N\A	0.002834374371	0.001365328841	40	3	0.063298738400	Global Trend	
14000000	563.756912	1	-1.689270953721	1.016133308233	-0.016888264889	0.000065977306	0.999715540425	N\A	0.001972167405	0.001540406639	30	2	-0.197253035454	Global Trend	
14050000	563.046373	1	-1.713832507976	1.018275499144	-0.018242749813	0.000077705544	0.999946188713	N\A	0.001451202802	0.001380353699	26	3	-0.351626514471	Global Trend	
14100000	574.828692	1	-1.745117166777	1.072748581419	-0.024588543807	0.000056125884	0.983211773277	N\A	0.017731145970	0.002956883280	34	4	0.008205775649	Global Trend	
14150000	571.169279	1	-1.710206924811	1.012625956778	-0.014513632636	0.000058495498	0.999539694081	N\A	0.001972279749	0.001345066591	37	5	-0.118948220196	Global Trend	
14200000	556.170157	1	-1.721605546956	1.018107362353	-0.017227876678	0.000054073494	0.981616435589	N\A	0.016575026962	0.002765420800	36	2	0.006881334345	Global Trend	
14250000	565.928325	1	-1.799172528687	1.074675587241	-0.026418036334	0.000082961499	0.975592514254	N\A	0.031655519053	0.004768009066	29	2	0.000306990737	Global Trend	
14300000	569.240970	1	-1.825476296074	1.083495748200	-0.026367983517	0.000078166968	0.975882821725	N\A	0.035956738928	0.005652544874	30	4	0.001471583328	Global Trend	
14350000	556.634913	1	-1.893243564977	1.079641713455	-0.024936809010	0.000098343068	0.983109176511	N\A	0.028577664979	0.004475358209	35	4	0.000801530572	Global Trend	
14400000	562.358894	1	-1.813131587391	1.099349165787	-0.031032716583	0.000054252553	0.980931515049	N\A	0.022212749785	0.003352713442	40	3	0.003887378225	Global Trend	
14450000	562.126291	1	-1.715611502799	1.015823784453	-0.015594944956	0.000060718478	0.999956670629	N\A	0.001506962000	0.001467885045	40	2	0.369297318486	Global Trend	
14500000	558.106840	1	-1.766263958637	1.101902921065	-0.033075102293	0.000062031885	0.975258074765	N\A	0.028474001759	0.004495355031	27	4	0.004200935256	Global Trend	
14550000	567.972142	1	-1.720444697507	1.018431410927	-0.018427788680	0.000062198112	0.999996228401	N\A	0.001415548533	0.001400979272	43	4	-1.094071163558	Global Trend	
14600000	551.272501	1	-1.993059516375	1.123902360918	-0.032175729999	0.000095691379	0.977375111917	N\A	0.025904463255	0.004072467489	35	3	-0.006575753711	Global Trend	
14650000	555.806603	1	-1.835880432609	1.089998594372	-0.027127920874	0.000049388870	0.977169473359	N\A	0.036767030320	0.005773246413	39	2	0.000253329242	Global Trend	
14700000	564.067404	1	-1.700797856182	1.080272265178	-0.026564882357	0.000073984751	0.983762156091	N\A	0.012048748372	0.002210351495	32	3	0.014861513211	Global Trend	
14750000	562.752588	1	-1.785704033256	1.111576051599	-0.033197253823	0.000073053329	0.976909029635	N\A	0.025436615490	0.003896644890	37	1	0.004764047350	Global Trend	
14800000	551.536875	1	-1.751458318651	1.044411254765	-0.019496160486	0.000058703836	0.981641091675	N\A	0.014534069109	0.002591334462	43	1	0.008986577031	Global Trend	
14850000	557.827458	1	-1.659881517647	1.017990001944	-0.017517664000	0.000078958589	0.999963928876	N\A	0.000843508226	0.000749640146	33	2	0.694967269066	Global Trend	
14900000	560.050039	1	-1.778834681569	1.019450888288	-0.015511637029	0.000081764811	0.992983105541	N\A	0.006945969100	0.001930895157	35	2	-0.029460424585	Global Trend	
14950000	561.653811	1	-1.696320807371	1.011743230834	-0.016732535959	0.000060657431	0.984302428427	N\A	0.013604287269	0.002464053509	34	4	-0.010694301753	Global Trend	
15000000	552.318309	1	-1.974469448469	1.159163824122	-0.039694210743	0.000090430020	0.973445295671	N\A	0.038196252924	0.006003981655	45	1	0.000349470990	Global Trend	
15050000	553.172649	1	-1.696962187271	1.017438329595	-0.018270612934	0.000075377118	0.999923784319	N\A	0.001567701794	0.001442985705	38	0	-0.379720732587	Global Trend	
15100000	565.284251	1	-1.666809335261	1.043772221477	-0.020365534154	0.000089320987	0.990113665540	N\A	0.008121531794	0.001806585563	36	1	0.030048512721	Global Trend	
15150000	568.042907	1	-1.830924746098	1.096710672936	-0.028621752465	0.000084647495	0.976201581887	N\A	0.029863831380	0.004734729868	39	3	0.001984272692	Global Trend	
15200000	555.007283	1	-1.736331022654	1.017390791300	-0.015789263434	0.000071540312	0.985488943647	N\A	0.011978379332	0.002274558380	37	3	0.012355353728	Global Trend	
15250000	553.539050	1	-1.760948445245	1.048014680033	-0.021360785830	0.000104347553	0.974358277327	N\A	0.030653906009	0.004754921312	32	2	0.004826062557	Global Trend	
15300000	545.391490	1	-1.733344706860	1.025470891201	-0.017357087954	0.000042547504	0.995568821668	N\A	0.004771785074	0.001466804896	45	4	0.021333955280	Global Trend	
15350000	567.118609	1	-1.702393842055	1.023242741774	-0.017093079389	0.000060754883	0.996764791896	N\A	0.004034203880	0.001406840534	43	3	0.039219003124	Global Trend	
15400000	558.862058	1	-1.827700938532	1.131153784711	-0.034166060791	0.000059213439	0.976477307018	N\A	0.023357531646	0.003770884886	30	1	0.004693433316	Global Trend	
15450000	565.418736	1	-1.755041030274	1.062579975285	-0.023780366284	0.000054992780	0.981449822581	N\A	0.016813483993	0.002734686872	35	5	0.008929646000	Global Trend	
15500000	572.553434	1	-1.634199366286	1.045737862049	-0.020625964434	0.000079412934	0.991082439897	N\A	0.007795596800	0.001692729664	29	2	0.030241547410	Global Trend	
15550000	557.657981	1	-1.755239802405	1.059037669097	-0.021544131283	0.000088346967	0.979804841606	N\A	0.019041987749	0.003002911047	31	1	0.008684733825	Global Trend	
15600000	557.768779	1	-1.838115514479	1.090602391742	-0.027629700114	0.000060343981	0.974077171782	N\A	0.033542149535	0.005123176222	32	3	0.000812255605	Global Trend	
15650000	551.545316	1	-1.705167426902	1.018159634053	-0.018001833537	0.000079766101	0.999938496103	N\A	0.001381692828	0.001312789973	26	1	0.469142645120	Global Trend	
15700000	569.871495	1	-1.919412513217	1.130490090866	-0.035051930680	0.000066211202	0.975779380244	N\A	0.036960389048	0.005742179097	36	3	-0.000581945928	Global Trend	
15750000	557.244323	1	-1.706551036167	1.010197376201	-0.015649998745	0.000092774595	0.992878340843	N\A	0.006469351908	0.001574584708	37	4	-0.037881422967	Global Trend	
15800000	548.455443	1	-1.789403718766	1.089204597084	-0.028528645685	0.000057962286	0.974827834741	N\A	0.028253302221	0.004282599008	44	4	0.003807268972	Global Trend	
15850000	551.334841	1	-1.681423197417	1.017194979943	-0.016436826509	0.000052562184	0.999969987974	N\A	0.001309934713	0.001289144073	40	3	0.409248959730	Global Trend	
15900000	568.741844	1	-1.765119880977	1.093465675712	-0.029490542248	0.000076552671	0.978031060246	N\A	0.022633569353	0.003625455908	49	2	0.007962968920	Global Trend	
15950000	544.362921	1	-1.723348053807	1.019537347061	-0.019476295651	0.000080030324	0.998096886595	N\A	0.003128989028	0.001384342230	40	3	0.058019080730	Global Trend	
16000000	568.945259	1	-1.927396576817	1.140671923245	-0.035646572625	0.000047257815	0.980650807015	N\A	0.033834408873	0.005203080731	53	2	-0.000611627959	Global Trend	
16050000	554.684686	1	-1.845105606968	1.094337137626	-0.028107890883	0.000062491503	0.975112213179	N\A	0.030531599157	0.004800367241	34	2	0.003351176049	Global Trend	
