Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-003.txt
Log File Name:                   PAL_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3604647403
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
25650000	459.959514	1	-1.361050814781	1.354206390357	-0.073829147956	-0.026239235118	0.012459302093	0.000230947709	0.960974498655	N\A	0.089493952174	0.012543150778	0.042419402976	0.007809545996	36	14	
25700000	459.364326	1	-1.347805808304	1.330277434516	-0.057228007712	-0.054067645981	0.006187567442	0.000336072036	0.958390616986	N\A	0.099355460158	0.015828734062	0.043299559796	0.009077740716	34	11	
25750000	458.444509	1	-1.075839721174	1.348215567145	-0.074172141308	-0.027810598611	0.011500070709	0.000340962419	0.969120806176	N\A	0.064651010196	0.010936636171	0.028158397046	0.006738462509	35	15	
25800000	447.844865	1	-1.123955136911	1.306637017458	-0.052477124548	-0.044670259909	0.004705404408	0.000276731216	0.954407574767	N\A	0.112247270416	0.016157342231	0.049301601754	0.009669128977	45	12	
25850000	440.547006	1	-1.340617849032	1.292187400637	-0.036667640382	-0.104078574483	0.004850765956	0.000271743274	0.963603424161	N\A	0.080088382552	0.014762531939	0.031826574597	0.008107257919	34	11	
25900000	450.347359	1	-1.224881825907	1.205476195678	-0.043489885571	-0.009810000028	0.003246608857	0.000323167232	0.956535669391	N\A	0.107037790245	0.015477121309	0.045629442423	0.008738558984	40	15	
25950000	445.344575	1	-1.352744612989	1.324725165764	-0.055486271863	-0.034802903625	0.002501421733	0.000132492571	0.956323207361	N\A	0.112329557012	0.015703557344	0.049887187973	0.009067265533	35	15	
26000000	434.340475	1	-1.185613557876	1.157187143265	-0.034241592415	0.045891840665	-0.008849488432	0.000200344658	0.954875837502	N\A	0.099099949317	0.014497943039	0.043580513280	0.008058790362	41	9	
26050000	453.168811	1	-1.201250371844	1.196128525890	-0.021630543784	-0.051516463951	-0.005164923298	0.000239843856	0.967222799914	N\A	0.094712112774	0.015061585008	0.035772622351	0.008282709556	37	12	
26100000	448.903410	1	-0.939127038031	1.018813886978	-0.011040238049	0.046694246198	-0.016489567174	0.000180693827	0.958015534352	N\A	0.088353729177	0.011485519862	0.042639811269	0.007524282407	42	11	
26150000	471.765635	1	-1.244741210456	1.209753311441	-0.047781144378	0.028601384301	-0.003578271808	0.000291617494	0.962931663220	N\A	0.087966296929	0.013582613646	0.038147938172	0.007909001834	33	14	
26200000	458.740858	1	-1.168240982757	1.208220185793	-0.032378635925	-0.037769387770	-0.005177789110	0.000191064052	0.961404371502	N\A	0.083053616756	0.011452618869	0.035636229671	0.006352442621	29	12	
26250000	453.349859	1	-0.944896320140	1.029330300249	-0.015257414858	0.012095098587	-0.008708661822	0.000110793684	0.958145040903	N\A	0.089770887028	0.010645565108	0.044974331725	0.007082529062	39	14	
26300000	452.170714	1	-1.065576874354	1.096736717332	-0.025634301873	0.035125792971	-0.007210272137	0.000174555685	0.959495329278	N\A	0.115318422374	0.017526248170	0.046240152896	0.008771216943	52	13	
26350000	454.484423	1	-1.385204203608	1.309520826123	-0.037753313070	-0.106391249689	0.005250395369	0.000179331085	0.962156724653	N\A	0.096316862779	0.014134712821	0.041301439107	0.008001698514	41	13	
26400000	458.864535	1	-1.204184748440	1.226922340496	-0.051747874171	0.000175939246	0.002945910435	0.000070269774	0.956822217658	N\A	0.114476413507	0.015809087505	0.048782139293	0.008644516758	48	13	
26450000	457.305643	1	-1.654335471730	1.517500956295	-0.078255893636	-0.152055352069	0.020149014516	0.000208375841	0.956101129322	N\A	0.107501502986	0.015716247506	0.046639346026	0.008412211522	40	12	
26500000	464.692609	1	-1.280297248122	1.233558644758	-0.041095493548	-0.023183657743	-0.002264822804	0.000224118398	0.965529628362	N\A	0.078841182155	0.011416177182	0.037802380303	0.007214991694	34	13	
26550000	458.873716	1	-1.329909276874	1.318945840506	-0.064037252996	-0.017634208616	0.006364665007	0.000242262831	0.960690109199	N\A	0.088231262149	0.012073577418	0.039659882003	0.006757837366	44	14	
26600000	468.316065	1	-1.182867987484	1.222441870538	-0.053859118747	0.018154182578	0.003297935012	0.000192814486	0.954917552461	N\A	0.090174044739	0.011569794029	0.043997713551	0.007258107966	29	15	
26650000	456.217443	1	-1.475071948022	1.434985459888	-0.077370800132	-0.081917501862	0.018747028054	0.000286547732	0.955318540520	N\A	0.105858042572	0.016564463211	0.044347426989	0.009082896588	30	13	
26700000	455.282697	1	-1.222525725682	1.264420101978	-0.071054968193	0.032383874729	0.010804419294	0.000155079477	0.954089003631	N\A	0.092702768610	0.011551870335	0.047194553868	0.007757982260	33	12	
26750000	439.461066	1	-1.803952710152	1.661508796261	-0.110133770286	-0.147983284737	0.027287938067	0.000147825312	0.951400873068	N\A	0.103214708794	0.013041035680	0.049956324694	0.008054043327	25	13	
26800000	439.554126	1	-1.557889450211	1.488942453337	-0.096113409094	-0.068748096520	0.024404796343	0.000071883491	0.955756105106	N\A	0.092240765063	0.011646550850	0.038243326661	0.006608420138	44	7	
26850000	467.174530	1	-1.651982287628	1.492983294557	-0.078076811972	-0.111833958326	0.017313914136	0.000206969311	0.962229103235	N\A	0.080170225606	0.011199532238	0.038456093177	0.006964813183	41	14	
26900000	458.806362	1	-1.548442228666	1.388246501906	-0.056050157041	-0.076140793075	0.001569964749	0.000197432359	0.956482687211	N\A	0.109347943323	0.016426960348	0.046534411964	0.008639400767	39	16	
26950000	446.916931	1	-1.225019019272	1.203177490697	-0.030119790630	-0.029930202135	-0.005600173047	0.000243028466	0.956687098383	N\A	0.090069675060	0.012411516987	0.042476233771	0.007622139826	39	13	
27000000	454.571063	1	-0.795598847847	0.927521340594	-0.004229830637	0.129954388093	-0.028610738611	0.000146328419	0.954090877944	N\A	0.098630940641	0.011762176187	0.050809026653	0.007724579000	33	14	
27050000	450.558808	1	-1.384091211019	1.316217353620	-0.060647731951	0.001394869372	0.000868701497	0.000177583365	0.958908093302	N\A	0.097817476924	0.014522479099	0.043380684771	0.008253456402	40	11	
27100000	452.836896	1	-1.228593601604	1.221085668243	-0.049557938937	-0.014084269507	0.004758147690	0.000219355813	0.950393859841	N\A	0.111768686294	0.014966832188	0.050235187635	0.007994509645	41	10	
27150000	451.830065	1	-1.343857571635	1.280841900098	-0.057634823023	-0.027813904662	0.009036094855	0.000275850232	0.956298537005	N\A	0.086824213209	0.012305923574	0.043111968578	0.007893863914	43	11	
27200000	462.976645	1	-1.396997931040	1.357072204718	-0.063790203818	-0.069237581874	0.008490535972	0.000203279507	0.958345160897	N\A	0.100335913626	0.012648133189	0.046274272502	0.007517715148	42	16	
27250000	458.683380	1	-1.467125784563	1.397755832226	-0.078203887644	-0.046346282577	0.012885091161	0.000220882882	0.958750563218	N\A	0.101805764684	0.013740714721	0.046419860983	0.008096315923	43	13	
27300000	470.286732	1	-1.321838792540	1.362906944947	-0.072455060275	-0.060245454970	0.019169843973	0.000114221204	0.962720731332	N\A	0.089106412244	0.012799814346	0.040145023164	0.007063819671	41	18	
27350000	476.174901	1	-1.528021701532	1.462542599890	-0.081677428914	-0.091221446678	0.018886745844	0.000124741509	0.965052073485	N\A	0.084748977654	0.012031280857	0.036395930149	0.006373679945	34	17	
27400000	477.958460	1	-1.268937318203	1.297533746977	-0.063017976817	-0.011730828103	0.008013042572	0.000408561399	0.963822854686	N\A	0.099891830307	0.014506227274	0.042857622673	0.008233922797	34	19	
27450000	464.800002	1	-1.856503468763	1.365932318203	-0.053877333907	-0.069844728612	0.001045438119	0.000209120856	0.963019182236	N\A	0.081935780941	0.012570071018	0.038978029739	0.007812495263	42	15	
27500000	460.313507	1	-0.951145047173	1.085535086089	-0.018338608259	0.039751556842	-0.017513704180	0.000266271789	0.955085835576	N\A	0.100187365464	0.012908353127	0.046245183045	0.007857759416	39	14	
27550000	440.867201	1	-1.383621673206	1.356306615123	-0.063490562563	-0.093746241165	0.018023005097	0.000126501549	0.962029266213	N\A	0.091551777131	0.011010134831	0.046027762455	0.007318193278	39	12	
27600000	452.170826	1	-1.524995727668	1.421147050976	-0.059019616137	-0.099218161358	0.006393690424	0.000105513571	0.959329220360	N\A	0.104152308564	0.016646160741	0.042497734974	0.008837574966	38	13	
27650000	431.730683	1	-1.377675600580	1.376373192771	-0.080825098936	-0.022888143022	0.015856385008	0.000140852469	0.954860320471	N\A	0.107525346661	0.014665608998	0.048457337754	0.008442935887	43	13	
27700000	441.299586	1	-1.374080645122	1.381861260373	-0.070515864367	-0.076680907381	0.015398539817	0.000144335141	0.978492227980	N\A	0.052292823550	0.008261588086	0.033287181954	0.006331337095	40	11	
27750000	473.970033	1	-1.360992930252	1.384841973910	-0.067911614182	-0.081321606598	0.016369213187	0.000065373212	0.959658107970	N\A	0.091512412427	0.011133044219	0.047085751864	0.007444289631	41	16	
27800000	456.765477	1	-1.406933470468	1.398968035937	-0.076461859201	-0.062392940038	0.019452460170	0.000074213386	0.957019665038	N\A	0.114058749071	0.016694740141	0.050288787836	0.009650905732	38	12	
27850000	459.333030	1	-1.553468785831	1.544906030123	-0.113169477145	-0.061259235100	0.029086591041	0.000097245269	0.957892389002	N\A	0.092797311831	0.013182430930	0.042054555389	0.007843698711	41	12	
27900000	471.333745	1	-1.644210591255	1.532045224585	-0.104817877266	-0.032806605985	0.018988853469	0.000203079960	0.960016726015	N\A	0.077995605806	0.009915080871	0.040092494775	0.006479981689	41	16	
27950000	463.894367	1	-1.472241135249	1.438741847235	-0.090956004386	-0.046049818670	0.020555860136	0.000226782021	0.962815473710	N\A	0.078942043352	0.010750582182	0.037188894500	0.006333229146	27	15	
28000000	465.737039	1	-1.522583417253	1.517707467986	-0.098486907818	-0.091435141131	0.024995610542	0.000113854090	0.970769967552	N\A	0.056356053715	0.008246453132	0.031042038141	0.005941108285	41	11	
28050000	458.597019	1	-1.639852242452	1.611670650623	-0.111299612850	-0.167926950605	0.046067322111	0.000102808398	0.960001726138	N\A	0.080190577687	0.010233940662	0.039632693124	0.006591023555	40	14	
28100000	486.564014	1	-1.659907490993	1.591355634299	-0.102128014726	-0.134419226868	0.033293073912	0.000101671689	0.971321231823	N\A	0.078873597339	0.012480184074	0.031727554145	0.007103767721	35	19	
28150000	474.048544	1	-1.366710408154	1.380220431136	-0.073219734524	-0.041910279335	0.011823838684	0.000126165966	0.973458610549	N\A	0.076775584833	0.012099870641	0.036109071898	0.007606637813	53	17	
28200000	441.157130	1	-1.517509083748	1.451982191982	-0.071262299561	-0.101684274166	0.010547260288	0.000181888888	0.947360045960	N\A	0.113660679436	0.013986782262	0.055424027962	0.008549151830	33	22	
28250000	448.700014	1	-1.506967960296	1.439219181299	-0.062417440374	-0.124070483395	0.010651222658	0.000139613276	0.959040200450	N\A	0.107129101610	0.015891249602	0.046040658368	0.008495271706	51	14	
28300000	444.565925	1	-1.486902629182	1.419299469681	-0.071668434277	-0.075403336347	0.013096921779	0.000163054152	0.949875332735	N\A	0.101447380560	0.012253458010	0.050382882499	0.007851363308	33	12	
28350000	460.541400	1	-1.677246501498	1.601851641497	-0.101175660060	-0.124569852060	0.023196020605	0.000159172220	0.954010605890	N\A	0.090575347338	0.011290307358	0.045112535632	0.007103610530	39	15	
28400000	448.353651	1	-1.484955115082	1.443809225971	-0.080423984323	-0.083091051220	0.019986421421	0.000108568212	0.955910398172	N\A	0.092070447870	0.012099500502	0.044844744292	0.007765623541	44	15	
28450000	452.438915	1	-1.427532109290	1.376382381628	-0.052514662382	-0.138269542699	0.012847745005	0.000135137217	0.958121393131	N\A	0.085959423410	0.012402058125	0.038958273488	0.006803881342	39	14	
28500000	459.170053	1	-1.314695642834	1.290926992661	-0.040437250955	-0.057420008259	-0.002106004184	0.000147765774	0.955476710692	N\A	0.109979800369	0.015970450887	0.046160629388	0.008398194982	24	17	
28550000	450.793779	1	-1.258533809274	1.175745308647	-0.026986883650	-0.010644054086	-0.006844013511	0.000231037245	0.947927293136	N\A	0.120187106956	0.016786005630	0.052513193256	0.009368555437	33	17	
28600000	450.245620	1	-1.235380796408	1.307866711206	-0.067097401557	-0.020685934670	0.014213061228	0.000204932842	0.958950651572	N\A	0.093144105933	0.015055186058	0.040189162586	0.008545982594	35	18	
28650000	453.960132	1	-1.291185554378	1.381568138786	-0.073677639829	-0.087552604346	0.022191906803	0.000195764888	0.968264762663	N\A	0.066778358012	0.010044737535	0.034240068477	0.006927674133	34	20	
28700000	447.834399	1	-1.383402817157	1.340213191904	-0.064383472161	-0.054059595398	0.010056383957	0.000199531871	0.955135499718	N\A	0.093347036728	0.011965507579	0.045448034752	0.007343838601	36	16	
28750000	430.293582	1	-1.385558098474	1.253046586507	-0.050407696211	0.009442011567	0.001097595456	0.000263396755	0.950867423511	N\A	0.113080324849	0.016351536553	0.048382262705	0.008426520526	29	14	
28800000	438.191786	1	-1.564485633675	1.466942897215	-0.073113146364	-0.098830505648	0.010341117027	0.000159358696	0.950991860862	N\A	0.113661680859	0.016452728193	0.048477748722	0.009261452448	31	11	
28850000	477.367012	1	-1.192331959203	1.224244589929	-0.057494971522	0.025641305497	0.004777744185	0.000080752836	0.959340668323	N\A	0.100990777509	0.013949408680	0.046623409087	0.008374233089	42	21	
28900000	456.106987	1	-1.091612851346	1.126381091894	-0.044360961233	0.081358362448	-0.008336445973	0.000247734947	0.949383496259	N\A	0.109771144790	0.015429947219	0.049909923819	0.008991983999	33	15	
28950000	459.254533	1	-0.947287156653	1.073677418922	-0.038195742247	0.058447492648	0.000493529866	0.000238240806	0.950842438446	N\A	0.116331081751	0.017424254910	0.048945622832	0.009450314167	36	18	
29000000	449.450844	1	-1.066127204710	1.050940575422	-0.002554705084	-0.016067142239	-0.015561458502	0.000264509022	0.956970058218	N\A	0.095846267203	0.014640718987	0.042081750251	0.008535395513	40	16	
29050000	447.319889	1	-1.180515707927	1.230331543853	-0.050934450174	0.008382665298	0.001556831853	0.000173201478	0.962264544739	N\A	0.086015105023	0.013746107285	0.040177312908	0.008049895093	43	13	
29100000	468.242925	1	-1.025092183141	1.121982029229	-0.042062919159	0.067560334518	-0.004966467995	0.000182825781	0.959171052832	N\A	0.107279349561	0.015178466586	0.046145902880	0.008360759219	49	15	
29150000	454.289887	1	-1.214219946760	1.187557992888	-0.042072940842	0.014966498001	0.002565497935	0.000253727328	0.960199499472	N\A	0.101920373209	0.016621769225	0.041826546555	0.009024636627	32	15	
29200000	466.776100	1	-1.253187840421	1.244304068001	-0.050027121945	0.001364625509	-0.003558624734	0.000218234810	0.964103666324	N\A	0.071657243811	0.010345721856	0.039969852240	0.007049971501	31	17	
29250000	470.300191	1	-1.494693778841	1.503015263314	-0.095502181689	-0.121362534895	0.029484448700	0.000233184191	0.976627991462	N\A	0.052446140038	0.009211000321	0.024552028709	0.006194465063	38	18	
29300000	456.184682	1	-1.401057912353	1.311866228294	-0.052198165276	-0.065830854948	0.006431063014	0.000185566537	0.955089740405	N\A	0.111501638739	0.016856039270	0.048301284649	0.009480446214	35	16	
29350000	451.722474	1	-1.344425149834	1.314026644799	-0.054368506384	-0.044019633238	-0.000441600989	0.000156319062	0.957850289574	N\A	0.099146221075	0.014974610931	0.043833079713	0.008662856807	39	12	
29400000	468.423414	1	-1.257985225377	1.237707986748	-0.050654935928	-0.003369305363	0.000352630370	0.000262006445	0.960458571742	N\A	0.096078608394	0.014982132807	0.041047888501	0.008392881356	41	12	
29450000	454.129792	1	-1.241558396917	1.227531358984	-0.037776496334	0.022389476264	-0.010384671899	0.000030223736	0.955402784643	N\A	0.113285755418	0.016819661347	0.044077830680	0.009048817076	46	15	
29500000	430.528573	1	-1.013255899808	1.084225235677	-0.024004924534	0.022987205802	-0.010467384591	0.000122012904	0.958201976385	N\A	0.105140909973	0.016499357815	0.044098044974	0.008642394845	39	9	
29550000	447.125043	1	-1.028910944959	1.099318165498	-0.027667921664	0.044537949857	-0.009002801739	0.000133310988	0.951799917429	N\A	0.110129924177	0.015553389323	0.050314429255	0.009350504095	40	13	
29600000	459.415016	1	-1.514093299290	1.465706613830	-0.073815166094	-0.115333719631	0.018082169543	0.000101735563	0.957067089844	N\A	0.105566329152	0.015505438133	0.046373120226	0.009005457848	44	13	
29650000	473.899886	1	-1.182806111540	1.242869385031	-0.053586031396	0.015036219610	-0.002577212724	0.000088952368	0.963213007466	N\A	0.094661618894	0.013796004688	0.042869353327	0.008109093238	39	12	
29700000	455.830821	1	-1.120430128911	1.206173959402	-0.055318664013	0.058998141790	-0.003418455867	0.000175476392	0.955539768767	N\A	0.096283340744	0.011905712627	0.047288499632	0.007338804109	46	12	
29750000	464.131764	1	-1.334228616481	1.321496898794	-0.067344303816	0.010492254712	0.006320315469	0.000064830857	0.961840784964	N\A	0.090032106284	0.012768661304	0.040704607326	0.007677082062	35	14	
29800000	473.892027	1	-1.613599094106	1.523064558173	-0.080665719518	-0.158969312820	0.025410089027	0.000024856814	0.967929878235	N\A	0.087079334115	0.014112902085	0.037279012450	0.008030609096	48	17	
29850000	478.379073	1	-1.295545448656	1.330209912339	-0.062309993722	-0.051190177307	0.010475603373	0.000015948671	0.958372777598	N\A	0.082157869502	0.009840479043	0.042842158153	0.006729945201	40	18	
29900000	470.817406	1	-1.144497898762	1.206035434031	-0.049212515098	-0.030927506162	0.009884876052	0.000060961853	0.960844291903	N\A	0.081893755848	0.011551672991	0.039725689892	0.007478605048	50	15	
29950000	450.187903	1	-1.229536760105	1.182486235266	-0.023736476208	-0.038968772890	-0.006834631332	0.000204096226	0.950100338296	N\A	0.105604936389	0.015233352356	0.048198025143	0.009013313207	31	12	
30000000	464.753289	1	-1.463906571739	1.431845241919	-0.066958982779	-0.109881039139	0.015381710456	0.000178039285	0.964252459151	N\A	0.080735651109	0.013095550651	0.034279535339	0.007219691643	32	13	
30050000	447.128778	1	-1.281521177241	1.295501068348	-0.059383962338	-0.039898345243	0.007269678595	0.000290013393	0.947646650041	N\A	0.115080123532	0.016109330813	0.050829988108	0.009252957053	34	14	
30100000	445.489485	1	-1.094689534126	1.166633951751	-0.038359099019	0.015668306539	-0.002952317649	0.000159209489	0.954274975931	N\A	0.103122483254	0.014505529362	0.046645895592	0.008393396251	41	14	
30150000	447.592444	1	-1.232693272004	1.228045181716	-0.050855081286	-0.000827312358	0.002057918461	0.000197647570	0.951884980363	N\A	0.122294849297	0.017412815067	0.052638922271	0.009971627787	36	12	
30200000	468.695606	1	-1.483361732229	1.421792223579	-0.078329741378	-0.024175368567	0.010571636314	0.000080784094	0.971463304757	N\A	0.081100165159	0.012359845076	0.031172198224	0.006802260949	37	12	
30250000	454.862542	1	-1.641170121835	1.560956282189	-0.096432083538	-0.094944510997	0.018225748085	0.000192923375	0.956391386958	N\A	0.088041225548	0.011631315921	0.040577936647	0.007156067806	38	14	
30300000	434.705459	1	-1.563183241505	1.473889827992	-0.083095052919	-0.091758070996	0.020289618250	0.000150034429	0.952241995275	N\A	0.095957139272	0.013767136354	0.045247421919	0.008535025386	51	14	
30350000	453.755562	1	-1.332681966524	1.268235638918	-0.055562420774	0.059513070134	-0.011737446055	0.000110348234	0.953064034959	N\A	0.106828905318	0.014565959677	0.050022340674	0.008772851438	34	14	
30400000	459.745335	1	-1.347080374687	1.253781029025	-0.056201833516	0.039945408376	-0.003321260996	0.000255337373	0.957132191464	N\A	0.096581830544	0.012901026689	0.045201679018	0.007790469789	27	14	
30450000	446.599409	1	-2.057791004947	1.273215627781	-0.043453490604	-0.034935931884	-0.001330410447	0.000073578088	0.956303018115	N\A	0.102639302181	0.016273692040	0.043633021926	0.008835694088	39	12	
30500000	445.044750	1	-1.232378226934	1.189940711633	-0.045977155588	-0.024035811632	0.009423311812	0.000229940338	0.953584202088	N\A	0.101126972070	0.015151195810	0.044633534754	0.008707197556	37	16	
30550000	448.378169	1	-1.313430578831	1.267708214986	-0.050739552741	0.002196078554	-0.003386069028	0.000247331279	0.951845123534	N\A	0.108497000737	0.016107301548	0.046449333853	0.009205557666	28	12	
30600000	457.393758	1	-1.465135848667	1.431229604557	-0.077744650071	-0.106492448062	0.021508892821	0.000208103378	0.981929279673	N\A	0.047339915758	0.008740763665	0.021018179998	0.005838118795	36	14	
30650000	489.976548	1	-1.268843134246	1.325687820053	-0.071499195754	-0.029252309207	0.017153156112	0.000195276965	0.961188032786	N\A	0.085145900620	0.011439484535	0.040020729555	0.006933312009	42	14	
30700000	461.674235	1	-1.366239926253	1.320395052074	-0.047948558529	-0.064019295011	-0.000408642538	0.000225129957	0.964372849474	N\A	0.079914067710	0.013448571666	0.033456204473	0.007522721209	42	11	
30750000	451.398156	1	-0.793127972295	0.932758471133	-0.019646900151	0.141127775623	-0.016447787272	0.000251434966	0.953505306259	N\A	0.120361983823	0.017446285568	0.052244144189	0.009625193683	39	11	
30800000	454.444436	1	-1.579107696706	1.263086610873	-0.038929466504	0.000460097761	-0.012916371667	0.000259220126	0.959068520271	N\A	0.102530899207	0.016129096806	0.042570511747	0.008847941058	40	15	
30850000	450.105554	1	-1.175484612300	1.130110513042	-0.039170868618	0.074071485754	-0.010002355141	0.000177227731	0.951546523927	N\A	0.125866642368	0.018941076651	0.050556831406	0.009606204411	40	12	
30900000	428.462462	1	-0.985409483003	1.027591189180	-0.014485892585	0.042579174825	-0.014008683500	0.000192485574	0.953178048125	N\A	0.117286175989	0.017887583546	0.046530451549	0.008976431011	32	7	
30950000	432.419139	1	-1.166916567403	1.182434753122	-0.036471650434	0.015255282990	-0.008533488323	0.000136949850	0.950646691808	N\A	0.118175784418	0.017084318688	0.050987244074	0.009459311358	42	6	
31000000	436.950181	1	-1.431449370403	1.429986383566	-0.069023804913	-0.112569792991	0.018594194723	0.000142571233	0.950897914655	N\A	0.108172990515	0.015062803765	0.050249499167	0.008952814635	35	10	
31050000	447.602295	1	-1.410232804684	1.363270514056	-0.061982819726	-0.062942338754	0.008216753783	0.000123190580	0.956082005214	N\A	0.109721905940	0.016184323017	0.048487974255	0.009373469780	48	12	
31100000	439.316447	1	-0.878532026529	0.950161216733	-0.010583836813	0.092603106964	-0.017054365200	0.000199609115	0.950680290408	N\A	0.111049582991	0.013418521527	0.053902107161	0.008204049638	28	11	
31150000	446.653951	1	-1.083630768890	1.081413533816	-0.025191075638	0.087086544051	-0.015244313918	0.000119321268	0.954846287161	N\A	0.114431225643	0.016640377832	0.048707168277	0.009007239844	40	10	
31200000	450.570316	1	-1.395323316526	1.360308101915	-0.058429585558	-0.076712246388	0.004236220233	0.000153329350	0.952161510230	N\A	0.106357299467	0.016825076830	0.045268759392	0.009485673123	34	10	
31250000	475.506581	1	-1.388000933503	1.331614139414	-0.067043111942	-0.024789105789	0.010388676848	0.000160256072	0.961508073186	N\A	0.081155677939	0.010937462392	0.041032471391	0.007366787327	41	13	
31300000	448.375513	1	-1.469720502603	1.436401339802	-0.070329072514	-0.139139992480	0.026468579318	0.000132049943	0.955794179430	N\A	0.116290431491	0.017673348866	0.047154326557	0.009400570483	35	11	
31350000	443.727543	1	-1.300655233193	1.338426186351	-0.039335828174	-0.143155274609	0.008529257221	0.000156180672	0.956021824156	N\A	0.093925252173	0.015906569227	0.037869511877	0.008590246243	41	12	
31400000	452.652151	1	-1.361275745046	1.302410680811	-0.054754862629	-0.023492673142	0.001898605285	0.000200472069	0.956887373354	N\A	0.097664450479	0.014966037727	0.040991099661	0.008001675513	39	12	
31450000	466.385567	1	-1.357678003582	1.359202023262	-0.067109254765	-0.057996749062	0.013048787913	0.000239319614	0.957578935286	N\A	0.106474662440	0.016406803982	0.041211525542	0.008157298981	41	13	
31500000	468.354823	1	-1.505208085665	1.484469088801	-0.101553365314	-0.038766204506	0.026219239760	0.000071630448	0.966111583734	N\A	0.081525305034	0.011724040152	0.038468324343	0.007159345148	47	15	
31550000	456.550870	1	-1.540108434103	1.516548292638	-0.090051397653	-0.100204403797	0.019251212667	0.000217020926	0.949938079006	N\A	0.101098489057	0.012958459460	0.046241371995	0.007822322636	35	16	
31600000	461.086972	1	-1.669259013209	1.588100117808	-0.105915450463	-0.103430460587	0.027507578973	0.000226564271	0.960505547335	N\A	0.080074446542	0.011050274378	0.040463804605	0.007224039905	43	13	
31650000	458.683387	1	-1.292578834861	1.306367523124	-0.053476661043	-0.050681959748	0.004944933963	0.000087622131	0.960832707704	N\A	0.095345349532	0.013562232178	0.042242302179	0.007275757236	41	16	
31700000	451.454780	1	-1.351309184618	1.390809923178	-0.070913714505	-0.101841030013	0.021953401366	0.000096682263	0.962753789803	N\A	0.084152273707	0.013543498566	0.036053172902	0.007931173739	30	15	
31750000	455.109600	1	-1.177264113748	1.205184070543	-0.041247299948	0.008379283508	-0.003317550333	0.000151935791	0.954414220288	N\A	0.105412023763	0.015596919291	0.044446704221	0.008674504231	40	10	
31800000	459.562625	1	-1.509923601171	1.440239829331	-0.078898538568	-0.062064082382	0.013197032165	0.000160049362	0.960922998644	N\A	0.074645827277	0.010229203412	0.036974005122	0.006627189188	27	14	
31850000	449.849675	1	-1.228689177917	1.253076634605	-0.058156844135	0.002970755047	0.003864985072	0.000087254182	0.950700880963	N\A	0.100617451076	0.011831804875	0.050169650980	0.007667944688	46	12	
31900000	462.657758	1	-1.354380891880	1.394986635104	-0.078432673110	-0.079156689018	0.023160816961	0.000264745331	0.969046471054	N\A	0.111969003602	0.016445587553	0.040728350032	0.008066149807	44	12	
31950000	450.725540	1	-1.107389427027	1.141339801500	-0.040780283595	0.072871450115	-0.011374705363	0.000227853149	0.953196490951	N\A	0.098646029072	0.012783513884	0.047309508177	0.007724753891	32	14	
32000000	456.797363	1	-1.651902768091	1.589337875493	-0.099299777792	-0.126063637148	0.027284264350	0.000190423426	0.966917144270	N\A	0.083021274302	0.012591893899	0.037528650906	0.007675917990	47	13	
32050000	453.313714	1	-1.229027565799	1.270861267162	-0.053899595396	-0.040855247389	0.007960924331	0.000245253205	0.959900928822	N\A	0.094529042703	0.013073458203	0.044915986351	0.007899017201	42	10	
32100000	464.951857	1	-1.443609339255	1.389658650174	-0.074701030694	-0.044754654323	0.014345425288	0.000201445330	0.962951619572	N\A	0.097016377138	0.014479767193	0.043320747312	0.008581874075	47	15	
32150000	454.065684	1	-0.872565958089	0.965693318424	-0.017382898239	0.094036322925	-0.010430497509	0.000028997851	0.956798170966	N\A	0.093043332563	0.012576445083	0.043606325445	0.007688036814	38	15	
