Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-003.txt
Log File Name:                   MES_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4213552461
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	566.071999	1	-0.491357095065	0.666163416992	0.236179190317	-0.025098229396	0.000070277041	0.973136174223	N\A	0.027073293999	0.023049222761	0.003029800643	42	2	
16050000	558.004845	1	-0.597379571446	0.738824022292	0.175376035086	-0.023582649358	0.000137222681	0.972845735921	N\A	0.024945237190	0.023247699554	0.002745650491	39	3	
16100000	566.007068	1	-0.553907069975	0.706635467721	0.207451794807	-0.024466630995	0.000071575674	0.974080627695	N\A	0.025311581463	0.022330202301	0.002650153477	34	1	
16150000	571.361410	1	-0.614988279261	0.707401433203	0.224965013407	-0.027355213914	0.000073796225	0.975744591095	N\A	0.024236947676	0.022002388837	0.002940102563	39	6	
16200000	571.234271	1	-0.550196186067	0.692959820812	0.199437156446	-0.020502710387	0.000075546056	0.976127141940	N\A	0.024242844762	0.021980058428	0.002623013408	42	5	
16250000	572.017642	1	-0.733730878212	0.780745871670	0.148261765860	-0.019924326563	0.000046589744	0.978466136846	N\A	0.023794301426	0.023090525292	0.003126431100	40	3	
16300000	590.338497	1	-0.594270426434	0.704640719965	0.224080517554	-0.027953755827	0.000052885974	0.978362758891	N\A	0.021093598927	0.019211918965	0.002350661572	45	3	
16350000	562.913126	1	-0.529949125222	0.697838506105	0.213272685377	-0.026792141370	0.000158654003	0.974162294571	N\A	0.024585176751	0.021618216220	0.002891845470	40	1	
16400000	554.454861	1	-0.442277631952	0.652430533344	0.244130993802	-0.024094226709	0.000066187696	0.972785717983	N\A	0.024778687075	0.023683261832	0.002986713908	38	3	
16450000	551.437699	1	-0.577046294338	0.724580765897	0.185654686046	-0.023837352020	0.000090190100	0.971234112899	N\A	0.025000059406	0.022590567233	0.003126463611	30	1	
16500000	556.275843	1	-0.513737723423	0.692981783329	0.212746387621	-0.025396586914	0.000094138764	0.970485521436	N\A	0.028203101869	0.025143000928	0.003009278956	42	2	
16550000	567.404005	1	-0.435375582555	0.636537793586	0.252398585007	-0.023947273985	0.000072681415	0.973146889355	N\A	0.025682550798	0.023156278455	0.002975289497	37	1	
16600000	578.796630	1	-0.593744407612	0.716817732013	0.200703252371	-0.026428724593	0.000060174354	0.973339253638	N\A	0.025008215334	0.022057695197	0.002772853174	43	4	
16650000	574.941433	1	-0.628616384285	0.748820795794	0.160892331161	-0.019876803324	0.000126189457	0.976164079461	N\A	0.026533277783	0.023671969303	0.003001104722	45	3	
16700000	560.929592	1	-0.302295127497	0.601591489532	0.247969179922	-0.021128601235	0.000054479322	0.972867549850	N\A	0.024361071105	0.022182703725	0.002736228975	36	3	
16750000	566.899645	1	-0.481554133914	0.649746053843	0.263223169625	-0.026215559797	0.000050465370	0.976594560374	N\A	0.027156124262	0.024105204652	0.002794384860	45	2	
16800000	574.843612	1	-0.399308655813	0.668560055529	0.238688088451	-0.026372240085	0.000099363709	0.976505420061	N\A	0.025417911106	0.022946207001	0.002549504206	39	5	
16850000	588.350552	1	-0.561163793364	0.698908471801	0.204179343658	-0.022732756152	0.000109268499	0.973897394732	N\A	0.026442770994	0.023587079802	0.002922581216	30	5	
16900000	570.003937	1	-0.451085041925	0.651338365384	0.219475636007	-0.017659118915	0.000041333401	0.975859686575	N\A	0.023437837651	0.021935298697	0.002423455882	49	3	
16950000	562.554283	1	-0.671714906369	0.776916862927	0.137445547437	-0.017975979435	0.000013433746	0.978998033730	N\A	0.026435749535	0.022839898306	0.003387092365	46	4	
17000000	584.935423	1	-0.515274537867	0.723607946413	0.176098690230	-0.021527682730	0.000037391990	0.975426138859	N\A	0.027353809224	0.022503878058	0.003041842461	30	6	
17050000	557.710803	1	-0.603126940414	0.723764856990	0.210429584305	-0.026616395033	0.000057570605	0.971233005663	N\A	0.030638098204	0.026772287084	0.002920130298	46	1	
17100000	555.054727	1	-0.567855380429	0.724246732520	0.173473486063	-0.020950944564	0.000084999202	0.975838529950	N\A	0.024395289942	0.023118329040	0.002968106209	35	1	
17150000	567.251556	1	-0.421161274006	0.631095814574	0.258896905571	-0.024984096765	0.000065263870	0.968661328763	N\A	0.025274011535	0.023522028311	0.003063413257	34	1	
17200000	564.557994	1	-0.494496156985	0.669264329734	0.249317796710	-0.028846768706	0.000104269130	0.972909721954	N\A	0.025809780042	0.023174855059	0.002852678927	36	1	
17250000	563.435587	1	-0.496677453904	0.694691452267	0.199935423925	-0.022159801149	0.000100290693	0.973822337803	N\A	0.025848134962	0.023188108922	0.002904619288	41	2	
17300000	577.707918	1	-0.649181976175	0.728252595065	0.157159661680	-0.018024202902	0.000055845218	0.972424448882	N\A	0.023901108786	0.021777005134	0.002719654094	29	4	
17350000	590.381530	1	-0.664433053039	0.777417726169	0.143520980455	-0.019561864343	0.000046150235	0.977492492239	N\A	0.027482095209	0.023214330498	0.002773364106	49	2	
17400000	562.406521	1	-0.464280867574	0.640763522436	0.256213426031	-0.023454830172	0.000076322173	0.971538369333	N\A	0.025387990001	0.023308562139	0.002854839761	37	0	
17450000	555.819016	1	-0.398241803577	0.635828048987	0.250443686939	-0.027413531856	0.000050346435	0.972008809313	N\A	0.023971810187	0.022059963980	0.002764704211	29	0	
17500000	561.177578	1	-0.555356289685	0.717528046422	0.189108082493	-0.021023242444	0.000101484089	0.973328516744	N\A	0.027127317305	0.024529903158	0.003278256964	34	1	
17550000	557.800311	1	-0.396723547552	0.623883262502	0.254114578158	-0.022429560319	0.000120780142	0.968808302550	N\A	0.028668982047	0.025441559822	0.003217795844	32	1	
17600000	570.626195	1	-0.506722585238	0.695953306133	0.197433187586	-0.020846311961	0.000079775380	0.972944009360	N\A	0.028073343676	0.024988017784	0.002820847839	35	1	
17650000	565.744860	1	-0.587826304299	0.734080178249	0.186076768715	-0.028024309905	0.000102715010	0.973220984088	N\A	0.024453600063	0.023252305878	0.002853775696	33	0	
17700000	562.863880	1	-0.461906425313	0.672797005594	0.215324644557	-0.023248218844	0.000100538513	0.972750033857	N\A	0.027943826729	0.026046003831	0.003058157167	38	1	
17750000	575.036375	1	-0.429281839089	0.645294463709	0.242239641941	-0.024023018397	0.000049342343	0.975587589962	N\A	0.022884637111	0.021290620636	0.002507893569	45	2	
17800000	562.860090	1	-0.476113301918	0.663237637776	0.235570453115	-0.026450921069	0.000098795789	0.973725079679	N\A	0.024169035914	0.021987085488	0.002814670684	40	1	
17850000	576.943604	1	-0.515370169357	0.681355148654	0.242019116327	-0.028762382624	0.000075958603	0.974588741887	N\A	0.025046952538	0.022617277907	0.002741203782	40	3	
17900000	569.270510	1	-0.459900420994	0.671049190512	0.214831501765	-0.022586769459	0.000035496878	0.975468293630	N\A	0.022248507233	0.020749046632	0.002387262759	41	0	
17950000	553.910933	1	-0.448009297035	0.665807263480	0.221497448465	-0.021928405607	0.000094672308	0.971916707029	N\A	0.027798606651	0.024502505393	0.003091661959	34	2	
18000000	567.195207	1	-0.537304112310	0.713403653324	0.193940104766	-0.023030062049	0.000105680236	0.972167816582	N\A	0.027186957997	0.024022601901	0.002980209094	44	2	
18050000	561.109688	1	-0.476337710872	0.651591613858	0.258660801858	-0.026379843816	0.000061091020	0.974264490964	N\A	0.023824638502	0.022668869324	0.002575823851	39	3	
18100000	560.930846	1	-0.552635603585	0.721554471687	0.176280187279	-0.020210533179	0.000042938913	0.973581116051	N\A	0.025121129948	0.022918568539	0.003079987568	44	1	
18150000	560.107695	1	-0.368183430904	0.679384498346	0.203952836665	-0.020773703678	0.000079418137	0.970799540543	N\A	0.025080473207	0.022672786175	0.002719002014	37	3	
18200000	558.307149	1	-0.558796128919	0.726091691679	0.177280887338	-0.021867057202	0.000058181628	0.970838478877	N\A	0.026026185545	0.023841801452	0.003113653539	35	1	
18250000	572.599312	1	-0.466519730130	0.665885070042	0.229260076058	-0.024428121220	0.000083314798	0.972062058300	N\A	0.026929368131	0.023925079926	0.002799300060	42	2	
18300000	572.425014	1	-0.574308928001	0.728096041982	0.188821120503	-0.025057591697	0.000096564886	0.982606107178	N\A	0.025532053969	0.021293472483	0.002811966501	35	2	
18350000	578.779310	1	-0.546136386917	0.687238459810	0.216307330296	-0.024786329513	0.000062379804	0.975078442401	N\A	0.023803537340	0.021629612757	0.002591889534	49	2	
18400000	570.237246	1	-0.572266754032	0.704695698496	0.223457259471	-0.027157444946	0.000069430311	0.983124418346	N\A	0.023334438081	0.018277383048	0.002554845031	42	3	
18450000	580.644869	1	-0.595429397968	0.725140476344	0.182374771651	-0.021276239652	0.000060614069	0.974275695533	N\A	0.024391030484	0.022312620006	0.002700623651	28	4	
18500000	559.898276	1	-0.439372473697	0.655952765476	0.224180893275	-0.021246913180	0.000072279399	0.971942461327	N\A	0.024738710870	0.023070967675	0.002944784446	30	1	
18550000	562.009688	1	-0.405918816895	0.635515808212	0.262318169868	-0.029862517652	0.000052268285	0.972868294725	N\A	0.023908641495	0.022425151740	0.002808846212	38	3	
18600000	582.047856	1	-0.728321871270	0.740145863184	0.187543385385	-0.022884912128	0.000078871778	0.976338729985	N\A	0.027521767912	0.024574879228	0.002915536416	42	6	
18650000	575.984302	1	-0.582457455438	0.714641393622	0.202570697200	-0.022509284173	0.000112123420	0.976019248463	N\A	0.022370849972	0.020606436177	0.002623090394	41	3	
18700000	564.315539	1	-0.388911268047	0.623394870591	0.263693999760	-0.027118570202	0.000067181993	0.970349189973	N\A	0.025941518356	0.023466766555	0.003015623878	41	2	
18750000	587.816663	1	-0.486255973343	0.672811783316	0.232451955020	-0.026842201459	0.000046869211	0.973388900641	N\A	0.024323986492	0.022093352696	0.002930861610	33	6	
18800000	584.896616	1	-0.497427441156	0.681167764117	0.206752157044	-0.021534262033	0.000081256458	0.976909773669	N\A	0.023576001959	0.021122631668	0.002609248478	34	2	
18850000	564.097591	1	-0.621242239791	0.731260081940	0.199425700538	-0.025777383116	0.000098164205	0.976080697731	N\A	0.026813032383	0.023226219260	0.003030407412	35	4	
18900000	559.090163	1	-0.423516245283	0.647463124039	0.246134075731	-0.029033235469	0.000059396546	0.970229004665	N\A	0.025373265160	0.023140923745	0.002890503289	25	4	
18950000	558.473473	1	-0.504448046909	0.696926141140	0.201017698044	-0.025062923492	0.000067109986	0.976251576962	N\A	0.024514839297	0.023031446104	0.002858214604	31	0	
19000000	579.093717	1	-0.553021085832	0.713061394795	0.201350670614	-0.024773986525	0.000061847125	0.977583289231	N\A	0.025196377855	0.023467934218	0.002412400057	42	2	
19050000	589.214827	1	-0.659249631539	0.746400249100	0.176932738458	-0.023928548960	0.000085249519	0.980632449138	N\A	0.024165441073	0.021288033271	0.002675603943	38	4	
19100000	566.780727	1	-0.588738360066	0.724740391724	0.184563896479	-0.022462273215	0.000077182139	0.977188335282	N\A	0.023647555833	0.021639344007	0.002729533085	49	4	
19150000	581.651560	1	-0.596041947026	0.719660222087	0.193651149933	-0.023331948209	0.000120747687	0.975946537685	N\A	0.024172995348	0.021968242809	0.002741624306	28	4	
19200000	570.544159	1	-0.564671534368	0.709391106806	0.194956313386	-0.023524973653	0.000072172434	0.975307781779	N\A	0.025109571894	0.022338445242	0.002976211629	39	3	
19250000	558.863815	1	-0.620181579236	0.753544625882	0.150824616321	-0.017728371138	0.000091444412	0.972928888681	N\A	0.026469101594	0.023122884867	0.002907334312	33	2	
19300000	570.716266	1	-0.527647582466	0.713401346449	0.196129461417	-0.026751657500	0.000055151565	0.972460042194	N\A	0.024712868903	0.022303683662	0.002883347206	36	1	
19350000	571.996513	1	-0.618367634910	0.720597547377	0.187346324054	-0.022676774144	0.000089131050	0.975303687574	N\A	0.025293710567	0.022586806796	0.002540873463	42	3	
19400000	568.444055	1	-0.421593359392	0.767967496227	0.168511086930	-0.026623887385	0.000095693515	0.973622471275	N\A	0.024543149541	0.022513179038	0.003030038832	47	3	
19450000	537.384764	1	-0.458926969266	0.664512229080	0.232376385089	-0.028270129847	0.000164537603	0.969396752918	N\A	0.018633206941	0.019572241680	0.002747274505	42	1	
19500000	556.655646	1	-0.579497421539	0.739377482734	0.171704942914	-0.025953161764	0.000060435116	0.968330612398	N\A	0.027593670447	0.024865023970	0.003096497138	40	0	
19550000	567.830844	1	-0.552134194193	0.680910543073	0.226858167108	-0.023927528023	0.000082627778	0.972476432673	N\A	0.027139998319	0.023034851133	0.002860061553	38	2	
19600000	586.430758	1	-0.628269035786	0.715056602483	0.207003541681	-0.024259343797	0.000089855624	0.977801359002	N\A	0.025425272744	0.023381773082	0.002820822850	41	8	
19650000	580.056217	1	-0.576404344152	0.718389710777	0.208756447265	-0.026163689201	0.000056358620	0.977758822793	N\A	0.023781516208	0.022072058043	0.002411883468	44	1	
19700000	570.158080	1	-0.456003223532	0.648719072743	0.233191747599	-0.024269755364	0.000236818870	0.972093339826	N\A	0.024818724781	0.021836089023	0.002691669491	41	4	
19750000	570.901512	1	-0.620535045199	0.725705645751	0.202768928491	-0.025509592088	0.000069716758	0.973887314292	N\A	0.024891912018	0.022367687033	0.002876984632	35	0	
19800000	559.099579	1	-0.391416943479	0.608739157233	0.290034848279	-0.030066731516	0.000055870252	0.972872020021	N\A	0.023872751780	0.020610015954	0.002780246886	37	0	
19850000	571.897664	1	-0.684426012430	0.717773456992	0.209834159360	-0.028743298525	0.000062833003	0.980238798624	N\A	0.024023194113	0.019073780345	0.002652989796	41	2	
19900000	564.702899	1	-0.383031516835	0.648574877870	0.238781777564	-0.024501734434	0.000077622351	0.970991800495	N\A	0.025173094242	0.022370479835	0.002756916173	41	3	
19950000	563.573136	1	-0.467297204819	0.678943398729	0.213917123500	-0.025199312151	0.000050646017	0.970938961538	N\A	0.028476941934	0.025251126818	0.003329405294	37	1	
20000000	577.345601	1	-0.419904090192	0.659809849347	0.249081961013	-0.029559169926	0.000020526779	0.975353870551	N\A	0.022257482343	0.020420169345	0.002622368486	43	3	
20050000	573.107065	1	-0.520501388473	0.687697388079	0.221550104161	-0.025250418369	0.000054718736	0.977800673596	N\A	0.023579022530	0.021148654290	0.002555593803	33	2	
20100000	574.068749	1	-0.506354229603	0.643795483605	0.245199835084	-0.023000626969	0.000054168900	0.972335549635	N\A	0.025415178353	0.022532609528	0.002839774996	41	2	
20150000	588.948530	1	-0.530282674904	0.686105975545	0.230291209050	-0.028786352834	0.000056706114	0.974293100189	N\A	0.023809815192	0.021674864145	0.002702695934	42	3	
20200000	571.074518	1	-0.538475090466	0.693356125512	0.215007796391	-0.026797905782	0.000052544955	0.975250792724	N\A	0.024380153082	0.021781450204	0.002722149482	34	2	
20250000	579.538472	1	-0.628119393612	0.729441650001	0.210906545394	-0.029937923141	0.000054478246	0.975099495923	N\A	0.023964393328	0.021700177948	0.002563851350	42	4	
20300000	571.702786	1	-0.672172843007	0.737493024885	0.211267867365	-0.028906709163	0.000111618040	0.976136422545	N\A	0.023935252754	0.023004465118	0.002671307431	36	6	
20350000	561.254355	1	-0.492790096241	0.679313623648	0.212535085299	-0.021845243554	0.000110166402	0.974464733470	N\A	0.023952572020	0.021439760697	0.002613925387	43	3	
20400000	577.019141	1	-0.479693142663	0.690614592730	0.189461336492	-0.021506019898	0.000079431939	0.973156860550	N\A	0.026432469971	0.023218826795	0.002650191088	40	3	
20450000	577.516766	1	-0.811094488438	0.831406104685	0.102309603480	-0.018358780125	0.000074566891	0.976554999669	N\A	0.025149875379	0.022910013353	0.002858820550	46	5	
20500000	552.943228	1	-0.439124345073	0.682251496131	0.195662110087	-0.022383427466	0.000099168659	0.966939781507	N\A	0.030440499905	0.027071161483	0.003382132002	32	0	
20550000	572.280762	1	-0.495287559492	0.644749309896	0.254871251336	-0.024870128764	0.000061173287	0.972488879154	N\A	0.025260122327	0.022930612416	0.002804319403	36	2	
20600000	573.567326	1	-0.488374875723	0.652066616230	0.263272330284	-0.031017185708	0.000083861998	0.976561474023	N\A	0.024915925137	0.021968062211	0.002659719960	40	4	
20650000	577.154262	1	-0.581455442117	0.713147873833	0.186712587510	-0.021034383200	0.000105387539	0.975685544275	N\A	0.024630715036	0.022603022808	0.003008329985	33	4	
20700000	566.278111	1	-0.461814295627	0.687698299643	0.185022804250	-0.020616285389	0.000061690319	0.972090597048	N\A	0.024418969133	0.022555465855	0.002654368874	28	2	
20750000	570.274040	1	-0.606256460851	0.736748654771	0.185368197760	-0.023115420765	0.000074961836	0.971476226932	N\A	0.027123344920	0.025159498191	0.003187063393	40	2	
20800000	577.455502	1	-0.241565071062	0.653900854120	0.254795705404	-0.029200501015	0.000054952242	0.979630057975	N\A	0.022580122898	0.020892708382	0.002574359669	34	4	
20850000	558.684470	1	-0.379632162421	0.612930964342	0.270682625749	-0.025958765256	0.000067373991	0.973676152341	N\A	0.025590387124	0.021966912825	0.002880140377	35	0	
20900000	559.807122	1	-0.545326438458	0.707900286792	0.212254006418	-0.027599458443	0.000060805408	0.972052194518	N\A	0.025074797341	0.022761532048	0.002856550351	39	0	
20950000	568.732760	1	-0.384459398820	0.631078002409	0.242904575113	-0.024092366394	0.000062468368	0.974459489793	N\A	0.012743481509	0.015974827077	0.002518937873	33	3	
21000000	574.121361	1	-0.587842451371	0.685339974325	0.253782816832	-0.031771149498	0.000056286651	0.978052259422	N\A	0.023066135093	0.019619329412	0.002696145285	40	5	
21050000	570.971474	1	-0.534977229053	0.705734138163	0.191018473096	-0.020985871349	0.000077968930	0.975505759188	N\A	0.026127374565	0.024050399127	0.002669758017	41	4	
21100000	556.373378	1	-0.562354632738	0.728773640820	0.172404001937	-0.020081325106	0.000091537205	0.974462529507	N\A	0.026498274018	0.023653062873	0.002816156176	38	2	
21150000	578.177718	1	-0.525363805457	0.687060823699	0.211816761128	-0.024210987737	0.000045567020	0.975305333638	N\A	0.023309487300	0.021400717995	0.002488268149	41	2	
21200000	562.852809	1	-0.535926366151	0.771120139160	0.139111836641	-0.020532464529	0.000108321147	0.979588673723	N\A	0.021981366894	0.019632727820	0.002587998417	39	3	
21250000	560.430921	1	-0.582323796218	0.711343443858	0.212799730995	-0.026122967971	0.000066126394	0.975819853919	N\A	0.023219067519	0.020760054848	0.002601950246	46	2	
21300000	557.741809	1	-0.465557548760	0.655417163319	0.241007114524	-0.025427143342	0.000075367710	0.971148124244	N\A	0.025317347596	0.022732821941	0.002941846887	36	1	
21350000	580.206447	1	-0.723154342761	0.780798374832	0.142819673783	-0.020242926615	0.000043400499	0.978052312941	N\A	0.025228478776	0.022455052827	0.002555561926	43	3	
21400000	580.292174	1	-0.469059070728	0.641590938143	0.249861926317	-0.024974703340	0.000055793265	0.976842466078	N\A	0.023631965726	0.021584001608	0.002837842383	39	5	
21450000	577.182730	1	-0.532532341917	0.680151890604	0.229274038754	-0.025086235760	0.000106014991	0.975936050023	N\A	0.024761453786	0.023056107768	0.002961201390	37	4	
21500000	574.082913	1	-0.436249960701	0.618137660404	0.281813022883	-0.027562413391	0.000067198589	0.972942795983	N\A	0.025364432182	0.022704250649	0.002546013434	44	3	
21550000	583.977970	1	-0.637506368796	0.733096363851	0.195200881567	-0.024655060007	0.000050475657	0.978506978335	N\A	0.021751895437	0.020253245448	0.002537784570	33	5	
21600000	578.950738	1	-0.575972573200	0.655848951462	0.237868673140	-0.022245170894	0.000042249410	0.978515408703	N\A	0.022432234694	0.020364552899	0.002500293770	39	7	
21650000	553.866262	1	-0.494533822828	0.700059302917	0.188320744686	-0.021983983785	0.000125925953	0.967857181569	N\A	0.027894547378	0.024494570367	0.003071679488	34	2	
21700000	557.931873	1	-0.493912279430	0.683376419288	0.196525623585	-0.019053753237	0.000077108380	0.971205126168	N\A	0.026625198535	0.023837623987	0.002715547071	43	3	
21750000	557.727772	1	-0.660592165257	0.748300382932	0.185538808483	-0.021874829903	0.000088052405	0.975450490711	N\A	0.025892173321	0.022452805907	0.002939583384	28	3	
21800000	564.406148	1	-0.576806930614	0.729070699786	0.181547088256	-0.021904844339	0.000103808810	0.975458617487	N\A	0.024322954774	0.022693248694	0.002934741338	34	2	
21850000	566.762472	1	-0.543379262374	0.702569218122	0.190870436538	-0.018589285731	0.000091546331	0.974016053642	N\A	0.025283005942	0.022980194968	0.003065027635	34	4	
21900000	547.138238	1	-0.486526256601	0.672214914559	0.229221024515	-0.025283111223	0.000079428532	0.970676345670	N\A	0.025759065855	0.024537159057	0.003168367453	32	0	
21950000	566.075723	1	-0.537052449302	0.691341372482	0.212049538148	-0.021958884408	0.000080313682	0.972889719452	N\A	0.026818555101	0.023931429300	0.003137561083	35	2	
22000000	566.936320	1	-0.455030724892	0.661573721547	0.235957046078	-0.025788152652	0.000076835445	0.974652453771	N\A	0.024949505416	0.022258556485	0.002804048404	43	4	
22050000	562.318022	1	-0.415719597384	0.636445845473	0.259966101891	-0.028491081939	0.000060978853	0.972940434927	N\A	0.025352990585	0.021831556278	0.002798785593	29	1	
22100000	557.213232	1	-0.428345226806	0.660262113843	0.220937168724	-0.025121835737	0.000057349155	0.975022403046	N\A	0.020642624253	0.020260780809	0.002274111682	39	0	
22150000	562.249831	1	-0.417993793030	0.626415708904	0.279411020175	-0.029267703558	0.000139886801	0.971971171057	N\A	0.025559704414	0.023136625080	0.003014949630	41	0	
22200000	572.348537	1	-0.514140010478	0.699298790620	0.207093390262	-0.025127237458	0.000116039676	0.972094398638	N\A	0.027972702581	0.024515367816	0.002937013747	31	3	
22250000	569.787156	1	-0.324878405518	0.587410629375	0.285160048529	-0.025098138567	0.000068011432	0.971316234774	N\A	0.025666047636	0.023308962554	0.002698969762	29	6	
22300000	580.586270	1	-0.551412617459	0.717117404393	0.181466240937	-0.023347626533	0.000223131929	0.974112411751	N\A	0.023329135355	0.021618301235	0.002750625212	36	3	
22350000	570.985114	1	-0.526444188546	0.682156083762	0.227985099315	-0.026403755238	0.000046558348	0.976437670389	N\A	0.021981424638	0.020745492623	0.002691872800	36	5	
22400000	575.222191	1	-0.509314113361	0.657609672532	0.248410837176	-0.027444836712	0.000032998434	0.975814254134	N\A	0.023521708401	0.020764308105	0.002726050453	44	6	
22450000	568.719570	1	-0.500369954938	0.690331975727	0.211272831662	-0.022951562418	0.000102949732	0.975554348655	N\A	0.025639706161	0.022667213773	0.002807924802	37	3	
22500000	573.440823	1	-0.522328141156	0.665503346073	0.249093950261	-0.027885336777	0.000066954897	0.976328376331	N\A	0.025087030500	0.022370098460	0.002832925227	33	2	
22550000	577.504581	1	-0.558926197099	0.664446706327	0.239178162798	-0.025361576957	0.000181182015	0.974798682691	N\A	0.023738844689	0.021353604828	0.002739434637	41	3	
22600000	575.335459	1	-0.560032729925	0.685986050443	0.215304701135	-0.022528482390	0.000102621912	0.977060239103	N\A	0.022404270990	0.021050241445	0.002774877949	46	3	
22650000	578.689929	1	-0.564907887130	0.699477683319	0.201208724814	-0.023703291920	0.000056579917	0.977153524938	N\A	0.022052035871	0.020660436683	0.002711331085	31	5	
22700000	564.146343	1	-0.469120998121	0.641212331426	0.239050180693	-0.021839509062	0.000111217097	0.973402134546	N\A	0.022621238067	0.021469376939	0.003124137443	31	3	
22750000	582.200967	1	-0.508678562320	0.694368954184	0.169633127838	-0.012813172685	0.000128760748	0.977560973625	N\A	0.025835440139	0.022286492383	0.002667403302	28	3	
22800000	581.319124	1	-0.591761139196	0.715371095332	0.189218531597	-0.019360696795	0.000065647506	0.980480790841	N\A	0.022631552920	0.020832496956	0.002428120300	40	3	
22850000	567.705818	1	-0.576899525763	0.734335675300	0.173085302195	-0.023349231813	0.000099103906	0.975350556266	N\A	0.025137254169	0.023323036580	0.002854669332	38	2	
22900000	576.026223	1	-0.574952632007	0.729700640593	0.174942590392	-0.021108481487	0.000085576706	0.974505288661	N\A	0.026721670431	0.023735778852	0.002476135891	34	0	
22950000	580.151993	1	-0.638128554879	0.717328824827	0.185636595900	-0.020750134398	0.000097857214	0.977172411820	N\A	0.023337263102	0.021825163511	0.002934173844	51	7	
23000000	570.499542	1	-0.518329437443	0.674737199722	0.215839345828	-0.022407303333	0.000118680984	0.972830444784	N\A	0.023943111001	0.021922252240	0.003013666352	31	2	
23050000	569.168970	1	-0.550217069448	0.739875508936	0.149334991620	-0.017734634449	0.000064851021	0.975064796791	N\A	0.026371940967	0.023214827816	0.003029023782	38	3	
23100000	558.286040	1	-0.395543342343	0.660330893597	0.227393953411	-0.023652358880	0.000019372046	0.976615607940	N\A	0.022071870592	0.019481986011	0.002592696388	44	4	
23150000	543.527496	1	-0.468943657282	0.677198326074	0.215797582988	-0.024698582907	0.000077905193	0.971600380475	N\A	0.026319723024	0.024372961802	0.003127244388	36	2	
23200000	580.610339	1	-0.679833441854	0.769268315606	0.155165043921	-0.022390324946	0.000108791519	0.979356183771	N\A	0.024271010657	0.022194306280	0.002793147377	32	3	
23250000	581.118056	1	-0.522803584011	0.688146770397	0.207733175850	-0.022192159951	0.000040191797	0.978160666981	N\A	0.026011131205	0.023308142907	0.002960534335	38	3	
23300000	578.913856	1	-0.554042085647	0.682065485924	0.234562623679	-0.025619455758	0.000097210757	0.975259780087	N\A	0.026378386156	0.023287048618	0.003024311974	38	5	
23350000	580.921717	1	-0.672789238580	0.759107074209	0.163333183005	-0.021675630537	0.000057763529	0.976857035936	N\A	0.023371080853	0.020790729447	0.002664752668	40	5	
23400000	570.431605	1	-0.574969121271	0.760616297955	0.118595406338	-0.016278182691	0.000058576964	0.971123160038	N\A	0.028567011795	0.025308643227	0.003031335568	40	4	
23450000	569.213458	1	-0.336637585350	0.637804864464	0.245158542139	-0.026864798232	0.000051613443	0.972359144447	N\A	0.023400317337	0.021390846189	0.002794977846	42	3	
23500000	567.750631	1	-0.463752820265	0.672489515404	0.218054916684	-0.024109550499	0.000072825068	0.971287706000	N\A	0.025519257110	0.023030536535	0.002902082400	37	0	
23550000	565.858757	1	-0.395353994104	0.626486073765	0.254543616634	-0.024265884611	0.000060975686	0.970931929716	N\A	0.025525904222	0.023499293995	0.002903244209	34	4	
23600000	565.820017	1	-0.549136298171	0.709600823068	0.185933375595	-0.020379801788	0.000066384404	0.972310237453	N\A	0.023953317593	0.021911517710	0.002842645352	33	2	
23650000	566.585743	1	-0.493720437464	0.704327535554	0.193360213915	-0.024959728003	0.000018871736	0.973923880296	N\A	0.021681844099	0.020505786410	0.002163932305	42	0	
23700000	577.735855	1	-0.541150656930	0.688321199377	0.232626092999	-0.024892678816	0.000076014382	0.976755468419	N\A	0.024287454559	0.021978419087	0.002438275659	41	5	
