Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-004.txt
Log File Name:                   SCH_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3924993973
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
26800000	480.901623	1	-2.180843349356	1.519438602555	-0.073232887002	-0.146136692049	0.021418182111	0.000138018246	0.965825573294	N\A	0.119790538523	0.017072279855	0.049264937817	0.008700417325	39	4	
26850000	489.300101	1	-2.041423290109	1.406595838964	-0.063041560632	-0.071284136555	0.010187858319	0.000171201797	0.964414567497	N\A	0.116431648611	0.018361289833	0.045348261776	0.009082291422	51	2	
26900000	493.183766	1	-2.081353344023	1.456687201714	-0.067347079608	-0.118032153051	0.017438230310	0.000092047701	0.970043411322	N\A	0.108188706167	0.015200897403	0.045802944529	0.007938525053	39	5	
26950000	477.210865	1	-1.990993926120	1.415422287572	-0.065516029922	-0.086083869412	0.014199591513	0.000038683741	0.963382604197	N\A	0.110575715930	0.014989015709	0.048432141991	0.008066374447	36	5	
27000000	476.944995	1	-1.989428197793	1.420263593473	-0.071382230447	-0.050453981974	0.008380368826	0.000008121766	0.964935402212	N\A	0.126081741257	0.019172903076	0.049038472846	0.009621422782	40	4	
27050000	490.881085	1	-1.495591943811	1.053815529244	-0.023675924351	0.066779298967	-0.008094504008	0.000024328731	0.965017007175	N\A	0.111490314125	0.016102267146	0.044829241246	0.007948550730	35	2	
27100000	477.551976	1	-2.300468285270	1.598240248463	-0.084724069083	-0.163516868038	0.024429886528	0.000008348200	0.965024854298	N\A	0.115176468709	0.016726681860	0.046712650049	0.008480479073	36	2	
27150000	481.093564	1	-2.405264678491	1.703606470898	-0.097654867164	-0.220843210959	0.032433950162	0.000049367911	0.971030692321	N\A	0.102633216226	0.014351123340	0.046084309308	0.007743510948	33	5	
27200000	451.169953	1	-2.167857988894	1.525555939860	-0.080208155310	-0.118953457682	0.022754381366	0.000108142102	0.961061802615	N\A	0.130734593965	0.020530962951	0.052329198633	0.010772993125	37	1	
27250000	460.855635	1	-2.363681223272	1.702330160723	-0.113798269309	-0.156749511218	0.035970365721	0.000013709553	0.961881513862	N\A	0.116787953427	0.018124657356	0.046078096666	0.008879421112	35	3	
27300000	482.954396	1	-2.048204708499	1.483828562965	-0.089092064781	-0.085226480730	0.025239976656	0.000023456850	0.965018122106	N\A	0.108705510898	0.015966557749	0.046597675576	0.008387172735	44	4	
27350000	465.062063	1	-2.134829719625	1.503191404145	-0.058634990406	-0.199500140757	0.015050997215	0.000094642776	0.961006083983	N\A	0.112896918225	0.015796855346	0.049138382370	0.008537242655	32	3	
27400000	474.187047	1	-2.465515033277	1.761104670849	-0.115886992711	-0.175466331248	0.031922827889	0.000023308098	0.963149546460	N\A	0.133530744238	0.020400427931	0.051280362150	0.009777812804	39	1	
27450000	479.438731	1	-1.800497151010	1.321281618809	-0.064170635869	-0.047900985394	0.016547601858	0.000010573735	0.964230166925	N\A	0.125322822581	0.019800662806	0.041480240263	0.009555420094	32	3	
27500000	475.170056	1	-1.835923019616	1.317577278769	-0.057152402517	-0.065515504781	0.014101379788	0.000025941822	0.960227518720	N\A	0.115616278383	0.015872820799	0.049627854760	0.008386383020	41	1	
27550000	477.685785	1	-2.055793537025	1.450606423942	-0.062098747252	-0.136407139892	0.014024886734	0.000109410969	0.962454424845	N\A	0.103417347584	0.013517653007	0.046947724187	0.007385665035	48	1	
27600000	466.089794	1	-2.266393578258	1.599830527481	-0.084621939339	-0.176137389921	0.023832856708	0.000114064994	0.962384429498	N\A	0.130954837144	0.019326879679	0.051809010137	0.009537494823	49	4	
27650000	473.559822	1	-2.074585425898	1.479181009104	-0.070301267315	-0.128547942517	0.017759445963	0.000130082063	0.962438074301	N\A	0.114480042931	0.016566553356	0.048565611583	0.008868029851	36	4	
27700000	475.333502	1	-1.999694234043	1.424991416240	-0.065361824702	-0.099669618746	0.012799103296	0.000064325038	0.969803643468	N\A	0.111071755119	0.016598722116	0.044747921305	0.008127453547	32	2	
27750000	478.980663	1	-1.834844267795	1.314251291015	-0.056235001285	-0.064822482623	0.013633258222	0.000125713037	0.964207996444	N\A	0.103124322262	0.015437654738	0.043512696173	0.008103672918	32	3	
27800000	468.275085	1	-2.315161492816	1.619019473974	-0.095495339394	-0.131002730559	0.024023257654	0.000095554052	0.960439614279	N\A	0.109925060994	0.015767847236	0.047768485865	0.008397813609	34	3	
27850000	461.522392	1	-2.215026066236	1.567255487632	-0.091319862561	-0.132278204883	0.027399916527	0.000115757351	0.960145158404	N\A	0.115487121474	0.016188801334	0.049571965034	0.008286676655	29	2	
27900000	476.920435	1	-1.914806677217	1.361573406020	-0.062180734359	-0.068482547336	0.014996343492	0.000086746190	0.959421902834	N\A	0.114519617500	0.017014149471	0.047761555962	0.008894181393	36	4	
27950000	458.506710	1	-1.900079746436	1.330067429623	-0.050843727342	-0.063593626152	0.006420669603	0.000138669590	0.957189810900	N\A	0.119816627794	0.016625231448	0.050884901430	0.008539618892	39	2	
28000000	469.818335	1	-2.139032222287	1.508896896623	-0.075930205367	-0.124820136438	0.019738251459	0.000143560786	0.965659968251	N\A	0.110127528724	0.015318366245	0.047715654335	0.008077375955	42	3	
28050000	458.497625	1	-2.307658929151	1.569011900432	-0.072567805841	-0.179569825355	0.022586277768	0.000139687064	0.960753681061	N\A	0.127247963732	0.017769834560	0.052881343339	0.008776358060	31	0	
28100000	465.140214	1	-1.713269176910	1.232352042144	-0.044460989932	-0.052218305081	0.009676891524	0.000134565861	0.958279252526	N\A	0.113090074400	0.015750251918	0.049385295946	0.008303201596	39	4	
28150000	493.991112	1	-1.899805598376	1.329676002909	-0.053833511925	-0.071556686508	0.013152168193	0.000080971327	0.966492029189	N\A	0.101257765593	0.014196523977	0.044483889848	0.007443888818	36	7	
28200000	480.419129	1	-2.284167841591	1.631917876396	-0.099330943811	-0.145771194313	0.027501937557	0.000068226568	0.961950408621	N\A	0.112860812739	0.015567560060	0.048742891291	0.008103809284	27	3	
28250000	464.385600	1	-1.985181104852	1.408915350178	-0.067796270949	-0.070542050332	0.012431364703	0.000101985244	0.959580190469	N\A	0.107851196562	0.014860123287	0.047830623126	0.007727617056	31	1	
28300000	476.792662	1	-2.059488370818	1.390310989592	-0.055856901302	-0.063656034269	0.006065828243	0.000112378859	0.968174879906	N\A	0.104738593778	0.014837012168	0.045571926215	0.007816133363	41	3	
28350000	478.065498	1	-2.250695254009	1.579965317625	-0.090686955423	-0.128596073224	0.023549828830	0.000174397590	0.964239153415	N\A	0.113330442751	0.016771979179	0.047230651877	0.008685372276	31	1	
28400000	486.308243	1	-2.107764548076	1.494502301266	-0.076667878439	-0.117509821525	0.017160230021	0.000090816522	0.965245965957	N\A	0.101674134860	0.014144389313	0.045107259666	0.007534174750	43	2	
28450000	484.139851	1	-1.952687699927	1.400373771908	-0.064592740222	-0.103137958395	0.016251301165	0.000083489046	0.972208206670	N\A	0.096141041292	0.013399544864	0.043055848092	0.007434197202	34	8	
28500000	482.189123	1	-1.707446403553	1.162943343105	-0.019731306283	-0.020632602202	-0.007676260092	0.000079373072	0.974036099642	N\A	0.073442073169	0.012832562311	0.034246542706	0.006560593987	29	4	
28550000	486.487239	1	-1.877821356253	1.309607273893	-0.060055638419	-0.012724681249	0.010132808321	0.000089785348	0.965640019440	N\A	0.106948966779	0.014878821202	0.047558320973	0.008280918314	34	5	
28600000	476.409761	1	-2.725483496440	1.908444843867	-0.123251667480	-0.285363737190	0.045651983117	0.000131935925	0.964384787043	N\A	0.123115469008	0.018002269521	0.049452970187	0.008906019562	38	6	
28650000	470.392117	1	-1.925947964427	1.352252901069	-0.061672541554	-0.039619908990	0.007134293577	0.000097009273	0.961436914617	N\A	0.115118216071	0.016436200863	0.049046668623	0.008327344977	33	4	
28700000	479.243958	1	-2.082139354818	1.464448088625	-0.070712533770	-0.116624655172	0.020423178615	0.000094913173	0.966314848722	N\A	0.110269826522	0.016031914540	0.045585784164	0.008190227126	32	4	
28750000	494.359368	1	-1.987522533691	1.442520573452	-0.076387086291	-0.108550917496	0.023765303467	0.000102306341	0.967735266032	N\A	0.114565594443	0.016158606668	0.046345091454	0.008102193329	28	5	
28800000	497.531595	1	-2.394915368586	1.728832592405	-0.116665757832	-0.174453345473	0.038682875344	0.000017364424	0.966598977948	N\A	0.104497697669	0.014308029863	0.045614769197	0.007642368843	40	6	
28850000	482.813037	1	-1.892838152950	1.330517610237	-0.049779941056	-0.080969629904	0.010323361128	0.000014738038	0.963641756143	N\A	0.114779081098	0.014814026168	0.049718279149	0.007845457672	43	7	
28900000	468.978589	1	-2.296425554825	1.615958912805	-0.083235381590	-0.203209986431	0.028372200419	0.000027262107	0.960784062631	N\A	0.111964807108	0.015274081579	0.049912834888	0.008514621663	40	5	
28950000	473.454600	1	-2.311402737900	1.652893941583	-0.094045394946	-0.205815432778	0.029598230453	0.000236426004	0.969368630581	N\A	0.121935387045	0.017353146262	0.049623471221	0.008855726476	38	1	
29000000	497.743446	1	-2.035473292498	1.451563999417	-0.081962659535	-0.077470735102	0.023320610159	0.000205692496	0.968094334321	N\A	0.100444394500	0.014913388122	0.042255477533	0.007391537751	36	5	
29050000	488.453043	1	-1.960511073920	1.393285218484	-0.061364925590	-0.113146342550	0.018377102491	0.000105845423	0.970009063828	N\A	0.103129523129	0.013522520395	0.047084646941	0.007437508243	44	6	
29100000	481.741040	1	-2.244680305600	1.584115658551	-0.094958249419	-0.101892207815	0.020349083270	0.000111427550	0.968608890765	N\A	0.106941569554	0.015806855459	0.044419285682	0.007960536593	40	5	
29150000	484.373096	1	-2.020269577431	1.392438778726	-0.055982437622	-0.094569542268	0.009749979307	0.000123227887	0.964760005444	N\A	0.107624264935	0.016539195829	0.041996341414	0.008024578032	40	3	
29200000	474.905906	1	-2.301956473543	1.379688641482	-0.071983153443	-0.065400299877	0.022266691346	0.000086470334	0.965869754467	N\A	0.108640075461	0.016173651963	0.047754847612	0.009208267714	44	4	
29250000	491.160112	1	-2.205025163332	1.528077482004	-0.072033470981	-0.138221382557	0.015914403760	0.000098872695	0.966418544615	N\A	0.107389629487	0.014339579944	0.048144524961	0.008071171132	40	6	
29300000	482.302739	1	-1.677382155474	1.187989394714	-0.033450615216	-0.036998400890	0.003181267261	0.000089794071	0.963195479299	N\A	0.104773213529	0.014763168227	0.045793211460	0.007762054389	41	7	
29350000	483.061561	1	-1.938368090104	1.365573478338	-0.063777096262	-0.046100399340	0.009701126625	0.000185873653	0.965044580760	N\A	0.101081414489	0.015495530320	0.041270334895	0.007699408991	30	1	
29400000	466.499802	1	-1.752296263777	1.247230342125	-0.051374434136	-0.009331826297	0.006961796952	0.000158397450	0.965140913502	N\A	0.117608899724	0.017632892863	0.047682890487	0.008728555042	38	3	
29450000	471.965243	1	-2.251202846438	1.616926126258	-0.098709638258	-0.149606729303	0.027287298632	0.000122429973	0.963742508610	N\A	0.106440006853	0.014948437143	0.046997628838	0.007908965219	37	2	
29500000	490.614233	1	-1.572637816216	1.124528507294	-0.039735693189	0.063485584199	-0.004747329259	0.000014953136	0.969185108100	N\A	0.096847756243	0.014408666547	0.042846345374	0.008100337853	34	3	
29550000	498.118290	1	-1.829945790896	1.267947388629	-0.037870909325	-0.074201172559	0.009003928122	0.000023501242	0.972549443465	N\A	0.094172709745	0.014185403664	0.040855931320	0.007625353789	33	6	
29600000	483.568149	1	-1.864200528081	1.293938354293	-0.050188937483	-0.021082539391	0.001849910595	0.000117202577	0.965435153594	N\A	0.103405687679	0.014936569776	0.044347509319	0.007956600951	43	3	
29650000	453.815193	1	-2.065280038011	1.471631793732	-0.077424703410	-0.128311709439	0.026012605318	0.000110583850	0.961916619004	N\A	0.119523150074	0.017192917416	0.048753257874	0.008655789937	28	0	
29700000	472.779181	1	-1.946247003170	1.366714463236	-0.061188946047	-0.069331693658	0.015552222305	0.000028649143	0.965029400880	N\A	0.121749757328	0.018580944451	0.046149316707	0.008992776541	42	3	
29750000	473.279200	1	-2.285698456703	1.640446730640	-0.096476814649	-0.192362003173	0.033367268561	0.000124429058	0.964315717647	N\A	0.115886092561	0.017051256853	0.047817903413	0.008732821488	44	3	
29800000	461.951734	1	-2.263452284632	1.590465235024	-0.088064419616	-0.181250191111	0.035052304315	0.000132739157	0.959813576608	N\A	0.099961754933	0.014131037869	0.046468240904	0.008108636583	26	3	
29850000	469.506818	1	-1.721809499378	1.224563068243	-0.039250749205	-0.031461038850	0.003905045236	0.000089655980	0.964005234438	N\A	0.107083911794	0.015009633109	0.047045064545	0.008172996402	35	4	
29900000	491.980518	1	-2.127681947945	1.511150297118	-0.085332808589	-0.111093578650	0.023946093992	0.000133414795	0.964949125790	N\A	0.109162644649	0.016244253805	0.044627656227	0.008196293105	27	4	
29950000	479.799654	1	-2.415321723368	1.733413763095	-0.117163364136	-0.174011037827	0.037407707510	0.000090999233	0.962402309020	N\A	0.110164550580	0.014548557645	0.049554075040	0.008216637293	33	2	
30000000	482.563976	1	-2.281630059882	1.643184217683	-0.098678775698	-0.176268916051	0.029000116870	0.000126353290	0.969680950901	N\A	0.114887579040	0.017368058104	0.045885307767	0.008130114653	46	1	
30050000	486.772247	1	-1.764026584285	1.257224500786	-0.044541095055	-0.050258422213	0.008062118165	0.000073937933	0.965419416665	N\A	0.105870372932	0.014555563008	0.047094586832	0.007906371316	34	5	
30100000	487.005981	1	-1.829658525157	1.324962757958	-0.061594787104	-0.060076353376	0.016170373716	0.000079969557	0.968192414113	N\A	0.116657980826	0.016859096070	0.046786136709	0.008001201045	39	5	
30150000	476.915998	1	-1.878621517911	1.328891941661	-0.059916641928	-0.037360640608	0.010000546687	0.000117514720	0.961229325731	N\A	0.117380069411	0.018396087532	0.045077154712	0.008709754325	36	3	
30200000	478.070962	1	-2.164759375403	1.567366037310	-0.091768554135	-0.152314511452	0.028592176053	0.000156997295	0.964457979368	N\A	0.106648523472	0.015374432073	0.045634295979	0.007733746446	37	3	
30250000	471.984583	1	-2.137333937914	1.513664139747	-0.070403640472	-0.155683525210	0.019350758365	0.000105227147	0.963897974375	N\A	0.105508916190	0.014392796499	0.047475378642	0.007702503589	39	2	
30300000	476.717220	1	-2.192064159631	1.537551889850	-0.079912200617	-0.132339137183	0.019249202943	0.000089139373	0.962257636498	N\A	0.111499761859	0.016138383830	0.048022228354	0.008685120406	30	1	
30350000	479.095937	1	-2.096928976691	1.485008690286	-0.087585916369	-0.062352576703	0.018570435139	0.000134474372	0.964325584628	N\A	0.122580281024	0.017636024109	0.050126544784	0.008909120908	38	2	
30400000	470.428404	1	-2.145963926791	1.525417831022	-0.072402764410	-0.165953619795	0.021408148212	0.000029277379	0.969594787572	N\A	0.108032767858	0.014851897113	0.048772550250	0.008300735640	31	3	
30450000	476.561260	1	-1.919145787411	1.370435144773	-0.066569050199	-0.074092163387	0.017670641269	0.000034488067	0.964679625353	N\A	0.110355602275	0.015798918658	0.045970780176	0.008009437683	32	3	
30500000	491.111160	1	-2.524404408772	1.865780631564	-0.139568643894	-0.237083426907	0.050499430158	0.000027957392	0.972265936284	N\A	0.090546633342	0.010765803721	0.041403639692	0.005514208047	41	4	
30550000	478.506425	1	-2.455643675209	1.775031131445	-0.125851916798	-0.173059735827	0.038165949564	0.000030972375	0.959335217928	N\A	0.110113806893	0.014706993948	0.049372920831	0.008263034565	28	5	
30600000	483.015583	1	-1.780987604880	1.215531601488	-0.035690841293	-0.013623402940	0.001763705412	0.000087163021	0.964937855932	N\A	0.104374192573	0.015048432635	0.044781789272	0.007881442163	41	3	
30650000	480.686173	1	-1.911876775302	1.331346459921	-0.057721995034	-0.025561045350	0.005400720040	0.000093924663	0.962422678365	N\A	0.103090976941	0.014569415111	0.045638584121	0.007807658977	27	3	
30700000	475.748666	1	-2.470883892683	1.769279226638	-0.115360682995	-0.204446499054	0.037289238604	0.000079897361	0.966849298145	N\A	0.127069273519	0.020632200474	0.046233003413	0.009791522993	31	4	
30750000	476.418403	1	-2.030376749069	1.413136007778	-0.060860584225	-0.116977895984	0.018055911908	0.000170507172	0.963848912890	N\A	0.112809855112	0.015749056683	0.048474176054	0.008112473000	37	2	
30800000	494.116954	1	-2.024189841115	1.413728829144	-0.063236267298	-0.089506176430	0.013174828178	0.000096401498	0.972468864778	N\A	0.102793356448	0.014024588050	0.044752209226	0.007311072954	43	4	
30850000	474.853817	1	-1.964305620154	1.395206965750	-0.065928664002	-0.079574751634	0.013179101374	0.000127155661	0.966306051658	N\A	0.118139214013	0.017545533671	0.046577251619	0.008552317371	39	1	
30900000	486.716881	1	-2.605428783924	1.863002313445	-0.128362309054	-0.236009415185	0.044408380569	0.000124849851	0.969492980715	N\A	0.114308201337	0.016324039081	0.045338168416	0.007825933195	44	5	
30950000	464.679763	1	-2.208124535394	1.532717904361	-0.078298536906	-0.122050511626	0.017423588113	0.000140739057	0.964823483137	N\A	0.108183180695	0.015270132695	0.046674973303	0.007962392554	31	1	
31000000	483.127905	1	-1.846133937863	1.299673733523	-0.049521643644	-0.069017609513	0.014616226653	0.000099111110	0.965676647818	N\A	0.105048544861	0.014837099359	0.044539419110	0.007712450551	37	5	
31050000	476.531128	1	-2.135442791603	1.513564681544	-0.070592287525	-0.184416698655	0.022669350769	0.000085729473	0.970127667838	N\A	0.106154318497	0.014588480981	0.044931662721	0.007288457929	35	3	
31100000	461.064803	1	-2.164297645610	1.524901635630	-0.082437423987	-0.109656043503	0.018617443878	0.000110489072	0.956346819960	N\A	0.129783117953	0.018736855184	0.052625445298	0.009597178694	34	1	
31150000	458.281409	1	-2.256008696775	1.607810356647	-0.080130792811	-0.225180761996	0.028692670538	0.000144295297	0.989105353389	N\A	0.118281755567	0.015556883385	0.048637667413	0.007773977464	35	2	
31200000	469.846008	1	-1.951471153726	1.398024307904	-0.069456167394	-0.101004699125	0.026287661869	0.000089916130	0.963597008147	N\A	0.107626542158	0.016216111511	0.045534501873	0.008704710364	42	0	
31250000	467.138912	1	-2.178918790611	1.537832237934	-0.074069466589	-0.196522316527	0.030068736773	0.000138179949	0.963700588182	N\A	0.127629665573	0.018743736903	0.050349101817	0.008838722686	36	0	
31300000	483.506112	1	-1.910237595836	1.355205525607	-0.063425755854	-0.063239551841	0.016168959216	0.000120647419	0.962619545180	N\A	0.113311089445	0.016545599263	0.046247164252	0.008567492765	28	4	
31350000	477.904566	1	-2.307022401883	1.669578293684	-0.099539619068	-0.229219255490	0.038630317067	0.000172666453	0.973914759282	N\A	0.119521270834	0.017928259790	0.046443185850	0.008757671182	51	4	
31400000	470.137556	1	-2.122433064697	1.517647318829	-0.073353778005	-0.157720077429	0.022131561073	0.000087713830	0.961413595323	N\A	0.108536696314	0.015019973483	0.047574297669	0.008046110412	36	4	
31450000	469.176324	1	-1.888047662967	1.277546186191	-0.044912169747	-0.034149456752	0.003770651749	0.000160637845	0.965980244255	N\A	0.091885933942	0.013121066752	0.043488006595	0.007508643534	39	3	
31500000	483.326897	1	-2.043421407858	1.428081477172	-0.055585888400	-0.146515653185	0.015554996252	0.000112237142	0.966647044783	N\A	0.106587132235	0.016301055220	0.043164955194	0.008273511199	29	7	
31550000	505.758833	1	-1.735010974428	1.223004595333	-0.050107590665	0.006246882778	0.006974277637	0.000111271147	0.974262660292	N\A	0.102548118061	0.014993558911	0.039949359564	0.007449902228	39	8	
31600000	502.136160	1	-2.326769835669	1.695220631019	-0.120020523876	-0.132074050436	0.032692172397	0.000072545885	0.968672146129	N\A	0.100314491778	0.013894027006	0.044943386797	0.007785780795	39	6	
31650000	474.229093	1	-2.315753091163	1.634796872269	-0.102238182713	-0.120711971258	0.024985778357	0.000141426434	0.973329316558	N\A	0.123273323421	0.017566321931	0.046406038984	0.008746668972	36	3	
31700000	473.175893	1	-2.619299880769	1.889997865551	-0.138549344668	-0.228682395064	0.043169158889	0.000101623680	0.967673072719	N\A	0.093455674759	0.012392373717	0.043920483596	0.006918364375	44	2	
31750000	484.962084	1	-2.039793657659	1.440922902870	-0.069787977330	-0.094910734152	0.015296470456	0.000098639313	0.966127720089	N\A	0.111248776482	0.015985077126	0.046157835334	0.008255105207	32	3	
31800000	488.906939	1	-1.708376049614	1.192620334957	-0.032099151116	-0.017481181218	-0.004582591457	0.000031844094	0.971123363519	N\A	0.092242438495	0.014552635384	0.039926063860	0.007873921947	38	6	
31850000	493.069098	1	-2.203483876735	1.589527254359	-0.097488400218	-0.133051849973	0.025536066352	0.000086574442	0.971157909481	N\A	0.114735120284	0.016564702660	0.047461655668	0.008490785396	28	3	
31900000	489.188971	1	-1.732734452075	1.212984922967	-0.049343437425	0.025159550849	0.005997777659	0.000100840860	0.963536337742	N\A	0.101166877373	0.014020783787	0.044586265181	0.007520967136	31	5	
31950000	495.419389	1	-2.043404336873	1.442045963136	-0.074426130372	-0.078519154415	0.016930172229	0.000162153107	0.966196295174	N\A	0.115311947640	0.017305361365	0.046189585839	0.008767711293	32	4	
32000000	478.866469	1	-2.013553608487	1.386761644901	-0.053447931828	-0.108702046147	0.013558895234	0.000097987244	0.966334263828	N\A	0.097760298883	0.014700357888	0.041579645287	0.007486021741	30	2	
32050000	481.822394	1	-2.234285934388	1.633347764438	-0.115264507199	-0.126035436000	0.037306056294	0.000154426860	0.963468419632	N\A	0.118619805551	0.017602528202	0.046506899081	0.008475901511	33	4	
32100000	481.989731	1	-1.871656365189	1.298741543204	-0.044721132546	-0.042785845381	0.003692114481	0.000126159358	0.967676932601	N\A	0.103104374696	0.015566329961	0.041322616118	0.007637874657	31	6	
32150000	481.163535	1	-2.233513843555	1.586144999924	-0.104069025226	-0.102170073881	0.032783233843	0.000122443655	0.966243835147	N\A	0.117132683291	0.016111826738	0.049304424113	0.008384076114	37	3	
32200000	468.747169	1	-1.770806345020	1.241001650828	-0.045643413415	-0.034087900233	0.010643635337	0.000102170444	0.964476251110	N\A	0.108633635064	0.016413200412	0.044868516922	0.008203491088	39	1	
32250000	474.466859	1	-1.983055039356	1.366942676408	-0.069119935382	-0.000373011219	0.007420034825	0.000148232518	0.960998397303	N\A	0.105665693340	0.015701770705	0.044902008864	0.008436573507	36	4	
32300000	471.555370	1	-1.839117321724	1.317518376307	-0.059583879414	-0.059230169622	0.015577815204	0.000147668640	0.963611747140	N\A	0.124607550084	0.018210370948	0.051126756012	0.008932609869	37	2	
32350000	454.824538	1	-2.195662567433	1.549274355814	-0.090078738321	-0.121768900476	0.030390106317	0.000112875563	0.960273015531	N\A	0.124929491142	0.018777083776	0.047595684671	0.008786509617	26	0	
32400000	486.706704	1	-2.132923899169	1.509132984025	-0.066816246858	-0.167361411944	0.019551699652	0.000084633723	0.967960516168	N\A	0.103240538411	0.014763437743	0.043077706711	0.007432660103	40	5	
32450000	477.017799	1	-2.092780897530	1.496111231654	-0.083611153207	-0.110098498407	0.025085052926	0.000118495423	0.963170321982	N\A	0.130582292193	0.018972505262	0.051164812628	0.009366981082	41	2	
32500000	489.565788	1	-2.229729380216	1.599291708002	-0.092400960504	-0.173360107171	0.030947668666	0.000179161725	0.966230836116	N\A	0.108150079775	0.015568511065	0.046068295233	0.008302063798	29	4	
32550000	485.985491	1	-1.931125961742	1.360659921420	-0.066036069940	-0.045485168848	0.012219308841	0.000097394858	0.966740710766	N\A	0.105703651973	0.015401640742	0.042872923115	0.007787752885	37	2	
32600000	475.208407	1	-2.053996421795	1.416906772517	-0.062044321908	-0.084956227499	0.008926898222	0.000157397643	0.969998780774	N\A	0.112627730783	0.014988511954	0.051752602987	0.008355423267	40	4	
32650000	492.940363	1	-1.899074649441	1.330095504152	-0.054644937819	-0.066636377986	0.011981299236	0.000113668415	0.965763185420	N\A	0.108940810212	0.015319927554	0.048120302101	0.008291741621	34	5	
32700000	474.026849	1	-2.327410963718	1.686007616032	-0.097350754081	-0.247416926951	0.035941543684	0.000078337840	0.968203639693	N\A	0.104359289813	0.015118190125	0.044618065669	0.007526620902	41	5	
32750000	466.945936	1	-2.211438286627	1.588475013103	-0.090626938257	-0.184110089949	0.038302633257	0.000100534376	0.966261271542	N\A	0.123975602378	0.017753044869	0.051113332475	0.009459828030	32	5	
32800000	481.575660	1	-1.939073376941	1.364505619325	-0.055154886216	-0.105563363637	0.016848205792	0.000109554167	0.965403185400	N\A	0.123075344811	0.018025937956	0.048250905202	0.008706982330	32	5	
32850000	488.079472	1	-1.664917293537	1.174159300091	-0.030696513243	-0.010456313628	-0.004473831961	0.000077629650	0.965601460627	N\A	0.110584702734	0.016866964358	0.045082369788	0.008765621229	39	3	
32900000	465.460236	1	-1.943081204481	1.380482148779	-0.057377073924	-0.077216788155	0.005130337863	0.000078715057	0.961416691820	N\A	0.113315657867	0.015997234269	0.049126163674	0.008232094055	38	2	
32950000	480.322246	1	-1.781024317053	1.249431687729	-0.045858541255	0.004834137449	-0.000043195949	0.000152584999	0.965400975810	N\A	0.092787388576	0.011594023517	0.043435371043	0.006802932304	35	5	
33000000	466.869702	1	-2.134082026446	1.519590167123	-0.081334477842	-0.132995604884	0.023542653014	0.000105801721	0.959769009188	N\A	0.116971187170	0.016155360232	0.050045512769	0.008200841101	37	1	
33050000	480.605342	1	-2.090234306503	1.493794305432	-0.081786511748	-0.111102871498	0.023575065261	0.000152430946	0.965943248970	N\A	0.116847309002	0.017348966565	0.047325405601	0.008729411508	39	4	
33100000	472.300325	1	-1.861923904662	1.320750574394	-0.052979777734	-0.061274323091	0.007647241664	0.000117691724	0.962149899361	N\A	0.112224954942	0.015801904876	0.047716875091	0.008121194745	44	3	
33150000	463.272630	1	-1.630193854537	1.133365637674	-0.041427947859	0.093842344083	-0.007144233551	0.000107774258	0.963445545963	N\A	0.103380788327	0.015170880636	0.045860017835	0.008601256726	41	1	
33200000	457.579612	1	-1.791073597463	1.256973526827	-0.041628806682	-0.050921513103	0.002706804445	0.000124854778	0.963587805351	N\A	0.121341813229	0.019058897752	0.047002802466	0.009529791136	48	2	
33250000	468.585957	1	-2.138217931301	1.509225782961	-0.082957068723	-0.127617665842	0.028333363168	0.000109829736	0.960079754240	N\A	0.105462137556	0.014479621606	0.046095122467	0.007669951126	38	1	
33300000	474.364367	1	-2.322169762013	1.712350791154	-0.130887005526	-0.132450556309	0.042088647104	0.000106855786	0.962527393219	N\A	0.115261605025	0.015390626893	0.050743641017	0.008235641254	40	4	
