Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-glob-006.txt
Log File Name:                   AMY_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3122435285
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	403.282806	1	0.536508439473	0.717726007505	-0.037854151444	0.000266687718	0.937982564681	N\A	0.019297319081	0.004545138298	44	7	-0.002970417477	Global Trend	
16300000	402.848474	1	0.519994254025	0.695325851707	-0.033794903546	0.000213228547	0.925039415307	N\A	0.021133185664	0.004486283348	30	7	-0.002464573316	Global Trend	
16350000	403.134332	1	0.312811653519	0.718706611210	-0.036931339000	0.000182403670	0.928248945696	N\A	0.022812599352	0.004874877267	35	13	0.000123499162	Global Trend	
16400000	411.320462	1	0.308790396277	0.755570540842	-0.042810073574	0.000257172771	0.926009400780	N\A	0.022338654108	0.004951333767	26	8	-0.000349847913	Global Trend	
16450000	406.740636	1	0.371320649477	0.773408048500	-0.049342196674	0.000208306426	0.927019487417	N\A	0.022253821108	0.004663212259	33	11	-0.001596455318	Global Trend	
16500000	402.130017	1	0.458162753000	0.754781988474	-0.047603634943	0.000200654243	0.916763077336	N\A	0.022354552798	0.004739490067	35	10	-0.001970720646	Global Trend	
16550000	414.598669	1	0.211594211939	0.793124449705	-0.053070309979	0.000197620690	0.924342867482	N\A	0.022189788532	0.004704702066	37	14	0.000677090899	Global Trend	
16600000	403.750664	1	0.341248240395	0.712511379576	-0.040038186502	0.000156583067	0.920764993858	N\A	0.022878776935	0.004819821406	37	11	0.000807271218	Global Trend	
16650000	402.195712	1	0.454569850877	0.740922482623	-0.049134832306	0.000258209105	0.920538833304	N\A	0.021702323918	0.004995571376	48	9	-0.002498124144	Global Trend	
16700000	388.523433	1	0.443440831396	0.706400815827	-0.038025077216	0.000392374135	0.923129150169	N\A	0.021364401571	0.005129204974	42	8	-0.001761938392	Global Trend	
16750000	387.630206	1	0.281540670574	0.734978741939	-0.038742414450	0.000198288761	0.915637426815	N\A	0.022856143069	0.004884467436	31	7	-0.000831175349	Global Trend	
16800000	402.176160	1	0.334892440374	0.717456690495	-0.037847485086	0.000255484146	0.920259189293	N\A	0.022865460935	0.005069466441	40	10	-0.000459525802	Global Trend	
16850000	405.071549	1	0.309233612166	0.775737853385	-0.047058043989	0.000262465942	0.937287963084	N\A	0.020462604225	0.004091535259	34	6	-0.000753003555	Global Trend	
16900000	402.345890	1	0.372046839905	0.722152782671	-0.043340049566	0.000229430892	0.925972958052	N\A	0.020687313460	0.004763972889	35	10	0.000063613204	Global Trend	
16950000	412.387235	1	0.275816879416	0.725886428031	-0.037522339000	0.000217981910	0.932209506453	N\A	0.019527289983	0.004334322382	37	11	0.001374578296	Global Trend	
17000000	410.117779	1	0.461948845686	0.717601630075	-0.035398377269	0.000287146300	0.929233957503	N\A	0.021270171528	0.004823772806	46	14	-0.000529528448	Global Trend	
17050000	408.137625	1	0.369408156071	0.699672310198	-0.038416757508	0.000301066871	0.920435938077	N\A	0.021726047414	0.004834059901	39	11	0.000436610242	Global Trend	
17100000	396.308406	1	0.343666832701	0.736415689765	-0.042832972308	0.000249398675	0.925040273813	N\A	0.020499626046	0.004576765296	42	11	-0.000412118077	Global Trend	
17150000	399.020107	1	0.349369166483	0.702312046069	-0.032498631626	0.000263497392	0.928501380576	N\A	0.020543441564	0.004400908015	31	6	0.000038070642	Global Trend	
17200000	400.483806	1	0.231241786137	0.783688149146	-0.051704728011	0.000267897177	0.920162957532	N\A	0.021880232653	0.004776912628	36	10	0.001050458152	Global Trend	
17250000	417.758625	1	0.468558074462	0.714941975994	-0.039634607042	0.000214871238	0.928412772044	N\A	0.021395696108	0.004807825622	39	11	-0.001632721857	Global Trend	
17300000	401.112014	1	0.259299706486	0.783927244919	-0.050737690621	0.000219121728	0.928370850550	N\A	0.021232264438	0.004768181420	39	12	0.000731590189	Global Trend	
17350000	401.605265	1	0.371090384871	0.710499663870	-0.039921105156	0.000256606544	0.926103703928	N\A	0.020340309283	0.004530685042	36	9	-0.000029471337	Global Trend	
17400000	400.601608	1	0.348462024062	0.788797363139	-0.048947010004	0.000168711209	0.922749324392	N\A	0.021874241191	0.004680519279	37	8	-0.001948894034	Global Trend	
17450000	412.884856	1	0.320362312167	0.739564291386	-0.044255856303	0.000236328425	0.929559650011	N\A	0.021056068540	0.004424111653	38	8	0.000614347649	Global Trend	
17500000	408.960843	1	0.442752403451	0.739933535476	-0.044197716699	0.000326513748	0.927981652119	N\A	0.020001875002	0.004429667731	32	8	-0.002305876425	Global Trend	
17550000	403.193876	1	0.334939214759	0.757605672735	-0.044173336144	0.000183538375	0.922114002185	N\A	0.021685880858	0.004392417616	33	9	-0.000668820702	Global Trend	
17600000	415.475992	1	0.400435650623	0.745313765416	-0.043193448337	0.000317278122	0.931949920352	N\A	0.020115906590	0.004078129418	51	11	-0.002054355633	Global Trend	
17650000	416.485378	1	0.327201169210	0.712498763078	-0.038846460399	0.000203116998	0.934517448397	N\A	0.020531017485	0.004427715892	40	14	0.000886733770	Global Trend	
17700000	400.121326	1	0.386045438917	0.764340154394	-0.050228080414	0.000282867499	0.921305514881	N\A	0.021205640463	0.004936622066	33	10	-0.001352161615	Global Trend	
17750000	402.582500	1	0.393926794669	0.745276472147	-0.045774091880	0.000333718674	0.919785640501	N\A	0.022941904366	0.005271443154	36	8	-0.001326560485	Global Trend	
17800000	413.871774	1	0.518796373395	0.722736178071	-0.040393826038	0.000322029437	0.921344375848	N\A	0.022010053154	0.004995124912	27	13	-0.003346789873	Global Trend	
17850000	401.080941	1	0.364380702803	0.689245812238	-0.032610936913	0.000181466491	0.923751472701	N\A	0.020782617705	0.004400605439	30	10	0.000261555230	Global Trend	
17900000	409.945169	1	0.286519584385	0.703032160429	-0.033404808638	0.000292599779	0.938620605474	N\A	0.017449197061	0.004073721080	37	12	0.001315108695	Global Trend	
17950000	412.470694	1	0.425823683471	0.720629026748	-0.040228774493	0.000152619766	0.931563720109	N\A	0.020198110717	0.004044539897	37	8	-0.000650636223	Global Trend	
18000000	408.730183	1	0.388966820940	0.769687469110	-0.053106836959	0.000175036628	0.930750160327	N\A	0.020895969890	0.004907260794	42	15	-0.001120895837	Global Trend	
18050000	409.982616	1	0.528726809988	0.726257810442	-0.039354313880	0.000187811432	0.932464427898	N\A	0.020318363908	0.004577171987	31	10	-0.003825237319	Global Trend	
18100000	397.279928	1	0.322838755280	0.728234573222	-0.044980237503	0.000376239657	0.923441234655	N\A	0.020678648194	0.004486503765	36	10	0.000292183875	Global Trend	
18150000	415.653250	1	0.336103192417	0.754102847955	-0.046282553531	0.000219675744	0.933904165549	N\A	0.019574473789	0.004660229321	37	9	-0.000456090313	Global Trend	
18200000	407.529604	1	0.318638168382	0.802148941420	-0.052257859797	0.000145643779	0.941638243187	N\A	0.021158364200	0.004674369395	34	11	-0.001784405484	Global Trend	
18250000	409.924710	1	0.423283525494	0.740391306104	-0.042387827216	0.000247044247	0.923450044244	N\A	0.021664793725	0.004793320865	40	8	-0.001774624106	Global Trend	
18300000	392.889032	1	0.355013201896	0.748837528274	-0.048827193568	0.000097550248	0.940085571689	N\A	0.018853571180	0.004914154643	40	9	0.000031098015	Global Trend	
18350000	407.176668	1	0.179632874941	0.769069479169	-0.047119757378	0.000162416292	0.926251017924	N\A	0.021940669683	0.004597140970	36	10	-0.000955044008	Global Trend	
18400000	408.398513	1	0.411315796356	0.704754884414	-0.037804008861	0.000220592357	0.920578791189	N\A	0.021892769467	0.004789398854	38	14	-0.000182902835	Global Trend	
18450000	415.933673	1	0.401904887460	0.692341533855	-0.031722041475	0.000212651030	0.941247080557	N\A	0.021229463131	0.004598073399	40	10	-0.000533348295	Global Trend	
18500000	421.799322	1	0.434561380929	0.733971541503	-0.044813523590	0.000172011209	0.928853240742	N\A	0.022114296742	0.004885153974	39	12	-0.000716530209	Global Trend	
18550000	396.464339	1	0.360490964260	0.759146109319	-0.048859791911	0.000272032463	0.916359591027	N\A	0.022161991327	0.005133399955	33	9	-0.000998931590	Global Trend	
18600000	416.341133	1	0.418584461844	0.724175692821	-0.044070249688	0.000165826715	0.927287027970	N\A	0.021103021804	0.004578749610	30	14	-0.001384240862	Global Trend	
18650000	399.718355	1	0.311095268901	0.729402099647	-0.043108787901	0.000233312987	0.917372845218	N\A	0.021105749115	0.004700027914	42	12	0.000557259786	Global Trend	
18700000	406.796292	1	0.456722563248	0.700867489818	-0.035776535851	0.000133857528	0.938987454476	N\A	0.018426254110	0.004047467676	39	8	-0.001151259682	Global Trend	
18750000	409.183892	1	0.359884924369	0.757261513451	-0.040179214035	0.000175858657	0.936475957414	N\A	0.020312167898	0.004428072727	32	12	-0.001310429595	Global Trend	
18800000	415.945661	1	0.199463606051	0.770411123668	-0.051208781068	0.000267952743	0.922459416789	N\A	0.022045619836	0.004843756788	36	14	0.002514903973	Global Trend	
18850000	380.830678	1	0.358102485508	0.724664213687	-0.042715149570	0.000279040898	0.916279429144	N\A	0.024347905318	0.005785670545	36	9	-0.000121506394	Global Trend	
18900000	384.437655	1	0.374647956306	0.759942723551	-0.043850391623	0.000338200950	0.905040643994	N\A	0.024841989392	0.005481766272	34	7	-0.002152441411	Global Trend	
18950000	415.060184	1	0.384799023723	0.729804971016	-0.039688981913	0.000153637202	0.928524501668	N\A	0.021028858093	0.004412982124	36	11	-0.000525900192	Global Trend	
19000000	412.814792	1	0.363850985534	0.765929865524	-0.047966682985	0.000277719678	0.925651165876	N\A	0.022440424484	0.004950815567	31	8	-0.002181232338	Global Trend	
19050000	391.125654	1	0.394592319171	0.673011259634	-0.027517148023	0.000262619870	0.915625538721	N\A	0.022849943097	0.005184368117	30	6	0.000374834118	Global Trend	
19100000	417.876689	1	0.429482080076	0.747717550619	-0.045051074432	0.000245885652	0.923726500728	N\A	0.021087436776	0.004721841329	30	11	-0.001620807869	Global Trend	
19150000	405.136914	1	0.432160633879	0.679144805650	-0.025332076839	0.000218891072	0.934360078549	N\A	0.020398433168	0.004493216308	39	6	-0.001152983224	Global Trend	
19200000	415.059245	1	0.388321569329	0.735736664592	-0.039930033382	0.000278766137	0.929743951882	N\A	0.022268702161	0.004899635972	35	14	-0.001932110292	Global Trend	
19250000	399.353679	1	0.636076486300	0.738282150200	-0.042806309590	0.000417038221	0.925905195899	N\A	0.020543117792	0.004385578919	37	9	-0.001571449196	Global Trend	
19300000	402.783012	1	0.525272853410	0.724418290612	-0.037892340850	0.000240060236	0.930539920000	N\A	0.020797087361	0.004629656965	27	6	-0.003579247692	Global Trend	
19350000	410.698912	1	0.409903173530	0.683732339335	-0.031633379423	0.000270103452	0.932689553519	N\A	0.020271067522	0.004632480992	34	15	-0.000291164691	Global Trend	
19400000	413.662665	1	0.395238160264	0.700687028657	-0.031745331766	0.000208327100	0.932931379750	N\A	0.020121126076	0.004435115345	40	10	-0.001023643217	Global Trend	
19450000	415.038881	1	0.453153160841	0.720764859049	-0.041610035694	0.000197314279	0.924929521649	N\A	0.021830422952	0.004956030137	35	10	-0.002490005999	Global Trend	
19500000	412.702954	1	0.415621084836	0.737810050573	-0.040969232748	0.000163382888	0.927978824441	N\A	0.022864375004	0.005140911408	37	10	-0.001546669463	Global Trend	
19550000	411.650165	1	0.357991978340	0.735577462195	-0.045741959099	0.000149302806	0.925044979942	N\A	0.021749235275	0.004761512341	42	9	0.000329161009	Global Trend	
19600000	394.501711	1	0.544206415739	0.656520803577	-0.030604198961	0.000184104012	0.923963988204	N\A	0.021492257030	0.004507163155	25	9	-0.001278664918	Global Trend	
19650000	399.119023	1	0.427033411249	0.719720203951	-0.040285614287	0.000156443629	0.921959423953	N\A	0.022038436814	0.004513489409	43	11	-0.001525876792	Global Trend	
19700000	399.200406	1	0.277432269929	0.758831846111	-0.045118477895	0.000225516922	0.931383909704	N\A	0.020168451318	0.004684083281	48	3	0.000805433381	Global Trend	
19750000	397.339700	1	0.397656256583	0.722755260795	-0.034953061786	0.000275943103	0.918602762690	N\A	0.022758783327	0.004931259866	38	9	-0.001583597865	Global Trend	
19800000	406.549898	1	0.411347726878	0.720646358109	-0.041064166224	0.000132737611	0.924387194536	N\A	0.022862103382	0.005351504190	31	8	-0.000810825250	Global Trend	
19850000	395.243601	1	0.384469573631	0.715445532221	-0.032832224968	0.000221371447	0.924160526040	N\A	0.021963500988	0.004893752139	35	7	-0.000896232543	Global Trend	
19900000	406.684462	1	0.398383341463	0.747930100382	-0.044044678052	0.000155399279	0.927736725916	N\A	0.020537959687	0.004379919943	36	6	-0.000765114771	Global Trend	
19950000	419.078860	1	0.337383539943	0.747921808093	-0.043208991282	0.000214363988	0.922851291824	N\A	0.022138741443	0.004640505307	35	10	-0.000720052083	Global Trend	
20000000	403.282833	1	0.416375048979	0.762442947839	-0.045482246664	0.000361415747	0.917727048407	N\A	0.021631588781	0.004844586070	29	10	-0.002910574636	Global Trend	
20050000	399.123092	1	0.266896427752	0.753777316830	-0.044514329949	0.000056922572	0.922354834149	N\A	0.023219822135	0.005051368106	42	9	0.000220209335	Global Trend	
20100000	410.819384	1	0.362915111054	0.735838907107	-0.040340387732	0.000152249025	0.929711332030	N\A	0.022517969067	0.005088086463	35	12	-0.000814986469	Global Trend	
20150000	415.544053	1	0.376425297010	0.696840761065	-0.038561273642	0.000260875315	0.922424851353	N\A	0.020672740595	0.004277298463	28	12	0.000481567786	Global Trend	
20200000	411.282064	1	0.511377756711	0.721622742554	-0.038306562524	0.000225629475	0.939537372158	N\A	0.018084209422	0.004262752126	28	9	-0.003051217855	Global Trend	
20250000	416.643848	1	0.424489161669	0.711237106046	-0.037568075369	0.000178372583	0.947815197043	N\A	0.019369063255	0.004466672834	39	13	-0.001178130724	Global Trend	
20300000	411.588866	1	0.274394928427	0.718875915009	-0.032595664371	0.000342841523	0.926899855440	N\A	0.021677347206	0.005092010452	38	11	0.000810170445	Global Trend	
20350000	414.276968	1	0.268696703740	0.804182342258	-0.052146618264	0.000177915294	0.941602988466	N\A	0.021739622259	0.004805702757	42	11	-0.000383520029	Global Trend	
20400000	405.929205	1	0.345915228781	0.738427886891	-0.039959928948	0.000182549869	0.924719117578	N\A	0.021836779560	0.004553838843	37	12	-0.000410585831	Global Trend	
20450000	398.830923	1	0.364894537217	0.704671673582	-0.033763094936	0.000246142698	0.919867573146	N\A	0.023194151754	0.005112652090	34	14	0.000981598108	Global Trend	
20500000	413.769978	1	0.189372003316	0.718134989925	-0.041343785096	0.000214739403	0.929222511853	N\A	0.022192440164	0.005234618603	41	11	0.000794308578	Global Trend	
20550000	408.302473	1	0.384466719089	0.700533222352	-0.032647885398	0.000234920309	0.926764689842	N\A	0.021827389225	0.004723730412	31	10	-0.000208837711	Global Trend	
20600000	387.926715	1	0.504508005021	0.641343725980	-0.023386308905	0.000210236321	0.916904646076	N\A	0.022453840770	0.004778479717	33	7	-0.000983625491	Global Trend	
20650000	405.370100	1	0.380635035127	0.707466559669	-0.039790216962	0.000284416525	0.923079303645	N\A	0.020696851769	0.004636273089	43	4	-0.000059765904	Global Trend	
20700000	407.205219	1	0.337101500046	0.753290608415	-0.048983384475	0.000147298978	0.923438010678	N\A	0.021665521361	0.004512802164	32	10	-0.000294652681	Global Trend	
20750000	411.140631	1	0.373273294910	0.736548032904	-0.039811858898	0.000274266504	0.929621752273	N\A	0.022768357750	0.004794069754	29	11	-0.001174511220	Global Trend	
20800000	403.185520	1	0.264874587356	0.720009899848	-0.034893034227	0.000252702777	0.929614348290	N\A	0.022422193401	0.004767368944	35	13	0.002344694233	Global Trend	
20850000	405.439392	1	0.327961113326	0.750243200705	-0.043609008911	0.000193436209	0.919477990992	N\A	0.023552626618	0.004857862878	34	8	-0.000291210260	Global Trend	
20900000	406.447695	1	0.325264492291	0.728510450702	-0.040965159714	0.000270708149	0.924324168397	N\A	0.021239069577	0.004871496059	32	4	0.000304845213	Global Trend	
20950000	398.460863	1	0.263199348312	0.755993825227	-0.048690155964	0.000170776748	0.932040797087	N\A	0.020515166818	0.004547425785	40	8	0.000373524745	Global Trend	
21000000	407.821239	1	0.461989862957	0.744747694886	-0.048481965553	0.000296505828	0.922729849973	N\A	0.023336444808	0.005197936838	36	10	-0.002232817128	Global Trend	
21050000	388.995175	1	0.249027322572	0.720659477634	-0.034412600729	0.000287432644	0.919008042412	N\A	0.022927696039	0.005186939748	27	11	0.001531155184	Global Trend	
21100000	410.931339	1	0.447841438516	0.728838633150	-0.039856979439	0.000156459920	0.926358029152	N\A	0.021403989075	0.004845113932	37	16	-0.001766062467	Global Trend	
21150000	408.649466	1	0.396307582806	0.736100064809	-0.041621697421	0.000069305002	0.925257888981	N\A	0.021412748684	0.004671677055	36	10	-0.000322186387	Global Trend	
21200000	387.086816	1	0.461096807173	0.725998415786	-0.039765774649	0.000312403025	0.920538750446	N\A	0.022234587001	0.004927053903	34	9	-0.000594677587	Global Trend	
21250000	413.687351	1	0.385804861744	0.726999665538	-0.035934100395	0.000251294974	0.930379659469	N\A	0.022780537146	0.004971782963	43	9	-0.000998434325	Global Trend	
21300000	391.337672	1	0.477218760500	0.683526967326	-0.034524460854	0.000199753374	0.921574958483	N\A	0.022223764586	0.004963982981	22	8	-0.001200642910	Global Trend	
21350000	421.563053	1	0.407628114850	0.725154035302	-0.039597451645	0.000213531991	0.933853030969	N\A	0.020222572276	0.004409326855	42	10	-0.000923318294	Global Trend	
21400000	406.770424	1	0.519089881248	0.739893568518	-0.044000676097	0.000237710013	0.915002616089	N\A	0.022697849061	0.004707182982	35	6	-0.001766572596	Global Trend	
21450000	412.836040	1	0.429593050840	0.732295937029	-0.043664630315	0.000213660188	0.938579710501	N\A	0.019739924128	0.004835175714	41	6	-0.001595501625	Global Trend	
21500000	398.761276	1	0.345769228109	0.699734162123	-0.040513902288	0.000374730395	0.917082428103	N\A	0.023630042654	0.005391198632	33	7	0.001078325890	Global Trend	
21550000	408.345402	1	0.373869212923	0.689884622224	-0.028068342506	0.000262200521	0.930136721876	N\A	0.019836233251	0.004497626650	38	7	-0.000228082308	Global Trend	
21600000	397.932445	1	0.443736409965	0.724460802760	-0.038669601890	0.000212961429	0.914413559230	N\A	0.022842069671	0.004874221775	30	8	-0.002091959690	Global Trend	
21650000	403.967150	1	0.486574967436	0.772293787892	-0.049617436333	0.000332480217	0.926136210529	N\A	0.021247271271	0.004819425500	37	9	-0.005013312962	Global Trend	
21700000	398.658672	1	0.249290031801	0.760444320009	-0.045910521154	0.000210020184	0.921164266404	N\A	0.023585591466	0.004848009201	34	9	0.000996314566	Global Trend	
21750000	393.866814	1	0.208187721388	0.747052244124	-0.043383554862	0.000285443979	0.911742461563	N\A	0.023248804018	0.005066331169	20	7	0.002188200825	Global Trend	
21800000	397.818077	1	0.522589410452	0.664976107995	-0.027667737508	0.000335385889	0.918265040177	N\A	0.022478655640	0.004906576816	38	10	-0.001754963710	Global Trend	
21850000	415.162296	1	0.430794367548	0.748961803529	-0.047685037139	0.000238508373	0.929037832877	N\A	0.021800694004	0.004948536918	31	12	-0.003314120874	Global Trend	
21900000	411.173937	1	0.373219868298	0.745549464266	-0.043214389783	0.000257948253	0.927294828393	N\A	0.021396964434	0.004652484011	28	10	-0.000693994424	Global Trend	
21950000	409.545037	1	0.405582571976	0.676015434030	-0.027078607653	0.000127249620	0.931480382614	N\A	0.022333252599	0.004890053455	36	7	-0.000283175476	Global Trend	
22000000	410.040446	1	0.405948042852	0.725799992452	-0.039835651704	0.000168669284	0.925535259035	N\A	0.022216725879	0.004903741265	36	11	-0.000845845687	Global Trend	
22050000	406.202155	1	0.508308769991	0.698172964315	-0.036407153866	0.000290098899	0.933250282918	N\A	0.019436948972	0.004574773827	37	6	-0.002400089506	Global Trend	
22100000	414.196876	1	0.305208943778	0.751770066855	-0.046792067140	0.000333005687	0.919753249836	N\A	0.021989213017	0.004924444784	44	11	0.000234708145	Global Trend	
22150000	395.500868	1	0.348610014881	0.761491394336	-0.052069341279	0.000234815226	0.922150465737	N\A	0.021725477955	0.004810546103	32	8	-0.000782862206	Global Trend	
22200000	396.910635	1	0.414687397315	0.746151826668	-0.042875768920	0.000375091922	0.930041893658	N\A	0.021786267160	0.004850596279	45	7	-0.002758520371	Global Trend	
22250000	399.120488	1	0.580270708868	0.764648836859	-0.046131627290	0.000295368440	0.919498024614	N\A	0.022159238296	0.005099679771	32	12	-0.002828507264	Global Trend	
22300000	414.050607	1	0.320357407734	0.763188669160	-0.045873716119	0.000245191635	0.927285074493	N\A	0.022205131637	0.004999755610	38	9	-0.000121688215	Global Trend	
22350000	412.962527	1	0.449840040736	0.731488304326	-0.039444823786	0.000237093615	0.924179537145	N\A	0.021745582436	0.004506772282	28	9	-0.002591265533	Global Trend	
22400000	395.305712	1	0.330845996662	0.786438007555	-0.051868416161	0.000287926473	0.923398687784	N\A	0.021832357903	0.005033105551	31	8	-0.001295924303	Global Trend	
22450000	392.694883	1	0.221651581663	0.771400780512	-0.049407302121	0.000374232028	0.920602573473	N\A	0.022008411990	0.004805616922	29	9	0.001902810657	Global Trend	
22500000	416.711042	1	0.467855936555	0.725760420778	-0.038726952057	0.000402933876	0.928036592554	N\A	0.021274748601	0.004893377534	37	10	-0.003071705698	Global Trend	
22550000	402.746729	1	0.310921848593	0.726384107637	-0.035753664234	0.000193684043	0.918850131753	N\A	0.022817499750	0.004830340194	32	11	-0.000304974708	Global Trend	
22600000	387.061896	1	0.450946157233	0.764755368725	-0.044262831666	0.000250258775	0.916993475592	N\A	0.022223651855	0.004972913350	21	13	-0.002994271402	Global Trend	
22650000	421.108782	1	0.500338096271	0.753626913690	-0.047836201479	0.000200200901	0.956331026134	N\A	0.014847169025	0.003622264479	35	12	-0.003575335943	Global Trend	
22700000	403.316496	1	0.453634707742	0.763870589406	-0.047578143831	0.000197737352	0.919930084322	N\A	0.022020340266	0.004536592838	35	9	-0.001846158099	Global Trend	
22750000	415.615050	1	0.430750650560	0.740603440463	-0.048245675116	0.000135126842	0.925525824927	N\A	0.020646618728	0.004322851815	35	11	-0.001036338539	Global Trend	
22800000	409.074971	1	0.465293521438	0.712325886138	-0.033918415557	0.000167203044	0.936911879862	N\A	0.020067613953	0.004408017263	35	8	-0.001817386628	Global Trend	
22850000	413.168750	1	0.381148329922	0.732659677589	-0.041023336522	0.000259158462	0.929730170218	N\A	0.021719931441	0.004826133973	30	10	-0.001041218528	Global Trend	
22900000	393.871100	1	0.425227347487	0.737251988660	-0.041210487388	0.000262996819	0.920310892711	N\A	0.022034218284	0.004707679124	32	11	-0.001777124201	Global Trend	
22950000	409.174439	1	0.312605188993	0.769217384796	-0.050514869978	0.000219188948	0.924914119085	N\A	0.021650616182	0.004960153143	32	12	-0.000135756991	Global Trend	
23000000	381.066859	1	0.406842512514	0.733910134110	-0.043555404533	0.000176542971	0.922144799360	N\A	0.022701169667	0.005393152662	44	5	-0.001163961135	Global Trend	
23050000	393.859548	1	0.217809262602	0.746517994060	-0.046192717852	0.000060360107	0.913217414973	N\A	0.022988299539	0.005053327097	36	8	-0.000478813300	Global Trend	
23100000	402.075421	1	0.439348488291	0.749523873675	-0.044153454242	0.000246414549	0.919874004702	N\A	0.023123497257	0.005076588180	37	9	-0.002383001611	Global Trend	
23150000	396.412836	1	0.427078987912	0.727183967076	-0.039203347753	0.000144984465	0.929237154824	N\A	0.020801833399	0.004614344054	37	6	-0.001032147739	Global Trend	
23200000	403.927861	1	0.317324969268	0.746145558622	-0.048365035000	0.000256290374	0.923769960609	N\A	0.021466051114	0.005026283816	29	14	0.001132075756	Global Trend	
23250000	412.108837	1	0.397274569202	0.746793730050	-0.047566498188	0.000263778095	0.925571547109	N\A	0.021041971484	0.004726381615	40	11	-0.002214363433	Global Trend	
23300000	413.261543	1	0.383551689745	0.733930117575	-0.042461847128	0.000252394395	0.926394805088	N\A	0.020208621856	0.004382655571	41	14	-0.000640816268	Global Trend	
23350000	401.538824	1	0.531031320094	0.668351864733	-0.027071269957	0.000200420053	0.927168292800	N\A	0.021671588780	0.004500170125	40	10	-0.002211657074	Global Trend	
23400000	388.572092	1	0.608893501662	0.688279540392	-0.035184809155	0.000171241436	0.917887215693	N\A	0.021835268713	0.004831350574	32	9	-0.000687885166	Global Trend	
23450000	413.992081	1	0.460261415907	0.763374187181	-0.047298270948	0.000241116464	0.929614318853	N\A	0.020090945646	0.004271814691	43	12	-0.003196507141	Global Trend	
23500000	399.409675	1	0.236039465797	0.768449344143	-0.049042023848	0.000147222725	0.923430844013	N\A	0.021489390411	0.004543373932	36	11	0.000882394187	Global Trend	
23550000	399.772861	1	0.374165367002	0.752171515550	-0.047935274262	0.000269071402	0.919556642208	N\A	0.021778478466	0.004784845873	46	11	-0.000834131758	Global Trend	
23600000	402.225648	1	0.249662571224	0.725896548713	-0.039621658510	0.000185782805	0.917498907822	N\A	0.022375235347	0.004669259010	30	12	0.001692887713	Global Trend	
23650000	415.916857	1	0.234619245203	0.739342016824	-0.044651181666	0.000297646549	0.939936115343	N\A	0.016909464659	0.003998879115	34	12	0.002693443357	Global Trend	
23700000	405.558167	1	0.437923447081	0.778894189484	-0.054595898819	0.000313965265	0.923635668088	N\A	0.021050564230	0.004688480120	41	12	-0.003615718249	Global Trend	
23750000	413.267991	1	0.524404761036	0.752329114567	-0.045241712832	0.000267398171	0.927425423452	N\A	0.022041494302	0.005011822325	40	7	-0.005096495283	Global Trend	
23800000	401.366059	1	0.315536645314	0.721330803787	-0.038824958046	0.000198388439	0.924762631940	N\A	0.021098367308	0.004712678179	35	7	0.000317524875	Global Trend	
23850000	393.390155	1	0.281578209388	0.754725044734	-0.044220523636	0.000197822437	0.931039471575	N\A	0.021759166810	0.004887761807	46	11	0.000554300563	Global Trend	
23900000	400.814266	1	0.518727707601	0.703191801037	-0.033944806643	0.000146266185	0.926009382251	N\A	0.022126270162	0.005139826942	35	11	-0.002207890215	Global Trend	
23950000	407.166004	1	0.490864174537	0.725516256985	-0.038222857352	0.000308829662	0.938762337723	N\A	0.020360042824	0.004701150233	37	9	-0.002970326587	Global Trend	
24000000	394.349894	1	0.272657178752	0.735689862158	-0.044004310978	0.000273289437	0.917743586707	N\A	0.022941162982	0.005134972151	28	10	0.001547270162	Global Trend	
24050000	406.440348	1	0.332054860438	0.747363430691	-0.045326105792	0.000247548522	0.925788782765	N\A	0.021458820082	0.004762389383	35	12	-0.000602560771	Global Trend	
