Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-005.txt
Log File Name:                   DIE_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1211785305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
26000000	722.985212	1	-0.960277791837	0.916174842107	0.000688512303	0.094208546848	-0.010365384474	0.000029038881	0.999870966761	N\A	0.014174397860	0.002227245864	0.015462150851	0.002906773834	38	3	0.162889510088	Global Trend	
26050000	718.236568	1	-1.053216187637	0.955898922959	0.001425648647	0.050062259972	-0.007647278000	0.000033883898	0.999968732501	N\A	0.015898973099	0.002278057877	0.017374698643	0.003171837112	31	4	0.425147398560	Global Trend	
26100000	728.335932	1	-0.948362166701	0.930841497904	-0.005970335589	0.077522222880	-0.001997702555	0.000025079068	0.999950561173	N\A	0.015081131926	0.002263349943	0.016511739604	0.003026289348	33	3	0.224932407484	Global Trend	
26150000	741.580646	1	-0.991571892705	0.931358728059	0.003821625778	0.059237400941	-0.006987544507	0.000023533774	0.993833994177	N\A	0.024750876572	0.003921053142	0.016359729897	0.003088627427	29	3	-0.006453794849	Global Trend	
26200000	737.061466	1	-0.948015351146	0.924779214577	0.000857009628	0.075573506366	-0.009184220663	0.000025048847	0.996027552375	N\A	0.017196465041	0.002301554053	0.016938502225	0.002677322891	32	4	-0.017824895428	Global Trend	
26250000	736.402216	1	-0.981020620779	0.917768224056	0.009013528090	0.065285175068	-0.013078041692	0.000021348204	0.993038829364	N\A	0.030941149663	0.004385510618	0.018004005680	0.003125781863	36	4	-0.003514059322	Global Trend	
26300000	727.991531	1	-1.018847528419	0.948141951262	0.000014595430	0.058710684518	-0.006822343881	0.000024370343	0.999822566880	N\A	0.014547158560	0.002134097178	0.015743596407	0.002800373285	38	4	0.082765685137	Global Trend	
26350000	723.272327	1	-0.875608727025	0.895350497955	0.002680922017	0.077574078389	-0.006588441366	0.000029869210	0.991925366807	N\A	0.028609099647	0.004151667326	0.018618385545	0.003389742006	30	3	-0.008440862143	Global Trend	
26400000	732.659501	1	-1.009784174326	0.935850326115	0.002666606348	0.067947218754	-0.008752352427	0.000023501210	0.998251382350	N\A	0.014771064391	0.002178802716	0.015637099803	0.002849995477	33	3	-0.026213133956	Global Trend	
26450000	737.504760	1	-0.987418397187	0.940726626408	0.000045556943	0.064641264883	-0.005560131604	0.000025642205	0.999997204253	N\A	0.016503147493	0.002192816887	0.018001184012	0.003052665151	41	4	-1.064834362336	Global Trend	
26500000	730.696931	1	-1.047039675626	0.949175896142	0.003304260959	0.056847317093	-0.009036133265	0.000024898246	0.999741416443	N\A	0.013783928673	0.001995673305	0.015020884216	0.002587548675	37	3	-0.089209524399	Global Trend	
26550000	724.644647	1	-1.027278901652	0.934354648793	0.004334389423	0.075648360292	-0.012071102810	0.000025421399	0.992644201908	N\A	0.029827928153	0.004553400611	0.016567573412	0.003129518835	27	3	0.004173884363	Global Trend	
26600000	737.588340	1	-0.939310303742	0.934996292773	-0.005173163023	0.081926977505	-0.005797010644	0.000029242958	0.997092994671	N\A	0.015692870177	0.002253882966	0.015990036080	0.002814636682	32	3	0.030921349842	Global Trend	
26650000	717.453693	1	-0.973542614054	0.938626672555	-0.004667151653	0.070019992812	-0.002163274038	0.000023346308	0.998114061647	N\A	0.016371206656	0.002423622577	0.017084727121	0.003180903125	22	3	0.038214009827	Global Trend	
26700000	732.862464	1	-1.163052896161	1.084145575441	-0.022012910327	0.023417451302	0.000236656814	0.000029035762	0.991931307858	N\A	0.051849206337	0.007581721398	0.021927224027	0.004227376811	34	3	0.000733324030	Global Trend	
26750000	725.158170	1	-0.903121891116	0.884111054768	0.015599019680	0.049989743368	-0.009124436847	0.000023651469	0.994314713056	N\A	0.029193610493	0.004652784385	0.016776344506	0.003295608495	41	3	-0.004316738735	Global Trend	
26800000	732.508879	1	-1.018892455787	0.978764779987	-0.009282156525	0.048558134091	-0.000973008083	0.000038730037	0.991227873021	N\A	0.047155095358	0.006976183286	0.021599160814	0.004246567273	39	4	0.002412575023	Global Trend	
26850000	732.918992	1	-0.943174023829	0.957984834396	-0.009021458008	0.059386273634	-0.000476445880	0.000035373175	0.997208985709	N\A	0.015513233308	0.002139863943	0.015867475874	0.002783306306	36	3	0.035302987585	Global Trend	
26900000	740.826223	1	-0.899892957042	0.907822342358	0.006577412922	0.074970456646	-0.010971862337	0.000026340749	0.996298083997	N\A	0.016667083160	0.002352013991	0.016364390385	0.002854631479	46	3	-0.016363907324	Global Trend	
26950000	739.608733	1	-0.892136082115	0.901517145340	0.002677358201	0.076978760151	-0.006107333120	0.000024470562	0.995130479667	N\A	0.018073109396	0.002702997164	0.016049624436	0.002880032768	44	3	-0.009348752411	Global Trend	
27000000	729.131460	1	-0.997401019302	0.926057209188	0.004912037721	0.082479339759	-0.013183691002	0.000026373363	0.999981225448	N\A	0.015925530564	0.002316541659	0.017347039951	0.002940290047	33	3	0.419269610107	Global Trend	
27050000	729.967076	1	-0.988446971675	0.953537126806	-0.002678080833	0.060866788460	-0.005856050086	0.000024856992	0.998056922078	N\A	0.015024822440	0.002205093974	0.015829280970	0.002769237651	39	3	0.027382733810	Global Trend	
27100000	730.849115	1	-0.984852982493	0.930349395720	0.000041924079	0.081397783825	-0.011257345967	0.000024342576	0.996986653266	N\A	0.015940038715	0.002292090963	0.015997010900	0.002845921772	40	3	0.018769565765	Global Trend	
27150000	727.548820	1	-1.022003997043	0.994153592231	-0.006255138805	0.026971446004	-0.000935339528	0.000022210635	0.994450315845	N\A	0.018886386319	0.002805231724	0.016336664561	0.002970855124	42	3	0.011889137287	Global Trend	
27200000	730.366950	1	-1.016924931129	0.926979504120	0.002595814022	0.080682650967	-0.011079076154	0.000023607472	0.999600570708	N\A	0.014465421829	0.002028442827	0.015677971510	0.002810008121	36	4	0.080501225059	Global Trend	
27250000	728.104767	1	-0.986086739950	0.930034264060	0.002808383759	0.079934660251	-0.011368362196	0.000021316210	0.999849776596	N\A	0.015227753198	0.002141670408	0.016367249694	0.002726788889	37	4	0.084441993826	Global Trend	
27300000	724.440788	1	-0.998738848120	0.943240793298	-0.000300708017	0.062449509535	-0.005760464268	0.000022678958	0.999885266908	N\A	0.015123272992	0.002145146844	0.016483622806	0.002936862588	32	3	-0.123014687521	Global Trend	
27350000	724.189655	1	-1.010467236589	0.961027226581	-0.003868285903	0.063078444598	-0.006888368329	0.000033249980	0.992160841255	N\A	0.034115544511	0.005177861031	0.018294707019	0.003502007193	34	3	0.005279015424	Global Trend	
27400000	731.151786	1	-0.942188259587	0.913310527262	0.005897527696	0.059116251897	-0.007192549447	0.000022802418	0.993830257422	N\A	0.023720045109	0.003864917535	0.016063614545	0.003122515655	33	4	-0.004585002936	Global Trend	
27450000	729.799074	1	-0.980532947211	0.913157438435	-0.000404709788	0.097318808324	-0.010506579559	0.000022596178	0.999967890494	N\A	0.015028931494	0.002148819368	0.016410269718	0.002851455540	38	3	0.202637292748	Global Trend	
27500000	736.194400	1	-0.984619522124	0.940778006391	0.001538888493	0.063053298337	-0.008388767850	0.000025138851	0.999081639111	N\A	0.014258898955	0.002174827241	0.015414338302	0.002731577105	27	3	-0.049433707177	Global Trend	
27550000	735.480079	1	-0.966638875360	0.949942017898	-0.001774734020	0.058921638822	-0.005933218714	0.000026554511	0.999940502552	N\A	0.016039403979	0.002156123178	0.017402965415	0.002920166074	35	4	0.234559434654	Global Trend	
27600000	732.272868	1	-0.988914842373	0.922455830309	0.006452034905	0.082329176656	-0.014004400041	0.000025346777	0.999166225800	N\A	0.014587304611	0.001824777829	0.015389145510	0.002169142756	41	4	-0.055543946131	Global Trend	
27650000	724.799323	1	-0.981460331144	0.928465463428	0.002181665608	0.071898437058	-0.007424768981	0.000024994009	0.996549570345	N\A	0.016667297513	0.002470608152	0.016718675742	0.002972912428	36	3	-0.018602155178	Global Trend	
27700000	726.199260	1	-1.029000877813	0.944063937574	0.003934886005	0.064225646963	-0.012158378882	0.000022167483	0.999994413617	N\A	0.016104974237	0.002263619260	0.017615429919	0.003092629837	32	3	0.675738125820	Global Trend	
27750000	734.708734	1	-0.863091475132	0.862857102547	0.004024275738	0.107661234563	-0.010333659955	0.000035658775	0.991522862245	N\A	0.047568683357	0.007514739762	0.020461316380	0.004249270913	49	3	-0.002640396240	Global Trend	
27800000	727.651204	1	-1.014044841804	0.947595568662	-0.001142520688	0.057303149070	-0.002810832977	0.000025615432	0.999200340239	N\A	0.014589413426	0.002206440334	0.015723544077	0.002962971400	40	3	0.049812376456	Global Trend	
27850000	735.561113	1	-1.022309628838	0.997448633646	-0.009500275793	0.030514673961	0.002234210513	0.000033182195	0.994224178908	N\A	0.020363681294	0.003175820358	0.015744613498	0.003128130648	48	3	0.010193539233	Global Trend	
27900000	731.470691	1	-0.742129971350	0.737982229836	0.031733801829	0.149588383768	-0.025808602774	0.000025048411	0.993142382534	N\A	0.052007572559	0.007814018639	0.022434148588	0.004420299529	42	3	-0.001536859775	Global Trend	
27950000	720.068088	1	-0.925917376972	0.911646513148	-0.001744554752	0.101252496316	-0.011622488776	0.000025936997	0.999941311741	N\A	0.015954110334	0.002228472637	0.017407673858	0.002921980226	36	3	-0.220406035577	Global Trend	
28000000	736.873599	1	-0.897662392126	0.877994272785	0.004368411099	0.100926884185	-0.009045975809	0.000023569609	0.993203308231	N\A	0.033094062686	0.005104500533	0.017800872589	0.003375631595	36	3	-0.003506829446	Global Trend	
28050000	735.689382	1	-1.036700434548	0.969622094210	0.001522730808	0.034622670030	-0.005944363938	0.000023954056	0.999995831894	N\A	0.014232167684	0.002205694297	0.015650083313	0.002904167630	38	3	-0.639309121486	Global Trend	
28100000	727.871311	1	-0.943667651900	0.880513137172	0.009968640573	0.075691435997	-0.011021008413	0.000024676425	0.992996286453	N\A	0.031828685499	0.004884308502	0.016878808539	0.003328792996	32	3	0.002768639734	Global Trend	
28150000	727.356700	1	-0.949646371903	0.924945449122	0.000409496751	0.083174568484	-0.010094954522	0.000017781652	0.999857110783	N\A	0.014499120371	0.002026083109	0.015714428659	0.002706803923	34	3	-0.076727536639	Global Trend	
28200000	731.335058	1	-0.973969816810	0.951312056334	-0.003932992311	0.047685117856	-0.001383700064	0.000023009314	0.996252993789	N\A	0.016401619851	0.002555759767	0.016250013054	0.003087277509	37	3	-0.016152696688	Global Trend	
28250000	724.455876	1	-1.001427198841	0.923545232766	0.002825415067	0.086113156898	-0.012400214942	0.000023230075	0.999984420845	N\A	0.014879642841	0.002220115585	0.016257965261	0.002885181426	36	4	-0.349776122032	Global Trend	
28300000	727.778712	1	-1.008030288982	0.976526305705	-0.004993666731	0.028755866992	-0.000362010797	0.000020375759	0.999997624556	N\A	0.016426860621	0.002319069410	0.017991765421	0.003119769672	39	4	-0.575532754105	Global Trend	
28350000	724.690422	1	-0.922949729898	0.888903880499	0.002075568925	0.123774761269	-0.014175231358	0.000024882739	0.999956655801	N\A	0.015495834052	0.002199269821	0.016855302212	0.002962932775	35	3	0.266533003537	Global Trend	
28400000	713.614818	1	-0.918366323365	0.886548498484	-0.002358819653	0.126079481631	-0.010157016374	0.000026588677	0.999781712001	N\A	0.015751997280	0.002051954920	0.017010546159	0.002967474108	38	3	0.103214902525	Global Trend	
28450000	728.824974	1	-0.966807887499	0.932758351171	-0.000325544388	0.075178875835	-0.007931081586	0.000029382834	0.999971516132	N\A	0.014098446043	0.001939663922	0.015372972194	0.002621553194	39	5	-0.415932542449	Global Trend	
28500000	731.339862	1	-0.975658506223	0.919013086456	-0.004650365990	0.093014387573	-0.006613770566	0.000031667548	0.999941566405	N\A	0.014754036191	0.002108077581	0.016092138381	0.002905581467	31	4	-0.247942988818	Global Trend	
28550000	719.857212	1	-0.960876080263	0.940759097210	-0.003964792846	0.073604599809	-0.007499293230	0.000027982450	0.997023832187	N\A	0.016005304858	0.002299054504	0.016294881641	0.002873025003	34	3	0.026832428205	Global Trend	
28600000	741.497105	1	-0.989040922020	0.963685482756	-0.004845185755	0.050068728591	-0.001387435878	0.000025043013	0.997238049279	N\A	0.016080429934	0.002311582177	0.016394413319	0.002905319768	43	3	0.029812004723	Global Trend	
28650000	737.749443	1	-0.978855166605	0.953114489592	-0.001300899045	0.052691878762	-0.005494676501	0.000026235970	0.999928353980	N\A	0.013794840066	0.002026764714	0.015220812406	0.002881165234	41	4	-0.180332379382	Global Trend	
28700000	734.691729	1	-0.978634522505	0.938958779705	-0.007003260841	0.068451808930	-0.000866981250	0.000027983075	0.999940161129	N\A	0.014593468370	0.002143119914	0.015933517441	0.002897851778	35	4	0.217804681966	Global Trend	
28750000	724.057210	1	-0.930330739159	0.933526564241	-0.005328373885	0.076828572776	-0.003591843048	0.000021001716	0.999912135689	N\A	0.016483301946	0.002412858698	0.018039846025	0.003334673571	46	3	0.117847847819	Global Trend	
28800000	729.162122	1	-0.975024089807	0.937331568752	0.000347619706	0.072019019301	-0.007546443913	0.000020658995	0.999830346388	N\A	0.015336269611	0.002238951701	0.016625331971	0.002860016985	36	3	0.113105295856	Global Trend	
28850000	731.235942	1	-1.007901535394	0.943036361728	0.001823405267	0.065017395222	-0.009328733850	0.000022292911	0.999847505317	N\A	0.015027700050	0.002146252634	0.016372861827	0.002816414147	30	3	0.104809151996	Global Trend	
28900000	733.364840	1	-1.041274146635	0.965578103222	0.002007429088	0.043349218300	-0.008331830009	0.000027903696	0.997214278169	N\A	0.016214729838	0.002341964047	0.016558280593	0.002898768561	34	4	0.023554363949	Global Trend	
28950000	739.804807	1	-1.015837096543	0.966337082026	-0.002752103616	0.038564450241	-0.001947384898	0.000025990160	0.999985715315	N\A	0.015034870787	0.002102369415	0.016381145806	0.002727170199	43	3	0.460899871279	Global Trend	
29000000	742.500201	1	-0.970635703581	0.942107755962	0.000531617743	0.058245224432	-0.006740936040	0.000015694612	0.998466790992	N\A	0.015046060414	0.002160587117	0.015880425812	0.002781231187	39	4	-0.025340211882	Global Trend	
29050000	729.403857	1	-0.948932312819	0.934104496783	-0.002347889851	0.068400812398	-0.004658303649	0.000022728299	0.998256142904	N\A	0.016048541905	0.002155367641	0.016957422384	0.003010210003	38	3	-0.026560417748	Global Trend	
29100000	725.610052	1	-0.980893708039	0.934445050899	-0.000474011681	0.068774751048	-0.004072064403	0.000025113337	0.999712842484	N\A	0.014650473172	0.002102757548	0.015955027362	0.002771555668	33	5	-0.088131480701	Global Trend	
29150000	731.386734	1	-0.887194101375	0.830283657952	0.022174385422	0.083821096453	-0.015261031376	0.000030518353	0.992410510799	N\A	0.056464172775	0.009040784056	0.021555034511	0.004669172823	29	3	0.000126635607	Global Trend	
29200000	727.798340	1	-0.849059047755	0.849243977040	0.009951689750	0.103078793585	-0.010440232595	0.000023498069	0.992990300713	N\A	0.032923329649	0.005056384048	0.017830500537	0.003305191182	37	3	-0.003403416530	Global Trend	
29250000	742.975986	1	-0.933236559939	0.936697520639	-0.000026695759	0.067418367938	-0.006617891410	0.000033575215	0.999800988867	N\A	0.015236575041	0.002043328636	0.016536207724	0.002824513063	31	4	-0.145904592988	Global Trend	
29300000	730.893322	1	-0.981939912729	0.944088658995	-0.002835109734	0.064327488736	-0.004690855055	0.000022582264	0.999760242103	N\A	0.014665099861	0.002192720681	0.015860342273	0.002862079432	35	3	0.091491969155	Global Trend	
29350000	733.635713	1	-0.950798240541	0.947427892156	-0.002136991192	0.059077168662	-0.004847357848	0.000022346175	0.999989485830	N\A	0.014714559743	0.002241183989	0.016118355531	0.002933710836	29	3	-0.574356688002	Global Trend	
29400000	723.822820	1	-0.946697690115	0.844179798618	0.013848326435	0.124389683580	-0.019534125031	0.000028159203	0.992521491243	N\A	0.026850249342	0.003897262359	0.017607565658	0.003126587105	29	3	0.006756450055	Global Trend	
29450000	740.256969	1	-0.870376244702	0.894147823916	0.008234414953	0.068387143465	-0.010914855490	0.000023712408	0.993386657390	N\A	0.022688954228	0.003382828681	0.016421378068	0.002854965704	38	4	-0.007745285672	Global Trend	
29500000	735.115725	1	-1.031015073620	0.966088080625	-0.001598153434	0.038932625614	-0.003351492125	0.000024993743	0.999576885427	N\A	0.014338073893	0.002138824744	0.015636118586	0.002876483260	34	6	-0.085576435104	Global Trend	
29550000	734.408008	1	-0.874916898218	0.874649847656	0.007712268763	0.079447186373	-0.006279530371	0.000026335412	0.992869668605	N\A	0.030227073624	0.004653541283	0.018004285236	0.003381614232	43	4	-0.004771487466	Global Trend	
29600000	728.383177	1	-0.999212697013	0.940414701737	-0.000209550541	0.067409488089	-0.007592680231	0.000028605313	0.999918246996	N\A	0.015064097270	0.002040332332	0.016403735914	0.002873874942	44	4	-0.180274709463	Global Trend	
29650000	727.009767	1	-0.953447728141	0.890696584895	0.007675071323	0.107459513577	-0.017765935932	0.000027069688	0.992624011143	N\A	0.028092644085	0.004338405363	0.017864546395	0.003297822988	35	3	-0.005236800189	Global Trend	
29700000	743.193137	1	-0.905949703379	0.895061852040	0.014458642583	0.052745656396	-0.012415825675	0.000027034511	0.993212819378	N\A	0.029138117508	0.004252731290	0.017392511303	0.003155350829	30	4	-0.006310012471	Global Trend	
29750000	727.943938	1	-0.911206878974	0.888208927952	0.012433426039	0.049382366836	-0.008640668713	0.000019914193	0.992430497761	N\A	0.051565899595	0.007861867987	0.021705619742	0.004327572829	31	3	-0.001286951630	Global Trend	
29800000	727.874788	1	-1.011309315522	0.942817824395	0.002651403996	0.064307256593	-0.009375635167	0.000022161620	0.999947482090	N\A	0.015102442188	0.002181119399	0.016451921745	0.002919152850	40	3	0.195893629350	Global Trend	
29850000	726.492672	1	-0.936557169513	0.918879467939	-0.001943973429	0.082796390513	-0.005551644735	0.000017803067	0.995401790333	N\A	0.017935128194	0.002584372665	0.017537732326	0.003045356717	36	4	-0.010139088006	Global Trend	
29900000	728.594826	1	-0.948914965036	0.957389070298	-0.005417206148	0.035274768731	0.000812357410	0.000022923723	0.995865576131	N\A	0.015575612036	0.002119652751	0.014149944823	0.002712658726	33	3	-0.013438673089	Global Trend	
29950000	732.472219	1	-0.943437842187	0.926797911982	-0.002548267722	0.083579392336	-0.006867221959	0.000025670680	0.999877035151	N\A	0.014440609777	0.002089311840	0.015673065065	0.002631674535	34	3	0.198190626260	Global Trend	
30000000	735.409194	1	-1.000058598078	0.952125758009	0.001012517645	0.073802988303	-0.012980640079	0.000025342304	0.994957299097	N\A	0.017531751397	0.002490938707	0.016185384309	0.002657275680	34	3	0.016553594324	Global Trend	
30050000	737.774655	1	-0.886589405418	0.845899404688	0.015815795625	0.086060767654	-0.012526237635	0.000029891286	0.992197911627	N\A	0.046458066124	0.006546983245	0.021540695205	0.003958697565	30	5	-0.000267611551	Global Trend	
30100000	734.313080	1	-1.067184464085	1.011460086739	-0.010184251884	0.022796245425	0.002224937060	0.000036868114	0.991617409820	N\A	0.041817301872	0.005831603591	0.021006537726	0.003925087411	36	4	0.003417895834	Global Trend	
30150000	728.099241	1	-0.952265937343	0.921440980151	-0.000634923524	0.090213298051	-0.010164590156	0.000032644994	0.999738054238	N\A	0.015481693746	0.002266937721	0.016815037595	0.003026863111	34	3	0.134042949641	Global Trend	
30200000	716.296161	1	-1.032539692402	0.977112191761	-0.004971974334	0.034717555434	-0.003375270438	0.000024522640	0.994422512261	N\A	0.018332318580	0.002739472878	0.016757009652	0.003067664813	35	4	-0.013112297756	Global Trend	
30250000	732.619405	1	-1.000665244113	0.945561092227	-0.002653495960	0.068154696026	-0.006617795460	0.000026395140	0.992204481564	N\A	0.055734298751	0.008352413324	0.022767427246	0.004630913730	34	3	-0.000485751194	Global Trend	
30300000	721.475099	1	-1.016455410619	0.965002494665	-0.005545931622	0.041003655144	-0.000438822148	0.000025256016	0.999998060396	N\A	0.016540086034	0.002368932771	0.018015592079	0.003215683845	31	3	-1.088990998038	Global Trend	
30350000	736.636805	1	-0.778043768811	0.870023223214	0.012542462333	0.068713756195	-0.009926445292	0.000020143411	0.994517559815	N\A	0.018701575264	0.002844393043	0.015674853126	0.002587865598	38	4	-0.011517826248	Global Trend	
30400000	729.181300	1	-0.886333776336	0.898581650020	0.008875387378	0.070060671339	-0.010226477935	0.000024470168	0.995031523018	N\A	0.018524766189	0.002676970863	0.016982620992	0.003014457467	29	3	-0.012938345923	Global Trend	
30450000	733.873860	1	-0.899384444794	0.883946051031	0.011765233367	0.089303673121	-0.014529421204	0.000027252834	0.993774190538	N\A	0.020379791513	0.003178744617	0.016571365316	0.002880117247	31	0	-0.012701738054	Global Trend	
30500000	738.864715	1	-0.987563705749	0.944810121786	0.000349436618	0.062642269257	-0.008412107325	0.000022032599	0.999917022253	N\A	0.014821664563	0.001957459804	0.016027841198	0.002398249972	33	1	-0.165078920290	Global Trend	
30550000	731.099608	1	-0.971117969616	0.911072563555	0.002561470861	0.098931271793	-0.012526494391	0.000021303769	0.999998682235	N\A	0.015792125290	0.002119127821	0.017165046235	0.002982241227	36	1	1.101241224256	Global Trend	
30600000	736.785562	1	-0.983914746076	0.939399971485	-0.002794544984	0.068706440325	-0.005103977431	0.000026104269	0.999861930409	N\A	0.014652857129	0.002201381083	0.015941397948	0.002840323865	32	0	0.134437000364	Global Trend	
30650000	738.907879	1	-0.959163722682	0.958668040215	-0.002072423529	0.046852037701	-0.002341692327	0.000034046378	0.999961227332	N\A	0.014862454244	0.002224605189	0.016275350234	0.003063104373	30	0	0.453784656635	Global Trend	
30700000	728.478603	1	-0.965022664098	0.934834247150	0.000641330328	0.073461384722	-0.009278458062	0.000021357753	0.999995955134	N\A	0.014205709101	0.002031909258	0.015514467473	0.002720558908	38	1	-0.584649585493	Global Trend	
30750000	744.244803	1	-0.750036696285	0.802040465163	0.019565010459	0.118572083529	-0.018682295220	0.000025206837	0.992287468248	N\A	0.034124158560	0.004952451216	0.017926555762	0.003164614822	28	2	-0.005095362090	Global Trend	
30800000	744.443517	1	-0.983908673485	0.930461404115	0.005266463023	0.064863958347	-0.010027633762	0.000022604453	0.996427419755	N\A	0.015471300731	0.002157428260	0.015046627460	0.002567136731	26	1	-0.019063925713	Global Trend	
30850000	731.881787	1	-0.976610634429	0.927991818683	0.001283207577	0.080962386104	-0.009499748350	0.000031972033	0.999926316937	N\A	0.013693751792	0.002071206715	0.014989840835	0.002790519939	49	0	0.188101161922	Global Trend	
30900000	734.688089	1	-0.846500625682	0.914277246875	-0.000813121288	0.085554634841	-0.007807549411	0.000030635334	0.998982507177	N\A	0.015538361233	0.002159821740	0.016819882313	0.002957708394	28	0	-0.073118792130	Global Trend	
30950000	720.674838	1	-0.981372142824	0.945452696541	-0.001315454304	0.062592522864	-0.007016508025	0.000023728698	0.999992812129	N\A	0.014201394295	0.002034905804	0.015494055994	0.002761968085	40	0	-0.490379135550	Global Trend	
31000000	730.157484	1	-0.926604633024	0.928120900563	-0.003245830479	0.077994255275	-0.005331755164	0.000022710466	0.999736179792	N\A	0.014558732649	0.002114716301	0.015873270938	0.002864904506	35	0	-0.087929488901	Global Trend	
31050000	727.363460	1	-0.878682712361	0.840584419253	0.014286438468	0.108548315171	-0.015271207892	0.000026798900	0.991941187996	N\A	0.054613947920	0.008744747538	0.021186776195	0.004507418487	24	0	-0.000636789824	Global Trend	
31100000	731.743501	1	-0.948777698778	0.894482414570	0.009992054558	0.075413315291	-0.010475054863	0.000022886212	0.993055840706	N\A	0.038686625346	0.006008826789	0.018429360268	0.003641462416	30	0	-0.002015509498	Global Trend	
31150000	723.626184	1	-1.019341596169	0.955675060255	-0.004777019751	0.062663637572	-0.004576998201	0.000041242964	0.993541610275	N\A	0.034649248254	0.004926517624	0.016698320405	0.003218078090	37	0	-0.004497533200	Global Trend	
31200000	732.722499	1	-0.960917549386	0.916729372415	0.000100632226	0.092846225786	-0.009552025363	0.000027862852	0.999987125479	N\A	0.015246098925	0.002192348728	0.016609223793	0.002931603887	38	0	0.408027268142	Global Trend	
31250000	740.046845	1	-0.965480543716	0.921426170145	0.004466306269	0.053563969385	-0.004627165644	0.000023607750	0.993572443370	N\A	0.032399386523	0.005122947026	0.017973971481	0.003644050117	35	0	-0.003093476547	Global Trend	
31300000	728.546040	1	-0.965666904159	0.950383434563	-0.004969123488	0.052301535296	0.000301608980	0.000022562428	0.999752388561	N\A	0.015862835737	0.002354202984	0.017317511502	0.003108353633	30	0	-0.087078773128	Global Trend	
31350000	730.519522	1	-0.991874138310	0.927724476797	0.002321229661	0.068532832200	-0.006690268275	0.000031246427	0.992325077573	N\A	0.036479737263	0.005782995644	0.018883443713	0.003770661869	25	0	-0.004575827924	Global Trend	
31400000	727.107840	1	-0.996620747928	0.948741820734	-0.004128996966	0.057207572338	-0.001071274358	0.000024432599	0.993715397420	N\A	0.025563605359	0.003890293937	0.017517749499	0.003244104393	35	0	-0.004418069406	Global Trend	
31450000	731.055156	1	-1.002228692036	0.977563036753	-0.006788148265	0.026247771371	0.002877548683	0.000025735148	0.999998224063	N\A	0.014826775068	0.002266077568	0.016284281509	0.002988442335	30	1	-1.013684817220	Global Trend	
31500000	722.187541	1	-0.902500442836	0.885443244539	0.002697105347	0.108077406836	-0.011297865735	0.000030703075	0.992545868097	N\A	0.027042758792	0.004053377749	0.018867333628	0.003414395285	35	0	-0.008734748787	Global Trend	
31550000	732.260031	1	-0.950538040111	0.897818661273	0.007297896782	0.081659881871	-0.012461512077	0.000027651892	0.992479716280	N\A	0.050793306406	0.007961275507	0.020578029990	0.004385396441	40	0	-0.001187070545	Global Trend	
31600000	722.282618	1	-1.053008595853	0.956296056372	-0.000013652547	0.051166661155	-0.006507738542	0.000050067920	0.999530725542	N\A	0.015099526547	0.002239631851	0.016356765404	0.002945787572	26	0	-0.164115557410	Global Trend	
31650000	727.802151	1	-0.933912544671	0.919232775368	-0.003325502062	0.089008287211	-0.004660762001	0.000024429360	0.999994263619	N\A	0.015174627750	0.002248886952	0.016492925296	0.003044286405	29	0	0.750148812621	Global Trend	
31700000	730.935500	1	-0.946768510706	0.916766468786	-0.002171052306	0.092259729430	-0.007293276534	0.000022625505	0.999977726953	N\A	0.014385493998	0.002028539679	0.015648878955	0.002785793438	42	0	-0.136773612014	Global Trend	
