Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-004.txt
Log File Name:                   STR_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2422360408
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	347.546580	1	0.367470032710	0.764174583590	-0.032319752370	0.000136810742	0.917740287810	N\A	0.025813986590	0.006167040841	43	15	0.000305718234	Global Trend	
16300000	353.307045	1	0.566494947254	0.725062792318	-0.025524904072	0.000240971393	0.916725885760	N\A	0.024982753586	0.005360072613	34	10	-0.001257643905	Global Trend	
16350000	356.219185	1	0.465731822900	0.741580091730	-0.024706171100	0.000209165187	0.917256509079	N\A	0.025220953972	0.006007416649	41	12	-0.000171711340	Global Trend	
16400000	359.893911	1	0.431445019003	0.738548283611	-0.029894579706	0.000247207607	0.926220704272	N\A	0.023676555290	0.005572108421	42	11	-0.000448202800	Global Trend	
16450000	329.661434	1	0.325789234910	0.826075945934	-0.043956037622	0.000077160794	0.915411108592	N\A	0.025641291576	0.005690251334	37	9	-0.000088349323	Global Trend	
16500000	341.668616	1	0.515529309810	0.694817636158	-0.023055872044	0.000367292775	0.908185401524	N\A	0.026881622282	0.006022090202	36	11	-0.001264346535	Global Trend	
16550000	339.054852	1	0.405330884500	0.726519265888	-0.027674771683	0.000459969534	0.916997073358	N\A	0.025710781904	0.006046223263	39	8	0.002472790311	Global Trend	
16600000	359.341470	1	0.452652947245	0.756167329735	-0.030636191220	0.000277645870	0.925173241195	N\A	0.026670929278	0.006098942097	38	17	-0.000479685050	Global Trend	
16650000	338.220225	1	0.491968612373	0.800160691367	-0.039081727067	0.000568836766	0.906194366339	N\A	0.025312637374	0.005916911528	29	10	-0.004746293211	Global Trend	
16700000	328.010488	1	0.188999092295	0.726623709654	-0.023451318067	0.000543836248	0.912515943429	N\A	0.025032725315	0.006018463451	33	8	0.005385642571	Global Trend	
16750000	361.372814	1	0.773321093833	0.735986694037	-0.025014166108	0.000641203080	0.928898376759	N\A	0.023781223337	0.005476666826	32	13	-0.008952593344	Global Trend	
16800000	344.559486	1	0.478658001864	0.728377384607	-0.027615798177	0.000429267180	0.915643932172	N\A	0.025395390088	0.005562285582	31	13	-0.003661398214	Global Trend	
16850000	333.458562	1	0.308880294011	0.769141556473	-0.026026978061	0.000536230300	0.914082285357	N\A	0.026701793421	0.006049004020	44	6	0.002356345355	Global Trend	
16900000	326.366017	1	0.478026890136	0.720032298898	-0.015149208797	0.000225102190	0.917828654601	N\A	0.026994754223	0.006114374064	38	9	-0.001467517748	Global Trend	
16950000	334.603404	1	0.466462380216	0.803365833932	-0.036213353863	0.000286367579	0.915409411507	N\A	0.026312912063	0.005767026038	29	10	-0.001605855247	Global Trend	
17000000	345.594765	1	0.335085550273	0.786260464063	-0.038808583394	0.000557858024	0.917415300639	N\A	0.026215291898	0.006211411702	36	14	0.001619333030	Global Trend	
17050000	371.910451	1	0.400258451292	0.777990768356	-0.035748471713	0.000293380826	0.924224366274	N\A	0.024451914916	0.005730483448	33	18	0.000609418300	Global Trend	
17100000	361.276803	1	0.461891992827	0.733944825018	-0.024475955319	0.000178705716	0.928134251146	N\A	0.023463062173	0.005104627426	44	13	-0.000671158787	Global Trend	
17150000	347.623118	1	0.349296030239	0.774980414376	-0.032974699502	0.000228579345	0.916003172257	N\A	0.024915527948	0.005390249253	40	8	0.000941939113	Global Trend	
17200000	338.785283	1	0.559790411725	0.711485898586	-0.022101269040	0.000212130728	0.919740975444	N\A	0.024294159341	0.005182540699	42	12	-0.001411231928	Global Trend	
17250000	337.471399	1	0.444753308299	0.776948680621	-0.032588790809	0.000500751612	0.919332119955	N\A	0.025009878501	0.005672421318	26	9	-0.002007948736	Global Trend	
17300000	364.310694	1	0.615692147395	0.804385842864	-0.040478427164	0.000189888833	0.932420798306	N\A	0.020562370194	0.004219792708	46	10	-0.004815599148	Global Trend	
17350000	334.758562	1	0.377738234024	0.771485641110	-0.028291181056	0.000204399551	0.919932782260	N\A	0.024929768543	0.005213498569	29	11	0.001005011119	Global Trend	
17400000	337.401016	1	0.393230726582	0.784139315205	-0.034906277812	0.000676851729	0.926674583011	N\A	0.023209973966	0.005498024551	38	10	0.000747711561	Global Trend	
17450000	350.599833	1	0.492616516850	0.726400209350	-0.027832302446	0.000233857083	0.927556969496	N\A	0.020307958642	0.004249752496	46	11	-0.000210756999	Global Trend	
17500000	360.230833	1	0.540881751843	0.771535705327	-0.034551999543	0.000242278453	0.939847296358	N\A	0.019974446597	0.004206045641	37	13	-0.003128935191	Global Trend	
17550000	335.208385	1	0.360950491432	0.787005429951	-0.038315656144	0.000406104330	0.941381426818	N\A	0.019569671670	0.003052077374	51	7	0.000147102370	Global Trend	
17600000	332.926984	1	0.428588992103	0.779322436044	-0.036474525413	0.000235324839	0.915138241595	N\A	0.024724445723	0.005553098923	39	7	-0.000324581104	Global Trend	
17650000	342.094044	1	0.528478809401	0.688406983579	-0.014401570310	0.000207656346	0.919024574929	N\A	0.025080310075	0.005617451583	38	7	-0.000562587015	Global Trend	
17700000	327.246836	1	0.289742632564	0.745452192636	-0.027421689675	0.000283242740	0.911546059754	N\A	0.025434218040	0.005518099550	34	10	0.001746268603	Global Trend	
17750000	353.344310	1	0.304563588223	0.769315536255	-0.033149994826	0.000177967902	0.917932963856	N\A	0.024990642772	0.005643082504	41	15	0.000452150703	Global Trend	
17800000	344.544848	1	0.484420460712	0.789554054952	-0.037532348872	0.000275934350	0.923923320963	N\A	0.024531212769	0.005090796109	40	9	-0.001600911786	Global Trend	
17850000	359.229472	1	0.419324331073	0.751792616573	-0.027308376804	0.000244806491	0.938041006960	N\A	0.021877117413	0.004721157954	43	14	0.001326914173	Global Trend	
17900000	346.453135	1	0.364560172096	0.777243502065	-0.034441376286	0.000407755985	0.917358150773	N\A	0.023947842130	0.005500013015	36	13	0.000598214584	Global Trend	
17950000	327.810242	1	0.603351752378	0.698975789836	-0.019131132794	0.000712675599	0.912534816980	N\A	0.026925661700	0.006500367647	40	13	-0.002928195893	Global Trend	
18000000	344.883617	1	0.430122554855	0.702147731047	-0.015909163406	0.000580447090	0.922192741320	N\A	0.023831419858	0.005670250000	53	9	0.000794395763	Global Trend	
18050000	352.429475	1	0.461883250758	0.740562090693	-0.031365450853	0.000329687991	0.912282137896	N\A	0.024870882670	0.005793679394	32	12	-0.000619806403	Global Trend	
18100000	338.124487	1	0.415025132006	0.753325285849	-0.023595254053	0.000168671944	0.915914804274	N\A	0.025852116062	0.006253626409	33	10	-0.000489500107	Global Trend	
18150000	353.646088	1	0.444268355475	0.715067457774	-0.025317931885	0.000475801738	0.921428829090	N\A	0.023886828853	0.005488963499	44	11	0.000701423850	Global Trend	
18200000	360.808044	1	0.635215207603	0.771017643203	-0.031553535445	0.000487946495	0.926574531571	N\A	0.022975767444	0.005405146264	37	11	-0.009986998266	Global Trend	
18250000	379.804407	1	0.513135464211	0.739910809831	-0.024917192310	0.000351473108	0.930747195101	N\A	0.022231053546	0.005021498539	55	18	-0.003014531794	Global Trend	
18300000	355.546222	1	0.596822123200	0.754949182524	-0.034445032995	0.000357705021	0.920220474170	N\A	0.023895964245	0.005380569405	49	16	-0.002077729519	Global Trend	
18350000	357.092210	1	0.509335734143	0.797224098637	-0.038137363390	0.000360670960	0.920119342729	N\A	0.022902703371	0.004678821261	36	12	-0.003039475240	Global Trend	
18400000	360.241000	1	0.584971188757	0.719961377400	-0.022991993258	0.000242715757	0.919206444852	N\A	0.024839308952	0.005363946638	34	13	-0.000270958150	Global Trend	
18450000	362.516680	1	0.414854185925	0.751094959337	-0.031882324234	0.000192434306	0.924764555588	N\A	0.022295622092	0.004965423412	39	13	-0.000802441470	Global Trend	
18500000	334.171551	1	0.393511278399	0.750867088252	-0.030213374933	0.000266740156	0.911130034764	N\A	0.022655397598	0.004688130259	38	13	0.000331793886	Global Trend	
18550000	343.275786	1	0.439631743823	0.783399192993	-0.031670818819	0.000245407311	0.922567580174	N\A	0.023891276635	0.005595928360	46	16	0.000089811612	Global Trend	
18600000	344.761821	1	0.499817334830	0.780066822941	-0.032593864165	0.000512048273	0.918232862152	N\A	0.025104615474	0.005662403079	36	14	-0.002101677487	Global Trend	
18650000	322.443434	1	0.336734033708	0.721234127318	-0.018444961751	0.000086474425	0.911589275175	N\A	0.027885120727	0.006762865299	45	8	0.000341253693	Global Trend	
18700000	348.215667	1	0.291813639829	0.762341546342	-0.031871393018	0.000143674859	0.923984922367	N\A	0.023463654819	0.005574760033	46	13	0.001514322157	Global Trend	
18750000	345.663253	1	0.474974330454	0.695835792573	-0.014699691000	0.000257077022	0.922529744463	N\A	0.025780068715	0.006300351310	43	11	-0.000400695023	Global Trend	
18800000	335.056481	1	0.340335810016	0.765824009774	-0.031077783032	0.000175591941	0.916244375069	N\A	0.025401026315	0.006023544010	35	8	0.000330596528	Global Trend	
18850000	362.188345	1	0.393523180749	0.765028185292	-0.030837810526	0.000215446636	0.920297971958	N\A	0.024654186314	0.005338410062	39	11	0.000086339907	Global Trend	
18900000	342.160505	1	0.133311173821	0.748311939019	-0.025261526604	0.000542891615	0.910189629456	N\A	0.025659846706	0.005598265454	45	10	0.007260705482	Global Trend	
18950000	336.407702	1	0.557748365953	0.729941349212	-0.021944074081	0.000415988609	0.915377630501	N\A	0.024080573229	0.005669119189	38	4	-0.003142289257	Global Trend	
19000000	329.890844	1	0.685560603580	0.796916288005	-0.040752669131	0.000779567470	0.916395472959	N\A	0.023442894413	0.005069681098	31	7	-0.008910181417	Global Trend	
19050000	338.952847	1	0.482073744503	0.762895852402	-0.022682948499	0.000317925984	0.913722587541	N\A	0.027968642777	0.006031867190	37	10	-0.003439324031	Global Trend	
19100000	349.681754	1	0.751180946025	0.784457771509	-0.035821248564	0.000626015281	0.932794214488	N\A	0.020451482389	0.004558795347	44	11	-0.012502402238	Global Trend	
19150000	348.957384	1	0.413313813306	0.712943169645	-0.020411359474	0.000238303213	0.918409814065	N\A	0.024409332154	0.005694693836	46	11	0.000362537567	Global Trend	
19200000	356.031641	1	0.629456299263	0.709298064418	-0.017151195674	0.000176975211	0.923887571736	N\A	0.023336458899	0.004955445152	41	14	-0.002253729561	Global Trend	
19250000	337.283965	1	0.511923715164	0.779338547710	-0.032702487949	0.000226443314	0.918913830664	N\A	0.024648164262	0.005447674197	34	10	-0.001177598529	Global Trend	
19300000	337.001477	1	0.487425006020	0.728005843235	-0.023471507321	0.000382965907	0.918283284312	N\A	0.025158219428	0.006252447858	44	13	0.000082649707	Global Trend	
19350000	351.564004	1	0.568715048258	0.807870525675	-0.040949309330	0.000507179159	0.917395369906	N\A	0.024549427333	0.005272836440	39	12	-0.007749433986	Global Trend	
19400000	362.375241	1	-0.199646675773	0.767978455940	-0.031271831283	0.000168784872	0.934896085678	N\A	0.021256666457	0.004717223188	45	16	0.000471582981	Global Trend	
19450000	342.328832	1	0.347123407265	0.769720958871	-0.029612331216	0.000207591313	0.916107114484	N\A	0.025206625437	0.005738806276	43	9	0.000284126061	Global Trend	
19500000	337.968902	1	0.321945412164	0.834698375443	-0.043551088541	0.000302754522	0.913148770638	N\A	0.026615887857	0.005791426544	44	14	0.000453051781	Global Trend	
19550000	324.154583	1	0.250783944060	0.807371998497	-0.038020651792	0.000243039613	0.924895636771	N\A	0.024653095000	0.005470758885	42	8	0.001844161571	Global Trend	
19600000	339.454089	1	0.349788629258	0.779585069082	-0.032449991784	0.000151146684	0.927156467346	N\A	0.024186119259	0.005635848017	50	11	-0.000222263103	Global Trend	
19650000	346.793919	1	0.313216301205	0.785193694036	-0.036827598290	0.000166740399	0.924405349235	N\A	0.025266496754	0.005206460835	34	12	0.001782227282	Global Trend	
19700000	346.373483	1	0.383579937611	0.757962379194	-0.031010124381	0.000213445017	0.924670193782	N\A	0.024106445404	0.005327512687	36	14	0.000963988952	Global Trend	
19750000	339.775228	1	0.377449287290	0.770213019958	-0.035404215655	0.000226773093	0.922679176535	N\A	0.026003723006	0.005526301506	39	11	0.000365047343	Global Trend	
19800000	337.475786	1	0.363143662285	0.793419683636	-0.032023524032	0.000530366164	0.938125879951	N\A	0.022946336639	0.005126191572	44	7	-0.000842925651	Global Trend	
19850000	349.681848	1	0.398706190913	0.709136581267	-0.019375700367	0.000205892590	0.932137226829	N\A	0.023309543147	0.005771568526	40	10	0.000727780350	Global Trend	
19900000	336.901241	1	0.514004947201	0.798162233890	-0.040919454463	0.000319299295	0.922274296448	N\A	0.021135639037	0.004341079273	39	8	-0.004393904676	Global Trend	
19950000	328.898083	1	0.285805596487	0.809229604516	-0.035279346849	0.000302914763	0.910399285924	N\A	0.025230669928	0.005412776419	44	9	0.000394468010	Global Trend	
20000000	335.878529	1	0.435439921615	0.742938757852	-0.027327999316	0.000296464154	0.909236243488	N\A	0.026696421322	0.005561919697	33	9	0.000515351842	Global Trend	
20050000	359.607039	1	0.496883136437	0.741246980783	-0.026290703945	0.000350660717	0.921457388571	N\A	0.023537387911	0.005173943066	37	18	-0.003481403500	Global Trend	
20100000	340.547359	1	0.437659732760	0.691100364837	-0.020608426985	0.000673126425	0.915527186478	N\A	0.024694930050	0.006205183971	43	10	0.002354401628	Global Trend	
20150000	355.059942	1	0.418669123002	0.720076462043	-0.026188737318	0.000189380806	0.920848566667	N\A	0.023416909138	0.005312153847	30	11	0.000380998248	Global Trend	
20200000	357.853166	1	0.401939349679	0.776207330013	-0.038296730009	0.000246414329	0.924605807757	N\A	0.023421493179	0.004956751305	39	12	0.000337972390	Global Trend	
20250000	340.286363	1	0.453734725137	0.777380005921	-0.034122723298	0.000243744361	0.922044890283	N\A	0.023347490595	0.005120321436	41	13	-0.001635534859	Global Trend	
20300000	349.409231	1	0.514653909464	0.759930009593	-0.031098960399	0.000199360166	0.936462809537	N\A	0.019486089744	0.005261537453	40	12	-0.001440366712	Global Trend	
20350000	330.912248	1	0.382424156544	0.789034435502	-0.035416649217	0.000274495170	0.927581008870	N\A	0.023173710614	0.004467805921	37	9	-0.001329072862	Global Trend	
20400000	356.045564	1	0.408489915412	0.746397241056	-0.031133192775	0.000260775852	0.925987155313	N\A	0.023502333217	0.004771413329	44	12	0.000087518818	Global Trend	
20450000	356.292640	1	0.537197219473	0.808766584535	-0.039975210563	0.000243738854	0.989992800985	N\A	0.018746460856	0.002317060502	29	10	-0.004887930562	Global Trend	
20500000	337.520037	1	0.609291711269	0.704325701625	-0.024221081739	0.000438177909	0.915615951212	N\A	0.024110382369	0.005858307909	39	11	-0.001897284375	Global Trend	
20550000	342.299683	1	0.407702752401	0.773776794936	-0.038264223903	0.000528916674	0.917548204984	N\A	0.022866789627	0.005731560608	32	11	-0.002379896451	Global Trend	
20600000	353.814596	1	0.453076447258	0.788177316428	-0.034668160206	0.000176921569	0.923341683972	N\A	0.024892025081	0.005780496477	46	11	-0.001641079684	Global Trend	
20650000	359.195511	1	0.467014868766	0.756059151888	-0.032748792072	0.000326857635	0.923227673517	N\A	0.023893570338	0.004905559953	35	15	-0.001174674792	Global Trend	
20700000	367.228018	1	0.500765150636	0.761079893886	-0.035338695262	0.000480958398	0.947945275076	N\A	0.018477310209	0.002804156736	23	18	-0.003090109437	Global Trend	
20750000	335.541258	1	0.474551608102	0.740597618954	-0.026430222027	0.000792419316	0.914696838582	N\A	0.025770238197	0.006065124063	34	8	-0.000776662561	Global Trend	
20800000	350.196413	1	0.219311410528	0.761445595565	-0.031322254470	0.001276671338	0.934349631625	N\A	0.022018544094	0.005003552981	38	13	0.011287843615	Global Trend	
20850000	360.566363	1	0.440960906812	0.735952599077	-0.022458275500	0.000213148319	0.925073249515	N\A	0.025088283798	0.005493225086	33	14	-0.000331855498	Global Trend	
20900000	344.331134	1	0.506939425715	0.744879360516	-0.032371112317	0.000538044563	0.911990450197	N\A	0.026789326397	0.006292933604	35	12	0.000253723768	Global Trend	
20950000	336.835606	1	0.372162193202	0.754918805249	-0.029605562912	0.000258929433	0.966022668099	N\A	0.025146722079	0.005476690985	42	7	0.002114635076	Global Trend	
21000000	341.053302	1	0.276702075643	0.772417587951	-0.025633560503	0.000171417765	0.911899789295	N\A	0.026768268813	0.006424196170	39	11	0.001317100153	Global Trend	
21050000	349.863296	1	0.661659041377	0.709630063971	-0.017053204200	0.000423957542	0.930173458545	N\A	0.025333170501	0.006350401989	47	13	-0.004656543897	Global Trend	
21100000	341.607765	1	0.303160499105	0.701587254887	-0.017990003535	0.000486590850	0.922036718695	N\A	0.023761660020	0.005692402989	37	10	0.004393069919	Global Trend	
21150000	352.930626	1	0.615199339078	0.791671708398	-0.036764532707	0.000268748748	0.926479352142	N\A	0.023272666345	0.004397765167	34	13	-0.000753539470	Global Trend	
21200000	329.472370	1	0.409320667248	0.734474567481	-0.023511155323	0.000385124972	0.916813300968	N\A	0.025258299919	0.005822622071	41	13	-0.000110679631	Global Trend	
21250000	330.769861	1	0.371556937844	0.780189507895	-0.033623541055	0.000507898759	0.977855341594	N\A	0.024659230662	0.004670623550	46	8	0.001276897865	Global Trend	
21300000	316.753549	1	0.475424729930	0.783746892114	-0.035522838973	0.000435165282	0.922715474934	N\A	0.022750166676	0.003690856680	35	10	-0.003188270119	Global Trend	
21350000	330.392713	1	0.351020613756	0.744814046192	-0.034932953208	0.000790331094	0.907332489238	N\A	0.025951747488	0.005762802380	43	11	0.003051633758	Global Trend	
21400000	345.806804	1	0.551671022819	0.729319542506	-0.026205106125	0.000310672132	0.923494708530	N\A	0.023654489044	0.004819715486	39	9	-0.001141428371	Global Trend	
21450000	342.212771	1	0.354008224213	0.803977203027	-0.034891893825	0.000227830588	0.933660729024	N\A	0.022805562919	0.003965754455	27	9	-0.001331702580	Global Trend	
21500000	312.309913	1	0.170400930451	0.793281385115	-0.036829069844	0.000391157483	0.893746982441	N\A	0.026405816991	0.005935925453	39	4	0.006010881901	Global Trend	
21550000	344.828499	1	0.417531390958	0.726687915888	-0.022486223012	0.000211288080	0.911268306992	N\A	0.025219022766	0.005324548923	42	10	-0.000332624317	Global Trend	
21600000	349.389465	1	0.270327708275	0.750159466291	-0.027827147076	0.000252472990	0.924925615607	N\A	0.022007440798	0.004543737135	35	10	0.002357242555	Global Trend	
21650000	340.884997	1	0.388876982885	0.704631169205	-0.018743626933	0.000420797126	0.919735935521	N\A	0.024787445367	0.005786170482	35	12	0.001251916807	Global Trend	
21700000	324.365415	1	0.482090108172	0.748078090494	-0.023464621156	0.000469480660	0.910323978118	N\A	0.027802213866	0.006458246005	37	11	-0.005029868371	Global Trend	
21750000	338.296028	1	0.365335133393	0.734807820188	-0.029222540368	0.000285622975	0.918180388276	N\A	0.025264472096	0.005574036903	32	10	0.000461998830	Global Trend	
21800000	330.423555	1	0.441975120383	0.798825036589	-0.038190345443	0.000258329656	0.925252100792	N\A	0.026171577126	0.005529468332	38	9	0.000395031228	Global Trend	
21850000	325.639388	1	0.499001733185	0.768702663714	-0.027908266983	0.000337704634	0.914313826126	N\A	0.024918384323	0.005450037664	37	7	-0.001473219780	Global Trend	
21900000	340.095671	1	0.624756618577	0.726585220555	-0.022350345394	0.000559206173	0.913219287833	N\A	0.024234951340	0.005226934859	43	7	-0.004531886021	Global Trend	
21950000	362.030740	1	0.266139072941	0.769064897783	-0.032629248931	0.000440876411	0.941011718564	N\A	0.019926346243	0.003394089554	37	14	0.002680381949	Global Trend	
22000000	337.180211	1	0.344837139366	0.722407179229	-0.017271580638	0.000323145992	0.919853304080	N\A	0.025643196610	0.005935094935	28	14	0.002666951780	Global Trend	
22050000	334.310723	1	0.491453865537	0.730543521991	-0.027919193378	0.000238387354	0.914973989727	N\A	0.025455487167	0.006018163114	40	12	-0.002048063814	Global Trend	
22100000	333.419147	1	0.323630576460	0.801416031850	-0.037075593731	0.000230862555	0.912967770734	N\A	0.026452206873	0.005967280160	35	13	0.000432417822	Global Trend	
22150000	357.442024	1	0.417872581974	0.786369695515	-0.040072459568	0.000594452637	0.930881986583	N\A	0.020962525067	0.004036859691	42	16	-0.002508416725	Global Trend	
22200000	336.046993	1	0.392540174999	0.756024805414	-0.028207355987	0.000460624890	0.920588709511	N\A	0.025641494292	0.005992041830	40	9	-0.000515276345	Global Trend	
22250000	366.281932	1	0.508320232920	0.757391567798	-0.027943768618	0.000238752787	0.930516711489	N\A	0.023272125779	0.005617494191	36	16	-0.002185528578	Global Trend	
22300000	353.037339	1	0.548891155199	0.748330105838	-0.029617875073	0.000209422330	0.915525615482	N\A	0.025452629060	0.005969918640	32	13	-0.001597187739	Global Trend	
22350000	365.923362	1	0.533347766403	0.765461575611	-0.029265078333	0.000194014205	0.929325751905	N\A	0.021953591270	0.004863838963	36	10	-0.003155000262	Global Trend	
22400000	365.375530	1	0.402296162945	0.718144803624	-0.024739052480	0.000340366914	0.930808644200	N\A	0.020921816888	0.004364481325	31	17	0.000804576192	Global Trend	
22450000	342.004918	1	0.507325753641	0.747416572023	-0.028113008277	0.000453229558	0.916906965320	N\A	0.022769046258	0.004969308382	42	9	-0.001222800890	Global Trend	
22500000	338.236595	1	0.473443234837	0.790097033128	-0.036897072136	0.000254028217	0.919113320325	N\A	0.024559891700	0.005606934630	33	11	-0.001195432891	Global Trend	
22550000	342.016854	1	0.342455261608	0.731616950734	-0.023888304645	0.000260237928	0.916956346301	N\A	0.024989834791	0.005363986530	42	16	0.002165486168	Global Trend	
22600000	342.325183	1	0.463915591938	0.747312895450	-0.027838421868	0.000577247599	0.915600974968	N\A	0.026583204149	0.006323607408	39	9	0.000710757353	Global Trend	
22650000	342.153311	1	0.457791551627	0.722611998063	-0.016665863500	0.000288978776	0.918221046252	N\A	0.027051677922	0.006308875344	32	12	-0.000759633499	Global Trend	
22700000	334.242347	1	0.473301988591	0.729462797288	-0.018987153687	0.000352309596	0.923582221558	N\A	0.025508619122	0.005866074391	43	12	-0.000945328439	Global Trend	
22750000	348.549749	1	0.974433014299	0.720912363136	-0.025650357081	0.000602744481	0.918995985924	N\A	0.023231188811	0.005181706021	31	12	-0.008143476381	Global Trend	
22800000	360.526225	1	0.331981243498	0.795214519050	-0.042524302071	0.000377493929	0.919705302859	N\A	0.023271321913	0.005510795274	35	16	0.000823902089	Global Trend	
22850000	344.561139	1	0.611886565434	0.751346034358	-0.032156194865	0.000564520574	0.924236287257	N\A	0.021192009778	0.004255637010	49	6	-0.005575460785	Global Trend	
22900000	339.596156	1	0.640743304185	0.766824300349	-0.033590538309	0.000477581821	0.915517132351	N\A	0.024630791493	0.005633274356	46	11	-0.005359940896	Global Trend	
22950000	334.768709	1	0.404066064017	0.736691110096	-0.022447744045	0.000362180844	0.916597903731	N\A	0.027946452075	0.005961559025	39	9	-0.000405587705	Global Trend	
23000000	340.116511	1	0.586412586690	0.757936233928	-0.029981257806	0.000562255181	0.914413213369	N\A	0.025937422384	0.005297325446	36	14	-0.004898845015	Global Trend	
23050000	344.126546	1	0.465627306303	0.781087445654	-0.037383699707	0.000194249683	0.923850859064	N\A	0.026260812124	0.006231953778	39	12	-0.000894337443	Global Trend	
23100000	338.570835	1	0.388745205503	0.797734351300	-0.040436302776	0.000479020734	0.911379614510	N\A	0.025489945116	0.006179650213	42	11	0.000095791049	Global Trend	
23150000	356.287357	1	0.491120610443	0.743106447100	-0.033471351145	0.000364367538	0.919021453967	N\A	0.022829680683	0.004950643434	33	13	-0.000486847722	Global Trend	
23200000	349.769465	1	0.391132384727	0.750987565392	-0.025323432876	0.000303684490	0.921397041079	N\A	0.023379832626	0.005356719732	44	13	0.000217344284	Global Trend	
23250000	336.322396	1	0.582450025399	0.721988998195	-0.026925710292	0.000477167448	0.905128205429	N\A	0.025962641372	0.006108873013	33	11	-0.003233670475	Global Trend	
23300000	342.412370	1	0.235244427330	0.750877088715	-0.027576348036	0.000516534098	0.921777360566	N\A	0.023710139411	0.005252420222	45	8	0.004583909408	Global Trend	
23350000	346.212621	1	0.477038359258	0.764981053008	-0.034554340073	0.000411803701	0.914705462494	N\A	0.025913861236	0.005681009952	43	13	0.000610699905	Global Trend	
23400000	350.492063	1	0.621231678212	0.792361201626	-0.038586252410	0.000185961008	0.933003893579	N\A	0.021092772431	0.004023525096	47	11	-0.002368158678	Global Trend	
23450000	357.985974	1	0.429301076539	0.717189052403	-0.022980310901	0.000230739231	0.920404645364	N\A	0.023898581868	0.005900780171	37	10	-0.000076240011	Global Trend	
23500000	330.517277	1	0.413509501887	0.730110418566	-0.018537513114	0.000243250227	0.920709963870	N\A	0.028362951258	0.006559770849	42	10	0.000357719934	Global Trend	
23550000	332.890696	1	0.414206325087	0.727513201084	-0.022566635893	0.000296068369	0.919828636394	N\A	0.024732722049	0.005748053986	31	6	0.000982162787	Global Trend	
23600000	346.649710	1	0.315166922142	0.713756195974	-0.022609609596	0.000278121839	0.920058534492	N\A	0.025593860684	0.005895816726	35	13	0.000831664743	Global Trend	
23650000	336.992021	1	0.372029553176	0.799914356788	-0.037791766317	0.000282526865	0.919506406651	N\A	0.023842927492	0.005023836896	39	8	-0.000274517694	Global Trend	
23700000	338.722532	1	0.372763254484	0.762885467745	-0.026569365278	0.000252932061	0.923426189116	N\A	0.026856726472	0.006217204416	35	11	0.000502738551	Global Trend	
23750000	345.156051	1	0.400007346084	0.757353860551	-0.031664208015	0.000137318953	0.921418253840	N\A	0.024309785289	0.005843551907	39	10	-0.000696304527	Global Trend	
23800000	340.143073	1	0.488499827616	0.793309412886	-0.032665006618	0.000243282661	0.925940186500	N\A	0.025744936547	0.005986939186	34	9	-0.002875553488	Global Trend	
23850000	336.129551	1	0.416155745474	0.797752586121	-0.042081749649	0.000343470762	0.913501744915	N\A	0.027120004713	0.006315368474	33	9	-0.000138456491	Global Trend	
23900000	340.004279	1	0.393251310171	0.810057165730	-0.037031205771	0.000228898425	0.958222180145	N\A	0.025578384287	0.005445755164	42	11	-0.001631935862	Global Trend	
23950000	354.309358	1	0.538393690937	0.734606209226	-0.025445318915	0.000490591981	0.926076967519	N\A	0.022496556055	0.005010782122	40	14	-0.004315685827	Global Trend	
24000000	336.557448	1	0.366417630531	0.792314183073	-0.043083607184	0.000345872253	0.910286525606	N\A	0.023682306707	0.004748919990	43	9	-0.000008676222	Global Trend	
24050000	315.242374	1	0.562724989216	0.743774209699	-0.026714150970	0.000262322502	0.908954930819	N\A	0.027575206953	0.005895156002	36	4	-0.000960977422	Global Trend	
