Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-fab-001.txt
Log File Name:                   MOB_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2708684982
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
48400000	238.580431	1	0.336888232073	0.695808809066	0.782481248028	-0.201612186835	0.978444550327	0.695841096510	0.186295817220	-0.129051987916	-0.003536160304	-0.193951633458	-0.089560440618	-0.165618731622	0.000208446670	0.862982331885	N\A	0.095799298854	0.251918553530	0.236872487753	0.346300638779	0.240915391621	0.302686976108	0.100834010874	0.098816843274	0.122293985034	0.101155979026	0.103094314776	32	15	
48450000	251.155582	1	0.337849986740	0.793627279559	0.821491268161	-0.220301273069	0.645688538980	0.554770323545	0.338070976185	-0.223260583244	-0.050808339140	-0.336033367563	-0.195858718064	-0.208170992901	0.000504526450	0.885870987099	N\A	0.079969004237	0.299964091270	0.273944019249	0.300220101390	0.277891569698	0.378574687472	0.088183979735	0.082791894032	0.091319888400	0.087865196998	0.084640672190	32	21	
48500000	260.741557	1	1.153286563696	0.586057525911	-0.231923674876	-1.104545693750	-0.155252673601	-0.188322579334	-0.734713847866	0.065799309294	0.117219480691	-0.158653823395	0.043164207349	0.013458405834	0.000689030653	0.880804150936	N\A	0.077325534385	0.290901381931	0.274446718883	0.302365879863	0.278331389481	0.423660730029	0.082259057576	0.081078223676	0.088491975351	0.085084283130	0.082346334869	32	18	
48550000	246.175086	1	0.856089376031	0.395767850508	-0.152148220753	-0.977416951664	-0.259088484571	-0.029788727834	-0.074853612371	0.206426815596	0.324155323989	0.204627300383	0.217060877400	0.170426884712	0.000333999379	0.894453280890	N\A	0.113694212730	0.315989473394	0.297518747194	0.321219135722	0.293043491165	0.365051505419	0.118388489506	0.116348771106	0.122313164157	0.115813263486	0.117132480517	36	25	
48600000	243.667222	1	0.349148582251	0.738200509616	0.318472484996	-0.590034571839	0.274293652662	0.376554351980	0.575790284185	-0.094166834530	0.014335226115	-0.263948925513	-0.162789235944	-0.167312782066	0.000348986838	0.938238070902	N\A	0.106722567771	0.374695792471	0.356927158710	0.398973048479	0.357541639974	0.415010595383	0.113004166515	0.107466769119	0.119028112805	0.110230371175	0.109205899128	44	14	
48650000	227.970331	1	0.808515140840	0.512891134120	-0.065446775525	-0.823564115950	0.000868902197	0.002087512805	0.490030137851	0.204408293978	0.248322122562	-0.058881758805	0.107289588181	0.021863124193	0.000382014586	0.856474173997	N\A	0.081928313561	0.284820472817	0.258931489376	0.294166481799	0.261745930462	0.342807975105	0.091402135790	0.085879428046	0.095363473888	0.089164133895	0.087073030691	32	10	
48700000	243.277491	1	0.643766624585	0.559932761257	0.392022116406	-0.520271821894	0.084194123743	0.426817625599	-0.575655439943	0.068254768732	0.158441017190	-0.060262972726	0.060773865301	-0.036145836083	0.000329686551	0.867070703463	N\A	0.055591812535	0.240540033319	0.214575490864	0.242041688766	0.218748738288	0.308067677117	0.066008391190	0.060816476374	0.068930424317	0.064925605107	0.067486982258	36	19	
48750000	227.701088	1	0.600729507230	0.839360015378	-0.459182017066	-1.284980740807	-0.882286781799	-0.325180446038	-0.001698223488	-0.145760382094	-0.068420522985	-0.429971142364	-0.240767469531	-0.294794403403	0.000769154557	0.839652923017	N\A	0.090268655508	0.329079734785	0.309147289386	0.362432367013	0.337034582635	0.453641746363	0.098579918582	0.094031721510	0.105244182480	0.102409679537	0.095211978478	39	17	
48800000	238.063707	1	-0.043490840155	0.690616537956	0.674406998841	-0.201525677874	0.292326678371	0.739677997112	0.989827265435	-0.061924679315	0.056045129410	-0.319498155522	-0.036017528368	-0.091177064330	0.000904002747	0.852465389394	N\A	0.081893063830	0.327842861866	0.308755517326	0.327866647069	0.317207069642	0.485695661424	0.088116561197	0.085970363257	0.091946515477	0.093638575974	0.089514587890	31	19	
48850000	234.532127	1	0.630064871743	0.606909137836	1.264222330361	0.199275519868	1.269909609556	0.645270996286	-0.009938414802	0.004460712037	0.192823766571	-0.098807665077	0.045409293242	-0.031504543692	0.000401449317	0.859642309058	N\A	0.066477983944	0.264909163555	0.243251508481	0.330604846448	0.249248889049	0.342845225673	0.073567251266	0.071183331658	0.084537648369	0.077466304252	0.074633806304	35	18	
48900000	240.077963	1	0.422466310748	0.768496979045	1.706683653566	0.765617377813	1.048250498554	1.290779543206	0.582837110594	-0.223948070419	-0.070752312768	-0.282814958564	-0.176281664969	-0.320109941622	0.000292227119	0.865018656349	N\A	0.067703715141	0.239535185892	0.218426085317	0.262810291359	0.242550481506	0.306178967405	0.073825639834	0.071217387537	0.086090465807	0.079043475470	0.077115675935	39	19	
48950000	260.628303	1	0.625333738363	0.659844277390	0.240909909989	-0.520923313825	0.121831460551	0.916552437627	0.215211257434	-0.065021740969	0.038762322375	-0.287174513804	-0.073891527140	-0.161780245083	0.000424673297	0.888542550259	N\A	0.069393957842	0.262386728192	0.248046423253	0.271048984268	0.255285291354	0.349100041460	0.074936132393	0.072101911335	0.079600620453	0.080244251084	0.078434572253	46	16	
49000000	257.825145	1	0.915017341111	0.429552763894	-0.497937241952	-1.532961420866	-1.033376452363	-0.147070063594	-0.275539647952	0.171269378766	0.351622139762	0.129476644160	0.180834304100	0.160279953602	0.000251071842	0.873910594734	N\A	0.084627303385	0.278456990080	0.251826495649	0.283527999263	0.255807220136	0.300111671581	0.091260902649	0.087861062537	0.097379966191	0.092237938947	0.089608816673	36	18	
49050000	248.961586	1	0.926954920194	0.550609746669	-1.227833840761	-2.060545967755	-0.974090979636	-1.105250131165	0.072511952204	0.111272912823	0.151292000828	-0.053149601843	0.023009374221	-0.048998582199	0.000841292506	0.883330284788	N\A	0.131243434466	0.354757792427	0.339434070968	0.355881950489	0.338027092869	0.487039592056	0.135523900789	0.133690416091	0.137306404364	0.133021777708	0.136225506083	42	13	
49100000	259.835709	1	0.744374070214	0.640788247030	0.566337189303	-0.265629118372	0.422907044749	0.757031126173	0.078390710084	-0.050792899795	0.098647485563	-0.189559119864	-0.045591096048	-0.115938162576	0.001063950433	0.885754586076	N\A	0.115265669203	0.405628216895	0.395506491755	0.428692351425	0.409273145340	0.577260279518	0.119464550681	0.116992781081	0.119880641178	0.119660484768	0.121447283705	43	19	
49150000	225.560974	1	0.572303587103	0.395651167553	-0.356247724302	-0.964587516425	0.723143214305	-0.257283958869	0.856283775502	0.221282546704	0.272314914516	-0.002060291217	0.220375438901	0.101050941245	0.001348740553	0.870290167365	N\A	0.112440929329	0.399282980759	0.390489161265	0.461063656736	0.402295039909	0.598164020185	0.115987288280	0.114152003733	0.126917346160	0.123183543096	0.119426948487	36	16	
49200000	271.912479	1	0.890129439807	0.490613732610	0.681727691141	-0.248031087978	0.399354841602	0.726753558915	-0.046489706164	0.084557612967	0.205043742942	-0.069523486321	0.072803331072	-0.036662657921	0.000861625418	0.880777759001	N\A	0.083719392000	0.309945583739	0.297686498616	0.370401983165	0.309536936281	0.476916028284	0.088702977873	0.086075772787	0.100431438875	0.090993996875	0.092222610806	41	23	
49250000	258.794792	1	0.474280196106	0.701015266013	-0.117516913514	-0.700166591948	0.313056624435	0.064625764147	0.476624578860	-0.056775539696	-0.032163882071	-0.243967981033	-0.082188957239	-0.109754221822	0.001322342280	0.961447943580	N\A	0.149089599527	0.435423807569	0.426124223390	0.508325690824	0.430382147225	0.620961988192	0.152326525235	0.150401651494	0.163674543528	0.153292516287	0.149283115819	44	14	
49300000	250.279441	1	0.817301837194	0.435479959342	-0.029797721455	-0.819261192902	-0.201397055073	0.291162542483	-0.120180939218	0.215352945429	0.277504614312	0.107868659744	0.162856080256	0.177289960783	0.000545188813	0.885131684011	N\A	0.123585260956	0.336555912165	0.325804327964	0.383921247532	0.327656015040	0.433134317995	0.126789960069	0.126101680855	0.135061302124	0.127339113291	0.126178346206	33	19	
49350000	248.848413	1	1.265145024868	0.620433504532	0.178522394332	-0.675302037515	-0.415458954172	0.208776141602	-0.225434883219	-0.021157017049	0.120235737323	-0.213320566572	-0.062665296876	-0.166197748513	0.000395109322	0.881454711524	N\A	0.080659340364	0.283057892780	0.257659333733	0.285789216720	0.258628782796	0.346855184737	0.088150935816	0.083137890494	0.091934917693	0.087377838558	0.087964926811	39	20	
49400000	246.343483	1	2.032099435721	0.458921393523	-1.369971210468	-2.111915476983	-1.895803123463	-1.230364580640	-1.367331578952	0.185457570303	0.277711583142	0.088486651831	0.156726358308	0.188352460524	0.000419394993	0.900507059390	N\A	0.075590587722	0.252712561962	0.236615500869	0.264357300926	0.238192222127	0.346505096666	0.080856348621	0.078355569222	0.089013012871	0.081745693591	0.079701125346	50	23	
49450000	248.175423	1	0.332723210030	0.557586656635	0.441026760321	-0.538431285259	0.345136377024	1.312759015792	0.653082293385	0.005916084548	0.182596168384	-0.031472510937	0.022231630826	-0.088554072498	0.000533054459	0.877896798121	N\A	0.111247738011	0.364513560684	0.349276968266	0.436138843124	0.352804375130	0.484728185745	0.116630988011	0.113469248402	0.126114872038	0.116075289332	0.115565513557	36	16	
49500000	232.890815	1	0.894973681373	0.497344988780	-0.340573853037	-1.149258114748	0.968270059645	0.731161957620	-0.311733428170	0.138927243778	0.221899785460	-0.112101161955	0.046663859963	0.028600763108	0.000502951130	0.860976651013	N\A	0.093128856702	0.319442413692	0.294715712129	0.315211952795	0.293271413292	0.401415666912	0.098705086775	0.096442686029	0.102478716580	0.097330065205	0.102943054077	45	14	
49550000	230.552243	1	0.787669217118	0.579031758619	-0.103875747848	-0.989010631212	-0.115117410298	-0.234265586229	0.522178674506	0.029357916755	0.106261976660	-0.174848456092	0.097089873959	-0.180496035025	0.000297063600	0.858305986238	N\A	0.090665905734	0.285241215272	0.265330908251	0.381780052329	0.269600454224	0.444174596661	0.097114018319	0.093542662747	0.110632382574	0.097727597960	0.099948444308	37	10	
49600000	223.538634	1	0.481102136888	0.679376945560	0.208940181939	-0.640492146320	0.877462481429	0.335456185627	0.466343339175	-0.114793523504	0.049312007180	-0.182676050416	-0.134767649321	-0.170019625963	0.000217944688	0.863718326515	N\A	0.086980043775	0.318830915922	0.301444360581	0.358221887040	0.303865546036	0.399633947137	0.093336095185	0.090147218660	0.101015888903	0.092672086300	0.094281311607	38	15	
49650000	253.115813	1	1.157861220154	0.467928515217	-0.217799834766	-1.120680101128	-0.435245745330	-0.315272483054	-0.574084724715	0.125403902321	0.277968279774	-0.032439009440	0.145564294005	0.091945031371	0.000643301757	0.870212186757	N\A	0.077654671593	0.293712134137	0.276696323094	0.347167508403	0.281745674532	0.410768837531	0.084782682863	0.081147947755	0.096207592157	0.085828169181	0.083838348486	41	21	
49700000	233.275596	1	0.961618146490	0.436961015069	-0.479374966100	-1.189505467528	-0.304756165235	-0.054752291900	0.254923799009	0.206522792268	0.251080312684	0.134092753698	0.031501083850	0.105780048913	0.000498564262	0.847350598578	N\A	0.068362949296	0.292252832479	0.263797268217	0.295465062502	0.267993347910	0.446181249478	0.076710020810	0.073530092229	0.080560954475	0.079203211672	0.078799419199	37	20	
49750000	246.982093	1	0.118750484415	0.699152100743	1.096300795675	-0.097062756754	0.633415638174	0.606134672955	1.153891303236	-0.095746804310	0.021973550439	-0.268081215721	-0.101488383531	-0.250963897472	0.001119102851	0.846537417199	N\A	0.086163659664	0.326597852288	0.305300816482	0.353537612659	0.310680183071	0.496526955933	0.093683413149	0.089717860123	0.099216037684	0.095131348053	0.093628408863	35	20	
49800000	236.028534	1	1.544821268838	0.488170547762	-1.084935931814	-2.078742240588	-0.832106319468	-1.175371057274	-0.785073521985	0.110814822547	0.240492195382	-0.048602405855	0.108630334640	0.020360419636	0.000722487336	0.845948648270	N\A	0.083329023657	0.301682298549	0.280572614836	0.329471789198	0.290193144064	0.433758543086	0.088369020072	0.088059767735	0.096220105513	0.093875832457	0.089924907278	33	21	
49850000	269.306155	1	1.347262952343	0.275350887754	0.002282060670	-0.826542301984	-0.184026242819	0.010730123845	0.053576498464	0.315784636243	0.397281533570	0.280468891292	0.337793478504	0.283816225175	0.000209000337	0.885237045801	N\A	0.146360066752	0.316376406679	0.303784485177	0.319624442927	0.309105596927	0.352559560565	0.149616870702	0.147822621485	0.151140713247	0.150280590637	0.150048340000	45	18	
49900000	252.053167	1	-0.476083922810	0.615645801055	0.826741670141	0.004857038458	0.022092184274	0.864296287329	1.303449442488	0.032204850882	0.083060587873	-0.082239308067	-0.052995849047	-0.001829526877	0.000299113779	0.877529465925	N\A	0.141762205299	0.333838549907	0.316965131764	0.337237447207	0.319978149415	0.374837438921	0.145997531939	0.143402156830	0.148091034570	0.145615109038	0.144336828632	40	17	
49950000	230.361258	1	0.268145490428	0.708527283597	-0.108344377611	-0.941319767459	0.373695215918	-0.897791782910	0.675466525885	-0.059489132686	-0.060966201806	-0.209136161057	-0.103118286775	-0.154237779882	0.000367448190	0.864009257090	N\A	0.121355443306	0.416222445968	0.402410969053	0.420980031633	0.399088715622	0.456846726558	0.125331608516	0.123711047870	0.130192725979	0.126147246184	0.125294702380	41	12	
50000000	247.257973	1	0.489553244630	0.561714878072	0.305167141894	-0.518006763736	0.768160287132	0.047488406486	0.430555585548	0.030696539467	0.158992798877	-0.120301374045	0.048114875917	-0.034026859644	0.000303666555	0.881005457326	N\A	0.062495101454	0.241944389780	0.216486518394	0.234402386198	0.219439027110	0.301035402482	0.069491418627	0.065935942816	0.072724310140	0.072609023955	0.072262199070	33	16	
50050000	231.882742	1	0.753813971822	0.486090049249	-0.397775389961	-0.863046226073	0.367122883771	0.265965074302	-0.867852547858	0.156800573364	0.238151775526	0.026589799408	0.055660662458	0.121945544629	0.000300318480	0.856129807903	N\A	0.096369957051	0.270690246216	0.246045143128	0.259140206069	0.247615810460	0.565030661934	0.103346982720	0.099640697540	0.101731772408	0.101056583523	0.107048741945	43	17	
50100000	244.094949	1	0.484762729190	0.670448124919	-0.806592626130	-0.736005991364	0.459186359400	0.080145988182	0.976561351472	-0.045184367812	0.086678681055	-0.179629728283	-0.092282760475	-0.265088470688	0.000312720458	0.858052560716	N\A	0.088689375739	0.281356071603	0.262014677607	0.278666059840	0.267371949994	0.490766361617	0.094486458809	0.092099605423	0.095772808793	0.096361653982	0.101314264452	37	19	
50150000	238.208223	1	0.813096185366	0.531295009381	-0.920048393252	-1.173462625678	0.404647200412	0.270754299433	-0.045387742233	0.106188100814	0.173205384306	-0.161513636617	0.071440638625	-0.082156437621	0.000647604563	0.868441552017	N\A	0.079943950635	0.296725536066	0.278336774276	0.337903488173	0.284508580161	0.420103553529	0.085515238052	0.083042791264	0.094450625701	0.087996041747	0.088627212811	42	15	
50200000	249.130974	1	0.314213064757	0.578503625845	0.456266754918	-0.189950327394	-0.104912187855	0.443553580583	0.550979316468	0.047111104306	0.075846426697	-0.058632915335	0.055554760399	-0.057522537967	0.000197612260	0.865602171501	N\A	0.073661812050	0.225567063701	0.210895544833	0.256036732020	0.219941142291	0.418291289497	0.077711410203	0.077506463713	0.090044766770	0.083757866738	0.084648511309	37	15	
50250000	275.622986	1	0.528894031598	0.579596484691	0.260703293095	-0.492294780522	-0.386884867433	0.368815996260	0.569194225648	0.035384811159	0.084908991425	-0.108116352948	-0.025509774364	-0.143111513420	0.000197109284	0.877692694915	N\A	0.112784470777	0.377587704264	0.367741508500	0.383936008878	0.370381048969	0.556585746727	0.116926158622	0.114840400420	0.120460672637	0.117057568199	0.119820242827	46	18	
50300000	248.812359	1	0.839390163011	0.561255017238	-0.883813812114	-1.453849794389	0.418675100669	0.133440148644	-0.020177727134	0.096542438447	0.148800722037	-0.057539294153	-0.050095205363	-0.051293708540	0.001142836384	0.867116139428	N\A	0.103502835511	0.367276821069	0.351654984295	0.418287561978	0.355397548539	0.551615682106	0.109509369499	0.105896469587	0.116079029733	0.109072075946	0.110736142455	30	21	
50350000	242.135784	1	-0.408799376498	0.674326554195	0.984524003899	0.426274838588	1.233200804619	1.105566480631	1.049430070044	-0.082850858349	0.046511689269	-0.306061554524	-0.121911064843	-0.104600582730	0.000464537742	0.866170366422	N\A	0.061523219690	0.267442610007	0.243752757309	0.280859507996	0.261761996895	0.348828691649	0.069589964582	0.066323798697	0.078540314759	0.077399551981	0.066639147798	44	22	
50400000	237.838484	1	1.290636288484	0.723759609307	0.185425295041	-0.415503530538	0.983804976019	0.211791246040	-0.680053888669	-0.039802974916	-0.022127648184	-0.381339184602	-0.100761234273	-0.141607829822	0.000707206191	0.863794374312	N\A	0.081420402592	0.329168305281	0.307588156390	0.345833693393	0.318592816693	0.436561708581	0.089079905698	0.084225466122	0.097799398025	0.093895620679	0.088517197523	39	16	
50450000	242.552928	1	0.753048195284	0.636102063060	-0.206024099055	-1.075230234106	0.296175795752	0.080526468053	0.151710707468	-0.037385702072	0.103398220825	-0.260985029580	-0.066991070071	-0.117199509410	0.000754238224	0.870388090652	N\A	0.084084217657	0.333257068667	0.301018216209	0.341525635555	0.309052524351	0.449832768930	0.093146113681	0.086470986703	0.094535993730	0.093927872762	0.091978030484	35	15	
50500000	220.229925	1	1.287944886907	0.659835635495	-0.546837724023	-1.430298473021	-1.181220200945	-0.310071416288	-0.647913918740	0.042732357164	0.119961155955	-0.246329312826	-0.087180585378	-0.149833726247	0.000706344974	0.864875534347	N\A	0.125010212268	0.351740706046	0.336440185243	0.459454456355	0.343956906718	0.474807459454	0.130032503365	0.127174842488	0.147041593050	0.132215183960	0.130766212655	34	19	
50550000	264.218097	1	0.495670011992	0.375044936077	0.061151622357	-0.807970692989	-0.864037817186	-0.086075384297	0.987410625165	0.242461692036	0.342706544527	0.069801113172	0.283057708971	0.113260787493	0.000847511559	0.891493533312	N\A	0.124052164995	0.363047992255	0.351619361293	0.417805263907	0.355631969048	0.513652132093	0.127980512503	0.125440136424	0.136887947516	0.128547267345	0.128825559002	47	20	
50600000	230.724514	1	0.363627985731	0.729206591425	0.098413851808	-0.843990685367	-0.462226017978	0.633056300372	1.206189817690	-0.119048365574	0.058839998779	-0.201258015467	-0.169219002400	-0.236073868561	0.000427330354	0.841362371292	N\A	0.063815149441	0.274187538979	0.245567159103	0.269313866373	0.249411403967	0.473488861669	0.075344609849	0.069547363314	0.074948165014	0.073989607767	0.074168300128	38	14	
50650000	247.398363	1	0.692302680943	0.507013475564	0.110756091424	-0.711346526845	-0.693675682670	0.267186519372	0.234183903699	0.116054012444	0.192842086049	0.023785504001	0.063825417782	-0.012342572928	0.000314499924	0.854106876181	N\A	0.097762574363	0.284864038168	0.263930887960	0.288344954290	0.270188487506	0.346050176452	0.104064110113	0.100509837763	0.106651816436	0.105094026149	0.104913293807	32	15	
