Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-006.txt
Log File Name:                   HIP_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2864871642
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	486.259940	1	-0.888043398984	0.921456665217	0.052543415757	-0.016703321678	0.000089095831	0.957524340535	N\A	0.036597507838	0.034198911998	0.004734525598	38	11	
23700000	480.044429	1	-0.770509739020	0.901705762990	0.058931246853	-0.015609132614	0.000084548565	0.981304990963	N\A	0.025537078373	0.029104569313	0.004232111637	47	7	
23750000	454.689207	1	-0.957043582144	0.971328366892	-0.018504993331	-0.008568787802	0.000100207796	0.957886097850	N\A	0.040050186173	0.034711340095	0.004334867175	41	5	
23800000	455.220736	1	-0.821814953399	0.875006835447	0.093146305826	-0.020282705203	0.000105906255	0.960510128150	N\A	0.035455621407	0.032918639308	0.004710660550	39	5	
23850000	444.119531	1	-0.926511816460	0.953710743976	-0.004799287041	-0.006277794664	0.000099089828	0.954300846618	N\A	0.040451475437	0.036956852061	0.004708351470	42	5	
23900000	453.977071	1	-0.821023322249	0.890661242280	0.075008456664	-0.018490615811	0.000090991283	0.958927124572	N\A	0.037267641666	0.033005101261	0.004616090831	42	7	
23950000	469.674496	1	-0.987944435290	0.964127723652	0.017368938030	-0.014634313372	0.000114914393	0.962626057369	N\A	0.032586881712	0.029251397613	0.003862636937	43	9	
24000000	442.601242	1	-0.918408553753	0.870493756707	0.070932804658	-0.016002490543	0.000131954105	0.952549584790	N\A	0.039045375975	0.035096958634	0.004520412251	44	4	
24050000	464.896515	1	-0.870073330933	0.938228277066	-0.014304917333	-0.003973245990	0.000126413185	0.958297374823	N\A	0.034681792790	0.031131890930	0.004353989484	36	7	
24100000	459.818821	1	-0.825043287527	0.887964811362	0.073926619255	-0.017772750963	0.000121603158	0.956376897177	N\A	0.038597108753	0.034584639308	0.004518136410	35	10	
24150000	459.898920	1	-0.911374382419	0.926101076245	0.056552786790	-0.019626781125	0.000122772421	0.957582467387	N\A	0.036557742439	0.033322989100	0.004642717755	41	7	
24200000	473.323404	1	-0.928334301137	0.976065081156	-0.025007781331	-0.008876427549	0.000153918024	0.960700138970	N\A	0.035876353189	0.030852703404	0.004053320180	39	11	
24250000	462.876255	1	-0.837438734800	0.900717647952	0.044807883706	-0.012394695473	0.000112298006	0.960278026563	N\A	0.030150772246	0.026395746128	0.003689626165	34	6	
24300000	465.258372	1	-0.962387971929	0.947805266037	0.027684908589	-0.013685612007	0.000174394409	0.958186636910	N\A	0.034984073134	0.030691981347	0.004137943099	40	4	
24350000	464.598744	1	-0.835658097473	0.920031513916	0.018648565305	-0.010938026110	0.000109914766	0.956791727545	N\A	0.036978444000	0.033014798806	0.004624817481	38	5	
24400000	461.006165	1	-0.776202558994	0.914694992563	0.043228868478	-0.013394824913	0.000106142803	0.961413853212	N\A	0.033548419767	0.029625921929	0.003879410709	35	9	
24450000	466.352052	1	-0.811798413180	0.894175522466	0.031569874603	-0.009105465496	0.000099278993	0.973441938236	N\A	0.031157485463	0.027332900030	0.003825428240	34	6	
24500000	465.644281	1	-0.813454239200	0.880903796610	0.073883902269	-0.014987158613	0.000078678969	0.963384452465	N\A	0.034456605963	0.030665054409	0.004275474454	32	5	
24550000	463.228252	1	-0.849485798472	0.918466376955	0.033890866219	-0.014989122127	0.000104075028	0.957637548729	N\A	0.035670607977	0.031936889013	0.004139036715	45	8	
24600000	468.111876	1	-0.821583024546	0.899783355351	0.004704660728	-0.001307348529	0.000161873874	0.957845148857	N\A	0.032307069676	0.030443694142	0.004404001357	42	8	
24650000	468.653314	1	-0.681167178211	0.786782234381	0.169272216373	-0.025037054627	0.000092850164	0.955932554716	N\A	0.037442634977	0.034556131015	0.004828214607	34	6	
24700000	459.846844	1	-0.831053361912	0.873041455911	0.122755352044	-0.027332164033	0.000108295793	0.950429777087	N\A	0.040518662640	0.036774677925	0.004948803799	25	6	
24750000	472.663372	1	-0.826538695934	0.886071957892	0.074116017253	-0.016877924550	0.000083567172	0.960077578588	N\A	0.035462177543	0.031692707494	0.004221443984	38	4	
24800000	453.126991	1	-0.856110495364	0.916313189332	0.032264271882	-0.011055351915	0.000140422064	0.955304170434	N\A	0.037932886257	0.034390068399	0.004539132417	29	2	
24850000	465.939002	1	-0.954284692791	0.983474856429	-0.018314720624	-0.014045918200	0.000117629620	0.957288333838	N\A	0.036383036857	0.033291123704	0.004517777213	36	6	
24900000	471.275513	1	-0.817578561599	0.924112916659	0.016239187804	-0.008050981035	0.000027021805	0.963334681543	N\A	0.035261612717	0.031887314459	0.004061315257	43	9	
24950000	464.758831	1	-0.904366623971	0.955569830904	0.014071909096	-0.009523164684	0.000078357871	0.963735735231	N\A	0.035607981018	0.030896872345	0.004125968427	37	8	
25000000	467.072006	1	-1.007507068662	1.001511235556	-0.024102945393	-0.014120438771	0.000110345834	0.964967716967	N\A	0.030311463410	0.027591915924	0.003883445990	44	10	
25050000	467.578180	1	-0.943681493515	0.948631632994	0.050931997592	-0.019264555431	0.000087438609	0.966484430296	N\A	0.030166799847	0.029886571614	0.004573982274	42	9	
25100000	468.926477	1	-0.898356324396	0.930155280936	0.031651893038	-0.014141888301	0.000132236541	0.960095733652	N\A	0.031952683184	0.029353978071	0.004314238059	30	10	
25150000	466.251968	1	-0.847622177223	0.905484774622	0.070664742392	-0.022131953496	0.000109793454	0.960812360564	N\A	0.034001953074	0.030679087349	0.004348211199	38	6	
25200000	483.751760	1	-0.859926027726	0.941191808466	0.028094769325	-0.016083486453	0.000085653171	0.964279360397	N\A	0.033889980528	0.027215102816	0.003957838847	44	5	
25250000	443.707181	1	-1.016513449841	0.976684553850	0.004873659708	-0.010995029323	0.000166454981	0.961848400257	N\A	0.036142430280	0.032212677477	0.004501009094	49	3	
25300000	476.547114	1	-0.885485919559	0.937860299180	0.007794705537	-0.010429151569	0.000104875850	0.958778533014	N\A	0.036420435862	0.030858403650	0.004092120147	49	8	
25350000	463.659380	1	-0.925932926142	0.930645932534	0.069205665206	-0.021726148239	0.000074387803	0.954765866317	N\A	0.040098278284	0.035487958903	0.004789231568	38	7	
25400000	474.711857	1	-0.764742975535	0.861073457499	0.083705268916	-0.016627757444	0.000088630718	0.964877810126	N\A	0.032084318706	0.028693036372	0.004079494932	39	9	
25450000	475.326285	1	-0.878607243149	0.961911482168	-0.020348629012	-0.007748441837	0.000029012273	0.961963487804	N\A	0.034077444020	0.030131016877	0.004378697203	45	7	
25500000	461.734081	1	-1.035843386952	0.987607546276	-0.015534874156	-0.013496135163	0.000178059051	0.966519735285	N\A	0.028544436608	0.025664135700	0.004139458617	35	5	
25550000	461.868594	1	-0.840271346417	0.911152890737	0.021848992440	-0.011476210189	0.000085010907	0.953976107256	N\A	0.038147049946	0.034000773101	0.004671144292	39	7	
25600000	467.385823	1	-0.888966298329	0.904088904713	0.066214839690	-0.016625516045	0.000087835256	0.958951900863	N\A	0.035457011311	0.031605567871	0.004297855315	41	8	
25650000	473.781864	1	-0.920511720583	0.933217929741	0.028362750809	-0.011045551516	0.000138254869	0.960804062838	N\A	0.035673151932	0.032123243270	0.004230416855	37	7	
25700000	481.190648	1	-0.785332065337	0.888234368266	0.024994080322	-0.009493608692	0.000071959113	0.959829291295	N\A	0.036425169481	0.029479644207	0.003800157149	46	8	
25750000	493.019615	1	-0.858644946681	0.930391735847	0.001770275182	-0.007224266418	0.000112736634	0.968007698259	N\A	0.029701313998	0.026909314511	0.004048911563	35	10	
25800000	491.833393	1	-0.870637388018	0.949087920378	0.012760878090	-0.012955345991	0.000101551184	0.969847633562	N\A	0.027475697766	0.024792808587	0.003476398771	48	13	
25850000	470.993838	1	-0.840005252193	0.932807846652	0.004834820788	-0.009979495406	0.000078830760	0.968168783515	N\A	0.032754425805	0.029030007833	0.004132803256	46	7	
25900000	463.099611	1	-0.739905949084	0.860128989247	0.103524431968	-0.022870598005	0.000083397442	0.956266874979	N\A	0.035876738754	0.032497013342	0.004655171518	46	9	
25950000	453.960884	1	-0.734243402147	0.891157322116	0.020072248488	-0.008606572446	0.000083483000	0.958364289306	N\A	0.036170988930	0.031868359605	0.004190134130	43	7	
26000000	460.216478	1	-0.850647091489	0.902063673763	0.072127372503	-0.018163110797	0.000103928897	0.955328309004	N\A	0.035310935354	0.032110211503	0.004633675274	36	6	
26050000	448.947282	1	-0.843361711288	0.898168859228	0.050271452658	-0.011312008135	0.000102402987	0.956860713215	N\A	0.038083653595	0.034537981600	0.004425874314	46	3	
26100000	467.955228	1	-0.908189900613	0.942355587337	0.026075518092	-0.016291658228	0.000117282002	0.959294539440	N\A	0.034877955554	0.032496478371	0.004430315845	38	5	
26150000	469.382637	1	-0.931355326477	0.942143474317	-0.011054930203	-0.006773530983	0.000106893543	0.962686051985	N\A	0.034590566301	0.030336875625	0.004255036608	33	8	
26200000	454.383953	1	-0.839905053738	0.884211515414	0.074032474402	-0.014336341443	0.000138947422	0.956450687514	N\A	0.038555939242	0.033845706275	0.004400281991	42	8	
26250000	452.332730	1	-0.773829053774	0.877147250504	0.050429099733	-0.011631302098	0.000167860884	0.956957733984	N\A	0.038005185501	0.035735983576	0.004837453399	44	7	
26300000	478.708803	1	-0.678057581159	0.835952446152	0.076169146060	-0.013024565778	0.000079474009	0.963184545654	N\A	0.034434490051	0.031303462182	0.004486345171	32	9	
26350000	479.016716	1	-0.743948219912	0.874890631785	0.047184357380	-0.010556261150	0.000075966516	0.967202027405	N\A	0.024807006981	0.024096308851	0.003811115673	39	8	
26400000	456.714497	1	-0.761881982551	0.875470789366	0.080863579475	-0.018634632859	0.000036976828	0.962177511216	N\A	0.036563503195	0.034576441041	0.004886854204	41	4	
26450000	466.849154	1	-0.857245357538	0.919120086097	-0.012619471908	-0.000960480585	0.000124219975	0.958069908056	N\A	0.031695259656	0.028666242871	0.003926780704	38	9	
26500000	457.127238	1	-0.865417648067	0.882257528398	0.048499196687	-0.010869068365	0.000071001436	0.958004110057	N\A	0.035254948230	0.032283026991	0.004626116719	33	7	
26550000	466.917066	1	-0.971857026723	0.973598987204	0.006246234849	-0.014531299000	0.000083820884	0.956437842076	N\A	0.035175282459	0.029346814164	0.004460188770	37	5	
26600000	466.266446	1	-0.798234226659	0.876335758958	0.077296105267	-0.018242552825	0.000090273160	0.957702330265	N\A	0.037417143951	0.032117672143	0.004281170482	44	7	
26650000	449.023224	1	-0.929166438836	0.938208216976	0.023216185569	-0.011083075781	0.000136662029	0.949746810895	N\A	0.039805147704	0.035212504836	0.004788864650	42	3	
26700000	465.405014	1	-0.842075598359	0.907064461327	0.058877870819	-0.016387697973	0.000112171349	0.962746277963	N\A	0.038111057929	0.032965557576	0.004329823182	46	6	
26750000	462.878019	1	-0.861790472080	0.906538719898	0.064147765187	-0.019482213671	0.000112152903	0.956025155749	N\A	0.037097111584	0.033983675298	0.004562329849	33	4	
26800000	469.597505	1	-0.813926158698	0.873741187634	0.100471813728	-0.022390063683	0.000069672739	0.959678512090	N\A	0.037978904021	0.034138380673	0.004654294587	40	4	
26850000	491.695134	1	-0.833442146404	0.907815243857	0.055001411252	-0.015550371521	0.000017723963	0.966505244998	N\A	0.032486289733	0.030277805684	0.004058351684	41	11	
26900000	474.114699	1	-0.915558560004	0.962385522530	0.013741301752	-0.017071096680	0.000028687632	0.961737497416	N\A	0.031602199156	0.028712034168	0.004670669781	54	7	
26950000	446.392804	1	-0.852783920214	0.904638943573	0.074431979679	-0.018839474440	0.000028083393	0.961281067140	N\A	0.038172399213	0.032686617321	0.004167710673	38	3	
27000000	459.215077	1	-0.890847329556	0.903825126953	0.062513847039	-0.013066746546	0.000087737006	0.962822962011	N\A	0.033522114130	0.030118733293	0.003880055013	43	7	
27050000	457.835588	1	-0.741157067904	0.857190881647	0.076562279422	-0.018316104331	0.000125892576	0.951559705366	N\A	0.041660838924	0.036428089707	0.004728587247	38	5	
27100000	484.272066	1	-0.880440225360	0.933584491126	0.015804624492	-0.009626491420	0.000081722034	0.962727310387	N\A	0.033454841597	0.029818844493	0.003810436180	42	11	
27150000	457.284877	1	-0.803934588805	0.884340252103	0.079946181397	-0.017162093357	0.000035318752	0.956529235130	N\A	0.037380445728	0.032948030443	0.004585112656	46	6	
27200000	478.506735	1	-0.863560680626	0.928101969837	0.023969502231	-0.013793561271	0.000020833084	0.963945003801	N\A	0.033145680520	0.029040497707	0.004008942043	40	8	
27250000	466.694762	1	-0.856313359270	0.943477638942	-0.010035219244	-0.009171416636	0.000029862780	0.962016014713	N\A	0.035915161159	0.032463120177	0.004310757843	35	6	
27300000	466.643273	1	-0.705711131146	0.819354200558	0.117636787504	-0.016088689674	0.000064053424	0.962999267118	N\A	0.037400487600	0.033207246994	0.004292230920	40	4	
27350000	444.367649	1	-0.991776984751	0.993457094845	-0.026698522557	-0.013479011840	0.000143414418	0.955238678852	N\A	0.036325529819	0.032158006996	0.004448526112	37	9	
27400000	471.585192	1	-0.955389234928	1.000303340903	-0.062867539627	-0.000583857823	0.000143539313	0.961796013536	N\A	0.036722760408	0.032075942399	0.004238572721	33	9	
27450000	461.593129	1	-0.773502967329	0.853866054816	0.099046156689	-0.016822955221	0.000079436791	0.958599046007	N\A	0.038787897762	0.034123885792	0.004453694821	43	6	
27500000	461.438523	1	-0.733872906680	0.823570051804	0.118758542854	-0.016274380642	0.000096790609	0.977906032633	N\A	0.035127541772	0.028031182481	0.003158981914	43	5	
27550000	464.404051	1	-0.832485706733	0.880889051887	0.076739442528	-0.016485619906	0.000133907308	0.957144602618	N\A	0.036604684615	0.033398438937	0.004397767948	35	8	
27600000	467.386240	1	-0.861795635397	0.905944380990	0.030327922909	-0.010236567957	0.000122227114	0.958421398599	N\A	0.033952998101	0.029108909118	0.003990840163	35	6	
27650000	482.578654	1	-0.791285114338	0.919492015357	0.004774498940	-0.004960505486	0.000146734290	0.967947624108	N\A	0.026326544907	0.023413559520	0.003266196638	33	10	
27700000	473.730731	1	-0.779633392987	0.850401213737	0.095354519198	-0.012827624583	0.000064532688	0.960359306483	N\A	0.034417066198	0.030692704600	0.004231950845	33	9	
27750000	476.590447	1	-0.638299167694	0.820643779651	0.075651735715	-0.010453194349	0.000158503960	0.960124939100	N\A	0.033408101365	0.029625511752	0.004155443516	33	7	
27800000	473.269070	1	-0.901945037370	0.926202418628	0.066284354572	-0.020720606718	0.000119909181	0.957731489123	N\A	0.034619933517	0.030725049590	0.004340214325	33	8	
27850000	470.095767	1	-1.009975983980	0.986857301227	-0.020855853191	-0.012212319263	0.000091585317	0.961577974289	N\A	0.036747057193	0.032522023600	0.004191938676	42	9	
27900000	461.916906	1	-0.752039961340	0.834607214587	0.124427594199	-0.021648077038	0.000057991249	0.955859657804	N\A	0.035918543041	0.031770953977	0.004379452050	32	5	
27950000	461.848530	1	-1.028916780845	1.006579679992	-0.008021921830	-0.016378579259	0.000092978110	0.958178224194	N\A	0.036066429993	0.032180893384	0.004378748512	40	9	
28000000	483.809720	1	-0.772687207845	0.862262075930	0.079600445770	-0.013137181148	0.000086877471	0.965595475926	N\A	0.030398312903	0.027632266316	0.003877831629	36	11	
28050000	473.348500	1	-0.990804191101	0.986474190609	-0.024556830243	-0.005745097746	0.000150475102	0.962803199036	N\A	0.034049536357	0.029872125716	0.003875379781	31	10	
28100000	457.240625	1	-0.834110240393	0.870468280272	0.104880425645	-0.019849714998	0.000135355491	0.956994794250	N\A	0.033520589790	0.030781331486	0.004193000081	30	4	
28150000	451.754762	1	-0.881954817289	0.922047717400	0.051053286243	-0.018275396507	0.000088490074	0.958789145841	N\A	0.035688585207	0.032803438253	0.004136540943	35	5	
28200000	459.665017	1	-0.983883127719	0.976316943434	0.017471077743	-0.017519716522	0.000123036292	0.952172641812	N\A	0.040505753330	0.035670621837	0.004668030090	36	10	
28250000	459.652570	1	-1.038861687431	0.981653227936	-0.037846804598	-0.007910234863	0.000111259089	0.954460603779	N\A	0.038473784817	0.033844877461	0.004873566740	40	9	
28300000	460.110197	1	-0.912080130313	0.939988692697	0.031832726102	-0.014818675714	0.000118067910	0.990222821221	N\A	0.029342250846	0.027809751638	0.003614605575	48	5	
28350000	473.972815	1	-0.805305985379	0.889198383579	0.038982305848	-0.008771981442	0.000201563539	0.962272355584	N\A	0.034485136697	0.030384019374	0.004173067352	43	8	
28400000	471.335899	1	-0.754632211181	0.869138283120	0.059351047326	-0.011632653784	0.000062128033	0.960069961618	N\A	0.035190273661	0.030815798349	0.004177866493	39	8	
28450000	458.046634	1	-0.715116152686	0.873614083884	0.007916069507	0.001659244589	0.000155098556	0.954068708099	N\A	0.034944749165	0.031629767210	0.004062658673	29	8	
28500000	464.410432	1	-0.984128611575	0.970773874945	0.025856098154	-0.017559505597	0.000101830065	0.955702390666	N\A	0.038202661984	0.034654398034	0.004778999392	41	6	
28550000	472.204966	1	-0.825068226448	0.877326347704	0.091138980957	-0.018544287248	0.000168920855	0.964657890299	N\A	0.033733085915	0.029749687368	0.004102019885	42	7	
28600000	462.425706	1	-0.883817973243	0.902653438856	0.079370671097	-0.018274339693	0.000100316265	0.959692851753	N\A	0.034401011493	0.032644825817	0.004671651396	34	6	
28650000	454.206367	1	-0.716862495587	0.847075556195	0.059111985889	-0.007439963246	0.000126716839	0.952699934516	N\A	0.039863343719	0.034419775712	0.004250277208	46	10	
28700000	461.619285	1	-0.710793452631	0.857603380423	0.056256524142	-0.011745534242	0.000019168707	0.953487106730	N\A	0.038617042812	0.034424071480	0.004512253366	39	4	
28750000	450.239198	1	-0.881398886570	0.941379015405	0.020300822903	-0.016446393665	0.000017086121	0.951546611158	N\A	0.040744855835	0.036412670344	0.004590361932	39	3	
28800000	446.681399	1	-0.841828640001	0.876999579197	0.108733191084	-0.022904746552	0.000162017947	0.948060610570	N\A	0.038285008678	0.033905498939	0.004500114693	38	7	
28850000	470.627613	1	-0.764700884257	0.873581611010	0.032176755339	-0.006701702078	0.000132253101	0.959764066937	N\A	0.031984042153	0.028420853351	0.003949298510	34	8	
28900000	475.880043	1	-0.973464900708	0.977147878185	0.021535377365	-0.019925656736	0.000087487005	0.959628556526	N\A	0.037096217161	0.032113111516	0.004434231267	47	9	
28950000	481.675854	1	-0.861537961176	0.946097395013	0.016240030019	-0.011779075270	0.000098371512	0.964660895252	N\A	0.033132659322	0.029432589276	0.004474870075	43	9	
29000000	471.795134	1	-0.909730226526	0.949779893228	-0.000401041780	-0.009454925632	0.000065428901	0.966372338659	N\A	0.030053174036	0.028145375704	0.003945141069	49	9	
29050000	480.058652	1	-0.898658159272	0.974407233864	-0.008865723665	-0.015052781985	0.000013364113	0.960458746019	N\A	0.035378585206	0.031015527823	0.004168224627	41	10	
29100000	479.572300	1	-0.877827307238	0.947335379876	-0.034712181566	-0.002013946621	0.000094828941	0.960677246668	N\A	0.034448373565	0.030324557506	0.004157336446	30	10	
29150000	480.100025	1	-0.838903812995	0.909906000604	0.049791126180	-0.012149683780	0.000020777690	0.969392918297	N\A	0.027992036608	0.027073972803	0.003980371690	41	9	
29200000	446.339965	1	-0.910011552975	0.955322080063	-0.019727378220	-0.004797286843	0.000008882275	0.952152966116	N\A	0.037728402311	0.034500099341	0.004608493129	47	5	
29250000	465.174316	1	-0.846544719900	0.902548694003	0.062115974299	-0.016967028733	0.000032366733	0.955334834228	N\A	0.038158678694	0.033900675178	0.004380024049	35	7	
29300000	459.106146	1	-0.823800280819	0.907790042688	0.054488816268	-0.017907742972	0.000031063739	0.956575947100	N\A	0.036937997737	0.032968652048	0.004645983588	39	6	
29350000	470.445291	1	-0.896518382604	0.943668889591	0.031423300638	-0.014959581835	0.000019243875	0.959076834049	N\A	0.036856850952	0.033340769718	0.004599032256	47	7	
29400000	490.412007	1	-0.887639994676	0.939345425487	0.039032755306	-0.017497087774	0.000076052209	0.962783463169	N\A	0.033598004870	0.031316824445	0.004627884791	30	10	
29450000	483.889240	1	-0.918274600113	0.933667416690	0.074037438284	-0.026768047077	0.000099303409	0.961597254881	N\A	0.035959254081	0.031212400862	0.004477742741	51	6	
29500000	474.483007	1	-0.688382343247	0.883899350947	0.072852916885	-0.016464347962	0.000099508020	0.967454535719	N\A	0.028170153769	0.021602189440	0.003784562799	36	7	
29550000	478.840760	1	-0.827538303966	0.894705318127	0.082241393710	-0.021698559145	0.000094675760	0.962785276039	N\A	0.032382756857	0.029612590470	0.004222562360	38	10	
29600000	469.693023	1	-0.959607601861	0.962184050973	0.022045860001	-0.017226967385	0.000087980787	0.960743531981	N\A	0.035234593716	0.030584583506	0.003901963350	38	10	
29650000	471.310962	1	-0.809824124499	0.904461468682	0.028837887074	-0.010841042785	0.000121418672	0.961126482608	N\A	0.030870964168	0.028680578817	0.003953169024	33	7	
29700000	475.713176	1	-0.861548159032	0.921021748128	0.058247445782	-0.018938546754	0.000060605580	0.964627761406	N\A	0.032460906716	0.029537299613	0.004050646050	41	10	
29750000	486.029479	1	-0.777569783316	0.886827936952	0.057987849655	-0.011778327312	0.000065943579	0.982545399230	N\A	0.024431367030	0.026914663923	0.003518805597	49	12	
29800000	462.977738	1	-0.782651065386	0.881750489168	0.061721558000	-0.013814842421	0.000136491632	0.961465866879	N\A	0.029692174288	0.027346326969	0.003729955186	51	7	
29850000	470.041007	1	-0.788420840477	0.890843284653	0.045346446484	-0.011428816497	0.000110831876	0.956893421777	N\A	0.039860304629	0.034243912732	0.004084174042	42	6	
29900000	457.228664	1	-0.883672493457	0.933947458922	0.024021112591	-0.012992226249	0.000125949098	0.955639485823	N\A	0.037398846827	0.034152841169	0.004343427911	38	5	
29950000	465.411193	1	-0.942643712047	0.934464099863	0.050805696893	-0.018076078809	0.000085820858	0.960845833801	N\A	0.037582035385	0.032847286477	0.004452553084	41	4	
30000000	457.964279	1	-0.834054774077	0.944638292530	-0.016696520116	-0.007914783669	0.000012447132	0.957305057632	N\A	0.036769856574	0.032360604562	0.004113875920	38	5	
30050000	454.926782	1	-0.702119564517	0.817476824327	0.148297041275	-0.022212668048	0.000015817839	0.951734466184	N\A	0.039946456299	0.036870168464	0.005300766560	46	3	
30100000	457.693469	1	-0.881758117561	0.922745494682	0.051298178960	-0.015103816802	0.000050762034	0.954909138856	N\A	0.036481670893	0.033572334539	0.004503034719	36	7	
30150000	465.784313	1	-0.948787954801	0.998713200285	-0.063940257131	-0.002127128623	0.000026354631	0.959228630457	N\A	0.033936334848	0.030100621387	0.003886139015	34	9	
30200000	469.636084	1	-0.797833320710	0.886220044259	0.026969933746	-0.005863434057	0.000095466628	0.956110887301	N\A	0.036139233881	0.032394704664	0.004307273545	36	7	
30250000	469.025856	1	-0.772680343682	0.867301536585	0.054005362995	-0.007983352893	0.000090774638	0.969760523271	N\A	0.031598043607	0.030124731011	0.004288138831	48	6	
30300000	456.440398	1	-0.849179330398	0.909311738554	0.043116508482	-0.015341528714	0.000071059063	0.961646439651	N\A	0.036921207681	0.033420844106	0.004496803416	38	3	
30350000	485.369467	1	-0.891654423063	0.956385475654	0.015043940399	-0.014727684675	0.000067741041	0.964134051012	N\A	0.032820100193	0.029768516637	0.004094995546	43	12	
30400000	473.442490	1	-0.714772600950	0.856085255936	0.084834267193	-0.017495619611	0.000016766669	0.961662151512	N\A	0.034130769961	0.030848460165	0.004240693825	29	11	
30450000	453.152787	1	-0.921671629111	0.946859367135	0.024748180523	-0.017676271803	0.000127634509	0.955232594117	N\A	0.037984399110	0.033834504601	0.004665280893	35	8	
30500000	459.443464	1	-0.898347462143	0.935101210060	0.029151034481	-0.016693896026	0.000120833167	0.957220930510	N\A	0.036377905548	0.032563406951	0.004255874584	37	6	
30550000	468.810302	1	-0.806450999641	0.884095098662	0.065492996802	-0.017338271917	0.000093247497	0.961760147161	N\A	0.033745091086	0.029569787838	0.004104170585	42	10	
30600000	465.522060	1	-0.797329914272	0.876630208421	0.069023726634	-0.014576841339	0.000088948009	0.957027961356	N\A	0.034789311781	0.031865017495	0.004316192246	35	6	
30650000	465.190696	1	-0.875423963623	0.928021456087	0.018557656449	-0.010467122728	0.000099014457	0.965405961240	N\A	0.034373959183	0.029640492834	0.003866897880	41	7	
30700000	469.602121	1	-0.812604470031	0.916591430057	0.036296848188	-0.014578238581	0.000089991654	0.959280884157	N\A	0.034521833504	0.031612914064	0.004570768549	38	10	
30750000	458.908047	1	-0.821547742000	0.896858528813	0.035646033321	-0.010734997634	0.000087391028	0.960499842060	N\A	0.035343726684	0.031916229759	0.004282658556	37	3	
30800000	464.011222	1	-0.840544564909	0.901806223203	0.049446385233	-0.014157305363	0.000094187386	0.970830099590	N\A	0.033021447088	0.028971960966	0.003722492459	45	5	
30850000	467.866329	1	-0.998080771745	0.947524076531	0.013211503647	-0.013569843815	0.000100100896	0.957517801615	N\A	0.040134073223	0.035229133755	0.004579664255	34	8	
30900000	476.319911	1	-0.735741052790	0.853109899026	0.075964395514	-0.012353147921	0.000086560614	0.962662137615	N\A	0.033728268064	0.028672401727	0.004035669979	35	7	
30950000	465.149339	1	-0.984623099734	0.985346348837	-0.047204174974	-0.007160296114	0.000123734715	0.959068463313	N\A	0.034932471600	0.031813482127	0.004359080541	32	12	
31000000	476.863321	1	-0.711956978221	0.867338096045	0.054321008610	-0.011016782560	0.000094771064	0.963866619368	N\A	0.033548631226	0.027162516679	0.003390035797	43	12	
31050000	460.715883	1	-0.820162758871	0.917225030521	0.019533982716	-0.013621977967	0.000016131249	0.962139066950	N\A	0.033311530418	0.029854189301	0.004409987647	35	3	
31100000	476.627652	1	-0.794504777594	0.890952214906	0.064748912922	-0.017310066218	0.000024323476	0.954722025375	N\A	0.037851598138	0.033896372838	0.004346724280	41	6	
31150000	468.055869	1	-0.812429572185	0.911807096675	0.043161372844	-0.015246789043	0.000017589744	0.964848684128	N\A	0.036226414671	0.030328839145	0.003791072624	36	6	
31200000	447.137839	1	-0.761431021103	0.873245829706	0.066234887191	-0.016154842653	0.000092253747	0.952654768880	N\A	0.039657811676	0.035393234083	0.004860718897	41	4	
31250000	447.152517	1	-0.755860141928	0.892474321555	0.018104444165	-0.006966727544	0.000063999944	0.951620523956	N\A	0.039614539504	0.034513790118	0.004657600884	40	3	
31300000	463.948139	1	-0.924922268181	0.917231826927	0.042642564580	-0.014723110487	0.000170979031	0.965797782029	N\A	0.032557444474	0.027892745424	0.003883945397	45	6	
