Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-006.txt
Log File Name:                   PAL_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2766343418
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	402.271732	1	-1.206000880738	1.148854888211	-0.060203750603	0.102479596317	0.000261773380	0.942237106346	N\A	0.066251526082	0.008852913359	0.032307542235	48	23	
15950000	395.909880	1	-1.557997904325	1.304213547650	-0.047691556874	-0.057859890234	0.000459836952	0.946561123123	N\A	0.063822008094	0.008296785623	0.031622923891	44	30	
16000000	394.317792	1	-1.475683409522	1.284429827310	-0.035819417374	-0.097100278216	0.000289779602	0.959966808178	N\A	0.065285248551	0.007485225538	0.027394099278	51	33	
16050000	398.706053	1	-1.555299268654	1.252142179252	-0.060211120247	0.030377710559	0.000289111904	0.935566814669	N\A	0.066896756554	0.009290705526	0.031480665412	55	24	
16100000	375.521992	1	-1.655466218797	1.333063647911	-0.061905482874	0.001620682417	0.000118241236	0.942367058837	N\A	0.063779847465	0.008685310374	0.028816952256	41	36	
16150000	394.817211	1	-1.489225083428	1.266958568504	-0.060518731657	0.031900882842	0.000222884797	0.947862575777	N\A	0.065982913792	0.008448927597	0.026098171643	54	34	
16200000	391.355748	1	-1.307344070697	1.157776074495	-0.050240252760	0.045008026980	0.000260554821	0.939211400711	N\A	0.069758397591	0.009222789190	0.030126350504	45	23	
16250000	395.856790	1	-1.406659040975	1.197481302014	-0.037599381200	-0.005825537891	0.000196004237	0.947336279048	N\A	0.054877565300	0.007359803388	0.028231771249	43	29	
16300000	389.814396	1	-1.653988208318	1.239133077144	-0.051792664373	-0.003843769396	0.000241021111	0.939478748943	N\A	0.062977244150	0.008406923310	0.030982641170	55	21	
16350000	401.215204	1	-1.462468178900	1.239873155054	-0.046676227508	-0.025032198479	0.000378959215	0.949419937472	N\A	0.060240595590	0.008860803237	0.028129376671	41	30	
16400000	391.402273	1	-1.476362455103	1.256921676845	-0.057977731247	0.001680228572	0.000319422452	0.938345696354	N\A	0.073506230998	0.009946261786	0.033047684984	43	25	
16450000	386.610800	1	-1.343818892390	1.213969710846	-0.038217786241	-0.023535191262	0.000145859376	0.940663647586	N\A	0.067217491547	0.009655404436	0.032184626013	44	36	
16500000	387.981804	1	-1.294268840287	1.110092248627	-0.027929502038	-0.003550729623	0.000416800566	0.942890821094	N\A	0.067216984856	0.008942061403	0.029114458140	45	27	
16550000	392.701275	1	-1.440385844236	1.152747968213	-0.042778420515	0.032604882871	0.000351721841	0.942967658045	N\A	0.067587745787	0.009067633965	0.031714138718	40	29	
16600000	403.285563	1	-1.338006052813	1.276082875187	-0.059462865361	0.006938368444	0.000324430884	0.947788105059	N\A	0.060745292865	0.008471800943	0.028998404539	52	28	
16650000	397.942048	1	-1.400385592787	1.272303352497	-0.048720043390	-0.019262030276	0.000334715603	0.937123076367	N\A	0.062882068793	0.008461775345	0.029016124390	44	22	
16700000	393.268285	1	-1.134278958263	1.149790140708	-0.033224932698	-0.013709967849	0.000254016379	0.946918132311	N\A	0.063101140420	0.008564905283	0.029456878935	48	32	
16750000	396.482313	1	-1.433453605862	1.277281683223	-0.038730808566	-0.069991053897	0.000418326737	0.947301784462	N\A	0.056041309499	0.008429711073	0.027277259507	61	24	
16800000	405.585912	1	-1.472995580647	1.355651986186	-0.059629978984	-0.038066842339	0.000294128830	0.949379330100	N\A	0.055517571901	0.008748522918	0.027325269136	44	28	
16850000	390.729398	1	-1.413660788776	1.217558690727	-0.044758010988	0.000915938132	0.000274265922	0.943485421901	N\A	0.069116172924	0.008973371206	0.031507192901	47	18	
16900000	377.031050	1	-1.149883614492	1.086633396634	-0.041820494218	0.058736853342	0.000198189989	0.941718209103	N\A	0.067298907967	0.009153089364	0.032117972529	44	33	
16950000	380.787620	1	-1.549176975483	1.275831609937	-0.066174409040	0.067079439608	0.000342387941	0.940452194173	N\A	0.073233485844	0.009821434115	0.032924806644	51	24	
17000000	397.159491	1	-1.423223078718	1.208630639493	-0.055125992861	0.038410466053	0.000312453902	0.941895256841	N\A	0.070192986158	0.009838296392	0.031402859225	40	24	
17050000	386.949229	1	-1.270955616020	1.193250518258	-0.043359192770	0.006069869032	0.000236701550	0.931912428070	N\A	0.063403297474	0.008754795290	0.030716546693	52	25	
17100000	388.807096	1	-1.312919930162	1.243428485556	-0.060974595367	0.043775380739	0.000298233616	0.937446643641	N\A	0.073436107717	0.010027276296	0.032453173998	42	19	
17150000	419.237855	1	-1.375908409419	1.322068751096	-0.059298526992	-0.022883734490	0.000271129256	0.946110102475	N\A	0.064099364533	0.009105392923	0.028953983719	50	29	
17200000	389.109357	1	-1.357575934516	1.171161611660	-0.041052657768	-0.004308863186	0.000277581726	0.945985766246	N\A	0.065234098689	0.008062461053	0.029570145165	47	31	
17250000	384.012051	1	-1.646957794333	1.305344719617	-0.060145361069	-0.011425906324	0.000255618860	0.942398679146	N\A	0.067507431839	0.008954678820	0.030628478046	52	24	
17300000	390.193658	1	-1.490728639058	1.171837427171	-0.035038309685	-0.013471543168	0.000223359375	0.941852687621	N\A	0.059963884927	0.008533855260	0.028611466346	58	27	
17350000	391.884970	1	-1.445960474829	1.261318832804	-0.052717700286	-0.008249745648	0.000497433603	0.951614114421	N\A	0.062984480658	0.007830319729	0.028399265883	48	24	
17400000	391.911969	1	-1.203958707026	1.147907165802	-0.047961847699	0.047977288369	0.000291794503	0.941967458524	N\A	0.065325671406	0.009248826361	0.030106209849	52	39	
17450000	401.165344	1	-1.366834907950	1.288041736095	-0.057897492423	0.012479883738	0.000157225390	0.945131976748	N\A	0.061199955370	0.008462610861	0.026999990387	38	17	
17500000	411.788370	1	-1.416183469342	1.332425981137	-0.064122283211	-0.000266221795	0.000122984065	0.950101694245	N\A	0.057630390646	0.008733425933	0.027242215015	56	26	
17550000	397.102442	1	-1.440550037407	1.208820492993	-0.034737067186	-0.062461570022	0.000280293122	0.938942806923	N\A	0.062678690606	0.008280062573	0.029614752476	46	22	
17600000	387.260747	1	-1.343692108407	1.219792190207	-0.052177412663	0.019824035646	0.000415879168	0.932853965452	N\A	0.066579917866	0.008440067112	0.032225820885	57	28	
17650000	387.796769	1	-1.422763264885	1.206061892386	-0.046017153244	-0.009244839670	0.000500122427	0.940747302168	N\A	0.065398509791	0.008873628430	0.030962840680	45	29	
17700000	402.892096	1	-1.380225807769	1.251245042954	-0.044899703464	-0.025125877550	0.000269261839	0.947481332358	N\A	0.056185339006	0.008319786616	0.027676686386	48	32	
17750000	397.625648	1	-1.377601336988	1.316791095401	-0.056981536546	-0.038033633150	0.000216006443	0.930124129061	N\A	0.069862362508	0.009448136431	0.030539512521	52	32	
17800000	390.312890	1	-1.225570656649	1.136242369364	-0.031133139028	-0.009866726084	0.000308348208	0.951905617472	N\A	0.055568700305	0.008090313972	0.028167817004	49	35	
17850000	390.383615	1	-1.331344943798	1.145343077866	-0.039146784475	0.010787793594	0.000328241403	0.940244790316	N\A	0.065872034782	0.009139806920	0.032413293676	45	25	
17900000	397.316963	1	-1.101053311693	1.139851680794	-0.039915027835	0.016559573639	0.000222966782	0.942108287431	N\A	0.065882576465	0.008284025809	0.030524680757	40	28	
17950000	395.117326	1	-1.569795506233	1.183563017970	-0.049933587237	0.044594073223	0.000361423961	0.940236533911	N\A	0.068030061253	0.009383499780	0.032730541688	33	22	
18000000	405.755847	1	-1.262271595118	1.112531278020	-0.037887615110	0.020283930250	0.000425595135	0.957871844121	N\A	0.049724800403	0.006770330822	0.023131221412	41	34	
18050000	394.527694	1	-1.564101144332	1.286031930548	-0.058166751442	-0.010448392111	0.000444004154	0.937500688606	N\A	0.072217005649	0.010377042047	0.032775612141	56	26	
18100000	400.319305	1	-1.250614084088	1.094642003451	-0.035410107855	0.032772716526	0.000189947367	0.939963344486	N\A	0.060779608503	0.008282482902	0.028144320861	50	27	
18150000	404.383075	1	-1.476685850167	1.193520950857	-0.032433587850	-0.046543082409	0.000382001216	0.943446333278	N\A	0.060153939268	0.008030330801	0.026972121008	45	31	
18200000	404.502377	1	-1.491296244746	1.218943044893	-0.046916251118	-0.009495975400	0.000281951211	0.944708065310	N\A	0.064687214124	0.008420085402	0.029670407141	51	24	
18250000	386.043048	1	-1.279622024730	1.131190606309	-0.048502105236	0.053113650642	0.000303873214	0.936395528545	N\A	0.070081471678	0.009686287456	0.031634745599	49	28	
18300000	406.728204	1	-1.455336815665	1.261245609953	-0.036766040461	-0.077168200329	0.000439341449	0.952470263651	N\A	0.055256897007	0.008420895109	0.027186093205	43	33	
18350000	392.042902	1	-1.323126010619	1.169217250345	-0.040562346851	0.009683231758	0.000322436793	0.942368259219	N\A	0.066477046349	0.009002545370	0.030176207597	52	32	
18400000	386.828093	1	-1.373666285268	1.216741508906	-0.055436121892	0.039798044222	0.000322212903	0.936571161306	N\A	0.076454338501	0.009424585921	0.032921385182	45	27	
18450000	386.156093	1	-1.675241717057	1.421692679886	-0.077918778739	-0.006726587073	0.000313850386	0.937209708291	N\A	0.069107216809	0.009464754146	0.033291687492	41	23	
18500000	404.441503	1	-1.530713766642	1.332919331619	-0.055375394724	-0.049204334027	0.000253243079	0.949420575714	N\A	0.059193323225	0.008302419129	0.027997736597	49	29	
18550000	394.386193	1	-1.437215130089	1.304622682419	-0.068106526648	0.048969271923	0.000244223601	0.940349128331	N\A	0.062072683498	0.008762094135	0.028199253382	58	21	
18600000	408.914602	1	-1.212653470642	1.205043057077	-0.039062135724	-0.038496951839	0.000189103361	0.943326844620	N\A	0.062521033746	0.008478417848	0.028549637463	45	24	
18650000	385.200142	1	-1.100878476014	1.021889582642	-0.019907382320	0.013936664148	0.000435109441	0.949826401551	N\A	0.059450350532	0.008379047592	0.025067748684	43	19	
18700000	393.930350	1	-1.380728673644	1.151541726920	-0.047509981811	0.059245134478	0.000268158116	0.946526964655	N\A	0.059760387387	0.008168080959	0.030350668345	49	20	
18750000	407.453882	1	-1.314817752514	1.105674891636	-0.046344784864	0.073259675718	0.000290088839	0.950089153535	N\A	0.061012344072	0.008369463189	0.029050283400	51	28	
18800000	410.675613	1	-1.387447344415	1.162143279599	-0.027795565460	-0.053309208847	0.000285531447	0.942478513648	N\A	0.065603979024	0.008634907994	0.031047939404	51	30	
18850000	392.546934	1	-1.578434690519	1.248366217747	-0.057776247210	0.035966272201	0.000286366195	0.946081608597	N\A	0.066670184216	0.008981498933	0.030761841243	37	28	
18900000	395.426757	1	-1.434113311559	1.229109742505	-0.048680628961	-0.000435900172	0.000274537866	0.943522908140	N\A	0.064047490350	0.007462922109	0.026860501494	46	35	
18950000	400.247246	1	-1.436531219792	1.306114824144	-0.064070989275	0.009084147176	0.000232240131	0.938876907597	N\A	0.065767894150	0.008764080159	0.029319782152	39	27	
19000000	410.448932	1	-1.345654996774	1.280147973829	-0.062583094807	0.029974656988	0.000214367025	0.954582597271	N\A	0.048391724683	0.007583754876	0.026257416346	51	31	
19050000	393.840928	1	-1.352254532355	1.289966506011	-0.048401309098	-0.041132441894	0.000261598715	0.950509738522	N\A	0.067178677214	0.008959137520	0.029823653492	61	28	
19100000	379.485438	1	-1.335685282019	1.208692226925	-0.040845568278	-0.015051085933	0.000254262038	0.938935206630	N\A	0.062229403416	0.008822991965	0.030861645158	45	23	
19150000	404.441176	1	-1.531677494174	1.298813383679	-0.056588963819	-0.009427256912	0.000473683035	0.942552872327	N\A	0.067667870831	0.009166931221	0.030271467913	60	27	
19200000	403.197197	1	-1.395675306894	1.275458003726	-0.034074252126	-0.075953278963	0.000241463607	0.946165551870	N\A	0.063062530381	0.008980935814	0.029975427911	51	25	
19250000	390.168184	1	-1.622801854124	1.342551792612	-0.052231121046	-0.071282794489	0.000154648049	0.948146906838	N\A	0.062593484516	0.008680871856	0.030200178612	35	33	
19300000	398.947724	1	-1.169765661851	1.104433512767	-0.037518244155	0.040257365430	0.000277627035	0.941829152999	N\A	0.064567015727	0.008943232181	0.029036454243	37	24	
19350000	385.849219	1	-1.521322167069	1.204409891334	-0.041248486337	-0.000158411771	0.000273381289	0.948041030295	N\A	0.064662147706	0.009157417453	0.028903468840	50	30	
19400000	385.895393	1	-1.434011360684	1.172178335060	-0.040709454586	-0.006581874895	0.000310579381	0.938032542345	N\A	0.069512225236	0.008938361950	0.033881393025	49	19	
19450000	386.705116	1	-1.405048953658	1.190616853733	-0.037037774451	-0.034096383244	0.000300925315	0.937832823539	N\A	0.070127572457	0.009120143919	0.033851301387	60	27	
19500000	393.726898	1	-1.249202987874	1.267239972703	-0.048088266277	-0.035299128506	0.000115614123	0.943862012946	N\A	0.070886361273	0.009825294967	0.031714546571	50	29	
19550000	386.920939	1	-1.340567156031	1.225504044385	-0.049414256192	-0.011765116680	0.000274996316	0.938177549432	N\A	0.067994765939	0.009098684097	0.031630471544	45	23	
19600000	394.013052	1	-1.447304668124	1.177233019372	-0.039248904588	0.011478354666	0.000329694891	0.941397153422	N\A	0.066834841786	0.009587494501	0.030365385015	39	27	
19650000	393.748960	1	-1.631495000539	1.273469949361	-0.042095870876	-0.062841072638	0.000283421882	0.968729804831	N\A	0.039314638226	0.007169744787	0.027993253863	45	32	
19700000	400.118893	1	-1.379737001678	1.267265480476	-0.062276715901	0.024451078525	0.000321391620	0.942459647022	N\A	0.065366369556	0.008726010337	0.031421160177	53	24	
19750000	391.736253	1	-1.422172638863	1.198753846011	-0.049316198901	0.023171759035	0.000184256039	0.944348788113	N\A	0.062400722523	0.007983512801	0.030001647291	47	21	
19800000	376.392727	1	-1.387217663394	1.116384325511	-0.036288317753	0.024633785399	0.000320912153	0.935976631121	N\A	0.073460002725	0.010284478627	0.034254478473	45	20	
19850000	388.313202	1	-1.381788933587	1.177244970867	-0.044096410732	0.010916120158	0.000165177861	0.941211375301	N\A	0.069038566040	0.009020034655	0.030718615647	52	37	
19900000	408.086561	1	-1.313065212816	1.150160750567	-0.045276472640	0.037515546373	0.000244692613	0.947436995967	N\A	0.063163143457	0.008008947787	0.028086779325	52	25	
19950000	415.892952	1	-1.070759119495	1.113490634112	-0.034424967839	0.021499486711	0.000311308814	0.965558380714	N\A	0.035235507793	0.006894264839	0.021042507155	53	28	
20000000	386.992111	1	-1.671013972044	1.408000968741	-0.070583397869	-0.030341963912	0.000252784511	0.940606290284	N\A	0.068262593296	0.009645749333	0.033812946876	44	34	
20050000	393.872901	1	-1.590002009251	1.385237304872	-0.064937017760	-0.054948392994	0.000074640867	0.954321415100	N\A	0.056566794879	0.009241353767	0.029262913633	47	27	
20100000	394.682148	1	-1.739248176181	1.379328536002	-0.056936191130	-0.074688038397	0.000397552250	0.942992756756	N\A	0.059941079046	0.009004207891	0.028541467488	53	31	
20150000	400.700397	1	-1.402689401343	1.191064764692	-0.048295505870	0.018430057797	0.000298860009	0.950997696642	N\A	0.068612454724	0.009105570244	0.031558782612	52	23	
20200000	378.812625	1	-1.334891766660	1.169071070133	-0.040379860627	-0.008130673408	0.000377081737	0.939245690811	N\A	0.073900394217	0.010402492327	0.035664719411	60	20	
20250000	395.672839	1	-1.440769424965	1.205240540298	-0.063935148839	0.099321108666	0.000337922187	0.936482159518	N\A	0.064687401437	0.009221427737	0.029211914645	48	23	
20300000	393.837395	1	-1.515799849215	1.206553195035	-0.033690151030	-0.040321103902	0.000358084045	0.937280512020	N\A	0.071080848334	0.008722813656	0.031279779570	42	30	
20350000	390.167377	1	-1.531323182074	1.239867631067	-0.040701606101	-0.034335079344	0.000320912792	0.937556051380	N\A	0.068130494709	0.009145737228	0.029425019946	45	27	
20400000	413.027198	1	-1.464944657890	1.324614759080	-0.062501182541	-0.005197410097	0.000183300875	0.949136061202	N\A	0.054972824926	0.007865429119	0.026515350703	41	28	
20450000	397.821271	1	-1.377501250927	1.218830836259	-0.052616802862	0.020945061555	0.000314335303	0.944689333249	N\A	0.068558993131	0.009321510852	0.030244706060	36	34	
20500000	403.125562	1	-1.347355955808	1.300090390870	-0.045582587217	-0.077077256967	0.000267996721	0.950085769144	N\A	0.053921211089	0.006857496198	0.025339955585	51	38	
20550000	401.754800	1	-1.198807956328	1.120864704432	-0.041279462293	0.048324348019	0.000271323009	0.941724889703	N\A	0.066040766202	0.008834513444	0.030741526589	47	25	
20600000	396.558965	1	-1.436706228200	1.290246628605	-0.066845735089	0.031895531100	0.000223349439	0.944432646551	N\A	0.060005032903	0.007723011342	0.029825147406	49	26	
20650000	393.090801	1	-1.303111532175	1.255543535935	-0.052715886679	0.009464390034	0.000243034152	0.943785777870	N\A	0.067819282409	0.009759840105	0.031472876129	44	26	
20700000	375.378766	1	-1.351419680310	1.203924658200	-0.052893844347	0.033011078389	0.000423554789	0.935178817294	N\A	0.073920869454	0.010690333017	0.034450467923	46	23	
20750000	390.114721	1	-1.326731041725	1.182133688912	-0.042089819349	0.007454191449	0.000412382227	0.938043400280	N\A	0.069681641183	0.009260810036	0.034403143312	50	26	
20800000	408.252794	1	-1.466493003682	1.195506330057	-0.039355061167	0.002847306673	0.000302559036	0.945406998444	N\A	0.063327897452	0.008563272141	0.029552416148	62	31	
20850000	393.203304	1	-1.635576785789	1.304930177664	-0.051925544217	-0.044490194156	0.000243186264	0.948196807834	N\A	0.066714684517	0.009146272748	0.029895083969	47	24	
20900000	395.053670	1	-1.342664649731	1.141253367646	-0.045307924218	0.040566240207	0.000309846258	0.941988659076	N\A	0.065699539745	0.008536633824	0.031510661691	47	21	
20950000	384.747479	1	-1.266916376029	1.125451779486	-0.056671902297	0.096986301222	0.000492504209	0.946256384708	N\A	0.066197981863	0.009025509211	0.029654033378	57	30	
21000000	397.217270	1	-1.254792193933	1.124686824824	-0.038381116661	0.028034426006	0.000203663136	0.945005262584	N\A	0.054616426010	0.007720003427	0.026386380001	49	33	
21050000	413.620441	1	-1.108987006883	1.113799315959	-0.026911977438	-0.012332080495	0.000215416957	0.949676033074	N\A	0.065147305195	0.008902146234	0.031492084739	45	31	
21100000	384.746164	1	-1.277454381529	1.213046314870	-0.048439942965	0.012745014957	0.000157044454	0.942535120851	N\A	0.067501484573	0.008469697124	0.030987586082	54	21	
21150000	410.977313	1	-1.388906415557	1.280125262087	-0.048072352064	-0.036951062731	0.000148145136	0.950937250830	N\A	0.059540165158	0.008235217684	0.028497043122	52	32	
21200000	408.927885	1	-1.181450365065	1.218142197291	-0.045803950285	-0.025492243377	0.000192524101	0.950607624795	N\A	0.058874073269	0.007430315472	0.026052471264	47	34	
21250000	413.393211	1	-1.463024789458	1.221995559054	-0.053143925543	0.020388234406	0.000181033739	0.952126669298	N\A	0.059820354490	0.007901056059	0.026398204950	57	32	
21300000	407.526040	1	-1.412329063911	1.317767060842	-0.059679551367	-0.019237316250	0.000105675712	0.941467461199	N\A	0.065401938598	0.008802115198	0.031524826897	39	33	
21350000	403.156630	1	-1.331474761666	1.242698242064	-0.053096894634	0.022530089585	0.000177279759	0.981287083128	N\A	0.029692800946	0.006550847248	0.025236585507	46	35	
21400000	405.406240	1	-1.702228104195	1.340688222845	-0.061344214053	-0.035097925172	0.000161968765	0.946600362645	N\A	0.063384075997	0.008477337577	0.031310109353	51	26	
21450000	388.252112	1	-1.680002782363	1.319214506087	-0.068216794391	0.045210919081	0.000393166565	0.951355147217	N\A	0.056069627154	0.009271206779	0.017852053866	63	27	
21500000	402.510635	1	-1.627400013801	1.296512937679	-0.051121504903	-0.039074163895	0.000337336114	0.945081980135	N\A	0.061702637349	0.008400813070	0.028828186916	28	32	
21550000	400.703276	1	-1.622308606357	1.365779182734	-0.062826994058	-0.023217372210	0.000282715925	0.943956144299	N\A	0.066512373480	0.008640501382	0.030551993671	56	28	
21600000	391.152096	1	-1.606424356243	1.263665558049	-0.040332228771	-0.066468676241	0.000265315014	0.942307172551	N\A	0.064602891557	0.008542681428	0.029725206839	56	30	
21650000	392.755020	1	-1.516856612816	1.276324906636	-0.064160373430	0.034975878458	0.000527849639	0.954011430815	N\A	0.060816592425	0.008973716365	0.031025077386	52	31	
21700000	404.344737	1	-1.386336531711	1.309763010264	-0.046963849276	-0.054855947503	0.000281928855	0.949001549352	N\A	0.062008520178	0.008928092527	0.029354788172	42	28	
21750000	409.451662	1	-1.311594366680	1.193971463192	-0.050274644996	0.033489683618	0.000254924356	0.947696655998	N\A	0.060879605587	0.008099182283	0.026222582451	44	38	
21800000	398.313201	1	-1.463677105406	1.203192752487	-0.053134683764	0.031507286363	0.000161216448	0.937453705725	N\A	0.065990379708	0.009298837064	0.029607908480	44	34	
21850000	384.916370	1	-1.711910878100	1.401693972094	-0.072172441048	-0.019067802449	0.000327352438	0.938682673629	N\A	0.066836193333	0.009616498834	0.029530258005	47	30	
21900000	388.975376	1	-1.235566741831	1.107218248984	-0.040894787956	0.036133457586	0.000350665423	0.942369140673	N\A	0.064579648837	0.007483916517	0.029907161497	50	34	
21950000	389.084803	1	-1.441503221773	1.183309470541	-0.052156522682	0.052309156132	0.000372936877	0.947876430802	N\A	0.068442472243	0.009443189423	0.031008896083	41	35	
22000000	391.172439	1	-1.266500185909	1.214884918851	-0.042691998586	-0.018454416833	0.000520094748	0.949088855103	N\A	0.054980270140	0.007904353678	0.026063493705	46	31	
22050000	397.605221	1	-1.745872766693	1.360452256484	-0.059579059909	-0.034422479002	0.000429930638	0.943749811605	N\A	0.070394137332	0.009693618197	0.030676677459	56	34	
22100000	371.706567	1	-1.272797033238	1.131121624234	-0.018622088671	-0.072265279079	0.000447743853	0.933334805171	N\A	0.073786226613	0.009181824032	0.032349230749	53	22	
22150000	393.119992	1	-1.359703724618	1.121286665018	-0.033950546567	0.027895686183	0.000410725332	0.944589851734	N\A	0.070021783311	0.009446774848	0.032387349199	58	25	
22200000	410.084479	1	-1.533011269487	1.300428179649	-0.057177268988	-0.003847725148	0.000178802087	0.947344836300	N\A	0.058615495365	0.008564332101	0.027520689835	48	23	
22250000	401.571836	1	-1.569198780274	1.309673951549	-0.045432890044	-0.070669463525	0.000267287120	0.947700125780	N\A	0.060479153676	0.009162561856	0.029605649792	48	32	
22300000	408.415311	1	-1.657157885826	1.353256014409	-0.067736898523	-0.016710088300	0.000748515439	0.950447702017	N\A	0.064398903688	0.008238732200	0.029628483793	38	35	
22350000	390.335364	1	-1.586636603674	1.280068367042	-0.050487621737	-0.014390591370	0.000535712912	0.945596384378	N\A	0.061187618175	0.008660738771	0.027263762721	47	31	
22400000	386.214810	1	-1.571786967080	1.349756331552	-0.069646823010	0.000126872802	0.000271869963	0.946401635516	N\A	0.065680937471	0.009521340513	0.029030950178	51	30	
22450000	379.743052	1	-1.267372260332	1.171149721047	-0.035386927506	-0.011708836033	0.000535718226	0.937119711805	N\A	0.071008543272	0.009925476118	0.033059687730	39	19	
22500000	405.133690	1	-1.603027278269	1.224977769034	-0.062693337311	0.064061964129	0.000307801105	0.949009679432	N\A	0.064714501530	0.009093928710	0.029176693791	55	26	
22550000	377.608912	1	-1.487635163451	1.258291763940	-0.045281064926	-0.050445917065	0.000351484929	0.943568630190	N\A	0.067136738101	0.009283569463	0.031952572174	49	25	
22600000	406.245632	1	-1.428174698590	1.232687940649	-0.063331222222	0.049634556565	0.000224794552	0.945017257332	N\A	0.062856503740	0.008307880154	0.031214065863	58	27	
22650000	398.688233	1	-1.432025411118	1.221633558594	-0.039812875167	-0.024110251526	0.000234872265	0.938391263495	N\A	0.066826264698	0.009253213248	0.029785345625	39	29	
22700000	388.923710	1	-1.150781846949	1.143078167213	-0.043381459394	0.012251592439	0.000219389075	0.938493916433	N\A	0.066819286414	0.008701127559	0.028972256419	61	18	
22750000	404.988424	1	-1.312646965740	1.239171339998	-0.044055404367	-0.031172648264	0.000320038648	0.942928104698	N\A	0.065168487851	0.008278755885	0.029165871485	45	23	
22800000	389.728174	1	-1.429759857784	1.228558264014	-0.057960055009	0.044285391621	0.000443517569	0.934548516436	N\A	0.072289393194	0.009524744162	0.031952321239	36	30	
22850000	392.830570	1	-1.449362910710	1.331337002737	-0.045332225659	-0.072125328551	0.000241917455	0.950733150178	N\A	0.060580224216	0.007504886305	0.026573161265	55	24	
22900000	397.327387	1	-1.167439944449	1.177000216915	-0.055433747189	0.057694303751	0.000204777685	0.947589723743	N\A	0.060181932060	0.008555488677	0.027691507834	56	29	
22950000	396.522395	1	-1.358578863116	1.180025232911	-0.056712790135	0.066910709513	0.000423010192	0.946306814940	N\A	0.064887993620	0.008837877282	0.030546880558	53	38	
23000000	389.092670	1	-1.574227529770	1.274717233874	-0.028217442801	-0.142758306923	0.000467899616	0.939070392035	N\A	0.068130063156	0.008586109786	0.029736243858	48	28	
23050000	398.552806	1	-1.254831847587	1.146288919025	-0.047023581264	0.042619509687	0.000244799860	0.949759405570	N\A	0.060893547447	0.007787987842	0.028854107903	46	26	
23100000	382.451628	1	-1.442430453963	1.206376654544	-0.029369686439	-0.054101492483	0.000364262335	0.938427938962	N\A	0.063279931866	0.008737659423	0.031033350721	45	28	
23150000	405.276999	1	-1.515790776298	1.243111042895	-0.047377489258	-0.017611679480	0.000289212002	0.944069269507	N\A	0.065847863736	0.008585063391	0.025407353424	58	36	
23200000	396.816123	1	-1.366387137772	1.247556070822	-0.051066964099	-0.000200595276	0.000397553510	0.941854459457	N\A	0.062716346362	0.009132116393	0.031790407391	41	31	
23250000	391.821839	1	-1.587315913858	1.308960283386	-0.043640448237	-0.066844283330	0.000318278402	0.940910829984	N\A	0.067149014124	0.008496906213	0.031663423019	34	23	
23300000	400.390239	1	-1.325051070096	1.255136476186	-0.047531481907	-0.034080352737	0.000362074832	0.938281789858	N\A	0.071170152861	0.010062804284	0.032974555385	40	27	
23350000	401.169662	1	-1.330630400291	1.261253452562	-0.060495551617	0.029455750975	0.000287451886	0.942941735632	N\A	0.065287571392	0.009439734942	0.030929961698	54	25	
23400000	416.172727	1	-1.313629644749	1.219778903923	-0.061124544700	0.046331245896	0.000288062970	0.948862024025	N\A	0.059974028569	0.008281525635	0.028373998158	47	29	
23450000	398.847781	1	-1.449061659359	1.290492900567	-0.050418738809	-0.015129325545	0.000457798130	0.943985534442	N\A	0.068055671754	0.009324139307	0.032529367257	52	22	
23500000	414.103791	1	-1.443420556722	1.291650887591	-0.046001162012	-0.044440827245	0.000327997864	0.949739751445	N\A	0.057727069026	0.008896289958	0.028719996202	53	26	
23550000	396.489709	1	-1.303493947773	1.245866125979	-0.055673294788	0.011962633898	0.000353122124	0.940378318326	N\A	0.064755113222	0.008961046304	0.031398688588	58	27	
