Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-006.txt
Log File Name:                   DIE_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3452231254
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26000000	734.276103	1	-1.060776829110	1.013866811786	-0.013889631097	0.040961844771	0.000025054493	0.991520288237	N\A	0.022378733392	0.002994444958	0.011533457025	31	0	0.002496003993	Global Trend	
26050000	720.151568	1	-1.071384556090	1.059864295227	-0.026076037582	0.059441451480	0.000043939701	0.991105432187	N\A	0.023993169326	0.003371121377	0.010649024226	39	3	0.004347347387	Global Trend	
26100000	744.928384	1	-0.962864723191	0.963584183801	-0.003764756849	0.039199008398	0.000025759188	0.999974653268	N\A	0.007864528713	0.000999024456	0.008310433501	36	0	-0.346112197915	Global Trend	
26150000	730.018607	1	-0.992841640099	0.964688917970	-0.003646759937	0.037700175677	0.000021083013	0.999851768652	N\A	0.010581775183	0.001199137370	0.011327138598	38	0	-0.094405254235	Global Trend	
26200000	724.538516	1	-1.051951838207	0.980813057989	-0.003956870602	0.024147954872	0.000025524701	0.999623324284	N\A	0.011325444834	0.001294186973	0.012091364950	34	2	-0.074888672585	Global Trend	
26250000	743.640437	1	-0.955750292799	0.955161355626	-0.006452012973	0.057993951685	0.000023454877	0.997682557110	N\A	0.011845276514	0.001331846683	0.012140080446	30	1	0.041355834055	Global Trend	
26300000	733.686883	1	-1.012932433885	0.959037301382	-0.002025385170	0.043208113348	0.000025308144	0.999984865149	N\A	0.011177551964	0.001199825435	0.011993983110	46	0	0.428708404993	Global Trend	
26350000	720.622113	1	-0.962450820727	0.965186721614	-0.003274837819	0.038651016335	0.000027439106	0.999991538498	N\A	0.010814759752	0.001253055040	0.011641141162	35	2	0.687574472913	Global Trend	
26400000	733.452638	1	-0.982996523317	0.965172670299	-0.005775794938	0.045483635547	0.000023928376	0.998874105721	N\A	0.010693629699	0.001259869989	0.011220362040	29	0	0.039458667304	Global Trend	
26450000	742.892290	1	-1.110887078072	1.057608229591	-0.014269280833	0.015283163275	0.000030117715	0.993437156985	N\A	0.020899748082	0.002716891785	0.011136130218	34	1	0.004826304155	Global Trend	
26500000	731.377403	1	-1.062227462174	0.986985540824	-0.001775325509	0.014722226188	0.000025521792	0.999946063125	N\A	0.010726588192	0.001246344545	0.011526672468	40	1	-0.216707334521	Global Trend	
26550000	718.132996	1	-1.019002183863	0.978552741399	-0.001982984789	0.022711648484	0.000080840886	0.999967547366	N\A	0.010664054743	0.001135375583	0.011371172908	40	0	-0.738500581958	Global Trend	
26600000	724.600756	1	-0.983586849561	0.983519191461	-0.009334873196	0.044833136694	0.000024296666	0.995377233542	N\A	0.012835844684	0.001557746950	0.011651457466	36	0	0.015812259428	Global Trend	
26650000	715.856650	1	-1.131813673614	1.043048660776	-0.017985210453	0.041921946747	0.000027157743	0.991320049470	N\A	0.028902673977	0.003846477808	0.012042210877	39	0	-0.000101466069	Global Trend	
26700000	715.366252	1	-1.057000637514	0.985530856740	-0.001979416921	0.021232900556	0.000022541237	0.997658106151	N\A	0.012107758784	0.001427940893	0.012457697861	36	1	0.020431381556	Global Trend	
26750000	726.872123	1	-0.996274136139	0.951796951698	-0.003233786890	0.050976285576	0.000023272504	0.999946844521	N\A	0.010983883922	0.001310272191	0.011900611832	33	0	-0.196709839262	Global Trend	
26800000	739.060462	1	-1.009220956994	0.976355442622	-0.003548418000	0.022522523889	0.000023509722	0.998480631911	N\A	0.009865751467	0.001267948488	0.010155257297	39	0	-0.023833311158	Global Trend	
26850000	732.388964	1	-0.956815102425	0.969997010642	-0.004498362365	0.033412832879	0.000026773333	0.999976443557	N\A	0.011893246198	0.001340609540	0.012851435034	46	1	-0.296057494446	Global Trend	
26900000	739.212203	1	-1.016322234318	1.009581862817	-0.015179002373	0.050332556799	0.000029879239	0.993305726729	N\A	0.018438914706	0.002301639219	0.012199452270	45	1	0.006290954112	Global Trend	
26950000	739.505565	1	-1.025865575579	0.972235578314	-0.003647841671	0.030964107420	0.000024053545	0.999333630454	N\A	0.010742770739	0.001213046836	0.011451863082	42	1	-0.055966096914	Global Trend	
27000000	730.210219	1	-0.990144708208	0.975128593136	-0.004767559777	0.031132456258	0.000027150152	0.999857881145	N\A	0.010773611099	0.001231143969	0.011568973949	31	1	0.157779664499	Global Trend	
27050000	734.283555	1	-1.005366913636	0.975758771210	-0.004596212641	0.026177960792	0.000026402971	0.998912441767	N\A	0.010887300359	0.001342350287	0.011556586904	33	0	-0.039355168964	Global Trend	
27100000	725.086880	1	-1.049683987207	0.974870029126	-0.001156279170	0.026323292635	0.000024180272	0.999999057862	N\A	0.011196228438	0.001297715441	0.012051073561	42	1	1.548880629800	Global Trend	
27150000	725.175246	1	-1.014568990050	0.964247720705	-0.004235885187	0.040683415047	0.000022905205	0.997630101822	N\A	0.012603884468	0.001440388662	0.013034906144	42	0	0.026733879312	Global Trend	
27200000	727.009368	1	-1.034767770230	0.993972726901	-0.008837037849	0.036534951495	0.000026137205	0.992748966613	N\A	0.017912813203	0.002357449116	0.012214073998	33	0	0.005616730035	Global Trend	
27250000	728.451314	1	-1.054153064197	1.062007272734	-0.027334874723	0.067933968614	0.000030302898	0.994158247351	N\A	0.020117194653	0.002893378461	0.010573130019	29	0	0.005077554993	Global Trend	
27300000	736.835404	1	-0.988015176442	0.973598616540	-0.004357996328	0.031370345506	0.000023549562	0.999979536135	N\A	0.010125193779	0.001173884841	0.010902995406	34	0	0.334223575896	Global Trend	
27350000	723.310827	1	-0.999347575698	0.952703127627	-0.004489090580	0.049726577267	0.000055353787	0.991063370262	N\A	0.027063533024	0.003935659288	0.012778960512	38	0	0.001817544339	Global Trend	
27400000	718.611187	1	-0.981873847632	0.963679934049	-0.004094272846	0.040195056530	0.000023646992	0.999997002726	N\A	0.011604192512	0.001382251107	0.012555273157	43	0	-0.873726069732	Global Trend	
27450000	730.224759	1	-0.930097005950	0.929897162614	0.003253881827	0.026843115501	0.000029378951	0.992413197887	N\A	0.022932115519	0.003426145568	0.012337926707	51	0	-0.004372192459	Global Trend	
27500000	735.630959	1	-0.908504395186	0.955121826541	-0.006259283434	0.047360648736	0.000034067024	0.999693088691	N\A	0.009633932614	0.000920559198	0.009923492966	44	1	-0.117622895840	Global Trend	
27550000	733.786786	1	-1.022190593457	0.982583945419	-0.007005161998	0.036884567593	0.000016219261	0.993650295261	N\A	0.015442118690	0.001988404295	0.011404191023	43	0	0.004912654017	Global Trend	
27600000	732.352254	1	-1.038018472986	0.998583030112	-0.013622482046	0.053853473440	0.000021871379	0.992699620807	N\A	0.024593295143	0.003380598814	0.011737100948	38	0	0.001790930459	Global Trend	
27650000	742.314971	1	-0.988793802018	0.967257154463	-0.004959231382	0.039828105136	0.000020543536	0.999852266113	N\A	0.010631750168	0.001199780715	0.011401107239	35	1	0.089242424637	Global Trend	
27700000	734.655440	1	-1.028548002997	0.978076030790	-0.003595448235	0.025423417200	0.000028323334	0.999995817045	N\A	0.011125328125	0.001209058465	0.011943979731	29	1	-0.768593922040	Global Trend	
27750000	722.241148	1	-1.058430332776	0.967133641229	-0.006156049207	0.042356047078	0.000022860626	0.999340349249	N\A	0.011181061405	0.001305673947	0.011945591865	40	1	-0.045924376588	Global Trend	
27800000	731.310212	1	-0.960819995627	0.945698485529	-0.006668580732	0.060825114584	0.000035277505	0.999989407954	N\A	0.010511742439	0.001108346766	0.011184271391	41	0	-0.573367647919	Global Trend	
27850000	725.797754	1	-1.060814192971	1.007944719345	-0.008433550544	0.022292704279	0.000011244491	0.992344108768	N\A	0.020826472855	0.002657722378	0.012674023351	44	1	0.001926323349	Global Trend	
27900000	730.792394	1	-1.048071351574	0.994371591440	-0.008028873446	0.027099906795	0.000027578233	0.991208876087	N\A	0.028296720566	0.004031392168	0.011938069075	33	1	0.000372851796	Global Trend	
27950000	730.860877	1	-1.018201766871	0.973322207279	-0.004409152693	0.033108665350	0.000022970405	0.998357511516	N\A	0.011804169628	0.001316235497	0.012200662890	36	0	0.032386568335	Global Trend	
28000000	731.362165	1	-1.018733171851	0.966934685196	-0.004508899858	0.037997189561	0.000022107718	0.998859542970	N\A	0.010737212370	0.001256176960	0.011224052990	38	1	0.025506322986	Global Trend	
28050000	734.104848	1	-0.986608582552	0.961249768737	-0.006089322570	0.047137272102	0.000024532601	0.999016584999	N\A	0.011369970248	0.001307551606	0.012012266461	30	0	0.047089585333	Global Trend	
28100000	733.592911	1	-0.987700751347	0.978868145971	-0.006455061373	0.040061848003	0.000021237394	0.997957789852	N\A	0.011316444944	0.001231596848	0.011686575715	34	0	0.023596685027	Global Trend	
28150000	734.422557	1	-1.068051212859	1.034833202879	-0.013101486635	0.025750377251	0.000026723222	0.992496357626	N\A	0.018186124727	0.002431893652	0.011540388874	34	1	0.006480463511	Global Trend	
28200000	738.498614	1	-1.090779817134	1.027662547141	-0.016418636888	0.049406777680	0.000025726777	0.991866613650	N\A	0.025431665494	0.003466631956	0.012108020639	33	0	0.002122956239	Global Trend	
28250000	729.098452	1	-0.975404886063	0.955226334026	-0.005563795744	0.050079522080	0.000023663941	0.999996226151	N\A	0.010456843137	0.001213504490	0.011195483000	42	0	-0.640349485163	Global Trend	
28300000	732.653513	1	-1.045629005663	1.002384326731	-0.006078438501	0.022833447468	0.000021325723	0.994529163534	N\A	0.013586592158	0.001628724465	0.011522614556	28	0	0.010729926046	Global Trend	
28350000	727.603482	1	-0.946319640579	0.942429094346	-0.006553703353	0.064798401491	0.000027245737	0.999964145783	N\A	0.010117622878	0.001225328423	0.010873092066	34	0	0.279320167700	Global Trend	
28400000	733.550968	1	-1.029068260137	0.995736479343	-0.009768908775	0.040281527158	0.000027392185	0.993810514385	N\A	0.017053668301	0.002149713830	0.012264034025	33	1	0.006517962625	Global Trend	
28450000	713.366515	1	-1.008240502562	0.954857288720	-0.004139674891	0.048852806346	0.000029184093	0.996581877886	N\A	0.012617862684	0.001688742010	0.012729903458	41	0	-0.021997738654	Global Trend	
28500000	728.505575	1	-0.999672771331	0.947391221364	-0.007580627463	0.059541995448	0.000024493858	0.999960023171	N\A	0.010330491224	0.001196930731	0.011092932392	40	0	0.253292349150	Global Trend	
28550000	736.610357	1	-0.922892277232	0.952426186190	-0.005395447008	0.050752934456	0.000045124887	0.999700099360	N\A	0.011115680396	0.001240681238	0.011869077156	34	1	-0.204323302395	Global Trend	
28600000	730.419750	1	-0.971960616625	0.957845225378	-0.001464656757	0.029712030905	0.000032851977	0.994276365546	N\A	0.014015756590	0.001890367969	0.011633474596	26	0	-0.015927537379	Global Trend	
28650000	740.086774	1	-0.945975531716	0.949524030863	-0.006694171779	0.058173826871	0.000022172466	0.999967432205	N\A	0.010524704159	0.001215542787	0.011313471106	39	0	0.230854774834	Global Trend	
28700000	735.570839	1	-1.019886269134	0.984701140328	-0.010038685427	0.047695697322	0.000022090440	0.992566254120	N\A	0.020343645266	0.002622058497	0.013046002709	34	0	0.003816449569	Global Trend	
28750000	730.277292	1	-1.006968362814	0.970236832286	-0.007769758181	0.049397302792	0.000022640294	0.993542433698	N\A	0.014787397538	0.001864961271	0.011501208084	36	0	0.005664851798	Global Trend	
28800000	728.315257	1	-0.969890984178	0.949419973499	-0.005933084488	0.053885270947	0.000023609156	0.998157273068	N\A	0.011901129176	0.001458867398	0.012236529730	35	1	-0.031615086532	Global Trend	
28850000	726.814982	1	-1.044894973433	1.005186443233	-0.002294832183	0.000798809157	0.000026390748	0.999590031192	N\A	0.011349356995	0.001314269330	0.012089128249	34	0	0.070583423060	Global Trend	
28900000	731.890361	1	-0.992066307982	0.971757922768	-0.006885138734	0.044714285026	0.000025220383	0.997172142179	N\A	0.008841663557	0.001088743897	0.008154677909	48	0	0.017852742841	Global Trend	
28950000	739.958433	1	-1.013774665397	0.958453403564	-0.002990027048	0.044664246178	0.000024340223	0.999987240631	N\A	0.010076883074	0.001093899079	0.010764942100	36	0	0.434524595644	Global Trend	
29000000	723.727588	1	-1.002287096199	0.963061076617	-0.003798187187	0.030421059903	0.000022187655	0.992814286773	N\A	0.021787067152	0.003233442920	0.005903858308	38	0	-0.001861495808	Global Trend	
29050000	729.227785	1	-0.959921040889	0.951113566598	-0.005184884453	0.057496254876	0.000025191531	0.999672796611	N\A	0.010859939339	0.001259028151	0.011588943502	35	0	0.075152640786	Global Trend	
29100000	734.775528	1	-1.015737636460	0.987076950161	-0.007796085369	0.030395659318	0.000024660520	0.993133598179	N\A	0.015757801212	0.001944746059	0.011876822349	37	1	0.009007119273	Global Trend	
29150000	730.625568	1	-1.021319755296	1.000962167389	-0.008228673507	0.035558809137	0.000021745951	0.994905594535	N\A	0.013667000052	0.001589124874	0.012717743964	43	0	0.012458737803	Global Trend	
29200000	728.367835	1	-1.003462627931	0.977343916247	-0.004862237903	0.027269648148	0.000025038926	0.999994071521	N\A	0.010361670755	0.001081302643	0.010998323032	43	0	-0.536943497791	Global Trend	
29250000	724.890066	1	-0.994510850735	0.952809641880	-0.004411161898	0.051284542698	0.000023112492	0.999977072362	N\A	0.011104520622	0.001291878308	0.012020285895	39	0	-0.196055989088	Global Trend	
29300000	733.003945	1	-1.170791976703	1.087456139666	-0.021077701566	0.023689298095	0.000028781504	0.991998082198	N\A	0.025055849089	0.003393732575	0.011821140665	44	0	0.001837887208	Global Trend	
29350000	728.877163	1	-0.919038847520	0.948450344223	-0.009878439644	0.064771861629	0.000029941669	0.999090783691	N\A	0.011010805232	0.001243513527	0.011648239434	37	0	0.062797257329	Global Trend	
29400000	727.749163	1	-1.075982393785	1.017951198040	-0.012961721847	0.035616376527	0.000030630919	0.992123665657	N\A	0.025105807842	0.003526549694	0.011474549204	31	0	0.002127181599	Global Trend	
29450000	722.483463	1	-1.002437103340	0.963225887106	-0.009600982194	0.056237340023	0.000026564577	0.992619078512	N\A	0.018902436995	0.002533800908	0.011160705972	22	0	-0.005812764535	Global Trend	
29500000	723.638848	1	-0.996807559401	0.966913925190	-0.003911664081	0.030956356987	0.000025768054	0.996333747250	N\A	0.012531848628	0.001500768845	0.011853615441	38	0	-0.015976261907	Global Trend	
29550000	724.547921	1	-0.993616467302	0.950055907708	-0.004922312869	0.058894635014	0.000032781667	0.998123546134	N\A	0.011658598961	0.001519488236	0.009917055950	41	0	0.012277572584	Global Trend	
29600000	727.354712	1	-0.964149766838	0.963032100785	-0.004321590196	0.042868931038	0.000026774584	0.999929007530	N\A	0.011044548260	0.001233321030	0.011818769439	31	0	0.196194461780	Global Trend	
29650000	722.459148	1	-0.945559507210	0.956833805342	-0.007566868024	0.049980967469	0.000044788901	0.999943170156	N\A	0.011675481653	0.001321845533	0.012536362359	36	0	-0.306075143919	Global Trend	
29700000	732.182158	1	-1.026822115856	0.971027686926	-0.001363392318	0.029949615641	0.000026685593	0.999973117579	N\A	0.010750533718	0.001251664385	0.011582505801	40	0	-0.313469168341	Global Trend	
29750000	721.148569	1	-0.994517426727	0.952030838291	-0.004232352059	0.050306956544	0.000026312515	0.998175380061	N\A	0.011696362577	0.001370268957	0.012011935486	35	1	-0.029598141530	Global Trend	
29800000	718.013096	1	-0.983397452434	0.970404903232	-0.005351495592	0.034798394741	0.000024878440	0.999998941133	N\A	0.011326995845	0.001328269487	0.012204531147	32	0	-1.254528335047	Global Trend	
29850000	722.021481	1	-1.078965783799	1.017519528848	-0.012836184973	0.037012286801	0.000024140877	0.991700749375	N\A	0.026650301537	0.003826653738	0.012738703800	34	0	0.001147964549	Global Trend	
29900000	728.604073	1	-0.992665802360	0.955681610657	-0.006745956804	0.051377516968	0.000017703679	0.998732752284	N\A	0.011815561786	0.001383489208	0.012457277365	37	1	-0.029892673094	Global Trend	
29950000	734.566570	1	-1.020011713802	0.990770767225	-0.006736300062	0.029125464284	0.000024863055	0.995376864921	N\A	0.012410724203	0.001531283130	0.011728122552	38	0	0.015148846893	Global Trend	
30000000	737.130154	1	-1.045278352318	0.980942500810	-0.003952953891	0.023687818516	0.000024981479	0.998910550513	N\A	0.009935520619	0.001170726219	0.010379262564	40	0	-0.039121770882	Global Trend	
30050000	726.948912	1	-1.020736980657	0.990047573107	-0.009989870883	0.043954825162	0.000042635620	0.991586867706	N\A	0.022258939568	0.003003297055	0.012141896016	35	0	0.007718401889	Global Trend	
30100000	733.521065	1	-1.015600784339	0.967030098837	-0.005684161268	0.038811235046	0.000027678931	0.999528268134	N\A	0.011335279836	0.001309683528	0.012070224060	33	0	-0.076598579908	Global Trend	
30150000	728.633747	1	-0.969678628149	0.943137834037	-0.001261082625	0.043242688047	0.000024150238	0.994892162547	N\A	0.013336937953	0.001750193406	0.011143142422	37	0	-0.007720472627	Global Trend	
30200000	730.393829	1	-0.973963037271	0.977527782825	-0.008201592710	0.044284241469	0.000028901968	0.996736276354	N\A	0.011763241390	0.001411660522	0.011851031861	35	0	0.025457669125	Global Trend	
30250000	719.829727	1	-1.008826709557	0.976168798278	-0.001225012432	0.024540273881	0.000022515364	0.999993145446	N\A	0.011674503729	0.001330916162	0.012588315208	32	0	-0.559997209499	Global Trend	
30300000	728.726541	1	-0.993579399273	0.959149990176	-0.004426609915	0.046226208768	0.000017729134	0.999894483194	N\A	0.011371158100	0.001304601551	0.012240813907	35	0	0.117907816678	Global Trend	
30350000	738.405163	1	-1.019876791105	0.974220800401	-0.001858025452	0.024323235824	0.000017717434	0.999118691056	N\A	0.011007564035	0.001313227826	0.011689606296	44	1	-0.033446024585	Global Trend	
30400000	721.219877	1	-1.051479505543	0.976036927852	-0.002951540284	0.027314328203	0.000028578855	0.999850906620	N\A	0.010179612068	0.001354634637	0.011110611160	43	0	-0.122509525403	Global Trend	
30450000	727.179821	1	-0.964148677306	0.956836989454	-0.007986549368	0.049934852525	0.000027196680	0.999409537953	N\A	0.010910373010	0.001265968746	0.011580750455	43	0	-0.060141839121	Global Trend	
30500000	715.221438	1	-0.966188171868	0.951557474065	-0.004837248425	0.048487380376	0.000032564765	0.997958218873	N\A	0.011066903484	0.001423150595	0.011499223918	35	1	-0.039342380932	Global Trend	
30550000	716.343605	1	-1.047152283368	0.982566935183	-0.003366781546	0.020506696303	0.000023873056	0.999472340729	N\A	0.011529819774	0.001309337564	0.012262757588	30	0	0.047926376356	Global Trend	
30600000	729.566251	1	-1.213868867965	1.093850834987	-0.024372072991	0.035693667485	0.000037770552	0.992154844462	N\A	0.028816517356	0.004038489369	0.012091578267	42	0	-0.000218588398	Global Trend	
30650000	740.507886	1	-0.944275273930	0.939691641464	-0.005362064585	0.065126210000	0.000022797614	0.999985289926	N\A	0.009522582470	0.001134237818	0.010161455330	26	0	-0.369918138055	Global Trend	
30700000	727.272787	1	-0.932951552776	0.913196102193	-0.006642527008	0.084262213298	0.000026633592	0.993793275158	N\A	0.014694116283	0.001720027002	0.012666273039	41	2	0.012136038291	Global Trend	
30750000	721.177788	1	-0.990020389606	0.960845093991	-0.004206074139	0.044952454747	0.000026347926	0.999733159205	N\A	0.010699062428	0.001207114552	0.011433185178	32	1	0.106349700488	Global Trend	
30800000	741.447955	1	-0.947795892997	0.957087219232	-0.010052749614	0.064619386377	0.000023809199	0.996983679244	N\A	0.011715608496	0.001307371007	0.011597223761	41	1	0.018510998824	Global Trend	
30850000	740.959400	1	-0.982662522686	0.973156945595	-0.006345035984	0.040185324901	0.000023711900	0.998234463512	N\A	0.011388047733	0.001288799632	0.011722817781	40	0	0.035772110081	Global Trend	
30900000	737.995832	1	-1.091030561823	1.029515195142	-0.017780626330	0.053680693534	0.000026431360	0.992483546058	N\A	0.026845186558	0.003476827106	0.011789716789	36	0	0.001732676604	Global Trend	
30950000	730.955824	1	-1.002748328499	0.974754702301	-0.005619884802	0.034423511153	0.000022472168	0.998915062629	N\A	0.011423024403	0.001255524176	0.012048448140	47	0	0.038822660303	Global Trend	
31000000	723.022483	1	-1.019043320710	0.974002016255	-0.004850089413	0.030887713931	0.000022625813	0.999996729084	N\A	0.011400698414	0.001236193910	0.012233694500	31	0	0.723450344735	Global Trend	
31050000	733.904266	1	-1.039132558171	0.976437703187	-0.008204530658	0.044494815339	0.000024926274	0.993267757852	N\A	0.017897444231	0.002669312628	0.011366128840	38	0	-0.005230313578	Global Trend	
31100000	721.551823	1	-1.034493041587	0.988223730197	-0.010374317830	0.048558339707	0.000023646845	0.991494609168	N\A	0.022722318254	0.003098552744	0.012656665696	38	0	0.003014245851	Global Trend	
31150000	729.895933	1	-1.004388805494	0.972350073670	-0.004214160250	0.032167915521	0.000021420009	0.999993282009	N\A	0.010269424582	0.001161872808	0.011038582497	36	1	0.410991638359	Global Trend	
31200000	730.582106	1	-1.087038993526	1.032165024617	-0.020558684964	0.059147317048	0.000028917923	0.991428943993	N\A	0.029356483377	0.003852560717	0.012337306374	31	0	0.001277573969	Global Trend	
31250000	712.661226	1	-1.034489025021	0.975159813669	-0.002270256995	0.026880671748	0.000028904108	0.999961739912	N\A	0.011688761761	0.001294718492	0.012536822633	38	1	-0.209062460807	Global Trend	
31300000	732.066686	1	-1.067377674417	1.022907424619	-0.014194595273	0.036805773218	0.000024726122	0.992379491041	N\A	0.022544769320	0.003069918432	0.011145705047	40	2	0.003358477642	Global Trend	
31350000	740.072683	1	-1.019548171885	0.975205824336	-0.004892650837	0.029556315724	0.000011353829	0.999993127164	N\A	0.010692409362	0.001256549925	0.011512450280	41	1	-0.246012461488	Global Trend	
31400000	744.551959	1	-0.950634184519	0.956498970683	-0.004628344241	0.045607795150	0.000024485603	0.999773493976	N\A	0.010803445125	0.001202465717	0.011526882660	36	0	-0.117247135105	Global Trend	
31450000	729.861697	1	-0.966783874301	0.956483981771	-0.005414353367	0.048538943018	0.000027844496	0.999985126174	N\A	0.010824483322	0.001289080597	0.011669046199	26	0	-0.472100543668	Global Trend	
31500000	728.011632	1	-1.058925273867	0.996006012813	-0.002402387710	0.005826377601	0.000027236519	0.999826477451	N\A	0.011001745973	0.001319775877	0.011815774217	40	0	-0.113633818255	Global Trend	
31550000	727.377602	1	-0.921264507060	0.938138006526	-0.006912633601	0.070199225021	0.000029023462	0.999945755938	N\A	0.010005724035	0.001233509819	0.010808487464	39	0	0.212182541892	Global Trend	
31600000	740.885907	1	-1.014186829896	0.985133903738	-0.006792501828	0.036284213117	0.000025582008	0.994834557845	N\A	0.012666503412	0.001537074969	0.011040819442	36	0	0.015587806230	Global Trend	
31650000	726.868227	1	-0.928989026478	0.937701919725	-0.007745923115	0.070398871936	0.000026941240	0.999987969700	N\A	0.010782952602	0.001243913095	0.011598720096	44	0	0.454274945185	Global Trend	
31700000	735.951003	1	-0.975488127311	0.967572009607	-0.006123994740	0.042214562793	0.000026099017	0.998981539180	N\A	0.010912570035	0.001306934517	0.011572403590	25	1	0.055142920745	Global Trend	
31750000	732.301452	1	-1.129747025830	1.066655095796	-0.024470204679	0.047670816643	0.000028633041	0.992795093416	N\A	0.023376686564	0.003256975182	0.010413977264	41	1	0.000907819671	Global Trend	
31800000	724.696718	1	-0.965983508766	0.947028234873	-0.005620975301	0.057292663316	0.000027780811	0.999492780091	N\A	0.011143435121	0.001261587940	0.011859718103	38	0	-0.079408279329	Global Trend	
31850000	736.782015	1	-1.002611296342	0.983552755134	-0.007366774834	0.034697885684	0.000026496310	0.994702316209	N\A	0.012960361799	0.001503822262	0.011905073752	31	1	0.018041663941	Global Trend	
31900000	739.871352	1	-1.031198940587	0.975937160413	-0.004962184698	0.034341074364	0.000025342338	0.993375560144	N\A	0.019738098738	0.002486991758	0.011956229247	29	2	0.006186380560	Global Trend	
31950000	737.268929	1	-0.983884881974	0.954341843413	-0.002342529523	0.039190992936	0.000029905743	0.995521479588	N\A	0.012361050346	0.001784680495	0.010888491408	25	1	-0.014708963180	Global Trend	
32000000	735.940550	1	-0.950042204118	0.956370097389	-0.004822055760	0.043892249763	0.000029749416	0.998819599672	N\A	0.011549995837	0.001378530170	0.012276899381	34	1	-0.060967373486	Global Trend	
32050000	718.323495	1	-1.092533756941	1.011199759720	-0.007522869764	0.019179924204	0.000021690320	0.992411316844	N\A	0.026570583053	0.003779332553	0.012033046981	40	0	-0.001113109799	Global Trend	
32100000	733.387760	1	-1.075958029421	0.987692029325	-0.007711617596	0.035804388617	0.000030684479	0.993606960519	N\A	0.017970475046	0.002455736100	0.011837895610	49	0	-0.008558901120	Global Trend	
32150000	730.988016	1	-1.048047448116	1.005367399030	-0.010982661280	0.032834903383	0.000024809491	0.991958014742	N\A	0.022178505911	0.003164601053	0.011858583014	30	1	0.003143805199	Global Trend	
32200000	726.758197	1	-0.970849485432	0.947833887782	-0.004358214995	0.056838702366	0.000029105307	0.999992102926	N\A	0.011111637963	0.001282909028	0.011990024994	30	1	0.565790429543	Global Trend	
32250000	731.911689	1	-1.004662596686	1.002012929137	-0.012014723196	0.049795245651	0.000038519540	0.991505537131	N\A	0.018891300948	0.002405864564	0.012410848751	38	0	0.011776802881	Global Trend	
32300000	724.061251	1	-0.993528814072	0.955296098393	-0.002113750090	0.039828952070	0.000021876299	0.997287795124	N\A	0.011314848210	0.001474060387	0.011397910441	38	0	-0.013007440701	Global Trend	
32350000	739.601725	1	-0.979539902559	0.953859458805	-0.005430371667	0.045870195898	0.000025783909	0.993500864264	N\A	0.016753741691	0.002382131386	0.011455613038	35	0	-0.009002610857	Global Trend	
32400000	732.759494	1	-1.009181248273	0.987161891055	-0.003294279663	0.012561916305	0.000022646450	0.999445371285	N\A	0.010556373468	0.001307231400	0.011337054954	30	0	-0.055797088840	Global Trend	
32450000	726.715123	1	-0.952033594898	0.949496106342	-0.002478142409	0.044578298586	0.000030069210	0.998253887656	N\A	0.011927022944	0.001410826972	0.012313258835	34	2	-0.031610877469	Global Trend	
32500000	728.020250	1	-1.007792635726	0.981498840601	-0.006883065113	0.034804440577	0.000024404570	0.996375488800	N\A	0.011901930878	0.001385996915	0.011128547855	46	0	0.016317744258	Global Trend	
32550000	720.767883	1	-1.018800459535	0.968823601870	-0.005331395473	0.037380639110	0.000021986103	0.999066842479	N\A	0.011549953627	0.001272101373	0.012199402783	36	1	-0.029534510359	Global Trend	
32600000	722.804519	1	-1.003332877404	0.986210850897	-0.008915681776	0.042834742301	0.000036688730	0.994223217682	N\A	0.013800672936	0.001701893590	0.011910912524	32	0	0.015350283184	Global Trend	
