Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-006.txt
Log File Name:                   HIP_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2712632247
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	432.810750	1	-1.057388237927	1.066927937879	-0.025380319357	-0.008392488349	0.000096815977	0.958013855471	N\A	0.056948110656	0.007790524743	0.024067999842	38	30	
15900000	431.807588	1	-1.123158901290	1.103991664152	-0.034450003734	0.001847251415	0.000141449908	0.959831335131	N\A	0.057199264652	0.007759591605	0.022402178043	47	28	
15950000	431.392043	1	-1.138340207070	1.142787488263	-0.040203792755	-0.006032068556	0.000109115841	0.945589734277	N\A	0.067023931511	0.008484255665	0.027468053736	40	26	
16000000	450.540913	1	-1.080954772157	1.104317003706	-0.033771470118	-0.005968552298	0.000122539613	0.964251859169	N\A	0.046982058179	0.006994182751	0.023967503215	49	31	
16050000	453.514080	1	-1.247419995569	1.210502347287	-0.045860454740	-0.027376618651	0.000121805780	0.959520231969	N\A	0.056550013997	0.007028968403	0.023697151213	48	28	
16100000	422.965606	1	-1.195595967815	1.145609333710	-0.030358839649	-0.031238222505	0.000183708439	0.952424721651	N\A	0.066526061277	0.009081748627	0.027745499102	45	24	
16150000	437.063092	1	-1.013658422155	1.079051193973	-0.048168549592	0.067259457160	0.000090106627	0.952696995419	N\A	0.060310682247	0.008343090352	0.027525304478	42	27	
16200000	451.205175	1	-1.008853590936	1.051027922706	-0.024933261136	-0.001566598835	0.000091388973	0.959436836950	N\A	0.054893405057	0.007590812419	0.022941945343	41	28	
16250000	446.545850	1	-1.341264979370	1.242328819617	-0.043062883690	-0.058763198408	0.000114770503	0.957607801743	N\A	0.057725054321	0.007980333755	0.025241218685	52	32	
16300000	450.426356	1	-1.210030720992	1.158129592858	-0.029577270490	-0.054617409477	0.000141582450	0.958751959138	N\A	0.056521407851	0.008322391608	0.020140741922	53	26	
16350000	446.620408	1	-1.263840723492	1.188763258166	-0.039313586129	-0.024591634400	0.000089763830	0.957259942607	N\A	0.061001514959	0.007658788151	0.024611942562	49	36	
16400000	434.341998	1	-1.199784825984	1.189952840250	-0.049901344997	0.005901752318	0.000163859508	0.951844305681	N\A	0.061753440260	0.007675899753	0.026061013081	50	23	
16450000	424.603887	1	-1.036237838215	1.089963091838	-0.038839680471	0.019384386409	0.000132312739	0.944699057119	N\A	0.065665922847	0.008615893853	0.026365700251	36	26	
16500000	429.279699	1	-1.230029128531	1.192791360420	-0.043598339998	-0.020364144973	0.000138238826	0.954199859322	N\A	0.056424675368	0.008072397782	0.023298826452	50	33	
16550000	438.700099	1	-1.247185798881	1.219322224310	-0.048826904107	-0.020666458511	0.000110570953	0.955021117176	N\A	0.059633156967	0.007318207266	0.025423526381	47	29	
16600000	449.974214	1	-1.181600481840	1.134491116467	-0.029629999352	-0.032453493905	0.000108048512	0.958712533640	N\A	0.058937242669	0.008042692194	0.024689501203	54	26	
16650000	425.474948	1	-1.190640806478	1.183342318415	-0.048910726766	0.000804985071	0.000109357676	0.954805255544	N\A	0.057159957854	0.007591071193	0.025013768820	54	30	
16700000	431.230955	1	-1.378892421761	1.262621432560	-0.044388327945	-0.056607411458	0.000061339922	0.955812103954	N\A	0.056435678293	0.007841108687	0.024826869648	43	26	
16750000	442.827578	1	-1.198379206327	1.156152638840	-0.039044200374	-0.009094464547	0.000129645761	0.956202885340	N\A	0.058936064996	0.008193311172	0.025249448960	47	25	
16800000	433.124674	1	-1.102110294987	1.123222814512	-0.039394874973	0.000140856223	0.000088876958	0.961043884120	N\A	0.050874921087	0.006717663186	0.021290737128	47	34	
16850000	431.260221	1	-1.170727943643	1.174725456976	-0.035934109680	-0.059885748683	0.000101046305	0.953207619929	N\A	0.059977802103	0.008320097282	0.025271871041	49	32	
16900000	439.410467	1	-1.206709219151	1.177124120621	-0.038244086865	-0.037980794521	0.000736335898	0.950434258717	N\A	0.059228392559	0.008612056187	0.025975305140	44	31	
16950000	438.469430	1	-1.025624755267	1.076051626870	-0.038903596377	0.038540375326	0.000102693157	0.958727415819	N\A	0.052742178644	0.007700942655	0.025374519980	40	37	
17000000	449.307910	1	-1.191317114098	1.165481089096	-0.036400681490	-0.036776553754	0.000084608875	0.953964855038	N\A	0.064240339727	0.008357034212	0.025955986819	52	33	
17050000	441.438676	1	-1.158795137559	1.160302514132	-0.041529153928	-0.012997511801	0.000095501844	0.955413966442	N\A	0.058823868532	0.008302098041	0.025716703976	39	21	
17100000	435.967062	1	-0.988769497361	1.046618327476	-0.030691097578	0.021831511896	0.000134854442	0.955882241027	N\A	0.058235808491	0.007774818461	0.024437558033	33	35	
17150000	436.700906	1	-1.087965513269	1.099718293845	-0.039200068023	0.029434675598	0.000095124338	0.962039230993	N\A	0.053314950395	0.007665442766	0.022699936882	53	33	
17200000	436.985566	1	-1.180901088400	1.141420544984	-0.037664865266	0.000327637027	0.000089853212	0.960241759514	N\A	0.059971690964	0.007794896094	0.023928859594	43	31	
17250000	420.178701	1	-1.119200299251	1.119936113771	-0.041188495585	0.016092621808	0.000116969972	0.952414637386	N\A	0.057447477596	0.007949646105	0.023472330614	38	36	
17300000	414.943295	1	-1.087119741286	1.088934482099	-0.034117890163	0.013921726436	0.000109549798	0.945276025986	N\A	0.064223325466	0.008047973886	0.027224716555	45	24	
17350000	432.167853	1	-1.203926276545	1.151603038762	-0.030937395006	-0.036146749067	0.000119889633	0.949242427669	N\A	0.059090223784	0.007889018982	0.024971811467	38	22	
17400000	429.261943	1	-1.145899943750	1.141590167017	-0.033405942722	-0.038367044152	0.000163908514	0.956706834910	N\A	0.057985288910	0.008266783118	0.023933016594	46	22	
17450000	450.234202	1	-0.956117575474	1.044171845679	-0.030990713370	0.019039596533	0.000118465527	0.958199093638	N\A	0.057538761508	0.007279897132	0.022896797058	51	30	
17500000	434.596529	1	-0.938893468320	1.013688733988	-0.030239378322	0.040813831595	0.000118839115	0.948523402985	N\A	0.064699306283	0.007848547096	0.027500705670	46	24	
17550000	438.021841	1	-1.092505799796	1.114108520282	-0.034182908115	-0.007821249791	0.000104428829	0.956163008933	N\A	0.055309010790	0.007506967696	0.024952148093	54	29	
17600000	437.453144	1	-1.446323406298	1.308347072974	-0.053287845375	-0.054355986650	0.000130261127	0.950784598188	N\A	0.064262666397	0.008578582973	0.027177593367	46	40	
17650000	450.847183	1	-1.192172957617	1.146521556871	-0.040467058147	0.013277597688	0.000081059267	0.967252108311	N\A	0.053663474015	0.007132544310	0.022343014214	37	26	
17700000	435.769086	1	-1.157653485812	1.117802921754	-0.027030834964	-0.032811481506	0.000170634783	0.954164821440	N\A	0.056651826889	0.007157959697	0.026163802702	43	26	
17750000	420.964883	1	-1.435475645576	1.282130064818	-0.043641608524	-0.054924490816	0.000155061477	0.951380970390	N\A	0.055010629153	0.007395994165	0.025317252578	39	27	
17800000	433.287283	1	-1.443728814861	1.299973830703	-0.040165830126	-0.098201936196	0.000089636148	0.955925873966	N\A	0.061346198087	0.008140653279	0.027279842063	49	29	
17850000	448.858875	1	-1.060888589134	1.083226816466	-0.031788075585	0.001007565839	0.000141066577	0.960571243944	N\A	0.058853985642	0.007650562630	0.025120379523	39	37	
17900000	423.743811	1	-1.137825439407	1.154261069921	-0.045267735163	0.005028936428	0.000116249310	0.956077640573	N\A	0.057802489363	0.007446713682	0.025669306319	50	22	
17950000	445.754485	1	-1.094144038398	1.126311174888	-0.038559839239	-0.010478113599	0.000139127773	0.951125142452	N\A	0.063077864334	0.008826169835	0.026956917467	43	26	
18000000	427.424371	1	-1.245671617763	1.167788243961	-0.034677380010	-0.028377785003	0.000160371910	0.946419670474	N\A	0.065091150396	0.008332535180	0.027317044275	40	26	
18050000	429.610817	1	-1.221799960533	1.191795841673	-0.039970150608	-0.035975966503	0.000128701688	0.955939732396	N\A	0.063236922140	0.008864456962	0.027250179277	48	29	
18100000	447.800001	1	-1.230186020392	1.163680946267	-0.037576664391	-0.009647051908	0.000116863821	0.960966238926	N\A	0.056104019848	0.007673273019	0.023203194273	49	27	
18150000	434.446174	1	-1.013364838371	1.071976062792	-0.032517513100	0.007733107781	0.000124746269	0.950802933330	N\A	0.062259994274	0.008006183232	0.025527170287	47	23	
18200000	438.913659	1	-1.101977172944	1.117400981185	-0.027215880072	-0.048695376269	0.000133339562	0.961464035503	N\A	0.058662069422	0.007617065256	0.021840841398	43	32	
18250000	441.971451	1	-1.175959906552	1.138895591277	-0.033543384859	-0.036727071918	0.000140964591	0.948523281972	N\A	0.063824032083	0.007596913332	0.026120442669	45	30	
18300000	429.371102	1	-0.994092822706	1.050332230634	-0.023309406526	-0.028533067713	0.000120724483	0.953338107115	N\A	0.060968932270	0.008261870297	0.025765416667	46	33	
18350000	439.281358	1	-1.261507440536	1.188933138251	-0.044700000607	-0.000682984437	0.000129807921	0.949430047314	N\A	0.059000680439	0.007709332110	0.024963093559	53	31	
18400000	437.246648	1	-1.058112578840	1.089071619879	-0.031965536847	0.005343111362	0.000116493646	0.951507172134	N\A	0.055437709077	0.007595537896	0.025564706172	45	26	
18450000	436.247843	1	-1.149963132462	1.128305260860	-0.037488661761	0.005652297642	0.000129621898	0.953347560560	N\A	0.062153415081	0.008536864893	0.025251600109	34	25	
18500000	437.354965	1	-1.106789901971	1.091448208379	-0.028691324055	-0.010597350557	0.000093708388	0.953176170746	N\A	0.062077350717	0.008450546407	0.027349081663	43	25	
18550000	437.836735	1	-0.962351376608	1.035603918722	-0.031125940362	0.030941311822	0.000096861395	0.956681588379	N\A	0.061121648552	0.007882232110	0.024373913890	54	28	
18600000	450.746726	1	-1.131399178446	1.143096058478	-0.034594447373	-0.039073128101	0.000170698652	0.953471854562	N\A	0.057000975069	0.008012188646	0.023135829838	48	27	
18650000	447.036436	1	-0.995309059063	1.081745333586	-0.030959959238	-0.016477683343	0.000060299554	0.953860585553	N\A	0.062324923562	0.007714538836	0.024082275626	48	28	
18700000	430.433060	1	-1.203735351200	1.151191218855	-0.030740780848	-0.045130032983	0.000116311833	0.957060988154	N\A	0.057303501042	0.007499489733	0.025365299740	47	33	
18750000	444.787693	1	-1.159475716393	1.168264666104	-0.035904526595	-0.036464190089	0.000106357264	0.952110489324	N\A	0.059625203499	0.008224383340	0.024419575438	40	20	
18800000	424.400312	1	-1.262397668221	1.180024002758	-0.029264719302	-0.065349570846	0.000137101495	0.949283474098	N\A	0.058477071873	0.007902581746	0.024414054218	49	27	
18850000	435.300821	1	-1.020372622909	1.074559533638	-0.031891759135	-0.004867049829	0.000097392394	0.961325008138	N\A	0.061510132032	0.008351774060	0.021836701855	54	31	
18900000	431.318522	1	-1.228440555893	1.206137396398	-0.041393874093	-0.052996287797	0.000156549484	0.958664898345	N\A	0.060455406444	0.008510319843	0.023230385587	38	23	
18950000	447.441637	1	-1.029470665108	1.070860515390	-0.027967609152	-0.009372896819	0.000128968159	0.954327621806	N\A	0.056405450649	0.007714633010	0.025404670979	46	26	
19000000	430.070785	1	-1.131211176165	1.117085475294	-0.031421416726	-0.018759173228	0.000114269419	0.953973599733	N\A	0.057278367784	0.007634539963	0.025030470307	44	34	
19050000	439.166729	1	-0.931074629108	1.029404819712	-0.035933660658	0.053251532059	0.000067461132	0.953940174941	N\A	0.060171518546	0.007402474152	0.025581146455	48	24	
19100000	427.272050	1	-1.253389364579	1.160647670655	-0.031190735253	-0.053996341809	0.000129741222	0.954059468003	N\A	0.057828749627	0.007997007946	0.024718492847	40	32	
19150000	426.734877	1	-1.117418953457	1.125031650755	-0.039329420603	0.007346937162	0.000200681882	0.951230670335	N\A	0.057417911758	0.007776581796	0.026232681135	40	23	
19200000	446.499031	1	-1.200761595192	1.160176890426	-0.032074959285	-0.039666265083	0.000086235088	0.958739420618	N\A	0.058961485633	0.008331885047	0.025398377604	48	32	
19250000	463.158404	1	-1.180389120779	1.134767439711	-0.027851784483	-0.044344273869	0.000141824360	0.959630145237	N\A	0.052680765185	0.006124825027	0.018476962848	45	27	
19300000	433.551647	1	-1.194593738149	1.157214536086	-0.032807570849	-0.050152746426	0.000124889001	0.954372826788	N\A	0.058635767977	0.007887276014	0.025723684555	53	32	
19350000	439.170493	1	-1.057981549958	1.085027472895	-0.026588328162	-0.034279295627	0.000110479017	0.952389525328	N\A	0.057490991906	0.008195864028	0.026110526968	42	23	
19400000	431.424208	1	-1.184555369856	1.106150200471	-0.021860645291	-0.033784484560	0.000190076861	0.957509212391	N\A	0.054367708100	0.007459094688	0.026389598473	57	26	
19450000	434.016100	1	-1.126300819621	1.138738781908	-0.038187105897	-0.012833298836	0.000132921638	0.953872350272	N\A	0.062742925530	0.008364178603	0.027378757209	38	27	
19500000	444.302759	1	-1.002059465582	1.054698382945	-0.019744373971	-0.039542151015	0.000150116222	0.966089222141	N\A	0.050232858803	0.007021491816	0.022977202784	50	25	
19550000	437.210957	1	-1.163804237244	1.141553137117	-0.035690416442	-0.015507024307	0.000099392668	0.955245421710	N\A	0.059937686274	0.008008371807	0.024481289185	46	28	
19600000	431.426096	1	-1.105849395547	1.099827856916	-0.023099100556	-0.031653555450	0.000217830821	0.966452131789	N\A	0.040930608917	0.005821299557	0.020741823436	56	34	
19650000	424.115477	1	-1.332432936056	1.225090986401	-0.038762189990	-0.044974655868	0.000153297222	0.949343566536	N\A	0.061297337010	0.007730336891	0.027053549615	43	28	
19700000	441.005167	1	-1.203852421882	1.186774035200	-0.037203894085	-0.052685402467	0.000111005524	0.963577241901	N\A	0.049337199002	0.007580319909	0.021890931372	41	29	
19750000	434.153731	1	-1.056369257489	1.065359641900	-0.035867174641	0.033132057695	0.000144152491	0.953001631053	N\A	0.061610122684	0.008076677743	0.026597081160	32	29	
19800000	434.502338	1	-1.234253302364	1.195554355649	-0.045042307696	-0.012626468543	0.000094271172	0.952348441063	N\A	0.061876342386	0.008496264386	0.026851251833	44	23	
19850000	449.979008	1	-1.298236954063	1.232042544143	-0.044700918053	-0.038425344969	0.000091982515	0.957884159578	N\A	0.058201213430	0.008109520487	0.024383500514	44	26	
19900000	440.882216	1	-0.931518151484	1.045762408005	-0.028930886245	0.002571883113	0.000156694375	0.952441833493	N\A	0.055061746560	0.006512690980	0.021780491201	54	28	
19950000	443.919996	1	-1.091704173480	1.091428871484	-0.025183531036	-0.028283538359	0.000103058609	0.956787974171	N\A	0.054369230946	0.007603415016	0.022514595391	43	32	
20000000	452.776643	1	-1.072195107559	1.102420845447	-0.028120856723	-0.031045935978	0.000046492793	0.957422430424	N\A	0.060021571672	0.008301773886	0.023672314003	41	23	
20050000	429.314724	1	-1.101391272243	1.130954895268	-0.040039350225	0.001798974423	0.000018031005	0.946859733258	N\A	0.058624403464	0.008023275532	0.025736034657	43	26	
20100000	438.534441	1	-1.177000891798	1.174450497336	-0.037789302306	-0.040826204096	0.000020888064	0.953020754349	N\A	0.057574090563	0.008124654410	0.023853575749	51	29	
20150000	441.879808	1	-1.135417635841	1.142764782503	-0.036166721312	-0.015951650953	0.000016207595	0.957616265917	N\A	0.059573420379	0.007739235471	0.025535814769	37	30	
20200000	443.954777	1	-1.105245121880	1.116634939281	-0.036232436257	-0.001186349306	0.000013342729	0.958094250571	N\A	0.056531129257	0.007948973591	0.022558830850	43	29	
20250000	450.534026	1	-1.246125125831	1.196793136539	-0.034543765412	-0.057819400370	0.000025437108	0.953194632849	N\A	0.059459993918	0.008175055540	0.024929366381	36	33	
20300000	441.016679	1	-1.203241228987	1.190382870880	-0.048907168832	0.013437003170	0.000009099310	0.952412018061	N\A	0.061994193347	0.007982616734	0.025523844325	41	23	
20350000	452.696580	1	-1.167513951888	1.142143595647	-0.023021296704	-0.066349165462	0.000010200778	0.957041118577	N\A	0.057137752404	0.008218121023	0.025417270977	52	29	
20400000	446.830791	1	-1.005242202538	1.093272432057	-0.031824165063	-0.021456269414	0.000016498898	0.953920218218	N\A	0.063392488535	0.008542105764	0.027320892878	46	31	
20450000	443.279805	1	-1.091767359985	1.129421674027	-0.033745471612	-0.029207157672	0.000053895673	0.949856215644	N\A	0.062627661786	0.008047161339	0.025565919820	51	33	
20500000	439.939188	1	-1.003180098533	1.035859590449	-0.020404929169	-0.013799416428	0.000500163217	0.954491616172	N\A	0.065011082671	0.007645419983	0.024561321398	48	21	
20550000	446.556037	1	-1.095974134170	1.116207020245	-0.036484063528	-0.004516992692	0.000289820049	0.953929554816	N\A	0.056258001193	0.006893707346	0.025632540630	43	29	
20600000	442.289440	1	-1.207344192659	1.162310236544	-0.034194330379	-0.029551947197	0.000098201464	0.958755536204	N\A	0.053209729159	0.007173370552	0.024428176507	45	29	
20650000	437.962236	1	-1.021599809606	1.070498506446	-0.032633256308	0.009456886549	0.000152233438	0.955460070679	N\A	0.059389274078	0.008387567541	0.023814679864	45	33	
20700000	437.073487	1	-1.037233717823	1.079345692208	-0.032820091537	0.018131144139	0.000113385322	0.958361169839	N\A	0.057547247509	0.007346931035	0.023817892787	59	24	
20750000	438.675171	1	-1.062006823608	1.096722860011	-0.029426572193	-0.023369928586	0.000077089445	0.953149284853	N\A	0.057478903974	0.007590615791	0.024249918887	43	22	
20800000	424.788316	1	-1.404344372991	1.268483376889	-0.045479688801	-0.050940761200	0.000122874119	0.956128327820	N\A	0.067530004426	0.009099253713	0.024666428388	48	31	
20850000	434.914968	1	-1.114317526808	1.108623398251	-0.034346067576	0.004593584068	0.000133910408	0.956259471273	N\A	0.053607478005	0.008146778335	0.024860079125	44	28	
20900000	437.401847	1	-0.895216473439	0.972669678449	-0.010111088528	-0.019165354609	0.000125331668	0.960715215513	N\A	0.052312881135	0.007363262227	0.024484162849	43	35	
20950000	428.914808	1	-1.132830687435	1.091841560231	-0.023953355102	-0.023896406609	0.000194728794	0.948994268039	N\A	0.062486027748	0.007416689468	0.026648225086	52	25	
21000000	446.996180	1	-1.170653031356	1.161640878079	-0.035353132517	-0.039431923695	0.000124335579	0.961719491203	N\A	0.053147854225	0.006601388125	0.022961032658	56	30	
21050000	443.836234	1	-1.109920230050	1.140725932265	-0.045593775356	0.012931166041	0.000128152958	0.952519384918	N\A	0.058971327588	0.007816847707	0.025285066872	61	27	
21100000	435.937275	1	-1.207027869156	1.185566476973	-0.032143999690	-0.069500627788	0.000136002472	0.960785684445	N\A	0.052937766748	0.006970717277	0.022953066183	56	33	
21150000	440.461037	1	-1.011214930092	1.076061151041	-0.036133615019	0.020974228369	0.000176536290	0.951904028082	N\A	0.060182495938	0.008124921080	0.023655550100	45	28	
21200000	443.886341	1	-1.399084811599	1.286463380558	-0.051829922026	-0.052947120799	0.000160527996	0.953921017740	N\A	0.058047216598	0.006704652936	0.024785375954	40	25	
21250000	452.608855	1	-1.089406641619	1.115522236005	-0.036309123401	-0.005631455123	0.000084188137	0.962414933018	N\A	0.055831362013	0.007420341346	0.023276776411	39	33	
21300000	440.898169	1	-1.010209653596	1.037444676633	-0.018613202996	-0.020227879056	0.000074842958	0.954871421936	N\A	0.056150086922	0.007400790434	0.024862516031	55	35	
21350000	433.518414	1	-1.217010730480	1.167479379495	-0.039822718548	-0.016485480927	0.000070981577	0.962104281696	N\A	0.053523993493	0.007139038769	0.023826595847	51	30	
21400000	424.833881	1	-1.152048538053	1.145869377358	-0.044146220631	0.011017352200	0.000110923302	0.959845321893	N\A	0.063458418862	0.007589259647	0.025284946751	57	30	
21450000	434.386638	1	-1.365183714144	1.266486510534	-0.044060469900	-0.073771530535	0.000117457672	0.969434478876	N\A	0.057266537600	0.007768925316	0.024306419704	52	27	
21500000	433.223921	1	-1.061816597289	1.075766799593	-0.020813919046	-0.037617256644	0.000135223391	0.959567441108	N\A	0.060460969603	0.007908041108	0.023215917258	56	26	
21550000	432.099175	1	-1.179789560615	1.161486308476	-0.024675773264	-0.088024107383	0.000140053547	0.952322935524	N\A	0.061191850973	0.008756888175	0.028009890365	46	28	
21600000	436.838137	1	-1.017282349022	1.053484669922	-0.042523182499	0.080676626549	0.000182787515	0.956566697307	N\A	0.061017708729	0.007710382483	0.025174843978	43	30	
21650000	450.959301	1	-1.112105592164	1.127732026694	-0.030540391522	-0.035130034229	0.000082300489	0.961926118028	N\A	0.054816442153	0.007396029637	0.024199277493	38	28	
21700000	435.960882	1	-1.199700992343	1.169780478779	-0.032534661858	-0.056021740705	0.000122931329	0.956139104500	N\A	0.063157807831	0.007371490461	0.025174984221	52	28	
21750000	446.990220	1	-1.190212534598	1.207962273947	-0.047428047260	-0.029445582814	0.000064504864	0.957367072464	N\A	0.058256744038	0.008493859180	0.025898970904	40	32	
21800000	427.640761	1	-1.123952066393	1.122023570152	-0.030916778547	-0.031346565630	0.000110616924	0.957316468225	N\A	0.059812912900	0.008177476287	0.024817620598	44	24	
21850000	441.218685	1	-1.213142417902	1.168361594932	-0.037861123106	-0.022760527687	0.000123936758	0.950369874648	N\A	0.057221131839	0.007606861282	0.024641005028	46	25	
21900000	443.154962	1	-1.158111674761	1.137489864550	-0.030778598260	-0.030963246081	0.000103696698	0.961421678444	N\A	0.054053256680	0.006787812027	0.024498818552	38	40	
21950000	420.971227	1	-1.043497531235	1.064794650800	-0.023500975215	-0.014556058860	0.000132557105	0.952987065435	N\A	0.063152148239	0.008758106187	0.026342752545	41	28	
22000000	428.539973	1	-1.083227085357	1.096306685441	-0.030669930276	-0.010638226660	0.000078269179	0.949469828043	N\A	0.060894405759	0.008265234296	0.026716293191	52	24	
22050000	423.576478	1	-1.018281377762	1.044125055182	-0.030594450708	0.034748794192	0.000105445171	0.955309460352	N\A	0.066400201858	0.008373098454	0.025491097426	63	27	
22100000	434.851361	1	-1.026373924358	1.092176719033	-0.034776845897	-0.005176314266	0.000171886569	0.956254815731	N\A	0.049968340450	0.006813478759	0.024702199862	49	26	
22150000	439.337940	1	-1.332874508389	1.239857551867	-0.041306262390	-0.056965424159	0.000164775660	0.952162012271	N\A	0.056911725677	0.007884646203	0.024845911496	36	27	
22200000	437.188125	1	-1.060570508597	1.068322576740	-0.019555247245	-0.031271793549	0.000118379460	0.949377034720	N\A	0.060939191971	0.008366314277	0.025492585688	55	23	
22250000	432.676529	1	-1.074205577607	1.114714293335	-0.030584942614	-0.042769336888	0.000106787525	0.950206122632	N\A	0.061957950863	0.008098707050	0.026184654166	44	31	
22300000	437.024917	1	-1.174546263209	1.137389422425	-0.024470135295	-0.054866075286	0.000165501474	0.952854429964	N\A	0.059942138116	0.007269074248	0.025439778130	47	27	
22350000	432.196443	1	-1.252908726172	1.209867766127	-0.049404043157	-0.009118380482	0.000087938381	0.956749440526	N\A	0.057081760716	0.008253593072	0.024157367577	43	31	
22400000	441.397314	1	-1.124923587484	1.137160872874	-0.043386937588	0.009800546570	0.000097658839	0.960157235786	N\A	0.055274444985	0.007287902286	0.022687236299	43	25	
22450000	440.096479	1	-1.187763258444	1.162267640873	-0.030618226352	-0.059069136526	0.000179571424	0.958418887943	N\A	0.053593061363	0.007456335340	0.023792891463	42	28	
22500000	422.724554	1	-1.375026241380	1.268388386341	-0.042330512121	-0.071085484872	0.000127617499	0.952095886109	N\A	0.060632296805	0.007875658753	0.027689561506	52	30	
22550000	447.566101	1	-1.261602102000	1.218834735065	-0.051346338623	-0.001086581927	0.000143255288	0.955538273172	N\A	0.060180760656	0.007853655649	0.024872524486	39	26	
22600000	445.946616	1	-1.137418779851	1.160876327355	-0.042382174925	-0.006134614502	0.000093405564	0.957909327750	N\A	0.056174526227	0.007869757650	0.024921937005	34	24	
22650000	437.045081	1	-1.089711355396	1.101793873618	-0.030618933592	-0.021113546330	0.000107954503	0.949612988390	N\A	0.062669705196	0.008848947024	0.026192123063	53	35	
22700000	443.470220	1	-0.993254316508	1.092876141265	-0.042623618496	0.015003126568	0.000122730207	0.952808152084	N\A	0.059441141554	0.008128276598	0.024726487323	39	29	
22750000	424.133695	1	-1.233879690173	1.184924333468	-0.048406749023	0.019690343814	0.000123848086	0.953858996514	N\A	0.064598806938	0.008462414328	0.026647480298	47	29	
22800000	439.199597	1	-0.970249850997	1.023557292645	-0.019910030813	-0.012849558733	0.000103335177	0.958726169560	N\A	0.056025788475	0.008035360546	0.024442367534	39	32	
22850000	439.866371	1	-0.947283783974	1.027027097321	-0.029081724687	0.019351905761	0.000163242557	0.951004202129	N\A	0.058454203793	0.007547536825	0.025275016148	42	22	
22900000	430.400504	1	-1.108621359433	1.111854927430	-0.032892874916	-0.003935816817	0.000285313313	0.959201741187	N\A	0.051938685537	0.006984138848	0.020334461793	53	30	
22950000	423.983466	1	-1.046808124159	1.093786292977	-0.030813043929	-0.010904431086	0.000268311095	0.953443137010	N\A	0.058801844714	0.007440853412	0.025663783310	37	27	
23000000	442.227577	1	-1.298282644223	1.222770283121	-0.043679661398	-0.041426997338	0.000103071438	0.950342524814	N\A	0.060261037539	0.007945882418	0.024953313515	49	32	
23050000	423.991463	1	-1.248200215668	1.170233847022	-0.029656875846	-0.058980365834	0.000134378674	0.954290622186	N\A	0.061508098894	0.008477888928	0.026324364087	52	32	
23100000	452.458902	1	-1.133118746030	1.123136921435	-0.035454299046	0.002772042278	0.000111493774	0.957786650674	N\A	0.057624899206	0.007695889574	0.025779127917	51	27	
23150000	439.504494	1	-1.271126962655	1.198836865108	-0.041585524657	-0.017643597614	0.000174396272	0.958951125869	N\A	0.051111712226	0.007317351943	0.024361403381	39	13	
23200000	435.453099	1	-1.212562367307	1.178960693501	-0.038509563828	-0.037578733103	0.000182650005	0.961777807295	N\A	0.048185170138	0.007508890054	0.023748626747	47	35	
23250000	440.637654	1	-1.225505218598	1.207412722676	-0.046379246560	-0.028223651550	0.000123804542	0.956469620690	N\A	0.055556120498	0.006835365301	0.024563832353	46	34	
23300000	433.876032	1	-1.106280708703	1.118510066860	-0.036392911969	-0.006649257773	0.000109066140	0.959209689975	N\A	0.056969369747	0.007826039019	0.024666420075	55	29	
23350000	448.608372	1	-1.243489100625	1.212673417672	-0.046466751363	-0.034171408649	0.000074986270	0.963552596639	N\A	0.047541513593	0.006727357098	0.022675066525	51	37	
23400000	438.610721	1	-1.194957204674	1.180343179430	-0.037442797568	-0.049061027077	0.000232142188	0.960128674496	N\A	0.062010989937	0.007899606110	0.026142066728	43	26	
23450000	435.270452	1	-1.105893648984	1.123103739269	-0.045981956861	0.035083395500	0.000092548795	0.951051438600	N\A	0.058383838740	0.008172566684	0.024854227438	52	38	
