Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-005.txt
Log File Name:                   NEO_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4040978906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39150000	660.483071	1	-1.117654241023	1.256401460909	-0.015367277966	-0.038367422535	0.000070115979	0.995224554155	N\A	0.021973626365	0.002011114562	0.007404091366	34	1	0.003673686308	Global Trend	
39200000	660.056856	1	-1.154884602230	1.252871596419	-0.013736447459	-0.041588071742	0.000045419008	0.992497921846	N\A	0.026484727736	0.002556735317	0.010010612735	39	4	0.001908941837	Global Trend	
39250000	646.848941	1	-1.034928895373	1.207675359447	-0.009511790056	-0.036687696662	0.000099271322	0.993133071958	N\A	0.024220835099	0.002242855927	0.009387191690	50	1	0.005345928669	Global Trend	
39300000	664.832987	1	-1.148181844895	1.250177657768	-0.015483648847	-0.040241133743	0.000074919629	0.993242533758	N\A	0.025684529027	0.002438780525	0.009446691445	40	1	0.002298977027	Global Trend	
39350000	664.578966	1	-1.035528732613	1.206966980240	-0.010153068146	-0.036636742679	0.000042517680	0.992793500245	N\A	0.021037055762	0.002561534623	0.007266834804	40	2	0.001974761273	Global Trend	
39400000	651.723972	1	-1.172755697292	1.241716062440	-0.013653462316	-0.035503262042	0.000043934605	0.993065603558	N\A	0.025645922555	0.002405530547	0.009575126164	36	1	0.000492949753	Global Trend	
39450000	647.507280	1	-1.183494309925	1.261017569784	-0.017151089276	-0.026862859919	0.000054285694	0.992552646933	N\A	0.027020740394	0.002657639821	0.010290848906	51	1	0.001037976422	Global Trend	
39500000	647.749894	1	-0.799545284405	1.228227800674	-0.013874499232	-0.032321565081	0.000334045471	0.994735364883	N\A	0.023974899032	0.002470683835	0.009554810163	42	2	0.019069461758	Global Trend	
39550000	660.910965	1	-1.065642472550	1.267286574214	-0.015913968032	-0.046643940839	0.000107141286	0.994540464070	N\A	0.020581639320	0.002094684286	0.008366383127	43	4	0.004852097537	Global Trend	
39600000	650.913779	1	-1.101962954422	1.208356630689	-0.010945499638	-0.028291316261	0.000084874819	0.994515929405	N\A	0.023302023247	0.002162156517	0.007797250224	33	3	0.002893988079	Global Trend	
39650000	662.494358	1	-1.143057995513	1.269488150713	-0.015483859296	-0.044503664596	0.000018642389	0.993478361679	N\A	0.024637287236	0.002401245345	0.009896753744	39	1	0.001016934133	Global Trend	
39700000	668.188812	1	-1.090848589894	1.253740721592	-0.012438551114	-0.049910023380	0.000025910193	0.993759323222	N\A	0.022947105335	0.002170444122	0.009198927482	42	1	0.002028067507	Global Trend	
39750000	660.569028	1	-0.984556012466	1.167332219797	-0.009158251690	-0.012844057059	0.000038897046	0.994509892334	N\A	0.022988264720	0.002174755999	0.008464397150	35	3	0.002014768292	Global Trend	
39800000	653.959508	1	-1.215209325016	1.304846030888	-0.019721295230	-0.044520366537	0.000022779591	0.994070644782	N\A	0.024722995837	0.002313069862	0.008459631968	40	2	0.001002405239	Global Trend	
39850000	659.688927	1	-0.913726976536	1.180324797316	-0.007884973840	-0.027965466178	0.000100433317	0.993181864554	N\A	0.022193009215	0.002134127621	0.009233115421	43	1	0.006816268429	Global Trend	
39900000	652.832779	1	-1.075561159851	1.227708878762	-0.011445299234	-0.043236712957	0.000046689799	0.993274270078	N\A	0.024701102971	0.002352938993	0.010061686766	38	1	0.002488799190	Global Trend	
39950000	664.645769	1	-1.098268326611	1.224544701837	-0.008996270063	-0.048273991378	0.000050865218	0.993400466966	N\A	0.027493325803	0.003029719687	0.011835731451	41	1	0.002098606536	Global Trend	
40000000	658.661499	1	-1.149732902917	1.257603672295	-0.015770336096	-0.041648529182	0.000020963442	0.994986774738	N\A	0.024235848019	0.002145959820	0.008476088886	37	4	0.000715689591	Global Trend	
40050000	674.888378	1	-1.274943189657	1.289545720385	-0.017449062535	-0.051566649933	0.000020913760	0.994447945571	N\A	0.025460777749	0.002382114480	0.008645734897	36	4	0.000202695521	Global Trend	
40100000	652.452504	1	-1.155409999724	1.258958382194	-0.016944078200	-0.025338648280	0.000046875473	0.993555260707	N\A	0.024476789505	0.002301513491	0.008981365424	40	2	0.001648363453	Global Trend	
40150000	658.530515	1	-1.130387331494	1.244772799751	-0.012787834460	-0.045954362624	0.000030846067	0.994212521776	N\A	0.023264276741	0.002234841115	0.007886986859	41	4	0.001100588421	Global Trend	
40200000	660.782926	1	-1.103641704707	1.245717182220	-0.012535372562	-0.050660179400	0.000066599860	0.993288692361	N\A	0.027039561714	0.002608356595	0.009998935470	28	1	0.002834425268	Global Trend	
40250000	645.242793	1	-1.065233476875	1.241382861816	-0.014740185198	-0.035019987617	0.000242528124	0.992434994227	N\A	0.027042962833	0.002584045539	0.011050120619	35	1	0.010879742718	Global Trend	
40300000	656.392122	1	-0.955362903894	1.209146239735	-0.009902454429	-0.030942250390	0.000089337591	0.994281280633	N\A	0.022732187327	0.002198962766	0.009007554115	33	3	0.004195603436	Global Trend	
40350000	646.881814	1	-0.808170499494	1.207873142482	-0.010320838553	-0.034092154752	0.000158357582	0.992627580088	N\A	0.026332631437	0.002509838446	0.010148062073	46	4	0.005023015631	Global Trend	
40400000	649.596279	1	-0.905968525023	1.202568024005	-0.007219495251	-0.036321667677	0.000014933220	0.991786811766	N\A	0.029381511899	0.002803836339	0.011113938159	32	2	0.000203249779	Global Trend	
40450000	656.730134	1	-0.961449373381	1.316031946020	-0.019830746708	-0.058187294465	0.000024334828	0.993079739255	N\A	0.026556174429	0.002509827795	0.009714776508	42	1	0.000917259738	Global Trend	
40500000	658.336614	1	-0.789672245028	1.215696261939	-0.012946000438	-0.027191417082	0.000020977657	0.994448812646	N\A	0.021780824995	0.002066231461	0.009001977754	43	2	0.001729895746	Global Trend	
40550000	646.001310	1	-1.055567873545	1.278799784961	-0.015424358393	-0.051145769301	0.000020306955	0.991685101346	N\A	0.027967280710	0.002918971827	0.010825278074	42	1	0.000731347590	Global Trend	
40600000	650.399999	1	-0.861222328975	1.216383454578	-0.011642126298	-0.033866932548	0.000011495725	0.992756663181	N\A	0.023675618312	0.002304237701	0.009928604444	40	2	0.000819634634	Global Trend	
40650000	662.327169	1	-0.877506798992	1.244343292210	-0.013650794434	-0.042278604510	0.000011831123	0.993166600141	N\A	0.021348224864	0.002127769387	0.010238481668	35	2	0.001317679717	Global Trend	
40700000	644.613322	1	-1.012335271112	1.253697186332	-0.013492234987	-0.038763983774	0.000016813196	0.991574287632	N\A	0.027583634129	0.002704220880	0.010873264106	39	2	0.000724626549	Global Trend	
40750000	659.392041	1	-0.869106106576	1.225481784213	-0.009708870692	-0.046814977698	0.000017121298	0.994440302109	N\A	0.018611408554	0.002013108067	0.010409098395	52	0	0.001959549666	Global Trend	
40800000	664.863913	1	-1.208820127331	1.224015428684	-0.013232237972	-0.027890341745	0.000019017441	0.993304019788	N\A	0.024511029520	0.002284118366	0.010027242964	44	2	-0.000269358768	Global Trend	
40850000	639.824887	1	-1.019954740162	1.136280095558	-0.003615409942	-0.015145912524	0.000026796202	0.991623033028	N\A	0.028007777260	0.002644696144	0.011130718407	41	2	0.000245964354	Global Trend	
40900000	669.074220	1	-1.212088870780	1.199215814698	-0.008589303118	-0.033751057150	0.000017248534	0.992691196364	N\A	0.026800626733	0.003191194895	0.011055075864	44	3	-0.000017449087	Global Trend	
40950000	663.898717	1	-1.247121058262	1.216219094855	-0.010585051755	-0.033270517075	0.000010799074	0.992178377783	N\A	0.028459740840	0.002832582464	0.011197898821	39	3	0.000239733800	Global Trend	
41000000	652.019736	1	-1.160519870688	1.206860700660	-0.010086849109	-0.050330810654	0.000018070541	0.993975847677	N\A	0.025581029573	0.002347094905	0.008528138624	44	2	-0.000098592158	Global Trend	
41050000	659.907732	1	-1.021512642242	1.123941123134	-0.005160851501	-0.008096616667	0.000054263708	0.992483530557	N\A	0.026807774700	0.002527917016	0.009843538537	40	4	0.000836315308	Global Trend	
41100000	666.539938	1	-1.159662961215	1.201500752421	-0.009145132038	-0.046555500962	0.000082848395	0.993070589712	N\A	0.025632817503	0.002385887360	0.009105838565	43	6	0.001782716567	Global Trend	
41150000	683.672831	1	-1.301805630822	1.239817086680	-0.013058319158	-0.043214022997	0.000051770402	0.995193924285	N\A	0.022894330316	0.002217561237	0.008352160464	48	5	-0.001061314329	Global Trend	
41200000	672.741051	1	-1.222532891599	1.240595302398	-0.013492774314	-0.032598212369	0.000072173569	0.992840252825	N\A	0.026521326974	0.002501499520	0.010249128588	33	4	0.001170520989	Global Trend	
41250000	652.065882	1	-1.163777097156	1.241470516571	-0.015080863376	-0.036005635248	0.000078301667	0.993971828416	N\A	0.024839876994	0.002335361489	0.008635259493	51	3	0.001439453951	Global Trend	
41300000	669.467372	1	-1.114058111658	1.243004625509	-0.015384337975	-0.035893627127	0.000100719345	0.994394383166	N\A	0.022538227270	0.002235042422	0.009594758207	44	3	0.004498174426	Global Trend	
41350000	654.145093	1	-1.209147576691	1.256040311921	-0.014886362750	-0.048164379608	0.000119031003	0.993498086405	N\A	0.026959053964	0.002510435899	0.009808724212	38	3	0.000943167660	Global Trend	
41400000	653.541589	1	-1.115329948149	1.221008147857	-0.009850919702	-0.047033792801	0.000229388126	0.994863855629	N\A	0.024311466405	0.002320766717	0.008576198344	45	3	0.004786516713	Global Trend	
41450000	645.649457	1	-1.134266893925	1.227380802908	-0.013335936372	-0.030001054221	0.000071832683	0.992590687135	N\A	0.028529646323	0.002698131570	0.009968747864	45	2	0.001080819900	Global Trend	
41500000	655.260957	1	-1.091906724217	1.230880678699	-0.012772106166	-0.034682549531	0.000197675827	0.994141175537	N\A	0.024501972711	0.002275167515	0.008232169614	39	1	0.004014505485	Global Trend	
41550000	664.601256	1	-1.084437964174	1.256436112542	-0.016595592100	-0.032993991340	0.000069845557	0.993389376205	N\A	0.024429123033	0.002269847348	0.008926494246	48	3	0.003074437251	Global Trend	
41600000	649.946721	1	-1.066886533113	1.209588220456	-0.012171747764	-0.024840417148	0.000060165594	0.994547281281	N\A	0.022215887012	0.002040498790	0.007865725227	34	2	0.003145126868	Global Trend	
41650000	657.266314	1	-1.310641838050	1.272987534794	-0.014475169714	-0.059571090472	0.000084567412	0.992669250856	N\A	0.026154626025	0.002579641426	0.010713597230	48	2	0.001180938974	Global Trend	
41700000	661.048460	1	-1.086133583550	1.214298906697	-0.010554525091	-0.037491828395	0.000088544325	0.994006995424	N\A	0.024981611488	0.002317842538	0.009328285777	38	1	0.002558812910	Global Trend	
41750000	647.119696	1	-1.160061588644	1.220399960812	-0.012413543059	-0.029812311901	0.000238747461	0.992900282170	N\A	0.027223612478	0.002593824230	0.010037784053	37	1	0.000489614028	Global Trend	
41800000	673.257882	1	-1.189018729425	1.223965502046	-0.011032558445	-0.039428133545	0.000029669196	0.993105819150	N\A	0.025388675917	0.002533643446	0.010331565439	40	4	0.000707887304	Global Trend	
41850000	653.416893	1	-1.181487015929	1.218943409704	-0.009463485830	-0.046849638678	0.000026724778	0.993328642699	N\A	0.027113662497	0.002547193774	0.009889856558	38	2	0.000658801646	Global Trend	
41900000	669.754893	1	-1.333703506280	1.248567330716	-0.016520649518	-0.030557368501	0.000030305549	0.994597268899	N\A	0.022389439884	0.002254460259	0.009146358479	51	5	0.002025303488	Global Trend	
41950000	653.350063	1	-1.011322639217	1.191919554094	-0.006865942595	-0.041478916200	0.000028926588	0.993499714349	N\A	0.022905010013	0.002333523858	0.010079821382	38	1	0.001950947714	Global Trend	
42000000	664.637664	1	-1.096933965296	1.241157754549	-0.014000796110	-0.026086359500	0.000058092102	0.994233982981	N\A	0.020408900693	0.002121627435	0.007389837132	45	2	0.002574950013	Global Trend	
42050000	649.625819	1	-1.137776117988	1.236431938269	-0.012888632627	-0.031331276705	0.000159776036	0.991909431521	N\A	0.027708966221	0.002624398041	0.010581678489	46	3	0.001704254052	Global Trend	
42100000	663.654888	1	-1.072629282027	1.214304946754	-0.010892967638	-0.044522480423	0.000050808493	0.993221817877	N\A	0.026572113882	0.002588152830	0.010652070353	46	1	0.001819842167	Global Trend	
42150000	664.298483	1	-1.100480963016	1.233817096136	-0.014380102179	-0.027046612951	0.000019120648	0.995012031402	N\A	0.021080492410	0.001967110702	0.007883994105	42	2	0.001185298039	Global Trend	
42200000	645.279216	1	-1.276596383583	1.275169452606	-0.015515817701	-0.051701168087	0.000155664180	0.992229614535	N\A	0.027187710782	0.002600306065	0.010384870863	42	3	0.006428726202	Global Trend	
42250000	651.011207	1	-0.766305862788	1.240961117849	-0.009682581662	-0.050322616140	0.000192727325	0.991556942038	N\A	0.026861445069	0.002697978353	0.011605216231	34	2	0.015909953812	Global Trend	
42300000	636.072498	1	-1.069874122435	1.273111385783	-0.013149196997	-0.052788848498	0.000066248326	0.992765070992	N\A	0.028217326644	0.002780791583	0.011093078823	33	1	0.002644860948	Global Trend	
42350000	651.578084	1	-0.727218128747	1.220271693714	-0.013632381058	-0.027009927956	0.000202048199	0.994358121403	N\A	0.021764539890	0.001973513529	0.007609476231	46	2	0.013201746727	Global Trend	
42400000	648.529942	1	-0.731098446712	1.189512242359	-0.010713000014	-0.022148537545	0.000222662520	0.993395815846	N\A	0.023897149263	0.002265250190	0.009490454865	33	2	0.012339138642	Global Trend	
42450000	658.904867	1	-0.733477126966	1.203942007882	-0.011538502974	-0.023180238340	0.000036519667	0.994489483926	N\A	0.019777328228	0.001941770089	0.008195917135	51	2	0.003884967842	Global Trend	
42500000	651.708654	1	-0.820464090739	1.201881910008	-0.009785005193	-0.033122458155	0.000029374307	0.992985338576	N\A	0.024684057860	0.002383291450	0.009832340250	37	2	0.001474507850	Global Trend	
42550000	656.655153	1	-1.089855501712	1.329071013419	-0.020465111498	-0.057235718268	0.000019552037	0.993412253818	N\A	0.025116231044	0.002368888472	0.008966720828	37	1	0.000632520729	Global Trend	
42600000	655.366852	1	-1.048514055038	1.303225372340	-0.017281147829	-0.054031377923	0.000016540409	0.992763761203	N\A	0.024801550804	0.002516500915	0.010428770924	45	3	0.000961634001	Global Trend	
42650000	664.576001	1	-0.929640247224	1.284771193277	-0.016585514223	-0.047828028060	0.000031640120	0.993184918109	N\A	0.023340365538	0.002455174353	0.010406294829	41	1	0.002317954520	Global Trend	
42700000	665.679938	1	-0.999410590890	1.220913786363	-0.012962345356	-0.023290869287	0.000126911036	0.993981732742	N\A	0.023313857736	0.002156946087	0.008742737935	40	3	0.006360640874	Global Trend	
42750000	653.151403	1	-1.145978589364	1.271296642430	-0.014490686670	-0.060313025095	0.000099193758	0.992212587253	N\A	0.027012757687	0.002784040650	0.011465683730	40	1	0.003569555603	Global Trend	
42800000	655.055264	1	-1.191026965743	1.268635181089	-0.015676673159	-0.045310931467	0.000010059725	0.992858232007	N\A	0.027079991995	0.002623968153	0.010389321872	30	2	0.000324880565	Global Trend	
42850000	657.183142	1	-1.231849582600	1.185810168428	-0.009451561898	-0.027349134893	0.000026312474	0.993397650586	N\A	0.024366523990	0.002272221035	0.009776735695	40	3	-0.001070393030	Global Trend	
42900000	661.882438	1	-1.220107671814	1.218735075532	-0.011706235950	-0.027679912368	0.000066061762	0.993977429382	N\A	0.024803115103	0.002220511114	0.008413119397	34	4	-0.001676851469	Global Trend	
42950000	657.324981	1	-1.126870010240	1.269450836879	-0.016605736474	-0.048393169914	0.000088259193	0.994290593212	N\A	0.025753612217	0.002602241904	0.010504222664	34	2	0.003920601882	Global Trend	
43000000	656.661050	1	-1.316514046299	1.322283768123	-0.018115754332	-0.064919107553	0.000049348185	0.992610418140	N\A	0.028435677557	0.002728166131	0.010820921902	50	2	0.000364297384	Global Trend	
43050000	656.303248	1	-1.082297856722	1.235416653726	-0.010219720194	-0.051879358055	0.000065879166	0.991661091578	N\A	0.025735651740	0.002867125313	0.011680732534	39	2	0.003218954627	Global Trend	
43100000	658.746783	1	-1.169006766720	1.294138793325	-0.018358090328	-0.047985841875	0.000062383954	0.993076777258	N\A	0.025743345001	0.002478361253	0.009587012294	33	2	0.002498347977	Global Trend	
43150000	662.999886	1	-1.181589857988	1.286859974462	-0.013836641977	-0.058524219909	0.000028372314	0.992179611050	N\A	0.025658648922	0.002690312686	0.010843532537	35	1	0.001541662230	Global Trend	
43200000	661.379327	1	-1.184923659532	1.293633979566	-0.016222463512	-0.060942699090	0.000015942139	0.994417040266	N\A	0.023980792406	0.002261073027	0.008758114130	44	1	0.000700887161	Global Trend	
43250000	658.378604	1	-1.066109118146	1.249595757171	-0.013356120358	-0.041828831718	0.000057758382	0.993484679036	N\A	0.020942256092	0.002094358305	0.008458750840	40	1	0.004036605758	Global Trend	
43300000	663.591793	1	-1.156092203951	1.220560501628	-0.012276839782	-0.026322979952	0.000048546944	0.993004342831	N\A	0.027793992176	0.002599167965	0.010484817196	39	4	0.000825010525	Global Trend	
43350000	666.849466	1	-1.166913703963	1.266387840333	-0.015375047686	-0.047176804739	0.000043911328	0.993379606212	N\A	0.026761937299	0.002549021722	0.010251760232	45	1	0.001838794476	Global Trend	
43400000	656.674930	1	-1.112490164698	1.253156870036	-0.015555224875	-0.029329780532	0.000079195350	0.992990295678	N\A	0.022698256204	0.002595355233	0.008748431140	44	2	0.005042859923	Global Trend	
43450000	666.128120	1	-0.661767187802	1.180018946081	-0.008806435135	-0.021221462838	0.000163086219	0.994325382494	N\A	0.019505901004	0.001866257076	0.007825201856	44	3	0.020003196974	Global Trend	
43500000	656.687843	1	-1.099671416472	1.191033304069	-0.011492557862	-0.016752285302	0.000045661786	0.994178906422	N\A	0.024458560628	0.002251518104	0.008630383218	38	6	0.000928730412	Global Trend	
43550000	666.786057	1	-1.202198349111	1.193165030052	-0.007079012582	-0.041087740150	0.000079749904	0.992987711770	N\A	0.026338212799	0.002608017663	0.010480607912	32	7	-0.000549234373	Global Trend	
43600000	663.452951	1	-1.250649597534	1.262390151380	-0.011135683154	-0.066864934104	0.000057992278	0.993376163740	N\A	0.025384212154	0.002383393306	0.009659564176	35	5	0.002015075192	Global Trend	
43650000	650.635218	1	-1.231495780445	1.209669430768	-0.009839038366	-0.035620198307	0.000064144430	0.993190312889	N\A	0.024021561388	0.002326302528	0.009070591382	43	4	-0.000696977123	Global Trend	
43700000	660.764216	1	-1.255225354761	1.197465521545	-0.009291429867	-0.036161175718	0.000035601463	0.994270792793	N\A	0.025336466268	0.002321660566	0.008503867802	36	4	-0.001752186097	Global Trend	
43750000	664.143492	1	-1.322273056912	1.226924799880	-0.010030709328	-0.042921384647	0.000042685690	0.992677294330	N\A	0.028909123859	0.002748847178	0.010698172937	43	6	-0.000451514585	Global Trend	
43800000	657.728384	1	-1.141046383764	1.178211458937	-0.008851139635	-0.024493769839	0.000046955493	0.993665137567	N\A	0.025138029577	0.002317545680	0.009585463528	41	3	0.000568793501	Global Trend	
43850000	651.416035	1	-1.146941418197	1.190017158712	-0.007951776780	-0.036214715682	0.000070975941	0.994419618110	N\A	0.021742140560	0.002111200253	0.009289217004	40	2	0.002294624326	Global Trend	
43900000	652.161432	1	-1.183036173568	1.222253556035	-0.011984745805	-0.036412837927	0.000081293680	0.994205680403	N\A	0.024190858322	0.002203924288	0.008534872926	42	3	0.001470847327	Global Trend	
43950000	661.508948	1	-1.328507762383	1.251386145418	-0.014550794103	-0.042241855453	0.000057561841	0.993343609587	N\A	0.026971464783	0.002564074337	0.009733853639	34	5	0.000087731070	Global Trend	
44000000	657.454806	1	-1.488533381923	1.308154323596	-0.019258595995	-0.057460462302	0.000038922934	0.994155901901	N\A	0.028039492497	0.002459965334	0.008753940426	32	4	-0.000971711175	Global Trend	
44050000	653.955823	1	-1.170201770689	1.182410721233	-0.009548096685	-0.024912753293	0.000087833152	0.993432480525	N\A	0.024590480428	0.002563736422	0.010146405052	30	4	0.000845748417	Global Trend	
44100000	663.192648	1	-1.175967311073	1.211171175212	-0.009739532572	-0.040223521389	0.000078775152	0.995071369505	N\A	0.023762660982	0.002178348728	0.008019797702	37	4	0.001637333103	Global Trend	
44150000	659.094924	1	-1.228975028254	1.231403713043	-0.011768685288	-0.040616291177	0.000058083254	0.993177898317	N\A	0.026736186590	0.002494423871	0.009743624838	36	4	0.000543149137	Global Trend	
44200000	678.171292	1	-1.209110837825	1.242033008627	-0.013425506711	-0.041294236283	0.000055639624	0.995295061520	N\A	0.023925586496	0.002060824576	0.008145062508	42	3	0.001213482537	Global Trend	
44250000	665.998679	1	-1.180940979271	1.206071797986	-0.010409347195	-0.029504560431	0.000040740028	0.993159190346	N\A	0.025385896321	0.002384153337	0.009727844941	37	3	0.000410274947	Global Trend	
44300000	665.896939	1	-1.152714057816	1.235571046071	-0.010994850950	-0.052666911147	0.000038962917	0.992766689873	N\A	0.024264243532	0.002327491513	0.010341072283	35	4	0.002527131792	Global Trend	
44350000	658.772158	1	-1.011873126092	1.185966713764	-0.008494583480	-0.031440331272	0.000023560658	0.993914568742	N\A	0.024522834514	0.002336276190	0.009153896071	45	1	0.000693946130	Global Trend	
44400000	662.907994	1	-1.123864280000	1.259148042912	-0.012824823709	-0.048981714659	0.000020047152	0.994560232239	N\A	0.022403199932	0.002110649192	0.008326921014	49	1	0.001087170864	Global Trend	
44450000	660.328008	1	-1.154192395529	1.232830600328	-0.007940202017	-0.058795884668	0.000027799177	0.992741161774	N\A	0.023590766230	0.002479294760	0.010417996687	46	4	0.000954850385	Global Trend	
44500000	659.163823	1	-1.188841730460	1.250149851981	-0.012660384577	-0.048052284724	0.000025516983	0.993229645577	N\A	0.026362752598	0.002612827479	0.010115388346	49	5	0.000296750619	Global Trend	
44550000	659.836460	1	-1.186087117489	1.245647414295	-0.012779235494	-0.048470503080	0.000035256064	0.994264252683	N\A	0.024602929457	0.002253740803	0.008464208081	43	5	0.000814045303	Global Trend	
44600000	657.173860	1	-1.127876065707	1.177639569827	-0.007830974056	-0.031758841941	0.000034560554	0.993360694178	N\A	0.025850480436	0.002661301148	0.010215603081	45	5	0.000853422956	Global Trend	
44650000	669.715078	1	-1.233310479671	1.234800501037	-0.013904308388	-0.035346290538	0.000068681349	0.993942718640	N\A	0.023930491227	0.002177640462	0.008283632263	36	4	0.001391488919	Global Trend	
44700000	666.601049	1	-1.121690301813	1.199753742098	-0.010736275315	-0.030699978017	0.000068452135	0.994164018271	N\A	0.022549283705	0.002107911785	0.008459923825	40	6	0.003923534732	Global Trend	
44750000	672.576591	1	-1.181007107271	1.255640371230	-0.014768911867	-0.043885502419	0.000059816655	0.994098129378	N\A	0.024139582091	0.002323877323	0.009583152924	43	3	0.002964711035	Global Trend	
44800000	654.135241	1	-1.198284957744	1.209371370865	-0.006915202234	-0.045009018873	0.000055271094	0.992807312380	N\A	0.025598427218	0.002659115996	0.011050911760	45	3	0.001441555748	Global Trend	
44850000	655.337900	1	-1.181300164672	1.225456844350	-0.013784969698	-0.031712193000	0.000070696208	0.992974504157	N\A	0.024321283273	0.002229539679	0.009058899941	33	4	0.002410847452	Global Trend	
44900000	654.769317	1	-1.083404132666	1.230699408903	-0.010762756838	-0.048921204224	0.000088867809	0.994692008332	N\A	0.022798574366	0.002123919298	0.009009294776	39	3	0.005713100641	Global Trend	
44950000	666.305961	1	-1.231669857905	1.265163814998	-0.016151728909	-0.045948923401	0.000063199143	0.994400035500	N\A	0.022662210388	0.002076188974	0.008010951391	39	3	0.002314438479	Global Trend	
45000000	652.946375	1	-1.187956449317	1.232698238416	-0.008776250048	-0.060774343978	0.000053229659	0.992289859563	N\A	0.029121092094	0.002857152315	0.010999289086	39	4	0.002193864031	Global Trend	
45050000	662.356782	1	-1.296522678209	1.238878017309	-0.013693323649	-0.035247528587	0.000050391950	0.994807848450	N\A	0.023544702190	0.002132039235	0.007712544925	49	6	-0.001134446459	Global Trend	
45100000	672.457168	1	-1.143727316539	1.205774870057	-0.009892315763	-0.034380976722	0.000073393328	0.994734385290	N\A	0.023290496602	0.002150084514	0.008408432587	34	3	0.002161295836	Global Trend	
45150000	657.220931	1	-1.104653781744	1.183285798869	-0.007973302923	-0.038297777745	0.000113734736	0.992449030757	N\A	0.027484246579	0.002590781537	0.010819054736	30	4	0.001853076473	Global Trend	
45200000	650.739246	1	-1.311742500742	1.247628604292	-0.012936515720	-0.048206679813	0.000062683784	0.991497882635	N\A	0.028096557248	0.002670447179	0.010991307834	31	4	-0.000903718670	Global Trend	
45250000	663.463561	1	-1.084509192372	1.166777040982	-0.007267894745	-0.025205747695	0.000025093608	0.993505729652	N\A	0.025740941236	0.002591080831	0.009964803942	46	4	0.000780454316	Global Trend	
45300000	671.830001	1	-1.153746079698	1.216368027138	-0.013113745376	-0.031452113501	0.000090647874	0.994878489597	N\A	0.021935823103	0.002020667988	0.007447410273	45	4	0.002181537124	Global Trend	
45350000	657.241241	1	-1.236283509614	1.232099213200	-0.013266890956	-0.035459102618	0.000055689314	0.995072583903	N\A	0.023574839176	0.002258269457	0.007452317495	38	4	0.000947083529	Global Trend	
45400000	668.468986	1	-1.079327641471	1.244173663337	-0.014510443289	-0.035307469416	0.000036076077	0.994991181837	N\A	0.024334707064	0.002252586104	0.008205767852	36	5	0.000343908682	Global Trend	
45450000	659.410918	1	-1.273610474733	1.268201311941	-0.012029047745	-0.068665767346	0.000074383260	0.992881411227	N\A	0.027664410016	0.002891430534	0.011417652868	45	3	0.000630533733	Global Trend	
45500000	658.566481	1	-1.057838382072	1.199380099897	-0.011883767576	-0.014484313331	0.000059964077	0.993908350596	N\A	0.023229691960	0.002313163384	0.008374208401	44	1	0.002244256258	Global Trend	
45550000	658.308629	1	-1.147821399606	1.240596154871	-0.014499724025	-0.036455756799	0.000059325973	0.993502371964	N\A	0.025698436776	0.002515657667	0.010387366081	45	2	0.000437566744	Global Trend	
45600000	667.679071	1	-1.203180916140	1.288928832918	-0.018027046018	-0.039261730812	0.000023018161	0.992674638938	N\A	0.025015506824	0.002587424044	0.010649340651	39	1	0.001004966879	Global Trend	
45650000	663.066948	1	-1.133999168040	1.263446298381	-0.014133908638	-0.046272173811	0.000025403873	0.994335983618	N\A	0.024522711890	0.002352979537	0.009176454429	41	1	0.001157167910	Global Trend	
45700000	672.069959	1	-1.174505489964	1.279776533018	-0.016261389168	-0.038243813311	0.000034969458	0.994331992154	N\A	0.023209674765	0.002190072280	0.008360971552	33	1	0.001492931602	Global Trend	
