Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-005.txt
Log File Name:                   NEO_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1475439068
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	655.182926	1	-0.970818388537	1.103113233829	-0.003696205483	0.000053749039	0.993465618763	N\A	0.018342622083	0.002298146887	35	10	0.001749547297	Global Trend	
16200000	643.078646	1	-1.003191291685	1.129529330994	-0.005105443616	0.000052791422	0.991150100680	N\A	0.020327839636	0.002636724088	43	9	0.001413570706	Global Trend	
16250000	653.643463	1	-1.008143470436	1.167322028762	-0.009931102390	0.000030307994	0.991707348481	N\A	0.018946615633	0.002544102280	42	10	0.002002910684	Global Trend	
16300000	645.371837	1	-0.886183441169	1.179444493156	-0.010607096295	0.000123007170	0.991457506829	N\A	0.018894630254	0.002525012499	41	9	0.007042217071	Global Trend	
16350000	652.167794	1	-1.000705346571	1.155735186267	-0.008279307541	0.000039986136	0.992677240203	N\A	0.017618876795	0.002195581502	45	8	0.001916986972	Global Trend	
16400000	650.250892	1	-0.949886186300	1.173260909230	-0.011220880039	0.000052321236	0.991739308959	N\A	0.018405935613	0.002546798557	39	9	0.003783456817	Global Trend	
16450000	636.026794	1	-0.957454085804	1.166799185691	-0.009416166476	0.000160182039	0.991280434654	N\A	0.020538104366	0.002660299375	46	9	0.006094024610	Global Trend	
16500000	662.738554	1	-1.166629437629	1.206654265158	-0.013881673414	0.000091495761	0.990984972911	N\A	0.022091212270	0.002986764175	37	11	0.001025698982	Global Trend	
16550000	659.123957	1	-1.032649609151	1.171022578261	-0.010784234479	0.000063199199	0.992582037491	N\A	0.018092827482	0.002313597866	43	11	0.002835620252	Global Trend	
16600000	651.422101	1	-0.984451714844	1.194002969920	-0.014027457298	0.000127369988	0.993577436029	N\A	0.018297539994	0.002406597424	44	10	0.006808593590	Global Trend	
16650000	655.596171	1	-1.007548902450	1.178934679117	-0.009675663967	0.000195118418	0.992534139432	N\A	0.018938378154	0.002408888840	47	9	0.011135321453	Global Trend	
16700000	651.793736	1	-1.017206632350	1.182812360809	-0.011916077514	0.000030641364	0.992195571185	N\A	0.020272934202	0.002748265299	38	8	0.001107142131	Global Trend	
16750000	658.720351	1	-0.724304085737	1.118608184863	-0.005634358480	0.000196753701	0.994774071291	N\A	0.012546131522	0.001590845095	36	11	0.034663717251	Global Trend	
16800000	658.720458	1	-1.008130534370	1.175447389716	-0.011135981205	0.000221272190	0.993996967220	N\A	0.017763164085	0.002404240105	45	9	0.010995937341	Global Trend	
16850000	646.084602	1	-0.375518031938	1.159677401722	-0.008731461636	0.000243936340	0.992638839200	N\A	0.018898258236	0.002346130644	37	10	0.011863424792	Global Trend	
16900000	653.315192	1	-0.980675697954	1.180488548866	-0.013213186204	0.000197765228	0.991942628002	N\A	0.018898843906	0.002513878687	38	9	0.013369922598	Global Trend	
16950000	664.243488	1	-1.003537800862	1.152847742928	-0.009342418291	0.000156691490	0.992747842965	N\A	0.019282792140	0.002595992002	36	11	0.004152531326	Global Trend	
17000000	662.948761	1	-0.958639102936	1.130392883887	-0.006381935624	0.000086725928	0.994284127125	N\A	0.016800990461	0.002125073664	46	12	0.001925802758	Global Trend	
17050000	650.903135	1	-1.152655948517	1.208650799713	-0.016098033407	0.000057438476	0.991567715624	N\A	0.020763194919	0.002724183373	45	10	0.000721982902	Global Trend	
17100000	641.756426	1	-1.020374947382	1.190671263053	-0.013670099458	0.000045273948	0.992565140899	N\A	0.020019534613	0.002527185499	50	8	0.001888972147	Global Trend	
17150000	648.849022	1	-0.948620123922	1.145091301325	-0.008807173650	0.000042930877	0.992468671931	N\A	0.019769184643	0.002587860284	32	9	0.002115881283	Global Trend	
17200000	652.942632	1	-0.974821182047	1.144090930555	-0.006979149409	0.000052497106	0.994328440383	N\A	0.017445481207	0.002093703477	48	8	0.001556995585	Global Trend	
17250000	644.046890	1	-0.876669339320	1.117925082074	-0.004723716250	0.000178110037	0.993532623436	N\A	0.016791922792	0.002070615472	45	8	0.009175274089	Global Trend	
17300000	656.112661	1	-1.007324170265	1.192891493139	-0.012445776969	0.000035193188	0.992757176220	N\A	0.017500565875	0.002257240185	37	8	0.002322005848	Global Trend	
17350000	644.709635	1	-1.026600302853	1.183983521450	-0.010939340575	0.000065790738	0.997436357187	N\A	0.012436752093	0.002011842789	45	9	0.001781355481	Global Trend	
17400000	655.355326	1	-1.003612464035	1.176224448971	-0.010789792557	0.000027702188	0.993007851513	N\A	0.018572211084	0.002367948306	32	10	0.001314206289	Global Trend	
17450000	666.060934	1	-0.949195788081	1.182712973305	-0.010815424621	0.000076588205	0.993479542263	N\A	0.016562324780	0.002127260985	36	11	0.005372842259	Global Trend	
17500000	649.847853	1	-0.958800315049	1.174862339683	-0.012279927494	0.000072975672	0.993018963065	N\A	0.017625390174	0.002312318960	40	10	0.004045714647	Global Trend	
17550000	642.146639	1	-1.094612922124	1.174773825738	-0.010339935308	0.000011267481	0.992064676590	N\A	0.021589456978	0.002828716965	47	8	0.000142924102	Global Trend	
17600000	646.984197	1	-1.110543185023	1.163637107776	-0.009658586125	0.000015049069	0.991277328321	N\A	0.022817784094	0.003099794860	37	9	0.000050052047	Global Trend	
17650000	641.483153	1	-1.053774703848	1.162825126467	-0.010194631809	0.000058018584	0.992389906769	N\A	0.019883474949	0.002624100602	44	8	0.001757232513	Global Trend	
17700000	657.771602	1	-1.004669792009	1.187354343249	-0.011477889187	0.000030134646	0.993118740375	N\A	0.017394218550	0.002325106553	32	10	0.002265834678	Global Trend	
17750000	657.566876	1	-0.996293183270	1.158679607980	-0.009031245246	0.000027076481	0.993670047015	N\A	0.019589957312	0.002480693989	40	12	0.000571638907	Global Trend	
17800000	670.408859	1	-0.903814221698	1.157216926212	-0.009140875329	0.000021477391	0.994462101489	N\A	0.015972620656	0.002083510488	40	10	0.002036813572	Global Trend	
17850000	650.977715	1	-1.007765993909	1.156487543491	-0.008506481319	0.000038448801	0.992207654985	N\A	0.018235573351	0.002194086101	45	9	0.001318825537	Global Trend	
17900000	640.377446	1	-1.049354485892	1.184337491445	-0.010523775848	0.000024963723	0.990098459603	N\A	0.020824942407	0.002729338761	41	9	0.000905541795	Global Trend	
17950000	651.651693	1	-0.813785199587	1.186254178518	-0.013397459360	0.000040105040	0.993342436859	N\A	0.017971045349	0.002283422054	32	9	0.003231350928	Global Trend	
18000000	657.306622	1	-0.896140051006	1.135870051609	-0.008074441034	0.000029473145	0.993739944305	N\A	0.014848085624	0.001965471789	39	9	0.002469131124	Global Trend	
18050000	654.557540	1	-0.897644274705	1.124791698749	-0.005388150731	0.000057633507	0.993233361699	N\A	0.017475205766	0.002341235576	47	9	0.004201766349	Global Trend	
18100000	651.473115	1	-0.473543670549	1.136047576779	-0.008136128652	0.000091921910	0.994298126312	N\A	0.017311588330	0.002094207001	38	13	0.004296990795	Global Trend	
18150000	632.809578	1	-1.072427912950	1.176351936086	-0.011654286118	0.000346035834	0.990269556548	N\A	0.025523089472	0.003537307372	37	9	0.000748565312	Global Trend	
18200000	647.636013	1	-0.910841573693	1.096310452134	0.000445841060	0.000138258644	0.990939183304	N\A	0.021771456517	0.003094708800	39	11	0.001642557384	Global Trend	
18250000	634.839812	1	-1.018280463671	1.161601811525	-0.011789156031	0.000273813443	0.991832975171	N\A	0.019280465698	0.002429715118	39	8	0.002201025797	Global Trend	
18300000	655.145622	1	-0.912904638908	1.140267573759	-0.007725051681	0.000439566562	0.993563752686	N\A	0.017338175179	0.002145564897	38	10	0.027636579870	Global Trend	
18350000	669.485473	1	-1.047252621923	1.184420248115	-0.013082073789	0.000034286160	0.993956718674	N\A	0.017356526304	0.002156317929	42	8	0.001141765619	Global Trend	
18400000	640.174554	1	-0.826752547252	1.077739494682	-0.000771488000	0.000051257064	0.992632631797	N\A	0.017937305795	0.002351830534	40	8	0.004459805153	Global Trend	
18450000	656.252119	1	-0.930011754069	1.166194637381	-0.010378537886	0.000056809264	0.992458703692	N\A	0.017491522139	0.002466072042	45	9	0.004977469514	Global Trend	
18500000	647.863737	1	-0.972598370867	1.156850972706	-0.008671016926	0.000079303771	0.992512505485	N\A	0.018001209000	0.002411121897	40	9	0.003981921707	Global Trend	
18550000	635.170850	1	-1.078476301128	1.158890089789	-0.010348417764	0.000039299497	0.990641171222	N\A	0.022138419396	0.002867214546	56	10	0.000154159440	Global Trend	
18600000	658.204371	1	-1.055038876208	1.119793912863	-0.005912061476	0.000066226962	0.991502184496	N\A	0.018280799048	0.002432371563	32	11	-0.004226495122	Global Trend	
18650000	659.356315	1	-1.125954541032	1.198447871871	-0.014080824618	0.000079565541	0.992988303036	N\A	0.018501585800	0.002271768579	39	11	0.003648859291	Global Trend	
18700000	649.019785	1	-1.155083410384	1.183310591838	-0.014135721111	0.000031299329	0.993045864817	N\A	0.021998923083	0.002825218876	38	9	-0.000291397787	Global Trend	
18750000	652.491246	1	-1.086330239300	1.154067217294	-0.009527344002	0.000058801569	0.993276196113	N\A	0.019595122616	0.002410416501	39	9	0.000548642676	Global Trend	
18800000	641.314756	1	-0.993850365201	1.147224465315	-0.008603159356	0.000039051703	0.992558315955	N\A	0.019976152940	0.002492365037	43	8	0.000825360825	Global Trend	
18850000	654.200467	1	-0.847987138887	1.094907464374	-0.000629258521	0.000028692392	0.992879058081	N\A	0.015476326684	0.002178304020	44	8	0.003209149497	Global Trend	
18900000	645.789122	1	-1.029213355361	1.230703736432	-0.018166374079	0.000125248277	0.992297433390	N\A	0.021443077537	0.002906373413	41	9	0.004892849077	Global Trend	
18950000	650.813767	1	-1.043245628230	1.192746622875	-0.012991051693	0.000038679731	0.992012932068	N\A	0.020041006930	0.002633930820	33	8	0.002115433469	Global Trend	
19000000	665.279939	1	-0.966676302738	1.196373481511	-0.014379166827	0.000119744058	0.994628912664	N\A	0.015637125352	0.001977381835	52	9	0.006011535455	Global Trend	
19050000	651.932112	1	-0.977567373605	1.186079796454	-0.013786431071	0.000066143435	0.991869751897	N\A	0.018839906623	0.002494822616	42	8	0.003295463072	Global Trend	
19100000	653.500720	1	-0.883985182690	1.174898207035	-0.011795317186	0.000039359260	0.992312873322	N\A	0.017411252235	0.002388020416	43	8	0.004872102305	Global Trend	
19150000	658.317964	1	-1.010496630312	1.180569123540	-0.012280637006	0.000061923473	0.992308309444	N\A	0.019261803659	0.002506860614	39	9	0.003477414372	Global Trend	
19200000	648.814804	1	-1.003871660175	1.187899726534	-0.012333489003	0.000060386551	0.992996866847	N\A	0.019043345263	0.002478047041	39	9	0.003173815050	Global Trend	
19250000	652.873489	1	-0.970973250595	1.152254241453	-0.007921810305	0.000056611353	0.992555155539	N\A	0.019862362115	0.002716334196	35	9	0.001995403516	Global Trend	
19300000	652.211366	1	-0.961653724855	1.175127430570	-0.011344339209	0.000033196827	0.993527021383	N\A	0.017763349057	0.002402135342	53	9	0.002871444661	Global Trend	
19350000	648.146928	1	-1.117412148528	1.215388828980	-0.016315770119	0.000047043402	0.992372364223	N\A	0.020269267474	0.002600551167	42	9	0.001010676796	Global Trend	
19400000	663.638751	1	-1.051029268644	1.195210446549	-0.012352982926	0.000018923574	0.993103628338	N\A	0.018610174317	0.002509791157	45	8	0.000937471436	Global Trend	
19450000	643.620152	1	-0.926739494917	1.145474627916	-0.005528599920	0.000021384594	0.991921229995	N\A	0.018527944006	0.002546301793	36	8	0.001944042420	Global Trend	
19500000	653.660026	1	-0.976222225550	1.162659109236	-0.008094008167	0.000022448667	0.991267521122	N\A	0.019509248209	0.002650711554	38	8	0.001713958859	Global Trend	
19550000	658.534990	1	-0.906921528065	1.157705833066	-0.009564508586	0.000023569806	0.994887061717	N\A	0.014342406059	0.001799272031	41	8	0.002451791477	Global Trend	
19600000	647.604103	1	-1.099321411986	1.230616217071	-0.019257694277	0.000023513504	0.992980773213	N\A	0.021007438835	0.002755677754	35	8	0.000806484872	Global Trend	
19650000	660.901098	1	-0.992453935356	1.191093556008	-0.013138090575	0.000086680329	0.993251899732	N\A	0.018959859916	0.002392114146	38	8	0.004006606315	Global Trend	
19700000	657.017067	1	-0.994395793678	1.165426274009	-0.010663484211	0.000052008588	0.992180461674	N\A	0.018449433884	0.002405265572	37	8	0.002915310620	Global Trend	
19750000	656.660329	1	-0.996450552171	1.183100129712	-0.011645928875	0.000231123588	0.992502865004	N\A	0.019041505505	0.002543601907	42	10	0.013718601894	Global Trend	
19800000	652.721821	1	-1.032671925016	1.176823023453	-0.009119857614	0.000394017016	0.990783421056	N\A	0.020643030195	0.002937389193	41	9	0.016043314059	Global Trend	
19850000	660.046960	1	-0.962088874326	1.158376553572	-0.009208846514	0.000401463162	0.992903839033	N\A	0.016746063759	0.002197101498	48	10	0.019888242486	Global Trend	
19900000	646.681952	1	-1.023881686131	1.168135252119	-0.010179100210	0.000235174853	0.992730281877	N\A	0.019267506850	0.002381814791	39	9	0.006569321598	Global Trend	
19950000	666.352857	1	-0.977570237548	1.166613138456	-0.010085101902	0.000061227274	0.993161099421	N\A	0.017283314296	0.002194560750	35	13	0.004605949603	Global Trend	
20000000	647.054856	1	-0.913804434605	1.150169447796	-0.008794993738	0.000071116928	0.993129104303	N\A	0.018178039122	0.002355477056	35	9	0.005504908564	Global Trend	
20050000	642.538953	1	-0.887646441604	1.160972165284	-0.008519269910	0.000166919086	0.991376655464	N\A	0.019573863869	0.002675746618	42	8	0.009015252350	Global Trend	
20100000	649.229958	1	-0.876526171099	1.122138716587	-0.005081074475	0.000009318378	0.993489590423	N\A	0.015811714527	0.001991213120	41	8	0.000832006748	Global Trend	
20150000	650.665554	1	-1.077016510912	1.203075154522	-0.014233193407	0.000020743974	0.992186579646	N\A	0.020587718206	0.002765453914	49	10	0.000423738816	Global Trend	
20200000	657.461196	1	-0.939055225700	1.163323101153	-0.009098281061	0.000032759832	0.992313935223	N\A	0.018163476489	0.002338205601	41	9	0.002180603688	Global Trend	
20250000	644.973260	1	-0.979949388796	1.164733765936	-0.010533926453	0.000039934956	0.993579585130	N\A	0.017637463325	0.002131418994	44	8	0.001596191312	Global Trend	
20300000	652.729416	1	-0.969731862679	1.186218013538	-0.011222019126	0.000062884715	0.991896721635	N\A	0.018238226499	0.002511927484	39	8	0.005574494141	Global Trend	
20350000	658.734670	1	-0.971478159596	1.181797935550	-0.011788474698	0.000022810508	0.993224376962	N\A	0.016685857969	0.002188068014	38	8	0.001925582098	Global Trend	
20400000	652.341174	1	-0.897852034492	1.139061722498	-0.005640755911	0.000042483697	0.993490599949	N\A	0.014853245377	0.001850840187	39	8	0.004058392548	Global Trend	
20450000	658.307359	1	-1.026646721074	1.218872220232	-0.016339736887	0.000023118414	0.992867834837	N\A	0.018302744555	0.002391071296	38	9	0.001984659511	Global Trend	
20500000	650.430829	1	-0.920420832461	1.155076266431	-0.010132018394	0.000056439568	0.993699270853	N\A	0.016303926148	0.002005452661	50	8	0.003532948234	Global Trend	
20550000	644.741582	1	-0.985553124738	1.177985790912	-0.012543046019	0.000053972173	0.994953058371	N\A	0.017864564732	0.002289152052	39	9	0.002809213545	Global Trend	
20600000	649.417062	1	-0.982341139174	1.160172154128	-0.007835675494	0.000058102621	0.992134597096	N\A	0.018804085371	0.002429330128	42	9	0.003681308087	Global Trend	
20650000	655.908858	1	-0.944641451424	1.171471772877	-0.010888699041	0.000026973070	0.992510102775	N\A	0.018422778329	0.002428624996	40	8	0.002212258108	Global Trend	
20700000	653.794669	1	-0.954392033894	1.186844047544	-0.012254214668	0.000060180967	0.993698167586	N\A	0.016704866714	0.002029120326	47	8	0.004867818724	Global Trend	
20750000	645.431374	1	-0.814404373095	1.153802220686	-0.009092888530	0.000144977324	0.992825894052	N\A	0.016281085984	0.002133253794	36	9	0.011805083799	Global Trend	
20800000	642.305787	1	-0.970534456676	1.164997364914	-0.011427160535	0.000145348617	0.992038199348	N\A	0.019560550310	0.002525224148	44	9	0.007145155019	Global Trend	
20850000	649.588146	1	-0.833105653189	1.158639267623	-0.010705058182	0.000099229304	0.993883615366	N\A	0.015411874718	0.002141475127	48	8	0.008473019588	Global Trend	
20900000	664.829533	1	-0.917417630283	1.177167145034	-0.010071652900	0.000071871617	0.992621648978	N\A	0.017886084903	0.002430759817	37	8	0.006685842182	Global Trend	
20950000	642.680670	1	-0.913683207698	1.142349584856	-0.007307711274	0.000093684204	0.992984742873	N\A	0.019953897406	0.002591308810	45	10	0.003329260883	Global Trend	
21000000	654.528179	1	-1.109157763240	1.246027429778	-0.020728848523	0.000045004752	0.992124126404	N\A	0.022623277111	0.003026194206	35	8	0.001614207320	Global Trend	
21050000	662.480261	1	-0.977554092923	1.189104920889	-0.012422725907	0.000034962065	0.994841231298	N\A	0.015893284985	0.001998383639	42	8	0.002885754777	Global Trend	
21100000	644.703529	1	-0.946956667498	1.170586139161	-0.011508684748	0.000150932821	0.991493067331	N\A	0.020627785815	0.002688303581	39	8	0.004921891956	Global Trend	
21150000	669.048743	1	-0.839173823775	1.195564644311	-0.013584084976	0.000176879287	0.993087739845	N\A	0.018172833845	0.002332423262	30	13	0.012722429102	Global Trend	
21200000	661.205094	1	-0.923284739441	1.161773823480	-0.010204364579	0.000078969718	0.997124842554	N\A	0.013352977986	0.001278177330	42	11	0.004423345824	Global Trend	
21250000	659.139360	1	-0.871172227024	1.132408807670	-0.006203057251	0.000215338310	0.994015521332	N\A	0.015796394011	0.001975726397	38	12	0.009613037343	Global Trend	
21300000	643.141992	1	-0.700779758527	1.178350158671	-0.012269822564	0.000311537258	0.993113929775	N\A	0.019161205186	0.002483882913	36	10	0.016316412881	Global Trend	
21350000	651.934368	1	-0.838806015402	1.168603982462	-0.010116055328	0.000175415140	0.992346012249	N\A	0.018707750125	0.002548730292	29	9	0.011376854584	Global Trend	
21400000	647.641235	1	-0.646559988374	1.117435083347	-0.004945263896	0.000160049821	0.995066842939	N\A	0.012997147613	0.001644229972	32	8	0.026039934177	Global Trend	
21450000	642.670987	1	-0.929859415630	1.159028225415	-0.010058048743	0.000187263930	0.993055696976	N\A	0.020408986055	0.002684021843	45	8	0.006464830960	Global Trend	
21500000	658.510779	1	-0.986995177007	1.157372606265	-0.008012122895	0.000085009718	0.992641497357	N\A	0.018931529888	0.002554314913	43	8	0.005855433419	Global Trend	
21550000	645.087224	1	-1.080111421305	1.186044634442	-0.014085945398	0.000027103099	0.991000183939	N\A	0.021230826328	0.002833433544	35	10	0.000756646324	Global Trend	
21600000	658.646949	1	-1.129749471920	1.157109506204	-0.007957527401	0.000047286961	0.992513264841	N\A	0.018450482179	0.002352442120	43	13	-0.000643417303	Global Trend	
21650000	658.650553	1	-0.881922238635	1.080102063386	0.000325751765	0.000069140392	0.992345628739	N\A	0.017242547081	0.002415936643	44	10	0.008306012926	Global Trend	
21700000	643.933870	1	-1.149828519457	1.172224085616	-0.009593270171	0.000061318619	0.993960634247	N\A	0.017769951594	0.002285277020	51	11	0.000586160649	Global Trend	
21750000	630.817477	1	-1.076812025211	1.184571568709	-0.012578580476	0.000138448164	0.992369459499	N\A	0.020592325811	0.002639729278	41	8	0.001974217862	Global Trend	
21800000	650.739183	1	-0.834317009127	1.145054197147	-0.005399286852	0.000184844469	0.992206403831	N\A	0.017100228856	0.002272928356	45	9	0.014799041533	Global Trend	
21850000	639.802286	1	-1.051014625520	1.152357564945	-0.007924266540	0.000261251935	0.991237652698	N\A	0.020320892216	0.002708131218	45	8	0.000943217908	Global Trend	
21900000	646.822531	1	-0.966466126020	1.170179340028	-0.011268503914	0.000160651461	0.992360539787	N\A	0.018186310137	0.002364570943	34	10	0.005402183354	Global Trend	
21950000	650.821687	1	-0.844555299245	1.170496048323	-0.011081648195	0.000171080034	0.993264048575	N\A	0.017464419366	0.002144831470	32	8	0.011635925624	Global Trend	
22000000	657.927430	1	-0.904669083736	1.139565194343	-0.006835170312	0.000049328988	0.992953340452	N\A	0.016379793273	0.002091231149	44	8	0.005209303802	Global Trend	
22050000	651.248775	1	-0.962370831154	1.140649184634	-0.006972151084	0.000013994546	0.993884261864	N\A	0.016824898839	0.002116322308	44	8	0.000648809877	Global Trend	
22100000	653.668042	1	-0.914477610521	1.164858160657	-0.010173656615	0.000062668420	0.992554746164	N\A	0.018533643967	0.002418175895	50	9	0.004831525391	Global Trend	
22150000	655.806761	1	-1.040994043497	1.181985563777	-0.012732170396	0.000029305334	0.990831445763	N\A	0.022863947830	0.003313502033	47	9	0.000396960884	Global Trend	
22200000	654.865867	1	-0.780437326960	1.113871316752	-0.002871965875	0.000065995352	0.992284696414	N\A	0.015255196722	0.002129438797	38	9	0.006967621938	Global Trend	
22250000	652.720659	1	-0.930520736147	1.135657529643	-0.007352538765	0.000014279941	0.992614000316	N\A	0.019078189419	0.002542559863	41	11	0.000530982112	Global Trend	
22300000	650.307184	1	-1.009837333342	1.176735953112	-0.011348343269	0.000022383801	0.994999114581	N\A	0.016530902915	0.001923833266	42	10	0.000865025599	Global Trend	
22350000	654.428435	1	-0.958107588473	1.157609614373	-0.007903871914	0.000031022147	0.992711222787	N\A	0.015963922970	0.002169481587	46	8	0.002283598409	Global Trend	
22400000	646.851913	1	-1.050584578577	1.229075658084	-0.018479082428	0.000110478953	0.991792347586	N\A	0.020018626348	0.002730296877	39	9	0.004564793427	Global Trend	
22450000	649.130911	1	-0.901294724505	1.148771770182	-0.009118671696	0.000060905019	0.993054222679	N\A	0.017435954438	0.002263686546	43	8	0.004425033606	Global Trend	
22500000	657.588540	1	-0.963195062920	1.162959521402	-0.010428559871	0.000080279852	0.992297492363	N\A	0.018740959757	0.002395972349	46	9	0.003436959335	Global Trend	
22550000	649.948748	1	-0.940593365775	1.144629621802	-0.007868075258	0.000044197688	0.993037918637	N\A	0.018499331454	0.002377303874	34	8	0.003345793760	Global Trend	
22600000	658.777788	1	-1.013807852764	1.213154707735	-0.016255596582	0.000041651863	0.993867997242	N\A	0.015812829688	0.001991540860	37	10	0.003825100224	Global Trend	
22650000	653.705343	1	-0.899070719040	1.125673191703	-0.007269141721	0.000042213758	0.992804371958	N\A	0.019304676355	0.002510196544	41	8	0.001894395125	Global Trend	
22700000	644.917583	1	-1.036580322832	1.164528500667	-0.010656767875	0.000064134347	0.993036967952	N\A	0.018598758821	0.002318352393	35	8	0.001384279208	Global Trend	
22750000	650.256282	1	-1.037461744858	1.168224129461	-0.010498003745	0.000085224423	0.993397062481	N\A	0.018380510921	0.002223176089	43	8	0.002201608758	Global Trend	
22800000	638.580599	1	-0.946655193090	1.143022871962	-0.008564700925	0.000068138656	0.991178739146	N\A	0.019049840375	0.002488122858	40	8	0.003518032758	Global Trend	
22850000	660.651647	1	-0.964731826292	1.139247342135	-0.006773551486	0.000027619884	0.993524779466	N\A	0.017639920036	0.002196438332	42	9	0.000531371210	Global Trend	
22900000	642.745070	1	-1.030020833328	1.114612532830	-0.005338036739	0.000085944619	0.991426614279	N\A	0.020153586642	0.002607465646	47	12	-0.005454812486	Global Trend	
22950000	662.871802	1	-0.991311180665	1.183909715852	-0.013266110603	0.000059980720	0.992397442215	N\A	0.019071769046	0.002523664940	46	12	0.002632007178	Global Trend	
23000000	650.511071	1	-0.871266725940	1.104445401847	-0.002740726525	0.000037948450	0.992281778990	N\A	0.018231754805	0.002362269860	48	8	0.002181420248	Global Trend	
23050000	658.650882	1	-0.948384183794	1.175664351592	-0.011049059938	0.000051882028	0.993627364078	N\A	0.017246476123	0.002309844652	32	8	0.003817563316	Global Trend	
23100000	652.394798	1	-1.026158547056	1.160493234115	-0.008787920979	0.000049752507	0.991249182181	N\A	0.020995617290	0.002841046932	41	8	0.003065367588	Global Trend	
23150000	650.445805	1	-1.002400334399	1.177851753466	-0.011862409152	0.000086461932	0.991336946607	N\A	0.019413452775	0.002587876002	42	9	0.003840587194	Global Trend	
23200000	655.363238	1	-1.144660231678	1.155809685779	-0.009775853332	0.000034495975	0.994659087519	N\A	0.018187895199	0.002260002839	38	9	-0.000413628519	Global Trend	
23250000	647.712244	1	-0.952783944499	1.171165532250	-0.010051651846	0.000170630425	0.992544709101	N\A	0.020196177764	0.002749742374	51	9	0.008129615907	Global Trend	
23300000	639.390337	1	-1.043753336273	1.163851160644	-0.009749399127	0.000054577660	0.992625900551	N\A	0.018545273499	0.002388501882	32	9	0.001789398412	Global Trend	
23350000	647.001002	1	-0.871021765770	1.156118086321	-0.007762994415	0.000080896067	0.993653059251	N\A	0.015241617472	0.002006985228	44	8	0.009703832082	Global Trend	
23400000	649.382654	1	-1.039166487866	1.185142903097	-0.012238946204	0.000057404544	0.992969007687	N\A	0.018221942244	0.002239603255	36	8	0.002451947152	Global Trend	
23450000	641.765201	1	-1.040614493314	1.123043627320	-0.004553868796	0.000040166555	0.991837922101	N\A	0.021205076854	0.002654741544	41	10	0.001358774812	Global Trend	
23500000	657.469865	1	-1.050514635552	1.158499966913	-0.010809514169	0.000057191963	0.993267418907	N\A	0.020073184880	0.002578351008	34	10	0.002529418335	Global Trend	
23550000	650.627784	1	-1.114767831377	1.164131949623	-0.010054367965	0.000064785722	0.992625553863	N\A	0.019847280079	0.002487133045	42	9	0.000356340704	Global Trend	
23600000	661.444922	1	-1.071613571702	1.146542234544	-0.007032665995	0.000073953741	0.993896335807	N\A	0.017489345190	0.002300440157	34	10	0.002516868056	Global Trend	
23650000	655.893947	1	-1.139309114563	1.159023729085	-0.009436257953	0.000056384160	0.993439340853	N\A	0.018765038268	0.002304426001	35	12	-0.000839174096	Global Trend	
23700000	650.834358	1	-1.101960727892	1.150341877912	-0.008932389085	0.000116552418	0.991257487515	N\A	0.021244488183	0.002790820590	42	10	0.000757240432	Global Trend	
23750000	652.059719	1	-1.143588956653	1.167604108409	-0.010519328462	0.000050313758	0.993466238522	N\A	0.016801254587	0.002215024882	47	9	0.000366395874	Global Trend	
23800000	653.413185	1	-0.968116067329	1.149786235479	-0.008214281091	0.000075605269	0.991652733752	N\A	0.018870681822	0.002406033603	38	8	0.003405927103	Global Trend	
23850000	642.983242	1	-0.965307574600	1.138079159784	-0.007536665825	0.000067606075	0.993082087578	N\A	0.018756405301	0.002337985421	46	8	0.002152882393	Global Trend	
23900000	652.119844	1	-1.076540387785	1.178535836793	-0.012290321929	0.000066826867	0.993472550494	N\A	0.019322532211	0.002429751329	29	10	0.001460413431	Global Trend	
23950000	660.408092	1	-0.870658376171	1.113375199682	-0.003262840554	0.000076149789	0.992291128260	N\A	0.015176226575	0.002155567823	50	9	0.009955847228	Global Trend	
