Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-003.txt
Log File Name:                   MED_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1667799222
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	624.709824	1	-0.392711403294	0.777628728024	-0.036151399451	0.233539971016	0.000042662077	0.981879313647	N\A	0.036051723032	0.003850917072	0.015383439534	34	5	
16050000	612.938661	1	-0.437191926643	0.787557144382	-0.031740005682	0.217513298823	0.000030857703	0.984388052489	N\A	0.035137042518	0.004005798572	0.016679989122	38	5	
16100000	625.842368	1	-0.404870230771	0.782809835305	-0.031348056289	0.214582358758	0.000074702051	0.980224755241	N\A	0.037115495361	0.004880715091	0.016969855464	39	5	
16150000	615.289510	1	-0.288122664880	0.710074316817	-0.033715581777	0.275017965282	0.000048968136	0.985547148586	N\A	0.035751737299	0.003795243024	0.015390639262	46	5	
16200000	625.802638	1	-0.355236491695	0.745491920961	-0.025904135846	0.214745057101	0.000090338248	0.982173607409	N\A	0.034215694808	0.003736547469	0.014827506084	43	2	
16250000	598.631986	1	-0.452372396570	0.824926272124	-0.042517892514	0.227960848422	0.000090204938	0.976850692295	N\A	0.036877045084	0.004475328764	0.017438180472	42	3	
16300000	633.569578	1	-0.440059068527	0.787597652816	-0.032456563879	0.217905412203	0.000052751302	0.998669122634	N\A	0.033526963788	0.003017251233	0.014218244107	31	3	
16350000	620.691309	1	-0.358489303150	0.744846526262	-0.030846761969	0.243734357253	0.000060269147	0.986409982741	N\A	0.033621276247	0.004065397811	0.015705643708	41	2	
16400000	613.576475	1	-0.406769082794	0.774399167493	-0.030269815429	0.214440840472	0.000070428688	0.981853237139	N\A	0.035432043680	0.004151496153	0.015886873007	36	3	
16450000	624.538284	1	-0.349696494922	0.755827571697	-0.019614838451	0.180298579003	0.000039305713	0.984532329450	N\A	0.033144268014	0.004477736232	0.015926737738	47	3	
16500000	610.116297	1	-0.382392304409	0.781470857754	-0.037568563456	0.232111420031	0.000078519782	0.981859337686	N\A	0.034956185963	0.003965231635	0.015618172432	44	2	
16550000	609.467740	1	-0.376887917871	0.783073367958	-0.035729636652	0.227883105482	0.000111382308	0.977719136839	N\A	0.038235153606	0.004546753335	0.017742057281	39	4	
16600000	612.132458	1	-0.375080263140	0.752243407117	-0.028095031736	0.219980024360	0.000044489333	0.982234006869	N\A	0.036000858275	0.003872431517	0.015274419917	38	4	
16650000	627.518115	1	-0.507686915533	0.839841300303	-0.041613883260	0.222117472318	0.000051716997	0.982714419371	N\A	0.032143571701	0.003759964931	0.014735485160	32	4	
16700000	621.484956	1	-0.397389064485	0.774750688784	-0.025802788762	0.188379016265	0.000035397153	0.980278623293	N\A	0.038947260328	0.005188085996	0.018046721463	35	5	
16750000	627.754434	1	-0.449528129162	0.805829162375	-0.037771110457	0.221537954194	0.000040351403	0.982082996435	N\A	0.035982606955	0.003899009301	0.015681357659	43	3	
16800000	629.412209	1	-0.421260733143	0.787142076595	-0.037284121513	0.235950907415	0.000047770250	0.984410615216	N\A	0.034582831227	0.003760496023	0.014241741509	36	7	
16850000	633.536604	1	-0.495355312109	0.817121997556	-0.036779282031	0.218085080657	0.000049097327	0.981597752327	N\A	0.036241669509	0.003891409326	0.015514137787	43	7	
16900000	630.397429	1	-0.281647258333	0.706979732680	-0.027036231732	0.245685110825	0.000062793727	0.981170466320	N\A	0.035744523811	0.004232779300	0.015200459233	38	4	
16950000	629.934856	1	-0.424849632562	0.792591020446	-0.033242308474	0.209984059109	0.000042412684	0.983941466283	N\A	0.033767150694	0.003667054709	0.014440181683	40	4	
17000000	640.004181	1	-0.281456595506	0.725980078217	-0.028951672256	0.231302092300	0.000043499501	0.983288522100	N\A	0.036147924468	0.003878609699	0.015092722872	42	5	
17050000	619.832456	1	-0.471700183939	0.821331523878	-0.037078040080	0.210314196641	0.000054411399	0.980179361323	N\A	0.034938016953	0.003972678879	0.015363264001	30	6	
17100000	626.131628	1	-0.556698492746	0.876948787519	-0.041610048109	0.197527014501	0.000031882184	0.984647712660	N\A	0.033822991187	0.003824774766	0.014714945350	34	7	
17150000	631.481880	1	-0.418771317211	0.800699304984	-0.034865051538	0.205496188738	0.000046569955	0.983338041059	N\A	0.034135145248	0.003744618761	0.014615492507	45	5	
17200000	600.331097	1	-0.386313129502	0.758007387463	-0.031928913507	0.234762320906	0.000061933162	0.979234113384	N\A	0.037074033154	0.004185403752	0.015679495375	27	4	
17250000	616.228034	1	-0.501090810874	0.845687269325	-0.037389850217	0.193443607914	0.000084165123	0.979894894000	N\A	0.037913411200	0.004355582359	0.016641524491	42	4	
17300000	630.918953	1	-0.478143555662	0.821010741155	-0.039917846694	0.226406881421	0.000042937934	0.986165857570	N\A	0.030304798598	0.002685137020	0.011427389017	36	6	
17350000	618.017636	1	-0.402006258931	0.769861557839	-0.028258033853	0.207570812175	0.000066394849	0.980366917516	N\A	0.035663358915	0.004612687797	0.016098493407	34	5	
17400000	628.888600	1	-0.327158356797	0.712789318269	-0.026850520476	0.250607817143	0.000055277861	0.984607927297	N\A	0.037285808440	0.004051888374	0.015712255918	41	5	
17450000	615.862423	1	-0.433350880346	0.790859955643	-0.033435678704	0.217997061860	0.000062171713	0.980174422603	N\A	0.032720927831	0.003503104331	0.014275022821	32	4	
17500000	622.511740	1	-0.476622909020	0.813362321084	-0.037631310345	0.228102978162	0.000097647497	0.982641169363	N\A	0.036662985605	0.003951792632	0.015970845755	37	3	
17550000	616.627273	1	-0.440670895128	0.799934511291	-0.028514985859	0.188279056916	0.000075278396	0.981537245314	N\A	0.037793156224	0.004698008227	0.016432726677	39	2	
17600000	618.510054	1	-0.407410117710	0.781542988003	-0.029754348860	0.204071701855	0.000061206554	0.984957133715	N\A	0.036536381788	0.004720777956	0.017486551543	41	2	
17650000	638.371446	1	-0.360602389166	0.743098537700	-0.022967862815	0.201629682534	0.000065879222	0.983722940723	N\A	0.032930509734	0.003869150019	0.014981287599	35	6	
17700000	608.679766	1	-0.392440988274	0.770505697750	-0.038691446307	0.255035483528	0.000051512546	0.979938167785	N\A	0.036982994111	0.004257304070	0.017020248629	35	4	
17750000	626.034296	1	-0.526976929953	0.856689775756	-0.043298270189	0.213554968985	0.000066974919	0.983632577601	N\A	0.033650334076	0.003355055287	0.013613694617	45	5	
17800000	631.564401	1	-0.448833682132	0.795127626901	-0.032696562322	0.215682479054	0.000045319504	0.984662744435	N\A	0.036002309842	0.004224186209	0.015225133227	40	6	
17850000	638.479081	1	-0.477993936878	0.813994037987	-0.032535751462	0.203844524440	0.000035824147	0.985104862879	N\A	0.035759502935	0.005220236623	0.016348628266	44	7	
17900000	611.183131	1	-0.483978176323	0.826885276015	-0.035864659953	0.205574347459	0.000077387787	0.979428654023	N\A	0.038167900439	0.004457417676	0.017017941681	38	5	
17950000	630.232059	1	-0.506615738489	0.840798463890	-0.038189746501	0.202973708760	0.000053617349	0.981519265217	N\A	0.035159118816	0.004172241947	0.014582270735	39	5	
18000000	617.114256	1	-0.478385599296	0.839666321337	-0.041833669978	0.213840145605	0.000075087073	0.984055549701	N\A	0.034357215717	0.004763733525	0.015823467922	45	4	
18050000	626.523771	1	-0.416899284210	0.769221290217	-0.023873488988	0.193555576345	0.000043856747	0.981672511572	N\A	0.037501725841	0.004489726733	0.016771035204	43	5	
18100000	615.906831	1	-0.617703068848	0.913967078255	-0.045130806821	0.188266810712	0.000004900431	0.983066332270	N\A	0.038594949399	0.004561962378	0.016791514936	37	4	
18150000	593.288959	1	-0.442977588844	0.795245218778	-0.035013937175	0.215699053821	0.000021447976	0.978935572284	N\A	0.039241357708	0.004353093762	0.017041202608	39	0	
18200000	630.540781	1	-0.528733573930	0.838020559705	-0.038493555696	0.216748728193	0.000082037619	0.989164463228	N\A	0.032789970374	0.003856816904	0.015701652184	38	4	
18250000	609.714507	1	-0.530249814653	0.857827917445	-0.036486152879	0.175937438312	0.000057531713	0.981516181773	N\A	0.034651195801	0.003946315723	0.014548196729	44	3	
18300000	600.056197	1	-0.402132411677	0.779820468088	-0.031815058028	0.213375603541	0.000070465674	0.977706194276	N\A	0.038647735678	0.005039022013	0.017060217010	39	3	
18350000	624.133677	1	-0.485939052415	0.816402018710	-0.027821755088	0.172687235170	0.000061584151	0.981546402707	N\A	0.039171979963	0.005270867608	0.017417901886	34	3	
18400000	620.125175	1	-0.331848585920	0.736444095495	-0.029079356539	0.230295291905	0.000061076836	0.982961184531	N\A	0.035320569124	0.004375428046	0.016033965747	36	2	
18450000	597.735742	1	-0.323208926086	0.736545248459	-0.034745750287	0.259722148819	0.000073416609	0.979628157649	N\A	0.041628478998	0.005028586401	0.018693202471	33	4	
18500000	599.091015	1	-0.370928945756	0.759286603393	-0.026373894656	0.208593003168	0.000091617556	0.978390322964	N\A	0.042153189756	0.005361781485	0.019322617142	35	2	
18550000	618.525442	1	-0.487952013580	0.823856744844	-0.031688839610	0.191848616128	0.000082876447	0.988449670095	N\A	0.036499717219	0.004475666620	0.017145229934	43	2	
18600000	615.886676	1	-0.331976525461	0.730961362011	-0.026558722551	0.229069510324	0.000043356051	0.986190565805	N\A	0.033490584048	0.003499833379	0.014640099474	48	2	
18650000	610.952085	1	-0.342988239169	0.748565187374	-0.033168458828	0.235852667880	0.000040767255	0.978803865074	N\A	0.035943579000	0.003869285245	0.014576050258	38	1	
18700000	627.686440	1	-0.487366529288	0.833199258144	-0.042325910762	0.225373137887	0.000046927581	0.983905694501	N\A	0.036480759988	0.003759313611	0.014847041873	38	6	
18750000	612.679781	1	-0.477267064847	0.834104898804	-0.040214462385	0.214139716180	0.000068735027	0.980892869776	N\A	0.034848178999	0.003671608967	0.014587996745	39	2	
18800000	614.884857	1	-0.456660883428	0.796121559573	-0.034362860511	0.225176887445	0.000069920696	0.983909866459	N\A	0.035537460244	0.004199474119	0.015995316589	38	5	
18850000	617.570046	1	-0.305902187158	0.719710310939	-0.024050724107	0.218239179314	0.000058457373	0.980766373498	N\A	0.039798241123	0.004724633398	0.016830621816	43	4	
18900000	623.140325	1	-0.327434302319	0.748300858898	-0.029513096393	0.232389222045	0.000030089247	0.984885107432	N\A	0.035172482776	0.004278695473	0.016010502107	42	5	
18950000	606.886101	1	-0.460818382813	0.829978071558	-0.041749697078	0.224008353393	0.000014350823	0.979756105808	N\A	0.037319226635	0.004679233775	0.017574296895	45	4	
19000000	625.742906	1	-0.444903360245	0.794631129639	-0.035329273047	0.226720150883	0.000049651438	0.983132183110	N\A	0.034426198144	0.003872592763	0.015047633909	33	2	
19050000	623.316461	1	-0.422933220907	0.776894637306	-0.030917120328	0.222368951634	0.000022132954	0.987280221517	N\A	0.035215093406	0.004152033014	0.015883823815	37	3	
19100000	633.409001	1	-0.516625317161	0.828064581971	-0.039560564202	0.222949728729	0.000018438884	0.981288048093	N\A	0.035573570731	0.003661766696	0.014947409691	42	7	
19150000	626.901713	1	-0.330605021734	0.746951779939	-0.030016469913	0.230308106052	0.000030578755	0.982112046989	N\A	0.033719364963	0.004262492305	0.015962540325	30	4	
19200000	637.143421	1	-0.353009498950	0.743154676440	-0.024453560708	0.217798421798	0.000006581203	0.983184959521	N\A	0.038275795025	0.005003846399	0.017746062894	47	5	
19250000	646.387713	1	-0.472458573567	0.831383280491	-0.039390837113	0.210313995775	0.000047686970	0.987767632552	N\A	0.031310783393	0.003591419342	0.014137189641	53	6	
19300000	619.929287	1	-0.515008197949	0.841171943940	-0.038909685192	0.208393193638	0.000075781441	0.985769994434	N\A	0.036445997577	0.004099125353	0.016651490340	40	5	
19350000	632.234848	1	-0.449203375239	0.797124333626	-0.035313021398	0.223416727449	0.000040298579	0.981854087943	N\A	0.035811047221	0.004790222155	0.016390739737	41	7	
19400000	605.417040	1	-0.419708364227	0.795964747224	-0.039524019454	0.227215179855	0.000016456761	0.982205979347	N\A	0.031910401745	0.003078426332	0.013075811770	45	5	
19450000	613.318236	1	-0.278846848281	0.700726439154	-0.027219069576	0.251621112780	0.000045084360	0.983012023212	N\A	0.036557749590	0.003969141225	0.015802151079	40	3	
19500000	625.254698	1	-0.493942071539	0.857633927070	-0.044124314238	0.216225153514	0.000075016572	0.982017079046	N\A	0.037318835715	0.004368249849	0.016187172193	36	3	
19550000	605.494533	1	-0.328528831651	0.727312290425	-0.030163094098	0.244073140369	0.000037713131	0.979866325399	N\A	0.036497861508	0.003782352320	0.015423383747	43	2	
19600000	613.979563	1	-0.432922067829	0.801439249689	-0.038584720288	0.230704341094	0.000100316489	0.982876786835	N\A	0.035160714576	0.003614979218	0.014875417152	42	3	
19650000	630.004941	1	-0.364346436742	0.750311544275	-0.032457562045	0.240961270095	0.000032917630	0.985868538043	N\A	0.035541604443	0.003830168037	0.015817142302	55	3	
19700000	615.349433	1	-0.454959854863	0.803219032982	-0.033512039686	0.207275122248	0.000076775813	0.981942192903	N\A	0.033207705540	0.004698022287	0.016951708225	38	2	
19750000	633.989088	1	-0.389187709812	0.762651040512	-0.033897513106	0.241025746477	0.000046117887	0.984493810119	N\A	0.035708483246	0.003183802611	0.013812503638	42	4	
19800000	617.503529	1	-0.371920421802	0.759123814080	-0.028656404308	0.216548424795	0.000050903800	0.981330429263	N\A	0.034606993516	0.003785322439	0.014985098071	38	3	
19850000	598.086726	1	-0.399380182009	0.788256616556	-0.035353416204	0.216060555270	0.000054233312	0.981597262589	N\A	0.037007859691	0.004725257504	0.015063674047	33	2	
19900000	616.733736	1	-0.405089952360	0.798024223057	-0.038159191863	0.226837025201	0.000037216204	0.980622468388	N\A	0.034725536727	0.003552893048	0.014855127437	43	3	
19950000	615.043033	1	-0.335877654574	0.727037331217	-0.022422476234	0.206286043522	0.000031752332	0.979038800592	N\A	0.037379145212	0.004534539516	0.016562635285	34	3	
20000000	634.802426	1	-0.536248296343	0.857888079895	-0.032494227685	0.173239762522	0.000042064674	0.987436874461	N\A	0.036783063038	0.004293023414	0.016692550505	44	5	
20050000	607.462916	1	-0.341000812430	0.746571821112	-0.027679847148	0.217785210174	0.000042335426	0.978701436446	N\A	0.037423137373	0.004597281233	0.017358162188	40	4	
20100000	621.699920	1	-0.519731815383	0.860996310379	-0.030247280691	0.163643094798	0.000062312932	0.981797411362	N\A	0.033312978990	0.004567621033	0.017152573534	46	4	
20150000	615.692546	1	-0.545691409857	0.859491894425	-0.041435781113	0.201898795147	0.000073030362	0.981173932234	N\A	0.037232349387	0.004207309379	0.015841820462	34	3	
20200000	617.259110	1	-0.533553074009	0.842485969987	-0.041107442913	0.223139972428	0.000043388853	0.988733960699	N\A	0.035903413551	0.003814444398	0.016224029729	38	3	
20250000	624.582398	1	-0.427730963852	0.793158599080	-0.038570374710	0.239146118758	0.000064718296	0.982062277455	N\A	0.032432822029	0.003306480574	0.013728114352	42	2	
20300000	620.029274	1	-0.380556688612	0.765897757315	-0.034573789806	0.243463132505	0.000011571343	0.982032427908	N\A	0.036481527489	0.003981482144	0.015508924588	42	3	
20350000	623.175199	1	-0.381846036356	0.748735091057	-0.021852821249	0.196077328781	0.000063421652	0.979394499096	N\A	0.036498963964	0.004447308043	0.017250922544	33	2	
20400000	619.594797	1	-0.506872745528	0.849947923104	-0.039482422491	0.197520706569	0.000055954230	0.981163663012	N\A	0.037853584482	0.004826580719	0.016335403626	45	6	
20450000	617.127413	1	-0.295277457548	0.708723301221	-0.029529719468	0.260417210121	0.000063967127	0.983567515542	N\A	0.035219267283	0.004347656241	0.014465828773	32	4	
20500000	629.044913	1	-0.389311483622	0.763000345348	-0.033843741556	0.234470271753	0.000026238453	0.982283956042	N\A	0.032629671439	0.003262323682	0.013509051058	42	6	
20550000	599.639044	1	-0.281062633461	0.697335141058	-0.021761232514	0.232360805883	0.000061717382	0.978196564000	N\A	0.038311322773	0.004119054217	0.016294820071	48	1	
20600000	617.637134	1	-0.402055153829	0.774288823672	-0.029906440427	0.210387202186	0.000042866354	0.979270772708	N\A	0.035375185627	0.003793107150	0.015202290711	54	2	
20650000	608.388340	1	-0.269741875219	0.693293065208	-0.021586561029	0.231879342628	0.000052594140	0.980230553296	N\A	0.039250070141	0.004835190582	0.017376664294	34	1	
20700000	631.578078	1	-0.564373140313	0.872059339045	-0.031602384590	0.163496482009	0.000032684278	0.984072252833	N\A	0.035811650173	0.004433336676	0.015542089308	41	4	
20750000	608.162975	1	-0.454018918202	0.818970422179	-0.034522385052	0.202569185857	0.000019800450	0.985723275053	N\A	0.028454118045	0.004082083681	0.016049848874	49	3	
20800000	618.059581	1	-0.513225966810	0.839235734366	-0.036881638355	0.211585206811	0.000075880548	0.998710485974	N\A	0.030744011461	0.003427839655	0.015928042879	45	4	
20850000	609.675961	1	-0.334768474162	0.724849080309	-0.024807067326	0.225174957780	0.000045124196	0.979771708602	N\A	0.037852289052	0.004464850160	0.015916287463	38	1	
20900000	612.972286	1	-0.462294810763	0.815247547599	-0.035930704362	0.209848608491	0.000111938441	0.980469179784	N\A	0.035375809049	0.004076518336	0.016127280167	30	2	
20950000	617.482249	1	-0.435331819089	0.792157173805	-0.032329336483	0.212662099175	0.000081279448	0.980191708231	N\A	0.036508787644	0.004316654789	0.016441741809	42	3	
21000000	611.256412	1	-0.397433302760	0.764492004940	-0.031590069178	0.230543041012	0.000062875040	0.980754991356	N\A	0.037639828097	0.004239615049	0.015715210591	37	2	
21050000	623.987741	1	-0.361098199407	0.768457188917	-0.033758405230	0.219625962839	0.000033256833	0.980325823640	N\A	0.034632668448	0.003634200857	0.013968046910	41	6	
21100000	616.314484	1	-0.370383277027	0.764081581504	-0.031887047629	0.225888952346	0.000067840951	0.983454789667	N\A	0.034022800861	0.004024911399	0.015161425613	39	2	
21150000	616.901509	1	-0.489545161686	0.840918691293	-0.037795755077	0.192406000518	0.000053062100	0.979769270192	N\A	0.034771491241	0.003928799756	0.015409218535	36	4	
21200000	622.224472	1	-0.490257183836	0.808848573575	-0.033351262688	0.216575894766	0.000064296119	0.990746653670	N\A	0.033218358043	0.003768872188	0.014959206732	40	4	
21250000	619.525808	1	-0.255462965268	0.696535003066	-0.025211804930	0.241605838599	0.000041225664	0.983470792521	N\A	0.037433396539	0.004522259259	0.016314820692	55	6	
21300000	629.282397	1	-0.481794337030	0.830450964943	-0.034421520069	0.204820384904	0.000066574175	0.986970017591	N\A	0.033351213262	0.003775077143	0.014545404960	45	4	
21350000	622.904730	1	-0.407857302019	0.778137060847	-0.028721084210	0.206959447652	0.000030824801	0.981333731445	N\A	0.038919518234	0.004615594393	0.016130955194	40	8	
21400000	618.960361	1	-0.349659795645	0.746963894696	-0.028566633558	0.223163358777	0.000062871674	0.980947365178	N\A	0.037814969998	0.004239433548	0.016485245516	30	3	
21450000	625.876633	1	-0.510838106354	0.832496508457	-0.037612708541	0.212456435884	0.000053721979	0.983580837970	N\A	0.033732160405	0.004031640523	0.016034676271	37	2	
21500000	633.041849	1	-0.433566683210	0.789862011657	-0.034356300652	0.226406451369	0.000056335285	0.982087402381	N\A	0.035595650182	0.003842547051	0.014845453665	25	4	
21550000	607.683030	1	-0.501076631295	0.838385274906	-0.038256164125	0.199576308125	0.000030101711	0.983441070639	N\A	0.041217185664	0.005371547247	0.016513504391	44	4	
21600000	628.406258	1	-0.492268348427	0.828163210278	-0.035995601011	0.208231440555	0.000025256098	0.983865410215	N\A	0.033791306951	0.003775949065	0.014241114027	47	4	
21650000	616.754507	1	-0.441893929057	0.799750106646	-0.040949038136	0.240538053986	0.000045680907	0.979014712159	N\A	0.038674007394	0.004022985357	0.016257847115	34	3	
21700000	607.096882	1	-0.404325671558	0.770773204874	-0.033041736451	0.231151140969	0.000066994516	0.980852751877	N\A	0.037077763913	0.004256507789	0.016249350100	35	2	
21750000	612.762925	1	-0.387939090148	0.764165579728	-0.032272164775	0.231634265172	0.000055487701	0.978498532783	N\A	0.036996886781	0.004027709341	0.015965860578	46	4	
21800000	622.926431	1	-0.430613092256	0.796868438506	-0.034968122725	0.215591444341	0.000067880711	0.981431138188	N\A	0.033274314475	0.003984178949	0.015949435385	39	2	
21850000	628.508640	1	-0.544067590626	0.847284177521	-0.024431738672	0.148619644072	0.000042591194	0.984604140668	N\A	0.035823557149	0.004952667647	0.016742831061	40	4	
21900000	628.620260	1	-0.294469527850	0.731770198294	-0.029021875176	0.230360947023	0.000117455258	0.981349224679	N\A	0.038105370691	0.004883137670	0.017296587113	54	5	
21950000	629.970333	1	-0.522345387632	0.843706148520	-0.034977442265	0.191507272533	0.000063438871	0.985095543478	N\A	0.033953757519	0.003698090911	0.015398235032	43	3	
22000000	620.706155	1	-0.355750841373	0.751143927309	-0.029372296381	0.221978058679	0.000083067945	0.982269176456	N\A	0.034520015123	0.004072932855	0.016682030185	33	3	
22050000	610.586445	1	-0.400967038492	0.773523327165	-0.037731922816	0.254145105491	0.000074422102	0.986619245268	N\A	0.033869742659	0.003846015030	0.015946720464	36	2	
22100000	617.635380	1	-0.353767615497	0.748300377975	-0.033872524418	0.251671255866	0.000081537392	0.983409948788	N\A	0.033022839804	0.003218630601	0.012462591749	44	3	
22150000	613.336874	1	-0.511106638301	0.845475229098	-0.039258511860	0.212839727627	0.000093129652	0.986141888277	N\A	0.036531651658	0.004350989029	0.016937837095	29	1	
22200000	614.297637	1	-0.298469764695	0.733581504711	-0.030486978988	0.232377747294	0.000075711791	0.979687205774	N\A	0.037285764000	0.004162546005	0.016350874259	38	2	
22250000	608.281803	1	-0.495523246018	0.816641109704	-0.026767783852	0.177765358155	0.000050346433	0.987458910038	N\A	0.035173192714	0.004469456160	0.015969043811	43	1	
22300000	626.489907	1	-0.450932988227	0.821106909100	-0.033965531819	0.194851066135	0.000005905977	0.980629846700	N\A	0.035794648135	0.003864667034	0.015031769598	40	7	
22350000	611.253728	1	-0.315069338387	0.745949620020	-0.030776386457	0.224887152584	0.000012390093	0.984055459140	N\A	0.027220280845	0.003772041972	0.014816247120	43	3	
22400000	619.100697	1	-0.433066854437	0.801298034525	-0.036451668495	0.230623110470	0.000019747560	0.983445114761	N\A	0.034206077511	0.003853059142	0.015148990541	41	4	
22450000	625.310709	1	-0.474344161712	0.832740240401	-0.038569759904	0.210596496066	0.000014628290	0.983019459125	N\A	0.027945098199	0.002453642950	0.010141396328	44	5	
22500000	617.628583	1	-0.362481893788	0.760152876558	-0.032139598034	0.224627497940	0.000056663957	0.980452566341	N\A	0.035975442825	0.004005675032	0.015669670550	39	3	
22550000	615.429977	1	-0.498531794136	0.839436613494	-0.042618666088	0.224735224690	0.000063639631	0.986260021356	N\A	0.034269826100	0.003915866213	0.014045328181	44	1	
22600000	613.828486	1	-0.314210242965	0.723406783082	-0.028567394852	0.246315755292	0.000079893640	0.979687590866	N\A	0.038014433854	0.005029602860	0.017739435592	39	3	
22650000	596.751732	1	-0.335922856035	0.760364054923	-0.031164605037	0.217698298837	0.000022029641	0.978902827898	N\A	0.035513314994	0.004500216434	0.015894987189	41	4	
22700000	597.572161	1	-0.399896518707	0.765734633678	-0.032133966480	0.230396721696	0.000042336895	0.982147493389	N\A	0.035551503922	0.003888582041	0.015704556790	47	2	
22750000	622.805138	1	-0.385174656260	0.780253150990	-0.031688359349	0.206773991045	0.000063566325	0.982278116335	N\A	0.032628878512	0.003879815957	0.015035635751	52	4	
22800000	630.344809	1	-0.412484675281	0.796874097481	-0.039416525281	0.237752433730	0.000056503724	0.984237890825	N\A	0.034405808101	0.003779472604	0.015225391472	35	5	
22850000	606.339423	1	-0.527737856564	0.848507623243	-0.032469462313	0.171286833508	0.000055279492	0.985204454556	N\A	0.034648168791	0.004337749104	0.016060226698	37	2	
22900000	628.671387	1	-0.254654321032	0.699506219031	-0.026523414210	0.248660974333	0.000040162099	0.987939211366	N\A	0.031465482215	0.004598734372	0.013963395131	39	4	
22950000	616.049856	1	-0.528286525669	0.847727117071	-0.039297692230	0.203051824561	0.000040016775	0.982818800167	N\A	0.039486907528	0.005103898080	0.017583307701	29	4	
23000000	613.604802	1	-0.432112074050	0.780866488116	-0.031957348826	0.225358935418	0.000065939953	0.981932683085	N\A	0.036417661536	0.004122713346	0.015220571277	42	4	
23050000	612.161897	1	-0.321365576120	0.725376886121	-0.031785036420	0.256216848158	0.000060385635	0.982537562457	N\A	0.035703804853	0.003582853178	0.014247686276	38	3	
23100000	620.890802	1	-0.498676899990	0.844025224913	-0.035212859308	0.180547546573	0.000089267084	0.982868372655	N\A	0.037238948770	0.004337148837	0.017156056123	37	3	
23150000	627.247364	1	-0.441164586302	0.779867257222	-0.029904576823	0.214861646553	0.000073755054	0.985656717097	N\A	0.034790570086	0.004367266745	0.015317361049	41	4	
23200000	638.485331	1	-0.435262611223	0.783780261907	-0.027257231226	0.195589209696	0.000052848918	0.989551152812	N\A	0.032966273317	0.003781771698	0.014573273188	40	7	
23250000	625.872965	1	-0.536374905444	0.857057345835	-0.037694601937	0.183739654575	0.000030763121	0.982391420751	N\A	0.035721205996	0.003596565120	0.014673422322	34	5	
23300000	612.314408	1	-0.428133657924	0.803558353060	-0.034342065945	0.202162822256	0.000048932839	0.981061930092	N\A	0.037569907539	0.004593149944	0.017414680469	63	3	
23350000	617.497956	1	-0.291367753520	0.716639795939	-0.025893833169	0.224416052072	0.000040101276	0.984145785574	N\A	0.034122096546	0.003669093296	0.013707405733	46	1	
23400000	603.388202	1	-0.417857527043	0.784909146295	-0.033300173590	0.220466743511	0.000077368662	0.979325247067	N\A	0.038069885932	0.004124041828	0.016560520763	32	0	
23450000	612.550521	1	-0.430008121766	0.782105896228	-0.033127690542	0.228547083877	0.000072751307	0.984565096460	N\A	0.032148505948	0.003200540172	0.013506533698	38	3	
23500000	618.436064	1	-0.471315329169	0.819028333297	-0.039892269988	0.223094580875	0.000060897157	0.987820581476	N\A	0.026136997178	0.003305012286	0.012705570097	39	2	
23550000	596.299731	1	-0.212280554389	0.654629325668	-0.016984500039	0.235303631091	0.000054988948	0.977265954637	N\A	0.040143070619	0.004429400703	0.017206516498	32	0	
23600000	627.317018	1	-0.348875984869	0.746305524411	-0.029050628521	0.218281561323	0.000051426957	0.981271930567	N\A	0.035923014442	0.003851886568	0.016006643231	32	5	
23650000	609.426202	1	-0.394172505720	0.734329972329	-0.022856635345	0.207210495650	0.000055285911	0.982197493518	N\A	0.039311190100	0.005208778509	0.017229588939	47	6	
23700000	622.781465	1	-0.374995860031	0.764637470660	-0.027950112535	0.207363854240	0.000073909743	0.980660283277	N\A	0.038916093401	0.005293978079	0.018531925540	38	3	
