Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-002.txt
Log File Name:                   HIP_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1283848771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	453.341613	1	-1.222128520277	1.159277011459	-0.023761910754	-0.071390147500	0.000165461339	0.964692342232	N\A	0.052128137580	0.007726562139	0.024364058902	33	5	
15900000	482.853229	1	-1.201546284624	1.168754707881	-0.037539656326	-0.031324754065	0.000144894907	0.958641876498	N\A	0.056461435009	0.007736500613	0.022841352435	39	6	
15950000	482.408287	1	-1.251994262655	1.234596338339	-0.051169370925	-0.024622959298	0.000025441752	0.960585308414	N\A	0.059613896922	0.007954756742	0.022007571639	44	7	
16000000	478.240451	1	-1.284557886151	1.225743041427	-0.038203198807	-0.059131750090	0.000092512532	0.959977827800	N\A	0.055847904771	0.007362983551	0.023847236824	43	5	
16050000	469.291782	1	-1.142916550033	1.157211284487	-0.044750382658	0.007125326298	0.000051328774	0.962500953724	N\A	0.051701298054	0.007279107381	0.023237365810	62	6	
16100000	466.858467	1	-1.018353656117	1.065704520355	-0.031235049909	0.012802591113	0.000090199306	0.963689228792	N\A	0.056458062169	0.007379860157	0.023798256087	36	9	
16150000	476.688893	1	-0.968227681350	1.057068645992	-0.033432462232	0.018500893307	0.000019659897	0.959101018942	N\A	0.060423000736	0.008090118072	0.024938451048	38	9	
16200000	478.728007	1	-1.235007822557	1.217161304697	-0.046851016196	-0.034428379132	0.000074477581	0.963723778540	N\A	0.056182982492	0.007651409772	0.023559360044	30	6	
16250000	480.386214	1	-1.031416907438	1.096978776529	-0.031557799394	-0.023039284693	0.000043881853	0.957726779862	N\A	0.056425680156	0.007053592803	0.024372590901	42	5	
16300000	465.295788	1	-1.223941158952	1.213534475322	-0.041380020925	-0.054232768893	0.000015264288	0.957805482676	N\A	0.058910903381	0.008244332389	0.025509015490	41	4	
16350000	476.122148	1	-1.175416508888	1.177953929002	-0.034799792266	-0.052610329576	0.000017131956	0.966387301758	N\A	0.052341203266	0.006897751544	0.021960561365	40	7	
16400000	465.631478	1	-0.876138608338	0.936792567022	-0.012616214764	0.036922482866	0.000105294369	0.965000887516	N\A	0.058508200649	0.007896393632	0.022843576684	39	8	
16450000	461.283283	1	-1.407757160431	1.298194442144	-0.053197089870	-0.044893926634	0.000121125996	0.949587436266	N\A	0.059980316235	0.007637917635	0.026266964799	34	11	
16500000	455.454696	1	-1.081529914116	1.077643282147	-0.011779351389	-0.073022457499	0.000019790163	0.957904178311	N\A	0.059306559391	0.007670376774	0.025126347383	44	6	
16550000	483.990348	1	-1.139305183380	1.139292849082	-0.036408264686	-0.011905047274	0.000032751183	0.961170019776	N\A	0.054498188729	0.007377492565	0.023135058816	33	9	
16600000	482.348068	1	-0.992375940648	1.041828221185	-0.016254395576	-0.045464553813	0.000087185844	0.963560360587	N\A	0.047923665551	0.005655944875	0.017427731419	39	12	
16650000	490.193421	1	-1.212178118790	1.148036284899	-0.048808151601	0.037003402435	0.000087966609	0.966633752958	N\A	0.055070434499	0.007328336184	0.023124947484	36	10	
16700000	491.365848	1	-0.879965150955	1.016939868747	-0.014516912084	-0.017974093596	0.000021964339	0.966361124284	N\A	0.045814459442	0.005720175757	0.019915744484	50	8	
16750000	456.041277	1	-0.911329969444	0.998758494890	-0.025053180915	0.035564124658	0.000056861435	0.957892477953	N\A	0.055038798344	0.007758957352	0.024259178512	48	4	
16800000	486.059558	1	-1.049237781864	1.095103231652	-0.033674261341	-0.007739356599	0.000110025646	0.966680864403	N\A	0.054052405821	0.007308402476	0.019899493161	40	9	
16850000	470.301660	1	-1.150574993227	1.139538536549	-0.042119030229	0.013954729409	0.000121268871	0.957678667559	N\A	0.061518694752	0.007805035993	0.024062059956	29	5	
16900000	456.120544	1	-1.203043118052	1.138471102027	-0.033710599257	-0.003411950321	0.000087032943	0.960491066851	N\A	0.056734788731	0.007059025090	0.025325675966	43	5	
16950000	453.692129	1	-1.216383650540	1.169488325139	-0.038306184432	-0.024044355799	0.000119690167	0.956824177743	N\A	0.060117761252	0.008050456702	0.025751096253	45	4	
17000000	466.005444	1	-0.989247861783	1.040941582395	-0.032565526687	0.034806264410	0.000150937147	0.955058472686	N\A	0.058926590068	0.008113116677	0.023886369099	55	6	
17050000	455.451628	1	-1.177975345900	1.161775517357	-0.037285764134	-0.031747178865	0.000202148171	0.957450091341	N\A	0.059806558647	0.008575303661	0.024900595146	44	4	
17100000	466.615504	1	-1.250586861423	1.191302357070	-0.032242451997	-0.068684781817	0.000132115402	0.956328591911	N\A	0.058873258980	0.008637276641	0.024838926515	40	7	
17150000	472.060350	1	-1.208602379861	1.196801609987	-0.030966522212	-0.070552627536	0.000124847607	0.959491210093	N\A	0.052801646397	0.007194050741	0.021548498577	42	8	
17200000	457.752322	1	-1.191932238160	1.147718387496	-0.033907102766	-0.026655773921	0.000139815202	0.958210280422	N\A	0.055627140818	0.007700161260	0.023733132249	33	4	
17250000	467.535164	1	-1.057476042834	1.088024649062	-0.031361467118	-0.002549048921	0.000068568423	0.965442264841	N\A	0.057434004875	0.007257713170	0.023270437657	47	5	
17300000	459.868111	1	-1.028718398867	1.080305074484	-0.028541660602	-0.012096618991	0.000112294616	0.954055746709	N\A	0.057726066050	0.006787598205	0.024190485216	40	6	
17350000	481.407070	1	-1.205932989209	1.185630401457	-0.037239750724	-0.037666357989	0.000009957936	0.965169394083	N\A	0.047729783950	0.007094840887	0.020268600257	45	6	
17400000	479.217490	1	-1.063226230416	1.110699750565	-0.033640648830	-0.006178144955	0.000007474079	0.957188701021	N\A	0.056572590643	0.007435564925	0.023174839134	32	11	
17450000	465.198043	1	-1.144363421584	1.132274279838	-0.034085346475	-0.004558858174	0.000017527390	0.958096007681	N\A	0.057302427065	0.007687756569	0.023933117125	31	4	
17500000	467.851151	1	-1.227891109890	1.207444971984	-0.037415324906	-0.056467177006	0.000009966464	0.955749073297	N\A	0.060284161632	0.008263480639	0.025263055676	34	7	
17550000	466.846801	1	-1.236743703041	1.202006185898	-0.046036543622	-0.007093397432	0.000023817381	0.961814797663	N\A	0.057816874801	0.007854731328	0.024092253908	36	3	
17600000	460.789682	1	-1.214557376508	1.183572801063	-0.043589261420	-0.000008112242	0.000017275648	0.967643626880	N\A	0.057202607067	0.006727309994	0.024030432334	44	4	
17650000	456.142956	1	-1.173042601724	1.168900040743	-0.040861905604	-0.018539086353	0.000018586748	0.955579902303	N\A	0.059855139467	0.008412074695	0.026098559007	36	6	
17700000	478.560930	1	-0.962867462232	1.039087571642	-0.030499153042	0.025428344063	0.000063159532	0.957471742249	N\A	0.061003488808	0.007895382968	0.026024378177	36	7	
17750000	475.140695	1	-1.092676265273	1.116365683047	-0.042109301521	0.015564468827	0.000166524275	0.957338793054	N\A	0.054774344600	0.007353647863	0.023837117868	35	7	
17800000	471.938591	1	-1.093561702078	1.092702872446	-0.022839307323	-0.041317166215	0.000133178417	0.956198832371	N\A	0.059290443679	0.008015770696	0.024808068804	35	5	
17850000	484.922486	1	-1.097140141156	1.097150420647	-0.031166483469	-0.004712445871	0.000111286911	0.956893115185	N\A	0.055223893340	0.007446708392	0.024585866236	48	7	
17900000	466.270641	1	-1.233035967266	1.189424487747	-0.039597610320	-0.031772758144	0.000123509694	0.959169539104	N\A	0.061187991282	0.008056744948	0.022910416449	40	6	
17950000	456.429659	1	-1.035534093694	1.094240891258	-0.033978580600	0.001224868579	0.000021877044	0.952836647262	N\A	0.057398079760	0.007446520465	0.024927333204	47	5	
18000000	459.601849	1	-1.233264480926	1.218556891268	-0.047249960924	-0.024148041514	0.000009194530	0.952434209948	N\A	0.065377944185	0.008758965567	0.026000895584	37	4	
18050000	468.993444	1	-0.988022370269	1.037501866014	-0.025247277384	-0.003616966133	0.000070371758	0.959071715474	N\A	0.061972853632	0.008087920016	0.026193194044	46	6	
18100000	479.644247	1	-1.084227946400	1.057052240243	-0.024979375512	0.013979860498	0.000091008215	0.959547676826	N\A	0.055544904957	0.007561079060	0.023980014572	42	8	
18150000	459.706002	1	-1.016518342973	1.066037094804	-0.042931711341	0.062592645275	0.000083103981	0.957932215805	N\A	0.057519792945	0.007611840917	0.022923629643	44	4	
18200000	482.092873	1	-1.062400261272	1.105176829919	-0.027977635836	-0.026312814592	0.000024168793	0.964791864720	N\A	0.053119916147	0.007173044987	0.021391932867	40	9	
18250000	468.285741	1	-1.043657740859	1.110216859072	-0.035507556122	-0.000541751940	0.000001733491	0.964056005132	N\A	0.050615055298	0.007415523209	0.022952374030	52	7	
18300000	467.575349	1	-1.212413684606	1.186924016438	-0.040804722968	-0.022845885489	0.000078304582	0.956113978727	N\A	0.057193596807	0.007790739782	0.024304078063	38	7	
18350000	471.313360	1	-1.239763010652	1.178823249882	-0.033603379515	-0.040680235921	0.000209610399	0.962219591170	N\A	0.055740612488	0.006962127602	0.024556709226	29	9	
18400000	472.794907	1	-1.341470556135	1.243487552135	-0.047088116870	-0.028784217506	0.000088064104	0.960741663147	N\A	0.056991612018	0.007583666824	0.024201662304	39	8	
18450000	493.426460	1	-1.017503127819	1.063689219202	-0.032177454220	0.021454236333	0.000080237169	0.962547821137	N\A	0.052802958214	0.007164750661	0.023258073688	35	10	
18500000	477.836283	1	-0.887558758522	0.984676052702	-0.031456535219	0.068011018780	0.000140377658	0.961886828370	N\A	0.055302203713	0.007725801199	0.023555710386	37	6	
18550000	470.659323	1	-1.204106410676	1.184465087541	-0.037508072088	-0.044052365158	0.000074395494	0.960823325388	N\A	0.062792431823	0.008866710558	0.025396537109	41	7	
18600000	468.657723	1	-1.117564488402	1.137248168010	-0.038901723859	-0.008400089243	0.000138267509	0.955171603636	N\A	0.051649197732	0.007277162518	0.022768556376	41	7	
18650000	476.410136	1	-1.095009450253	1.115259403766	-0.041197444473	0.018218969627	0.000182155700	0.953063912162	N\A	0.057394371810	0.007427301495	0.024855462913	35	9	
18700000	479.936655	1	-1.177959047607	1.175966904556	-0.034329647597	-0.069518260597	0.000087010131	0.961020081981	N\A	0.053583533217	0.007048067873	0.022031432745	48	6	
18750000	463.310248	1	-1.267728183625	1.200369400226	-0.037853506447	-0.047479283282	0.000084956206	0.961866877675	N\A	0.054289477290	0.007901251427	0.023255280535	39	5	
18800000	457.571373	1	-1.196494223795	1.170343445244	-0.041138495576	-0.013597752097	0.000110577707	0.954247224376	N\A	0.058879444553	0.007560878725	0.025301133309	43	2	
18850000	476.780011	1	-1.013123069822	1.067685415684	-0.037257473582	0.030559735530	0.000094680779	0.967456154612	N\A	0.052573179873	0.006654248617	0.023666211130	54	7	
18900000	464.204314	1	-1.130654403279	1.144897628375	-0.031918349089	-0.053518251321	0.000103440560	0.961209444174	N\A	0.055523318483	0.007430355229	0.023728167541	43	3	
18950000	483.574609	1	-1.124040619147	1.091652834009	-0.021750859563	-0.045052444705	0.000113494505	0.968504919195	N\A	0.051598371592	0.006740554007	0.018832987365	40	15	
19000000	469.900460	1	-1.348981964752	1.264029989997	-0.045196577473	-0.063725611932	0.000105690804	0.961151683570	N\A	0.055458999062	0.007198969306	0.023577528761	46	5	
19050000	455.063347	1	-1.134015324875	1.127965717506	-0.024619780631	-0.060308115402	0.000135565694	0.957209823544	N\A	0.057508664858	0.008124895399	0.023843378735	34	6	
19100000	462.630510	1	-1.115056261606	1.166324390737	-0.051272083358	0.007880269064	0.000030076708	0.972059362251	N\A	0.038350450996	0.006722778233	0.017112441687	42	8	
19150000	476.430887	1	-1.309058733894	1.211276885119	-0.032784873534	-0.066068035330	0.000096730647	0.962258534542	N\A	0.056273979937	0.007546276687	0.022473781782	39	7	
19200000	477.503479	1	-1.074517044219	1.084095524062	-0.029738951538	0.002691839949	0.000111596252	0.963961198929	N\A	0.054224200542	0.007015291086	0.022914860028	36	10	
19250000	476.197400	1	-1.012868021966	1.054440467236	-0.029776800198	0.013991141110	0.000087455305	0.986148034285	N\A	0.024887493804	0.004971031729	0.019179434986	41	6	
19300000	462.233768	1	-1.078111932025	1.107548445107	-0.028684469794	-0.032175015053	0.000076614555	0.965524457265	N\A	0.056910676046	0.007499653358	0.022417319164	47	6	
19350000	465.953316	1	-1.270764452273	1.225083701143	-0.043540031980	-0.048291668118	0.000113836374	0.962307299914	N\A	0.054713740460	0.008000343874	0.027474648827	39	6	
19400000	447.056320	1	-1.254764150491	1.192340895999	-0.041033858132	-0.027185772645	0.000183287194	0.953498024654	N\A	0.056961093491	0.007651236672	0.024759227994	46	1	
19450000	466.744353	1	-0.910862068275	1.000866755962	-0.025599456934	0.024676588375	0.000074982903	0.963325929902	N\A	0.056028795311	0.007345488722	0.024720114621	42	6	
19500000	458.418143	1	-1.098446060023	1.113280438683	-0.032283741186	-0.010739117815	0.000118048510	0.961214994276	N\A	0.058814767595	0.007292602244	0.025821111210	44	6	
19550000	455.849432	1	-1.233760335315	1.194754135885	-0.036092858629	-0.062502936946	0.000130482653	0.963696661696	N\A	0.050682244992	0.006153962827	0.022085299223	47	5	
19600000	457.107737	1	-0.385250289675	1.028725523935	-0.030877834018	0.038841064439	0.000151914074	0.964896771721	N\A	0.055339730198	0.006425114546	0.023193871416	48	8	
19650000	466.625221	1	-1.207780299948	1.189942164707	-0.050248209960	0.012758662705	0.000108987170	0.958365019020	N\A	0.060711399887	0.007981481901	0.026689808937	35	3	
19700000	467.365705	1	-0.921847269624	0.993813622230	-0.010229968608	-0.027261208614	0.000149634488	0.957656911271	N\A	0.058917171229	0.008395819907	0.025141922739	42	8	
19750000	478.990645	1	-1.088783802509	1.088118872534	-0.023798261576	-0.023601564004	0.000091012298	0.963734972059	N\A	0.053621110100	0.007346154367	0.023341413937	38	12	
19800000	475.750716	1	-1.038937136724	1.062497958770	-0.026677531447	0.012888022754	0.000026108195	0.961867830415	N\A	0.055355222880	0.007228875569	0.023307893554	50	8	
19850000	479.547895	1	-1.157710716292	1.154484842990	-0.039576279461	-0.000089060251	0.000018927678	0.966047034232	N\A	0.054852480026	0.006747215673	0.022773923234	41	10	
19900000	480.960646	1	-1.071980585134	1.109040272555	-0.038848216149	0.013328657281	0.000042684580	0.963778075612	N\A	0.054295831219	0.007196232125	0.021306107279	51	7	
19950000	478.212251	1	-1.250402351946	1.217264610884	-0.042149884027	-0.044581026897	0.000020464128	0.956122361029	N\A	0.057851876994	0.007981781620	0.024108273297	42	10	
20000000	487.170586	1	-1.131309607830	1.166104930872	-0.045128971929	-0.009130238571	0.000026683146	0.959679376901	N\A	0.056815731149	0.007643827935	0.024081929642	38	13	
20050000	482.952314	1	-1.204687290559	1.204767511808	-0.042985850196	-0.044872277396	0.000027140514	0.968837360306	N\A	0.048084747212	0.006612204077	0.022216567058	38	8	
20100000	459.547894	1	-1.301599447708	1.220855607301	-0.031241228306	-0.072871834858	0.000011080076	0.956248844353	N\A	0.061373794410	0.008370566827	0.026052422985	32	7	
20150000	477.213652	1	-1.272197846940	1.218887678066	-0.042128367150	-0.048533533961	0.000022755711	0.959282879608	N\A	0.059095660861	0.007347240300	0.023933379779	43	10	
20200000	475.233677	1	-0.918896519382	1.019782075331	-0.028159803835	0.030809041394	0.000014486775	0.966275669421	N\A	0.046310791536	0.007152288379	0.021656401117	40	10	
20250000	455.147374	1	-0.971177306600	1.039630068144	-0.027841690800	0.024051200860	0.000010474177	0.952288784890	N\A	0.062483457913	0.008596912913	0.026960001177	35	7	
20300000	467.840318	1	-1.117262880698	1.132550712926	-0.037793499721	-0.011515955599	0.000092340720	0.954298062208	N\A	0.058394373274	0.008466827462	0.025790869488	44	7	
20350000	470.220162	1	-1.008699311501	1.065004328008	-0.032149801124	0.018273117238	0.000058618628	0.967230272891	N\A	0.049982388524	0.006965523837	0.023268269954	43	5	
20400000	474.798946	1	-0.927602433488	0.990135947831	-0.013424212222	-0.007590196816	0.000052946401	0.961844786040	N\A	0.059002809554	0.007936940041	0.021799189155	46	13	
20450000	460.225849	1	-1.165305832591	1.124456445155	-0.040033907838	0.028884506909	0.000161058684	0.973185345940	N\A	0.053235163104	0.006816224610	0.023715228598	45	3	
20500000	464.117074	1	-1.041057881203	1.081538698978	-0.029495970837	-0.010391163423	0.000108482034	0.960739130771	N\A	0.052899221352	0.007354878719	0.025404992392	34	6	
20550000	458.298738	1	-1.135735548156	1.180118922788	-0.052966335462	0.016641842293	0.000045811080	0.960372767966	N\A	0.052240845955	0.007377683531	0.022130255047	34	4	
20600000	461.495113	1	-1.178244665745	1.190730480312	-0.044881833096	-0.021378427605	0.000040338424	0.966705662344	N\A	0.058125884622	0.007932956078	0.022254068558	50	3	
20650000	459.469155	1	-1.261221188504	1.239638904333	-0.043762413461	-0.067114337049	0.000027068386	0.954292974060	N\A	0.059959761202	0.007644797120	0.024130387743	46	6	
20700000	476.895280	1	-1.091808650591	1.110489956756	-0.030349244673	-0.015941482799	0.000012940356	0.969767088123	N\A	0.044342753951	0.007188857967	0.020490157068	46	6	
20750000	467.943211	1	-1.133071575738	1.150082058932	-0.038420326837	-0.022608156397	0.000047396064	0.963850267889	N\A	0.052847166104	0.007447353572	0.021809701259	39	4	
20800000	491.167400	1	-1.226649252670	1.204744443972	-0.035611494013	-0.062158100164	0.000043831781	0.966393101925	N\A	0.049096868827	0.006210393991	0.022275999753	41	11	
20850000	472.941909	1	-1.263692548731	1.229782964422	-0.045129100937	-0.040821554945	0.000091688846	0.962809054377	N\A	0.055024415828	0.007168465025	0.025170374083	32	8	
20900000	460.708202	1	-1.276835753705	1.211965291735	-0.041678167270	-0.035237262481	0.000081179554	0.956679029386	N\A	0.054312306190	0.007727388879	0.024062501927	51	4	
20950000	459.729469	1	-1.116020629405	1.136732128657	-0.041132282602	0.020671804592	0.000082486551	0.964035836851	N\A	0.054410812005	0.007028885952	0.021385733393	47	6	
21000000	471.794201	1	-0.986054920449	1.067502081869	-0.028113709477	-0.014433455156	0.000102496282	0.962815121937	N\A	0.054545755007	0.007552361091	0.021936068390	50	8	
21050000	478.268993	1	-1.184150695710	1.155221647212	-0.039011961386	-0.005958990255	0.000107533286	0.960288904073	N\A	0.059270510225	0.007831117707	0.023625569481	42	9	
21100000	460.273670	1	-1.067225430312	1.121417100173	-0.040326891587	-0.006686948567	0.000075815247	0.953920009579	N\A	0.064500086941	0.008509567989	0.027452966878	46	5	
21150000	461.066820	1	-1.242173791601	1.182540291615	-0.035388696720	-0.043936383789	0.000101466200	0.955593589732	N\A	0.057358011392	0.007108233899	0.024558622543	40	4	
21200000	463.863210	1	-1.211989221523	1.166003748188	-0.033116825939	-0.036967095645	0.000113151734	0.960805659589	N\A	0.054912644798	0.007115987637	0.023430817702	38	5	
21250000	462.327594	1	-1.023943752795	1.044128585444	-0.026382936665	0.012505391560	0.000109338960	0.954678638540	N\A	0.059206142377	0.007775122783	0.024854507149	36	7	
21300000	460.823439	1	-1.125007771948	1.111598466170	-0.030740073362	-0.012497730105	0.000148674273	0.955262942247	N\A	0.058069884290	0.008146619678	0.022427767802	41	4	
21350000	474.263077	1	-1.110749362527	1.178101927729	-0.045582961341	-0.012775884241	0.000112383380	0.959970562401	N\A	0.056968427851	0.007905088220	0.023947561615	30	11	
21400000	465.867703	1	-1.062137783241	1.081816599683	-0.024324658702	-0.032276425426	0.000131907222	0.963179120220	N\A	0.053047465090	0.007419248729	0.021190511515	50	8	
21450000	460.651518	1	-1.109996297485	1.137897568241	-0.042597509225	0.000946445160	0.000188310163	0.963578754554	N\A	0.043802488292	0.006767757305	0.018862728533	39	7	
21500000	468.184083	1	-0.929385952082	0.999258663061	-0.027469759600	0.048510535400	0.000080877553	0.956595903499	N\A	0.060673787027	0.007532791109	0.025338493112	35	4	
21550000	451.732212	1	-1.176461233505	1.126141456814	-0.029227880124	-0.022885324262	0.000107593054	0.954359847547	N\A	0.060505014083	0.008063837364	0.026479697015	30	4	
21600000	447.976499	1	-1.132962544057	1.148817450210	-0.043510334021	0.002958427575	0.000108840556	0.959371160591	N\A	0.054289498128	0.008124756328	0.022924167344	20	4	
21650000	470.755184	1	-1.165504527353	1.164796778634	-0.036912565870	-0.042671820327	0.000153659511	0.955010139620	N\A	0.059058961349	0.008105476028	0.024867864076	49	5	
21700000	462.390463	1	-1.083920867932	1.085896655415	-0.024376402162	-0.029386212771	0.000164962741	0.962993961976	N\A	0.050035294187	0.006119951422	0.021796615763	45	7	
21750000	450.117595	1	-1.163827149956	1.167265496028	-0.047060669498	0.005400012650	0.000121023056	0.951520017864	N\A	0.064203158336	0.008161415641	0.025798297678	36	2	
21800000	465.931430	1	-1.101301077657	1.121753117308	-0.035349924041	0.004484414770	0.000097871431	0.967645505885	N\A	0.046280009612	0.006695794228	0.020904239321	48	5	
21850000	441.434316	1	-1.111354195799	1.132801978885	-0.039722059999	-0.003802277750	0.000107792614	0.957371545974	N\A	0.060304695162	0.008322882357	0.024768400982	47	4	
21900000	467.633226	1	-1.007193240552	1.069310178245	-0.027056452900	-0.020968978265	0.000098859771	0.955030582453	N\A	0.063049636907	0.008322743441	0.026355467538	34	4	
21950000	459.286079	1	-1.122383938002	1.160508504581	-0.036238003682	-0.037811146672	0.000095966627	0.965645263751	N\A	0.050545627386	0.007571335010	0.022611981736	38	10	
22000000	472.132409	1	-0.991883148319	1.055571248168	-0.031980859144	0.006652283894	0.000237230093	0.961965792718	N\A	0.051098039977	0.007083511917	0.021954966932	39	6	
22050000	464.737358	1	-1.121290166378	1.120223724654	-0.031020079651	-0.029797647083	0.000195848739	0.957529880149	N\A	0.057852903302	0.007741523617	0.024686715386	38	7	
22100000	478.146732	1	-1.312356519662	1.211696773734	-0.047386219163	-0.008559443533	0.000142851860	0.968303021519	N\A	0.048268054066	0.006624864348	0.020915204621	40	7	
22150000	446.020451	1	-1.296611253957	1.177637914038	-0.042946714224	-0.021361915863	0.000112077121	0.952847353050	N\A	0.061186762794	0.008240132201	0.025841891324	36	7	
22200000	476.012742	1	-1.083265412070	1.116067549478	-0.036645446073	0.004231041843	0.000020054458	0.957108425905	N\A	0.054593507260	0.007889896575	0.024593617316	37	7	
22250000	470.427539	1	-1.249532244639	1.205073601773	-0.035324592414	-0.051535975369	0.000007928746	0.954747022120	N\A	0.059899852982	0.008173729358	0.025531365284	35	8	
22300000	465.374280	1	-0.979060803376	1.056526752860	-0.039435862204	0.043084201173	0.000092512532	0.969877865513	N\A	0.047841141207	0.006286739305	0.024857794235	51	8	
22350000	454.663775	1	-1.197051010491	1.172248782777	-0.032432766070	-0.042242002613	0.000103705002	0.954511596449	N\A	0.056872230904	0.007921381741	0.023788070400	35	4	
22400000	453.244630	1	-1.229196635665	1.207591669962	-0.047949515207	-0.013199883900	0.000072811587	0.960319885598	N\A	0.053159784450	0.007485057100	0.020621302243	37	8	
22450000	468.634282	1	-1.188346414611	1.165449197390	-0.032014286523	-0.050726429722	0.000072316207	0.964425991726	N\A	0.054003296344	0.008257134226	0.022711669405	39	8	
22500000	465.053512	1	-1.071818328239	1.071770391701	-0.025424293638	-0.006662828075	0.000120011977	0.953476690011	N\A	0.060395346805	0.007733936199	0.025352331982	33	5	
22550000	461.534860	1	-0.955345327217	1.031006807665	-0.029100816174	0.017209948814	0.000113323772	0.956808370532	N\A	0.057953692740	0.007947738243	0.025771805554	28	7	
22600000	473.144278	1	-1.060021872080	1.142419193966	-0.036137896667	-0.022793032684	0.000115417564	0.956839436387	N\A	0.055525724215	0.007648513741	0.024086869945	42	9	
22650000	483.053740	1	-1.028358864744	1.090131746612	-0.029801640983	-0.012452608899	0.000071772481	0.962365559043	N\A	0.051624196094	0.007258433835	0.020391716624	43	7	
22700000	463.804109	1	-1.220459941843	1.212751006749	-0.053054942467	-0.007826250911	0.000090816675	0.953803365611	N\A	0.057797970714	0.007693843059	0.025070278136	35	4	
22750000	480.272854	1	-0.937859397172	0.993602605348	-0.025783071541	0.045874036956	0.000054325766	0.964370969599	N\A	0.052217832271	0.007258066133	0.021924770305	43	7	
22800000	474.006250	1	-1.121272388646	1.119713110468	-0.024925271416	-0.053584203406	0.000118100808	0.958029903919	N\A	0.057249459460	0.007903486912	0.022329191255	42	9	
22850000	470.006652	1	-1.210778487997	1.192409961316	-0.047093505523	-0.010868629823	0.000083219993	0.959317921416	N\A	0.056016854846	0.007643721852	0.023492987449	36	10	
22900000	467.923985	1	-0.940943802693	1.042630236310	-0.027278897961	-0.008052219229	0.000084641667	0.959384746650	N\A	0.056268720135	0.007315447122	0.021496373170	42	10	
22950000	473.065704	1	-1.229575647171	1.189357552404	-0.039269706718	-0.031631312208	0.000026300315	0.958799887709	N\A	0.055675045127	0.007836512958	0.023599088829	45	8	
23000000	467.673046	1	-1.222678004464	1.211056864222	-0.041739429295	-0.050035224181	0.000027491817	0.962671005756	N\A	0.060049368197	0.007956259093	0.022654782100	48	7	
23050000	470.006695	1	-1.139675980619	1.122003318980	-0.033960731581	-0.007027651761	0.000127609092	0.968784908988	N\A	0.043156541192	0.006563382422	0.020027997752	44	6	
23100000	466.569368	1	-1.122653612410	1.107404987595	-0.031184055043	-0.006817521301	0.000122611195	0.958198855927	N\A	0.058807928006	0.007299580524	0.024077421861	39	7	
23150000	464.961577	1	-1.221010812174	1.194936267437	-0.035242816659	-0.062374173885	0.000142510143	0.961586204948	N\A	0.053736211499	0.007807770991	0.023561729589	48	8	
23200000	476.200110	1	-1.179988075964	1.159812786512	-0.038785394190	-0.018662691269	0.000081730693	0.963177039416	N\A	0.051121557558	0.007095724650	0.022520416446	39	6	
23250000	478.510788	1	-0.951406943598	1.028140584768	-0.026147680306	0.012138664310	0.000084673006	0.964582484915	N\A	0.048870937588	0.006876799640	0.021001125879	32	9	
23300000	467.601016	1	-1.067040366847	1.100574896610	-0.032243540915	-0.011850416742	0.000166640415	0.959853089939	N\A	0.056377811437	0.007518567267	0.023631869922	33	8	
23350000	443.819144	1	-1.097731257250	1.123040523862	-0.029582336869	-0.032777770699	0.000037967152	0.954394669689	N\A	0.058766377504	0.007916040831	0.024659082463	42	8	
23400000	461.316725	1	-1.038563400568	1.071557775829	-0.028916900774	-0.003848812804	0.000061708987	0.968130239538	N\A	0.058555399053	0.007119509012	0.023446342039	45	6	
23450000	442.955807	1	-1.162491249473	1.154906401049	-0.037706948278	-0.019340975080	0.000122481955	0.953907204515	N\A	0.061058618617	0.008147824542	0.023000096370	40	7	
