Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-001.txt
Log File Name:                   MES_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2535831660
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	584.398106	1	-0.996780373143	1.051582319797	-0.038792585568	0.036661529254	0.000092129027	0.984833913523	N\A	0.023386414917	0.003701849353	0.012599252662	52	20	
16050000	574.656223	1	-0.992435432614	1.027704351328	-0.031642292754	0.024441112347	0.000045643269	0.977884936684	N\A	0.033152361374	0.004257748478	0.015695759870	54	30	
16100000	572.603744	1	-1.001817608482	1.036937886254	-0.040712604072	0.053552491381	0.000080093003	0.976034357081	N\A	0.037826500234	0.004253391361	0.016154248775	49	22	
16150000	570.113308	1	-0.885266169995	0.984421530286	-0.031911550263	0.048632590607	0.000120378895	0.973782949618	N\A	0.039601626187	0.004260060047	0.017054900375	38	28	
16200000	568.995711	1	-1.097906360037	1.098487670671	-0.043067142360	0.022487140238	0.000080344172	0.973211658445	N\A	0.038773363418	0.004552662451	0.016810906235	51	27	
16250000	586.042407	1	-1.050493083347	1.086407197073	-0.045934352286	0.033728165370	0.000058892389	0.977400553850	N\A	0.034813630224	0.003953301386	0.015235746433	45	33	
16300000	569.955788	1	-1.072579543761	1.052461264830	-0.043023940337	0.051015672568	0.000059710261	0.982281486800	N\A	0.030709361598	0.003603366652	0.013267698482	58	30	
16350000	573.464614	1	-1.029881870908	1.059366386141	-0.036310197093	0.020212897474	0.000068534241	0.978691988519	N\A	0.029887647734	0.003525094387	0.013572690632	43	22	
16400000	571.999195	1	-0.814544060155	0.936818658169	-0.035172147041	0.095545894350	0.000070292922	0.980021862260	N\A	0.027760064499	0.003985900844	0.013134463539	44	30	
16450000	571.478656	1	-0.950399092362	1.000704481467	-0.030307811756	0.041144859718	0.000062808705	0.977041212487	N\A	0.033767516742	0.004110872652	0.015350934683	41	27	
16500000	585.331573	1	-1.051430514439	1.055775170657	-0.036316184085	0.022284208745	0.000057875026	0.985633662358	N\A	0.024530231151	0.003186560520	0.013181459910	47	29	
16550000	575.958008	1	-1.005463823601	1.055277837804	-0.040767158510	0.039152679847	0.000059691591	0.980355884529	N\A	0.029031120147	0.003695607745	0.014360014996	63	31	
16600000	557.058178	1	-0.977141813228	1.032569854549	-0.038348210855	0.040544574631	0.000120098650	0.971332897939	N\A	0.041331554658	0.004468842460	0.017787858714	55	27	
16650000	568.161395	1	-1.042778476088	1.061723847545	-0.039751480386	0.035432983856	0.000062885654	0.976464445377	N\A	0.035500116028	0.004039956171	0.016299825000	39	26	
16700000	555.445506	1	-0.949438461970	1.006044314585	-0.036280273069	0.059890392992	0.000120064073	0.974910820028	N\A	0.038923406812	0.005124193412	0.018054501738	35	27	
16750000	558.256644	1	-1.013702108670	1.085591260904	-0.048552024788	0.050523616530	0.000068117196	0.973775636046	N\A	0.037136723758	0.004167830596	0.016822120770	50	28	
16800000	570.595444	1	-0.962497093671	1.029360831429	-0.040622889164	0.054334359552	0.000065540565	0.975350159881	N\A	0.037273324061	0.004804705990	0.017022241615	37	25	
16850000	562.642568	1	-0.839678988112	0.964854723838	-0.037728007078	0.080662187534	0.000062729251	0.973082838023	N\A	0.036259142484	0.004672753954	0.016888144506	37	36	
16900000	576.302415	1	-1.009298934726	1.029863767112	-0.035077343917	0.028297716599	0.000077569478	0.982460809969	N\A	0.025326277942	0.002985047132	0.012322839687	52	25	
16950000	568.537244	1	-1.080261355568	1.098255890598	-0.047571827660	0.038151063568	0.000072388176	0.975020882238	N\A	0.037917745586	0.004286808432	0.016125604235	46	25	
17000000	562.695556	1	-1.000703926044	1.034637525991	-0.038860030904	0.048729508402	0.000062963114	0.976622130469	N\A	0.035620665677	0.004128798914	0.016097179691	59	27	
17050000	583.263549	1	-0.915460796720	1.003000082722	-0.038742793882	0.064550528550	0.000059638918	0.975071457598	N\A	0.038284796789	0.004060159155	0.016521398956	50	21	
17100000	578.502264	1	-0.864865722050	0.966832363345	-0.030305905269	0.047338675508	0.000079558398	0.979653488930	N\A	0.031075151315	0.003265706144	0.013173077376	45	31	
17150000	581.258969	1	-0.987384841547	1.043008888709	-0.043011271893	0.067396225508	0.000095060911	0.983060327415	N\A	0.035245589079	0.004134230741	0.016458565024	44	32	
17200000	582.463017	1	-0.975939365151	1.043285357437	-0.040770920987	0.055324978419	0.000062745731	0.984475777268	N\A	0.032445936084	0.003435301720	0.015841918667	52	25	
17250000	581.099157	1	-0.936928181508	0.985050229046	-0.036100575182	0.078386604597	0.000085113473	0.976196408997	N\A	0.037595063036	0.004503548788	0.016841341275	49	21	
17300000	566.567958	1	-0.917684143525	0.996794024600	-0.040286703218	0.081920362487	0.000078580451	0.974124322342	N\A	0.038674791553	0.004860287349	0.018758129148	47	26	
17350000	555.729168	1	-1.033335954666	1.058680430682	-0.040370229272	0.041816448098	0.000066725206	0.971818970593	N\A	0.038744047638	0.004353843478	0.016994827220	46	20	
17400000	571.311025	1	-0.992061652598	1.038837757257	-0.041082212292	0.060287207337	0.000068183303	0.981366554573	N\A	0.028515876707	0.003865494507	0.014149208057	39	23	
17450000	576.444114	1	-1.031328263938	1.053051434098	-0.040059583489	0.050499507742	0.000068651377	0.978222090963	N\A	0.036091001260	0.004172545741	0.015588162720	48	34	
17500000	554.245534	1	-0.847349425952	0.949667658419	-0.031601332932	0.064944723929	0.000094235013	0.975528423752	N\A	0.034207603540	0.003630108200	0.015418935327	57	23	
17550000	569.845054	1	-1.034017946172	1.069213223088	-0.043329449811	0.047361142168	0.000078052320	0.976854010632	N\A	0.032410648067	0.004045420985	0.015557053171	45	26	
17600000	567.451968	1	-0.973759781050	1.034113143466	-0.039232302913	0.050049114158	0.000100356796	0.971061937012	N\A	0.038537518003	0.004281478473	0.016528886376	42	24	
17650000	552.227723	1	-0.890023983726	0.968013636246	-0.034062058032	0.076122100525	0.000104308973	0.970636237991	N\A	0.041440970489	0.004848361104	0.018580773382	50	30	
17700000	571.246935	1	-0.977848526719	1.019508633099	-0.038738793020	0.063671777839	0.000069233830	0.976676556245	N\A	0.035922139570	0.004117716840	0.015704043049	36	24	
17750000	571.924845	1	-0.860138986790	0.978607021807	-0.036302106009	0.061367592750	0.000060616207	0.977986311169	N\A	0.029452406714	0.003719603781	0.014600080256	51	26	
17800000	571.020954	1	-0.838838122187	0.946286942425	-0.032157496667	0.079746539421	0.000072028422	0.979633283789	N\A	0.038071482699	0.004029158956	0.016303953292	47	25	
17850000	568.281565	1	-0.926341357345	1.018560063576	-0.041897759423	0.064836715250	0.000079358746	0.977190188162	N\A	0.034001471723	0.004065855227	0.016003564612	47	37	
17900000	581.555658	1	-1.007736082586	1.083059743700	-0.049735482568	0.062144246199	0.000052109835	0.978037861062	N\A	0.035345919935	0.003932999993	0.015184216802	52	28	
17950000	577.794630	1	-1.087988880625	1.081673447590	-0.043695355824	0.047790657177	0.000066138235	0.976841618989	N\A	0.034836116622	0.004035599332	0.015423457116	44	28	
18000000	552.301146	1	-0.869935358048	0.957906500725	-0.031974818497	0.070838656831	0.000072667344	0.973521920037	N\A	0.038943384745	0.004444305127	0.017004933303	43	24	
18050000	550.861883	1	-0.806528558446	0.914835794670	-0.030853637424	0.098866899115	0.000075262245	0.971458473237	N\A	0.041693346588	0.004464464670	0.017982434090	52	27	
18100000	564.037072	1	-0.847064187209	0.957775915891	-0.034096923606	0.070855690780	0.000085945069	0.974216576637	N\A	0.034463941345	0.004346106717	0.015942272543	41	39	
18150000	558.527795	1	-0.841635938212	0.942963535757	-0.035288193039	0.092320124859	0.000091294130	0.971779821676	N\A	0.040556267214	0.004654825909	0.018272319824	36	30	
18200000	568.793224	1	-1.024283171597	1.017652324234	-0.033839233766	0.052667756796	0.000086399551	0.978355324984	N\A	0.032697379029	0.004158328546	0.015563218615	54	29	
18250000	553.559070	1	-0.907716677014	1.008571514321	-0.045220546107	0.091277013645	0.000051684872	0.970233624072	N\A	0.041692065451	0.004870676300	0.019267222490	46	25	
18300000	563.801790	1	-0.797136998833	0.913272449806	-0.028588768860	0.079856907392	0.000079519757	0.976206251171	N\A	0.032688192457	0.004172215578	0.015313149458	55	26	
18350000	564.730535	1	-1.087183292944	1.105656038475	-0.049118392288	0.043888747512	0.000058655594	0.975205932480	N\A	0.039749269674	0.004132623346	0.017085599027	48	24	
18400000	565.812162	1	-0.979683436903	1.023924276312	-0.036767261878	0.051229732753	0.000064399646	0.981595985606	N\A	0.031436229274	0.003676655286	0.014186775101	51	28	
18450000	574.895522	1	-0.778421789030	0.957004166745	-0.034782929155	0.074041853258	0.000069513945	0.971814558721	N\A	0.037948826177	0.004431741119	0.017309540199	49	22	
18500000	569.291332	1	-1.024955719868	1.080051077564	-0.044393452690	0.032655396147	0.000075273567	0.976500730426	N\A	0.033868833300	0.005009686452	0.016241476358	59	29	
18550000	561.096367	1	-0.972904316042	1.014851545906	-0.037188028428	0.061944580919	0.000115297101	0.971504584186	N\A	0.039666185197	0.004436077996	0.017223774068	43	26	
18600000	569.514057	1	-0.949191638372	1.024972169819	-0.035979540391	0.024996353259	0.000097703121	0.978001904247	N\A	0.032522951058	0.003944122031	0.014609658336	43	35	
18650000	558.194621	1	-0.852056675275	0.970760118456	-0.039007604136	0.081292694641	0.000077745221	0.972324221451	N\A	0.039412923067	0.004445262479	0.017053901071	50	19	
18700000	576.012628	1	-0.943067655481	1.009420621967	-0.036160510430	0.056985961688	0.000052669854	0.979743463851	N\A	0.032175641653	0.003726016811	0.014525654784	35	25	
18750000	573.151213	1	-0.935319082900	0.997630254745	-0.035923030638	0.056996167175	0.000087264482	0.976454763645	N\A	0.036097842084	0.004132261195	0.016249459962	49	39	
18800000	579.554552	1	-1.004228407484	1.015870036335	-0.039797981294	0.069069502149	0.000057648449	0.977090564156	N\A	0.032237887905	0.003748310406	0.015113247926	50	24	
18850000	568.125463	1	-0.948586734637	1.024956902961	-0.041655465237	0.064050309877	0.000062867414	0.984623570058	N\A	0.021605006398	0.003366319184	0.012737014000	41	17	
18900000	577.794689	1	-0.971542187225	1.009456398226	-0.042760765145	0.094608450383	0.000061324878	0.977130923108	N\A	0.038913598882	0.004928649499	0.017729775658	42	21	
18950000	570.105298	1	-0.931894518973	1.025354726302	-0.044790528115	0.070560537773	0.000120835665	0.980124352956	N\A	0.031299079564	0.004174028110	0.016740291950	55	27	
19000000	569.084551	1	-1.027504899770	1.054074155655	-0.037109248445	0.029039055489	0.000081528742	0.974434789285	N\A	0.037388453800	0.004340938399	0.016823845340	39	23	
19050000	560.319112	1	-0.995363675552	1.039708115296	-0.038613769913	0.042405731283	0.000070161244	0.977182579663	N\A	0.032272100399	0.003881242819	0.015234897325	47	26	
19100000	571.046012	1	-1.006964252003	1.034954197610	-0.041447210542	0.068824447161	0.000065059057	0.981672271668	N\A	0.033713123433	0.003816596418	0.015735013167	55	35	
19150000	561.688725	1	-0.817880667650	0.923325439496	-0.030653031335	0.096812591186	0.000084658597	0.974701467414	N\A	0.037746410359	0.004347718391	0.016810575044	32	23	
19200000	568.370618	1	-0.910059704305	0.973445474871	-0.034642426070	0.076423043037	0.000076347643	0.975608104468	N\A	0.035732606166	0.004136703593	0.016096226015	41	35	
19250000	571.867815	1	-0.960717679075	1.026493230806	-0.035463991763	0.041610603204	0.000100614978	0.976202861053	N\A	0.036949184805	0.004399850979	0.015702232609	38	22	
19300000	562.269870	1	-0.981929253241	1.028568078042	-0.038842221705	0.056616577844	0.000071023696	0.981934721380	N\A	0.028908886818	0.003724163747	0.015446939251	47	29	
19350000	574.667902	1	-1.008750876311	1.053242831473	-0.042857852797	0.053535656477	0.000068742889	0.979005033110	N\A	0.029968173018	0.003783299551	0.015100783718	38	26	
19400000	571.898444	1	-1.042334725893	1.066603423890	-0.040981152806	0.040172317081	0.000096649532	0.982115584385	N\A	0.029889228908	0.004275625393	0.013898100570	55	20	
19450000	575.254311	1	-0.809876008606	0.951357869389	-0.037553350969	0.086235590829	0.000103736074	0.975712181376	N\A	0.037093971247	0.004515843233	0.017821868476	56	19	
19500000	564.486848	1	-0.822497514143	0.959072236395	-0.040522002482	0.096061314233	0.000062138003	0.977859688483	N\A	0.033150830649	0.004373418912	0.017946127162	55	31	
19550000	567.561502	1	-0.831236205608	0.940716099903	-0.030394170140	0.072718208081	0.000058616880	0.973952679467	N\A	0.039254727761	0.004429964900	0.016588561323	48	17	
19600000	549.017805	1	-0.847033439132	0.962396745023	-0.043430940448	0.116562272934	0.000085075332	0.973950667990	N\A	0.034238771568	0.004299973148	0.016494774259	49	27	
19650000	559.603752	1	-0.947127582275	1.021300736885	-0.029050369184	0.005963676365	0.000069673908	0.981178443039	N\A	0.028947912051	0.003889911210	0.013957214207	50	24	
19700000	573.602158	1	-0.944982925836	1.022827560862	-0.036280944111	0.034710034995	0.000053241800	0.995344492117	N\A	0.022038261353	0.003493786364	0.012583629762	43	38	
19750000	560.761580	1	-0.934677754986	1.003113594643	-0.040048892441	0.087010539257	0.000086748560	0.977654056136	N\A	0.033153646508	0.004777411876	0.017189242038	43	28	
19800000	572.112251	1	-0.894113730763	1.002313205041	-0.042960417684	0.082243149248	0.000080040113	0.972339548111	N\A	0.035390175508	0.004190229779	0.016841006245	38	19	
19850000	573.274793	1	-1.005239702789	1.047848329414	-0.039563409118	0.037867846806	0.000102334964	0.981167486656	N\A	0.027065473412	0.004113026094	0.014162172867	47	23	
19900000	562.075378	1	-0.987592208364	1.040464137107	-0.042299578566	0.064443354920	0.000071498351	0.974399103369	N\A	0.039227617982	0.004597961178	0.017264009566	49	29	
19950000	559.100475	1	-0.964911690307	1.019715806538	-0.037868078462	0.058472598000	0.000109005252	0.973322920023	N\A	0.037633716929	0.004651246336	0.017361294367	41	22	
20000000	569.259611	1	-0.950920964093	0.988132279221	-0.036359963431	0.078327794350	0.000077104492	0.974280105978	N\A	0.040188334629	0.004176895651	0.016260578389	46	25	
20050000	584.912860	1	-1.081868988703	1.084730767826	-0.037339423671	0.002720149782	0.000073946633	0.993947621063	N\A	0.014708609756	0.002701859305	0.008530701584	40	30	
20100000	572.871370	1	-0.822457920521	0.947536654089	-0.033635970067	0.076507784513	0.000091168709	0.973904273463	N\A	0.039554146617	0.004142526664	0.017648663492	48	29	
20150000	569.916231	1	-0.966101115928	1.015681294442	-0.038110095586	0.060008548075	0.000068554746	0.976266055652	N\A	0.033697094845	0.004285374480	0.017115495528	46	27	
20200000	563.381375	1	-0.871640648084	0.964983302787	-0.032844776258	0.066785184115	0.000084670754	0.972384509868	N\A	0.043145500879	0.004893691593	0.017946256080	46	29	
20250000	556.202704	1	-0.973049363394	1.006696864516	-0.034960548014	0.060556557880	0.000081888342	0.971758643839	N\A	0.039250846916	0.004400576112	0.017234886729	40	26	
20300000	568.799348	1	-0.886630546303	0.963270776298	-0.042188995174	0.107955557590	0.000068276429	0.984179019278	N\A	0.023345293566	0.004192725970	0.014076921566	55	29	
20350000	566.765898	1	-0.953928072450	1.003051070558	-0.034179709349	0.055316465192	0.000075142727	0.974663921984	N\A	0.037742751788	0.004293026433	0.017456110939	40	30	
20400000	575.970675	1	-0.974333559085	1.034850808098	-0.043498281256	0.061474556866	0.000070105126	0.974477982838	N\A	0.037358351803	0.004184813435	0.016359975835	34	31	
20450000	561.820607	1	-0.851750600926	0.971748363553	-0.042092015345	0.100907808039	0.000098104919	0.972944675038	N\A	0.041063903520	0.004680799221	0.018142728325	43	30	
20500000	574.063381	1	-0.893534155697	0.971477229922	-0.038799602036	0.096613363620	0.000093933162	0.982444763877	N\A	0.027360652684	0.004052117722	0.013880647954	46	23	
20550000	568.439965	1	-0.965827891933	1.018947071923	-0.033171067019	0.036581398654	0.000052099256	0.983967766979	N\A	0.025465936768	0.003344270989	0.013458706642	52	27	
20600000	562.397339	1	-0.968634036960	1.028169950793	-0.039845779920	0.059682531077	0.000073365748	0.975057425800	N\A	0.034405100546	0.004174464362	0.016381144062	45	29	
20650000	572.662304	1	-1.041052791265	1.070563919385	-0.041944775237	0.041084481253	0.000099044706	0.975517837419	N\A	0.036019999968	0.004682961449	0.016978613738	53	22	
20700000	557.334946	1	-0.732348970329	0.898560533701	-0.031485172965	0.106153706356	0.000094144938	0.981961225834	N\A	0.029995375284	0.003965814315	0.014412160855	55	32	
20750000	570.851390	1	-0.998586076084	1.053900916687	-0.040772351213	0.044041803616	0.000062832885	0.977512758672	N\A	0.035277776272	0.004028684941	0.015579255468	43	21	
20800000	562.590925	1	-0.914428270336	0.989212073348	-0.035035850728	0.061161206794	0.000070456668	0.981906029786	N\A	0.026596983535	0.003562880600	0.014513258802	51	21	
20850000	567.954127	1	-0.826532993733	0.990588384211	-0.035721609049	0.060298954896	0.000065293930	0.979764076089	N\A	0.034336165441	0.003971485113	0.015987932847	37	29	
20900000	564.585117	1	-0.865208277840	0.983999379729	-0.034505865595	0.068865321124	0.000063998752	0.974998710611	N\A	0.037404438852	0.003992037629	0.016182134979	48	27	
20950000	555.707195	1	-0.752187390190	0.907416668699	-0.035413140432	0.117002409734	0.000156190194	0.971918010409	N\A	0.040991029070	0.004784089061	0.018627982606	44	21	
21000000	589.320049	1	-0.948693990373	1.002577965801	-0.038207222301	0.072295142347	0.000071638923	0.977751343140	N\A	0.037066413945	0.004156167578	0.016160993399	50	29	
21050000	565.679578	1	-0.982360111557	1.050472220220	-0.047351650815	0.062923655034	0.000072332345	0.972989547683	N\A	0.038260984541	0.005130074535	0.018034311271	50	21	
21100000	568.167719	1	-0.995574365734	1.026470502421	-0.043793057172	0.088920439223	0.000071222838	0.977359794268	N\A	0.036282654336	0.003894418571	0.016143724461	45	32	
21150000	565.783497	1	-1.003568296291	1.061428928528	-0.044850611188	0.045239684050	0.000067879168	0.982015695229	N\A	0.033026897512	0.003837210661	0.013945786998	62	25	
21200000	564.411717	1	-1.070489676514	1.104266608903	-0.047654036291	0.030866766284	0.000102746162	0.977215969793	N\A	0.034564984873	0.004538595606	0.016620872485	49	34	
21250000	575.497611	1	-0.944053100330	1.021265242585	-0.038219774414	0.052107893253	0.000091543650	0.973694961862	N\A	0.036558479209	0.004459551166	0.016075901120	42	34	
21300000	584.647557	1	-1.079662113875	1.080149191252	-0.044441822328	0.042201265573	0.000043524101	0.979116008561	N\A	0.028455270835	0.003383688629	0.013907444044	58	27	
21350000	570.491544	1	-0.977086129476	1.042925041085	-0.045872367978	0.065954452504	0.000122605216	0.972937214887	N\A	0.038300513399	0.004424791665	0.017231167070	35	26	
21400000	561.703494	1	-0.981975837893	1.038736423662	-0.040615629111	0.046972852358	0.000079644446	0.971244910100	N\A	0.038520045936	0.004494581486	0.017071298936	45	20	
21450000	579.933714	1	-1.014982230036	1.028287808747	-0.040357931408	0.068976632487	0.000065106613	0.976301970557	N\A	0.036084882243	0.004046661544	0.015940564812	38	20	
21500000	558.526800	1	-0.820197714778	0.928039872662	-0.037910455219	0.120615165221	0.000056940218	0.979693202531	N\A	0.031117416258	0.004550089257	0.016485804322	54	36	
21550000	557.527803	1	-0.790099268398	0.937258166393	-0.027871732796	0.061840924573	0.000079543545	0.975913729091	N\A	0.041040910193	0.004575909483	0.018219282578	50	31	
21600000	567.329508	1	-0.926432484359	0.993365353801	-0.037616021111	0.076205528633	0.000108325933	0.974188042474	N\A	0.041460584342	0.004854889796	0.018711748527	50	27	
21650000	549.398368	1	-0.907383674388	0.999914835504	-0.040114601112	0.077468099871	0.000128752489	0.973275339375	N\A	0.036346443485	0.004427329095	0.017569418371	39	27	
21700000	568.191153	1	-0.961607268008	1.008340745726	-0.035287696886	0.053646195401	0.000082561850	0.972700652719	N\A	0.040618007065	0.004824019476	0.017955302209	46	19	
21750000	579.592374	1	-0.916830034035	1.005992570300	-0.030749260302	0.019611981109	0.000076233662	0.977970685227	N\A	0.032472289378	0.003968754890	0.015255852078	49	29	
21800000	554.860063	1	-0.937712490601	1.009237160138	-0.034350164931	0.038554909596	0.000088464923	0.973740380710	N\A	0.034162589494	0.003521028547	0.015171248612	43	25	
21850000	564.195802	1	-1.009233360089	1.040451136139	-0.037444467215	0.040098686374	0.000106942280	0.974015410115	N\A	0.037331393052	0.004605829612	0.017491043236	50	20	
21900000	566.953574	1	-0.896041975270	0.977942368486	-0.032527301149	0.056342506178	0.000068710751	0.976600390204	N\A	0.035610169359	0.004039802845	0.016078828184	37	28	
21950000	535.077702	1	-0.822191412622	0.944469293023	-0.035664949034	0.092863289481	0.000102879734	0.966550998072	N\A	0.042895588041	0.004997913607	0.018740660092	40	13	
22000000	576.903853	1	-0.906072218815	0.994404407245	-0.035960519810	0.054880546422	0.000066605033	0.978017332577	N\A	0.035641369735	0.004050313496	0.015922585634	36	26	
22050000	555.450911	1	-0.907935278106	0.999205064057	-0.036065836853	0.052113983598	0.000065895224	0.972823897180	N\A	0.039450159904	0.004383587705	0.016971815481	49	27	
22100000	558.582020	1	-0.822060487927	0.954400571537	-0.040569043879	0.103987252346	0.000056808325	0.972253993027	N\A	0.038020842561	0.004432226525	0.017201119661	40	22	
22150000	569.965449	1	-0.919233474524	0.995769164172	-0.029316897383	0.030913982831	0.000069443067	0.973089776241	N\A	0.038852500977	0.004421546014	0.017247692206	55	33	
22200000	567.316747	1	-0.930218833128	1.009076352703	-0.036821168269	0.050789481036	0.000081940382	0.977467640984	N\A	0.036058171307	0.004164742636	0.016045255349	52	24	
22250000	553.216777	1	-1.034491991390	1.046728962829	-0.039286340822	0.043437011038	0.000075753833	0.977807256585	N\A	0.029197339326	0.004115864375	0.015305725088	55	25	
22300000	565.463546	1	-0.845732018204	0.951167971238	-0.034656550534	0.089930701466	0.000075078195	0.972375094242	N\A	0.039162095720	0.004335321330	0.018079909353	46	27	
22350000	566.979899	1	-0.999072774825	1.056535066709	-0.047121061021	0.073061046322	0.000049636503	0.971250251656	N\A	0.036969002657	0.004669540071	0.018305540222	36	20	
22400000	558.596279	1	-0.926656918029	0.963434203764	-0.032824068712	0.075286364287	0.000109600014	0.976766599462	N\A	0.030996204052	0.004121816406	0.015082594771	55	25	
22450000	550.141687	1	-0.866668108694	0.986495345815	-0.042871545505	0.083466629356	0.000070689078	0.971059437121	N\A	0.040444693344	0.004926804988	0.018894887439	48	30	
22500000	572.881830	1	-0.952092747383	1.022401151020	-0.035112788173	0.040391472633	0.000071996372	0.976863465934	N\A	0.036400233242	0.004109150504	0.016143969334	39	26	
22550000	561.988262	1	-1.022854130353	1.074564002863	-0.041267327372	0.026672169547	0.000070121513	0.979033377200	N\A	0.030813483993	0.003868383413	0.015382291423	44	21	
22600000	571.991848	1	-0.950966796156	1.014764939196	-0.040551891718	0.068880739304	0.000066981734	0.975562459756	N\A	0.032611077835	0.003968489002	0.015615679766	51	27	
22650000	569.977707	1	-1.006068098163	1.039714808533	-0.040057613049	0.056847479368	0.000070171546	0.979810143047	N\A	0.033339873042	0.003801819019	0.014981774878	49	34	
22700000	556.911399	1	-0.854261215846	0.952117344437	-0.037180713674	0.102980845357	0.000083425166	0.973782777789	N\A	0.039446887088	0.004778622418	0.018300272004	48	28	
22750000	572.565963	1	-1.036538146119	1.076704065354	-0.045362040045	0.044452292242	0.000110456955	0.988563808619	N\A	0.018344045210	0.003240207660	0.012129321587	43	29	
22800000	541.443473	1	-0.906775544042	0.987192182120	-0.041119692842	0.096648760063	0.000089860516	0.967529670589	N\A	0.042515591690	0.004852459747	0.018356914215	45	19	
22850000	557.108852	1	-0.958314871449	1.017853615411	-0.040308610155	0.068926826560	0.000067550171	0.970062042679	N\A	0.040258759831	0.004399581879	0.017439676875	38	21	
22900000	575.555585	1	-0.900818532805	0.997553492926	-0.037676885406	0.062048125474	0.000078717207	0.977428957726	N\A	0.038975635541	0.004251888752	0.016989793093	43	30	
22950000	577.008350	1	-0.893668588325	0.988626994326	-0.032724997059	0.049749650948	0.000073477963	0.974171381505	N\A	0.037856405040	0.004344874195	0.016396018201	42	24	
23000000	573.973161	1	-0.938420616149	1.009163897365	-0.040287893952	0.070723398416	0.000065715925	0.976219356681	N\A	0.035183269900	0.004021075100	0.016160104550	49	19	
23050000	569.207654	1	-1.077094013058	1.098759763682	-0.045216179112	0.030016178437	0.000056341474	0.975910976849	N\A	0.038061073271	0.004144121860	0.016010542329	49	23	
23100000	575.170995	1	-0.788469058064	0.932523007423	-0.032286059847	0.077913107108	0.000061676362	0.976465224761	N\A	0.033564463583	0.004770047966	0.017430440038	54	19	
23150000	566.988881	1	-0.961517254389	1.039331264064	-0.041146799612	0.044807015417	0.000085427189	0.976026219413	N\A	0.034485507942	0.003296021011	0.013950412071	56	28	
23200000	568.228060	1	-0.900041716061	0.988545281305	-0.035737668803	0.066416870196	0.000073016108	0.972281569995	N\A	0.036167576313	0.004431103868	0.015567309507	44	26	
23250000	571.652254	1	-0.845816842708	0.962296714889	-0.034880818815	0.073326069530	0.000058838208	0.974549081856	N\A	0.036988698366	0.004108659628	0.016143984054	59	26	
23300000	558.462872	1	-0.886468125207	0.984291054195	-0.040448622167	0.088853131003	0.000086734398	0.975295212508	N\A	0.031564457640	0.004353044017	0.015589164359	43	35	
23350000	556.223634	1	-1.023782637821	1.061441296816	-0.038870318397	0.026260363133	0.000095498966	0.976839400149	N\A	0.031155006846	0.003136507404	0.013275958416	51	31	
23400000	574.944601	1	-0.982286872392	1.035909474360	-0.042080164852	0.061716198430	0.000085226707	0.971399874864	N\A	0.037720489610	0.004884226789	0.018503259137	52	26	
23450000	560.709410	1	-0.926390167200	0.986770110109	-0.039526344032	0.094530656974	0.000075952839	0.975288076984	N\A	0.038073182745	0.004324690182	0.016721374782	44	25	
23500000	555.717625	1	-0.966902814065	1.007172343661	-0.041018018316	0.089081182912	0.000082701819	0.969812214753	N\A	0.040683916334	0.004910867837	0.019013283573	47	20	
23550000	580.543287	1	-1.006642481539	1.063838643052	-0.045246212691	0.056242050091	0.000064877572	0.977834916100	N\A	0.030984866499	0.003856055838	0.014905466992	46	22	
23600000	566.918639	1	-0.935111300274	1.006960390308	-0.032993941317	0.039336821498	0.000073062727	0.974576735739	N\A	0.036902618553	0.004303070063	0.016241389373	42	23	
23650000	576.898078	1	-1.013746684981	1.041859402379	-0.040361426076	0.051222851735	0.000060985219	0.978885620804	N\A	0.032927467860	0.003851587262	0.014797730476	48	28	
23700000	566.241586	1	-1.044849561147	1.068042604461	-0.035370344587	0.007327716466	0.000085792382	0.987416343408	N\A	0.022049185198	0.003672539120	0.011855860446	52	25	
