Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-004.txt
Log File Name:                   CEREB_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2998550421
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	569.503381	1	-0.930535190581	1.041969689069	-0.008764366378	0.027898319230	0.000077974228	0.987862266821	N\A	0.038628937850	0.004466895026	0.015174494460	46	21	
16050000	563.936500	1	-0.982363441256	1.067777590148	-0.011098031610	0.016145462525	0.000075189298	0.982345548243	N\A	0.044334073478	0.005410232106	0.017842849513	45	20	
16100000	547.634902	1	-0.934012288131	1.031307600720	-0.007494365952	0.025879115929	0.000079182751	0.982782442664	N\A	0.039421312670	0.004819915305	0.018965109440	51	28	
16150000	556.728223	1	-1.057240810894	1.096971441412	-0.013601146081	0.019678060089	0.000083977869	0.985422334750	N\A	0.039148111580	0.004328218675	0.015365414312	38	21	
16200000	566.233179	1	-0.978064867561	1.052421847831	-0.012019105049	0.043078654026	0.000115532219	0.988575824906	N\A	0.028099832692	0.003993765207	0.013446249096	41	34	
16250000	585.802024	1	-0.931816008368	1.034002796299	-0.004803533402	0.014832219846	0.000059534203	0.984769774098	N\A	0.041039722162	0.004792805702	0.016903298809	56	19	
16300000	568.082205	1	-1.123424404943	1.145911608871	-0.018187997438	0.003595291511	0.000097464218	0.985690061176	N\A	0.040248495289	0.004452448818	0.016207369351	50	14	
16350000	565.019823	1	-1.163344346796	1.159495144756	-0.014651934794	-0.017625276259	0.000088961638	0.992114609898	N\A	0.038412285675	0.004108338851	0.015193123459	50	21	
16400000	568.173279	1	-0.888029347759	1.013574002647	-0.007736731619	0.040080539717	0.000080250057	0.984060843567	N\A	0.041691386795	0.004946217361	0.017166659272	41	16	
16450000	554.980053	1	-1.062984973564	1.080615756784	-0.012907435405	0.032056263881	0.000083184076	0.981382395786	N\A	0.043112620056	0.004791307058	0.017664117909	46	23	
16500000	575.178943	1	-0.954190021351	1.038032566604	-0.006594167206	0.025032303005	0.000081726266	0.983689221992	N\A	0.039212429654	0.004362183194	0.016536981360	42	25	
16550000	567.358237	1	-0.836690973296	0.968916513866	0.000499192906	0.033946234907	0.000060922307	0.984222147870	N\A	0.041474252670	0.004526072802	0.015825320962	45	25	
16600000	557.198774	1	-1.049938659196	1.093224648186	-0.019165724516	0.049606575272	0.000081698758	0.984487994123	N\A	0.041194720577	0.004321436373	0.015933591228	41	14	
16650000	561.630194	1	-0.965787090486	1.050852863528	-0.006840544368	0.016405719584	0.000090296625	0.985208579016	N\A	0.037076511723	0.004482477048	0.014415028290	38	21	
16700000	582.793414	1	-0.931931119175	1.025371186899	-0.006801415711	0.037885334807	0.000070822947	0.984078983943	N\A	0.040750388799	0.004742639795	0.017154255683	46	28	
16750000	564.944307	1	-0.750138440613	0.923020163283	0.004209069225	0.053282751547	0.000093463401	0.983595524606	N\A	0.042040569071	0.004634732462	0.017394446181	39	27	
16800000	570.779653	1	-1.001431442742	1.072456583444	-0.013806336557	0.031451780546	0.000081281699	0.986860636569	N\A	0.038814150519	0.004400515693	0.015704072459	45	20	
16850000	551.415360	1	-1.053524023874	1.075723203035	-0.008918294072	0.019023367971	0.000039679282	0.983470912648	N\A	0.041836612127	0.004648922114	0.016582525486	44	25	
16900000	566.816607	1	-1.157049933814	1.149353222286	-0.016267422187	-0.003768652661	0.000012122951	0.985642250763	N\A	0.038681156737	0.005013683969	0.016926686862	48	36	
16950000	568.529861	1	-0.941842233091	1.029112485119	0.000039916479	-0.003241134824	0.000024433485	0.983816017759	N\A	0.033976053383	0.004639359718	0.015670610245	33	20	
17000000	564.345726	1	-0.858153958052	0.990700261460	-0.001973715415	0.025984410195	0.000007961225	0.983242791423	N\A	0.042373057968	0.004882660552	0.017268418307	37	35	
17050000	564.707747	1	-0.910697518928	1.042115258217	-0.007382189570	0.013758710487	0.000010244116	0.985154817897	N\A	0.040627978588	0.004516226525	0.016472540068	50	24	
17100000	559.532244	1	-1.008798102737	1.064443219063	-0.012302212747	0.039568713634	0.000005238502	0.987534432621	N\A	0.041320610487	0.004460766468	0.015907216326	42	18	
17150000	552.368743	1	-1.148687882968	1.147002973996	-0.015280084063	-0.004059715448	0.000002917320	0.981836772814	N\A	0.040826025491	0.004742449914	0.016896237642	56	26	
17200000	566.344123	1	-1.117533276851	1.145828817942	-0.022364693003	0.018210511036	0.000004879737	0.983050376308	N\A	0.034590593680	0.005168676296	0.018010107965	49	25	
17250000	562.708855	1	-0.982623959760	1.046769781146	-0.006916155617	0.019452487973	0.000020883507	0.989731999354	N\A	0.035367248014	0.003964911835	0.013876292436	44	32	
17300000	557.138194	1	-0.889277236896	1.007499501594	-0.001298327266	0.019436448064	0.000013634185	0.987594677203	N\A	0.037938603089	0.004283736841	0.016706544901	39	32	
17350000	566.461768	1	-0.808005828359	0.943763463548	0.001753818742	0.051864542185	0.000003354195	0.983653805083	N\A	0.042931367332	0.004930559850	0.017122817157	33	37	
17400000	549.166220	1	-0.837716214819	0.954102208144	0.003208790038	0.042990172859	0.000003947899	0.986908642553	N\A	0.041295351304	0.004356977460	0.016298114419	61	35	
17450000	576.784309	1	-0.884257884921	0.993157673947	-0.005529281109	0.050496847754	0.000010337325	0.984107640758	N\A	0.041983513916	0.004761365104	0.017856263028	48	26	
17500000	567.700823	1	-1.017605669449	1.078901891697	-0.013464243849	0.024750696295	0.000030466457	0.985379155140	N\A	0.040525526806	0.004528350949	0.016105109873	33	24	
17550000	557.394158	1	-0.917883663182	1.027770622956	-0.007955179792	0.032780153470	0.000074933989	0.984215150353	N\A	0.042329789320	0.004579191023	0.016551609433	46	27	
17600000	566.988379	1	-0.949534263194	1.037750445386	-0.010365824047	0.047357344666	0.000084279862	0.985413887517	N\A	0.042716160024	0.004567141465	0.015754090764	37	24	
17650000	551.117388	1	-1.017313476669	1.083399398710	-0.013215930619	0.016051628518	0.000090970146	0.982144508143	N\A	0.034836790814	0.004473135539	0.015830287556	38	20	
17700000	568.972786	1	-1.065955986083	1.088824117158	-0.013943199344	0.032191062305	0.000077556511	0.988254396472	N\A	0.038805675737	0.004432792141	0.015243009888	38	19	
17750000	557.866549	1	-0.852412293164	0.986817412346	-0.002579684834	0.037511593180	0.000073396209	0.982078335002	N\A	0.043809139804	0.004811254946	0.016911180240	41	25	
17800000	559.386251	1	-1.136988636508	1.147264047918	-0.017565735844	0.005516506846	0.000068966098	0.986125130763	N\A	0.039962845323	0.004362635876	0.015818618674	44	18	
17850000	547.530426	1	-0.958018175427	1.040470919786	-0.013141836997	0.057914051039	0.000099444415	0.985304048042	N\A	0.040008474055	0.004512657304	0.014240005001	43	23	
17900000	559.032208	1	-1.017046941032	1.077554611492	-0.008551677854	0.005687705078	0.000080450501	0.984413156329	N\A	0.040697189498	0.004484898966	0.016578200403	34	21	
17950000	565.836970	1	-1.029748352974	1.080312854884	-0.016215016738	0.050389315398	0.000084875372	0.983053063346	N\A	0.041284698039	0.004565033785	0.016973843876	52	18	
18000000	556.195336	1	-0.972560466379	1.060314007359	-0.014788591817	0.044686407335	0.000077768690	0.983427983122	N\A	0.042216525577	0.005123328463	0.017230653494	56	27	
18050000	555.861292	1	-1.020338173199	1.081902293554	-0.015694547762	0.037743679771	0.000077134490	0.988899396374	N\A	0.040384553486	0.004241927314	0.015842685074	58	21	
18100000	564.423043	1	-0.993318524818	1.070033515472	-0.012798470071	0.031916427778	0.000098458706	0.982912077520	N\A	0.040678177330	0.004481861744	0.017942235725	43	21	
18150000	554.006770	1	-0.991452705826	1.055640872475	-0.011645663428	0.036021201168	0.000073635360	0.984571663061	N\A	0.039894696005	0.004372748403	0.015851544680	52	21	
18200000	556.058906	1	-1.023593335875	1.069555746924	-0.010325587986	0.028761474678	0.000086725879	0.983478686783	N\A	0.038636297988	0.004546684095	0.016895683107	48	26	
18250000	553.102974	1	-0.950438512806	1.046025764258	-0.011666554972	0.040037059448	0.000110936093	0.980138145526	N\A	0.040637544414	0.004859194139	0.018034873858	52	18	
18300000	570.994993	1	-0.935552864869	1.028904830583	-0.010905907391	0.047548377229	0.000071594027	0.984409056333	N\A	0.041875291048	0.004448257333	0.016736111184	44	28	
18350000	564.818932	1	-1.037214786954	1.095225664578	-0.010190730604	-0.001688273149	0.000074127527	0.985432215931	N\A	0.039734741269	0.004813260300	0.015409777305	39	26	
18400000	565.509458	1	-0.821858575179	0.964941724029	-0.003214246393	0.058479985817	0.000091695631	0.986838039494	N\A	0.040849768772	0.004425854490	0.015767798793	51	18	
18450000	570.958479	1	-1.027587077971	1.095238175355	-0.012411189815	0.005574006322	0.000089252543	0.980122001999	N\A	0.042540047536	0.004885853486	0.017352836287	49	19	
18500000	562.423748	1	-0.878916640894	0.999273018654	-0.009534458583	0.065193870125	0.000094325512	0.989611537965	N\A	0.038197293711	0.004151849587	0.014256351258	49	32	
18550000	558.929419	1	-1.067736288245	1.113921817607	-0.014032262993	0.004279156769	0.000064462069	0.984732146549	N\A	0.039401713027	0.004414538087	0.015984420189	54	23	
18600000	560.251910	1	-0.970222676685	1.059231492009	-0.010584132424	0.025817781810	0.000083062907	0.985241953029	N\A	0.044662586408	0.004861019302	0.018053356879	36	18	
18650000	558.046634	1	-0.869314304084	0.983907318862	-0.003906244099	0.053284980435	0.000093400602	0.985146484564	N\A	0.039222004211	0.004380816306	0.016705060378	51	20	
18700000	573.724192	1	-0.966921710847	1.048082956874	-0.010999790323	0.041374835367	0.000094687631	0.987000206724	N\A	0.038580472755	0.004210031873	0.015658221868	36	27	
18750000	565.933189	1	-1.162936101253	1.142617150306	-0.019031067279	0.025075481261	0.000070331575	0.986629707523	N\A	0.035561208400	0.004687881646	0.015706562866	40	27	
18800000	558.048667	1	-0.994533091909	1.080445614346	-0.010810616494	0.004693950306	0.000099664935	0.984519205559	N\A	0.042670760983	0.004686330624	0.016625217427	50	19	
18850000	563.885660	1	-0.991164382743	1.063230881913	-0.016510717892	0.053238663464	0.000087711598	0.985526414307	N\A	0.041147317740	0.004561202612	0.016523944383	53	22	
18900000	561.472787	1	-0.953815351948	1.038113759717	-0.017131865420	0.073375172488	0.000074737814	0.986061689612	N\A	0.036554892990	0.004134942342	0.016276801884	39	31	
18950000	559.792013	1	-1.073009540455	1.120315803310	-0.013253518288	-0.007880569743	0.000110875416	0.983783623955	N\A	0.041718119622	0.004746229001	0.016809108428	38	15	
19000000	568.265526	1	-0.923095272648	1.014800858901	-0.006535625267	0.045469859162	0.000076391655	0.982252241451	N\A	0.043538528589	0.004672831143	0.017872963727	40	18	
19050000	572.067424	1	-0.954837980430	1.045164244041	-0.010966688820	0.037045063115	0.000070900426	0.988200005166	N\A	0.041046652601	0.004402697068	0.016012501544	39	22	
19100000	557.116082	1	-0.942107613028	1.041497664553	-0.009886397835	0.038459452174	0.000076521075	0.984665024360	N\A	0.041231699748	0.004962078691	0.015552726413	37	20	
19150000	563.781566	1	-1.049276797608	1.083421550538	-0.017369233078	0.051654578429	0.000100948953	0.985688112747	N\A	0.037335120787	0.004897360166	0.016058542563	53	35	
19200000	560.938703	1	-1.036401836629	1.090596885512	-0.013584286889	0.022919920661	0.000081145074	0.990550972505	N\A	0.037132122453	0.004549928280	0.016167179760	51	26	
19250000	574.945344	1	-0.972441182781	1.050745673756	-0.010201036252	0.031094850785	0.000070359629	0.995960855677	N\A	0.012601230236	0.002984257057	0.011427437715	49	26	
19300000	560.273377	1	-1.162529917064	1.196256313214	-0.032427364186	0.026558667916	0.000079801181	0.979083803485	N\A	0.043155578324	0.005484928903	0.018008946757	52	18	
19350000	581.125074	1	-0.985536619240	1.067546946869	-0.015457205884	0.033863765794	0.000080649314	0.979231626814	N\A	0.041510480663	0.004901556009	0.017408044546	41	31	
19400000	562.672818	1	-0.886415367632	0.999752710364	-0.002525958212	0.030443416306	0.000091485140	0.989783685117	N\A	0.039314972641	0.004122189604	0.014331477206	45	19	
19450000	559.062398	1	-0.923937794520	1.018969596404	-0.005995042338	0.036135089668	0.000090394723	0.982374579716	N\A	0.038033044151	0.004447227359	0.015423154593	43	25	
19500000	563.575336	1	-0.860259098140	0.984270936869	-0.000978261051	0.034971391379	0.000091589050	0.985899419998	N\A	0.043371685313	0.004717574748	0.015944855741	38	24	
19550000	558.630417	1	-0.960363328532	1.031824963906	-0.009120463988	0.041000833964	0.000061636361	0.981687194578	N\A	0.040950918334	0.004424643697	0.016814912369	51	24	
19600000	555.520934	1	-1.074775828255	1.093126534590	-0.015764808581	0.042534481947	0.000064085287	0.981826131490	N\A	0.042124282537	0.004559369091	0.017568235680	51	25	
19650000	562.891196	1	-0.992239820999	1.065091772925	-0.015238490402	0.046079365534	0.000082100637	0.986795379392	N\A	0.038534039652	0.004296260330	0.015301781550	42	13	
19700000	565.729871	1	-0.875083578116	0.968089361785	-0.001423726565	0.057419867047	0.000070440301	0.985762245790	N\A	0.039748769965	0.004334554723	0.016573689888	48	25	
19750000	567.998805	1	-0.875406740320	0.998672804122	-0.004118219641	0.031317953163	0.000072659763	0.981034218831	N\A	0.041234599015	0.005370189528	0.017811314243	51	27	
19800000	557.610081	1	-0.982962799785	1.056209214068	-0.012499304269	0.044318710604	0.000090312111	0.979975946559	N\A	0.042084641311	0.004824565950	0.017470060514	39	17	
19850000	552.221914	1	-0.876494861639	0.999968652079	-0.007966267661	0.053120141786	0.000083923586	0.982268086639	N\A	0.044617074551	0.004828675154	0.017106509318	46	19	
19900000	549.233275	1	-0.915787120684	0.998609401129	0.001938711175	0.022839147279	0.000062049619	0.982735407621	N\A	0.039431214229	0.005179043488	0.019133008028	38	13	
19950000	559.888004	1	-1.074635051360	1.097046365919	-0.008896992439	0.000373923643	0.000067765052	0.982032338433	N\A	0.043736823447	0.004769181317	0.017682750062	32	23	
20000000	557.381572	1	-0.986514309873	1.058549365095	-0.008342883816	0.019270241838	0.000075556183	0.987808471608	N\A	0.040324759930	0.004275006612	0.015993578502	54	28	
20050000	558.168414	1	-0.755676770565	0.944093210020	-0.002171154932	0.056069659082	0.000094797186	0.985330851391	N\A	0.038987788103	0.004246610959	0.015579782422	45	23	
20100000	561.048648	1	-0.981043481424	1.060421006579	-0.014990967185	0.048311835134	0.000072384317	0.987310547097	N\A	0.042019758739	0.004585768330	0.014765059664	38	29	
20150000	564.230536	1	-0.909682711888	1.019047557095	-0.012189907416	0.062073824564	0.000074673930	0.986158007864	N\A	0.041221136571	0.004329993716	0.016290768200	50	17	
20200000	553.494549	1	-0.976544354191	1.047674396511	-0.012035658519	0.045906255874	0.000077582355	0.983782421533	N\A	0.040854879239	0.004491122116	0.016568741177	46	21	
20250000	555.196323	1	-1.031509953348	1.095104131734	-0.012274963182	0.005364013174	0.000083853695	0.982045626349	N\A	0.039917381653	0.004622363705	0.017054714553	55	25	
20300000	547.538028	1	-1.003941946393	1.068287887089	-0.009788294548	0.018661699099	0.000078579851	0.983371009845	N\A	0.041132228341	0.004586046199	0.016868968109	46	24	
20350000	562.307744	1	-0.985035768373	1.066987537430	-0.013497338700	0.033941688397	0.000082253356	0.985966778099	N\A	0.039055286992	0.004304462831	0.015848763003	44	17	
20400000	569.662965	1	-1.046822629559	1.096787258521	-0.014238770941	0.019092226183	0.000080134009	0.983106176270	N\A	0.040708460687	0.004812962548	0.017028788711	32	31	
20450000	556.889029	1	-0.803516229078	0.956750583770	0.001295432304	0.040567795439	0.000075926704	0.983571738184	N\A	0.042289255286	0.004942196045	0.017261788662	36	26	
20500000	567.114916	1	-0.995136931985	1.068536510681	-0.019145853232	0.059835428648	0.000077222879	0.983239075758	N\A	0.041259737621	0.005332868824	0.018498134322	33	33	
20550000	562.480841	1	-0.951815560213	1.030589852066	-0.006309835718	0.025262624375	0.000075334552	0.984501255071	N\A	0.040112985299	0.004734827018	0.016820791119	46	19	
20600000	578.739536	1	-0.847747758596	0.975017198523	-0.002467049486	0.049145397983	0.000065238592	0.983525865820	N\A	0.039772123660	0.004849131418	0.016398661468	46	23	
20650000	562.040440	1	-0.943436005019	1.035805048381	-0.007000653602	0.026441287172	0.000080366578	0.985983044063	N\A	0.039548536782	0.004312343176	0.015273137154	55	15	
20700000	570.409594	1	-0.985819076921	1.051078566870	-0.006523168518	0.016346323955	0.000082421044	0.986273897342	N\A	0.041465768972	0.004778699576	0.016449066097	42	19	
20750000	552.244684	1	-1.012691377837	1.076083127777	-0.012190196635	0.022696617119	0.000087862823	0.988887728112	N\A	0.037223885827	0.003984270190	0.015183098291	42	26	
20800000	558.301348	1	-0.939386275119	1.038240805248	-0.006842988739	0.028803651567	0.000071471188	0.982209425032	N\A	0.040248320363	0.004390869345	0.017374807141	48	27	
20850000	571.235244	1	-1.051889654013	1.100133438003	-0.009576275872	-0.005543395468	0.000085899976	0.985185199117	N\A	0.037193433057	0.004308994573	0.016836243342	44	27	
20900000	570.504567	1	-1.033382139060	1.087192059024	-0.008703180625	-0.001238892394	0.000077951916	0.983585998869	N\A	0.040203429893	0.003900641872	0.015697851598	50	28	
20950000	570.564530	1	-1.032710897047	1.091386365779	-0.013179496501	0.019556068997	0.000073007686	0.986728037740	N\A	0.038214899086	0.004190019185	0.015189641209	46	22	
21000000	548.096382	1	-0.869843614319	0.988309222721	-0.001651740118	0.038603303095	0.000068214013	0.980180099161	N\A	0.044086411523	0.005123001713	0.018469152119	44	27	
21050000	565.022948	1	-0.986425282619	1.062170574073	-0.008317742669	0.018253986172	0.000101514769	0.986066951940	N\A	0.039527581458	0.004384806143	0.015249453748	43	24	
21100000	560.001968	1	-1.007707183316	1.068044532388	-0.015125862581	0.047893209437	0.000057113005	0.984574902606	N\A	0.040522765132	0.004638678525	0.015983844113	41	21	
21150000	547.336745	1	-1.020131325608	1.093438459896	-0.011499857077	-0.002143958334	0.000072547740	0.979996077240	N\A	0.046194160021	0.006131031677	0.019528012297	37	26	
21200000	566.200869	1	-0.992037835780	1.067908549470	-0.011476602764	0.025838456652	0.000095396554	0.985101136029	N\A	0.038657524082	0.004294898038	0.015024398386	46	21	
21250000	556.877601	1	-1.064136095308	1.110398232376	-0.011871991792	-0.000014431730	0.000076486715	0.984478326679	N\A	0.037822599747	0.005274050556	0.015534331899	36	25	
21300000	555.321394	1	-1.074271480544	1.119448034702	-0.023226486880	0.047061538138	0.000079207319	0.983786565832	N\A	0.039890990419	0.005050947471	0.017029948749	51	27	
21350000	567.537172	1	-0.930800069682	1.040775466613	-0.010786100955	0.036448696957	0.000072387527	0.982779693143	N\A	0.041012530737	0.005133800912	0.016815776453	53	21	
21400000	555.164149	1	-1.052265780625	1.102965472301	-0.015814083833	0.018095958261	0.000104140735	0.983812990185	N\A	0.032799132621	0.004718957154	0.016260761666	39	26	
21450000	559.668021	1	-0.969647555885	1.062366113469	-0.013016681456	0.034403042193	0.000085600564	0.981633525163	N\A	0.039655333748	0.004661609130	0.015324919595	55	30	
21500000	562.718040	1	-1.013752576576	1.043686243410	-0.005982977018	0.029253336377	0.000085797428	0.981497423087	N\A	0.041593844128	0.004679379892	0.017037799713	49	20	
21550000	565.671473	1	-1.167348218611	1.171656790835	-0.024686185327	0.020610685679	0.000070246100	0.983991306914	N\A	0.040673782201	0.004942968835	0.016169869816	43	28	
21600000	562.157360	1	-1.037168284093	1.084052762244	-0.017126607957	0.045765399883	0.000085502485	0.989393157201	N\A	0.030705837710	0.003719017077	0.013484941406	54	23	
21650000	561.571800	1	-0.758529284366	0.936930780055	-0.003541636929	0.072740296664	0.000101233709	0.983350012976	N\A	0.042429297752	0.004752929189	0.016988263877	38	26	
21700000	569.506617	1	-0.984173376550	1.042464817492	-0.010522890082	0.052218977398	0.000076311646	0.985763896651	N\A	0.040195340551	0.004483713234	0.016107324320	40	21	
21750000	558.640432	1	-1.118677289598	1.146501838063	-0.023701284755	0.030003052184	0.000091837245	0.984352657207	N\A	0.038203563592	0.004390723556	0.017242664546	46	24	
21800000	565.089444	1	-0.996066894161	1.059793555376	-0.010213751272	0.028514576870	0.000100556876	0.981594325185	N\A	0.042142130582	0.004689633818	0.016103212317	47	38	
21850000	562.325189	1	-0.977160015657	1.037522549246	-0.007359010826	0.034479771121	0.000075833890	0.987074501861	N\A	0.028974901709	0.004159481187	0.015028101107	53	22	
21900000	568.571698	1	-1.017387961829	1.088472112616	-0.009717915574	-0.002079855153	0.000079149737	0.989820721115	N\A	0.037719616432	0.004148822715	0.015097649223	49	24	
21950000	556.141994	1	-1.119782693400	1.130534003656	-0.018926059801	0.023369260690	0.000079799489	0.979564084913	N\A	0.044929842990	0.005587167123	0.019196875853	56	23	
22000000	548.326000	1	-1.047922579173	1.077569783615	-0.010261362607	0.023068319761	0.000085667757	0.984147079582	N\A	0.034154316089	0.004541470845	0.016549266432	46	16	
22050000	568.879737	1	-0.837640360195	0.969092859944	-0.001648304270	0.045155689156	0.000078123153	0.987901675356	N\A	0.042290845305	0.004533617829	0.014689345253	43	19	
22100000	561.785170	1	-1.023738627588	1.090345886317	-0.010372036009	0.000458197257	0.000070823757	0.984276438373	N\A	0.040115005500	0.004640137436	0.016410317047	39	35	
22150000	563.158426	1	-1.124068174676	1.143356335600	-0.021583273968	0.026936619795	0.000076449171	0.985435299660	N\A	0.039732328846	0.004390569466	0.014859081059	44	20	
22200000	569.536123	1	-0.882510459923	0.995556789169	-0.002415221214	0.036373733105	0.000077852143	0.984384268273	N\A	0.040252601085	0.004389586195	0.016458192801	42	23	
22250000	556.873521	1	-0.881040533982	0.996679633375	-0.006083914527	0.052433273368	0.000103213035	0.983022541738	N\A	0.042594741018	0.004969422019	0.016357201869	40	29	
22300000	561.645669	1	-0.923546262747	1.017575466883	-0.005824306204	0.039189473175	0.000073975449	0.984881294967	N\A	0.040383835820	0.004513286520	0.016506453151	43	24	
22350000	559.190570	1	-0.957905345389	1.029588693132	0.000092419266	0.003805153173	0.000081405096	0.981038413467	N\A	0.043390815855	0.005494983300	0.018996913203	34	21	
22400000	574.820901	1	-0.995294619916	1.077932718284	-0.012301791279	0.022590836764	0.000052230292	0.989584625975	N\A	0.036465420332	0.004155390781	0.014392135751	39	28	
22450000	571.106833	1	-1.016173889879	1.066237097594	-0.012391946950	0.038132505622	0.000079595133	0.983145101645	N\A	0.040337820186	0.004597953356	0.016702904731	44	18	
22500000	564.816903	1	-0.892153955420	1.012531353214	-0.010076902955	0.056637142422	0.000075304006	0.995021495439	N\A	0.037729853299	0.004040098338	0.014764046643	47	26	
22550000	552.441067	1	-1.003909524923	1.081148615216	-0.014607344730	0.024251744563	0.000100980720	0.986026894739	N\A	0.042497143211	0.004600127910	0.015993151413	46	26	
22600000	559.342865	1	-0.989790965642	1.043511816796	-0.003833890861	0.018490064160	0.000095231886	0.982449435413	N\A	0.043371602333	0.004877528192	0.018016458396	53	18	
22650000	558.191553	1	-0.980960437029	1.054996040819	-0.008335316659	0.028623229604	0.000069129823	0.985323023938	N\A	0.039937457122	0.004921283745	0.016764585361	47	19	
22700000	565.873955	1	-0.954091019015	1.042644800459	-0.008795266447	0.030200741240	0.000077900866	0.986198514178	N\A	0.041765540539	0.004623041404	0.016446913372	42	30	
22750000	565.235092	1	-0.903514778533	1.010397791428	-0.004027278362	0.030197601823	0.000091444322	0.989089089783	N\A	0.032553834410	0.003917179357	0.014276095883	54	31	
22800000	560.714637	1	-0.926999476249	1.023490534073	-0.006825820571	0.035180487472	0.000066089779	0.981443250349	N\A	0.042875679283	0.004655324465	0.017211577076	48	27	
22850000	564.275048	1	-1.086249511081	1.105437947729	-0.010202512451	-0.000445980422	0.000071690626	0.982024053280	N\A	0.044756437057	0.005452462012	0.018345475663	39	27	
22900000	561.167751	1	-0.985439620261	1.055355702957	-0.017146898035	0.069319310911	0.000086896020	0.990526990312	N\A	0.040136600186	0.004835530967	0.015799452693	49	26	
22950000	560.176212	1	-0.993534721555	1.060693234639	-0.014970190023	0.052856965958	0.000074766161	0.989384630756	N\A	0.039802206856	0.004432821238	0.014340681121	42	18	
23000000	559.691524	1	-0.963790565997	1.063757565821	-0.010605528515	0.021767953496	0.000073283012	0.981930322676	N\A	0.045113242000	0.005537398843	0.018039255258	40	23	
23050000	566.654696	1	-0.929120025172	1.020948489293	-0.010229433856	0.059025255109	0.000076420255	0.982535675067	N\A	0.040821519962	0.004598702301	0.016632864351	44	20	
23100000	564.304794	1	-0.996675522834	1.073413774499	-0.014004205608	0.030430349720	0.000094257719	0.985923807344	N\A	0.044619895959	0.005093737279	0.017191955087	40	22	
23150000	563.013732	1	-1.046930714988	1.093932602393	-0.012667919382	0.016354362106	0.000116928754	0.980673237224	N\A	0.043607498654	0.005406790664	0.018924394930	34	29	
23200000	562.311398	1	-1.011102076148	1.076891001895	-0.009859710882	0.003643272562	0.000114292884	0.983572906184	N\A	0.043146861672	0.005136206349	0.017944314086	51	35	
23250000	570.934848	1	-0.939121593068	1.043442453941	-0.014471261423	0.051583366113	0.000078985606	0.982493003583	N\A	0.042780186657	0.004779535233	0.019104836531	46	31	
23300000	563.461533	1	-0.711133702000	0.895979965715	0.001616848109	0.082648263670	0.000067932216	0.984307030179	N\A	0.045259721201	0.004881650136	0.017685827496	51	26	
23350000	561.923321	1	-0.885181765207	1.000708590150	-0.003986597404	0.037318197405	0.000083510952	0.981998476416	N\A	0.043439587760	0.004810540218	0.018132070181	40	24	
23400000	555.533074	1	-0.899750743324	1.023791446205	-0.005211730566	0.020596763757	0.000081539494	0.982419405339	N\A	0.041345883677	0.004552243460	0.016657702411	47	20	
23450000	550.647793	1	-0.878216318848	0.977302134719	-0.000040567743	0.046969217696	0.000082001409	0.982270289743	N\A	0.041068976475	0.004923336529	0.017836900424	44	24	
23500000	566.967192	1	-1.096111307777	1.117666318104	-0.014244802591	0.006209962627	0.000094410199	0.986220361892	N\A	0.035540487216	0.004287943377	0.014975292235	36	26	
23550000	564.837415	1	-0.987418948612	1.036606625546	-0.004461698859	0.021445594895	0.000090626904	0.986643079228	N\A	0.027448042797	0.003945532827	0.013930305356	47	26	
23600000	559.408726	1	-1.075918325379	1.121176550923	-0.018177537695	0.018274383751	0.000108484244	0.988297168951	N\A	0.030975737726	0.003937793038	0.013926974765	39	30	
23650000	569.288874	1	-1.033756421489	1.085829057885	-0.014644578420	0.024568488194	0.000066806345	0.982186852426	N\A	0.040895206979	0.004568824792	0.017119245414	38	20	
23700000	548.603414	1	-0.979342169572	1.046228572871	-0.007676488293	0.025745813080	0.000069175569	0.984186964167	N\A	0.039630224205	0.004328141860	0.016350676330	41	24	
