Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-005.txt
Log File Name:                   PAL_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3851750349
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	462.595337	1	-1.437366215019	1.378645226221	-0.077963838451	0.020064760328	0.000077917164	0.963699483185	N\A	0.056844844863	0.007574033866	0.023765137743	33	16	
15900000	460.820260	1	-1.196266128645	1.261839669603	-0.056766951627	0.009155424277	0.000295160234	0.958538231950	N\A	0.053237647035	0.007144586037	0.023245575985	39	11	
15950000	472.796992	1	-1.311085132913	1.311112785702	-0.046343038793	-0.066293455980	0.000256648966	0.964465783428	N\A	0.047972619722	0.006898035532	0.021650037175	31	15	
16000000	472.915646	1	-1.534580437080	1.222443881926	-0.036885670723	-0.034510188645	0.000302131587	0.962069062337	N\A	0.050624105272	0.006414483034	0.022692650994	44	15	
16050000	469.389753	1	-1.392219719417	1.159197621725	-0.040219827281	0.011042199460	0.000175732601	0.961108149697	N\A	0.054565717311	0.008207524146	0.023882155057	42	14	
16100000	443.997779	1	-1.573471714594	1.225638771930	-0.039133251517	-0.035396653276	0.000249742943	0.951845286539	N\A	0.058154624119	0.007964573415	0.026782734388	30	12	
16150000	449.040993	1	-1.160988204294	1.219887949609	-0.061828661439	0.064844063298	0.000184386991	0.950124827709	N\A	0.061947482830	0.007772287287	0.029817818369	34	11	
16200000	439.513466	1	-1.292496608758	1.252626131204	-0.043592549412	-0.028324326734	0.000202178084	0.953229038596	N\A	0.058585456940	0.007594622747	0.028027337947	27	12	
16250000	451.564663	1	-1.067969281372	1.199049985733	-0.050888398002	0.025119237882	0.000153562921	0.960320680129	N\A	0.051111763478	0.006663273632	0.022203247484	46	11	
16300000	463.594386	1	-1.339189229697	1.276427411248	-0.037888616695	-0.072143252971	0.000181675877	0.956459015042	N\A	0.054788757574	0.006471077386	0.022331495952	40	15	
16350000	452.123978	1	-1.517224634555	1.203280536306	-0.042251494757	-0.004754387313	0.000352080011	0.955753398861	N\A	0.055456587045	0.007576481768	0.024955448397	40	12	
16400000	436.899338	1	-1.228766335010	1.162632328593	-0.028213433753	-0.039533517692	0.000109548928	0.959121054157	N\A	0.048523977199	0.005600747380	0.020407464755	36	12	
16450000	442.567087	1	-1.221266831682	1.245134867961	-0.046488911542	-0.014914825589	0.000072195365	0.978563781538	N\A	0.034784823928	0.007082953531	0.022557885995	41	9	
16500000	461.442336	1	-1.407199538343	1.209569848031	-0.026415494612	-0.050187272301	0.000105756730	0.963190516152	N\A	0.052909029459	0.007120390263	0.022540148244	44	16	
16550000	472.442444	1	-1.213791122273	1.232302274845	-0.051899679619	0.021896292790	0.000081015598	0.957387152284	N\A	0.049274663479	0.006645083744	0.022789002941	35	16	
16600000	466.534857	1	-1.324237883126	1.189079271514	-0.043296188070	-0.000690025460	0.000203722778	0.962164716950	N\A	0.048103102899	0.006666066022	0.022937612324	42	16	
16650000	483.813820	1	-1.287232693125	1.266327852784	-0.044121627384	-0.039897303114	0.000183411027	0.964261255043	N\A	0.051455320896	0.007315226060	0.020845738380	48	16	
16700000	466.957026	1	-1.252400926633	1.272013236461	-0.058320202463	0.008524989498	0.000105789869	0.962320045418	N\A	0.051685380224	0.007003056809	0.022017116809	34	15	
16750000	458.439058	1	-1.281828900079	1.258520930796	-0.059779052672	0.018801698588	0.000221651568	0.970026983286	N\A	0.040946978800	0.006393077219	0.019873014848	44	13	
16800000	463.554692	1	-1.269766481675	1.274248035905	-0.052982771008	-0.020030162702	0.000198474560	0.960934282667	N\A	0.055251669388	0.007418889842	0.022268950170	39	18	
16850000	491.341417	1	-1.355999426490	1.313580237674	-0.049121920883	-0.049845029646	0.000096187611	0.972104789763	N\A	0.046239311832	0.006331801024	0.017772972999	35	18	
16900000	466.289469	1	-1.219218108255	1.180576732768	-0.032053285816	-0.034078908155	0.000086800435	0.955415148531	N\A	0.057834370391	0.007093217649	0.024957314871	30	17	
16950000	451.358647	1	-1.370345388086	1.334707446089	-0.055423061238	-0.032582552684	0.000088426165	0.954510331228	N\A	0.057148308411	0.007898881186	0.026999582190	42	15	
17000000	477.148470	1	-1.210551059795	1.113468407320	-0.024928309014	0.000346568010	0.000297736204	0.963369371852	N\A	0.054696284433	0.005869244449	0.021658728343	42	16	
17050000	474.787915	1	-1.385422449944	1.280961897501	-0.051382441632	-0.008491042016	0.000124828484	0.961657712665	N\A	0.048441747354	0.006362163377	0.022351575741	38	15	
17100000	449.956225	1	-1.307872048592	1.280084741086	-0.054582996558	-0.009231742369	0.000288623462	0.954223373582	N\A	0.055060146766	0.006708404506	0.024469188168	37	12	
17150000	454.644361	1	-1.566880161819	1.244106308482	-0.049816184242	-0.011760584650	0.000180627991	0.957287431754	N\A	0.054348462074	0.007450381665	0.023806548400	45	12	
17200000	456.266598	1	-1.244858847413	1.161647982820	-0.049602063621	0.036963424143	0.000067580890	0.958675361981	N\A	0.052737612555	0.006411852834	0.023026403275	34	12	
17250000	451.100015	1	-1.863779648529	1.334538003944	-0.051798636946	-0.063517834760	0.000190262158	0.955482507826	N\A	0.053239874133	0.007507999118	0.026017646323	40	15	
17300000	436.814527	1	-1.359092049484	1.324062657837	-0.058224037557	-0.020834989787	0.000146967737	0.950850097084	N\A	0.059544224559	0.008006897544	0.027176686636	41	10	
17350000	441.410546	1	-1.175934761937	1.224135321326	-0.048605884163	-0.000151704365	0.000256188037	0.956323898730	N\A	0.050480745674	0.006772391486	0.023603958670	40	9	
17400000	455.617577	1	-1.111329304435	1.146959671265	-0.054501660256	0.082239762501	0.000252839741	0.958861582411	N\A	0.057986474367	0.007959086562	0.025404164035	38	14	
17450000	457.347484	1	-1.550424068907	1.460171906301	-0.067686855866	-0.078753372422	0.000170145196	0.953814460554	N\A	0.053426658910	0.007213602881	0.024541080243	34	15	
17500000	481.566927	1	-1.422011331676	1.328265286456	-0.057618206339	-0.022624959566	0.000211953952	0.966022622138	N\A	0.042830600016	0.007048901748	0.021414756056	40	16	
17550000	454.360461	1	-1.228398296236	1.255797676974	-0.045268859233	-0.039161491768	0.000109241431	0.957133412004	N\A	0.055580367322	0.007982818601	0.025386109811	38	13	
17600000	448.514146	1	-1.384961741820	1.361928323098	-0.073914428243	0.023942493032	0.000172252644	0.956039450316	N\A	0.054009254862	0.006362913635	0.022205441847	41	12	
17650000	454.091516	1	-1.339962326135	1.307657575401	-0.052065275889	-0.021362368287	0.000138878983	0.959317430515	N\A	0.055449408671	0.007403376325	0.023340769918	41	11	
17700000	455.743048	1	-1.288419752495	1.300217937552	-0.056331098512	-0.014719090171	0.000087864686	0.958337384667	N\A	0.054280669629	0.006803552604	0.024718964599	39	12	
17750000	467.499418	1	-1.135275418658	1.198775251926	-0.046135311795	0.026102718866	0.000010394929	0.957806976029	N\A	0.052359625913	0.005612814234	0.022509104349	41	13	
17800000	462.837326	1	-1.111602373751	1.192441480282	-0.052420858823	0.055072571189	0.000041665881	0.952599031790	N\A	0.057159608535	0.008094348779	0.026292853471	47	15	
17850000	470.622752	1	-1.203327685701	1.308168250292	-0.058259668749	-0.021253647438	0.000043244911	0.961626202537	N\A	0.053700577619	0.006664182719	0.024357111535	39	13	
17900000	476.091260	1	-1.173540280479	1.261799463664	-0.056757443427	0.014969369337	0.000057797344	0.962571984793	N\A	0.049844764159	0.007447306071	0.022357839182	43	14	
17950000	463.588974	1	-1.173563040232	1.208282578141	-0.052122812436	0.042489869747	0.000062901648	0.954399978626	N\A	0.059106953569	0.007248539991	0.026048005511	28	14	
18000000	445.913120	1	-1.191522721022	1.218311940740	-0.051035810290	0.016276703976	0.000231027318	0.954889710631	N\A	0.059542652917	0.007070167057	0.025659654072	39	10	
18050000	440.310542	1	-1.164813611351	1.200452567897	-0.054783595341	0.032215609491	0.000183355831	0.953628327687	N\A	0.055303077721	0.006459733031	0.022715813067	40	11	
18100000	464.346271	1	-1.014245639181	1.186130462435	-0.045290339336	0.025014494923	0.000202713916	0.966322717547	N\A	0.039387172035	0.005564273190	0.017012765166	41	15	
18150000	440.526955	1	-1.174744520397	1.194103765968	-0.045723576131	0.015711545234	0.000183091501	0.950078546320	N\A	0.060947347610	0.007799248020	0.027761167232	44	14	
18200000	447.325120	1	-1.224979738721	1.238066394798	-0.040612146966	-0.046412053815	0.000190692128	0.951475332681	N\A	0.057433926178	0.007676187876	0.028486111972	32	14	
18250000	453.205831	1	-1.281467088043	1.309442756448	-0.048803792543	-0.056003192144	0.000239528938	0.964526911015	N\A	0.051604046821	0.006799795818	0.020675074352	33	14	
18300000	448.329705	1	-1.228267184885	1.265930500101	-0.045500364164	-0.029251140176	0.000192813365	0.962963022812	N\A	0.046681594184	0.007174285339	0.022666367049	39	14	
18350000	446.693212	1	-1.532531918346	1.129613152250	-0.038760055416	0.035764342797	0.000269528180	0.954693730919	N\A	0.052875326673	0.006757654524	0.024594752358	41	11	
18400000	450.759177	1	-1.967297028955	1.381562375661	-0.075905080873	0.013280841912	0.000135356937	0.958455409416	N\A	0.053391784282	0.006740381032	0.023980185389	40	14	
18450000	468.352836	1	-1.478153681060	1.107396620820	-0.032539013667	0.033079067328	0.000250256423	0.959227580201	N\A	0.058112640921	0.008240551057	0.026747694340	33	18	
18500000	439.397730	1	-1.595464970335	1.291299346856	-0.066806775545	0.040341333028	0.000258786861	0.952822911548	N\A	0.059425362716	0.007202029964	0.026495044973	30	10	
18550000	458.423540	1	-1.302604715194	1.262482692312	-0.038504355832	-0.065110172207	0.000238510459	0.961755269296	N\A	0.045371078771	0.006246855456	0.020597712059	38	14	
18600000	463.784158	1	-1.277392284654	1.236013223475	-0.050183885533	0.022900493682	0.000202190042	0.962121605194	N\A	0.055199597115	0.007981074920	0.023399962120	44	15	
18650000	454.145239	1	-1.027580615248	1.174669963767	-0.031649925874	-0.027980287225	0.000246274330	0.963237573399	N\A	0.049436043562	0.007282270917	0.023927078287	47	15	
18700000	458.652688	1	-1.287963342021	1.278146051919	-0.054995663618	-0.004735766036	0.000087638750	0.956567241121	N\A	0.052797012240	0.006151881797	0.022888491021	49	14	
18750000	460.421140	1	-1.286661932060	1.251912434311	-0.042759545526	-0.037726740700	0.000121336244	0.968861000531	N\A	0.048828718310	0.006029501660	0.020320534947	45	13	
18800000	441.230473	1	-1.212262792494	1.174139308553	-0.035493180774	-0.023603650541	0.000212322499	0.957939068048	N\A	0.053773583648	0.007636855634	0.024523469300	41	12	
18850000	438.500921	1	-1.315377302992	1.310424719995	-0.079926749365	0.070050458485	0.000185442092	0.954163989601	N\A	0.057769860775	0.008159449866	0.026140052907	35	9	
18900000	451.158331	1	-1.298574526633	1.263578851078	-0.046145849843	-0.030453140356	0.000261840633	0.955166372837	N\A	0.055820911101	0.007842272886	0.025865423267	38	14	
18950000	448.551231	1	-1.336968076452	1.242455768925	-0.058816648275	0.040653688630	0.000080200412	0.961235514161	N\A	0.054966607127	0.007284947235	0.025150971828	41	10	
19000000	458.931979	1	-1.142337324057	1.234165029724	-0.045950522422	-0.006223993380	0.000098513716	0.955935310724	N\A	0.059533851042	0.008031454531	0.025621943667	49	14	
19050000	469.387302	1	-1.246385705389	1.213142923306	-0.046747068055	0.004975705171	0.000103424240	0.955998329897	N\A	0.051130736606	0.007540011243	0.022049247865	38	17	
19100000	446.250174	1	-1.096610539040	1.168787018120	-0.048492433748	0.053924876512	0.000085640029	0.952653251743	N\A	0.055913248741	0.006053205410	0.022922985692	46	10	
19150000	466.115607	1	-1.177512387264	1.209683757091	-0.045538598118	0.013180372191	0.000073198097	0.957461546674	N\A	0.056843805961	0.006854882858	0.022782948064	48	12	
19200000	447.465687	1	-1.295755446269	1.220649698319	-0.038469705480	-0.014160697051	0.000073511683	0.950245004714	N\A	0.053881339252	0.007058414051	0.024091893172	40	11	
19250000	475.176343	1	-1.261588508640	1.272966770567	-0.048617612668	-0.023782631313	0.000157686691	0.968755857329	N\A	0.046244054048	0.006868210803	0.022575652722	51	14	
19300000	485.252392	1	-1.247648608164	1.322660489982	-0.066877958891	0.013839832251	0.000212741352	0.969014854209	N\A	0.039982094798	0.005794712074	0.020695777110	37	16	
19350000	458.247450	1	-1.028569884905	1.135792375141	-0.034888480240	0.005745093009	0.000275830974	0.960605569736	N\A	0.047101127228	0.006351502573	0.022372753678	33	13	
19400000	461.109240	1	-1.149277486148	1.208260736310	-0.048158009773	0.007926328541	0.000254421995	0.956754169317	N\A	0.053584364289	0.007793732376	0.024408292373	40	15	
19450000	442.599827	1	-1.092805181790	1.147069638676	-0.040552587937	0.026369271637	0.000100866626	0.955251848896	N\A	0.056235367382	0.007670253932	0.025184030455	35	13	
19500000	454.503934	1	-1.367633351395	1.305542954117	-0.060322210624	0.001788591639	0.000190551233	0.952802273329	N\A	0.057825835369	0.007896881108	0.025951490686	37	14	
19550000	458.012980	1	-1.081008147855	1.125347470590	-0.040192697788	0.026325596613	0.000238559159	0.955556885784	N\A	0.054292508432	0.007809851487	0.024105776476	29	13	
19600000	437.550642	1	-1.334517229348	1.249337653843	-0.044909810869	-0.023746219453	0.000296094592	0.950833624186	N\A	0.060018444852	0.008032683614	0.028751453513	44	10	
19650000	448.417847	1	-1.426193064034	1.283516094249	-0.046442536607	-0.039404088693	0.000147242318	0.956408845800	N\A	0.049453335525	0.007290635523	0.024268197178	36	14	
19700000	435.555702	1	-1.175480427980	1.309406119750	-0.048502915710	-0.044506777872	0.000105057812	0.950957700483	N\A	0.059981806925	0.008583273695	0.026955914327	41	14	
19750000	468.806592	1	-1.281154494944	1.236103738271	-0.038282468011	-0.038576590131	0.000086114914	0.962393210162	N\A	0.053495745811	0.006854400605	0.022759194507	44	14	
19800000	484.957063	1	-1.210632205832	1.220935416526	-0.038508591481	-0.032591789821	0.000064885040	0.963794924000	N\A	0.050381102831	0.006322648076	0.021203772014	39	21	
19850000	455.894494	1	-1.170071123716	1.192154739222	-0.033255070025	-0.039743041856	0.000211242983	0.958965030254	N\A	0.052038383329	0.007699906888	0.023938334103	38	16	
19900000	470.251200	1	-1.297023832943	1.248070751678	-0.049737473099	0.010249796600	0.000078043408	0.961717233951	N\A	0.052342173731	0.007005459087	0.023392626237	39	14	
19950000	461.542557	1	-1.354694795533	1.331200423036	-0.049971863208	-0.069642191056	0.000170326523	0.961770708910	N\A	0.045554026440	0.006820448407	0.022529526269	45	13	
20000000	478.752320	1	-1.190535881938	1.254932567775	-0.049455028051	-0.027054925939	0.000094873687	0.965421891703	N\A	0.045793594969	0.006937520190	0.021188325146	48	14	
20050000	449.327788	1	-1.140824279840	1.175148706315	-0.034146474767	-0.022131796846	0.000096433984	0.955565503330	N\A	0.054151776005	0.007474712456	0.024867764043	34	11	
20100000	449.466961	1	-1.260332009023	1.221113085343	-0.046462276998	0.015717681603	0.000211715367	0.957935371288	N\A	0.053925499234	0.006743353849	0.022704703756	36	16	
20150000	441.905034	1	-1.292577316295	1.330887190051	-0.066039388314	0.013010523272	0.000232575710	0.954038283275	N\A	0.061431395655	0.007972947838	0.026977316514	28	10	
20200000	461.515847	1	-1.220760561631	1.263253304588	-0.045441428317	-0.039183362584	0.000118417251	0.958559606837	N\A	0.053714133753	0.006889769517	0.024670471905	37	14	
20250000	458.927960	1	-1.061306438185	1.132552216095	-0.026551451773	-0.016989456904	0.000261155939	0.960041893839	N\A	0.056054606589	0.008342446141	0.024289633895	29	13	
20300000	477.879424	1	-1.137555148115	1.181152497634	-0.042968411417	0.024402848694	0.000094603946	0.961795427505	N\A	0.048750482841	0.006459811270	0.022205814110	34	13	
20350000	464.849633	1	-1.069547277183	1.151694843998	-0.044396265604	0.040358253273	0.000071627586	0.959428819796	N\A	0.053920170999	0.007955586636	0.024150012181	43	13	
20400000	441.240587	1	-1.459900173487	1.219883985036	-0.051521568827	0.018912380934	0.000130753059	0.954286857886	N\A	0.057096161402	0.006355641082	0.024575343801	36	12	
20450000	479.905522	1	-1.682580093642	1.255979368989	-0.043224005305	-0.032823872092	0.000253123219	0.962645725426	N\A	0.042711833252	0.005985873078	0.021730519716	43	13	
20500000	459.683060	1	-1.337545257635	1.236987321389	-0.046428866489	0.002381567843	0.000363409316	0.956554671703	N\A	0.053506695598	0.007905683294	0.025021942419	48	11	
20550000	449.809032	1	-1.301717791318	1.274853263378	-0.050501742296	-0.011299666548	0.000259804375	0.954885337025	N\A	0.058519173390	0.007875481134	0.025624309880	32	10	
20600000	445.769178	1	-0.975130889308	1.167092091211	-0.039458099862	-0.009757740715	0.000224446858	0.950190510632	N\A	0.061631401589	0.008064322005	0.027625735731	39	14	
20650000	475.074806	1	-1.503729630233	1.163295172700	-0.038873307085	0.016462005433	0.000265594235	0.963523435788	N\A	0.051502570318	0.007338594734	0.023248886814	37	13	
20700000	454.343932	1	-1.749226408779	1.284794561824	-0.048648674511	-0.041626056278	0.000286631037	0.958015338338	N\A	0.054264736778	0.007370562233	0.023716241332	42	16	
20750000	465.003290	1	-1.449886739675	1.171710785781	-0.040047198473	-0.003708098358	0.000283212417	0.957604167170	N\A	0.050179134833	0.006633592400	0.022464607359	32	16	
20800000	453.718539	1	-1.148992555958	1.167610535468	-0.047184870060	0.028863703566	0.000212604123	0.954795611310	N\A	0.055472495297	0.006765116055	0.024658976924	35	15	
20850000	465.603136	1	-1.201652084417	1.293091600681	-0.050664711237	-0.036097052734	0.000040810497	0.963172398258	N\A	0.046653571131	0.007281443641	0.021949802849	42	13	
20900000	469.024527	1	-1.286107407889	1.295684631064	-0.055666254799	-0.009985381397	0.000074510703	0.956925856173	N\A	0.056175307465	0.007595115825	0.025804736206	46	12	
20950000	460.624875	1	-1.344542356707	1.331121002478	-0.045335556295	-0.076125061260	0.000088009495	0.957863927971	N\A	0.053903935918	0.007694537582	0.025026727528	47	11	
21000000	448.515771	1	-1.307973292406	1.308591760095	-0.041980627789	-0.084893971225	0.000229161367	0.952115216513	N\A	0.055180497415	0.007995497186	0.027831762591	36	16	
21050000	433.227534	1	-1.325822808404	1.312797563600	-0.046013687072	-0.064173026456	0.000137292223	0.950104469142	N\A	0.058852241776	0.006542206526	0.024492287602	42	13	
21100000	457.169318	1	-1.427001067538	1.309719073223	-0.042937878004	-0.069597229562	0.000247035939	0.956344160555	N\A	0.054738647204	0.006380491205	0.023900789771	36	15	
21150000	467.655031	1	-1.153198879709	1.242090145832	-0.037628294357	-0.057701539750	0.000206406703	0.966007739873	N\A	0.044663471132	0.005910205050	0.019612569413	45	17	
21200000	461.537765	1	-1.348919721639	1.297990178544	-0.052623384731	-0.035931427642	0.000224229414	0.953384588036	N\A	0.056429397792	0.007845571721	0.026811033346	38	14	
21250000	469.383500	1	-1.131441675729	1.148648756783	-0.043950923991	0.059490074331	0.000047642463	0.971522019229	N\A	0.036783729461	0.005243349591	0.018725135747	42	17	
21300000	454.541952	1	-1.047349372016	1.151220890725	-0.040930127641	0.029282200316	0.000181408961	0.955627364607	N\A	0.056201816202	0.007476409842	0.024122779984	35	12	
21350000	463.002038	1	-1.397578316639	1.343728859677	-0.062820997918	-0.011622647223	0.000108692721	0.961404695764	N\A	0.048758279969	0.005522292190	0.021114572848	38	15	
21400000	467.137982	1	-1.143533030090	1.226317796710	-0.059314095729	0.044291502884	0.000153330399	0.959985457008	N\A	0.057522008379	0.007341717939	0.025604906238	40	18	
21450000	470.884597	1	-1.280664061957	1.289619899074	-0.050158335871	-0.021463658669	0.000125493759	0.965654540588	N\A	0.053108658327	0.006867013222	0.021830112580	34	18	
21500000	464.625115	1	-1.249147002453	1.302814330586	-0.052303978396	-0.037900361990	0.000103935523	0.968786298327	N\A	0.052025954135	0.006906343246	0.020975877063	43	15	
21550000	477.803109	1	-1.373852958156	1.331240478665	-0.067242075332	0.015322805833	0.000113782121	0.986024845851	N\A	0.032961872511	0.006202355727	0.016189325415	39	13	
21600000	478.235207	1	-1.250268360628	1.278520254969	-0.058924334316	0.018676661247	0.000063537486	0.967301036810	N\A	0.047714989615	0.006921505250	0.019488064344	55	17	
21650000	461.511488	1	-1.176644300117	1.209939296480	-0.047304730087	0.016293232161	0.000112210341	0.957506085467	N\A	0.056349140236	0.007262165200	0.024092002807	41	16	
21700000	462.898445	1	-1.276574969565	1.278441086306	-0.051009981513	-0.036569341294	0.000170503277	0.956221946168	N\A	0.052697000081	0.006345125628	0.022953036534	27	17	
21750000	439.337482	1	-1.516830927423	1.354680814445	-0.056841618669	-0.037773885042	0.000227084441	0.954490835317	N\A	0.057333793644	0.007334639401	0.024517476702	38	10	
21800000	457.503158	1	-1.331691402103	1.269635988914	-0.052439911666	-0.004270290275	0.000210892106	0.951557028321	N\A	0.056797850821	0.008150229286	0.026780651283	34	12	
21850000	443.112386	1	-1.342751219568	1.327782302283	-0.060992568162	-0.024835085322	0.000305829406	0.964662007562	N\A	0.053717694149	0.005807379333	0.022582608568	37	14	
21900000	443.346742	1	-1.196773482900	1.209955407922	-0.037294673032	-0.019714813057	0.000252345745	0.957018129286	N\A	0.052982311803	0.006468610657	0.023268613808	39	15	
21950000	462.440492	1	-1.309011345359	1.236017518662	-0.050603285305	0.004117921749	0.000191061123	0.966578127030	N\A	0.042735357172	0.005448684808	0.019305365902	42	17	
22000000	467.693354	1	-1.126916400097	1.188648510693	-0.053864550865	0.058632949966	0.000106240287	0.957163738366	N\A	0.052095605371	0.007068642771	0.023416782761	40	13	
22050000	463.646064	1	-1.028293140459	1.139118090833	-0.041863008388	0.046719112335	0.000265379594	0.956460939518	N\A	0.058051376986	0.006851375747	0.024471238648	33	17	
22100000	457.716743	1	-1.212104183171	1.261918136317	-0.044446215703	-0.026048522778	0.000185886075	0.953884443073	N\A	0.058163655181	0.007742936433	0.026292958199	35	14	
22150000	470.488092	1	-1.223057116473	1.248068140175	-0.036426933760	-0.059918454553	0.000225751082	0.963418515884	N\A	0.044458851948	0.007424876639	0.021234647732	43	13	
22200000	473.031335	1	-1.242047898379	1.224411648952	-0.035090370702	-0.038438850369	0.000154024164	0.959898106283	N\A	0.051672932106	0.006004761273	0.022848444256	39	17	
22250000	471.693665	1	-1.061635798221	1.096114778179	-0.040199076586	0.065730853715	0.000188062448	0.961620581415	N\A	0.054329121792	0.007783592532	0.023304268400	40	14	
22300000	470.354595	1	-1.133557404023	1.193007412676	-0.033677038534	-0.044777690147	0.000137277574	0.958609879779	N\A	0.052828910529	0.007075217194	0.024737894895	44	12	
22350000	467.160528	1	-1.171068549858	1.234971839299	-0.044575282048	-0.006033395886	0.000349260319	0.978102703841	N\A	0.034766518918	0.005488513982	0.017306039482	37	12	
22400000	470.294672	1	-1.635667413906	1.148027591539	-0.044572234856	0.046994851904	0.000168368358	0.962692155752	N\A	0.049935951343	0.006310386167	0.021471056169	37	14	
22450000	484.320152	1	-1.793431090505	1.240047341674	-0.055442588866	0.016745733307	0.000207935831	0.971538115495	N\A	0.041483564176	0.006491475110	0.014700669651	35	16	
22500000	466.804560	1	-1.369569481298	1.316610950747	-0.057682374127	-0.025249755581	0.000262853563	0.971883986688	N\A	0.044050298049	0.006949438471	0.021590181813	38	13	
22550000	432.131612	1	-1.382102893795	1.321156963665	-0.072098363358	0.036321678089	0.000165957630	0.948795986434	N\A	0.062799468362	0.008081782596	0.028126451836	36	11	
22600000	447.992737	1	-0.940607281336	1.105869745540	-0.040922480000	0.037776157776	0.000269514941	0.959122226413	N\A	0.054648113582	0.007615590073	0.019529315837	35	13	
22650000	460.102035	1	-1.226695571985	1.231143996734	-0.047619422743	-0.001230886906	0.000169825917	0.960283634983	N\A	0.055278297605	0.007059240540	0.024207981705	45	14	
22700000	456.448102	1	-1.383335999529	1.341883489050	-0.052968585800	-0.058082351883	0.000211191101	0.969797080194	N\A	0.037006148551	0.005679921202	0.019725362603	37	11	
22750000	479.524589	1	-1.305875217254	1.312652363293	-0.061114453567	-0.002638433067	0.000090093164	0.961298104335	N\A	0.049536884923	0.006161118735	0.021993131288	37	17	
22800000	447.853238	1	-1.325021181810	1.246400182781	-0.042795249666	-0.018131450816	0.000114166602	0.953467720069	N\A	0.057633443861	0.006297062253	0.023090163895	38	15	
22850000	455.734445	1	-1.163075503059	1.181581676170	-0.045604098190	0.032167658969	0.000157935053	0.960151871290	N\A	0.048071961361	0.007053257729	0.024109088236	43	20	
22900000	465.363181	1	-1.257677953552	1.245807939094	-0.040595556077	-0.041824450746	0.000172409346	0.958824629663	N\A	0.053311804903	0.007754144994	0.024192412288	39	15	
22950000	435.052731	1	-1.048100567554	1.138416601808	-0.044186351820	0.052503009549	0.000153850699	0.943342047461	N\A	0.064009992456	0.006991344207	0.026300148259	34	14	
23000000	446.355977	1	-1.141033256626	1.214758444725	-0.046823100029	-0.012507422316	0.000260823649	0.953247390666	N\A	0.058441801825	0.007011827424	0.025050730669	41	9	
23050000	430.501239	1	-1.418445651939	1.329531458851	-0.070278382390	0.030787594541	0.000259413021	0.947890889058	N\A	0.064298083915	0.007521509005	0.027354089774	45	11	
23100000	465.344125	1	-1.118587252178	1.173664095168	-0.040204743063	-0.000438432706	0.000346538886	0.958236344909	N\A	0.053159237720	0.007330138064	0.025183320551	36	11	
23150000	468.909345	1	-1.402449672339	1.308841721976	-0.052514243842	-0.033219716413	0.000194567953	0.968860047371	N\A	0.049041792288	0.007743574860	0.025429249311	41	18	
23200000	483.075126	1	-1.197554516491	1.197959985296	-0.034590661677	-0.018438651170	0.000157424546	0.965455601330	N\A	0.046922698921	0.006519912355	0.021211766907	35	17	
23250000	438.201959	1	-1.282331340870	1.295646700742	-0.046416336132	-0.048084752216	0.000191483505	0.952659044052	N\A	0.059428348312	0.008347789976	0.027155649568	51	13	
23300000	474.361976	1	-1.151361294440	1.216377836095	-0.045953885695	0.005372961435	0.000062002298	0.968278971166	N\A	0.048040112853	0.007034087035	0.021545137536	43	19	
23350000	467.275563	1	-1.237372796826	1.223955645465	-0.040500056742	-0.024076527040	0.000085137293	0.982123543640	N\A	0.029404581277	0.006423173805	0.017311941522	34	10	
23400000	458.042259	1	-1.154444644151	1.197912864685	-0.028197030494	-0.064205541095	0.000085758694	0.963116598355	N\A	0.048442941513	0.005517193341	0.020992704264	42	14	
23450000	457.088878	1	-1.333958014856	1.325363102436	-0.060924193070	-0.008012625034	0.000123231562	0.958104366455	N\A	0.052464782649	0.006809552744	0.023338461974	34	17	
