Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-004.txt
Log File Name:                   CEREB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            846283043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
25700000	575.668579	1	-0.692572014455	0.992338544927	-0.006638288226	0.052227846596	0.002948523032	0.000102840810	0.987194755977	N\A	0.030182266000	0.003882186551	0.025302810995	0.004168581683	35	0	0.028287963487	Global Trend	
25750000	550.809688	1	-0.770124067181	0.973257552894	-0.011639685004	0.080417278391	0.002230345040	0.000087743535	0.980461970638	N\A	0.047365636114	0.005910259927	0.029877121874	0.004990872135	24	1	0.006855881478	Global Trend	
25800000	571.590105	1	-0.968733516244	1.052687925683	-0.009405725676	0.033480899459	-0.000509347064	0.000084778999	0.984775180761	N\A	0.060919273337	0.008923166966	0.030379030736	0.005852648254	31	0	0.001300326869	Global Trend	
25850000	562.616485	1	-1.248972502379	1.259978836815	-0.045479207268	-0.043113410627	0.023027759340	0.000095842204	0.984291898083	N\A	0.068335703183	0.009025936898	0.033379030950	0.005991682982	37	1	-0.000565678558	Global Trend	
25900000	558.189855	1	-1.113714055006	1.207013369470	-0.026667506920	-0.057517957022	0.012476403835	0.000080519027	0.984383049220	N\A	0.064863726100	0.007811621997	0.034020723739	0.005515334880	41	0	0.002729251795	Global Trend	
25950000	582.330688	1	-0.934659479141	1.067527709137	-0.016196966776	0.008475477635	0.011726446142	0.000089015563	0.986497499373	N\A	0.057790092370	0.007191501804	0.030263595237	0.005126191631	45	1	0.002816228244	Global Trend	
26000000	579.297734	1	-1.188433845724	1.232969621628	-0.036064126022	-0.028209307454	0.014225599651	0.000077983622	0.983045604466	N\A	0.075582868201	0.009426215752	0.036721622376	0.006105505846	30	1	0.001204789686	Global Trend	
26050000	578.647738	1	-1.118297630464	1.207188523721	-0.033645914808	-0.065491042912	0.022791352827	0.000083633653	0.983584346980	N\A	0.070828803438	0.009112003671	0.034157181902	0.005836510856	31	1	0.000186239696	Global Trend	
26100000	578.568066	1	-1.119974270020	1.178953720704	-0.024983623956	-0.021669839832	0.008807441155	0.000094960273	0.982384473886	N\A	0.079117996574	0.010387999330	0.037025817838	0.006411237395	26	0	0.001605351052	Global Trend	
26150000	573.504646	1	-0.821411454846	1.022241110129	-0.008683469523	-0.022178171174	0.012063557784	0.000071954353	0.991034500454	N\A	0.027565928707	0.003328964958	0.026310760402	0.004250656833	47	2	0.022487416550	Global Trend	
26200000	575.512462	1	-0.997971052439	1.101900554712	-0.021129469714	-0.020857273290	0.014327407324	0.000077143885	0.983113296171	N\A	0.075666632440	0.008950995739	0.037239296672	0.005757087344	44	1	-0.000995761953	Global Trend	
26250000	580.481311	1	-1.114115821181	1.144206089875	-0.019170700751	-0.022518529788	0.007695914428	0.000082347946	0.983602076343	N\A	0.068969875651	0.008508586901	0.034364502530	0.005647855107	32	2	-0.000931739506	Global Trend	
26300000	572.588721	1	-0.916518807283	1.089252180458	-0.019069494254	0.032519986363	0.004739955373	0.000095183436	0.986509924603	N\A	0.054583671462	0.006619950304	0.030046430473	0.004838938306	36	0	0.006434850918	Global Trend	
26350000	559.418727	1	-0.984033482319	0.997876188367	-0.006870093638	0.075554925273	-0.004654781902	0.000080695607	0.983412862718	N\A	0.052353855821	0.006378712349	0.031128013702	0.005084829616	25	2	-0.008057146230	Global Trend	
26400000	566.743347	1	-0.961678809939	1.002663513684	-0.001908645120	0.021067686699	0.001849601253	0.000083791345	0.987850749612	N\A	0.030519206377	0.004201073113	0.027514429033	0.004618945920	33	2	-0.017842862581	Global Trend	
26450000	585.443484	1	-1.229400956699	1.293375043544	-0.041401070643	-0.079346780041	0.020569207543	0.000079557224	0.986405951472	N\A	0.069570952201	0.009231501810	0.033159739956	0.005857591307	40	0	0.001937765449	Global Trend	
26500000	573.921052	1	-1.339125098897	1.358815426996	-0.051940282772	-0.121982535593	0.029753333813	0.000182117205	0.987252690800	N\A	0.067624589851	0.008752327972	0.032293545157	0.005597079169	31	0	0.000480388828	Global Trend	
26550000	569.036929	1	-0.920781562585	1.059359548970	-0.017070738938	0.039575598140	0.005445455556	0.000059940973	0.985421832485	N\A	0.061312806089	0.007380032864	0.033229220626	0.005428852659	30	0	0.003095205857	Global Trend	
26600000	564.790456	1	-1.136864575352	1.201435257022	-0.031443430866	-0.021561298625	0.010071522995	0.000079047930	0.985924604717	N\A	0.082571709880	0.010304715757	0.038681839386	0.006473656770	34	1	0.000392486890	Global Trend	
26650000	553.881065	1	-0.823812542712	0.966116487982	0.002848232308	0.036953225869	-0.001379371596	0.000066987950	0.994478104089	N\A	0.025021261340	0.003257154685	0.025535285500	0.004392607315	43	1	0.027356258080	Global Trend	
26700000	570.142861	1	-0.907129316399	1.044858466098	-0.011914625483	0.017434701678	0.004993918762	0.000075031266	0.984839132309	N\A	0.069716866134	0.008512213410	0.034059035451	0.005505991360	39	1	0.001322278630	Global Trend	
26750000	576.928102	1	-0.884910765887	1.072764083142	-0.018987183365	0.007552841961	0.010760190483	0.000067763482	0.987309026369	N\A	0.049224948201	0.006180131512	0.028480347047	0.004837242831	37	0	0.004383615798	Global Trend	
26800000	580.585171	1	-1.182677360567	1.232442558012	-0.029028504677	-0.097576868604	0.019608535111	0.000044145181	0.983664259788	N\A	0.068384223964	0.008025573666	0.034491987584	0.005206750540	40	0	0.000388864807	Global Trend	
26850000	567.220152	1	-0.945687350626	1.149505607313	-0.025153006245	-0.058410401528	0.020589209286	0.000139412971	0.982465281830	N\A	0.057896289295	0.006855545703	0.033035955191	0.005233699315	40	0	0.008690847246	Global Trend	
26900000	569.003242	1	-1.290252721395	1.362674074115	-0.053369272153	-0.138040560771	0.032894414305	0.000053096083	0.982848050436	N\A	0.077002370326	0.011592905304	0.033707541936	0.006666014751	45	1	0.000546969826	Global Trend	
26950000	569.385022	1	-0.854361049595	0.935696880696	0.001754869779	0.061683500346	-0.001524618857	0.000081779977	0.999445738589	N\A	0.024210127635	0.003046698827	0.025933287551	0.004287071179	39	2	0.178450382834	Global Trend	
27000000	569.601866	1	-1.050210854475	1.150369747545	-0.020821440108	-0.042867444893	0.012052894626	0.000083039362	0.981386349665	N\A	0.066719762695	0.008295078261	0.034957759798	0.005840837587	36	0	0.002120252183	Global Trend	
27050000	578.627925	1	-1.209950886611	1.300608380183	-0.041451676098	-0.092279177648	0.022697849397	0.000078048990	0.985837896181	N\A	0.063849940188	0.007815831220	0.032061933846	0.005258738887	36	2	0.002440750726	Global Trend	
27100000	580.524675	1	-0.969833068075	1.087966011949	-0.011522695380	-0.018455164027	0.006855523441	0.000081794495	0.985543263301	N\A	0.064602267579	0.008512878720	0.031681686668	0.005622567404	41	1	0.003510669593	Global Trend	
27150000	570.307627	1	-1.127793950262	1.282163675608	-0.050504774827	-0.070298654591	0.026820180495	0.000092977947	0.984761002834	N\A	0.065353130524	0.008068269844	0.034080403048	0.005594993142	44	1	0.002577298508	Global Trend	
27200000	577.041098	1	-1.095140836727	1.204782824998	-0.023352574358	-0.047551883951	0.008276677823	0.000080365586	0.985366748789	N\A	0.057048656683	0.007262971539	0.030051112098	0.005029543192	27	1	0.003672193477	Global Trend	
27250000	570.698768	1	-1.299526164207	1.349272997942	-0.048055165326	-0.104301272350	0.024355715658	0.000081049765	0.983195222201	N\A	0.066694822906	0.008232577609	0.033692436750	0.005587777223	32	2	0.001908992797	Global Trend	
27300000	568.469427	1	-1.276712519340	1.241665065757	-0.025724742196	-0.095781633995	0.015116317443	0.000078197734	0.980754565771	N\A	0.072125345659	0.009092683971	0.036288324218	0.006073079814	28	1	-0.000464606463	Global Trend	
27350000	575.549743	1	-1.221439465265	1.213489477346	-0.028491246749	-0.057407103380	0.015179102780	0.000078531099	0.984041374578	N\A	0.077428898984	0.010730272989	0.033880540205	0.006202394636	42	2	-0.000385661170	Global Trend	
27400000	572.269281	1	-1.147736806093	1.186698488051	-0.024067124418	-0.038632832400	0.007985405738	0.000087180441	0.983775278389	N\A	0.080307608138	0.010157973700	0.037612007744	0.006399419795	34	1	0.000530727706	Global Trend	
27450000	568.138507	1	-1.092019818621	1.201660466156	-0.034132161164	-0.050653071009	0.021020115654	0.000090164587	0.980348852226	N\A	0.069098698512	0.008665647489	0.035054993548	0.005887385027	29	0	0.001925864078	Global Trend	
27500000	578.431767	1	-0.960854252496	1.084982193617	-0.012088526746	-0.033046914736	0.011916729976	0.000063512192	0.986094153049	N\A	0.055315811085	0.007366608448	0.030767161430	0.005552570899	46	0	0.003255926975	Global Trend	
27550000	562.484604	1	-1.221451308926	1.261063840613	-0.037664714026	-0.111088985762	0.024562371435	0.000088159988	0.983393137530	N\A	0.073002281747	0.008950424937	0.035206059903	0.005748710378	37	3	-0.002141984176	Global Trend	
27600000	566.001116	1	-0.958829669256	1.171440257523	-0.028546519287	-0.043999889245	0.016149679598	0.000087076143	0.984817023540	N\A	0.052765242372	0.006437342755	0.030024279065	0.004850771912	31	0	0.006661858383	Global Trend	
27650000	579.221497	1	-1.187455434358	1.214074194397	-0.035498163972	-0.022353253764	0.014784725524	0.000092755658	0.983104226888	N\A	0.074509458468	0.009886101981	0.035263069309	0.006139205455	35	1	0.000386984033	Global Trend	
27700000	569.025890	1	-1.054108061593	1.135716761568	-0.019755180277	-0.022696981125	0.011787724456	0.000088606088	0.981339452051	N\A	0.070824269512	0.008613779691	0.036298028690	0.005873146239	32	1	0.002359477446	Global Trend	
27750000	569.302237	1	-1.138575574910	1.209707795260	-0.029468357262	-0.101310157783	0.024622615210	0.000043661676	0.991358596379	N\A	0.035308581128	0.006095569547	0.025552561701	0.005008515891	45	0	-0.000573706642	Global Trend	
27800000	570.600317	1	-0.939740540631	1.063694925821	-0.016422578147	0.024588161858	0.004829262862	0.000066160521	0.983088085516	N\A	0.085678685653	0.010781272484	0.038442844243	0.006387992794	42	2	-0.000193810181	Global Trend	
27850000	574.846346	1	-0.875305326333	1.065233534026	-0.013833723007	0.010841897045	0.008612497741	0.000082963874	0.983384915148	N\A	0.041571298602	0.005252303488	0.028438855603	0.004785703924	29	1	0.009346980915	Global Trend	
27900000	581.736353	1	-1.087733831192	1.192619968452	-0.032052566624	-0.030522556310	0.015214535435	0.000074661223	0.984455865269	N\A	0.068439572440	0.008228002503	0.034668623542	0.005559510598	29	2	0.002052890576	Global Trend	
27950000	573.374952	1	-0.894522149380	1.087123836023	-0.014390764502	-0.033608674345	0.012716918072	0.000077072446	0.988521055217	N\A	0.039567848438	0.004838597523	0.027492491270	0.004529642570	35	1	0.009060656174	Global Trend	
28000000	577.319208	1	-1.085406691040	1.174997025178	-0.025483844357	-0.051397301536	0.017524246966	0.000093480076	0.983184655672	N\A	0.079776582931	0.010907131021	0.036712871455	0.006743824008	27	0	0.001893064182	Global Trend	
28050000	577.319201	1	-1.234243328570	1.264379739827	-0.038431072752	-0.054600364159	0.016058602204	0.000095179820	0.984585969350	N\A	0.067588487713	0.008874249178	0.031591104460	0.005640093244	35	1	0.000420498941	Global Trend	
28100000	571.942188	1	-1.106377682030	1.176852829091	-0.019480247792	-0.070751104262	0.013833463285	0.000053808835	0.983429496078	N\A	0.047362066679	0.006841455545	0.027641835847	0.005227571901	42	1	0.003672446937	Global Trend	
28150000	574.831098	1	-1.084152672987	1.162476239479	-0.022947324173	-0.044438141637	0.013212393349	0.000073112106	0.989125060100	N\A	0.066061787711	0.007973722747	0.033264631223	0.005453463887	37	0	0.000794872198	Global Trend	
28200000	572.381729	1	-1.231095969569	1.219004244782	-0.031517947616	-0.069206830336	0.017642122298	0.000108910321	0.981504091290	N\A	0.074663678521	0.009224751173	0.037273178449	0.006067219588	34	1	-0.002989086271	Global Trend	
28250000	562.657854	1	-1.052643278179	1.145476517224	-0.022154703234	-0.037682834565	0.012905367493	0.000084282798	0.980847420186	N\A	0.074967291800	0.009087834945	0.036507098869	0.005786153470	38	0	0.000683917485	Global Trend	
28300000	558.401843	1	-0.797944793268	0.937626673381	0.009469041359	0.042443635699	-0.003888069509	0.000065743671	0.986608438722	N\A	0.036187675255	0.004686837098	0.027482337616	0.004680413396	32	0	-0.009968251156	Global Trend	
28350000	586.230726	1	-0.992464675869	1.168037209588	-0.028540660032	-0.030167188688	0.014480450856	0.000097032306	0.982340945115	N\A	0.061976579559	0.007621341747	0.032927212411	0.005460468528	29	3	0.004953060052	Global Trend	
28400000	569.726847	1	-0.961695521711	1.088318635406	-0.013695955222	-0.029568897142	0.012161595136	0.000025001590	0.984116836282	N\A	0.047692343560	0.006754818346	0.027845336111	0.005251447379	35	0	0.000788823433	Global Trend	
28450000	574.237524	1	-0.903269935392	1.012271515977	-0.006761047860	0.031964420452	0.002484378852	0.000016152633	0.985601992272	N\A	0.078194854973	0.008862064436	0.037985838098	0.005627546034	39	2	-0.000161060213	Global Trend	
28500000	584.481711	1	-1.061084211568	1.169207810149	-0.029124983678	-0.074319686888	0.024742864199	0.000077934014	0.991055811331	N\A	0.045310982140	0.006094547183	0.022748595854	0.003231572579	26	0	-0.000647728504	Global Trend	
28550000	577.649219	1	-1.310627454497	1.341921645489	-0.053003787025	-0.080031870442	0.024504591372	0.000094193070	0.981345771839	N\A	0.083462551207	0.010869779830	0.038888941791	0.006662239550	35	1	0.000432840415	Global Trend	
28600000	578.596585	1	-1.076593771324	1.164104556227	-0.021314561727	-0.049165302181	0.013383235392	0.000071974424	0.986245479188	N\A	0.066922580468	0.008601579995	0.032101044772	0.005576227833	38	1	0.001853569812	Global Trend	
28650000	576.944116	1	-0.841712942337	0.966710199673	0.003698212757	0.031717949914	-0.001995278799	0.000056189834	0.999974894998	N\A	0.022078376689	0.002966905703	0.023593930563	0.004199088619	44	1	-0.413775453329	Global Trend	
28700000	558.927688	1	-0.685347661994	0.941708158489	-0.003026039957	0.072416555685	-0.002142599235	0.000096787729	0.996483570349	N\A	0.024826437556	0.003115063025	0.025973532584	0.004171989129	32	3	0.060387305867	Global Trend	
28750000	565.571058	1	-1.131240726632	1.224237927406	-0.025681214912	-0.047554925973	0.006300123632	0.000152549683	0.981574057782	N\A	0.059514772459	0.007270720285	0.033178708767	0.005257160204	37	0	0.009385252040	Global Trend	
28800000	582.116764	1	-1.259685506585	1.284886702026	-0.041318455724	-0.079569747954	0.020842192214	0.000082383211	0.984572441576	N\A	0.068578564438	0.008601191084	0.033199108903	0.005482740672	38	0	0.000077514407	Global Trend	
28850000	573.935524	1	-1.237181372810	1.223554393176	-0.028356019735	-0.043851997553	0.009717582060	0.000074917368	0.986097207531	N\A	0.074061278939	0.010243674743	0.034220308014	0.006307784065	29	2	-0.001479460885	Global Trend	
28900000	580.126831	1	-1.141052473118	1.225187682746	-0.032009580977	-0.061484072253	0.016304570091	0.000078376294	0.984654343470	N\A	0.071644704091	0.009321017778	0.033907787491	0.006012025704	34	0	0.001545993961	Global Trend	
28950000	565.918501	1	-0.900200732272	1.034882819668	-0.009674215349	0.013093928395	0.005046757170	0.000102745835	0.983945909972	N\A	0.068573355898	0.008350715462	0.034903827653	0.005689809432	39	2	0.002141115059	Global Trend	
29000000	561.405754	1	-1.201970135643	1.137108739312	-0.017821789302	0.015669690653	0.001644744552	0.000104822763	0.983299040875	N\A	0.071249405084	0.008769334667	0.035025096004	0.005627654391	37	0	-0.002861672671	Global Trend	
29050000	574.230330	1	-1.097781789855	1.199720932883	-0.026357352330	-0.055986199730	0.015402684408	0.000073080442	0.986025413966	N\A	0.061126740493	0.007312608486	0.030917575131	0.005101783250	36	1	0.003257478381	Global Trend	
29100000	578.102971	1	-1.089654261404	1.159169242334	-0.022339271394	-0.044517632025	0.014105457148	0.000076251210	0.983887595854	N\A	0.075124896680	0.009288509066	0.035957569966	0.005840397998	41	1	0.000463576517	Global Trend	
29150000	565.246549	1	-1.169779321023	1.195901377189	-0.024017270257	-0.036497017027	0.006687247313	0.000066764244	0.982916925581	N\A	0.072750644680	0.009781569029	0.032827449377	0.005784689584	36	1	0.000175275002	Global Trend	
29200000	565.937173	1	-0.809374406006	1.000321673015	-0.007694968552	0.012924473108	0.009646082247	0.000091030093	0.989817698811	N\A	0.031717903479	0.003987771773	0.025802066211	0.004369350216	31	1	0.016144699047	Global Trend	
29250000	568.033042	1	-1.268675333832	1.240654072808	-0.028671924288	-0.052984788503	0.009030601869	0.000076454170	0.983724743493	N\A	0.071778110796	0.009465267492	0.034086783600	0.006020894514	33	1	-0.000684397001	Global Trend	
29300000	577.114632	1	-0.957549354905	0.983157675364	0.000784847979	0.055117282257	-0.006006854546	0.000070126658	0.989075906912	N\A	0.034861638446	0.004826943455	0.025758152338	0.004580255093	32	0	-0.012086100372	Global Trend	
29350000	567.617639	1	-1.119498162061	1.300155535021	-0.041549143507	-0.075433862141	0.015195541819	0.000132305070	0.981276573480	N\A	0.065045768119	0.008473454190	0.033193982172	0.005937096736	30	0	0.005491268262	Global Trend	
29400000	578.290312	1	-1.090110438240	1.224738607268	-0.034548024042	-0.060939615970	0.017586759016	0.000061237819	0.984368421059	N\A	0.064323955656	0.008417966682	0.032639646308	0.005721070719	35	0	0.002393684823	Global Trend	
29450000	570.563237	1	-0.970973037710	1.099756976415	-0.012694355177	-0.022950415313	0.008006718392	0.000128839554	0.990185927056	N\A	0.058678914690	0.007580977941	0.030021030417	0.005443527023	28	1	0.005543690644	Global Trend	
29500000	572.242573	1	-1.315550326820	1.343278893904	-0.044683483594	-0.092664653097	0.017565222371	0.000054635807	0.982457156618	N\A	0.069431645847	0.008711869317	0.034153960920	0.005666408413	35	3	0.000933308364	Global Trend	
29550000	564.547287	1	-0.948426999797	0.997067311429	0.000416472836	0.006417836776	0.003183657757	0.000071868998	0.997225965724	N\A	0.025281835752	0.003291645533	0.026875595241	0.004480974413	32	3	-0.076378066394	Global Trend	
29600000	574.885241	1	-1.128057936424	1.160543365180	-0.023109639070	-0.063034757293	0.016112901979	0.000080856981	0.984772152214	N\A	0.064146855155	0.007722986940	0.034105027507	0.005435987635	33	1	-0.004119248049	Global Trend	
29650000	572.250454	1	-1.260709367025	1.237967607777	-0.033482281400	-0.041129431236	0.012663646594	0.000085506259	0.981361062926	N\A	0.069362032823	0.008473647255	0.035262250682	0.005693880007	26	1	-0.001188002560	Global Trend	
29700000	559.884962	1	-0.730243837721	0.943797621201	-0.001337544235	0.058737552121	-0.001397211089	0.000090374761	0.999992211694	N\A	0.023667331652	0.002710403338	0.025293727284	0.003917473894	40	0	-1.134095662606	Global Trend	
29750000	574.834606	1	-1.116496024693	1.154122025739	-0.021847117507	-0.023554638767	0.010285243373	0.000075753514	0.984359358166	N\A	0.057513865970	0.007468235351	0.030363498184	0.005197776191	37	0	0.000149713044	Global Trend	
29800000	571.135371	1	-1.242549083932	1.323053568684	-0.045016897655	-0.071314909855	0.018472963160	0.000089001041	0.987017934463	N\A	0.071934968712	0.009518389461	0.034894675449	0.006379929250	29	0	0.003082628847	Global Trend	
29850000	564.681933	1	-1.116223435255	1.207035230075	-0.026639731194	-0.087244487933	0.018402332904	0.000078631486	0.980451806946	N\A	0.071658211347	0.008575257420	0.037347188157	0.005841781186	43	1	0.001125781285	Global Trend	
29900000	569.868376	1	-0.998980971418	1.118871233825	-0.018214023780	-0.008075238474	0.005668341896	0.000096120269	0.985005031729	N\A	0.053480470291	0.007038143198	0.030453177692	0.005296555150	39	0	0.004384422507	Global Trend	
29950000	576.021141	1	-0.928050600095	1.033370152852	-0.009819185429	0.045786357457	-0.000891945071	0.000076601819	0.981750120404	N\A	0.079180445000	0.010134094803	0.037698230166	0.006384316765	31	2	0.001194688021	Global Trend	
30000000	565.319244	1	-1.050047882459	1.141703841464	-0.023453746860	-0.010786320254	0.009178020853	0.000073550176	0.982549869992	N\A	0.076589105006	0.009490964304	0.036612157594	0.005882935164	42	1	0.000671297847	Global Trend	
30050000	584.669286	1	-1.168081154978	1.195240772155	-0.020412450402	-0.071906256072	0.012870846630	0.000093923026	0.983433453939	N\A	0.075572985762	0.010197546222	0.035685738278	0.006433120629	40	2	0.001131948582	Global Trend	
30100000	574.367398	1	-0.881933067678	1.040782635925	-0.009244333510	-0.017983385006	0.009974978895	0.000068112232	0.985547539615	N\A	0.048935345733	0.005904331314	0.029505531188	0.004804163978	43	1	0.005034656141	Global Trend	
30150000	570.224608	1	-1.118698589562	1.183477477339	-0.026451020792	-0.050118580803	0.015329389501	0.000070852410	0.985545781828	N\A	0.064440706524	0.007726152529	0.032157312726	0.005165470943	41	0	0.000549031879	Global Trend	
30200000	565.531114	1	-1.274292130613	1.263415442973	-0.031415933450	-0.078003268233	0.016953056648	0.000077512098	0.981519764377	N\A	0.088452471283	0.012404399376	0.038868734166	0.007201629047	37	2	0.000500477815	Global Trend	
30250000	576.604447	1	-1.139871725653	1.154388521564	-0.022682104189	0.010626151188	0.005403091716	0.000087961961	0.985842379922	N\A	0.075644761381	0.009612998303	0.035996346174	0.006153898747	28	0	0.000704510831	Global Trend	
30300000	586.666424	1	-0.945334337524	1.096938344102	-0.016690524260	-0.015828305261	0.011927075245	0.000123042354	0.987919585318	N\A	0.057180661297	0.007593568679	0.029989770722	0.005452068735	34	4	0.007613348599	Global Trend	
30350000	574.933405	1	-1.093307338524	1.139590082860	-0.019204637702	-0.049020073590	0.013623948923	0.000063766314	0.984248968744	N\A	0.081771316491	0.010468604018	0.037790334880	0.006383422319	32	2	0.000036212050	Global Trend	
30400000	568.950938	1	-1.262887655836	1.270155438398	-0.034887647657	-0.062985142543	0.014754286703	0.000108743597	0.984041618193	N\A	0.069119079233	0.008940511996	0.033440528296	0.005812172221	31	1	0.000786157793	Global Trend	
30450000	584.181258	1	-1.047431945305	1.192536892052	-0.029363762915	-0.033030739868	0.014829058243	0.000087456411	0.983573842829	N\A	0.058268233186	0.007984450463	0.031243841245	0.005620489349	33	2	0.004827000668	Global Trend	
30500000	570.749189	1	-1.158224446241	1.165581831908	-0.023805452714	-0.038832121321	0.013994081622	0.000080691476	0.989521622419	N\A	0.039926882962	0.005960987174	0.024271872281	0.004710356442	42	2	0.004290969514	Global Trend	
30550000	575.266112	1	-0.910024986442	1.076047103317	-0.012324491574	-0.016817841245	0.006910972947	0.000098199558	0.986469141554	N\A	0.062820911156	0.007897519779	0.031053582198	0.005214422250	29	1	0.004795825471	Global Trend	
30600000	569.436212	1	-1.073841027378	1.168407403779	-0.021129162714	-0.069100393994	0.017339616592	0.000075437894	0.985642829423	N\A	0.068454683149	0.008710574103	0.033666988870	0.005867133918	35	0	0.002148153257	Global Trend	
30650000	565.387900	1	-0.953749946548	1.050437402441	-0.011382722323	0.006451865102	0.006120839250	0.000083120052	0.985796595651	N\A	0.071310160465	0.009388627614	0.034269009230	0.006175137769	37	0	-0.002148828595	Global Trend	
30700000	574.692467	1	-1.182643720608	1.188110419542	-0.026900338307	-0.044259521289	0.013570201629	0.000078529443	0.986569874803	N\A	0.065323077277	0.008060295352	0.032899540053	0.005408048511	26	1	-0.001826892050	Global Trend	
30750000	583.555128	1	-0.963126411587	1.093743798924	-0.015741746050	-0.004011270925	0.005988011254	0.000079526661	0.986266245358	N\A	0.061057884122	0.007495035125	0.031154197316	0.005206326097	33	0	0.003166438366	Global Trend	
30800000	571.105790	1	-1.110143625587	1.184245431974	-0.023736228249	-0.052552352330	0.011974730931	0.000084893327	0.986346250589	N\A	0.075297474827	0.009606357037	0.035461195446	0.006070339694	41	0	0.001408697412	Global Trend	
30850000	571.633888	1	-1.343233280439	1.327235727110	-0.041939261386	-0.108448116298	0.020435238149	0.000073921922	0.986601917551	N\A	0.081224929238	0.010553435409	0.037129974706	0.006440214694	26	0	-0.000367676545	Global Trend	
30900000	581.193879	1	-1.040850778214	1.125022964343	-0.023278460329	-0.003767519759	0.009609935596	0.000094853500	0.981257251558	N\A	0.070101470741	0.008135076288	0.035989193107	0.005609739931	39	0	0.000070793180	Global Trend	
30950000	579.750890	1	-1.335667738295	1.309553137482	-0.038245310110	-0.099571744669	0.020668318156	0.000056736209	0.985944087192	N\A	0.073242855472	0.009254491849	0.034658543508	0.005774618896	35	0	0.000059765636	Global Trend	
31000000	560.339175	1	-0.791676390887	0.923656331190	-0.003203501389	0.073279256508	0.001906152114	0.000062129505	0.998456905833	N\A	0.024532839435	0.003208827288	0.026274665356	0.004379751928	29	1	0.073402255153	Global Trend	
31050000	577.707736	1	-1.072843959976	1.172781510577	-0.030287165779	-0.024185209273	0.015409533563	0.000087236663	0.983797994161	N\A	0.070203154466	0.008519399407	0.034629814661	0.005587417685	40	0	0.001725557575	Global Trend	
31100000	577.740002	1	-1.064227060784	1.166939619689	-0.026281825607	-0.021678749404	0.011726929530	0.000072866965	0.987055189588	N\A	0.066893817639	0.007943631508	0.032777492803	0.005180005281	37	1	0.002556256612	Global Trend	
31150000	566.800398	1	-1.015914413551	1.141774623586	-0.018244270559	-0.047607212510	0.011340324266	0.000085273381	0.985646296537	N\A	0.058994661634	0.008065289857	0.030944818093	0.005700401234	36	1	0.002921794826	Global Trend	
31200000	572.763589	1	-1.166068553781	1.157026650878	-0.025057787742	-0.038668480050	0.015506343987	0.000080349403	0.985109492248	N\A	0.071884651190	0.008576917640	0.035220960734	0.005455309806	44	2	-0.000718949767	Global Trend	
31250000	564.870179	1	-1.059840672450	1.125407387819	-0.020238644933	-0.004103714001	0.005339850796	0.000095699481	0.982050264431	N\A	0.079001127294	0.009940520300	0.037093520555	0.006178991596	36	0	-0.000493261766	Global Trend	
31300000	577.086267	1	-0.867605904623	1.036357565743	-0.006111601100	-0.014727828688	0.006567052453	0.000100101502	0.982163580329	N\A	0.048944591171	0.006111241376	0.030675500184	0.005137064526	32	2	0.010439594328	Global Trend	
31350000	565.255809	1	-1.019330683470	1.101206551466	-0.013521999744	-0.027352256631	0.008378349209	0.000084165125	0.985053585993	N\A	0.075582028472	0.009085936087	0.037162005484	0.005896262464	28	0	-0.000399011876	Global Trend	
31400000	573.866767	1	-0.817379231010	0.980623681056	0.000837735002	0.055001616310	-0.005228880254	0.000086000142	0.988052042752	N\A	0.034898044439	0.004631767921	0.025578833145	0.004498505799	37	0	0.012770339767	Global Trend	
