Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-001.txt
Log File Name:                   STR_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            794972970
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	536.911525	1	-1.591669246924	1.123082017638	-0.073509477333	-0.001568916848	0.000077488724	0.982041536972	N\A	0.027158561284	0.025227271678	0.003440736254	43	1	
15950000	551.011019	1	-1.525988489894	1.136006645991	-0.107238203358	0.003440839075	0.000040997329	0.986715909628	N\A	0.023003931081	0.021140782792	0.002609353497	42	2	
16000000	536.133817	1	-1.561614991260	1.148583567441	-0.132936751883	0.008604302896	0.000091292374	0.982079147358	N\A	0.027458418154	0.024914530365	0.003448820835	32	1	
16050000	512.220050	1	-1.456109416566	1.045994245623	-0.037170774548	0.002166784135	0.000094209268	0.977714826088	N\A	0.029460285773	0.027161305694	0.003615584264	46	3	
16100000	541.219002	1	-1.492234334309	1.088977089204	-0.052122063734	-0.000793976681	0.000137145515	0.981885087216	N\A	0.027484986211	0.024415999592	0.003060844265	41	0	
16150000	538.472181	1	-1.506246694133	1.120402436504	-0.086064284756	0.000581219669	0.000161695784	0.977867248962	N\A	0.029505300243	0.026278994107	0.003551424791	37	3	
16200000	542.239252	1	-1.545208098025	1.133504993121	-0.100421174597	0.001991850548	0.000130473636	0.981665502823	N\A	0.028241158265	0.024845562736	0.003064007013	42	2	
16250000	544.141095	1	-1.646753549846	1.188281335368	-0.121992675119	-0.003139562699	0.000152961717	0.981989143086	N\A	0.026390427319	0.024480658853	0.003044312534	42	3	
16300000	554.912569	1	-1.588624256136	1.150955189278	-0.093935438448	-0.001994898080	0.000173314043	0.983338494270	N\A	0.025942170121	0.023721580742	0.003102726950	46	2	
16350000	547.372260	1	-1.597605270736	1.163746386228	-0.125909889653	0.003672567589	0.000136825941	0.983624684798	N\A	0.026428540524	0.025158408845	0.003099022418	44	2	
16400000	544.641008	1	-1.420526550980	1.080897684207	-0.081518411986	0.002789693127	0.000117196387	0.979257634774	N\A	0.029598498449	0.026217306343	0.003218893266	30	2	
16450000	551.683148	1	-1.529901025278	1.113211402291	-0.079859913689	-0.000663817339	0.000192992991	0.982738168944	N\A	0.024322304303	0.022157963778	0.002936195554	40	1	
16500000	537.752878	1	-1.530724892288	1.141032839995	-0.137852397752	0.010756693110	0.000165187893	0.981100294226	N\A	0.027067932374	0.024714096493	0.003150452656	27	2	
16550000	539.279647	1	-1.519265900840	1.074391827349	-0.019512040946	-0.001532966291	0.000061335670	0.982604588459	N\A	0.028433969003	0.025424314424	0.003263990590	38	2	
16600000	534.191119	1	-1.438224170640	1.099525230726	-0.105913488177	0.006190711942	0.000135376248	0.986630549756	N\A	0.028244450771	0.026390948641	0.003576922236	33	1	
16650000	546.792122	1	-1.484768097794	1.104301759837	-0.084282904769	0.002225703288	0.000100295769	0.986631732107	N\A	0.022953162584	0.020234672318	0.002360171377	38	2	
16700000	543.212989	1	-1.588390083402	1.149568721876	-0.103842585880	0.000396995026	0.000110025580	0.978395801542	N\A	0.029136328862	0.026678405947	0.003164611463	43	0	
16750000	534.480407	1	-1.440966537628	1.078621244099	-0.060084024476	0.002200006976	0.000156370305	0.979786094155	N\A	0.029166304640	0.025811767669	0.003333338929	37	1	
16800000	539.985245	1	-1.555301368307	1.137335134979	-0.102331663588	0.001336446300	0.000185404943	0.983799380107	N\A	0.024780593047	0.021771843556	0.002838459370	34	1	
16850000	541.349351	1	-1.567901055568	1.155742736108	-0.130409260372	0.004644479504	0.000091292801	0.982247221356	N\A	0.028263853237	0.024740404739	0.002857466403	40	2	
16900000	548.939001	1	-1.610220698647	1.162515182755	-0.118630025239	0.003208833406	0.000114075337	0.983946596377	N\A	0.025821698452	0.023863029238	0.002979246396	38	1	
16950000	549.015611	1	-1.497114431629	1.139620703201	-0.133037797264	0.006827924494	0.000072456247	0.985663048537	N\A	0.023027106550	0.022190991995	0.002849673614	49	4	
17000000	540.580734	1	-1.532987075273	1.114193660421	-0.073920916832	0.000927114418	0.000091082895	0.984209004070	N\A	0.025643104095	0.023159846839	0.002941296877	32	1	
17050000	537.446955	1	-1.559320184694	1.145437685780	-0.108945856277	0.003418866156	0.000079918951	0.978301463846	N\A	0.027931513910	0.025354244371	0.003663461303	43	1	
17100000	549.591913	1	-1.518613387394	1.105861299945	-0.067641769920	0.000830515767	0.000077893785	0.983068925996	N\A	0.025050437598	0.023208714552	0.003227871424	32	1	
17150000	526.127982	1	-1.553309798560	1.134201274621	-0.102322403731	0.003770268704	0.000092371460	0.981862905842	N\A	0.024289124012	0.023463391409	0.003226310358	38	1	
17200000	540.636818	1	-1.519497327287	1.114447337423	-0.091133978601	0.004487394371	0.000079295486	0.983693753507	N\A	0.026371381377	0.023321924408	0.003066878440	27	2	
17250000	541.716588	1	-1.518441680440	1.114207768279	-0.077274760137	0.000123575384	0.000177501581	0.983061875734	N\A	0.025042681482	0.023975830639	0.003102172643	35	2	
17300000	536.623296	1	-1.507715541410	1.127429160922	-0.109723579570	0.005880201127	0.000062463358	0.985236426937	N\A	0.026721920134	0.023944990979	0.003227406659	37	1	
17350000	538.093018	1	-1.628915444986	1.155013361368	-0.093781551896	-0.002584140855	0.000139886224	0.978146817721	N\A	0.029408305426	0.025125080746	0.003281943595	40	1	
17400000	530.205259	1	-1.530261744451	1.165081591664	-0.117009721899	0.003335604881	0.000086797302	0.979304739839	N\A	0.027998420910	0.025404722797	0.003449945509	45	2	
17450000	551.217027	1	-1.540230594991	1.112773965520	-0.061653544502	-0.001700507923	0.000105288684	0.981595358722	N\A	0.025591353009	0.023405466065	0.002905047971	40	1	
17500000	540.620743	1	-1.474918031767	1.094565302465	-0.051716798306	-0.006471362064	0.000165908455	0.980219903185	N\A	0.026089965243	0.023879415444	0.003024154706	49	2	
17550000	548.663894	1	-1.439381147883	1.073198631299	-0.053509288116	0.000438669322	0.000078959399	0.982220593590	N\A	0.024991196163	0.023677421807	0.002838072625	45	2	
17600000	546.033565	1	-1.508137864467	1.117507663754	-0.087456355445	0.001217582173	0.000069726470	0.983081284807	N\A	0.024416236122	0.021734453970	0.002705208255	37	2	
17650000	536.496837	1	-1.450667281442	1.085855616358	-0.070578280711	0.001797941113	0.000085826676	0.980104413055	N\A	0.029103424710	0.025557877143	0.003347249259	32	0	
17700000	549.128267	1	-1.506981192788	1.117939681283	-0.097223665198	0.003884392296	0.000163307576	0.989491286095	N\A	0.023232968699	0.020972891946	0.002598514475	41	1	
17750000	553.594518	1	-1.439890533920	1.077133902101	-0.045185564417	-0.002534289984	0.000013291460	0.982968922940	N\A	0.023355767452	0.021864140437	0.003012087087	29	2	
17800000	530.688206	1	-1.538047203280	1.153021022520	-0.147304434676	0.007871531880	0.000050062018	0.982817373505	N\A	0.025277886406	0.024751817343	0.003593612099	38	1	
17850000	533.189068	1	-1.558713400340	1.137930922256	-0.117950925927	0.006718954648	0.000069304746	0.983422886300	N\A	0.024853121493	0.024302859155	0.003355173405	34	1	
17900000	550.625712	1	-1.479122675876	1.087693393127	-0.073728397461	0.005166256395	0.000061355522	0.988682292534	N\A	0.021653907607	0.019520310916	0.002642813963	40	3	
17950000	538.120619	1	-1.581681735421	1.161881162770	-0.133355906150	0.003971837801	0.000120374372	0.976860971125	N\A	0.028905654830	0.025862202344	0.003488445748	63	3	
18000000	546.876463	1	-1.453838824603	1.084532036584	-0.070676176341	0.002213987380	0.000155986460	0.987614851088	N\A	0.016572403832	0.016986779968	0.002571450998	37	0	
18050000	545.442855	1	-1.623885146982	1.073925363453	-0.056388639218	0.002902705311	0.000207622844	0.983359605419	N\A	0.025098414726	0.023456883237	0.003289868975	32	2	
18100000	530.116589	1	-1.498807652260	1.094733100700	-0.064400578405	0.001930831567	0.000139664324	0.976245594957	N\A	0.028148353439	0.026416242582	0.003441108884	45	1	
18150000	527.079661	1	-1.389999093981	1.060672449240	-0.058847110968	0.000076117558	0.000144644843	0.978888137930	N\A	0.028042967256	0.026518903134	0.003171595902	40	1	
18200000	541.605635	1	-1.544073345049	1.117630415837	-0.071183855244	0.000189215487	0.000109175818	0.981354847220	N\A	0.029044639502	0.025912521410	0.003030714100	39	2	
18250000	551.316513	1	-1.461031127059	1.091368247085	-0.071368492209	0.001219612807	0.000162017108	0.983962421914	N\A	0.023105162822	0.022622369620	0.003005399529	38	2	
18300000	549.663957	1	-1.555458885204	1.144722114539	-0.108062501385	0.002212902621	0.000149191672	0.979151300154	N\A	0.028919828494	0.026082192885	0.003021251584	35	3	
18350000	546.694448	1	-1.632531216712	1.173442719692	-0.105992762758	-0.001559206377	0.000145715278	0.976621439885	N\A	0.030859474694	0.028202320025	0.003338619997	37	4	
18400000	533.786419	1	-1.453082450169	1.121211076927	-0.114612444841	0.007672006709	0.000092869092	0.987207660364	N\A	0.025511473670	0.024054978090	0.003643761501	34	2	
18450000	547.074181	1	-1.532341884586	1.130911499347	-0.095439961589	0.002764633661	0.000103808745	0.985306649504	N\A	0.023940990329	0.022059531164	0.002829171963	38	2	
18500000	539.903783	1	-1.550831383510	1.130434514894	-0.085982125518	-0.002100378897	0.000136433164	0.981208447919	N\A	0.029063332245	0.025609511941	0.003390773424	37	1	
18550000	548.168657	1	-1.464147400625	1.082269957135	-0.049425396241	-0.001344118839	0.000101332844	0.979523636835	N\A	0.028558142108	0.025871360103	0.003218870139	37	2	
18600000	551.915595	1	-1.511467251584	1.110256015333	-0.072069072058	0.000023077772	0.000160348204	0.980637578132	N\A	0.027430856368	0.024959850877	0.003302249244	26	3	
18650000	531.569069	1	-1.520631759366	1.090224525215	-0.034109155623	-0.003509556356	0.000138348186	0.977658657982	N\A	0.030852326487	0.027462552447	0.003404556432	38	2	
18700000	533.432198	1	-1.487018162889	1.122041095034	-0.112740524990	0.004155043036	0.000158309251	0.979750237216	N\A	0.028181340607	0.023638708269	0.003184020389	41	1	
18750000	532.522005	1	-1.646259404463	1.160440359042	-0.082535115326	-0.002915417913	0.000116437866	0.982720036169	N\A	0.024919225092	0.022860925614	0.003057020356	35	2	
18800000	548.140758	1	-1.575166480542	1.137498372916	-0.059910406723	-0.007302940771	0.000101206689	0.981947618923	N\A	0.024410683444	0.022347027559	0.002927601530	40	3	
18850000	536.252440	1	-1.516912024999	1.133547700979	-0.130643871556	0.011742841993	0.000111600394	0.987338535526	N\A	0.023347003036	0.021352195016	0.003010039118	42	0	
18900000	545.512330	1	-1.441950973062	1.089488697863	-0.078729076953	0.003971951562	0.000065179619	0.984571545598	N\A	0.022176939281	0.021479777449	0.002806994503	41	2	
18950000	544.685445	1	-1.453262441875	1.090171895471	-0.081648436952	0.004180563568	0.000147523626	0.983656696086	N\A	0.026283355058	0.024222748182	0.003122131542	46	1	
19000000	557.849607	1	-1.471123400562	1.114088414502	-0.099249857538	0.005929723935	0.000137629911	0.986162616416	N\A	0.022568325532	0.020311943542	0.002929327923	48	3	
19050000	538.589561	1	-1.425184418088	1.084580903374	-0.052721671675	-0.000897190254	0.000135353293	0.987427971980	N\A	0.024085889637	0.023106839457	0.002770570465	46	2	
19100000	555.313662	1	-1.496834367345	1.105890739300	-0.080438033012	0.001726086690	0.000169128470	0.982727557992	N\A	0.027211238604	0.023974888234	0.002944637820	38	1	
19150000	544.432132	1	-1.517308403590	1.043383241671	0.000068547252	-0.005744249935	0.000145784872	0.984436733558	N\A	0.024975018946	0.022413616955	0.002841791262	49	3	
19200000	548.902397	1	-1.591587992863	1.189565390107	-0.169425801634	0.005021442063	0.000136205624	0.986976750506	N\A	0.015635050505	0.016090689776	0.002756345115	37	3	
19250000	531.992719	1	-1.555299253969	1.160444155478	-0.136866476119	0.005712112772	0.000290168149	0.977304876358	N\A	0.029231040849	0.026492083576	0.003738001916	42	1	
19300000	555.090759	1	-1.528775475271	1.123260835094	-0.082211147720	-0.000982745380	0.000122335692	0.980040228272	N\A	0.028078767648	0.025103754484	0.003145597701	36	2	
19350000	537.989758	1	-1.546779567993	1.130919332463	-0.105482262749	0.005404681674	0.000115029309	0.983004080621	N\A	0.026578430668	0.024490386513	0.003371539279	40	0	
19400000	538.532119	1	-1.546462697481	1.122095913466	-0.056020913188	-0.005345578625	0.000175866080	0.979225947885	N\A	0.027583550341	0.026225812660	0.003658911368	35	3	
19450000	538.050003	1	-1.594469061652	1.130774204682	-0.064801374487	-0.004142008818	0.000060281261	0.979551333676	N\A	0.027892767856	0.025317769346	0.003253628658	40	2	
19500000	546.388226	1	-1.661188040278	1.142441369306	-0.108793402051	0.005167901561	0.000090483906	0.984066515811	N\A	0.024907565438	0.021068637667	0.002818560152	38	4	
19550000	559.303184	1	-1.468912719381	1.087064521997	-0.058544767582	0.000513887746	0.000103628066	0.987067797609	N\A	0.022890522858	0.019764183722	0.002389936903	40	4	
19600000	556.194996	1	-1.527411232108	1.127295706377	-0.107923522107	0.005175392927	0.000084235021	0.985929698447	N\A	0.022761225222	0.021337874465	0.002903670929	34	2	
19650000	544.685662	1	-1.453877500168	1.094265109656	-0.087695208099	0.003140219344	0.000186110351	0.979722592836	N\A	0.029370568227	0.026322316341	0.003388745944	29	1	
19700000	547.832607	1	-1.551721333655	1.142025166753	-0.128434983180	0.009510231068	0.000112841754	0.981589736789	N\A	0.025730723341	0.022873809369	0.003521412730	34	5	
19750000	561.555355	1	-1.476199660263	1.091059850884	-0.064404118952	0.000425430359	0.000132238364	0.988123221449	N\A	0.019537745801	0.016951308298	0.002191206381	40	1	
19800000	528.013444	1	-1.602157729117	1.165577061976	-0.111850214129	0.000409998984	0.000128323269	0.973971731651	N\A	0.032179445252	0.028857057605	0.003344296784	32	1	
19850000	533.713888	1	-1.510118332012	1.132460172945	-0.138013505789	0.012083970363	0.000146438143	0.979352072805	N\A	0.026755412560	0.025586343955	0.003802759308	39	0	
19900000	531.804093	1	-1.483897674121	1.091327617111	-0.047774634021	-0.001215898349	0.000189445136	0.983696933964	N\A	0.026656493310	0.025624934274	0.003687211889	38	1	
19950000	548.040022	1	-1.604224057234	1.165957943107	-0.119047367154	0.002254457321	0.000134828402	0.982964328917	N\A	0.027509211304	0.025272694436	0.003136787957	36	0	
20000000	550.600559	1	-1.519833506572	1.120564164602	-0.086571690703	0.001427379269	0.000107251369	0.986689632206	N\A	0.019783573207	0.020308260299	0.002746210363	56	1	
20050000	549.880662	1	-1.382388351162	1.058020762153	-0.046244183431	-0.001162663682	0.000086337346	0.979641841471	N\A	0.026774122453	0.024367761612	0.003320404037	32	4	
20100000	538.822720	1	-1.496189429651	1.106191288631	-0.078754771215	0.001219145826	0.000101607152	0.986828285287	N\A	0.023818560806	0.020416983630	0.002758533527	42	1	
20150000	543.503867	1	-1.627662331345	1.175452803863	-0.126736806522	0.001671686458	0.000198301258	0.988186971227	N\A	0.021915434619	0.021242731969	0.002841430976	46	1	
20200000	538.548716	1	-1.570612583265	1.138459751283	-0.067779743500	-0.007025990273	0.000156433572	0.980960642385	N\A	0.027459892620	0.026110908492	0.003299023857	36	1	
20250000	535.755080	1	-1.506742219841	1.109588076390	-0.079367264074	0.002347732342	0.000192049245	0.984416472965	N\A	0.026804370817	0.025095540385	0.003482036777	31	3	
20300000	555.160247	1	-1.504696184858	1.117256858159	-0.092771066272	0.002023360771	0.000109442568	0.984231525987	N\A	0.024140538675	0.022402109577	0.002754891765	37	2	
20350000	537.654373	1	-1.603884723560	1.161698028340	-0.107426316157	-0.000721629194	0.000117733401	0.978350948497	N\A	0.027323255051	0.025158894463	0.003343632658	35	2	
20400000	532.154986	1	-1.367160239664	1.054366220396	-0.075676834158	0.007011506498	0.000077775868	0.974962175266	N\A	0.031719055132	0.028471400880	0.003452438449	36	3	
20450000	543.293353	1	-1.586020972065	1.167316686506	-0.142367244500	0.007378539226	0.000223196965	0.981461409574	N\A	0.027348277192	0.024254455104	0.003302917867	36	1	
20500000	536.297933	1	-1.442190281124	1.096174687631	-0.100051279784	0.009794437773	0.000057057415	0.983120104275	N\A	0.027670092599	0.024909052566	0.003239460216	46	1	
20550000	539.856214	1	-1.512654594635	1.096474357526	-0.067379037417	0.001663284883	0.000053418595	0.983944335005	N\A	0.024638931769	0.023884465478	0.003454506680	38	2	
20600000	543.443295	1	-1.535062495450	1.112255208241	-0.058386890466	-0.003915058565	0.000141157458	0.978120892517	N\A	0.028931062095	0.025728512315	0.003177973986	33	3	
20650000	533.559328	1	-1.652255573167	1.192879876322	-0.138763181888	0.002795987818	0.000131971231	0.990468533485	N\A	0.019296155485	0.021098555097	0.003100026673	46	4	
20700000	532.248522	1	-1.512328569491	1.106415738314	-0.076221562653	0.001487201206	0.000214452328	0.979414575911	N\A	0.031027824163	0.027560942583	0.003574606450	36	2	
20750000	533.656260	1	-1.575578407335	1.103208828030	-0.054062944800	-0.003626933273	0.000097907263	0.980879924617	N\A	0.030440883680	0.025876925203	0.003048378014	45	1	
20800000	549.286854	1	-1.538645089817	1.124065944128	-0.082815921690	-0.001172527674	0.000145122236	0.985251690262	N\A	0.021967542898	0.019279268356	0.002699881071	45	1	
20850000	544.080794	1	-1.451947406780	1.105474484631	-0.131075756771	0.015399974554	0.000065234690	0.982098474041	N\A	0.027275600468	0.025153175252	0.003379946847	39	3	
20900000	545.361418	1	-1.515279675926	1.115440074417	-0.083504142163	0.002032977346	0.000207995382	0.984665925534	N\A	0.024075242085	0.022214702211	0.003002480895	40	2	
20950000	544.932296	1	-1.559832058093	1.148398673158	-0.102079295857	0.001037143204	0.000037502180	0.980134367775	N\A	0.028721891289	0.025737318115	0.003450261209	46	0	
21000000	537.164396	1	-1.360984097949	1.045581044448	-0.075615615007	0.011586595103	0.000234334827	0.986074250363	N\A	0.022656018670	0.022767054726	0.003266117471	40	1	
21050000	538.060437	1	-1.518752407717	1.122780706058	-0.103598233299	0.005862492660	0.000078272577	0.985270928418	N\A	0.024718017544	0.023167583444	0.003121310745	43	1	
21100000	549.769204	1	-1.539465446510	1.114763120378	-0.043762430663	-0.006237471670	0.000094423099	0.982153151177	N\A	0.027372291314	0.024522357859	0.003072508378	33	2	
21150000	553.036115	1	-1.493343653658	1.115622580719	-0.091586940408	0.002409555824	0.000079117654	0.983559255214	N\A	0.025469392094	0.024009476904	0.003110668283	43	4	
21200000	546.077205	1	-1.523984981188	1.137578777631	-0.114433506032	0.003802550517	0.000036784434	0.984421657218	N\A	0.023958232126	0.022543995476	0.003140802342	48	2	
21250000	543.855226	1	-1.474376655343	1.095660167559	-0.077740640281	0.001721795366	0.000058197104	0.980352735181	N\A	0.024017846742	0.022154244378	0.002775463076	38	2	
21300000	551.203127	1	-1.566643857703	1.144995996392	-0.120297534912	0.006156798567	0.000173389394	0.984379643452	N\A	0.024754790247	0.023224143645	0.003066742483	43	4	
21350000	539.631164	1	-1.442239784022	1.066857974438	-0.039441765197	-0.002478801645	0.000148225722	0.981240972245	N\A	0.025108438401	0.022795066189	0.003341478279	45	3	
21400000	550.967922	1	-1.510336624890	1.113983025342	-0.074631803684	-0.001184201635	0.000071021294	0.981522837579	N\A	0.023790773957	0.022550912826	0.002672932329	47	4	
21450000	552.084194	1	-1.583874590014	1.169214521403	-0.145372487424	0.004786213708	0.000212473059	0.985341962860	N\A	0.022839993229	0.022696318598	0.003222039261	38	1	
21500000	544.847025	1	-1.480460630700	1.110923761066	-0.104381405578	0.006649884935	0.000103224370	0.980913051641	N\A	0.024605587510	0.023490778844	0.003192121262	42	3	
21550000	536.636365	1	-1.535801200483	1.114818923203	-0.070100219886	0.000288296381	0.000086104662	0.980751447448	N\A	0.028794342045	0.026507002188	0.003351476842	29	2	
21600000	562.563055	1	-1.495249810442	1.089665177058	-0.052834942779	0.000455302986	0.000066783934	0.981801861661	N\A	0.026467038093	0.023772393832	0.002382575262	42	3	
21650000	543.333320	1	-1.450653431110	1.103156127081	-0.107592883517	0.005043454035	0.000223588889	0.977916269503	N\A	0.026563434151	0.023846602854	0.002815671164	28	3	
21700000	545.634231	1	-1.582389575144	1.149280364663	-0.124004118510	0.007666661225	0.000237827159	0.989550283620	N\A	0.020590604605	0.019635271790	0.002834762292	41	2	
21750000	543.804742	1	-1.399731756559	1.067241785061	-0.029423035139	-0.006458336381	0.000093254033	0.981191424589	N\A	0.027456272017	0.024728242169	0.002928964803	40	2	
21800000	562.223901	1	-1.586361980661	1.141135311769	-0.099434774905	0.001691148566	0.000081865196	0.984981321347	N\A	0.022746549566	0.021220555277	0.002882665391	40	3	
21850000	531.179958	1	-1.586585804696	1.161339818821	-0.102931621629	-0.003762878782	0.000171669692	0.978927054097	N\A	0.027026865166	0.024384636128	0.003189279897	46	2	
21900000	536.606849	1	-1.529729344435	1.115987514040	-0.071861820291	0.000738861855	0.000100662461	0.981936039112	N\A	0.027596807053	0.025919229539	0.003631987354	38	2	
21950000	560.800099	1	-1.425209662763	1.064329668874	-0.054345926716	0.003170357407	0.000090644218	0.983541036110	N\A	0.024798637415	0.022774295077	0.003100213171	36	3	
22000000	544.631229	1	-1.534399139642	1.115247860498	-0.055656122176	-0.005729909986	0.000201018936	0.977475589620	N\A	0.030249188774	0.027977214443	0.003691920309	37	2	
22050000	543.574693	1	-1.597136218904	1.147500130060	-0.088997971437	-0.000271666684	0.000122502455	0.982483719481	N\A	0.025188827520	0.024452317901	0.003440547582	34	1	
22100000	529.623535	1	-1.588361870712	1.165131101323	-0.142125694442	0.005709774254	0.000083729394	0.973219462886	N\A	0.032855262227	0.029043411760	0.003652018150	33	0	
22150000	525.980254	1	-1.561232103336	1.160525057085	-0.154460791565	0.011657481760	0.000084539250	0.978896139275	N\A	0.027989295146	0.026054976464	0.003607367487	33	2	
22200000	555.353183	1	-1.517539020260	1.107091351212	-0.058366786406	-0.003552086032	0.000241280296	0.990846051345	N\A	0.020898147152	0.019019521302	0.002484689557	40	2	
22250000	548.371949	1	-1.501493192658	1.095626640431	-0.062882193926	0.001033428616	0.000120115689	0.978273931121	N\A	0.028732914292	0.026074483445	0.003555768732	40	1	
22300000	547.864407	1	-1.472153311991	1.100002942891	-0.076060533016	0.005296288230	0.000082123677	0.986509039229	N\A	0.022297431160	0.021258934156	0.003054529218	33	3	
22350000	533.213876	1	-1.473872981044	1.088748220834	-0.068525173996	0.000370539219	0.000096101305	0.981752956295	N\A	0.025372012226	0.024349015058	0.003177500892	32	0	
22400000	556.680789	1	-1.493298281457	1.104322690843	-0.065589728311	-0.000370009933	0.000019299269	0.982294079328	N\A	0.026361472659	0.024683078793	0.003127811715	37	2	
22450000	547.305194	1	-1.481668791499	1.088947137682	-0.081142127320	0.005511075807	0.000161607668	0.984325025081	N\A	0.025178753521	0.022621297092	0.003031651133	41	3	
22500000	539.154631	1	-1.533415723220	1.119387971631	-0.075927748207	0.000161963453	0.000139011879	0.985806403202	N\A	0.026038273033	0.023904998377	0.003437820449	36	2	
22550000	542.408183	1	-1.506320349435	1.105188284830	-0.089799000245	0.004601404820	0.000188007732	0.981307318370	N\A	0.026034459180	0.024920017747	0.003329060146	39	3	
22600000	558.351282	1	-1.527532506568	1.114570291827	-0.087302298183	0.003779217274	0.000077041404	0.984507969000	N\A	0.021722303088	0.021056084340	0.003114151247	27	2	
22650000	546.248050	1	-1.496499688158	1.109332479955	-0.089189756311	-0.000248517469	0.000079885398	0.976111841044	N\A	0.028661389965	0.026089109594	0.003053064293	45	1	
22700000	552.433784	1	-1.529523933375	1.088922013600	-0.050953959294	-0.001321481816	0.000018825812	0.984601882271	N\A	0.021576312540	0.021898838549	0.003118716067	51	2	
22750000	547.865081	1	-1.486172272267	1.070436242539	-0.079125705792	0.008269548920	0.000024422581	0.984034164208	N\A	0.024348772327	0.022571579959	0.003079990879	41	4	
22800000	539.975185	1	-1.403190646517	1.070130082144	-0.079983211179	0.008071712589	0.000089341658	0.984569263905	N\A	0.026208016181	0.022060669586	0.002821303160	32	2	
22850000	531.082841	1	-1.500581169877	1.101354353480	-0.077288824396	0.000901917396	0.000164043610	0.976889238776	N\A	0.028178220791	0.025920626095	0.003330906331	35	0	
22900000	546.562838	1	-1.473839141716	1.090263553186	-0.076020018852	0.005297613925	0.000152897259	0.982650704417	N\A	0.027276006320	0.023993186627	0.003062250163	41	2	
22950000	543.332744	1	-1.579675120622	1.136659391167	-0.091205054947	0.003273409546	0.000077316275	0.980336433340	N\A	0.028172485236	0.026008517441	0.002988735516	43	0	
23000000	543.717553	1	-1.449748664769	1.071607675487	-0.049577613233	-0.000725528022	0.000096891146	0.978656714155	N\A	0.029383303358	0.025700009359	0.003333220992	33	3	
23050000	535.624773	1	-1.454950401196	1.109193976508	-0.116782746459	0.007920236431	0.000158835738	0.979297944589	N\A	0.026337639871	0.024651811482	0.003249128130	33	2	
23100000	542.599373	1	-1.530765300588	1.118949892734	-0.077331066202	-0.001919732463	0.000107375140	0.981137331195	N\A	0.027819152075	0.024656247711	0.003086537365	38	1	
23150000	535.168896	1	-1.538258926912	1.122681097803	-0.065907168850	-0.004451859940	0.000141139521	0.974778339717	N\A	0.031580663838	0.028410000634	0.003547601444	31	1	
23200000	541.912916	1	-1.488822395626	1.082437864561	-0.040224948420	-0.003739233626	0.000132180824	0.987454401840	N\A	0.022599337987	0.021130513537	0.002670635181	32	4	
23250000	537.703028	1	-1.562768134209	1.144234900183	-0.097982024728	-0.001781184150	0.000136783459	0.977959246381	N\A	0.030580285572	0.027643945479	0.003306672886	28	1	
23300000	548.294641	1	-1.465617798751	1.083961576559	-0.044488823098	-0.004126638957	0.000155004861	0.979025421471	N\A	0.028825952310	0.025311384048	0.003259457895	37	2	
23350000	533.422608	1	-1.535793090988	1.135741933780	-0.085418052103	-0.001582185593	0.000074884748	0.977635183040	N\A	0.031093720566	0.027756771747	0.003137370619	38	1	
23400000	549.028969	1	-1.732623414149	1.136325350758	-0.113964178066	0.005568259189	0.000101115031	0.986664951949	N\A	0.023810538198	0.021592577063	0.002649439375	28	3	
23450000	540.666499	1	-1.543513886695	1.117181770078	-0.071820591902	-0.000534269624	0.000106593674	0.978817507838	N\A	0.029236813130	0.026091688753	0.003296545974	27	1	
23500000	547.423827	1	-1.601360236880	1.144530699547	-0.066348092164	-0.006759730621	0.000131786876	0.977188665853	N\A	0.029066008616	0.026602174354	0.003396209132	25	2	
23550000	540.817018	1	-1.587665195192	1.145328895464	-0.086541934466	-0.002429588239	0.000098629242	0.980585796588	N\A	0.027349385271	0.026268961785	0.003164634474	34	2	
