Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-006.txt
Log File Name:                   PAL_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            538250853
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38900000	461.304863	1	-1.479302288175	1.449540616076	-0.084355385665	-0.043796420176	0.013882444421	0.000094449807	0.957348381309	N\A	0.091383417162	0.012272301768	0.044646395942	0.007656255132	36	14	
38950000	457.748196	1	-1.314881096211	1.306310317946	-0.059636964976	-0.021124902605	0.003812310210	0.000056066175	0.959843126245	N\A	0.100645700550	0.014083181854	0.041976593398	0.007753534502	46	12	
39000000	461.573788	1	-1.438928435738	1.406788799070	-0.080092614943	-0.008096125609	0.010553881484	0.000121721750	0.956102756649	N\A	0.093327526050	0.011677224118	0.045441100152	0.007053353391	38	13	
39050000	452.893521	1	-1.472869225212	1.460812110387	-0.091523036126	-0.054295330305	0.019935592489	0.000165395442	0.961074445879	N\A	0.080819671405	0.009975823961	0.041156425969	0.006588083863	38	15	
39100000	445.103415	1	-1.674394511764	1.476310118917	-0.080670587486	-0.050859727691	0.010080349226	0.000264086806	0.951874266355	N\A	0.090206554179	0.011670464391	0.045122120594	0.007506270413	35	12	
39150000	462.735709	1	-1.417026698120	1.355336064557	-0.063483124452	-0.068438850573	0.014685812173	0.000266710929	0.955243378939	N\A	0.102515089636	0.013492977077	0.048617037287	0.008064853105	44	17	
39200000	449.094159	1	-0.981994543612	1.080854235896	-0.044193077566	0.107072762405	-0.011041601686	0.000244550315	0.952639625321	N\A	0.092898578246	0.012511460331	0.045225078536	0.007890736925	32	12	
39250000	460.723146	1	-1.293658296613	1.339506669785	-0.065735999636	-0.072617598867	0.016155317404	0.000107593785	0.959152369536	N\A	0.076941565450	0.009959244396	0.039839722312	0.006890763791	40	15	
39300000	469.908709	1	-1.274726989718	1.279287461833	-0.050666182585	-0.024094092741	0.000712439164	0.000092055835	0.963462422662	N\A	0.104090344568	0.015666116882	0.043900310978	0.008733791856	38	15	
39350000	443.193242	1	-1.001730507594	1.029202098247	-0.019413025410	0.106194838868	-0.023984941094	0.000092032450	0.946602388550	N\A	0.121344187556	0.017066677654	0.054119977945	0.009862229793	41	10	
39400000	459.258217	1	-1.384203753158	1.374076809604	-0.081073266907	-0.047841314260	0.020966599620	0.000073835019	0.955982693923	N\A	0.099513042513	0.014087915898	0.044854522376	0.008559112812	37	14	
39450000	451.402716	1	-1.114056318872	1.183978053377	-0.058125055711	0.039634085930	0.006900773790	0.000219518596	0.953844209844	N\A	0.103855971299	0.013182733065	0.047107014230	0.007611992912	42	14	
39500000	454.188404	1	-1.213948209208	1.168957378663	-0.050917275239	0.059145547388	-0.003727841846	0.000302938660	0.958394762726	N\A	0.097005091229	0.013500778517	0.040105241102	0.007560248450	33	14	
39550000	463.919031	1	-1.309039960323	1.364273580414	-0.060959324998	-0.093063643847	0.012405729791	0.000239644785	0.959662355297	N\A	0.077670012532	0.009791616307	0.040179193564	0.006584008760	42	12	
39600000	478.180636	1	-0.963335237427	1.120037593546	-0.030312453834	0.037422368861	-0.008217517027	0.000366498976	0.966192664757	N\A	0.096321723279	0.014081798975	0.039727673372	0.007828482763	44	18	
39650000	448.544574	1	-0.977233520499	1.011847010494	-0.014441014635	0.074403719147	-0.019349531166	0.000309574604	0.955682951091	N\A	0.114578165273	0.016448412656	0.049177069925	0.009120313302	47	11	
39700000	457.285144	1	-0.980998017723	1.108188616985	-0.034914688630	0.031861874817	-0.000308606380	0.000055995806	0.962717521644	N\A	0.110861390301	0.016974725106	0.046602030756	0.009216812988	46	13	
39750000	443.912293	1	-1.477060063508	1.217643181478	-0.050593397269	-0.052862979331	0.011337376097	0.000091760571	0.959996005225	N\A	0.103626442349	0.014341383094	0.045586934034	0.008064180618	39	14	
39800000	458.360493	1	-1.198163239169	1.262369261613	-0.058331572168	-0.006004183496	0.004353426557	0.000226917201	0.953725792408	N\A	0.120684218394	0.016291587669	0.050542494167	0.008705793289	38	16	
39850000	478.249518	1	-0.859469166294	0.974202393133	-0.015752939601	0.089432236704	-0.015227363659	0.000200463574	0.956344387014	N\A	0.113650710820	0.016269272094	0.047149591851	0.008693633925	38	12	
39900000	451.515879	1	-1.205450079831	1.194670693438	-0.045872768544	0.019065371181	-0.000320564743	0.000254731376	0.951778664157	N\A	0.097508803725	0.012616151296	0.047282526813	0.007862621306	37	12	
39950000	452.924005	1	-1.125336109905	1.168703146512	-0.039609751512	0.023089312079	-0.007003342365	0.000184812841	0.956042802143	N\A	0.099490638773	0.012462601273	0.047786206131	0.007606853199	30	15	
40000000	452.670697	1	-1.280357205133	1.242327307347	-0.047840441566	0.013068086406	-0.002973357225	0.000187360598	0.956889279214	N\A	0.104619669230	0.015083326550	0.046360016147	0.008766900094	40	14	
40050000	477.571159	1	-1.538433163092	1.467702722799	-0.091545478176	-0.089074961070	0.027825742363	0.000095324422	0.961527579040	N\A	0.086984979020	0.011492079218	0.040547187099	0.006499490086	33	14	
40100000	451.919372	1	-1.377232537570	1.358148139675	-0.068759802984	-0.048634028604	0.010865445717	0.000159130581	0.962429960839	N\A	0.072204782546	0.009939261963	0.035383277365	0.006288141536	43	11	
40150000	437.462808	1	-1.535844430243	1.423894167957	-0.058353129380	-0.092378054641	0.001532625800	0.000176525616	0.958759107048	N\A	0.093404209404	0.014195263779	0.039797366815	0.007809217325	47	8	
40200000	450.926870	1	-1.209082943503	1.209654278332	-0.044170844197	0.014667514044	-0.004460017337	0.000190932407	0.954123851617	N\A	0.108853250996	0.015763891523	0.047714606103	0.008710089207	40	9	
40250000	458.311096	1	-1.640647439207	1.606038318346	-0.092384161688	-0.176881657968	0.027163684650	0.000100016494	0.959257454793	N\A	0.093604708081	0.013212790092	0.044051987256	0.008045632359	39	11	
40300000	454.534776	1	-1.383200200133	1.269240195448	-0.050026673276	-0.029776850132	0.001486119452	0.000225774393	0.968860706316	N\A	0.100647028687	0.016827405415	0.040239955782	0.008797162430	38	14	
40350000	438.629319	1	-1.396335931093	1.447903427306	-0.079703254477	-0.095570176032	0.019863910404	0.000118913740	0.961621157269	N\A	0.076884579469	0.010476803694	0.037999552931	0.007127564560	41	11	
40400000	451.328641	1	-1.227783814961	1.169578883480	-0.050842337934	0.041361546244	0.002564562269	0.000250146577	0.950327384079	N\A	0.111105959688	0.014080807733	0.052786943180	0.008404836756	34	11	
40450000	449.657092	1	-1.381774371929	1.373526203409	-0.080632896921	-0.080318010455	0.026740558030	0.000110722254	0.956151603069	N\A	0.108484577955	0.015312811213	0.046659477855	0.008948149673	37	12	
40500000	449.781776	1	-1.257515584942	1.223523976550	-0.046881418774	-0.013286986093	0.005356799780	0.000092269827	0.952896827625	N\A	0.126710680021	0.018208934923	0.053516428283	0.009490361570	46	12	
40550000	451.669818	1	-1.439880528409	1.396470982225	-0.063202799074	-0.084730445022	0.007041094100	0.000089797830	0.955127428799	N\A	0.107627847337	0.016412252396	0.042781752283	0.008677853607	43	11	
40600000	463.076481	1	-1.346651455333	1.240293872525	-0.049594481462	-0.025889444620	0.004303896569	0.000104405802	0.957686833550	N\A	0.101879715044	0.014585459741	0.045226020905	0.008093591907	36	14	
40650000	475.455577	1	-1.128359383084	1.199827493148	-0.036491682537	-0.000357356351	-0.007632475919	0.000090868574	0.965385224442	N\A	0.083506021037	0.012308735536	0.039300752718	0.007660577161	40	17	
40700000	459.293292	1	-1.423499253839	1.359495856925	-0.060252451235	-0.037638501853	0.004971884064	0.000060953209	0.963621293818	N\A	0.102134659407	0.013505164862	0.046601340323	0.008079016349	41	17	
40750000	457.812732	1	-1.460444739408	1.413522605420	-0.067657104751	-0.091638681412	0.012739511451	0.000049804501	0.961332260716	N\A	0.082783043781	0.014024130292	0.034361193608	0.007806382993	55	12	
40800000	458.250407	1	-1.641226559277	1.562762042982	-0.104220399709	-0.073319001819	0.021164194927	0.000159477725	0.961130815889	N\A	0.089164718220	0.011255009610	0.041960147891	0.007122185483	29	16	
40850000	484.129720	1	-1.490730648732	1.433188577079	-0.083419405966	-0.063141396004	0.019959579021	0.000084398142	0.961529026546	N\A	0.096324572310	0.012566882778	0.046159073733	0.007808306890	42	16	
40900000	447.912653	1	-1.156563781079	1.183108129470	-0.030381078912	-0.030357101725	-0.003079825423	0.000140884386	0.958735593132	N\A	0.086667969738	0.013663234729	0.038444537971	0.008164207394	45	13	
40950000	445.092125	1	-1.463573125081	1.408675343612	-0.056384446421	-0.135563067128	0.011211189165	0.000230281874	0.955722224597	N\A	0.105560836626	0.015765572610	0.045462601616	0.008734821320	35	10	
41000000	477.973224	1	-1.159772764205	1.209931021632	-0.051940755064	0.044290703190	-0.003074106371	0.000214852520	0.960674139776	N\A	0.117464860092	0.017703101733	0.045545592140	0.009022807821	40	15	
41050000	468.671660	1	-1.905145953567	1.812879316910	-0.131002978887	-0.221200523277	0.044382605904	0.000064188974	0.961046302327	N\A	0.084075479592	0.010824858803	0.037735763974	0.006835539458	32	15	
41100000	456.647340	1	-1.922249712544	1.793384890164	-0.134368350233	-0.206819997537	0.049384340654	0.000072130784	0.963858946193	N\A	0.082484260090	0.010775891064	0.038217120719	0.007063521697	37	15	
41150000	459.289497	1	-1.542286726459	1.417738596425	-0.069115187086	-0.048482403273	0.009216969757	0.000101849883	0.954495861527	N\A	0.098063530961	0.012960498083	0.046746695403	0.008077368959	46	13	
41200000	459.044731	1	-1.539456036499	1.510452381085	-0.097790880458	-0.060954900576	0.024270245827	0.000126348366	0.961946245491	N\A	0.102136092835	0.015178345760	0.045476984168	0.008750494549	36	14	
41250000	477.259593	1	-1.492401937314	1.467445064909	-0.082708939284	-0.092140038075	0.019222296576	0.000115831800	0.966031836774	N\A	0.064394652225	0.008701453550	0.032918215859	0.005871501236	32	15	
41300000	474.667218	1	-1.301937431741	1.317162429010	-0.064718504356	-0.019225421539	0.009618185103	0.000139660718	0.963659919503	N\A	0.069056291918	0.009515825108	0.036178463705	0.006603421017	33	15	
41350000	452.097175	1	-1.477475632573	1.396267230277	-0.072196101328	-0.065693011063	0.014622462002	0.000165658863	0.953977949430	N\A	0.094890313235	0.011903519369	0.044895480424	0.007298585319	35	15	
41400000	447.442872	1	-1.322122365712	1.356902250341	-0.071233436657	-0.028401939821	0.011555385550	0.000132117617	0.962180459224	N\A	0.087516216309	0.011315088120	0.043718582114	0.007529661158	44	13	
41450000	450.129864	1	-1.536385629402	1.448712774948	-0.069425389140	-0.115517156521	0.016520815060	0.000167672236	0.959886102654	N\A	0.103970681871	0.016810213397	0.037577890473	0.008444640888	43	11	
41500000	446.873778	1	-1.453696049814	1.379756828921	-0.063118740976	-0.077232025198	0.009815530717	0.000183523578	0.951898276994	N\A	0.097461986054	0.013453515523	0.044737221915	0.007158446499	35	12	
41550000	437.810741	1	-1.587316874686	1.512869989459	-0.092355322262	-0.093311151496	0.022228868814	0.000114047723	0.956946392563	N\A	0.109597950167	0.015114028450	0.048981998942	0.008288892731	55	8	
41600000	464.052865	1	-1.254401440582	1.290811459937	-0.072101853516	0.032648193260	0.011131964720	0.000099902836	0.955665261677	N\A	0.092200709921	0.010684140440	0.047260606217	0.007154709967	32	14	
41650000	456.175299	1	-1.509726833862	1.438329455448	-0.087276050130	-0.032308360795	0.015912710693	0.000272826151	0.958654279419	N\A	0.094420502863	0.014029142476	0.041969572385	0.008199352930	43	14	
41700000	456.711406	1	-1.428627777677	1.422566878100	-0.090402290077	-0.030844560300	0.020037096559	0.000100157207	0.956060616595	N\A	0.091915434225	0.012162406273	0.044651784508	0.007674056965	38	14	
41750000	473.064830	1	-1.548854687056	1.555605092126	-0.091188765335	-0.166775466504	0.029790767797	0.000133519881	0.959088241683	N\A	0.083532299583	0.010531227963	0.041888792607	0.006601859822	37	19	
41800000	459.685310	1	-1.543713969657	1.507904457669	-0.083792660448	-0.089262629677	0.016488450899	0.000235481274	0.962324046816	N\A	0.083654771364	0.011636042906	0.038663465892	0.007088535552	28	16	
41850000	490.931875	1	-1.334184080818	1.455317128123	-0.087855923659	-0.073511529690	0.023280861763	0.000074733847	0.969387929337	N\A	0.073183994403	0.010927789863	0.034850265448	0.007000113093	35	17	
41900000	468.546180	1	-1.186486025183	1.216767703862	-0.032885236282	-0.056001872375	0.001095812056	0.000159068072	0.961418298789	N\A	0.103813247491	0.016658220435	0.042344687437	0.008922507282	44	13	
41950000	471.745289	1	-1.197954724150	1.193106064189	-0.026694281294	-0.032194730802	-0.007508906098	0.000258059492	0.964332044314	N\A	0.086696526783	0.012458587861	0.035514474417	0.007206480683	41	11	
42000000	446.634219	1	-1.233711940411	1.106908757319	-0.027226941382	0.043395584857	-0.011331838625	0.000264531957	0.953369624944	N\A	0.097213387661	0.013186452116	0.043075553975	0.007819063974	46	11	
42050000	440.815117	1	-0.626510240899	0.780563785110	0.005450299435	0.222119281889	-0.037093872832	0.000263456579	0.945369753261	N\A	0.133561165888	0.019961307610	0.056325612835	0.010871184290	42	11	
42100000	449.798786	1	-0.847968006314	0.925038865082	0.003834224143	0.064036616475	-0.021970594137	0.000036823890	0.958303806325	N\A	0.106615431407	0.014903451499	0.045264756796	0.008386780790	43	13	
42150000	444.800895	1	-1.079343764858	1.085723819305	-0.033079501693	0.092175136521	-0.016981657935	0.000005458139	0.952837221492	N\A	0.129189514089	0.017445499097	0.055418614367	0.009773049591	36	12	
42200000	486.044522	1	-1.221078234831	1.284817267736	-0.066404733062	0.019220524908	0.009068355223	0.000013927295	0.978669984783	N\A	0.082978685177	0.013604745347	0.035096511715	0.007840539915	51	17	
42250000	443.643034	1	-1.339540734265	1.301142809099	-0.044898069210	-0.059203565623	-0.002789429400	0.000187963374	0.952936337765	N\A	0.096218028576	0.012124371506	0.047462095547	0.007569800379	37	11	
42300000	456.001487	1	-1.101241013521	1.145114595841	-0.023488197188	0.018288838947	-0.014397397064	0.000113440445	0.967510659671	N\A	0.076845845330	0.009803550096	0.032524303498	0.006012679708	32	15	
42350000	444.765748	1	-1.583646659963	1.434974762836	-0.074247771508	-0.083822114568	0.017793468271	0.000304643424	0.959665689051	N\A	0.091103432647	0.013142635843	0.039186025745	0.006980048260	47	14	
42400000	446.643534	1	-1.550535643831	1.496976282735	-0.088237171595	-0.065403357997	0.011665244200	0.000153964159	0.958598015124	N\A	0.098020437157	0.013564760231	0.043399911960	0.008022685475	35	14	
42450000	449.464426	1	-1.369350123391	1.322532021786	-0.076940828714	0.003025617139	0.015191734031	0.000228974966	0.953230133745	N\A	0.092332291598	0.012072419849	0.045850663551	0.007639412899	39	10	
42500000	462.965456	1	-1.321247082658	1.330250987872	-0.082198407628	-0.005709759811	0.017081689696	0.000189682153	0.953650460326	N\A	0.092366282075	0.012058586825	0.044311085185	0.007585045646	49	12	
42550000	445.641467	1	-1.488051043427	1.445956017288	-0.079126360807	-0.092664653136	0.018532228642	0.000115862356	0.956916626598	N\A	0.096453471562	0.013315156133	0.045577603592	0.008124360702	34	15	
42600000	453.829470	1	-0.824213108854	1.174537327671	-0.046297662064	0.028255695745	-0.001600544768	0.000193353265	0.952669807134	N\A	0.118138504676	0.016519708534	0.052208103695	0.009138579399	36	16	
42650000	439.910801	1	-0.996064957902	1.098284047379	-0.021954406152	0.009916873697	-0.004065289333	0.000218564701	0.957065527903	N\A	0.120874795781	0.016370436209	0.053474000062	0.008746275960	26	13	
42700000	442.967713	1	-1.081699639594	1.157087274581	-0.039043708573	0.040586247554	-0.005272944464	0.000115726760	0.956093750600	N\A	0.122793851105	0.018243956438	0.052194156807	0.010042362374	40	11	
42750000	452.620238	1	-1.136257685705	1.312925302409	-0.067901582171	-0.006465680366	0.010685680777	0.000088757628	0.958878539401	N\A	0.112113432930	0.014695831648	0.053079096836	0.008861175949	38	12	
42800000	449.729506	1	-0.974688561363	1.033976332558	-0.031283612449	0.123175382430	-0.014429452430	0.000226698851	0.949286299266	N\A	0.127937350521	0.017754017935	0.055566167610	0.009755330421	42	11	
42850000	447.535106	1	-1.198622033180	1.306014014760	-0.070170002961	-0.024036478674	0.018047209572	0.000272378827	0.956536750564	N\A	0.121084566625	0.015865693748	0.056248111050	0.009641753335	35	13	
42900000	452.262230	1	-1.125766002023	1.137826011222	-0.034570306046	0.051913907513	-0.007711301795	0.000079540868	0.961366193327	N\A	0.115307610344	0.016894292884	0.051120324460	0.010024607936	44	12	
42950000	443.395596	1	-1.466907785269	1.393633853756	-0.063816320834	-0.061819766885	0.006279502753	0.000093752918	0.953149055386	N\A	0.101070802060	0.015823219165	0.042666774101	0.008872020585	34	9	
43000000	465.803622	1	-1.540409989554	1.494271552437	-0.091027526649	-0.098218161288	0.026304713621	0.000089668959	0.960015147446	N\A	0.091550467692	0.010458763297	0.046076029991	0.007083538626	26	16	
43050000	464.572368	1	-1.276578000188	1.294146153062	-0.068981121243	-0.004080702104	0.014928608128	0.000082219255	0.962960798773	N\A	0.085401258045	0.011629267544	0.041212442681	0.007365618168	46	12	
43100000	450.505972	1	-1.260035884891	1.328392572540	-0.066178839252	-0.061522413366	0.018515981423	0.000102715283	0.952670968736	N\A	0.113913952404	0.014759890101	0.054287937345	0.009012608233	32	14	
43150000	453.566214	1	-1.629190082077	1.538919018666	-0.092281217864	-0.111329653854	0.027291342963	0.000129839320	0.953832779848	N\A	0.102473656729	0.012030540845	0.051335786000	0.007776888575	33	14	
43200000	474.443023	1	-1.406367017116	1.466511718947	-0.097366359954	-0.036093894966	0.022798962662	0.000075922144	0.960614026482	N\A	0.084856840023	0.009809116854	0.044863432711	0.006787487318	37	14	
43250000	460.385294	1	-1.056809617528	1.065655652947	-0.010447790545	-0.024380920912	-0.009133253396	0.000288687765	0.953608185255	N\A	0.115110151848	0.016784039464	0.049395109230	0.009348828627	23	16	
43300000	443.752114	1	-1.264047439525	1.202333371538	-0.025914300357	-0.036450686533	-0.011045853112	0.000198939558	0.956793581917	N\A	0.099435221503	0.015153161801	0.042752027358	0.008587408740	43	12	
43350000	469.278848	1	-1.480757473292	1.469677393879	-0.105080381387	-0.041788123742	0.027035609239	0.000309342188	0.961752382242	N\A	0.081374363251	0.012371151012	0.037707383481	0.007717550852	40	13	
43400000	459.741370	1	-1.688014246025	1.385573815194	-0.068028078512	-0.089653294629	0.017767418633	0.000151185265	0.958102709508	N\A	0.111123026641	0.016447278801	0.047739883650	0.009342510182	45	16	
43450000	469.054187	1	-1.579598512059	1.474065534997	-0.076534888425	-0.102114692632	0.012881488787	0.000235552334	0.967882230091	N\A	0.065657122000	0.010386978575	0.030827500995	0.006507425798	37	13	
43500000	457.042688	1	-1.365366690767	1.086698466303	-0.028322669527	0.062154806640	-0.010571776644	0.000217706020	0.958102821292	N\A	0.107886134974	0.015729806921	0.046731119550	0.008871113177	33	12	
43550000	461.071033	1	-1.190370778836	0.934409688602	-0.001116771918	0.072872812539	-0.018539157294	0.000276078109	0.952286589380	N\A	0.102235895435	0.012464474017	0.049221494263	0.007779269435	34	16	
43600000	468.618367	1	-1.300459950845	1.209163614800	-0.033892926834	-0.036381621610	-0.002208486104	0.000187698828	0.961055312005	N\A	0.084671561825	0.011402418460	0.041426071123	0.007421169822	38	16	
43650000	434.108901	1	-1.469905869805	1.199481530692	-0.049925798194	0.052496652235	-0.006875199951	0.000193204102	0.952912430537	N\A	0.122439862235	0.017334512798	0.051064356490	0.009307574395	44	10	
43700000	455.525246	1	-0.779186232232	0.963960959414	-0.007991094584	0.099475519724	-0.024581425169	0.000148470908	0.967427469315	N\A	0.090917044288	0.014530151365	0.039393302355	0.008151891782	49	10	
43750000	430.710132	1	-1.293886466283	1.313500587852	-0.046828309970	-0.064358953587	0.002801104818	0.000211361177	0.950795163991	N\A	0.122175720635	0.017155265204	0.053972743537	0.009896664337	39	11	
43800000	440.127417	1	-1.212819381500	1.257171378776	-0.051822871552	-0.035112083022	0.012248631365	0.000177323767	0.960121795965	N\A	0.113393213104	0.016572755549	0.047008522308	0.009241509722	40	13	
43850000	463.296281	1	-1.298650574849	1.300849261445	-0.052326996810	-0.050429714759	0.006871079168	0.000174843437	0.967111540652	N\A	0.075105048943	0.012580927191	0.035422951117	0.007592622817	37	14	
43900000	460.908963	1	-1.362083892391	1.319795483999	-0.048066987699	-0.065398223110	0.002493896841	0.000116314186	0.961960534751	N\A	0.092100153807	0.014605554793	0.040000428521	0.008305746981	38	15	
43950000	459.452953	1	-1.453230744114	1.401090502868	-0.059139798313	-0.103985344351	0.010499160491	0.000164368835	0.957184808467	N\A	0.104272297108	0.015412039521	0.045828401166	0.008669330121	46	13	
44000000	452.200007	1	-1.272113278843	1.347510776848	-0.072359461133	-0.031595789451	0.007813825343	0.000218240613	0.947607879493	N\A	0.114558986056	0.014874047123	0.053891215346	0.008712562201	34	16	
44050000	465.203859	1	-1.374639053658	1.449567584736	-0.079245836448	-0.083943527701	0.014653441441	0.000278918455	0.962048693619	N\A	0.091520051227	0.012586148594	0.042592626408	0.007643532814	52	14	
44100000	455.821427	1	-1.530274716121	1.456255168792	-0.085226218428	-0.073479129414	0.018034635570	0.000122277870	0.958947691011	N\A	0.088745934542	0.011978885946	0.042893330918	0.007520317913	44	15	
44150000	457.245446	1	-1.405205000557	1.454711381926	-0.089686826589	-0.089018515718	0.024319783214	0.000098340114	0.960386197840	N\A	0.078152880211	0.009534485165	0.037994329246	0.006240018257	35	13	
44200000	453.267156	1	-1.481020118588	1.429420885639	-0.093279995329	0.009418526301	0.017395056871	0.000125449923	0.956319745888	N\A	0.092630676600	0.011282856983	0.046664110266	0.007477927194	44	14	
44250000	453.160496	1	-1.637449016704	1.352436319032	-0.063543875914	-0.052998488155	0.009854314907	0.000245210208	0.957390196355	N\A	0.085372888481	0.012043393244	0.041961677880	0.007873276597	35	12	
44300000	475.183950	1	-1.477445932998	1.279658305994	-0.047478921680	-0.056610345682	0.006053816864	0.000169568150	0.967302024015	N\A	0.063410167113	0.008298942312	0.032149011633	0.005305095728	45	18	
44350000	476.983157	1	-1.762371102710	1.277724462623	-0.051546338871	-0.007164612509	-0.001937085050	0.000201608594	0.971157050987	N\A	0.068278386743	0.010421092047	0.032353402302	0.006361949039	39	17	
44400000	466.771329	1	-1.753839887908	1.335966729405	-0.066677959085	-0.024685994405	0.010130331824	0.000200827301	0.966625148036	N\A	0.069705665376	0.010189333542	0.032191824217	0.006170160498	41	17	
44450000	456.093837	1	-1.368880997324	1.184913655603	-0.034371934446	0.010469961771	-0.010114005350	0.000218298541	0.958854530407	N\A	0.108083508770	0.017231054780	0.043565896703	0.009105277932	43	13	
44500000	433.718359	1	-1.870639910025	1.413259865666	-0.061188237796	-0.088403121400	0.007153227101	0.000146000725	0.958667645207	N\A	0.098762551365	0.013764513382	0.044126580188	0.008181509180	42	16	
44550000	459.499565	1	-1.640892945723	1.345019685577	-0.060588390280	-0.030892763401	0.002156195668	0.000220233325	0.963881395181	N\A	0.098883735316	0.016669124481	0.038352579119	0.008552067302	44	13	
44600000	465.807211	1	-1.210236903656	1.201082391042	-0.030853681693	-0.036448267201	-0.005121968545	0.000216565542	0.959324917973	N\A	0.094001843304	0.014626152316	0.040558048729	0.008223278193	35	14	
44650000	460.680585	1	-1.285661144105	1.325388519689	-0.066123080492	-0.002630770896	0.001950092774	0.000243745715	0.957822891459	N\A	0.089691190835	0.012300665487	0.043188870049	0.007778440633	33	14	
44700000	453.975687	1	-1.302074384415	1.381302301911	-0.080156318558	-0.035892688606	0.018614254697	0.000221756174	0.956450431094	N\A	0.105045254491	0.013135453513	0.047940698130	0.007739439021	24	14	
44750000	482.570322	1	-1.406744337488	1.448008962424	-0.080598279897	-0.092230336705	0.023157861085	0.000156022418	0.965549663596	N\A	0.077202619975	0.010326536641	0.038357023900	0.006801297452	38	18	
44800000	455.929928	1	-1.201615571566	1.179449147899	-0.024490382540	-0.027181028140	-0.010554796120	0.000236176986	0.956471114821	N\A	0.098995826836	0.015794114407	0.041962638975	0.008998950787	40	14	
44850000	463.721227	1	-1.014485489303	1.202901687411	-0.040820077039	0.044413188276	-0.012654658978	0.000217806196	0.961070155975	N\A	0.104367598427	0.016556303854	0.042801156443	0.008790661687	34	16	
44900000	482.094694	1	-1.200025233242	1.259686107572	-0.047859137782	-0.033240133109	0.002755150015	0.000197195862	0.967314243942	N\A	0.074155301702	0.011885560324	0.032637651229	0.006956732464	38	16	
44950000	446.913687	1	-1.086476839109	1.163987648729	-0.027311319298	-0.020891702734	-0.006769957007	0.000031105321	0.965435213862	N\A	0.075851951966	0.012538718765	0.033860744663	0.007684034042	52	11	
45000000	472.090482	1	-1.194479814669	1.220227324294	-0.041539993420	0.008847809911	-0.002199570786	0.000087632604	0.959989634674	N\A	0.078836922300	0.010128128804	0.037105668227	0.006478699894	38	14	
45050000	462.497083	1	-1.600078807201	1.420588444262	-0.074359475437	-0.059661658676	0.017552171922	0.000130747419	0.959262523304	N\A	0.087393521387	0.010768724895	0.044211345020	0.007128522404	33	12	
45100000	465.843249	1	-1.231991804143	1.218327164425	-0.029183085846	-0.015236671949	-0.013113868674	0.000067974679	0.958289294867	N\A	0.108074055006	0.016118669883	0.046717438416	0.008942777676	35	14	
45150000	477.490316	1	-1.281170674274	1.274471114075	-0.050999165766	-0.034026911374	0.006584464528	0.000058285717	0.964936241711	N\A	0.092661816428	0.014704312065	0.036170750156	0.007558072673	44	15	
45200000	448.800892	1	-1.303205096154	1.276119106907	-0.037522618087	-0.047471675007	-0.004356432164	0.000144283317	0.959528861681	N\A	0.119191127239	0.016788652555	0.050956809527	0.009026160654	40	18	
45250000	448.791383	1	-1.337118294892	1.334036563312	-0.069420976361	-0.057553845057	0.020749654598	0.000153091982	0.951734967131	N\A	0.112454633348	0.016217322375	0.050201996095	0.009387851093	34	10	
45300000	444.742506	1	-1.515978372017	1.427238149145	-0.071320972460	-0.072926835787	0.012140994436	0.000246919781	0.959590865626	N\A	0.088336683141	0.012056961129	0.041402801703	0.006947254780	43	13	
45350000	447.080635	1	-1.144163904445	1.208406958428	-0.039859232466	-0.011916372001	-0.001583258543	0.000215841584	0.954267103520	N\A	0.120605985015	0.017345970620	0.052960131624	0.009786772842	42	11	
45400000	464.962859	1	-1.215641626571	1.252612874258	-0.053148919849	-0.019136573703	0.006545873047	0.000073119114	0.964774066861	N\A	0.068089925929	0.007503066031	0.035835761759	0.005146680051	48	12	
