Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-002.txt
Log File Name:                   SEP_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4161355163
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
22050000	559.019612	1	-1.903098180776	1.111345146884	-0.033527881340	0.023910370618	0.000071110664	0.976190878316	N\A	0.043129391581	0.005911910768	0.018951015159	39	2	
22100000	555.589330	1	-1.829370348164	1.079803357644	-0.032950327760	0.032564842376	0.000079201526	0.976201921167	N\A	0.044866980028	0.006300780472	0.019210242438	38	4	
22150000	560.862552	1	-1.874844623901	1.108577269252	-0.043345677236	0.051383759691	0.000077289598	0.974822599778	N\A	0.041218264716	0.005419605773	0.017868196159	37	2	
22200000	568.687730	1	-1.841269842019	1.087626399573	-0.035085400633	0.038031671757	0.000061192788	0.984674677769	N\A	0.040383944325	0.005800859952	0.014992065619	32	2	
22250000	557.979063	1	-1.835459144234	1.087012328120	-0.026229385069	-0.007465522714	0.000065333715	0.974671635375	N\A	0.045436020975	0.005891363592	0.018307042567	30	2	
22300000	560.535089	1	-1.873530015065	1.121401771123	-0.039504648383	0.026049103580	0.000060974236	0.980358309978	N\A	0.039107941369	0.005575143654	0.015140397272	40	2	
22350000	563.520771	1	-1.743680173013	1.039921874146	-0.028875455335	0.036017718099	0.000055395898	0.977809961891	N\A	0.041130093503	0.005531476022	0.016340274377	28	3	
22400000	564.523620	1	-1.870544380389	1.112998516547	-0.034006332199	0.008196954120	0.000080382799	0.979325669342	N\A	0.032329046872	0.004797380435	0.016396324128	36	2	
22450000	568.856309	1	-1.688015087208	0.996023283279	-0.020852927897	0.030811074946	0.000039190905	0.978378756480	N\A	0.035034574512	0.005120029864	0.015837028162	30	3	
22500000	564.209491	1	-1.943181081131	1.142721561052	-0.040902707036	0.021029859345	0.000080457343	0.978380219192	N\A	0.042988511096	0.005895675324	0.018104379699	27	4	
22550000	557.172990	1	-1.856912839574	1.110570333423	-0.029858915888	-0.015754113741	0.000077709772	0.975832359861	N\A	0.042790510671	0.004979268531	0.017948124327	32	4	
22600000	550.273914	1	-1.866110411117	1.100749716764	-0.032108203483	0.014521760913	0.000057906310	0.975324985055	N\A	0.039685720674	0.004877798190	0.016536548262	32	3	
22650000	563.914935	1	-1.836202812433	1.097450842886	-0.030705247734	0.003851020665	0.000062270773	0.977464710557	N\A	0.043582914519	0.006314912220	0.018212680597	28	4	
22700000	574.604425	1	-1.917153068167	1.146049702759	-0.041113032215	0.015986038577	0.000081384278	0.977047178832	N\A	0.040129254321	0.005259987724	0.016826377024	46	4	
22750000	561.520649	1	-1.856471189841	1.101169112251	-0.037126395188	0.032523043676	0.000068953121	0.977718752378	N\A	0.041591030154	0.006014175679	0.017384864967	34	3	
22800000	549.181845	1	-1.864015531131	1.118660755790	-0.046075619524	0.045835726983	0.000075975284	0.973927392625	N\A	0.042688052425	0.005603369386	0.018135235140	29	3	
22850000	543.866057	1	-1.838786934406	1.066431030938	-0.021798594903	0.000476834945	0.000070056926	0.978505911696	N\A	0.033768085755	0.004505001227	0.015952877735	43	3	
22900000	557.102571	1	-1.779501006573	1.044760571506	-0.022468530057	0.010102457677	0.000069260924	0.977997303191	N\A	0.039766254056	0.004630456388	0.015523375288	28	2	
22950000	559.372322	1	-1.853117235110	1.090244980831	-0.025601302974	-0.010510192729	0.000082207091	0.974212381240	N\A	0.043742383739	0.005049267359	0.017857656750	36	3	
23000000	550.058377	1	-1.939365917426	1.149870366304	-0.037692287004	0.008400264840	0.000067491112	0.975251601303	N\A	0.041763772431	0.005063931756	0.017128436862	41	1	
23050000	536.179953	1	-1.908066859397	1.131765082578	-0.044979425829	0.041706974991	0.000081661765	0.974708687797	N\A	0.044910984365	0.005895166245	0.018551369217	31	2	
23100000	557.547895	1	-1.828822340031	1.101220637446	-0.032300798681	0.010368397773	0.000062589942	0.976190416000	N\A	0.042554483828	0.005412945672	0.017002171183	30	4	
23150000	555.755044	1	-1.845399193086	1.121555223641	-0.041685512742	0.029932517237	0.000076288508	0.977348812188	N\A	0.034768644357	0.005066347805	0.016185380669	32	3	
23200000	569.595996	1	-1.853558874523	1.076861805381	-0.026498560073	0.001858215902	0.000079474053	0.978759400431	N\A	0.040709967618	0.005577662918	0.016924885062	37	2	
23250000	562.633527	1	-1.883202397451	1.148664414566	-0.043007848405	0.018252703273	0.000071492495	0.974869118419	N\A	0.044565066241	0.006150053722	0.018640618684	29	6	
23300000	566.712517	1	-1.855986992243	1.108395019714	-0.032343475364	-0.000550236209	0.000065531462	0.977471715430	N\A	0.044360421919	0.005940926858	0.019132779486	37	6	
23350000	571.105530	1	-1.818323122933	1.073027759373	-0.031955114635	0.032743716386	0.000072201872	0.977922133388	N\A	0.038606577902	0.005483152626	0.017790291240	39	2	
23400000	559.578603	1	-1.834958853570	1.088604728720	-0.032628471408	0.009584687226	0.000065739933	0.979254142834	N\A	0.038079153537	0.005051069882	0.018334350819	37	3	
23450000	566.893270	1	-1.936990374394	1.135771475503	-0.035374070620	0.010030149290	0.000072839831	0.976060445542	N\A	0.038789433526	0.004584613587	0.015995755776	38	3	
23500000	568.358616	1	-1.838083477982	1.088187579898	-0.025693118026	-0.005359916423	0.000066442666	0.978398730964	N\A	0.036351608409	0.005450275023	0.016735412936	39	3	
23550000	558.839205	1	-1.845834424416	1.098780706263	-0.034655940756	0.018369731501	0.000065683171	0.976979969456	N\A	0.040507991264	0.005270721330	0.017213185791	32	2	
23600000	569.725691	1	-1.923499575542	1.131989061908	-0.028624946353	-0.026339512087	0.000077641524	0.975448926922	N\A	0.041778879455	0.005382411133	0.017853139985	37	4	
23650000	567.341940	1	-1.704466675758	1.001806205400	-0.022892500683	0.034493327235	0.000079398979	0.978291291693	N\A	0.036818984878	0.004538315540	0.014866471266	33	4	
23700000	553.310854	1	-1.900286951787	1.099678271603	-0.041241202449	0.066899941443	0.000081063152	0.978745388836	N\A	0.043505035612	0.005993360636	0.018328815551	31	2	
23750000	554.509391	1	-1.919198900633	1.146021070049	-0.032753494464	-0.023822544677	0.000081878854	0.973601239719	N\A	0.043115087831	0.005440912900	0.018329484632	33	4	
23800000	557.368487	1	-1.872722737381	1.112169346050	-0.036743719121	0.032125560826	0.000070661711	0.980500400209	N\A	0.037305975273	0.005280499045	0.014909445599	41	3	
23850000	559.295463	1	-1.803587416158	1.081882052478	-0.036481727621	0.037248800194	0.000068977290	0.976143123019	N\A	0.043123209241	0.005643928069	0.017199161747	34	2	
23900000	559.018163	1	-1.844901136166	1.094938280087	-0.029939976247	-0.002605520829	0.000049245360	0.977441474685	N\A	0.039318629027	0.005275850133	0.018484317333	39	2	
23950000	568.904799	1	-1.913592799756	1.137655673295	-0.033270603891	-0.006805047608	0.000072297943	0.978521326249	N\A	0.039264649213	0.004390090996	0.016128670290	33	3	
24000000	566.631364	1	-1.801691859926	1.070439909727	-0.030180842894	0.019658459213	0.000060603415	0.977352106739	N\A	0.042328058051	0.005413324584	0.017363214388	34	2	
24050000	550.843922	1	-1.959163037332	1.159134700276	-0.041353381675	-0.000316810237	0.000082804094	0.972329243862	N\A	0.045628433806	0.006162135683	0.018590601750	22	1	
24100000	555.997755	1	-1.878373482533	1.096321697762	-0.027436547343	-0.009507645781	0.000064168058	0.978551371552	N\A	0.038147141222	0.005417153617	0.015812530599	37	1	
24150000	561.589418	1	-1.907156011130	1.118447363232	-0.043495594523	0.049085610994	0.000078481153	0.976914514903	N\A	0.044603747107	0.006367391723	0.018809703570	35	2	
24200000	545.627634	1	-1.951682665271	1.133977679916	-0.036036843707	0.011218309778	0.000071952116	0.974876617361	N\A	0.043752905771	0.006042766602	0.018950152842	32	1	
24250000	563.247549	1	-1.874138044984	1.121176729366	-0.032602454829	-0.008483918437	0.000072195846	0.978925997119	N\A	0.033976753273	0.004688982874	0.015753692764	33	3	
24300000	567.949693	1	-1.800732123402	1.074617547681	-0.025974018318	0.006553231370	0.000077299500	0.975109097109	N\A	0.040048924257	0.005293597874	0.017914171272	37	3	
24350000	563.106540	1	-1.875742026578	1.104051623837	-0.029753559305	-0.009222821864	0.000065250018	0.977493484780	N\A	0.044083726521	0.005843996760	0.017674505117	38	2	
24400000	555.804341	1	-1.896081771067	1.121110622340	-0.035845236520	0.008701310250	0.000069500151	0.972244465423	N\A	0.044186918012	0.005949305533	0.019043230329	32	3	
24450000	564.587325	1	-1.925674178146	1.126199698083	-0.029764070040	-0.009447994408	0.000066515430	0.976409465498	N\A	0.041551252250	0.005382204108	0.017324775956	29	3	
24500000	565.364650	1	-1.787673445263	1.079710251897	-0.037350381641	0.048290646405	0.000073219748	0.981328525607	N\A	0.033676010002	0.004872412607	0.014607430958	42	5	
24550000	562.996416	1	-1.890707096631	1.110393391414	-0.033179709488	0.005923635862	0.000064244020	0.975387808033	N\A	0.042437147598	0.005432193370	0.017509812411	27	4	
24600000	564.601887	1	-1.830470193479	1.088761252409	-0.033782158584	0.026618585480	0.000061919559	0.981821107711	N\A	0.030573658543	0.004943231724	0.015561720396	46	2	
24650000	567.705149	1	-1.825924005857	1.069890783109	-0.023329200742	-0.003203898352	0.000065371183	0.976198766873	N\A	0.044025220753	0.005538188691	0.017993823509	28	3	
24700000	567.224608	1	-1.800292143889	1.083493734858	-0.032460949712	0.023100179523	0.000069331623	0.978438351080	N\A	0.034489296092	0.004922853319	0.016800637899	27	2	
24750000	559.964527	1	-1.869096093089	1.115934880235	-0.040068127876	0.033024524787	0.000069874466	0.972908076632	N\A	0.040862826682	0.005224743658	0.017916390245	27	3	
24800000	566.875345	1	-1.879638417995	1.129762566560	-0.046052105980	0.051157451661	0.000047755706	0.979502099591	N\A	0.041577766147	0.005462380877	0.017450160322	40	2	
24850000	565.649594	1	-1.887279076667	1.123685186119	-0.044475094903	0.049633484228	0.000013648668	0.975295033053	N\A	0.041642189445	0.005480847159	0.019155324875	30	2	
24900000	552.814015	1	-1.851420501275	1.084495728699	-0.032105815997	0.024378697765	0.000014386526	0.992288115967	N\A	0.038965101515	0.004989771099	0.013013697197	37	3	
24950000	566.253207	1	-1.783026073932	1.056702519369	-0.031721352710	0.040541538911	0.000024309059	0.977638966694	N\A	0.039519083252	0.004958334813	0.017711204108	38	4	
25000000	552.512817	1	-1.741597476370	1.033372403032	-0.027657128070	0.035186436361	0.000007002258	0.975382562122	N\A	0.040873856436	0.005235438590	0.016739330559	35	3	
25050000	564.746819	1	-1.845600820141	1.096577257488	-0.034964765874	0.027402230440	0.000056822819	0.979261515776	N\A	0.041028633145	0.005366605794	0.016543954133	31	4	
25100000	565.184586	1	-1.800992868360	1.061809209520	-0.024256749420	0.006496342298	0.000056633321	0.978737323315	N\A	0.042896364663	0.005694451847	0.017027452661	23	2	
25150000	568.871810	1	-1.894294285050	1.131831820091	-0.041714306621	0.022111815370	0.000057871223	0.976277720753	N\A	0.043356222468	0.006044423744	0.018191949832	36	3	
25200000	553.215920	1	-1.736930845374	1.004895781984	-0.018533386715	0.014313464725	0.000074228256	0.977986735562	N\A	0.040814430821	0.005990685319	0.016446593975	31	1	
25250000	555.962576	1	-1.786516140368	1.081367892928	-0.040069777442	0.044604494276	0.000063765375	0.976416368122	N\A	0.042487124223	0.005404555026	0.017564020893	33	3	
25300000	563.939586	1	-1.950683014143	1.167869166499	-0.047893864736	0.031563020830	0.000066855243	0.977620934883	N\A	0.040868575744	0.005629218436	0.017519927213	39	6	
25350000	550.287527	1	-1.955446845314	1.137053960619	-0.030156050176	-0.011892262122	0.000087451234	0.977746500397	N\A	0.040644516610	0.004955859801	0.016986539283	34	3	
25400000	568.302086	1	-1.750717643876	1.029654182447	-0.018904577671	0.009289806598	0.000073963030	0.975818711973	N\A	0.040230644035	0.005157059150	0.017508204997	47	3	
25450000	568.287967	1	-1.778543755028	1.063357981964	-0.026898445671	0.007778199371	0.000042814777	0.978288645568	N\A	0.039003473186	0.004852963611	0.016703449550	41	2	
25500000	565.846527	1	-1.896318686252	1.127824998734	-0.031955437597	-0.009428876653	0.000033836329	0.977085053990	N\A	0.045759226816	0.005501869874	0.017428328786	47	4	
25550000	563.851624	1	-1.747038871644	1.025286928628	-0.020605156966	0.016788221061	0.000017312436	0.983534587659	N\A	0.035076539754	0.004416626176	0.012653939671	33	2	
25600000	557.046575	1	-1.851525149665	1.090889570949	-0.032211147112	0.010758682809	0.000071460078	0.976785673736	N\A	0.037887796533	0.005642045436	0.016500786986	34	2	
25650000	570.867453	1	-1.914897737647	1.110454321039	-0.040433191831	0.049055314521	0.000099748474	0.979337980433	N\A	0.037097885613	0.005539580503	0.017161567660	40	4	
25700000	560.882000	1	-1.755768287553	1.037802667863	-0.020710816946	-0.001058184893	0.000086250540	0.976301850880	N\A	0.041162773791	0.004674500337	0.017627733712	27	4	
25750000	558.749932	1	-1.930566674851	1.159288648082	-0.041807180315	0.007527399852	0.000076399092	0.977999771682	N\A	0.040482038601	0.004994290135	0.017247899670	31	5	
25800000	571.979968	1	-1.788422053418	1.058016138432	-0.029245237694	0.028857369724	0.000065328092	0.978312835413	N\A	0.038646448334	0.005618324054	0.016395573862	32	2	
25850000	551.662745	1	-1.751189111035	1.011350201045	-0.024448149467	0.043886581713	0.000098048085	0.974033694572	N\A	0.044267842469	0.006112118753	0.019395002241	33	2	
25900000	554.062231	1	-1.965288618147	1.154311073508	-0.032900649197	-0.018696651536	0.000075175191	0.974447212916	N\A	0.043747691117	0.004884851434	0.017947237760	31	3	
25950000	579.281306	1	-1.776449199848	1.050314935697	-0.030156130332	0.037590421044	0.000066904609	0.977166014304	N\A	0.038483638238	0.005429102595	0.013539015961	35	5	
26000000	557.743146	1	-1.929283861464	1.139174258676	-0.042892401860	0.025321625577	0.000069287658	0.974378477869	N\A	0.040002660714	0.005595709744	0.018041597799	27	1	
26050000	545.076830	1	-1.895113139842	1.139316595998	-0.040728018559	0.016686360518	0.000082141271	0.975013355052	N\A	0.040780763470	0.005470607988	0.017975236816	43	3	
26100000	568.938719	1	-1.886171841661	1.087309854517	-0.022211612562	-0.009203592779	0.000094125809	0.977919316803	N\A	0.040004599533	0.005122337108	0.017188687395	39	4	
26150000	550.310382	1	-1.809220926208	1.074206449506	-0.028747631545	0.013372141029	0.000067872807	0.978478067055	N\A	0.039350672868	0.004615612439	0.016445818017	44	1	
26200000	555.705786	1	-1.792226799019	1.049563796870	-0.023131665273	0.012283640911	0.000091839000	0.979096546580	N\A	0.042389460873	0.005111589779	0.016934816537	32	2	
26250000	570.642393	1	-1.791353499109	1.061191309758	-0.025893814300	0.009684055299	0.000068437579	0.982631395306	N\A	0.036121769402	0.005504324373	0.014720060314	36	3	
26300000	563.001464	1	-1.907610409313	1.112249683560	-0.031040482164	0.005421868639	0.000058671171	0.979816257593	N\A	0.042799751732	0.005794649241	0.019349072554	46	3	
26350000	568.042113	1	-1.819702912865	1.072563873434	-0.032105459516	0.023388178340	0.000061804155	0.976332635604	N\A	0.040071645862	0.005524396832	0.017350446176	30	4	
26400000	557.907876	1	-1.794934471956	1.050243225822	-0.030675831918	0.038493974480	0.000059406900	0.977772113879	N\A	0.045007389430	0.006044245557	0.018241963229	28	1	
26450000	567.562722	1	-2.017806675183	1.168449798387	-0.032448969047	-0.024989181132	0.000066856457	0.976274860639	N\A	0.046142595061	0.005965609213	0.018149130177	29	6	
26500000	569.601663	1	-1.982553464749	1.176963455396	-0.041668306239	0.003276780500	0.000044750684	0.978688130385	N\A	0.041231070017	0.005126779569	0.017450902493	35	4	
26550000	578.080781	1	-1.920697390238	1.144396976886	-0.032167167812	-0.018238546497	0.000080574974	0.982677114451	N\A	0.039741919852	0.005564317102	0.016761511921	40	8	
26600000	554.471853	1	-1.825033162581	1.089593177692	-0.031286689816	0.009401568388	0.000049823728	0.978049709749	N\A	0.043473027680	0.005925483172	0.017064346606	40	4	
26650000	579.732300	1	-1.865422068837	1.102722286406	-0.028644627846	0.000501239903	0.000055963855	0.981893094630	N\A	0.035872282561	0.004935399693	0.014995269855	34	4	
26700000	567.851767	1	-1.813765387883	1.091184674857	-0.041584519386	0.053013760369	0.000066211348	0.977312460683	N\A	0.040235603099	0.005135666501	0.016643793720	41	6	
26750000	562.340540	1	-2.045257745337	1.215353186545	-0.042702210613	-0.021851898522	0.000055436950	0.975965780179	N\A	0.043614780556	0.006029493087	0.018184243008	31	4	
26800000	571.692960	1	-1.906196933356	1.128073793687	-0.033646378802	0.002455201171	0.000066104829	0.976881209190	N\A	0.042691537584	0.005636874631	0.017752508614	29	3	
26850000	551.002339	1	-1.779561041854	1.055806887708	-0.036680432257	0.049213085593	0.000070336842	0.974711890087	N\A	0.043887364374	0.005924247264	0.018620656635	36	2	
26900000	565.550042	1	-1.835819493902	1.080507511133	-0.031216700852	0.021138400851	0.000071774492	0.976347631426	N\A	0.039614767289	0.005140284095	0.016222854129	36	3	
26950000	558.110804	1	-2.033121046596	1.187180175358	-0.038882748194	-0.016134763758	0.000073803888	0.976968466462	N\A	0.045222096990	0.006049615619	0.018799503633	25	1	
27000000	562.130197	1	-1.802783037933	1.139955687104	-0.049887293315	0.062516419368	0.000052113923	0.978814442867	N\A	0.044036428296	0.006619649258	0.018065130869	40	7	
27050000	561.414979	1	-1.802919918218	1.070279939483	-0.033996032020	0.038745650646	0.000076559380	0.976360285710	N\A	0.043005931824	0.005851759396	0.018632340339	43	2	
27100000	563.604774	1	-1.802970881477	1.065021938496	-0.034262044533	0.048847218223	0.000075199076	0.978589885032	N\A	0.038500337679	0.005328695284	0.017383219985	40	3	
27150000	566.324211	1	-1.845115828611	1.098304453235	-0.036008989153	0.035182776136	0.000033573820	0.974941654896	N\A	0.044792153551	0.005872779811	0.018040525658	35	2	
27200000	553.850400	1	-1.854404328896	1.097423831302	-0.031727855461	0.005655091148	0.000055920984	0.979135405236	N\A	0.033315966539	0.005280122703	0.016475161099	31	0	
27250000	564.360233	1	-1.892517702165	1.117639774717	-0.042657742586	0.044526560802	0.000085220205	0.977147568400	N\A	0.039109202388	0.004737024738	0.016450587601	41	2	
27300000	544.383454	1	-1.836666536455	1.073217997463	-0.032202576951	0.028105915139	0.000066517182	0.983815057531	N\A	0.037983113092	0.005904227882	0.014978451104	38	1	
27350000	570.240650	1	-1.842130236980	1.075574901583	-0.031099695186	0.026749836031	0.000069070386	0.976404237863	N\A	0.042266111235	0.005548753978	0.017491548265	32	3	
27400000	570.201379	1	-1.810857459028	1.073619842417	-0.032720403750	0.034740101652	0.000063880576	0.975967704730	N\A	0.041684535333	0.005629157057	0.017682326753	26	6	
27450000	551.643750	1	-1.910430654525	1.118495975783	-0.035952643671	0.018728828857	0.000013768349	0.977569041838	N\A	0.036929078261	0.005502156511	0.017609976514	32	3	
27500000	561.530514	1	-1.735474857612	1.030077273093	-0.022398631047	0.016498536976	0.000008320079	0.975325294383	N\A	0.042922018303	0.006020301392	0.018450638680	42	3	
27550000	553.392266	1	-1.938419330923	1.145706988454	-0.040237413444	0.013374464785	0.000018523885	0.978660523530	N\A	0.041607498882	0.005984743194	0.017345984316	44	1	
27600000	566.572979	1	-1.760184599915	1.039927151325	-0.030951203318	0.050560601508	0.000058576335	0.977205336241	N\A	0.043756749490	0.005745369916	0.016279994201	39	4	
27650000	557.195472	1	-1.856940271783	1.086678872851	-0.039144753729	0.054401108284	0.000061946540	0.978227276531	N\A	0.042268953473	0.006171966271	0.016818392616	34	1	
27700000	566.230755	1	-1.778119139792	1.049239825360	-0.021050767689	-0.004847599899	0.000062009061	0.980520233769	N\A	0.039046485833	0.005314298664	0.016327424346	37	2	
27750000	563.339310	1	-1.984270162180	1.172348424248	-0.036872342116	-0.010578093980	0.000054288372	0.977478878608	N\A	0.044837797898	0.005728178324	0.017385546584	32	4	
27800000	558.959616	1	-1.735607026481	1.015580211627	-0.025967514110	0.047791024258	0.000021232354	0.974821732775	N\A	0.040206792670	0.004555183146	0.016277726551	39	2	
27850000	566.626665	1	-1.904179022015	1.134638054702	-0.036610554691	0.002730886241	0.000066252093	0.974863019230	N\A	0.043139502373	0.005983417322	0.017770264542	29	3	
27900000	569.992475	1	-1.820156316472	1.083842258289	-0.028969039957	0.003877408459	0.000071944664	0.975230064544	N\A	0.040897558008	0.005175487094	0.017636505807	26	5	
27950000	560.984761	1	-1.844616245817	1.086398471254	-0.028436271096	0.005588426370	0.000056900660	0.978771882097	N\A	0.042933092294	0.006192851926	0.017715958566	24	2	
28000000	559.098563	1	-1.957728472836	1.110593788850	-0.025321995121	-0.018997489860	0.000079599454	0.980159740623	N\A	0.040238481471	0.004690873040	0.016058188514	44	4	
28050000	574.541491	1	-1.792172132195	1.057576098703	-0.025848777113	0.008560091021	0.000055209594	0.979115587059	N\A	0.037478259157	0.004774424701	0.016135214074	40	4	
28100000	560.576945	1	-1.857006343919	1.104704852559	-0.039012697529	0.033449406426	0.000066186242	0.976050613091	N\A	0.043677102942	0.006088521400	0.018309657258	28	4	
28150000	561.407451	1	-1.702692033769	1.007073906444	-0.027072752703	0.044727591583	0.000061999750	0.977893544535	N\A	0.039779543103	0.004356951415	0.016866271228	37	3	
28200000	567.062396	1	-1.954309318357	1.155357322593	-0.039216564292	0.012703221865	0.000090157016	0.995202006247	N\A	0.044613525792	0.006049455150	0.013547830819	38	3	
28250000	559.776289	1	-1.756570990490	1.040156507649	-0.027473339067	0.039239789699	0.000043730277	0.977172368659	N\A	0.041646536832	0.005588384743	0.017412864610	45	3	
28300000	560.492684	1	-1.771776335184	1.053125534463	-0.030380474782	0.034118575335	0.000036149923	0.979940970845	N\A	0.043808696521	0.005761580207	0.017358673198	38	3	
28350000	552.340783	1	-2.132900664627	1.219190487521	-0.035300852082	-0.061542857127	0.000081309020	0.972270028756	N\A	0.044668303182	0.006080767408	0.020865124740	31	6	
28400000	572.926145	1	-1.773000631852	1.066685880139	-0.032010737589	0.028814597504	0.000062514798	0.977105527670	N\A	0.042437537038	0.005656013066	0.017741978448	37	3	
28450000	565.088092	1	-1.954009062218	1.160921499520	-0.046502897724	0.042213308418	0.000046225252	0.982102329334	N\A	0.036999369509	0.005000905678	0.016060927224	37	4	
28500000	559.262810	1	-1.847866426448	1.086786862437	-0.032068170713	0.025436895444	0.000065806437	0.978886969934	N\A	0.040761446987	0.005560291649	0.017318590391	38	3	
28550000	568.385639	1	-1.761393309130	1.035428348540	-0.027000498251	0.033471862071	0.000065208415	0.977810724599	N\A	0.041680331763	0.005296838764	0.017295544288	41	3	
28600000	559.767479	1	-1.881091287869	1.113326205780	-0.027160178904	-0.025449059750	0.000073913697	0.973503800687	N\A	0.043338530328	0.005233443302	0.018472166525	31	3	
28650000	560.816910	1	-1.791547898629	1.073191577021	-0.028936920043	0.013460778211	0.000065850350	0.976329117304	N\A	0.044425029970	0.005922185533	0.018383969089	28	3	
28700000	559.257275	1	-1.871289987019	1.096450814829	-0.029854034369	0.008396292620	0.000063448389	0.980151181245	N\A	0.043327262958	0.006079671873	0.017958312866	40	2	
28750000	566.745002	1	-1.853963943101	1.093066844593	-0.032232651228	0.016324722551	0.000065947298	0.976739837559	N\A	0.042767265955	0.005355009454	0.017364966877	39	4	
28800000	562.896400	1	-1.738391441463	1.028038627785	-0.025475111895	0.028546475687	0.000074004642	0.976750428510	N\A	0.044132249653	0.005673629872	0.017657440989	32	2	
28850000	567.189821	1	-1.888349746243	1.119287286776	-0.034098094874	0.010640711106	0.000062304335	0.975327259259	N\A	0.045459721449	0.005618832736	0.017813587989	36	4	
28900000	563.935842	1	-1.689396429710	0.999026914611	-0.010697637942	-0.012597363170	0.000070126644	0.983656234570	N\A	0.036076068773	0.004510655660	0.016384056613	39	5	
28950000	564.079134	1	-1.792920125339	1.075066354519	-0.022462898342	-0.005493486268	0.000067965534	0.977722197525	N\A	0.037877834187	0.004411593902	0.016123538343	30	4	
29000000	555.032203	1	-1.778485902272	1.037898242982	-0.031227993199	0.044376601016	0.000063750258	0.976272722078	N\A	0.039374661604	0.005165757578	0.017459920661	35	1	
29050000	563.616888	1	-1.967596452040	1.149475659976	-0.026360768399	-0.035540008798	0.000085519747	0.977415874964	N\A	0.040931447267	0.004726548705	0.017084670790	29	2	
29100000	559.824867	1	-1.939539716692	1.163261227462	-0.035992551040	-0.019244107528	0.000082348607	0.977767042026	N\A	0.037252192717	0.005029854147	0.017575916142	39	5	
29150000	544.642977	1	-1.913087094440	1.110933065592	-0.039737906147	0.042096739621	0.000076613910	0.977138664131	N\A	0.033619259253	0.005166148687	0.017339591735	40	1	
29200000	572.899228	1	-1.903661002322	1.131784528295	-0.038286723099	0.016800247764	0.000054402936	0.983970109534	N\A	0.028212086615	0.004854164061	0.014399945102	48	4	
29250000	565.671335	1	-1.795886266763	1.072794840593	-0.032758949284	0.025747889298	0.000067437979	0.978776614025	N\A	0.035838632945	0.005076078005	0.015787455515	35	4	
29300000	564.478712	1	-1.889014451325	1.133227320786	-0.044898051571	0.041016735163	0.000069682139	0.977986097095	N\A	0.037651342850	0.004630592929	0.015472385752	41	3	
29350000	566.138348	1	-1.790862869546	1.067645742399	-0.037464998782	0.060473125111	0.000087615899	0.981058924946	N\A	0.038186881542	0.004795276249	0.014007329351	38	4	
29400000	560.926948	1	-1.804534907827	1.045123316046	-0.025330645324	0.017588021393	0.000064826747	0.973962648163	N\A	0.043292353718	0.005559185653	0.018267439772	37	4	
29450000	559.509918	1	-1.869113285759	1.084953421188	-0.034637179714	0.038350269099	0.000060015503	0.980613443139	N\A	0.041194591636	0.005568862765	0.016979936719	44	1	
29500000	544.733835	1	-1.952124164393	1.136412807257	-0.027914176751	-0.032790527110	0.000067456424	0.977689761738	N\A	0.032777726898	0.004480607977	0.016185132454	30	2	
29550000	562.747778	1	-1.813234190409	1.097622675312	-0.033645092973	0.012327145186	0.000072817149	0.975051965006	N\A	0.041041169658	0.004711913643	0.017003477102	32	4	
29600000	573.826870	1	-1.933455551039	1.129398454104	-0.039109629270	0.028160438890	0.000063154873	0.983222237335	N\A	0.040811701108	0.005472755846	0.017107925928	44	2	
29650000	569.813876	1	-1.949697080232	1.164258427621	-0.042890852471	0.016158144565	0.000070205068	0.978634201161	N\A	0.044138971889	0.006070884988	0.018539236487	31	6	
29700000	556.395345	1	-1.871001692877	1.116929517701	-0.035580808174	0.010822932849	0.000049509782	0.980510083415	N\A	0.035141186586	0.005200716861	0.016726867959	33	3	
