Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-005.txt
Log File Name:                   MOB_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2390479608
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	222.093864	1	-1.086703252402	0.782413607951	0.338114220723	-0.051542090762	0.000524120833	0.886603240894	N\A	0.066035905012	0.047341084023	0.007562728118	37	27	
16050000	229.489802	1	-1.064035179861	0.764867591535	0.364381583415	-0.056904353242	0.000479387175	0.877996845627	N\A	0.072411339843	0.066257475496	0.008979489512	39	28	
16100000	234.609185	1	-1.080485578309	0.808707411790	0.312007191970	-0.052630785247	0.000693141845	0.920757603175	N\A	0.055048538350	0.044273655953	0.007497421793	58	31	
16150000	214.063223	1	-1.132635392434	0.873752466175	0.143979294851	-0.025905024602	0.000345442968	0.873790918539	N\A	0.067069039454	0.065307105195	0.008528642531	49	29	
16200000	230.750371	1	-1.115571012434	0.855250443013	0.298031768669	-0.055464087617	0.000593689817	0.923918306251	N\A	0.053926894588	0.034536153561	0.007482775591	45	31	
16250000	239.541780	1	-0.732133440491	0.616089743246	0.353582193336	-0.026979118493	0.000411694480	0.897021178076	N\A	0.064829135555	0.061711545524	0.008149988620	50	32	
16300000	242.923800	1	-1.146715789020	0.892945201421	0.243535054610	-0.050119543939	0.000478592782	0.903177928641	N\A	0.062854389462	0.047147697859	0.007793491632	51	28	
16350000	219.611061	1	-1.188776540759	0.881498503948	0.216217332159	-0.046445546291	0.000620408819	0.865987450093	N\A	0.069783624560	0.058056405840	0.008112473991	42	35	
16400000	225.699782	1	-0.881789877296	0.700065050493	0.408633554090	-0.059792155768	0.000356641604	0.893760147316	N\A	0.058942976443	0.050064009737	0.007253605821	47	23	
16450000	233.703249	1	-1.278138656393	0.922835353386	0.219868027815	-0.044551755871	0.000496057115	0.886465011234	N\A	0.064936686917	0.055173202233	0.008126240225	49	26	
16500000	231.294817	1	-0.891486354496	0.798915369454	0.275381525777	-0.047962233741	0.000390155660	0.933781179041	N\A	0.066073711403	0.047699337128	0.007156732226	46	31	
16550000	249.579964	1	-0.737744333962	0.665659629204	0.393117038891	-0.052996836146	0.000610694224	0.884896307172	N\A	0.068158505771	0.060972585146	0.008158766256	62	31	
16600000	216.911589	1	-0.819547553006	0.699640654570	0.376415520285	-0.055310421869	0.000464074930	0.877638742222	N\A	0.071839509784	0.063326273808	0.008844749172	68	33	
16650000	217.677016	1	-0.637677305841	0.597780717276	0.399525903890	-0.041610632845	0.000445037733	0.870265542106	N\A	0.071166711217	0.058806431284	0.007977725681	41	26	
16700000	204.347604	1	-0.833553282835	0.628282371857	0.490150850821	-0.073218308792	0.000508386262	0.862880216750	N\A	0.078311211545	0.066373626706	0.009238038291	52	27	
16750000	251.163375	1	-1.114155348970	0.848482872476	0.232107875790	-0.036595603320	0.000760532141	0.917071727328	N\A	0.053678043742	0.043819852585	0.007075613821	44	31	
16800000	225.008612	1	-1.221411319190	0.885391444669	0.245297813532	-0.052449745615	0.000565561505	0.901067825283	N\A	0.059211706417	0.041413063818	0.008080676783	51	23	
16850000	214.253669	1	-1.048872620237	0.796095292918	0.233046891742	-0.029797479724	0.000671083054	0.877024169278	N\A	0.069486932931	0.061341175316	0.007607665543	40	32	
16900000	236.780068	1	-1.107456109553	0.805678330265	0.256578222254	-0.036479793166	0.000571922832	0.921735133749	N\A	0.053345271358	0.036810697515	0.006961031904	58	33	
16950000	225.341419	1	-1.246917296749	0.889511928908	0.278968099347	-0.057421560460	0.000512516091	0.878259528421	N\A	0.074491330514	0.067223804513	0.009075444751	55	16	
17000000	220.204705	1	-0.910046867889	0.696135615444	0.374042813217	-0.049860299594	0.000497010242	0.874939127857	N\A	0.072014618136	0.067297046779	0.009330634508	54	23	
17050000	237.972625	1	-1.246408001975	0.906679369153	0.199770177380	-0.036491789821	0.000554542995	0.897932946889	N\A	0.069716449473	0.056360101740	0.007506955244	48	34	
17100000	218.163346	1	-1.119507061077	0.753844597724	0.344272686991	-0.052283205254	0.000490658187	0.871850254561	N\A	0.068283156610	0.057400210085	0.008027655260	51	29	
17150000	241.326689	1	-1.116064521850	0.866583153572	0.244536558051	-0.044079871857	0.000233354374	0.910051465868	N\A	0.056033977637	0.043254371941	0.007245824648	40	28	
17200000	232.261264	1	-1.229380910211	0.933078242450	0.185699093847	-0.041749551830	0.000591314389	0.921225689435	N\A	0.056847671497	0.036246788378	0.006819027028	55	30	
17250000	231.479998	1	-1.212411357987	0.823471621599	0.299369341962	-0.051638513717	0.000658225131	0.886842316582	N\A	0.067253197036	0.055640927872	0.007905690051	46	27	
17300000	209.619418	1	-1.014835242168	0.811414773275	0.238535125728	-0.034289168504	0.000663081512	0.894690981934	N\A	0.060799042464	0.049273022500	0.007724091234	47	30	
17350000	228.009721	1	-1.213111528932	0.866337069200	0.249545064387	-0.046273033892	0.000720452092	0.893992248208	N\A	0.061897344063	0.047870148667	0.007828429298	47	28	
17400000	255.146199	1	-1.152297521561	0.885421230403	0.252059709894	-0.054637739318	0.000314689417	0.906841554824	N\A	0.053740674884	0.046948199570	0.007374390632	63	36	
17450000	248.436153	1	-1.258541730163	0.878262414708	0.178363587658	-0.032579360190	0.000810772077	0.885012127274	N\A	0.068631448238	0.056219177448	0.008420305599	52	25	
17500000	224.069625	1	-1.091500341726	0.842789970962	0.250264047183	-0.040519129298	0.000631100209	0.930265250762	N\A	0.047114644546	0.033313769641	0.006608301679	36	28	
17550000	233.699969	1	-1.281296588283	0.845023494907	0.312550240863	-0.061722674796	0.000395758248	0.887706625237	N\A	0.068501246607	0.060466439026	0.008594767344	46	26	
17600000	221.989436	1	-1.158270022876	0.892290904223	0.189563133810	-0.035918752598	0.000674861855	0.896629085027	N\A	0.056160388999	0.044112065818	0.007057364491	37	25	
17650000	212.837004	1	-1.167924601633	0.860729990866	0.298502811875	-0.061455417974	0.000591221114	0.893524025654	N\A	0.061868260978	0.045060599741	0.008357936843	53	28	
17700000	213.264509	1	-0.982549155527	0.777285990067	0.289085127030	-0.036005655595	0.000539424425	0.896424940148	N\A	0.064306743257	0.053927085901	0.007627943341	43	28	
17750000	257.911908	1	-0.938126471246	0.764934706856	0.299896887586	-0.040224321448	0.000611827187	0.899971813405	N\A	0.062626608553	0.053999494803	0.007862621074	47	30	
17800000	235.194885	1	-1.170376882041	0.820737837665	0.252594037183	-0.038500692435	0.000424846228	0.902933509577	N\A	0.057833331398	0.044085728376	0.007158829344	42	36	
17850000	243.653590	1	-0.997143940909	0.784140873621	0.313833661564	-0.045347567086	0.000538866011	0.942699474886	N\A	0.051034173446	0.053101026911	0.006586138042	52	27	
17900000	225.791739	1	-1.161307424026	0.799303529087	0.302965996324	-0.043152594499	0.000491290195	0.885649076662	N\A	0.072950078453	0.064879819295	0.009046093448	46	29	
17950000	227.298995	1	-1.148470216549	0.857682204140	0.240448244307	-0.041399265919	0.000698266788	0.879838482326	N\A	0.070135116672	0.062849157695	0.008109431061	57	36	
18000000	234.343006	1	-1.313102877606	0.878631045575	0.228209017082	-0.039184601141	0.001220274493	0.890964745901	N\A	0.061293026395	0.052378734444	0.008109132625	49	20	
18050000	225.192517	1	-1.036240481517	0.775458223784	0.383989976797	-0.062505561039	0.000844055800	0.896087546865	N\A	0.061438278277	0.051628705056	0.008408294683	49	32	
18100000	232.675813	1	-0.948987743156	0.730423315644	0.322226195035	-0.044840963596	0.000530035731	0.875182481541	N\A	0.066657325490	0.057747477756	0.008065000906	50	32	
18150000	239.765495	1	-1.069678516883	0.801275828854	0.249659496202	-0.035290407588	0.000640266581	0.903850690192	N\A	0.058078150282	0.053328640005	0.007940617556	61	43	
18200000	236.571800	1	-1.233713007498	0.865975578960	0.262708787653	-0.045002195124	0.001024388783	0.899590698592	N\A	0.059936012467	0.045726169411	0.008124259357	42	36	
18250000	223.959860	1	-1.178715966630	0.841844189507	0.264710913292	-0.044087011956	0.000487861822	0.907568857796	N\A	0.056780340949	0.042135973011	0.007593669185	52	32	
18300000	219.664934	1	-1.076236872936	0.825571047139	0.226284572453	-0.031299175166	0.000598007771	0.879222418105	N\A	0.073899823667	0.065513718510	0.009166407701	39	31	
18350000	228.172822	1	-1.003952441072	0.820261548641	0.228937415539	-0.039622661382	0.000519433125	0.882060157425	N\A	0.069381903051	0.061445996962	0.008837352591	49	34	
18400000	227.624783	1	-1.334124088197	0.925742459643	0.273084671459	-0.060719003013	0.000367531345	0.905564261134	N\A	0.058945177715	0.041770389018	0.007852376491	50	30	
18450000	210.798336	1	-0.849476595024	0.676851128349	0.293400338610	-0.020943367149	0.000598624757	0.874275076534	N\A	0.074056759108	0.064421697832	0.008796410863	50	34	
18500000	248.984275	1	-1.134891082981	0.902315295468	0.178832685632	-0.041703414506	0.000415460601	0.911575802817	N\A	0.052555736031	0.041907565905	0.007112921142	47	33	
18550000	229.685100	1	-0.963903433410	0.740721787937	0.315055432432	-0.044020379286	0.001080428844	0.891721693295	N\A	0.062609467204	0.049053313528	0.008107086001	47	25	
18600000	201.056162	1	-1.020625849971	0.818671929613	0.248941157496	-0.050100984149	0.000554279910	0.850947799464	N\A	0.082447942667	0.070691295555	0.009212287450	41	29	
18650000	225.476247	1	-1.317940973616	0.967084255877	0.176804720414	-0.044435152495	0.000703220005	0.892026977086	N\A	0.068276266727	0.052415533278	0.007663138150	48	34	
18700000	223.414115	1	-1.126750146911	0.785821411357	0.369042832209	-0.061188076908	0.000750668154	0.876082441806	N\A	0.064654574123	0.049499468268	0.008852589276	48	28	
18750000	228.757022	1	-0.962475486009	0.708207148278	0.307712746214	-0.035098264595	0.000699193334	0.870145154246	N\A	0.078762509351	0.066447209497	0.008706895519	49	27	
18800000	245.040332	1	-0.787502283826	0.712093951262	0.251393848154	-0.020198443567	0.000584724834	0.897983086825	N\A	0.060607174943	0.046257123847	0.006809816356	55	33	
18850000	220.956445	1	-1.148420941992	0.797895000371	0.235829169117	-0.024302474341	0.000674201898	0.881565758693	N\A	0.067330281783	0.059122833148	0.008574838577	65	32	
18900000	220.618032	1	-1.155857540074	0.823832074432	0.257778143178	-0.036920688878	0.000835692444	0.888671292213	N\A	0.071216206690	0.060396980909	0.008418193369	48	27	
18950000	246.490756	1	-1.232369527841	0.888838093466	0.226216601425	-0.042770025107	0.000627701452	0.943228646959	N\A	0.043179331764	0.029131163128	0.006833987656	47	35	
19000000	214.230262	1	-1.449353685662	0.967408601635	0.234192283471	-0.065752061454	0.000470773907	0.870314640985	N\A	0.069627447243	0.058028629574	0.008689497467	49	23	
19050000	225.409531	1	-0.922481630224	0.739478763383	0.364626321144	-0.053611154147	0.000821745991	0.888105048998	N\A	0.068436249394	0.053171602658	0.008018327153	53	30	
19100000	225.443958	1	-0.972679556136	0.772566676495	0.304067638959	-0.038995541391	0.000798746255	0.885264897845	N\A	0.068473521385	0.058177324396	0.008188615558	51	28	
19150000	235.900445	1	-1.125607233979	0.810558403964	0.279641671310	-0.042116510319	0.000632970282	0.900257694847	N\A	0.061524801817	0.048028364486	0.007175276929	52	27	
19200000	227.641511	1	-1.019999928673	0.784015887126	0.253519340210	-0.034673068843	0.000484515128	0.928715033589	N\A	0.073695516078	0.063330731245	0.007957499223	48	35	
19250000	226.458492	1	-1.085325484215	0.793851091114	0.298870778381	-0.043628905206	0.000522275212	0.898286605210	N\A	0.067056856294	0.060290163015	0.008204238650	56	31	
19300000	229.732885	1	-1.223336614872	0.867464690155	0.278932419642	-0.055243363263	0.000681100558	0.898823213380	N\A	0.059781887788	0.047357975042	0.007421636516	57	30	
19350000	227.085032	1	-1.203778548153	0.896636900623	0.224797925604	-0.044698554060	0.000438928261	0.880382026388	N\A	0.066970582070	0.058012051707	0.008662097797	46	29	
19400000	220.401152	1	-1.164228944037	0.920255407416	0.097391460795	-0.015284798778	0.000742505937	0.876522110346	N\A	0.074420966744	0.065005562333	0.008698407724	38	28	
19450000	219.032149	1	-0.962567309764	0.765176124021	0.234454739792	-0.025103845195	0.000625427458	0.873662928696	N\A	0.070164152391	0.062172674279	0.008055605403	42	34	
19500000	219.382285	1	-0.968444174416	0.762588784585	0.295279251726	-0.039501616736	0.000742092682	0.886985590002	N\A	0.068308630390	0.062247787899	0.008210297650	48	31	
19550000	241.699216	1	-1.085742435803	0.816954410820	0.261765236336	-0.046650459235	0.000617713821	0.915596700916	N\A	0.053578489372	0.037078377476	0.007551833457	44	28	
19600000	247.511236	1	-1.049623150509	0.865195888093	0.212108167427	-0.040613156529	0.000790517229	0.887899406353	N\A	0.062364864516	0.056698599255	0.008024914787	47	25	
19650000	236.730107	1	-0.919410393845	0.736406971625	0.340979224103	-0.045155272217	0.000597545631	0.874561819097	N\A	0.068853414035	0.057999142002	0.007551056861	51	30	
19700000	226.666130	1	-1.131590341771	0.822972761464	0.284862468279	-0.053053611118	0.000785206228	0.892755633416	N\A	0.057656809154	0.046145021924	0.008328245179	53	28	
19750000	229.647499	1	-1.010196262485	0.798410665195	0.250982620493	-0.034280848338	0.000502887736	0.908624601949	N\A	0.058709016569	0.043737295098	0.007805971242	48	29	
19800000	217.777724	1	-1.143851189704	0.790631561132	0.287074575880	-0.043259066602	0.000675495132	0.882982198797	N\A	0.067242266980	0.053336035812	0.008295052098	51	24	
19850000	235.792233	1	-1.112143009160	0.823729811605	0.333940547915	-0.060852365193	0.000510097982	0.903666212074	N\A	0.058961054854	0.048759048823	0.008206997251	34	32	
19900000	226.830785	1	-1.107254275199	0.751952756270	0.358399565740	-0.063273859346	0.000560794288	0.887892235148	N\A	0.066314914892	0.051901777214	0.007724942252	51	35	
19950000	211.621493	1	-0.850184076860	0.635111603408	0.434845104986	-0.051630685298	0.000619963461	0.863744424299	N\A	0.078098956447	0.070061797151	0.009365960544	55	29	
20000000	231.258139	1	-1.266221036892	0.893298817664	0.240724354365	-0.048522285494	0.000671451612	0.951730490121	N\A	0.045582481533	0.028403776844	0.007639135730	39	34	
20050000	227.631735	1	-1.194689183245	0.940461531125	0.157409695115	-0.034165152575	0.000496645385	0.886307623689	N\A	0.069808123885	0.060548216922	0.008157596672	37	31	
20100000	227.446278	1	-1.341827435131	0.904802939147	0.269811081218	-0.063141215947	0.000665414598	0.908774600296	N\A	0.057363203954	0.040460837171	0.007442329164	41	31	
20150000	222.294400	1	-1.547936768161	1.062684909229	0.096515593662	-0.038353343161	0.000981868026	0.896571601682	N\A	0.057704129325	0.050295216178	0.008231876102	42	38	
20200000	239.484359	1	-0.844827399366	0.693736471490	0.322929102280	-0.034444275661	0.000749126179	0.915338560605	N\A	0.052421662152	0.044581855821	0.006543094923	52	30	
20250000	229.412155	1	-0.949987800075	0.694834697041	0.399924049899	-0.050344473249	0.000428567146	0.877311577461	N\A	0.069419048293	0.057099798910	0.007947953735	42	34	
20300000	214.484417	1	-1.264002977960	0.892936648000	0.214640179337	-0.046892350133	0.000566908445	0.904074064701	N\A	0.071739578962	0.063847709467	0.008431744345	41	25	
20350000	227.020333	1	-1.068226332695	0.830865966229	0.278492339973	-0.051439912813	0.000514881952	0.877268579045	N\A	0.074232927912	0.064612646695	0.008381409358	43	22	
20400000	226.728867	1	-1.155084155629	0.853812482923	0.261014084412	-0.049297941169	0.000512460117	0.930280135038	N\A	0.061351744233	0.047136911042	0.007520589480	50	33	
20450000	240.137018	1	-0.905951387195	0.697330236805	0.377041355877	-0.049406572559	0.000640697770	0.929988882190	N\A	0.061544278751	0.055960028761	0.007356032444	38	36	
20500000	235.645971	1	-1.134846393533	0.847907794381	0.246229814507	-0.045064364059	0.000636068661	0.904896042254	N\A	0.058325005958	0.042973481222	0.007043312999	46	27	
20550000	235.889659	1	-1.092430134898	0.846137983673	0.243160408877	-0.048944616713	0.000693012830	0.903463093657	N\A	0.058225096501	0.043414234341	0.008622006982	45	30	
20600000	213.282906	1	-0.729879544203	0.549310178999	0.511395068116	-0.058701946501	0.000746087982	0.876743453015	N\A	0.072332953851	0.064876173487	0.008496003772	51	50	
20650000	229.688409	1	-1.207653576130	0.862939762024	0.277226274703	-0.053575956931	0.000522230720	0.900892547446	N\A	0.059934051720	0.044836616183	0.007579080180	44	31	
20700000	228.064108	1	-1.058355132147	0.737203647984	0.339190742177	-0.043194037966	0.000925547359	0.887501338861	N\A	0.061311905531	0.051201103340	0.007353122545	49	27	
20750000	235.652219	1	-1.250341800986	0.858217345884	0.262344274294	-0.043053442815	0.000726520107	0.903489545606	N\A	0.059910960693	0.042109826411	0.008068439477	48	29	
20800000	240.763108	1	-1.262338989996	0.826156071285	0.347928516166	-0.060377496437	0.000752972065	0.883911105625	N\A	0.066704334954	0.053650681256	0.008379430759	42	25	
20850000	219.292451	1	-1.011931922195	0.755738045304	0.304114235646	-0.034728359503	0.000479336318	0.896669555923	N\A	0.063737837332	0.060241093340	0.008399700176	51	25	
20900000	221.486930	1	-0.844193362175	0.611244676258	0.450383911554	-0.050688897655	0.000463221762	0.902832333405	N\A	0.068515756731	0.061725383977	0.007460730433	56	36	
20950000	219.927606	1	-1.053324844758	0.823872260828	0.277827699508	-0.043666224165	0.000439182123	0.874739631948	N\A	0.068352708609	0.060994821233	0.008841291670	43	30	
21000000	216.426111	1	-1.104121724532	0.765946468586	0.378919458632	-0.053730431167	0.000639550984	0.875543314358	N\A	0.065221413045	0.051810173301	0.007642955842	33	22	
21050000	231.394074	1	-0.860415885189	0.673229008158	0.389558292015	-0.048995935876	0.000766330673	0.924983351567	N\A	0.050865323767	0.053283466749	0.007807996827	41	29	
21100000	228.908188	1	-1.155341184983	0.887104441884	0.254988691504	-0.055188825298	0.000509399157	0.907934944031	N\A	0.057362129801	0.041900417417	0.008015300330	42	34	
21150000	237.292592	1	-0.798331201530	0.670238821305	0.294224525259	-0.025252689516	0.000601821729	0.912449740710	N\A	0.057450623506	0.041357986932	0.006932562336	35	32	
21200000	240.124659	1	-1.269834014312	0.922679400936	0.163659682319	-0.032639479828	0.000494285014	0.921797752167	N\A	0.054146231117	0.038841142861	0.007579558123	59	26	
21250000	245.961821	1	-0.857923015169	0.698686502489	0.352829494090	-0.048261579050	0.000609893139	0.907623495518	N\A	0.052623288127	0.042613028253	0.007152257126	51	30	
21300000	223.735468	1	-1.053637736846	0.767428725324	0.297058121655	-0.043592805143	0.000428261938	0.872593642933	N\A	0.073017791960	0.064482674639	0.008845885060	34	26	
21350000	239.666065	1	-0.885897868910	0.743596294767	0.264767992841	-0.029622469450	0.000698627330	0.934686148016	N\A	0.065697030438	0.055258282553	0.006872029793	44	45	
21400000	228.561134	1	-1.324854050665	0.949970052130	0.158907993815	-0.039504696354	0.000548742266	0.881137204243	N\A	0.065547999200	0.057795395035	0.008598411761	55	29	
21450000	221.275364	1	-0.962380518874	0.786521939811	0.242016520151	-0.028814391986	0.000428187819	0.888076034833	N\A	0.060679876329	0.053005844478	0.008092693483	51	33	
21500000	222.611971	1	-1.139349998846	0.818909027156	0.245347063587	-0.032111386111	0.000598406831	0.864182530528	N\A	0.072842534527	0.063130481445	0.008701921082	43	30	
21550000	228.644628	1	-0.873372113668	0.699806429232	0.345530292090	-0.043810429141	0.000566459186	0.875885511923	N\A	0.064481914347	0.049797185847	0.007481872545	41	23	
21600000	237.425505	1	-1.202258134769	0.797025928712	0.358613192362	-0.061011439897	0.000718255770	0.902079114439	N\A	0.069151626587	0.062124719531	0.008075439809	53	25	
21650000	233.544086	1	-1.075671142257	0.801801135967	0.238858719078	-0.034813223520	0.000697071665	0.900787179801	N\A	0.059308283823	0.045529789735	0.007168143070	45	35	
21700000	228.764701	1	-1.068794252544	0.786526939865	0.319367593568	-0.052433062657	0.000640961598	0.929354558781	N\A	0.047305016687	0.029999081596	0.006923658266	44	36	
21750000	253.909181	1	-0.914864359264	0.743085207313	0.311878547125	-0.036260656756	0.000334506819	0.890968212670	N\A	0.062623682390	0.056369690904	0.007788690107	54	28	
21800000	219.113969	1	-1.310317432818	0.893293846924	0.248867116069	-0.046218578077	0.000783989199	0.938640408092	N\A	0.055461184415	0.054416429705	0.007736675793	41	31	
21850000	228.731467	1	-1.049839863427	0.665340716983	0.430390477718	-0.053774877774	0.000878409555	0.893060148967	N\A	0.068946225080	0.059820836647	0.008215079131	50	35	
21900000	232.225724	1	-1.144106282885	0.821437027166	0.310531254467	-0.052942428395	0.000451199376	0.890186447053	N\A	0.067298350083	0.058485834320	0.008006507421	53	27	
21950000	237.101549	1	-1.209542933077	0.849679267250	0.258660529871	-0.042491439599	0.000450545827	0.923245324399	N\A	0.054405987634	0.038850994115	0.007208158764	41	29	
22000000	219.582802	1	-0.739996581962	0.582809939467	0.501290677797	-0.066702477262	0.001202230604	0.873906960000	N\A	0.076804387756	0.065528458452	0.008899507053	46	27	
22050000	232.351376	1	-1.320216608548	0.883116302729	0.219873496168	-0.034780665591	0.000852748066	0.907565971004	N\A	0.055884320697	0.041111818883	0.007144369399	47	29	
22100000	225.960240	1	-0.868098234891	0.721644546006	0.280999113702	-0.032266972111	0.000567204916	0.889324580334	N\A	0.063580367576	0.050387130558	0.007473166986	45	30	
22150000	220.937669	1	-0.723468565359	0.605588102976	0.410845235109	-0.044630302297	0.000802547686	0.912662876979	N\A	0.079516171665	0.068077968538	0.007349202573	45	29	
22200000	233.046393	1	-1.019708411653	0.722923472502	0.391859506286	-0.061307190944	0.000536911201	0.878334183598	N\A	0.071188246195	0.063366689445	0.008744356462	56	27	
22250000	236.010639	1	-1.161687453413	0.817958936421	0.250664138126	-0.033587252812	0.000468313605	0.921504312999	N\A	0.052828558940	0.036213106508	0.007094883327	37	34	
22300000	235.500849	1	-0.881949991345	0.741685660520	0.300330181136	-0.040310693988	0.000407374271	0.914154650554	N\A	0.052887069686	0.042427494532	0.007618944071	51	29	
22350000	216.357913	1	-1.061722517660	0.758244956661	0.338045411175	-0.049856962782	0.001034021630	0.867230368359	N\A	0.077934226923	0.069733703461	0.009255471154	38	29	
22400000	234.034300	1	-0.862772396162	0.700390403448	0.351059281989	-0.046908585993	0.000655959560	0.904535180050	N\A	0.049801844071	0.039874834884	0.007529361367	43	37	
22450000	213.664816	1	-0.674975370591	0.600204073565	0.392276237586	-0.037171767369	0.000483027169	0.885232756556	N\A	0.072915914510	0.064622394530	0.007810609194	49	27	
22500000	247.567675	1	-1.034089881846	0.767563701291	0.297480716733	-0.047351944907	0.000436158533	0.910706316098	N\A	0.055470398575	0.041552148396	0.007330259182	49	31	
22550000	235.555028	1	-1.159316838901	0.926527385559	0.198007777431	-0.038068974001	0.000822062285	0.929178200451	N\A	0.055790110094	0.034255588378	0.006918874982	44	31	
22600000	224.116777	1	-1.114334591512	0.804643936014	0.293002882852	-0.040218933127	0.000504107430	0.882996019229	N\A	0.070030948832	0.064790190169	0.009268593242	43	29	
22650000	232.847388	1	-1.012844502365	0.744798691744	0.319274452417	-0.047502903779	0.000474126440	0.919924631608	N\A	0.054148844968	0.037558472193	0.007290325147	44	34	
22700000	202.027545	1	-0.865590223280	0.718332858186	0.260372240778	-0.027827062211	0.000435603007	0.859853065287	N\A	0.074404429667	0.067115905324	0.009021773917	44	28	
22750000	214.815459	1	-1.022579799612	0.827196543830	0.270576592309	-0.050717470612	0.000604659691	0.903547003928	N\A	0.057404290486	0.036929772650	0.007449315110	51	24	
22800000	237.966866	1	-1.074892502740	0.824144243275	0.294517872368	-0.047914879005	0.000671786051	0.886436994527	N\A	0.067058446908	0.060316860833	0.008666089876	41	27	
22850000	230.098160	1	-1.111511781976	0.851374317867	0.218718893333	-0.038033038174	0.000737058237	0.878989566237	N\A	0.074416415933	0.066163134904	0.009504553919	48	26	
22900000	207.246662	1	-1.093842747210	0.829771296816	0.251241402775	-0.041166764295	0.000469039089	0.877458644467	N\A	0.073066372007	0.062121435899	0.008602259923	58	31	
22950000	232.954924	1	-0.925332016327	0.754341857435	0.296763867761	-0.040305110952	0.000662679082	0.962463027280	N\A	0.046894917335	0.028457805107	0.006774687791	50	35	
23000000	222.864607	1	-1.141006191918	0.863502321642	0.211447819438	-0.037410414729	0.000789927657	0.939327678240	N\A	0.071192414324	0.060531500104	0.007620691191	45	28	
23050000	241.720929	1	-0.874097214557	0.840598404443	0.191047210320	-0.026566793135	0.000372373405	0.898212189940	N\A	0.066432239844	0.058081362835	0.007962585580	49	31	
23100000	217.170549	1	-0.765716176139	0.650646120588	0.373769264483	-0.043243041521	0.000530700222	0.858799974606	N\A	0.077433653384	0.067330519655	0.009377722431	57	25	
23150000	233.371291	1	-1.254752259451	0.956224131104	0.167613596667	-0.034570470341	0.000506614047	0.919116889760	N\A	0.053807989781	0.039933093280	0.006766716298	46	25	
23200000	225.208742	1	-1.003445407450	0.766817978325	0.314654002142	-0.048667936005	0.000554827299	0.865599310241	N\A	0.070593679427	0.063645676131	0.007634373165	58	28	
23250000	261.291453	1	-0.993657133008	0.835233964349	0.273148683609	-0.045714815422	0.000103926523	0.917381164292	N\A	0.055067666749	0.039717992984	0.006953146965	36	29	
23300000	236.272570	1	-0.856910320123	0.765367239113	0.269325516240	-0.041032235068	0.000411001935	0.884996530492	N\A	0.072237377709	0.063463351349	0.007656248210	47	28	
23350000	223.512349	1	-1.035855508757	0.875130759556	0.207238398215	-0.028497899833	0.000196532750	0.925827789654	N\A	0.060679741228	0.058269843823	0.007144225350	57	25	
23400000	238.688777	1	-1.042691458688	0.851169641295	0.248551994121	-0.043042971349	0.000310789381	0.931672834211	N\A	0.052344168649	0.035537022736	0.008015442990	47	26	
23450000	256.217173	1	-0.845618881672	0.777320093219	0.299375735511	-0.042324867002	0.000249956999	0.893506055319	N\A	0.068308216317	0.058173346502	0.007776731481	50	31	
23500000	210.213032	1	-0.858981793993	0.744114042464	0.276710211377	-0.036780769346	0.000191815893	0.924400032835	N\A	0.070051035159	0.050981499074	0.007141892003	49	38	
23550000	226.937954	1	-1.089083314120	0.814058655105	0.260767619954	-0.038805839019	0.000576308297	0.931350354219	N\A	0.064025451535	0.046603891486	0.006778898740	52	35	
23600000	231.953985	1	-1.250255098156	0.947792128096	0.179751799210	-0.049417946241	0.000600678964	0.883476584795	N\A	0.070404816155	0.056330666565	0.007990670984	35	38	
23650000	214.814051	1	-0.994843699699	0.744475381019	0.334739679104	-0.047114911895	0.000518986177	0.872429847874	N\A	0.068980515470	0.058732713821	0.007834105380	67	38	
23700000	228.569181	1	-1.045522800577	0.831374180776	0.243488114626	-0.038484583581	0.000923106295	0.873144307002	N\A	0.079135692495	0.065905229048	0.008774872244	44	26	
