Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-004.txt
Log File Name:                   PAL_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3340405236
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12500000	455.613873	1	-0.756891848924	0.935408563343	0.101908952138	-0.025329745848	0.000186831585	0.996574883740	N\A	0.029881954793	0.032269312025	0.003264835126	42	14	0.064954134854	Global Trend	
12550000	452.768720	1	-0.643354377875	0.926878533141	0.080514365539	-0.019511371642	0.000244819570	0.997133366760	N\A	0.030366373400	0.033246126448	0.003594403260	42	9	-0.117283897904	Global Trend	
12600000	464.771831	1	-0.778289483577	0.935088280821	0.090933716168	-0.025502783206	0.000289983245	0.999961573409	N\A	0.028017077799	0.030815871172	0.003333035115	34	9	1.369772013939	Global Trend	
12650000	460.805774	1	-0.886744363365	0.994100670846	0.026091899695	-0.020842262470	0.000254096832	0.999932336663	N\A	0.028671842187	0.031523009076	0.003533215165	30	13	-0.815949049595	Global Trend	
12700000	463.536969	1	-0.731588071356	0.886257705708	0.175785364882	-0.039089794594	0.000178047187	0.965391559176	N\A	0.035899495255	0.034578204951	0.003888311320	41	13	0.014670531238	Global Trend	
12750000	456.454027	1	-0.800642494918	0.927389241152	0.088634805785	-0.020621934884	0.000134847998	0.993876417602	N\A	0.030545297666	0.032792698979	0.003238721838	46	14	-0.038777751892	Global Trend	
12800000	431.391723	1	-1.371310905920	1.035510652883	0.015351629106	-0.018093770649	0.000482833252	0.953610594925	N\A	0.036630795068	0.032582418775	0.004353283341	38	9	-0.002629422685	Global Trend	
12850000	436.314772	1	-1.162005339645	0.938437767826	0.084089312259	-0.021443338265	0.000195742960	0.969564766654	N\A	0.038090215995	0.037957702301	0.004029529068	28	13	0.021215339280	Global Trend	
12900000	440.196935	1	-1.213667116051	0.980074712181	0.031181906387	-0.016427393927	0.000248277985	0.956455092114	N\A	0.037698565603	0.032257284034	0.004318904310	39	11	-0.004929827641	Global Trend	
12950000	443.616482	1	-0.960988897788	0.949550923647	0.071909278826	-0.016270777474	0.000111797346	0.987154398662	N\A	0.027660197212	0.028794731339	0.003662483637	45	14	0.020049177661	Global Trend	
13000000	438.023624	1	-1.355329362758	0.999853909301	0.029111356038	-0.016537361257	0.000075098220	0.972443700260	N\A	0.033301114168	0.033560996788	0.004092384615	47	12	-0.005392048447	Global Trend	
13050000	432.629333	1	-0.906778701069	0.996049873243	0.026779710351	-0.021011791608	0.000270688712	0.999532695657	N\A	0.033010582983	0.036064750247	0.003830117615	47	8	0.230826524101	Global Trend	
13100000	431.045965	1	-0.896330922069	0.959063387766	0.061715596666	-0.020304994993	0.000147262109	0.999944889801	N\A	0.028306167072	0.030848823699	0.003218938822	42	10	0.396734930193	Global Trend	
13150000	433.986917	1	-0.806715241566	0.897085152373	0.129752257145	-0.024429753746	0.000098726182	0.998918073877	N\A	0.030466286246	0.033251237246	0.003685515857	51	7	0.053211563015	Global Trend	
13200000	463.553789	1	-0.776347621728	0.949665746243	0.073771114522	-0.022911115176	0.000221153680	0.999956537779	N\A	0.029167859724	0.032085190649	0.003639863361	37	13	1.023749651002	Global Trend	
13250000	431.346946	1	-0.844537899074	0.913707202052	0.121922420624	-0.027928156406	0.000180128536	0.987579279481	N\A	0.032984613481	0.035163699807	0.003681542785	42	12	0.029592878647	Global Trend	
13300000	459.678586	1	-0.735015401121	0.923606856876	0.098533999180	-0.023964979276	0.000114599420	0.999788576515	N\A	0.028964145319	0.031416909608	0.003093741570	37	14	-0.192579928029	Global Trend	
13350000	448.028897	1	-0.720969773874	0.906378292965	0.138204556769	-0.031895924073	0.000185881388	0.980388173514	N\A	0.030714559958	0.031254208624	0.003409621517	36	13	0.028525412683	Global Trend	
13400000	450.832105	1	-0.811860855720	0.936595446621	0.104537240517	-0.029726656298	0.000161535930	0.991534829680	N\A	0.028861254420	0.030784078779	0.003304568773	33	11	0.041739242108	Global Trend	
13450000	456.529609	1	-0.992988289379	0.994044383104	0.019870532582	-0.013985752655	0.000269443915	0.999972707559	N\A	0.029336674993	0.031776984970	0.003133838726	41	14	-1.500470864627	Global Trend	
13500000	461.215990	1	-0.864771579878	0.977476902553	0.043795685420	-0.018102178166	0.000200757491	0.998975576587	N\A	0.029890006839	0.032392678730	0.003269893671	34	13	0.163159359486	Global Trend	
13550000	465.566275	1	-0.770874735685	0.937729305428	0.093337901687	-0.024573096761	0.000214970014	0.995953161111	N\A	0.030964073843	0.033399735386	0.003408141884	43	15	0.085545716196	Global Trend	
13600000	453.135722	1	-0.846093525920	0.883336950413	0.147728164456	-0.030705550969	0.000316412294	0.999971578296	N\A	0.029869334795	0.032655641966	0.003490341409	32	9	1.192289286721	Global Trend	
13650000	461.623460	1	-0.523978828052	0.848366296228	0.179531618934	-0.025993469895	0.000284701029	0.999964630039	N\A	0.031993841728	0.035185495659	0.003778939678	42	14	1.182015744780	Global Trend	
13700000	450.217171	1	-0.859146396933	0.915822251714	0.091551032905	-0.022022574101	0.000231547380	0.963687692687	N\A	0.033522522370	0.031748091530	0.004088778397	40	11	-0.003964780296	Global Trend	
13750000	440.250144	1	-0.779789728325	0.883103536594	0.143023671771	-0.027061273813	0.000295149458	0.999817452251	N\A	0.032805947158	0.035917549910	0.003753924899	34	11	-0.504812528329	Global Trend	
13800000	459.977484	1	-1.101147159388	0.838685013486	0.187182681577	-0.029956078723	0.000264512016	0.993131325014	N\A	0.030348390997	0.032499368303	0.003486832298	36	16	0.103510116854	Global Trend	
13850000	452.386744	1	-1.001263822831	0.929378909173	0.083565116782	-0.020832334914	0.000306312044	0.993398497973	N\A	0.031687194068	0.034173315180	0.003764611402	33	13	-0.107758312126	Global Trend	
13900000	461.236088	1	-1.012291463512	0.906379950363	0.121537291501	-0.030261283412	0.000236772479	0.999385017350	N\A	0.031127951104	0.034006934840	0.003617075426	30	15	-0.307593098190	Global Trend	
13950000	440.441944	1	-0.827363151347	0.954626477878	0.072634613141	-0.017323442317	0.000439109904	0.984387048948	N\A	0.035583836733	0.037257207517	0.004074666452	40	11	0.090060712129	Global Trend	
14000000	451.520080	1	-0.810929645037	0.913270678819	0.113661058205	-0.027395437877	0.000274597100	0.999954459711	N\A	0.030560205939	0.033636373056	0.003849227310	39	12	-1.053467882521	Global Trend	
14050000	462.131001	1	-0.515838679277	0.886491480305	0.136387670697	-0.024806345096	0.000188104318	0.999876442689	N\A	0.031494319437	0.034446745141	0.003486102532	50	15	-0.474887138730	Global Trend	
14100000	446.502601	1	-0.853279985988	0.987295762949	0.030945854610	-0.018357708093	0.000180085571	0.999995787827	N\A	0.029929566438	0.032421895421	0.003060033049	36	14	-2.143428370714	Global Trend	
14150000	462.451124	1	-1.001010370824	0.994064593460	0.020209348865	-0.017532802480	0.000260714517	0.972229396676	N\A	0.034415246503	0.034294604741	0.003953762049	40	17	0.020991771131	Global Trend	
14200000	454.846443	1	-0.816677089300	1.047419508937	-0.033979982926	-0.011330713672	0.000195238744	0.999799252961	N\A	0.027963330593	0.030696537794	0.003486671400	35	13	0.424161456888	Global Trend	
14250000	459.628904	1	-0.890718488062	0.996146743269	0.029257535329	-0.016908901441	0.000217741096	0.964473162063	N\A	0.032209246423	0.029080610044	0.003760217457	42	17	0.008793266874	Global Trend	
14300000	445.732303	1	-0.877760543395	0.987049054587	0.029264830639	-0.017503590491	0.000180001262	0.999840092058	N\A	0.027657951536	0.030110366839	0.003199399392	41	8	-0.337601726520	Global Trend	
14350000	452.215505	1	-0.785471804121	0.914187004318	0.112477420674	-0.024380698535	0.000203722381	0.999810759835	N\A	0.031287912134	0.034070170949	0.003482179517	33	14	0.438960219035	Global Trend	
14400000	439.770095	1	-0.611834131822	0.922175764340	0.094313761928	-0.024193595559	0.000222499751	0.996372399033	N\A	0.032769780439	0.035291948603	0.003473527618	39	11	-0.082126771023	Global Trend	
14450000	451.164788	1	-0.866623837419	0.914839684454	0.114537240390	-0.027356710580	0.000207205141	0.998442542287	N\A	0.029398272158	0.031993159780	0.003364151663	46	13	0.120555168186	Global Trend	
14500000	456.219400	1	-0.895292799206	0.922674936522	0.100924332135	-0.023426821185	0.000221052098	0.999805649476	N\A	0.030616575355	0.033361035514	0.003401419067	38	12	0.363233813267	Global Trend	
14550000	436.283265	1	-1.140346662159	0.935592277469	0.087977987870	-0.023379329657	0.000251199210	0.999992578583	N\A	0.024798549607	0.027483972951	0.003335325875	49	8	1.820208359262	Global Trend	
14600000	447.109686	1	-0.794576841282	0.914519287423	0.112337080279	-0.026471029843	0.000283361088	0.999685414240	N\A	0.031352895196	0.034215502559	0.003591706522	30	10	0.372915781132	Global Trend	
14650000	434.649820	1	-0.755211116388	0.884307908219	0.132536139489	-0.022761150749	0.000207311537	0.956266751997	N\A	0.035725152482	0.032761320728	0.004056846462	40	16	0.004280590544	Global Trend	
14700000	452.856399	1	-0.641269872605	0.939330970153	0.082409964132	-0.020877049675	0.000149259722	0.999930263650	N\A	0.029558220773	0.032195558170	0.003300834528	40	11	0.511666344583	Global Trend	
14750000	465.585995	1	-0.739095708827	0.944982658574	0.072183749196	-0.021197794157	0.000114465248	0.995839091405	N\A	0.024513112950	0.026533064793	0.002924676345	45	13	-0.037147516692	Global Trend	
14800000	444.034993	1	-0.678368369908	0.926585741030	0.100891069914	-0.025777761143	0.000129514766	0.999899251677	N\A	0.027829865597	0.030152361610	0.003024453460	30	12	0.261665571487	Global Trend	
14850000	458.418821	1	-0.699743587097	0.879028567259	0.146267571369	-0.027406214524	0.000234559881	0.998522574750	N\A	0.027836152571	0.030085147009	0.003086035039	34	14	-0.175715698878	Global Trend	
14900000	456.870924	1	-0.907282345726	1.001890081975	0.015984712878	-0.016142827905	0.000133462169	0.999374598780	N\A	0.028112436925	0.030725916259	0.003350068160	49	15	-0.130513215255	Global Trend	
14950000	444.823650	1	-0.901322368606	0.988547879265	0.027591689103	-0.013985306589	0.000208387180	0.999809825412	N\A	0.026446064972	0.028931517071	0.003208698316	35	11	0.300493126720	Global Trend	
15000000	445.842817	1	-0.800853694333	0.958017807099	0.062886201762	-0.022537168608	0.000204377870	0.997683066898	N\A	0.028991170037	0.031362566602	0.003397608805	48	10	-0.112614025420	Global Trend	
15050000	452.428701	1	-0.891153641338	0.922424274455	0.103900475419	-0.025747080171	0.000184604213	0.994717424358	N\A	0.025841696215	0.026968152961	0.003136943148	31	13	-0.058340968655	Global Trend	
15100000	459.184422	1	-0.656066830197	0.887427336936	0.150680155394	-0.034801087749	0.000213734549	0.998705631206	N\A	0.028931291822	0.031529850762	0.003412011797	35	16	0.184440188714	Global Trend	
15150000	454.233213	1	-0.776775154698	0.970850754217	0.073880798453	-0.024364089013	0.000275886108	0.988953377759	N\A	0.033521233392	0.035571689237	0.003915319285	41	15	0.058405012352	Global Trend	
15200000	459.418830	1	-0.710325665033	0.954417736706	0.077338702320	-0.019939709258	0.000304811194	0.994525357584	N\A	0.030229183331	0.032180555782	0.003520442120	40	11	0.096017599279	Global Trend	
15250000	458.164528	1	-0.802237458088	0.945272293558	0.071646936309	-0.019353232663	0.000301151146	0.991843472851	N\A	0.032633921077	0.035427087116	0.003901540755	29	14	-0.100088124935	Global Trend	
15300000	454.101547	1	-0.884784828580	0.990026692670	0.048604959271	-0.022900281666	0.000178178621	0.955535394760	N\A	0.034253417608	0.032444819584	0.004229119498	34	14	0.006278523596	Global Trend	
15350000	463.687919	1	-0.800502041157	0.930341271621	0.090191225385	-0.020125904353	0.000249671528	0.999954156757	N\A	0.031184749397	0.033901778142	0.003398007093	36	13	1.154841303400	Global Trend	
15400000	470.810306	1	-0.949164633057	1.058436042081	-0.005909967475	-0.018678385364	0.000204645130	0.975730686635	N\A	0.030002815623	0.029024822054	0.003707403762	42	13	0.013947578763	Global Trend	
15450000	445.237614	1	-0.714022532202	0.972396790766	0.042516333234	-0.018118302556	0.000200658503	0.999608819567	N\A	0.029376120630	0.032017944607	0.003237591478	40	10	-0.232775347642	Global Trend	
15500000	444.373613	1	-0.868679239349	0.923345291626	0.103448995353	-0.024538790260	0.000174376294	0.975568199347	N\A	0.025644442497	0.022457402587	0.003076331209	32	8	-0.017115135323	Global Trend	
15550000	435.232001	1	-0.941931075791	0.926731750666	0.084949118415	-0.023272879385	0.000242371347	0.971653817170	N\A	0.035994674050	0.036181370423	0.003896371913	38	8	0.032571454758	Global Trend	
15600000	457.631877	1	-0.921851626780	0.908512937712	0.118275310261	-0.025080127401	0.000171062075	0.999110089112	N\A	0.030754038641	0.033647045134	0.003514619270	40	12	-0.181620008031	Global Trend	
15650000	447.763670	1	-0.782328868623	0.976471369357	0.037385849670	-0.013174494315	0.000131039248	0.999962438099	N\A	0.031033492085	0.033856384857	0.003568007650	39	11	0.608370024641	Global Trend	
15700000	420.147084	1	-0.753597791190	0.958030285347	0.068012462921	-0.023320752230	0.000299299609	0.999242382292	N\A	0.030930339268	0.033560008867	0.003403596204	37	6	0.287492369497	Global Trend	
15750000	454.759321	1	-0.949423433018	0.964501221743	0.054813290704	-0.020912656206	0.000223298517	0.975355058638	N\A	0.031532652920	0.031724536579	0.003544302309	30	12	-0.028921397626	Global Trend	
15800000	459.415470	1	-0.795450737921	0.896298861093	0.126951100536	-0.025014405233	0.000205040009	0.999871110413	N\A	0.031783914957	0.034621159478	0.003392781812	33	13	-0.669677019471	Global Trend	
15850000	461.215325	1	-0.784162768433	0.882772161700	0.111650502594	-0.019327673460	0.000183253116	0.957093754489	N\A	0.036095516035	0.032026009331	0.003856215809	42	14	0.002361513377	Global Trend	
15900000	425.387707	1	-0.611288218669	0.798834201320	0.209271318299	-0.029865658720	0.000170362911	0.959014250175	N\A	0.037923041120	0.035369411079	0.003907274662	49	10	0.007301545975	Global Trend	
15950000	456.784471	1	-0.998235873798	0.970578811144	0.069631382658	-0.023342191129	0.000201454614	0.982509638873	N\A	0.032144128111	0.033739377435	0.003781657620	41	12	-0.020565247790	Global Trend	
16000000	460.533294	1	-0.922073036084	0.901802561112	0.120821013463	-0.023425165113	0.000191044368	0.999950390502	N\A	0.032691712393	0.035535509864	0.003379974975	36	11	-0.701570756958	Global Trend	
16050000	434.517027	1	-0.698474710480	0.855222514679	0.172410557170	-0.029392482614	0.000070991186	0.999878615974	N\A	0.032235165657	0.035393672958	0.003780192530	48	11	-0.151704564495	Global Trend	
16100000	430.973562	1	-0.869810930594	0.946956091409	0.079066637549	-0.026165875620	0.000173613014	0.999986870590	N\A	0.031911268145	0.034664704785	0.003474533118	34	11	-0.967662823057	Global Trend	
16150000	461.902995	1	-0.776608444400	0.887666289238	0.130577282040	-0.024727191694	0.000103316189	0.992186935626	N\A	0.031154272070	0.033083207311	0.003401793895	32	13	-0.031612075022	Global Trend	
16200000	454.022218	1	-0.696260456880	0.884464566966	0.141676276154	-0.025713482156	0.000231366105	0.999762786606	N\A	0.029838765996	0.032485138048	0.003441712350	39	13	0.504353752278	Global Trend	
16250000	434.550688	1	-0.790486592525	0.990482127250	0.024548416084	-0.015924234196	0.000274379408	0.999949599176	N\A	0.034587505099	0.037776592934	0.003916805897	43	14	-1.084388548231	Global Trend	
16300000	450.712206	1	-0.811891281050	0.968384905632	0.043294784799	-0.017260638537	0.000325068400	0.999055020801	N\A	0.030051637282	0.032670580793	0.003336527465	37	12	-0.234097894107	Global Trend	
16350000	449.049568	1	-1.094962966726	0.974784040811	0.041365225208	-0.016122052126	0.000188505891	0.999977590053	N\A	0.032364478825	0.035302971161	0.003533724045	42	15	1.015981745392	Global Trend	
16400000	434.062045	1	-0.950810484512	1.007630203473	0.028830327019	-0.020270818657	0.000208504805	0.968830186867	N\A	0.032384722404	0.030404891757	0.003719010968	37	12	0.017269599549	Global Trend	
16450000	463.827440	1	-0.769412911180	0.962254622068	0.081982618747	-0.025382560057	0.000228831091	0.990936735613	N\A	0.031950719499	0.033669542087	0.003498892966	35	11	0.058859811006	Global Trend	
16500000	455.598133	1	-0.962053241089	0.899982753631	0.128453934703	-0.023639470822	0.000270488945	0.959748319755	N\A	0.033462041687	0.031680856136	0.004565238739	31	13	-0.005186510142	Global Trend	
16550000	456.636734	1	-0.781243572530	0.951352571189	0.071053184749	-0.024031137978	0.000194145468	0.999884911645	N\A	0.028151062023	0.030452929624	0.003028926058	37	14	-0.516799898547	Global Trend	
16600000	478.148491	1	-0.734742056350	0.982815995016	0.032484349597	-0.014226655417	0.000226079297	0.999932542512	N\A	0.026671272528	0.029078563645	0.003130777959	34	19	0.911115764683	Global Trend	
16650000	467.830259	1	-0.707418032609	0.925136300592	0.102473788053	-0.025946886037	0.000201030977	0.999885096472	N\A	0.028382426396	0.030881186963	0.003209168964	42	15	0.651424941047	Global Trend	
16700000	453.175150	1	-0.697731285926	0.962120909990	0.057541840565	-0.020519252189	0.000248133328	0.999980587054	N\A	0.031310880096	0.034448685570	0.003822036626	31	11	-1.488313803573	Global Trend	
16750000	461.810464	1	-0.920953082097	0.955152616276	0.075462558455	-0.019542922782	0.000184336891	0.977275055734	N\A	0.029738203646	0.030680406457	0.003391576290	31	15	-0.021850818322	Global Trend	
16800000	452.338945	1	-1.077234600544	1.007482021660	-0.005716974835	-0.009974571612	0.000220127446	0.956519998893	N\A	0.039740033383	0.035395530268	0.004240825101	42	20	0.006067714572	Global Trend	
16850000	468.422236	1	-0.878439563111	0.948548222536	0.094186274829	-0.024874570054	0.000217523462	0.965532980371	N\A	0.031478413549	0.027418540649	0.003988272992	41	14	-0.000692247045	Global Trend	
16900000	457.400923	1	-0.847128778425	0.938291286392	0.083719165638	-0.023114122025	0.000278930658	0.994448215745	N\A	0.032528468645	0.035269656774	0.003795486575	47	13	-0.087304871134	Global Trend	
16950000	461.720112	1	-0.825292901001	0.903250652870	0.117828475283	-0.021893412852	0.000260524351	0.993910430773	N\A	0.029372143105	0.032127012743	0.003564390347	42	13	-0.086103707318	Global Trend	
17000000	453.416194	1	-0.860638599930	0.946515606569	0.080762470996	-0.022515190769	0.000241937108	0.996579567259	N\A	0.029430722109	0.031829416746	0.003343203495	37	10	0.111085538384	Global Trend	
17050000	430.827148	1	-0.877168343181	0.915701871026	0.099850166366	-0.024596092381	0.000175786641	0.947289263168	N\A	0.035809017391	0.032840833820	0.004157318788	38	11	-0.003436027815	Global Trend	
17100000	463.804742	1	-0.659989999134	0.863478135313	0.173030125824	-0.030048033805	0.000332617709	0.998294056429	N\A	0.031218371521	0.033544936743	0.003207107628	34	12	0.239637827601	Global Trend	
17150000	447.281469	1	-0.976736448650	0.966611631211	0.050635627245	-0.017363631453	0.000322610749	0.999911322878	N\A	0.031942885012	0.034928068774	0.003740489896	33	13	0.977925314914	Global Trend	
17200000	446.944267	1	-0.940614389344	0.930688951160	0.096117578500	-0.026863634268	0.000165898046	0.999982749418	N\A	0.029634457085	0.032196408809	0.003145191036	33	17	-1.108486740358	Global Trend	
17250000	454.192680	1	-0.991383870354	0.873825634599	0.105594947218	-0.021078884313	0.000239264989	0.964168621285	N\A	0.040251234005	0.038316286052	0.004053853273	34	14	0.032888317108	Global Trend	
17300000	448.091173	1	-0.893602692775	0.917772790526	0.103583017639	-0.021389389224	0.000245355545	0.999985345829	N\A	0.029631751104	0.032379506927	0.003448881115	51	13	-1.405258301576	Global Trend	
17350000	454.880852	1	-0.576728881974	0.888560266679	0.102168861976	-0.021008883363	0.000243952902	0.976212497548	N\A	0.031233704963	0.031860643498	0.003659005934	34	12	-0.032059343933	Global Trend	
17400000	443.750417	1	-0.809507726201	0.863098236937	0.139392877907	-0.021847523049	0.000280469877	0.952566008012	N\A	0.038430423359	0.035869196698	0.004635397982	28	10	0.001515958877	Global Trend	
17450000	453.634048	1	-0.927012306205	0.992981226950	0.037567709359	-0.022019131136	0.000240036688	0.995646063548	N\A	0.029924932234	0.032504334741	0.003535092604	36	13	0.083589708451	Global Trend	
17500000	437.136743	1	-0.795739212560	0.854585557906	0.166888393678	-0.029408800599	0.000239621274	0.968541411877	N\A	0.035102386627	0.034361771908	0.003882907895	40	12	-0.027046658063	Global Trend	
17550000	443.532621	1	-0.796674796385	0.935914436329	0.064420856968	-0.019074379832	0.000071542864	0.992437189852	N\A	0.025899415362	0.027461174658	0.003112095892	42	10	-0.014076794236	Global Trend	
17600000	447.928125	1	-1.118013426295	1.007688341530	0.005834786399	-0.017861595075	0.000252234581	0.997973889067	N\A	0.031044510330	0.033918383548	0.003682221955	29	17	0.144293988109	Global Trend	
17650000	451.861378	1	-0.692810632828	0.947683167118	0.078849001749	-0.021095198004	0.000216821657	0.999250500643	N\A	0.029721627728	0.032614124770	0.003709836978	36	12	0.234639630404	Global Trend	
17700000	460.805924	1	-0.887021094690	1.009062604033	0.004753897273	-0.017284168131	0.000272511822	0.998834254350	N\A	0.028028641822	0.030491362668	0.003242159023	35	15	-0.214245916687	Global Trend	
17750000	461.278204	1	-0.900010294206	0.995972863196	0.032460808805	-0.022733778629	0.000061888254	0.997212107710	N\A	0.028114839229	0.030522294172	0.003389591271	51	15	0.018100373560	Global Trend	
17800000	459.737818	1	-0.692223701376	0.944717264564	0.072447773290	-0.022519747901	0.000229090250	0.999300528746	N\A	0.025185811374	0.027762637948	0.003386984863	39	10	-0.220185103126	Global Trend	
17850000	467.884408	1	-0.793162588821	0.960268668491	0.082137669691	-0.027366535971	0.000053336139	0.990372160154	N\A	0.028133519120	0.030089505312	0.003803462856	40	18	0.011836506655	Global Trend	
17900000	473.110726	1	-0.930606709726	0.990092005365	0.033544679432	-0.015781518600	0.000077202182	0.995979843876	N\A	0.029126104742	0.031401637744	0.003486826630	35	17	0.031858386902	Global Trend	
17950000	471.983888	1	-1.024406930647	0.951843545271	0.089155915227	-0.026524943343	0.000228674887	0.990923288962	N\A	0.025026127393	0.026827787893	0.003304197217	42	16	-0.049481796001	Global Trend	
18000000	443.593419	1	-0.682757015801	0.946228119114	0.066509501594	-0.021510855476	0.000279811085	0.997924816997	N\A	0.030446469178	0.033584000999	0.003792019292	40	11	-0.152617676535	Global Trend	
18050000	458.855663	1	-0.733097225009	0.906018285342	0.072989663682	-0.016815505581	0.000212327776	0.961489307111	N\A	0.036563071618	0.033591729820	0.004093080234	43	14	-0.010346280645	Global Trend	
18100000	478.382468	1	-0.777094637941	0.974767632174	0.022392689530	-0.014993078420	0.000206378384	0.988611709277	N\A	0.027468679539	0.029095287159	0.003241471076	37	16	-0.045985355672	Global Trend	
18150000	487.140609	1	-0.694070098279	0.844166919179	0.186570815031	-0.031021911035	0.000215722020	0.999954987699	N\A	0.027881339292	0.030336991120	0.003107104009	39	20	-0.977823622583	Global Trend	
18200000	456.696073	1	-0.791949404336	0.966784290035	0.067634884206	-0.024063673634	0.000249793742	0.996201736718	N\A	0.029672249577	0.031888572012	0.003427830965	35	14	0.099900446669	Global Trend	
18250000	461.431097	1	-0.822039079548	0.919274873019	0.104383034088	-0.021731796711	0.000070886034	0.996104753778	N\A	0.033021231112	0.035687654773	0.003782641131	34	14	0.024268286726	Global Trend	
18300000	437.873339	1	-1.056491967047	0.973647997934	0.039574020951	-0.016484114031	0.000234303734	0.996548265184	N\A	0.031184595565	0.033713207905	0.003647035611	43	13	0.099336780978	Global Trend	
18350000	418.539319	1	-0.800336817646	0.939805210760	0.085973287128	-0.026371021693	0.000235649303	0.999915813322	N\A	0.031504291174	0.034599816193	0.003830084323	40	13	-0.662037688311	Global Trend	
18400000	425.917985	1	-0.887767864315	0.959125655582	0.060942670362	-0.020662716898	0.000194555486	0.999637779736	N\A	0.031689634592	0.034553345910	0.003509749438	39	9	-0.239790458787	Global Trend	
18450000	454.796867	1	-0.785413666059	0.929988324136	0.098078667860	-0.025315131372	0.000237059432	0.999604272043	N\A	0.027557438702	0.030101007668	0.003345603815	48	17	0.245714028900	Global Trend	
18500000	453.684337	1	-0.967490265595	1.021540163592	-0.000329315484	-0.013572085583	0.000097107588	0.994178951592	N\A	0.031278536589	0.033671233531	0.003579446483	39	15	0.037940581729	Global Trend	
18550000	457.989487	1	-0.939317514045	0.984874444081	0.031363931420	-0.016081713875	0.000201867997	0.999570096013	N\A	0.026405631673	0.028939492357	0.003312835415	41	14	-0.266155405470	Global Trend	
18600000	438.004549	1	-0.736581585333	0.913425056059	0.088629389505	-0.023320672517	0.000521884328	0.977811350536	N\A	0.034836476335	0.035363572458	0.003519449133	41	10	-0.055844560737	Global Trend	
18650000	434.184126	1	-0.653363022721	0.949263540184	0.064675663757	-0.019985242717	0.000272711663	0.999213202767	N\A	0.034388846444	0.037353106920	0.003723006882	37	9	-0.237156101013	Global Trend	
18700000	435.748749	1	-0.790023765736	0.927289817628	0.105858520923	-0.022995607511	0.000193203338	0.994901351069	N\A	0.034215086330	0.036942535028	0.003737617581	54	9	0.059210607562	Global Trend	
18750000	425.599818	1	-0.769882355549	0.942655581421	0.081312512669	-0.024522569569	0.000090457249	0.999949467331	N\A	0.026458118979	0.029520547662	0.003708131506	38	8	-0.286264942243	Global Trend	
18800000	441.399627	1	-0.773959728627	0.916491597158	0.098634010153	-0.023568219005	0.000157513854	0.992245572576	N\A	0.029329817325	0.031568100766	0.003421462165	39	9	-0.041481891621	Global Trend	
18850000	441.094641	1	-0.659342462905	0.901842206670	0.108298691276	-0.022021507117	0.000270850160	0.993919807894	N\A	0.036828667880	0.039990085641	0.004121904462	30	9	-0.106850106827	Global Trend	
18900000	455.730969	1	-0.764136343822	0.899147215210	0.134280721490	-0.024741027490	0.000253088563	0.993763207459	N\A	0.032952265822	0.035400181304	0.003650382793	34	9	0.086565956083	Global Trend	
18950000	445.391720	1	-0.781818933305	0.956205583725	0.086321140796	-0.023248402363	0.000284597481	0.991206709027	N\A	0.030797015079	0.032826246096	0.003677638722	42	12	0.067019042028	Global Trend	
19000000	457.626191	1	-0.831263284872	0.966003197289	0.051221364357	-0.022752703154	0.000280195855	0.995890157574	N\A	0.030034139927	0.032787092299	0.003640139578	39	11	-0.085486872941	Global Trend	
19050000	451.008601	1	-0.622429225655	0.929741148275	0.086683923090	-0.019794750220	0.000287992644	0.999692747652	N\A	0.032950351227	0.036096697190	0.003449865509	40	14	-0.408553048503	Global Trend	
19100000	459.316039	1	-0.711742002791	0.922560796086	0.102314624430	-0.026709366164	0.000221461866	0.999746750853	N\A	0.030210906435	0.032996425872	0.003494048769	41	10	-0.307894861345	Global Trend	
