Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-005.txt
Log File Name:                   SCH_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            901523110
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25350000	473.953728	1	-1.597683301988	1.174698354353	-0.040911852608	0.021287655316	0.000123800380	0.967361920671	N\A	0.049066020328	0.006606992070	0.026098762151	43	3	0.002792814404	Global Trend	
25400000	469.493527	1	-1.980012104018	1.373775992811	-0.045269179367	-0.084723485971	0.000099714221	0.963259263678	N\A	0.055452691002	0.007335631405	0.026234590380	36	1	0.000621454583	Global Trend	
25450000	460.049687	1	-1.615441955913	1.152273467811	-0.041601277515	0.050880350419	0.000140314775	0.961081491397	N\A	0.055435869103	0.007561723582	0.025726874574	35	2	0.001829421969	Global Trend	
25500000	476.731180	1	-1.588007984707	1.131860768070	-0.035388511123	0.020245887091	0.000100398722	0.987539841318	N\A	0.047344179024	0.006087749391	0.024232780066	34	5	-0.000157164986	Global Trend	
25550000	473.030304	1	-1.787125779443	1.296910450636	-0.053030897400	-0.010848934827	0.000119456776	0.960908569409	N\A	0.053703858572	0.007114448879	0.026478474569	35	1	0.001942079055	Global Trend	
25600000	487.259118	1	-1.569674001699	1.154962358251	-0.046478060852	0.069176121461	0.000090954519	0.962005968453	N\A	0.053468268795	0.006999624845	0.025742148296	29	3	0.001964545051	Global Trend	
25650000	465.752837	1	-1.933185614168	1.339979345225	-0.048205587982	-0.064459284923	0.000089733924	0.964304998013	N\A	0.058906019937	0.007980565680	0.025075368247	35	1	0.000295288577	Global Trend	
25700000	463.919010	1	-1.571327956663	1.161822570612	-0.033189722027	-0.003015466066	0.000106887485	0.964446191575	N\A	0.048785817117	0.006466183275	0.026075969852	42	2	0.003220404859	Global Trend	
25750000	489.261777	1	-1.753166818395	1.197971450637	-0.034765870150	-0.016568843034	0.000116801477	0.964177500015	N\A	0.053890878384	0.007161953201	0.026537998407	37	2	-0.001551943973	Global Trend	
25800000	495.438372	1	-1.746567292697	1.225366819659	-0.026074608198	-0.058226174731	0.000071380635	0.968009721792	N\A	0.047218985574	0.006282628782	0.024717081521	35	5	0.002144457022	Global Trend	
25850000	486.822873	1	-1.686045074630	1.184885937558	-0.026691372910	-0.042254117142	0.000094494181	0.962955998199	N\A	0.051508434355	0.007073210700	0.025718840541	40	2	0.001424222070	Global Trend	
25900000	492.777633	1	-1.606727236123	1.222473769386	-0.040534265043	0.000019846334	0.000115624863	0.966416796622	N\A	0.044301625837	0.005938030625	0.025858269739	26	5	0.005306979675	Global Trend	
25950000	483.069080	1	-1.663105856446	1.167943628143	-0.034802112146	-0.000990901474	0.000061554893	0.964776471642	N\A	0.057689077189	0.007776543489	0.024804230012	45	4	-0.000215173114	Global Trend	
26000000	496.453746	1	-1.803933405373	1.311108073927	-0.054948942569	-0.018404398032	0.000082452693	0.972315191962	N\A	0.048943132537	0.006932210979	0.024483222338	33	3	0.001141091316	Global Trend	
26050000	496.841705	1	-1.743873473428	1.235656398908	-0.044012632255	-0.013830284061	0.000105897983	0.971037622566	N\A	0.053848137110	0.007603338169	0.024563477343	35	4	-0.000025917607	Global Trend	
26100000	499.719041	1	-1.718646641805	1.225284257015	-0.036453877741	-0.017420200743	0.000064708823	0.967218411010	N\A	0.048012853602	0.006673755051	0.024865856032	26	8	0.001119476638	Global Trend	
26150000	477.257372	1	-1.691943165325	1.178836316362	-0.027001916238	-0.042079747387	0.000096812755	0.963955049322	N\A	0.056818358670	0.008078711452	0.026901683756	34	3	-0.000352527857	Global Trend	
26200000	478.312016	1	-1.925433525848	1.343588757667	-0.052866361161	-0.036547523751	0.000139677027	0.965802134517	N\A	0.054943656550	0.007559970173	0.024918767538	46	2	0.000851132308	Global Trend	
26250000	495.146553	1	-1.803169665463	1.246705762440	-0.035021640456	-0.048322004718	0.000066469493	0.972007842299	N\A	0.052413718098	0.007097615961	0.022351158306	46	3	0.000413742862	Global Trend	
26300000	477.822097	1	-1.742169882089	1.213529742642	-0.048729161915	0.038456210361	0.000091452441	0.963574074979	N\A	0.057747262870	0.007165322162	0.025322786713	36	5	0.000079185995	Global Trend	
26350000	477.552045	1	-1.766997742616	1.217822843997	-0.045229385219	0.019315021475	0.000107924699	0.963996088631	N\A	0.056818572684	0.007654450164	0.024953892671	35	3	-0.000449782320	Global Trend	
26400000	484.870242	1	-1.860086241417	1.269570149505	-0.043841379036	-0.021203953116	0.000117638127	0.965807623272	N\A	0.053272950543	0.006805466760	0.023405826173	39	4	-0.000086800335	Global Trend	
26450000	472.664901	1	-1.696166818924	1.210630335895	-0.029521287479	-0.035599914428	0.000101184099	0.963364687149	N\A	0.052431305296	0.006840131487	0.024249846755	42	3	0.001736429459	Global Trend	
26500000	472.952730	1	-1.726927331896	1.199593379634	-0.029113121491	-0.040914801140	0.000117967115	0.962494772747	N\A	0.056854975983	0.007710195933	0.025127409871	29	3	0.000303003078	Global Trend	
26550000	478.833136	1	-1.681788409846	1.244959632246	-0.043862655406	-0.013617846371	0.000144615605	0.965447655450	N\A	0.047034245474	0.005566733458	0.022709306677	44	3	0.003634397323	Global Trend	
26600000	480.613525	1	-1.752359996732	1.249705383302	-0.029548058344	-0.076318770765	0.000132078968	0.962052847289	N\A	0.057642100568	0.008061118124	0.025602464224	35	6	0.000980846096	Global Trend	
26650000	470.541275	1	-1.604272294314	1.180332003345	-0.038788138820	0.015545496850	0.000135396622	0.960581950227	N\A	0.053490305953	0.006750684010	0.026353691374	33	1	0.002913525961	Global Trend	
26700000	473.269249	1	-1.864671104977	1.273545462051	-0.044913918727	-0.022466191231	0.000151857837	0.958118616696	N\A	0.059842132296	0.007839068885	0.026954640033	33	3	-0.000637071485	Global Trend	
26750000	476.215901	1	-1.759470438606	1.278418687658	-0.049614171757	-0.014995237132	0.000148531077	0.963560170869	N\A	0.054075725618	0.007165678486	0.027194491743	38	2	0.002651140779	Global Trend	
26800000	477.589807	1	-1.687963809588	1.198191347188	-0.037761230932	-0.007621991940	0.000107140873	0.962499082599	N\A	0.053969656939	0.007538765582	0.024715075380	29	4	0.000431333211	Global Trend	
26850000	468.349144	1	-1.564717636365	1.123723704656	-0.038474672922	0.053117654644	0.000090670892	0.962180301776	N\A	0.053026470123	0.007182447919	0.024387107009	38	2	0.001321887810	Global Trend	
26900000	489.596185	1	-1.741230879008	1.213408667410	-0.031103727485	-0.055487466430	0.000098247491	0.983968037995	N\A	0.026925570211	0.006145718127	0.018724244667	29	3	0.000069889986	Global Trend	
26950000	480.629144	1	-1.647151688380	1.266130983788	-0.033245872220	-0.061026398375	0.000183190026	0.965368567866	N\A	0.047495552946	0.006364691958	0.025286755277	29	3	0.008131560734	Global Trend	
27000000	488.510561	1	-1.601351776925	1.183288765308	-0.031319185295	-0.028034455886	0.000069159465	0.965724250358	N\A	0.046587584308	0.006050711883	0.025828640527	24	4	0.002696360733	Global Trend	
27050000	475.171539	1	-1.744004051328	1.255381451134	-0.033656815471	-0.058612263081	0.000355092747	0.962973562047	N\A	0.048346768818	0.006379959136	0.026291735970	30	3	0.013159177956	Global Trend	
27100000	482.335534	1	-1.658379740076	1.302326446005	-0.038939162365	-0.067375142103	0.000221267099	0.965040646395	N\A	0.046336141990	0.006236820120	0.025222693979	45	3	0.008667285375	Global Trend	
27150000	486.658658	1	-1.826591542302	1.314017740669	-0.042988672964	-0.070707296352	0.000097859344	0.968789394906	N\A	0.051589973651	0.006902309441	0.023116527604	36	3	0.001663562441	Global Trend	
27200000	475.811477	1	-1.764582408792	1.295907407582	-0.050620192993	-0.016714571192	0.000122253268	0.963239861852	N\A	0.050239978566	0.006724684003	0.025417031838	42	1	0.002940786734	Global Trend	
27250000	471.338187	1	-1.671540772322	1.199053418286	-0.035835920238	-0.008298789504	0.000094520445	0.964974837439	N\A	0.050746229855	0.006680284658	0.024619744756	39	3	0.002436700871	Global Trend	
27300000	465.459611	1	-1.943713075608	1.325143303833	-0.049007488801	-0.042963698869	0.000094835850	0.966329962043	N\A	0.053806588645	0.007300988602	0.025908196746	37	1	-0.000286917296	Global Trend	
27350000	467.460500	1	-1.824507008976	1.275247166995	-0.041859574756	-0.019759765520	0.000176225700	0.963323860800	N\A	0.057004476500	0.007476298143	0.025714255486	39	1	0.002034175581	Global Trend	
27400000	475.248032	1	-1.619848570021	1.167033429889	-0.028626661022	-0.029265563680	0.000136044919	0.964732459483	N\A	0.050849467884	0.007038706140	0.023903434824	36	3	0.002837972835	Global Trend	
27450000	471.270263	1	-1.617518533914	1.200339429041	-0.046347904890	0.040406791638	0.000100916584	0.965912701465	N\A	0.044086639314	0.006129539697	0.024594950000	39	1	0.003487646977	Global Trend	
27500000	480.653235	1	-1.403625525580	1.047641520835	-0.023402237348	0.036913755839	0.000098771022	0.969841227371	N\A	0.034733713769	0.004333466017	0.025439284877	36	2	0.006795202853	Global Trend	
27550000	473.616728	1	-1.669584380785	1.175674758810	-0.033830871252	-0.000802301138	0.000128757786	0.964073060443	N\A	0.050867379451	0.006505085576	0.022255221936	33	2	0.001422213243	Global Trend	
27600000	473.974574	1	-1.897704756856	1.329780132875	-0.048427594253	-0.023866417872	0.000099032993	0.960047468487	N\A	0.055125401617	0.007883458963	0.027589100634	41	1	0.001609425460	Global Trend	
27650000	471.960835	1	-1.748899691848	1.234811718943	-0.045265346184	0.003228909461	0.000128059041	0.964993837819	N\A	0.058661870715	0.008412256652	0.025381104275	41	4	0.000724555032	Global Trend	
27700000	485.688271	1	-1.738400190776	1.289298695019	-0.041212112389	-0.034276469793	0.000167801760	0.962417245258	N\A	0.048656684237	0.006588583103	0.026150198570	34	5	0.005224863521	Global Trend	
27750000	484.130002	1	-1.788849816439	1.260117557040	-0.038616011111	-0.031310534220	0.000054584177	0.964843784259	N\A	0.049060239410	0.007092577291	0.023993797192	41	5	0.001195233017	Global Trend	
27800000	489.255227	1	-1.811182040187	1.246059116679	-0.037645158988	-0.021093293431	0.000275905403	0.964603144610	N\A	0.055614384341	0.006908278608	0.024283046857	24	5	0.000463129329	Global Trend	
27850000	491.332212	1	-1.524056384244	1.107994661898	-0.020949657394	-0.026346092890	0.000120795967	0.970114764552	N\A	0.046360057353	0.006284764770	0.024342824187	31	3	0.004170849818	Global Trend	
27900000	466.977106	1	-1.766944648486	1.251541052405	-0.047674323972	-0.002492221638	0.000104317792	0.955929632866	N\A	0.059856059637	0.008377027763	0.028079063877	33	2	0.000186919426	Global Trend	
27950000	484.782861	1	-1.731727651058	1.237534443129	-0.036026442737	-0.033067252118	0.000153946987	0.967123090009	N\A	0.052038867310	0.007292832221	0.025385762560	35	2	0.002806699077	Global Trend	
28000000	483.300109	1	-1.790809043108	1.291352054542	-0.047827604734	-0.019733982389	0.000119652401	0.964944005292	N\A	0.051194682192	0.006940710808	0.026554459451	41	4	0.002364608059	Global Trend	
28050000	476.598651	1	-1.431111713189	1.083780872972	-0.033659801546	0.056667412860	0.000112684260	0.965126316121	N\A	0.042717757392	0.005355147701	0.024982030160	29	2	0.005187274660	Global Trend	
28100000	475.255917	1	-1.746477978462	1.260172872149	-0.029503368104	-0.075123505558	0.000119293862	0.962644158450	N\A	0.048213664109	0.006344477901	0.026790392463	38	1	0.003939679480	Global Trend	
28150000	488.000079	1	-1.789423168670	1.299049929028	-0.043167753213	-0.041919877102	0.000097994582	0.967660690187	N\A	0.046725499195	0.006127876359	0.025295745016	42	4	0.002704137101	Global Trend	
28200000	486.549962	1	-1.885545313937	1.304845983008	-0.048571412069	-0.026659638613	0.000206077424	0.967509224888	N\A	0.052331529906	0.007301710118	0.023820764384	32	5	0.000648438452	Global Trend	
28250000	481.139797	1	-1.778146638575	1.240736209323	-0.045953380797	0.011711193177	0.000093883733	0.966451526484	N\A	0.053722933413	0.007567154022	0.024828233044	34	5	0.000562680225	Global Trend	
28300000	489.252761	1	-1.628005247249	1.155233151532	-0.025451450289	-0.026209870055	0.000150330182	0.964545422803	N\A	0.052536907169	0.007271425162	0.025026233285	43	3	0.002899247180	Global Trend	
28350000	486.415826	1	-1.518679906440	1.103956994936	-0.030909290876	0.028026820006	0.000125929262	0.968506785707	N\A	0.049535142362	0.006832402120	0.023665031047	45	3	0.001997350934	Global Trend	
28400000	493.518682	1	-1.562049929760	1.134608425062	-0.039201037601	0.042943476014	0.000131831457	0.969791219618	N\A	0.049044009368	0.006628766017	0.022968060546	44	5	0.001209309018	Global Trend	
28450000	483.994346	1	-1.660441128836	1.209762757970	-0.047332085009	0.031294535472	0.000150398821	0.961247571063	N\A	0.053172799694	0.007216845267	0.027196648551	31	5	0.002520342192	Global Trend	
28500000	470.698047	1	-1.694668213029	1.166055187004	-0.035962735085	0.014274816871	0.000150599846	0.961614583034	N\A	0.057353604506	0.007785876207	0.026618525553	35	3	-0.000117785197	Global Trend	
28550000	482.437117	1	-1.779907949539	1.240777325489	-0.049837227244	0.020925222016	0.000091965561	0.965511539944	N\A	0.054563957746	0.007488149351	0.025728068672	30	4	0.000345861259	Global Trend	
28600000	471.523062	1	-1.899265139258	1.265132468256	-0.039818975274	-0.039572092504	0.000174087194	0.961404011948	N\A	0.054800830379	0.007495341821	0.026259589859	34	3	-0.002128417315	Global Trend	
28650000	483.890082	1	-1.812511561615	1.280044037375	-0.047699207558	-0.014547567583	0.000126434685	0.964189965846	N\A	0.054713719723	0.007199429501	0.026211047694	41	2	0.001285147375	Global Trend	
28700000	479.751272	1	-1.814368627209	1.292294760138	-0.049456665142	-0.019484328195	0.000112358535	0.963181296184	N\A	0.052825455274	0.007225613431	0.026009093305	37	5	0.001456852629	Global Trend	
28750000	499.447282	1	-1.658219191859	1.226084831727	-0.044031346544	0.006391866714	0.000085199255	0.971468213024	N\A	0.046442190998	0.006148028070	0.025148093323	30	4	0.002716772318	Global Trend	
28800000	489.723435	1	-1.680479800874	1.205737926961	-0.045305112599	0.025365306841	0.000149471996	0.966286990530	N\A	0.053591707857	0.007760468958	0.024898160160	36	3	0.001644612051	Global Trend	
28850000	472.538526	1	-1.497453616094	1.194433339870	-0.042685718867	0.021485713111	0.000127712341	0.965451480077	N\A	0.048733381627	0.006201674105	0.021688377480	34	5	0.001552116670	Global Trend	
28900000	476.699728	1	-1.682185572464	1.226916667317	-0.030571902179	-0.051185636866	0.000110261978	0.966465375867	N\A	0.054027783555	0.006966899123	0.024118440005	35	7	0.001570895702	Global Trend	
28950000	505.460550	1	-1.773378378952	1.239528885829	-0.031527210175	-0.053046897345	0.000093178793	0.967636151189	N\A	0.051669558636	0.006579582516	0.024083425733	35	8	0.001021970201	Global Trend	
29000000	480.839877	1	-1.635432252343	1.149459680366	-0.026792963580	-0.013779178452	0.000212827556	0.961509642637	N\A	0.055517619747	0.007437557876	0.026498834611	38	4	0.002431296160	Global Trend	
29050000	493.113158	1	-1.778483417684	1.237385429282	-0.042628000181	-0.011775121291	0.000101137032	0.964423727678	N\A	0.053099054548	0.007075905708	0.022752295983	36	5	-0.000238017069	Global Trend	
29100000	483.085185	1	-1.762995195209	1.214697174934	-0.037244295845	-0.022431812256	0.000123576062	0.963578930170	N\A	0.055087123886	0.007397354123	0.025508237296	18	4	-0.001352517388	Global Trend	
29150000	459.415517	1	-1.579117295450	1.151038781822	-0.034475023294	0.020252561097	0.000207168445	0.962317695589	N\A	0.045458568187	0.006255155659	0.025115874885	31	5	0.005530607264	Global Trend	
29200000	494.166124	1	-1.588635355709	1.238457645814	-0.030456830634	-0.068386803254	0.000119196766	0.964394474375	N\A	0.042326027128	0.005001172927	0.024719806563	24	6	0.009416733392	Global Trend	
29250000	455.533346	1	-1.430063641857	1.075180329181	-0.023876375063	0.014395879402	0.000134389175	0.965543189063	N\A	0.037559989318	0.005021265693	0.026631082939	36	4	0.006783050858	Global Trend	
29300000	465.574937	1	-1.646659736351	1.250042819186	-0.039162437657	-0.035890389595	0.000124495205	0.965357160607	N\A	0.044310821302	0.005890375893	0.028011975135	35	1	0.005399459123	Global Trend	
29350000	482.777824	1	-1.635334496189	1.149868571152	-0.021561025492	-0.034305668140	0.000101176037	0.966212087002	N\A	0.050360506165	0.007047162283	0.024228435686	31	4	0.001850179143	Global Trend	
29400000	486.703977	1	-1.698240292720	1.246972328476	-0.039206922992	-0.035757444262	0.000132960896	0.964356203151	N\A	0.047892607139	0.006254140315	0.025630568638	34	4	0.004830685274	Global Trend	
29450000	485.823188	1	-1.770795292386	1.266908687824	-0.044986617935	-0.018533729151	0.000155274522	0.959932554734	N\A	0.051338839111	0.007187724474	0.026531162551	38	4	0.002606917560	Global Trend	
29500000	492.122253	1	-1.641990585763	1.268057907626	-0.043805431542	-0.032216619821	0.000126080282	0.969446006167	N\A	0.039411637306	0.005986459638	0.021753100061	35	6	0.005212398972	Global Trend	
29550000	472.549818	1	-1.894936962932	1.338768846213	-0.054366982873	-0.029259881515	0.000086439930	0.964859587092	N\A	0.053540130262	0.007539160146	0.025260963345	37	6	0.000739122953	Global Trend	
29600000	484.270834	1	-1.712645282124	1.230159653356	-0.038150414203	-0.027293879940	0.000018552995	0.964735838476	N\A	0.048304284906	0.006879727785	0.025452705837	42	4	0.000470646460	Global Trend	
29650000	492.844180	1	-1.836893101833	1.262894528121	-0.052579923414	0.018220343363	0.000109700140	0.965691688399	N\A	0.053664017639	0.007414608093	0.025116964273	39	5	-0.000466178443	Global Trend	
29700000	483.489870	1	-1.720604351229	1.219760847739	-0.047142097816	0.015597134673	0.000109318574	0.962645326780	N\A	0.054157758464	0.007345518567	0.025505747053	33	3	0.000499060046	Global Trend	
29750000	467.013779	1	-1.640284946740	1.199124531954	-0.044375643610	0.017220167833	0.000125264085	0.962531139839	N\A	0.052420904498	0.006102509984	0.022125261941	39	3	0.001463833542	Global Trend	
29800000	475.455123	1	-1.670001884379	1.228316681447	-0.042253946473	-0.001274860932	0.000298263598	0.961720938412	N\A	0.051285887711	0.006621251710	0.025942797949	43	2	0.003882498460	Global Trend	
29850000	482.172600	1	-1.622182897719	1.150633664953	-0.027539863842	-0.020248847510	0.000105961521	0.963926673342	N\A	0.051481707142	0.007404593643	0.024726800682	44	5	0.001332397046	Global Trend	
29900000	473.015084	1	-1.616724269689	1.146158663294	-0.024771367183	-0.022429413945	0.000098694634	0.964211069719	N\A	0.048794235699	0.006007781172	0.024651261430	36	3	0.001748935246	Global Trend	
29950000	477.362465	1	-1.631429879883	1.184148561998	-0.028070362093	-0.043666854230	0.000019581587	0.962034700472	N\A	0.049793459927	0.006585896574	0.027732561537	36	5	0.000773426102	Global Trend	
30000000	471.473060	1	-1.630302816100	1.137651824948	-0.022109655144	-0.014320180976	0.000052728640	0.961919534107	N\A	0.053575684220	0.006801458742	0.026368360794	37	7	0.000722079334	Global Trend	
30050000	484.331494	1	-1.708851946203	1.168447419236	-0.037919714115	0.025322997325	0.000019305454	0.967038014832	N\A	0.053441418949	0.007318275586	0.026832219241	49	5	-0.000325677714	Global Trend	
30100000	468.640859	1	-1.763683673370	1.259029268645	-0.044025209195	-0.004305704769	0.000085604564	0.962027707710	N\A	0.053975669919	0.007070986348	0.026159061383	40	3	0.001813522887	Global Trend	
30150000	491.594461	1	-1.718810775006	1.200796647308	-0.034829593034	-0.015146900471	0.000153149115	0.969009694038	N\A	0.053329102996	0.007576075043	0.022997721910	40	7	0.000641056977	Global Trend	
30200000	485.913761	1	-1.774855282786	1.296320297143	-0.042763797287	-0.067400464068	0.000088600535	0.966898497565	N\A	0.053475980013	0.007364359782	0.027015720365	39	4	0.001244059823	Global Trend	
30250000	484.272705	1	-1.740677860336	1.272747740244	-0.053109709488	0.008401466669	0.000108462946	0.966403307303	N\A	0.054523054865	0.006884943434	0.025459624624	40	5	0.001952151820	Global Trend	
30300000	489.885231	1	-1.626785620698	1.179706951167	-0.042788721335	0.021824235857	0.000075949756	0.970807820695	N\A	0.050501551717	0.006287425939	0.023999124344	38	5	0.001236749897	Global Trend	
30350000	488.631727	1	-1.684764898139	1.236488807238	-0.051130569580	0.019161779387	0.000093953301	0.965266330031	N\A	0.051194698393	0.007180397328	0.024546580375	40	4	0.001967420187	Global Trend	
30400000	463.278092	1	-1.538864103609	1.089126837793	-0.018464482848	-0.009844824509	0.000110487814	0.962981751299	N\A	0.049751166064	0.006345204230	0.026153583242	30	5	0.003365683306	Global Trend	
30450000	476.476321	1	-1.627289956700	1.225518565790	-0.037688305428	-0.038461330147	0.000139228177	0.965181295418	N\A	0.044422521531	0.006083678833	0.022981236632	43	4	0.004229267214	Global Trend	
30500000	484.866846	1	-1.451043077832	1.114409718576	-0.030831230309	0.019595610988	0.000148545763	0.969376655728	N\A	0.038808968808	0.005308931257	0.023957721691	35	4	0.007784349636	Global Trend	
30550000	492.995291	1	-1.765787102565	1.257888458596	-0.046312823626	-0.015197026633	0.000095282798	0.965736565493	N\A	0.052064140308	0.006736542664	0.023687938436	37	7	0.000533590019	Global Trend	
30600000	481.357060	1	-1.643570785708	1.192356253188	-0.037596189350	0.003744611581	0.000134671134	0.963579494301	N\A	0.051612911172	0.006842414378	0.024338076927	26	3	0.003189392834	Global Trend	
30650000	482.453372	1	-1.592409909920	1.194050842569	-0.027294098152	-0.042305164173	0.000120163292	0.967676468176	N\A	0.039786826567	0.005550841348	0.023722249883	23	6	0.005558648248	Global Trend	
30700000	476.586100	1	-1.713827077171	1.237067711370	-0.032053830668	-0.056536403817	0.000124038476	0.965137229511	N\A	0.049135453515	0.006747842978	0.025634239251	33	4	0.002939756765	Global Trend	
30750000	484.790086	1	-1.670229597834	1.186279001143	-0.040417381903	0.021671901097	0.000141823002	0.962515742714	N\A	0.053499575826	0.007363770653	0.024680025445	36	5	0.001629087939	Global Trend	
30800000	468.019037	1	-1.875738042110	1.352215903893	-0.046571582415	-0.081633770415	0.000210375697	0.959712162530	N\A	0.057075610665	0.007052279634	0.025930422629	33	5	0.001357318810	Global Trend	
30850000	478.044734	1	-1.613704436986	1.167181177167	-0.029642088491	-0.027295309833	0.000121381053	0.962283807718	N\A	0.054310282713	0.007176471264	0.025926623113	31	4	0.002148105817	Global Trend	
30900000	474.871708	1	-1.624686122515	1.203153748935	-0.042936938732	0.009376763992	0.000150618433	0.964430895918	N\A	0.052079499781	0.007165887361	0.026455342424	35	1	0.003117656726	Global Trend	
30950000	464.936016	1	-1.530454660206	1.153613619668	-0.032731435888	0.006897976127	0.000133909372	0.964270787941	N\A	0.051150758226	0.007154911053	0.024086718767	43	4	-0.001607880914	Global Trend	
31000000	484.302688	1	-1.829997472408	1.282429148144	-0.040429547379	-0.048741432923	0.000151455466	0.967660113627	N\A	0.054310412346	0.007135504294	0.022976112147	35	3	0.001387712350	Global Trend	
31050000	472.447793	1	-1.469526126099	1.140175167411	-0.027023640164	-0.007915387915	0.000168604587	0.967851420698	N\A	0.038036396439	0.004866165093	0.026598958813	42	3	0.010035751847	Global Trend	
31100000	471.866240	1	-1.625001286467	1.202112610171	-0.038786323862	-0.011706434785	0.000128668953	0.966184112771	N\A	0.048132533911	0.006539727906	0.024689890237	41	5	0.003407072605	Global Trend	
31150000	476.780441	1	-1.820474039740	1.259934481895	-0.044951092057	-0.008232279718	0.000121095034	0.962987727409	N\A	0.055375132555	0.007095574534	0.024181516962	40	5	0.000792807829	Global Trend	
31200000	465.646889	1	-1.841018625708	1.316050779433	-0.048744174925	-0.036517695673	0.000199717249	0.958978907052	N\A	0.060111462099	0.008121675771	0.027995416900	32	4	0.001621167990	Global Trend	
31250000	486.400504	1	-1.593133058006	1.175222931764	-0.023593636497	-0.058121622976	0.000097663078	0.968226739435	N\A	0.041672990231	0.005269989419	0.023814299553	36	3	0.005191766967	Global Trend	
31300000	478.027065	1	-1.520154394403	1.100645572059	-0.030070453442	0.017980960171	0.000110142023	0.965486753141	N\A	0.051543199054	0.007284236105	0.025715017308	44	3	0.000849605646	Global Trend	
31350000	473.571948	1	-1.708862574609	1.215466663471	-0.035138323515	-0.028721682782	0.000151396793	0.959862866903	N\A	0.054720548795	0.007572452831	0.025759198297	31	3	0.001709886295	Global Trend	
31400000	482.082574	1	-1.853060921315	1.295714042131	-0.038812805180	-0.059042234544	0.000125016204	0.963334530859	N\A	0.054387925140	0.007359754444	0.024793513536	29	4	0.001684415488	Global Trend	
31450000	488.245445	1	-1.497650223784	1.136511940285	-0.033840834093	0.023171088326	0.000124449144	0.974998563123	N\A	0.045053267992	0.006514339565	0.024612793734	31	4	0.004711380017	Global Trend	
31500000	485.689599	1	-1.532434382059	1.128533643379	-0.032509146807	0.004261706002	0.000084351425	0.971606581478	N\A	0.046139944292	0.005868657581	0.022396375336	42	4	0.002388640328	Global Trend	
31550000	501.744957	1	-1.831281621958	1.305164104590	-0.042147449188	-0.049486063942	0.000117927387	0.968713834267	N\A	0.049028951436	0.005967472238	0.023433422092	31	6	0.002384503357	Global Trend	
31600000	491.627989	1	-1.826138829595	1.267704936972	-0.048420957339	-0.001612708288	0.000193964731	0.966081307619	N\A	0.057663134609	0.008110595714	0.026526863619	37	5	0.000486048741	Global Trend	
31650000	505.422153	1	-1.677201860861	1.210553587109	-0.031229110861	-0.034788732252	0.000095480539	0.969034192608	N\A	0.049579361294	0.006496071804	0.025336781552	32	7	0.002973264719	Global Trend	
31700000	496.891923	1	-1.618511164818	1.163347407024	-0.027251301248	-0.039214482738	0.000087459142	0.971134594117	N\A	0.049955092005	0.006858102687	0.023386290458	28	4	0.001973615053	Global Trend	
31750000	486.761415	1	-1.803996903112	1.220917028735	-0.029784266335	-0.041003241802	0.000164857641	0.968923773787	N\A	0.050973368693	0.007788804831	0.024481980463	45	5	-0.000017362894	Global Trend	
31800000	487.723934	1	-1.405973147834	1.070941213099	-0.026454743757	0.040054271502	0.000094708792	0.970830924942	N\A	0.034869888071	0.004348398360	0.025424912602	34	6	0.006763671600	Global Trend	
31850000	491.674148	1	-1.725658177302	1.210262350595	-0.030377419577	-0.041954107940	0.000093374694	0.968206126452	N\A	0.053994460369	0.007411977721	0.025394075856	37	6	0.001429973097	Global Trend	
31900000	474.049858	1	-1.515129768389	1.067680787786	-0.030023240969	0.061174844717	0.000120385131	0.964024767116	N\A	0.054201579192	0.007059999676	0.025425128157	42	3	0.000907021793	Global Trend	
31950000	480.225502	1	-1.671950564624	1.191499284561	-0.031813631675	-0.022751239942	0.000160982117	0.965205489752	N\A	0.052333031949	0.007218979369	0.025523730512	30	3	0.002782760508	Global Trend	
