Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-005.txt
Log File Name:                   CEREB_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3993420203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
25550000	564.315804	1	-0.880235272816	0.991491203865	-0.008245628598	0.058579678233	0.000220891129	0.000086012649	0.984642790156	N\A	0.071139142270	0.008912294934	0.034052679829	0.005692499751	54	30	
25600000	558.510946	1	-1.063912941076	1.125368104191	-0.016027288404	-0.033739359934	0.009742555642	0.000048904865	0.983985658530	N\A	0.068253405517	0.008515575894	0.034423936403	0.005761551762	45	21	
25650000	554.317957	1	-1.150892314414	1.185566349772	-0.025330055612	-0.033212127483	0.010248430293	0.000079564586	0.983174680633	N\A	0.067694564650	0.008430000013	0.033925750378	0.005670978961	38	23	
25700000	557.048304	1	-1.156215271922	1.208199590858	-0.029691304361	-0.061200166761	0.016815867415	0.000084002411	0.986492669436	N\A	0.082121064045	0.010059568367	0.038502219394	0.006317236832	40	27	
25750000	553.049102	1	-1.304638419738	1.276062165271	-0.036231528182	-0.050216364997	0.012885479563	0.000089817237	0.982891565728	N\A	0.079696737271	0.009770640941	0.037478444831	0.005941775098	54	22	
25800000	563.717262	1	-1.146375963515	1.208907102411	-0.032341711910	-0.060057579320	0.018333383250	0.000073526630	0.986456581696	N\A	0.075950321964	0.010241663299	0.036479496974	0.006630505701	52	23	
25850000	559.277307	1	-0.990178138678	1.065062958964	-0.011186442762	0.017875385494	0.002801408219	0.000084446485	0.983640795068	N\A	0.068031405334	0.008517152362	0.033589098775	0.005508014929	50	22	
25900000	574.357128	1	-1.171037489444	1.232239080428	-0.032797720973	-0.092233888545	0.023197192099	0.000095043372	0.988224636962	N\A	0.072302995237	0.008582611470	0.034436969698	0.005511791091	36	30	
25950000	562.342657	1	-1.007187431111	1.084221750741	-0.011298715130	0.003858097258	0.001194907422	0.000083529724	0.986314260692	N\A	0.067100544363	0.008448154855	0.033096245004	0.005577801230	35	18	
26000000	564.960835	1	-1.294542397278	1.308818282059	-0.046103795631	-0.093667999391	0.026007287182	0.000044888312	0.983025982838	N\A	0.088742344813	0.011482893127	0.039899906334	0.006773403070	48	23	
26050000	567.856792	1	-1.155954993662	1.203636874143	-0.027170701447	-0.062140635207	0.016450609556	0.000090918172	0.982942133404	N\A	0.075018653527	0.009329706243	0.036377785942	0.005949980040	53	28	
26100000	571.592893	1	-1.323329249223	1.321097296413	-0.042986368864	-0.110023964294	0.024735200478	0.000098551176	0.982739169315	N\A	0.063773507595	0.007899224170	0.033177774789	0.005272016903	50	25	
26150000	564.025727	1	-1.076614478420	1.143878466481	-0.027374533224	0.002471807677	0.010326289298	0.000087485275	0.985013822209	N\A	0.066378740796	0.008744730684	0.032393574299	0.005636943063	48	22	
26200000	579.447263	1	-1.215249855144	1.247408685850	-0.036157263384	-0.080450291887	0.022466267334	0.000073627314	0.985760232262	N\A	0.070269167963	0.008486352233	0.033488997106	0.005344604014	49	27	
26250000	556.294851	1	-1.314729299023	1.325334930684	-0.046850419221	-0.106685569670	0.028693841389	0.000078764482	0.983785993866	N\A	0.070093807859	0.008711753851	0.034511126723	0.005669901957	42	24	
26300000	568.322632	1	-1.196399553100	1.208947918959	-0.028005260765	-0.036685519592	0.010103627595	0.000077589292	0.985618631234	N\A	0.064409488037	0.008093571779	0.031225823587	0.005211944150	50	21	
26350000	552.834740	1	-1.059202923035	1.130570207076	-0.021122745359	-0.005691091585	0.006801256713	0.000079117711	0.984187789912	N\A	0.055716905343	0.007463781131	0.030027174859	0.005239343420	45	25	
26400000	566.079360	1	-1.087936861489	1.139337191597	-0.019677904878	-0.011198105945	0.005420682553	0.000092895304	0.983748597408	N\A	0.076608414066	0.009554456736	0.036781099953	0.006141025284	38	25	
26450000	571.453509	1	-1.172714807587	1.234820244503	-0.037220661030	-0.062460448032	0.019934488201	0.000067331096	0.980645920803	N\A	0.067960679861	0.008548138188	0.034738813003	0.005766049676	56	31	
26500000	561.761537	1	-1.180004933296	1.218736362130	-0.030272059091	-0.074615033701	0.018232368731	0.000075189307	0.979523615456	N\A	0.078083832222	0.009587652628	0.037160262331	0.006025719941	48	29	
26550000	550.313683	1	-1.125588293112	1.171627130307	-0.027764556288	-0.010279546924	0.009395054649	0.000101451889	0.982134999551	N\A	0.076165617951	0.009517785236	0.035514147222	0.005811324819	40	24	
26600000	568.037667	1	-1.197253630886	1.225583034900	-0.036401191563	-0.024287259594	0.012227916439	0.000066081762	0.983349350753	N\A	0.079787432096	0.010185427002	0.036508075725	0.006191720533	45	25	
26650000	577.139088	1	-1.251166052486	1.247652048685	-0.037257463622	-0.033210551615	0.013960566247	0.000071950779	0.984396792549	N\A	0.073613803958	0.009047311631	0.036342817958	0.005819064692	52	25	
26700000	569.328135	1	-0.990122016031	1.090600666761	-0.013203006741	-0.023244264126	0.008170214037	0.000096362570	0.984324523128	N\A	0.065134619831	0.007949510782	0.033347640959	0.005461582348	39	25	
26750000	570.878004	1	-1.151887241799	1.182128622026	-0.025053251847	-0.037142718943	0.011625276118	0.000079940066	0.985570655555	N\A	0.072442630649	0.008765522462	0.034474396665	0.005633561910	61	20	
26800000	568.926280	1	-1.164925008218	1.215661771374	-0.034234064963	-0.034836171288	0.012923508183	0.000077188212	0.983712033634	N\A	0.069153235332	0.008467497276	0.034893278886	0.005583393682	38	27	
26850000	569.511936	1	-1.204675876985	1.228579099354	-0.033266175110	-0.038343237219	0.012234899107	0.000098694025	0.984864315148	N\A	0.070836563877	0.008966907597	0.034608543821	0.005792059542	51	27	
26900000	558.323361	1	-1.234230915444	1.218499520735	-0.036629357067	0.010389680401	0.009008368739	0.000069236471	0.987484755898	N\A	0.069405064904	0.008641901187	0.034249501194	0.005905206196	47	24	
26950000	557.642460	1	-1.144721511648	1.186327996363	-0.027172345575	-0.029445693810	0.008702859750	0.000092549310	0.984470105567	N\A	0.066205695078	0.008549585988	0.033018402594	0.005613257475	47	21	
27000000	550.046868	1	-1.078499170624	1.146421277538	-0.028313587437	-0.012854788366	0.016872795713	0.000083116394	0.990831371133	N\A	0.068055287968	0.008008658171	0.032119705124	0.003954842964	47	24	
27050000	569.195977	1	-1.142397546033	1.220719341889	-0.029884095710	-0.103808150651	0.023132125460	0.000078342439	0.985758487799	N\A	0.065930660381	0.008172706189	0.034005634612	0.005539713514	44	22	
27100000	563.187678	1	-1.081595588974	1.156784395630	-0.024240013110	-0.046193936255	0.015466942423	0.000081284585	0.983193984303	N\A	0.069491256481	0.008552550443	0.033076847177	0.005480474520	52	19	
27150000	577.002345	1	-1.089517923337	1.140569960725	-0.024164558694	0.001516764786	0.009094748492	0.000072458200	0.989484205757	N\A	0.051321856766	0.006686626078	0.027562949056	0.005024353324	41	34	
27200000	560.838035	1	-1.075553901936	1.145720701910	-0.027741732332	-0.005748939042	0.013185830618	0.000061363264	0.987237405564	N\A	0.073229136624	0.009558636024	0.033756318169	0.005912959951	41	35	
27250000	566.992861	1	-1.090030740539	1.141267922865	-0.019474612168	-0.034087218421	0.011288758024	0.000085836900	0.983993404889	N\A	0.059008357425	0.007778207496	0.030782492637	0.005334990859	45	22	
27300000	580.617141	1	-1.239219667722	1.270515834842	-0.042436505173	-0.078033178302	0.023845724149	0.000062617617	0.984074471375	N\A	0.084402137406	0.011572453905	0.036307475047	0.006541340067	47	23	
27350000	556.926128	1	-1.179360297201	1.236512685561	-0.036433266958	-0.076463851942	0.022681751078	0.000080593673	0.983072083597	N\A	0.066125545418	0.008898715666	0.033262713251	0.005854950729	40	24	
27400000	566.671041	1	-1.058306517393	1.110537371342	-0.024915024122	0.049510634050	0.004949428945	0.000083514922	0.990502997823	N\A	0.038879991607	0.006076768067	0.024844749757	0.004879530807	50	29	
27450000	565.010984	1	-1.220942806889	1.239506110912	-0.030594011287	-0.067303108680	0.014074351300	0.000067941381	0.982441834759	N\A	0.072304204999	0.009766695489	0.034597744165	0.006091422072	38	28	
27500000	558.087318	1	-1.027357753737	1.111889741511	-0.024402630123	0.018430246104	0.007830157322	0.000081438203	0.988227909486	N\A	0.047375261858	0.007083056131	0.026900718863	0.005341434288	38	21	
27550000	571.679808	1	-1.297646452988	1.305280245863	-0.041852614876	-0.093540331261	0.021583674013	0.000082507201	0.985453728186	N\A	0.066836158639	0.008209416745	0.032227364527	0.005236633209	49	28	
27600000	566.310784	1	-1.011247307387	1.089905019937	-0.018247609320	0.009680591091	0.008887326209	0.000067877756	0.983569847054	N\A	0.076797454248	0.008949649956	0.036600600366	0.005635273236	42	25	
27650000	567.011723	1	-0.935286528504	1.062391859214	-0.016663788174	-0.005318772709	0.014528447703	0.000100297443	0.985849980683	N\A	0.062046208481	0.007774312494	0.030081302380	0.004472859673	40	22	
27700000	549.430537	1	-1.069234667034	1.149581899750	-0.020687223872	-0.041316370135	0.010147498152	0.000094941613	0.984168259044	N\A	0.077576025822	0.009478972508	0.036146014549	0.005927181945	50	21	
27750000	565.922124	1	-0.976176378986	1.064199912319	-0.015876675120	0.029294914397	0.004940556765	0.000068381731	0.986491299983	N\A	0.073391527794	0.009615016454	0.035146420777	0.006214176134	48	29	
27800000	577.086347	1	-1.278540453678	1.253651693757	-0.031672579151	-0.070536844640	0.016728369949	0.000077531622	0.983070755374	N\A	0.070568845153	0.008938237337	0.033965981231	0.005765327518	42	19	
27850000	562.304233	1	-1.068599028829	1.132549921053	-0.016278984962	-0.022192766439	0.007260282321	0.000075667499	0.981164448398	N\A	0.069030282865	0.008957614585	0.033839362797	0.005859746642	47	23	
27900000	560.105005	1	-1.184454268324	1.215435037385	-0.022957226117	-0.089804761529	0.014722453219	0.000077578185	0.983272208239	N\A	0.067654934516	0.009488256135	0.033855991682	0.006147744725	44	22	
27950000	568.424073	1	-1.210484470346	1.214596578309	-0.032681778744	-0.008101084801	0.008012893024	0.000057244659	0.982545923689	N\A	0.081788233770	0.010347296312	0.037378924584	0.006156073442	54	22	
28000000	556.612071	1	-1.340278713919	1.334062767578	-0.050220971897	-0.068450334788	0.019838421031	0.000081487643	0.983509451598	N\A	0.070817931398	0.008912055111	0.034016822695	0.005692095866	53	25	
28050000	574.163147	1	-1.187623700935	1.247439250756	-0.031104693973	-0.118056636366	0.024004383925	0.000060939238	0.985528936893	N\A	0.082309599082	0.010507463768	0.038330469576	0.006478851576	53	29	
28100000	568.068236	1	-0.983293357632	1.098533093527	-0.020799191909	-0.004034036570	0.012602303172	0.000069578584	0.983434090895	N\A	0.068176777731	0.008148497847	0.034191515381	0.005422851939	47	21	
28150000	565.990093	1	-1.118530028727	1.155568002887	-0.028777466541	0.015374318393	0.007497337882	0.000071196188	0.985542318675	N\A	0.074157007552	0.010008605761	0.033932696681	0.006133268165	48	22	
28200000	564.132243	1	-0.990451926939	1.067993256900	-0.008904772862	0.004550854003	0.001788100169	0.000085228845	0.980179747490	N\A	0.078254379658	0.010686608094	0.036034503805	0.006474716379	50	29	
28250000	562.793116	1	-1.159878992494	1.180637944363	-0.029485517905	-0.012207217121	0.010358462990	0.000082292551	0.983842153717	N\A	0.069481122431	0.008703504550	0.033960291595	0.005658619005	54	19	
28300000	570.507063	1	-1.347534730068	1.348734515504	-0.050078495906	-0.107495938682	0.026722129911	0.000093112865	0.986103669231	N\A	0.060050861271	0.007769641415	0.030455262636	0.005189777791	46	25	
28350000	564.966340	1	-1.055523132650	1.104504626394	-0.020942328821	0.039252433610	0.003169596902	0.000067637254	0.984783909785	N\A	0.064136399364	0.008157903023	0.032581430798	0.005587780723	46	21	
28400000	556.965340	1	-1.247632656661	1.282312165749	-0.039191786395	-0.100181895175	0.023437786229	0.000093542552	0.980557723178	N\A	0.061995249685	0.008179420412	0.032815938585	0.005734720438	57	28	
28450000	564.969626	1	-1.076064105175	1.145620875321	-0.019331925677	-0.037431190638	0.010067286337	0.000075911166	0.985443092176	N\A	0.065425694141	0.008133818044	0.031789011191	0.005278271414	40	22	
28500000	572.841444	1	-1.267399819612	1.282316632666	-0.035352835728	-0.085077681102	0.015725779828	0.000075767565	0.985414269244	N\A	0.067890050252	0.008266009212	0.033235864767	0.005463749710	37	23	
28550000	568.037656	1	-1.159506856092	1.203912812890	-0.027394078965	-0.056177302972	0.013514448438	0.000048064575	0.986946688212	N\A	0.066638639329	0.008423310051	0.032406345225	0.005426999784	56	20	
28600000	567.200738	1	-1.089691545978	1.136689792877	-0.018514306288	-0.025655505635	0.010246635703	0.000075916221	0.988014334680	N\A	0.070222136843	0.008997387208	0.032346776779	0.005754632503	41	21	
28650000	568.810062	1	-1.106335652948	1.193621814276	-0.030051854255	-0.049572644527	0.013737402248	0.000084541778	0.986982271327	N\A	0.072297169761	0.008910217388	0.033937940042	0.005552430618	40	26	
28700000	551.542895	1	-1.303575832037	1.292381809196	-0.038118860551	-0.100779350775	0.022455187255	0.000077896465	0.983238247580	N\A	0.071322312065	0.008590436820	0.033745906431	0.005461733179	59	28	
28750000	572.690480	1	-0.989482330995	1.072827257207	-0.014838476894	0.005347684600	0.008135115321	0.000062394514	0.982396629336	N\A	0.065738621986	0.007967953352	0.033016483860	0.005461494004	55	29	
28800000	549.232930	1	-1.370866232777	1.315604421654	-0.044124553394	-0.054925474401	0.018344048013	0.000092487347	0.979971330250	N\A	0.074935363720	0.009126070382	0.036964742891	0.005790315616	59	17	
28850000	562.302229	1	-1.000934374231	1.076518996831	-0.019969685168	0.054518790986	0.001038743377	0.000093127772	0.987344181336	N\A	0.076673349476	0.009313768064	0.036909816551	0.005938562970	41	14	
28900000	556.939617	1	-1.219221063204	1.236859018401	-0.032418988913	-0.054398555878	0.014987565672	0.000085988857	0.984285287168	N\A	0.063576690130	0.007992149561	0.032584914193	0.005483748631	40	18	
28950000	563.591028	1	-1.406026348919	1.369687103734	-0.044399425149	-0.135887915486	0.023993228520	0.000086754694	0.985156974662	N\A	0.067534788278	0.008512020555	0.032780820203	0.005394854521	43	22	
29000000	567.723561	1	-1.342558308730	1.313452728896	-0.036188484837	-0.101383771868	0.017135028027	0.000085875522	0.983172153060	N\A	0.073646527472	0.009632758396	0.035394192658	0.006144941281	36	26	
29050000	573.964636	1	-1.119288113924	1.149403576768	-0.019707891211	-0.030221361991	0.009745509225	0.000069872022	0.985792061404	N\A	0.068914650764	0.008233382616	0.035139722664	0.005520290562	46	17	
29100000	561.472490	1	-0.971662915955	1.078059923381	-0.012397746110	-0.016150426113	0.008846338910	0.000079030174	0.983630739804	N\A	0.054401946638	0.007795330993	0.030236364782	0.005578907024	55	26	
29150000	567.970834	1	-1.263726883137	1.272099220264	-0.032912332876	-0.092579822767	0.017775896828	0.000092472297	0.983343027878	N\A	0.061207553290	0.007840580172	0.031432815266	0.005076684049	41	19	
29200000	564.682076	1	-1.141821681569	1.174389224237	-0.021981247293	-0.032226204405	0.007252644892	0.000086598026	0.985542110955	N\A	0.077576502595	0.011100444133	0.034580445833	0.006618437561	45	17	
29250000	561.300073	1	-1.270435193088	1.278768310794	-0.038069393537	-0.083525556851	0.021077550363	0.000088926677	0.982643196515	N\A	0.072335860552	0.008826192415	0.035338167757	0.005672780664	43	16	
29300000	558.192459	1	-1.063193861561	1.133896485158	-0.015743222500	-0.051260496896	0.010076151003	0.000082191523	0.986384569486	N\A	0.058733170359	0.007638256250	0.030857641632	0.005279554756	48	26	
29350000	571.223083	1	-1.178021137387	1.193673834354	-0.032650229390	-0.006778617855	0.011185560979	0.000087532906	0.987074205841	N\A	0.060076881583	0.007967669712	0.031209418138	0.005397996227	41	25	
29400000	563.934576	1	-1.009721973854	1.109276212854	-0.022839403234	-0.017564009337	0.013966948323	0.000077631189	0.984812459851	N\A	0.068086240858	0.008960441381	0.033035701770	0.005760308909	38	30	
29450000	561.695394	1	-1.050840210369	1.115121780733	-0.020201708713	-0.010158378283	0.011789913045	0.000079955868	0.982202303943	N\A	0.079451717825	0.009635618742	0.037847448407	0.005982964294	39	18	
29500000	555.095326	1	-1.216299136990	1.198809143494	-0.024749232461	-0.028318738872	0.007493117174	0.000083575924	0.983368797518	N\A	0.069214323885	0.008177661018	0.034927856990	0.005534803337	49	21	
29550000	557.450469	1	-1.153737022757	1.197220201217	-0.022681716538	-0.070950696722	0.012745557492	0.000086233165	0.987559849077	N\A	0.064759605950	0.008365662491	0.035050603479	0.005725298048	44	23	
29600000	564.123385	1	-0.887590728424	1.014048236310	-0.004485508714	-0.003876118846	0.009000554294	0.000095225923	0.981892376607	N\A	0.072486248403	0.009023559372	0.035831859906	0.005947614261	49	24	
29650000	570.227563	1	-1.112660865866	1.182522858522	-0.027528256670	-0.047857182411	0.016541404931	0.000090333707	0.985646112549	N\A	0.062143809176	0.008124570896	0.031543402649	0.005392156365	46	28	
29700000	567.674606	1	-1.343914184623	1.315831959323	-0.041887607836	-0.088969049962	0.021589083760	0.000069121645	0.981066603024	N\A	0.080009483266	0.011058052701	0.036679368281	0.006640565463	38	19	
29750000	560.562503	1	-1.152839668009	1.171411684667	-0.019679305823	-0.032743365003	0.006677642997	0.000084203083	0.986896099638	N\A	0.081020553463	0.010468802419	0.036421383372	0.006431296626	45	19	
29800000	571.473457	1	-1.156780527039	1.158248264063	-0.019827914308	-0.018400374531	0.004971542396	0.000070975324	0.985368455204	N\A	0.069060162894	0.008281452469	0.032973580271	0.005218537335	53	23	
29850000	573.468844	1	-1.462254297384	1.400292811933	-0.049378168278	-0.131886379991	0.024441847306	0.000045349862	0.986454087616	N\A	0.063880069689	0.008097592010	0.031846179355	0.005347263969	39	23	
29900000	578.366545	1	-1.237116873295	1.232616872164	-0.027853796627	-0.047190921996	0.008225512257	0.000083684590	0.986403687285	N\A	0.076377922242	0.010591122429	0.033735090678	0.006491281137	40	29	
29950000	569.072783	1	-1.346203249633	1.321377288441	-0.042560508835	-0.084287087917	0.017758352903	0.000078446156	0.985567021730	N\A	0.067512136723	0.008324682402	0.034123296264	0.005600726052	34	25	
30000000	566.078714	1	-1.156322905713	1.180071304448	-0.025892788526	-0.017790264191	0.009072452519	0.000081460431	0.984917338741	N\A	0.071623517795	0.008949894375	0.034302917787	0.005659445024	48	21	
30050000	559.343594	1	-0.969051489542	1.084336206247	-0.018386823148	-0.004441649796	0.011443599337	0.000074077352	0.988156031810	N\A	0.058264305043	0.007496769674	0.029639576351	0.005134636306	52	32	
30100000	568.712522	1	-0.934123327967	1.007944529475	-0.007886764782	0.046752256219	0.003981852374	0.000072371714	0.986781923008	N\A	0.065076987241	0.008218543767	0.033165104068	0.005542264671	53	23	
30150000	564.193197	1	-1.074601217413	1.120788699175	-0.017466623719	-0.000182578176	0.004416897429	0.000079876041	0.987681511365	N\A	0.060513932975	0.007611866941	0.029585406266	0.004986665581	42	29	
30200000	563.172647	1	-1.383010496436	1.341206097337	-0.044665263358	-0.108857327904	0.024187630968	0.000087808720	0.984186725746	N\A	0.083658723268	0.011469435445	0.036844032193	0.006856214031	53	30	
30250000	562.427048	1	-1.185249304546	1.266210614331	-0.039838828325	-0.095673902236	0.022843241098	0.000080455996	0.986236833579	N\A	0.063176282950	0.008260479101	0.031121476009	0.005269925498	47	34	
30300000	566.117488	1	-1.497370088468	1.435657765364	-0.055620395122	-0.146240578903	0.028167796355	0.000088132962	0.982650087356	N\A	0.079343545533	0.011654911544	0.034577798027	0.006780050721	55	26	
30350000	576.607072	1	-1.254996166544	1.277238008349	-0.037585859622	-0.082669588547	0.018442109773	0.000079195603	0.983578070772	N\A	0.077938456538	0.010692620707	0.035673833456	0.006607755399	45	27	
30400000	556.536132	1	-1.181493712819	1.229350334167	-0.040749345865	-0.026001539014	0.018526286308	0.000078539436	0.987084516062	N\A	0.057554124783	0.007430909911	0.030350268735	0.005352913195	53	25	
30450000	567.465778	1	-1.164300941568	1.192601280574	-0.023593641530	-0.041594142039	0.008270962893	0.000075061265	0.982543479100	N\A	0.080609015859	0.011434632334	0.035321821534	0.006676336522	52	13	
30500000	555.493233	1	-1.307875606282	1.279949470332	-0.033717604416	-0.072145247893	0.014004817384	0.000091135457	0.984149022574	N\A	0.072067312185	0.008927635835	0.034246397607	0.005607954888	49	24	
30550000	550.854047	1	-1.017136287169	1.134156117129	-0.023193921039	-0.041732088061	0.015666241483	0.000075963266	0.985976173555	N\A	0.058494551064	0.007594006814	0.030051862826	0.005223927817	51	27	
30600000	576.629219	1	-1.185589474543	1.231079480737	-0.030983975736	-0.083203948258	0.019229446190	0.000068066033	0.983604000887	N\A	0.071859891540	0.009377422519	0.033285665256	0.005772578084	56	20	
30650000	567.946172	1	-1.220516933163	1.234079490574	-0.031419758714	-0.055863999797	0.013750377954	0.000070388780	0.988025673109	N\A	0.068260878748	0.008988538763	0.031749942845	0.005665500909	47	23	
30700000	551.677590	1	-1.087508032776	1.191596938921	-0.031183629457	-0.055865643216	0.016400008382	0.000087504308	0.983232201744	N\A	0.075263105483	0.009431846683	0.036343403066	0.006058076236	42	25	
30750000	563.703944	1	-1.386108977923	1.337852876474	-0.044392774205	-0.092473760957	0.020275541196	0.000085080322	0.983425424912	N\A	0.067715505804	0.008575724115	0.032949163063	0.005491036848	51	27	
30800000	567.085850	1	-1.325419846032	1.295226969030	-0.044839310818	-0.036452894349	0.016816225386	0.000075472240	0.983037985758	N\A	0.073326459485	0.009340219122	0.036048252103	0.005988566695	33	18	
30850000	559.300088	1	-1.326624754042	1.323710339982	-0.046165251086	-0.085954916110	0.023275735505	0.000079173639	0.985629360279	N\A	0.068359932449	0.008780031900	0.032805787068	0.005612983101	53	21	
30900000	577.494560	1	-1.131606577517	1.177580492554	-0.022764613549	-0.060108922877	0.015519562706	0.000060041986	0.984481368245	N\A	0.060331472218	0.007418705333	0.030709336309	0.005037156099	56	30	
30950000	566.889773	1	-1.045064299999	1.125165120046	-0.024633773597	-0.001833589723	0.012330641952	0.000073852153	0.986835836215	N\A	0.077436684418	0.010365930895	0.035550218902	0.006385142243	36	25	
31000000	572.395484	1	-1.147891210191	1.177407431614	-0.022797333464	-0.047400317357	0.012852296453	0.000093746355	0.986036945665	N\A	0.072481041944	0.008898507283	0.035251881926	0.005868445645	43	20	
31050000	561.642409	1	-0.944493782050	1.019909783405	-0.006289658431	0.030376663291	0.002995661275	0.000075665459	0.985712008570	N\A	0.067531408824	0.008231433453	0.034382376642	0.005554637092	57	30	
31100000	575.236777	1	-0.983575530986	1.089803505121	-0.017545505694	-0.014907178710	0.013281610345	0.000083461456	0.983478926890	N\A	0.069432184899	0.008490917050	0.034425687486	0.005601619914	35	17	
31150000	561.995713	1	-1.297047808724	1.276978847353	-0.037079828309	-0.059488603905	0.013105016124	0.000085910629	0.984703315111	N\A	0.074728804295	0.009082041838	0.035279496662	0.005580757284	54	24	
31200000	575.283474	1	-1.093666314706	1.151868194240	-0.025317402627	-0.012232422802	0.009980614050	0.000073503424	0.986348118630	N\A	0.074800616246	0.008998704458	0.036376753545	0.005893658576	34	27	
31250000	558.069890	1	-1.229188398643	1.216359081154	-0.030655874150	-0.041460249291	0.014255241175	0.000080549075	0.987504147068	N\A	0.069556238719	0.008656291452	0.033242283434	0.005517797437	59	26	
31300000	569.204496	1	-1.151721071897	1.227937205796	-0.038717807015	-0.058569276357	0.020652743471	0.000072477573	0.986618023332	N\A	0.074124933201	0.008848951979	0.035748572131	0.005696048264	46	17	
31350000	571.431371	1	-1.116439311899	1.167260923664	-0.022436770961	-0.043141196672	0.011340004253	0.000085154416	0.985979732780	N\A	0.072192979381	0.008913844623	0.034681547737	0.005660984973	37	21	
31400000	569.063010	1	-1.129597908308	1.197320805167	-0.028513257723	-0.073289134831	0.020959229011	0.000079575163	0.982859964137	N\A	0.068835932400	0.008476479209	0.034550101156	0.005712026550	39	16	
31450000	570.370694	1	-1.238622877623	1.296531217919	-0.043794527940	-0.114670666854	0.027557692295	0.000071404188	0.981355867762	N\A	0.079216764149	0.009799115482	0.037614589476	0.006148151865	44	19	
31500000	565.691112	1	-1.183544716087	1.231390416537	-0.032001093173	-0.059389201318	0.013019611672	0.000085600682	0.980499265270	N\A	0.075196472570	0.009012870620	0.037020527095	0.005910848138	49	23	
31550000	580.644100	1	-1.217818793733	1.230401543357	-0.030547428835	-0.062590916972	0.014053113947	0.000073253364	0.983135083240	N\A	0.069701720574	0.008871998572	0.033601189955	0.005668205689	48	24	
31600000	569.570357	1	-1.221949651800	1.255452066551	-0.036103765290	-0.073345092993	0.017742158649	0.000081524441	0.981794688082	N\A	0.075534235444	0.009910571854	0.035685726981	0.006193525496	42	18	
31650000	567.255306	1	-1.315914090300	1.344824306081	-0.049392397756	-0.106442909768	0.024591826121	0.000069880308	0.986299678095	N\A	0.072928562751	0.009831218883	0.033153157967	0.006031723638	44	20	
31700000	571.285159	1	-1.000455664148	1.097697833825	-0.014940685948	-0.015594427795	0.007122305701	0.000079989205	0.985018092565	N\A	0.069629128094	0.008499528722	0.033970918912	0.005509863459	42	25	
31750000	566.353989	1	-1.071273857265	1.115400671841	-0.017887410151	0.024682525555	-0.000643451219	0.000075206367	0.985361726447	N\A	0.079882839035	0.010743713479	0.036619235813	0.006703540524	43	24	
31800000	568.741041	1	-1.398763255848	1.348807213993	-0.042365686885	-0.099947554581	0.018290026841	0.000080865035	0.982517180100	N\A	0.069995987148	0.008665337149	0.034070748271	0.005566252328	37	16	
31850000	570.662175	1	-1.251411111700	1.244541818701	-0.034629279433	-0.052584517026	0.014053542643	0.000072083639	0.981744698909	N\A	0.066962309783	0.008449715425	0.033658338074	0.005728667974	41	21	
31900000	552.118889	1	-1.137053271699	1.197973707604	-0.032492505282	-0.021329833446	0.011303534494	0.000088708991	0.978242236977	N\A	0.082235090232	0.009771152920	0.040343345561	0.006397731324	50	27	
31950000	563.935606	1	-1.134208826468	1.230805714060	-0.032774504279	-0.098346729923	0.022240469171	0.000120845662	0.981468588846	N\A	0.069629706150	0.009284554049	0.033520172312	0.006258404400	49	18	
32000000	572.096771	1	-0.867410400461	1.022306866918	-0.010676512761	0.018196827374	0.005259486457	0.000080391670	0.983273262135	N\A	0.075611859688	0.009627417276	0.036322844095	0.005954109683	46	21	
32050000	556.160949	1	-1.101844311715	1.170268343912	-0.028447688589	0.003098888313	0.007100277866	0.000078884741	0.984501360778	N\A	0.086058259910	0.011535801119	0.038597841882	0.006871243015	41	24	
