Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-002.txt
Log File Name:                   MES_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2707273840
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	568.977786	1	-0.863567024336	0.981921953979	-0.033862164072	0.049496083709	0.000085413081	0.978009574585	N\A	0.031442984684	0.003975311758	0.015703470751	42	26	
16050000	569.805392	1	-0.967612401371	1.022603697139	-0.035856949510	0.042498895510	0.000090778497	0.981054270190	N\A	0.031290267057	0.003854952294	0.013937856147	43	32	
16100000	568.254660	1	-0.932103480303	0.971103197667	-0.031900615983	0.071868503303	0.000016389218	0.979331342415	N\A	0.031633597347	0.004185286039	0.015059583527	43	27	
16150000	572.213267	1	-0.933747610306	1.025631867182	-0.033732766502	0.032575523001	0.000024959757	0.974787977247	N\A	0.031605803823	0.004174364654	0.015651767633	50	24	
16200000	568.833997	1	-0.904029530133	0.992369446938	-0.036435532334	0.062814708425	0.000083295658	0.975327301120	N\A	0.039744183517	0.004499759401	0.017315707021	44	25	
16250000	545.623376	1	-0.890459015273	0.976022751535	-0.036739779896	0.078616010493	0.000074497435	0.973293419369	N\A	0.037688901691	0.004335858528	0.017003448365	47	30	
16300000	565.168189	1	-1.047368930813	1.057704372262	-0.041960611531	0.051234338107	0.000063103485	0.976074898252	N\A	0.038313276013	0.004165647337	0.016339871983	45	25	
16350000	569.118437	1	-0.910979002574	0.999702125041	-0.033941150918	0.053111958992	0.000119783805	0.977484687464	N\A	0.036219162939	0.004689673290	0.017343544852	51	30	
16400000	562.427352	1	-0.922871832989	0.989684293308	-0.032020597655	0.063777211412	0.000052748906	0.974091599468	N\A	0.040528842508	0.004851622213	0.017623949029	36	27	
16450000	577.904844	1	-0.882583802675	0.977034708141	-0.035222904680	0.065933790021	0.000086211470	0.976460673999	N\A	0.032984987275	0.004162173225	0.015422771128	37	32	
16500000	572.757348	1	-1.029118874176	1.069819482395	-0.043249267245	0.037673049895	0.000062848129	0.978670149647	N\A	0.027960743997	0.003661653571	0.013761493487	49	29	
16550000	564.251668	1	-0.881448372486	0.966279097952	-0.032398670202	0.062896723407	0.000079575588	0.983930053761	N\A	0.021363290771	0.003610881703	0.012823261082	48	18	
16600000	565.521288	1	-0.927741716614	1.029880871169	-0.047342717128	0.074418384750	0.000062286320	0.984148101782	N\A	0.022033816439	0.004045495131	0.013495542760	55	25	
16650000	568.574798	1	-1.071033550063	1.065939677081	-0.041976446958	0.047878526034	0.000060086144	0.977987543538	N\A	0.035639733373	0.003794135532	0.016023383503	39	21	
16700000	544.914384	1	-0.805658102387	0.943003381663	-0.037040171667	0.094200936936	0.000095066419	0.966797770414	N\A	0.042586130612	0.004758159766	0.019477508864	33	20	
16750000	579.323830	1	-0.899322126031	1.010466842949	-0.036478828610	0.047282190379	0.000104225913	0.982338455295	N\A	0.029123886388	0.003818719355	0.014281819982	36	38	
16800000	574.881693	1	-0.913249618593	0.991793490065	-0.031407262344	0.037981678805	0.000075004388	0.976655042159	N\A	0.031626446739	0.003968586190	0.015663105902	41	22	
16850000	571.632321	1	-0.925833561639	1.014688022830	-0.041128803317	0.063584004234	0.000129583809	0.973894253816	N\A	0.036422117524	0.003934601304	0.015925871457	46	30	
16900000	561.494433	1	-0.905190078555	0.982050666095	-0.038445285881	0.084628934571	0.000067075439	0.974428775191	N\A	0.035716663230	0.004219999097	0.015636502440	47	27	
16950000	559.021115	1	-0.936451327068	0.992809388486	-0.041630897365	0.093476071693	0.000070945574	0.974283031785	N\A	0.036375414468	0.004206628196	0.016385016152	52	25	
17000000	562.065576	1	-0.872135460962	0.959815173101	-0.035905378731	0.093931065339	0.000063972860	0.987063547430	N\A	0.020168637839	0.002727831469	0.013581193263	43	27	
17050000	552.896895	1	-1.023618667526	1.050804821840	-0.047214887338	0.072512526310	0.000060269401	0.976385524997	N\A	0.031247541617	0.004385728573	0.016256551569	47	38	
17100000	570.403186	1	-0.890791580634	0.981234757288	-0.034039821869	0.058370172839	0.000062124389	0.974459267355	N\A	0.038189570738	0.004418811513	0.016312209894	37	22	
17150000	573.193122	1	-0.969815704580	1.029690918259	-0.041715382424	0.065638863216	0.000096121154	0.974861194751	N\A	0.040519276769	0.004444056233	0.017886104213	50	24	
17200000	570.411934	1	-0.922906283299	1.003962653690	-0.035862527374	0.052852046006	0.000067564992	0.976353130240	N\A	0.035512528790	0.004885518150	0.017660573361	40	28	
17250000	591.862239	1	-0.988139286931	1.033167596988	-0.040805710429	0.050162741703	0.000069198510	0.982004136115	N\A	0.031786498926	0.003862692531	0.014030923403	62	23	
17300000	570.601676	1	-0.902664136497	0.962803073524	-0.030335587667	0.066217642085	0.000085312312	0.972955412054	N\A	0.038126063875	0.004520486900	0.016652294907	34	20	
17350000	583.022100	1	-0.966291685818	1.036432502298	-0.039817245821	0.044923625011	0.000077172609	0.983414573880	N\A	0.025644064928	0.002860733917	0.011427681734	44	34	
17400000	569.379025	1	-0.990212291779	1.045636783738	-0.036573722282	0.022429275244	0.000080856354	0.978926295625	N\A	0.027736266617	0.004036291893	0.014738931506	41	25	
17450000	559.930859	1	-1.052073071297	1.080959970995	-0.041348509012	0.026780230294	0.000095637243	0.976991377083	N\A	0.038565428464	0.004523949729	0.017100933791	54	21	
17500000	577.796406	1	-0.919981638822	1.021244964900	-0.039801275653	0.056710050693	0.000058063499	0.977808869160	N\A	0.035777442978	0.004228285191	0.015801428602	58	25	
17550000	583.974692	1	-1.001432057939	1.053131801239	-0.042396565082	0.042989369542	0.000054142589	0.977040999844	N\A	0.034467001297	0.003874061628	0.015561220159	51	26	
17600000	579.575788	1	-0.967532887581	1.015142043057	-0.037258450927	0.061272252099	0.000061614615	0.982446321851	N\A	0.033183443734	0.003684624843	0.015111953433	44	29	
17650000	577.548479	1	-0.953284116967	1.010915426279	-0.036203433109	0.057056601200	0.000067969569	0.977039562146	N\A	0.038855467360	0.004590320292	0.016100467642	49	23	
17700000	561.329126	1	-1.054332610991	1.033810394566	-0.034723411394	0.027834191504	0.000043373093	0.987833785344	N\A	0.021351315405	0.003726022013	0.012308129021	61	35	
17750000	563.387985	1	-0.871139131837	0.978772672394	-0.035588925584	0.064814707691	0.000082060667	0.974579415241	N\A	0.036120900484	0.004261211904	0.016669647180	43	25	
17800000	570.120690	1	-0.965353163761	1.024330753048	-0.038245558692	0.048653004716	0.000063580269	0.977293837552	N\A	0.031064336816	0.003922948379	0.014911181115	44	24	
17850000	586.389942	1	-1.022976830991	1.025184114780	-0.034421362712	0.035482614095	0.000056089954	0.975569624640	N\A	0.035603520406	0.003928931403	0.015733516459	42	21	
17900000	570.125965	1	-0.867471949647	0.972702582046	-0.033469006287	0.059604275411	0.000092549745	0.975336177498	N\A	0.034878251407	0.003937168403	0.015234418688	48	22	
17950000	556.450868	1	-0.979641944146	1.023943220424	-0.042443586210	0.074756859879	0.000075959284	0.973557502817	N\A	0.038714566811	0.004418589811	0.016363608265	55	25	
18000000	582.839986	1	-0.891202190451	1.003596203980	-0.032153606904	0.037514117535	0.000053700880	0.979606014375	N\A	0.029531205054	0.003546612028	0.013549532591	53	30	
18050000	562.161027	1	-0.750276534696	0.904983975564	-0.030706240228	0.105127212455	0.000079392047	0.974394512824	N\A	0.041091325634	0.004547123034	0.017429350707	46	29	
18100000	550.992092	1	-0.904521356287	0.991826137634	-0.039278703495	0.073956539379	0.000080773858	0.978456319888	N\A	0.026017835760	0.004059588580	0.014073011086	44	24	
18150000	543.501484	1	-0.940449215570	1.020441399013	-0.032590639348	0.017911094042	0.000068860949	0.973830381539	N\A	0.035337381254	0.004543566683	0.016280892789	47	29	
18200000	575.844638	1	-0.976303134985	1.032455123950	-0.036096191269	0.039005918634	0.000102434691	0.975882783896	N\A	0.037953819972	0.004619761583	0.017227297971	35	16	
18250000	555.045617	1	-1.022463362963	1.061171898175	-0.036162626130	0.018329761294	0.000106473424	0.976039906893	N\A	0.039740194666	0.004781134613	0.017021760341	57	27	
18300000	563.430477	1	-1.017094871780	1.060589791901	-0.043320188845	0.053447948166	0.000088204273	0.976505162442	N\A	0.040364974290	0.004679784250	0.017442823850	45	25	
18350000	578.883212	1	-0.943146700261	1.039887009159	-0.043543672201	0.066665908654	0.000066704640	0.978158478947	N\A	0.031013913166	0.003753828673	0.014576205028	49	27	
18400000	559.936018	1	-0.918900999149	0.991783222987	-0.037597962673	0.076945367562	0.000077487326	0.975813976102	N\A	0.040012171414	0.004450404305	0.017329417267	44	27	
18450000	563.330022	1	-0.989379403830	1.045720566897	-0.042391601178	0.055698764424	0.000082721030	0.977629493344	N\A	0.030223570322	0.004092683993	0.014628437482	54	24	
18500000	583.846281	1	-0.956253201910	1.008481281559	-0.035922243427	0.060158410861	0.000102495183	0.977769038415	N\A	0.031161043778	0.004123174741	0.014769912123	46	24	
18550000	576.452928	1	-0.810268800359	0.937758984792	-0.034416129785	0.088135167645	0.000091592549	0.977726406829	N\A	0.036415582359	0.004398254420	0.017704899534	58	38	
18600000	568.217875	1	-1.077660022487	1.053537756216	-0.041563436549	0.052903898038	0.000058599011	0.975182939999	N\A	0.036428044693	0.004052181123	0.015499409332	54	27	
18650000	553.877172	1	-0.883480510323	0.975912103335	-0.035879823530	0.073287893532	0.000078035422	0.977228583898	N\A	0.032629350126	0.004218625509	0.015362802061	58	16	
18700000	570.697548	1	-0.933413574160	0.997944342498	-0.034643413256	0.050105100412	0.000066123114	0.976293118067	N\A	0.035992438179	0.003977403636	0.016109656283	46	29	
18750000	571.884999	1	-0.869823474485	0.978092635658	-0.034861462698	0.066247943384	0.000064329118	0.976881382615	N\A	0.035446362675	0.004104000974	0.015323789970	51	31	
18800000	562.314435	1	-0.848731300566	0.949106776687	-0.034704526588	0.093013816500	0.000091366137	0.972648549976	N\A	0.042364621129	0.004990486561	0.018499078611	38	24	
18850000	578.777947	1	-0.936843869685	1.018398034828	-0.036392616693	0.042281896524	0.000059712405	0.976174281727	N\A	0.038383360202	0.004147083658	0.016806350234	47	22	
18900000	575.482532	1	-0.968561267944	1.029854833513	-0.038077955299	0.046360316520	0.000085224468	0.973890164217	N\A	0.040248543130	0.004521524546	0.017737896008	43	22	
18950000	563.187972	1	-0.911063620738	0.998675751330	-0.035929506869	0.058119813767	0.000036938807	0.976681956371	N\A	0.037467012360	0.004189537144	0.016707995696	38	23	
19000000	576.515268	1	-0.907737483198	0.995477825316	-0.039528704079	0.071060924347	0.000058407961	0.974936546730	N\A	0.037361590480	0.004668653035	0.017541688986	44	28	
19050000	568.192942	1	-1.099169641717	1.090969927663	-0.044446334041	0.035116020689	0.000078699686	0.975864315874	N\A	0.036760830741	0.004459410122	0.016318232099	44	39	
19100000	570.805368	1	-0.946187698683	1.010519025379	-0.041510317819	0.078964287662	0.000073755900	0.972710310737	N\A	0.039808830743	0.004349152590	0.017246830567	45	27	
19150000	574.128041	1	-1.002328588459	1.041867296431	-0.039487577976	0.048186870265	0.000086960744	0.977855699444	N\A	0.033176064634	0.004174772702	0.015643332714	39	21	
19200000	565.438072	1	-0.908675136983	0.990952690283	-0.036908421860	0.061886665251	0.000146713976	0.971156738624	N\A	0.041672905390	0.004646851179	0.017818056284	37	20	
19250000	566.838637	1	-0.897585308635	0.991390596337	-0.036432593055	0.063781373494	0.000045108090	0.974429984839	N\A	0.037144715746	0.004439853031	0.016501294317	48	30	
19300000	561.523620	1	-1.003237124452	1.014816964674	-0.035120281542	0.055512792601	0.000075559087	0.980754356640	N\A	0.032331237762	0.003915294135	0.015818243180	31	19	
19350000	566.051442	1	-1.050675515021	1.094930463604	-0.049134926503	0.055311866773	0.000069609266	0.975865131536	N\A	0.036727494148	0.004197897493	0.016196503587	45	26	
19400000	562.602162	1	-0.938910497078	1.005627920190	-0.040805527712	0.081006074833	0.000087051341	0.974708939600	N\A	0.039729974590	0.004670945980	0.018725084988	45	30	
19450000	567.273642	1	-1.143749252383	1.131417646778	-0.048671065718	0.023603869129	0.000070813064	0.975360441285	N\A	0.033290472148	0.003362296840	0.014005541284	47	24	
19500000	580.101810	1	-1.014817953869	1.044777482142	-0.041792211237	0.055600765230	0.000090184136	0.974524827926	N\A	0.039456104730	0.004150988375	0.017295836502	44	27	
19550000	571.994974	1	-0.961723615503	1.032279822042	-0.045976202761	0.075336603263	0.000066593982	0.976820884483	N\A	0.034896382897	0.004483152283	0.017880306655	42	25	
19600000	570.842982	1	-0.771702320582	0.919165557009	-0.027642060530	0.068939300320	0.000052982461	0.975777070244	N\A	0.036647762664	0.003873763693	0.016087367881	43	25	
19650000	564.122486	1	-0.949688141946	1.006561519954	-0.035004407224	0.044637231401	0.000072316681	0.991996779564	N\A	0.017262691512	0.003524750427	0.010615289334	53	29	
19700000	561.958577	1	-0.817473228080	0.962640859499	-0.046751171248	0.120519016972	0.000061001323	0.973620434752	N\A	0.041013162266	0.004894328543	0.019588277447	55	25	
19750000	560.619861	1	-0.971135649096	1.022949047111	-0.035614463635	0.044568808193	0.000083803625	0.979201583772	N\A	0.036188313875	0.004222308260	0.016496018077	36	20	
19800000	548.897785	1	-0.949152244114	1.014134377746	-0.041032394640	0.067326864946	0.000065416136	0.973476661152	N\A	0.035158665505	0.003947365804	0.016249350642	57	34	
19850000	557.485842	1	-1.008868609515	1.053103673360	-0.042754268432	0.053466430612	0.000055759995	0.973873568149	N\A	0.034654157853	0.003953078664	0.016021813677	47	22	
19900000	592.809996	1	-1.039372843705	1.067901783357	-0.039609567568	0.021764176288	0.000072164866	0.991496451935	N\A	0.017988703080	0.003071518652	0.011133321544	49	28	
19950000	571.911760	1	-1.168721803509	1.100084569715	-0.042688875118	0.018844870099	0.000076007804	0.977670002994	N\A	0.033856265145	0.003904611355	0.015875145793	46	17	
20000000	552.044331	1	-1.036136278875	1.055712620308	-0.041654379196	0.050968777864	0.000072745076	0.973411132207	N\A	0.041205526127	0.004507691291	0.018162579431	39	25	
20050000	579.262186	1	-1.045173893850	1.040006552741	-0.033277795515	0.021656484206	0.000051090436	0.977342642591	N\A	0.036206125337	0.003910349667	0.015988894762	38	34	
20100000	556.855907	1	-0.854121789414	0.969822672919	-0.041945185441	0.098872497140	0.000068198785	0.970275454235	N\A	0.040536915068	0.005071163271	0.018346652290	50	21	
20150000	562.620542	1	-0.812238321060	0.932375401118	-0.032288177959	0.093211170172	0.000082279572	0.973162314330	N\A	0.041640315117	0.004868140304	0.018131559843	66	22	
20200000	596.304482	1	-1.022088306200	1.076642770774	-0.044750857768	0.049442927144	0.000057671119	0.976159134022	N\A	0.035281346314	0.003867409537	0.015305791482	55	31	
20250000	555.468904	1	-0.919025403868	1.006906182613	-0.041400411394	0.082594022583	0.000131067325	0.977577198420	N\A	0.031490504493	0.004794471501	0.015549758261	52	28	
20300000	558.250157	1	-0.958506458863	1.023719382118	-0.041256295013	0.065514628453	0.000053087827	0.974697826308	N\A	0.033422254162	0.003809447072	0.015662019999	47	31	
20350000	568.979649	1	-0.927462159792	1.000717757482	-0.038741537345	0.066926239196	0.000071882193	0.973958608351	N\A	0.037556796414	0.004285063363	0.017345921641	47	27	
20400000	579.702789	1	-1.021603449618	1.054274885213	-0.044329103085	0.057209296661	0.000068060277	0.975869010250	N\A	0.036496057225	0.004090066054	0.015986484278	39	31	
20450000	559.022372	1	-1.119332688082	1.091262899008	-0.038280708479	0.012068543934	0.000083976522	0.978614763512	N\A	0.033967305134	0.003047910866	0.011908427531	38	26	
20500000	559.205732	1	-0.999237125348	1.042022766585	-0.045929575318	0.071923050541	0.000066489790	0.972566478944	N\A	0.039026931921	0.004310751375	0.016477348874	63	23	
20550000	563.409743	1	-0.947907808193	1.017093543989	-0.041086913010	0.068303033638	0.000079355407	0.977757362247	N\A	0.029189161308	0.004089363507	0.014840090996	48	26	
20600000	577.399570	1	-0.992318690759	1.065949823209	-0.045962196442	0.040662627406	0.000083976851	0.977677936769	N\A	0.035588222246	0.004785898999	0.017348711443	38	27	
20650000	575.139348	1	-1.048703615479	1.078874768740	-0.038990448561	0.023239887966	0.000119256921	0.989547638842	N\A	0.017965226218	0.003839438989	0.011327978551	50	29	
20700000	571.042428	1	-1.096760144416	1.113149586060	-0.052538208859	0.044672370395	0.000101207537	0.979247030841	N\A	0.035376725169	0.003785610935	0.015814570656	54	30	
20750000	574.267433	1	-0.959086715913	1.037761352481	-0.035224573211	0.015398507517	0.000067070934	0.988677251945	N\A	0.032726088381	0.003588864362	0.014423162609	53	18	
20800000	559.677943	1	-0.826173779832	0.943002280653	-0.028795091820	0.065628815906	0.000081601691	0.973585845073	N\A	0.039259370627	0.004383514133	0.017156672286	48	30	
20850000	570.125623	1	-0.997371081528	1.067689977850	-0.045767395909	0.048191964607	0.000091254785	0.975500865596	N\A	0.031970710463	0.003913949645	0.015340215638	32	31	
20900000	564.977260	1	-1.034488204182	1.040591837802	-0.039607222263	0.051292708435	0.000067415207	0.974033793612	N\A	0.037666059350	0.004629621879	0.017551984191	47	21	
20950000	561.266435	1	-0.935024645917	0.978830602794	-0.038446292472	0.088834383943	0.000088639276	0.971553144936	N\A	0.042883324569	0.005766841912	0.019256634460	38	33	
21000000	572.535267	1	-1.058859920585	1.053305074602	-0.039938599353	0.048703229481	0.000069510138	0.977700959020	N\A	0.035075524996	0.004395042308	0.016080461997	58	29	
21050000	550.312745	1	-1.019576160521	1.043178407708	-0.042790205625	0.068402121702	0.000064785811	0.973438726233	N\A	0.037819268157	0.004288388494	0.016357716324	49	22	
21100000	567.341659	1	-0.926756010248	1.011707300870	-0.043054715439	0.077304972767	0.000059986671	0.980856791503	N\A	0.026041470931	0.004571996260	0.014940297132	55	23	
21150000	556.318339	1	-0.891601130164	0.998612721848	-0.034691300741	0.054826611477	0.000038229628	0.975798901173	N\A	0.036906549377	0.004268390490	0.017057233845	31	32	
21200000	582.838794	1	-0.935555901609	1.006633998646	-0.040076989642	0.077041644010	0.000081316735	0.978267001624	N\A	0.033632268526	0.003997266580	0.016169667379	36	27	
21250000	560.518865	1	-0.877800854103	0.965147676951	-0.035641609374	0.086120309719	0.000074003913	0.975264893376	N\A	0.032473053363	0.004185421756	0.015376135164	59	25	
21300000	551.305558	1	-0.875962201446	0.987593419078	-0.040734840047	0.076090932779	0.000142915168	0.979429124119	N\A	0.040094764213	0.004054619248	0.017110252967	50	20	
21350000	584.107155	1	-0.872459532782	0.987302296297	-0.042253360885	0.084698097581	0.000104142049	0.976163354333	N\A	0.034036057268	0.004114057012	0.017170677489	59	32	
21400000	570.914362	1	-0.874728204061	1.004743774091	-0.037798228265	0.049740651582	0.000057126531	0.975521460298	N\A	0.036976827302	0.004588729061	0.017435920635	34	28	
21450000	570.253920	1	-0.985049469341	1.022514855882	-0.042866519391	0.080269557690	0.000069214277	0.975883407151	N\A	0.035380267809	0.004532415638	0.016948579356	44	24	
21500000	566.569748	1	-0.858158548352	0.968204891873	-0.032510071537	0.056987436882	0.000058011408	0.978517113342	N\A	0.037214963319	0.003965341549	0.016187622891	45	25	
21550000	562.392934	1	-0.919305346095	1.005178889123	-0.040977135901	0.069696105152	0.000078714250	0.972288143672	N\A	0.038636946409	0.005198202846	0.019125530271	40	25	
21600000	578.575246	1	-0.993450124105	1.044471329275	-0.043060067851	0.061853490080	0.000101785054	0.976819209097	N\A	0.037641108059	0.004528111616	0.016995763295	45	23	
21650000	569.342673	1	-1.054493971201	1.063646951941	-0.040034336790	0.035807948438	0.000116025404	0.976703735304	N\A	0.030186999386	0.003890755835	0.014194040834	48	26	
21700000	579.411398	1	-1.048064540450	1.059462176493	-0.042668066067	0.048439187854	0.000103765905	0.979249064225	N\A	0.037718993961	0.004345360172	0.016396622672	58	26	
21750000	568.816995	1	-1.053463269584	1.073360820972	-0.038552988225	0.024569442653	0.000065229123	0.977491377616	N\A	0.033477891134	0.004688042244	0.017127562310	38	26	
21800000	581.016791	1	-0.910657000421	1.009425870144	-0.039631554650	0.068991352479	0.000085396626	0.978633422139	N\A	0.031197969269	0.003933038050	0.014309801035	51	26	
21850000	561.265246	1	-1.021755994096	1.073361152727	-0.040882271773	0.018526298296	0.000058955912	0.981936183310	N\A	0.025942472654	0.004080948290	0.013971832326	40	20	
21900000	562.419339	1	-0.861642659011	0.948615534179	-0.033117661460	0.083196105978	0.000068092189	0.974616915561	N\A	0.037220648372	0.004306865605	0.015702467531	53	20	
21950000	562.468161	1	-0.902990573843	1.018385725293	-0.044020787411	0.069341098881	0.000070016300	0.973774209575	N\A	0.034893311195	0.003979719237	0.016105716193	54	35	
22000000	572.727125	1	-0.906628504356	0.996063289553	-0.036878392301	0.058830569131	0.000060880437	0.970866943812	N\A	0.041027176230	0.004394030692	0.017288355371	46	18	
22050000	578.314391	1	-0.871785744681	0.971938291591	-0.030471417769	0.050857079522	0.000071699575	0.975338882661	N\A	0.035863272596	0.004109841386	0.015826991772	40	32	
22100000	568.331339	1	-0.959946275670	1.030515255435	-0.039219565039	0.046674788802	0.000079110088	0.973431584775	N\A	0.040348749228	0.004518106952	0.017088767218	49	23	
22150000	561.620592	1	-0.873115827812	0.954259165382	-0.034323350370	0.091051510752	0.000104741813	0.973441259183	N\A	0.040351105426	0.004528515085	0.018249237436	45	17	
22200000	548.388715	1	-0.943320300686	0.988119186501	-0.034885314298	0.077338064223	0.000086153299	0.974391132018	N\A	0.038700460620	0.004439090066	0.017788007515	46	28	
22250000	576.061638	1	-0.961519604408	1.034500354718	-0.040317225890	0.048123543292	0.000050457326	0.978410344559	N\A	0.039309108086	0.004577978349	0.017095114187	44	29	
22300000	563.749365	1	-0.939236948801	1.004135609547	-0.041365984768	0.088422876992	0.000104143292	0.979240693529	N\A	0.029276437664	0.003990918509	0.015213371225	48	34	
22350000	568.354346	1	-0.817616095683	0.941795739979	-0.034526602828	0.089028413871	0.000082141732	0.976885302087	N\A	0.030494420828	0.004069195307	0.015039416896	39	27	
22400000	564.988984	1	-0.964250128238	1.011469215529	-0.029900970357	0.026583849896	0.000075376849	0.980031726452	N\A	0.031577264871	0.004032285585	0.015441041734	38	31	
22450000	563.971826	1	-0.898314836917	1.017109824299	-0.047657799042	0.096341841153	0.000022474783	0.975994488533	N\A	0.034623961709	0.004900199713	0.017214781656	50	23	
22500000	576.258056	1	-0.934411966789	1.011937600617	-0.036263400663	0.046996494199	0.000063373132	0.975087379033	N\A	0.035676804017	0.004049998848	0.016316684906	34	21	
22550000	564.007697	1	-0.908005991536	1.002265032053	-0.035903895447	0.054433285412	0.000081991692	0.973709827208	N\A	0.037815291981	0.004064140213	0.016651307964	36	18	
22600000	559.028518	1	-0.871869916102	1.003477175165	-0.043745150289	0.070363102201	0.000078693994	0.973245205629	N\A	0.039306511407	0.004579305279	0.018128118717	49	25	
22650000	557.246693	1	-0.839331086295	0.944602817457	-0.033005067801	0.081747360065	0.000059300122	0.979898936248	N\A	0.033109651240	0.003878901151	0.016427673823	52	32	
22700000	561.262874	1	-1.110682192870	1.098632334658	-0.044783682272	0.034272723540	0.000058314095	0.975308982517	N\A	0.036654901613	0.004064896119	0.016440480153	38	23	
22750000	559.220872	1	-0.722285011082	0.892908433127	-0.031034690248	0.110723181595	0.000128322109	0.974804482015	N\A	0.036824950476	0.003904485867	0.016329144403	46	24	
22800000	578.936288	1	-0.963932023494	1.021703754010	-0.037968307214	0.054698401148	0.000079224493	0.981517171976	N\A	0.030290917274	0.003898380733	0.014665329142	51	25	
22850000	562.324481	1	-1.072952661712	1.089738729233	-0.040917342931	0.021056613208	0.000063420930	0.982471894941	N\A	0.026803053024	0.003577290046	0.013976950571	57	27	
22900000	579.307822	1	-0.971996548092	1.017439301263	-0.037888294737	0.062936738966	0.000068870873	0.980418811053	N\A	0.031116730055	0.003937176178	0.014421187917	51	21	
22950000	560.352852	1	-0.836246202502	0.974994170840	-0.033978796530	0.064448662626	0.000062579055	0.976162960112	N\A	0.036295606880	0.004469060153	0.016266673583	38	32	
23000000	563.253344	1	-0.772741477809	0.914907336689	-0.033057488763	0.100336793680	0.000073863724	0.973238747312	N\A	0.039531330744	0.004431803660	0.017117897282	40	28	
23050000	566.234693	1	-1.040414869525	1.065578717235	-0.040055011783	0.035502636787	0.000061574731	0.975418668236	N\A	0.034691988520	0.003992664636	0.014981221034	46	21	
23100000	590.765886	1	-1.113959262061	1.060119648493	-0.039476216341	0.035838978094	0.000055783966	0.977551429645	N\A	0.035650689509	0.003906784255	0.015271796925	51	28	
23150000	556.020117	1	-1.029033370341	1.044181617408	-0.034921458900	0.030179595964	0.000137703105	0.984072472260	N\A	0.025983673928	0.002235576125	0.009030917150	57	26	
23200000	577.065605	1	-0.848759792407	0.950234433653	-0.033235788784	0.081345016047	0.000061777387	0.975904374293	N\A	0.035312397599	0.004125063761	0.015425291920	47	24	
23250000	573.026705	1	-1.023342347827	1.069538406688	-0.037531481979	0.008031361956	0.000070397321	0.983417451878	N\A	0.025167336798	0.003608012243	0.013418372422	54	29	
23300000	577.712770	1	-0.940835884265	1.032550402788	-0.036420927463	0.029828641277	0.000124164404	0.979600557302	N\A	0.030835466879	0.003734011927	0.014001506929	46	28	
23350000	551.891130	1	-1.023906113326	1.002533948812	-0.039922376632	0.084590075479	0.000062270658	0.973790049404	N\A	0.038257759413	0.004393206589	0.017214323636	66	27	
23400000	574.457133	1	-0.976629069254	1.011991336679	-0.032256505704	0.039206837173	0.000082758909	0.978135542042	N\A	0.037094282628	0.004379226735	0.016839646805	48	20	
23450000	562.543515	1	-0.927616846548	1.005776297950	-0.036067490448	0.055962741118	0.000074434236	0.972267428601	N\A	0.038744763669	0.004432091229	0.017765697166	40	29	
23500000	567.713198	1	-0.941867153484	1.019472911933	-0.038900071697	0.051093064372	0.000050593057	0.971670529055	N\A	0.036390236477	0.003991595877	0.015670506957	43	26	
23550000	552.074278	1	-1.033009176607	1.056188983501	-0.034181041640	0.010586666040	0.000073181126	0.985998973416	N\A	0.023854778345	0.003682990268	0.012536806373	58	28	
23600000	582.260664	1	-1.002351336354	1.042950087361	-0.042576292517	0.054525984811	0.000083999157	0.977935300625	N\A	0.029232922120	0.003266577995	0.014087836685	52	23	
23650000	570.795368	1	-1.005602555849	1.012306404299	-0.036998766369	0.055910835678	0.000068180524	0.978727557246	N\A	0.029905682398	0.003901462871	0.014792254514	43	21	
23700000	570.515386	1	-0.880152864722	1.002769896993	-0.036386614004	0.059635991856	0.000088690081	0.975750950049	N\A	0.040760014880	0.004691801335	0.017215579930	39	28	
