Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-004.txt
Log File Name:                   STR_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            916444973
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25800000	536.927095	1	-1.469992099489	1.071364158664	0.005874135488	-0.073920737095	0.000090006991	0.994620389328	N\A	0.018465558229	0.002127511505	0.018657329517	36	1	-0.035284776421	Global Trend	
25850000	532.666397	1	-1.497186863673	1.069118173062	0.006373701441	-0.074883886317	0.000024802641	0.999456963584	N\A	0.017085608828	0.001895096129	0.018218295049	41	3	-0.029187025841	Global Trend	
25900000	539.890788	1	-1.419834631864	1.053132680729	0.003197708567	-0.048954370509	0.000190442711	0.975916707433	N\A	0.042000609430	0.005597618680	0.020050603545	37	3	0.005030419248	Global Trend	
25950000	536.664059	1	-1.400702592122	1.042920261547	0.005099213490	-0.050758157761	0.000232046293	0.992770272235	N\A	0.017522916248	0.002307914847	0.013139660173	40	0	0.046689821183	Global Trend	
26000000	549.892323	1	-1.548964336498	1.050749734859	0.004862483737	-0.060800903348	0.000150984525	0.994497352195	N\A	0.015589750187	0.002083239433	0.015947179098	29	5	-0.066382920338	Global Trend	
26050000	549.877795	1	-1.384711598562	1.038028804797	0.007243406047	-0.044192157784	0.000138055552	0.999398576875	N\A	0.015750915881	0.001899671780	0.016904444086	27	3	0.200920482714	Global Trend	
26100000	533.676681	1	-1.469481711223	1.074196514950	0.005880125489	-0.080334114797	0.000090369817	0.999975150835	N\A	0.018731561055	0.002043286778	0.020083683973	29	1	0.661546198863	Global Trend	
26150000	549.091237	1	-1.483492385897	1.047049210974	0.010810054871	-0.080560857079	0.000034070645	0.981008499546	N\A	0.035711315195	0.004384337079	0.017443852337	43	0	0.001649504442	Global Trend	
26200000	537.091332	1	-1.467494351377	1.091970941455	0.002646686496	-0.077852120181	0.000093062050	0.980400744341	N\A	0.038333065492	0.004942331984	0.017933029511	40	3	0.002477941872	Global Trend	
26250000	541.432404	1	-1.448534649868	1.049936266564	0.008580207186	-0.062001800598	0.000088039618	0.992488554266	N\A	0.019810764624	0.002049719153	0.019655109162	24	2	0.032031099936	Global Trend	
26300000	542.533632	1	-1.473799456034	1.064652332091	0.006160446995	-0.071906963895	0.000075215736	0.999405874653	N\A	0.011364538379	0.001192760112	0.011899809432	41	0	0.075763125332	Global Trend	
26350000	546.820696	1	-1.300768667048	1.059391210561	0.005376671365	-0.063863940504	0.000198716180	0.999926366136	N\A	0.014980261624	0.001843169059	0.016070258351	39	1	1.072714495842	Global Trend	
26400000	540.714534	1	-1.459721507747	1.072269247605	0.007410305642	-0.078757858513	0.000104012034	0.988410900918	N\A	0.030019791433	0.003499651627	0.015385183623	35	0	-0.009958407695	Global Trend	
26450000	537.245406	1	-1.335264819303	0.998635643351	0.017584326409	-0.065358876906	0.000103032562	0.980665876839	N\A	0.038172799233	0.005110856039	0.019791543918	39	0	-0.004189245211	Global Trend	
26500000	553.711702	1	-1.376255962450	1.075989578092	0.002436351191	-0.078555612370	0.000104813728	0.999992520078	N\A	0.016161442671	0.001774248242	0.017271152717	48	2	-1.488561882941	Global Trend	
26550000	539.544334	1	-1.406584441531	1.073760962305	-0.000319203206	-0.053971293163	0.000277254801	0.977169820154	N\A	0.043714016741	0.005530223895	0.020702550467	30	1	0.007843362016	Global Trend	
26600000	548.036006	1	-1.460649184767	1.092609909468	0.006265704276	-0.079875030847	0.000140818467	0.984993720272	N\A	0.024836684886	0.002981773732	0.018244062390	34	2	0.017146372992	Global Trend	
26650000	550.356766	1	-1.426289106092	1.067867852184	0.001219190231	-0.046068217019	0.000129186573	0.982928586391	N\A	0.028873363339	0.003955937447	0.015588696986	33	3	0.008431480115	Global Trend	
26700000	544.734149	1	-1.400967205832	1.046390708342	0.003569990316	-0.048345964697	0.000162791495	0.977087131952	N\A	0.035395439193	0.004378601994	0.020851075356	27	1	-0.017470594548	Global Trend	
26750000	540.286975	1	-1.440278911996	1.088639318793	0.007721091295	-0.097752599255	0.000120552303	0.999538999752	N\A	0.017766623633	0.001994220634	0.019017197802	42	2	-0.194775047760	Global Trend	
26800000	548.650680	1	-1.406926482329	1.051272611073	0.004475182269	-0.058642463386	0.000105694095	0.996282223570	N\A	0.014129452950	0.001607892674	0.013874309084	38	3	0.042226560791	Global Trend	
26850000	543.222875	1	-1.348732472736	1.067471890820	0.005534535708	-0.074114341305	0.000187072734	0.999935395865	N\A	0.017397839897	0.002018578772	0.018710904232	41	3	-0.805793278431	Global Trend	
26900000	543.494084	1	-1.383392475485	1.079390066459	0.006359061456	-0.087518602997	0.000255971415	0.999330155419	N\A	0.016580298461	0.001721652720	0.017679415408	47	1	-0.319781277231	Global Trend	
26950000	521.858103	1	-1.404601170474	1.049973418170	0.013828441758	-0.087357924728	0.000147640830	0.981663892983	N\A	0.029325719955	0.003755560748	0.019095986846	38	0	-0.008914255695	Global Trend	
27000000	545.815189	1	-1.284744704197	1.063315232667	0.001605274214	-0.054064832638	0.000117017272	0.995650336121	N\A	0.017167289723	0.001676241184	0.017034793573	45	1	0.065173466285	Global Trend	
27050000	541.559605	1	-1.403108182064	1.091822718974	0.008455716316	-0.108678395910	0.000141695498	0.993456450833	N\A	0.019492814028	0.002117076133	0.019667810618	40	2	-0.054216941048	Global Trend	
27100000	528.057868	1	-1.489715955615	1.095619911243	0.008243719640	-0.103742469617	0.000246151064	0.998270123098	N\A	0.016873220657	0.002028012374	0.018009170891	41	1	-0.140232046004	Global Trend	
27150000	533.606706	1	-1.525167437163	1.124641666282	0.009190439853	-0.131527377176	0.000144382804	0.986093531745	N\A	0.024364185888	0.003157270394	0.019349363238	39	2	0.018534066683	Global Trend	
27200000	538.715869	1	-1.285266141955	1.033314284747	0.003206506798	-0.033894302545	0.000279093036	0.999570746140	N\A	0.018183613419	0.001905662148	0.019248611956	36	0	0.463754971923	Global Trend	
27250000	540.663625	1	-1.454095512387	1.092405095754	0.010314882034	-0.097570732271	0.000093728184	0.996271608842	N\A	0.017328051614	0.001598398834	0.017496995181	40	2	0.036464951128	Global Trend	
27300000	530.660711	1	-1.407619200526	1.049209775413	0.002006130574	-0.044371861559	0.000093815898	0.983561326652	N\A	0.024872695701	0.003071668138	0.018406533424	37	1	-0.008325616464	Global Trend	
27350000	542.932644	1	-1.354578496869	1.080087496517	0.008809027435	-0.086013795648	0.000246865995	0.999460418150	N\A	0.015546007218	0.001940019307	0.016614604400	44	1	0.389277801569	Global Trend	
27400000	549.704364	1	-1.487754760072	1.089887026545	0.003179068758	-0.076698756448	0.000061045845	0.985537365440	N\A	0.036744954894	0.004382413317	0.017782572511	38	3	-0.002030552723	Global Trend	
27450000	537.167488	1	-1.426942702292	1.091468435875	0.004879908200	-0.083323925094	0.000208976592	0.986601128229	N\A	0.022716764919	0.002491466701	0.018436406207	29	3	0.036282898346	Global Trend	
27500000	556.110043	1	-1.454690298073	1.068510051097	0.005367993573	-0.066425915973	0.000114225635	0.984627458180	N\A	0.028965601578	0.003569020530	0.017223433127	33	4	0.010271029931	Global Trend	
27550000	551.224760	1	-1.493951758946	1.066144727836	0.009045345940	-0.075278209533	0.000083717749	0.999973126558	N\A	0.010346870476	0.000928780053	0.010712023034	38	3	0.575958913419	Global Trend	
27600000	537.714979	1	-1.378222782033	1.054859723071	0.004703244596	-0.060186109654	0.000103243844	0.999920650461	N\A	0.018309970406	0.002058834326	0.019676163642	43	1	-0.441177366471	Global Trend	
27650000	535.079861	1	-1.423298864638	1.070877204047	0.007566084281	-0.078877783949	0.000025904343	0.999958215171	N\A	0.017864642467	0.001894024410	0.018996815010	37	4	-0.128252451663	Global Trend	
27700000	533.697234	1	-1.343556965998	1.037986703809	0.010168000752	-0.070273465853	0.000076183593	0.981204408818	N\A	0.027180048472	0.003263679823	0.018735080907	38	1	-0.009992655691	Global Trend	
27750000	534.742826	1	-1.528253368472	1.128224360242	0.007297504187	-0.120150352291	0.000110708019	0.982265174957	N\A	0.025379988273	0.003069086281	0.020469708403	42	0	0.012785121613	Global Trend	
27800000	544.555739	1	-1.367608160591	1.036179768168	0.005084592487	-0.042669224044	0.000180940660	0.998414040960	N\A	0.018430767064	0.001970559739	0.019417150644	38	0	-0.142799378368	Global Trend	
27850000	552.988902	1	-1.441895223097	1.095668854686	0.001758702468	-0.072447528034	0.000191773076	0.986851477453	N\A	0.028870605387	0.003320549300	0.016702894097	34	1	0.015698435286	Global Trend	
27900000	556.581567	1	-1.505893142263	1.073671651933	0.003385210245	-0.078212594424	0.000158585562	0.999871869258	N\A	0.015450544698	0.001578974689	0.016270692134	38	1	0.546853234184	Global Trend	
27950000	543.309825	1	-1.485448890775	1.060015719582	0.005935872635	-0.066349500024	0.000182010553	0.999914212391	N\A	0.015498368187	0.001616105918	0.016632772564	34	3	0.847694682074	Global Trend	
28000000	541.876481	1	-1.393385473862	1.130773274576	0.005031175960	-0.113041776907	0.000096075782	0.990579487673	N\A	0.018745430529	0.002114640349	0.017078263209	28	3	0.032404951426	Global Trend	
28050000	540.983468	1	-1.469221799998	1.086004316258	0.005938703253	-0.091146027534	0.000103271637	0.995709930850	N\A	0.015680218885	0.001624946239	0.015474992629	39	5	-0.052695365147	Global Trend	
28100000	552.487503	1	-1.446294605700	1.070255447995	0.005960555173	-0.077403506463	0.000206572598	0.991007578208	N\A	0.032159884716	0.002807214992	0.010486710220	40	3	0.004262102649	Global Trend	
28150000	547.599162	1	-1.532343572967	1.071464299257	0.009720331400	-0.090619241541	0.000181486410	0.990858886712	N\A	0.019692669974	0.002035655679	0.017991435070	39	1	0.052684168828	Global Trend	
28200000	554.645025	1	-1.369989767102	1.082293821252	0.010762054765	-0.093695452338	0.000130363389	0.999985277702	N\A	0.008743015468	0.001834625207	0.010367290901	38	3	-1.393173704578	Global Trend	
28250000	549.952576	1	-1.411044445780	1.069731378632	0.006533672496	-0.077152365533	0.000097931235	0.999756416094	N\A	0.015560737431	0.001421765986	0.016332490173	40	2	-0.231620129716	Global Trend	
28300000	553.748166	1	-1.621968840894	1.193969472318	-0.002396458369	-0.123163113702	0.000101855047	0.981901512405	N\A	0.037340618755	0.005035692063	0.017175412951	40	3	0.003062343913	Global Trend	
28350000	538.845538	1	-1.396531128459	1.055665558251	0.004281090336	-0.061264076102	0.000086431154	0.996922101698	N\A	0.019393776476	0.002116000085	0.020244417913	29	2	-0.059444210930	Global Trend	
28400000	551.660235	1	-1.443422810040	1.065952289597	0.007449073634	-0.075401219482	0.000081235121	0.991812253389	N\A	0.018283310625	0.002127897097	0.017130132140	45	2	-0.018113117584	Global Trend	
28450000	550.907642	1	-1.439708096417	1.051842258612	0.003876725240	-0.061808512962	0.000155496873	0.992286920140	N\A	0.018960293542	0.001974277757	0.018016798947	39	4	0.058368640553	Global Trend	
28500000	545.476565	1	-1.525621940640	1.056280963069	0.011755929676	-0.084040143247	0.000148990057	0.987331743850	N\A	0.022714271713	0.002346682374	0.019114412258	27	3	0.029277782904	Global Trend	
28550000	557.123875	1	-1.434012966411	1.053727330097	0.005740921638	-0.060319058931	0.000130287986	0.996967840524	N\A	0.015567637481	0.001573935281	0.015740609198	32	3	0.085913245373	Global Trend	
28600000	548.997041	1	-1.447278990142	1.085326780469	0.004481074241	-0.089582987326	0.000210117322	0.998994049997	N\A	0.019622191223	0.002130595472	0.020967243167	39	4	0.304171014073	Global Trend	
28650000	547.179246	1	-1.420481073223	1.076512161836	0.010919942009	-0.095633916783	0.000074473596	0.994780167553	N\A	0.019125473461	0.002334589252	0.019835275159	26	3	-0.030268057365	Global Trend	
28700000	552.064179	1	-1.454277729279	1.095607582921	0.006451351613	-0.101740143978	0.000137296043	0.999886909152	N\A	0.014402801933	0.001438106153	0.015208512712	30	2	0.502150286045	Global Trend	
28750000	556.724212	1	-1.394374813794	1.046486360229	0.004332127791	-0.050858483377	0.000195826675	0.999781240135	N\A	0.017412296521	0.002069624089	0.018698857694	36	5	-0.520075674802	Global Trend	
28800000	534.607582	1	-1.318878597898	1.095099272509	0.005181383041	-0.098218621836	0.000188956317	0.999711128776	N\A	0.017912411084	0.001736688854	0.018884927323	36	2	0.447219043417	Global Trend	
28850000	547.002594	1	-1.356354601732	1.023173868415	0.003644642466	-0.031231514857	0.000079794884	0.992300772798	N\A	0.017478742543	0.002003493885	0.015712183670	33	1	-0.022282730116	Global Trend	
28900000	531.783634	1	-1.337169318890	1.043859042244	0.007934569669	-0.056549619296	0.000104711127	0.998646550185	N\A	0.017143066608	0.001645711374	0.017921138999	29	2	-0.106122023664	Global Trend	
28950000	544.421960	1	-1.506299113627	1.114513105226	0.002373700983	-0.071756002181	0.000120003324	0.979415497566	N\A	0.035805502807	0.004568116691	0.020872640246	36	1	0.007636223419	Global Trend	
29000000	535.866147	1	-1.461218313156	1.079514755655	0.007478856364	-0.087394194175	0.000161790420	0.998359663621	N\A	0.017916948369	0.001971333585	0.019057022581	38	1	-0.092340569758	Global Trend	
29050000	549.081244	1	-1.470756693078	1.062959289213	0.010881716252	-0.090109042973	0.000099476509	0.984505782459	N\A	0.028203337084	0.003232240837	0.017203152916	34	3	0.008279377147	Global Trend	
29100000	535.257334	1	-1.428575700899	1.042055121508	0.013054654496	-0.092643942947	0.000100158472	0.979201989221	N\A	0.030357400560	0.003947181053	0.019374498778	34	1	0.006515719846	Global Trend	
29150000	544.922717	1	-1.374597521951	1.046056089521	0.005141075839	-0.061299994398	0.000145950211	0.984822839112	N\A	0.039126469983	0.004711431665	0.018293595200	39	2	-0.004708375457	Global Trend	
29200000	556.626084	1	-1.285913601778	1.037861533528	0.010391020300	-0.066028296006	0.000302552322	0.990150277078	N\A	0.018325639361	0.002294886423	0.016566196767	38	1	-0.053708540664	Global Trend	
29250000	557.371331	1	-1.440347423445	1.093844744997	0.008184120649	-0.101743176500	0.000140603142	0.999985365838	N\A	0.015223915542	0.001739771460	0.016390527729	39	2	1.237431571517	Global Trend	
29300000	556.350239	1	-1.339647386507	1.021955558885	0.008439712769	-0.049249022825	0.000154870004	0.986368412721	N\A	0.030696559755	0.003597179035	0.016740625780	36	2	-0.011838067677	Global Trend	
29350000	546.802736	1	-1.310210978962	1.031854037554	0.003566996391	-0.033092449009	0.000088152801	0.999468330253	N\A	0.016821678443	0.001699660500	0.017850707032	37	2	0.150591998993	Global Trend	
29400000	547.510267	1	-1.392682751727	1.059377324946	0.004973038695	-0.065784393617	0.000103916467	0.996504773979	N\A	0.016383947781	0.001883083178	0.016700810113	36	3	-0.065143999432	Global Trend	
29450000	561.552723	1	-1.482528113832	1.097476589176	0.006495217753	-0.104246297044	0.000176867960	0.999669307237	N\A	0.015759204981	0.001591849774	0.016663709230	33	4	0.461863037032	Global Trend	
29500000	551.421129	1	-1.479322831552	1.117925401201	0.006170619038	-0.106056777536	0.000103267001	0.986594028828	N\A	0.022036532622	0.002449738964	0.018038791134	31	2	0.020566134387	Global Trend	
29550000	559.135713	1	-1.464193148800	1.086754332163	0.002971834049	-0.074020875514	0.000069297901	0.986887921840	N\A	0.025962413134	0.003183248371	0.016160931852	36	1	0.006212595682	Global Trend	
29600000	551.650884	1	-1.424027301354	1.084675051519	0.008846448460	-0.092900376888	0.000172233980	0.999913139781	N\A	0.017643294248	0.001866175941	0.018788029844	39	2	0.711622606475	Global Trend	
29650000	545.367295	1	-1.323894993200	1.051469083074	0.005050986872	-0.064025833999	0.000076551620	0.993820716396	N\A	0.017748675398	0.002348578903	0.018203152112	36	2	-0.034083066268	Global Trend	
29700000	537.319735	1	-1.512209268254	1.139778947006	0.010056950697	-0.146166027232	0.000208223576	0.998777130216	N\A	0.016561489403	0.001760534987	0.017481634097	46	2	0.142573185694	Global Trend	
29750000	543.954970	1	-1.379044171456	1.043883356537	0.004390723336	-0.048147072196	0.000050624123	0.999959067954	N\A	0.018201185170	0.001939269210	0.019398342420	41	1	0.265290430284	Global Trend	
29800000	548.976208	1	-1.455141394270	1.069722981817	0.005023489358	-0.076141450912	0.000114568020	0.998146448142	N\A	0.015634153448	0.001686797915	0.016365006992	44	1	0.104575286611	Global Trend	
29850000	545.572626	1	-1.441046122283	1.052248156113	0.006468870258	-0.058243572098	0.000218700244	0.999450876404	N\A	0.016633481128	0.001790194769	0.017852855001	40	2	-0.306608325946	Global Trend	
29900000	559.046768	1	-1.456290144255	1.065760835169	0.005382269042	-0.070193108596	0.000104617985	0.999510951875	N\A	0.016372033779	0.001853500829	0.017489266962	28	4	-0.163672801920	Global Trend	
29950000	534.913160	1	-1.460148791111	1.094189702692	0.005328529928	-0.082393291509	0.000213882338	0.979907744796	N\A	0.028432097319	0.003187177674	0.020282253274	29	1	0.021125369456	Global Trend	
30000000	539.455818	1	-1.395467271491	1.019555669711	0.002253295098	-0.022519494634	0.000077320200	0.999891249567	N\A	0.017913375069	0.001915379154	0.019077627791	45	2	0.296381457427	Global Trend	
30050000	537.983713	1	-1.478464271503	1.065191483911	0.008840111296	-0.072447397446	0.000161657955	0.979343245170	N\A	0.037103166485	0.005146364681	0.020880378539	44	3	-0.007362689507	Global Trend	
30100000	543.631427	1	-1.453197353963	1.087938054040	0.009285293325	-0.095189045696	0.000177195241	0.996558881943	N\A	0.018526426454	0.002011085716	0.019147099126	26	3	0.123341720631	Global Trend	
30150000	551.818954	1	-1.411102438217	1.057755090687	0.009026724302	-0.071268809984	0.000093951398	0.994072117775	N\A	0.018351683637	0.002013985399	0.018288914243	35	3	-0.046550438833	Global Trend	
30200000	551.797598	1	-1.470649900631	1.099469814825	0.000219915009	-0.069788781076	0.000064734532	0.988495468599	N\A	0.032512315796	0.004066594810	0.014997615715	38	1	0.000036579153	Global Trend	
30250000	540.568446	1	-1.272798301568	1.042174047354	0.010160880068	-0.068251914804	0.000126158310	0.993794815760	N\A	0.019088098808	0.002149754551	0.019352478649	41	3	-0.058373068658	Global Trend	
30300000	549.069066	1	-1.358492718460	1.054981108086	0.005877892482	-0.066677210266	0.000269601608	0.992532989924	N\A	0.017680175229	0.001867349550	0.016023893880	29	0	-0.083397228347	Global Trend	
30350000	542.850618	1	-1.563301608393	1.095795656869	0.009464075214	-0.104363393613	0.000147628263	0.999730207665	N\A	0.017201422733	0.001714588136	0.018282387683	33	3	-0.441452632969	Global Trend	
30400000	535.151794	1	-1.439123079646	1.061891946395	0.005093475642	-0.054572662658	0.000123577223	0.986462523510	N\A	0.032024348012	0.003933885555	0.017156374028	33	0	0.008875700244	Global Trend	
30450000	542.772519	1	-1.598601345607	1.110957294601	-0.000548269610	-0.067434079543	0.000143628333	0.987460017081	N\A	0.026422405955	0.003312500049	0.016030006761	34	1	-0.012144043136	Global Trend	
30500000	538.410776	1	-1.383855869167	1.059293370727	0.007037030727	-0.073163620912	0.000074619519	0.995466933624	N\A	0.017936523124	0.001859452691	0.017887306979	35	2	-0.041015251403	Global Trend	
30550000	539.937035	1	-1.342816504065	1.098474799867	0.010631218131	-0.112046591716	0.000200001363	0.999612218125	N\A	0.018355612980	0.001845502010	0.019491105399	30	1	-0.401009704533	Global Trend	
30600000	544.585680	1	-1.426137441601	1.068435752043	0.004727011678	-0.073120227466	0.000070338411	0.999995829128	N\A	0.016500669243	0.001775850890	0.017658045455	39	2	1.508375142592	Global Trend	
30650000	548.653650	1	-1.495051234154	1.145952094970	0.000543178222	-0.099639666745	0.000070934963	0.983706001805	N\A	0.029797655091	0.003491024712	0.016968966259	38	4	0.005719702150	Global Trend	
30700000	544.222387	1	-1.387596684409	1.054137641518	0.006537258926	-0.064145755592	0.000105927081	0.994767212818	N\A	0.015708508945	0.001724088249	0.015198021500	35	2	-0.040885721323	Global Trend	
30750000	529.818244	1	-1.594102415335	1.197421502529	-0.002057423811	-0.121434005031	0.000181084630	0.981658784913	N\A	0.040916791372	0.004755706075	0.019708619772	40	2	0.007504027851	Global Trend	
30800000	557.585711	1	-1.423572461472	1.055109518650	0.006513000219	-0.057395374793	0.000117728434	0.984977934108	N\A	0.027988658474	0.003256155623	0.017147686406	40	5	0.012349543586	Global Trend	
30850000	551.065028	1	-1.367133962976	1.079315551706	0.008726469255	-0.084941896773	0.000187553626	0.999553516114	N\A	0.017337070497	0.001917808024	0.018596601697	41	1	0.329981707466	Global Trend	
30900000	544.608047	1	-1.481419306747	1.136550701479	-0.007426724858	-0.069714780589	0.000092393128	0.977554238534	N\A	0.039884967226	0.005259828126	0.020686265190	40	1	0.004112706102	Global Trend	
30950000	544.237668	1	-1.341727080078	1.051119167483	0.003099775244	-0.049625606299	0.000237491619	0.996942623858	N\A	0.017547415475	0.001744155236	0.018005117981	40	2	0.118074379825	Global Trend	
31000000	541.118947	1	-1.390332276124	1.036131737900	0.003667555001	-0.038607960545	0.000336962568	0.987235605612	N\A	0.022204513581	0.002907193529	0.019297610913	40	1	-0.058283230580	Global Trend	
31050000	526.656165	1	-1.569184750756	1.089785326077	0.007648114998	-0.096854541036	0.000142764387	0.999984897455	N\A	0.015978721571	0.001633180110	0.017069910977	44	1	-1.105913516798	Global Trend	
31100000	535.356640	1	-1.418169721661	1.108560744428	0.000513488637	-0.073472044976	0.000106024186	0.984529003607	N\A	0.024120028066	0.002704267851	0.019471323234	38	0	0.016691677062	Global Trend	
31150000	538.665187	1	-1.425251623866	1.010021690662	0.006689023851	-0.031318269520	0.000078728518	0.989336838092	N\A	0.020277222817	0.002148615818	0.018248338700	27	1	0.020075688658	Global Trend	
31200000	537.789942	1	-1.398771005657	1.085125925349	0.005599665210	-0.095658135643	0.000236538063	0.990930263067	N\A	0.019755732330	0.002441881402	0.019543929022	32	1	-0.077259405684	Global Trend	
31250000	551.392024	1	-1.451442309654	1.076176638642	0.006534041373	-0.082883185494	0.000142344981	0.999754130620	N\A	0.016468501271	0.001713454200	0.017399672166	33	4	0.362798795211	Global Trend	
31300000	559.249390	1	-1.396565447581	1.086034220005	0.005649325713	-0.093809593554	0.000177402434	0.998112409581	N\A	0.017276337673	0.001850094882	0.018418420999	40	3	-0.202366821056	Global Trend	
31350000	552.712847	1	-1.439972098872	1.103333892973	0.004892456907	-0.104277054869	0.000162365982	0.991872122593	N\A	0.021203582429	0.002183390279	0.021002789669	34	2	0.064858494623	Global Trend	
31400000	546.093165	1	-1.540889769064	1.056297903859	0.005905679546	-0.061287708730	0.000108400573	0.999968767383	N\A	0.016909124565	0.001775645838	0.018069510735	32	2	-0.709598643375	Global Trend	
31450000	543.014249	1	-1.781950345183	1.184774280810	0.000770241597	-0.126807674095	0.000316478446	0.983272400171	N\A	0.031749277078	0.004504719264	0.018491837796	40	5	-0.019255820953	Global Trend	
31500000	547.687773	1	-1.470518167780	1.067784692070	0.007175784840	-0.074875482029	0.000202660012	0.999995848286	N\A	0.013893041406	0.001463515607	0.014858678850	33	2	-3.233413222921	Global Trend	
31550000	545.042176	1	-1.368736106393	1.025613724269	0.006023773910	-0.033654188371	0.000085594942	0.994760027772	N\A	0.016059441689	0.001818778881	0.015774256380	32	3	-0.039735948405	Global Trend	
31600000	561.395041	1	-1.470860123424	1.120093668016	0.008163555335	-0.130459094940	0.000112677913	0.998991399023	N\A	0.016513844574	0.001771709517	0.017595983909	47	4	-0.107532107207	Global Trend	
31650000	545.099962	1	-1.437855638265	1.041067197337	0.008731866581	-0.051364735318	0.000074093964	0.995577406928	N\A	0.019543256467	0.002179566169	0.020227850187	36	3	0.038524469087	Global Trend	
31700000	553.969322	1	-1.457397180114	1.106462722778	0.008119893525	-0.113018400262	0.000134555976	0.998784523606	N\A	0.017877242447	0.001884397445	0.018847981410	32	5	0.174054776732	Global Trend	
31750000	551.597770	1	-1.504423610161	1.109512040826	0.008580453427	-0.117371542311	0.000243373492	0.991590057365	N\A	0.017355860120	0.002096212714	0.015993241680	55	3	0.082010007600	Global Trend	
31800000	538.594080	1	-1.363600898449	1.045479157520	-0.000550819011	-0.044827012503	0.000088607760	0.999679580434	N\A	0.017739196995	0.001832885272	0.018890284389	37	4	-0.174017089920	Global Trend	
31850000	540.930450	1	-1.648437996808	1.194117334513	-0.005377157779	-0.113685324390	0.000089346737	0.984973919665	N\A	0.039747260456	0.005823890987	0.017623306431	37	2	-0.000915150395	Global Trend	
31900000	554.387322	1	-1.587849887329	1.147614722098	0.000002394422	-0.104458797343	0.000094550525	0.981984663519	N\A	0.041587880227	0.005166810226	0.018268629645	47	3	-0.000339362647	Global Trend	
31950000	551.100491	1	-1.465884120262	1.094452071158	0.006549248672	-0.098439379642	0.000079251762	0.999514432096	N\A	0.018044988841	0.001920474341	0.019174928802	26	3	0.148924631605	Global Trend	
32000000	538.356882	1	-1.300588770562	1.024845672838	0.002737417018	-0.027157832745	0.000250218377	0.999954437924	N\A	0.017646408079	0.002024686099	0.018958726146	33	3	1.349535210235	Global Trend	
32050000	551.542541	1	-1.331254639732	1.043205620428	0.003775930980	-0.047618511487	0.000102713076	0.999973079883	N\A	0.017849409371	0.001880975212	0.019078763304	39	5	-0.892190971260	Global Trend	
32100000	536.306068	1	-1.477280613359	1.110548694733	0.015406258759	-0.136230841590	0.000120564782	0.993888127495	N\A	0.020851929275	0.002223176423	0.021104690631	32	3	-0.049549371124	Global Trend	
32150000	561.038540	1	-1.400941438409	1.076234146064	0.006965488841	-0.077258474376	0.000123002505	0.997248569170	N\A	0.017648717612	0.001819686399	0.018197671958	38	2	0.067587408624	Global Trend	
32200000	549.736872	1	-1.473445852234	1.118704579149	-0.003418316242	-0.071195375747	0.000203366542	0.980796125342	N\A	0.039754125797	0.005177944825	0.019631200880	36	2	0.005560125838	Global Trend	
32250000	541.355313	1	-1.562646152699	1.090199419667	0.011785730220	-0.101209849749	0.000162168744	0.999914630761	N\A	0.016559198000	0.001864126591	0.017814835418	41	2	-0.607178490796	Global Trend	
32300000	542.552838	1	-1.493450834304	1.087290850733	0.005784903873	-0.095123598935	0.000186120060	0.996904325569	N\A	0.018521870872	0.002104898663	0.019360915575	39	2	0.121984949257	Global Trend	
32350000	549.078620	1	-1.541775678940	1.154493009010	-0.008433873345	-0.063229593896	0.000194990496	0.984434188072	N\A	0.040170270555	0.004906238199	0.015626127359	50	0	0.004005315101	Global Trend	
32400000	542.902376	1	-1.496238067043	1.096819552952	0.004101378985	-0.081376011510	0.000038659788	0.987744810853	N\A	0.021691761377	0.002404562969	0.018187043926	43	0	0.005285136531	Global Trend	
