Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-002.txt
Log File Name:                   CEREB_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            100450188
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	559.964875	1	-1.024035997250	1.069398467963	-0.011975135956	0.033199860748	0.000067891671	0.981374135060	N\A	0.042820182210	0.005068833923	0.017626719522	50	28	
8300000	558.421779	1	-1.053979462738	1.078708703560	-0.004051322135	-0.003982639106	0.000090973168	0.982447296210	N\A	0.042616818135	0.005305232728	0.018495263291	45	26	
8350000	564.352412	1	-0.926685011495	1.033215344469	-0.006937506150	0.027111200425	0.000084928568	0.983266906463	N\A	0.041287662412	0.004704923117	0.016911028299	47	24	
8400000	567.543418	1	-0.837871440086	0.974525819950	-0.000389068178	0.037130685311	0.000074539751	0.985929336766	N\A	0.042495351531	0.004594626310	0.015650341686	34	22	
8450000	574.300820	1	-1.041420250101	1.084238892944	-0.008719590449	0.007971763376	0.000090819109	0.986274200749	N\A	0.037431190462	0.004229662353	0.016326272431	41	15	
8500000	558.762339	1	-0.953568050591	1.037131021505	-0.004708192927	0.016173245534	0.000080857784	0.982178892394	N\A	0.041458419918	0.004631930497	0.016722555892	51	20	
8550000	566.781071	1	-1.122652169614	1.146438923974	-0.018614271476	-0.004600180285	0.000084388050	0.980600352917	N\A	0.047143107016	0.005766826586	0.019019096402	42	24	
8600000	560.821790	1	-0.980459396387	1.062881994306	-0.008141600924	0.010977540975	0.000092119152	0.987667474232	N\A	0.041243562279	0.004487613070	0.015272919408	44	15	
8650000	565.448584	1	-0.831321360022	0.961302461914	-0.002921823753	0.057381983152	0.000091476749	0.984174172623	N\A	0.043679264299	0.004693660746	0.017372069260	38	29	
8700000	565.746563	1	-0.795993752953	0.960260445248	-0.000430346413	0.040401117265	0.000089788046	0.983086497993	N\A	0.037833307663	0.004317099595	0.016418479054	42	20	
8750000	560.354131	1	-0.992055678991	1.066630822362	-0.012602448980	0.030690039900	0.000085922089	0.986499755586	N\A	0.038282670664	0.004367534145	0.014928007312	52	19	
8800000	571.890086	1	-0.881977302610	0.996802905271	-0.005208930492	0.044400852235	0.000084084706	0.983433155572	N\A	0.040303572769	0.004501167811	0.016781083753	53	17	
8850000	573.191444	1	-0.878419851127	0.999225783199	-0.005275547282	0.041979652847	0.000063980346	0.987738294533	N\A	0.042728608795	0.004689170825	0.016441860955	39	16	
8900000	568.702574	1	-1.062394122304	1.095614730667	-0.007696142495	-0.005783270231	0.000079392597	0.982945720416	N\A	0.040223207172	0.004549607135	0.016917909397	58	22	
8950000	573.797479	1	-1.063235757314	1.093801006817	-0.015955954782	0.034367150154	0.000074166739	0.983463422369	N\A	0.042562453057	0.004693462255	0.017737367420	51	23	
9000000	574.351764	1	-0.976271887433	1.054488881992	-0.010734243685	0.030533980819	0.000075549351	0.982282940440	N\A	0.041091842153	0.005201178076	0.018315492731	43	19	
9050000	559.132959	1	-0.974370832791	1.045677248122	-0.012927723286	0.051022397633	0.000093657138	0.987864261996	N\A	0.039009743135	0.004342832713	0.015313209190	50	14	
9100000	555.371747	1	-1.029270640135	1.094866848735	-0.013189883688	0.009079384525	0.000087499192	0.983353360819	N\A	0.040543849234	0.004625936637	0.016562929624	48	22	
9150000	568.440825	1	-0.973265884863	1.047301528510	-0.008931546262	0.033053831274	0.000093126529	0.987935963880	N\A	0.038704654557	0.004352020643	0.016211217899	48	23	
9200000	565.042637	1	-1.077626760957	1.103684608543	-0.011615595500	0.004531394780	0.000074928459	0.982611284262	N\A	0.042414134981	0.004997014386	0.017222907890	42	28	
9250000	565.658478	1	-0.876237489637	0.971122564056	0.001542246201	0.043484948171	0.000083172984	0.986160014977	N\A	0.040589193047	0.004447192962	0.017299884744	39	23	
9300000	564.656662	1	-1.071849033088	1.102354605999	-0.014367200078	0.022512002031	0.000098074189	0.983458390499	N\A	0.040426043812	0.004670331024	0.016486904951	51	19	
9350000	564.382246	1	-1.107180127344	1.121591671336	-0.015863368731	0.018910488099	0.000076562201	0.982608630391	N\A	0.041416342249	0.005161784467	0.017542466847	50	24	
9400000	560.684478	1	-0.913563323294	1.010219341859	-0.011699542834	0.068839729789	0.000085928074	0.983679469631	N\A	0.044687790696	0.004781351137	0.016862295309	45	21	
9450000	562.595454	1	-1.001773546338	1.067605046279	-0.009716048054	0.021156771480	0.000075463544	0.984536406220	N\A	0.036446397173	0.004997669124	0.016755252353	44	17	
9500000	570.886388	1	-1.123076971354	1.136293232075	-0.018157579136	0.013539398607	0.000053640293	0.986424444846	N\A	0.039307031679	0.004327398070	0.015422701671	39	20	
9550000	553.885596	1	-0.927299672103	1.029143540827	-0.006514423094	0.028377878572	0.000084346446	0.982704237028	N\A	0.040308134002	0.004814797352	0.017653096580	36	29	
9600000	562.153322	1	-1.046981278045	1.113347775251	-0.013859893010	-0.004278959599	0.000078284998	0.984540735214	N\A	0.041526496032	0.005065030514	0.015746646165	38	29	
9650000	568.741511	1	-1.022968591201	1.072224624516	-0.013235227617	0.038519480792	0.000088281503	0.984428315124	N\A	0.041393208665	0.004556792433	0.016614778705	48	22	
9700000	574.264510	1	-0.891771232146	1.017679631121	-0.006652406234	0.033172912466	0.000106417590	0.984281394003	N\A	0.042016177382	0.004765818348	0.017084513319	52	20	
9750000	561.742584	1	-0.850487892553	0.982028990538	0.001911289432	0.019559286146	0.000092343757	0.986754750160	N\A	0.040541727018	0.004578560423	0.014225283292	47	21	
9800000	560.492371	1	-0.867902897261	0.994670362839	-0.004965537277	0.043461656245	0.000088669352	0.987504626527	N\A	0.039470123122	0.004331769916	0.015196379119	37	15	
9850000	559.404473	1	-0.896043554908	0.996522622871	-0.000971978447	0.034335274764	0.000071903829	0.984388129054	N\A	0.037174136609	0.005109591997	0.016908897985	48	25	
9900000	560.034141	1	-0.983944384756	1.069314155136	-0.013289223699	0.036214766745	0.000080010001	0.989424123560	N\A	0.038260466681	0.004170960985	0.014382084258	46	26	
9950000	559.053083	1	-1.114554208602	1.135039901705	-0.017008303325	0.009610325695	0.000081105714	0.988626233075	N\A	0.031300023153	0.003871845670	0.013803505776	44	26	
10000000	566.944652	1	-0.984042313871	1.052290328877	-0.004130362347	0.003918993141	0.000078108958	0.982599469441	N\A	0.041654014949	0.004722683162	0.017203112921	47	26	
10050000	555.113237	1	-1.235890298842	1.210894208130	-0.021389710984	-0.027629255500	0.000092898428	0.980191407089	N\A	0.045305894826	0.005589653663	0.017104542307	50	20	
10100000	559.540478	1	-0.875574332749	0.986582405028	-0.003083655003	0.046415452867	0.000083318533	0.984285214060	N\A	0.039107752187	0.004603398797	0.016832609648	49	23	
10150000	564.984834	1	-1.033173790632	1.076903526617	-0.014006120297	0.035737697810	0.000078166521	0.982324720027	N\A	0.041702310014	0.004573004668	0.016744830581	37	18	
10200000	560.128746	1	-0.921638540072	1.019403627129	-0.010152185346	0.058111553970	0.000082845749	0.983807794865	N\A	0.041486605102	0.004370741287	0.016774853383	48	29	
10250000	562.085832	1	-1.012973957507	1.076630784491	-0.012358328412	0.023946320638	0.000070571027	0.983889560744	N\A	0.039191891737	0.004526822690	0.016313945890	59	19	
10300000	561.618935	1	-0.996913812092	1.065217910212	-0.008573624448	0.017521149774	0.000055713978	0.984459127533	N\A	0.041277301568	0.004321557364	0.016745027435	48	25	
10350000	551.301782	1	-0.899260089782	0.998345563766	-0.006596063749	0.060849437388	0.000077022964	0.988443913987	N\A	0.038664120222	0.004158293725	0.014587082620	59	27	
10400000	554.755507	1	-0.940795256955	1.029034141365	-0.009434876608	0.041205913841	0.000095097739	0.979488339453	N\A	0.042809561114	0.004860576333	0.017688272681	56	21	
10450000	556.645228	1	-1.051620101118	1.104796299217	-0.018589351518	0.027111818906	0.000040546780	0.981388220119	N\A	0.044551526490	0.005815308596	0.016366262782	42	30	
10500000	557.169345	1	-1.080700418656	1.120704727645	-0.016067923711	0.008315394570	0.000085387915	0.983004048383	N\A	0.041556628203	0.005069311967	0.017571225285	52	20	
10550000	551.787045	1	-1.077550435287	1.123094429386	-0.019438689817	0.017412403939	0.000087379408	0.980187781992	N\A	0.043435252371	0.005513992551	0.019980703242	40	25	
10600000	560.579745	1	-1.024097282051	1.093647607225	-0.006917318643	-0.024517037984	0.000083120375	0.979343273449	N\A	0.043194694674	0.005226870277	0.019305768762	42	22	
10650000	566.554294	1	-0.912914498254	1.026988645835	-0.001165901294	0.000681991391	0.000057953149	0.982934291451	N\A	0.041734138144	0.005255517205	0.017124479712	52	28	
10700000	554.038397	1	-0.839248232292	1.006650584147	-0.002513730916	0.008803857917	0.000073886003	0.983345081781	N\A	0.043126119340	0.004643929138	0.016096799430	47	22	
10750000	571.959950	1	-0.875987742062	1.006907212578	-0.007251705635	0.044819486356	0.000074542793	0.982869504119	N\A	0.041575016133	0.004513948497	0.016095686966	46	27	
10800000	559.174704	1	-1.021695604883	1.084533766850	-0.014651266578	0.024949809631	0.000067371130	0.981749887409	N\A	0.041337865240	0.005354273123	0.018508071343	41	26	
10850000	561.913061	1	-0.929223021527	1.019831976558	-0.002832305159	0.020273188982	0.000063787431	0.985075389998	N\A	0.028817271707	0.004122121231	0.014560612926	41	22	
10900000	571.461579	1	-0.936411836012	1.036366875578	-0.003552700723	0.010120172326	0.000073618492	0.984347786108	N\A	0.037389643021	0.004939940353	0.017340787863	56	30	
10950000	560.667665	1	-0.811635034370	0.946790708780	0.000725389843	0.058566714355	0.000084219733	0.980562909637	N\A	0.046999218764	0.005857761256	0.020167609950	53	20	
11000000	562.524298	1	-0.926878315473	1.025648976619	-0.004144371322	0.020678475317	0.000096623959	0.989607506074	N\A	0.023795490001	0.005241823605	0.014189151444	46	19	
11050000	557.612417	1	-1.068048461592	1.097593646428	-0.008908383577	0.000477831619	0.000077492815	0.979349333601	N\A	0.042072873769	0.005208240095	0.017899382534	45	31	
11100000	560.398751	1	-1.137730150853	1.144670331202	-0.016736341281	0.000748599387	0.000074815060	0.991017251635	N\A	0.040396863576	0.004466730799	0.015427559858	43	25	
11150000	576.415193	1	-0.919640522809	1.026181666521	-0.003622952367	0.012024173330	0.000068591328	0.983164077075	N\A	0.039557690872	0.005093760094	0.017222376307	50	28	
11200000	551.935339	1	-1.137338506891	1.148355078613	-0.018424737186	0.007016291215	0.000080725234	0.983120490387	N\A	0.037526611337	0.004243458287	0.016331223743	56	24	
11250000	555.928507	1	-1.031322853217	1.075048142624	-0.009688661667	0.019183949306	0.000071540311	0.984622745182	N\A	0.040781822598	0.004532861930	0.016659551275	47	26	
11300000	555.538536	1	-0.962119944910	1.050857830441	-0.016487975213	0.063871502591	0.000117689877	0.984197381934	N\A	0.040355935473	0.005007415674	0.018288373914	54	24	
11350000	570.626613	1	-0.852736523867	0.989570032527	-0.004586800528	0.042778509586	0.000061736979	0.987070968452	N\A	0.042095060973	0.004759618222	0.014887808289	47	30	
11400000	561.166132	1	-0.917157308581	1.020870516359	-0.007618892855	0.039317454506	0.000083579293	0.981052199222	N\A	0.043413974052	0.004787149535	0.018383020087	43	30	
11450000	554.302160	1	-0.934184462337	1.018714588352	-0.011537547207	0.065377055879	0.000082540655	0.983470586936	N\A	0.041138909742	0.004612730257	0.016644415260	46	14	
11500000	573.286985	1	-0.928530899691	1.023169530996	-0.006697706472	0.041104980968	0.000091183853	0.982742744730	N\A	0.039471668456	0.004471611667	0.017590284856	37	21	
11550000	567.745635	1	-1.100793834458	1.121013700030	-0.017090804689	0.019571268139	0.000067913102	0.986419497630	N\A	0.042679798275	0.004770066750	0.015975921841	49	24	
11600000	571.601029	1	-1.025887568539	1.062279988711	-0.009553885172	0.028305016169	0.000074605716	0.986931144196	N\A	0.036937041182	0.004412377411	0.015731205484	50	21	
11650000	567.664487	1	-0.892136797174	1.008912095166	-0.006414179749	0.037344842498	0.000072100313	0.986349015484	N\A	0.040511850978	0.004314834744	0.015411704734	49	22	
11700000	570.972110	1	-1.029684389209	1.076138602807	-0.011725679847	0.014128727560	0.000059411391	0.987992145284	N\A	0.025700136880	0.004285188671	0.013742558903	48	22	
11750000	560.897578	1	-1.063532219455	1.091690869376	-0.014231346059	0.031947299654	0.000052204079	0.982635065236	N\A	0.041751138518	0.005364087951	0.017132942383	51	25	
11800000	566.846274	1	-1.009063484881	1.074828692291	-0.010914573203	0.020804621581	0.000083637933	0.984762644714	N\A	0.032889794251	0.004458785837	0.015927213542	39	23	
11850000	569.220089	1	-0.958030417500	1.039461739843	-0.005114830771	0.020061583607	0.000086710797	0.979870097150	N\A	0.043808912711	0.005443850093	0.018178969316	39	16	
11900000	555.190650	1	-1.005210592052	1.064427198853	-0.012426083404	0.042083710360	0.000093132655	0.984782320238	N\A	0.038644534322	0.004428192925	0.015839306290	48	20	
11950000	553.231222	1	-1.034127964979	1.083201573638	-0.018054717797	0.056134303557	0.000064111108	0.983815843825	N\A	0.040847325449	0.004772531582	0.016770534848	43	21	
12000000	557.562016	1	-0.908221715858	1.024955857465	-0.006914949108	0.027821737903	0.000187983394	0.985525323226	N\A	0.041851770745	0.004912211507	0.016204400694	54	32	
12050000	558.873404	1	-0.944280048758	1.047962125142	-0.007698959614	0.011815350788	0.000071202687	0.984487931612	N\A	0.039116402980	0.004338099119	0.015932828092	51	21	
12100000	562.032024	1	-0.967467598461	1.063608191438	-0.007218304904	0.001935280976	0.000075200243	0.984835626098	N\A	0.042827006535	0.004658631619	0.016393888754	48	22	
12150000	564.503556	1	-0.933280627077	1.013505928731	-0.002927489061	0.030981913307	0.000080446713	0.982584477942	N\A	0.042986779989	0.005318549369	0.017810494370	41	23	
12200000	566.781992	1	-1.008248116464	1.064057017994	-0.006099401527	0.001924570186	0.000101028352	0.980113414665	N\A	0.043663659062	0.005211639063	0.018620053052	35	18	
12250000	572.129394	1	-0.947566083608	1.031814792088	-0.012139164742	0.056916397998	0.000080198869	0.986242121506	N\A	0.041759161002	0.004429968736	0.015284085884	40	29	
12300000	571.216883	1	-0.994609945550	1.057968195975	-0.012715825252	0.039671747008	0.000066449945	0.987825164649	N\A	0.035364163322	0.004332153115	0.014528076895	40	30	
12350000	566.109811	1	-1.024729172512	1.081123165669	-0.013189496601	0.025278674218	0.000060418265	0.986505820199	N\A	0.035054945596	0.004484728704	0.016167384849	58	26	
12400000	556.119233	1	-0.904659518627	0.997466861494	-0.001781533039	0.042401939382	0.000082731624	0.982641712461	N\A	0.043111577776	0.004822577999	0.018091757959	44	30	
12450000	566.444988	1	-0.961746552243	1.046177290535	-0.010456980085	0.033291215630	0.000072408079	0.982563538479	N\A	0.043040515144	0.005236731839	0.018259080551	47	23	
12500000	562.565119	1	-0.881960610340	1.004673923781	-0.010888530564	0.066051123212	0.000168114649	0.989663180069	N\A	0.036889631967	0.004164241251	0.014585249351	49	18	
12550000	560.133980	1	-1.009846964884	1.055363624171	-0.001379578896	0.001301812643	0.000074889443	0.978978712791	N\A	0.040585716957	0.005349511381	0.018784682158	53	22	
12600000	570.646611	1	-1.025732296858	1.061536368593	-0.012318409128	0.044096320909	0.000080040200	0.983125151993	N\A	0.040498542125	0.004452367413	0.016365776692	41	18	
12650000	561.968702	1	-1.036998333400	1.083371197652	-0.004415949594	-0.019415124886	0.000078936273	0.980830932805	N\A	0.042627757544	0.005020698169	0.018322129384	47	32	
12700000	571.293400	1	-0.805514328375	0.947963268279	-0.000358351273	0.058001484373	0.000080920377	0.987546672973	N\A	0.035485547068	0.003896355868	0.016333511363	47	31	
12750000	567.721151	1	-0.833675429903	0.981732369795	-0.005654165777	0.049961315592	0.000092378195	0.985299082590	N\A	0.040416030421	0.004646196028	0.017101440730	44	26	
12800000	561.986309	1	-1.001744153785	1.060327306297	-0.005891249485	0.009988558947	0.000085511308	0.984093494007	N\A	0.042083658240	0.004623295117	0.017880762132	41	30	
12850000	576.715659	1	-0.944564945238	1.022182451375	-0.009049135775	0.052686130606	0.000080919036	0.987765586305	N\A	0.040096517761	0.004392980069	0.016073529272	54	21	
12900000	576.051970	1	-0.827334651529	0.971422941649	-0.004134942284	0.057581976489	0.000094677572	0.984333773385	N\A	0.040248888870	0.004505058220	0.016578037267	51	24	
12950000	575.025354	1	-1.223951816234	1.196459514553	-0.025107749557	0.004662279089	0.000085096836	0.989370147063	N\A	0.037527045652	0.004323064167	0.014333922597	47	20	
13000000	564.218657	1	-0.965630693990	1.041046100424	-0.005444215653	0.020717925213	0.000080915751	0.984318239921	N\A	0.041034794784	0.004861088032	0.016605063202	43	21	
13050000	567.276260	1	-0.990781701970	1.061170708484	-0.010504557515	0.022675622965	0.000071723705	0.985009464261	N\A	0.038203256110	0.004004469404	0.016064640474	51	30	
13100000	563.037953	1	-0.724067434553	0.904883640521	0.003968363476	0.055200060527	0.000086576993	0.982546853466	N\A	0.046216059433	0.005522790727	0.018047191847	46	27	
13150000	570.355903	1	-1.098712780630	1.109250995952	-0.014493518828	0.023953144903	0.000084121100	0.985741000549	N\A	0.038606649087	0.004195768266	0.016409644411	41	23	
13200000	576.328507	1	-1.025704722190	1.091553149937	-0.015639753490	0.027914771901	0.000083513072	0.990843628326	N\A	0.029721465441	0.003552549628	0.013698975533	47	22	
13250000	566.202877	1	-1.052908588089	1.074091100211	-0.008873135998	0.028402197053	0.000075749599	0.985633291393	N\A	0.040095149965	0.004456375631	0.016547313436	58	32	
13300000	565.204545	1	-0.995777782793	1.062431330600	-0.010983315467	0.026425372062	0.000084650544	0.984048616384	N\A	0.040173678588	0.004507683251	0.016547926634	41	16	
13350000	565.183422	1	-1.041104416741	1.092566372549	-0.016273839088	0.032301255884	0.000079074489	0.982816969161	N\A	0.036143746985	0.004285109796	0.015380448075	40	30	
13400000	568.590579	1	-1.019825431903	1.082897203389	-0.012671897237	0.015607994583	0.000095999576	0.987881111304	N\A	0.032091897856	0.004077468038	0.015958029995	54	23	
13450000	563.632192	1	-1.104836360433	1.110604749994	-0.016226370163	0.026667755859	0.000078042357	0.985497113637	N\A	0.036373154332	0.004223361641	0.015922656672	58	21	
13500000	569.728683	1	-1.108839758831	1.106788547854	-0.014078241800	0.016767629648	0.000071059367	0.986644890826	N\A	0.032494465119	0.003892424362	0.014893875303	53	25	
13550000	550.816309	1	-1.007539446229	1.057347032605	-0.011640563093	0.036816253392	0.000082602611	0.988385297293	N\A	0.023350774848	0.003848042123	0.013314984162	55	28	
13600000	560.620511	1	-0.930319452431	1.043211778865	-0.010666494397	0.034676961877	0.000061853886	0.984997002640	N\A	0.041905652567	0.004849152848	0.017008206223	53	29	
13650000	563.806957	1	-1.036140952288	1.090644569431	-0.014312920900	0.024667247838	0.000071639685	0.982493830990	N\A	0.039790038618	0.004512758511	0.016581143215	36	27	
13700000	562.873348	1	-1.080870068749	1.118560233598	-0.016147206279	0.017919662977	0.000092341032	0.986148626269	N\A	0.035770159716	0.004079712259	0.014470631551	39	31	
13750000	559.036977	1	-0.813023474759	0.964315551251	-0.000603193045	0.035124353852	0.000080125698	0.986318715417	N\A	0.042388659192	0.004549915692	0.015990469785	48	25	
13800000	569.547064	1	-1.028292658209	1.095742038498	-0.014980839909	0.016787096050	0.000085350295	0.986474830283	N\A	0.036726478843	0.004102430116	0.015041970246	43	23	
13850000	556.318366	1	-1.030322703928	1.083853660138	-0.013874828733	0.030067693149	0.000083949331	0.987764323026	N\A	0.037914949524	0.004133894398	0.014655622281	49	23	
13900000	565.691846	1	-0.943649453443	1.025177759894	-0.012394957280	0.070091644319	0.000069424185	0.982534002286	N\A	0.040085819350	0.004452321507	0.016735627460	50	28	
13950000	563.214954	1	-0.832702102431	0.970649556135	-0.005441084928	0.061597547982	0.000072470551	0.984187120014	N\A	0.041662373412	0.005015241213	0.017427501205	63	22	
14000000	563.229330	1	-1.066251986245	1.074592065814	-0.010250973413	0.026634516186	0.000081609360	0.984206539185	N\A	0.041733883566	0.004959942022	0.016850812867	36	22	
14050000	567.177829	1	-0.959683502211	1.048764276286	-0.008330552664	0.020182398726	0.000085040484	0.983597627576	N\A	0.038439627958	0.004564929671	0.016918405656	56	25	
14100000	584.055770	1	-1.007141289271	1.071794706094	-0.009414324273	0.012535011542	0.000073681751	0.989982554126	N\A	0.036935388967	0.004069635127	0.014713332100	42	25	
14150000	565.136357	1	-0.787010223347	0.953810087890	-0.003153733141	0.063830299572	0.000075891910	0.986601895585	N\A	0.036572706931	0.004093243604	0.014650631719	40	24	
14200000	558.965858	1	-1.065330947750	1.095515455731	-0.008525569968	-0.001789113611	0.000080823779	0.980789652491	N\A	0.039381248069	0.004454823532	0.017106848251	48	21	
14250000	560.846243	1	-1.078872811510	1.113849984933	-0.012359858559	0.000541747541	0.000083947405	0.982340519261	N\A	0.041794996801	0.004458694968	0.017514472727	50	17	
14300000	556.708235	1	-0.906558324085	1.003679032548	-0.005347968733	0.038780138221	0.000067894638	0.980988737132	N\A	0.040576912745	0.004847453680	0.016782515940	41	29	
14350000	564.143870	1	-0.937773098735	1.026196780592	-0.007329724253	0.036295982040	0.000059891544	0.986987849012	N\A	0.038180006868	0.004480772767	0.015429210215	47	30	
14400000	567.532065	1	-1.030443192880	1.082845291595	-0.008454412779	-0.000827009961	0.000090677701	0.983914004687	N\A	0.043641300423	0.005184136222	0.017925543539	48	23	
14450000	557.816959	1	-1.195361132649	1.175353049064	-0.015068963365	-0.024385620041	0.000070091373	0.983644919415	N\A	0.039876480310	0.005267837400	0.017579332265	40	20	
14500000	568.509541	1	-1.058514976541	1.117027573263	-0.016383735735	0.009467126001	0.000064543676	0.986469341757	N\A	0.039310486876	0.004424249238	0.015454465481	38	25	
14550000	566.512235	1	-0.900690584245	1.024501652893	-0.009184874883	0.038613538078	0.000071413793	0.984893824598	N\A	0.041860122251	0.004479838816	0.016427452588	51	22	
14600000	560.617839	1	-0.926904132253	1.015629243482	-0.005070255207	0.036409327575	0.000076152206	0.985365606438	N\A	0.041362964990	0.004888010015	0.016645104141	37	22	
14650000	556.254366	1	-0.993759507760	1.038207127361	-0.006128834410	0.036285161171	0.000082192066	0.981726258851	N\A	0.039431999348	0.005321200299	0.019898046305	42	24	
14700000	562.095693	1	-1.128648550775	1.148824391331	-0.020364216038	0.010813466123	0.000089804277	0.982507138222	N\A	0.042947078872	0.005106806351	0.018250349350	49	24	
14750000	565.770028	1	-1.035760901377	1.100096837019	-0.015732281914	0.021664266703	0.000091298833	0.986495304784	N\A	0.040277400195	0.004337389889	0.016499275029	44	19	
14800000	559.905874	1	-0.964719729336	1.049129997556	-0.008794280714	0.023437581857	0.000066254592	0.986440474438	N\A	0.038250777344	0.004167275749	0.016245006702	54	21	
14850000	552.134081	1	-0.934348649282	1.014155535878	-0.003433063573	0.033310575139	0.000068881430	0.981073508137	N\A	0.044287516780	0.005260387296	0.018149896245	48	19	
14900000	564.453032	1	-0.865432894695	0.994820773648	-0.001482668636	0.023617543889	0.000076001673	0.981813927446	N\A	0.042525336867	0.004799351636	0.016557330531	35	22	
14950000	572.441907	1	-0.997571466398	1.065134874897	-0.013423904235	0.040844631798	0.000078388594	0.987455360495	N\A	0.032528239830	0.004091851962	0.015927543347	40	24	
15000000	560.221780	1	-0.971614433704	1.063931503539	-0.009931408841	0.014941813467	0.000085104476	0.985250881201	N\A	0.041711336987	0.004737050296	0.015934199506	46	27	
15050000	562.423844	1	-1.009722237076	1.067460599344	-0.011702716911	0.036855481708	0.000061080385	0.984137130885	N\A	0.039206362549	0.005044625786	0.018331460017	52	24	
15100000	560.812014	1	-0.997766198771	1.051679934606	-0.009798164388	0.040682591950	0.000083362124	0.984706749703	N\A	0.040399569363	0.004523173308	0.016482089667	48	29	
15150000	554.868406	1	-0.972069667735	1.051496584159	-0.007160239150	0.018141468318	0.000080168516	0.985448603431	N\A	0.042104174449	0.004891975514	0.016837701912	52	12	
15200000	566.978510	1	-1.047167908707	1.114573655052	-0.016454500823	0.012834538571	0.000075311090	0.987130075111	N\A	0.039612468044	0.004265854992	0.015768494402	44	20	
15250000	557.194082	1	-0.851507228233	0.990795268453	-0.003588292247	0.031951647177	0.000055042758	0.982305252627	N\A	0.043515292389	0.005370296353	0.017489121957	54	21	
15300000	557.217140	1	-1.165237710409	1.153387700902	-0.020096659813	0.006062724142	0.000079957216	0.987203335914	N\A	0.031512806271	0.004154129697	0.016492315389	43	28	
15350000	569.218903	1	-1.032011296553	1.080843885715	-0.015581183947	0.045784616988	0.000082225665	0.984773209978	N\A	0.039888043806	0.004408507686	0.015836103422	45	26	
15400000	562.739679	1	-1.082921363722	1.104486351234	-0.012405451787	0.012493561486	0.000089060302	0.985699998059	N\A	0.035481918160	0.004353961241	0.015352661096	52	23	
15450000	547.518921	1	-0.886628721562	1.005815926088	-0.002799166767	0.023895098706	0.000089547083	0.980183692255	N\A	0.042505214825	0.004800299307	0.017847543259	48	13	
15500000	557.198029	1	-1.070697765854	1.106756637156	-0.013672120183	0.010817957043	0.000085123912	0.988185244269	N\A	0.039428357665	0.004181965247	0.014860425921	49	24	
15550000	567.181814	1	-0.937469466666	1.021873347939	-0.014928559073	0.080448121250	0.000071103342	0.996652379985	N\A	0.038527189138	0.004319022152	0.011177758616	56	29	
15600000	567.234226	1	-0.743539203362	0.929405756117	0.003211892064	0.045735891009	0.000068905692	0.988293217058	N\A	0.038629804606	0.004383394300	0.015455838958	52	26	
15650000	559.108974	1	-0.913704736184	1.009855339076	-0.006828814964	0.047530726088	0.000072610593	0.985897279952	N\A	0.043645622772	0.004888795684	0.016714373544	43	24	
15700000	571.571673	1	-1.107465148372	1.145480432127	-0.016808828556	-0.012111414364	0.000065077395	0.985720247509	N\A	0.038164174954	0.004383195200	0.014731567475	52	25	
15750000	574.432322	1	-0.971972904426	1.029878804940	-0.002895358086	0.019251735457	0.000070133813	0.985124259421	N\A	0.038549159322	0.004563849340	0.016180018647	46	24	
15800000	568.184855	1	-1.102487008366	1.133356764529	-0.019339791201	0.018309283834	0.000074520068	0.983714912977	N\A	0.040036493227	0.004606870395	0.017040353013	39	26	
15850000	564.602298	1	-1.049831950819	1.086323727035	-0.013435695452	0.031121910320	0.000081307312	0.981368912085	N\A	0.040913320973	0.004722189434	0.016878356649	39	21	
15900000	552.616664	1	-1.067910320351	1.104809788493	-0.015982225210	0.027239211709	0.000072764742	0.983443932602	N\A	0.039802548488	0.004692983653	0.016902492750	59	20	
15950000	561.956625	1	-1.080433571797	1.126225497144	-0.024524230692	0.040481897649	0.000035572428	0.980636113135	N\A	0.039466912276	0.005113497982	0.016782146471	40	30	
