Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-003.txt
Log File Name:                   SCH_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2352293496
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26350000	481.547027	1	-1.570852680388	1.211844282665	-0.027221956564	-0.057156392467	0.000128692933	0.970648028761	N\A	0.038863320214	0.005089185691	0.025970437439	26	2	0.008875991761	Global Trend	
26400000	480.802138	1	-1.627151483214	1.209489625032	-0.041520619464	0.009792153418	0.000116173477	0.965354008576	N\A	0.049528123693	0.006387659833	0.026165817327	28	3	0.003848644991	Global Trend	
26450000	485.371939	1	-1.595053023976	1.182511580292	-0.042028271945	0.023435130807	0.000104679142	0.964771452870	N\A	0.048686072617	0.006511405180	0.026117399229	36	4	0.003093909757	Global Trend	
26500000	475.625905	1	-1.870622085740	1.310989547112	-0.036824917221	-0.077137990947	0.000023685889	0.966803183750	N\A	0.045126457451	0.006067939177	0.023094032394	39	3	0.000657824095	Global Trend	
26550000	480.776571	1	-1.482115065368	1.102932961226	-0.033093013424	0.043471296803	0.000040253862	0.963326028580	N\A	0.046514078807	0.006141796283	0.026502023709	29	3	0.001644707907	Global Trend	
26600000	467.674278	1	-1.798164978078	1.253159984994	-0.026383727940	-0.083203901333	0.000135591188	0.962453360473	N\A	0.051496756616	0.007384112309	0.025048807828	37	3	0.002223276165	Global Trend	
26650000	462.013678	1	-1.801752050483	1.232111431951	-0.038677293623	-0.016512105474	0.000159242116	0.962069358082	N\A	0.058537378966	0.008064717431	0.026308598800	24	1	0.000034908478	Global Trend	
26700000	468.344317	1	-1.751858485284	1.232887657053	-0.042302717751	-0.007269487135	0.000117708619	0.959262285430	N\A	0.055566313731	0.007620649656	0.026993113911	40	2	0.000926508096	Global Trend	
26750000	474.973448	1	-1.883546974701	1.332209899734	-0.053805047660	-0.016951258014	0.000120511523	0.964883960907	N\A	0.055302131128	0.007295444641	0.024812418312	33	3	0.001608093641	Global Trend	
26800000	469.378084	1	-1.656593017857	1.246529922658	-0.049168683524	0.027562676562	0.000142799483	0.963127896733	N\A	0.051093172943	0.006411421846	0.024948279767	38	2	0.004502047708	Global Trend	
26850000	483.061545	1	-1.684054512523	1.185841563315	-0.040353543180	0.019521213500	0.000074222183	0.965882369500	N\A	0.056165723065	0.008248164838	0.027247629590	35	4	-0.000396742564	Global Trend	
26900000	487.632435	1	-1.845398339428	1.314845768940	-0.048269487146	-0.019001508597	0.000116443145	0.965768407694	N\A	0.050773923514	0.007001320430	0.022889973382	35	4	0.001608398638	Global Trend	
26950000	479.969714	1	-1.712648078135	1.174610870529	-0.033497258401	0.005077828413	0.000118715154	0.963214194010	N\A	0.057402631330	0.008412152401	0.027420049882	34	4	0.000030872084	Global Trend	
27000000	489.112033	1	-1.746454179435	1.216582252182	-0.033961470028	-0.001369779773	0.000119538315	0.965132155311	N\A	0.051545574878	0.006785752954	0.025271946591	40	7	0.002194862683	Global Trend	
27050000	475.159307	1	-1.856282113807	1.280419867390	-0.044555875092	-0.017772096086	0.000084495378	0.963340208902	N\A	0.054803442497	0.007375898816	0.026136805925	31	7	0.000469901882	Global Trend	
27100000	470.772963	1	-1.689332312795	1.191315749857	-0.023142141526	-0.051248027090	0.000113549251	0.962574995216	N\A	0.049105014414	0.006796095734	0.026861623847	33	5	0.002996407451	Global Trend	
27150000	479.146657	1	-1.648609686301	1.248783086216	-0.046226230233	-0.010793262626	0.000092475703	0.963578650975	N\A	0.047763082568	0.005997606681	0.024950758107	28	4	0.003461786913	Global Trend	
27200000	467.237910	1	-1.723034866738	1.209600331226	-0.033268869617	-0.027199924388	0.000159602202	0.963047210386	N\A	0.056927599586	0.007820114228	0.026741037095	31	3	0.001965422656	Global Trend	
27250000	504.302939	1	-1.725555438968	1.201413773747	-0.036485528740	0.004907858561	0.000066915900	0.970843323194	N\A	0.051446218779	0.006714727416	0.023730051603	36	5	0.000903215895	Global Trend	
27300000	473.230149	1	-1.679637532306	1.150600463184	-0.035857836114	0.029858763097	0.000132896859	0.961040767752	N\A	0.055513740358	0.007139756404	0.025412418791	35	2	-0.000423292424	Global Trend	
27350000	495.084831	1	-1.709124635202	1.222470696320	-0.047265257454	0.012374471403	0.000068486391	0.973068135274	N\A	0.045967144558	0.007328663189	0.022501692977	51	4	0.000651502381	Global Trend	
27400000	494.339820	1	-1.754830452886	1.231922601727	-0.035636248561	-0.032757563674	0.000055466534	0.973691893465	N\A	0.038466972306	0.006938051247	0.022880880959	45	2	0.000548134507	Global Trend	
27450000	495.926620	1	-1.592234776481	1.147181357787	-0.019124935286	-0.046460055682	0.000085077207	0.966916226818	N\A	0.053311205996	0.007223623057	0.024641765206	35	7	0.000955104762	Global Trend	
27500000	475.751143	1	-1.778389076191	1.257348497544	-0.051231946362	0.024901743538	0.000105008951	0.965155402242	N\A	0.054913811007	0.007330160072	0.026291188543	39	3	0.000849239702	Global Trend	
27550000	492.676247	1	-1.761846697851	1.227199029991	-0.043265595763	0.003678503827	0.000083764512	0.965014090888	N\A	0.055495659800	0.007268877909	0.024568846372	40	5	0.000035589335	Global Trend	
27600000	485.632554	1	-1.817097304131	1.281574480600	-0.035325893673	-0.069768283013	0.000102497857	0.970417492676	N\A	0.048345877545	0.006620758958	0.022221224739	31	3	0.002112876537	Global Trend	
27650000	490.737588	1	-1.621132509417	1.145277693907	-0.030780286888	0.004709569817	0.000149307927	0.962557413593	N\A	0.055174747622	0.007771805122	0.027183363227	43	5	0.001676848973	Global Trend	
27700000	473.546065	1	-1.837317660697	1.247265453608	-0.040611441646	-0.035280133526	0.000099517089	0.963770341777	N\A	0.052566785363	0.007127259023	0.025267769103	30	5	-0.001147449096	Global Trend	
27750000	487.340959	1	-1.730871946741	1.245547199361	-0.037430386691	-0.043267721212	0.000103041211	0.967753676584	N\A	0.049067232046	0.006636391812	0.024627979390	32	3	0.002445687702	Global Trend	
27800000	479.790618	1	-1.769622275627	1.238832362394	-0.043619872686	0.004082447065	0.000082279635	0.966366487571	N\A	0.053602856216	0.007293595424	0.024886163757	50	4	0.000804966176	Global Trend	
27850000	485.747091	1	-1.801947184346	1.270134045054	-0.030735684494	-0.080280206955	0.000088844244	0.969481935724	N\A	0.049146132393	0.006284087435	0.022681346537	30	4	0.002184041287	Global Trend	
27900000	484.862269	1	-1.823190496565	1.225004488764	-0.032495573400	-0.049627836232	0.000119618722	0.965492111714	N\A	0.055109899763	0.007421239549	0.024563529762	37	4	-0.001841200036	Global Trend	
27950000	484.279520	1	-1.682107799505	1.197338445679	-0.045442853822	0.048357415736	0.000087753263	0.965624156750	N\A	0.047083690194	0.006686797364	0.025416175967	43	6	0.001886879292	Global Trend	
28000000	480.748232	1	-1.688721948426	1.189871117878	-0.026481656415	-0.039786649477	0.000060313430	0.967184948747	N\A	0.052121539025	0.006527740290	0.025570680629	38	5	0.001097873701	Global Trend	
28050000	481.945301	1	-1.634570080605	1.188986189323	-0.038807639567	0.001711632363	0.000128838137	0.967955900852	N\A	0.051122161218	0.006493828940	0.023461139957	34	4	0.002523083283	Global Trend	
28100000	481.924961	1	-1.744161493723	1.204111427003	-0.033095291890	-0.008382571013	0.000103072152	0.969354950794	N\A	0.049253783119	0.006627006902	0.021077784459	39	5	0.001125970497	Global Trend	
28150000	470.792241	1	-1.674775269828	1.228510782901	-0.045878036166	0.000863280654	0.000096504584	0.961778628535	N\A	0.048305734264	0.006339165847	0.023919480436	30	4	0.001783544537	Global Trend	
28200000	475.645063	1	-1.810242968360	1.313842488507	-0.048855431230	-0.038304765020	0.000132346609	0.963438174688	N\A	0.050886113182	0.006635871466	0.023852304081	24	5	0.002197871571	Global Trend	
28250000	480.480363	1	-1.673800659392	1.257642844326	-0.046030102535	-0.008562266291	0.000162544327	0.965978025285	N\A	0.049379109837	0.006548482003	0.024618052596	43	4	0.003747507265	Global Trend	
28300000	489.784923	1	-1.862249525270	1.327581741827	-0.042308465004	-0.076116248173	0.000075493199	0.967038458383	N\A	0.054516964749	0.007328613882	0.026060468775	34	2	0.001246996858	Global Trend	
28350000	475.328829	1	-1.870824027615	1.281583658664	-0.045591288210	-0.014054866370	0.000122790989	0.964232312582	N\A	0.053532743020	0.007723941110	0.026342683668	39	4	-0.000012391752	Global Trend	
28400000	462.920148	1	-1.534139366817	1.101950183478	-0.017470117187	-0.019465047508	0.000102871894	0.968168383099	N\A	0.039707409567	0.005128849968	0.026296634136	32	4	0.005460313047	Global Trend	
28450000	481.141593	1	-1.686293999796	1.232909167917	-0.042661784189	-0.004888136999	0.000122257360	0.981163886087	N\A	0.030422523852	0.005040885531	0.020198036620	36	3	0.002819441648	Global Trend	
28500000	474.032686	1	-1.813445456175	1.293623207061	-0.042227474517	-0.045813628744	0.000151322562	0.962915542201	N\A	0.053766224901	0.007349301633	0.025181611543	31	4	0.003002893107	Global Trend	
28550000	484.278167	1	-1.596556572420	1.144125382918	-0.022145230754	-0.018326737717	0.000098278028	0.963863666420	N\A	0.053077916632	0.006870760531	0.024191182080	36	3	0.001654198730	Global Trend	
28600000	487.017018	1	-1.583372553738	1.122476143375	-0.026767861709	0.009123922290	0.000105300278	0.962092162802	N\A	0.053006965976	0.006886001196	0.026441853601	40	3	0.002400097793	Global Trend	
28650000	478.909518	1	-1.781205915593	1.262768358505	-0.045145717327	-0.015303411704	0.000071978808	0.967216030098	N\A	0.053527575882	0.007252047867	0.027249983669	44	2	0.000875457859	Global Trend	
28700000	477.889551	1	-1.569941166416	1.097000202925	-0.041239771757	0.066737579197	0.000216971677	0.963664879513	N\A	0.054443720575	0.007384253672	0.024759939277	41	2	-0.002968445771	Global Trend	
28750000	486.444960	1	-1.691599598564	1.191864881460	-0.041418474328	0.021495242188	0.000151280454	0.985550367512	N\A	0.028064210516	0.006881978313	0.019500656786	34	4	0.001255767176	Global Trend	
28800000	495.874554	1	-1.513610521086	1.109236674640	-0.028469011368	0.019624357047	0.000096401601	0.969399765554	N\A	0.048659901880	0.006665917000	0.025164030355	35	8	0.002585935607	Global Trend	
28850000	492.735265	1	-1.714713973137	1.302885709868	-0.041506609712	-0.053078871139	0.000133971374	0.967197887933	N\A	0.043772908792	0.005374566829	0.022438876240	38	3	0.005989810540	Global Trend	
28900000	500.365808	1	-1.901362393855	1.351625293131	-0.051458987594	-0.060336279596	0.000025035388	0.965853923385	N\A	0.052053450971	0.006982327552	0.024635853978	33	6	0.000380026222	Global Trend	
28950000	483.585041	1	-1.678623630703	1.181484917802	-0.035083713167	-0.002396988897	0.000215117951	0.963896347573	N\A	0.056325235132	0.006690069528	0.023773732667	37	2	0.000587004116	Global Trend	
29000000	480.172231	1	-1.608139031788	1.111321327224	-0.028365872373	0.019832990998	0.000187608575	0.964203019567	N\A	0.062035304538	0.008406532891	0.027694686391	38	3	-0.000704281902	Global Trend	
29050000	480.603032	1	-1.536551585811	1.163279537975	-0.037853769173	0.016602661448	0.000144772554	0.967732445715	N\A	0.045278403864	0.006037708272	0.025261741881	41	4	0.004839759230	Global Trend	
29100000	496.792125	1	-1.570811251157	1.169577704529	-0.031586932063	-0.006331726655	0.000103034603	0.969560409190	N\A	0.044476313275	0.005819830086	0.024066152859	29	5	0.003594219334	Global Trend	
29150000	481.472409	1	-1.579759514657	1.158864849282	-0.043972622879	0.051695543372	0.000097867059	0.963936071787	N\A	0.047826015971	0.006733842087	0.025001481313	38	4	0.002247736465	Global Trend	
29200000	469.510760	1	-1.643314290308	1.159390006943	-0.028515087178	-0.024505063623	0.000165467781	0.958744022322	N\A	0.056018461320	0.007568124130	0.026270125089	31	5	0.001650369208	Global Trend	
29250000	472.762894	1	-1.705869827054	1.208895666090	-0.037845904078	-0.020559745348	0.000081322875	0.963073817581	N\A	0.062687636642	0.008167563193	0.028144292196	40	4	-0.000056446938	Global Trend	
29300000	467.657709	1	-1.884700995898	1.286352795109	-0.041302303833	-0.040403157329	0.000153066851	0.963878807257	N\A	0.059327010644	0.008253695511	0.026810347688	37	3	0.000450982974	Global Trend	
29350000	466.821102	1	-1.720906399122	1.199511517741	-0.036728821237	-0.001466299163	0.000112205506	0.962828445907	N\A	0.056611183409	0.007722681959	0.025489478101	28	2	0.000871228383	Global Trend	
29400000	463.157560	1	-1.619743834016	1.145231055537	-0.040306220643	0.039093611032	0.000206472046	0.959277444733	N\A	0.056247362246	0.007304814082	0.026574773779	32	4	-0.000239035283	Global Trend	
29450000	491.587485	1	-1.706426399609	1.229357363753	-0.043213223026	-0.006444811965	0.000089967647	0.966980510607	N\A	0.048256992101	0.006548246376	0.024733025570	41	5	0.001795470315	Global Trend	
29500000	490.192780	1	-1.717905814702	1.200968617113	-0.030962026374	-0.022819584792	0.000166779955	0.966698317255	N\A	0.050189862413	0.007057917251	0.024134508137	33	5	0.002912147569	Global Trend	
29550000	477.842591	1	-1.988361780603	1.324132475015	-0.037718730226	-0.078881436532	0.000266622715	0.962921230624	N\A	0.056372923702	0.007026256008	0.027205324550	40	2	-0.000634455104	Global Trend	
29600000	482.172287	1	-1.669748739375	1.184138177038	-0.041546137419	0.020634602462	0.000109129780	0.963134370429	N\A	0.057885993769	0.007806780727	0.025051452268	36	5	0.000528532949	Global Trend	
29650000	499.404830	1	-1.642685669038	1.187205428588	-0.047182541389	0.048981895480	0.000074721360	0.964826417388	N\A	0.050471238955	0.007023025096	0.025619038905	37	5	0.001006925594	Global Trend	
29700000	484.716966	1	-1.581527897475	1.128111543931	-0.032037712154	0.017694649460	0.000092147488	0.969325065923	N\A	0.052623242720	0.007293169527	0.023222454323	30	4	0.000738060089	Global Trend	
29750000	489.624630	1	-1.552589947780	1.107064913296	-0.019453423950	-0.011389669387	0.000150462562	0.966555246650	N\A	0.045796779019	0.006787653636	0.023592561254	35	5	0.004053104821	Global Trend	
29800000	499.644151	1	-1.597204122028	1.167915546758	-0.029231255244	-0.031490898545	0.000097221059	0.969271467047	N\A	0.050134917148	0.007215600569	0.025106405195	36	3	0.001909229081	Global Trend	
29850000	488.123219	1	-1.580282856248	1.157888996669	-0.033832923947	-0.003375112387	0.000093563681	0.966865022717	N\A	0.046521420642	0.006273547524	0.022387494161	37	7	0.002235445121	Global Trend	
29900000	492.303989	1	-1.668929384154	1.189991740856	-0.026250814164	-0.052816650142	0.000113435313	0.967001083437	N\A	0.053152977602	0.005912319152	0.023301718033	31	9	-0.001103758170	Global Trend	
29950000	483.103863	1	-1.930394610324	1.331892843343	-0.049929846625	-0.030304365043	0.000136153397	0.966178817162	N\A	0.051446218163	0.006254263165	0.022764280309	36	5	0.000688757284	Global Trend	
30000000	488.063578	1	-1.656855317308	1.196312012573	-0.035139998885	-0.021669583789	0.000158125309	0.970063542573	N\A	0.051049178170	0.007087373072	0.025082944108	33	2	0.002620653854	Global Trend	
30050000	479.916968	1	-1.827919332289	1.258121608396	-0.043318120465	-0.009639543307	0.000121823673	0.963775638018	N\A	0.055522481599	0.007674132410	0.026234758937	45	2	0.000212863719	Global Trend	
30100000	489.500035	1	-1.741859536176	1.256198671841	-0.049963906313	0.015573002770	0.000101648022	0.963480637973	N\A	0.051374502605	0.006974405173	0.026231808858	32	3	0.001786268363	Global Trend	
30150000	488.757692	1	-1.736473269557	1.239551080545	-0.040467265946	-0.011768034681	0.000119193421	0.964899448342	N\A	0.048043720613	0.006686814524	0.025107057299	55	5	0.001452125243	Global Trend	
30200000	475.860949	1	-1.805037215768	1.305259008060	-0.054177410532	-0.013699193701	0.000065223162	0.967689019037	N\A	0.052143614765	0.006840715284	0.023411847039	38	3	0.000641751717	Global Trend	
30250000	479.083908	1	-1.866671843624	1.351233940304	-0.051751288581	-0.046233094347	0.000114807839	0.960669315941	N\A	0.054483116849	0.007168900946	0.025733773218	43	3	0.002083978798	Global Trend	
30300000	489.672457	1	-1.674555310897	1.225988782178	-0.047089091391	0.018220209895	0.000143769389	0.966685955723	N\A	0.050164567427	0.007029770994	0.026321305377	39	3	0.002729894009	Global Trend	
30350000	480.417415	1	-1.811155718885	1.272572289348	-0.048420268978	-0.014216277957	0.000102537540	0.965855548905	N\A	0.052689817853	0.007775387787	0.025324452937	30	1	-0.000005010617	Global Trend	
30400000	475.756364	1	-1.696606964248	1.178828877307	-0.025966090807	-0.038417892803	0.000118782757	0.964575988771	N\A	0.054277039090	0.007836177145	0.023743599123	30	3	0.000617649947	Global Trend	
30450000	477.141474	1	-1.754795190334	1.216469592886	-0.033761082302	-0.028012972834	0.000081931180	0.968923422063	N\A	0.053134781630	0.006978802715	0.024224838374	45	2	0.000687966433	Global Trend	
30500000	481.483746	1	-1.686237472231	1.177687900365	-0.027552615134	-0.030571595551	0.000106100168	0.971499899519	N\A	0.039779942767	0.006767168291	0.022214065245	37	5	0.000727267897	Global Trend	
30550000	490.008892	1	-1.783319972232	1.274970248607	-0.033387868787	-0.083396915394	0.000198135484	0.969149073051	N\A	0.049531864959	0.007331294105	0.024583055043	37	2	0.002396107862	Global Trend	
30600000	472.670000	1	-1.761609452055	1.231527185840	-0.045489350503	0.019402274418	0.000097057907	0.964663001423	N\A	0.055503264441	0.007526821901	0.023763706193	34	4	0.000974010190	Global Trend	
30650000	490.524710	1	-1.700216593652	1.230150586268	-0.048966712826	0.027543123469	0.000108392889	0.966609918551	N\A	0.053586440566	0.007035393176	0.024731444464	38	4	0.001878098227	Global Trend	
30700000	475.056896	1	-1.586484385087	1.127851950606	-0.026201926180	0.006750455840	0.000131989882	0.964966630804	N\A	0.050261619808	0.006871161529	0.025077408360	28	4	0.003080700076	Global Trend	
30750000	483.938154	1	-1.602836394524	1.182664890079	-0.033953792872	-0.020389304912	0.000099777610	0.969284192189	N\A	0.042489125588	0.005654864204	0.025019366732	37	5	0.003538792340	Global Trend	
30800000	495.848475	1	-1.757519141671	1.272931557002	-0.053600339198	-0.004764838976	0.000058298963	0.968043095285	N\A	0.047384435589	0.007382969029	0.025125468215	43	3	0.000522076184	Global Trend	
30850000	461.263468	1	-1.770808878187	1.253694540996	-0.040234426176	-0.022791956058	0.000128932055	0.964086257485	N\A	0.050685319036	0.007022536459	0.026944095522	36	2	0.002184216633	Global Trend	
30900000	469.081779	1	-1.538856626416	1.123123836844	-0.018115761698	-0.038419024842	0.000142761542	0.965924451511	N\A	0.036149438999	0.004712382921	0.025322702208	35	2	0.007737537664	Global Trend	
30950000	475.126218	1	-1.670946166763	1.206036292605	-0.036024613124	-0.018812472914	0.000138671096	0.960375767360	N\A	0.050227835835	0.005727334466	0.022949162455	31	4	0.003206367836	Global Trend	
31000000	489.747148	1	-1.786079026343	1.258493458980	-0.052955646230	0.019781369782	0.000090721071	0.974384837116	N\A	0.036859422680	0.006843928799	0.022637109023	40	3	0.000530820630	Global Trend	
31050000	469.796013	1	-1.760917346218	1.219436115006	-0.020947195646	-0.089159850600	0.000109150296	0.966984104587	N\A	0.048297489069	0.006758967513	0.024864511911	34	2	0.001940790512	Global Trend	
31100000	488.141516	1	-1.621924332625	1.166519441187	-0.033905025321	-0.013742812629	0.000101705961	0.965844373709	N\A	0.051662120999	0.006814590235	0.024755837761	35	2	0.001039100876	Global Trend	
31150000	488.306380	1	-1.726249477278	1.193364580871	-0.032295797322	-0.018341591799	0.000066419694	0.967564173310	N\A	0.050523601594	0.007503794079	0.024282314929	36	4	0.000380314146	Global Trend	
31200000	483.198781	1	-1.600238195590	1.178603961498	-0.031483413246	-0.019519263918	0.000129435713	0.964277426847	N\A	0.041568630410	0.005689794560	0.023939526183	30	3	0.005188420807	Global Trend	
31250000	478.196012	1	-1.631874203874	1.125245694542	-0.038155955528	0.059403347715	0.000098903076	0.963886843728	N\A	0.053734238876	0.007243793447	0.024915974711	31	5	-0.000297054956	Global Trend	
31300000	482.007952	1	-1.864922674365	1.316736269950	-0.037505492802	-0.086766336820	0.000174309156	0.964287377393	N\A	0.054296157671	0.007636469797	0.026060613717	29	5	0.002175095795	Global Trend	
31350000	479.181711	1	-1.684840266380	1.236061158174	-0.043121372930	-0.016423079413	0.000089605767	0.965554174199	N\A	0.048734048595	0.006439331841	0.026571804608	33	4	0.001971862110	Global Trend	
31400000	483.909230	1	-1.808862787485	1.228204919239	-0.035813081033	-0.029933888314	0.000086318497	0.968420088173	N\A	0.054428397929	0.007873680307	0.026676491518	27	5	-0.001679526681	Global Trend	
31450000	488.213178	1	-1.519095632632	1.167769492966	-0.044793741239	0.047812216999	0.000122156931	0.965652887138	N\A	0.046009848060	0.006145822155	0.021882704261	34	5	0.005141470866	Global Trend	
31500000	494.191217	1	-1.729575544267	1.257065456105	-0.031398407378	-0.057566389788	0.000089744476	0.970793487128	N\A	0.038279828161	0.005271376831	0.021416742612	34	5	0.003644611114	Global Trend	
31550000	496.883244	1	-1.520103427287	1.120856574803	-0.023364049810	-0.013185123552	0.000132916386	0.971630446957	N\A	0.042804483770	0.005560034914	0.025498295135	42	3	0.006158282646	Global Trend	
31600000	495.780268	1	-1.906639531429	1.345424458715	-0.050432932153	-0.057501551446	0.000046364259	0.972007640171	N\A	0.049974653318	0.006368443774	0.021967010969	46	4	0.000367523576	Global Trend	
31650000	476.107595	1	-1.766849995045	1.255375128588	-0.043632775526	-0.027939326859	0.000043327029	0.963886663154	N\A	0.055676485518	0.006973554732	0.025229633040	39	3	0.000222490458	Global Trend	
31700000	475.335213	1	-1.643116093689	1.224727551388	-0.048198172952	0.014138917448	0.000134664468	0.958348837190	N\A	0.056989721418	0.007032301353	0.026978691858	24	2	0.003031081456	Global Trend	
31750000	496.952764	1	-1.641837568954	1.272949237041	-0.048131800945	-0.009528695399	0.000113069012	0.966899641841	N\A	0.043893533125	0.006085207994	0.022973046624	32	6	0.005267032215	Global Trend	
31800000	491.314048	1	-1.521598119689	1.101685657098	-0.022451107906	-0.001636579946	0.000092370900	0.970913888052	N\A	0.038347996146	0.005096611540	0.022106704735	40	4	0.004418931627	Global Trend	
31850000	496.017619	1	-1.799821824461	1.234801040749	-0.036679395170	-0.024614772279	0.000073570680	0.967066733695	N\A	0.053789867227	0.006742813535	0.024283348952	35	5	-0.000110674575	Global Trend	
31900000	486.990878	1	-1.700316960548	1.181071769153	-0.036995626992	0.010701347004	0.000091652077	0.967917767800	N\A	0.047665458295	0.006843625138	0.024593973493	32	5	0.000624910358	Global Trend	
31950000	471.808654	1	-1.654699045809	1.129581247972	-0.015348923509	-0.036097323744	0.000131212309	0.965595029347	N\A	0.054776130597	0.005319167682	0.021214867596	26	5	0.001444485956	Global Trend	
32000000	463.283253	1	-1.667448376349	1.148363845813	-0.035430743937	0.023922128217	0.000193620769	0.962383172460	N\A	0.056638001763	0.007556255685	0.025531078694	35	3	-0.000984470244	Global Trend	
32050000	474.915289	1	-1.681611013839	1.206898590601	-0.034056776221	-0.010468733174	0.000069096288	0.964439112843	N\A	0.041315069490	0.005607369089	0.025899114680	42	2	0.003081400168	Global Trend	
32100000	476.717661	1	-1.712677135073	1.250221426769	-0.040185655089	-0.016068545005	0.000108910602	0.963176751965	N\A	0.043114196643	0.006295383121	0.024351261228	38	4	0.003217678550	Global Trend	
32150000	479.958486	1	-1.746259610676	1.288305680317	-0.042071754335	-0.035973662315	0.000126418259	0.966174125687	N\A	0.049425316396	0.006558083948	0.026159961079	36	2	0.004301056635	Global Trend	
32200000	479.613794	1	-1.534511446723	1.091632200071	-0.014430855169	-0.031423376438	0.000086005245	0.969593318016	N\A	0.035185432249	0.004611412192	0.024785279949	36	3	0.004696909583	Global Trend	
32250000	479.777674	1	-1.903185195191	1.343920977723	-0.054471685420	-0.033761819543	0.000156700909	0.967363336375	N\A	0.053316174903	0.007411226709	0.021902788399	33	4	0.001507746533	Global Trend	
32300000	470.014311	1	-1.710206516132	1.234797846073	-0.045452177085	0.011236419550	0.000107016824	0.965595591441	N\A	0.047790680745	0.006351117621	0.023801416486	35	3	0.002317736811	Global Trend	
32350000	477.093415	1	-1.520719579934	1.134865537898	-0.038379357124	0.049512338162	0.000160802110	0.965917686321	N\A	0.044016684793	0.006109408806	0.024462593924	32	3	0.004422092316	Global Trend	
32400000	474.124148	1	-1.725227429953	1.188829640211	-0.045773656595	0.043534737126	0.000106698016	0.965190171044	N\A	0.054794540155	0.007585982797	0.026336593512	31	1	-0.000352970637	Global Trend	
32450000	479.968708	1	-1.820816172172	1.287885244964	-0.046328558216	-0.023817310876	0.000093060033	0.962825705041	N\A	0.054015378557	0.007363662614	0.025397336394	36	3	0.001184025366	Global Trend	
32500000	477.629236	1	-1.655324266794	1.257201107467	-0.046009061972	-0.011206417342	0.000099642107	0.961749023013	N\A	0.047108683675	0.006295018228	0.025421540350	32	2	0.003690072086	Global Trend	
32550000	479.790196	1	-1.604540476188	1.117249452330	-0.020544802522	-0.011659420448	0.000105178458	0.968604413434	N\A	0.049488666586	0.007055333147	0.023527386557	32	3	0.001668863288	Global Trend	
32600000	493.268937	1	-1.626993089622	1.157407255026	-0.021335362868	-0.042192837680	0.000102823690	0.969367392616	N\A	0.050249782065	0.006495659468	0.022757885820	35	5	0.002287608330	Global Trend	
32650000	472.995298	1	-1.549890246060	1.116509136643	-0.023350675526	-0.017512376712	0.000108062745	0.966233501941	N\A	0.051313213050	0.006398731544	0.026182801204	27	3	0.002936256768	Global Trend	
32700000	489.655819	1	-1.648598400718	1.209869827451	-0.040835747022	0.004388368929	0.000120399930	0.970062393334	N\A	0.050454982036	0.006350931036	0.025236164546	35	3	0.003737767300	Global Trend	
32750000	486.232266	1	-1.654176500078	1.222092806577	-0.052824171621	0.039436832030	0.000104582548	0.965872486847	N\A	0.051143899653	0.006945729723	0.024785849773	38	3	0.001703396856	Global Trend	
32800000	470.086706	1	-1.719932725830	1.222624176229	-0.040494014846	0.005637869121	0.000086237919	0.962711381459	N\A	0.051321676070	0.007351049547	0.026216856321	28	1	0.001418978386	Global Trend	
32850000	476.887824	1	-1.780307832613	1.227809102053	-0.041367473422	-0.006776682023	0.000162304800	0.965542708537	N\A	0.056632188305	0.007997673637	0.026269554423	27	3	-0.000488844668	Global Trend	
32900000	489.648854	1	-1.661086253324	1.229788644246	-0.036034276933	-0.035874973920	0.000081765126	0.968110088168	N\A	0.042897132194	0.005725118527	0.024201892402	39	4	0.003214355176	Global Trend	
32950000	473.542427	1	-1.624464412664	1.152017476984	-0.030957704112	-0.002928299199	0.000149917279	0.963141551296	N\A	0.054562246411	0.007394301297	0.025241959262	35	1	0.001214142676	Global Trend	
