Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m3-glob-003.txt
Log File Name:                   CEREB_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3209900952
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	393.693020	1	0.541406052287	0.764612616437	-0.020768775322	0.000306287361	0.949465742756	N\A	0.021327369584	0.004852138334	34	7	0.001447084738	Global Trend	
8450000	406.167253	1	0.846967084391	0.730291684699	-0.018274487855	0.000111995814	0.952033353107	N\A	0.020165986057	0.004753660354	46	7	-0.000182987439	Global Trend	
8500000	360.695644	1	0.776227274034	0.731853737926	-0.018015777841	0.000340345207	0.931534685321	N\A	0.020974398184	0.004819589459	24	3	0.001432893084	Global Trend	
8550000	376.888046	1	0.649991936610	0.843446962227	-0.038804170653	0.000548878059	0.942167591920	N\A	0.023095945252	0.005317544451	38	5	0.005838195149	Global Trend	
8600000	393.352920	1	0.913333375984	0.774808212049	-0.024425696850	0.000465877161	0.944385328094	N\A	0.023656892613	0.005530785388	31	8	-0.002356068077	Global Trend	
8650000	393.421827	1	0.916896455037	0.826544035710	-0.036979044813	0.000661317527	0.940429863402	N\A	0.022013268854	0.004772040499	36	8	0.006050422294	Global Trend	
8700000	392.197344	1	0.782446417745	0.753895850355	-0.021537408653	0.000402429105	0.946610907416	N\A	0.022220797720	0.004954714237	38	11	0.004024325891	Global Trend	
8750000	395.912505	1	0.741453886544	0.815119990676	-0.033621395276	0.000419254029	0.948220801245	N\A	0.022375896722	0.005588099897	39	10	0.004479222053	Global Trend	
8800000	400.659383	1	0.937849279482	0.730740763774	-0.011271241968	0.000507968949	0.952297143318	N\A	0.024109762117	0.006074373845	29	7	-0.001790242283	Global Trend	
8850000	379.653297	1	0.715339064428	0.807494008619	-0.029663489409	0.000580219776	0.951041074484	N\A	0.022986987237	0.005816022577	30	6	0.002431564918	Global Trend	
8900000	392.413909	1	0.991372018507	0.781378155345	-0.030157302729	0.000190540697	0.949272521765	N\A	0.019922646095	0.004281626190	37	12	-0.001591378907	Global Trend	
8950000	395.439964	1	0.965449726522	0.737916648726	-0.019874690992	0.000240069645	0.942721904564	N\A	0.023587250209	0.005177012754	34	9	-0.001773503579	Global Trend	
9000000	373.780216	1	0.936374504514	0.831133665140	-0.035540094875	0.000367664143	0.942832018360	N\A	0.021804503928	0.005026127854	37	5	-0.003502461515	Global Trend	
9050000	378.331775	1	0.892809691977	0.806413938646	-0.030307993730	0.000450035126	0.935503148288	N\A	0.023393746305	0.005577137862	38	4	-0.001413163923	Global Trend	
9100000	388.114267	1	1.000223221412	0.809925300601	-0.031448930917	0.000403905968	0.952270071567	N\A	0.020982041295	0.005257627496	41	6	-0.004848434420	Global Trend	
9150000	406.203168	1	0.947494699723	0.760258613865	-0.025291172069	0.000262352637	0.950910342668	N\A	0.020749459931	0.004614039749	34	9	-0.001617670246	Global Trend	
9200000	400.195011	1	0.808274875662	0.828741959028	-0.037476521390	0.000208683708	0.950359867061	N\A	0.020590863693	0.004360742893	46	11	0.000889969941	Global Trend	
9250000	394.555277	1	0.993166946352	0.822094867583	-0.032030004262	0.000238274112	0.957641698933	N\A	0.019346920444	0.004515954084	33	9	-0.005648449320	Global Trend	
9300000	390.964310	1	0.915266428382	0.802377065024	-0.030574621527	0.000466865068	0.957748190951	N\A	0.018899519112	0.004343722233	34	9	-0.000194817645	Global Trend	
9350000	375.231558	1	0.910945779165	0.783448332416	-0.029356776074	0.000348947195	0.950065492408	N\A	0.020207567576	0.004776873962	47	6	-0.000419974246	Global Trend	
9400000	377.282339	1	0.876267556452	0.826488116383	-0.035346651555	0.000532201228	0.950949607715	N\A	0.022158317754	0.005710916410	39	5	-0.001304973792	Global Trend	
9450000	382.779164	1	0.817376621498	0.809960781132	-0.031573381023	0.000455373115	0.947757744439	N\A	0.021702461005	0.005260061923	39	5	0.000706161679	Global Trend	
9500000	411.223060	1	1.015646858395	0.743400260456	-0.017663938597	0.000305564605	0.947600805405	N\A	0.020914846532	0.004578774039	42	11	-0.000971157068	Global Trend	
9550000	387.037229	1	0.946038903331	0.765735960485	-0.025595898137	0.000529097664	0.945923268500	N\A	0.021698100646	0.004448046836	35	8	-0.003037482688	Global Trend	
9600000	393.597046	1	0.999096102552	0.725062746962	-0.011195177514	0.000363241669	0.950240835611	N\A	0.022503691252	0.005255180619	40	8	-0.002228540202	Global Trend	
9650000	384.749221	1	0.824665554422	0.781081062991	-0.030968204285	0.000463166492	0.947119265059	N\A	0.022064988821	0.005183387583	50	7	0.001580745124	Global Trend	
9700000	391.817300	1	0.696316649894	0.778567522197	-0.025173267800	0.000189823382	0.951813430661	N\A	0.021075149010	0.004687509014	45	14	-0.002084367354	Global Trend	
9750000	380.210790	1	0.939050969736	0.791740497395	-0.031556163896	0.000250756181	0.933562506187	N\A	0.023896737094	0.004950687669	35	7	-0.001477455488	Global Trend	
9800000	397.858507	1	0.894495186517	0.801688276771	-0.031212142741	0.000262035762	0.946457529473	N\A	0.022436905505	0.005230395357	43	8	-0.001010135590	Global Trend	
9850000	378.771425	1	0.841509167904	0.764150572114	-0.020884786681	0.000375048999	0.951116515735	N\A	0.022558271550	0.005218257980	37	4	0.000692059409	Global Trend	
9900000	398.119095	1	0.910587612277	0.774079084900	-0.029481252645	0.000377696231	0.962154380816	N\A	0.019633186846	0.004867218471	49	14	-0.000810804119	Global Trend	
9950000	393.309243	1	0.898822660002	0.799004438640	-0.033711725072	0.000600667763	0.958272629711	N\A	0.019679162407	0.004681561290	43	5	-0.001449865254	Global Trend	
10000000	398.078360	1	0.759650982991	0.846072402717	-0.035023755474	0.000666841496	0.959713715917	N\A	0.019015308642	0.004511785059	43	7	0.001001445700	Global Trend	
10050000	397.726072	1	0.966113597913	0.781294968186	-0.028954881469	0.000423452243	0.948693752994	N\A	0.022783342108	0.005707068136	50	8	-0.002766176407	Global Trend	
10100000	392.669482	1	1.054557077503	0.759981164579	-0.025138925471	0.000620104109	0.950018204380	N\A	0.021257563088	0.004796977233	49	11	-0.002889241938	Global Trend	
10150000	376.565726	1	0.851047667559	0.785608286985	-0.023927661370	0.000403238728	0.942003257996	N\A	0.023313178439	0.005680287943	28	9	-0.001420087156	Global Trend	
10200000	377.389479	1	0.821398105173	0.744914616101	-0.021263656711	0.000407260537	0.953350419169	N\A	0.020310546171	0.004771086691	39	7	0.000594788465	Global Trend	
10250000	389.681494	1	0.834704350217	0.779667828470	-0.024146028491	0.000220931980	0.938811518023	N\A	0.022981231956	0.005179039318	41	8	0.000147726558	Global Trend	
10300000	373.336067	1	0.735884003369	0.795892672099	-0.030555167856	0.000751316520	0.959227691196	N\A	0.021182005765	0.005425669121	41	7	-0.001142185142	Global Trend	
10350000	399.354572	1	1.016813124827	0.759298325985	-0.022426608031	0.000399925521	0.943255448638	N\A	0.021578107812	0.004686220355	40	8	-0.004505907099	Global Trend	
10400000	390.454282	1	0.883752090446	0.784643941829	-0.023399771245	0.000272222180	0.947323070998	N\A	0.022214740011	0.005073006942	51	13	-0.001009848321	Global Trend	
10450000	409.451445	1	0.797719128212	0.764911743264	-0.026481256147	0.000269066272	0.951600090093	N\A	0.019908394218	0.004991370728	36	13	0.001738585800	Global Trend	
10500000	385.401268	1	0.364092210604	0.772989786382	-0.023134340994	0.000436106761	0.950856107254	N\A	0.021709566894	0.005409759881	42	6	0.008586987340	Global Trend	
10550000	401.716283	1	0.867691985874	0.768446351441	-0.025455505200	0.000645695312	0.950349373418	N\A	0.020589169757	0.004964247630	34	10	0.000684146618	Global Trend	
10600000	405.376713	1	0.985138501249	0.762975648425	-0.024448039749	0.000398320744	0.952653888843	N\A	0.017544371869	0.003556032237	40	7	-0.003070157965	Global Trend	
10650000	403.272429	1	0.816625705851	0.766113225545	-0.022958682149	0.000201086618	0.954007582258	N\A	0.019612242607	0.004694002139	42	8	-0.000872314615	Global Trend	
10700000	395.311275	1	1.045084979543	0.780157567731	-0.028228125013	0.000479109404	0.944058667109	N\A	0.022497184396	0.005135492180	29	11	0.001570941398	Global Trend	
10750000	382.620226	1	0.868961465242	0.801495725053	-0.027647404966	0.000191293555	0.952982378065	N\A	0.019528081244	0.004320671059	35	7	-0.000823996778	Global Trend	
10800000	390.879876	1	0.981496620801	0.765734547390	-0.020564372430	0.000297729478	0.942356253935	N\A	0.022172639647	0.005148902397	36	10	-0.000031931475	Global Trend	
10850000	406.520583	1	1.046780806136	0.754098828946	-0.021369989476	0.000063752627	0.950298405377	N\A	0.021737620253	0.005022775454	41	10	-0.000861033100	Global Trend	
10900000	382.802541	1	1.033218784714	0.767162492449	-0.023543980830	0.000121054590	0.949430536471	N\A	0.023955374756	0.005916836361	45	8	-0.000839750965	Global Trend	
10950000	384.725851	1	0.889744504886	0.827756820757	-0.033926039681	0.000294389123	0.950090280677	N\A	0.022412826889	0.004998874330	37	9	-0.003089245573	Global Trend	
11000000	400.640522	1	0.687458233664	0.761004816089	-0.016926221084	0.000487317353	0.949943102117	N\A	0.021465348520	0.004941687216	32	10	0.002531112585	Global Trend	
11050000	396.891901	1	0.837929552584	0.815795996323	-0.029917196991	0.000283943044	0.953726050312	N\A	0.021859843614	0.005066128699	47	9	-0.002022082603	Global Trend	
11100000	399.059515	1	0.804216070395	0.809780435888	-0.029552926227	0.000466547364	0.952320480559	N\A	0.021927306347	0.005330086648	39	10	0.000665338153	Global Trend	
11150000	378.326971	1	0.979893742420	0.772638786037	-0.023626787466	0.000347385085	0.949417638360	N\A	0.022742585431	0.005135870328	43	6	-0.002403896833	Global Trend	
11200000	404.846329	1	0.932164612168	0.805115616304	-0.032369690736	0.000252939497	0.949105028385	N\A	0.021708760125	0.004848384334	39	9	-0.001943647940	Global Trend	
11250000	395.513762	1	0.865258041696	0.805686750335	-0.027068219284	0.000430855055	0.945637227130	N\A	0.022213648676	0.004954415903	39	8	-0.002336912428	Global Trend	
11300000	387.090118	1	0.893091565848	0.819251880307	-0.027671261665	0.000548072505	0.958707579363	N\A	0.020918728248	0.005301910625	33	3	-0.002993429707	Global Trend	
11350000	399.915982	1	0.976380083419	0.824481492029	-0.032772967219	0.000335118825	0.958117245904	N\A	0.018890197110	0.004608148607	39	7	-0.003842472720	Global Trend	
11400000	407.837834	1	0.938942362023	0.766495950097	-0.024335130437	0.000219689532	0.953357348477	N\A	0.021543323185	0.005129121776	40	11	-0.002133636568	Global Trend	
11450000	381.130572	1	0.839988935148	0.820154222697	-0.036159340046	0.000151340064	0.948811462366	N\A	0.021180771581	0.004891960109	34	8	-0.000138718317	Global Trend	
11500000	395.104299	1	0.533765250546	0.786948819428	-0.028813720471	0.000721004326	0.952362714054	N\A	0.020579170745	0.004735628666	39	9	0.000881555976	Global Trend	
11550000	390.224912	1	0.882776420642	0.867395366309	-0.040140742074	0.000221049690	0.948431611901	N\A	0.022140039079	0.005066757157	48	10	-0.002348198447	Global Trend	
11600000	382.389485	1	0.949680551030	0.716959075409	-0.011606666847	0.000518444199	0.947212307463	N\A	0.019925495143	0.005028223540	40	6	-0.000774777583	Global Trend	
11650000	393.867435	1	0.772860186828	0.791838308458	-0.023034238228	0.000599832780	0.948560607943	N\A	0.021282254478	0.005321560763	49	5	0.001669523149	Global Trend	
11700000	385.871313	1	0.984499809246	0.781106536707	-0.021647020338	0.000337402467	0.957482510874	N\A	0.020628555521	0.004863733446	40	5	-0.003604514123	Global Trend	
11750000	400.574711	1	0.777468697043	0.791007426938	-0.026764382460	0.000234760375	0.954402952514	N\A	0.020963227113	0.004761925250	41	6	0.000297840104	Global Trend	
11800000	388.771085	1	0.790149811821	0.794753206728	-0.030918686119	0.000182450112	0.943036779277	N\A	0.021602424068	0.004763630384	43	8	0.000964410398	Global Trend	
11850000	378.627132	1	0.867465506985	0.772261878901	-0.029077264338	0.000298039650	0.948291285275	N\A	0.021098577092	0.004989011817	39	4	-0.000237018003	Global Trend	
11900000	380.043930	1	0.769712006910	0.796142703892	-0.024446826728	0.000206784267	0.943260647429	N\A	0.022129852058	0.004804680321	33	5	-0.000510386112	Global Trend	
11950000	393.162120	1	0.860113621130	0.802068982068	-0.032346857467	0.000402311007	0.951619284264	N\A	0.022015696264	0.005232584361	41	10	-0.002031779027	Global Trend	
12000000	386.018880	1	0.938461707926	0.752668536595	-0.019168830184	0.000424335366	0.941915716136	N\A	0.022727729179	0.005198721657	44	9	0.000516465613	Global Trend	
12050000	404.069823	1	0.836829536712	0.787316053827	-0.024929940699	0.000443406764	0.956594049523	N\A	0.021454420841	0.005140177447	50	9	0.000476837997	Global Trend	
12100000	410.075655	1	0.767187177628	0.724915235443	-0.008826919919	0.000441460508	0.995229510817	N\A	0.015337298035	0.004537851800	47	12	0.003679880023	Global Trend	
12150000	402.364886	1	0.924940469130	0.750029805579	-0.017843276928	0.000405523744	0.944307161411	N\A	0.022276271143	0.005204424334	31	8	-0.000778224040	Global Trend	
12200000	392.141281	1	0.959797645016	0.812950621085	-0.034056428450	0.000288220214	0.952774242021	N\A	0.019141654405	0.004503598181	50	11	-0.003418151829	Global Trend	
12250000	386.814143	1	0.882848388740	0.795505728549	-0.031996354378	0.000499418040	0.961172189430	N\A	0.020801936706	0.005067781969	46	7	-0.000794896011	Global Trend	
12300000	375.267339	1	0.807265388155	0.759126856470	-0.019888823927	0.000166513888	0.944464120319	N\A	0.024844433168	0.006158830472	34	4	0.000758368199	Global Trend	
12350000	393.542627	1	0.781213270735	0.739545930021	-0.017046079228	0.000218319035	0.947424586449	N\A	0.021132944971	0.004963403285	39	7	0.002011460542	Global Trend	
12400000	383.699424	1	0.859131574528	0.730950687536	-0.016100583290	0.000190005263	0.944323956133	N\A	0.020882151622	0.004542682438	42	6	0.000180417522	Global Trend	
12450000	386.260637	1	0.966008359456	0.777149534182	-0.027942977186	0.000355855954	0.956773780150	N\A	0.019845357908	0.004665870040	46	7	-0.001397734978	Global Trend	
12500000	387.772286	1	1.071822768139	0.795397633426	-0.027855439470	0.000552598309	0.961976608407	N\A	0.021394806307	0.005692927737	41	8	-0.008281820908	Global Trend	
12550000	395.006772	1	0.959758083056	0.795252208931	-0.026709280033	0.000420195581	0.952717503241	N\A	0.020439971554	0.005094967623	44	6	-0.005003294895	Global Trend	
12600000	398.469804	1	0.737680956384	0.774102539024	-0.020907057403	0.000464209929	0.948158062435	N\A	0.020284630364	0.004467424976	44	6	0.003176776267	Global Trend	
12650000	386.759173	1	0.926925871762	0.785860585601	-0.025891404453	0.000468956492	0.947368141322	N\A	0.022951908150	0.005549083506	31	6	-0.002409616477	Global Trend	
12700000	387.887814	1	1.046745652119	0.813768038988	-0.030439682134	0.000339483629	0.949286938926	N\A	0.020097145326	0.004688286482	40	10	-0.008032107621	Global Trend	
12750000	380.630802	1	0.752619821867	0.799504501133	-0.032810809586	0.000286500431	0.934668242976	N\A	0.023518631505	0.005482993626	36	6	0.001055955335	Global Trend	
12800000	395.262076	1	0.477378373011	0.796679712661	-0.026325327058	0.000220569727	0.945257196299	N\A	0.021242898443	0.004770626817	40	10	0.003595842426	Global Trend	
12850000	400.138120	1	0.909728099510	0.785597739846	-0.025580886137	0.000384995332	0.950608616151	N\A	0.019833136378	0.004518288764	39	4	-0.002378503516	Global Trend	
12900000	379.942217	1	0.787061556635	0.775805808948	-0.021505545880	0.000104494447	0.951317397123	N\A	0.021478744808	0.005357250577	32	10	0.000594641090	Global Trend	
12950000	394.823246	1	0.790245790126	0.770205359692	-0.019430864816	0.000236177750	0.952082187079	N\A	0.022608315465	0.005659047772	33	7	-0.000095967185	Global Trend	
13000000	390.807421	1	0.810673512716	0.724396877516	-0.016721889472	0.000348294533	0.946386819092	N\A	0.019988337644	0.004575723283	41	5	0.002908679924	Global Trend	
13050000	387.769894	1	1.032687750798	0.737364530289	-0.017232839513	0.000422060867	0.946398204251	N\A	0.020829286082	0.004378569923	36	7	-0.003096634684	Global Trend	
13100000	390.224404	1	0.997288957746	0.733533729519	-0.017123161338	0.000302039390	0.939715540832	N\A	0.023384092648	0.005366527819	39	9	-0.001563710597	Global Trend	
13150000	394.236601	1	1.015645512711	0.780735399296	-0.027416237616	0.000701329624	0.966395955452	N\A	0.019203729009	0.005011721934	43	10	-0.005002379204	Global Trend	
13200000	391.656496	1	0.953313450331	0.766757288863	-0.021846144135	0.000258866857	0.946694235024	N\A	0.023288010199	0.005801385708	42	9	-0.002846164746	Global Trend	
13250000	404.433801	1	0.817785449647	0.744268448103	-0.018319586697	0.000059966792	0.951465713281	N\A	0.020780848406	0.005092337714	41	10	0.000230069970	Global Trend	
13300000	394.135647	1	0.833433173618	0.817276918768	-0.034055424824	0.000223440969	0.949017399462	N\A	0.020571131220	0.004496355156	36	9	-0.000654132864	Global Trend	
13350000	384.564657	1	1.020008460258	0.823334934394	-0.033949536513	0.000446561571	0.961508096316	N\A	0.020174429486	0.004957946323	36	6	-0.005860190593	Global Trend	
13400000	387.703498	1	0.936143653586	0.781411387938	-0.022108612251	0.000575330258	0.947829755780	N\A	0.020210193563	0.004535403930	49	7	-0.002269096698	Global Trend	
13450000	405.681815	1	0.638724116478	0.788566103421	-0.030028151928	0.000439174311	0.961401072956	N\A	0.020563904936	0.004781791991	40	11	0.001343524139	Global Trend	
13500000	382.453221	1	0.958670579930	0.751334972652	-0.025899092907	0.000407530043	0.952502907035	N\A	0.020108895920	0.004955424562	44	7	-0.000145452960	Global Trend	
13550000	382.767523	1	0.873048362210	0.733482848794	-0.014307806844	0.000432713835	0.953738554604	N\A	0.022738402143	0.005648192747	35	7	-0.000172304731	Global Trend	
13600000	386.287788	1	0.772918138161	0.840543952422	-0.037980315718	0.000268449546	0.956888616747	N\A	0.022100205291	0.005443069080	42	8	-0.000752404859	Global Trend	
13650000	397.927354	1	0.987442948334	0.737686123017	-0.020140893854	0.000305332246	0.964964024942	N\A	0.019971086338	0.004985947038	34	10	-0.003227956589	Global Trend	
13700000	393.467454	1	0.851187632277	0.790389740797	-0.025056700485	0.000360233460	0.953122020717	N\A	0.018981222946	0.003659352226	49	7	-0.001992691002	Global Trend	
13750000	369.497030	1	1.162213458416	0.775213514962	-0.027105132167	0.000449837226	0.947129893621	N\A	0.022106437048	0.005400973849	33	3	-0.006497230669	Global Trend	
13800000	402.032296	1	0.894462765088	0.750663155658	-0.015302233469	0.000368817023	0.987692469408	N\A	0.014667965628	0.004033511716	49	5	-0.002256606306	Global Trend	
13850000	388.370090	1	1.036973083736	0.800305231240	-0.029589353777	0.000585694964	0.949528938262	N\A	0.021613362486	0.004938892860	32	7	-0.005430580138	Global Trend	
13900000	383.609851	1	0.760177359655	0.777044505808	-0.023784426628	0.000532716917	0.942212303519	N\A	0.022675720334	0.005016586872	35	7	0.003287810791	Global Trend	
13950000	386.508361	1	0.798985149407	0.799549845952	-0.028734772674	0.000248692324	0.946510041777	N\A	0.021464823533	0.004774929897	42	9	0.000103776941	Global Trend	
14000000	387.108597	1	1.006746501253	0.750650491263	-0.022102996393	0.000486779882	0.937522225364	N\A	0.022864717018	0.005096425709	37	9	-0.003401350620	Global Trend	
14050000	384.866120	1	0.792579407329	0.785033915183	-0.025312633568	0.000466173616	0.952595590159	N\A	0.020954014907	0.005027239604	56	6	0.001384109635	Global Trend	
14100000	411.223757	1	0.853013333857	0.808334074383	-0.034104047268	0.000201932133	0.946735022170	N\A	0.020728868649	0.004316242171	31	16	-0.000030752988	Global Trend	
14150000	394.443890	1	0.840059789205	0.750218828304	-0.021137852022	0.000144657143	0.954199519796	N\A	0.019803187866	0.004234115719	37	7	0.000056989295	Global Trend	
14200000	397.482300	1	0.917474777815	0.745940846069	-0.018446967353	0.000257685486	0.944115954710	N\A	0.021713399995	0.004723254417	32	10	-0.002225086132	Global Trend	
14250000	389.264016	1	1.232918247027	0.765719335458	-0.022746381046	0.000345184893	0.943662973333	N\A	0.022208414011	0.004724392770	38	11	-0.002660240194	Global Trend	
14300000	397.091996	1	0.737891515666	0.858660826462	-0.043234045523	0.000310130031	0.962500122103	N\A	0.020702522990	0.004776323631	42	11	0.002866611416	Global Trend	
14350000	391.223660	1	0.970361117951	0.726536526442	-0.010058243508	0.000385881391	0.961682877396	N\A	0.020035171313	0.005073569297	39	9	-0.001984131208	Global Trend	
14400000	379.302737	1	0.999991832599	0.743803221940	-0.021566120450	0.000185969577	0.954876391160	N\A	0.022008019236	0.005409502557	43	11	-0.000178793968	Global Trend	
14450000	404.782924	1	0.950493752481	0.767119796364	-0.025106064237	0.000203101657	0.950471811172	N\A	0.020252558624	0.004351441016	43	9	-0.001753936016	Global Trend	
14500000	374.515946	1	0.788772755319	0.796399707786	-0.028672490884	0.000252969851	0.941244059015	N\A	0.022667524685	0.005079147068	35	9	0.000826189330	Global Trend	
14550000	384.301699	1	0.886332822773	0.762870110548	-0.020662985336	0.000337077646	0.948095030987	N\A	0.021555638185	0.004804438782	39	7	-0.001498759644	Global Trend	
14600000	402.780957	1	0.889221550912	0.768118601825	-0.025079531546	0.000191763133	0.941508630600	N\A	0.020682874998	0.004701918516	27	10	-0.000311253338	Global Trend	
14650000	382.234492	1	0.848161032562	0.803616848698	-0.030864660898	0.000287590358	0.938961157419	N\A	0.021634804715	0.004688881059	36	8	-0.001932080683	Global Trend	
14700000	401.869822	1	0.885895224175	0.806310346122	-0.031983327756	0.000427814909	0.950834973153	N\A	0.021359370262	0.005111756559	36	5	-0.002864345133	Global Trend	
14750000	392.687872	1	1.023536416923	0.779422513255	-0.025922283706	0.000393034940	0.959875335996	N\A	0.018376047924	0.004534662779	37	8	-0.005520797612	Global Trend	
14800000	395.283778	1	0.852591391867	0.752947601564	-0.022651073697	0.000377071376	0.945426884587	N\A	0.021683322846	0.005050940888	39	9	-0.000097767650	Global Trend	
14850000	393.116327	1	0.982409245351	0.783175068596	-0.027245263732	0.000457130365	0.949780806047	N\A	0.021941070469	0.005321084848	42	9	-0.003523381817	Global Trend	
14900000	386.216298	1	1.249095377499	0.791732105613	-0.025703326418	0.000465938865	0.958344121965	N\A	0.020361054705	0.005124440449	36	8	-0.011153620809	Global Trend	
14950000	398.178058	1	1.131453243486	0.783440136898	-0.026711156254	0.000453001418	0.949542566876	N\A	0.020702392599	0.004970145258	29	7	-0.006020060642	Global Trend	
15000000	375.039669	1	0.832160214268	0.796017282772	-0.025960436967	0.000383127017	0.958728541271	N\A	0.020500434793	0.005233653116	41	6	0.000002490312	Global Trend	
15050000	381.592162	1	0.886653799569	0.810928224126	-0.031825765902	0.000526392618	0.946338622309	N\A	0.022582379784	0.005447285295	49	9	-0.002291594509	Global Trend	
15100000	373.121161	1	0.833762545550	0.784668552105	-0.024484248812	0.000426884297	0.952423512736	N\A	0.021175340572	0.004894834039	37	7	0.001283304061	Global Trend	
15150000	372.067387	1	0.254480831454	0.833784837362	-0.041892096871	0.000427174739	0.948022697235	N\A	0.021468355832	0.005298167004	54	8	0.001451988962	Global Trend	
15200000	382.801447	1	1.056630868156	0.742733990563	-0.018537811689	0.000442603919	0.946125280033	N\A	0.022278324990	0.005313826074	35	8	-0.005547685232	Global Trend	
15250000	397.020506	1	0.899286855119	0.764885495714	-0.018943525881	0.000354464207	0.967138915076	N\A	0.015915829050	0.002335279673	31	8	0.001406000755	Global Trend	
15300000	394.386474	1	1.041148711300	0.777999230415	-0.024386495109	0.000383409048	0.950091230221	N\A	0.021143154718	0.004590976007	34	8	-0.003602779863	Global Trend	
15350000	381.346020	1	0.983851040697	0.755782572000	-0.021224000947	0.000272769909	0.942645486920	N\A	0.020274942835	0.004532860083	48	4	-0.000165572447	Global Trend	
15400000	380.246067	1	0.690578846034	0.789952125615	-0.025431671025	0.000357760422	0.951952322755	N\A	0.020524099506	0.004741768176	53	6	0.003092505866	Global Trend	
15450000	373.419608	1	1.107017933225	0.740662168210	-0.013886716932	0.000559086760	0.960324082353	N\A	0.020981437992	0.005245684351	37	5	-0.005397808323	Global Trend	
15500000	395.096180	1	0.716447177803	0.767851623056	-0.020403921657	0.000528825582	0.951781418115	N\A	0.022046719469	0.005190298062	41	7	0.000676056038	Global Trend	
15550000	401.282653	1	0.960911487421	0.738301637090	-0.015965364050	0.000235524608	0.948064703699	N\A	0.021820814829	0.004627434641	37	11	-0.000294233041	Global Trend	
15600000	398.373962	1	0.789007920408	0.773126908218	-0.027031712573	0.000451427947	0.950035073024	N\A	0.021837594933	0.005046959311	35	7	0.004109721785	Global Trend	
15650000	385.423252	1	0.885391340371	0.789411558727	-0.033437619959	0.000282466765	0.944033799263	N\A	0.022731824256	0.005063399538	41	4	-0.001390806136	Global Trend	
15700000	391.149038	1	0.842134567279	0.761301287169	-0.017870901903	0.000563584505	0.944183960915	N\A	0.023284162251	0.005419583248	41	9	0.000919268425	Global Trend	
15750000	395.851009	1	0.779603953965	0.806033193290	-0.029535143085	0.000319877710	0.949512799237	N\A	0.022250555844	0.005236846820	49	7	0.001190242040	Global Trend	
15800000	395.387060	1	1.056068522065	0.737615755617	-0.013603530462	0.000496560297	0.983634213734	N\A	0.017163090477	0.004937664276	44	5	-0.004285153313	Global Trend	
15850000	392.318776	1	1.012382799495	0.752680454118	-0.016657851170	0.000322415024	0.954519409833	N\A	0.020302042971	0.005020210546	45	9	-0.004070142816	Global Trend	
15900000	400.165687	1	0.894264427640	0.822755707417	-0.033596879133	0.000274956354	0.939815133214	N\A	0.021335607177	0.004672191855	30	8	-0.005324302181	Global Trend	
15950000	405.144932	1	0.932153993886	0.762238926579	-0.021850072760	0.000237030491	0.955567525880	N\A	0.019656916558	0.004231145632	42	11	-0.001939756046	Global Trend	
16000000	393.413420	1	0.846430964577	0.809905713756	-0.030411321873	0.000231142140	0.943127418280	N\A	0.021472099455	0.004566317294	36	9	0.000771129149	Global Trend	
16050000	399.753674	1	1.553754752724	0.793282055535	-0.033814135491	0.000238685993	0.946983006066	N\A	0.022308385636	0.004866487719	37	14	0.001290249960	Global Trend	
16100000	401.159327	1	0.928063608071	0.763548619072	-0.024339504283	0.000319197342	0.948062987159	N\A	0.021741602063	0.004636180037	39	12	-0.002893869138	Global Trend	
16150000	404.778757	1	0.838455678086	0.801631549751	-0.030283174162	0.000225011767	0.948096717661	N\A	0.019737355419	0.004008915060	47	8	-0.001177006860	Global Trend	
16200000	406.298296	1	0.838525793947	0.745807992895	-0.020063974482	0.000386001161	0.948327757628	N\A	0.022156894710	0.004826086042	39	7	0.003505744524	Global Trend	
