Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-004.txt
Log File Name:                   SCH_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            935929311
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	478.583263	1	-1.781242878975	1.247705156295	-0.041615677661	-0.028649506126	0.000132304840	0.967274126410	N\A	0.055534632637	0.007649710562	0.025899901584	35	4	
8250000	481.602890	1	-1.785862293918	1.243693286068	-0.048682924639	0.009707478731	0.000091766264	0.978065710175	N\A	0.040251209968	0.006396574337	0.021667283922	38	4	
8300000	495.171895	1	-1.718651318720	1.202538671115	-0.028305592163	-0.046506501782	0.000112811511	0.963923415109	N\A	0.057662507935	0.007670862951	0.026283775904	37	4	
8350000	490.982481	1	-1.623080671049	1.107254402467	-0.030495893187	0.030203677713	0.000087731865	0.970244487777	N\A	0.053123135214	0.007660120616	0.023586752398	32	7	
8400000	493.036065	1	-1.829974117983	1.272988089584	-0.034827269762	-0.066963490917	0.000092025743	0.969488304260	N\A	0.047464589431	0.007699088695	0.024130550574	39	6	
8450000	481.232962	1	-1.853795902054	1.278792467381	-0.039085423175	-0.051625707142	0.000101427207	0.964591587420	N\A	0.055766108218	0.007615891449	0.024708909646	39	3	
8500000	488.631363	1	-1.793517354542	1.263370228911	-0.046904155561	-0.004792918983	0.000096496472	0.970007282151	N\A	0.049946646815	0.007518379207	0.023499852935	39	5	
8550000	485.668381	1	-1.745392675387	1.198185775286	-0.022157120355	-0.074430538612	0.000137867532	0.964524648223	N\A	0.057571374186	0.007563756414	0.025158501840	33	8	
8600000	488.169266	1	-1.722859244254	1.205498159776	-0.033993870807	-0.024582032261	0.000084675785	0.965402822455	N\A	0.054039978696	0.007567730494	0.025100880512	35	4	
8650000	489.124060	1	-1.674949018507	1.190770691734	-0.034168564858	-0.031724997428	0.000058461272	0.972060885208	N\A	0.049048360536	0.006778865315	0.024467170902	48	8	
8700000	487.210438	1	-1.722220890484	1.221432055792	-0.048458393745	0.019053744996	0.000098255952	0.967072453726	N\A	0.050274212336	0.007089464253	0.024439391092	32	8	
8750000	507.367745	1	-1.669235288706	1.166094641612	-0.028679248550	-0.025088565696	0.000088319727	0.975279240132	N\A	0.052135360520	0.007531254480	0.023329307972	42	7	
8800000	482.601243	1	-1.799752597587	1.230972322749	-0.038564358732	-0.016585795642	0.000119567713	0.966341540844	N\A	0.051115409026	0.007388097003	0.021784852946	37	6	
8850000	468.098784	1	-1.651824011124	1.135307571518	-0.021073726607	-0.027724364301	0.000112568804	0.960870055943	N\A	0.057771635689	0.008146071815	0.025539040031	26	2	
8900000	480.823370	1	-1.843892183201	1.307521731667	-0.053891680206	-0.025015760624	0.000071659285	0.966999862462	N\A	0.057610242021	0.008237687775	0.025871191354	41	7	
8950000	474.426157	1	-1.967522537036	1.340216341917	-0.048034733218	-0.052360032825	0.000120361828	0.957932222779	N\A	0.059254622895	0.007870190030	0.026968604793	31	2	
9000000	474.515646	1	-1.705885834150	1.192959506953	-0.036341904906	-0.013665275556	0.000095300702	0.965065213523	N\A	0.058303600383	0.007737840821	0.026464275383	38	1	
9050000	483.792848	1	-1.700091863369	1.172943882875	-0.026402859540	-0.027482276580	0.000149551055	0.967658704651	N\A	0.055434266652	0.007673643268	0.025526848628	30	3	
9100000	470.682435	1	-1.779847643866	1.226339227775	-0.044248061664	0.010849923589	0.000149716985	0.963834978987	N\A	0.054446802663	0.007004986865	0.024020503485	36	4	
9150000	483.519201	1	-1.689925490026	1.164632942193	-0.032961077959	0.007971460331	0.000108944901	0.960342238145	N\A	0.054958843989	0.007250884955	0.025658383149	34	4	
9200000	476.150963	1	-1.856979175132	1.290315603481	-0.040136323736	-0.052043429129	0.000123270282	0.965147405584	N\A	0.054678536992	0.007465048837	0.025394002082	36	4	
9250000	468.748137	1	-1.911337193245	1.323006896083	-0.058864109979	0.001289130122	0.000116181052	0.960705266983	N\A	0.057909572591	0.007809368794	0.026524952598	36	3	
9300000	488.391159	1	-1.756794424371	1.233522165923	-0.048461971640	0.021274079905	0.000038325357	0.967132982862	N\A	0.050572900371	0.007224350977	0.023319371476	31	3	
9350000	492.220141	1	-1.799442031127	1.249428277200	-0.043228738981	-0.009535085240	0.000075149380	0.966890392838	N\A	0.052223037550	0.007075069731	0.023994980825	38	3	
9400000	484.192638	1	-1.652180428564	1.173928483353	-0.036762292722	0.000108196865	0.000036378228	0.965747514504	N\A	0.052138701151	0.007041247953	0.023600428684	40	4	
9450000	460.553700	1	-1.936280920205	1.336050431212	-0.059078847408	-0.005501972261	0.000186126566	0.960778568705	N\A	0.062877784234	0.008934444363	0.028210827248	36	3	
9500000	474.659211	1	-1.733927535144	1.201767084851	-0.034924612680	-0.023123756082	0.000104165775	0.965369720526	N\A	0.054137440799	0.007522481566	0.023806285827	34	3	
9550000	469.428778	1	-1.727441973509	1.205734690081	-0.038680028266	0.004189167229	0.000114397090	0.967747365182	N\A	0.052737463537	0.007322073136	0.026156798060	43	4	
9600000	471.951035	1	-1.768050885873	1.220408993594	-0.046583789586	0.021886901179	0.000132166336	0.962178501098	N\A	0.057259345402	0.008265088386	0.025638244804	36	1	
9650000	450.604004	1	-1.923039930088	1.311996166499	-0.048397595469	-0.033145729038	0.000203790827	0.959034421058	N\A	0.057209437040	0.007537250916	0.026822577035	38	0	
9700000	471.629616	1	-1.654029683383	1.168075044975	-0.023462120620	-0.040597714978	0.000112597665	0.962763650733	N\A	0.055454421869	0.007506856467	0.026949657604	30	4	
9750000	463.172285	1	-1.710366586423	1.199320524637	-0.045497974263	0.027647397738	0.000136752499	0.962363181832	N\A	0.055884242653	0.007939779950	0.026690373060	32	3	
9800000	482.880642	1	-1.942318362017	1.360793523664	-0.064496769153	-0.010934848715	0.000014578283	0.965743026481	N\A	0.054852946282	0.007659541979	0.024535452811	35	4	
9850000	487.894455	1	-1.844945509827	1.280728547835	-0.045370800410	-0.012471098780	0.000022457891	0.965463926584	N\A	0.057493012138	0.008009731174	0.024641538601	42	6	
9900000	473.230488	1	-1.860647235486	1.270388692666	-0.037665020524	-0.046877416830	0.000007536697	0.965824065264	N\A	0.053306237639	0.007163952995	0.023770516801	37	4	
9950000	477.876289	1	-1.850819819034	1.299965166217	-0.055665256134	-0.000253943874	0.000015822932	0.958728212314	N\A	0.055402297308	0.007622437122	0.025301711449	37	2	
10000000	474.552380	1	-1.761930993006	1.248289147646	-0.036605179313	-0.048643167662	0.000011301017	0.962703118102	N\A	0.059312820989	0.008222367668	0.025899012697	31	3	
10050000	483.724022	1	-1.673933984190	1.166093757692	-0.028671515324	-0.015878435346	0.000063993169	0.965941939427	N\A	0.054650709217	0.006532172409	0.023362884875	32	3	
10100000	486.858670	1	-1.778041004321	1.250919774408	-0.041338569445	-0.028077846061	0.000013090473	0.969135798895	N\A	0.049032669717	0.007201977931	0.024653725796	41	4	
10150000	481.800700	1	-1.587394052653	1.145624328193	-0.030459240154	-0.014974655590	0.000013276522	0.961384893725	N\A	0.057565264149	0.008096378089	0.026789788933	39	2	
10200000	463.620487	1	-1.899231107784	1.297673423209	-0.040207802429	-0.051375166884	0.000022081636	0.959753866951	N\A	0.059182054982	0.008520108733	0.026669045651	40	1	
10250000	467.873913	1	-1.801121117761	1.235322749412	-0.040033757439	-0.009928270558	0.000098214641	0.963296385298	N\A	0.055747705632	0.007914530590	0.025759745765	39	2	
10300000	466.909828	1	-1.877077592889	1.289069570023	-0.053136706791	0.010959456932	0.000140444068	0.963152088799	N\A	0.056174884757	0.007496711173	0.024609854835	28	2	
10350000	484.066473	1	-1.615626187821	1.129816768312	-0.015574788229	-0.058326270574	0.000120456796	0.974707683009	N\A	0.048354022415	0.006901255699	0.019983379277	33	7	
10400000	488.181215	1	-1.905742689541	1.318367457970	-0.045792770400	-0.058246405532	0.000095902764	0.973637193964	N\A	0.051267340331	0.007488635739	0.018794951541	34	4	
10450000	485.604514	1	-1.618008058615	1.147668018803	-0.031738293805	0.002497958351	0.000052535185	0.967997999901	N\A	0.055493062430	0.007421714789	0.024140678433	33	4	
10500000	460.537093	1	-1.858008122466	1.300276743806	-0.053357050151	-0.015927247075	0.000029763291	0.963242144265	N\A	0.058801969513	0.008682373815	0.027336989595	36	2	
10550000	475.298486	1	-1.802255341109	1.263091331501	-0.051411595923	0.005619225274	0.000079193960	0.964838477322	N\A	0.055366394420	0.007663097045	0.026166016563	36	2	
10600000	483.383747	1	-1.701545785146	1.206488989931	-0.048560942715	0.030121410110	0.000123720530	0.962949468377	N\A	0.060750879947	0.007960935407	0.025692260264	36	2	
10650000	473.606086	1	-1.840071071284	1.268114753795	-0.033871089883	-0.067740761364	0.000118738192	0.958527821105	N\A	0.057964849872	0.007479085916	0.027315016932	29	3	
10700000	464.112951	1	-1.895466222020	1.301844597615	-0.039311026182	-0.073592674253	0.000163013196	0.964937479625	N\A	0.056335744037	0.007371914507	0.025747115467	50	1	
10750000	490.290757	1	-1.759408359112	1.206596824450	-0.036516191393	-0.006135012404	0.000110082208	0.966359961226	N\A	0.051886536561	0.006787479799	0.023756218332	39	5	
10800000	474.789805	1	-1.875125121232	1.288001142234	-0.052806142269	0.005780454435	0.000136940914	0.965216579974	N\A	0.057274119892	0.007674746062	0.024448143757	30	3	
10850000	488.096137	1	-1.701158613067	1.186327860292	-0.038243674510	0.005649314706	0.000155846326	0.965607929716	N\A	0.055749595541	0.008164811881	0.024467153133	34	7	
10900000	485.654143	1	-1.730139871811	1.212283807985	-0.038374311705	-0.017479182217	0.000102296304	0.962851629379	N\A	0.056892608905	0.007880042617	0.026861029222	33	6	
10950000	470.684688	1	-1.698256444200	1.209619547817	-0.050210977977	0.037207857660	0.000135519555	0.962502138160	N\A	0.056035724625	0.007941927238	0.025601914110	36	4	
11000000	487.537948	1	-1.963554862603	1.364616805842	-0.057461479224	-0.034168445104	0.000092119784	0.967841491824	N\A	0.055666382315	0.007630577229	0.024948053703	48	6	
11050000	478.887144	1	-1.660178246849	1.175371617990	-0.039341147952	0.003547007085	0.000137115733	0.965574258428	N\A	0.053844347444	0.007239357358	0.024188059329	27	4	
11100000	492.055600	1	-1.808432221723	1.248390277239	-0.037672913528	-0.038474883005	0.000188770405	0.966289730524	N\A	0.056293804199	0.007533396498	0.024560085732	34	9	
11150000	479.378454	1	-1.818885876945	1.251823266252	-0.033077517311	-0.055516029848	0.000124239477	0.968359873783	N\A	0.052625559952	0.007712144989	0.024406352935	32	5	
11200000	480.407347	1	-1.923139372629	1.300627639851	-0.043947068773	-0.033276500386	0.000143830988	0.962895304638	N\A	0.056500062497	0.007979453616	0.024295342066	23	4	
11250000	497.895435	1	-1.728027366543	1.189388089515	-0.031346657911	-0.019392303691	0.000137649674	0.965699471579	N\A	0.054881430876	0.007282912658	0.024904686299	34	9	
11300000	475.924864	1	-1.836854837106	1.206491634809	-0.034736313347	-0.014057216122	0.000107407011	0.963852725663	N\A	0.051964524623	0.007419847415	0.023232218734	30	2	
11350000	470.395119	1	-1.829583788071	1.271584085659	-0.048708453026	-0.008946219966	0.000130138450	0.960135521466	N\A	0.055848499124	0.008050622468	0.026548092588	42	5	
11400000	486.920505	1	-1.574290678576	1.093528216345	-0.022266060794	0.015640822866	0.000036554660	0.967215465124	N\A	0.057217792423	0.006228517895	0.023745092136	47	3	
11450000	479.886138	1	-1.879564887557	1.280442562815	-0.037742526634	-0.055849671931	0.000126484269	0.961863308831	N\A	0.057537643092	0.008005829208	0.027374480468	36	5	
11500000	490.125472	1	-1.650595937356	1.156672073900	-0.038630428351	0.029417229446	0.000112194495	0.967821726936	N\A	0.057090234608	0.008258870815	0.026092162128	40	4	
11550000	464.830441	1	-1.886371514123	1.264436119764	-0.024556683947	-0.080568315986	0.000114922848	0.960196249846	N\A	0.058102870999	0.007736208977	0.026878571911	28	4	
11600000	477.591836	1	-1.786825038941	1.238242890393	-0.039183183596	-0.028048484693	0.000094616975	0.964964832692	N\A	0.054644171360	0.007091996181	0.024879744972	46	3	
11650000	474.477006	1	-1.889566208222	1.298860960406	-0.041390108026	-0.050941803254	0.000115795329	0.963191593731	N\A	0.053162988189	0.007645964292	0.024670050145	34	2	
11700000	474.531085	1	-1.943342061431	1.328957528994	-0.058039177083	0.007126163056	0.000131189658	0.965228202761	N\A	0.057026482451	0.007856122933	0.024543711690	41	6	
11750000	479.538362	1	-1.733368780162	1.204205426655	-0.041406953445	0.014222737702	0.000165847564	0.963342765218	N\A	0.054465039414	0.007402784638	0.024731430316	23	4	
11800000	477.579009	1	-1.479403337954	1.066709766704	-0.028886203156	0.035289705260	0.000078967006	0.963574602893	N\A	0.057194916183	0.007490817684	0.024973931095	31	5	
11850000	470.992477	1	-1.842366495390	1.275479748500	-0.038590095722	-0.050909650635	0.000085691950	0.961382329101	N\A	0.055307978188	0.006965643776	0.024336163973	35	4	
11900000	449.711175	1	-1.821371236643	1.274561837045	-0.038989404277	-0.073706170126	0.000156499864	0.956396403469	N\A	0.059682047505	0.008664043023	0.027016063486	42	4	
11950000	464.278631	1	-1.836832851942	1.240732589584	-0.034090963968	-0.038800921764	0.000135070627	0.965570563183	N\A	0.057715646262	0.007199007773	0.023874269396	38	2	
12000000	473.264595	1	-1.703111758902	1.200704367751	-0.045020422068	0.019942830972	0.000151778180	0.962143136996	N\A	0.057275218027	0.008015551481	0.026291811899	34	1	
12050000	479.580281	1	-1.697789744677	1.177954217399	-0.031706531045	-0.017962927331	0.000104659066	0.965307884280	N\A	0.053736691516	0.007632769088	0.025329664438	29	1	
12100000	479.450017	1	-1.925786146571	1.318678674432	-0.045545425861	-0.035231358183	0.000146029017	0.964522942064	N\A	0.054915664418	0.007655703660	0.024278614830	43	6	
12150000	484.822633	1	-1.717046778794	1.218981287291	-0.035634328232	-0.035013261931	0.000025872359	0.964288764346	N\A	0.056804485143	0.008182194476	0.026099866336	36	5	
12200000	495.038278	1	-1.627087765077	1.171946175656	-0.042885904198	0.021648089565	0.000047585757	0.968116799164	N\A	0.055216745688	0.007385567728	0.024270195853	34	5	
12250000	485.188566	1	-1.724599578976	1.209733623038	-0.046966702641	0.025314168914	0.000101024800	0.964942726965	N\A	0.054466610451	0.007611343615	0.023148743754	38	4	
12300000	475.016903	1	-1.694304991221	1.198677628458	-0.037442903729	-0.011671731920	0.000083005880	0.961289174624	N\A	0.060859499731	0.008062160834	0.025762021076	43	5	
12350000	481.740649	1	-1.736347829663	1.214223695105	-0.042928368959	0.004616154361	0.000136147554	0.963906374985	N\A	0.056977092868	0.007965253947	0.025765992972	33	3	
12400000	483.693934	1	-1.867041327749	1.278063980101	-0.043445239497	-0.031212855224	0.000094568658	0.965595699010	N\A	0.053660267948	0.007434427074	0.024717124734	32	2	
12450000	488.662390	1	-1.888176960106	1.297854942853	-0.048371932307	-0.025404639670	0.000163811780	0.962324794288	N\A	0.056093408473	0.007191091425	0.025263003193	30	3	
12500000	491.973297	1	-1.749539497168	1.198157660191	-0.031553141662	-0.014401577300	0.000036613059	0.969322688048	N\A	0.053935799681	0.006694338543	0.022250669509	42	6	
12550000	479.756353	1	-1.824681469807	1.259797176742	-0.043680851049	-0.009821725308	0.000053558313	0.962789706467	N\A	0.056415819131	0.007266137218	0.024993555723	35	4	
12600000	475.511374	1	-1.795077646950	1.251305187821	-0.042016317441	-0.015829785919	0.000152591187	0.960956850585	N\A	0.057472707716	0.007737510719	0.023845773462	28	4	
12650000	472.381830	1	-1.685486543799	1.170692922452	-0.039417839293	0.032711720968	0.000093338532	0.963773182477	N\A	0.052694128570	0.007153574191	0.025232113743	38	2	
12700000	473.050747	1	-1.685955092564	1.180084859062	-0.030963229742	-0.018548962259	0.000035442643	0.969681052649	N\A	0.051713400004	0.007190951652	0.024005230073	33	3	
12750000	482.905572	1	-2.041309432170	1.416609909959	-0.055680559001	-0.079993488590	0.000027994192	0.966591036989	N\A	0.052043007165	0.006954999947	0.020543080139	33	2	
12800000	485.495654	1	-1.843746438088	1.287978677073	-0.045047110441	-0.043902145179	0.000092882342	0.969079899703	N\A	0.057353920196	0.007751611031	0.023982362703	40	4	
12850000	482.993839	1	-1.474707364520	1.072326611957	-0.031080815167	0.038614531061	0.000069247717	0.964046162980	N\A	0.051303651065	0.006460206624	0.023792956787	36	7	
12900000	481.128411	1	-1.732857722775	1.151044777249	-0.034974431286	0.033164842579	0.000022074988	0.962417647607	N\A	0.055868222535	0.007530752805	0.025067095905	26	4	
12950000	478.873675	1	-1.758681256913	1.239736173232	-0.052969264602	0.023760705238	0.000024513540	0.967163261018	N\A	0.057062636085	0.008352525953	0.026759780948	40	5	
13000000	482.045607	1	-1.889799810178	1.316794989349	-0.051235899453	-0.030740821517	0.000027338403	0.964681867108	N\A	0.051443505548	0.006316836842	0.022995868446	40	5	
13050000	484.053806	1	-1.725465790909	1.219045576912	-0.054942495124	0.053326904230	0.000024210968	0.970678051695	N\A	0.051297838573	0.007290745693	0.023235883483	41	4	
13100000	467.350173	1	-1.912462224107	1.323334666881	-0.051419253418	-0.030729313869	0.000117005470	0.956963323408	N\A	0.060590120795	0.008012367234	0.025708766028	36	1	
13150000	480.457819	1	-1.919738031019	1.327183541202	-0.048100712584	-0.047591978215	0.000078881206	0.969909033031	N\A	0.055118488117	0.007529677915	0.020909581018	33	4	
13200000	479.678986	1	-1.867684824623	1.297463245650	-0.037119210394	-0.080857538904	0.000084037332	0.968137966493	N\A	0.054085746215	0.007762574664	0.021835659198	42	5	
13250000	468.739009	1	-1.673737023420	1.184001263224	-0.040263331787	0.010378093979	0.000114892558	0.963557718570	N\A	0.053973760027	0.007690046916	0.026499710457	36	4	
13300000	489.976185	1	-1.834583101529	1.274490990202	-0.047554775606	-0.016809844708	0.000067001555	0.967224929246	N\A	0.055171330847	0.007738885897	0.025411729326	38	3	
13350000	474.548655	1	-1.828892932049	1.275818618588	-0.054472027984	0.008354074565	0.000126436288	0.958418084288	N\A	0.059480803770	0.007425011118	0.027279756052	32	2	
13400000	479.117463	1	-1.774379848983	1.239359146673	-0.042646899223	-0.013777452080	0.000141073371	0.961411135158	N\A	0.057554388145	0.007847080434	0.026354168241	40	3	
13450000	476.229503	1	-1.658129607012	1.161848701074	-0.030790483705	-0.016423155122	0.000117751218	0.963722616743	N\A	0.055749353070	0.007876145335	0.025127245546	30	2	
13500000	489.088289	1	-1.764842197248	1.208379264666	-0.036360685967	-0.006454241867	0.000135173291	0.966347270644	N\A	0.055212678499	0.007066192346	0.024721400741	41	5	
13550000	488.053459	1	-1.840205244112	1.263886612582	-0.043468772960	-0.014866408387	0.000022810473	0.965829989237	N\A	0.052642817744	0.006658534013	0.023476201990	35	4	
13600000	478.923813	1	-1.811547012548	1.273543422676	-0.050767230885	-0.011011509087	0.000027192395	0.970911403964	N\A	0.049779515581	0.006999446988	0.024073558654	40	1	
13650000	490.122474	1	-2.040660810983	1.380882739655	-0.051837262846	-0.054017085988	0.000047399336	0.966622641436	N\A	0.054786907812	0.007760871432	0.026727830502	41	3	
13700000	482.967895	1	-1.863647280378	1.284105723845	-0.043789740383	-0.035844116671	0.000122338241	0.970690092887	N\A	0.042802392590	0.006986731401	0.022177789887	40	4	
13750000	477.315475	1	-1.727213344936	1.207467406612	-0.034652819549	-0.031189167964	0.000188867523	0.966470352302	N\A	0.055476499268	0.006753551766	0.024562184224	46	3	
13800000	498.194785	1	-1.744920352791	1.227530700592	-0.050493096972	0.027356256807	0.000126278500	0.975588370811	N\A	0.051168795112	0.007551144656	0.025590062368	47	3	
13850000	487.156125	1	-1.508050291784	1.050713015847	-0.032056174939	0.092410013952	0.000116815144	0.967550987748	N\A	0.051137959715	0.007620587063	0.022841052119	37	6	
13900000	508.601462	1	-1.901647374971	1.304004874955	-0.044187121719	-0.045016029699	0.000127240662	0.973132196824	N\A	0.051072181478	0.007513987641	0.018682256369	42	6	
13950000	500.617549	1	-1.823512235968	1.255446794085	-0.041264036305	-0.025042977795	0.000120392735	0.968170444214	N\A	0.055974518261	0.007710457146	0.023022993754	35	6	
14000000	481.470258	1	-1.820586705084	1.264332934150	-0.044276196206	-0.018792839661	0.000020820192	0.966500080826	N\A	0.056117991075	0.007577479266	0.026347660234	46	5	
14050000	475.319872	1	-1.984970257435	1.342835047309	-0.043861500500	-0.073235354586	0.000130706215	0.961242182145	N\A	0.059521938583	0.008092325743	0.025552663013	37	3	
14100000	479.329736	1	-1.804824968663	1.261819793555	-0.055498435363	0.034703554429	0.000070732031	0.966289823618	N\A	0.053213082425	0.007387146813	0.024292080815	42	5	
14150000	483.048271	1	-1.873571257946	1.317478584960	-0.059701302632	-0.001968752621	0.000091159877	0.965226551550	N\A	0.055728284964	0.007848664435	0.025455843772	35	6	
14200000	492.581839	1	-1.701288746286	1.207463663691	-0.048672237527	0.024322501746	0.000077604455	0.975141916800	N\A	0.054493120913	0.007408608362	0.024540970037	31	7	
14250000	485.300015	1	-1.773841858381	1.238055077807	-0.050235521211	0.025925427500	0.000069696867	0.969047396349	N\A	0.051538972875	0.007033441428	0.024793397109	26	4	
14300000	474.372192	1	-1.787663405166	1.229676240960	-0.047707244654	0.025482666734	0.000173819718	0.961073724172	N\A	0.058148064506	0.008017803507	0.026488487787	32	4	
14350000	475.811995	1	-1.733109403838	1.228631851849	-0.045174583693	-0.009050377865	0.000134591609	0.961229835706	N\A	0.057775670532	0.007947740076	0.027423643928	27	2	
14400000	476.596176	1	-1.860911143027	1.266036416010	-0.039948522679	-0.033501652036	0.000134912557	0.960145618078	N\A	0.058158826017	0.007829747414	0.025521503581	23	1	
14450000	493.825095	1	-1.736877722287	1.197641247511	-0.040026301264	0.011718415622	0.000109691711	0.966399597280	N\A	0.050039489126	0.006904860872	0.022774653284	28	5	
14500000	477.521881	1	-1.704422561103	1.186106556367	-0.038794405696	0.008656573543	0.000012080562	0.986000753164	N\A	0.025796720363	0.006542427168	0.019633929378	47	4	
14550000	479.798577	1	-1.703561044029	1.192437556881	-0.032039429602	-0.017303742246	0.000020353361	0.960326160363	N\A	0.059412049002	0.008497872002	0.027866252534	46	2	
14600000	460.468420	1	-1.832196248655	1.265756919543	-0.033978994264	-0.068030297257	0.000043075882	0.960021375791	N\A	0.063365748162	0.009519963047	0.027825225779	47	1	
14650000	483.748415	1	-1.978978176861	1.355470479447	-0.062133794716	0.007956245479	0.000063864635	0.969567988784	N\A	0.052780786366	0.007314731836	0.025282690953	29	3	
14700000	473.895385	1	-1.870904636566	1.265740216317	-0.040693628837	-0.022387780637	0.000127654223	0.966450831825	N\A	0.055947173861	0.007930295574	0.025302904927	32	1	
14750000	469.527856	1	-1.524251695379	1.084767802541	-0.035688837525	0.064027159464	0.000131865048	0.961207717641	N\A	0.057720116561	0.007604982185	0.024887485455	25	3	
14800000	486.051052	1	-1.816083115901	1.243623318115	-0.046701215614	0.016524580370	0.000100789675	0.962740737036	N\A	0.057846177676	0.008001158330	0.025970204764	41	2	
14850000	465.706955	1	-1.550139173667	1.069019849745	-0.019442313334	0.019902501525	0.000122916907	0.960411336414	N\A	0.060196977176	0.008452030824	0.028063236745	33	6	
14900000	477.588282	1	-1.802726648233	1.237407611225	-0.049825142697	0.031342437749	0.000091562244	0.962083642194	N\A	0.057715470160	0.007657853449	0.025164907430	36	4	
14950000	466.509060	1	-1.878662912153	1.278343972009	-0.045493818451	-0.014246440498	0.000285722464	0.962840057135	N\A	0.055515535883	0.006845731628	0.026524667320	43	1	
15000000	498.147904	1	-1.542981602688	1.105401032113	-0.035367866498	0.038137926148	0.000108118138	0.967167990118	N\A	0.053632795331	0.007608801117	0.023901514552	21	5	
15050000	494.534447	1	-1.773675234565	1.230585536057	-0.043652637621	0.000442647927	0.000103538698	0.966982740275	N\A	0.052551745145	0.007446802891	0.023586562348	32	4	
15100000	480.257026	1	-1.771228424723	1.230314951917	-0.036397267624	-0.035302426665	0.000099896054	0.966705162351	N\A	0.057937782025	0.007333854989	0.023748319639	45	6	
15150000	477.025285	1	-1.823176101097	1.264099814936	-0.039680996347	-0.052099611018	0.000120553516	0.963444489372	N\A	0.058666810439	0.008412482536	0.025576117450	39	3	
15200000	471.476563	1	-1.811843870464	1.242094192907	-0.036594621931	-0.029855975818	0.000094230439	0.964310061908	N\A	0.054016232711	0.007434274757	0.024448424198	26	4	
15250000	471.551948	1	-1.735443224687	1.190160624472	-0.026459391460	-0.042703851726	0.000116492817	0.964897838114	N\A	0.055094471406	0.008094292355	0.028012652887	29	5	
15300000	478.303279	1	-1.877993598225	1.280513444673	-0.041678722641	-0.029685539563	0.000119091486	0.960868214188	N\A	0.057740334979	0.007717659419	0.026801234832	44	6	
15350000	487.155519	1	-1.797856061880	1.266638490326	-0.041802108260	-0.030337658856	0.000201286504	0.967137529434	N\A	0.051859100849	0.005565880646	0.022009148919	38	4	
15400000	497.407301	1	-1.873384499565	1.311388626210	-0.053742793624	-0.020147530383	0.000088096937	0.969156315118	N\A	0.053981368221	0.007657354053	0.024315163159	29	6	
15450000	487.989630	1	-1.777426055505	1.243199506497	-0.036165756480	-0.045642087975	0.000174873197	0.966099961976	N\A	0.052910173229	0.006566742682	0.023349145645	37	8	
15500000	492.727366	1	-1.884742496374	1.297537953807	-0.055518632591	0.010440758070	0.000091995812	0.965906229171	N\A	0.055635293809	0.007338201687	0.025089303221	34	2	
15550000	479.446304	1	-1.758436856601	1.214495892997	-0.032176502496	-0.037947253352	0.000169801966	0.963076857765	N\A	0.055446013061	0.007805004324	0.025656480156	35	3	
15600000	480.118958	1	-1.882628938601	1.301437031404	-0.055291823779	0.005908117247	0.000077473951	0.965352011545	N\A	0.053031072336	0.007214531058	0.024907523518	35	3	
15650000	487.300460	1	-1.806441251034	1.256073199002	-0.044869252491	-0.006337587465	0.000029878586	0.963360930626	N\A	0.056492773819	0.007435060132	0.025515770137	37	4	
15700000	487.742041	1	-1.785575102474	1.217064917275	-0.030571783427	-0.044636664354	0.000019721832	0.965132253136	N\A	0.054786061764	0.008077873825	0.026042129281	41	3	
15750000	482.560056	1	-1.827264321111	1.263047132659	-0.047136735288	-0.005499723711	0.000121336946	0.967287788523	N\A	0.051045084286	0.007633067143	0.023230927051	42	3	
15800000	476.061940	1	-1.787718210320	1.210805826381	-0.036178321370	0.000654984197	0.000110476599	0.964514985581	N\A	0.051908121850	0.007336763367	0.025037819602	34	1	
