Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-002.txt
Log File Name:                   STR_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            362006829
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	345.128556	1	0.588139733026	0.771266031579	-0.030866681655	0.001433369868	0.918780066739	N\A	0.022484936861	0.004747696708	40	10	-0.011420156572	Global Trend	
8450000	349.645179	1	0.513071371160	0.730897092389	-0.023981331139	0.000306214427	0.917121850023	N\A	0.023512929767	0.005423471470	33	10	-0.001088327221	Global Trend	
8500000	343.846216	1	0.479730947943	0.785467206675	-0.037644407376	0.000182425998	0.932995209155	N\A	0.021162949762	0.004735845247	42	16	-0.000199278274	Global Trend	
8550000	351.452249	1	0.467551428167	0.732559831008	-0.026016952303	0.000429004590	0.921919437191	N\A	0.025059371205	0.005483213551	41	9	-0.000635036353	Global Trend	
8600000	341.143079	1	0.291378286912	0.853659396558	-0.042837039347	0.000544937254	0.920573471127	N\A	0.027759217270	0.006480200872	34	11	-0.000532699591	Global Trend	
8650000	340.348326	1	0.494548616670	0.810057162455	-0.036917249655	0.000282913441	0.924018888278	N\A	0.023325769435	0.004321576344	38	10	-0.003578524951	Global Trend	
8700000	358.240148	1	0.509392184261	0.762695427969	-0.029989678438	0.000431641352	0.922269539915	N\A	0.024976806405	0.005776236257	31	14	-0.004081102025	Global Trend	
8750000	342.880785	1	0.458092451304	0.766992963737	-0.032119726665	0.000290356259	0.920628377195	N\A	0.024373437496	0.005453217761	35	9	-0.001422704285	Global Trend	
8800000	358.448400	1	0.227992199301	0.679657097505	-0.016257626873	0.000178570418	0.921792003514	N\A	0.023502743194	0.005986666793	37	17	0.003715146593	Global Trend	
8850000	344.736419	1	0.430014169512	0.724113579752	-0.019521166239	0.000210303584	0.912375946189	N\A	0.027005751811	0.006408935556	41	10	-0.000033101040	Global Trend	
8900000	336.508833	1	0.494357240031	0.743549822424	-0.020124340779	0.000228096263	0.916661164050	N\A	0.026667157470	0.006012413108	29	12	-0.001729351339	Global Trend	
8950000	359.489174	1	0.459697119973	0.798576401066	-0.042863533895	0.000168185991	0.925043364100	N\A	0.023324718407	0.004880885783	35	16	-0.000349960629	Global Trend	
9000000	342.481960	1	0.842003970161	0.782744605407	-0.039198344364	0.000422429559	0.915550535807	N\A	0.024607046606	0.005765247423	34	9	-0.004586536561	Global Trend	
9050000	340.767217	1	0.432287130358	0.736726635083	-0.022739779233	0.000268463864	0.900979744073	N\A	0.026649325080	0.005623440441	34	10	-0.000604367307	Global Trend	
9100000	341.233049	1	0.496308913587	0.785872643918	-0.036771985261	0.000483384936	0.908718633243	N\A	0.025367694121	0.005456057702	43	15	-0.004767649045	Global Trend	
9150000	348.183283	1	0.320847366322	0.726236221958	-0.019864780493	0.000567271858	0.916050905887	N\A	0.024153499941	0.005753063278	39	12	0.001425631880	Global Trend	
9200000	347.798561	1	0.630226472698	0.723177779838	-0.019150370382	0.000188437775	0.924998441834	N\A	0.026885373657	0.006519860831	43	14	-0.001855483206	Global Trend	
9250000	347.145046	1	0.228841569800	0.751754826669	-0.029438921618	0.000341436871	0.972440917133	N\A	0.021508462494	0.002998991540	46	13	0.002838824837	Global Trend	
9300000	331.227483	1	0.358063205431	0.771245778792	-0.029159589787	0.000126211800	0.919382859105	N\A	0.025702142555	0.006040684856	30	7	0.000589052416	Global Trend	
9350000	343.494881	1	0.522240091869	0.703182911100	-0.020695991443	0.000320565282	0.928972065597	N\A	0.023822098520	0.005536719415	43	14	-0.000169115464	Global Trend	
9400000	349.724278	1	0.385248723644	0.749522853392	-0.031272982325	0.000256998132	0.931048088857	N\A	0.023607745978	0.004510464185	36	10	0.001075878171	Global Trend	
9450000	348.435265	1	0.351107030448	0.742010716797	-0.027887637986	0.000458455148	0.910937049229	N\A	0.026290410532	0.005985629375	36	13	0.001935188700	Global Trend	
9500000	339.601198	1	0.590781282967	0.762306742261	-0.031512027616	0.000521384890	0.926753125527	N\A	0.023265883361	0.004415000841	41	14	-0.002682781321	Global Trend	
9550000	353.184744	1	0.313329898039	0.762937441262	-0.029794300421	0.000308777999	0.929007521799	N\A	0.024220594040	0.005421808336	50	11	0.001605359132	Global Trend	
9600000	354.104102	1	0.412648540197	0.803845279833	-0.037454891887	0.000466062454	0.957954059034	N\A	0.019227147189	0.002921832226	41	10	-0.001001158808	Global Trend	
9650000	347.729312	1	0.500903723861	0.765429634474	-0.031027940644	0.000312253492	0.917872451966	N\A	0.025187405601	0.005724140612	34	15	-0.002785370518	Global Trend	
9700000	372.427549	1	0.384088337807	0.792953642910	-0.039162504698	0.000210359785	0.933863473618	N\A	0.023466149149	0.005030701087	38	17	-0.000046842862	Global Trend	
9750000	338.190666	1	0.370839138878	0.764283091076	-0.031474046438	0.000481791427	0.909480289137	N\A	0.027865133050	0.006420125580	45	10	-0.000280294702	Global Trend	
9800000	352.934654	1	0.646543788886	0.717516640089	-0.022750622175	0.000450443962	0.919692676096	N\A	0.023136040277	0.004960481677	35	13	-0.004664393585	Global Trend	
9850000	335.904971	1	0.323079600072	0.761443872566	-0.030196245672	0.000478948233	0.907038256664	N\A	0.024802868290	0.005579344801	39	8	0.001116963834	Global Trend	
9900000	356.854480	1	0.556587842507	0.736374115207	-0.024874196554	0.000332382634	0.926230358948	N\A	0.023855859396	0.005290500697	32	13	-0.003210550815	Global Trend	
9950000	354.990751	1	0.484580414578	0.707788924695	-0.026482106972	0.000418114923	0.920894510776	N\A	0.023091000452	0.005204457334	35	15	0.000443801341	Global Trend	
10000000	353.927209	1	0.617389403462	0.702718065670	-0.013142689448	0.000227791076	0.930782188784	N\A	0.024958800495	0.005938442184	45	18	-0.002052528293	Global Trend	
10050000	337.073828	1	0.503030728355	0.716609746406	-0.023560840476	0.000191570301	0.915986955151	N\A	0.024752855984	0.005505960021	36	10	-0.000675620447	Global Trend	
10100000	347.341899	1	0.387180779503	0.740550902955	-0.023943735376	0.000172121551	0.920282362548	N\A	0.026100101533	0.006053544018	36	10	0.001420926718	Global Trend	
10150000	368.149970	1	0.549308130015	0.722972641445	-0.026284460418	0.000236230059	0.930108901497	N\A	0.024318782086	0.005377171303	41	15	-0.001283687337	Global Trend	
10200000	330.625586	1	0.527395391719	0.667130977487	-0.020028153312	0.000359858590	0.907901020459	N\A	0.023272846116	0.005032595419	40	14	0.000177688296	Global Trend	
10250000	338.490852	1	0.348775084138	0.788459154563	-0.038501232557	0.000236336802	0.916365647566	N\A	0.026280906852	0.005548981241	32	10	0.000637204216	Global Trend	
10300000	352.130029	1	0.052772397612	0.770198604684	-0.035969010030	0.000201446816	0.920755601232	N\A	0.025256430495	0.006087631692	21	13	0.006414186588	Global Trend	
10350000	346.308834	1	0.393005406529	0.786802039144	-0.036421926398	0.000282379449	0.918124239425	N\A	0.023545797694	0.004948470370	30	12	-0.000400923783	Global Trend	
10400000	348.199681	1	0.454554239136	0.759009569310	-0.029995493865	0.000114797721	0.924605486268	N\A	0.023232718288	0.005346935248	38	10	-0.000537856248	Global Trend	
10450000	348.074190	1	0.447738515854	0.724948187278	-0.022628690287	0.000353517003	0.923064759249	N\A	0.025192533163	0.005858245114	37	12	-0.000190034699	Global Trend	
10500000	361.467883	1	0.594324414261	0.812267795892	-0.041230460224	0.000278904343	0.928509893075	N\A	0.021418316277	0.004549399213	38	13	-0.002768734866	Global Trend	
10550000	351.829124	1	0.273598023180	0.828397493120	-0.040129770185	0.000136559423	0.918395340225	N\A	0.024597705573	0.005328203850	43	11	-0.000020438990	Global Trend	
10600000	353.993047	1	0.480851895413	0.772861722900	-0.030870196046	0.000323684604	0.921382996971	N\A	0.024950663444	0.005692256988	38	10	-0.002831116581	Global Trend	
10650000	334.266742	1	0.363783560027	0.787944473369	-0.030831585872	0.000259655194	0.954907041334	N\A	0.029397856010	0.006502877764	37	10	-0.000687139395	Global Trend	
10700000	329.724151	1	0.611438126609	0.725259923540	-0.022462347169	0.000366691132	0.915187942227	N\A	0.025892894059	0.006246817120	36	9	-0.001625573576	Global Trend	
10750000	358.950631	1	0.592384073823	0.739337304536	-0.029698443410	0.000194602040	0.924541064969	N\A	0.022960927479	0.005244457022	46	9	-0.001903149680	Global Trend	
10800000	343.889118	1	0.403072140706	0.733222526547	-0.029344278373	0.000184996784	0.912515429829	N\A	0.025103909026	0.005676043773	41	12	0.000005708657	Global Trend	
10850000	360.945188	1	0.557770801600	0.789017795510	-0.036606174111	0.000245038714	0.924423607431	N\A	0.024117631869	0.005308186051	37	14	-0.003522239403	Global Trend	
10900000	349.566442	1	0.405146695187	0.718761345909	-0.018246169290	0.000169737225	0.927999203285	N\A	0.025236120681	0.005804887555	50	13	0.001090086106	Global Trend	
10950000	350.807205	1	0.318081703903	0.817753916470	-0.042682229009	0.000195081230	0.923976657241	N\A	0.025337466030	0.005809771597	44	18	0.002089831242	Global Trend	
11000000	368.386152	1	0.455898643685	0.782668831673	-0.030159339687	0.000194704228	0.934807387979	N\A	0.022874975563	0.004840119628	48	15	-0.002029475826	Global Trend	
11050000	339.332406	1	0.366866122568	0.759796601156	-0.030118744950	0.000184885401	0.912545063837	N\A	0.026642103064	0.006032974516	50	10	0.000842017695	Global Trend	
11100000	334.260632	1	0.417107397971	0.794711330868	-0.037542015602	0.000298176995	0.914427422821	N\A	0.025487336676	0.005320454006	36	12	-0.000244249880	Global Trend	
11150000	359.871305	1	0.407493914709	0.761727804881	-0.031525093856	0.000326192035	0.921781347974	N\A	0.024721001766	0.005752031228	42	20	-0.000663781229	Global Trend	
11200000	336.121301	1	0.503550141016	0.729128270084	-0.029660012471	0.000275339270	0.914993530714	N\A	0.024885159517	0.005417187366	38	18	-0.000016794674	Global Trend	
11250000	353.655241	1	0.391445783774	0.727470864768	-0.023102798234	0.000168518218	0.926138090220	N\A	0.024628004693	0.005441589036	43	13	0.001072449995	Global Trend	
11300000	319.901435	1	0.471192045760	0.754677839799	-0.030148765390	0.000364617038	0.909544864410	N\A	0.027398141142	0.006430656489	38	11	-0.000458463712	Global Trend	
11350000	364.456075	1	0.437916649248	0.739777644745	-0.024289255373	0.000304972162	0.929920691524	N\A	0.021917334355	0.005043813642	32	15	0.000200294772	Global Trend	
11400000	349.399669	1	0.524844197007	0.696359611225	-0.020614643531	0.000271424872	0.921008003763	N\A	0.025776757080	0.005613001005	35	16	-0.001118721433	Global Trend	
11450000	357.910796	1	0.326951540350	0.811964165813	-0.039344581641	0.000198393903	0.935108456993	N\A	0.021922937388	0.004379153886	33	14	-0.000301550808	Global Trend	
11500000	351.645004	1	0.405760094186	0.749109792269	-0.030341911598	0.000410825638	0.928962206458	N\A	0.022913501366	0.004773998863	39	8	0.000788544972	Global Trend	
11550000	366.012700	1	0.609963151475	0.705894558480	-0.019371546681	0.000280018860	0.922899526406	N\A	0.024001524798	0.005232734872	33	13	-0.002963241810	Global Trend	
11600000	365.055231	1	0.369934906597	0.730560255832	-0.022710287331	0.000193891893	0.923512054048	N\A	0.023511320319	0.005090430832	33	13	0.000699253412	Global Trend	
11650000	368.257153	1	0.395538283679	0.711017952491	-0.023783842366	0.000239839904	0.914928634171	N\A	0.024546000579	0.005910027091	33	15	0.000821722426	Global Trend	
11700000	357.234855	1	0.404351899542	0.752101070982	-0.030340504438	0.000235117504	0.924334793732	N\A	0.024558452640	0.005845053274	43	15	0.001258024172	Global Trend	
11750000	361.220789	1	0.403088613844	0.732933544475	-0.025417295156	0.000155563603	0.928654730881	N\A	0.021705305112	0.005241311260	44	14	-0.000563166395	Global Trend	
11800000	331.129105	1	0.614038892805	0.727389199579	-0.026024972026	0.000375471533	0.910643534619	N\A	0.024883142572	0.005530691324	37	11	-0.003884374845	Global Trend	
11850000	349.438682	1	0.351221985601	0.764161850928	-0.029539124846	0.000491330424	0.916818028662	N\A	0.025792138961	0.005831919588	39	15	0.000715199819	Global Trend	
11900000	355.732191	1	0.270063326419	0.778532724987	-0.032671576334	0.000089740714	0.924066968269	N\A	0.025398787536	0.005830142894	37	15	-0.000159650617	Global Trend	
11950000	319.661521	1	0.330802131003	0.783629880367	-0.035260489282	0.000269392322	0.909475793731	N\A	0.025179421746	0.004968433202	40	10	0.000315854498	Global Trend	
12000000	362.433458	1	0.399477996517	0.755884939865	-0.027589736599	0.000306301053	0.927572412775	N\A	0.024052976085	0.005619084261	37	17	-0.000115661522	Global Trend	
12050000	348.481648	1	0.669453054403	0.730584028470	-0.025809248922	0.000228917059	0.917805366081	N\A	0.024456775807	0.005075046077	42	14	-0.003014399003	Global Trend	
12100000	329.118382	1	0.525751013603	0.685673619215	-0.016483100020	0.000327354662	0.905061575307	N\A	0.026383495926	0.005723262814	29	9	-0.000650798933	Global Trend	
12150000	337.857585	1	0.429051336630	0.759575610473	-0.033803270236	0.000450061495	0.925637454392	N\A	0.023257411707	0.005090774145	42	13	0.000565007518	Global Trend	
12200000	353.805697	1	0.358588855189	0.788331322989	-0.036955398371	0.000470889391	0.921144214854	N\A	0.023324503813	0.004963194741	39	12	0.000882079576	Global Trend	
12250000	355.214939	1	0.419717177351	0.781036534572	-0.032412137258	0.000550197814	0.921140335912	N\A	0.025438018823	0.005743475919	37	8	-0.003892039049	Global Trend	
12300000	337.671775	1	0.305754841043	0.859710880379	-0.049788265777	0.000241199583	0.922481421066	N\A	0.025033661431	0.005617528334	38	13	0.000627833978	Global Trend	
12350000	361.604552	1	0.484025784096	0.709111649141	-0.020238548478	0.000130634694	0.940852045165	N\A	0.023258095730	0.005312733565	40	15	-0.000870462715	Global Trend	
12400000	349.131317	1	0.316454037183	0.770815138644	-0.038561331289	0.000452201331	0.927546534352	N\A	0.022794131098	0.005368429752	50	12	0.001219456767	Global Trend	
12450000	338.014701	1	0.543479848334	0.785562184563	-0.042986335668	0.000401122196	0.915174379145	N\A	0.023628515253	0.004871168887	50	9	-0.001510311151	Global Trend	
12500000	334.336093	1	0.455933706926	0.767989333016	-0.033650233013	0.000630402306	0.916531027444	N\A	0.026189840670	0.005814749623	35	6	-0.000953808964	Global Trend	
12550000	359.561483	1	0.321196809638	0.770039398505	-0.029998022841	0.000254218338	0.916431422132	N\A	0.025326011514	0.005341932930	27	16	-0.000059468376	Global Trend	
12600000	353.713013	1	0.278251403276	0.756261916788	-0.032620296616	0.000335861220	0.943864936977	N\A	0.020192292585	0.003101691449	40	11	0.002525150321	Global Trend	
12650000	324.812371	1	0.373785281609	0.792116360005	-0.032372711541	0.000317113911	0.910701679837	N\A	0.025689747468	0.005764803590	31	9	-0.001788193097	Global Trend	
12700000	341.739920	1	0.497404942872	0.692536215806	-0.019682552222	0.000298079098	0.917745809880	N\A	0.023763332826	0.005513845084	29	14	0.000058231140	Global Trend	
12750000	373.588657	1	0.551337277790	0.742448413603	-0.026979413698	0.000228155068	0.927196471675	N\A	0.023136242829	0.004935266687	27	19	-0.004308935192	Global Trend	
12800000	355.743770	1	0.171864704775	0.764590695161	-0.031899239790	0.000186346978	0.921533804816	N\A	0.024745334944	0.005185995155	33	15	0.003048967013	Global Trend	
12850000	359.165833	1	0.580917193670	0.680326656954	-0.016358191103	0.000325770280	0.926765017982	N\A	0.021093102019	0.004431854583	50	11	-0.001392145404	Global Trend	
12900000	352.730011	1	0.345354899178	0.743767981527	-0.023331264018	0.000319378889	0.917134914393	N\A	0.025207936245	0.005564919092	44	13	0.001346064023	Global Trend	
12950000	323.186473	1	0.476095794726	0.714013084209	-0.016897614332	0.000500274694	0.913753825596	N\A	0.026069567444	0.006109329347	47	7	-0.001613936914	Global Trend	
13000000	343.252050	1	0.198412099101	0.786545837602	-0.035754152593	0.000399171652	0.947034744113	N\A	0.021828035667	0.003437342726	30	10	0.005392278815	Global Trend	
13050000	355.815396	1	0.252255307724	0.732317610126	-0.025461047486	0.000656365241	0.930780633425	N\A	0.021940964987	0.005146167270	38	15	0.004218904445	Global Trend	
13100000	355.811160	1	0.497308364012	0.778967575289	-0.036596931973	0.000202348533	0.916966908083	N\A	0.026996969520	0.006445275474	38	12	-0.000278087362	Global Trend	
13150000	337.928942	1	0.353994757926	0.790947481058	-0.035919162925	0.000190249812	0.919194793534	N\A	0.025160515298	0.006004172698	38	8	-0.000492469975	Global Trend	
13200000	327.539097	1	0.429574400776	0.744199236789	-0.026071567758	0.000210923919	0.914353049254	N\A	0.026925172121	0.006109623179	42	13	-0.000557350598	Global Trend	
13250000	325.746433	1	0.728722467910	0.744837144851	-0.027665620154	0.000410489792	0.908684266132	N\A	0.025711014160	0.005602982437	35	12	-0.005934603077	Global Trend	
13300000	357.228639	1	0.583512466681	0.691421493337	-0.015605918105	0.000310372753	0.914650918162	N\A	0.023433895880	0.005123101492	41	15	-0.000441846791	Global Trend	
13350000	352.842689	1	0.346213267204	0.767810772133	-0.033104543775	0.000308392223	0.915403317484	N\A	0.023245304349	0.004689386108	30	13	0.001133308531	Global Trend	
13400000	331.618334	1	0.454617232856	0.777932990502	-0.031815793281	0.000316076166	0.909817945724	N\A	0.025961550103	0.005353336130	36	11	-0.001721874279	Global Trend	
13450000	338.485396	1	0.381993100419	0.784808749068	-0.036995998994	0.000248188349	0.914190809685	N\A	0.025400212313	0.005482829216	44	7	0.000098064906	Global Trend	
13500000	343.807438	1	0.413066637530	0.779550971719	-0.031383056037	0.000251091150	0.915197249590	N\A	0.024663506679	0.005288981450	49	8	-0.001460689324	Global Trend	
13550000	324.738152	1	0.482828715517	0.762057764265	-0.025917523669	0.000289105742	0.907527305161	N\A	0.026415474791	0.005827395702	35	8	-0.001479553671	Global Trend	
13600000	357.089136	1	0.481164970006	0.770655690363	-0.031157563026	0.000215804340	0.925278956440	N\A	0.024668974668	0.005335549776	43	11	-0.001311169278	Global Trend	
13650000	359.118577	1	0.570197811684	0.784775015548	-0.036126492452	0.000303866987	0.928096617777	N\A	0.021793943408	0.004416771955	40	13	-0.004119260319	Global Trend	
13700000	352.358442	1	0.526659725467	0.767685077183	-0.036433818052	0.000237487548	0.921543234665	N\A	0.023778711923	0.005000996464	41	12	-0.001727924102	Global Trend	
13750000	354.415503	1	0.404591631711	0.719478013870	-0.026469569380	0.000208166573	0.917845002039	N\A	0.023586811473	0.004615371666	44	13	0.000807211616	Global Trend	
13800000	355.312531	1	0.319623707387	0.815347608025	-0.039925932213	0.000236035190	0.930756011181	N\A	0.023300075336	0.004443738297	33	13	0.000939351904	Global Trend	
13850000	363.541734	1	0.458136763736	0.722341867027	-0.022917354384	0.000233595137	0.928306936536	N\A	0.025611557202	0.005883587236	43	14	-0.000663524007	Global Trend	
13900000	349.572504	1	0.395603694052	0.739688394001	-0.027968501591	0.000143200688	0.920719317714	N\A	0.022406389514	0.004792554719	51	13	0.000153178496	Global Trend	
13950000	343.594710	1	0.456162372175	0.741855405090	-0.028818022781	0.000483301057	0.928384369507	N\A	0.025261237667	0.005857712337	37	9	-0.000458015448	Global Trend	
14000000	358.133653	1	0.462964034198	0.702088993242	-0.016661528469	0.000205608332	0.923331680164	N\A	0.024008266869	0.005760609856	46	9	-0.000250490527	Global Trend	
14050000	339.252993	1	0.390875203447	0.790518345207	-0.035050489386	0.000374750347	0.918529627304	N\A	0.022142025398	0.005009308648	38	10	-0.001663741860	Global Trend	
14100000	333.344121	1	0.482455069468	0.716077463538	-0.026462534504	0.000730362440	0.915891446312	N\A	0.023972925338	0.005465502026	41	9	0.000608585567	Global Trend	
14150000	334.771265	1	0.507859353950	0.776812191228	-0.037895781086	0.000518645296	0.903198212776	N\A	0.026139720141	0.005878979820	47	11	-0.001797741008	Global Trend	
14200000	335.702703	1	0.365549495323	0.787403105451	-0.028334089673	0.000249958078	0.920519312655	N\A	0.027999871725	0.005791960819	39	14	0.000105489418	Global Trend	
14250000	343.371023	1	0.537369169487	0.770999239896	-0.034730040867	0.000261098474	0.919978744980	N\A	0.025814571747	0.005371911928	32	13	-0.002858627440	Global Trend	
14300000	343.830558	1	0.434049912464	0.776045791597	-0.032616159649	0.000273500843	0.914558588953	N\A	0.024453513792	0.005157124579	26	14	-0.000158820697	Global Trend	
14350000	358.312352	1	0.575094461076	0.705927724409	-0.016023821106	0.000220835052	0.919179036723	N\A	0.023211443042	0.005636683592	33	12	-0.002327687804	Global Trend	
14400000	346.753514	1	0.249744530490	0.782631904284	-0.031148630565	0.000255567507	0.928563027333	N\A	0.024815258972	0.005775112083	42	13	0.001353694766	Global Trend	
14450000	341.683370	1	0.441825200241	0.813388111658	-0.042426043324	0.000255013459	0.915132458034	N\A	0.026487381559	0.005725154237	35	9	-0.002501374128	Global Trend	
14500000	359.892643	1	0.503697106166	0.792645929779	-0.035432453028	0.000280053876	0.928595664421	N\A	0.022706642766	0.004719916264	43	11	-0.003172393556	Global Trend	
14550000	348.059227	1	0.319396762471	0.792989644889	-0.037311792385	0.000263817710	0.923725590955	N\A	0.023496664657	0.005315332649	45	8	-0.000296408123	Global Trend	
14600000	356.211380	1	0.417383872333	0.768356071081	-0.031940111739	0.000228897422	0.930698775463	N\A	0.023613210775	0.005014019445	40	13	0.000469019026	Global Trend	
14650000	351.236653	1	0.348585948299	0.752829364788	-0.025603450830	0.000256384595	0.925900756904	N\A	0.024790453531	0.005457494834	46	12	0.001147972581	Global Trend	
14700000	339.891814	1	0.366340888544	0.790243726732	-0.035035353512	0.000270994073	0.925321275021	N\A	0.024487406998	0.005157455056	44	9	-0.000836774611	Global Trend	
14750000	342.577199	1	0.473408247094	0.816497824884	-0.041263188138	0.000301867501	0.945609548437	N\A	0.019937521124	0.002998380007	34	10	-0.002096317810	Global Trend	
14800000	360.569722	1	0.383730088383	0.767869771365	-0.029700053395	0.000248631679	0.922694916597	N\A	0.022493449508	0.004922769314	40	14	-0.000035727044	Global Trend	
14850000	351.329585	1	0.566238821743	0.735182101244	-0.024168188017	0.000254754761	0.920172175093	N\A	0.024732367344	0.005520996716	33	14	-0.002742420664	Global Trend	
14900000	358.362057	1	0.541073822945	0.720397179027	-0.022818065412	0.000220273354	0.927197755527	N\A	0.022841304654	0.005249660593	39	16	-0.000724696880	Global Trend	
14950000	345.531461	1	0.398526108819	0.735220866346	-0.020418832032	0.000226230958	0.920776779299	N\A	0.025191994365	0.005847279486	34	14	0.000446689596	Global Trend	
15000000	342.971208	1	0.417284630826	0.801589490879	-0.041699366744	0.000326730841	0.914917720081	N\A	0.024989456048	0.005320076431	48	11	0.000456176609	Global Trend	
15050000	354.497149	1	0.560100994982	0.769102346763	-0.034769763464	0.000540513386	0.925124147241	N\A	0.023907073654	0.005296598753	37	10	-0.004241348127	Global Trend	
15100000	330.708183	1	0.693914119449	0.718337432823	-0.022340901031	0.000468858408	0.913860246147	N\A	0.024899492426	0.005994762582	36	8	-0.005488478116	Global Trend	
15150000	335.036667	1	0.187644638749	0.741674509425	-0.027928749642	0.000524512760	0.900207199366	N\A	0.027362907136	0.005707012413	34	8	0.002076246350	Global Trend	
15200000	330.697605	1	0.665932631968	0.753782518561	-0.028688621478	0.000492191475	0.915572069821	N\A	0.025610528373	0.006166956111	40	7	-0.005054383170	Global Trend	
15250000	333.702994	1	0.448080770536	0.772896935683	-0.030765401513	0.000364205784	0.908459485521	N\A	0.026362806219	0.005314538692	31	17	0.000780239665	Global Trend	
15300000	352.637706	1	0.540366576743	0.723796807428	-0.020208612337	0.000579679855	0.936478886570	N\A	0.020641081145	0.004011495692	34	12	-0.004304637261	Global Trend	
15350000	382.535363	1	0.605637068582	0.739887097696	-0.031665789764	0.000305353508	0.936306673293	N\A	0.019631680520	0.003850958985	40	16	-0.003074498979	Global Trend	
15400000	341.155820	1	0.397433162042	0.757735103054	-0.024261661071	0.000219595219	0.924880070642	N\A	0.026119592757	0.005827489195	43	16	-0.001058258721	Global Trend	
15450000	344.307326	1	0.417847937110	0.718577309146	-0.023702846380	0.000165448394	0.922218856240	N\A	0.023002100243	0.005332524440	46	9	-0.000095804939	Global Trend	
15500000	350.498082	1	0.478582632436	0.767202069119	-0.037612442955	0.000724145123	0.918444617437	N\A	0.021379685974	0.004802383845	48	13	-0.000391635920	Global Trend	
15550000	359.220019	1	0.441840011015	0.755063654116	-0.028160936744	0.000366350946	0.954937077516	N\A	0.024106163892	0.005318847958	33	16	-0.001660200702	Global Trend	
15600000	350.574066	1	0.507374761063	0.741822687493	-0.023972341326	0.000210242672	0.921001577126	N\A	0.027491253927	0.006952248965	41	12	-0.000782625475	Global Trend	
15650000	372.251070	1	0.341736262114	0.698145475755	-0.019667206224	0.000167448417	0.928553895521	N\A	0.022168194026	0.005380126381	52	13	0.001469378268	Global Trend	
15700000	348.354556	1	0.502344343788	0.735858516522	-0.023442847318	0.000190939872	0.919255263007	N\A	0.026916176894	0.006188819031	33	9	-0.001393891724	Global Trend	
15750000	360.870111	1	0.561068127010	0.749968565509	-0.033002039303	0.000680072973	0.915881926838	N\A	0.024393848670	0.005381536671	39	11	-0.004297113966	Global Trend	
15800000	345.047968	1	0.576777520310	0.656964569828	-0.010142596080	0.001294002409	0.918263071818	N\A	0.026020713655	0.006032812078	35	13	-0.004693247060	Global Trend	
15850000	353.531647	1	0.387900120971	0.800593988096	-0.041954151126	0.000187828168	0.920764974976	N\A	0.024797023016	0.005551061874	27	12	-0.000102502291	Global Trend	
15900000	345.742233	1	0.541986070114	0.773190853509	-0.033985314681	0.000342096059	0.918885005389	N\A	0.024188960339	0.005351564788	30	16	-0.001257503483	Global Trend	
15950000	357.261744	1	0.499016503663	0.781843394294	-0.035876827474	0.000331710387	0.913469432459	N\A	0.024368565439	0.005258741514	42	11	-0.002518742909	Global Trend	
16000000	336.754122	1	0.547614663619	0.721235046556	-0.027143193959	0.000274047553	0.916909981274	N\A	0.024755289559	0.005431070094	56	11	-0.000942543304	Global Trend	
16050000	339.908344	1	0.392814228809	0.768853918729	-0.030813731210	0.000394056966	0.920702078464	N\A	0.027334650740	0.006638769428	43	13	0.000961681270	Global Trend	
16100000	342.449429	1	0.315970450444	0.776857893410	-0.034001568845	0.000253491210	0.926142811830	N\A	0.022205783683	0.004225287980	32	13	0.001792654221	Global Trend	
16150000	351.921678	1	0.425945705978	0.778382619787	-0.034914532788	0.000223681297	0.925753907186	N\A	0.022138806806	0.004332390106	36	10	-0.001051139960	Global Trend	
16200000	351.302146	1	0.338246130741	0.745170517685	-0.023099724537	0.000590072635	0.918883261529	N\A	0.026433916320	0.006118090332	29	14	0.001737865879	Global Trend	
