Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-004.txt
Log File Name:                   HIP_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2475326211
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26550000	476.545268	1	-1.118005225627	1.109212566943	-0.026030326724	-0.041228281802	0.000065171857	0.961178218386	N\A	0.054942039373	0.007616274197	0.025681221377	48	7	-0.001015138210	Global Trend	
26600000	451.705033	1	-1.053153915647	1.053993706043	-0.019995430562	-0.032365846805	0.000138483450	0.999553069063	N\A	0.020701115336	0.002742380111	0.022698485547	41	2	-0.173620206940	Global Trend	
26650000	472.027054	1	-1.033054171692	1.048887748438	-0.026965522093	-0.002213271039	0.000096850486	0.980292525167	N\A	0.024328621801	0.002951778604	0.021738464528	37	9	-0.012365388814	Global Trend	
26700000	452.653240	1	-1.018649845537	1.069864541720	-0.018539588491	-0.041501743198	0.000137837303	0.987281246045	N\A	0.019656091509	0.002883407956	0.018247040603	31	4	0.026967588024	Global Trend	
26750000	451.230513	1	-1.068231611784	1.058702839749	-0.017976952621	-0.032117807998	0.000140115567	0.961120173863	N\A	0.042529302662	0.006026882392	0.022287102825	42	7	-0.005309163686	Global Trend	
26800000	458.772272	1	-0.935419379556	1.011847690793	-0.024064348101	0.012280425268	0.000129363470	0.999722273283	N\A	0.021931687714	0.002308012148	0.023236953592	39	5	-0.248694749575	Global Trend	
26850000	465.581839	1	-0.919823983586	1.023848430809	-0.034140549641	0.052278627090	0.000112379362	0.958401292370	N\A	0.039126081896	0.004947237490	0.025270041459	42	8	0.006111047935	Global Trend	
26900000	450.283289	1	-0.898845087530	0.986567207706	-0.024902190850	0.038085874462	0.000223844314	0.999486900746	N\A	0.021908800290	0.002780322387	0.023712350081	32	5	-0.319864132882	Global Trend	
26950000	470.030951	1	-1.060802961662	1.102716830447	-0.038218914198	0.012915742332	0.000092259423	0.955329204045	N\A	0.057394865639	0.007315991458	0.024812380079	39	7	-0.000457147201	Global Trend	
27000000	452.310168	1	-0.923014724196	1.025996470505	-0.024218326248	0.001082434522	0.000092314596	0.999103045150	N\A	0.025047563891	0.002813843222	0.026803124445	40	4	0.069129996068	Global Trend	
27050000	466.418711	1	-1.128571131561	1.120785381033	-0.037304980354	0.012823523271	0.000198875918	0.966157317714	N\A	0.053267872457	0.006570949542	0.023565269285	45	4	0.001086549148	Global Trend	
27100000	451.535741	1	-0.821907583700	0.990076590652	-0.028780409160	0.042950708125	0.000171732330	0.998534242832	N\A	0.025256769482	0.002818734453	0.027105643376	31	5	0.153036902403	Global Trend	
27150000	465.953519	1	-0.914405233395	1.015837569981	-0.023089546861	0.008965906741	0.000094875693	0.998761743948	N\A	0.019747637497	0.002384522435	0.020971769024	34	5	0.078567209869	Global Trend	
27200000	472.793053	1	-1.047024213709	1.092641532782	-0.029920586799	-0.019964393044	0.000116623594	0.973786844770	N\A	0.040857564842	0.006108063571	0.020139365711	46	11	0.002931936280	Global Trend	
27250000	465.635233	1	-1.054489323669	1.069937626715	-0.025380075937	-0.029004579680	0.000097434286	0.964383190284	N\A	0.034757995942	0.004833372268	0.024407352445	35	8	-0.008394431827	Global Trend	
27300000	465.533632	1	-1.246115664188	1.124300601328	-0.032755751355	-0.030595942293	0.000150574603	0.965379090770	N\A	0.033157033794	0.003820181899	0.021831883558	30	8	-0.013981233660	Global Trend	
27350000	459.892896	1	-1.022228608655	1.075293465963	-0.021669096524	-0.050861841216	0.000103117337	0.986028834619	N\A	0.024381002558	0.003037059962	0.024426129406	42	8	-0.020784619206	Global Trend	
27400000	460.515452	1	-1.137715370132	1.113175109947	-0.037201754157	-0.008810617704	0.000090499893	0.965888622795	N\A	0.047430710998	0.006248237985	0.024866310868	42	5	-0.001690917717	Global Trend	
27450000	470.705228	1	-1.014128863669	1.055767339373	-0.020884383332	-0.034562830254	0.000103724903	0.999222760731	N\A	0.016790889776	0.001438587121	0.017351195515	36	7	-0.106098670109	Global Trend	
27500000	502.492640	1	-1.095266903659	1.145873904960	-0.042874938276	-0.004816890172	0.000080407033	0.978656880226	N\A	0.038631472213	0.005898292706	0.017570016268	45	11	0.001012212369	Global Trend	
27550000	469.080660	1	-1.036986205042	1.066262739388	-0.027118489976	-0.001868330668	0.000089322951	0.967558613862	N\A	0.041411289554	0.006538755267	0.022257128264	37	7	0.000168462929	Global Trend	
27600000	465.583575	1	-1.108870909473	1.081783193139	-0.037640332582	0.040053680864	0.000089489368	0.961529369878	N\A	0.046972277175	0.006569374643	0.024860138973	40	7	-0.002395969986	Global Trend	
27650000	475.026333	1	-1.280512898437	1.234723169093	-0.048273429202	-0.029258884318	0.000094300895	0.960882031469	N\A	0.055941107874	0.007712826145	0.023556273100	44	6	0.000348549414	Global Trend	
27700000	473.667814	1	-0.994984449379	1.036834373292	-0.016439472202	-0.020822339093	0.000143102871	0.992957032717	N\A	0.021797510574	0.002445312062	0.022100205643	41	5	0.040536706583	Global Trend	
27750000	468.682510	1	-1.164121493925	1.190900170212	-0.046316214415	-0.014981662064	0.000104870710	0.978435159519	N\A	0.051490480033	0.006720423706	0.021168353440	37	7	0.001961972098	Global Trend	
27800000	484.801069	1	-1.024365591954	1.082725211162	-0.027533380498	-0.016578015585	0.000083891542	0.964016582816	N\A	0.043414875000	0.005264517845	0.023635712165	45	8	0.002642185036	Global Trend	
27850000	471.065174	1	-1.212374159329	1.124473881556	-0.042162084105	0.023706338617	0.000088025931	0.963048445335	N\A	0.048693327662	0.006761627885	0.021252619905	35	8	-0.001431095657	Global Trend	
27900000	459.992484	1	-0.963341827182	1.025519901986	-0.022639003487	-0.003960273572	0.000090131811	0.997391069727	N\A	0.023457535310	0.002638380184	0.024841550405	52	5	0.029859763472	Global Trend	
27950000	472.119738	1	-0.990549288170	1.062343875252	-0.024423128159	-0.038606347286	0.000100517804	0.998935040681	N\A	0.022141664780	0.002633898435	0.023933271478	40	6	0.064051299924	Global Trend	
28000000	457.474452	1	-0.977688306777	1.015839173810	-0.024673790206	0.020811768309	0.000158392788	0.959175394541	N\A	0.047104357048	0.006075945008	0.023595717532	52	5	-0.005299944490	Global Trend	
28050000	465.854635	1	-0.919398291281	1.014210585474	-0.024042446985	0.009992262673	0.000099617345	0.999976310747	N\A	0.013570452165	0.002014511971	0.014105907832	38	8	0.514139920720	Global Trend	
28100000	461.277542	1	-0.919593680943	1.062968637173	-0.018066655943	-0.048417487792	0.000135385799	0.999361125716	N\A	0.023986814314	0.002991129745	0.026124782855	29	7	-0.162752461122	Global Trend	
28150000	478.092104	1	-1.002534682724	1.034336510309	-0.022444046613	-0.007381718870	0.000133363211	0.993707197465	N\A	0.022553844829	0.002769847932	0.023618980795	36	8	-0.044389890548	Global Trend	
28200000	467.937533	1	-1.106137797120	1.096906682622	-0.034931039323	0.004296685608	0.000093796439	0.959198264976	N\A	0.051656773708	0.007006095386	0.025320595956	44	4	-0.002600735695	Global Trend	
28250000	461.248324	1	-0.945270132807	1.025867677682	-0.014542307055	-0.034464789195	0.000021686571	0.966649675746	N\A	0.038017061782	0.004515182541	0.023954530465	45	7	0.000922274593	Global Trend	
28300000	464.555411	1	-0.866089687168	0.989411482798	-0.025445723006	0.040366461392	0.000021233788	0.959332097133	N\A	0.047631436149	0.005697716830	0.023188607868	42	4	0.000452404799	Global Trend	
28350000	465.698302	1	-0.949941569939	1.041147586749	-0.023217555260	-0.018508002088	0.000117014035	0.998040609233	N\A	0.022230374782	0.002639685081	0.023815741494	40	7	-0.067822476395	Global Trend	
28400000	458.195992	1	-0.993151531956	1.073912093462	-0.012405759796	-0.057308864320	0.000268271678	0.998637643442	N\A	0.019551547341	0.002514702181	0.020944689091	44	11	0.180375540910	Global Trend	
28450000	463.028752	1	-1.059111337439	1.113007335039	-0.021428547416	-0.061205853517	0.000100194584	0.978979874044	N\A	0.024358570395	0.002696161721	0.020524896539	40	6	0.014028897573	Global Trend	
28500000	476.887839	1	-1.097975576683	1.064610130084	-0.014029719115	-0.050539198023	0.000162643562	0.999985480373	N\A	0.017877022980	0.001989395451	0.019019193250	47	10	-1.197525335418	Global Trend	
28550000	476.269345	1	-1.236452141935	1.220246811108	-0.041064338797	-0.043378611684	0.000083378303	0.963884754556	N\A	0.047345984992	0.006330895375	0.023431326192	38	8	0.002062926681	Global Trend	
28600000	466.541987	1	-0.912501478352	0.990713677330	-0.014646718976	0.006444354323	0.000088613399	0.971776697200	N\A	0.031976724863	0.005218014994	0.018997077672	46	6	-0.003435803045	Global Trend	
28650000	472.781578	1	-1.080392810728	1.116263826624	-0.032939728863	-0.033575856137	0.000113832187	0.965623048525	N\A	0.048778985614	0.006306045687	0.020692214435	39	7	-0.000875564904	Global Trend	
28700000	453.212081	1	-1.030292655110	1.027566831019	-0.016297299926	-0.011403716500	0.000176122311	0.999758094789	N\A	0.022835446340	0.002711870555	0.024462074465	43	6	0.283196972590	Global Trend	
28750000	470.300131	1	-1.109337878412	1.104174102121	-0.027944450301	-0.019936951195	0.000086613090	0.961201635185	N\A	0.044529530383	0.005859156467	0.024696357344	39	5	0.002869962335	Global Trend	
28800000	454.461029	1	-0.946822335171	1.017879385249	-0.023333495512	0.008154190524	0.000633311577	0.999214545784	N\A	0.021691362142	0.002653085363	0.023260631709	50	7	0.430173737642	Global Trend	
28850000	484.778965	1	-0.982346076650	1.043843100153	-0.020178650018	-0.023239413448	0.000081614871	0.998448122622	N\A	0.021104620849	0.002621914573	0.022649442456	32	11	-0.077164783678	Global Trend	
28900000	479.382438	1	-1.005878070101	1.040325810577	-0.020368212286	-0.018889925456	0.000058081489	0.975750909367	N\A	0.026539570486	0.003579360133	0.021268842066	33	7	-0.006431808638	Global Trend	
28950000	452.206899	1	-1.071673611988	1.042970137659	-0.020086153018	-0.011030923763	0.000146221378	0.980344009225	N\A	0.026322787769	0.003348416574	0.025427999013	49	5	-0.019462082125	Global Trend	
29000000	469.938177	1	-1.098991571001	1.118510564893	-0.031341275633	-0.021125810576	0.000100028275	0.958143048396	N\A	0.048867369466	0.006553394030	0.022471231442	40	6	0.001096696564	Global Trend	
29050000	478.306052	1	-0.933640448318	1.014883076518	-0.021565155961	0.001188347939	0.000095439236	0.977614460493	N\A	0.026876677284	0.003576619469	0.023667354243	42	8	-0.012183243640	Global Trend	
29100000	478.893710	1	-1.223917018396	1.175632216547	-0.035950774717	-0.049460893927	0.000103657185	0.967374564880	N\A	0.043028441808	0.006089300231	0.021130322964	38	7	-0.002082164387	Global Trend	
29150000	466.363412	1	-1.028485606809	1.072855093403	-0.019033162571	-0.053813066560	0.000144263548	0.999965970998	N\A	0.018886620638	0.002351342786	0.020326139340	40	8	-0.656838815888	Global Trend	
29200000	451.670948	1	-1.010369281323	1.047461799070	-0.017818595449	-0.029693307978	0.000125430338	0.999995778305	N\A	0.022680058592	0.002788008973	0.024546375695	38	6	-1.369068989137	Global Trend	
29250000	462.351187	1	-1.271969800067	1.163232124182	-0.036756949003	-0.039936210775	0.000140241343	0.962052819266	N\A	0.041648509661	0.005973683070	0.024581475336	29	4	-0.007039148849	Global Trend	
29300000	480.860119	1	-0.873701568641	0.985855488831	-0.017985051896	0.014849985610	0.000111034907	0.969393363416	N\A	0.032956252690	0.003493424167	0.019858834139	50	13	0.005215250664	Global Trend	
29350000	461.240876	1	-1.016638542697	1.034813603284	-0.021687439616	-0.012221531350	0.000110141950	0.990213401507	N\A	0.023509478327	0.002726168100	0.023903009110	35	7	0.026946040537	Global Trend	
29400000	470.355965	1	-1.011625704504	1.051094897132	-0.016267084274	-0.031441705212	0.000408091505	0.997679853267	N\A	0.021946434777	0.002455360161	0.023172943898	58	4	0.185509973444	Global Trend	
29450000	462.623771	1	-1.250646198861	1.216498047885	-0.034601619916	-0.072197717860	0.000103974773	0.960627243237	N\A	0.045172894445	0.006079837219	0.025034463434	29	4	0.002573379975	Global Trend	
29500000	454.947771	1	-0.375658265896	1.073385787471	-0.018537283031	-0.054248813021	0.000112136138	0.999605144817	N\A	0.019586402723	0.002573480267	0.021105770934	39	5	0.176283602796	Global Trend	
29550000	458.915603	1	-1.238967936879	1.175324482054	-0.043276138378	-0.003680923518	0.000090325420	0.957710998609	N\A	0.057070719325	0.007762152864	0.024792829397	37	6	-0.000629770355	Global Trend	
29600000	478.491171	1	-1.001024315321	1.060351329882	-0.019931239456	-0.040266637706	0.000095273713	0.998391249652	N\A	0.021578350270	0.002730134816	0.023465803705	50	9	-0.048150964008	Global Trend	
29650000	473.445370	1	-0.943513557440	1.033141254106	-0.024639516724	-0.000918352965	0.000082768932	0.966205976654	N\A	0.046942902894	0.006067701426	0.022020570754	50	7	0.001353498675	Global Trend	
29700000	458.455610	1	-1.141883676278	1.111574112689	-0.032831384044	-0.010693148676	0.000132727277	0.974096413622	N\A	0.033255232994	0.005824034076	0.016004898728	42	5	-0.003652698264	Global Trend	
29750000	457.862862	1	-0.953000689133	1.002784050845	-0.021498478029	0.019717124671	0.000125649430	0.979177573666	N\A	0.025373703559	0.003068517687	0.023682471422	43	6	0.019356787579	Global Trend	
29800000	456.776630	1	-1.151669576691	1.149697211088	-0.038190582317	-0.016736287596	0.000157806623	0.972264399979	N\A	0.057772796595	0.006481866151	0.019212834494	32	9	0.000332342554	Global Trend	
29850000	464.077342	1	-0.826172050947	1.083482844735	-0.027303879379	-0.011357156879	0.000103488883	0.962819282558	N\A	0.040540677815	0.005191708759	0.022947738046	33	8	0.003587716672	Global Trend	
29900000	450.628230	1	-0.896994858688	0.972629302511	-0.023703717538	0.052046235780	0.000104259841	0.991185839118	N\A	0.023998502419	0.002987885418	0.025101276786	37	6	-0.027828166796	Global Trend	
29950000	463.155244	1	-0.903709864894	1.010650915929	-0.021344163450	0.007263657972	0.000129994628	0.997960249491	N\A	0.022541291771	0.002712360930	0.024137462504	50	5	-0.072958346542	Global Trend	
30000000	466.451437	1	-0.833506420734	0.988437194654	-0.026335236981	0.031810336811	0.000106844106	0.991243841602	N\A	0.022808874291	0.002725823808	0.023436360233	35	8	-0.027765838030	Global Trend	
30050000	475.393847	1	-1.007772050839	1.039952340335	-0.017478118172	-0.019781046273	0.000119412573	0.998994190163	N\A	0.022641048953	0.002619603164	0.024412103938	44	9	-0.101954027610	Global Trend	
30100000	471.731992	1	-1.186362206419	1.168873408570	-0.032070346986	-0.070093882800	0.000132816272	0.961360317359	N\A	0.055693035972	0.007539700699	0.024525384575	42	4	-0.000031906764	Global Trend	
30150000	453.578247	1	-1.105068867370	1.128626628905	-0.038103174528	-0.007555674382	0.000170074986	0.953296179797	N\A	0.055853328299	0.007461825859	0.024732874096	42	6	-0.000872048272	Global Trend	
30200000	476.841929	1	-1.062749529394	1.050517616775	-0.029165601391	0.028204231310	0.000091843810	0.976004079818	N\A	0.028540887415	0.005129617090	0.020981968697	34	9	-0.004343991078	Global Trend	
30250000	465.081847	1	-0.890087989414	1.034956678414	-0.028619262954	-0.001731767677	0.000050520413	0.998267943641	N\A	0.023159618129	0.002576763159	0.024496858849	41	9	0.028408412077	Global Trend	
30300000	469.222778	1	-1.099427105372	1.125315169121	-0.031366975394	-0.037626570939	0.000174856468	0.963320066648	N\A	0.056738435759	0.007275469447	0.022280665326	48	5	0.000061785301	Global Trend	
30350000	462.969533	1	-0.996501514565	1.079477032906	-0.019270093021	-0.055309454074	0.000174209656	0.993361576081	N\A	0.024891029397	0.002764046692	0.025801408625	32	6	0.053374091164	Global Trend	
30400000	460.940357	1	-0.849981178925	1.050180663461	-0.021791231681	-0.028350592859	0.000087676000	0.999997175166	N\A	0.021734079095	0.002420172151	0.023330352695	39	5	-1.282217843669	Global Trend	
30450000	474.076499	1	-1.143443039546	1.123302007783	-0.033986428404	-0.013097930098	0.000120933860	0.957254134853	N\A	0.054750059504	0.007687397529	0.024480246676	37	6	-0.000131442065	Global Trend	
30500000	457.863685	1	-0.960250571725	1.014606676933	-0.020084478526	0.005284738562	0.000108527238	0.999984280362	N\A	0.022696310006	0.002667596577	0.024486338262	44	4	-0.671184476795	Global Trend	
30550000	469.911099	1	-0.898413662332	1.005157350988	-0.023702401144	0.018369684928	0.000011041198	0.999906618150	N\A	0.020792190324	0.002148736128	0.022326873321	42	7	-0.026430844194	Global Trend	
30600000	456.940037	1	-0.935687419105	1.041242390722	-0.023055110653	-0.018184517135	0.000010210577	0.999999751660	N\A	0.022678289149	0.002613925339	0.024460717324	38	3	0.533979980887	Global Trend	
30650000	466.116592	1	-0.890505657636	1.016155744470	-0.027490415131	0.022672978443	0.000017846700	0.975776387962	N\A	0.027709986917	0.003286830676	0.025226339271	30	7	0.002261931717	Global Trend	
30700000	473.257109	1	-0.929458467879	1.020581931437	-0.024525090337	0.004039268664	0.000145047908	0.999945093922	N\A	0.020651279882	0.002478321763	0.022287781152	46	9	-0.424708382006	Global Trend	
30750000	466.722973	1	-1.174558292009	1.173881521231	-0.033943632898	-0.044646123075	0.000110026544	0.959714808600	N\A	0.052202688255	0.006680463947	0.024536314359	43	9	0.002375530810	Global Trend	
30800000	460.492855	1	-1.246186062675	1.197770022042	-0.030835804330	-0.077982922833	0.000106237049	0.954645278635	N\A	0.060238838269	0.007603036830	0.024787329719	34	4	0.000802919428	Global Trend	
30850000	473.676594	1	-0.963924949646	1.044748792744	-0.024431059474	-0.019760123846	0.000086337640	0.999157519611	N\A	0.021209753570	0.002560972393	0.023005179168	40	5	-0.081621067453	Global Trend	
30900000	475.721851	1	-1.021434238723	1.024976539621	-0.020467757937	-0.004997984648	0.000096505037	0.999951619985	N\A	0.023032576293	0.002665796153	0.024797466691	45	6	0.416745256144	Global Trend	
30950000	498.706410	1	-0.922710753381	0.945673658571	-0.019393761941	0.055040133625	0.000089471001	0.992540716411	N\A	0.022009750399	0.002406734614	0.022310839300	38	12	0.029779374297	Global Trend	
31000000	465.493238	1	-0.989546048863	1.031721923671	-0.021852288558	-0.010073347599	0.000162061763	0.999923744946	N\A	0.023683906159	0.002738064298	0.025490235179	42	4	0.561151085611	Global Trend	
31050000	472.688038	1	-1.012777479972	1.008329463751	-0.019358266622	0.011920782152	0.000069897516	0.999948374019	N\A	0.023115035844	0.002556245231	0.024873494040	39	7	-0.276300088698	Global Trend	
31100000	452.209143	1	-1.122627260773	1.075651303786	-0.013976864463	-0.062179686899	0.000135341605	0.999951434012	N\A	0.017668574305	0.002235493812	0.019063446124	44	7	0.439650057150	Global Trend	
31150000	465.253908	1	-1.205229276871	1.170207752492	-0.035147681378	-0.042368984829	0.000082516746	0.958061929122	N\A	0.059161054482	0.008109319813	0.024833294916	38	7	0.000187425647	Global Trend	
31200000	469.602251	1	-1.016737130834	1.051884896171	-0.018600163656	-0.024964525108	0.000089771294	0.985329839404	N\A	0.024181522187	0.002786812631	0.023174687143	35	6	0.013211274871	Global Trend	
31250000	462.456219	1	-1.130557263331	1.091441389516	-0.034461771815	0.025678153344	0.000156839750	0.956876569806	N\A	0.053677712147	0.007348319230	0.023741680156	47	5	-0.002000266340	Global Trend	
31300000	458.519220	1	-1.129614102842	1.073746144142	-0.026193402340	-0.012723899109	0.000150714608	0.970508678586	N\A	0.032805362215	0.004681848259	0.026543569908	43	5	-0.012728745237	Global Trend	
31350000	464.548080	1	-1.021779253859	1.071767953896	-0.023086218089	-0.037341341929	0.000147770078	0.957175271950	N\A	0.057357447748	0.007774885934	0.025217643642	38	5	-0.000434009601	Global Trend	
31400000	453.922580	1	-1.198739921012	1.069611942859	-0.016412474591	-0.047159042191	0.000244946488	0.997205221532	N\A	0.023009140162	0.002761762064	0.024772173585	42	8	-0.121844950234	Global Trend	
31450000	458.891622	1	-0.874404274723	1.084350382467	-0.029339667989	-0.014236625921	0.000105443866	0.960889830861	N\A	0.033098732796	0.004148940275	0.022394247329	40	5	0.006168124930	Global Trend	
31500000	459.458929	1	-1.080016596723	1.113246567307	-0.031992557897	-0.016397963448	0.000116791691	0.958654994929	N\A	0.053565235433	0.006301507331	0.026457379562	34	5	0.002494795856	Global Trend	
31550000	474.342432	1	-1.166072302405	1.170632645177	-0.037990336264	-0.040106006811	0.000116322422	0.960121832372	N\A	0.057004094407	0.008077052800	0.024986259664	37	5	0.000596412061	Global Trend	
31600000	464.777383	1	-0.851324870816	1.063761560790	-0.016977270947	-0.049019475501	0.000107717263	0.999794263363	N\A	0.020103700264	0.002686102264	0.021994894039	36	10	-0.185789378707	Global Trend	
31650000	458.863615	1	-0.978848739577	1.040790406112	-0.017462597411	-0.023671658243	0.000104151171	0.999977420347	N\A	0.024960257433	0.002801021076	0.026831106633	42	3	-0.675837638190	Global Trend	
31700000	469.318744	1	-1.018062739727	1.038893405588	-0.019754755079	-0.018978214162	0.000106214034	0.999987736990	N\A	0.023662245517	0.002675831047	0.025430546716	36	7	-0.867225111438	Global Trend	
31750000	460.452382	1	-0.890492220626	1.002484428836	-0.024925286786	0.025545743530	0.000065078505	0.995828501143	N\A	0.022055617028	0.002641854753	0.023214729591	33	12	0.023345438027	Global Trend	
31800000	465.953537	1	-1.119732901188	1.049269247962	-0.016828768197	-0.032924550190	0.000130294279	0.999940981097	N\A	0.020658002715	0.002450863021	0.022222937635	42	8	0.473906799657	Global Trend	
31850000	467.542648	1	-0.991860277836	1.020929066137	-0.019176786558	-0.001579378712	0.000086632396	0.999715712592	N\A	0.021808885149	0.002223490601	0.023276718456	49	9	-0.138833269875	Global Trend	
31900000	444.538767	1	-1.001723687929	1.052969511895	-0.019810824366	-0.033787554498	0.000079811174	0.999631971589	N\A	0.013771106732	0.002056937746	0.014224010848	55	2	-0.092936054121	Global Trend	
31950000	469.127828	1	-1.003515995327	1.045399547390	-0.027966402991	0.021221688839	0.000111059818	0.964681623520	N\A	0.044784497281	0.005459851254	0.023122111036	35	6	0.003377500800	Global Trend	
32000000	471.594920	1	-0.951186172398	1.047019111041	-0.023513817665	-0.023518363611	0.000078257966	0.999783012456	N\A	0.022760892691	0.002749076020	0.024601538567	37	6	0.151219555266	Global Trend	
32050000	473.499276	1	-0.919751260786	1.053704745724	-0.022426114280	-0.030648934511	0.000124392464	0.999966591973	N\A	0.020219253988	0.002457680195	0.021819869271	44	5	0.548156385465	Global Trend	
32100000	481.897495	1	-1.127204335083	1.075908351533	-0.017869294394	-0.053868568508	0.000100784821	0.998411030317	N\A	0.023129584090	0.002695175487	0.024996455233	36	9	-0.081868354842	Global Trend	
32150000	455.658418	1	-0.873595279890	1.005939352108	-0.018766901906	-0.015949106344	0.000133216436	0.967935869844	N\A	0.032639098046	0.004448751375	0.022367238687	35	5	-0.006907974771	Global Trend	
32200000	474.789477	1	-1.115174929716	1.136967761769	-0.040503588906	0.004910322340	0.000095439295	0.969446072657	N\A	0.047263863441	0.006232754149	0.020741222155	39	7	-0.000414993354	Global Trend	
32250000	468.322848	1	-0.977563350932	1.040601839705	-0.023343563519	-0.017147765566	0.000120549935	0.999974124829	N\A	0.021004790063	0.002592715709	0.022747545375	40	5	-0.717631428256	Global Trend	
32300000	465.877741	1	-0.970312746439	1.037924091923	-0.022305401486	-0.015642366718	0.000087020796	0.999931792353	N\A	0.024032842278	0.002753142055	0.025909507788	44	7	0.258765486614	Global Trend	
32350000	466.856672	1	-1.003687746326	1.023160984818	-0.021085085192	-0.002034611947	0.000092560985	0.999798691682	N\A	0.021604501173	0.002681926391	0.023441571878	35	5	-0.164097236451	Global Trend	
32400000	484.339817	1	-1.093182550101	1.135931016404	-0.032486186035	-0.034169046495	0.000113105687	0.961503286800	N\A	0.049732210070	0.006459426781	0.022534536827	46	5	0.002234407612	Global Trend	
32450000	464.828887	1	-1.072892677509	1.117392888124	-0.025152520196	-0.053454888287	0.000145681743	0.966701306565	N\A	0.036722753443	0.005435387557	0.024347097325	54	6	0.005580233254	Global Trend	
32500000	459.339034	1	-1.028500701268	1.067437246640	-0.019780359114	-0.042956045669	0.000182707652	0.955346839395	N\A	0.056749869050	0.008124576703	0.024683221977	34	10	0.001279199189	Global Trend	
32550000	465.761721	1	-0.919599446377	1.028551717441	-0.027687191527	-0.000546833379	0.000091967855	0.961152652858	N\A	0.035687541120	0.004083103531	0.024673087861	38	3	0.006825936488	Global Trend	
32600000	456.202638	1	-0.882147543962	0.992054602108	-0.022638391331	0.022531676471	0.000128350762	0.961702119163	N\A	0.037507771716	0.004637434407	0.026670046753	49	7	-0.006173271444	Global Trend	
32650000	472.144889	1	-1.035103114505	1.127875451336	-0.030491412359	-0.055362798411	0.000176066903	0.960060044954	N\A	0.044198535705	0.006146418105	0.023603835763	38	8	0.005788240575	Global Trend	
32700000	464.331054	1	-0.934788270421	1.014060868766	-0.022087663476	0.007359585371	0.000023881535	0.999146370334	N\A	0.021454507499	0.002446973664	0.023063862051	47	7	-0.019243615571	Global Trend	
32750000	466.889516	1	-0.974841634671	1.005989146354	-0.018709280375	0.003590281644	0.000094155408	0.992901183142	N\A	0.020004633346	0.002624682519	0.020633847531	41	4	0.025840202549	Global Trend	
32800000	464.204743	1	-1.038102296981	1.084692766892	-0.023669218755	-0.035706397154	0.000114567736	0.968930707092	N\A	0.031377668215	0.004350687185	0.022330988273	46	7	0.005868717014	Global Trend	
32850000	474.769260	1	-1.055015475521	1.053804101823	-0.018659249807	-0.035326305386	0.000073784860	0.999997986780	N\A	0.021775534321	0.002472055877	0.023417159958	35	7	1.324019301604	Global Trend	
32900000	474.389161	1	-1.133161380985	1.151205339775	-0.041405814258	-0.014736134692	0.000091000891	0.964216421979	N\A	0.051025661409	0.006676924755	0.023543204491	38	6	-0.001739082279	Global Trend	
32950000	484.664268	1	-0.993725228393	1.056039446946	-0.026142681501	-0.009493315858	0.000026528042	0.973137491138	N\A	0.029399108740	0.004228477370	0.022685943052	39	7	-0.002318515735	Global Trend	
33000000	473.610251	1	-1.274545218242	1.242426405292	-0.054783633056	-0.027265393984	0.000087643287	0.961183258422	N\A	0.056124684847	0.007596043334	0.023599622880	36	8	-0.001131539766	Global Trend	
33050000	486.142162	1	-1.091586361962	1.047605360177	-0.017282709065	-0.041757800246	0.000135898477	0.991068111319	N\A	0.020648404463	0.002231580937	0.020439430247	40	12	0.039681841392	Global Trend	
33100000	474.155978	1	-1.088894941189	1.068170285738	-0.020287870347	-0.036791296333	0.000134207605	0.984004134378	N\A	0.024436158139	0.002881378632	0.022794588585	38	10	-0.023511844236	Global Trend	
