Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-002.txt
Log File Name:                   MOB_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1653985924
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	224.829532	1	-0.784501533230	0.684925461356	0.285169581561	-0.028090807913	0.000893483597	0.922013451615	N\A	0.052745027986	0.035396475130	0.007348762917	39	34	
16050000	231.025175	1	-0.888098600893	0.689561709258	0.377632756674	-0.047012594844	0.000680024246	0.894931289227	N\A	0.064405695496	0.057578143933	0.007425766686	40	37	
16100000	226.846929	1	-1.144108381530	0.817716237035	0.281836646768	-0.043469891483	0.000791672278	0.894028789123	N\A	0.069442275675	0.055077016281	0.007658312469	52	38	
16150000	224.408713	1	-1.096691569622	0.749915875868	0.352562592440	-0.050627302046	0.000704228677	0.875375382915	N\A	0.069973132702	0.057605290287	0.008844085524	58	33	
16200000	212.251268	1	-1.237347790492	0.861964609376	0.288054553223	-0.057969945898	0.000544515705	0.908502621079	N\A	0.058504799210	0.040367380575	0.006992811289	64	31	
16250000	234.024987	1	-1.136186420403	0.822573157827	0.219948905529	-0.031643682463	0.000935135119	0.899217901993	N\A	0.065196676513	0.054865726228	0.007462258228	34	30	
16300000	234.787050	1	-0.739665952838	0.669119289551	0.367756206216	-0.051085608253	0.000456183252	0.895290834162	N\A	0.059024761139	0.042522178562	0.007180152671	54	28	
16350000	218.923255	1	-1.249965541276	0.834477341799	0.306156409118	-0.057143513457	0.000431860489	0.873464117126	N\A	0.078267187737	0.065152850682	0.009109529074	38	32	
16400000	204.807986	1	-1.006969319060	0.742695423269	0.333126266256	-0.045891888006	0.000619248757	0.868972309991	N\A	0.070376023640	0.058725199619	0.008119883804	55	28	
16450000	229.093805	1	-1.086296759346	0.908377927112	0.176864835606	-0.034556495544	0.000516874268	0.900251885885	N\A	0.063780552430	0.054649426752	0.007087070302	49	31	
16500000	223.752040	1	-1.302985815100	0.875706998551	0.208103853494	-0.034335791148	0.000819336237	0.912058306616	N\A	0.043057472814	0.030071489465	0.007892007454	40	23	
16550000	238.385405	1	-1.301399374959	0.900534839152	0.252799289700	-0.052034932306	0.000739017747	0.907385725842	N\A	0.054364048523	0.038609493811	0.007646436761	43	22	
16600000	230.599865	1	-1.051830933916	0.784445358532	0.253499164009	-0.031826557658	0.000725090329	0.899663532010	N\A	0.058256852489	0.050648404624	0.007365400764	47	35	
16650000	229.498411	1	-1.097533176059	0.883848562901	0.232644204711	-0.049474414638	0.000444613276	0.895496830579	N\A	0.064927903138	0.052918708589	0.008053242689	50	36	
16700000	208.403601	1	-1.241017400896	0.872610465451	0.223307124698	-0.036062278611	0.000676006346	0.902116336566	N\A	0.060448013049	0.043634309076	0.007734751097	48	25	
16750000	217.136050	1	-0.628411588007	0.679772710000	0.288587882140	-0.030817762517	0.000758793768	0.872113549164	N\A	0.075464718766	0.067668681484	0.008325189116	51	25	
16800000	230.761727	1	-0.999326566997	0.777755488399	0.270435950248	-0.042290403591	0.000464067915	0.898634452783	N\A	0.058168784271	0.046260611581	0.007695301372	38	28	
16850000	216.635927	1	-1.422180857112	0.970542720934	0.211080517586	-0.055572002353	0.000660828549	0.891069082544	N\A	0.065265114686	0.056515449391	0.008632077987	56	35	
16900000	220.326498	1	-1.056783075067	0.828644783800	0.271701406969	-0.049907756681	0.000467415157	0.889350959601	N\A	0.070856957010	0.063213337553	0.008112479815	49	32	
16950000	219.151168	1	-1.309272761316	0.932641772501	0.191512714075	-0.042819110814	0.000426438559	0.883400610579	N\A	0.069096302759	0.060981221990	0.008904889700	38	31	
17000000	230.479712	1	-0.944542509126	0.772470016187	0.288630111041	-0.039666783423	0.000828822176	0.909540415329	N\A	0.056187212589	0.039550057653	0.007413620721	47	28	
17050000	211.925667	1	-0.959642066352	0.769472108228	0.236819056206	-0.026966431650	0.000653333063	0.870670166572	N\A	0.066646070026	0.052742286578	0.008035657692	46	29	
17100000	222.780561	1	-1.169576165441	0.836975613723	0.288139367896	-0.053882630875	0.000542640852	0.896704591564	N\A	0.066740103056	0.062374928173	0.008346198681	53	27	
17150000	224.692001	1	-0.785434507090	0.704413677408	0.216709838194	-0.010903091118	0.000713220460	0.891628568409	N\A	0.062550429085	0.047099590989	0.007977654200	54	32	
17200000	237.672961	1	-1.114477511868	0.831223009060	0.333667201183	-0.074072058408	0.000523801586	0.891596144397	N\A	0.068932006473	0.055617555500	0.008300984890	37	32	
17250000	228.918537	1	-1.118515250820	0.832524802649	0.250908961546	-0.044816721954	0.000674695640	0.893851708644	N\A	0.061777098454	0.053438347994	0.007357862191	57	31	
17300000	224.678774	1	-0.981481074921	0.739847515153	0.344303079144	-0.046192351177	0.000544269267	0.870090111308	N\A	0.075766942932	0.067078575649	0.009327279865	46	32	
17350000	237.058975	1	-0.946973486927	0.743009552790	0.324283405674	-0.042203520957	0.000567489597	0.936078028812	N\A	0.048087370181	0.034423934630	0.007201759592	43	38	
17400000	217.604557	1	-0.893041614012	0.688398864833	0.414869676975	-0.065533414030	0.000598368318	0.871761486045	N\A	0.073112331458	0.065183753655	0.008168025479	42	28	
17450000	229.213443	1	-1.033034564663	0.823032162655	0.229141294053	-0.040921693005	0.000476391772	0.911144549971	N\A	0.059134713714	0.045857097131	0.007052777939	38	35	
17500000	223.955280	1	-0.976743018984	0.770048448656	0.352942171383	-0.054749232038	0.000564447879	0.903267067883	N\A	0.059894960801	0.053820866773	0.007584127076	51	35	
17550000	214.781555	1	-0.789123909956	0.702911420712	0.309223238829	-0.042033798965	0.000408723442	0.871991997616	N\A	0.056235012550	0.048282657964	0.008441672864	72	27	
17600000	231.637019	1	-1.097877241009	0.808017125182	0.297406517613	-0.051841165885	0.000550955349	0.883104325928	N\A	0.064228380074	0.052326625951	0.007617093794	52	30	
17650000	214.654204	1	-1.070389207412	0.785931007302	0.308537259754	-0.047522360414	0.000425744235	0.882966835894	N\A	0.067816711757	0.055817897780	0.007885123118	44	27	
17700000	223.617341	1	-1.018908332178	0.788655479338	0.278636290935	-0.046473147488	0.000851167823	0.916032607224	N\A	0.069471727753	0.062994497305	0.008332867703	44	31	
17750000	233.625742	1	-1.190704624014	0.847888307966	0.305409903556	-0.056298339455	0.000447753355	0.898235322737	N\A	0.060223836602	0.051644958889	0.007155135109	47	30	
17800000	239.992384	1	-1.063366046871	0.857387066055	0.242070848274	-0.040547056420	0.000310965665	0.966865941100	N\A	0.038196803296	0.023587665088	0.006792088349	58	27	
17850000	230.184892	1	-1.199129514737	0.823530675225	0.308030543947	-0.051532348629	0.000744795702	0.908057369087	N\A	0.057955703818	0.049722933690	0.008412260971	55	29	
17900000	239.308196	1	-1.070265519151	0.776224186535	0.337240566615	-0.052164465385	0.000447577959	0.890988865392	N\A	0.055357735537	0.046807259923	0.008181513439	47	28	
17950000	226.227249	1	-0.903902299793	0.726373291945	0.294460931389	-0.037940625243	0.000531546359	0.900836281114	N\A	0.056231263987	0.043321078520	0.006891300656	37	31	
18000000	211.109760	1	-1.014262517182	0.734264897027	0.347268024815	-0.047923378172	0.000491174040	0.864965187240	N\A	0.073911695211	0.066708730670	0.009115468746	45	28	
18050000	246.684122	1	-1.052052423252	0.826352917172	0.320750981937	-0.060162412413	0.000636001400	0.907363436203	N\A	0.055369612871	0.041461787818	0.007594192283	49	28	
18100000	217.591950	1	-1.095168247921	0.776332919040	0.335131670331	-0.057415800471	0.000588149582	0.871937036188	N\A	0.066044128229	0.060946624249	0.007997667183	51	32	
18150000	219.718254	1	-1.513929416652	1.060701439275	0.084752884624	-0.036005968939	0.000656239528	0.886288074684	N\A	0.069043052022	0.058883253085	0.008554705232	60	35	
18200000	200.523381	1	-1.468358541494	1.003501636073	0.155601525517	-0.045165704082	0.000805857072	0.849423873837	N\A	0.089517982317	0.078537634819	0.009562863694	41	30	
18250000	229.192528	1	-1.294707614630	0.908195311744	0.191396745666	-0.037731145431	0.000774634058	0.887830284880	N\A	0.071409767387	0.063604388917	0.008669975107	56	37	
18300000	214.987974	1	-1.172339136833	0.874967029625	0.237950906856	-0.051282793482	0.000558719402	0.858159766475	N\A	0.076903881333	0.068023159980	0.008423481290	42	19	
18350000	228.951156	1	-1.176475160075	0.853052927544	0.286057012149	-0.054220102302	0.000492993661	0.875731034569	N\A	0.073341869944	0.063473111672	0.008820971641	45	29	
18400000	216.702417	1	-0.949970362349	0.771266072745	0.326326163401	-0.057802753295	0.000548792397	0.903318462917	N\A	0.066560352472	0.050773923277	0.007613164368	51	31	
18450000	229.487629	1	-1.093788706279	0.861125612089	0.221580366259	-0.040933399123	0.000396448841	0.893305464460	N\A	0.064946303707	0.057586406011	0.008328622344	49	27	
18500000	243.587630	1	-1.072408969577	0.817112735603	0.250801004952	-0.040408214044	0.000445364761	0.901429404207	N\A	0.059979633222	0.045994545380	0.007861472909	47	26	
18550000	224.507793	1	-1.212827912306	0.814391141100	0.327509943879	-0.054620927683	0.000328512474	0.885447092511	N\A	0.068576297138	0.061300254324	0.007816861430	42	28	
18600000	221.897377	1	-1.030487570019	0.838211400340	0.216144030705	-0.034687217583	0.000641849416	0.904845168978	N\A	0.053355980854	0.043327042123	0.007086008253	47	30	
18650000	223.537424	1	-0.943864286429	0.745808411443	0.336355202581	-0.052489329703	0.000644098611	0.885293450742	N\A	0.054127019354	0.045914681603	0.007918453254	38	35	
18700000	222.437225	1	-0.951864588783	0.794711354620	0.265513928134	-0.048036350880	0.000798489880	0.876394259092	N\A	0.077243920011	0.067506972632	0.007971085455	47	29	
18750000	225.604625	1	-1.156183071674	0.735473709882	0.348990631584	-0.049752838026	0.000520867121	0.880201076299	N\A	0.071536733970	0.060041872729	0.008214243221	55	26	
18800000	225.449942	1	-0.930683318059	0.715795416469	0.337331622090	-0.044239094485	0.000650601654	0.879373576253	N\A	0.067448612204	0.056663016653	0.007738139498	45	27	
18850000	231.821359	1	-1.108372838138	0.851062402607	0.186288617899	-0.030293856445	0.000620367885	0.892209856404	N\A	0.057967969171	0.048619873515	0.007466808718	49	26	
18900000	228.648667	1	-0.855117859332	0.717292564753	0.344654637466	-0.048693217774	0.000400225877	0.934559401471	N\A	0.062451668846	0.054492294497	0.007020708575	50	28	
18950000	233.207339	1	-1.108863950482	0.747125619732	0.394464597170	-0.059914217064	0.000524055672	0.889658738230	N\A	0.063195187992	0.050580347292	0.008179874734	57	33	
19000000	234.146803	1	-0.887368984023	0.717039066057	0.334270093255	-0.045042296373	0.000662635586	0.931093868163	N\A	0.048914123222	0.033010442877	0.007457938068	55	33	
19050000	234.148791	1	-1.202858589625	0.815507015644	0.403034907145	-0.079102202834	0.000668695493	0.891039331178	N\A	0.066860566705	0.060098611382	0.008224597186	55	29	
19100000	230.872224	1	-0.982160575037	0.759244323668	0.223773035574	-0.016257539703	0.000780727717	0.885511044885	N\A	0.039213265370	0.045406816871	0.007912408267	38	29	
19150000	221.644146	1	-1.163672892770	0.847616668513	0.227304516249	-0.036563619424	0.000716511457	0.865893176078	N\A	0.075030025524	0.067280902088	0.009004229486	47	29	
19200000	224.085818	1	-1.196955940526	0.900388643129	0.208050041733	-0.040089708308	0.000503565701	0.889892180305	N\A	0.064600001028	0.059825060727	0.008464283814	38	29	
19250000	220.929291	1	-0.967575707809	0.806899730717	0.219802236123	-0.026839855599	0.000772823074	0.883480754854	N\A	0.073249729595	0.065260225978	0.008154214512	50	32	
19300000	236.326341	1	-1.111568548894	0.840711008035	0.282226843489	-0.055156926013	0.000735828221	0.932141178168	N\A	0.051647296103	0.035560637609	0.007035378479	44	37	
19350000	212.377273	1	-1.020019922206	0.786516893979	0.259625522780	-0.035667316916	0.000523434137	0.904955398784	N\A	0.075413474768	0.067450415825	0.008330069237	43	25	
19400000	234.701143	1	-1.018091336246	0.785440359886	0.309680154515	-0.049503714140	0.001010902529	0.920297584853	N\A	0.069688183851	0.059775648112	0.007455140088	36	30	
19450000	226.220154	1	-0.944985069637	0.702291446091	0.320286374390	-0.032338007452	0.000766924756	0.878451003894	N\A	0.071538987244	0.061090213478	0.008031211337	46	35	
19500000	236.972845	1	-1.055126689597	0.863556399555	0.208691528205	-0.035565740196	0.000538140200	0.896246864144	N\A	0.065981415851	0.057756797599	0.007701239694	46	26	
19550000	239.578324	1	-1.378961228947	0.915166597834	0.210572576079	-0.037682298064	0.000460055689	0.929070189848	N\A	0.058885439460	0.044466040757	0.006927939748	41	42	
19600000	220.094505	1	-1.268401346843	0.903046708964	0.241564717146	-0.046201595963	0.001337933806	0.897496841285	N\A	0.062417333452	0.046562786014	0.008714696570	47	24	
19650000	239.326320	1	-1.084703490963	0.849614591633	0.248254749203	-0.045123661283	0.000421143334	0.872396052618	N\A	0.066010544152	0.059872704755	0.008445446461	73	32	
19700000	213.234449	1	-1.173642028073	0.803045746543	0.367191904554	-0.060782832198	0.000501169452	0.879206655062	N\A	0.072277064556	0.061146331769	0.008676335457	45	32	
19750000	246.250125	1	-0.890607898308	0.748305177580	0.360375962587	-0.060431689590	0.000432180738	0.897040929726	N\A	0.058922226275	0.050851776440	0.007960944802	42	35	
19800000	232.077340	1	-1.044274672904	0.797633425841	0.286956121413	-0.045033655442	0.000567140458	0.864939481148	N\A	0.069566709651	0.054314896709	0.007686543048	44	37	
19850000	247.262034	1	-0.863161857024	0.774767361580	0.274159068946	-0.036806958752	0.000345546079	0.898110812733	N\A	0.066697707019	0.054938994266	0.007370195521	40	31	
19900000	222.990307	1	-0.800486510987	0.683450039247	0.286859346363	-0.024523833570	0.000563621558	0.904398955722	N\A	0.062500745327	0.058715475713	0.007970239029	36	39	
19950000	224.217158	1	-0.890600535142	0.686743378009	0.386148930536	-0.049314330924	0.000716637640	0.884307881031	N\A	0.070403282928	0.062602046397	0.008206966460	44	36	
20000000	221.402101	1	-0.988571671162	0.751370465234	0.362425357576	-0.052768498266	0.000461943614	0.894300997230	N\A	0.066760926955	0.054609625164	0.008387022611	51	25	
20050000	211.126305	1	-0.972248472161	0.768124858077	0.235522288515	-0.030185378536	0.000795988914	0.877322427321	N\A	0.074095993490	0.066007763676	0.008382504574	54	32	
20100000	217.615314	1	-0.874262366591	0.690379298259	0.317886779488	-0.033534904839	0.001120054305	0.911719043058	N\A	0.060357584854	0.045239241904	0.006563130729	42	33	
20150000	240.993557	1	-1.436326546662	0.902956820794	0.182917413049	-0.031806364996	0.000442417076	0.899390544549	N\A	0.061865447472	0.053158716553	0.007177846551	47	29	
20200000	231.552208	1	-1.018664240810	0.777882013703	0.333620121041	-0.058436466507	0.000523995264	0.917155286775	N\A	0.049975099395	0.036885205077	0.007330418807	52	34	
20250000	214.498032	1	-0.821320752441	0.724067412508	0.217007541220	-0.014836212981	0.000551552333	0.878154057901	N\A	0.068239558033	0.061966438318	0.009315982809	34	28	
20300000	225.379892	1	-1.123675531784	0.784620320760	0.261528553217	-0.031447296720	0.000444223472	0.895992144914	N\A	0.059444206397	0.058169827670	0.008648447426	56	31	
20350000	229.884169	1	-1.123925075510	0.870630323099	0.203213601785	-0.035217675903	0.000944940865	0.906821356216	N\A	0.060368395823	0.053134322383	0.007337172453	47	31	
20400000	199.441333	1	-1.085119695272	0.788892619045	0.324381056192	-0.047337424114	0.000589170956	0.897502334505	N\A	0.068118163672	0.062454527825	0.007570548916	48	32	
20450000	240.985148	1	-1.030768722251	0.752958954200	0.341835708064	-0.050773351136	0.000521495826	0.888209263579	N\A	0.061112756544	0.047150641202	0.007326966329	50	37	
20500000	253.940036	1	-1.050316599405	0.774539798003	0.283080475841	-0.036901919407	0.000453061793	0.897953500337	N\A	0.068162091853	0.057597762262	0.007825578529	45	40	
20550000	234.846644	1	-1.263080896936	0.942633355321	0.204154576833	-0.048187623276	0.000579467501	0.897683167062	N\A	0.066281703704	0.062272421240	0.008229877675	40	32	
20600000	218.633528	1	-1.063695075094	0.839495806047	0.196494073008	-0.028829532850	0.000496368209	0.892905907541	N\A	0.067824797590	0.061017944734	0.008317872895	38	29	
20650000	242.249978	1	-1.536437929649	0.993379702193	0.139951649187	-0.042883010074	0.000500196583	0.904982122136	N\A	0.062950754894	0.053110139675	0.007074360211	52	33	
20700000	222.082442	1	-1.175435979000	0.862625548048	0.276794003093	-0.046774701866	0.000662585745	0.919388672042	N\A	0.054778689835	0.036379906769	0.007207201124	56	29	
20750000	223.437167	1	-1.297149479063	0.921850773033	0.272067140687	-0.054492006117	0.000457840776	0.925692685348	N\A	0.037396100187	0.031380369205	0.006657667252	55	40	
20800000	233.801190	1	-1.370406216183	0.980868244987	0.180931319587	-0.045075618201	0.000590770691	0.916718336585	N\A	0.056066630834	0.049536781718	0.008242248417	54	32	
20850000	217.762985	1	-1.007227179364	0.756512880818	0.292714455376	-0.038524093767	0.000566379168	0.917557228981	N\A	0.059157521238	0.038537843046	0.007357733525	48	28	
20900000	232.950526	1	-0.965393980048	0.667578091003	0.358013571616	-0.038564240009	0.000956565696	0.894784615323	N\A	0.063674024929	0.058502083732	0.008166094130	38	24	
20950000	210.028223	1	-0.900676844108	0.673849034586	0.423641972710	-0.053281084572	0.000395552410	0.896137068848	N\A	0.068330473374	0.060678211803	0.008228954083	44	29	
21000000	246.086432	1	-1.048397338961	0.801608418798	0.289629076322	-0.044958219353	0.000508776373	0.941071283898	N\A	0.048655856468	0.030304103772	0.006843633115	47	34	
21050000	238.365198	1	-1.134472639180	0.844462115484	0.273602602740	-0.050993284950	0.000770116213	0.931995476793	N\A	0.050329039633	0.031105207478	0.006588433900	47	22	
21100000	231.329738	1	-1.222850729685	0.860013711942	0.304141545031	-0.062264355713	0.000591373892	0.872679883708	N\A	0.073160366568	0.064629102606	0.008447452215	58	25	
21150000	232.853156	1	-0.941753618322	0.720676019307	0.297802634305	-0.036009356297	0.000401914123	0.897425627287	N\A	0.064762139110	0.055688754739	0.007954234266	38	35	
21200000	227.237108	1	-1.008319992579	0.765104554582	0.328070465146	-0.040464049838	0.000458466515	0.899466438639	N\A	0.057956371031	0.048726859153	0.007740404236	48	27	
21250000	235.437336	1	-0.975050004015	0.759221067326	0.302101870999	-0.043714247254	0.000712791161	0.882503483158	N\A	0.064835363241	0.052752776913	0.008588046170	57	20	
21300000	215.427710	1	-1.310140530199	0.913085944676	0.267007154550	-0.062611354800	0.000646200891	0.888508969062	N\A	0.075172531365	0.065176163315	0.008953285154	41	38	
21350000	221.041439	1	-1.129199877938	0.824216348330	0.347028427388	-0.056080410804	0.000426049988	0.891109703939	N\A	0.059712468499	0.051120267583	0.008135857299	50	38	
21400000	215.522629	1	-0.870883091682	0.632398089186	0.418902030120	-0.046477889460	0.000887502590	0.888172696821	N\A	0.072871054853	0.064406959158	0.009540958084	46	35	
21450000	216.350131	1	-1.365751483580	0.870572691084	0.255710848711	-0.045480460078	0.000606721670	0.898554851447	N\A	0.062793661168	0.044022564364	0.007543175564	46	22	
21500000	230.812383	1	-1.460583685009	0.961520340653	0.224235719535	-0.051429950059	0.000399311684	0.905042769031	N\A	0.053520390164	0.043893086818	0.008358911872	59	34	
21550000	227.951467	1	-1.249251010041	0.851389088101	0.308257719822	-0.057109950559	0.000581018035	0.882621148208	N\A	0.063917191386	0.050572054328	0.007923313834	49	28	
21600000	223.885957	1	-1.493855996354	1.041879874809	0.065052036238	-0.023997883388	0.000583302716	0.911687715462	N\A	0.052663298169	0.047943903407	0.007669557155	55	32	
21650000	245.016892	1	-1.070485895538	0.843851746507	0.226425209152	-0.034215665183	0.000651744255	0.922881421892	N\A	0.039626743313	0.029131143100	0.006893504230	47	35	
21700000	224.284220	1	-0.828994011231	0.648573880953	0.383248283626	-0.047990140489	0.000567817579	0.880838897073	N\A	0.061161929498	0.058913834389	0.008904152088	50	25	
21750000	223.471366	1	-1.317713403541	0.950050274743	0.271469516102	-0.059336565659	0.000428745456	0.897814824993	N\A	0.069794241619	0.063209260964	0.008234502476	54	36	
21800000	222.220286	1	-1.105105761417	0.839147111337	0.205526470494	-0.027846747536	0.000920617905	0.903486058792	N\A	0.060130805323	0.049349948982	0.007458371350	40	25	
21850000	238.929597	1	-1.191794416415	0.902339742366	0.205079195049	-0.046134367451	0.000546868093	0.889568808204	N\A	0.066897040995	0.055365547715	0.008073460363	45	36	
21900000	239.377910	1	-1.094226308274	0.837914634379	0.205794678807	-0.027057474212	0.000439086200	0.924970599978	N\A	0.054416536632	0.040920972762	0.006814831073	43	25	
21950000	214.293288	1	-1.370800433197	0.905099834088	0.336786517647	-0.078438576289	0.000485892638	0.871980743547	N\A	0.071875416225	0.064280051300	0.009307669991	44	21	
22000000	222.412770	1	-0.833907729312	0.699589753326	0.356578880495	-0.042057214008	0.000783872662	0.882440355705	N\A	0.070014829685	0.054089543123	0.008445436610	45	25	
22050000	228.518870	1	-1.250904372397	0.858383087021	0.275242519501	-0.049257992237	0.000529442106	0.938655307844	N\A	0.049215525367	0.031312320769	0.007272856124	52	36	
22100000	219.349659	1	-1.501183325817	0.956158778636	0.214724837966	-0.041318261636	0.000721852006	0.876071936048	N\A	0.080404703419	0.071567179783	0.008889622239	58	33	
22150000	229.469670	1	-1.002089416365	0.744320514093	0.314367296331	-0.039037039036	0.001074910879	0.882953288716	N\A	0.072448098098	0.063500671561	0.008658034878	46	35	
22200000	226.363801	1	-0.868422180563	0.733396624293	0.296722334554	-0.037053703401	0.000791871985	0.904550013063	N\A	0.060918274654	0.041504298721	0.007284211597	47	31	
22250000	234.217573	1	-1.057385441167	0.775201162147	0.310910581819	-0.045878513143	0.000616432127	0.889785531772	N\A	0.064741412715	0.051799174026	0.008474901176	37	31	
22300000	222.273599	1	-0.911254897360	0.743610606306	0.276262347365	-0.030948659191	0.000680440848	0.899054834054	N\A	0.057329376057	0.044406955291	0.006981054899	48	32	
22350000	224.583694	1	-1.122691444333	0.836685454758	0.262176165628	-0.039775334781	0.000515455790	0.874920824735	N\A	0.069051859755	0.057565869324	0.008298389351	45	28	
22400000	236.357228	1	-0.931694568915	0.722323678044	0.345955737529	-0.044323524229	0.000470164814	0.895571124424	N\A	0.069092304989	0.062199226671	0.008388097919	49	28	
22450000	235.941560	1	-1.112778291784	0.838865032372	0.262539186271	-0.046485213991	0.000484144750	0.910427595531	N\A	0.060587454094	0.045047756342	0.007322755117	38	26	
22500000	208.795201	1	-1.105728981016	0.789529737122	0.320681707777	-0.049354631745	0.000491943298	0.894088133406	N\A	0.063255952389	0.053603539191	0.008166585205	63	27	
22550000	224.402220	1	-1.073190919761	0.822342663406	0.283836143778	-0.053902922381	0.000658089958	0.884765358819	N\A	0.069497434880	0.055862708491	0.008148004981	49	28	
22600000	228.182903	1	-1.021922182745	0.732101306563	0.367906077404	-0.053332513038	0.000569288352	0.884440443360	N\A	0.063467171474	0.050596460842	0.007880229062	42	30	
22650000	248.359917	1	-1.088399974957	0.872485161974	0.187742340139	-0.029999129072	0.000445933383	0.938905978035	N\A	0.047741977587	0.039256018551	0.006149698098	55	36	
22700000	232.819729	1	-0.942991168521	0.690982491940	0.402512086703	-0.046587706827	0.000441313837	0.915975933802	N\A	0.054336585641	0.052104648724	0.006971829618	47	31	
22750000	225.380678	1	-1.176204812629	0.813951771371	0.252028083864	-0.035110057611	0.001099821314	0.897813567790	N\A	0.063583227914	0.046909227701	0.007499643751	45	40	
22800000	227.518289	1	-1.373580244431	0.957569218185	0.189930212438	-0.039278707670	0.000491057342	0.906899455627	N\A	0.053744550558	0.047870774321	0.006728154711	38	36	
22850000	236.723082	1	-1.155676019687	0.860791950459	0.217188533273	-0.037023814582	0.000714442796	0.896268289499	N\A	0.062025297489	0.047825455556	0.007185993813	42	30	
22900000	216.899007	1	-1.493989887472	0.985780018360	0.144806690745	-0.040381819051	0.000870702897	0.874641932720	N\A	0.071357057429	0.061233657932	0.008940766426	56	33	
22950000	209.295983	1	-1.137985507906	0.842642337757	0.266416353301	-0.045071994619	0.000676731979	0.865385118667	N\A	0.078006269642	0.069480991161	0.009287394545	50	22	
23000000	241.608654	1	-1.075594340941	0.759963832319	0.285111128165	-0.038739089180	0.000383118422	0.896299072446	N\A	0.058278334658	0.045378480535	0.007428698655	59	27	
23050000	225.743168	1	-1.016780523898	0.820927632624	0.220494740024	-0.039754035160	0.000634384879	0.905034752598	N\A	0.059600917355	0.046969716975	0.007934010210	56	28	
23100000	225.372770	1	-1.068107987425	0.823868295013	0.291891525565	-0.047849784759	0.000599494161	0.885239821580	N\A	0.075411564561	0.065425028247	0.007766500833	60	38	
23150000	238.039121	1	-1.045155946759	0.776271579454	0.303476068595	-0.041008668442	0.000641251513	0.927588980380	N\A	0.050565783135	0.032400378321	0.005989025915	46	32	
23200000	235.150952	1	-1.134085391504	0.803527843524	0.288893019224	-0.041814772998	0.000652727366	0.908013697256	N\A	0.050413461516	0.041892786036	0.006903456140	46	30	
23250000	242.919886	1	-0.676812681088	0.655067880542	0.316477151822	-0.026292741254	0.001009859982	0.909523901077	N\A	0.068615916013	0.061099961409	0.007829802842	53	27	
23300000	220.904982	1	-1.059644967251	0.853295208991	0.220935752929	-0.033393467022	0.000711137432	0.932304916763	N\A	0.049342455836	0.037261315743	0.005713478154	38	33	
23350000	228.262414	1	-1.152348941456	0.836899907181	0.350097083737	-0.067899662994	0.000573512111	0.871735309992	N\A	0.065503815779	0.055050392733	0.008023544453	37	30	
23400000	228.230392	1	-1.165654839657	0.864479029330	0.255610928896	-0.047432094619	0.000707699953	0.910687312511	N\A	0.053443488931	0.038808576923	0.007279604820	42	29	
23450000	220.071621	1	-0.700718169642	0.734706960903	0.257080460243	-0.034606370810	0.000649067626	0.855727004570	N\A	0.077601576557	0.068694426453	0.009590698912	52	29	
23500000	234.812550	1	-1.157116778152	0.888965420407	0.178786245921	-0.036670641756	0.000475876082	0.875730001596	N\A	0.071178252512	0.061200786723	0.008590078564	47	24	
23550000	238.961569	1	-1.113474514730	0.809517069340	0.297363539960	-0.046268693068	0.001126153573	0.906656182129	N\A	0.063561493424	0.048952079365	0.008418474400	58	20	
23600000	236.639899	1	-1.162856448697	0.838498507807	0.313485918363	-0.061475107050	0.000431415613	0.893358734938	N\A	0.064510091671	0.055605670689	0.008039282865	43	24	
23650000	219.902918	1	-1.052409577947	0.782358740471	0.293802271146	-0.045341009535	0.000449795823	0.887348455194	N\A	0.061260788941	0.044196095661	0.008185121863	39	25	
23700000	238.612364	1	-1.131294793392	0.863120190323	0.191067492577	-0.033435282239	0.000598264889	0.875947857609	N\A	0.066356802292	0.058717113733	0.008481347929	47	30	
