Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-004.txt
Log File Name:                   MES_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3755784878
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
13900000	587.384693	1	-1.086961123966	1.099890314674	-0.050255774970	0.040967900249	0.002341328978	0.000085638258	0.979282985367	N\A	0.063751377996	0.008025568984	0.029776661883	0.004476796487	36	3	
13950000	597.536087	1	-0.876178761712	0.939076379414	-0.030933481389	0.089829654806	-0.004288797717	0.000087329751	0.977019732177	N\A	0.063816847796	0.008684289935	0.030851377104	0.005752035967	32	6	
14000000	588.213812	1	-0.958421951365	1.018459201016	-0.050020052581	0.120393618017	-0.003900071495	0.000054424625	0.975868274109	N\A	0.065200115817	0.009318440486	0.032098831997	0.005985010942	47	5	
14050000	596.077164	1	-1.184650476026	1.219999129998	-0.065827144824	-0.032849924785	0.015159066320	0.000054653224	0.976084637478	N\A	0.070646739931	0.009641509959	0.032680389812	0.005864642193	29	7	
14100000	587.360359	1	-1.136654011962	1.130113331860	-0.051662445402	0.002462540537	0.008498218094	0.000065695225	0.983425464111	N\A	0.046651755677	0.006713220907	0.024035848076	0.004699053341	43	3	
14150000	588.184778	1	-0.972567134534	1.056145194858	-0.036373171741	0.014049738863	0.002987783976	0.000061779794	0.983357889464	N\A	0.044540170711	0.006933605177	0.023041458649	0.004511312782	39	4	
14200000	565.359844	1	-0.991995533391	1.059387166832	-0.054109786893	0.090566164937	0.003179688783	0.000091413846	0.973599459943	N\A	0.084306966240	0.012249287007	0.037138519363	0.007338988809	45	3	
14250000	576.237907	1	-0.726127914513	0.845262674482	-0.015681094596	0.140005099147	-0.016205910853	0.000119019517	0.976135224510	N\A	0.059816820149	0.007158959018	0.031380127767	0.004860798438	43	1	
14300000	579.217266	1	-1.037265537364	1.105790408249	-0.055898712586	0.027202658957	0.010237737121	0.000080471741	0.981432755061	N\A	0.051056110696	0.008823213522	0.024007868780	0.005327309862	35	1	
14350000	585.609542	1	-0.664166367444	0.810518688052	-0.011078385912	0.159887169125	-0.019235461716	0.000051233400	0.976447308499	N\A	0.063135176394	0.007497683747	0.032494993075	0.005196043685	37	4	
14400000	592.320752	1	-0.915535052986	0.970493328667	-0.032397861337	0.103042076021	-0.009458841888	0.000073483922	0.977340655098	N\A	0.058489821227	0.007388939452	0.028844301845	0.004480755050	39	4	
14450000	569.880549	1	-0.732122705239	0.858510258498	-0.016080327542	0.127926814306	-0.015150505135	0.000090032591	0.979378434934	N\A	0.058568727085	0.006817743002	0.029786861851	0.004433068702	39	1	
14500000	585.583339	1	-0.850817963351	0.919962736826	-0.025957153788	0.123142082851	-0.010915417352	0.000057592123	0.977189333685	N\A	0.066067194423	0.007779080712	0.033837351766	0.005127527294	42	4	
14550000	571.588866	1	-0.738503735503	0.866142895519	-0.023384974520	0.145496098647	-0.013462365957	0.000043612621	0.973864194742	N\A	0.070107001745	0.007776607401	0.036407799085	0.005277679568	24	5	
14600000	586.754086	1	-0.972301145673	1.035008853271	-0.042053915169	0.058337686360	-0.000025369101	0.000076787924	0.975198340676	N\A	0.063787646277	0.007930357944	0.031839939961	0.004885863069	33	2	
14650000	570.759670	1	-0.997611854822	1.045544581307	-0.031317647424	0.002143398437	0.001358310467	0.000065330433	0.981829193930	N\A	0.047710662321	0.007828923236	0.022802052758	0.004917248688	36	2	
14700000	576.799232	1	-0.974406810537	1.024245666410	-0.034459347767	0.048590030804	-0.001619561128	0.000081972315	0.977206128155	N\A	0.056104307853	0.007624166842	0.029136617705	0.004958837984	36	2	
14750000	588.313030	1	-1.061121354569	1.062093080436	-0.041752575406	0.038875289159	0.001178330271	0.000050268325	0.978123730657	N\A	0.053757119929	0.006404546981	0.029061857694	0.004664724491	39	2	
14800000	580.984910	1	-1.203107839920	1.166084578745	-0.052412025608	-0.029066701067	0.009885084860	0.000152194906	0.978151020951	N\A	0.058813718633	0.008582815988	0.029826933034	0.005853216901	41	3	
14850000	589.573658	1	-1.075115288068	1.082559795014	-0.048057649445	0.021495964804	0.008557400043	0.000095063576	0.978222317447	N\A	0.057166345336	0.009503053057	0.024608044420	0.005407577489	30	4	
14900000	585.808960	1	-0.959735133995	0.987893399399	-0.032864468983	0.071416853350	-0.004914675749	0.000046227181	0.978457352838	N\A	0.060518484908	0.007390002539	0.030687377713	0.004891731318	47	3	
14950000	592.344152	1	-1.128208162167	1.127454214563	-0.049668307387	0.006094573364	0.004790376261	0.000092039136	0.981814991928	N\A	0.053702075522	0.009034608435	0.025008059352	0.005784785108	35	3	
15000000	581.401743	1	-0.935320518697	0.961511362785	-0.035172747631	0.118989211359	-0.005095474692	0.000089398971	0.975203690804	N\A	0.063847506205	0.008171198618	0.032062913007	0.005193745926	36	5	
15050000	563.885832	1	-0.773503692127	0.881345259928	-0.025821053585	0.140083229855	-0.008752317869	0.000099799191	0.979392997614	N\A	0.065751521303	0.009784060426	0.030152113314	0.005638288687	38	3	
15100000	561.710789	1	-0.839841645508	0.937733222677	-0.030750207308	0.096054225557	-0.004705061317	0.000093704827	0.972552179218	N\A	0.066509254837	0.007875384698	0.034425206186	0.005361317956	39	0	
15150000	583.878346	1	-0.863741395865	0.960081262061	-0.031253274556	0.081897485815	-0.005097209899	0.000055862775	0.976930795338	N\A	0.055597412036	0.006872391978	0.029701944415	0.004653257224	41	2	
15200000	573.914303	1	-0.962547909546	1.003781496879	-0.036603142840	0.089170765868	-0.006121373617	0.000055186785	0.974364902334	N\A	0.065788842006	0.007754328353	0.034219209653	0.005276326178	35	1	
15250000	584.478393	1	-1.036275922385	1.069721254514	-0.043781496489	0.030384105429	0.003440603606	0.000073186197	0.979592043320	N\A	0.055797114639	0.007343054999	0.028051280651	0.004918975571	32	5	
15300000	588.384762	1	-1.108469402735	1.090679602661	-0.041840569042	0.004793707271	0.005162556698	0.000123520986	0.977216447562	N\A	0.058955891307	0.007541572592	0.028912635081	0.004864271940	38	6	
15350000	597.218011	1	-1.183461155100	1.162540716924	-0.054503325324	-0.008458913741	0.008260859702	0.000054487152	0.980550012816	N\A	0.051201197578	0.007213714300	0.027065962249	0.004943557754	37	5	
15400000	579.308110	1	-0.912241848881	0.960452167605	-0.030340334061	0.080139250486	-0.003882340539	0.000068069983	0.978880400768	N\A	0.064258258062	0.007877186385	0.033651338089	0.005388557037	37	5	
15450000	600.864379	1	-0.816389318413	0.898260812780	-0.025714871168	0.121175019589	-0.008155051095	0.000128516483	0.981281505822	N\A	0.046666960670	0.006605042137	0.024769003542	0.004291505719	37	5	
15500000	579.361861	1	-1.024736960908	1.084850030518	-0.045057084845	0.006767637288	0.007795699387	0.000064712522	0.976222977937	N\A	0.054640292234	0.007113977883	0.029322087887	0.004988207378	31	2	
15550000	584.729937	1	-1.092615641935	1.082823870974	-0.040855110990	0.030927523672	-0.001610714410	0.000076126888	0.978076923801	N\A	0.060735433616	0.007781391517	0.029274391224	0.004619528295	35	4	
15600000	583.663723	1	-0.955232898127	1.013188669591	-0.031312081587	0.045026509522	-0.004464252301	0.000063248934	0.977649312409	N\A	0.059803205419	0.007291327017	0.029746826347	0.004459538172	49	5	
15650000	585.339825	1	-1.004958934203	1.047338312187	-0.038959233299	0.037567540790	0.000194985887	0.000073858980	0.981249799900	N\A	0.043476656299	0.006380670071	0.024462454856	0.004622266751	33	3	
15700000	573.875470	1	-0.949813472756	1.033826775343	-0.043915441393	0.059044364772	0.002790164529	0.000053181781	0.978276117508	N\A	0.053769667075	0.007143684282	0.028023736250	0.004731868838	44	3	
15750000	570.990424	1	-0.770741478323	0.894206749450	-0.026924590801	0.125351164205	-0.007365987952	0.000084753440	0.974270279556	N\A	0.068988341753	0.008562573397	0.033547760345	0.005249478620	34	3	
15800000	604.425300	1	-0.914696265230	0.956939779313	-0.029008996943	0.091123559177	-0.009712883154	0.000065641243	0.977449020327	N\A	0.058671096402	0.007325345112	0.028856511600	0.004670236296	45	4	
15850000	599.499149	1	-1.038901008358	1.047469248560	-0.037203040015	0.028037618903	0.001983769573	0.000054059945	0.982584679825	N\A	0.057798877445	0.007362982586	0.028599780022	0.004616443306	39	6	
15900000	593.202995	1	-0.864159066553	0.927163857043	-0.022567851905	0.082884097809	-0.008241110906	0.000050673162	0.984401341048	N\A	0.040918666185	0.004277423142	0.023970148610	0.003403541022	34	5	
15950000	586.424514	1	-0.937564759234	0.983173616674	-0.032772729242	0.076901188067	-0.006211388149	0.000140577914	0.981081204894	N\A	0.042096226376	0.005763387346	0.024202331178	0.004472058669	36	3	
16000000	576.135659	1	-1.017898379668	1.029054180949	-0.045584234060	0.082828707784	0.000722971449	0.000128754670	0.971759553873	N\A	0.071380510901	0.008241969865	0.034844830051	0.005200991214	30	3	
16050000	587.088856	1	-1.120112911555	1.088721090657	-0.039780357491	0.016772157842	0.000855667815	0.000059680568	0.981553562487	N\A	0.054878287064	0.007652615319	0.026795702873	0.004638321134	32	5	
16100000	577.715379	1	-1.078864786523	1.100220109465	-0.048069551562	0.016173239309	0.006115184287	0.000079152082	0.979504290401	N\A	0.049009724877	0.006862863068	0.026392033791	0.004817881185	38	3	
16150000	588.632742	1	-0.936685889848	1.006992618181	-0.034171367590	0.049572627515	-0.000614932563	0.000021874561	0.979125863080	N\A	0.057058160164	0.008124774786	0.028051549155	0.005076184294	38	3	
16200000	597.126036	1	-1.155619743958	1.156332851096	-0.056937428376	0.018797972762	0.005447375651	0.000036295995	0.981562495763	N\A	0.049315814911	0.007069668137	0.025206616455	0.004743360746	33	6	
16250000	586.071348	1	-0.781471036786	0.853261261070	-0.019991783558	0.172424666522	-0.019470002337	0.000053092328	0.977461624429	N\A	0.052600357931	0.006302398180	0.030008802153	0.004613171104	41	5	
16300000	596.099256	1	-1.035041681785	0.929994510156	-0.026868684736	0.094661248932	-0.005900967827	0.000069794505	0.979652296258	N\A	0.056881791136	0.007263667348	0.028695890341	0.004626537873	45	4	
16350000	587.894928	1	-1.097811020644	1.088869362191	-0.053167967676	0.042129918895	0.007624803171	0.000050902829	0.976011435023	N\A	0.067246677138	0.009925551854	0.030602985403	0.005839142922	42	6	
16400000	604.691658	1	-0.474706839579	1.060553591349	-0.040688449246	0.046674087021	-0.000323976081	0.000063532563	0.979250902661	N\A	0.063801880691	0.007750675443	0.031372192376	0.004846272226	44	6	
16450000	580.519242	1	-0.488696381289	0.995378442741	-0.040520030455	0.100671300042	-0.001490041398	0.000074302545	0.976974999226	N\A	0.058503422895	0.007401284022	0.029607728409	0.004730530945	30	5	
16500000	575.165394	1	-1.058010363725	1.060619070594	-0.041178986977	0.041607908732	0.000462526364	0.000063913301	0.976044884972	N\A	0.061958032919	0.007609311500	0.031678217461	0.005030620372	33	4	
16550000	588.484848	1	-1.013047821555	1.015770110305	-0.038176825328	0.087935997161	-0.005989108887	0.000083283967	0.983888981952	N\A	0.040467195436	0.006114029226	0.021764282059	0.003963851624	41	4	
16600000	599.575894	1	-1.036235690812	1.032078406351	-0.041088684860	0.084107570327	-0.004349038761	0.000058498813	0.980059843262	N\A	0.058999241956	0.007188415973	0.030132152384	0.004724002477	41	6	
16650000	582.738594	1	-0.945664715416	1.018408535783	-0.041362129367	0.054594015532	0.002760740420	0.000035402058	0.979543024168	N\A	0.053997754529	0.008903920906	0.024504511794	0.005175564310	54	3	
16700000	568.616968	1	-0.662364585955	0.816718080563	-0.022962299891	0.180037180169	-0.013099127546	0.000060710647	0.974806231180	N\A	0.059807969950	0.007259190518	0.031289669530	0.004788328158	46	0	
16750000	574.514384	1	-0.804587359949	0.902616948588	-0.019901850584	0.086256721843	-0.008355358332	0.000066508011	0.975291589264	N\A	0.066598806503	0.008011623225	0.033103658035	0.004936332476	29	1	
16800000	567.561471	1	-0.899866678413	0.983953279824	-0.034961757733	0.068054214682	-0.002731194725	0.000089120017	0.971305881283	N\A	0.066112640009	0.007772389257	0.033502325743	0.005122634993	32	1	
16850000	578.442297	1	-0.949310820332	1.006516297778	-0.036990160428	0.071702445574	-0.001431695309	0.000069266043	0.976374085128	N\A	0.065711105579	0.007962533663	0.032563102096	0.004948680971	37	1	
16900000	588.164503	1	-1.013672569895	1.024578504127	-0.034891004634	0.025578617046	0.003631885550	0.000070837788	0.982489934272	N\A	0.053931794995	0.007194635662	0.025361329148	0.004434965588	43	5	
16950000	583.951905	1	-0.968551742154	1.026952983940	-0.038823847027	0.075111230122	-0.005895440603	0.000026751529	0.978218420488	N\A	0.060904811466	0.009336940697	0.028211074429	0.005354472116	42	1	
17000000	588.448177	1	-0.880127812599	0.992234377472	-0.029878949282	0.081770500736	-0.010139215842	0.000081905818	0.977921749876	N\A	0.065577457317	0.008288960806	0.032567733189	0.005456118541	34	7	
17050000	591.020734	1	-0.828850458929	0.925201444905	-0.030472449677	0.136791832714	-0.011096123788	0.000061327408	0.976721942794	N\A	0.067323035784	0.007806820569	0.033818420599	0.004895438362	36	2	
17100000	581.221149	1	-0.831517204942	0.943034466128	-0.028699489142	0.073390259087	-0.001228882619	0.000069686723	0.975594073548	N\A	0.061799692206	0.007667753505	0.031027314801	0.004866684593	33	5	
17150000	572.740673	1	-1.006825131012	1.036253121343	-0.040115415201	0.061814961600	-0.001083315917	0.000077267904	0.973246100694	N\A	0.065871375280	0.008277386572	0.033099810549	0.005434668437	37	4	
17200000	594.607057	1	-0.876583815420	0.940879563116	-0.026247509473	0.085475416311	-0.007554125934	0.000091102993	0.980596220446	N\A	0.051865961224	0.004865663187	0.029103000937	0.003726312347	46	2	
17250000	584.590837	1	-1.104574523212	1.083629128850	-0.045440297270	0.028333989922	0.003034386915	0.000090200043	0.980152488184	N\A	0.048897143942	0.006628834080	0.026459276102	0.004824242585	42	5	
17300000	588.207528	1	-1.013334475961	0.968682936997	-0.028391942859	0.075474110960	-0.004930759464	0.000197397581	0.975750652053	N\A	0.070404882103	0.009884341439	0.033030973273	0.006009322932	30	5	
17350000	590.201246	1	-1.126135477960	1.120353188038	-0.052802162350	0.019528370630	0.006584466208	0.000070369781	0.978905959886	N\A	0.057227637992	0.007404635727	0.028956807572	0.004723183717	38	6	
17400000	597.740270	1	-1.008022056181	1.025902111747	-0.037656145218	0.049203647007	0.000100542997	0.000063827587	0.979963098765	N\A	0.050476446047	0.006599971412	0.027098198729	0.004470991506	40	4	
17450000	574.550134	1	-0.842731557480	0.916479592826	-0.028254683126	0.117803906228	-0.010195760986	0.000102210331	0.976970719320	N\A	0.071566025274	0.009068693172	0.034015766786	0.005477374025	32	2	
17500000	589.123827	1	-0.659560829440	0.781255946665	-0.010534595042	0.170053348659	-0.018467648129	0.000052064513	0.978817330439	N\A	0.055897466015	0.006784659321	0.029984762923	0.004496898687	26	4	
17550000	590.434646	1	-0.975210798302	0.997143789252	-0.037210605891	0.093395406529	-0.004526219442	0.000078093723	0.981743045114	N\A	0.062404501879	0.009068402777	0.028398630450	0.005260457610	42	5	
17600000	570.900178	1	-1.019224108133	1.055891468837	-0.040285479240	0.039536825219	-0.001005373905	0.000058901373	0.980171766436	N\A	0.053516232359	0.006915839269	0.025631910130	0.004517241770	36	4	
17650000	585.519216	1	-1.007717359550	1.038886507562	-0.039268091147	0.056641651743	-0.003375523936	0.000055066697	0.980006151461	N\A	0.052209770773	0.006397016376	0.026868418542	0.004469762268	43	4	
17700000	586.460704	1	-0.854329467495	0.938350715803	-0.027427839359	0.094948242577	-0.009575296582	0.000059997387	0.981461874917	N\A	0.058407344153	0.007415836627	0.029106105825	0.004971828557	35	3	
17750000	589.929391	1	-0.955585951186	0.961960925719	-0.032369253885	0.112473279374	-0.010111502691	0.000124142935	0.982668533673	N\A	0.041996098384	0.005673940349	0.024607870643	0.004359831561	28	3	
17800000	596.434027	1	-0.972654134330	1.017287831449	-0.037131294412	0.059869943539	-0.003047290325	0.000055881715	0.978562184193	N\A	0.054151865532	0.006838860799	0.028294255836	0.004820449846	36	5	
17850000	573.538737	1	-1.103255705902	1.073840980001	-0.040324135098	0.020605184423	-0.000068450142	0.000061168870	0.972526235011	N\A	0.067443631603	0.008023897054	0.034205704534	0.005475673961	30	3	
17900000	581.754775	1	-0.810059616202	0.921422902179	-0.031121125062	0.110027006050	-0.006024820915	0.000040879527	0.976796922770	N\A	0.058371919541	0.007679135437	0.029875593753	0.005237746323	45	3	
17950000	564.039553	1	-0.831255346184	0.925893542877	-0.027258435273	0.100179028639	-0.007291185347	0.000070692776	0.971625445249	N\A	0.064788640576	0.008007118467	0.034050121792	0.005512604552	35	1	
18000000	573.708441	1	-1.036407112023	1.098611002507	-0.050237391693	0.019025870502	0.006051851290	0.000034117073	0.972435137233	N\A	0.067784589906	0.008257775445	0.034152563802	0.005525950801	32	2	
18050000	591.460428	1	-1.152279618901	1.112704818870	-0.047085591244	0.041549273728	-0.002095326489	0.000044480429	0.980078841188	N\A	0.061240927684	0.008169725188	0.029813872085	0.005322527756	35	5	
18100000	591.485076	1	-0.979415306294	1.028079195226	-0.041194118641	0.050024273802	0.002190199827	0.000055202044	0.977542823472	N\A	0.062817920133	0.007534634574	0.031380839595	0.004931307913	36	4	
18150000	592.547356	1	-0.803261674464	0.947092676833	-0.030266003834	0.081400738269	-0.002652375785	0.000068581642	0.983910646666	N\A	0.055117091019	0.007122818631	0.028385417408	0.004450876988	37	3	
18200000	589.494911	1	-1.021959825301	1.070610943544	-0.043095301967	0.028379598777	0.003243679617	0.000068159616	0.974966480161	N\A	0.062495261954	0.007591078969	0.031900114584	0.005070919156	32	8	
18250000	580.181551	1	-0.954131872390	0.996800952824	-0.033362821027	0.078663759749	-0.006041152866	0.000079517562	0.982436558640	N\A	0.046716236909	0.006811655384	0.024940319054	0.004750040019	40	1	
18300000	586.568346	1	-1.036553446672	1.028151212773	-0.035788267558	0.062593506499	-0.006007992967	0.000077471090	0.978293120978	N\A	0.058849673952	0.006801576417	0.030355319728	0.004515939006	37	5	
18350000	595.145456	1	-0.920159854775	0.983838981394	-0.034532887726	0.091095012244	-0.010054432250	0.000045967722	0.981836307810	N\A	0.046451403720	0.005935620047	0.024669332557	0.004327624865	43	7	
18400000	602.242159	1	-1.144613098501	1.093254467567	-0.044037377444	0.016744289375	0.001335644300	0.000053822200	0.981707180393	N\A	0.047422325467	0.006891493618	0.024422810280	0.004737718989	40	8	
18450000	600.055145	1	-1.047292084987	1.052086988929	-0.043367386506	0.048350756640	0.003871192652	0.000051123494	0.981313520890	N\A	0.055708571147	0.009039547878	0.025424958033	0.005145485385	44	7	
18500000	602.692263	1	-0.798040679379	0.899193794723	-0.021864478392	0.106805239821	-0.010156169447	0.000055271933	0.980232174030	N\A	0.055591718925	0.006881389995	0.027710043188	0.004149201793	40	5	
18550000	601.036158	1	-1.107328707975	1.017127841028	-0.037237904401	0.070885045351	-0.005330072289	0.000048560591	0.981241239225	N\A	0.049718862809	0.006350641811	0.026828597792	0.004673702256	36	8	
18600000	607.288707	1	-0.960550312928	0.973165510638	-0.025941703423	0.067622285788	-0.006178308269	0.000078518148	0.978718527626	N\A	0.057668563504	0.007506454539	0.029516183077	0.004807168248	40	6	
18650000	594.066948	1	-0.873145420426	0.914887779991	-0.028109788369	0.130041332693	-0.011038661331	0.000058038071	0.979191147996	N\A	0.057499939876	0.006874522410	0.030145368556	0.004615775321	38	4	
18700000	582.360380	1	-0.968730011366	0.995083625728	-0.037877922110	0.091405177183	-0.004992551220	0.000048999870	0.978396844543	N\A	0.058125141463	0.007027403850	0.030557650845	0.004908727213	40	4	
18750000	594.686852	1	-1.245746747103	1.198682914853	-0.055229553522	-0.044557385901	0.012119162623	0.000060625393	0.978868482802	N\A	0.059950351613	0.007468007823	0.030249028566	0.004992495759	35	5	
18800000	599.578822	1	-0.790336031919	0.990087142819	-0.033487851168	0.065277771435	-0.002891661061	0.000047671293	0.978861644431	N\A	0.067233940034	0.007715361810	0.034350083184	0.005195474420	37	8	
18850000	582.071774	1	-1.044288281237	1.080518457928	-0.045424357596	0.000441347955	0.012224446815	0.000063704624	0.981496723221	N\A	0.054208377810	0.008167013763	0.025783666807	0.005078791869	42	4	
18900000	579.910679	1	-0.955890109020	0.968075667068	-0.024148451959	0.069854226000	-0.009428605782	0.000062387452	0.974238270744	N\A	0.071342306283	0.008368048102	0.035544792538	0.005389474513	35	4	
18950000	576.749167	1	-0.769490905806	0.904064962065	-0.031857561782	0.115860106536	-0.001171944180	0.000116058878	0.977047683750	N\A	0.064141810932	0.008699058986	0.031419849930	0.005421694005	37	4	
19000000	577.112387	1	-0.880370666283	0.980760719830	-0.034433393268	0.065749211191	-0.001845555064	0.000075709290	0.975315460467	N\A	0.063117242789	0.007872727250	0.031520325263	0.005012539034	36	3	
19050000	591.170380	1	-0.858858293687	0.951320852333	-0.033153173119	0.087260389530	-0.000898911497	0.000026191139	0.981059905949	N\A	0.044837162974	0.006329540235	0.025245323049	0.004330561089	37	2	
19100000	589.590900	1	-1.001622971676	1.034855541084	-0.035183590792	0.027363969734	-0.002141268360	0.000071243718	0.981178471319	N\A	0.052555216792	0.007035809914	0.026178369844	0.004494615108	38	3	
19150000	587.545620	1	-1.071997688965	1.067815013941	-0.042812398984	0.027431322558	0.003374641157	0.000115053380	0.980894601218	N\A	0.043379283189	0.005887432487	0.022990013796	0.004167464137	38	4	
19200000	586.163059	1	-0.857110906885	0.917940528753	-0.026044617540	0.100093995096	-0.006118605211	0.000135489579	0.978119753910	N\A	0.063394633900	0.007873073483	0.031947961197	0.005327961732	38	4	
19250000	584.077280	1	-0.718678522750	0.816783508118	-0.017323030057	0.167069499196	-0.015387958160	0.000062535818	0.977670647214	N\A	0.058117347572	0.006036734615	0.031360346218	0.004333838684	29	3	
19300000	581.156002	1	-0.903954911178	0.978982570266	-0.038364730854	0.081658485228	-0.001762270928	0.000087464979	0.975010191321	N\A	0.079760279856	0.011437043046	0.034503421578	0.006226852721	41	3	
19350000	596.229769	1	-1.028890804415	1.020569339719	-0.040381122425	0.075085514131	-0.001559893681	0.000039137596	0.980990839362	N\A	0.056791452213	0.006690973150	0.029153850357	0.004458859288	42	3	
19400000	594.043065	1	-0.853630350981	0.909908976180	-0.022383581052	0.096198873006	-0.007147122658	0.000084861803	0.977885634076	N\A	0.063419200478	0.008191599797	0.030903207585	0.005269895759	34	2	
19450000	587.810098	1	-0.956962170652	0.993312104670	-0.042883724415	0.107593787386	-0.000996287200	0.000073049956	0.977904984284	N\A	0.066234130389	0.009594955617	0.030955003381	0.005591309828	40	2	
19500000	577.048800	1	-1.075020565430	1.063529988392	-0.036117559708	0.028974784265	-0.002863348865	0.000054626375	0.979311453501	N\A	0.053362591157	0.006755073462	0.027376852072	0.004607737909	44	3	
19550000	595.359607	1	-0.985981958458	1.002489205728	-0.035166124426	0.079936278712	-0.005519397892	0.000090409085	0.983607888839	N\A	0.043074782629	0.004720743808	0.024382062952	0.003657214700	40	3	
19600000	596.992287	1	-0.775875920249	0.860431643932	-0.020286889446	0.141979683709	-0.012475117728	0.000137319575	0.980143624934	N\A	0.053745427772	0.005490932580	0.029663635290	0.003937060404	35	3	
19650000	585.575743	1	-0.724005383512	0.835913571838	-0.018557842366	0.148773408266	-0.012383712027	0.000085019723	0.977656685162	N\A	0.064837581692	0.008240734180	0.031916261850	0.005084631747	33	2	
19700000	592.771381	1	-1.004674321557	1.012586356269	-0.031825892985	0.053811230438	-0.003397957809	0.000081536340	0.978679911900	N\A	0.061237418841	0.007776746244	0.029763208262	0.004680792927	29	4	
19750000	585.528355	1	-1.173952092394	1.151593459328	-0.051282624330	-0.008599972679	0.007981598979	0.000064765914	0.978974112950	N\A	0.059971203123	0.006644902927	0.031205125318	0.004646820713	45	2	
19800000	587.622105	1	-0.939969037632	0.985148934940	-0.033728723204	0.071151065317	-0.002465411630	0.000047087274	0.979072778700	N\A	0.059548897318	0.007034724610	0.031293264468	0.004856384671	42	2	
19850000	591.781301	1	-0.912114262705	0.976805045331	-0.034939376237	0.095774140982	-0.006157725654	0.000043536643	0.976818668159	N\A	0.060481461527	0.007460169213	0.031075473529	0.004698899020	41	3	
19900000	590.339206	1	-0.725763010271	0.864693242077	-0.018397299134	0.102688258254	-0.007410737313	0.000068493779	0.978714194831	N\A	0.054903286053	0.008256889529	0.027266346934	0.005388639310	33	4	
19950000	574.930685	1	-0.969876183185	0.996478713477	-0.033892004255	0.091640431407	-0.007913933186	0.000070897431	0.974748785012	N\A	0.062439922922	0.006491487946	0.033316371477	0.004724326176	38	3	
20000000	594.506934	1	-0.931184261379	1.001861806956	-0.033077280635	0.053463088807	-0.001309985110	0.000085057584	0.976730108875	N\A	0.066016249529	0.008460215230	0.031979026375	0.005494507751	32	4	
20050000	594.449486	1	-1.159969170924	1.138824383121	-0.062545728531	0.055226799954	0.004918621968	0.000047992159	0.979571086258	N\A	0.065518894424	0.008279607842	0.031588470465	0.005168909143	43	9	
20100000	600.090129	1	-1.012990145502	1.068473073648	-0.045421205435	0.030455607139	0.004352631689	0.000070790312	0.983752682618	N\A	0.045248656993	0.007134235074	0.023846423157	0.004717455465	46	3	
20150000	589.122154	1	-1.086832020462	1.110686653503	-0.043909792110	-0.000915012893	0.004867904026	0.000096221281	0.991426574868	N\A	0.033309062440	0.006037731611	0.020492407748	0.004642999862	32	4	
20200000	579.414238	1	-1.156104585632	1.222670962826	-0.079015712450	0.001083867861	0.019553433470	0.000064769624	0.978777914547	N\A	0.052342123839	0.005944284061	0.027945962306	0.004305684247	41	6	
20250000	588.705440	1	-0.916498727544	0.992153990804	-0.035379909901	0.068412724582	-0.000303534531	0.000101661667	0.978849012952	N\A	0.057226733713	0.006894689348	0.030667469914	0.004817415396	40	4	
20300000	576.318229	1	-1.033494083672	1.061335751618	-0.041046042081	0.046105169843	-0.000195783256	0.000065855605	0.979836844705	N\A	0.062143129260	0.007375153082	0.031304827706	0.004778165054	37	4	
20350000	582.293706	1	-0.974004438476	1.027840261237	-0.034593736719	0.030107333280	0.001137660320	0.000090617949	0.977662101492	N\A	0.060503116451	0.008362648011	0.029510145176	0.004985405329	34	4	
20400000	598.006842	1	-1.037847863358	1.083963889990	-0.044114469086	0.011688458493	0.004876536203	0.000075480176	0.988796415396	N\A	0.033777176222	0.005811342321	0.018448284201	0.004071648271	37	5	
