Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-003.txt
Log File Name:                   SCH_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            227091430
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12550000	493.844987	1	-1.476825934636	1.025068096668	-0.010160049766	-0.010391867476	0.000092459090	0.997406511870	N\A	0.027202692178	0.029362882776	0.002914616130	39	8	0.055843831506	Global Trend	
12600000	466.479991	1	-1.274480344895	0.893104429905	0.121307498287	-0.016390280995	0.000126201513	0.999370140935	N\A	0.030283757026	0.033175003477	0.003559634167	34	1	-0.142642997493	Global Trend	
12650000	471.499807	1	-1.378885440739	0.983266207176	0.030029754597	-0.013599492709	0.000102482293	0.999992512835	N\A	0.031288857739	0.034156857844	0.003412806675	39	3	-1.231768898139	Global Trend	
12700000	463.719670	1	-1.360509230895	0.968038290985	0.058121162530	-0.019600901392	0.000184108572	0.989140830604	N\A	0.031569663898	0.033552304268	0.003431211466	41	3	0.046188677819	Global Trend	
12750000	468.799609	1	-1.463570945981	1.006067680340	0.038454112764	-0.015429303341	0.000029858875	0.975580471416	N\A	0.034267644325	0.033330889888	0.003369616630	39	4	0.002973012480	Global Trend	
12800000	462.119602	1	-1.537715711822	1.028157945822	-0.008800052713	-0.007055085511	0.000018724197	0.963723565142	N\A	0.038413844247	0.034142514057	0.004279812639	39	3	0.000160347926	Global Trend	
12850000	479.188650	1	-1.360939958986	0.920252818785	0.097453163192	-0.017921264302	0.000021906980	0.978160190958	N\A	0.027224905886	0.027401336570	0.003110965358	44	3	0.002384353698	Global Trend	
12900000	489.496905	1	-1.279607824276	0.887291642705	0.118109943158	-0.018106325565	0.000031526376	0.969171750648	N\A	0.034695188158	0.034262736451	0.004574382895	43	4	-0.001518257656	Global Trend	
12950000	470.561719	1	-1.548811785158	1.059798802144	-0.056186789093	-0.002306773584	0.000120658292	0.991658998424	N\A	0.030986969006	0.032557102311	0.002987226971	40	5	0.032720269889	Global Trend	
13000000	481.999681	1	-1.458384475341	0.999627008499	0.011103335447	-0.010319498361	0.000117419487	0.999416756489	N\A	0.030227541074	0.032857215273	0.003193800860	33	4	0.139849042321	Global Trend	
13050000	477.354138	1	-1.308800147729	0.935723884519	0.050976420353	-0.007642858887	0.000100013267	0.970330320550	N\A	0.035034211404	0.033889024711	0.003595324598	26	6	-0.007424917457	Global Trend	
13100000	479.147098	1	-1.269993545589	0.915200285225	0.088050602990	-0.013710827001	0.000075530065	0.995872649894	N\A	0.030867337995	0.033379366643	0.003279445481	43	2	-0.033457127801	Global Trend	
13150000	488.374877	1	-1.501669186276	1.044449888472	-0.037834985220	-0.003435091347	0.000083866914	0.979928977142	N\A	0.031439777471	0.031076450035	0.003219008488	47	6	-0.006891271309	Global Trend	
13200000	494.378402	1	-1.442485244415	0.994861690941	0.013135311076	-0.009505121454	0.000114796072	0.989036639413	N\A	0.029753884261	0.031232246078	0.003119803576	37	7	-0.023990959793	Global Trend	
13250000	477.627456	1	-1.353813720224	0.903350774022	0.113869712655	-0.017153808116	0.000141920156	0.999868647463	N\A	0.030260386461	0.033083532739	0.003398315330	25	5	-0.411258556303	Global Trend	
13300000	472.678007	1	-1.269462888856	0.882601532695	0.139310179984	-0.020259630278	0.000086176285	0.999499527313	N\A	0.031626155096	0.034324335460	0.003359686404	33	4	0.123987465118	Global Trend	
13350000	479.666117	1	-1.314387814631	0.940461881738	0.078513972711	-0.016933618601	0.000112703183	0.999495810902	N\A	0.029746217699	0.032226712274	0.003027583583	33	4	0.200673504010	Global Trend	
13400000	478.602856	1	-1.331571318898	0.938582512247	0.085667448094	-0.022912219895	0.000104017259	0.999274946580	N\A	0.032089512038	0.034775489881	0.003376675387	41	4	0.115396479867	Global Trend	
13450000	473.148018	1	-1.467860628233	0.984847746470	0.028118402037	-0.012105241927	0.000100969844	0.998482527610	N\A	0.031079392373	0.033702054371	0.003245034057	37	3	-0.088138375932	Global Trend	
13500000	496.926625	1	-1.372558754711	0.983045995358	0.025760236141	-0.008456903050	0.000083804522	0.999993216355	N\A	0.029224149796	0.031912887674	0.003294214989	37	5	1.138699220590	Global Trend	
13550000	472.494260	1	-1.407164627340	0.949532572916	0.066284101369	-0.015811405300	0.000134279930	0.999991139967	N\A	0.031717652300	0.034715633378	0.003548600309	34	4	1.194751706123	Global Trend	
13600000	472.516172	1	-1.343449120599	0.937591031903	0.082031842676	-0.019595271233	0.000033655857	0.999999020796	N\A	0.033655977777	0.036876117548	0.003872119112	29	3	1.261767694965	Global Trend	
13650000	478.860454	1	-1.344973053486	0.937978389882	0.100767570027	-0.021963697408	0.000110645272	0.975641066136	N\A	0.033892396305	0.032207291582	0.003500026122	33	3	0.011622864222	Global Trend	
13700000	493.092038	1	-1.279100917535	0.912333690126	0.107098689868	-0.018415210092	0.000113160086	0.999868973864	N\A	0.029600770552	0.032409960114	0.003339223558	40	6	0.372178485439	Global Trend	
13750000	477.459929	1	-1.342231431646	0.984491594158	0.024538573514	-0.010597870943	0.000104401986	0.999900489508	N\A	0.030440788442	0.033307986981	0.003332630008	35	7	-0.341057539611	Global Trend	
13800000	490.541600	1	-1.306897041799	0.935908011639	0.086085267349	-0.021163993257	0.000114033606	0.999932227024	N\A	0.025705408858	0.028046922542	0.002819404669	37	4	0.407425697415	Global Trend	
13850000	479.673251	1	-1.375076121540	0.957619905268	0.066309521334	-0.014993687549	0.000096153909	0.991840394220	N\A	0.032593279361	0.034246598000	0.003363703752	28	4	0.030666522205	Global Trend	
13900000	478.543393	1	-1.506082064663	1.030967255828	0.005403700559	-0.012480047877	0.000097816393	0.975625066951	N\A	0.033978573980	0.034500329940	0.003831642983	40	3	0.010578996177	Global Trend	
13950000	475.641433	1	-1.371234813736	0.956519913535	0.057702562212	-0.013395001477	0.000102299289	0.999517803990	N\A	0.032066994584	0.034967808808	0.003644250905	27	3	0.163868146813	Global Trend	
14000000	457.668083	1	-1.790119828301	1.085480081310	-0.047136935794	-0.008934740117	0.000117229573	0.960708887599	N\A	0.038745068257	0.035891401258	0.004274278477	38	3	-0.001460072927	Global Trend	
14050000	475.245534	1	-1.341942023684	0.939054943041	0.078307387376	-0.016748184652	0.000092071920	0.999865058110	N\A	0.032213939221	0.034852957965	0.003183048883	45	5	0.202787200231	Global Trend	
14100000	469.773087	1	-1.373158154964	0.982222560776	0.026674858896	-0.010907145690	0.000144121602	0.998972074878	N\A	0.033435884843	0.036415017447	0.003524443138	31	4	-0.205881578127	Global Trend	
14150000	484.263703	1	-1.309658744088	0.955038807793	0.037574841652	-0.012294733810	0.000099499120	0.983402072053	N\A	0.031890429222	0.034122576717	0.003641598497	35	3	-0.017999351165	Global Trend	
14200000	475.851675	1	-1.547681464562	1.018308182056	0.027523080204	-0.013965944629	0.000140508907	0.961514000349	N\A	0.038843934745	0.035108925363	0.004292715625	22	4	-0.001350052437	Global Trend	
14250000	485.596349	1	-1.436119916102	1.002417084347	0.023531792194	-0.015202704408	0.000125730022	0.978237451156	N\A	0.036350140005	0.034433620197	0.003598724241	38	4	0.013610262120	Global Trend	
14300000	473.429217	1	-1.359820355476	0.947903900459	0.064840188234	-0.012363513192	0.000064795537	0.999987508453	N\A	0.031356517664	0.034225404521	0.003396901831	40	3	0.557141201346	Global Trend	
14350000	483.370268	1	-1.472348095038	1.001098512458	0.009961963287	-0.010972319512	0.000082199312	0.999926387040	N\A	0.026495105321	0.028966164481	0.002962935239	40	4	0.308336226459	Global Trend	
14400000	483.741171	1	-1.449225036064	1.010305277888	-0.007092864401	-0.008970887601	0.000081868405	0.983526708151	N\A	0.032973608821	0.033283655318	0.003363259191	32	4	-0.013726374128	Global Trend	
14450000	488.154302	1	-1.268074684319	0.945716085783	0.070424477350	-0.017223828498	0.000081741467	0.999964620722	N\A	0.029833706182	0.032826043181	0.003571933318	29	5	-0.425521052208	Global Trend	
14500000	469.054572	1	-1.358539069751	0.920122734225	0.112058155083	-0.021938373669	0.000231740897	0.961617994345	N\A	0.036068875652	0.032621130535	0.004244981263	39	5	0.007110051111	Global Trend	
14550000	489.739681	1	-1.431489352515	0.977985975300	0.033366463867	-0.012049409969	0.000108366390	0.998056379276	N\A	0.029540933581	0.032136350977	0.003154716742	24	7	-0.069434655411	Global Trend	
14600000	491.169825	1	-1.338966907939	0.961236706839	0.051602018284	-0.014344492033	0.000101643823	0.999828130059	N\A	0.030771019337	0.033914596652	0.003642361713	48	5	-0.213270058185	Global Trend	
14650000	488.783358	1	-1.423614114982	0.942792472648	0.102607595136	-0.023690563679	0.000099494379	0.969017442363	N\A	0.034499800571	0.032272782450	0.003786407372	32	6	-0.002197995732	Global Trend	
14700000	483.239981	1	-1.414845541283	0.987786276906	0.007796524991	-0.007459069774	0.000096298112	0.971326976893	N\A	0.035832087772	0.035521116751	0.003902138544	28	3	-0.009662964902	Global Trend	
14750000	492.177459	1	-1.455520247951	1.026340110383	0.019063741792	-0.016302864598	0.000097527779	0.983168498399	N\A	0.032808711053	0.033368014285	0.003440106691	35	6	0.020696874390	Global Trend	
14800000	484.250434	1	-1.333830247461	0.946093118457	0.069088074281	-0.013363415767	0.000061232431	0.999875972730	N\A	0.029783179062	0.032256326769	0.002974483417	35	6	0.178618650346	Global Trend	
14850000	460.925774	1	-1.389652545376	0.889862034719	0.127896492363	-0.016676383230	0.000155333610	0.999688697289	N\A	0.030756298129	0.033433951731	0.003186354956	37	5	-0.259699882251	Global Trend	
14900000	488.904713	1	-1.413858388741	0.978177912038	0.032190380848	-0.008817510604	0.000112050813	0.999720555340	N\A	0.028820022102	0.031449542334	0.003163272314	51	5	0.135220780886	Global Trend	
14950000	481.279721	1	-1.501241792070	1.012674638052	0.015746945324	-0.013134772352	0.000093199232	0.975788652610	N\A	0.033441465598	0.034025748578	0.004083211685	30	7	-0.010940287923	Global Trend	
15000000	479.820737	1	-1.304675924957	0.930484430071	0.085265918791	-0.014776770814	0.000129474164	0.999948947801	N\A	0.029684491586	0.032361434754	0.003145887183	43	4	0.445724376021	Global Trend	
15050000	480.444941	1	-1.368209618039	0.952176294387	0.065861013426	-0.018498130684	0.000104436983	0.999911163400	N\A	0.030692440442	0.033455549813	0.003290760519	30	5	-0.347743449092	Global Trend	
15100000	485.444967	1	-1.435610103015	1.006360083819	0.006385472117	-0.012128883334	0.000108525792	0.999847583982	N\A	0.028011312446	0.030550207626	0.003063030537	35	4	0.310899886161	Global Trend	
15150000	459.187150	1	-1.353703312882	0.962582660127	0.054352146069	-0.015733742192	0.000134243451	0.999735865791	N\A	0.032128983956	0.034912450001	0.003330070489	23	2	0.299306548264	Global Trend	
15200000	472.159946	1	-1.360257462940	0.945309945996	0.073758261646	-0.018552465356	0.000120215138	0.999892024055	N\A	0.032991010613	0.036121825377	0.003681868864	40	3	0.349583738491	Global Trend	
15250000	474.440330	1	-1.257789873131	0.896578143006	0.106596281017	-0.014776605208	0.000103074124	0.989305890514	N\A	0.033047307445	0.035101132431	0.003373390852	38	2	-0.027448903880	Global Trend	
15300000	464.317389	1	-1.360392354234	0.972736928330	0.027102129825	-0.007731942832	0.000116580617	0.995886037682	N\A	0.032804739776	0.035491106761	0.003456310545	35	4	-0.044601206098	Global Trend	
15350000	468.275022	1	-1.391396849313	0.969171971384	0.041823183659	-0.010503928632	0.000103427580	0.999959499173	N\A	0.031903063978	0.034805719446	0.003479764664	39	4	0.482101952483	Global Trend	
15400000	494.419615	1	-1.384675409172	0.938924685425	0.076436063568	-0.015288236543	0.000122002668	0.996467528999	N\A	0.030037371218	0.032563859367	0.003342684145	39	8	-0.058698262089	Global Trend	
15450000	485.363902	1	-1.404265505111	0.979277800984	0.027568317882	-0.012307410571	0.000088822557	0.988143744510	N\A	0.031715054961	0.034175319991	0.003583354457	33	4	-0.024053545417	Global Trend	
15500000	482.618121	1	-1.338710008689	0.923922902991	0.095965566426	-0.020002839433	0.000051187695	0.996085585904	N\A	0.030011406018	0.032249177337	0.003347781490	37	6	0.021758340049	Global Trend	
15550000	491.730827	1	-1.360157767298	0.990888422308	0.014426966390	-0.011192129306	0.000128010335	0.997873168528	N\A	0.029503307343	0.032069260101	0.003221832542	35	7	-0.090849759802	Global Trend	
15600000	480.801385	1	-1.432216859946	0.975255599245	0.036129812885	-0.011521207203	0.000133225697	0.999932477918	N\A	0.030921106094	0.033684653462	0.003239193817	36	5	-0.552513104660	Global Trend	
15650000	466.914672	1	-1.432550054937	1.009303387890	0.000543350373	-0.012271218485	0.000135115339	0.999130598275	N\A	0.028089240221	0.030794582074	0.003283354894	39	3	-0.115821975607	Global Trend	
15700000	485.008079	1	-1.421791673390	0.978562814645	0.035143253863	-0.013807585839	0.000109222972	0.999814095734	N\A	0.028649032705	0.031325764507	0.003129083621	36	6	-0.212923148172	Global Trend	
15750000	491.463189	1	-1.307809623225	0.891940476281	0.127529288876	-0.019680286889	0.000081455809	0.999646282372	N\A	0.029252510919	0.031975717924	0.003277147979	51	5	-0.140500707963	Global Trend	
15800000	470.552049	1	-1.391479844215	0.968606109483	0.039452454445	-0.010650489999	0.000127013555	0.998957355373	N\A	0.031911274952	0.034757780017	0.003341444728	34	1	-0.087664477982	Global Trend	
15850000	462.830612	1	-1.370651027438	0.983278015965	0.030182942171	-0.013126334013	0.000103151185	0.999989136086	N\A	0.032103035371	0.035080978256	0.003571125019	30	3	1.222772698884	Global Trend	
15900000	470.340698	1	-1.381200111326	0.957179961126	0.059608870096	-0.016497371730	0.000111535199	0.998794207075	N\A	0.031545395899	0.034358088055	0.003304160649	28	3	0.103700995763	Global Trend	
15950000	476.911118	1	-1.328740265948	0.948256973417	0.066964718449	-0.016666258862	0.000113235559	0.999829229976	N\A	0.031961720554	0.034799924168	0.003330012141	28	4	-0.266770974788	Global Trend	
16000000	468.965683	1	-1.422657152166	0.983594379629	0.022425093070	-0.010369743041	0.000105534426	0.986833190257	N\A	0.032249852566	0.034214076763	0.003382318857	32	6	-0.020304510195	Global Trend	
16050000	466.594581	1	-1.396134365622	1.012685308020	-0.030759188344	-0.000492556492	0.000103082626	0.985073492770	N\A	0.034348202283	0.035725683718	0.003636045226	31	2	-0.023651427229	Global Trend	
16100000	462.518745	1	-1.432083846078	1.009160691535	0.003558149332	-0.011150664271	0.000129737254	0.999723672068	N\A	0.031269011883	0.033914642059	0.003184425759	41	1	0.213404108459	Global Trend	
16150000	461.221084	1	-1.470600833777	1.017351527933	-0.005805887518	-0.010956123273	0.000112689267	0.999590220795	N\A	0.033310518213	0.036154574806	0.003414772835	37	4	0.174330267067	Global Trend	
16200000	465.270334	1	-1.339800994542	0.920241661127	0.097585161106	-0.017744025048	0.000120778133	0.999996150606	N\A	0.032222747818	0.035081261335	0.003440279896	35	1	1.496057689051	Global Trend	
16250000	462.952146	1	-1.469025153813	1.019534440230	-0.010892207344	-0.008492748063	0.000057322229	0.999920866428	N\A	0.033869173837	0.036999465071	0.003761345852	30	1	0.189837414052	Global Trend	
16300000	490.028558	1	-1.281457385770	0.931223940421	0.083449630842	-0.015183383709	0.000128516014	0.999982182145	N\A	0.029482479885	0.032179329578	0.003207164731	31	5	-1.063773401747	Global Trend	
16350000	474.695376	1	-1.420311654302	1.001694876659	0.028613409420	-0.017262184473	0.000101077862	0.990059961073	N\A	0.030171421499	0.031667587614	0.003151289141	31	4	0.023437434451	Global Trend	
16400000	485.854113	1	-1.388656333984	0.983696386889	0.029849493217	-0.012773080533	0.000111849268	0.999934842486	N\A	0.029605870050	0.032289739888	0.003189557343	32	7	0.448441169621	Global Trend	
16450000	482.294571	1	-1.400374814630	0.949493224901	0.067034150544	-0.016812831567	0.000094598738	0.999261489638	N\A	0.027291058771	0.029651707361	0.002934635343	36	6	0.095301273605	Global Trend	
16500000	479.243534	1	-1.423112606165	0.991454437048	0.030698616745	-0.013050153673	0.000012588463	0.996327871519	N\A	0.030561776944	0.032873673184	0.003322561661	42	6	0.004098849308	Global Trend	
16550000	480.707339	1	-1.310965748366	0.914760331587	0.102169865804	-0.017431897727	0.000019585847	0.999993710105	N\A	0.031632817123	0.034547687963	0.003512295461	40	5	-0.226636508439	Global Trend	
16600000	489.797796	1	-1.454161709982	0.999544286412	0.010189879384	-0.010856339800	0.000097697982	0.996862976947	N\A	0.028581080233	0.031322833564	0.003050658864	30	5	-0.062840620731	Global Trend	
16650000	478.960337	1	-1.250978169114	0.938507449359	0.075090779386	-0.015914983385	0.000113025290	0.999841073181	N\A	0.030784045559	0.033778860149	0.003489250131	42	2	-0.269275508501	Global Trend	
16700000	458.168968	1	-1.254291981233	0.924819319541	0.067945675301	-0.011233197728	0.000149367115	0.983989382701	N\A	0.032520971009	0.033671991695	0.003527251615	33	0	-0.024912032311	Global Trend	
16750000	470.069294	1	-1.429018268505	1.013231783382	-0.005286710688	-0.007418829034	0.000019917129	0.999974384109	N\A	0.031707120118	0.034638756183	0.003553117545	36	3	0.108347615065	Global Trend	
16800000	476.388796	1	-1.428966733588	1.017980022243	-0.005528166900	-0.012430970243	0.000009181484	0.999999257128	N\A	0.028566885581	0.031178976690	0.003109110024	40	5	0.289761928937	Global Trend	
16850000	485.087717	1	-1.435930593399	0.969111714685	0.050117210723	-0.016894430513	0.000101960304	0.994151588564	N\A	0.029954649464	0.032494988435	0.003483161846	41	6	-0.034939699116	Global Trend	
16900000	496.563798	1	-1.331895499015	0.937397305551	0.074131735617	-0.013378446249	0.000195148855	0.999493963149	N\A	0.028668366910	0.031410302495	0.003223962931	32	9	-0.291650265520	Global Trend	
16950000	474.930485	1	-1.442943099606	0.977791587637	0.055333356124	-0.013746594094	0.000130215937	0.974009247109	N\A	0.034679887159	0.033856688428	0.003586948326	23	4	0.013428825060	Global Trend	
17000000	486.510914	1	-1.445854038151	0.998245512331	0.007710322726	-0.005849494943	0.000089946603	0.999983504214	N\A	0.029434325944	0.032029498075	0.003063225371	35	6	0.714416659244	Global Trend	
17050000	476.341711	1	-1.414400544221	0.983298765951	0.029564096272	-0.010244831607	0.000103164477	0.998398675140	N\A	0.032601541663	0.035319322631	0.003342323307	34	5	0.070968363566	Global Trend	
17100000	478.870855	1	-1.461081077223	1.030284109657	-0.007526307999	-0.012429038720	0.000089183271	0.984620971511	N\A	0.031332842565	0.032042579701	0.003522474224	45	3	0.015443645062	Global Trend	
17150000	479.651688	1	-1.410774070353	0.989738551096	0.026681982521	-0.008573636817	0.000113792158	0.984020160600	N\A	0.034194820705	0.035310039084	0.003473185312	35	3	0.025863798194	Global Trend	
17200000	475.307288	1	-1.286032634947	0.946631062638	0.074187318820	-0.019944107833	0.000165364806	0.999923338698	N\A	0.028699311229	0.031423864151	0.003336643434	48	4	0.598926496402	Global Trend	
17250000	474.601352	1	-1.377970492096	0.949201477190	0.060531112942	-0.009120922799	0.000111011773	0.999837630411	N\A	0.029314413409	0.031906525575	0.003157302094	34	6	0.246824514830	Global Trend	
17300000	464.900702	1	-1.434293793182	0.994678354781	0.021570724552	-0.013284211995	0.000116644257	0.994735166659	N\A	0.031543493033	0.033791349977	0.003514326309	34	3	0.048219151069	Global Trend	
17350000	464.183885	1	-1.374876550333	0.965829295142	0.046335718241	-0.011850617431	0.000113180829	0.999991282262	N\A	0.029752193863	0.032537709386	0.003398353332	42	2	1.161509884167	Global Trend	
17400000	464.689854	1	-1.429814136201	0.926741071698	0.089208988422	-0.013600089990	0.000168201255	0.998688466057	N\A	0.028288808606	0.030834270842	0.003345870439	34	4	-0.163366368371	Global Trend	
17450000	453.014774	1	-1.278945610367	0.936134065760	0.099683444168	-0.019743159563	0.000117277915	0.961473823683	N\A	0.038793490830	0.035179735580	0.004579490444	37	5	0.002961305195	Global Trend	
17500000	473.656688	1	-1.448670904519	1.020369002415	-0.013035095804	-0.006234748112	0.000125659114	0.999800531258	N\A	0.031946385127	0.034740789597	0.003334719312	27	3	0.280028310949	Global Trend	
17550000	477.498962	1	-1.439171930644	1.032047189360	-0.011190545357	-0.011982160689	0.000119413400	0.987687436883	N\A	0.033975648017	0.035251408364	0.003447477889	38	4	0.023664450689	Global Trend	
17600000	472.293944	1	-1.298250384490	0.932286810522	0.069338114709	-0.011356691141	0.000131701517	0.992774752091	N\A	0.030867792411	0.033528516997	0.003471405412	28	3	-0.046923588427	Global Trend	
17650000	464.898848	1	-1.502862863005	1.040394846658	-0.035536574798	-0.004609423401	0.000112428231	0.999956308984	N\A	0.030969816270	0.033735171492	0.003285960316	46	4	0.503784263797	Global Trend	
17700000	484.933870	1	-1.171103356831	0.920995545525	0.098678263801	-0.020549516141	0.000118276679	0.999979960841	N\A	0.031223301060	0.034076522074	0.003335857233	28	3	-1.147069338879	Global Trend	
17750000	468.119522	1	-1.322134780336	0.928455077739	0.096896641195	-0.025434144991	0.000060440517	0.999988631580	N\A	0.031313910092	0.034264185094	0.003419971645	33	6	-0.396972308083	Global Trend	
17800000	485.673907	1	-1.297152150719	0.938262579028	0.081408361464	-0.015417731902	0.000123033375	0.998786659361	N\A	0.027825761173	0.030302008826	0.003157211511	28	2	0.141111424023	Global Trend	
17850000	473.430298	1	-1.342100170511	0.950037948632	0.058468347151	-0.011207853629	0.000118808538	0.999274148457	N\A	0.029701849013	0.032347336227	0.003207165405	31	5	-0.158422377288	Global Trend	
17900000	472.387774	1	-1.433906545698	0.981166444731	0.047651287085	-0.016487587290	0.000098902147	0.967381875288	N\A	0.035463216016	0.033135717145	0.003579019358	35	2	0.007829341183	Global Trend	
17950000	464.242312	1	-1.451102458554	0.966669221097	0.046360644115	-0.010855525322	0.000136518947	0.982102617370	N\A	0.034568137938	0.035743774179	0.003643662285	23	3	-0.025793254508	Global Trend	
18000000	471.545875	1	-1.442178969750	0.970690646239	0.042632350825	-0.013839295040	0.000121637565	0.999537155472	N\A	0.031665267075	0.034485981238	0.003370611683	40	5	0.175239214733	Global Trend	
18050000	466.902874	1	-1.402337941254	0.955146975691	0.059510826717	-0.015194582364	0.000214684597	0.997653328268	N\A	0.028712597268	0.031217909658	0.003427255990	37	4	0.125975365383	Global Trend	
18100000	470.801544	1	-1.360185127042	0.943738229465	0.066150322869	-0.012783619188	0.000105718678	0.998443936445	N\A	0.026930352814	0.029237380427	0.003004112114	30	0	-0.085279441410	Global Trend	
18150000	457.344205	1	-1.374845030469	0.965959817963	0.048720718092	-0.014767450179	0.000078291538	0.999994181004	N\A	0.029933273492	0.032478624991	0.003027512114	33	3	-0.939747084731	Global Trend	
18200000	470.424004	1	-1.321919458718	0.924230511656	0.102983514615	-0.018829472230	0.000134498780	0.966427913281	N\A	0.037681486390	0.033354668013	0.004030213898	26	5	0.006124373912	Global Trend	
18250000	460.867548	1	-1.416446410886	1.000657643693	0.014088920936	-0.011515152782	0.000156345146	0.998437488877	N\A	0.029567376599	0.031979881194	0.003123922752	35	3	0.131582782092	Global Trend	
18300000	487.041447	1	-1.474407435494	1.034550404365	-0.028204132363	-0.006779444321	0.000106037298	0.999943530172	N\A	0.029549994584	0.032227793911	0.003129212723	29	7	-0.429174955362	Global Trend	
18350000	499.046443	1	-1.420513609589	0.972800407478	0.039591136958	-0.013877278543	0.000117469193	0.992022099063	N\A	0.030495660469	0.032065031312	0.003169213397	38	5	0.037766741051	Global Trend	
18400000	485.158057	1	-1.285918895811	0.878031610548	0.142485194763	-0.022916786435	0.000099802870	0.990715691291	N\A	0.030979405930	0.032732844877	0.003499169401	28	3	-0.026650550677	Global Trend	
18450000	478.523125	1	-1.484259987374	1.044969946532	-0.050560006065	-0.001588279798	0.000050205160	0.989202810233	N\A	0.028448504164	0.030146444933	0.002914869520	35	6	-0.011534348937	Global Trend	
18500000	470.836929	1	-1.384789540805	0.973050027172	0.062450362547	-0.020066699476	0.000142199660	0.983158196813	N\A	0.034819294748	0.035387107083	0.003780773807	38	2	0.021780292647	Global Trend	
18550000	479.092558	1	-1.191039453340	0.986793282276	0.038863414237	-0.014278867739	0.000148137514	0.988961666803	N\A	0.033179650877	0.034848644167	0.003480327430	27	7	0.040210359324	Global Trend	
18600000	473.173274	1	-1.225326139387	0.862682420098	0.148046788443	-0.017969961584	0.000143302623	0.990677025143	N\A	0.030474083114	0.032518706434	0.003429844062	23	5	-0.052086427259	Global Trend	
18650000	459.400080	1	-1.388693800949	0.993424494769	0.013672610436	-0.007457871893	0.000149227327	0.999990059106	N\A	0.031498454590	0.034380027749	0.003430697703	41	2	-1.327697982221	Global Trend	
18700000	462.931730	1	-1.360027209456	0.930667933803	0.075121614708	-0.014733650420	0.000117637850	0.968960178064	N\A	0.033280716542	0.031917995010	0.003628416852	34	4	-0.006726041486	Global Trend	
18750000	467.696893	1	-1.336719140784	0.922730561421	0.091619935098	-0.016301986339	0.000099759848	0.998180401454	N\A	0.030261424193	0.032777915798	0.003214882407	25	3	-0.071911595726	Global Trend	
18800000	462.863566	1	-1.464996665511	1.004706321697	0.004212130378	-0.009336198267	0.000124772004	0.999716407352	N\A	0.031579158288	0.034727392936	0.003790602585	32	6	-0.176886978039	Global Trend	
18850000	481.569583	1	-1.323529036506	0.945763948969	0.067835271909	-0.015292701425	0.000095794225	0.999724779010	N\A	0.031111349175	0.033870385996	0.003232368704	30	5	-0.195286867630	Global Trend	
18900000	480.032171	1	-1.350818692495	0.923717817915	0.098288272900	-0.017716477816	0.000109226975	0.993063808622	N\A	0.031301402657	0.032907857753	0.003209416839	39	7	0.030877446529	Global Trend	
18950000	473.353057	1	-1.419414743594	0.967917321622	0.046403132798	-0.014334284930	0.000127784194	0.999969057711	N\A	0.030763310533	0.033544416198	0.003334956148	33	5	-0.840230762035	Global Trend	
19000000	458.913835	1	-1.358430996906	0.947083225696	0.066778158153	-0.014148310121	0.000113827318	0.999953550537	N\A	0.029393039429	0.032023734393	0.003134128132	40	3	-0.355936821634	Global Trend	
19050000	473.343318	1	-1.408759392560	0.961811611125	0.053725904142	-0.015552501800	0.000102337428	0.999989977229	N\A	0.030467251582	0.033138669769	0.003164841710	33	3	-0.984220812306	Global Trend	
19100000	492.182008	1	-1.466641587939	1.025983980369	-0.009803592676	-0.009938590063	0.000079508785	0.974750174489	N\A	0.034797037702	0.033505492180	0.003903028871	42	5	0.005273496932	Global Trend	
19150000	483.045511	1	-1.463356109835	1.013358151753	0.029574712447	-0.021419917463	0.000077952082	0.978090193759	N\A	0.030750344968	0.031355894890	0.003557717669	45	5	0.008923924518	Global Trend	
