Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-fab-005.txt
Log File Name:                   NEO_d1_m2-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1870913072
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
36700000	353.265105	1	0.706142177415	0.812235904228	0.554278650311	0.221839066279	1.399625596775	0.271104956346	0.362036292467	-0.086056060314	-0.052073654092	-0.232327679905	-0.282969472870	-0.138672640079	0.000154340615	0.944281741188	N\A	0.038036481051	0.185495500973	0.174402070797	0.243428473691	0.224111428772	0.212925726910	0.043175646168	0.041035930806	0.057513231992	0.058607569866	0.045068331421	43	11	
36750000	358.918120	1	-0.241104744036	0.878459460390	0.666780807119	0.428084974182	0.907639320236	0.769126566289	1.093911056480	-0.177772389505	-0.139685774707	-0.151188697945	-0.362574734869	-0.199933399010	0.000402440188	0.951104011285	N\A	0.095129963921	0.276875845463	0.265606867607	0.283698381776	0.279864689531	0.362921971647	0.097509263632	0.095949923363	0.098785489809	0.100695763012	0.098481679495	60	9	
36800000	366.485059	1	0.530945094531	0.832490462781	0.700712938172	0.323985807902	1.005222964345	0.387225065251	0.904588733613	-0.084560645045	-0.067556341875	-0.196778403800	-0.226717102148	-0.190131031073	0.000994770118	0.945552440881	N\A	0.086262332290	0.322134807885	0.313806358551	0.359220150379	0.336079345636	0.502739203785	0.088459100103	0.087395756868	0.095186786095	0.095642399615	0.090048236631	36	6	
36850000	355.499674	1	1.051074279063	0.658588900567	0.437451345267	-0.001409820556	0.744216880960	-0.035404839311	-0.495978138761	0.026806633489	0.079318299107	0.019009601765	-0.014045984473	0.040499179327	0.000206094441	0.944069054418	N\A	0.045257788618	0.186714993041	0.171542667382	0.201115654187	0.199449452462	0.240950227276	0.048528085322	0.048411287945	0.057267838248	0.060943457120	0.050846542669	34	12	
36900000	311.077099	1	0.877949393165	0.738354803555	0.084461654878	-0.135149218052	0.425808429911	-0.064316675239	0.514297062275	-0.058059472429	-0.002365835327	-0.009451711469	-0.086812219339	-0.069875263830	0.000303593415	0.939914933259	N\A	0.075826455674	0.244352230250	0.234422289223	0.257758143501	0.257512828904	0.307670407105	0.077714097067	0.078801479182	0.084536251081	0.080956953375	0.079009592186	42	7	
36950000	355.740395	1	0.910020124265	0.810238574382	0.434983015060	-0.006117830566	1.364348919783	0.066638636939	0.288287068532	-0.084880646887	-0.076920344410	-0.208853220937	-0.182492147196	-0.168402944484	0.000207421943	0.947640593776	N\A	0.037043266389	0.189930920751	0.178166841955	0.206348030928	0.185867755567	0.247177792401	0.043697665626	0.039734506347	0.050887048534	0.049343158439	0.042312156438	53	12	
37000000	372.206869	1	0.379404968238	0.862958344666	0.885122935573	0.466380977785	1.437433948390	0.841675806541	1.040062991323	-0.167368574889	-0.156896200228	-0.197096171901	-0.327469978721	-0.211899158309	0.000575344898	0.948458132470	N\A	0.047299401635	0.223868072414	0.216672005512	0.263566045194	0.248086617568	0.366716257610	0.051099716487	0.049452806510	0.057511003713	0.053859655780	0.052238597298	37	11	
37050000	360.966724	1	0.693558509372	0.770139815614	0.570879278845	0.220629881269	1.217577179852	0.173618852795	0.390811265027	-0.027496454185	-0.042272544618	-0.106854183209	-0.077955886839	-0.066017303549	0.000304050481	0.948672186808	N\A	0.076067203309	0.225020886624	0.215511262894	0.228568318592	0.249168558905	0.309130244158	0.078575289419	0.077305998026	0.083073430623	0.086689620714	0.079522780365	39	9	
37100000	336.725380	1	0.299928893691	0.979538685760	0.862581480651	0.542877471318	1.812112259259	0.518499680010	1.131586469190	-0.241400555173	-0.235516933059	-0.351516322425	-0.353998316047	-0.338473219505	0.000352924875	0.942767143921	N\A	0.053938348277	0.288670530132	0.274963731614	0.298522380509	0.284308739891	0.359863507132	0.056698431006	0.056400345851	0.064376119762	0.063611732061	0.059906797463	37	10	
37150000	367.211889	1	0.583708640027	0.624353912274	0.436772066918	0.147997356135	1.111230112024	0.078407973980	0.725380147664	0.152352770285	0.087936308595	0.081497013973	0.044570141640	0.030136737168	0.000414390915	0.944115590610	N\A	0.111310175910	0.369208829667	0.363933742593	0.392887010287	0.380346649246	0.442234618886	0.113207643953	0.112214102547	0.118388615407	0.116721721662	0.113654017945	33	14	
37200000	366.802674	1	0.683653683807	0.884913599927	0.597444311948	0.233044060594	1.277874225497	0.425862044597	0.637866337082	-0.116770704270	-0.161531589118	-0.264711707256	-0.285577965083	-0.224688984992	0.000119327938	0.942858218845	N\A	0.051682565345	0.190606188419	0.177767233051	0.200216174878	0.219203368089	0.268305216127	0.056484983570	0.053664639600	0.060199679109	0.068013534208	0.059095670639	45	13	
37250000	374.674152	1	0.649758536906	0.913280690196	0.662557723760	0.261265729232	1.031487121846	0.324046851585	0.448320567376	-0.124873821003	-0.195387760193	-0.273423164916	-0.324348009430	-0.203633700239	0.000361481851	0.944610309889	N\A	0.058210786529	0.229167094718	0.222460930565	0.240295223107	0.229820771017	0.310451880647	0.061468478500	0.060601097374	0.066564845561	0.068486232765	0.061856841625	32	14	
37300000	362.275257	1	0.481470391729	0.852887675478	0.827057353771	0.515042258473	1.192053000289	0.799607813156	0.732874966200	-0.085283755110	-0.086476806888	-0.187146266207	-0.226606895591	-0.209382476464	0.000360609063	0.941187668129	N\A	0.059188460826	0.223046198882	0.210769811116	0.238652860353	0.226954379966	0.351474612571	0.062421554152	0.061336978208	0.066693955252	0.066570586713	0.068443325584	36	14	
37350000	383.395761	1	1.373383864620	0.816491081038	0.586327376718	0.353867613352	1.112775016651	0.615552757321	-0.353509195655	-0.015849695974	-0.080871224571	-0.101976691759	-0.296115258692	-0.181268799993	0.000390650111	0.945622947534	N\A	0.068783909881	0.228593700793	0.220520602336	0.252786575512	0.241273142623	0.324678556959	0.071956576961	0.070415389565	0.073870430452	0.080607832169	0.072916968848	43	13	
37400000	327.510646	1	1.148072666487	0.806119541438	0.560818918754	0.090438486082	0.920912181241	0.063600715977	0.482546872878	-0.120828070388	-0.067284189660	-0.112747048326	-0.211316891127	-0.205656799028	0.000472902429	0.925933223042	N\A	0.044283435409	0.225900099813	0.209549796670	0.307871671397	0.237890090698	0.340412869260	0.049726414321	0.047455059019	0.068111532114	0.061893393683	0.054556680539	30	13	
37450000	361.929907	1	-1.119598206104	0.899895041215	0.609401526326	0.335636824597	1.584172511158	0.478690183304	2.172113468508	-0.115909559482	-0.138943819666	-0.197836215759	-0.339625814287	-0.244826800148	0.000296137559	0.942430846338	N\A	0.056860744993	0.212367427419	0.205633587210	0.217016380303	0.209766155011	0.285089107661	0.060711371664	0.059424234840	0.063049350566	0.065185247624	0.061629527133	35	15	
37500000	339.126617	1	1.499437142785	0.741857518422	0.169956150669	-0.129631197421	0.458278069020	-0.360580130359	-0.775830244384	-0.001303984854	0.006979795760	-0.119968934626	-0.075297676388	-0.072415602865	0.000499728436	0.929543687865	N\A	0.065579343564	0.276951195015	0.252201673945	0.273923977178	0.262558661859	0.360864061521	0.071313667268	0.067892759702	0.073842981036	0.079804901087	0.069268183211	44	6	
37550000	357.809654	1	0.449509431207	0.849455130302	2.193603937117	1.663367174284	1.595025731534	1.757102402221	0.886024043118	-0.169076544359	-0.112776686798	-0.214011805618	-0.284787599502	-0.240083875311	0.000514177762	0.937664831679	N\A	0.070654226129	0.269060434913	0.251985697131	0.277390742200	0.274633974470	0.370741598667	0.075264069405	0.072060833338	0.076992227843	0.082545076207	0.074981772864	30	12	
37600000	340.674250	1	-0.172052809285	0.911378573710	1.547358611319	0.985804521691	2.446596481007	1.300651070116	0.810000021283	-0.214376382119	-0.157738016280	-0.225870623045	-0.339773170608	-0.267766097021	0.000296491707	0.944359840570	N\A	0.077510315365	0.242493113374	0.224288856648	0.281996542640	0.229144678089	0.357052439688	0.078903111144	0.079468136368	0.087553650971	0.083900737635	0.082325801695	37	13	
37650000	352.212341	1	0.553899005183	0.839204034279	0.726885492381	0.400789663182	1.253545057049	0.400065142969	0.735691512583	-0.087054752623	-0.082395177530	-0.107996587412	-0.247350197083	-0.210347925177	0.000277453562	0.941324225904	N\A	0.051523855638	0.216226618158	0.196268315350	0.225523722548	0.202014557897	0.275285051540	0.055183976031	0.054266738279	0.065304554462	0.060629499011	0.056930813410	41	7	
37700000	341.545334	1	0.641112740712	0.858757399565	0.460656245355	0.416649092575	1.079809940227	0.512177527611	0.373528433605	-0.107234725683	-0.114558461781	-0.098730359771	-0.224388798956	-0.184005801815	0.000326918513	0.940946390307	N\A	0.055357947017	0.234964908025	0.211151284742	0.298055931287	0.216911870262	0.298852616002	0.061382602620	0.056997434523	0.072578200850	0.064129783508	0.061715091431	37	10	
37750000	331.395546	1	1.433763739362	0.896367789197	0.991980152679	0.571484990165	1.324544221529	0.581417126958	-0.390048584322	-0.163670284233	-0.126754309917	-0.214307782767	-0.307384123655	-0.314257362830	0.000122995366	0.942417528865	N\A	0.028371003917	0.204312112794	0.177006007914	0.242039397700	0.185939620207	0.306613264526	0.038230624275	0.032181036256	0.064155837411	0.043427272151	0.036369636974	40	15	
37800000	380.142603	1	0.537270840740	0.822527724921	0.687698504786	0.463216250328	1.461016438217	0.836967495815	0.541006214133	-0.093479249577	-0.073848172301	-0.194873854708	-0.278532037104	-0.125879080270	0.000140535634	0.945163395950	N\A	0.043965251001	0.186201939928	0.168528821607	0.206443098335	0.186541064070	0.295078290812	0.048217754950	0.046404194382	0.054253462409	0.054359080530	0.052602691492	37	17	
37850000	352.650098	1	0.880270073605	0.850971754051	1.174758800090	-0.023410842300	0.529538521030	-0.013807809157	0.245138058822	-0.121737980461	-0.127594495845	-0.060351597918	-0.227338101953	-0.133751783280	0.000206267959	0.940308551295	N\A	0.099388097592	0.337063829404	0.325388799146	0.357384791190	0.332189374254	0.366576787915	0.103733667490	0.100609443178	0.105862585366	0.102342900912	0.102273143815	37	11	
37900000	356.622766	1	0.608441806844	0.826970463282	1.422692519880	0.231886994330	1.494875366161	0.566258885248	-0.356108592622	-0.099995286634	-0.091775252109	-0.195503385474	-0.247600529197	-0.148471881379	0.000389883657	0.940518749195	N\A	0.060454374789	0.235779310289	0.222170620225	0.246337579259	0.250027003505	0.299579172698	0.064130666319	0.062655761624	0.068439701183	0.072250740393	0.064972002785	38	13	
37950000	354.576986	1	-0.305394794780	0.929651912940	2.819721165077	1.235949741039	2.114018716233	1.252998057621	1.525779149740	-0.212494474612	-0.171131320589	-0.210624963472	-0.294728777638	-0.226189292556	0.000587515686	0.944663797952	N\A	0.086225983013	0.294517495773	0.290595054057	0.304121771097	0.296687952527	0.402800700712	0.088305903955	0.087877954923	0.091714139396	0.093571367645	0.090547971309	38	8	
38000000	356.012559	1	0.409219749903	0.894825116816	2.033446379898	0.598899583508	1.467845067720	0.707208900258	0.668392716446	-0.178774848947	-0.162781706655	-0.220872349047	-0.287802321092	-0.203739735855	0.000175449309	0.941919504116	N\A	0.048781454667	0.186719833834	0.168521288126	0.211044293026	0.213615537502	0.229944174367	0.054165710067	0.051040067646	0.060224274972	0.067785661586	0.057346121224	38	12	
38050000	367.937903	1	0.548962203610	0.846216567284	2.284120299725	1.042180448107	1.438479733170	1.081648464160	0.442852866553	-0.079025439747	-0.109424009035	-0.220873321541	-0.195830672156	-0.098909751918	0.000403221023	0.946796102306	N\A	0.047026251637	0.203681271787	0.191069442232	0.242029205580	0.218017737588	0.312858343241	0.052298217413	0.049122821399	0.063694453437	0.059566153109	0.054067238975	37	13	
38100000	371.915764	1	0.880600403744	0.843511637716	2.406395743388	1.006455390127	1.327423147745	1.178415745129	0.093669329767	-0.093404732839	-0.153879867019	-0.158193616133	-0.294827829771	-0.186780631703	0.000485423056	0.957782493900	N\A	0.060981632941	0.239845561626	0.231016751163	0.261360406133	0.261071596818	0.355857418872	0.063725864480	0.062192958657	0.066801850787	0.073706136925	0.065212509411	42	16	
38150000	355.994786	1	0.595224517227	0.822809178611	3.220685877978	1.434326121637	2.062786585334	1.513131541297	0.515995093240	-0.149451632628	-0.089500643722	-0.111305481099	-0.267042440777	-0.189311576864	0.000263564158	0.944951776287	N\A	0.051237022392	0.213828970168	0.194776541268	0.219153673930	0.203208052223	0.269362100571	0.055312731446	0.053886966972	0.062932183823	0.061039610451	0.055350946320	33	13	
38200000	355.313798	1	0.804892444093	0.886940346186	2.926312556798	1.364017404959	1.871706946327	1.550851331268	-0.013910010763	-0.151760091972	-0.131164064331	-0.123829668328	-0.295553154254	-0.190417134181	0.000457397246	0.950322880744	N\A	0.034284833552	0.206391395596	0.194235212152	0.237339985826	0.229814944883	0.325978855824	0.040596161949	0.037592287606	0.048995075927	0.056090692918	0.041813739437	37	11	
38250000	339.827191	1	0.631312932614	0.856937453718	1.776963465819	0.563532327947	1.374819947403	0.849774429934	0.350724274089	-0.141607925518	-0.111247982669	-0.185883101608	-0.334133717139	-0.204090424662	0.000241870541	0.935472554993	N\A	0.050440168299	0.209992546824	0.188036224168	0.226360417232	0.223546744145	0.258744464825	0.058781460738	0.053192038558	0.064688048341	0.069667923617	0.054088622814	43	11	
38300000	376.589715	1	0.906210863665	0.669377151046	1.041165496598	-0.180909009175	1.199675408024	0.123718372479	0.316664463568	0.053319988806	0.060434546621	-0.018584698092	-0.038022664125	-0.008352835722	0.000364423391	0.945915481747	N\A	0.058447150298	0.230898748049	0.221993798334	0.235473116650	0.230683237133	0.313430375329	0.061279189473	0.060592549621	0.064705499573	0.068795428537	0.063506125920	34	11	
38350000	355.009385	1	0.376652130696	0.852659632316	1.112971342203	0.618835119840	1.434314166133	0.633723436544	0.663161109894	-0.102247276406	-0.128370717471	-0.117686162838	-0.232967116497	-0.134264624794	0.000226009433	0.943040775677	N\A	0.047064325013	0.196260442373	0.176831120362	0.205740278323	0.186132695086	0.250769267878	0.051114005350	0.049909599857	0.059742706270	0.056275284465	0.052893035692	37	7	
38400000	372.420004	1	0.558720569786	0.823733097804	0.656458092685	0.442194703999	1.368838982857	0.099712601217	0.651558267242	-0.052105436634	-0.103450669125	-0.180825495302	-0.180802404766	-0.158406446898	0.000202858693	0.945926652806	N\A	0.043607082344	0.186627229727	0.168172881145	0.187141745480	0.219421504525	0.234170184806	0.048584264625	0.046443331753	0.052116828192	0.059511651662	0.048062586262	36	17	
38450000	393.162807	1	0.406881022138	0.868969330062	0.754407783359	0.365918154889	1.798481150008	0.536860932238	0.854229512651	-0.144882907451	-0.134052272448	-0.299910917545	-0.209397075278	-0.200442938298	0.000302777540	0.951773112876	N\A	0.052147144965	0.200227551695	0.193621601809	0.217611695405	0.220101238893	0.284332737059	0.054272738271	0.054407157066	0.060527390350	0.067364802401	0.057130179469	34	15	
38500000	365.143031	1	-0.559732761431	0.978948472500	2.395731004379	1.550189911504	3.677933037538	1.594182122761	1.656288163232	-0.270781372527	-0.254129112813	-0.385955361200	-0.377028008493	-0.307811011419	0.000430755437	0.944874388840	N\A	0.057029944992	0.217605873779	0.203663208654	0.234990475308	0.223877842037	0.318254342171	0.061596458180	0.058916990499	0.066039795532	0.067788914239	0.063078183149	39	17	
38550000	369.638762	1	-0.291653180657	0.917102218062	2.253854054151	1.320111800627	3.477683710658	1.473914170671	1.478355482295	-0.217775391565	-0.203475724148	-0.294775366002	-0.310910306448	-0.263792761628	0.000323012322	0.955017053171	N\A	0.055357505517	0.221340654322	0.212411741231	0.222105352278	0.239324548581	0.301338683806	0.058546802516	0.057469110484	0.057910732297	0.072660048118	0.060108321569	46	13	
38600000	343.922207	1	-0.254624695847	0.764131609558	1.846574657177	0.932851351035	2.846974583241	1.155052844705	1.678007236752	-0.071515747814	-0.019917714829	-0.119135118607	-0.160865095703	-0.073142618024	0.000376166712	0.940089460414	N\A	0.091288721082	0.265270694792	0.255526064666	0.288380479852	0.296295349896	0.348807125083	0.093505623341	0.092638127540	0.098046464101	0.107110631754	0.094659591680	35	12	
38650000	355.106528	1	0.750839397676	0.814377898817	1.210310939730	0.322225387646	2.820839103448	0.234834745443	0.305840346610	-0.102566042134	-0.092170627859	-0.205294029234	-0.210207325887	-0.129564206706	0.000437903203	0.944214942539	N\A	0.107036193918	0.329313210275	0.316863541604	0.315364297041	0.320699015328	0.387906839047	0.108792230165	0.108049843852	0.112155483569	0.114484439607	0.110990954942	37	8	
38700000	358.776302	1	0.792880289088	0.818633689489	1.241863636391	-0.201153751417	1.741812865583	-0.153538327646	0.710031395611	-0.132092886298	-0.042590574861	-0.150431729888	-0.180236272195	-0.184327881187	0.000534178691	0.950126407458	N\A	0.068492151823	0.281327867496	0.263760978038	0.280486939395	0.275807905403	0.375548609929	0.070483867477	0.070047319126	0.075238019624	0.080578933870	0.073451686400	40	12	
38750000	365.768861	1	0.685850606746	0.728652870845	0.435408655591	-0.921413550122	1.227981343924	-0.642928210723	0.501107207852	-0.035000713519	0.004209485761	-0.084397334872	-0.113616633997	-0.047160824806	0.000318999575	0.958889513317	N\A	0.060003099265	0.213486369775	0.202124793003	0.225930960468	0.226950986338	0.299073611373	0.061369579503	0.062186549450	0.066075184527	0.072146442620	0.065352893924	34	16	
38800000	361.215935	1	0.416765717127	0.886939461490	0.719007073636	-0.669786406489	0.582074792739	-0.554152362554	0.878775601859	-0.128534831733	-0.106632598933	-0.209942211178	-0.223267436777	-0.259752196328	0.000373363183	0.946841895958	N\A	0.041014784411	0.191036615088	0.185836366949	0.222203076353	0.194142709235	0.302665200611	0.045577802307	0.044605216357	0.053932945334	0.053693807031	0.050213513968	38	11	
38850000	363.820603	1	0.718374654713	0.824878381177	0.930159096491	-0.382244858265	0.470311687284	-0.320107071406	0.223878397345	-0.058918771828	-0.091038278405	-0.185579216347	-0.218743430050	-0.127221384506	0.000133601514	0.950937671697	N\A	0.045387232542	0.161171673175	0.146829050408	0.222463407011	0.190346801383	0.207290751219	0.049716186309	0.047671248812	0.056655904963	0.064487005313	0.051501845071	38	11	
38900000	358.589739	1	0.707314422376	0.870483458397	1.371182694887	-0.265454957445	1.163860515463	-0.039973784613	0.193341258836	-0.174023282081	-0.127321584686	-0.204546908936	-0.268264415330	-0.241550603421	0.000469848918	0.945317637664	N\A	0.043997693487	0.190454779461	0.171711531443	0.192107243475	0.182885283906	0.297405482307	0.049110093037	0.046507121350	0.053745430291	0.056701764277	0.054005480733	40	12	
38950000	365.377510	1	1.546248540416	0.892001277042	1.715712444385	0.121913789184	1.247807008310	0.125443396694	-0.543146537595	-0.114067692818	-0.156479490670	-0.210409339470	-0.238189651750	-0.273873909992	0.000257165286	0.957399866753	N\A	0.064856197569	0.221882470187	0.200628558175	0.223109341674	0.208332948044	0.292928299664	0.067857969932	0.065974855546	0.073426248060	0.072412726958	0.068598876260	43	11	
39000000	380.073149	1	0.491053033435	0.936112243844	1.874998661793	0.368618519313	1.218614591392	0.529222893615	0.767300401966	-0.239579665510	-0.186193632715	-0.253119838815	-0.327803255559	-0.293146320171	0.000164463332	0.943595443012	N\A	0.048805154641	0.177694737567	0.160583621980	0.178676014349	0.197785061441	0.270651233573	0.054979997174	0.051273184241	0.056919870253	0.064817505021	0.054704801644	37	15	
39050000	385.191996	1	0.025487450078	0.858165861775	2.382957650485	0.343124629372	1.096357448494	0.387240112887	1.218278610889	-0.146790220704	-0.121178884990	-0.199154880472	-0.233793532732	-0.281337109402	0.000215065101	0.951275774981	N\A	0.044899880983	0.191620206576	0.172538666560	0.200507132645	0.208359659774	0.244351682797	0.048271085798	0.047652770857	0.058235338262	0.065480875898	0.049501294529	33	18	
39100000	356.764517	1	0.651955412740	0.897575035530	2.159420176774	0.117742832993	1.007287077187	0.238162760111	0.576275097442	-0.183377034528	-0.144231218579	-0.213614447568	-0.279601936974	-0.295044632085	0.000231965561	0.940401876705	N\A	0.046630704258	0.216342633400	0.191406990776	0.200833779572	0.188617089301	0.249326157540	0.052504537909	0.050022640944	0.057202689232	0.057231965859	0.050389395337	39	13	
39150000	356.068280	1	0.851732343677	0.824398138305	1.791253815827	0.083169121668	0.843337718924	0.246406497888	1.003484985424	-0.111260862558	-0.038715453676	-0.140510815993	-0.298361694821	-0.216763757156	0.000351821955	0.951051510732	N\A	0.054290695074	0.238065208790	0.215809784202	0.235275517139	0.225049494622	0.525251434117	0.057630693364	0.056119133567	0.063202977608	0.066547082508	0.059363152405	35	12	
39200000	355.231042	1	0.640695236416	0.837080053653	1.590663334731	-0.005763632135	1.112160739884	0.220785829287	1.334605768024	-0.055088696301	-0.103829372251	-0.135438961120	-0.289434027377	-0.167704281046	0.000261558181	0.946047655163	N\A	0.049515865297	0.197872929841	0.188792959463	0.205614242844	0.224278770783	0.267440739849	0.054720333670	0.052288957322	0.057564093388	0.068368236180	0.054927775694	39	15	
39250000	364.776527	1	0.508791077967	0.910882363202	2.544654063755	0.545931615889	1.678117278991	0.544553740316	0.447077364425	-0.252177134750	-0.167373540146	-0.233986309844	-0.257872015984	-0.210118508779	0.000400072483	0.937579118777	N\A	0.077484883207	0.298537908744	0.277976207810	0.293865108676	0.286604918254	0.363483758328	0.082433179029	0.079056689695	0.083679837624	0.085677379746	0.081733864052	38	9	
39300000	371.275536	1	0.755218365044	0.828640294522	0.684088216154	-1.312844551026	0.900934243317	-0.748368929501	0.575282834704	-0.067525725114	-0.034440532455	-0.154928063954	-0.159756074737	-0.209086340248	0.000336409207	0.947481032848	N\A	0.035357493335	0.223398504298	0.196616542477	0.205287363542	0.203922138389	0.286416204881	0.046341475571	0.038936222535	0.042897902971	0.050308766836	0.041899373571	33	16	
39350000	364.467924	1	0.607776108721	0.729591132418	1.793756152555	0.103989300074	1.454322381864	0.888318840170	1.008663563671	0.058778376691	0.005982144766	-0.157502408452	-0.136887563451	-0.115480860641	0.000392262983	0.955412428428	N\A	0.060638560320	0.208635314704	0.203460358441	0.249852676558	0.221110033811	0.326454822741	0.062869160040	0.063071297443	0.069126603867	0.072468620199	0.066252253108	36	15	
39400000	334.086820	1	0.380082782726	0.877167581776	2.267933774243	0.649373476769	1.534959560512	1.014801681540	0.779285750647	-0.186761253841	-0.144431117135	-0.228088871263	-0.333264979072	-0.250082699157	0.000428856327	0.939064472565	N\A	0.106041925977	0.297482643533	0.289023380185	0.324323797625	0.317367720804	0.384654432067	0.108323320452	0.107163568691	0.112514030122	0.116309184250	0.109019696467	47	10	
39450000	362.785802	1	0.777252778097	0.918191748060	1.729848556817	0.083785254303	1.099126893608	0.543962009564	0.407169228615	-0.251424400920	-0.159560471920	-0.282579490129	-0.395584146544	-0.243876592208	0.000383320454	0.946060974569	N\A	0.043975757273	0.266621272566	0.259397008615	0.321602096857	0.281800786359	0.354895611019	0.050816436866	0.046314245006	0.061781433208	0.061406445922	0.049436582454	37	16	
39500000	356.032713	1	0.415887750737	0.904862154568	1.564649962658	0.655298472361	1.838307920718	0.798790058582	0.696969033158	-0.210649433558	-0.171647902798	-0.237024024663	-0.293640567054	-0.257929825556	0.000215690693	0.935632572216	N\A	0.044965137079	0.193260146126	0.172844410907	0.255228006870	0.184293812283	0.243324644782	0.051811263804	0.047902864261	0.063947868892	0.056053086513	0.050459935283	34	12	
39550000	358.835776	1	0.763627367560	0.792584447204	1.133708266156	0.269417369309	1.120121307742	0.504385292858	0.251869520134	0.019270890168	-0.017916099634	-0.123553547960	-0.258003804391	-0.086732195485	0.000208344750	0.946437564887	N\A	0.046783050542	0.191843736547	0.172901283117	0.202042291256	0.212614697051	0.239763643811	0.052394504936	0.049496994527	0.060564996961	0.066801317224	0.050811149376	44	10	
39600000	377.539943	1	0.282071844189	0.746942948330	1.940989091189	0.740047960026	1.821656603363	1.000489800050	0.970475908223	0.030591406375	-0.006889135271	-0.116897657550	-0.176991723832	-0.120293265112	0.000401010954	0.952069057605	N\A	0.089875775938	0.268373389022	0.258484789693	0.276564049685	0.267389374264	0.357312055270	0.092033175736	0.091105324483	0.095647913266	0.092885961179	0.092348215497	43	15	
39650000	373.798318	1	0.266656010324	0.853902476202	1.872877467885	0.739046570097	1.794588836243	0.995914687361	-0.787913916539	-0.043381498305	-0.105634257124	-0.215421585101	-0.265083895942	-0.089700280410	0.000231418725	0.948847509469	N\A	0.053934580378	0.192308251436	0.180623369418	0.256702888331	0.198130620384	0.334420928989	0.058089883910	0.055760036063	0.066744433796	0.065376388678	0.060476649368	54	16	
39700000	371.000296	1	0.453616295327	0.852456878212	1.772837620899	0.520321625601	1.395326225279	0.517717557492	1.129273606785	-0.137546149283	-0.139974029230	-0.183064605877	-0.301074493143	-0.173835423862	0.000272936743	0.954269341874	N\A	0.050581443752	0.190374907681	0.179484186036	0.224739652490	0.207428024494	0.270034252071	0.053279293615	0.052792122536	0.062918497863	0.064737271736	0.054207964989	35	15	
39750000	357.097633	1	0.971062974002	0.742538459011	1.565559485413	0.076086641107	0.701647176219	0.371627636699	0.525816338692	-0.021502712731	0.011913097274	-0.011625931340	-0.184233716295	-0.140753864805	0.000306764196	0.937784396402	N\A	0.053624413281	0.226791761742	0.205666698075	0.248481805099	0.220542212439	0.288139921545	0.057662506530	0.056257570667	0.068237669263	0.066240134345	0.058307352200	30	11	
39800000	366.960662	1	0.746926809257	0.750560889125	1.579833043277	0.328507888572	1.185290124655	0.489440090477	0.164675514185	-0.024581087994	0.012180856868	-0.093758213296	-0.153067331670	-0.041147733281	0.000269848818	0.957316487714	N\A	0.050294498114	0.183267128549	0.177493980191	0.209983572102	0.211811760917	0.272113865691	0.052539874168	0.052397138612	0.059164474146	0.065103250649	0.056481700273	37	13	
