Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-004.txt
Log File Name:                   MOB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            664131469
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38300000	309.486619	1	-1.924343733465	1.679340732059	-0.152640747991	0.021348773411	0.031209869752	0.000371329610	0.927294158721	N\A	0.138542347844	0.024207707664	0.050662292616	0.013866752887	43	26	0.000887453118	Global Trend	
38350000	321.524685	1	-1.659283745164	1.531569895612	-0.126260601632	0.010537684135	0.035998178705	0.000230075437	0.938228661399	N\A	0.123564346109	0.021101058587	0.050124294237	0.011684567629	55	20	0.000653180926	Global Trend	
38400000	342.120284	1	-1.784581806269	1.682950719786	-0.143610956700	-0.053248972290	0.041040902176	0.000217413122	0.949291589188	N\A	0.093711373787	0.015797889279	0.041183597095	0.009448454868	36	27	0.001556376146	Global Trend	
38450000	308.199691	1	-1.366511938335	1.312125081325	-0.091171036405	0.076123606225	0.022349390972	0.000221709531	0.921936097944	N\A	0.118184001847	0.019121638969	0.052373441246	0.011648397850	37	18	0.001572579289	Global Trend	
38500000	316.250802	1	-1.441304695840	1.478612702475	-0.130234755346	0.024854458491	0.044147501652	0.000233525154	0.951341729489	N\A	0.100926103558	0.017326367980	0.044650063248	0.011094846164	43	22	0.001696832009	Global Trend	
38550000	318.774574	1	-1.784469902990	1.512705854500	-0.119041462129	0.078429576980	0.008555283237	0.000222835948	0.926422250054	N\A	0.150944811205	0.026424420673	0.054294952406	0.014344455162	42	23	-0.000567696743	Global Trend	
38600000	303.590803	1	-1.532789819317	1.500240119369	-0.148641183969	0.167311122266	0.019029480656	0.000244251310	0.944836764939	N\A	0.121355570890	0.021197262029	0.051841237539	0.012019485456	35	18	0.001253722888	Global Trend	
38650000	309.925881	1	-2.064566017450	1.890806260270	-0.189998758633	-0.058944043423	0.058319836806	0.000282100625	0.926985444909	N\A	0.131228132952	0.021422302753	0.054750619787	0.012339639461	42	21	0.000964438513	Global Trend	
38700000	331.647806	1	-1.621261915924	1.449426541244	-0.123152506076	0.116879504763	0.018354468018	0.000237980329	0.925880884142	N\A	0.143473169129	0.024164157421	0.054644597975	0.013079008731	37	23	-0.000054843442	Global Trend	
38750000	336.662982	1	-1.985052762977	1.817234909395	-0.176785582118	-0.060588969826	0.057021234560	0.000171223157	0.941650886239	N\A	0.106446646397	0.016154922762	0.048520079917	0.010022106881	45	22	0.000704882225	Global Trend	
38800000	323.361990	1	-1.279218421537	1.293220877763	-0.131454972548	0.222636442592	0.026699807214	0.000353754965	0.928961242714	N\A	0.158223993650	0.024027347755	0.067686582263	0.013715863460	36	23	0.000736866135	Global Trend	
38850000	311.102231	1	-1.235382504068	1.390863696909	-0.122260686586	0.157581376438	0.019916857124	0.000275289900	0.929100063430	N\A	0.106881998394	0.017121867467	0.054031062612	0.011145884248	42	20	0.003262648527	Global Trend	
38900000	326.185949	1	-1.709666823535	1.627581378616	-0.150972342067	0.058915543252	0.033179393612	0.000282558338	0.938503963359	N\A	0.121140391198	0.020979656426	0.047625182168	0.011606929685	43	21	0.000954943089	Global Trend	
38950000	328.259659	1	-1.381506193584	1.315814786631	-0.090355511829	0.195382765014	-0.014829370717	0.000233057577	0.960238159868	N\A	0.100748925874	0.017792916426	0.031673934357	0.009874677322	37	23	0.001690022251	Global Trend	
39000000	312.953026	1	-1.704391923533	1.687523475120	-0.133760220988	-0.048145614914	0.030877340883	0.000292524652	0.940109005096	N\A	0.112163098000	0.017792762704	0.051064993861	0.010831265631	36	21	0.001770810057	Global Trend	
39050000	333.804131	1	-1.701439837513	1.493758099433	-0.111813803891	0.053866651085	0.016315002969	0.000154991506	0.935569464844	N\A	0.086322075847	0.007548543823	0.049971989499	0.006030100450	53	22	0.000981121689	Global Trend	
39100000	304.009537	1	-2.003877729065	1.874187514157	-0.181780284739	-0.048093814265	0.054666411269	0.000262704060	0.931403128706	N\A	0.109470203020	0.018902396890	0.053989294007	0.012502894141	43	14	0.001874910307	Global Trend	
39150000	295.351941	1	-2.284029565026	2.033899053973	-0.208426271388	-0.096116335437	0.060944867374	0.000274297324	0.933791221349	N\A	0.148339900201	0.021971640235	0.066080129495	0.012550971200	34	20	0.000828995997	Global Trend	
39200000	291.372168	1	-2.181493624749	2.008367551727	-0.213736096785	-0.085888446953	0.064755049769	0.000237854046	0.925242503987	N\A	0.147589118087	0.021545292736	0.063128534157	0.011849261953	36	18	0.000606324500	Global Trend	
39250000	302.713298	1	-2.218753348915	1.930833829886	-0.172809551830	-0.099958819523	0.043110991373	0.000302638419	0.936321277405	N\A	0.116349232019	0.019922155840	0.049071326299	0.011393286146	34	19	0.000747836824	Global Trend	
39300000	292.177547	1	-1.537305803538	1.514178483224	-0.138706181166	0.102817861187	0.023229000194	0.000475902199	0.927188789293	N\A	0.132018435790	0.022209004336	0.051309916645	0.012325034280	37	16	0.002144397149	Global Trend	
39350000	311.359050	1	-1.313643802900	1.201277355989	-0.072396561097	0.123956164065	0.005533781173	0.000372728978	0.935154492007	N\A	0.153857365984	0.023493865274	0.062073910008	0.012854054052	46	26	0.000184551379	Global Trend	
39400000	312.105978	1	-1.663511819186	1.559776746420	-0.114092607460	-0.045222625923	0.027408154287	0.000552620689	0.936460767912	N\A	0.106934486655	0.016098853196	0.049646859870	0.009853482423	38	25	0.002251438830	Global Trend	
39450000	300.097681	1	-1.959420873524	1.913536134507	-0.190485902214	-0.128232523970	0.063120315814	0.000310924555	0.930260951591	N\A	0.118480960736	0.020526660680	0.051551252532	0.012673703947	44	19	0.001257609346	Global Trend	
39500000	335.931787	1	-1.892396594422	1.872652451082	-0.195904724381	-0.100197027151	0.079319763009	0.000332166149	0.935021940417	N\A	0.110902301443	0.018094749047	0.052153336269	0.011441343034	38	22	0.002436348645	Global Trend	
39550000	299.360880	1	-1.464627920288	1.553609160564	-0.126245398975	-0.016848058172	0.038539085917	0.000722182571	0.925576702155	N\A	0.122638922322	0.019400307058	0.061636441801	0.012425972183	42	17	0.005417203899	Global Trend	
39600000	326.178054	1	-1.294241346756	1.228915044296	-0.056986272683	0.081326985516	-0.008379404068	0.000745038339	0.918542934055	N\A	0.125992277758	0.019357115730	0.058272123804	0.012406767618	38	26	0.006676049042	Global Trend	
39650000	301.419505	1	-1.752829446075	1.644634991600	-0.150635746410	-0.061858479384	0.056655073987	0.000322536700	0.936365671066	N\A	0.123503772757	0.020730182885	0.051998650601	0.011735955409	34	22	0.001245042986	Global Trend	
39700000	341.488709	1	-1.667757612046	1.537608029422	-0.126932101216	0.049382399883	0.027447254660	0.000306851778	0.950242924149	N\A	0.121340739330	0.020729605853	0.041982799506	0.010780553272	42	27	0.001285692345	Global Trend	
39750000	304.671716	1	-1.679733118043	1.485710579255	-0.105860585795	0.019534404205	0.021324213374	0.000673245083	0.917766292620	N\A	0.182962183879	0.030020535095	0.072158339902	0.016360818762	40	22	0.001186574189	Global Trend	
39800000	314.089372	1	-1.549476114989	1.408349389962	-0.103699742336	0.050521145651	0.025206403515	0.000265709194	0.946685010849	N\A	0.142228501168	0.023020473057	0.056105139914	0.011609866285	30	21	0.000751291986	Global Trend	
39850000	326.822370	1	-1.743011266575	1.491127310398	-0.128578797331	0.086006340634	0.026206792988	0.000306122685	0.927229120728	N\A	0.144171027157	0.023869402654	0.054881152778	0.012865993614	44	23	0.000290188395	Global Trend	
39900000	321.388984	1	-2.028851602553	1.780051913531	-0.162547081105	-0.020533524908	0.044821075889	0.000185925969	0.933588821967	N\A	0.133590861194	0.022173860193	0.055849546789	0.012391657126	46	25	0.000416423052	Global Trend	
39950000	305.659991	1	-1.729332351653	1.593939685946	-0.141946349942	0.035612283402	0.035047138286	0.000251155856	0.914553899876	N\A	0.169567211105	0.026188773637	0.072023180498	0.014822338964	35	26	0.000341308771	Global Trend	
40000000	316.267718	1	-1.848782850155	1.837406945287	-0.183986795904	-0.080435030551	0.063972618041	0.000277744032	0.930208309725	N\A	0.115355799263	0.019595476101	0.052347507049	0.011851525874	37	19	0.001751692491	Global Trend	
40050000	319.798318	1	-1.510129095883	1.427481739646	-0.119683446116	0.117377733418	0.022044559221	0.000291154078	0.938303949231	N\A	0.117831851654	0.021163383828	0.041698972783	0.012046537562	44	22	0.001138136919	Global Trend	
40100000	289.560538	1	-2.009652129241	1.987796250439	-0.228721141189	-0.079339615282	0.077097252478	0.000314366134	0.925148684525	N\A	0.124000811192	0.020733796380	0.052890385536	0.011847912848	38	16	0.001415997661	Global Trend	
40150000	312.608258	1	-1.830946098878	1.720238668377	-0.146661102181	-0.102876882657	0.049756637659	0.000210415567	0.958338918186	N\A	0.083952790163	0.015122211606	0.035170563561	0.008773423489	43	18	0.001431216956	Global Trend	
40200000	306.570461	1	-2.078752653808	1.853070680978	-0.185230037069	-0.000920272714	0.040576674004	0.000225862502	0.922425710210	N\A	0.147228211945	0.023309519408	0.063105012575	0.013577540012	39	18	0.000617402216	Global Trend	
40250000	336.729459	1	-1.938474809398	1.817589532506	-0.179135782492	-0.061112696460	0.056007666057	0.000233543872	0.951620155452	N\A	0.098075115311	0.017862776288	0.039720132627	0.009957705631	44	26	0.001032978082	Global Trend	
40300000	306.096011	1	-1.505179384987	1.467458669366	-0.104805677442	0.001576992745	0.034405531007	0.000174061327	0.936429160284	N\A	0.087455737919	0.013582284631	0.052075345832	0.010239900956	41	17	0.002413675811	Global Trend	
40350000	290.537517	1	-1.751179508444	1.476920924267	-0.118193267383	0.092274244926	0.014686029025	0.000612574366	0.926527269867	N\A	0.155351232475	0.025744048652	0.060417643742	0.013298607711	43	16	-0.002252201518	Global Trend	
40400000	314.318749	1	-1.750324466309	1.718387166543	-0.166041738688	-0.046984919823	0.053065523558	0.000258878794	0.944803425232	N\A	0.119548895521	0.020377567826	0.052354370764	0.012001899228	33	19	0.001511260748	Global Trend	
40450000	336.245838	1	-1.508238898569	1.389511623199	-0.108898093913	0.088174042351	0.025026022966	0.000228187446	0.933704849037	N\A	0.131907836243	0.023170752900	0.054308825437	0.013033512925	48	22	0.000830363717	Global Trend	
40500000	323.724244	1	-0.844805347051	0.861169521652	-0.001808818383	0.173015244119	-0.022541194790	0.000545728634	0.996473328213	N\A	0.031351119876	0.006476770939	0.034531741863	0.008844571553	41	24	0.142979632563	Global Trend	
40550000	342.947526	1	-1.618832061746	1.541369919396	-0.112187680094	-0.037137866731	0.032354934263	0.000170674586	0.941418147390	N\A	0.085819281969	0.014184775622	0.046505190155	0.010108962924	33	24	0.002122010504	Global Trend	
40600000	313.012528	1	-1.464233387168	1.326367433717	-0.072957362444	0.098520157732	-0.002273616082	0.000248050570	0.931267290554	N\A	0.098389251433	0.015607926780	0.050787095606	0.010820171215	60	16	0.002566830845	Global Trend	
40650000	334.210446	1	-1.612170804910	1.509666735930	-0.097170397128	-0.051045851781	0.027390406941	0.000353088368	0.954377295362	N\A	0.090560260555	0.015450170811	0.036363372612	0.009069266069	48	23	0.003493033997	Global Trend	
40700000	299.827761	1	-2.332140596131	2.093786324282	-0.227423834571	-0.093538099529	0.074001527996	0.000225158659	0.927085627046	N\A	0.132826604448	0.023974333951	0.054221969428	0.013704652279	38	16	0.000682972646	Global Trend	
40750000	305.851747	1	-2.158402367704	1.903288144599	-0.177764467809	-0.071984292150	0.048360829479	0.000249581204	0.926547823772	N\A	0.147970220891	0.023353509310	0.059425328471	0.012800847398	39	21	0.000794782335	Global Trend	
40800000	310.384437	1	-1.142642226029	1.235247195329	-0.070721401688	0.103986732296	0.000145143300	0.000254437314	0.926981214250	N\A	0.084252030017	0.012790637157	0.056908558647	0.011175153684	47	20	0.004796519802	Global Trend	
40850000	322.925079	1	-1.531425465371	1.578156407620	-0.131946087092	0.009050521332	0.036156051172	0.000289962835	0.923516445630	N\A	0.094280070399	0.015144016675	0.055967018598	0.011282948034	44	20	0.004147519188	Global Trend	
40900000	318.425996	1	-1.694954637996	1.680250426675	-0.158127736650	-0.042360045448	0.054376641561	0.000387465837	0.936286624087	N\A	0.111656208674	0.019613354623	0.051114425546	0.011982586835	45	19	0.002435736171	Global Trend	
40950000	294.167957	1	-1.891456749752	1.767091762858	-0.148128563075	-0.060530920273	0.027011210007	0.000407653969	0.915945078981	N\A	0.133227577764	0.022521081861	0.057987828038	0.013042322221	35	15	0.001807646545	Global Trend	
41000000	279.973638	1	-2.385522173348	2.144854184130	-0.224627242471	-0.187503282722	0.087628936212	0.000151140979	0.916251293772	N\A	0.141823302656	0.024036444104	0.064738979068	0.014453539305	35	20	0.000589703042	Global Trend	
41050000	321.913990	1	-2.275247413337	2.152204880245	-0.236057665191	-0.122216064448	0.076520904602	0.000193160376	0.930483287383	N\A	0.112635554060	0.019166601543	0.050888159623	0.011841435666	43	25	0.001388108236	Global Trend	
41100000	320.423264	1	-1.953953070536	1.753569414815	-0.142759087768	-0.072732977430	0.035424805110	0.000168826378	0.937730607970	N\A	0.102695947291	0.017966885740	0.048458390807	0.011536657023	43	20	0.001361515446	Global Trend	
41150000	305.828544	1	-1.690710973771	1.532371992224	-0.145410753298	0.112425499688	0.031587063015	0.000213288033	0.918715260748	N\A	0.149711030458	0.020997085370	0.067042932301	0.012256837979	38	20	0.000835266396	Global Trend	
41200000	335.917382	1	-1.866121939307	1.734733183048	-0.169183304425	-0.011077626601	0.049006834474	0.000249940387	0.944736017906	N\A	0.140544688764	0.022266775493	0.056108660939	0.011999141067	37	23	0.000477409490	Global Trend	
41250000	327.473456	1	-1.780303808661	1.491138193803	-0.094595397526	0.000757364636	0.010322583014	0.000288358959	0.941029562938	N\A	0.136950287302	0.023246209832	0.055575069475	0.013027134150	42	27	0.000387784679	Global Trend	
41300000	333.511505	1	-1.778842519026	1.675164501067	-0.139540498634	-0.118837292751	0.065288227627	0.000290482924	0.956592944213	N\A	0.097281066483	0.016770507759	0.039517149581	0.009139774188	41	19	0.001295582473	Global Trend	
41350000	306.083571	1	-1.877987029558	1.719714157648	-0.142131031211	-0.070951340107	0.031545969333	0.000284481356	0.916519733259	N\A	0.118058633293	0.019090677414	0.052402175363	0.011434574033	36	24	0.001328342559	Global Trend	
41400000	328.014839	1	-1.794026086936	1.691192175014	-0.133997664636	-0.059414857511	0.032939330450	0.000202648917	0.950682357440	N\A	0.114647383551	0.019692343378	0.050739015885	0.011592990918	43	21	0.001249322715	Global Trend	
41450000	317.170688	1	-1.451406512160	1.501086471186	-0.126454777447	0.068497658910	0.019757077012	0.000258232809	0.940558907727	N\A	0.098917061713	0.017820824772	0.046553488479	0.011333752158	56	14	0.002173518323	Global Trend	
41500000	309.510955	1	-1.520397748567	1.351241701260	-0.090037384861	0.202366154788	-0.011745494040	0.000261756880	0.918516665483	N\A	0.119997498264	0.018752040912	0.062999490251	0.012622348159	32	21	0.002557608407	Global Trend	
41550000	327.866896	1	-1.520143911314	1.437527252695	-0.084257244239	-0.016959665956	0.018192119426	0.000181418747	0.952625517413	N\A	0.066525662667	0.010668673959	0.038375288833	0.008471233303	42	24	0.002845330600	Global Trend	
41600000	321.782659	1	-2.005751212126	1.818772653978	-0.175127042768	-0.036825651299	0.052427891026	0.000192727867	0.926181909420	N\A	0.129721503941	0.019707631284	0.062212632632	0.012471089960	41	22	0.001164671314	Global Trend	
41650000	317.423036	1	-1.606083991079	1.464458637560	-0.112807777794	0.029178188430	0.030268695163	0.000251332128	0.940307062749	N\A	0.123940263195	0.020878196585	0.048136674920	0.011327612803	42	20	0.000844099211	Global Trend	
41700000	325.873447	1	-1.782537908485	1.776417582621	-0.171214436507	-0.087047892518	0.061912935015	0.000173686171	0.939185226026	N\A	0.111292178132	0.017105705700	0.053743845759	0.010656924172	42	20	0.001601785018	Global Trend	
41750000	338.875232	1	-1.527418993025	1.376647289610	-0.094735059355	0.054308274095	0.018247526258	0.000186610503	0.929214652967	N\A	0.111170860184	0.019216381842	0.050254477525	0.011547871069	29	28	0.001608595541	Global Trend	
41800000	319.474210	1	-1.797755073804	1.674750649788	-0.154683793652	0.021433872355	0.032965499204	0.000223987296	0.925292951909	N\A	0.137678075788	0.022589119816	0.059920780396	0.013740100221	41	16	0.001112621546	Global Trend	
41850000	295.532923	1	-1.474990341134	1.330084405530	-0.119913269238	0.259571614775	0.007577575012	0.000832448696	0.916617365194	N\A	0.167206059037	0.027186055492	0.069745542765	0.015401061917	37	17	0.001277064841	Global Trend	
41900000	310.559311	1	-1.430905670092	1.423099595455	-0.106527610911	0.070367971344	0.016188732052	0.000704343955	0.924318008546	N\A	0.138524468569	0.021249005738	0.061408191722	0.011986931333	24	18	0.004408430266	Global Trend	
41950000	316.933171	1	-1.107924463893	1.258620713288	-0.080847894303	0.128476131725	0.006733282540	0.000729317508	0.926863474091	N\A	0.089733192923	0.014665912490	0.054070478700	0.011640847161	35	21	0.011418311951	Global Trend	
42000000	329.064830	1	-1.858057422010	1.715995910144	-0.149121882576	-0.088616548596	0.053062339791	0.000166956548	0.953316486702	N\A	0.086613187516	0.014429326855	0.037130825417	0.008900651081	50	19	0.000825472692	Global Trend	
42050000	322.145127	1	-1.994932842219	1.872721958052	-0.175262099950	-0.089322107088	0.052768368417	0.000286305592	0.940688816707	N\A	0.111659335125	0.019080244997	0.046996462045	0.011185891872	34	18	0.001476583753	Global Trend	
42100000	321.575107	1	-2.326544934980	2.140272097586	-0.226797864822	-0.234824366156	0.086650395168	0.000330971565	0.928649989809	N\A	0.140952230932	0.022469142941	0.055958289124	0.012610216134	36	25	0.000879847254	Global Trend	
42150000	312.286278	1	-1.634710986924	1.610245780737	-0.159849887892	0.098793730650	0.036526933246	0.000177887162	0.941077265449	N\A	0.108096610077	0.018956808042	0.040284810311	0.010577381041	40	20	0.000754533878	Global Trend	
42200000	320.360668	1	-1.537987852608	1.423087431828	-0.105760285047	0.086665688394	0.017245208083	0.000172404251	0.924489739733	N\A	0.124643680451	0.019308893813	0.060423836383	0.012132459390	34	17	0.001382947610	Global Trend	
42250000	288.385963	1	-2.055371737065	1.684787683462	-0.174250038418	0.190769633060	0.015667420233	0.000316746091	0.911142094217	N\A	0.172696968769	0.026301497910	0.073523299429	0.014960348837	46	17	-0.000107359587	Global Trend	
42300000	310.376318	1	-1.580761219113	1.422192778958	-0.111932892224	0.141870755261	0.009150505840	0.000342257441	0.936084006158	N\A	0.136760221587	0.024050660042	0.042429493498	0.011952170499	35	23	0.001312752264	Global Trend	
42350000	313.577937	1	-1.626869205680	1.572909198410	-0.131463120779	0.032474007015	0.025836406851	0.000253048453	0.919718683882	N\A	0.122786742219	0.018512878451	0.060572098135	0.012149409434	40	20	0.001685369822	Global Trend	
42400000	319.984812	1	-2.109234259875	1.991154121758	-0.208203814236	-0.164031798784	0.076990963807	0.000257417688	0.951831697945	N\A	0.099138136003	0.018032954828	0.037181867515	0.010686559135	39	25	0.000682269535	Global Trend	
42450000	326.925434	1	-1.962724310073	1.873692169133	-0.190711374472	-0.042468873946	0.054606309865	0.000291061669	0.949509291534	N\A	0.107776054499	0.018884745226	0.046864790594	0.011137889714	42	22	0.001399001069	Global Trend	
42500000	308.858004	1	-1.860000044999	1.719940362046	-0.160586116907	0.010227963940	0.035196998639	0.000193988492	0.920167747562	N\A	0.119681385533	0.020788640639	0.053030586183	0.012536708420	38	18	0.001170200640	Global Trend	
42550000	294.210048	1	-1.878199015012	1.833526929631	-0.189542251776	-0.060131158077	0.064538314532	0.000207820001	0.929438049704	N\A	0.117340811788	0.019311765319	0.053281409248	0.011673537674	43	11	0.001353673602	Global Trend	
42600000	303.199708	1	-1.932353624827	1.801428499434	-0.168109419520	-0.056442278606	0.047976202456	0.000270429777	0.928211080036	N\A	0.119929600432	0.020253198383	0.051950495680	0.011930594262	31	19	0.001523741916	Global Trend	
42650000	297.222721	1	-1.520166319101	1.452019610210	-0.134759388725	0.105945319020	0.025917692876	0.000256258191	0.918853683581	N\A	0.142529005135	0.023021300003	0.061686298046	0.013182163681	45	17	0.000918294436	Global Trend	
42700000	316.323155	1	-1.485640127916	1.501722511546	-0.130520698373	0.070597745224	0.027863434324	0.000419733325	0.916092950510	N\A	0.108622123280	0.016198446226	0.059037285706	0.011895983817	41	16	0.004454949952	Global Trend	
42750000	305.154377	1	-1.712885805427	1.589980278876	-0.145380367714	0.052252593206	0.031845979670	0.000317977418	0.921662418870	N\A	0.133571756375	0.022531970405	0.056115973375	0.013158116692	25	18	0.001430244489	Global Trend	
42800000	326.614269	1	-1.809264327152	1.790654642003	-0.171333255075	-0.038949807809	0.050339777155	0.000292338916	0.949252826013	N\A	0.099304541287	0.017487345507	0.041443854895	0.010504503284	31	21	0.002263985206	Global Trend	
42850000	309.145935	1	-1.487618550563	1.403765437429	-0.101839404581	0.121994892842	0.005205082080	0.000293721332	0.920823407903	N\A	0.117573824839	0.017656648944	0.060905441150	0.011895194671	37	18	0.002009154258	Global Trend	
42900000	319.807970	1	-1.789995367057	1.734247252804	-0.152037384078	-0.070442070513	0.044931428548	0.000164575289	0.937572872149	N\A	0.103850895547	0.018419255459	0.044801644447	0.011292811327	43	20	0.001525547753	Global Trend	
42950000	325.016919	1	-1.823989178274	1.785507432157	-0.187439409250	0.017812421635	0.048657912903	0.000417622713	0.927661209774	N\A	0.130988386702	0.021434553223	0.057814843753	0.012707106070	45	20	0.001731687892	Global Trend	
43000000	291.013487	1	-1.694618817015	1.844653561739	-0.175817726932	-0.055491217364	0.045520667386	0.000657734670	0.910394315507	N\A	0.122427439204	0.018565120976	0.063797897573	0.012494529847	38	16	0.007113432714	Global Trend	
43050000	307.706347	1	-1.985891847759	1.934485179223	-0.195498603418	-0.135380724706	0.068529472735	0.000331416901	0.924278683553	N\A	0.120227306111	0.020110675436	0.054718799924	0.012354805492	38	18	0.001840962534	Global Trend	
43100000	314.118201	1	-2.102444154333	1.945047317715	-0.190960800920	-0.092382116538	0.057777141220	0.000130351861	0.928626094317	N\A	0.123247609100	0.020088409622	0.057864799835	0.012395186159	35	16	0.000929041047	Global Trend	
43150000	303.769212	1	-1.848481539409	1.795379061123	-0.180186168920	-0.073366509180	0.065557575936	0.000290583640	0.928558298359	N\A	0.117067488699	0.019236767125	0.052144043948	0.011641836981	47	18	0.001181992357	Global Trend	
43200000	326.660471	1	-2.139527100166	1.989251981383	-0.192593929875	-0.150773192343	0.070179686864	0.000193779250	0.948338735997	N\A	0.103744454522	0.017359531686	0.045671191040	0.010284992099	53	23	0.001320239741	Global Trend	
43250000	321.573533	1	-2.014921586943	1.907043408025	-0.184618626872	-0.055145764110	0.052082654883	0.000217181263	0.930743504746	N\A	0.111675217500	0.018883348262	0.050105922991	0.011936068233	43	20	0.001293040625	Global Trend	
43300000	323.219558	1	-1.899013727191	1.785486500232	-0.157373554762	-0.122188835944	0.062200241306	0.000242403626	0.951190754399	N\A	0.101133842143	0.017486796657	0.044446046917	0.010116090475	55	18	0.001386562432	Global Trend	
43350000	328.228877	1	-1.976745182067	2.001453675822	-0.179415736801	-0.238421181053	0.073414407289	0.000316938328	0.957403433451	N\A	0.074514937587	0.011188111267	0.033666973549	0.006850790764	46	20	0.003256806402	Global Trend	
43400000	332.713835	1	-2.009877091068	1.896138051304	-0.182947316111	-0.097147188822	0.061590177592	0.000115983909	0.938699057618	N\A	0.104992987700	0.018308532340	0.047516337805	0.011837663928	40	23	0.000924583534	Global Trend	
43450000	308.413946	1	-2.009937981283	1.716902292660	-0.163478480899	-0.020162480877	0.048238438975	0.000362055721	0.932229741641	N\A	0.107729135192	0.017135539744	0.051463047426	0.011042877760	40	21	-0.000032943728	Global Trend	
43500000	332.245566	1	-1.780599569194	1.695658847219	-0.133556435510	-0.097099479010	0.042077076656	0.000279946192	0.936988561303	N\A	0.107636587705	0.019199622826	0.047726528914	0.011743267091	33	23	0.001691022174	Global Trend	
43550000	327.501596	1	-1.603038939231	1.522974456813	-0.110365031083	-0.037147369474	0.031390598568	0.000227463594	0.940110890862	N\A	0.085304278300	0.011906169557	0.043442941908	0.008619792037	40	24	0.001685269153	Global Trend	
43600000	311.435019	1	-1.787436236386	1.655576984667	-0.143351528283	-0.003441790711	0.029841964470	0.000288722390	0.922552957942	N\A	0.139154014821	0.024154237175	0.059840174429	0.014754097760	40	15	0.001006231946	Global Trend	
43650000	338.885941	1	-1.755251210486	1.619157841580	-0.137757437257	-0.007536876817	0.036529234120	0.000097191675	0.937262001092	N\A	0.118389007614	0.019408938133	0.053301513416	0.011898714839	38	19	0.000583425909	Global Trend	
43700000	324.102978	1	-1.635781219595	1.632593316605	-0.149654665070	0.029619369700	0.038313521730	0.000208176578	0.925677800995	N\A	0.100367863595	0.016859403844	0.052501414139	0.012019606164	35	18	0.002438677940	Global Trend	
43750000	341.149631	1	-2.089809759898	1.931365340895	-0.199090281020	-0.096104729364	0.069829208196	0.000324884172	0.936429640137	N\A	0.114200528068	0.017952417692	0.052619091573	0.011126846792	40	27	0.001490313013	Global Trend	
43800000	334.354205	1	-1.779644437753	1.681369503895	-0.135075931018	-0.095438954879	0.041201438611	0.000210717766	0.990525124141	N\A	0.073096992203	0.013190285004	0.020506451370	0.007361121120	47	19	0.001580128917	Global Trend	
43850000	308.519025	1	-2.092977423607	1.826329019023	-0.158118613787	-0.045736119228	0.037532802910	0.000215277621	0.922879568666	N\A	0.136366924627	0.023695110687	0.057168930788	0.013590801106	47	18	0.000865609250	Global Trend	
43900000	310.838775	1	-1.620155110410	1.586702617703	-0.140924895888	-0.030943251279	0.047463534858	0.000269952725	0.927378690021	N\A	0.128062059154	0.021660734332	0.054518264501	0.012323100831	40	26	0.001045247213	Global Trend	
43950000	318.526401	1	-1.441979587961	1.445414044026	-0.123915204244	0.113170805503	0.017493187019	0.000612034373	0.928353845526	N\A	0.125106342888	0.020041556107	0.053344625224	0.011926441735	35	17	0.004018683332	Global Trend	
44000000	318.433965	1	-2.077735013923	1.701990177774	-0.155660218148	0.034381757452	0.027438575103	0.000531429001	0.928301352546	N\A	0.125623278362	0.020627892626	0.052222914452	0.012376127148	42	20	0.000895402715	Global Trend	
44050000	316.698305	1	-1.980154204149	1.629366408008	-0.145774463667	-0.024708383426	0.050009510525	0.000319442586	0.933644462943	N\A	0.125587135845	0.022561747105	0.049300093993	0.012350949044	44	19	0.000825712252	Global Trend	
