Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m5-glob-001.txt
Log File Name:                   MES_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            932883812
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	582.710990	1	-1.010027436996	1.054220163968	-0.032759234735	0.000082997359	0.984217455547	N\A	0.018870301440	0.002982948468	44	4	-0.000106775504	Global Trend	
8350000	578.597582	1	-1.124141462020	1.084363000728	-0.036088632624	0.000157358834	0.992112769401	N\A	0.015999676198	0.002999641985	40	4	-0.006580407343	Global Trend	
8400000	601.122578	1	-1.187358357313	1.095306254248	-0.039792888789	0.000109294033	0.981007924149	N\A	0.019035019466	0.003050857778	37	7	-0.011912725507	Global Trend	
8450000	594.923343	1	-1.210670710488	1.095974381361	-0.039114664997	0.000079467051	0.986892526430	N\A	0.015465669141	0.002764084025	36	5	-0.011161229007	Global Trend	
8500000	601.186808	1	-0.976421130022	1.048595609311	-0.032740200097	0.000134607499	0.990012303186	N\A	0.012178061313	0.002287949791	37	7	0.022931958036	Global Trend	
8550000	590.553349	1	-1.017160322603	1.070036429432	-0.033985092201	0.000091994598	0.988980347642	N\A	0.014837612278	0.002669519133	35	5	0.007989289589	Global Trend	
8600000	585.754231	1	-1.204913894520	1.135093980536	-0.043260286007	0.000080954574	0.978339342528	N\A	0.025277736632	0.003864482266	36	3	-0.001336017633	Global Trend	
8650000	587.663103	1	-1.088319212177	1.026279410718	-0.027178358731	0.000078886194	0.999935992099	N\A	0.001276292508	0.001215529892	36	5	0.590582771224	Global Trend	
8700000	588.228766	1	-1.098338900920	1.087112452078	-0.035128109883	0.000078515338	0.982644985720	N\A	0.021392306726	0.003320720344	40	3	0.002805423817	Global Trend	
8750000	580.902049	1	-1.090636105742	1.051766835742	-0.030867079047	0.000080075324	0.987980900095	N\A	0.010982961741	0.002093114656	40	4	-0.014233723934	Global Trend	
8800000	599.621762	1	-1.115923130974	1.063175242057	-0.033969000513	0.000065810895	0.989744370824	N\A	0.010468418472	0.001754513581	39	4	-0.011236545021	Global Trend	
8850000	580.580680	1	-1.013805365620	1.027786026090	-0.027894390104	0.000080406507	0.999963367799	N\A	0.001261226088	0.001203419189	46	3	0.550559802546	Global Trend	
8900000	595.145670	1	-1.030544994910	1.031082182463	-0.029005441452	0.000069825543	0.999410967932	N\A	0.002045047658	0.001197397842	31	7	-0.107370606303	Global Trend	
8950000	579.087744	1	-1.195263216097	1.173151390062	-0.049602895831	0.000063605483	0.978576124586	N\A	0.026229216114	0.004056988930	37	3	0.001012182003	Global Trend	
9000000	588.327290	1	-1.156352494751	1.124353220133	-0.044653078347	0.000060402117	0.990077957927	N\A	0.016647532416	0.003039572506	39	3	-0.002399217604	Global Trend	
9050000	600.425137	1	-1.211100063196	1.132665678630	-0.042368676940	0.000048351167	0.977981393400	N\A	0.023518877908	0.003401663652	36	4	-0.001390552193	Global Trend	
9100000	603.116964	1	-1.092633805491	1.055059099046	-0.033372098163	0.000083001092	0.990277474606	N\A	0.010556540112	0.001822605095	50	4	-0.012679012974	Global Trend	
9150000	592.533499	1	-1.004232677944	1.088419177265	-0.036622171496	0.000063123754	0.989027660399	N\A	0.013207591465	0.002388854546	41	4	0.009074415239	Global Trend	
9200000	586.956053	1	-1.187959947882	1.100338905470	-0.039139352642	0.000131951098	0.981630957296	N\A	0.022916762664	0.003545217257	33	3	-0.004985275386	Global Trend	
9250000	596.128533	1	-1.143367894557	1.093653551065	-0.038385419439	0.000130668356	0.982268952172	N\A	0.021262922241	0.003324844438	42	3	-0.005371322939	Global Trend	
9300000	604.292559	1	-1.214783282004	1.150869559996	-0.046854708229	0.000083010246	0.979695657634	N\A	0.025555771666	0.003923668954	45	5	-0.001859342525	Global Trend	
9350000	585.049186	1	-1.190823512420	1.072709160674	-0.030929382014	0.000091547846	0.982728528219	N\A	0.017439347206	0.002995504399	49	7	-0.009671030544	Global Trend	
9400000	595.913317	1	-1.135025041994	1.119749883444	-0.041227706078	0.000077775538	0.982210470919	N\A	0.024470662507	0.003967509666	43	5	0.001325790663	Global Trend	
9450000	584.372242	1	-1.306096723657	1.107201750771	-0.039982908386	0.000131751851	0.984772400270	N\A	0.012925601194	0.001861748096	53	5	-0.017950437549	Global Trend	
9500000	593.068118	1	-1.422893218767	1.091363299895	-0.035953478866	0.000164558840	0.982564839083	N\A	0.024078681019	0.003893176358	35	4	-0.007806850471	Global Trend	
9550000	583.505771	1	-0.982174967343	1.042638936114	-0.032255454428	0.000064688816	0.987501497424	N\A	0.011251501293	0.001966578931	36	5	0.011804758928	Global Trend	
9600000	602.299035	1	-1.019619598830	1.068929286761	-0.035331753599	0.000084488646	0.986698694161	N\A	0.019202730433	0.003127597251	47	7	0.000127890058	Global Trend	
9650000	578.775303	1	-1.046862482134	1.038093818546	-0.030134113128	0.000074228285	0.996315890318	N\A	0.004449799420	0.001439438020	47	2	-0.035199800098	Global Trend	
9700000	600.735003	1	-1.033751064201	1.097671833024	-0.039255508632	0.000062115015	0.987330386078	N\A	0.018057361535	0.003096399247	35	6	-0.003459133396	Global Trend	
9750000	593.257532	1	-1.038336262684	1.071495911462	-0.035113707774	0.000057408643	0.987660351680	N\A	0.018049665457	0.003031163472	30	4	0.000478609800	Global Trend	
9800000	595.762255	1	-1.092483729088	1.062436677785	-0.033102722637	0.000058164965	0.983947145381	N\A	0.016750152799	0.002756483873	39	5	-0.005597223325	Global Trend	
9850000	582.281262	1	-0.888356803340	1.050476397258	-0.029995924066	0.000109112244	0.991219848549	N\A	0.007198399836	0.001745311568	33	4	0.041447097237	Global Trend	
9900000	565.259558	1	-1.116590378909	1.080421282069	-0.034732739238	0.000095827311	0.979489031428	N\A	0.026973885697	0.004274905500	41	3	-0.002691358639	Global Trend	
9950000	571.595069	1	-1.051261160939	1.030153051069	-0.029404921325	0.000091051621	0.999958987910	N\A	0.001454003090	0.001352359733	46	4	-0.548862926974	Global Trend	
10000000	601.247298	1	-1.048987742716	1.059790765155	-0.032631623051	0.000079751877	0.986511248466	N\A	0.020596082982	0.003498812991	42	3	-0.000861766239	Global Trend	
10050000	591.159151	1	-1.201293184335	1.129262689996	-0.045916703021	0.000144598810	0.981438443635	N\A	0.021573450131	0.003415543863	34	5	-0.005089407637	Global Trend	
10100000	583.150854	1	-1.371767518047	1.209171307173	-0.053493890736	0.000060258016	0.973559099452	N\A	0.027419093232	0.004051258394	31	8	-0.002466445075	Global Trend	
10150000	607.956302	1	-1.180856911777	1.112424526885	-0.042554632792	0.000064450610	0.989274365936	N\A	0.017034285407	0.003086477534	39	11	-0.003658593107	Global Trend	
10200000	607.500226	1	-1.124240820465	1.062587279888	-0.031500725497	0.000051641433	0.988407837899	N\A	0.013919364525	0.002478253002	32	6	-0.007503909076	Global Trend	
10250000	594.931197	1	-1.185356509103	1.068464643386	-0.035083373219	0.000118750591	0.987083744861	N\A	0.011345282608	0.002130761981	30	5	-0.024628844212	Global Trend	
10300000	598.210714	1	-1.152567135517	1.024481759549	-0.023366795986	0.000132771261	0.999915173090	N\A	0.001468813881	0.001303385305	42	5	-0.629459146030	Global Trend	
10350000	608.242790	1	-1.277844147502	1.075531333567	-0.035093321066	0.000167999659	0.987947318123	N\A	0.011008796893	0.001880666687	36	8	-0.035593716331	Global Trend	
10400000	602.532163	1	-1.109242480905	1.051753272466	-0.030760754226	0.000095135195	0.989166064484	N\A	0.012035174626	0.002276607249	43	6	-0.018635881251	Global Trend	
10450000	589.142803	1	-1.100301124758	1.065115607137	-0.032164848724	0.000095370276	0.983558217834	N\A	0.024473925353	0.004294524478	28	5	-0.003817091454	Global Trend	
10500000	584.469290	1	-1.290404141510	1.140007749157	-0.044732781137	0.000101146831	0.979828458625	N\A	0.019471800690	0.002905470271	33	4	-0.005783087409	Global Trend	
10550000	575.753102	1	-1.016014831898	1.027087224899	-0.026648044736	0.000083079732	0.996112957764	N\A	0.004546692468	0.001362022000	36	2	0.054041363231	Global Trend	
10600000	584.357632	1	-1.100312097137	1.098775683431	-0.038412636402	0.000052763821	0.980522729144	N\A	0.023739081637	0.003463213498	39	5	0.001810334664	Global Trend	
10650000	589.568564	1	-0.964754100833	1.051173747918	-0.029868327496	0.000057549849	0.993477734654	N\A	0.006424100547	0.001530214326	33	6	0.023613361971	Global Trend	
10700000	589.120984	1	-0.995374381757	1.027516897975	-0.027415206453	0.000059016460	0.999976250914	N\A	0.001236145023	0.001206567883	45	4	0.462902910183	Global Trend	
10750000	589.959295	1	-1.147093293062	1.082712362764	-0.038508528267	0.000066952183	0.986779108682	N\A	0.013145688598	0.002413687859	35	4	-0.011164261397	Global Trend	
10800000	597.998833	1	-1.288974153761	1.127363811386	-0.042745996536	0.000101031367	0.984126073404	N\A	0.016503747245	0.002711035366	41	5	-0.011514169109	Global Trend	
10850000	603.377963	1	-1.173138617111	1.111967497511	-0.042497966941	0.000105076298	0.982241980094	N\A	0.021116294712	0.003302349666	41	5	-0.001577840046	Global Trend	
10900000	580.648278	1	-1.069949989638	1.032185312257	-0.027346219934	0.000072571527	0.997106603487	N\A	0.004390730317	0.001296794144	41	3	-0.037375360670	Global Trend	
10950000	587.363911	1	-1.202130833784	1.115460506770	-0.042303064087	0.000071547630	0.982642027037	N\A	0.019222533011	0.002773977238	34	4	0.000118206178	Global Trend	
11000000	597.961423	1	-1.150049197554	1.109544739810	-0.040575069059	0.000047801045	0.982025749897	N\A	0.022240633556	0.003326742371	31	4	-0.001553080952	Global Trend	
11050000	592.359198	1	-1.197752904914	1.118365341330	-0.042213453293	0.000057419842	0.983700343884	N\A	0.016416176617	0.002452696841	45	5	-0.003710344560	Global Trend	
11100000	588.152032	1	-1.117684650180	1.084843951075	-0.039296666416	0.000076707519	0.983798949046	N\A	0.016446268217	0.002652646799	39	4	-0.007123272373	Global Trend	
11150000	588.436370	1	-1.062815596475	1.036637148532	-0.027854071080	0.000097244990	0.997588149555	N\A	0.003529213712	0.001319771249	30	6	-0.089597176287	Global Trend	
11200000	589.297840	1	-1.191957009563	1.098358517469	-0.036950788086	0.000213677684	0.979207584304	N\A	0.021905807796	0.003680555166	39	4	-0.020235592405	Global Trend	
11250000	585.349417	1	-1.199461562314	1.123372526917	-0.043466684985	0.000122409779	0.987303655347	N\A	0.018289407901	0.003054623046	40	5	0.004545321275	Global Trend	
11300000	582.865185	1	-1.005115965444	1.076310988259	-0.032872767143	0.000104458898	0.988569951267	N\A	0.020445404617	0.003656409452	33	6	-0.000307453496	Global Trend	
11350000	589.345187	1	-0.966485068853	1.075007883052	-0.032912746465	0.000082228069	0.980411534434	N\A	0.021538095924	0.003401557321	44	4	0.005489131968	Global Trend	
11400000	601.432944	1	-1.226417410914	1.103531810300	-0.040469258760	0.000106888364	0.985387716034	N\A	0.017625505646	0.003051868517	24	4	-0.011656648162	Global Trend	
11450000	599.252885	1	-1.059366228623	1.032320844856	-0.027677743529	0.000092095736	0.993553235109	N\A	0.006660174873	0.001544650227	43	5	-0.040404342312	Global Trend	
11500000	588.540117	1	-1.083615673014	1.083063391223	-0.036682625916	0.000079279712	0.992496755161	N\A	0.009899968264	0.001394270671	49	3	-0.001683132781	Global Trend	
11550000	577.051432	1	-1.072003208558	1.082980112170	-0.037276208514	0.000082934954	0.987714313398	N\A	0.020496068540	0.003720125413	36	3	0.000990710300	Global Trend	
11600000	580.440465	1	-1.118716633106	1.145535996130	-0.047710060879	0.000079319356	0.977503081283	N\A	0.025404225776	0.003896671815	32	2	0.003162875286	Global Trend	
11650000	580.952212	1	-1.077038340451	1.074009076048	-0.035464070020	0.000051120193	0.985014390012	N\A	0.017090446174	0.002809567761	47	3	0.005039200718	Global Trend	
11700000	581.576822	1	-1.027431316393	1.026891342965	-0.029458880641	0.000080575378	0.999024642462	N\A	0.002322486912	0.001296376601	46	4	0.085809046449	Global Trend	
11750000	567.880280	1	-1.078907242204	1.047274601892	-0.031737627699	0.000083893840	0.991801790872	N\A	0.007289964266	0.001672612851	46	3	-0.030617775156	Global Trend	
11800000	581.804309	1	-1.057105166475	1.108517641551	-0.039238170727	0.000095999561	0.978372692524	N\A	0.024920633044	0.003750965752	43	6	-0.002112851472	Global Trend	
11850000	587.668965	1	-1.013679604058	1.099181435199	-0.039893856007	0.000170664946	0.983888956127	N\A	0.015849395972	0.001854457593	39	7	-0.001778040086	Global Trend	
11900000	588.583167	1	-1.044453549471	1.029826967082	-0.029042055098	0.000093631846	0.999891435831	N\A	0.001362319049	0.001189930032	30	4	-0.346268546193	Global Trend	
11950000	584.624697	1	-0.970088229491	1.027703501551	-0.027957557708	0.000069774235	0.981037788686	N\A	0.021326287396	0.003536200091	35	3	-0.006317388920	Global Trend	
12000000	574.824809	1	-0.903802248257	1.037779860708	-0.028416000971	0.000103078659	0.996272807101	N\A	0.004354923624	0.001447223413	40	2	0.055736049379	Global Trend	
12050000	576.113197	1	-1.182207274283	1.177741903837	-0.051898449122	0.000079439474	0.974984781883	N\A	0.028346034028	0.004265375821	36	4	0.000112332913	Global Trend	
12100000	577.465759	1	-1.039878514246	1.079772629248	-0.035867693311	0.000110601186	0.979173139383	N\A	0.025576819520	0.004189395630	34	0	0.000382750861	Global Trend	
12150000	573.780662	1	-0.985645062536	1.029534932236	-0.029341462277	0.000074796427	0.999988745862	N\A	0.001294852179	0.001280605503	36	1	-0.681985528588	Global Trend	
12200000	578.694807	1	-1.063600201022	1.051069502360	-0.029526232832	0.000084374972	0.983893484022	N\A	0.017859804906	0.003030299203	29	3	-0.007434746444	Global Trend	
12250000	579.786152	1	-1.076548548335	1.075552992709	-0.033778519065	0.000067277490	0.974747966333	N\A	0.026055460387	0.003830306440	31	4	0.003071048250	Global Trend	
12300000	581.530378	1	-0.937301861983	1.029601499094	-0.026821277358	0.000056592786	0.997374580780	N\A	0.003602155733	0.001283569111	33	3	0.042885474857	Global Trend	
12350000	579.916896	1	-1.152125761519	1.069113505417	-0.033149476241	0.000085233156	0.981269601722	N\A	0.017776262112	0.003034872811	36	3	-0.010685508911	Global Trend	
12400000	599.535899	1	-0.965946730062	1.082616325896	-0.035672053748	0.000070142375	0.984535249478	N\A	0.022181284003	0.003565545581	45	7	-0.000815591169	Global Trend	
12450000	565.681189	1	-1.006795989711	1.031104560167	-0.029718179606	0.000091157067	0.999621387284	N\A	0.001993506696	0.001493730351	33	5	-0.185993751673	Global Trend	
12500000	591.945786	1	-1.069453616500	1.096765926887	-0.039131627028	0.000081559121	0.989652645691	N\A	0.017606825458	0.003076574764	42	4	0.000378993424	Global Trend	
12550000	578.014418	1	-1.039536393260	1.056991163196	-0.032620439096	0.000084901540	0.978876479354	N\A	0.024189586473	0.003816612233	40	3	-0.002826205425	Global Trend	
12600000	580.590460	1	-1.296011470266	1.059138697468	-0.033388541842	0.000082489435	0.994517404395	N\A	0.005060948849	0.000896405517	24	3	-0.067364993152	Global Trend	
12650000	581.216693	1	-1.057412789727	1.081943075544	-0.037370742683	0.000122664378	0.975242869359	N\A	0.023597675051	0.003703576647	37	4	0.006817304528	Global Trend	
12700000	565.403709	1	-1.078568664195	1.072914079703	-0.034561785757	0.000236563024	0.978270397271	N\A	0.025841163407	0.003750810339	46	1	0.001206465525	Global Trend	
12750000	595.840106	1	-1.153797807723	1.088982908726	-0.038697718974	0.000078334096	0.981147610624	N\A	0.017955614596	0.002908690756	36	5	-0.008340944818	Global Trend	
12800000	592.995367	1	-0.962253396261	1.083038353637	-0.037652784925	0.000059482695	0.989329088446	N\A	0.011755225683	0.001670671628	36	4	-0.005950017960	Global Trend	
12850000	594.251080	1	-0.831596064277	1.037768636808	-0.030516392431	0.000072670737	0.995267932713	N\A	0.005608328459	0.001367469323	38	4	0.033935172629	Global Trend	
12900000	583.050085	1	-1.008943605256	1.054438703020	-0.031929264795	0.000069658018	0.989345548325	N\A	0.013991029567	0.002534897690	39	4	0.006700966532	Global Trend	
12950000	594.875649	1	-1.153188602655	1.119892226915	-0.042436611435	0.000064275377	0.985816894026	N\A	0.019755467169	0.003175467712	36	5	-0.000269855158	Global Trend	
13000000	593.922388	1	-1.131633718226	1.110425028130	-0.040156556923	0.000073918099	0.983807442696	N\A	0.018614133459	0.002862777647	33	4	-0.000284029836	Global Trend	
13050000	605.547866	1	-1.181956795557	1.123760632183	-0.043578943257	0.000069827222	0.983175689775	N\A	0.022724431040	0.003587431274	38	5	-0.003891311791	Global Trend	
13100000	601.122446	1	-1.072414219069	1.053033477017	-0.030370059484	0.000054025979	0.982631655951	N\A	0.018696315521	0.003021220465	38	4	-0.004694557219	Global Trend	
13150000	595.753307	1	-1.163528052115	1.113900903373	-0.040944110527	0.000048016095	0.984510700955	N\A	0.019821994600	0.003153125257	45	6	-0.001991574753	Global Trend	
13200000	582.377137	1	-1.117206520211	1.089534301612	-0.038392459035	0.000068355674	0.989493899721	N\A	0.016745753862	0.002782672464	21	4	-0.002228652873	Global Trend	
13250000	589.501985	1	-0.948643356445	1.028080869701	-0.027532677822	0.000058852653	0.988697367289	N\A	0.010532874402	0.001910009186	39	3	0.012550458498	Global Trend	
13300000	602.724205	1	-1.155555976907	1.048401028645	-0.032460685508	0.000070508600	0.996928068326	N\A	0.004231390725	0.001303967453	42	3	-0.043564178083	Global Trend	
13350000	595.146639	1	-1.132211559340	1.083936230032	-0.037249939504	0.000071462029	0.983952486408	N\A	0.018472327072	0.003155270075	29	6	-0.006943806306	Global Trend	
13400000	584.606969	1	-1.004664304023	1.056731584553	-0.031063808344	0.000066247451	0.980159279342	N\A	0.019830419292	0.003144427906	45	4	0.004482299695	Global Trend	
13450000	581.101226	1	-1.032526523579	1.046257166257	-0.030815704774	0.000090742868	0.988362974569	N\A	0.013123783730	0.002409039599	46	2	-0.009654931625	Global Trend	
13500000	591.756629	1	-1.210140902608	1.114701313051	-0.040990931574	0.000113776661	0.978115089435	N\A	0.026753982256	0.004273618157	35	5	-0.005498750585	Global Trend	
13550000	572.899780	1	-1.197382600893	1.126801584112	-0.041985114313	0.000070449085	0.977983890222	N\A	0.025120431999	0.003822531323	43	4	-0.002099817120	Global Trend	
13600000	594.148321	1	-1.135373225104	1.070767206787	-0.036252351626	0.000049727999	0.983655523440	N\A	0.014330273105	0.002386744466	46	4	-0.006797783554	Global Trend	
13650000	585.296032	1	-1.105326407121	1.077317546476	-0.035658953722	0.000050381836	0.992765579076	N\A	0.014086604580	0.002752786783	45	4	-0.003270364152	Global Trend	
13700000	583.622431	1	-0.667275193038	1.130240945453	-0.041703263629	0.000086981499	0.984791147008	N\A	0.017445760447	0.002973634622	45	4	-0.006607871148	Global Trend	
13750000	590.981926	1	-0.614277746613	1.043808132001	-0.030660146391	0.000074892514	0.990430286115	N\A	0.009863046828	0.001892787228	35	7	-0.013819295855	Global Trend	
13800000	580.127934	1	-1.203821657315	1.127128287744	-0.043256385101	0.000075115466	0.982279611050	N\A	0.022204596533	0.003528295953	45	4	-0.003004625531	Global Trend	
13850000	599.120561	1	-1.136763112461	1.059987335685	-0.031593543243	0.000090072931	0.987507911237	N\A	0.014359285696	0.002581606081	43	4	-0.014008423320	Global Trend	
13900000	606.177836	1	-1.212018045148	1.081881615773	-0.037198766402	0.000106073817	0.987982939419	N\A	0.010997420549	0.001694363694	29	5	-0.017750994026	Global Trend	
13950000	589.343899	1	-1.264308513101	1.106714336957	-0.040790485384	0.000108728750	0.984982419430	N\A	0.014464140626	0.002490433783	49	3	-0.015158266112	Global Trend	
14000000	594.303818	1	-1.076444868717	1.083034186891	-0.036647586011	0.000051453271	0.988817083743	N\A	0.016590892120	0.002867219604	43	3	0.001034721963	Global Trend	
14050000	599.451592	1	-1.102759767997	1.066470791796	-0.034347524176	0.000089211165	0.992736575850	N\A	0.013658313350	0.002728130071	45	3	-0.007560754593	Global Trend	
14100000	578.457800	1	-1.228174965954	1.144763376033	-0.045656288175	0.000095391748	0.979553783760	N\A	0.026069094751	0.004196261672	35	4	-0.002242778725	Global Trend	
14150000	594.271195	1	-1.013347255414	1.095665195561	-0.038860393185	0.000051684636	0.988223078314	N\A	0.017361580331	0.003010038489	39	6	0.000243492835	Global Trend	
14200000	573.309344	1	-1.105261679346	1.082074733987	-0.037406346317	0.000091374128	0.989900850679	N\A	0.017460854801	0.003206096520	37	3	-0.003931983692	Global Trend	
14250000	606.718297	1	-1.056025475695	1.094599835121	-0.038786632929	0.000082868120	0.992938553401	N\A	0.015097965545	0.002778739577	40	4	0.004055651411	Global Trend	
14300000	592.419429	1	-1.014267991636	1.026067728878	-0.027265208093	0.000061788337	0.999480534746	N\A	0.001861517797	0.001236298018	25	4	0.120434604056	Global Trend	
14350000	599.420818	1	-1.164373630059	1.131374162252	-0.044561880929	0.000104971473	0.982687810681	N\A	0.022720836539	0.003658084653	45	4	-0.001062296415	Global Trend	
14400000	589.519939	1	-1.157700753807	1.098748301299	-0.038389455975	0.000076011354	0.981266220809	N\A	0.018513112747	0.002997565552	35	7	-0.006446199045	Global Trend	
14450000	582.479059	1	-0.975249086060	1.054723766284	-0.032683425188	0.000061692361	0.986339354776	N\A	0.013472720346	0.002351185647	49	3	0.008797875451	Global Trend	
14500000	574.850204	1	-1.041891775899	1.057084069434	-0.030645217389	0.000100521299	0.982824211721	N\A	0.023114014946	0.003959385585	44	2	0.001412895252	Global Trend	
14550000	578.168754	1	-1.085271442282	1.074903004257	-0.034941989628	0.000093351092	0.990454680241	N\A	0.015573022973	0.002915457488	44	3	-0.008172154686	Global Trend	
14600000	562.278998	1	-0.939532756630	1.029130857868	-0.029598810969	0.000062884120	0.999947342511	N\A	0.001475615694	0.001386072432	40	1	-0.284058825788	Global Trend	
14650000	556.593262	1	-1.079841983899	1.092725332455	-0.037471923297	0.000093900220	0.984971571417	N\A	0.020851287336	0.003636155015	48	1	0.001144913671	Global Trend	
14700000	578.542368	1	-1.151837185622	1.081663767539	-0.035854847998	0.000049342435	0.984358392445	N\A	0.018834228191	0.002933364703	33	4	-0.002528139972	Global Trend	
14750000	565.996933	1	-1.020265598554	1.098320378011	-0.038927086943	0.000435756432	0.981876999736	N\A	0.020594806312	0.003493351296	41	2	0.029220175291	Global Trend	
14800000	585.067267	1	-0.977153095071	1.112751784340	-0.041921834403	0.000252803114	0.980982035840	N\A	0.020236068342	0.003215460863	44	3	0.019987420989	Global Trend	
14850000	592.578028	1	-0.976337036099	1.036162029050	-0.031019208262	0.000080610085	0.986729679982	N\A	0.013249932642	0.002368898111	39	4	-0.012620339299	Global Trend	
14900000	597.129734	1	-1.121911091352	1.096726677625	-0.038197850884	0.000069463252	0.982497732524	N\A	0.021680258185	0.003348436720	34	6	-0.001280663020	Global Trend	
14950000	581.447462	1	-1.054767798737	1.113523112811	-0.040109636401	0.000061802455	0.976064419131	N\A	0.028957200251	0.004441401584	37	5	0.000739537798	Global Trend	
15000000	595.590848	1	-1.178166748252	1.069896651346	-0.036255893201	0.000079699899	0.990324160712	N\A	0.008587903012	0.001153773571	29	6	-0.020916585481	Global Trend	
15050000	598.916823	1	-1.012115831596	1.032686541650	-0.028893548624	0.000055626224	0.998692621192	N\A	0.002720804958	0.001247255520	52	6	-0.044831147958	Global Trend	
15100000	598.693368	1	-1.119530072117	1.100134812835	-0.038928714208	0.000058979328	0.983500558586	N\A	0.021851157621	0.003466110825	32	5	-0.001710067989	Global Trend	
15150000	586.158550	1	-1.172441380551	1.081854196645	-0.035254052153	0.000138124981	0.983697696554	N\A	0.020705640783	0.003493607982	40	3	-0.007642045290	Global Trend	
15200000	578.661358	1	-1.132163722046	1.063834727630	-0.031114887372	0.000062454427	0.985894060353	N\A	0.011943008966	0.002132519941	46	4	-0.008671012953	Global Trend	
15250000	605.928085	1	-1.089476198140	1.099264868400	-0.037763548245	0.000115537372	0.987418324146	N\A	0.016517274693	0.002628106452	43	7	0.003437938313	Global Trend	
15300000	579.828013	1	-1.264060818630	1.148675539140	-0.043954484643	0.000107881799	0.980061788325	N\A	0.021925866492	0.003480497816	42	3	-0.004747800379	Global Trend	
15350000	577.886423	1	-0.941983925553	1.034089425494	-0.028880293811	0.000087383118	0.992323966256	N\A	0.006682444374	0.001685734175	45	5	0.028299175570	Global Trend	
15400000	578.900872	1	-1.020760115074	1.083333614069	-0.036956684663	0.000037178449	0.985284230796	N\A	0.019011511148	0.003293880584	41	5	-0.002355004091	Global Trend	
15450000	585.484816	1	-0.906781411978	1.035285650982	-0.027572014503	0.000104130402	0.987597930348	N\A	0.009266040284	0.001757145522	38	3	0.031338032262	Global Trend	
15500000	563.614142	1	-0.968424985521	1.029107334405	-0.029086294154	0.000080855174	0.999987275779	N\A	0.001342577226	0.001331759509	31	1	0.901242543646	Global Trend	
15550000	570.884722	1	-0.908355415252	1.026976313227	-0.028107684223	0.000119543367	0.999614896971	N\A	0.001918606689	0.001313543157	46	3	-0.235501877960	Global Trend	
15600000	577.281454	1	-1.036603193757	1.032098050611	-0.030521130790	0.000108527114	0.999679356883	N\A	0.001756073971	0.001305184295	29	1	-0.256848890987	Global Trend	
15650000	569.470585	1	-1.039660982673	1.088939865191	-0.038322558400	0.000068623267	0.989054336014	N\A	0.019534735864	0.003376574423	45	2	-0.000084703543	Global Trend	
15700000	565.277588	1	-1.077701533046	1.112948730416	-0.040615893049	0.000075058128	0.982591009179	N\A	0.018389376970	0.001933576073	38	8	0.001423215037	Global Trend	
15750000	563.474304	1	-0.927849600072	1.025652523152	-0.027781353923	0.000121510616	0.999317668986	N\A	0.002160782429	0.001297898928	32	0	-0.154470904046	Global Trend	
15800000	601.310034	1	-1.321622600611	1.092743430531	-0.037748878494	0.000064079338	0.989623875831	N\A	0.012969831216	0.002206518794	40	6	-0.006773082852	Global Trend	
15850000	588.838800	1	-1.044259064773	1.041605281357	-0.029744811007	0.000071913954	0.982553158582	N\A	0.016240168508	0.002754883599	38	4	-0.008574398933	Global Trend	
15900000	590.805710	1	-1.196844481579	1.087007445603	-0.035469880136	0.000052339534	0.989689400481	N\A	0.013399541513	0.002428213552	40	3	-0.006545382144	Global Trend	
15950000	599.993139	1	-1.129730514862	1.114036911550	-0.041406441358	0.000068469655	0.981652299908	N\A	0.023546035602	0.003696258874	46	3	0.000880591879	Global Trend	
16000000	593.152247	1	-1.127769295634	1.123263563353	-0.039775584053	0.000077436650	0.986922029108	N\A	0.021726816889	0.003539178946	44	5	0.003705048160	Global Trend	
