Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-005.txt
Log File Name:                   CEREB_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            673528138
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	568.729571	1	-0.780823439265	0.945875248636	0.049212297267	0.000314427445	0.000102500869	0.981446258951	N\A	0.025655032395	0.023243522633	0.003137412145	30	0	
8300000	569.266162	1	-0.867779230874	0.985086017697	0.036356783489	-0.001676124540	0.000075662969	0.983499457719	N\A	0.027868013959	0.024848983099	0.003035386536	34	0	
8350000	563.738293	1	-0.721375762568	0.925033756443	0.039621474565	0.006293081195	0.000093148745	0.982644917767	N\A	0.025410359853	0.022746638936	0.003097670468	40	0	
8400000	566.211877	1	-0.938695471172	1.002268160300	0.050870022163	-0.005687113520	0.000100152445	0.984344922092	N\A	0.026941403090	0.023686353352	0.002960589405	33	0	
8450000	562.658222	1	-0.810669473960	0.979323190183	0.003964423790	0.003427731398	0.000080631276	0.985349553664	N\A	0.022485804285	0.020827588624	0.002930539966	36	0	
8500000	566.213970	1	-0.789406158870	0.977727302524	0.031204315040	0.001737102401	0.000090931470	0.982718141735	N\A	0.024104393050	0.022245341567	0.002907963329	28	1	
8550000	562.307936	1	-0.864078230065	1.006819627080	-0.025683599523	0.010016603446	0.000083097033	0.981313648885	N\A	0.024361130061	0.022080405912	0.002916889781	44	2	
8600000	577.722095	1	-0.847935368926	0.984921424893	0.021399301140	0.002318282499	0.000073486968	0.981146981136	N\A	0.026322036264	0.024243161365	0.003246883904	35	0	
8650000	570.666617	1	-0.892932739179	0.983837231250	0.063878059519	-0.008206272923	0.000083598406	0.983011841620	N\A	0.024921930405	0.023239914571	0.003156497597	31	1	
8700000	574.021223	1	-0.953503144487	1.024594105087	0.028705318697	-0.006667884952	0.000091360668	0.989347686942	N\A	0.016460169125	0.021699816842	0.003232765018	39	0	
8750000	563.827585	1	-0.890053176227	1.001189585990	0.028860476753	-0.004885775359	0.000079758779	0.981297230150	N\A	0.028349845158	0.025520742385	0.003306437803	36	0	
8800000	573.608742	1	-0.842972991804	0.984100351161	0.015039922991	0.002589179847	0.000085711308	0.986351193491	N\A	0.021961411627	0.019569760258	0.002781967015	31	0	
8850000	558.064922	1	-0.829820945799	0.949067540349	0.096721925154	-0.008972420174	0.000062728114	0.983604025515	N\A	0.025213875448	0.023392404488	0.003053906412	38	0	
8900000	573.050211	1	-0.915545395857	1.003062041821	0.036935546963	-0.004097446280	0.000095484068	0.985079390930	N\A	0.022939300244	0.021523374516	0.002943300349	35	1	
8950000	558.762315	1	-0.876166061115	0.976302093892	0.055846150101	-0.003489972060	0.000091868088	0.981488221871	N\A	0.024917071556	0.023256554111	0.003058778579	30	0	
9000000	568.651042	1	-0.904617221290	0.997198881262	0.036103419962	-0.003077899961	0.000095671489	0.983178422419	N\A	0.024740328641	0.024036393070	0.003312938351	43	0	
9050000	576.047067	1	-0.776773386956	0.945270754550	0.055072352470	-0.001960430566	0.000075162694	0.986586686497	N\A	0.023108542156	0.021049828004	0.002933941141	29	0	
9100000	570.763343	1	-0.909973221221	1.015118893699	0.001682770027	0.001039068713	0.000083077974	0.985035961274	N\A	0.027405311827	0.024752743125	0.003250403292	34	0	
9150000	564.228685	1	-0.809160740797	0.950182492303	0.057068849114	-0.000268785685	0.000073700434	0.983262465968	N\A	0.023698642038	0.022311715802	0.003108404421	36	1	
9200000	574.191213	1	-0.889531293004	0.999266552164	0.019253652176	0.000042186966	0.000077053290	0.982537909436	N\A	0.024037576368	0.022820093527	0.003019556198	35	0	
9250000	566.275308	1	-1.001446834565	1.049599451225	0.000831704834	-0.002298860755	0.000113135890	0.985543278299	N\A	0.023653180952	0.020662034309	0.002678798541	27	0	
9300000	570.083310	1	-0.809691241523	0.946590260992	0.060675118021	0.000077836801	0.000020725298	0.987302293997	N\A	0.022404498903	0.020661581192	0.002671126393	43	0	
9350000	568.989916	1	-0.844621703249	0.952303281846	0.078872100818	-0.006852849199	0.000024195934	0.983017917575	N\A	0.024773488074	0.022786675258	0.003129502794	30	0	
9400000	571.482388	1	-0.773038697389	0.920480228890	0.086979864052	-0.003749579155	0.000047349945	0.987455061713	N\A	0.020899565766	0.020730782892	0.002763990988	40	0	
9450000	571.350584	1	-0.835624373778	0.960678479886	0.063417542267	-0.004160945407	0.000085791148	0.982425843203	N\A	0.023627397131	0.023173194102	0.003247978294	31	0	
9500000	583.910742	1	-0.853778939137	0.965041249936	0.068393420941	-0.004423019163	0.000093429248	0.990243475009	N\A	0.020733760668	0.019321897789	0.002683363482	35	0	
9550000	564.622664	1	-0.861360143756	0.988559876480	0.021416162950	0.000334707088	0.000079081106	0.979692165967	N\A	0.027523680582	0.025438706985	0.003466954225	41	1	
9600000	576.938009	1	-0.901541581480	1.005817079293	0.020716763551	-0.001811228815	0.000086275774	0.983977356166	N\A	0.023999771412	0.022473506578	0.002907495781	40	0	
9650000	563.476371	1	-0.881297470738	0.992955218002	0.029035403331	-0.002486331792	0.000091224406	0.982070952812	N\A	0.023616710776	0.022161555378	0.002883159223	48	0	
9700000	568.107963	1	-0.879649065853	0.987609051350	0.042073438479	-0.003200405442	0.000077362477	0.983637147147	N\A	0.023795438949	0.021612221392	0.002936590937	29	0	
9750000	572.771169	1	-0.844453905683	0.965731035941	0.066567998855	-0.005691381483	0.000061402797	0.990254240747	N\A	0.019149833375	0.018878245792	0.002802119543	42	1	
9800000	577.524313	1	-0.926737102868	0.984839248327	0.085826730292	-0.009716480857	0.000089338583	0.987975170198	N\A	0.022986228909	0.021145347368	0.002808851507	22	2	
9850000	571.429559	1	-0.853592406123	0.961247599298	0.075936879644	-0.005666885832	0.000064186323	0.984816958038	N\A	0.024227146215	0.022387803508	0.003017510887	31	1	
9900000	573.284133	1	-0.837706119180	0.954258565215	0.079368191412	-0.006431086044	0.000095273386	0.991528159777	N\A	0.020971661182	0.018451256613	0.002711758890	36	0	
9950000	578.586797	1	-0.837466346712	0.979910313015	0.013991192729	0.004076877154	0.000080848506	0.982769849544	N\A	0.025064875648	0.023653998548	0.003149854712	37	1	
10000000	570.819757	1	-0.884107543798	0.978671697293	0.042631490149	-0.000985757755	0.000071218115	0.982137214194	N\A	0.025805322352	0.023599618588	0.003299275150	35	2	
10050000	581.859139	1	-0.785239399613	0.940818600143	0.034704487286	0.005941302190	0.000071384050	0.984066279745	N\A	0.022677151380	0.021131698347	0.002938643887	40	4	
10100000	570.639199	1	-0.926787588295	1.015236473111	0.019687844795	-0.002786813391	0.000090703955	0.984891057157	N\A	0.024794604300	0.022962812278	0.002969723080	31	0	
10150000	558.143695	1	-0.831700000747	0.981362097935	0.007553867548	0.003885898238	0.000076320989	0.982596913997	N\A	0.026034513374	0.022382555793	0.002842432186	33	0	
10200000	566.089925	1	-0.845235824549	0.967383199847	0.049301993084	-0.001218051747	0.000097524370	0.983270982531	N\A	0.024450254321	0.023281478687	0.003087242804	28	0	
10250000	565.513634	1	-0.905828427874	0.993093556353	0.051757268694	-0.005314057952	0.000087991118	0.988940735766	N\A	0.020012596302	0.020181965255	0.002691471085	38	1	
10300000	571.932400	1	-0.884126878624	1.010216616745	-0.008878606126	0.003680565792	0.000069378759	0.984637047864	N\A	0.024615642384	0.023441273241	0.003103259010	36	1	
10350000	556.092402	1	-0.809678709976	0.962898986561	0.021318762493	0.005485206693	0.000065471601	0.981348532186	N\A	0.026918559907	0.024265101775	0.003226870556	30	0	
10400000	563.219424	1	-0.977984222774	1.045636179318	-0.022691630281	0.003854271732	0.000076024332	0.980957723661	N\A	0.026019151204	0.023868212734	0.003155158037	32	0	
10450000	565.802170	1	-0.768416816363	0.943992454962	0.045923847111	0.001357020573	0.000096117471	0.985902635962	N\A	0.024398359050	0.021749203500	0.002938699315	29	0	
10500000	576.121979	1	-0.728987964432	0.911497047097	0.085076783315	-0.002365301079	0.000151350714	0.993125985257	N\A	0.021087515498	0.018500504026	0.002570550030	45	1	
10550000	578.856952	1	-0.822001344215	0.954620421128	0.064333186891	-0.003553450454	0.000073694929	0.984452731869	N\A	0.023875692977	0.022007051427	0.002871091324	38	2	
10600000	570.383381	1	-0.877251373002	0.998041832626	0.008120372955	0.003013006383	0.000085251907	0.982679445634	N\A	0.024233910305	0.022597216966	0.003032227208	41	1	
10650000	560.646666	1	-0.868550253060	0.975217583563	0.052539439295	-0.002312454281	0.000083774847	0.985779602757	N\A	0.023328426788	0.021575956857	0.003036440302	29	0	
10700000	570.380189	1	-0.890204679157	0.991708164632	0.047593528252	-0.006041526068	0.000117326825	0.982542712405	N\A	0.025441314674	0.023291937892	0.003018413800	43	0	
10750000	578.518540	1	-0.752653682648	0.928900228360	0.069537373934	-0.001912475773	0.000096139594	0.982593501915	N\A	0.025451439493	0.023276784624	0.003112040745	37	2	
10800000	569.456289	1	-0.761853552712	0.937700786202	0.052065841527	0.001388823518	0.000079422282	0.982731994890	N\A	0.027017761476	0.023784174461	0.003134001910	37	0	
10850000	563.585787	1	-0.774428529213	0.945635846825	0.046842195837	0.000587887818	0.000089298981	0.984831685270	N\A	0.021483029319	0.020284331343	0.002832843380	26	0	
10900000	571.369448	1	-0.857794665305	0.965748558214	0.056586576979	-0.003034396562	0.000075048289	0.983640138409	N\A	0.025663655334	0.023672542503	0.003114845501	36	3	
10950000	589.766142	1	-0.875139699946	0.982309633858	0.041194539188	-0.002640796798	0.000076474800	0.985585484069	N\A	0.023891684978	0.021773007414	0.002951445150	37	3	
11000000	570.920614	1	-0.825593753193	0.967758225691	0.045119562331	-0.000988591515	0.000060435432	0.984180044245	N\A	0.026960936428	0.023734580280	0.003051393346	36	0	
11050000	581.907436	1	-0.789023630125	0.957756075670	0.021589016538	0.005943735447	0.000062279808	0.985163543460	N\A	0.021983693560	0.021141744234	0.003019040836	47	0	
11100000	565.677533	1	-0.971401792772	1.037530506416	0.016338415421	-0.004400218024	0.000076398558	0.982789453010	N\A	0.025123389332	0.022363423750	0.003100248719	34	0	
11150000	584.405084	1	-0.899831343264	1.000236344602	0.033817583967	-0.003729608799	0.000083486017	0.987120066296	N\A	0.021934185962	0.020506326266	0.002738954858	40	2	
11200000	571.741194	1	-0.792317934309	0.953957069763	0.023877143991	0.005902255578	0.000073663342	0.983577813846	N\A	0.024694807235	0.023468769137	0.003001620283	26	0	
11250000	565.862180	1	-0.924392419584	0.982407189461	0.077166233273	-0.007062881689	0.000058574227	0.984977946980	N\A	0.024280801045	0.023193223445	0.003285125955	45	2	
11300000	565.356820	1	-0.892029729816	0.994503898178	0.044086829171	-0.005607113783	0.000082649825	0.982656602015	N\A	0.024217494129	0.022800575070	0.003169937661	28	0	
11350000	574.306947	1	-0.826919571125	0.981791414043	0.014332515040	0.001395381970	0.000095185569	0.987336227847	N\A	0.021939005557	0.019866993466	0.002765469191	43	1	
11400000	570.903200	1	-0.855356660502	0.973712321271	0.065330331670	-0.007572041727	0.000108592020	0.984344801634	N\A	0.025354306290	0.022813841955	0.003049448052	38	0	
11450000	577.054503	1	-0.847279905780	0.978250751079	0.030181361049	0.000697182591	0.000075403824	0.983115258639	N\A	0.026582173060	0.022904046194	0.002964109006	35	2	
11500000	556.542105	1	-0.894896316972	0.996819752572	0.026148355251	-0.000362227506	0.000067947186	0.981273454680	N\A	0.026249629501	0.023894252463	0.003143844879	33	0	
11550000	569.750458	1	-0.908757647812	1.014701861618	0.020723382469	-0.005851205088	0.000101996362	0.982077344637	N\A	0.023131380456	0.021892762864	0.003105199380	33	0	
11600000	564.501232	1	-0.939380963245	1.023791963436	0.007171856681	0.000135028398	0.000085469372	0.983862963051	N\A	0.024549254878	0.023007461599	0.003171915364	37	0	
11650000	575.936891	1	-0.854136071144	0.980410780736	0.019354325866	0.000979669708	0.000022922352	0.983878565836	N\A	0.023992175225	0.022671239572	0.003159201170	35	1	
11700000	565.512343	1	-0.809182928094	0.939589635413	0.084730127344	-0.004018844918	0.000079751349	0.983365749256	N\A	0.024340994867	0.022207049243	0.003023795987	40	0	
11750000	557.681893	1	-0.732616249032	0.910557415351	0.092736216962	-0.002793241736	0.000080578692	0.984889789378	N\A	0.022410159256	0.021370411419	0.003125728706	31	0	
11800000	567.993346	1	-0.833360903259	0.972667899129	0.028167568431	0.002586436396	0.000100135601	0.984311082418	N\A	0.024024991181	0.021503229863	0.002870757695	43	1	
11850000	557.950031	1	-0.775338545532	0.948285439271	0.049446434403	-0.000256053421	0.000159179404	0.984989054369	N\A	0.023950627502	0.021606633627	0.002827345056	30	1	
11900000	579.642561	1	-0.940200166941	1.022321869633	0.024937677224	-0.004767568966	0.000090883034	0.985866394211	N\A	0.022604606367	0.022655425035	0.003142615552	32	2	
11950000	577.535275	1	-0.843330496260	0.972374848517	0.043315659873	-0.001356478853	0.000022953450	0.988066905104	N\A	0.022763206821	0.020050794541	0.002635404473	39	1	
12000000	561.680340	1	-0.928572130497	1.038551831329	-0.029114221473	0.003013130241	0.000097622900	0.987181407337	N\A	0.023571053735	0.022442418597	0.003033696691	37	0	
12050000	575.699385	1	-0.828430849825	0.961235616069	0.047396334663	0.000368652530	0.000099682382	0.988385673987	N\A	0.020744997896	0.019464366547	0.002769421447	32	0	
12100000	578.949745	1	-0.877724642590	0.981631355506	0.036544055180	0.000768892628	0.000089247929	0.983861169224	N\A	0.023618808284	0.022691084325	0.003061241161	44	0	
12150000	571.691029	1	-0.906774627043	0.995059161365	0.038116104751	-0.002829630897	0.000049755434	0.985141186062	N\A	0.024479189195	0.022475931127	0.002900328098	35	1	
12200000	553.504230	1	-0.751466562496	0.931958837062	0.064054358554	-0.000652589673	0.000118484542	0.985671220295	N\A	0.024851369992	0.022434916062	0.002917100754	34	1	
12250000	563.310214	1	-0.864812797894	0.989164829464	0.025119004961	-0.001046432812	0.000089918124	0.986909216671	N\A	0.025759524516	0.022408492705	0.002532931220	32	0	
12300000	568.773146	1	-0.751771170031	0.924058838035	0.072860200373	-0.000449918868	0.000092232208	0.980694990066	N\A	0.024934890024	0.022181435638	0.003005836279	35	0	
12350000	567.955745	1	-0.813947137583	0.971759852727	0.020311826756	0.003762798281	0.000075567936	0.985129097443	N\A	0.022543089312	0.021816979015	0.002885670017	50	1	
12400000	576.827261	1	-0.833095535330	0.961937864241	0.060492750750	-0.003859531464	0.000086583938	0.990765371736	N\A	0.017657334010	0.019312164287	0.002630806965	31	0	
12450000	559.689478	1	-0.860714283478	0.964691221721	0.067249669382	-0.003123261496	0.000084328399	0.986308094171	N\A	0.024176751902	0.022290693557	0.003143738460	29	1	
12500000	572.687506	1	-0.844584090047	0.978235422691	0.036774312985	-0.002202105075	0.000071258449	0.985803350263	N\A	0.023977548206	0.021802257692	0.002872413896	34	0	
12550000	576.478382	1	-0.915302922537	1.003279206015	0.042575920654	-0.006332900620	0.000079671870	0.989751354316	N\A	0.016333238440	0.020309282493	0.002840398121	41	2	
12600000	573.947981	1	-0.799869075241	0.950134839105	0.054675963928	-0.001093061540	0.000077619811	0.986763348565	N\A	0.021835668949	0.020679868859	0.002795900961	39	0	
12650000	562.652101	1	-0.824306732411	0.956949631172	0.068985433695	-0.006123250011	0.000089986891	0.984063505420	N\A	0.023576968276	0.021871059061	0.002864486084	36	1	
12700000	575.169129	1	-0.815275536514	0.949018427923	0.070615651673	-0.001946582463	0.000082753369	0.988309916493	N\A	0.020729844950	0.019732588967	0.002718177933	31	1	
12750000	566.262202	1	-0.786060757018	0.938149366579	0.075980907369	-0.003854849009	0.000089378723	0.986637637805	N\A	0.022558256102	0.020454346163	0.002861784957	36	1	
12800000	555.913793	1	-0.958937285545	1.024951537793	0.017555785073	-0.002035843445	0.000080232397	0.982827382960	N\A	0.023752820546	0.022070597335	0.003005040860	41	0	
12850000	566.471727	1	-0.894923809026	0.980833688643	0.075057125976	-0.010266192487	0.000077437183	0.982444141576	N\A	0.024620942171	0.023492391088	0.003179966382	26	0	
12900000	568.729938	1	-0.788781175006	0.945256138459	0.066254598170	-0.003726086240	0.000069392919	0.987864293128	N\A	0.021366372916	0.019930394383	0.002828314346	34	0	
12950000	570.838713	1	-0.844553240551	0.966378318736	0.050311188761	-0.000910488728	0.000076281321	0.982810336338	N\A	0.024470373267	0.022566507205	0.003004246792	41	0	
13000000	565.264946	1	-0.846491176443	0.966216690641	0.044888319942	0.001435256262	0.000090411474	0.980295030906	N\A	0.025055947133	0.023475220737	0.003218698446	27	0	
13050000	556.775651	1	-0.894282000335	0.995881679444	0.029924657013	-0.000393058266	0.000106324248	0.980031311055	N\A	0.025727689819	0.023887304438	0.003171053808	34	0	
13100000	563.504425	1	-0.818402451832	0.926458236662	0.093758301324	-0.003079081241	0.000080070035	0.983646616853	N\A	0.024472595422	0.022647508374	0.002914970113	41	2	
13150000	564.798651	1	-0.917111135529	1.019577126742	-0.004545072757	0.002116139757	0.000071879574	0.982804317010	N\A	0.023421720528	0.022094276442	0.003076144863	35	1	
13200000	568.748783	1	-0.970050733518	1.033396917894	0.022369316760	-0.006676003229	0.000061340931	0.981968798195	N\A	0.027772239925	0.024532087900	0.003131941031	42	1	
13250000	579.772822	1	-0.862471866893	0.970341328994	0.050434124179	-0.003210502736	0.000077785026	0.987566535173	N\A	0.021994881898	0.020487283017	0.002735672749	41	3	
13300000	567.793375	1	-0.876009536047	0.983771558837	0.049199140981	-0.004513890559	0.000092179752	0.981578826421	N\A	0.024598233690	0.022983659298	0.003041494721	32	0	
13350000	576.106789	1	-0.771238997294	0.926405595489	0.083383859090	-0.003169802264	0.000077864542	0.984432330827	N\A	0.023646576165	0.021946452233	0.002900447717	39	0	
13400000	569.003157	1	-0.834277133491	0.978755251870	0.018320219282	0.003604781777	0.000092228263	0.985701273579	N\A	0.022159940534	0.021210906689	0.002869933795	33	1	
13450000	564.688326	1	-0.848938480796	0.978614021065	0.037108301896	-0.001016255388	0.000074474670	0.981358802025	N\A	0.028360894706	0.025314796820	0.003394348999	26	1	
13500000	555.281560	1	-0.943091042813	1.010792829228	0.047874374438	-0.006701551455	0.000074539358	0.980930018015	N\A	0.027556356374	0.023977868114	0.002987612851	38	1	
13550000	573.922674	1	-0.864271601434	0.974916703959	0.058452049062	-0.004406873492	0.000078407894	0.987869884169	N\A	0.021294599167	0.020268242745	0.002963608931	27	2	
13600000	575.847323	1	-0.800544341309	0.950922265310	0.054449143167	-0.001081140564	0.000075353135	0.984299244207	N\A	0.024351330683	0.022777489910	0.003022213208	50	0	
13650000	574.304691	1	-0.860683277874	0.985008273377	0.032466512522	-0.001842716909	0.000097583517	0.985384972820	N\A	0.022596750270	0.023281730818	0.003215699839	40	0	
13700000	576.493170	1	-0.843458127092	0.983572496111	0.018203256702	0.001838651189	0.000088274705	0.983984953231	N\A	0.027002202216	0.023379395404	0.002854331009	35	1	
13750000	573.647977	1	-0.827659741405	0.964358809175	0.034393720678	0.002063500071	0.000040506241	0.987474879390	N\A	0.023994996058	0.021369193036	0.002844372658	34	1	
13800000	564.095943	1	-0.890816242041	0.987325410505	0.037686863646	-0.001418179132	0.000092749779	0.984219581876	N\A	0.022948207996	0.021383740100	0.003086397695	38	0	
13850000	564.864146	1	-0.845896211494	0.964021172602	0.052620531428	0.001560923044	0.000067837486	0.982681893970	N\A	0.026478716656	0.023043820533	0.003086581006	51	1	
13900000	574.148727	1	-0.725436854911	0.917690765007	0.055063073901	0.003770877609	0.000065905997	0.985726515562	N\A	0.024797489331	0.021425077296	0.002652047062	40	0	
13950000	566.395258	1	-0.874390974750	0.979279872101	0.051464057022	-0.003306794307	0.000081976199	0.986774052080	N\A	0.021015762100	0.020247529469	0.002902711395	43	1	
14000000	564.034189	1	-0.837900547079	0.958667564199	0.048240904873	-0.000778440833	0.000119941506	0.981035192123	N\A	0.027871132984	0.025426130310	0.003478811683	33	0	
14050000	571.056811	1	-0.811966360028	0.954227817512	0.056562745282	-0.001226622098	0.000071081806	0.984623674647	N\A	0.022957524804	0.021674121926	0.002981953522	36	1	
14100000	564.219866	1	-0.935879630874	1.005501090165	0.039137830915	-0.004649220610	0.000032575477	0.982713302021	N\A	0.025444985765	0.023649896291	0.003138635435	37	0	
14150000	571.812176	1	-0.897442965688	1.016830606092	-0.015390822906	0.004993781340	0.000097724825	0.982127873102	N\A	0.026225533704	0.024033291232	0.003117077046	35	0	
14200000	569.916643	1	-0.923855516793	1.021305572196	-0.009959366039	0.003139622532	0.000057986273	0.982726092405	N\A	0.024677740376	0.021710567225	0.002732749194	30	3	
14250000	577.823976	1	-0.917748942442	1.003212429169	0.032659446086	-0.002721717300	0.000057494191	0.983495724011	N\A	0.023869957378	0.022938970314	0.003189312654	41	2	
14300000	577.470260	1	-0.903436657074	1.011828559830	0.001337322621	0.002253439815	0.000075237096	0.989613768511	N\A	0.015960693095	0.021151288036	0.003136856686	39	1	
14350000	564.439236	1	-0.974650890114	1.029573844140	0.035706511374	-0.007120010316	0.000080108318	0.983839562821	N\A	0.024415014573	0.023514893223	0.003316454603	38	1	
14400000	567.435479	1	-0.825694755749	0.970724643254	0.032416883060	0.000699622037	0.000088090390	0.986723270817	N\A	0.021910751649	0.019951063698	0.002834339763	36	0	
14450000	561.721874	1	-0.895131967762	0.976946525903	0.032680786122	0.003522319332	0.000015694668	0.981236016803	N\A	0.025645857134	0.022697454817	0.003088345647	31	1	
14500000	574.703756	1	-0.935231968823	1.002561822092	0.033706574348	-0.001807701505	0.000013874995	0.983508008394	N\A	0.021643998435	0.020349889607	0.002842559026	42	3	
14550000	581.492086	1	-0.811630528653	0.963668306016	0.028041433842	0.003499830284	0.000021386392	0.985505776165	N\A	0.022445240005	0.021403987310	0.002968822136	45	0	
14600000	568.817110	1	-0.907206257669	1.002220029823	0.021396596836	-0.002701921760	0.000013403030	0.984092849513	N\A	0.022612249570	0.021722328444	0.003095329279	37	0	
14650000	556.929856	1	-0.941589962612	1.020294053357	0.011579364294	-0.000217053587	0.000076712425	0.982871774683	N\A	0.027438790798	0.025214277755	0.003203391290	30	0	
14700000	566.205657	1	-0.781499546043	0.927217636231	0.089430263315	-0.004333141770	0.000107356307	0.982700442682	N\A	0.026506101645	0.022953405725	0.002881133098	39	1	
14750000	572.417765	1	-0.824974961155	0.961076455401	0.068237868145	-0.007257463420	0.000085325499	0.983014188084	N\A	0.025452191172	0.023611695079	0.003106162849	33	1	
14800000	569.661516	1	-0.815157771028	0.956790192251	0.049707752739	-0.000518653860	0.000082127988	0.986551480121	N\A	0.022392924708	0.021255951362	0.002790699129	37	1	
14850000	570.246047	1	-0.875781956990	0.983783802317	0.042468022295	-0.001802706362	0.000081057723	0.989044465561	N\A	0.020199847028	0.019351912223	0.002683657243	34	1	
14900000	566.172231	1	-0.767553344916	0.944378869800	0.053033595899	-0.000630856531	0.000060646573	0.988671451565	N\A	0.021661148450	0.019096764783	0.002643844569	34	0	
14950000	570.542480	1	-0.835941692892	0.968278625654	0.039697396095	0.000192072820	0.000097647736	0.982805812582	N\A	0.023192985586	0.021480462015	0.002902154620	40	0	
15000000	575.678956	1	-0.864684917510	0.969175571054	0.056174297848	-0.002277567916	0.000077681571	0.985292632209	N\A	0.023948100539	0.021556114507	0.002801377223	34	0	
15050000	575.686064	1	-1.013806636518	1.063558704028	0.000459209879	-0.005366777736	0.000059826235	0.986781261107	N\A	0.021485992249	0.020680641779	0.002917763674	35	1	
15100000	577.201836	1	-0.859638336677	0.994893305025	0.011350634844	0.000644678336	0.000038421596	0.983062768564	N\A	0.025126501836	0.024173792261	0.003315609658	41	0	
15150000	571.680398	1	-0.899989967997	0.980118696138	0.055192564111	-0.001546147162	0.000024673951	0.982467217699	N\A	0.026690964505	0.024793380331	0.003042804582	38	2	
15200000	564.842651	1	-0.913952638429	1.011387997891	0.003294203880	0.002963218077	0.000049938609	0.986731989633	N\A	0.019603346615	0.020707658338	0.003015923920	39	0	
15250000	572.652959	1	-0.845585486379	0.953805928499	0.087139397687	-0.007079719267	0.000076498976	0.985964590581	N\A	0.024757638944	0.022100763874	0.002852968860	34	0	
15300000	563.326786	1	-0.738789778771	0.929119226474	0.044077457315	0.005402405320	0.000083764944	0.987284993877	N\A	0.020819345019	0.020305834603	0.002835118096	35	1	
15350000	569.812676	1	-0.901935591591	0.996698659228	0.037296621769	-0.003753059403	0.000100712358	0.984792186636	N\A	0.021463839315	0.020443706814	0.002832244160	40	0	
15400000	561.472469	1	-0.926666850276	1.001548085945	0.044667689481	-0.004334383174	0.000066346472	0.983582795365	N\A	0.026164778571	0.023753112055	0.003093382824	29	0	
15450000	556.224169	1	-0.775200515006	0.952918501458	0.031998062844	0.002242769519	0.000035071714	0.980430870192	N\A	0.025809940018	0.024003120793	0.003268084560	39	2	
15500000	567.878049	1	-0.765178078945	0.935833961238	0.041142231467	0.004800893217	0.000025823038	0.987046642178	N\A	0.025816448529	0.022670639863	0.002582162850	48	1	
15550000	558.438769	1	-0.832323095678	0.950631323209	0.079742009969	-0.004973899789	0.000103663809	0.983031126486	N\A	0.023613808800	0.021844978024	0.002918371986	37	0	
15600000	585.129301	1	-0.772604272245	0.957223175975	0.022766631512	0.004239017228	0.000065369296	0.984431395007	N\A	0.025047853171	0.022875144015	0.003030591981	39	1	
15650000	573.011497	1	-0.947760733827	1.024375099156	0.000572311443	0.003334569839	0.000095600353	0.982338678837	N\A	0.023624398935	0.021933835812	0.003115029609	31	0	
15700000	575.214005	1	-0.811672396402	0.965650056747	0.028861630389	0.002306451355	0.000066721990	0.989840884320	N\A	0.020665596291	0.019202102934	0.002586984106	35	1	
15750000	574.120048	1	-0.817566004915	0.949808515344	0.071611160976	-0.003894930485	0.000070542046	0.983648606225	N\A	0.026769365266	0.024980552530	0.003143733156	42	0	
15800000	558.374205	1	-0.782481947025	0.952161745710	0.036321279515	0.002154989629	0.000088381929	0.977292341494	N\A	0.027306056750	0.023965084266	0.003051817036	38	0	
15850000	570.240497	1	-0.843951120344	0.977398435724	0.038927253644	-0.001306608849	0.000135494299	0.981371978988	N\A	0.026139089629	0.023445160551	0.003156439035	40	1	
15900000	563.244639	1	-0.911420873707	0.984799085903	0.068061468254	-0.006331702401	0.000059692523	0.986696347631	N\A	0.022060809977	0.020778844040	0.002941386792	37	1	
15950000	570.965729	1	-0.786509142271	0.962939633699	0.009762546534	0.005886375348	0.000068010401	0.984292317294	N\A	0.023875008736	0.022631266168	0.003158841241	39	0	
