Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-003.txt
Log File Name:                   MOB_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4195046070
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	220.180245	1	-1.060109804005	0.751453526812	0.340771162524	-0.050977005044	0.000853536365	0.882640561191	N\A	0.075976931361	0.064972735032	0.008715917697	43	30	
16050000	211.174178	1	-1.333644615126	0.958421726314	0.194287883939	-0.049243224450	0.000719672751	0.875545347483	N\A	0.064832136842	0.056054983563	0.008416357986	38	22	
16100000	231.235845	1	-1.090378581190	0.821972965977	0.289817751140	-0.047800661970	0.000495153219	0.875596496258	N\A	0.075463310207	0.066887703614	0.009109282695	51	30	
16150000	228.487840	1	-1.227224360435	0.875698066639	0.265161445489	-0.051908753707	0.000735057923	0.874546912130	N\A	0.075487610902	0.065177327112	0.008647247251	40	30	
16200000	208.109932	1	-1.157113758122	0.836176178108	0.255567427968	-0.041265983973	0.001072081310	0.880539564667	N\A	0.063679408061	0.052015675682	0.008737634578	49	33	
16250000	235.185507	1	-1.338082350181	0.900682616365	0.219729433110	-0.040737444696	0.000706305456	0.949573823632	N\A	0.040674409651	0.027058543253	0.006886898303	53	28	
16300000	226.374616	1	-0.888315454098	0.750216416805	0.275282344600	-0.034319651870	0.000490532768	0.871507045514	N\A	0.072860744523	0.064068512318	0.008684149586	56	25	
16350000	232.473905	1	-1.170400581233	0.852854075322	0.273855504936	-0.051410918673	0.000489000138	0.896750600562	N\A	0.060438122490	0.046426460047	0.008083828992	51	25	
16400000	231.039987	1	-1.213351184412	0.846423761837	0.220548218840	-0.039597457032	0.000869082608	0.893928857397	N\A	0.062936980001	0.052106020748	0.007883599794	54	39	
16450000	228.535917	1	-1.202433418644	0.859060648028	0.274453638249	-0.048583777255	0.000592198628	0.900149915383	N\A	0.068932995812	0.061271447058	0.007509831416	47	29	
16500000	230.043007	1	-1.315253774561	0.919494176949	0.244305133259	-0.053637249418	0.000532816276	0.873352865015	N\A	0.065099685500	0.055808179729	0.008172620418	36	23	
16550000	237.381136	1	-1.309097289777	0.884083122773	0.192275638709	-0.038466640417	0.000605762006	0.898862136693	N\A	0.062627993029	0.053313236657	0.008143259325	48	43	
16600000	220.056926	1	-0.986917138661	0.779313135596	0.269864061586	-0.040539350917	0.000494955009	0.905965204089	N\A	0.057193692967	0.039846003863	0.007754579667	51	35	
16650000	232.693706	1	-1.056754889310	0.772517508153	0.307724004172	-0.045039808045	0.000520245019	0.904069579212	N\A	0.072588798227	0.064130649841	0.007964466292	53	30	
16700000	229.378124	1	-1.264487178680	0.855362865659	0.235261478204	-0.037061549962	0.000538027145	0.904294423443	N\A	0.059093474425	0.057502336933	0.008364047400	44	25	
16750000	253.405818	1	-1.307401357128	0.931202669621	0.207562915782	-0.040999403590	0.000718566388	0.923312584368	N\A	0.051664898109	0.037738783131	0.007191289805	49	34	
16800000	225.624481	1	-0.912369456507	0.675062104492	0.357173612332	-0.039151770234	0.000486115552	0.900853106115	N\A	0.058675937183	0.045917907409	0.007092095746	45	34	
16850000	238.642634	1	-1.185545590207	0.874798918904	0.264382574985	-0.048238800216	0.000376063635	0.903957969243	N\A	0.069450053415	0.061493160813	0.007747961235	37	31	
16900000	204.275615	1	-0.919031713112	0.675599689026	0.408447738887	-0.051982005846	0.001005906838	0.883855102247	N\A	0.081588873218	0.071535080107	0.007942773298	48	29	
16950000	212.163322	1	-1.010981796645	0.769535700765	0.313307708591	-0.047024233525	0.000685647105	0.870175303917	N\A	0.073096234634	0.059655697359	0.007902396044	44	21	
17000000	230.013391	1	-1.145288197298	0.802500886037	0.359408470417	-0.059692559646	0.000559165177	0.886014915498	N\A	0.068154760148	0.057397103807	0.008278830985	42	29	
17050000	238.434926	1	-1.278340658373	0.948289863302	0.158723576029	-0.032742071585	0.000983609025	0.902510211698	N\A	0.060559860505	0.053688615899	0.007632910073	60	27	
17100000	223.744142	1	-1.317230917753	0.930579740181	0.184216676232	-0.035661915291	0.000610015867	0.909434393930	N\A	0.061395445894	0.054957987299	0.008153968882	56	32	
17150000	214.417263	1	-0.844469636684	0.733013156418	0.268105871826	-0.028090622945	0.000524198238	0.870872793844	N\A	0.079280328739	0.070046730143	0.009251330652	60	42	
17200000	226.132918	1	-1.026184868003	0.741191852601	0.319542398062	-0.041611137778	0.001237653318	0.896809105183	N\A	0.059716320033	0.058291605560	0.009724513132	47	29	
17250000	237.246882	1	-1.267789617995	0.930949490506	0.193748616683	-0.040846287175	0.000491439488	0.918157705628	N\A	0.054005328879	0.036922144414	0.006207594284	46	33	
17300000	212.811887	1	-1.192286272677	0.876564858245	0.258223257075	-0.043269472230	0.000503864571	0.931939838549	N\A	0.033516161896	0.030293501764	0.007252821388	54	30	
17350000	225.979978	1	-0.824084149112	0.734490004498	0.278075167418	-0.026159194956	0.000490263544	0.910925988326	N\A	0.041719686733	0.042976867505	0.006729303765	40	30	
17400000	225.205574	1	-1.301108040953	0.894755674682	0.246454751428	-0.042688147963	0.000419084696	0.887210139735	N\A	0.062605914062	0.058393921493	0.008458353849	44	29	
17450000	221.256848	1	-1.016374160133	0.794843170768	0.304738602290	-0.057205087817	0.000772863392	0.958647267994	N\A	0.052786550483	0.028536883493	0.007216099513	46	21	
17500000	235.892985	1	-1.377799439562	0.963727488899	0.154935776444	-0.033105977643	0.001248533762	0.910741823700	N\A	0.058323618524	0.050433430988	0.007351961978	47	38	
17550000	216.696814	1	-1.069382758843	0.842572389695	0.207912979855	-0.038796620125	0.000766354180	0.915274765905	N\A	0.050762063033	0.036922263487	0.007331226023	48	28	
17600000	230.483881	1	-1.134592414246	0.834697646824	0.287865331390	-0.047073639034	0.000625411253	0.898818797012	N\A	0.061301395754	0.042445388737	0.007426266772	47	28	
17650000	228.876088	1	-1.037401681260	0.754461596069	0.305538524615	-0.043423532543	0.000392679067	0.884012541017	N\A	0.069912043401	0.060973543949	0.008013420884	56	24	
17700000	223.999601	1	-0.929808610426	0.770640971084	0.204744898560	-0.018104767636	0.000815771782	0.907664843232	N\A	0.060145629390	0.049602776839	0.007357311346	47	30	
17750000	208.769162	1	-0.920038423492	0.725787344303	0.391457658688	-0.059101404466	0.000686927466	0.869974062727	N\A	0.080128126632	0.069685639446	0.008575486785	55	26	
17800000	228.800352	1	-1.062861472143	0.776735120579	0.331603336219	-0.050034982725	0.000512842346	0.882013556652	N\A	0.070762594099	0.065108400580	0.008845346873	56	25	
17850000	231.284246	1	-1.288773512418	0.901376700308	0.214866844075	-0.036292028441	0.000516084071	0.884723092925	N\A	0.068227729218	0.061449219969	0.009180767907	37	27	
17900000	238.947042	1	-0.942305036466	0.759092758919	0.344676761954	-0.061339237263	0.000504691214	0.910162444808	N\A	0.052371026733	0.036758611266	0.007584394189	52	23	
17950000	223.887231	1	-1.259608083531	0.892896826657	0.304370179767	-0.072687411224	0.000691145648	0.879650082860	N\A	0.062222775683	0.047087902525	0.007849174475	43	29	
18000000	238.867179	1	-0.923444858039	0.759659731664	0.270181085764	-0.033300900551	0.000593873519	0.919761122721	N\A	0.056822091683	0.041741238435	0.007383294010	42	26	
18050000	224.623758	1	-1.177600265159	0.857845704728	0.194226714397	-0.028532792568	0.001026254216	0.906774256870	N\A	0.059966661725	0.047729795653	0.008792146804	34	30	
18100000	235.965648	1	-1.006722943822	0.839937801857	0.238638428879	-0.043634925386	0.000332973876	0.881520344460	N\A	0.066667895558	0.060844365715	0.008566679860	41	27	
18150000	245.402031	1	-1.040560981798	0.817044284435	0.305757733003	-0.047543324071	0.000291350309	0.893476263566	N\A	0.071028806558	0.061117239165	0.007617961390	34	28	
18200000	224.603292	1	-1.163267980572	0.865672146694	0.241310837210	-0.037677271325	0.000594232839	0.880078085548	N\A	0.072213521504	0.065852804325	0.008942179377	52	28	
18250000	225.296030	1	-1.161953738161	0.896457190348	0.238133988235	-0.045976241860	0.000766763237	0.882327185642	N\A	0.068695797180	0.053454957930	0.008308322329	45	25	
18300000	224.108200	1	-1.208722308371	0.824526579378	0.390398968219	-0.077088529704	0.000503919171	0.872625873160	N\A	0.077053767493	0.066026956509	0.009244812627	33	29	
18350000	220.907675	1	-1.152137378563	0.815573269977	0.305580031638	-0.049614415971	0.000743046926	0.884265183295	N\A	0.069427828514	0.058782894868	0.007727020018	36	21	
18400000	222.141151	1	-1.236364671336	0.866726528290	0.284653440245	-0.054410950080	0.000449992367	0.873140960598	N\A	0.071413841170	0.064038908327	0.007957785242	46	31	
18450000	216.535187	1	-1.148573784223	0.818022266242	0.314807792150	-0.050997394304	0.000522109078	0.884249683036	N\A	0.071955190228	0.059589623065	0.008195207503	46	27	
18500000	219.918084	1	-1.138789424476	0.822523001517	0.307268271313	-0.054376237207	0.000450044184	0.883423755456	N\A	0.070103470616	0.062934628465	0.009113853390	58	33	
18550000	229.170641	1	-1.213879354501	0.852907474755	0.275341779382	-0.048913217295	0.000807156968	0.918656401082	N\A	0.054958976484	0.042684815254	0.007990914578	54	31	
18600000	238.017068	1	-1.042407785676	0.743640316260	0.312916630928	-0.038862599208	0.000537274315	0.902459784698	N\A	0.059406438291	0.042614556486	0.007853795698	46	33	
18650000	219.585252	1	-1.241425535095	0.978390040356	0.122289318836	-0.028186085136	0.000397127713	0.886885826399	N\A	0.069654528705	0.061023721562	0.008629209058	48	33	
18700000	234.470596	1	-1.191741536412	0.868634822500	0.214697076608	-0.037359828844	0.000569608066	0.936417762884	N\A	0.048761782364	0.030576746008	0.007702551912	50	38	
18750000	232.639014	1	-0.987938054978	0.711971407884	0.450778117913	-0.064038371361	0.000546075842	0.893639662532	N\A	0.066033745123	0.059192720059	0.008065792590	44	32	
18800000	254.414716	1	-1.053764781083	0.849799936900	0.258495926546	-0.047187484390	0.000841052819	0.944964032605	N\A	0.043304701103	0.031996664054	0.007580637877	53	39	
18850000	220.047543	1	-0.803391410741	0.722725967474	0.323827486740	-0.040065155415	0.001246941547	0.883913836031	N\A	0.065521083444	0.058470014632	0.008774461498	63	22	
18900000	213.412456	1	-1.233686664765	0.892885074001	0.206580415720	-0.040307735445	0.000539157522	0.873058269837	N\A	0.072399088679	0.066215785200	0.009089321199	43	20	
18950000	217.614127	1	-1.255838567022	0.809987434534	0.388840949798	-0.059140622180	0.000913319086	0.864168964162	N\A	0.076579667968	0.068572066389	0.009521292471	52	29	
19000000	229.975322	1	-1.195578745508	0.888480231083	0.210341324525	-0.041024021075	0.000670363078	0.883779952771	N\A	0.068350957859	0.057877220428	0.008145574163	48	24	
19050000	200.532624	1	-1.317121653488	0.901207446170	0.257676967012	-0.052580832259	0.000613489219	0.906125295777	N\A	0.058765445674	0.040558631045	0.008249764456	51	25	
19100000	238.675255	1	-1.203232361162	0.873085988918	0.272893509288	-0.052637543740	0.000829907709	0.913553104276	N\A	0.057350597255	0.049112396764	0.007321804242	48	31	
19150000	221.950603	1	-0.936587405188	0.679050548825	0.358317969339	-0.043501658055	0.000487226016	0.864177683703	N\A	0.071402995151	0.060225091654	0.008429847881	58	27	
19200000	229.964107	1	-1.065792689265	0.816940205771	0.262065792938	-0.041630635998	0.000607315094	0.895267620193	N\A	0.065899739261	0.053352383629	0.007538232666	49	29	
19250000	217.372046	1	-1.107129173341	0.824086762053	0.266284796725	-0.045675580248	0.000527013534	0.866752890661	N\A	0.072373645130	0.064157199796	0.008213419487	49	25	
19300000	232.976755	1	-1.027361206524	0.812624938816	0.243982724724	-0.032271576397	0.000514068062	0.888838130258	N\A	0.069844846819	0.059121680954	0.008098392355	54	28	
19350000	217.757507	1	-1.080567686586	0.760042555065	0.351885850869	-0.049184768702	0.000630397363	0.871071903759	N\A	0.067098296495	0.050790068647	0.008193687721	56	26	
19400000	212.109103	1	-1.123618489645	0.872068405425	0.092407809794	-0.004700162940	0.000478210434	0.872741584852	N\A	0.075151838333	0.067015102617	0.008661021895	45	33	
19450000	234.018093	1	-1.067673173805	0.815214783568	0.303102721455	-0.048437512391	0.000500025962	0.883366258063	N\A	0.067692248018	0.054247945532	0.007570455370	54	27	
19500000	247.194493	1	-1.268648365674	0.892794548151	0.253447015220	-0.051577898134	0.000668134035	0.911356300065	N\A	0.066198685283	0.062986052078	0.007980016463	41	29	
19550000	220.135361	1	-0.890268100087	0.743442449150	0.331910731693	-0.051430581049	0.000602566276	0.903931570838	N\A	0.061747399063	0.040157993400	0.007331402084	50	28	
19600000	233.975397	1	-1.022309860152	0.833724050370	0.228741239293	-0.039021568226	0.000670808081	0.904605079130	N\A	0.061937840775	0.052562637043	0.007813805960	49	32	
19650000	229.497474	1	-1.008593907480	0.782605050412	0.306172094773	-0.045275141185	0.000442708960	0.910591596588	N\A	0.052169454446	0.050968010030	0.007195061055	45	28	
19700000	228.154814	1	-1.274534294661	0.902812986944	0.216461148781	-0.048454750361	0.000438408570	0.905695838931	N\A	0.055191334415	0.040290897771	0.008453282398	47	29	
19750000	224.751959	1	-0.794051242238	0.731619294035	0.257543947436	-0.031620387272	0.000621787842	0.895771727478	N\A	0.066780731969	0.055237206538	0.007791690832	51	35	
19800000	222.727369	1	-1.305373688611	0.880463009187	0.307054830549	-0.067528935275	0.000533079668	0.899325713166	N\A	0.056684161057	0.043768312860	0.007825210482	48	27	
19850000	226.046608	1	-1.241258172626	0.861554968082	0.312334304587	-0.060612205822	0.000593310833	0.874024901340	N\A	0.072333625574	0.066334922532	0.008632839344	49	27	
19900000	215.655474	1	-0.959304774234	0.682704006173	0.355922964395	-0.040604695413	0.000519784087	0.889592099335	N\A	0.065551583837	0.055708688147	0.007269274743	54	25	
19950000	221.527156	1	-1.016490653731	0.753155178720	0.314771816648	-0.039069292439	0.000591216960	0.894365329633	N\A	0.055753126427	0.050868467643	0.007852318212	56	24	
20000000	209.090372	1	-0.911265606122	0.757294221626	0.280392811495	-0.042393755149	0.000554062106	0.866070984896	N\A	0.070248409749	0.066925098393	0.009181458508	50	29	
20050000	223.566761	1	-1.250618794064	0.861183382020	0.243361257216	-0.044413800585	0.000760380560	0.891137640920	N\A	0.065572662515	0.049418653719	0.008246079835	44	27	
20100000	225.222127	1	-1.144422925936	0.873791564164	0.236218418323	-0.051891117183	0.000659716693	0.882876453089	N\A	0.062903768642	0.057620769324	0.008074262635	48	32	
20150000	213.784418	1	-1.358806044286	0.920612711872	0.243223051402	-0.054097524382	0.000692014092	0.890420141580	N\A	0.062091793823	0.047005771212	0.007608977438	38	32	
20200000	233.176030	1	-1.139931726029	0.827148857987	0.274704995955	-0.051837102446	0.000630736335	0.886133078236	N\A	0.063394336270	0.055237386081	0.007972793397	45	32	
20250000	225.935537	1	-1.126900135942	0.823725645977	0.274335936479	-0.045186971300	0.000460800221	0.887800502612	N\A	0.065407072137	0.053772794499	0.008445728834	48	28	
20300000	215.800000	1	-1.041877826377	0.830948710810	0.232313652109	-0.038437622232	0.000701887035	0.876193862011	N\A	0.066981016309	0.051533171743	0.007954598671	45	29	
20350000	233.415777	1	-1.084732222453	0.873039844955	0.213366121500	-0.034968678623	0.000858426314	0.919412812366	N\A	0.060469901232	0.048707232798	0.007538620496	56	27	
20400000	239.250479	1	-0.981236506948	0.795962134241	0.295201255030	-0.044913504172	0.000791967486	0.912122338694	N\A	0.051466077350	0.039830028484	0.008312546345	37	26	
20450000	215.009951	1	-1.052237119934	0.744208179075	0.333534038805	-0.044542162108	0.000699630774	0.874575417148	N\A	0.077242419808	0.066924492655	0.008832286215	43	29	
20500000	237.337340	1	-0.985171759871	0.822239966889	0.294594847001	-0.051732004220	0.000444089719	0.918601971533	N\A	0.050497266829	0.032930988145	0.005961766780	43	24	
20550000	228.253274	1	-1.283529255214	0.938351353160	0.149816264865	-0.033621712410	0.000493851080	0.872626396654	N\A	0.070670284250	0.061176405828	0.008043409120	59	23	
20600000	225.699786	1	-0.850405501806	0.752404889325	0.221961570788	-0.019194311660	0.000563818823	0.897901056973	N\A	0.066076852580	0.060072308257	0.008729014976	34	30	
20650000	217.666182	1	-1.264199793283	0.927883688157	0.228284559397	-0.050156406347	0.000249500485	0.881667909225	N\A	0.072401278133	0.065799096343	0.009182781836	43	33	
20700000	218.622572	1	-1.008373685329	0.758602026491	0.304053822602	-0.034675418713	0.000624004157	0.894342461389	N\A	0.063332838172	0.052073372625	0.007393313433	39	29	
20750000	248.682245	1	-1.306596937743	0.971795916136	0.164134750488	-0.039327405010	0.000613864544	0.919953662356	N\A	0.046749152382	0.039097722918	0.007320010594	48	37	
20800000	226.352909	1	-1.346034122003	0.915263913561	0.191794290122	-0.039619793576	0.000534938627	0.868215614722	N\A	0.072737540704	0.062250276458	0.009059213220	39	30	
20850000	233.977639	1	-1.115435431730	0.829261738584	0.162837237481	-0.018644079066	0.000866279659	0.913664334627	N\A	0.055735709917	0.044060958213	0.007191041238	54	30	
20900000	234.494030	1	-0.730249357275	0.694105660776	0.373994213403	-0.048109979808	0.000946200197	0.890901621548	N\A	0.073934193577	0.063695850917	0.008307561786	55	34	
20950000	214.923930	1	-1.225169407452	0.902825480373	0.204731588853	-0.034331395866	0.000650859550	0.868852493177	N\A	0.077248632469	0.066740461575	0.008846004162	44	26	
21000000	228.552100	1	-1.107209702761	0.818801998071	0.259633417475	-0.039832194882	0.000627251528	0.904464299408	N\A	0.056001589062	0.041090711336	0.007836420976	53	32	
21050000	214.606290	1	-1.220890576588	0.877523406773	0.224646985554	-0.033360288302	0.000795233220	0.935406659203	N\A	0.043937422232	0.029927089427	0.006441145014	42	30	
21100000	231.895247	1	-0.699683047505	0.591021639823	0.427594015547	-0.044732016515	0.000452858657	0.876570464192	N\A	0.073837935087	0.065347484510	0.008790589265	48	30	
21150000	215.538367	1	-1.154258777333	0.812797893869	0.222561460500	-0.028257902456	0.000855389669	0.900505233391	N\A	0.059835039834	0.048446587150	0.007384529390	57	33	
21200000	219.418344	1	-0.713927243609	0.609654895594	0.398372831722	-0.039879835947	0.000561432706	0.877041117253	N\A	0.072065636561	0.063618055249	0.009061847287	45	35	
21250000	234.195030	1	-1.325176639080	0.910434409221	0.125372270476	-0.021928827766	0.000781828359	0.917941187220	N\A	0.066056950688	0.049262297242	0.006358413825	44	30	
21300000	223.691701	1	-1.119313996391	0.838826653341	0.210320077192	-0.036579234089	0.000667051036	0.894159027749	N\A	0.062723355605	0.049940191431	0.007492233319	40	25	
21350000	229.273225	1	-1.018251537808	0.705691376454	0.403761014607	-0.060988095235	0.000758754300	0.880822336268	N\A	0.067712150415	0.055106938737	0.008515582643	49	25	
21400000	231.488335	1	-1.101130036859	0.836690935379	0.241436101586	-0.036109723950	0.000396835532	0.894608629913	N\A	0.061418843492	0.054635559536	0.008035268348	59	38	
21450000	228.395757	1	-1.253953729065	0.876568953788	0.213033990712	-0.034593605836	0.000442416384	0.894309450229	N\A	0.060662071905	0.049141267814	0.007945764133	47	25	
21500000	223.118637	1	-0.966392027341	0.769465104872	0.318872535070	-0.045453399515	0.000628589939	0.910596599704	N\A	0.054784437666	0.043642345172	0.007111046214	44	33	
21550000	220.929578	1	-0.976528635072	0.756053876688	0.401898400824	-0.062626891327	0.000462906218	0.883592213850	N\A	0.073963947193	0.061261351724	0.008015357793	42	25	
21600000	220.098117	1	-1.141901460605	0.798898705419	0.326582774677	-0.043907348597	0.000527142573	0.885281474186	N\A	0.063069182814	0.055603595253	0.008227966936	39	29	
21650000	235.548310	1	-0.809226309035	0.717750843878	0.345580367364	-0.053464880218	0.000691212120	0.907700851997	N\A	0.070345830194	0.053043971208	0.007800802527	52	34	
21700000	222.015630	1	-1.012751235932	0.773594255286	0.294113513494	-0.037092932673	0.000593180863	0.904707502636	N\A	0.070469018770	0.061931912488	0.009210661980	45	29	
21750000	228.215001	1	-1.195599106832	0.846561566299	0.303809935941	-0.055786777543	0.000530175152	0.911107457598	N\A	0.055704732842	0.036833728433	0.007060130340	40	36	
21800000	219.221972	1	-1.154029555272	0.877219834719	0.229586305925	-0.042398478650	0.000527970257	0.911962824335	N\A	0.058257878665	0.042280972613	0.007846288755	41	33	
21850000	220.098178	1	-1.348057081650	0.945023950487	0.175687691509	-0.039501936730	0.000613429255	0.926538188334	N\A	0.071709377621	0.058676451582	0.007681759880	41	31	
21900000	213.151101	1	-1.006124471041	0.800362081138	0.258769486992	-0.038986233783	0.000436664705	0.884762410986	N\A	0.068951393803	0.061653095469	0.008782854255	43	39	
21950000	216.568960	1	-1.329358347669	0.920151336703	0.277983321588	-0.059479128916	0.000688838611	0.861647962151	N\A	0.077194004390	0.067709401718	0.008127419952	48	25	
22000000	238.411621	1	-0.862015858216	0.774595540648	0.300606106615	-0.051687825896	0.000394218386	0.887253996612	N\A	0.064946709679	0.056582916603	0.007564225428	37	29	
22050000	223.011960	1	-1.051995165807	0.819218763580	0.309307684682	-0.051909012308	0.000416806694	0.869987918995	N\A	0.075035621823	0.066728694192	0.008591420552	46	32	
22100000	228.057162	1	-1.088870014883	0.842090877347	0.250126077756	-0.046528507637	0.000514477881	0.884004897816	N\A	0.069927529646	0.058368981896	0.007863627534	49	25	
22150000	220.809279	1	-0.975230266943	0.757615602755	0.275949610118	-0.039037904121	0.000514941118	0.885871880792	N\A	0.064855475792	0.058812025396	0.008488467667	46	33	
22200000	225.161931	1	-1.081604150084	0.766520153412	0.340230686831	-0.048440132581	0.001308342631	0.910059530688	N\A	0.067709309095	0.061300424111	0.007661857194	55	29	
22250000	239.787513	1	-0.873661584480	0.726299141620	0.299895190214	-0.035042487912	0.000347900631	0.922218152294	N\A	0.042512674325	0.038196412718	0.007159588610	46	33	
22300000	204.755251	1	-1.052315121216	0.837284261915	0.245522274761	-0.039451491162	0.000788607948	0.872548434596	N\A	0.074821578299	0.065652301668	0.008146512868	52	34	
22350000	228.506774	1	-0.995785878093	0.713961477695	0.400873105420	-0.057523703834	0.000420573556	0.885117544650	N\A	0.068286805660	0.059848097631	0.008570928489	62	28	
22400000	224.219573	1	-1.189548785251	0.896120994228	0.256246434351	-0.051412998578	0.000674690897	0.943314135857	N\A	0.046233767811	0.029750619893	0.007002567728	54	26	
22450000	202.454933	1	-1.039998140748	0.869110224090	0.110233612085	-0.015527431710	0.000751409737	0.933579516003	N\A	0.047275395961	0.034767799432	0.007004466971	45	31	
22500000	218.485417	1	-1.217934364132	0.875655385650	0.190873827363	-0.028809243509	0.000643227765	0.888393629322	N\A	0.065507932943	0.057944440239	0.008396033993	54	31	
22550000	211.351140	1	-1.000055602784	0.731723719566	0.311511766949	-0.032741782079	0.000755427289	0.870696460892	N\A	0.076495489503	0.066515171665	0.008494382493	32	28	
22600000	248.492792	1	-1.256965765443	0.875596538442	0.282480911496	-0.055386927641	0.000627526048	0.925039002446	N\A	0.047291622191	0.033854186437	0.006942542806	54	29	
22650000	227.874109	1	-0.952795723751	0.728113695588	0.361410247860	-0.043360153890	0.000485400953	0.888635495439	N\A	0.063428979327	0.059970181405	0.009194553617	47	26	
22700000	228.605377	1	-0.886744541878	0.714960154135	0.343884974420	-0.052412144703	0.000673460210	0.872468559515	N\A	0.077439737258	0.066363028476	0.008657038365	47	23	
22750000	211.754559	1	-0.842693467938	0.655169947984	0.343776169139	-0.036787414923	0.000443818529	0.873658263723	N\A	0.071822924047	0.062721869585	0.007920650032	39	28	
22800000	237.004625	1	-0.822731191881	0.684754449913	0.264520867895	-0.015547640706	0.000505922717	0.922018747264	N\A	0.053771549520	0.043436427008	0.006279027042	40	29	
22850000	220.751249	1	-0.767694917208	0.645889010998	0.430097438874	-0.051832501984	0.000203917889	0.892266271378	N\A	0.062942580678	0.058691637738	0.008055956048	53	41	
22900000	222.013872	1	-0.860472420825	0.741271707107	0.311559966338	-0.039314019729	0.000355918815	0.907148925942	N\A	0.053027714659	0.059667392229	0.008175993191	46	28	
22950000	208.917351	1	-1.355162190544	0.868784149175	0.283949425763	-0.048939896603	0.000356743867	0.873611201076	N\A	0.066550914662	0.059369229264	0.008328402147	50	40	
23000000	235.291302	1	-0.704809900325	0.624918944989	0.369447001499	-0.042156968973	0.000747160161	0.896030367042	N\A	0.070472695746	0.057802917274	0.008026925161	47	36	
23050000	233.144011	1	-1.155693477106	0.888631118627	0.260030955286	-0.049825998193	0.000796559518	0.911707855696	N\A	0.061005869258	0.055597061106	0.007927573728	53	34	
23100000	216.706907	1	-0.902046080268	0.713384451257	0.343371127484	-0.046056049912	0.000660277779	0.883384447047	N\A	0.066255209814	0.059031270661	0.008764927575	45	30	
23150000	220.889239	1	-1.096379034008	0.766510834608	0.315935163657	-0.040295680291	0.000514317810	0.881242768730	N\A	0.066195220413	0.063152553151	0.009340991338	43	30	
23200000	221.408306	1	-1.235397006207	0.770479400014	0.324774624352	-0.048078432763	0.000229645030	0.923382777963	N\A	0.045928586348	0.045135715340	0.006654553429	40	34	
23250000	235.868185	1	-1.112817727830	0.829748359270	0.204284868543	-0.018384761223	0.000470784977	0.923816749125	N\A	0.045565080191	0.034305319219	0.006372009687	54	35	
23300000	230.852487	1	-1.148440768364	0.844331134684	0.253738052405	-0.042501711916	0.000474345701	0.920657523322	N\A	0.052722194862	0.035780146487	0.007697529514	48	34	
23350000	227.811149	1	-0.899741888536	0.716531790205	0.319637610158	-0.041176685678	0.000548144783	0.884898749122	N\A	0.063836399506	0.050424310917	0.008244720397	41	30	
23400000	234.684654	1	-1.239472617956	0.929149218386	0.258982454967	-0.058320918285	0.000605449296	0.938783712898	N\A	0.032012753460	0.027296759970	0.007171494592	47	31	
23450000	226.159507	1	-1.230577447729	0.951902974890	0.109528674191	-0.028349814871	0.000544858631	0.887171243334	N\A	0.070250099566	0.062928354668	0.007856295175	52	29	
23500000	223.426609	1	-0.838802276582	0.668748830387	0.420917847260	-0.054800436808	0.000482010040	0.880399984208	N\A	0.072569693603	0.065295475281	0.008488984200	39	35	
23550000	244.335981	1	-1.179909979281	0.876091164563	0.248819716817	-0.045512589099	0.000564357717	0.904678208668	N\A	0.049871683306	0.040469901928	0.007698852133	45	29	
23600000	229.837135	1	-1.234892084200	0.844938456217	0.303682825715	-0.052985970784	0.000725477652	0.866312438690	N\A	0.072862949828	0.066944754011	0.008595519401	48	21	
23650000	236.961737	1	-1.156329328325	0.847292560122	0.329978489995	-0.063510525724	0.000517491957	0.897094471008	N\A	0.065767060778	0.060836902779	0.007901930260	41	28	
23700000	235.012045	1	-0.931964438988	0.739678318425	0.310793982931	-0.041807587035	0.000697542266	0.930575074790	N\A	0.048904902879	0.031757396426	0.006451313855	46	29	
