Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-005.txt
Log File Name:                   STR_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3781448602
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	542.816901	1	-1.582262600208	1.134611726730	-0.078360257315	0.000140487987	0.000046768112	0.982639926674	N\A	0.028114149472	0.025110512506	0.003035368433	40	1	
15950000	538.533769	1	-1.580231759865	1.143661983826	-0.111468708348	0.007268690905	0.000145803008	0.983848902759	N\A	0.027217401962	0.024920137448	0.003226865526	36	3	
16000000	538.396368	1	-1.484058030156	1.107646562614	-0.099676004888	0.006767048322	0.000114536356	0.980376427530	N\A	0.027189765223	0.024586199557	0.003136015630	40	1	
16050000	554.336114	1	-1.652026998035	1.169588622903	-0.094019757882	-0.002647127209	0.000131520221	0.980102240136	N\A	0.025921699174	0.024628788260	0.003098287253	36	3	
16100000	545.094334	1	-1.541760095090	1.119538633593	-0.092865278826	0.006624911314	0.000108870784	0.980838298519	N\A	0.026566950322	0.024241702828	0.003273303301	28	2	
16150000	546.213729	1	-1.516421826480	1.113997664021	-0.071418002537	-0.002439307836	0.000094147448	0.983001676217	N\A	0.027256135718	0.025071628331	0.003419507595	36	2	
16200000	548.331086	1	-1.544399572530	1.117967567607	-0.069367882477	-0.003568934404	0.000111103435	0.984184152155	N\A	0.025175547138	0.023050482326	0.002813016091	36	3	
16250000	536.762662	1	-1.572119572778	1.142610900033	-0.086725915925	-0.004517826545	0.000212728923	0.986678261799	N\A	0.022307887483	0.021615853401	0.002809866481	35	2	
16300000	545.281623	1	-1.564369918075	1.131144364423	-0.098156784557	0.001979567739	0.000047860775	0.983100111105	N\A	0.025956742355	0.023644807943	0.003202328532	36	3	
16350000	535.656199	1	-1.537654656577	1.124810016199	-0.111907100872	0.008109420361	0.000075794215	0.983729950304	N\A	0.024769310809	0.023611889920	0.003127127363	37	0	
16400000	547.528229	1	-1.684374609687	1.118835357030	-0.096725684246	0.002538234211	0.000062697866	0.983174848105	N\A	0.023986162545	0.023704133734	0.003252500481	35	3	
16450000	547.455061	1	-1.445524186668	1.093401483211	-0.095628242483	0.004857247036	0.000159886447	0.984976869369	N\A	0.024315368795	0.023048328635	0.003084646823	54	3	
16500000	545.189838	1	-1.512860882650	1.110858261539	-0.087203352874	0.005222646125	0.000098160911	0.987486020184	N\A	0.023648602694	0.021369586415	0.002822374955	51	1	
16550000	537.143070	1	-1.300304922827	1.036973489543	-0.036838203317	0.000652069014	0.000075945148	0.978175977393	N\A	0.027548653968	0.025125694453	0.003394791291	49	3	
16600000	547.546411	1	-1.547196944879	1.118726926180	-0.055509496162	-0.005715127866	0.000102037913	0.980084375383	N\A	0.027422229505	0.024929150879	0.003150525101	50	1	
16650000	547.536386	1	-1.573756243794	1.148962268353	-0.102581799389	-0.000950281245	0.000146133247	0.982180542297	N\A	0.026473441493	0.025727834688	0.003198097237	34	1	
16700000	537.128989	1	-1.513465748251	1.122804505353	-0.115906264609	0.007502843530	0.000076405913	0.980393250967	N\A	0.026742941642	0.026064992204	0.003836673505	29	1	
16750000	535.267540	1	-1.379563253774	1.061165521622	-0.090102111947	0.008648932959	0.000064158272	0.981136189134	N\A	0.023038236529	0.020557775687	0.003007641148	42	0	
16800000	536.105732	1	-1.510570196324	1.113678212993	-0.089956634807	0.001238399958	0.000080443347	0.977994490143	N\A	0.028018976685	0.025638440817	0.003452118624	32	4	
16850000	543.491717	1	-1.579237534970	1.159278002175	-0.134631012467	0.006401611479	0.000088830769	0.985467624645	N\A	0.025557118476	0.022437200381	0.002895751370	40	1	
16900000	544.042848	1	-1.565947511464	1.128903677872	-0.078468439017	-0.001234634917	0.000153484004	0.980281490669	N\A	0.026250473028	0.025545041120	0.003491743635	37	2	
16950000	535.690231	1	-1.561512624943	1.140145867589	-0.080380631857	-0.003044972969	0.000100163620	0.974792874430	N\A	0.031165841110	0.028372950393	0.003156041973	30	2	
17000000	546.707459	1	-1.478276978365	1.098809389019	-0.069939336418	-0.000588777334	0.000164386600	0.987154429384	N\A	0.022669263080	0.020350652479	0.002681151122	39	2	
17050000	552.493193	1	-1.529898959182	1.131274512344	-0.106538361919	0.003145702226	0.000120173476	0.981417591742	N\A	0.027037856878	0.024612349886	0.003068647163	32	2	
17100000	542.929612	1	-1.476451160142	1.091980152465	-0.052769401886	-0.002157465176	0.000129508474	0.979784948162	N\A	0.026549682024	0.024503481223	0.002754741765	31	2	
17150000	540.671746	1	-1.439351788442	1.059474388383	-0.036084576028	-0.000121274127	0.000061387432	0.981702488216	N\A	0.029095884501	0.025470338405	0.003370292664	36	0	
17200000	538.043608	1	-1.489802365662	1.113922985660	-0.102371740602	0.004369181688	0.000121642549	0.981351346531	N\A	0.027202537424	0.024398265218	0.003064361841	33	2	
17250000	549.563191	1	-1.481052475643	1.106403275149	-0.090235766726	0.001837461469	0.000243363458	0.984135669385	N\A	0.024610382734	0.022681531383	0.003080950074	38	2	
17300000	542.825290	1	-1.505053284887	1.105775553772	-0.064166547187	-0.003032236334	0.000122713340	0.985347863927	N\A	0.024199144183	0.021496219377	0.002793400793	40	1	
17350000	545.443594	1	-1.489526003884	1.125314106625	-0.125112120702	0.009535217629	0.000229662035	0.983494437891	N\A	0.026407305282	0.023993927740	0.002936001857	38	2	
17400000	544.997771	1	-1.519661872015	1.126161181104	-0.103979897695	0.004489408216	0.000173958176	0.982023559973	N\A	0.023854476294	0.022937748150	0.003287602665	38	1	
17450000	539.791222	1	-1.483531560404	1.089148612638	-0.035273205096	-0.005212163248	0.000078867366	0.984633160585	N\A	0.024599832841	0.022185936463	0.002846912545	36	2	
17500000	553.406729	1	-1.558489267673	1.122529597157	-0.081621200833	-0.001912381153	0.000085306974	0.981112314895	N\A	0.025255744654	0.022917249420	0.002881438441	41	3	
17550000	542.982068	1	-1.589625721420	1.102500745414	-0.071718182067	-0.000882939003	0.000012874901	0.979186224964	N\A	0.027244742364	0.024676686503	0.003385305191	36	4	
17600000	555.689237	1	-1.320477544466	1.019459301678	-0.017814361743	0.000702086219	0.000015869899	0.982833704161	N\A	0.024569804418	0.022430300319	0.003023386758	45	3	
17650000	542.360052	1	-1.455668936110	1.071813112326	-0.049594585935	0.000967507418	0.000030959074	0.985103113222	N\A	0.024022713366	0.022371902623	0.002967858201	44	4	
17700000	557.482997	1	-1.484092879388	1.088806777374	-0.050458073729	-0.001304912577	0.000171696247	0.990256596154	N\A	0.019543362185	0.019449662070	0.002644178824	31	1	
17750000	549.420059	1	-1.479686849005	1.111166050531	-0.092921808352	0.003495293990	0.000006364190	0.976930510737	N\A	0.030909893096	0.028120063123	0.003493488093	39	1	
17800000	563.892943	1	-1.571549340619	1.149148386727	-0.107029162955	0.001552708581	0.000030143022	0.977778624158	N\A	0.028827585917	0.025611496828	0.003253762378	41	3	
17850000	553.153060	1	-1.617863186647	1.170028062934	-0.108112076253	-0.000255444564	0.000081806295	0.982461334636	N\A	0.026280098550	0.024395686531	0.003192622882	37	3	
17900000	559.936448	1	-1.529985758272	1.113616090355	-0.068609075342	-0.000833218098	0.000113615851	0.983210571141	N\A	0.025903588308	0.023855748433	0.002873230790	28	2	
17950000	553.540889	1	-1.563531502227	1.133586002477	-0.094338720414	0.002013184635	0.000057064311	0.983096865356	N\A	0.024957086185	0.022885004453	0.002989682715	31	3	
18000000	554.147239	1	-1.466653680553	1.070652653445	-0.025396126319	-0.004634289885	0.000105759358	0.981278819688	N\A	0.027586414439	0.024973518302	0.003168818794	34	3	
18050000	530.303800	1	-1.516610485192	1.115312040799	-0.084140038630	0.001534951873	0.000168807777	0.992529630756	N\A	0.018841525533	0.017744633074	0.002288734813	36	1	
18100000	547.353293	1	-1.549068177130	1.145565326187	-0.095397305860	0.002279782945	0.000030212419	0.978741998174	N\A	0.028513856777	0.025788002046	0.003381908161	36	4	
18150000	546.844699	1	-1.640844199064	1.167742920659	-0.094100294310	-0.003295816324	0.000169835452	0.978864637055	N\A	0.027858208294	0.025299872558	0.003196917042	31	1	
18200000	546.728143	1	-1.525377502252	1.125308323970	-0.091543807065	0.000184869515	0.000098759825	0.981580393849	N\A	0.026348361462	0.023023934907	0.002888848668	34	2	
18250000	547.112028	1	-1.540459196008	1.111961840339	-0.036438422234	-0.009939544546	0.000157050952	0.979840007737	N\A	0.026979814109	0.024539159659	0.002918766147	46	3	
18300000	536.616246	1	-1.465748387581	1.085053747298	-0.062744890514	0.003074063700	0.000180157319	0.985422075472	N\A	0.025141848747	0.022869028202	0.003043957991	37	1	
18350000	554.771226	1	-1.408886716280	1.060942525970	-0.050991662095	0.001720309245	0.000200507181	0.980077902853	N\A	0.028156121233	0.025516312137	0.003095820713	38	2	
18400000	554.615819	1	-1.472626228479	1.107235662726	-0.103636790768	0.004477826178	0.000187437777	0.986212285163	N\A	0.023054985222	0.021164605695	0.002810185506	33	2	
18450000	553.561739	1	-1.562778298329	1.140526556477	-0.127150070496	0.010077545070	0.000070388862	0.983024243246	N\A	0.023414566428	0.021002365020	0.002933917706	30	5	
18500000	552.883306	1	-1.436014137549	1.060043163240	-0.022565420664	-0.006774360856	0.000096979370	0.978388567327	N\A	0.025769938783	0.023934369493	0.002925684318	33	5	
18550000	549.029595	1	-1.473140434639	1.090203633176	-0.075393024627	0.004596894283	0.000151923727	0.978753947533	N\A	0.029460844580	0.026357561195	0.003258409930	33	1	
18600000	555.973473	1	-1.543214070853	1.138841781823	-0.113838157870	0.005326498138	0.000075540678	0.982053340246	N\A	0.024651157104	0.022378823906	0.002625904654	46	3	
18650000	542.451783	1	-1.569815972046	1.171584189823	-0.151292658002	0.008104815822	0.000076991673	0.984236963293	N\A	0.022468863161	0.021866409644	0.003498202305	39	2	
18700000	529.201743	1	-1.396444256304	1.036389235068	-0.019720932603	0.000397153165	0.000020400724	0.975044271101	N\A	0.029683752515	0.027999301879	0.003623507710	34	2	
18750000	557.562465	1	-1.411697231370	1.064943615727	-0.067452448785	0.004906737494	0.000098724563	0.981830901443	N\A	0.025371684228	0.022441186778	0.002809426829	34	4	
18800000	567.856837	1	-1.526387819619	1.125115629460	-0.077320766262	-0.003441318158	0.000098169557	0.987388095670	N\A	0.022296457762	0.020474504808	0.002561657234	36	5	
18850000	546.318986	1	-1.551557806678	1.135711789501	-0.087131993675	-0.002494675813	0.000114228529	0.984208103216	N\A	0.024978215118	0.023543028581	0.003112347815	35	2	
18900000	553.199018	1	-1.449241714757	1.090692455590	-0.072041905430	0.004048536803	0.000139076524	0.980220896124	N\A	0.025796395977	0.023201915428	0.003218716449	34	2	
18950000	542.423900	1	-1.523172257517	1.134004123131	-0.096321121602	0.000424321307	0.000055373894	0.981104923670	N\A	0.029222245743	0.025939602251	0.002861196406	29	1	
19000000	549.821138	1	-1.550187690733	1.133243475863	-0.086534448594	0.000363457405	0.000102200620	0.988210175304	N\A	0.022937647581	0.018419857867	0.002385456598	35	4	
19050000	559.838509	1	-1.502206653391	1.109581211027	-0.080911610343	0.001322708991	0.000085023312	0.989481384647	N\A	0.021742204899	0.018963170467	0.002463719186	39	3	
19100000	550.069919	1	-1.515840220926	1.113763895238	-0.066782959041	-0.003588059651	0.000091684204	0.985292781979	N\A	0.023186491169	0.022107697912	0.002810414200	34	2	
19150000	545.994584	1	-1.484688663268	1.094570478622	-0.057292742488	-0.001584771392	0.000172989071	0.980449713770	N\A	0.027822891840	0.024485940244	0.003040175432	43	2	
19200000	542.006800	1	-1.371614998890	1.059425627856	-0.059873774693	0.001012817170	0.000089979299	0.979587923541	N\A	0.028998834351	0.025943999166	0.002907025650	34	1	
19250000	528.737957	1	-1.642616485482	1.164782331280	-0.118708232308	0.000902515803	0.000067660639	0.976543849939	N\A	0.027988427454	0.026846309693	0.003584320520	42	2	
19300000	545.961758	1	-1.411701483728	1.075350860521	-0.049353276016	-0.004035180666	0.000151549841	0.979247077281	N\A	0.029765304302	0.026692870494	0.003260228335	37	2	
19350000	537.590326	1	-1.579555714824	1.141091311210	-0.099223391525	-0.000314654310	0.000078724921	0.982267875625	N\A	0.025326035864	0.024731621870	0.003561315038	31	0	
19400000	538.867781	1	-1.566101453272	1.123497111344	-0.065437906474	-0.004474049191	0.000061397657	0.981556780235	N\A	0.026135444554	0.024878152959	0.003235659406	39	1	
19450000	544.277821	1	-1.506876440855	1.105885916138	-0.083876489924	0.004243692780	0.000205688190	0.976500404563	N\A	0.031290063847	0.028384973529	0.003389938064	35	1	
19500000	545.422741	1	-1.532149102606	1.092949668141	-0.087415266202	0.006604463978	0.000024765467	0.983720157843	N\A	0.025216935136	0.023599069286	0.003187227237	41	2	
19550000	546.742562	1	-1.531650411593	1.145330621108	-0.114502126326	0.000149627375	0.000021635188	0.980695588252	N\A	0.026137622461	0.025263988112	0.003368713809	41	3	
19600000	527.323976	1	-1.511962842485	1.114411759423	-0.059787406841	-0.006282884321	0.000018193318	0.976704826428	N\A	0.029471675227	0.027404371351	0.003386936927	34	2	
19650000	539.304013	1	-1.516374612821	1.077310368170	-0.057770987348	-0.000196943038	0.000021184989	0.989931602295	N\A	0.022813837239	0.020181133203	0.002491791728	48	2	
19700000	544.242541	1	-1.462396351352	1.107358229470	-0.086864962385	0.001659033012	0.000018457909	0.984341966972	N\A	0.025536495346	0.023792029523	0.003313985494	40	1	
19750000	549.810163	1	-1.501252670714	1.096737659667	-0.073884018120	0.002350677737	0.000051896600	0.982094128971	N\A	0.025597576012	0.023743188905	0.003290992473	37	2	
19800000	548.729128	1	-1.492813698918	1.127719668936	-0.108764663344	0.003127872553	0.000116598544	0.980990824322	N\A	0.026186278605	0.024245984636	0.003113137586	48	3	
19850000	527.830600	1	-1.416685033377	1.090624945092	-0.104113761180	0.010593928766	0.000017926076	0.980028265976	N\A	0.027341806362	0.025652663560	0.003446270985	34	2	
19900000	542.112901	1	-1.539521289561	1.110246706957	-0.041334159431	-0.006934686969	0.000141148489	0.980606658077	N\A	0.029713145393	0.025882657619	0.002910178537	41	4	
19950000	546.480780	1	-1.446290836893	1.088978367879	-0.091092305416	0.007430241086	0.000161527503	0.980103546372	N\A	0.028373799474	0.026116110890	0.003437887462	35	2	
20000000	549.105621	1	-1.411657115786	1.045595597967	-0.026520323935	-0.000020531550	0.000116332158	0.981165429308	N\A	0.026661192381	0.024444704829	0.003020992665	38	2	
20050000	550.807643	1	-1.467848732707	1.081635891357	-0.053308813816	-0.000714494468	0.000082230311	0.980893181895	N\A	0.025484591054	0.024552776438	0.003438838842	37	3	
20100000	549.513862	1	-1.513043690908	1.108933605632	-0.060977834356	-0.000345719472	0.000058390917	0.981895873450	N\A	0.027298578185	0.024593342769	0.002961302070	44	4	
20150000	540.266959	1	-1.579248867590	1.149320094009	-0.109792411335	0.001777741960	0.000153464188	0.978015187976	N\A	0.027692416828	0.025264603852	0.003156515425	31	3	
20200000	549.032429	1	-1.510863786365	1.102043379859	-0.073178705511	0.001778094361	0.000106148957	0.987244584155	N\A	0.022939185564	0.022257177369	0.002995134390	33	2	
20250000	546.312930	1	-1.584535319285	1.128495530831	-0.079676319703	0.000937163688	0.000187613707	0.985071554429	N\A	0.026412249192	0.024160792422	0.003265891679	34	2	
20300000	535.420220	1	-1.429773605367	1.066638148134	-0.050387912312	0.003111385899	0.000257440976	0.977929779027	N\A	0.029357511220	0.027356186709	0.003792527386	40	1	
20350000	529.776142	1	-1.724008978910	1.220710262704	-0.150059559857	0.000688303686	0.000074029962	0.978604026340	N\A	0.027899541841	0.026061898977	0.003156460688	40	1	
20400000	546.259225	1	-1.502189008232	1.112672173475	-0.090646512622	0.003111150638	0.000080798667	0.980729616955	N\A	0.028912362057	0.026277341447	0.003336498383	34	2	
20450000	551.839466	1	-1.487751239472	1.100089387971	-0.071629690299	0.001184374215	0.000069243825	0.983939213525	N\A	0.025317994739	0.023247777206	0.003090426767	35	3	
20500000	545.818426	1	-1.476464674780	1.088267383367	-0.051155126413	-0.001421511606	0.000082814137	0.981288410942	N\A	0.027398382292	0.024764740151	0.003344083174	35	3	
20550000	544.983797	1	-1.627936993150	1.175616401111	-0.110575036557	-0.003336110239	0.000139375212	0.976853975172	N\A	0.027083536669	0.025260957766	0.003397567927	41	2	
20600000	541.100985	1	-1.411305868201	1.065018524724	-0.031906841018	-0.003868682606	0.000067602470	0.983504519303	N\A	0.024317787109	0.021772699094	0.002885967036	49	2	
20650000	547.884520	1	-1.455456271057	1.088997923225	-0.069644963184	0.001505222364	0.000106570469	0.979930212506	N\A	0.028759347089	0.026032300753	0.003325739776	41	2	
20700000	548.817131	1	-1.537312832281	1.119996524100	-0.073579067925	-0.001429271403	0.000155854981	0.989989633843	N\A	0.018635109363	0.018718178237	0.002815113373	41	1	
20750000	544.536280	1	-1.560668240232	1.153040509702	-0.133252604529	0.005161716100	0.000065979638	0.979692055109	N\A	0.026420717198	0.024830228230	0.003506801647	30	7	
20800000	541.735469	1	-1.493528195336	1.124277139618	-0.125828676689	0.008409729427	0.000151659569	0.978876549215	N\A	0.024253358639	0.023190088471	0.003207438704	39	5	
20850000	553.242438	1	-1.564536441786	1.126668540317	-0.079280273621	0.000515317279	0.000186172406	0.984731882195	N\A	0.021016915888	0.020723487740	0.003017732504	33	4	
20900000	539.778269	1	-1.581563108197	1.170738067991	-0.151430562506	0.007785011209	0.000171892069	0.982585265745	N\A	0.025879116839	0.026173080319	0.003614143194	23	1	
20950000	544.873197	1	-1.495067861095	1.090935530436	-0.065009521514	0.001075302644	0.000093060221	0.979143034142	N\A	0.028748195752	0.026096115496	0.003482261516	25	3	
21000000	537.174883	1	-1.687489283791	1.188551227727	-0.119526713483	-0.002306137015	0.000021538748	0.977711507245	N\A	0.028447301640	0.025449611979	0.003443887154	41	1	
21050000	540.559117	1	-1.580334278017	1.139405111794	-0.096851387304	0.001801665967	0.000062922413	0.979795380585	N\A	0.026744715917	0.026181981591	0.003571433937	37	1	
21100000	528.251840	1	-1.521649852878	1.126299336395	-0.081055626101	-0.003524031607	0.000196439478	0.978703090567	N\A	0.027866849341	0.026469683254	0.003614992273	33	1	
21150000	544.535886	1	-1.433063199823	1.088192496862	-0.064335631834	0.001425804062	0.000204085100	0.981856383629	N\A	0.025515516986	0.023915465503	0.003151565866	39	1	
21200000	552.296674	1	-1.525787620610	1.123866305273	-0.089830045413	0.000407052312	0.000136598291	0.984619390168	N\A	0.023961744708	0.022645562542	0.002914888770	36	1	
21250000	547.664920	1	-1.454788108466	1.073449218773	-0.034768155514	-0.004280447578	0.000146450161	0.983730694235	N\A	0.023238808505	0.019717754373	0.002746049604	38	4	
21300000	544.332997	1	-1.468139707882	1.084067086341	-0.064411995573	0.002761038536	0.000072109003	0.986370537004	N\A	0.025441619384	0.023321165116	0.002986740761	47	1	
21350000	535.369785	1	-1.495665657381	1.108538048819	-0.088918369173	0.003772754062	0.000146910082	0.983063158174	N\A	0.026757052308	0.023931321314	0.003041705887	38	1	
21400000	537.877138	1	-1.506393903794	1.109848199002	-0.085753814591	0.002881965574	0.000156406758	0.977770365389	N\A	0.029413077456	0.026374573639	0.003223680387	35	2	
21450000	539.470942	1	-1.605064002855	1.176507325672	-0.143713187898	0.006622847515	0.000193592233	0.986303999622	N\A	0.022786112396	0.022962895910	0.003511746481	49	0	
21500000	534.721388	1	-1.668784630692	1.189105740562	-0.150742879339	0.009997900113	0.000035248351	0.979624720409	N\A	0.029404929584	0.028071809114	0.003785603452	41	3	
21550000	541.778923	1	-1.661613884462	1.152735553420	-0.067103660200	-0.005316845383	0.000037516524	0.982106751941	N\A	0.028554618344	0.025966263007	0.003413062843	39	1	
21600000	553.324327	1	-1.565127965859	1.150199530448	-0.127537144749	0.006759015868	0.000122236640	0.984816910044	N\A	0.025118831595	0.023309933059	0.002934637797	36	2	
21650000	537.367596	1	-1.637781076434	1.173475021410	-0.129743734464	0.002472283592	0.000047308874	0.980788269454	N\A	0.026281983129	0.025339397418	0.003614222381	31	0	
21700000	546.161575	1	-1.509751008582	1.099443069675	-0.059164946151	-0.002181872279	0.000090244892	0.986763565343	N\A	0.019893085474	0.015031616778	0.002626286605	31	0	
21750000	550.774549	1	-1.428120022134	1.072995200583	-0.056405122745	0.000687131725	0.000142468236	0.984001278374	N\A	0.022304289917	0.018410764089	0.002789707258	38	2	
21800000	547.586234	1	-1.529338946995	1.126099350913	-0.081745004090	-0.001762349208	0.000092476872	0.981394179356	N\A	0.026435463957	0.023934465269	0.003109793854	32	2	
21850000	560.371886	1	-1.514775377751	1.120351232072	-0.081249982721	0.001130125740	0.000087501230	0.987807229886	N\A	0.021897112734	0.019959548822	0.002551152912	46	1	
21900000	554.380719	1	-1.529955416636	1.129554042311	-0.108097338659	0.004535539429	0.000076770744	0.982954621895	N\A	0.025104326881	0.023128337209	0.002993696078	54	2	
21950000	537.693465	1	-1.548107748516	1.158678723269	-0.163858249339	0.014672514414	0.000056453619	0.977830477666	N\A	0.029028962226	0.025697842391	0.003621683861	46	1	
22000000	542.004521	1	-1.477732976104	1.094867272782	-0.061845397610	-0.000391923375	0.000154288376	0.980569950424	N\A	0.028887830224	0.026552966287	0.003401284106	28	0	
22050000	557.017244	1	-1.516817669027	1.121595445819	-0.101328316972	0.004959002380	0.000106625464	0.985708997921	N\A	0.023235354555	0.021962640666	0.002992504588	44	3	
22100000	535.436391	1	-1.551352823014	1.126349893473	-0.090764816084	0.003747623748	0.000136364082	0.977019439687	N\A	0.030396214773	0.028031692350	0.003961011628	31	2	
22150000	546.447969	1	-1.458141895423	1.110167648602	-0.141959305673	0.015890597840	0.000166441697	0.983784114907	N\A	0.024748356420	0.024102056035	0.003455955131	26	2	
22200000	564.183037	1	-1.419969016004	1.052390617232	-0.012778697909	-0.003167591955	0.000049896418	0.987631994128	N\A	0.013231880542	0.014772067082	0.002076144202	45	4	
22250000	533.912462	1	-1.511528905684	1.110092740884	-0.079659077843	0.000613291848	0.000159308225	0.982246735560	N\A	0.026836162464	0.023998198050	0.003121469976	33	2	
22300000	541.513188	1	-1.637473316116	1.125487124866	-0.091072533695	0.000524009833	0.000023099566	0.983135550274	N\A	0.024545584640	0.023012181584	0.002941769775	37	6	
22350000	535.025855	1	-1.537029457428	1.128122278294	-0.089100234980	0.002394992931	0.000083759695	0.981688153507	N\A	0.029038059403	0.026881048871	0.003561205871	48	1	
22400000	540.899436	1	-1.572530499025	1.116358326107	-0.051593059144	-0.003557197355	0.000287106065	0.985773239052	N\A	0.023060551595	0.019998367492	0.002699847312	34	1	
22450000	545.368673	1	-1.549216134756	1.135128434985	-0.109173239060	0.004087656980	0.000159442045	0.985288224661	N\A	0.025361231957	0.022567580716	0.002830468211	44	1	
22500000	554.787177	1	-1.482893180056	1.115040475255	-0.089011222676	0.003865119923	0.000077103249	0.981357703953	N\A	0.024953999259	0.021241701639	0.003108339655	33	3	
22550000	550.928872	1	-1.506217714648	1.121791078463	-0.101229522629	0.003043228781	0.000082126372	0.983324309437	N\A	0.023673644380	0.023959766316	0.002998338519	42	3	
22600000	549.691104	1	-1.468646352628	1.104140064446	-0.095487863606	0.003979252739	0.000108297291	0.985233144760	N\A	0.027531964916	0.025224868099	0.002579439168	37	2	
22650000	547.680149	1	-1.456800795688	1.079463874500	-0.057403260968	0.001986243977	0.000085947663	0.980992229113	N\A	0.028064375003	0.026414276324	0.003189476365	30	2	
22700000	534.990442	1	-1.412284309800	1.080098927311	-0.091564867778	0.007976159830	0.000045399684	0.978492474856	N\A	0.028040065868	0.026083129090	0.003425310987	35	2	
22750000	530.265879	1	-1.555371764466	1.156171587041	-0.118638590276	0.002253406624	0.000042530554	0.980083458340	N\A	0.027040505454	0.025245054954	0.003394271936	31	2	
22800000	539.815530	1	-1.459755606526	1.098479135246	-0.072150273297	0.001193839493	0.000040770752	0.982289344202	N\A	0.025610545005	0.024931030405	0.003259675061	53	0	
22850000	553.126568	1	-1.488496210699	1.114787810891	-0.090135525810	0.002862895133	0.000031977570	0.982523355116	N\A	0.025986063280	0.024076207794	0.003013277322	37	2	
22900000	548.284775	1	-1.518112924225	1.122021029165	-0.101234118847	0.007024837074	0.000126485613	0.984494891181	N\A	0.023051781990	0.021262222941	0.002897127926	39	4	
22950000	537.447915	1	-1.483699067032	1.059822136591	-0.010287878555	-0.004596281420	0.000082462595	0.976606638938	N\A	0.031102643441	0.027719165133	0.003504409248	27	1	
23000000	545.975663	1	-1.521686770233	1.125250774381	-0.116720579988	0.008584473283	0.000142734761	0.986176183003	N\A	0.021790988470	0.021951993959	0.003039950960	36	0	
23050000	544.930679	1	-1.623475553792	1.192657894866	-0.162357257767	0.007642560669	0.000095854257	0.981419400142	N\A	0.027836710240	0.025460078393	0.003174285357	32	1	
23100000	552.655062	1	-1.472000286574	1.106451808621	-0.078593964314	0.002089790939	0.000121133078	0.985815422921	N\A	0.024049319239	0.022204323581	0.002916601001	32	5	
23150000	551.231514	1	-1.524768023417	1.125238145520	-0.073202906183	-0.004104076171	0.000087378450	0.987868166260	N\A	0.021706563336	0.019896713377	0.002494115590	41	2	
23200000	547.848422	1	-1.500916966997	1.097002043792	-0.045976734229	-0.004480411034	0.000087583558	0.982873047853	N\A	0.024990494724	0.023460951495	0.002799514923	32	2	
23250000	553.758727	1	-1.622666879487	1.170254897262	-0.136040450897	0.000782700191	0.000031763221	0.983007145753	N\A	0.026164047410	0.024546372146	0.002938322114	39	2	
23300000	538.932788	1	-1.526039577930	1.077460745420	-0.030133604291	-0.003563638964	0.000035303304	0.978127067193	N\A	0.029356189676	0.027179913477	0.003441041308	45	1	
23350000	549.922911	1	-1.473405369855	1.101358162412	-0.087214452394	0.005023377295	0.000079543613	0.983394527399	N\A	0.026169431471	0.022830260992	0.002870888571	36	2	
23400000	555.085025	1	-1.561005531802	1.138868370998	-0.094936846699	0.001434471676	0.000176687673	0.984049289910	N\A	0.026129683955	0.023799314083	0.003040455053	32	3	
23450000	551.774806	1	-1.552390119401	1.100156123156	-0.069185527697	0.003108481147	0.000068747542	0.981518668121	N\A	0.027481573100	0.026027593565	0.003384646378	36	2	
23500000	537.379439	1	-1.430973170076	1.062232947457	-0.040407492593	-0.001832467567	0.000119525886	0.977538797236	N\A	0.029378555322	0.026952416990	0.003484582956	42	2	
23550000	536.295565	1	-1.450839528399	1.087795000073	-0.063468850095	0.000326403353	0.000189472435	0.981935765335	N\A	0.027163536098	0.024289306182	0.003186347251	40	3	
