Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-002.txt
Log File Name:                   MOB_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3330134310
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	313.744295	1	-1.544096104126	0.894482175612	0.231001561901	-0.036598965524	0.000297177579	0.938457993139	N\A	0.043560667971	0.031305940740	0.005916676963	48	22	
16050000	325.695320	1	-0.875824978873	0.839246764395	0.187172129369	-0.019610341016	0.000273794276	0.921924685805	N\A	0.044861049353	0.041422315058	0.006162113649	41	24	
16100000	307.992126	1	-1.565840460480	0.878239847695	0.182958402836	-0.027615797220	0.000803368100	0.959507808200	N\A	0.037996305234	0.039002351455	0.005699975158	33	23	
16150000	318.662522	1	-1.036118732443	0.895156207384	0.217096492078	-0.040614746111	0.000218846532	0.933788300625	N\A	0.046882889932	0.037277863902	0.006244480051	43	23	
16200000	330.043713	1	-1.710476442398	0.889677332641	0.188118970978	-0.025537027949	0.000257410612	0.942885546061	N\A	0.044412691759	0.029325804197	0.005778953203	35	29	
16250000	312.000790	1	-1.146578224800	0.869885104279	0.206768339189	-0.030342029969	0.000328327501	0.920250103419	N\A	0.045925456501	0.041887040541	0.006467739497	37	21	
16300000	302.548039	1	-0.786022143254	0.791082198055	0.258286785780	-0.032546689883	0.000309633022	0.930763023086	N\A	0.054558969718	0.046457247576	0.006701138513	48	23	
16350000	297.376547	1	-0.898359905562	0.841818774541	0.232639802478	-0.034141195239	0.000167267248	0.929411656930	N\A	0.049986855587	0.046785384344	0.006836969858	54	23	
16400000	317.929520	1	-0.816350452774	0.793665126943	0.250555565448	-0.034647983074	0.000186630121	0.931103278262	N\A	0.047966518599	0.042989763120	0.006425864817	49	22	
16450000	326.210075	1	-1.018599205071	0.906285946938	0.184395154162	-0.029806628536	0.000229509403	0.929311967658	N\A	0.047069643343	0.044778555614	0.006481387207	37	23	
16500000	317.807537	1	-0.868432623070	0.825015575911	0.257833235330	-0.035000046759	0.000224799163	0.930778532155	N\A	0.046639407354	0.041263208828	0.006137253088	44	28	
16550000	323.432983	1	-0.877432371755	0.841297134083	0.226685499319	-0.034187968093	0.000304733403	0.921251232697	N\A	0.053484468151	0.045547051769	0.006562111113	36	22	
16600000	320.335931	1	-0.945756476249	0.838219021404	0.272422206568	-0.040277671003	0.000334223657	0.932249546242	N\A	0.046333558511	0.038195608837	0.006784104101	35	21	
16650000	301.899466	1	-0.751268692572	0.693386441708	0.424809855259	-0.061609368884	0.000344930709	0.916759398685	N\A	0.053711840909	0.050534757191	0.007039323207	27	20	
16700000	320.518955	1	-0.707860975198	0.740308347353	0.259569146041	-0.023230485630	0.000222517355	0.918215124960	N\A	0.052214280196	0.045254696955	0.006766950384	35	24	
16750000	329.963166	1	-0.578699436081	0.619070758807	0.448980295157	-0.051005337603	0.000040832894	0.923718883855	N\A	0.051514271040	0.047967063935	0.006524857379	44	21	
16800000	329.314954	1	-1.067825322160	0.910364591169	0.223752696293	-0.034124444454	0.000079652755	0.917962079612	N\A	0.052528400652	0.047465326918	0.006506342327	36	31	
16850000	320.402971	1	-0.985673297142	0.881821082012	0.180908701390	-0.023751262065	0.000270811215	0.926060555878	N\A	0.051511000680	0.047706092364	0.006679771447	35	23	
16900000	317.433800	1	-0.762238960282	0.799899498495	0.229936943337	-0.028077502559	0.000272651675	0.937359119005	N\A	0.049687474565	0.035974426572	0.006038558964	46	17	
16950000	316.257999	1	-1.145292277492	0.946994488833	0.203636036270	-0.038354992323	0.000210039755	0.933687143156	N\A	0.043365757796	0.040817971717	0.006736146507	33	21	
17000000	312.375935	1	-0.997200739468	0.849548250497	0.262211200477	-0.042276682570	0.000563174972	0.936715655257	N\A	0.050657543559	0.048458372905	0.006806424177	43	23	
17050000	315.558693	1	-0.723560785922	0.799462016762	0.179032708971	-0.014472705797	0.000241040738	0.934380241755	N\A	0.039866589405	0.033854446203	0.005835739190	39	24	
17100000	331.273742	1	-1.101221465873	0.964804792765	0.121128485242	-0.024878969149	0.000265298189	0.928316160755	N\A	0.051003900039	0.046443413223	0.006635642924	27	24	
17150000	301.946097	1	-0.733114149943	0.799096010920	0.217072916635	-0.020152741816	0.000355706491	0.917895014065	N\A	0.047127792363	0.042759230508	0.006363665826	42	20	
17200000	291.817410	1	-1.014446973673	0.889353687763	0.178320272107	-0.023344154367	0.000162115648	0.930952634957	N\A	0.046445675520	0.037731798379	0.007586697739	40	22	
17250000	288.292815	1	-0.670772055372	0.675373279461	0.378849985630	-0.042012498799	0.000093282839	0.900669230587	N\A	0.063144231910	0.056440419837	0.007671649969	43	15	
17300000	294.021293	1	-1.301185984555	0.953031394742	0.250285224215	-0.058087135972	0.000459425660	0.924648796679	N\A	0.047051133158	0.036379332658	0.007484848666	37	19	
17350000	322.088229	1	-0.910517872769	0.875546900204	0.171434950907	-0.026351861471	0.000233238800	0.928848576313	N\A	0.047824211521	0.041595553661	0.006545041972	42	24	
17400000	290.657919	1	-1.064866302702	0.901238656776	0.184603509949	-0.034715945993	0.000542831250	0.913473857923	N\A	0.053282899887	0.045293698805	0.006704307605	34	17	
17450000	313.320057	1	-1.007039787507	0.834613881526	0.203456000789	-0.021218229406	0.000344994388	0.928288194582	N\A	0.052261388587	0.048141567734	0.007041685539	43	20	
17500000	309.614998	1	-0.864958843423	0.809703442625	0.245896216000	-0.031932695854	0.000316026722	0.915280593636	N\A	0.052269489200	0.046163010034	0.006852071841	37	22	
17550000	324.224560	1	-0.643259949177	0.691660809131	0.294673069883	-0.026322888664	0.000319578534	0.916661225578	N\A	0.057134295635	0.049701001924	0.007355044638	46	25	
17600000	312.532357	1	-0.878779359158	0.735121933675	0.308767935037	-0.030780057163	0.000367962168	0.918520891147	N\A	0.044468615682	0.035130208572	0.005858072376	43	24	
17650000	327.323162	1	-0.837114396949	0.790650970056	0.269105664176	-0.037838335707	0.000452071971	0.914558394768	N\A	0.051468300857	0.046041836889	0.006854714701	40	23	
17700000	287.544559	1	-0.949378843276	0.847333127201	0.247044103184	-0.038059752620	0.000450992420	0.903875661358	N\A	0.061505867666	0.055803660431	0.007821073747	35	16	
17750000	280.649451	1	-1.179239965326	0.798567130813	0.254443235281	-0.040604320306	0.000445692403	0.896156379113	N\A	0.062081238494	0.053481813375	0.007095975952	42	15	
17800000	292.107343	1	-0.498697490351	0.568709084784	0.397124080428	-0.027935564114	0.000825100546	0.911166383733	N\A	0.059750696062	0.056411135418	0.008030054050	50	14	
17850000	315.248604	1	-0.840122221455	0.785956971507	0.272803566488	-0.035277308326	0.000151732909	0.925188388574	N\A	0.049852012472	0.045908733802	0.006505028489	53	25	
17900000	310.750268	1	-0.638051980197	0.701293140977	0.312894918477	-0.033017976315	0.000179698896	0.915893749884	N\A	0.053676263262	0.046828355953	0.006883371220	41	21	
17950000	309.503449	1	-0.846438133554	0.793858578552	0.230678889131	-0.024385277841	0.000189406272	0.935617407393	N\A	0.045677603549	0.039658133579	0.005392924669	38	24	
18000000	304.394881	1	-0.903301420833	0.822875503548	0.272569262667	-0.035616796578	0.000103800031	0.917326671080	N\A	0.055109805046	0.051458846494	0.007340980594	45	21	
18050000	307.814247	1	-0.981603319163	0.884506177187	0.153778127256	-0.019586122737	0.000235618517	0.933234542192	N\A	0.045931175415	0.042701129766	0.005986246130	38	26	
18100000	312.218894	1	-0.961394283427	0.868483196724	0.214908991438	-0.037503053433	0.000194209911	0.915390512625	N\A	0.048691010011	0.048614997200	0.007405510329	47	23	
18150000	311.604432	1	-1.160917176160	0.976239164557	0.148967942854	-0.032462222425	0.000080401651	0.926028305642	N\A	0.047498867347	0.039055958407	0.006313022892	48	21	
18200000	331.268097	1	-0.843911021236	0.807214516656	0.218105858423	-0.025743175853	0.000080215534	0.937453481039	N\A	0.040766497938	0.036691313320	0.005604368072	49	22	
18250000	312.289251	1	-0.961768675929	0.865718611568	0.214797304392	-0.032018017800	0.000186355522	0.921526393941	N\A	0.049047549056	0.044181826662	0.006906049250	35	22	
18300000	289.207073	1	-0.886072544632	0.835236571641	0.208957174784	-0.031303534142	0.000232161507	0.910666391987	N\A	0.061353341992	0.055614921126	0.007462627782	43	17	
18350000	321.696183	1	-0.842718705502	0.807281126490	0.226640378923	-0.028754862183	0.000301617389	0.937791601979	N\A	0.041667697936	0.037925441856	0.005845507695	42	19	
18400000	309.177366	1	-1.027901134460	0.918735195646	0.139983823859	-0.023761657586	0.000473506077	0.921919315459	N\A	0.053002819302	0.047615945269	0.006892098077	41	22	
18450000	317.573921	1	-0.839633386903	0.783540790423	0.258115011469	-0.032463812481	0.000207079870	0.930295611034	N\A	0.045973013089	0.042848649162	0.006948887611	36	20	
18500000	323.329791	1	-1.004416714498	0.863164566050	0.221587752507	-0.034972228331	0.000209383422	0.936655282751	N\A	0.043730304052	0.033160893151	0.006221025441	41	22	
18550000	324.777362	1	-0.784921086006	0.755030428072	0.308966807737	-0.042586308096	0.000421261327	0.926248795545	N\A	0.052051546927	0.043966330621	0.006910284943	41	21	
18600000	287.794376	1	-0.870645383048	0.796284126344	0.247465274776	-0.033845014296	0.000462322093	0.913161549422	N\A	0.060544695335	0.054670615212	0.007455393417	37	20	
18650000	296.451446	1	-0.922958573261	0.874098823371	0.189121050662	-0.033748957966	0.000318983328	0.926305502183	N\A	0.048287220674	0.045711862019	0.007318821949	38	19	
18700000	332.248591	1	-0.918407825373	0.855812717579	0.195925054008	-0.030855809499	0.000158362569	0.946331839294	N\A	0.035371821587	0.037236761563	0.006156797679	47	25	
18750000	341.938672	1	-0.759845450615	0.776780518966	0.291519574663	-0.038781562204	0.000218946035	0.927502028896	N\A	0.040474596261	0.038321587594	0.005727856603	42	25	
18800000	331.804107	1	-0.845638071523	0.811108509350	0.236727960945	-0.029390121077	0.000205822177	0.948789642721	N\A	0.035301643797	0.037245701320	0.005360539555	43	24	
18850000	297.087435	1	-0.883911667927	0.822189203457	0.226919538993	-0.025645180319	0.000354793660	0.917865651841	N\A	0.046576882215	0.041898177742	0.006186965520	47	21	
18900000	308.107370	1	-0.868941042930	0.801859896326	0.276152783444	-0.040833479831	0.000422909421	0.914079508407	N\A	0.059273703707	0.054425805599	0.007248571687	34	22	
18950000	304.045638	1	-0.938353490017	0.839324134079	0.232075424732	-0.038018666300	0.000438558608	0.946987263601	N\A	0.039620575114	0.028638279541	0.006439297965	35	22	
19000000	303.589698	1	-0.911806482677	0.843869300542	0.217757919511	-0.032034567166	0.000467947937	0.923996206924	N\A	0.047261078677	0.037248975673	0.006061357261	49	19	
19050000	323.856075	1	-0.876467762265	0.788057911229	0.226282244450	-0.019766914567	0.000164429317	0.934442184902	N\A	0.042330625560	0.042604217281	0.006637018996	46	22	
19100000	318.559074	1	-0.663395549734	0.683621683767	0.306924679180	-0.023732908630	0.000165112822	0.939816763746	N\A	0.042742063113	0.037212908404	0.005703198171	53	18	
19150000	310.751982	1	-0.912581091188	0.877379112898	0.156420283910	-0.020486868211	0.000073522489	0.917151707075	N\A	0.049989449494	0.044994189596	0.007003392814	39	18	
19200000	326.022089	1	-0.956429521724	0.876541275585	0.216679966585	-0.041555745106	0.000238078501	0.919069468276	N\A	0.052436135840	0.047165108644	0.007426977577	46	25	
19250000	334.029599	1	-0.945543480038	0.876935743453	0.197140784939	-0.027447901297	0.000151968118	0.938660729727	N\A	0.043784150994	0.040196426905	0.005824923631	42	24	
19300000	334.869788	1	-0.587230517998	0.654964524086	0.327452892570	-0.034128405548	0.000373784806	0.930399244260	N\A	0.048839943757	0.039267672162	0.006286007680	41	22	
19350000	320.323004	1	-0.857498182545	0.881801466429	0.168913759873	-0.027827272423	0.000344890273	0.924034773435	N\A	0.047655571260	0.042639042213	0.006248153771	37	25	
19400000	307.184617	1	-0.898914597953	0.850909193799	0.172765295689	-0.020368561618	0.000248936723	0.924187267967	N\A	0.048791892841	0.041880115688	0.006746949665	35	22	
19450000	294.028812	1	-0.791443052280	0.752460201271	0.253281619126	-0.024490344403	0.000399639528	0.942516061744	N\A	0.043504124984	0.040315352667	0.005861916649	43	29	
19500000	307.209834	1	-1.077365255109	0.884342330153	0.233584690133	-0.045928628681	0.000384166395	0.942207557111	N\A	0.041956057859	0.030582617629	0.005975203181	44	20	
19550000	306.441196	1	-1.038321340332	0.864602369515	0.227399009307	-0.034710824591	0.000420219057	0.943211600521	N\A	0.042081316084	0.030441498866	0.006645799081	38	17	
19600000	317.068556	1	-0.997315307373	0.853959281177	0.246001126531	-0.041151447510	0.000449965073	0.950443650189	N\A	0.043667111869	0.027721288388	0.006046105960	48	22	
19650000	320.319510	1	-0.896358220567	0.844933287480	0.173507342926	-0.014277561451	0.000321728398	0.927889754651	N\A	0.042769007760	0.038216373060	0.005814955547	43	21	
19700000	332.534062	1	-1.175861735095	0.921461408659	0.173398851723	-0.027224362368	0.000216857757	0.932028230886	N\A	0.036290653554	0.034190602333	0.006465411646	43	27	
19750000	320.096999	1	-1.002666366182	0.820939453896	0.270448605712	-0.037919057078	0.000254109054	0.933322142161	N\A	0.043711323908	0.034857898217	0.005940956421	46	27	
19800000	315.618009	1	-0.717262389554	0.708525701015	0.333981017723	-0.032051421440	0.000229059650	0.915005648797	N\A	0.052856934956	0.046266408118	0.006520259893	35	20	
19850000	304.376554	1	-0.870095146733	0.810529339900	0.274971546658	-0.046050868485	0.000848403032	0.945787213942	N\A	0.040619726665	0.028162707654	0.006307938569	46	23	
19900000	343.033354	1	-0.898938774359	0.809285792921	0.235229506597	-0.028539182024	0.000233673738	0.939976364978	N\A	0.039000122373	0.034464386288	0.005208743298	49	25	
19950000	291.557877	1	-0.577386252864	0.750531105842	0.280280487117	-0.030989905081	0.000446345954	0.903653374158	N\A	0.058790334208	0.053896622966	0.007029111013	37	23	
20000000	309.628991	1	-0.709698101819	0.693783197492	0.313651923644	-0.029447869397	0.000327165705	0.920180075394	N\A	0.052166863224	0.044869006371	0.006777822690	45	23	
20050000	300.118930	1	-0.683271462626	0.725120786264	0.299183139904	-0.031250877572	0.000332704645	0.950376067708	N\A	0.046348071591	0.038712587295	0.005310880757	43	23	
20100000	295.773376	1	-1.258708490228	0.761425323875	0.288409325061	-0.035399215854	0.000332009319	0.917487512224	N\A	0.053552620817	0.045321892860	0.006995062770	36	22	
20150000	311.731587	1	-0.915089138733	0.837196453642	0.170866192286	-0.014843201785	0.000455486410	0.948439439080	N\A	0.040434489319	0.027653292603	0.006107042558	39	26	
20200000	286.310998	1	-0.880227046452	0.885102860580	0.170248820841	-0.032652109799	0.000118098503	0.916814535891	N\A	0.058151639764	0.046556040390	0.006997274483	38	19	
20250000	283.473456	1	-0.817876508001	0.635169353088	0.402160526550	-0.043135973708	0.000239938872	0.895078287648	N\A	0.060459206887	0.058197124788	0.008428092840	49	21	
20300000	294.206128	1	-0.482121706010	0.624727887525	0.457597193621	-0.047487988989	0.000373851005	0.923104251633	N\A	0.057663842568	0.050726743216	0.006774199973	37	23	
20350000	307.752217	1	-0.912723002421	0.845028625503	0.248358613117	-0.033653152326	0.000300035449	0.918171088844	N\A	0.049689449402	0.047152036395	0.006825454445	34	26	
20400000	324.522092	1	-0.802064109205	0.790993845060	0.274567570125	-0.039753688945	0.000227860013	0.943892885538	N\A	0.039030141637	0.031522603659	0.006129966843	44	25	
20450000	319.612950	1	-0.936971963843	0.847052468077	0.209180931790	-0.023779559145	0.000249468217	0.949899505237	N\A	0.034009365141	0.037066391132	0.005361661788	47	23	
20500000	328.668231	1	-1.060568301452	1.003613670652	0.043903709273	-0.011849515038	0.000097047457	0.938843692622	N\A	0.043009291074	0.039154531822	0.006388500927	35	28	
20550000	322.680582	1	-1.064965015293	0.903582336107	0.179084616409	-0.026348754798	0.000205649206	0.921774014933	N\A	0.049368897342	0.043957825893	0.006736502653	33	29	
20600000	317.233037	1	-0.797881130347	0.771640903793	0.239680784038	-0.016936369583	0.000156849841	0.922868408303	N\A	0.050514874521	0.043382830218	0.007210061566	44	22	
20650000	299.917570	1	-0.738634909383	0.752895420727	0.250042710822	-0.030539630139	0.000283205469	0.936378622634	N\A	0.042569005809	0.040703990961	0.006289674238	40	21	
20700000	318.471115	1	-0.916257844702	0.846252457898	0.267615697457	-0.041819637333	0.000874605367	0.944559136622	N\A	0.041020229711	0.029666231804	0.006898115847	35	25	
20750000	311.816182	1	-0.984510523969	0.854208224392	0.267258837637	-0.049350711100	0.000236672321	0.911617162032	N\A	0.047606543917	0.041257189669	0.006014782959	41	24	
20800000	314.798239	1	-0.861387335154	0.893875046415	0.173836079780	-0.031050006907	0.000321543813	0.927847420902	N\A	0.049168009822	0.043504517990	0.006808931878	36	26	
20850000	337.527424	1	-1.011183313747	0.892247432282	0.214551930060	-0.040824463144	0.000324381405	0.930781373199	N\A	0.050602478681	0.040166604000	0.006262909019	37	28	
20900000	317.733369	1	-0.977922523561	0.876652164264	0.220916647587	-0.039652944149	0.000250258160	0.919123790613	N\A	0.053067705679	0.049553902867	0.006888549921	37	32	
20950000	307.129951	1	-0.996078223948	0.909086240887	0.210899317448	-0.041861320033	0.000262029429	0.913383525069	N\A	0.049932581689	0.045386230501	0.006640081317	43	30	
21000000	311.819815	1	-0.793403200273	0.776884909546	0.300606231751	-0.036739415557	0.000294790749	0.945467914378	N\A	0.043035718473	0.029460581756	0.005719011494	39	25	
21050000	297.225295	1	-0.563702456639	0.634092733624	0.309101421358	-0.016922924279	0.000285484311	0.927823538698	N\A	0.044493362280	0.039391533681	0.006167754335	34	23	
21100000	315.449071	1	-1.218164154646	0.968470091332	0.197948677852	-0.054095689016	0.000573708681	0.929173176662	N\A	0.046497634500	0.036991823087	0.006856728887	39	17	
21150000	325.267670	1	-1.044920246474	0.742830367710	0.208471631918	-0.011358662342	0.000876774523	0.921428099317	N\A	0.051666354945	0.044136321646	0.006584954402	45	21	
21200000	332.986241	1	-1.296275728285	0.906975393877	0.200275565476	-0.036899774877	0.000831655011	0.937250197203	N\A	0.047103237817	0.038417179100	0.004377168931	40	27	
21250000	313.915274	1	-1.608410337093	0.961636338278	0.223687216156	-0.047599900349	0.000289181303	0.909904707613	N\A	0.061106634189	0.055088997777	0.007933221912	41	24	
21300000	308.770200	1	-1.010617424565	0.841779653207	0.254365934235	-0.040136119621	0.000244503746	0.929121293731	N\A	0.047691332350	0.037908431406	0.006568197417	43	25	
21350000	307.288364	1	-1.301766157500	0.896343357634	0.173552206403	-0.023276805337	0.000493529850	0.937145333861	N\A	0.044302463393	0.032589958057	0.006500505718	42	19	
21400000	315.523628	1	-0.930570862717	0.829565568233	0.240574536593	-0.029014189283	0.000281167185	0.942357874201	N\A	0.043665356257	0.041341068212	0.005999832254	36	23	
21450000	332.020781	1	-0.957607649224	0.897983630072	0.116036941683	-0.015571548908	0.000185968207	0.937000745580	N\A	0.042836384516	0.038561201621	0.005739264337	46	30	
21500000	316.934151	1	-1.030584063973	0.916583103774	0.134112205540	-0.022138959528	0.000313127002	0.919427295110	N\A	0.052054037311	0.046029260915	0.006971765823	45	29	
21550000	313.773800	1	-1.041214783807	0.876983021884	0.237158975398	-0.036077160530	0.000283796758	0.950330866236	N\A	0.041298577946	0.025871309728	0.005830939940	39	17	
21600000	297.535342	1	-0.976186337688	0.872090706901	0.197323387938	-0.032549654250	0.000213143037	0.905788681766	N\A	0.057024696759	0.052530840324	0.007797389933	40	21	
21650000	309.000805	1	-0.815673452741	0.776444777591	0.269795473756	-0.030776927675	0.000059988482	0.944975384570	N\A	0.042958246247	0.038021297227	0.006628726759	45	21	
21700000	298.660964	1	-0.786948785206	0.831304707165	0.190072808701	-0.027920020474	0.000375656485	0.910137166202	N\A	0.045019925811	0.044015687278	0.006651282580	36	19	
21750000	291.294866	1	-1.185015282238	0.932846623056	0.215923387418	-0.045335030829	0.000290165603	0.904000221736	N\A	0.057224847203	0.050936491105	0.007394113552	36	24	
21800000	331.722097	1	-0.800060432602	0.777623532534	0.216502819006	-0.017572541195	0.000271680628	0.932082070077	N\A	0.045515159528	0.038342513635	0.006487403486	42	23	
21850000	335.408230	1	-0.896638239644	0.896494371122	0.165531285074	-0.032395912840	0.000466786689	0.928816436589	N\A	0.049796306996	0.043574236097	0.006586380134	35	24	
21900000	339.968153	1	-0.921118395731	0.870355517046	0.176342843349	-0.031036244381	0.000278384576	0.932816200285	N\A	0.044832797093	0.042941214200	0.006326043867	43	25	
21950000	328.831175	1	-0.970266319806	0.844606127614	0.260528011608	-0.037329702986	0.000191335476	0.934150523542	N\A	0.041613999838	0.034166988933	0.006210866565	38	24	
22000000	328.974925	1	-0.831326688266	0.786772393736	0.302419157397	-0.042278888741	0.000257633757	0.938807019039	N\A	0.045947367690	0.039507526636	0.006150863623	46	26	
22050000	315.670296	1	-0.884665094579	0.813861046191	0.215687637325	-0.022242306844	0.000244303090	0.929060990539	N\A	0.048934544679	0.040155668338	0.006476272398	36	20	
22100000	294.093057	1	-0.856890654152	0.775141549155	0.333781861147	-0.046330425407	0.000276688927	0.920436741571	N\A	0.050020487959	0.047737797887	0.006870936269	38	17	
22150000	303.100151	1	-0.703561908695	0.735663969994	0.231662460710	-0.018936490707	0.000285361663	0.912666614978	N\A	0.049650552468	0.042895859031	0.006302888189	33	20	
22200000	303.492704	1	-1.010337907085	0.820655015357	0.239072399762	-0.032923872417	0.000209130037	0.917628912741	N\A	0.055270097276	0.048880421143	0.007058688715	33	25	
22250000	326.873850	1	-0.763152293456	0.737539803635	0.271284036640	-0.025346793423	0.000296646108	0.977473874213	N\A	0.042784606263	0.031208654415	0.004734791924	48	22	
22300000	314.655974	1	-0.574848857681	0.726385287547	0.326147478493	-0.040570123201	0.000219672006	0.922147735631	N\A	0.049571843997	0.039063949582	0.006468381818	44	26	
22350000	313.982481	1	-1.080228908406	0.901969542233	0.199186376018	-0.033193453871	0.000236725559	0.935999435252	N\A	0.045775706270	0.033327305366	0.006119384151	42	19	
22400000	317.265907	1	-0.809319210434	0.828641419247	0.194025888987	-0.022706750856	0.000205830110	0.924134222596	N\A	0.048738277692	0.046886255364	0.006529991868	41	25	
22450000	337.370295	1	-0.755678459462	0.765792361739	0.249521814688	-0.023827985138	0.000164311396	0.933613439956	N\A	0.045676474202	0.042063266465	0.006256475362	42	25	
22500000	316.841680	1	-0.725554673848	0.738427614090	0.239754003589	-0.023169517729	0.000270656624	0.935619847889	N\A	0.032215245247	0.032349748793	0.005973565257	38	20	
22550000	328.425431	1	-1.011624451878	0.881957473190	0.205846497472	-0.027703422247	0.000225175166	0.950273307837	N\A	0.034435281816	0.028102638487	0.005513140431	48	26	
22600000	314.436632	1	-0.620164585240	0.723594861098	0.218927852021	-0.013055866913	0.000338884683	0.923320712260	N\A	0.045317996786	0.040477281970	0.006039001000	41	26	
22650000	302.543465	1	-0.838891485914	0.804109407773	0.253281350271	-0.038931013809	0.000330933355	0.939569179417	N\A	0.048199586867	0.045288978397	0.006152319741	44	17	
22700000	330.569991	1	-1.089203500496	0.941407656693	0.161074234029	-0.031299400828	0.000209372920	0.934493108934	N\A	0.045242659439	0.041172797815	0.006155568107	46	26	
22750000	333.681420	1	-0.967178850913	0.835920722749	0.292312853844	-0.046734349820	0.000229551431	0.938641412487	N\A	0.044464402773	0.037203394945	0.006072818307	29	29	
22800000	313.295955	1	-0.516322658390	0.681448328614	0.300469721199	-0.023207687917	0.000347589680	0.934531367087	N\A	0.041486459884	0.037622022176	0.005845441922	52	24	
22850000	333.020084	1	-0.885430943741	0.840151902754	0.216947957972	-0.036176468486	0.000036134141	0.932735981454	N\A	0.043439445826	0.041916452357	0.006747595940	52	20	
22900000	314.064892	1	-0.924920423132	0.823092611969	0.305849449704	-0.046269500461	0.000052371592	0.915710066775	N\A	0.055419188731	0.050238527411	0.006596402462	46	26	
22950000	301.982976	1	-0.887139160409	0.808502960873	0.227140920264	-0.024309251856	0.000131401310	0.917297891040	N\A	0.050781181924	0.044847133168	0.006711310155	37	19	
23000000	340.150979	1	-1.023077472675	0.870810657135	0.269950296160	-0.047798417779	0.000283713957	0.936327321769	N\A	0.043162211286	0.037226679975	0.005661280688	35	30	
23050000	292.748982	1	-0.881324030596	0.860834230050	0.163768471244	-0.025633636731	0.000265742536	0.901511511973	N\A	0.057088704371	0.051595823510	0.007931110496	29	24	
23100000	319.463315	1	-0.972678288917	0.896123795985	0.226496773277	-0.042402981527	0.000265650216	0.926331332131	N\A	0.051658537933	0.046150025053	0.006763234263	31	28	
23150000	303.232851	1	-0.681863661980	0.717511285494	0.272235653875	-0.021912080386	0.000287898577	0.941698945121	N\A	0.041825645933	0.041756949966	0.006108247663	53	23	
23200000	292.465287	1	-0.763965693108	0.757656565481	0.236188079201	-0.021819703175	0.000152255313	0.920954902552	N\A	0.048864400862	0.043419914541	0.006643228452	42	19	
23250000	304.270933	1	-0.783764742152	0.769473378234	0.253150009184	-0.030001619978	0.000265763079	0.931292715452	N\A	0.045047332517	0.033213106678	0.006418732319	35	18	
23300000	306.559383	1	-0.924363162802	0.793226704392	0.272838857630	-0.031055702844	0.000185103040	0.914232297872	N\A	0.053845028785	0.050339669000	0.007024726913	34	19	
23350000	290.864289	1	-0.540797310124	0.588004442972	0.414896765297	-0.039987248892	0.000190098662	0.924063937676	N\A	0.054609357400	0.050970468151	0.006640012002	38	18	
23400000	321.283400	1	-1.188435193411	0.937660698679	0.185919989368	-0.033165073803	0.000290185155	0.934925593393	N\A	0.047387558260	0.037593591441	0.006251567603	33	23	
23450000	309.432580	1	-1.016559275602	0.912283626987	0.121982308368	-0.019569382778	0.000298958476	0.924531518772	N\A	0.049173150024	0.045576654103	0.006334046539	43	23	
23500000	317.604610	1	-1.025289591344	0.889784504324	0.172244259242	-0.021139292093	0.000225082321	0.944889819994	N\A	0.040396485852	0.028199641644	0.005471812209	44	19	
23550000	323.890867	1	-1.234497815614	0.918415788936	0.201130559399	-0.030550256598	0.000286186248	0.929286364187	N\A	0.045272579305	0.043480427944	0.006576696628	49	24	
23600000	312.004901	1	-0.815180954175	0.763100937140	0.306105055935	-0.038274410868	0.000289183771	0.928063987094	N\A	0.048278294274	0.038692994142	0.006574596151	46	22	
23650000	327.516779	1	-0.935816878381	0.888904294361	0.225958626818	-0.037714865418	0.000222154952	0.928893968952	N\A	0.053210538846	0.046392420289	0.006724550264	47	22	
23700000	328.485179	1	-1.317878099160	1.024947667664	0.137070929713	-0.042151801385	0.000067608844	0.925405689959	N\A	0.048285071561	0.042432993493	0.006904230420	41	24	
