Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-005.txt
Log File Name:                   PAL_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3709603718
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
26750000	402.844249	1	-1.397155342617	1.298503553370	-0.065216131110	0.028690672978	0.003922433651	0.000230069474	0.942529427722	N\A	0.129167345914	0.019370131264	0.053829431253	0.010160017574	44	27	
26800000	398.190859	1	-0.803099918779	0.925047213317	-0.016013290093	0.110062122877	-0.012904030291	0.000368038306	0.940286954312	N\A	0.133315550925	0.018119596574	0.057679418046	0.010241080028	35	23	
26850000	403.782220	1	-1.415470941993	1.223481825332	-0.048953028608	-0.003709278142	0.003991869250	0.000284371730	0.953435445281	N\A	0.110689364572	0.016686917149	0.048063684026	0.009517019340	35	30	
26900000	403.581969	1	-1.165882809729	1.110183548156	-0.031287177381	0.051814448728	-0.012282188792	0.000269871012	0.957107218748	N\A	0.119608660895	0.016514099963	0.053812752107	0.009209311432	46	28	
26950000	364.183912	1	-1.406601758607	1.226097668387	-0.056972868877	-0.000123498955	0.008324852898	0.000312678253	0.935062474657	N\A	0.141198618606	0.020335841308	0.060041615017	0.011229786243	52	32	
27000000	409.672146	1	-1.064458026450	1.078005000382	-0.025447708745	0.043650435173	-0.011450596578	0.000177914191	0.947572532978	N\A	0.123240631490	0.017161277307	0.055853876635	0.009624999543	56	26	
27050000	421.616769	1	-0.996206367727	0.999897928476	-0.013513975385	0.092100161600	-0.017536891512	0.000226895740	0.949852662648	N\A	0.112956032392	0.016430080992	0.050765622496	0.009363712865	44	32	
27100000	406.003128	1	-1.535215105372	1.401032808828	-0.072112902817	-0.036747844299	0.004894332743	0.000317047252	0.949492478093	N\A	0.115630106390	0.018359046275	0.046891935971	0.009600401262	51	30	
27150000	393.603756	1	-1.283540200533	1.219017302432	-0.033525253286	-0.037403829387	-0.005531244067	0.000276764780	0.944187664994	N\A	0.125411835691	0.017608260262	0.054524662401	0.009751513223	63	37	
27200000	406.499113	1	-1.594595668838	1.434055151722	-0.067861546994	-0.082735611387	0.009307075311	0.000211899034	0.946146359345	N\A	0.125218616715	0.019591355928	0.050789783686	0.010076099979	56	24	
27250000	416.877063	1	-1.307435718151	1.133638003110	-0.045805254172	0.053793263142	-0.002672861742	0.000153031767	0.947938706104	N\A	0.132112761816	0.019474170675	0.054359927938	0.010293367880	33	34	
27300000	397.401014	1	-0.989774051356	0.849689589271	0.007680623698	0.140750480725	-0.034451803513	0.000110836864	0.952289121018	N\A	0.130811907372	0.017393542638	0.054692503929	0.009131101956	54	25	
27350000	400.710443	1	-1.539711065798	1.339975891299	-0.057384073933	0.000482732018	-0.005489310406	0.000322591479	0.941974791317	N\A	0.152409954313	0.021256082529	0.063417520642	0.011660045141	44	31	
27400000	402.942528	1	-1.339145543526	1.273107074890	-0.055514576073	-0.026921496658	0.010077139034	0.000156894890	0.950283292923	N\A	0.114708761416	0.015601449268	0.053176687294	0.009181154195	68	29	
27450000	408.106859	1	-1.151486609976	1.153010081346	-0.035900619509	0.021862017876	-0.004341779203	0.000106223367	0.949115389636	N\A	0.122865824392	0.017758616795	0.052709680245	0.009591165761	43	37	
27500000	411.374809	1	-1.321892126850	1.255327680030	-0.041665114957	-0.044438713729	0.001886169734	0.000030054904	0.945323978242	N\A	0.111100312091	0.016092205166	0.049243606489	0.008854310321	40	30	
27550000	396.728335	1	-1.185299906160	0.989871583933	-0.010533042546	0.057929279828	-0.016600391921	0.000038135681	0.944016492331	N\A	0.116937375000	0.015875638899	0.051201074171	0.008646783970	57	34	
27600000	405.194642	1	-1.196637629088	1.166653696262	-0.025495490687	-0.009969251674	-0.015411131845	0.000322586860	0.938553087172	N\A	0.131143522999	0.020618699710	0.053709964807	0.011059013584	60	25	
27650000	399.765145	1	-1.322734398216	1.067896010771	-0.030640123282	0.098283014712	-0.013329499056	0.000229007908	0.944088053055	N\A	0.143833554886	0.018399508516	0.062023160839	0.010117498205	43	27	
27700000	399.355304	1	-1.668396572905	1.517261557722	-0.066313257472	-0.162840202371	0.011093085470	0.000167292786	0.949419383221	N\A	0.112878161605	0.016144737080	0.049961795756	0.008748391935	58	24	
27750000	403.403476	1	-1.365875772147	1.244200076168	-0.031161899558	-0.058741430339	-0.006132706739	0.000274562230	0.941460033889	N\A	0.115594125042	0.017924591036	0.048492510672	0.009515443124	36	33	
27800000	403.188263	1	-1.386903179658	1.329696611036	-0.069784056312	-0.017081636828	0.009712527129	0.000649207468	0.945042059631	N\A	0.120746195113	0.017681193974	0.052868546237	0.010183561510	45	29	
27850000	385.722625	1	-1.200647256177	1.075927378660	-0.019071865756	0.027596708140	-0.009380156980	0.000264643213	0.944741852691	N\A	0.126871905701	0.017307975075	0.056823198463	0.010002533358	50	31	
27900000	398.858633	1	-1.229242944851	1.132910960533	-0.042946492787	0.048451272598	-0.006784181061	0.000195429337	0.944010851170	N\A	0.138930852534	0.020724427546	0.054993385571	0.010536971164	42	28	
27950000	384.654251	1	-1.448812113152	1.211875304855	-0.062660057372	0.050695254769	0.010342479826	0.000353781998	0.951113618455	N\A	0.135356798517	0.019393669843	0.055608524431	0.010162719843	58	29	
28000000	422.574018	1	-0.983841813899	0.998296943475	-0.006674812300	0.067595913200	-0.020962928344	0.000208937975	0.950916427237	N\A	0.107736838219	0.014986695701	0.049505110278	0.008531314948	51	27	
28050000	396.208170	1	-0.865497449265	0.808874771279	0.018592986014	0.098662409416	-0.024960947527	0.000229870015	0.942150005814	N\A	0.133803183447	0.018469494464	0.057835740463	0.010043752652	45	34	
28100000	398.784664	1	-1.425105291450	1.342385721287	-0.075730719921	-0.008556765796	0.009887546452	0.000225754586	0.945774860143	N\A	0.130076880152	0.018786064530	0.054484782661	0.009985275856	58	30	
28150000	397.311973	1	-2.024319457279	1.578206614977	-0.088905441943	-0.167163704936	0.024465366965	0.000289483667	0.944255043471	N\A	0.133236449795	0.020156818253	0.053761166313	0.010497994978	47	26	
28200000	424.092370	1	-1.808262570343	1.471821590765	-0.081489664050	-0.079588101231	0.017000545996	0.000209443180	0.949164800821	N\A	0.113527194038	0.016869725001	0.048957234472	0.009460220426	53	25	
28250000	400.307948	1	-1.553984306687	1.257334289097	-0.054223638838	0.014403483434	-0.002728228419	0.000316332826	0.951653818356	N\A	0.098395919133	0.015747662153	0.043414617937	0.008581662116	58	30	
28300000	397.630820	1	-1.615892644162	1.261846323745	-0.052779299394	0.008401496201	-0.004642456590	0.000248259653	0.939154132863	N\A	0.141289628852	0.020126723654	0.061623852392	0.011068693410	53	31	
28350000	389.606033	1	-1.217934111843	1.049672200503	-0.027473743711	0.072645156415	-0.012882638031	0.000371883990	0.946097512284	N\A	0.123440324188	0.016848640294	0.056149725309	0.010172630210	46	25	
28400000	384.519557	1	-1.401483602680	1.152064222679	-0.038212284426	0.052522238905	-0.008669004612	0.000413084192	0.936969695116	N\A	0.137985841311	0.019953184761	0.056887286771	0.010510109302	38	33	
28450000	389.053541	1	-1.345068450286	1.180461597322	-0.027543781792	0.027086969953	-0.016095377248	0.000271679611	0.944913676990	N\A	0.155171198686	0.022260385378	0.064269161660	0.011707079105	54	32	
28500000	389.970277	1	-1.223700903715	0.929252867901	0.009425215552	0.091081543547	-0.029640080061	0.000347482136	0.949395982831	N\A	0.103306163433	0.014257648527	0.048999713335	0.008726917226	55	27	
28550000	395.494849	1	-1.817111633032	1.482027936936	-0.082166470514	-0.073186210131	0.015213509685	0.000330424779	0.945355341998	N\A	0.111124611251	0.015002079714	0.051192683506	0.008907554795	55	32	
28600000	403.466559	1	-1.350966806239	1.072391980271	-0.026364175955	0.067134213558	-0.012752393561	0.000347733747	0.947958973296	N\A	0.137230094684	0.020461873771	0.057076318256	0.011109017860	51	25	
28650000	397.432238	1	-1.268993093965	1.014650323949	-0.015837288449	0.089064827875	-0.018253971863	0.000306776983	0.949717626712	N\A	0.092955339276	0.013235083941	0.048352569496	0.008732081057	49	28	
28700000	402.988388	1	-1.338431246473	1.096737607483	-0.027912859956	0.066119193596	-0.014577728600	0.000468510584	0.954792643767	N\A	0.122828661913	0.018231888018	0.051840252069	0.009353364983	38	26	
28750000	405.053504	1	-0.958077384241	0.895705172196	0.001740248841	0.104256021277	-0.025031771086	0.000322890499	0.947769673704	N\A	0.124160614234	0.018581727632	0.052725549592	0.010015081321	44	23	
28800000	393.933663	1	-1.548641496241	1.265785877862	-0.042056255675	-0.007744825027	-0.006965285307	0.000285260432	0.936107571632	N\A	0.143600682076	0.020431389263	0.058126211495	0.010609923090	43	25	
28850000	384.017967	1	-1.449778181356	1.037393525277	-0.011012482810	0.042432117498	-0.017458058006	0.000246276858	0.944217973673	N\A	0.110684548434	0.013689576633	0.053196679864	0.008257944057	42	26	
28900000	409.130743	1	-1.306526321664	1.227724337606	-0.044604041007	-0.021537580450	0.000112253053	0.000262412562	0.938885320349	N\A	0.133739835593	0.018647980358	0.055728533100	0.009686734644	59	23	
28950000	395.994240	1	-1.757412402103	1.350718961349	-0.056056229186	-0.069721076310	0.003531532342	0.000153507609	0.947041881050	N\A	0.117785233968	0.017611285569	0.046573023815	0.009296349768	53	28	
29000000	409.630538	1	-1.069093294717	0.812608042363	0.006156440444	0.154459698763	-0.024399322800	0.000064518517	0.944775396919	N\A	0.119824539752	0.014749278148	0.058230031284	0.009069356066	43	29	
29050000	408.985644	1	-1.128904663367	1.104779681779	-0.020327292040	0.049488078534	-0.018380806492	0.000057940498	0.949287644906	N\A	0.127277184487	0.017828891511	0.053226986167	0.009441596254	32	27	
29100000	401.847991	1	-0.921710938262	0.980615859775	-0.008919571188	0.062169925655	-0.017713825973	0.000067775307	0.950403159320	N\A	0.108438557696	0.017868223643	0.044777362597	0.009773751526	49	35	
29150000	404.505972	1	-1.669845210174	1.467573351291	-0.073159130676	-0.052406540018	0.003029102824	0.000185785499	0.942994388308	N\A	0.127374481882	0.019021730876	0.054168028940	0.010013671806	42	25	
29200000	409.580804	1	-1.353727036211	1.226587494145	-0.033961223694	-0.027990887431	-0.004877992146	0.000298887822	0.951971347111	N\A	0.088198002812	0.012829413687	0.040289419659	0.007540121396	42	27	
29250000	403.441145	1	-1.604264178020	1.486802561458	-0.072853779351	-0.136306992420	0.017136609281	0.000380987880	0.949179214882	N\A	0.129951880253	0.018841304558	0.048087396244	0.010122259912	50	25	
29300000	416.704367	1	-1.387864105546	1.312751961288	-0.040811737060	-0.075546790488	-0.004730509355	0.000270990805	0.954663852224	N\A	0.109990941951	0.016770902110	0.046372423260	0.009119040995	54	29	
29350000	403.749213	1	-1.632495011011	1.453822464779	-0.064518646153	-0.093016557298	0.006374814682	0.000177952176	0.958206979053	N\A	0.087123725528	0.014324070199	0.036136679173	0.007691972125	60	29	
29400000	410.410684	1	-0.983263989732	1.014945169432	-0.002440734932	0.007999393322	-0.014646530988	0.000242343378	0.955865093040	N\A	0.116600579399	0.016689091769	0.048467291261	0.009342106979	48	30	
29450000	388.444218	1	-1.807107021722	1.511031531866	-0.093393595260	-0.090945340037	0.023417753250	0.000247515533	0.940066724481	N\A	0.134406963615	0.018518839800	0.059599399498	0.010357394198	42	29	
29500000	403.086064	1	-1.577849500007	1.385054623110	-0.071561657530	-0.027480628076	0.008467247957	0.000155052391	0.937985972557	N\A	0.124270494687	0.017761291654	0.054161287341	0.009750260046	42	31	
29550000	387.661843	1	-1.063168428206	0.931852430105	-0.001446108664	0.066746057551	-0.015909215359	0.000284172690	0.939021646860	N\A	0.121298065889	0.015351254944	0.057194072289	0.009225796296	38	23	
29600000	386.621962	1	-1.471231685935	1.211546997385	-0.049179787280	-0.013051238203	0.007556209472	0.000269400884	0.945469644833	N\A	0.125043424198	0.016713522499	0.056333544015	0.009575241889	42	33	
29650000	404.175020	1	-1.127768650732	1.049194576212	-0.031352287036	0.098017932991	-0.010350323609	0.000272454521	0.940277071248	N\A	0.138871698801	0.020640549402	0.055794522394	0.010431397276	40	31	
29700000	379.558148	1	-1.441779037393	1.244007248110	-0.056024628985	0.008644469247	0.000584471292	0.000214457419	0.938774091610	N\A	0.142707893001	0.021167322932	0.058285668337	0.010713953803	45	19	
29750000	384.183227	1	-1.793609180123	1.494940099141	-0.096125560109	-0.036858710732	0.016348872745	0.000223773044	0.949663681788	N\A	0.143192800756	0.020420929444	0.058715692727	0.010602319825	35	27	
29800000	393.796453	1	-1.401215017427	1.136116535073	-0.019626181306	0.024858317759	-0.021958390009	0.000290017431	0.941191187966	N\A	0.123993999617	0.017337366463	0.054879190358	0.009796303689	59	28	
29850000	407.883907	1	-1.638639712118	1.229483133453	-0.040650119329	0.003144250308	-0.008280955412	0.000221912690	0.943153959900	N\A	0.133628608018	0.020455999062	0.056510814385	0.011160952070	54	25	
29900000	394.749503	1	-0.962719237350	0.928403296766	0.015825280030	0.009452999873	-0.020481764553	0.000342289487	0.935227095429	N\A	0.106493043795	0.014413768275	0.051508899757	0.008432315383	49	27	
29950000	391.341073	1	-0.883514947638	0.875164266525	0.004329179104	0.148166432089	-0.027295525872	0.000372785569	0.937334110797	N\A	0.127472512795	0.016911345575	0.054813202073	0.009539153397	54	24	
30000000	389.727411	1	-1.496631323292	1.319993378661	-0.065129072524	-0.019957363499	0.003759718156	0.000259421010	0.935917964247	N\A	0.157437525303	0.021997000280	0.065926624399	0.011667899757	45	15	
30050000	381.009185	1	-1.449250590738	1.206291011585	-0.040923623901	-0.004976106085	-0.002069742799	0.000243673166	0.930663955008	N\A	0.139386530000	0.019750556920	0.061655033972	0.011409698855	49	22	
30100000	396.562351	1	-1.329953980463	1.199960092644	-0.045508678970	0.049100262274	-0.008839397078	0.000322815086	0.945836769160	N\A	0.117406179678	0.018063504130	0.051077224275	0.009906394093	51	31	
30150000	406.345178	1	-1.200295685168	1.058276968817	-0.023863241884	0.082890199254	-0.015704987837	0.000273967490	0.951286128227	N\A	0.129228346857	0.018810649468	0.049385007448	0.009801715948	49	27	
30200000	404.835052	1	-1.838416191860	1.489667125126	-0.088356806025	-0.076218197170	0.016458995913	0.000261098921	0.950895179560	N\A	0.127916548735	0.019689494889	0.054035202973	0.010342496574	46	26	
30250000	371.685459	1	-1.772092469445	1.455994698928	-0.106708179205	-0.049895798911	0.034788175428	0.000522890583	0.946629050731	N\A	0.166119965026	0.024448683848	0.065461812279	0.012736088339	46	35	
30300000	389.464921	1	-1.553736505941	1.325702121393	-0.051010616082	-0.057570620940	-0.002926030874	0.000440898253	0.939546792412	N\A	0.133634118907	0.021212673873	0.052529438089	0.010632122778	39	28	
30350000	378.355001	1	-1.333374423120	1.167864314386	-0.023686030895	-0.034808088768	-0.008543478136	0.000236439993	0.940700350003	N\A	0.128236654459	0.018394551448	0.056554204356	0.010117051851	54	21	
30400000	394.848505	1	-1.056882700086	0.997491012336	-0.011397623826	0.078260617646	-0.022212592978	0.000171927069	0.948650316275	N\A	0.121380903826	0.016831632990	0.052131666664	0.009238205849	49	46	
30450000	381.894939	1	-1.205865108425	1.137522665370	-0.042006445983	0.069980924019	-0.010008368484	0.000325365902	0.944530840664	N\A	0.148810183208	0.021966119890	0.058893164952	0.011792295542	48	33	
30500000	403.195819	1	-1.414055914141	1.327033925128	-0.058283552616	-0.043308874986	0.002900302185	0.000208010228	0.943229752754	N\A	0.136827792868	0.019607663241	0.057326813683	0.010229707431	47	22	
30550000	415.004661	1	-1.112416302296	1.025786145310	0.000351878033	0.027187571907	-0.017044622272	0.000443406097	0.947186989257	N\A	0.120633137854	0.016485573119	0.050910226646	0.008878234493	40	27	
30600000	389.562281	1	-1.367068543288	1.109514503243	-0.022588874729	0.042966428760	-0.014456223431	0.000368999117	0.934906587868	N\A	0.130010561759	0.018656356885	0.055379711763	0.009707602678	51	38	
30650000	380.414658	1	-1.279574313235	1.042709510017	-0.014796588539	0.065454889061	-0.020646030054	0.000370035653	0.930180787991	N\A	0.134159841480	0.017039893271	0.063392970675	0.010175933106	39	20	
30700000	384.201369	1	-0.979997813630	0.883000187389	0.002594930564	0.099598655987	-0.018486168063	0.000330051516	0.928120259791	N\A	0.140244629776	0.019581289910	0.059010949947	0.010538401893	45	27	
30750000	411.239401	1	-1.277458428782	1.020574040017	-0.009926781044	0.064244989770	-0.021012700194	0.000296980020	0.950930422555	N\A	0.122187414616	0.018984739107	0.049652514223	0.010050428717	53	34	
30800000	385.316513	1	-1.698759337455	1.426837609957	-0.065851174020	-0.094913385076	0.008021201657	0.000257951065	0.936141280215	N\A	0.152253548678	0.021590973675	0.062862250869	0.011140896413	48	22	
30850000	424.229907	1	-0.948983032992	1.017773097482	-0.022194370544	0.061085019471	-0.009889328585	0.000308891338	0.950910013163	N\A	0.134558930863	0.020012505258	0.055219868898	0.010367980842	60	23	
30900000	395.324685	1	-1.467332734942	1.233501973213	-0.033546603644	-0.008751326248	-0.013092479239	0.000325432028	0.942296876234	N\A	0.108736783251	0.017755240561	0.048334020805	0.009932286632	50	27	
30950000	404.427328	1	-1.440695872488	1.202934953442	-0.033658700833	-0.012454082345	-0.007390838993	0.000215556643	0.945810779562	N\A	0.116909037441	0.017051911616	0.050370967356	0.009063032741	49	31	
31000000	396.961403	1	-1.339554610758	1.009505179863	-0.025048862912	0.088100057013	-0.010546512941	0.000238741511	0.945344194767	N\A	0.137656230942	0.019289265772	0.057748595030	0.010366609771	48	33	
31050000	409.615711	1	-1.492920635429	1.365669464574	-0.067225515710	-0.009239922879	-0.001235035825	0.000235283869	0.942141374593	N\A	0.138913568119	0.020210805657	0.058011294769	0.010770730794	49	30	
31100000	409.365380	1	-0.978790244326	1.015987686476	-0.018047992271	0.028656153597	-0.004609493051	0.000250355102	0.945329161090	N\A	0.132163774602	0.018555727901	0.054305207764	0.009871550067	46	23	
31150000	383.026551	1	-1.495741159390	1.218340804157	-0.049550406748	-0.001352437483	0.005954837835	0.000352167714	0.937851275474	N\A	0.152746791105	0.022287672357	0.061724034275	0.011838427786	44	19	
31200000	386.782243	1	-1.230490151941	1.018117410693	-0.013464693894	0.052920198331	-0.015654127714	0.000266721029	0.946388240224	N\A	0.130655935153	0.019123949824	0.053459865859	0.010030009767	52	28	
31250000	406.517116	1	-1.458362494964	1.260696464070	-0.065956487259	0.026478589773	0.005938310231	0.000416382591	0.944797072332	N\A	0.125235588681	0.019141960453	0.051380195769	0.010521276991	49	31	
31300000	406.123556	1	-1.283328308355	1.229215429549	-0.050663016827	0.033166235330	-0.004811168481	0.000290702930	0.937357500881	N\A	0.132203446728	0.018047558712	0.059430613804	0.010280007220	41	26	
31350000	397.580334	1	-1.899515740668	1.536340926246	-0.095532951567	-0.071807274611	0.018919414256	0.000230934368	0.940667140394	N\A	0.140273506471	0.019974506388	0.058857929285	0.010526557810	43	27	
31400000	394.699373	1	-1.574795470454	1.329483175045	-0.051734879430	-0.067870654548	0.001294418268	0.000250531949	0.939186347087	N\A	0.146513646249	0.020646867797	0.060927119004	0.010888975742	50	26	
31450000	387.778852	1	-0.743929875483	0.824100170501	0.000997285670	0.169556601047	-0.031766073388	0.000288799145	0.941569498743	N\A	0.136938374195	0.020326288720	0.056989559323	0.010903010325	43	36	
31500000	399.615176	1	-1.238117511804	1.218410091988	-0.058122314334	0.021572698166	0.008421714448	0.000179905414	0.949637299570	N\A	0.108074550053	0.015929005188	0.046822890706	0.008659839031	57	27	
31550000	390.882342	1	-1.257086191218	1.148841788015	-0.044517799350	0.072004440161	-0.010393181959	0.000150229493	0.949142403542	N\A	0.123803407234	0.020060673550	0.049547248792	0.010158253000	49	37	
31600000	410.785686	1	-1.288432567129	1.203141085327	-0.037218645716	0.011271059259	-0.006879873206	0.000024464459	0.947342654890	N\A	0.112195875734	0.017098210183	0.048203361137	0.009446284396	45	29	
31650000	382.679746	1	-1.499396332332	1.360811262969	-0.075964544901	0.014736195872	0.005918004006	0.000025446731	0.939365448691	N\A	0.161701152978	0.022587154315	0.065687818126	0.011295189955	37	33	
31700000	402.129489	1	-1.590630252140	1.379804696677	-0.081301723892	0.018056020286	0.003973041169	0.000027835624	0.943393913408	N\A	0.125684981168	0.019559594095	0.049808949393	0.009620986293	32	29	
31750000	398.657999	1	-1.089449589834	0.966684063593	0.006306132731	0.048034578436	-0.026698842895	0.000040773281	0.942245498133	N\A	0.124327334330	0.017904443519	0.054234270872	0.009717942443	57	25	
31800000	395.994480	1	-0.993718338875	1.001265080318	-0.009863354185	0.065974155906	-0.018325802105	0.000033702216	0.940975682801	N\A	0.102230502680	0.013252699017	0.049476161319	0.008202161776	45	29	
31850000	430.277794	1	-1.174225475719	1.155366180017	-0.040368207688	0.061407844716	-0.011866290512	0.000073584645	0.955091019509	N\A	0.106526979425	0.016508431816	0.046038156559	0.009264864260	55	25	
31900000	404.913885	1	-1.481399843479	1.308832137030	-0.045918386479	-0.053131027847	-0.003950630086	0.000043208242	0.944012738214	N\A	0.121268288840	0.018290200665	0.052245058890	0.009971602030	32	30	
31950000	397.719038	1	-1.185976209761	1.054881579717	-0.015992274616	0.064620881301	-0.021055153517	0.000030846249	0.940504683275	N\A	0.124902439989	0.018555833605	0.053644423833	0.010100524347	38	24	
32000000	392.416150	1	-1.546301310328	1.370241539847	-0.068411533454	0.026238604026	-0.007823763554	0.000017976244	0.941039026827	N\A	0.143540809652	0.021801865235	0.054854337148	0.010549377771	39	28	
32050000	404.907695	1	-1.480831120500	1.307974766274	-0.046491918744	-0.051819237003	0.002972012099	0.000027436649	0.944408166372	N\A	0.128810097508	0.019414956782	0.051915373271	0.010093752005	34	25	
32100000	406.073403	1	-1.388355365163	1.355691818146	-0.072805026426	-0.054081026872	0.018101266206	0.000278978220	0.954337829329	N\A	0.114166254917	0.017592179338	0.046106847475	0.008489244798	53	23	
32150000	399.308350	1	-1.171910441091	1.065577073924	-0.034334540777	0.071747300422	-0.013012983403	0.000223969806	0.938334020953	N\A	0.129838738650	0.018327310954	0.058254278621	0.010306182357	49	28	
32200000	398.690645	1	-1.474830721553	1.171522576357	-0.036670245164	0.010163407747	-0.004371078832	0.000826564001	0.939967535071	N\A	0.142092815270	0.020123422818	0.059789290834	0.011099789046	47	26	
32250000	396.835423	1	-0.974026757412	0.961724383737	-0.006236540554	0.035312379748	-0.010585296237	0.000704797895	0.941473889124	N\A	0.127162216540	0.019229085996	0.053079743062	0.010196118041	48	30	
32300000	388.968322	1	-1.493600093152	1.104048221471	-0.008580770729	0.032584874651	-0.024880892392	0.000720108631	0.942770187814	N\A	0.130987815328	0.019033222038	0.056419933076	0.010229138228	53	20	
32350000	401.520563	1	-1.562485454990	1.243119155227	-0.046812931865	0.001058705860	-0.003259508830	0.000312114551	0.942467314291	N\A	0.136243432376	0.019563808741	0.057275967408	0.010847893783	57	25	
32400000	406.344698	1	-1.124997324140	1.049066488999	-0.025270607806	0.078128475339	-0.015007218986	0.000296535511	0.940758366444	N\A	0.139144350687	0.020409576727	0.057527184150	0.011012519721	49	29	
32450000	396.510782	1	-1.109917024600	1.079235917111	-0.015121089873	0.040095733201	-0.020900480861	0.000358933968	0.936092753717	N\A	0.147592374900	0.020928405686	0.060709968810	0.010738250772	49	26	
32500000	398.355506	1	-1.260408444252	1.008736929442	-0.030342528293	0.158930218317	-0.021112522468	0.000303954598	0.957373908258	N\A	0.138900551432	0.018564604405	0.059211315955	0.010800100414	43	26	
32550000	401.358353	1	-1.444056466626	1.265861111713	-0.057989194744	0.014054670712	0.005728970581	0.000349359771	0.947910633337	N\A	0.121124828545	0.016020158589	0.057517550899	0.009702978587	38	31	
32600000	394.078640	1	-1.519153087672	1.296975809742	-0.056949976249	0.007984580696	-0.003984922975	0.000333658158	0.946958587299	N\A	0.133753318237	0.018025042344	0.057931920216	0.009903687551	44	29	
32650000	388.870523	1	-1.480150878784	1.378099270820	-0.063791467399	-0.103732044969	0.017449902200	0.000357818748	0.945811232712	N\A	0.116290529796	0.018183074350	0.049569120693	0.010391020331	31	42	
32700000	404.070252	1	-1.114982154762	1.128484423616	-0.044152991474	0.085465029623	-0.011613538671	0.000260173999	0.942909890876	N\A	0.115525897921	0.015361278436	0.052139858583	0.009160239157	53	22	
32750000	401.779453	1	-1.279744561754	1.088407592416	-0.047681688801	0.121435191427	-0.008299565563	0.000304991588	0.952582902181	N\A	0.141552542160	0.020006525073	0.060256799935	0.010749288062	53	26	
32800000	393.571215	1	-1.681635299134	1.407341794420	-0.077079200250	-0.075072805724	0.020565387416	0.000259679384	0.938942088274	N\A	0.146062698076	0.021450877540	0.059186663351	0.011141557756	36	29	
32850000	395.458449	1	-1.253868838669	1.022091647298	-0.028020225920	0.066207244355	-0.006292728801	0.000295815018	0.941036308458	N\A	0.143179743060	0.020042292215	0.061005920890	0.010976516600	42	28	
32900000	407.032923	1	-1.845853517808	1.439745677396	-0.072897972901	-0.091554134339	0.014902082095	0.000283958578	0.959221903776	N\A	0.094621507343	0.015105956377	0.038894302257	0.008061696577	48	24	
32950000	401.133932	1	-1.252925884002	0.987281026731	-0.002539908414	0.064725255668	-0.020950218915	0.000366916379	0.947539576655	N\A	0.124931933000	0.018899250002	0.052805310473	0.010423293137	50	22	
33000000	406.264391	1	-1.711476867090	1.368133418068	-0.067237851858	-0.035389330684	0.003593589199	0.000284455439	0.945355035138	N\A	0.133032771916	0.019683777923	0.054569912393	0.010403441542	52	30	
33050000	389.112118	1	-1.305385032146	1.162574557039	-0.045840642145	0.032830449863	0.004635957860	0.000344299629	0.946203376607	N\A	0.138387011292	0.020840930363	0.054258662104	0.010967372204	48	30	
33100000	397.621865	1	-1.154755550255	1.029827210277	-0.022803832114	0.104409274743	-0.020755531028	0.000265999440	0.952557644843	N\A	0.133496721276	0.018761790101	0.058717475059	0.010502027833	43	31	
33150000	408.529393	1	-1.163042623181	1.093451966175	-0.043712903336	0.090706871638	-0.003867599635	0.000252153368	0.941770012325	N\A	0.135339925446	0.019505875494	0.056453732855	0.010337559209	46	19	
33200000	409.068233	1	-1.172393398873	1.143918866991	-0.044234112653	0.070849777192	-0.007089946147	0.000145169154	0.944930307518	N\A	0.131233179959	0.020050640248	0.050459910511	0.009507509988	42	24	
33250000	411.759710	1	-1.393219451995	1.297793992186	-0.053297420911	-0.043892000609	0.001315064263	0.000296625846	0.948537181491	N\A	0.124244062256	0.017418172881	0.052896817239	0.009320056436	50	30	
