Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-005.txt
Log File Name:                   HIP_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            791804171
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25650000	466.890845	1	-0.715342155853	0.826663689060	0.133511397933	-0.019665323366	0.000100268705	0.956830117972	N\A	0.036268295180	0.033534657408	0.004702088403	27	8	-0.001754039587	Global Trend	
25700000	460.352024	1	-0.877359894755	0.956351775666	0.017718602096	-0.013672697038	0.000185768604	0.966681329836	N\A	0.031637676080	0.030484825704	0.004359595941	34	6	-0.011180766805	Global Trend	
25750000	449.107510	1	-0.743598119129	0.898668223406	0.040391548363	-0.009614365991	0.000145349990	0.962227697769	N\A	0.036746012292	0.035572183580	0.004678751588	46	7	-0.007762700663	Global Trend	
25800000	456.945246	1	-0.845974835623	0.913945775890	0.032771682622	-0.011222154743	0.000113140726	0.993133941780	N\A	0.035043386831	0.021524180332	0.003568300744	36	8	-0.000468949430	Global Trend	
25850000	458.213163	1	-0.762104207758	0.883465430012	0.024633833953	-0.007903325199	0.000179591108	0.962454525609	N\A	0.035655632310	0.030709089040	0.004286044804	43	5	0.000352497200	Global Trend	
25900000	476.484221	1	-0.829575299651	0.912833568716	0.003000818018	-0.008063492184	0.000035330800	0.967713577507	N\A	0.032736934422	0.030632310391	0.003783484395	44	9	0.001948016741	Global Trend	
25950000	472.723022	1	-0.815618013746	0.897090804418	0.065909550331	-0.016658416664	0.000100016919	0.963644985333	N\A	0.034383934977	0.031564159371	0.004245589579	41	5	-0.003184487482	Global Trend	
26000000	455.056728	1	-0.969995560800	0.932110387249	0.067478692264	-0.019984872641	0.000096242351	0.975840669032	N\A	0.031456887367	0.030101252322	0.003192525852	47	4	0.007594803465	Global Trend	
26050000	470.512025	1	-0.799186301686	0.872960009025	0.082102081383	-0.016356775817	0.000124644617	0.963240949736	N\A	0.034402784443	0.031066735587	0.004199567741	39	6	-0.001543479625	Global Trend	
26100000	460.911065	1	-0.812056600702	0.904872216754	0.030780413056	-0.010114959615	0.000168542341	0.968773232800	N\A	0.037439516069	0.031925727458	0.003759797947	38	7	-0.000762354201	Global Trend	
26150000	472.100952	1	-1.090091114457	1.012079938641	0.007138064207	-0.017462178938	0.000120064946	0.963062284782	N\A	0.034221956982	0.030488960134	0.003933751460	35	11	0.006492078422	Global Trend	
26200000	470.164182	1	-0.884679578916	0.911644923086	0.039643664683	-0.011661084172	0.000110608228	0.969207418574	N\A	0.029483526623	0.028464797687	0.003775797630	41	12	0.002410296968	Global Trend	
26250000	474.167461	1	-0.747329832554	0.849511897115	0.074559924972	-0.012072136645	0.000168712812	0.966283644349	N\A	0.032373991587	0.026036234503	0.003637052084	35	10	0.001324592024	Global Trend	
26300000	448.774478	1	-0.894340915952	0.918953447911	0.064843122467	-0.019929174844	0.000135747143	0.956020070813	N\A	0.038258298035	0.034334241016	0.004373621607	37	4	0.000940842128	Global Trend	
26350000	473.844299	1	-0.737750240697	0.878930868653	0.052002834352	-0.011005073224	0.000086264751	0.960912224752	N\A	0.035785322596	0.032246579048	0.004262018264	40	7	-0.003257055456	Global Trend	
26400000	469.615550	1	-1.043856355459	1.021243199490	-0.015891524463	-0.019156138437	0.000084716624	0.991494757725	N\A	0.030224050468	0.032756868352	0.003766222932	38	9	-0.025946188240	Global Trend	
26450000	455.062924	1	-0.945334713086	0.985069580742	0.009609053918	-0.018326697145	0.000164132683	0.965491493252	N\A	0.033271045350	0.033146822546	0.004540069312	39	7	-0.009890638889	Global Trend	
26500000	467.128105	1	-0.874155694696	0.937104614933	0.024912668909	-0.014118767655	0.000180682127	0.957707852897	N\A	0.036444651154	0.033240620579	0.004746964954	30	9	-0.004539999370	Global Trend	
26550000	465.852914	1	-0.867206364626	0.896411221790	0.090519967617	-0.020839413734	0.000106946768	0.958878088704	N\A	0.034806871779	0.030400598456	0.004520265756	39	9	-0.001105289689	Global Trend	
26600000	468.881785	1	-0.895812199266	0.961268636649	0.024420854656	-0.016533129807	0.000098411973	0.979291065798	N\A	0.029075714450	0.030593650868	0.003951099909	58	6	-0.011928885688	Global Trend	
26650000	458.421495	1	-0.829809122619	0.946621474746	0.011946965867	-0.012104580982	0.000094307410	0.959331227598	N\A	0.034722097752	0.031509635917	0.004488302365	48	9	0.000148253945	Global Trend	
26700000	454.813926	1	-1.006726734668	0.959446809897	0.062266909110	-0.021552113594	0.000120706721	0.974123432537	N\A	0.031295030781	0.030239385366	0.003453359269	35	9	0.012634302503	Global Trend	
26750000	458.456873	1	-0.947811114467	0.931297864203	0.040734885752	-0.014582937647	0.000110761815	0.959308116018	N\A	0.033216831939	0.031745253358	0.004065261480	35	6	0.004976675927	Global Trend	
26800000	457.010585	1	-0.991795373276	0.949040950910	0.003578501273	-0.008764923545	0.000131836594	0.963112764343	N\A	0.026930244453	0.025710659250	0.003914827123	38	7	0.004833665934	Global Trend	
26850000	466.120239	1	-0.961675727066	0.974223050762	-0.021146304434	-0.008015558526	0.000078026733	0.961304265415	N\A	0.031427668030	0.029647896104	0.004020257036	47	7	0.000340146720	Global Trend	
26900000	466.776524	1	-0.825471173843	0.926505918480	0.023073298003	-0.012691057535	0.000092539042	0.965581867379	N\A	0.032654051245	0.031893029967	0.004219481712	39	7	-0.003941866570	Global Trend	
26950000	446.816095	1	-0.879216232923	0.969947714113	0.008313797917	-0.016100946892	0.000121309502	0.971414586196	N\A	0.034018890600	0.034208222341	0.004165136491	45	8	-0.010533377838	Global Trend	
27000000	438.760260	1	-1.053245513826	1.012050181420	0.007715618857	-0.020486851808	0.000157539747	0.999524178059	N\A	0.032972591182	0.035988495555	0.003709952052	38	5	-0.231431707517	Global Trend	
27050000	436.529420	1	-0.848673012839	0.854672686100	0.121237935382	-0.021485859329	0.000129105034	0.966016927084	N\A	0.039727861325	0.036084413243	0.003846181671	41	3	0.006616071676	Global Trend	
27100000	487.286347	1	-0.821823748819	0.913829735177	0.053177149528	-0.017267509192	0.000101783076	0.965336437788	N\A	0.033616388287	0.031928926269	0.004105720164	37	9	-0.005569767159	Global Trend	
27150000	457.094186	1	-0.781004882115	0.828673359264	0.128600962966	-0.021631200097	0.000101755815	0.958032561946	N\A	0.037166650651	0.033989355842	0.004169254826	34	7	0.003228643824	Global Trend	
27200000	462.462124	1	-1.044564588627	0.986945215459	0.013023377883	-0.015299030214	0.000173054392	0.962592298163	N\A	0.035962173241	0.034421567552	0.004578710793	40	7	-0.007282718973	Global Trend	
27250000	459.152694	1	-1.058873847966	1.029316240482	-0.009446595441	-0.019678946931	0.000131230156	0.999927523703	N\A	0.030770989973	0.033757646994	0.003611989773	33	5	-0.424275806537	Global Trend	
27300000	460.729803	1	-0.896863116477	0.895359394575	0.054296096717	-0.010955466017	0.000082005127	0.960638711913	N\A	0.033843540367	0.030247603710	0.003942676248	52	6	0.001819512130	Global Trend	
27350000	466.726898	1	-0.746200452197	0.871600004993	0.080740099733	-0.018938368218	0.000106253448	0.961296100047	N\A	0.032496638037	0.030002207301	0.004292709490	43	9	-0.001279560852	Global Trend	
27400000	471.704018	1	-0.871409396950	0.950331902648	-0.009514665875	-0.007904851112	0.000184451546	0.962886342457	N\A	0.030922850377	0.028339762207	0.003789840148	27	10	-0.003566301038	Global Trend	
27450000	473.304807	1	-0.778272036022	0.854880604184	0.084649849606	-0.009428994360	0.000127435358	0.958453141873	N\A	0.037152824089	0.032663068546	0.004429584070	44	9	-0.000388440655	Global Trend	
27500000	458.273410	1	-0.871772168229	0.934496597631	-0.002276741379	-0.006336229127	0.000032615654	0.961763885473	N\A	0.034331632459	0.032032163444	0.004620867610	33	5	0.000386507473	Global Trend	
27550000	468.253754	1	-0.922086093245	0.998320624776	-0.036306666817	-0.009642741560	0.000157012660	0.991137526846	N\A	0.027115845447	0.025366375773	0.003030812122	35	4	-0.008781932745	Global Trend	
27600000	446.315965	1	-0.912608234675	0.972327409031	0.008234902361	-0.012739009975	0.000151741850	0.973283439545	N\A	0.030058101632	0.031228854640	0.004096727308	37	5	-0.015617526046	Global Trend	
27650000	453.032472	1	-1.017370528310	0.985866872299	0.021969712258	-0.017988991826	0.000128654710	0.954665090094	N\A	0.036505989429	0.034241595011	0.004741637270	48	6	-0.000318447287	Global Trend	
27700000	472.779524	1	-0.872882202337	0.907100413518	0.039213459548	-0.009782228540	0.000259383722	0.961631782921	N\A	0.035627613586	0.031813767885	0.004303741861	36	8	0.001788442356	Global Trend	
27750000	464.871677	1	-0.879048709282	1.000308686979	-0.037186183297	-0.011620614105	0.000206587966	0.966582099559	N\A	0.029527771591	0.026036667845	0.003465547564	45	7	-0.013962323888	Global Trend	
27800000	462.715553	1	-0.872979287536	0.938782112147	0.030188772443	-0.013083102534	0.000259878796	0.967437235899	N\A	0.030012478413	0.029985327965	0.004443018479	43	4	-0.012103034401	Global Trend	
27850000	446.306271	1	-0.975559515310	1.025431875917	-0.064708842955	-0.005244773761	0.000048711987	0.963295316272	N\A	0.037124069792	0.034211168082	0.004413122807	39	6	-0.001857860143	Global Trend	
27900000	474.581317	1	-0.753296695947	0.873862672627	0.075203779082	-0.014055050954	0.000009031864	0.955750168743	N\A	0.033279433048	0.031568026193	0.004663066823	33	8	-0.000013096103	Global Trend	
27950000	454.530097	1	-0.982912730004	1.026553504050	-0.051067362844	-0.009504342915	0.000101098044	0.975935943496	N\A	0.032545823861	0.034586743023	0.004411322329	40	9	-0.009905716542	Global Trend	
28000000	449.770187	1	-0.846293780544	0.923002827031	0.070491313268	-0.019709451069	0.000107465964	0.974496808817	N\A	0.030839184896	0.031559453236	0.003777467274	32	5	-0.014316756190	Global Trend	
28050000	478.044725	1	-0.835565416063	0.927396598563	0.039605052951	-0.016585423004	0.000110987987	0.964133564347	N\A	0.032526308299	0.030603568543	0.004093869919	47	7	-0.004370273254	Global Trend	
28100000	458.214683	1	-0.829996347433	0.914969166898	0.011455240499	-0.008378630174	0.000096058410	0.957684784274	N\A	0.035970305875	0.032611107913	0.004512268500	44	3	-0.000212231438	Global Trend	
28150000	439.564092	1	-0.949633301881	0.926833519533	0.057546833287	-0.019891369040	0.000205251081	0.969083057544	N\A	0.034757215073	0.032237790079	0.003679527539	41	4	0.011120141883	Global Trend	
28200000	458.292150	1	-1.008094669944	1.010667216607	-0.023247514815	-0.010459375779	0.000056403338	0.969787996110	N\A	0.029297945912	0.024177732331	0.003954073916	43	7	0.000155138064	Global Trend	
28250000	449.452181	1	-0.843213596695	0.958168113972	-0.002710318541	-0.014205879104	0.000170464767	0.962098291770	N\A	0.034430749279	0.031461978070	0.004455428632	48	4	-0.006388883816	Global Trend	
28300000	459.428085	1	-0.890877435325	0.938380082390	0.072717314478	-0.026983887052	0.000141361847	0.975286361874	N\A	0.032535323951	0.033072347561	0.003835057231	36	5	-0.018854242595	Global Trend	
28350000	465.991138	1	-0.874434294324	0.935114187775	0.008121654481	-0.008784076979	0.000095143865	0.963401946310	N\A	0.033869481691	0.029942867469	0.004292072592	34	6	-0.000900381302	Global Trend	
28400000	452.339431	1	-0.861850517269	0.961787681691	-0.009070323937	-0.009200643321	0.000163467970	0.958845119137	N\A	0.036843573864	0.034607002759	0.004749429501	33	6	-0.007862124299	Global Trend	
28450000	449.732860	1	-0.894059329780	0.919232806512	0.037661026759	-0.014644153959	0.000187742831	0.957440996561	N\A	0.034480085110	0.031015055683	0.004364075693	35	4	0.002527013131	Global Trend	
28500000	468.822429	1	-0.961642630376	0.999646862509	0.024421816173	-0.023581272630	0.000077302706	0.967511263379	N\A	0.031449867595	0.027675039798	0.003819118365	50	10	0.004278074156	Global Trend	
28550000	459.012391	1	-0.921915949608	0.975592372896	-0.003479662760	-0.016109587652	0.000129178558	0.960530218467	N\A	0.034073739726	0.031384507824	0.004663976896	35	7	-0.002134774678	Global Trend	
28600000	470.626073	1	-1.051566983987	1.020971413335	-0.013218143625	-0.019450502292	0.000107328735	0.981970975866	N\A	0.031981476851	0.022301402726	0.003609816044	44	9	-0.004570061029	Global Trend	
28650000	461.499889	1	-0.932960570699	0.967868403154	-0.037600362905	-0.005848106384	0.000123056151	0.954725497107	N\A	0.038514225933	0.034857551404	0.004519432156	34	5	0.002161890261	Global Trend	
28700000	468.442354	1	-0.787208158105	0.892456050184	0.056834799236	-0.015835438988	0.000125256701	0.958957032701	N\A	0.030866271426	0.027730906405	0.004123750566	37	11	-0.001234909732	Global Trend	
28750000	453.420923	1	-0.691110123357	0.806229114466	0.116011044135	-0.012431961979	0.000099826399	0.959813863246	N\A	0.035813297798	0.033090574862	0.004471129892	35	2	0.000055711964	Global Trend	
28800000	467.311628	1	-1.079676161988	0.958660296433	0.059353047578	-0.023534814573	0.000127504991	0.997532256302	N\A	0.030043040271	0.032637761541	0.003315295195	29	12	0.108446909175	Global Trend	
28850000	461.129012	1	-0.853116163746	0.920495473772	0.012400133348	-0.007505112533	0.000115486430	0.964529226945	N\A	0.029776729712	0.028143328407	0.004048222735	39	9	-0.000180540534	Global Trend	
28900000	464.592499	1	-0.849334254149	0.882718519125	0.059072733222	-0.013926799895	0.000139126252	0.971147119559	N\A	0.033944084299	0.028277514623	0.004038221759	42	4	0.003766913553	Global Trend	
28950000	456.803541	1	-1.010986452660	0.975859727151	0.047857556253	-0.022458850819	0.000102384185	0.998638355251	N\A	0.030835170988	0.033448610613	0.003466181481	38	5	0.070142028577	Global Trend	
29000000	469.973086	1	-1.108345246409	1.038134829996	-0.024459224936	-0.014048744210	0.000129281606	0.999957112280	N\A	0.027137844848	0.029761714496	0.003279381687	44	11	-0.498051152791	Global Trend	
29050000	473.437446	1	-0.700063632970	0.882582164454	0.070567871357	-0.014491273988	0.000126498826	0.972079785673	N\A	0.027599053708	0.027141808987	0.003288805916	44	10	-0.011863823937	Global Trend	
29100000	471.661402	1	-0.876419621787	0.922866354288	0.037469977154	-0.015303043623	0.000089674849	0.964149890864	N\A	0.034632611920	0.030374090192	0.004079479767	39	5	0.000924129234	Global Trend	
29150000	454.351388	1	-0.709401974441	0.845869282681	0.086327562274	-0.014103076604	0.000088987283	0.959777183341	N\A	0.037123452747	0.032420561256	0.004114875429	39	6	-0.001652831278	Global Trend	
29200000	469.014335	1	-1.067252152282	1.021866846529	-0.011731387609	-0.018085195948	0.000120093329	0.981546440571	N\A	0.028467700861	0.028467392863	0.003526591070	47	9	0.012992569881	Global Trend	
29250000	441.806802	1	-0.931310101227	0.951898562421	0.054469970983	-0.021536746500	0.000106611492	0.982054984446	N\A	0.030900649429	0.033041629132	0.003659682954	27	6	-0.017181936235	Global Trend	
29300000	474.941243	1	-0.854382906401	0.927042071607	0.052478500659	-0.020012928331	0.000091756840	0.965949419433	N\A	0.032176212934	0.031415719411	0.004291390680	33	7	-0.005116695052	Global Trend	
29350000	456.988740	1	-0.826753980120	0.896488423732	0.025986986485	-0.008946693522	0.000073878465	0.957131951636	N\A	0.038491853561	0.034268173014	0.004432135807	34	5	0.001963739069	Global Trend	
29400000	452.549675	1	-0.901249056112	0.930410433264	0.035759950066	-0.016110719991	0.000122825043	0.959245539794	N\A	0.035460134556	0.031890100116	0.004171979681	42	3	0.000269976265	Global Trend	
29450000	461.088428	1	-0.804683477697	0.914642747710	0.033174651113	-0.011872800708	0.000098652392	0.955447430524	N\A	0.033872278790	0.031998080251	0.004496094255	39	5	-0.000459477049	Global Trend	
29500000	464.044081	1	-1.133831861451	0.930827984255	0.087685212144	-0.025145181292	0.000166734977	0.999176259115	N\A	0.029543798486	0.032358779387	0.003581693398	43	8	0.142851070131	Global Trend	
29550000	466.242461	1	-0.858569608642	0.900433252092	0.064642507013	-0.017357472249	0.000148545300	0.957549382847	N\A	0.035975066559	0.032427149497	0.004350767605	50	5	0.000366464869	Global Trend	
29600000	460.420175	1	-0.927594444052	0.931275267985	0.035645021375	-0.014900536893	0.000168868540	0.965357322191	N\A	0.028135119394	0.025640666480	0.004248548574	36	7	0.001551813649	Global Trend	
29650000	456.666532	1	-1.048257828182	0.977273292840	0.038286574357	-0.018995596285	0.000111396150	0.987434257886	N\A	0.030218630992	0.031491483995	0.003413207313	38	7	0.016653086856	Global Trend	
29700000	463.249693	1	-0.947103426293	0.931902526825	0.051105635345	-0.021053945332	0.000135059077	0.965937196650	N\A	0.034849325612	0.029294192692	0.003794962268	47	10	0.001942530331	Global Trend	
29750000	473.524199	1	-0.937963001207	0.980022242280	-0.011111663100	-0.016378000495	0.000158360491	0.965267530310	N\A	0.032849210429	0.028930081821	0.004003743839	39	8	0.004280341398	Global Trend	
29800000	461.139304	1	-1.005454826192	1.003155196887	0.023184033085	-0.024135590843	0.000197299547	0.997613030724	N\A	0.029879003436	0.032453383251	0.003615636399	42	7	0.106279180757	Global Trend	
29850000	456.499692	1	-0.855158271284	0.991171564088	-0.002035799662	-0.015396931298	0.000094406013	0.980755852196	N\A	0.027046835289	0.029614054446	0.003636979315	43	8	-0.013233911626	Global Trend	
29900000	467.960821	1	-0.912082072986	0.959077486506	-0.021135124218	-0.005398251464	0.000092997268	0.960048194422	N\A	0.036298328181	0.032933775529	0.004531944751	54	6	-0.000406766066	Global Trend	
29950000	466.660871	1	-1.114578574595	1.008769555818	-0.005446884146	-0.016438272226	0.000141633005	0.968242098642	N\A	0.034605276692	0.031212268817	0.003998810337	40	5	0.006512535190	Global Trend	
30000000	449.529228	1	-0.901211380486	0.950248057848	0.007016401686	-0.007084987608	0.000075989142	0.960261932790	N\A	0.036705349036	0.033017998163	0.004399949146	36	6	-0.001885486827	Global Trend	
30050000	456.099355	1	-0.861781438187	0.911815714918	0.117628773311	-0.030772627317	0.000113165200	0.999864340030	N\A	0.031498165315	0.034696988963	0.003733336398	33	5	-0.257392044110	Global Trend	
30100000	460.479853	1	-0.883096088762	0.889064559604	0.111484021859	-0.023802281856	0.000141196812	0.959208969430	N\A	0.034147228386	0.030983095583	0.004349550239	38	5	-0.002690006288	Global Trend	
30150000	449.593709	1	-0.958363942764	0.956398288270	0.041034465057	-0.017012884800	0.000091988357	0.964186640810	N\A	0.036550632829	0.035108415832	0.004055121395	32	5	-0.005612400459	Global Trend	
30200000	455.289638	1	-0.815427601853	0.873637894382	0.077974035184	-0.016587327731	0.000140933372	0.956702230318	N\A	0.036359056028	0.032050031186	0.004287386846	40	7	0.001755261593	Global Trend	
30250000	448.336656	1	-0.849595574611	0.947955418347	0.021600715166	-0.015924787846	0.000158338794	0.957763456721	N\A	0.033585827359	0.031190502525	0.003930909388	36	7	-0.007918532814	Global Trend	
30300000	441.049007	1	-0.800870311591	0.862257242587	0.116670863284	-0.018201785215	0.000118975950	0.968449866911	N\A	0.035750917824	0.034550171333	0.004040772938	48	2	-0.005165407569	Global Trend	
30350000	451.785902	1	-0.999780493527	0.952019528788	0.031298112569	-0.015680248889	0.000154997944	0.955205950402	N\A	0.038214220050	0.034865085845	0.004160738461	42	2	0.009505471671	Global Trend	
30400000	453.288393	1	-1.029406386396	0.980978452175	0.037542807440	-0.024341799966	0.000152121983	0.965443738794	N\A	0.034541870658	0.033202142826	0.004300401637	42	4	-0.006304269535	Global Trend	
30450000	453.718892	1	-0.992003689519	1.043695979235	-0.028914680386	-0.016168782420	0.000113624238	0.999938042489	N\A	0.031790538534	0.034873822980	0.003728673247	39	4	-0.460253274037	Global Trend	
30500000	462.485878	1	-0.926328098535	0.943993682232	0.043683907157	-0.019654714743	0.000115460996	0.959174203677	N\A	0.038642976589	0.034841243752	0.004558142048	42	7	-0.000643196037	Global Trend	
30550000	455.659228	1	-0.773497843501	0.904707893131	0.001587248706	-0.001394413246	0.000014482335	0.958924976597	N\A	0.035568584394	0.032851135048	0.004427284135	41	6	-0.000124633908	Global Trend	
30600000	460.075304	1	-1.046734207897	1.005388090062	-0.008782483872	-0.019176738922	0.000208211507	0.958219952423	N\A	0.037750958558	0.033810563651	0.004234800976	41	6	0.007444920943	Global Trend	
30650000	467.277196	1	-1.019532833246	0.935092463947	0.082162429652	-0.025043551242	0.000179192467	0.996747660899	N\A	0.021104748637	0.022677152553	0.002774833532	46	6	0.065392750476	Global Trend	
30700000	466.378759	1	-0.970204851285	1.003627567738	0.021131429802	-0.025252762804	0.000095031653	0.999963347323	N\A	0.021587750139	0.024130379428	0.003214381969	38	6	-0.437729708451	Global Trend	
30750000	477.665036	1	-0.918206751575	0.934472809279	0.089469200195	-0.027676072232	0.000137899130	0.995129750310	N\A	0.026491405619	0.028827716626	0.003147405637	38	9	-0.051565725043	Global Trend	
30800000	450.556409	1	-0.913843278306	0.974433337365	-0.005448113340	-0.010882875594	0.000130489183	0.962488591628	N\A	0.034917611265	0.034353873877	0.004241959464	35	6	-0.009770707096	Global Trend	
30850000	460.872675	1	-0.957569229735	0.918198364568	0.107120084976	-0.025385458614	0.000176495350	0.999812713115	N\A	0.029872215621	0.032429959563	0.003206116445	32	6	0.397500033789	Global Trend	
30900000	470.131466	1	-0.982409010870	0.947979093602	0.072369826359	-0.024873669505	0.000048703993	0.987321587631	N\A	0.032988571319	0.034482782351	0.003647312800	35	10	0.010113747839	Global Trend	
30950000	448.719820	1	-0.911552827702	0.943622597537	0.006642224400	-0.011309674904	0.000102062247	0.961682842613	N\A	0.033007476311	0.029464193851	0.003860008039	46	2	0.001165798685	Global Trend	
31000000	477.477334	1	-0.914112224776	0.970382871614	-0.002644572268	-0.013805636897	0.000027554063	0.969502515565	N\A	0.033971444328	0.034476935591	0.004657187011	31	8	-0.001693052176	Global Trend	
31050000	460.657440	1	-0.854728099228	0.945774236782	-0.018122022638	-0.003239777747	0.000111250475	0.965922042950	N\A	0.029057738880	0.031826476769	0.004904954211	36	4	-0.002993424504	Global Trend	
31100000	464.511451	1	-0.724458508914	0.834485152156	0.118184159704	-0.022801567973	0.000104285560	0.960701342059	N\A	0.035041109747	0.032819626382	0.004687711047	37	7	0.001794795843	Global Trend	
31150000	463.051382	1	-1.063943304768	1.027547908896	-0.028523834226	-0.014515221246	0.000233701975	0.957693640907	N\A	0.037694532421	0.032119831307	0.004463151945	39	6	0.003333373779	Global Trend	
31200000	464.832619	1	-0.916071838368	0.950391524702	0.037242421377	-0.018971446151	0.000088966077	0.970465611431	N\A	0.029413338908	0.025455892780	0.003580559570	45	6	-0.003955309769	Global Trend	
31250000	486.051792	1	-0.878356062692	0.926303369924	0.059623534591	-0.020067909618	0.000079588802	0.967426097996	N\A	0.033718992999	0.029446925196	0.004046014872	34	10	-0.000013244521	Global Trend	
31300000	469.733722	1	-0.693289413517	0.858886921503	0.064404670051	-0.007925891406	0.000127698896	0.969860422418	N\A	0.031745200171	0.029640921361	0.004107361283	46	10	-0.003815238134	Global Trend	
31350000	471.099256	1	-1.175837846604	1.022682371920	-0.005696038646	-0.018640004673	0.000153318714	0.999877457182	N\A	0.027299122895	0.029819484066	0.003266334431	38	8	0.377974454570	Global Trend	
31400000	457.256898	1	-1.038540359007	1.035050165706	-0.048756255106	-0.010744797012	0.000130590824	0.969439958436	N\A	0.031936956751	0.031327656951	0.003935771109	34	5	-0.008767297663	Global Trend	
31450000	460.659846	1	-0.845731035905	0.907189686405	0.048262210417	-0.014985392530	0.000108381722	0.958753910885	N\A	0.029713744325	0.028682994765	0.004319087063	31	8	-0.000304910276	Global Trend	
31500000	442.920985	1	-0.809444148148	0.930664998917	0.012710587347	-0.010705041349	0.000107543533	0.957134812152	N\A	0.037092334323	0.034878471065	0.004587132808	38	4	-0.004453465818	Global Trend	
31550000	460.280214	1	-0.769419773070	0.892998169161	0.056131932804	-0.018801031845	0.000114054391	0.962585713980	N\A	0.035080810889	0.032950756344	0.004321781315	43	4	-0.003440756140	Global Trend	
31600000	469.766439	1	-0.771889571485	0.888908468363	0.054411613446	-0.012573099723	0.000097527518	0.963650995070	N\A	0.035648663242	0.032650222434	0.004403977309	42	8	-0.002499464871	Global Trend	
31650000	452.025477	1	-1.042000221959	0.973865235421	0.043553023577	-0.017518748964	0.000092601313	0.999832266589	N\A	0.029750179293	0.032638465239	0.003449537647	36	6	-0.168925837497	Global Trend	
31700000	459.075317	1	-0.942389067173	0.933229151463	0.054624766571	-0.021086491046	0.000105075458	0.964781204805	N\A	0.033477677277	0.027177012211	0.004025464956	36	6	0.002519891693	Global Trend	
31750000	463.923632	1	-0.811866893715	0.912833974215	0.019950937371	-0.009508073540	0.000115567865	0.962831760792	N\A	0.037977759289	0.032981069097	0.004211833435	40	7	-0.000569579171	Global Trend	
31800000	452.792120	1	-0.996805735333	0.954648898443	0.050127615000	-0.020861955190	0.000105274464	0.966480657627	N\A	0.034569380617	0.034504290414	0.004446068147	42	3	-0.005041325540	Global Trend	
31850000	467.790753	1	-1.024215483228	1.027488383048	-0.018919194448	-0.016598448860	0.000110815216	0.990521800389	N\A	0.032011813565	0.034750654961	0.003755087371	36	6	-0.030992921925	Global Trend	
31900000	457.835427	1	-0.983333511961	0.941713473527	-0.004693565794	-0.010670575195	0.000147662554	0.958332911898	N\A	0.035124952942	0.031247165993	0.004173590136	42	8	0.001357689036	Global Trend	
31950000	453.176741	1	-0.860986454054	0.875548796144	0.095301170244	-0.018246065070	0.000144274374	0.951810987764	N\A	0.038325568483	0.034487478100	0.004335117110	47	3	0.003342896708	Global Trend	
32000000	452.756278	1	-1.011963770803	0.956973357067	0.057293624377	-0.022363156823	0.000094523732	0.992589193173	N\A	0.030469149076	0.032238985243	0.003228680957	33	3	0.027770216830	Global Trend	
32050000	443.723933	1	-0.720236251613	0.871167433403	0.073695911123	-0.015740637948	0.000162288897	0.957596469372	N\A	0.038726594864	0.034648788996	0.004204044776	35	6	-0.005549911850	Global Trend	
32100000	459.446566	1	-0.622804116866	0.813247177297	0.091892909974	-0.014396828253	0.000128627113	0.963461695583	N\A	0.036443559516	0.030250500520	0.004507812881	38	6	-0.000772014661	Global Trend	
32150000	470.542598	1	-0.967785732011	0.967884067732	0.017540451294	-0.015657629588	0.000116152088	0.965300127845	N\A	0.031877490782	0.029908932529	0.004030432742	44	6	-0.000027978006	Global Trend	
32200000	446.406124	1	-0.943532563727	0.995857125094	-0.011098446881	-0.015482856772	0.000333590828	0.974587552766	N\A	0.033092461424	0.033855685805	0.004148238463	39	6	-0.029434816888	Global Trend	
32250000	448.621361	1	-1.020719787451	0.984555757298	0.027069711016	-0.019418502814	0.000116614774	0.952759726671	N\A	0.037774684191	0.035005836304	0.004590433202	35	9	0.004066910695	Global Trend	
