Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-001.txt
Log File Name:                   SEP_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4197006378
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13900000	565.075032	1	-1.617566547340	0.906287760243	0.090141417715	-0.019248049029	0.000064555920	0.980887215126	N\A	0.023958709701	0.024009840764	0.003099011329	31	5	-0.006039338913	Global Trend	
13950000	550.904296	1	-1.556529316865	0.924548462611	0.081172238398	-0.021585187661	0.000067687464	0.996345022723	N\A	0.023803653202	0.025689808071	0.002650913688	36	1	-0.045292572195	Global Trend	
14000000	547.410263	1	-1.520224722063	0.862053517165	0.099357891979	-0.018222711844	0.000065310982	0.975891307549	N\A	0.023501141217	0.021987534248	0.002960932569	44	1	-0.000466038376	Global Trend	
14050000	555.399411	1	-1.582228003278	0.902422743865	0.107623435205	-0.025075770807	0.000029667900	0.992732831050	N\A	0.021694466720	0.023378878001	0.002561480755	41	2	-0.012316739660	Global Trend	
14100000	562.315920	1	-1.609145621282	0.881399744276	0.094900403538	-0.018559644673	0.000081337685	0.979819302616	N\A	0.024432843034	0.023511561155	0.003122085348	36	3	0.003703409059	Global Trend	
14150000	554.673532	1	-1.666275900147	0.911569529669	0.048710534822	-0.011940957941	0.000102160300	0.974731828887	N\A	0.028142257174	0.026192491742	0.003221976868	36	6	0.006369596293	Global Trend	
14200000	553.235467	1	-1.659269648714	0.947126463622	0.039735565720	-0.015492102081	0.000085596741	0.977635145359	N\A	0.025089850530	0.023605813959	0.003086251164	43	3	-0.005286854393	Global Trend	
14250000	556.841214	1	-1.648902371978	0.887453444282	0.104148660322	-0.018830995599	0.000062853794	0.975497416896	N\A	0.026541193452	0.024909654346	0.003406947544	31	3	0.000568698114	Global Trend	
14300000	559.650417	1	-1.558597000915	0.848511931609	0.127405496582	-0.019875206409	0.000070041626	0.974677426914	N\A	0.025517324078	0.024191165678	0.003403504848	26	5	0.000536958918	Global Trend	
14350000	552.361776	1	-1.645640581306	0.923525470562	0.061043620913	-0.015155984738	0.000081244502	0.980007828057	N\A	0.023802039979	0.023119689297	0.003230855439	40	3	-0.004496454972	Global Trend	
14400000	566.149487	1	-1.707261096081	0.940728647542	0.084990128599	-0.024934049139	0.000044419508	0.998293029595	N\A	0.021158512565	0.023166594541	0.002430530641	31	7	-0.042657986193	Global Trend	
14450000	578.500476	1	-1.676286126686	0.910964898567	0.095982719608	-0.022768568625	0.000068137938	0.984261676422	N\A	0.022630343584	0.021835970469	0.002534277148	38	6	0.013047252673	Global Trend	
14500000	554.797024	1	-1.554183321701	0.897565688072	0.052043571639	-0.008833559583	0.000079672804	0.978790922211	N\A	0.023696022665	0.021905273866	0.003015457864	37	3	-0.000653416072	Global Trend	
14550000	562.487671	1	-1.616169527016	0.903989289121	0.088858473445	-0.018974196751	0.000047594127	0.992108261340	N\A	0.021979732608	0.023770794327	0.002916302284	35	4	-0.002809186051	Global Trend	
14600000	558.643473	1	-1.699557702553	0.919510165097	0.104526248555	-0.024997916659	0.000074175099	0.996968015176	N\A	0.023733346140	0.025541683155	0.002653356565	34	4	0.048800674588	Global Trend	
14650000	555.219121	1	-1.526483832222	0.825448182729	0.136826279914	-0.019353141755	0.000062157194	0.974827169296	N\A	0.025780630483	0.023917532533	0.003165852303	37	3	0.001235492865	Global Trend	
14700000	558.488909	1	-1.622103437400	0.906905851417	0.058992588234	-0.011600003737	0.000068579980	0.978267851134	N\A	0.025706602512	0.023136444835	0.003192239946	41	2	0.001869824387	Global Trend	
14750000	559.263946	1	-1.568830183185	0.875114367995	0.124538976914	-0.025502764365	0.000076942170	0.976831478181	N\A	0.024574238857	0.022246240236	0.002854792648	34	3	-0.001237968978	Global Trend	
14800000	552.185402	1	-1.471858031956	0.822192051701	0.127184512819	-0.015945108448	0.000084632980	0.978355487225	N\A	0.024651299210	0.023144816148	0.003209018594	41	5	-0.002782627603	Global Trend	
14850000	556.479626	1	-1.663177012067	0.901224841020	0.120814713907	-0.024705170403	0.000059203042	0.976473651398	N\A	0.024875218761	0.023580010070	0.003041357976	35	2	0.004099276955	Global Trend	
14900000	545.670405	1	-1.713827810339	0.926872009149	0.085007248987	-0.023085246064	0.000073352941	0.971988750390	N\A	0.029006462717	0.025959665275	0.003293099956	37	3	0.000988309433	Global Trend	
14950000	561.500429	1	-1.508674711026	0.850168503632	0.097370118604	-0.014888065458	0.000060555889	0.974975427361	N\A	0.027915863076	0.024436789811	0.003332188794	39	2	0.001052151770	Global Trend	
15000000	544.473003	1	-1.460682647600	0.874358638481	0.078456864815	-0.014730001373	0.000058384203	0.982584033844	N\A	0.025381403161	0.024849720212	0.003400891451	42	1	-0.007216721876	Global Trend	
15050000	553.770514	1	-1.490501781707	0.813032022884	0.148604152028	-0.018228517305	0.000086546686	0.976280341869	N\A	0.027405049011	0.025850136183	0.003402254057	41	1	-0.001289253205	Global Trend	
15100000	556.264018	1	-1.657790101502	0.915556106626	0.043526792186	-0.010112503193	0.000085172312	0.974679796641	N\A	0.024270999613	0.023347801937	0.003115475431	25	3	0.004884320333	Global Trend	
15150000	567.854324	1	-1.451100721974	0.854618498743	0.092861633847	-0.012619154640	0.000069159511	0.978641877143	N\A	0.025677981613	0.025233996991	0.003404989227	33	2	-0.005183796215	Global Trend	
15200000	545.293396	1	-1.515347651171	0.859997469603	0.109814038113	-0.017078427654	0.000081872139	0.981046342431	N\A	0.024498380144	0.022138829619	0.002838738419	43	2	-0.005769903251	Global Trend	
15250000	550.871338	1	-1.553502929508	0.859382734226	0.096293580942	-0.015830916141	0.000095704713	0.974153321866	N\A	0.026763046922	0.024182204322	0.003158449877	36	4	-0.000176700423	Global Trend	
15300000	558.298869	1	-1.558141406523	0.890359881041	0.087859189716	-0.018767150682	0.000068471936	0.974352323761	N\A	0.027190402436	0.024236309140	0.003132984432	34	3	0.000375449207	Global Trend	
15350000	560.776061	1	-1.659410872580	0.912341525836	0.096369879452	-0.022217571740	0.000068194164	0.984232236282	N\A	0.024507551566	0.024460425005	0.002869536770	30	5	0.010880985522	Global Trend	
15400000	552.628299	1	-1.706137186742	0.934185205083	0.086521926033	-0.021167394317	0.000056805526	0.998987640839	N\A	0.021385593768	0.023295679430	0.002440263109	31	2	0.048425697022	Global Trend	
15450000	554.300900	1	-1.611032696382	0.917815825457	0.057648024971	-0.011903286742	0.000069429097	0.978740709163	N\A	0.023814278212	0.022597397698	0.002839931761	32	3	-0.005552377575	Global Trend	
15500000	561.878374	1	-1.697358009012	0.929621251166	0.082784647363	-0.019753091659	0.000071770648	0.998374920578	N\A	0.015969162283	0.020967995028	0.002796398850	46	5	0.001636725276	Global Trend	
15550000	565.212015	1	-1.617442456027	0.917837316624	0.068800613836	-0.019118039437	0.000076847829	0.980650241830	N\A	0.025066493818	0.024416847034	0.003381492928	29	4	-0.008754234760	Global Trend	
15600000	557.476923	1	-1.508911400726	0.850465503651	0.098302520977	-0.014821951865	0.000069467758	0.978672986173	N\A	0.025594338317	0.021843349682	0.002695177201	49	3	-0.001073234851	Global Trend	
15650000	555.689069	1	-1.569275328325	0.849332611749	0.088489996625	-0.011077191262	0.000079303909	0.973917376280	N\A	0.025137375249	0.023664387145	0.003131649632	21	2	0.004082629308	Global Trend	
15700000	544.980505	1	-1.547391340636	0.864032785177	0.061566006982	-0.009826432078	0.000090715192	0.976430379494	N\A	0.025262667429	0.023243484686	0.003260804742	33	4	0.002394612400	Global Trend	
15750000	566.007651	1	-1.732390178872	0.932959158845	0.088246934892	-0.023209434559	0.000079654250	0.985598677664	N\A	0.022246956021	0.021842497945	0.002499897975	39	4	0.013580784444	Global Trend	
15800000	562.658449	1	-1.525239656926	0.885795790610	0.089293765326	-0.016012231865	0.000047592692	0.984941890261	N\A	0.022834323694	0.023423322408	0.002890983038	36	3	-0.009277202801	Global Trend	
15850000	564.850089	1	-1.509474745038	0.847897528080	0.132196787566	-0.019802063429	0.000060187476	0.979864230703	N\A	0.024233660250	0.024233659644	0.003367399039	44	4	-0.004098688678	Global Trend	
15900000	562.397255	1	-1.457613761653	0.833895395497	0.099917500452	-0.011441260602	0.000068486729	0.978651757319	N\A	0.027342065995	0.024597942981	0.003362418578	42	3	-0.002891641197	Global Trend	
15950000	554.227525	1	-1.594740606686	0.911596797225	0.061286575507	-0.014174967348	0.000079908553	0.981002977416	N\A	0.024547861607	0.021398827021	0.002738012494	39	6	0.001756628419	Global Trend	
16000000	551.560596	1	-1.612334728531	0.882257042258	0.099296754388	-0.020336579953	0.000058958664	0.977996344892	N\A	0.025606787501	0.024536648847	0.002975313837	27	3	0.005546424410	Global Trend	
16050000	549.444286	1	-1.726422638190	0.922662744135	0.104765014918	-0.026538475650	0.000048143264	0.998256341474	N\A	0.021519590270	0.023386711215	0.002457745192	33	2	0.038648083073	Global Trend	
16100000	556.045161	1	-1.704082042667	0.947866284816	0.067124772951	-0.018848054152	0.000067984921	0.996843680004	N\A	0.018145262750	0.019885967971	0.002225678002	26	2	-0.050424312727	Global Trend	
16150000	557.377062	1	-1.728817802942	0.962702373734	0.049684452873	-0.018156240678	0.000066410103	0.979750650768	N\A	0.028087380882	0.026191640749	0.003351344605	48	2	-0.005652370489	Global Trend	
16200000	552.560770	1	-1.517323339707	0.860640634946	0.126540142961	-0.021778040669	0.000065066347	0.974429791580	N\A	0.026336255784	0.024565488937	0.003390636245	38	4	0.001547142231	Global Trend	
16250000	563.369953	1	-1.622870160025	0.920822551465	0.061669359043	-0.016657080398	0.000062665828	0.977138402073	N\A	0.024241290097	0.023365415542	0.002854052063	31	3	-0.003370742818	Global Trend	
16300000	568.610399	1	-1.653027977506	0.945378185592	0.038692597320	-0.013808546822	0.000083791801	0.980751288026	N\A	0.025070084724	0.023640269451	0.003374489648	34	3	-0.004318602632	Global Trend	
16350000	564.336862	1	-1.534217068362	0.880491821054	0.086910856950	-0.016750953845	0.000070891893	0.980018176955	N\A	0.024764082082	0.024632366455	0.003089607375	36	3	-0.007106114284	Global Trend	
16400000	561.499220	1	-1.637850519414	0.911371235744	0.076998436604	-0.016017398731	0.000063548882	0.975305857011	N\A	0.026878034003	0.024491054772	0.003069148857	32	4	-0.002936718477	Global Trend	
16450000	553.054002	1	-1.558161487062	0.883125061359	0.087325401723	-0.017035111857	0.000071163365	0.977180439876	N\A	0.027206900383	0.025535590658	0.003530398944	37	5	-0.001743354104	Global Trend	
16500000	555.944640	1	-1.563046035495	0.867868750223	0.089623078061	-0.015882694516	0.000098159593	0.977271028097	N\A	0.023210167708	0.019376767383	0.002810451297	37	3	0.002661083057	Global Trend	
16550000	546.684558	1	-1.472571924706	0.827206612222	0.127208082766	-0.017090347088	0.000086839957	0.976001086671	N\A	0.026675284673	0.024254115406	0.003119776880	39	2	-0.002647119618	Global Trend	
16600000	556.727671	1	-1.560830660938	0.901140333619	0.069761311121	-0.014237658249	0.000093459767	0.978483266961	N\A	0.024357863241	0.023135428384	0.002955982367	27	2	-0.009563125963	Global Trend	
16650000	556.539522	1	-1.657781381466	0.921063097005	0.063295605805	-0.014170591525	0.000069902223	0.977391801578	N\A	0.026075420289	0.023229322174	0.003224371391	37	3	-0.001173457426	Global Trend	
16700000	559.152220	1	-1.591842913864	0.913594703292	0.047126204757	-0.012107263266	0.000053219523	0.983764548221	N\A	0.022673022510	0.023160574352	0.003093789644	28	2	-0.002309488307	Global Trend	
16750000	558.083880	1	-1.550587595445	0.867775672848	0.083902092617	-0.012282948328	0.000077766024	0.975134882262	N\A	0.027529335497	0.025590263064	0.003451002319	38	3	-0.000467136025	Global Trend	
16800000	555.771956	1	-1.632953752226	0.896139800667	0.096378022225	-0.018140645381	0.000075860248	0.977421222911	N\A	0.024370597475	0.022125458122	0.002978521763	32	4	-0.002851597587	Global Trend	
16850000	556.499817	1	-1.556229550262	0.864142143933	0.117270063086	-0.020230209794	0.000075278600	0.982615073013	N\A	0.021916120436	0.020137432958	0.002814507000	40	3	-0.001791327252	Global Trend	
16900000	568.825735	1	-1.611364133776	0.896265794998	0.073455089898	-0.015498060021	0.000066081885	0.976450861169	N\A	0.024757591196	0.023274764948	0.003372585834	34	6	0.001942603814	Global Trend	
16950000	561.922412	1	-1.508461745288	0.872616124486	0.111730132734	-0.017624417309	0.000068077806	0.987195888143	N\A	0.021187058690	0.021993813651	0.002511059967	33	4	-0.014812586342	Global Trend	
17000000	557.679524	1	-1.765696226414	0.991277209197	0.037768448451	-0.024407302771	0.000082721840	0.977375528224	N\A	0.026758181356	0.024518708506	0.002983579913	32	4	-0.004581034243	Global Trend	
17050000	553.501788	1	-1.601629529047	0.882078894055	0.092513075917	-0.014071123733	0.000060051895	0.978350320688	N\A	0.023288399804	0.021329672512	0.003049696391	30	2	0.001650820666	Global Trend	
17100000	554.886611	1	-1.522739518759	0.868122510250	0.120747971523	-0.022036566119	0.000066264119	0.981899119820	N\A	0.023807557065	0.023093359808	0.002917778349	33	3	-0.006482558096	Global Trend	
17150000	560.645220	1	-1.394212880262	0.790579487324	0.144985600542	-0.016397462277	0.000067598925	0.973231107440	N\A	0.026363184665	0.024737760171	0.003387010512	27	4	-0.000660337932	Global Trend	
17200000	550.294179	1	-1.510052385761	0.842492069388	0.124412716346	-0.017204764388	0.000069276520	0.977446069940	N\A	0.025845841588	0.024321474006	0.002984105929	47	3	0.002517577761	Global Trend	
17250000	553.963590	1	-1.641215369943	0.921334665279	0.072297778174	-0.017883572548	0.000093111167	0.975040108552	N\A	0.027667608755	0.024827285566	0.003286589476	29	3	-0.000782992394	Global Trend	
17300000	563.494150	1	-1.479304617695	0.865656405608	0.075677471853	-0.011371589917	0.000074622738	0.976389353417	N\A	0.024364371806	0.022952900002	0.003085624223	34	3	-0.002305429679	Global Trend	
17350000	568.036524	1	-1.612301506543	0.913340511049	0.112792065592	-0.025663508160	0.000063035446	0.999977153618	N\A	0.022312440039	0.024378218352	0.002515172896	34	4	0.693290396256	Global Trend	
17400000	576.022611	1	-1.590899065444	0.891838389171	0.093923240566	-0.019872543907	0.000090201543	0.979798500621	N\A	0.023435075114	0.023335375304	0.003153614349	45	3	-0.001313220823	Global Trend	
17450000	551.492857	1	-1.518540544818	0.893102690502	0.045836146994	-0.008966315227	0.000079914969	0.984363091476	N\A	0.028249089905	0.025566056148	0.003263100029	32	5	-0.002347875710	Global Trend	
17500000	545.143847	1	-1.608763171368	0.873215951942	0.099776283953	-0.018421615418	0.000091225021	0.972252762727	N\A	0.026680952915	0.024477103000	0.003270324497	35	4	0.002118300665	Global Trend	
17550000	551.070410	1	-1.603987846500	0.911491002132	0.053086779482	-0.013267547551	0.000072437634	0.974074851131	N\A	0.026143059491	0.023385401246	0.003329415105	37	5	-0.000080526431	Global Trend	
17600000	560.627192	1	-1.604664981043	0.895957285746	0.104211510891	-0.020921481091	0.000075057766	0.985675595422	N\A	0.022409537047	0.022635733514	0.002826039899	40	1	-0.010969650940	Global Trend	
17650000	544.623276	1	-1.570536511774	0.878767616108	0.139637271601	-0.025775101374	0.000081882890	0.998333253396	N\A	0.022751580964	0.025012985856	0.002796432416	37	0	-0.069295096560	Global Trend	
17700000	555.771282	1	-1.672964604287	0.902573325589	0.070641978969	-0.016077521753	0.000075516961	0.989016286271	N\A	0.022208004974	0.023300755044	0.002998939197	32	3	0.005779845758	Global Trend	
17750000	562.570403	1	-1.615543092757	0.908266961813	0.104340088883	-0.023276136442	0.000082218359	0.992689019163	N\A	0.022950840367	0.024447513382	0.002646086161	38	3	-0.032069119485	Global Trend	
17800000	546.278806	1	-1.645851368996	0.921027222201	0.090801381843	-0.020709473703	0.000076675708	0.989145646060	N\A	0.023874105377	0.025030945763	0.002945370852	41	1	-0.019936397931	Global Trend	
17850000	553.679635	1	-1.666958320441	0.954698712939	0.038579005978	-0.016149182072	0.000055866057	0.988109054659	N\A	0.023700604145	0.024749713908	0.002952102035	39	1	-0.011638505116	Global Trend	
17900000	557.738480	1	-1.644058549218	0.920845081776	0.086853989096	-0.022354649445	0.000055729740	0.980015027788	N\A	0.025630810989	0.024597311503	0.002953407198	37	3	-0.004346920722	Global Trend	
17950000	564.638359	1	-1.576711282905	0.895454866431	0.112120994875	-0.023962922223	0.000075370892	0.987779449369	N\A	0.022668697817	0.023638143693	0.003218120987	41	5	-0.012223478853	Global Trend	
18000000	568.300897	1	-1.530281091455	0.894321072953	0.095259130866	-0.019838779496	0.000106046190	0.984784830151	N\A	0.021744331291	0.021452237707	0.002743497901	37	2	-0.016204154227	Global Trend	
18050000	554.995250	1	-1.654890536521	0.901222178769	0.075004307415	-0.018026437651	0.000072952719	0.974553096845	N\A	0.027332432809	0.025879742355	0.003158437522	37	4	0.006630363531	Global Trend	
18100000	565.142433	1	-1.714645782862	0.962614628364	0.038702271002	-0.016307570087	0.000088235203	0.980344771299	N\A	0.027088341097	0.024573493898	0.003200374876	31	2	-0.002642525254	Global Trend	
18150000	572.865911	1	-1.653346197423	0.936502600683	0.080674820793	-0.021322215424	0.000067525214	0.998376858647	N\A	0.020435515603	0.022643132716	0.002530421267	41	4	-0.069572184219	Global Trend	
18200000	564.350861	1	-1.415691710784	0.835838753651	0.099894434667	-0.012281418898	0.000081123385	0.977837751909	N\A	0.023178774007	0.021500080763	0.002871534316	39	2	-0.006832511549	Global Trend	
18250000	572.953878	1	-1.478527802583	0.853971839615	0.131822894679	-0.023161049227	0.000052492700	0.986015288281	N\A	0.022380385713	0.022128552390	0.003054227056	34	5	-0.009360396519	Global Trend	
18300000	547.836978	1	-1.637209612038	0.918108778553	0.086307144732	-0.019968722580	0.000069448077	0.981878210212	N\A	0.025478117897	0.025466123572	0.002958095444	30	2	-0.007977502320	Global Trend	
18350000	560.074097	1	-1.606358651853	0.917619653905	0.033434183253	-0.009268796313	0.000072937445	0.975310412412	N\A	0.028594728679	0.025293732566	0.003602270451	28	2	-0.000133910403	Global Trend	
18400000	553.696453	1	-1.676149587062	0.941907789943	0.020486793228	-0.007475999401	0.000080362553	0.974403619495	N\A	0.025646211252	0.024620561849	0.003242178028	26	3	0.000711982390	Global Trend	
18450000	547.374155	1	-1.650907373218	0.910711424206	0.046958675785	-0.013390472222	0.000093722165	0.973662851861	N\A	0.025166625668	0.024627943234	0.003094933200	23	4	0.008413749325	Global Trend	
18500000	565.233868	1	-1.626532963732	0.917830734375	0.081601873828	-0.019721319848	0.000066489573	0.985496774544	N\A	0.023706129750	0.024996322636	0.002972688794	30	2	-0.013145100221	Global Trend	
18550000	569.738457	1	-1.587884569812	0.902389307102	0.076344037798	-0.015123929210	0.000060569116	0.984044773700	N\A	0.023761571988	0.022975122715	0.002980954289	39	0	-0.005877985360	Global Trend	
18600000	556.492756	1	-1.681904116683	0.915095411227	0.070358082915	-0.015562200242	0.000063129044	0.982607370480	N\A	0.023496224417	0.022475764567	0.002811828267	35	8	0.004788212698	Global Trend	
18650000	561.957004	1	-1.471854014309	0.867747316026	0.090937049587	-0.016037335281	0.000068106600	0.980189672610	N\A	0.023371344822	0.022761530715	0.003008368436	34	2	-0.007243797884	Global Trend	
18700000	559.997900	1	-1.725835943248	0.942008163725	0.051406236827	-0.016315675738	0.000083078541	0.979389196678	N\A	0.025140023067	0.024555069305	0.002754397869	38	2	0.015852172137	Global Trend	
18750000	558.925907	1	-1.618918308896	0.924951464354	0.046399687797	-0.012331861913	0.000084876711	0.978329737131	N\A	0.024697068367	0.022671492677	0.002945916405	48	3	-0.003570661910	Global Trend	
18800000	552.642710	1	-1.597255305392	0.926850878714	0.052426477852	-0.015790062236	0.000051561126	0.985756772444	N\A	0.021561771607	0.022448197223	0.002757052518	49	2	-0.006220929302	Global Trend	
18850000	547.328606	1	-1.516184003050	0.878930661302	0.096998668689	-0.017394507295	0.000043481765	0.982853420833	N\A	0.025355451699	0.025390318709	0.002949420936	36	1	-0.007507354236	Global Trend	
18900000	553.641035	1	-1.512533604892	0.883139528131	0.083746555144	-0.015571160052	0.000084928312	0.977197485976	N\A	0.025355036277	0.023674199905	0.003038316451	30	2	-0.006755972938	Global Trend	
18950000	563.107065	1	-1.622178185569	0.924927081368	0.042440969378	-0.012076334339	0.000066082758	0.981255891345	N\A	0.022739080587	0.020139168785	0.002740179186	38	4	0.000757134888	Global Trend	
19000000	547.805370	1	-1.740114484761	0.980711806877	-0.008385103143	-0.010410698325	0.000090321057	0.977619214397	N\A	0.027828212123	0.026073049459	0.003104786281	32	3	0.008614166700	Global Trend	
19050000	559.615513	1	-1.636134227942	0.937053911516	0.055593482802	-0.014650346635	0.000079956163	0.985271171831	N\A	0.023291661070	0.023395176349	0.002929372972	35	4	-0.012460306717	Global Trend	
19100000	559.721991	1	-1.638830355490	0.911661990718	0.074018633767	-0.018548191869	0.000066721078	0.977748363152	N\A	0.024177741038	0.022199549987	0.003242607197	33	5	0.001179102791	Global Trend	
19150000	561.598080	1	-1.552663018261	0.887527513216	0.074098167701	-0.013672678746	0.000064139957	0.978828295222	N\A	0.026019908309	0.024566822121	0.003441861588	34	2	-0.003356290430	Global Trend	
19200000	555.477686	1	-1.537548724632	0.852390970110	0.133487849848	-0.023879086217	0.000082782673	0.975646914978	N\A	0.025411458628	0.023200081539	0.003071758189	27	2	-0.002899872028	Global Trend	
19250000	553.890540	1	-1.526038837200	0.864568519229	0.081032370943	-0.012792898353	0.000041333108	0.976539123156	N\A	0.026306501296	0.024047308523	0.003320496380	30	2	0.000736149781	Global Trend	
19300000	554.301639	1	-1.584612287744	0.899665454001	0.077462483115	-0.015917028811	0.000067071299	0.977871391400	N\A	0.025355510082	0.024300505471	0.003335481280	35	4	-0.003368227192	Global Trend	
19350000	569.698589	1	-1.553663012530	0.888160123651	0.082456367956	-0.014513139847	0.000059037469	0.981491599254	N\A	0.023715960211	0.022525446042	0.002792137305	42	3	-0.003721806843	Global Trend	
19400000	540.689023	1	-1.505915925828	0.870132500809	0.075621219663	-0.012595997296	0.000098585264	0.974505293586	N\A	0.028403907306	0.025455240473	0.003361045082	33	4	0.002512494446	Global Trend	
19450000	553.287101	1	-1.488886605596	0.838143304207	0.113587988835	-0.014819197680	0.000060408244	0.976074141383	N\A	0.026619540602	0.024399361240	0.003107187322	35	2	-0.003034677008	Global Trend	
19500000	555.807617	1	-1.608609055911	0.876745420376	0.087989741943	-0.016625466150	0.000080849227	0.973819544623	N\A	0.025608096852	0.023299904003	0.003008794632	27	2	0.002500287140	Global Trend	
19550000	567.465812	1	-1.510820813151	0.840598033247	0.131465287089	-0.019868180300	0.000072984927	0.981143291068	N\A	0.027059720976	0.024087344011	0.003395092116	47	4	-0.000548125999	Global Trend	
19600000	547.497722	1	-1.658522575669	0.911807032462	0.116938649528	-0.028358780576	0.000071386011	0.985154341275	N\A	0.024254514096	0.024614176479	0.002640647024	50	2	0.012789522525	Global Trend	
19650000	554.576228	1	-1.621508922853	0.917434838106	0.073379152856	-0.018669952056	0.000065834190	0.983590213478	N\A	0.026232968194	0.026882018459	0.003291164454	35	4	-0.010979982748	Global Trend	
19700000	550.891049	1	-1.677960099216	0.922967606789	0.029207528741	-0.010491914543	0.000098414207	0.974800006600	N\A	0.026807728167	0.024260736955	0.003178869309	27	4	0.004490891030	Global Trend	
19750000	564.167138	1	-1.685955367811	0.938848019312	0.068881712952	-0.018267808512	0.000074881864	0.979931988036	N\A	0.023713102883	0.023048831494	0.002978115861	33	3	-0.007639970757	Global Trend	
19800000	547.122121	1	-1.611795580766	0.868012907129	0.104810599682	-0.018773270842	0.000083351584	0.977285819451	N\A	0.027014385280	0.024684501902	0.002992126768	32	4	0.005303148022	Global Trend	
19850000	549.343450	1	-1.357189856568	0.788155979073	0.151237165393	-0.015422101896	0.000058048921	0.980837203779	N\A	0.026352306319	0.024786061660	0.003212031143	38	1	-0.005342243557	Global Trend	
19900000	555.414237	1	-1.507742392448	0.879313990244	0.086950324388	-0.013980039200	0.000067428950	0.975024666794	N\A	0.028720186558	0.025770184126	0.003469537723	37	3	-0.002167613323	Global Trend	
19950000	561.687755	1	-1.579025967891	0.902907781217	0.097961873402	-0.020729555735	0.000082878627	0.988368356323	N\A	0.022165867554	0.022982933511	0.002551005271	34	1	-0.023311106030	Global Trend	
20000000	562.061325	1	-1.671379688662	0.926103982687	0.070203777015	-0.017880795908	0.000081089521	0.979211056754	N\A	0.025909176824	0.024319186154	0.003282113776	25	4	-0.007584673962	Global Trend	
20050000	558.425412	1	-1.595460841318	0.909806544436	0.070387030304	-0.019316235126	0.000069823511	0.974542370056	N\A	0.025083712736	0.023027172598	0.003111910434	35	3	-0.002193434869	Global Trend	
20100000	561.845114	1	-1.600013509246	0.860391970846	0.117871753830	-0.022325285544	0.000080532208	0.973845640211	N\A	0.029801298553	0.026592942000	0.003342379157	32	2	0.003626198193	Global Trend	
20150000	554.010978	1	-1.592237802091	0.894996348859	0.087439118644	-0.016536067396	0.000068880579	0.977243039913	N\A	0.025480434969	0.025199849685	0.003393159929	36	2	-0.002200699694	Global Trend	
20200000	551.310134	1	-1.632904148010	0.887534066740	0.137492887986	-0.025047103139	0.000067271706	0.999997684445	N\A	0.020074099086	0.021992815477	0.002376432805	30	2	-1.200384006493	Global Trend	
20250000	540.599236	1	-1.687823536558	0.917791853682	0.110739119374	-0.029481453980	0.000068858176	0.995246844186	N\A	0.025878052435	0.027742438308	0.002797320570	39	2	-0.037297079049	Global Trend	
20300000	551.167283	1	-1.514863142695	0.881759620076	0.106436861186	-0.021795263673	0.000092089346	0.983545910575	N\A	0.025166257133	0.025438838873	0.003056718929	41	2	-0.018424280892	Global Trend	
20350000	561.699594	1	-1.615500271281	0.895634474963	0.073889146027	-0.013968611866	0.000056285551	0.977690243419	N\A	0.025490878057	0.023533749115	0.003238549312	30	3	0.001052918024	Global Trend	
20400000	564.570543	1	-1.682864707489	0.907450101790	0.085453267353	-0.017766160819	0.000066335752	0.977114316509	N\A	0.025776930975	0.024129571901	0.002930045301	31	3	0.006291278273	Global Trend	
20450000	564.739540	1	-1.612443071400	0.892117628084	0.115821010331	-0.022506063848	0.000067499152	0.983473949157	N\A	0.021349345919	0.022637378564	0.003117081896	32	2	-0.007085831488	Global Trend	
20500000	549.630274	1	-1.621499504590	0.913520546625	0.076035774295	-0.017558057150	0.000091331398	0.980280681842	N\A	0.023256839511	0.021924058114	0.002607423924	40	4	-0.007941869688	Global Trend	
