Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-006.txt
Log File Name:                   SCH_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            910764480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
26050000	467.439279	1	-2.090279706368	1.437372072353	-0.060880756901	-0.131530704714	0.017526289904	0.000103826194	0.962627019972	N\A	0.117596166865	0.016405285880	0.049104051703	0.008321988041	41	23	
26100000	460.857272	1	-1.988976950161	1.396920224634	-0.068460459549	-0.059903646330	0.012046696968	0.000109116896	0.960938187949	N\A	0.115508005488	0.016402017768	0.048718232827	0.008340381186	38	27	
26150000	455.556669	1	-2.356858835485	1.655272774619	-0.089832761800	-0.192859769172	0.023395285855	0.000235208387	0.960534498423	N\A	0.124497633293	0.019281987668	0.048712870062	0.009771757592	51	28	
26200000	450.275315	1	-2.022881004928	1.442366208922	-0.063460984771	-0.138929815081	0.015629137611	0.000101038590	0.957298606699	N\A	0.115854604288	0.016252650925	0.049605658185	0.008288665873	47	25	
26250000	457.807156	1	-2.126514740314	1.490481014425	-0.072224255565	-0.138367482110	0.024008012917	0.000107317491	0.959964498461	N\A	0.122301069883	0.017531739839	0.050249548319	0.008609360793	47	20	
26300000	460.761738	1	-2.137648620040	1.518548581779	-0.076753983845	-0.160872179968	0.026210826866	0.000112455676	0.963121713220	N\A	0.126266160797	0.018787575424	0.048762480387	0.008389187335	51	18	
26350000	457.459712	1	-1.956251149070	1.332198182053	-0.050228076266	-0.045007222667	0.004331498103	0.000105015274	0.962255267135	N\A	0.117080741498	0.016819218912	0.048305657527	0.008317709557	36	17	
26400000	452.223111	1	-1.855496763731	1.273858699421	-0.043550112324	-0.045181314898	0.005964115303	0.000110702520	0.961434677319	N\A	0.127922768682	0.018923959459	0.049827324932	0.009039979164	32	25	
26450000	467.097626	1	-2.045906174427	1.424613288868	-0.071022420065	-0.051908392804	0.010032563030	0.000134208088	0.961054427317	N\A	0.119740423833	0.016580942830	0.051893323317	0.009202926096	50	20	
26500000	467.660045	1	-1.774450774797	1.224404961312	-0.032127548749	-0.041717526548	-0.000971568790	0.000126833962	0.968072689993	N\A	0.093720281135	0.014854492647	0.040764468399	0.007697467531	50	21	
26550000	465.680573	1	-2.060124517625	1.421315957506	-0.065160582125	-0.068380086805	0.007461877064	0.000119425221	0.962984529999	N\A	0.113483855526	0.016450062011	0.047042009853	0.008170654341	42	25	
26600000	461.361217	1	-1.843573039736	1.265311807617	-0.044472845412	-0.025176846588	0.000497116061	0.000102640199	0.962952741278	N\A	0.126951945991	0.019019692369	0.047389050260	0.008905968183	50	29	
26650000	467.189944	1	-1.853122678360	1.279542532313	-0.041074962488	-0.059401924750	0.003740478673	0.000123098903	0.967951778240	N\A	0.095899889346	0.015144737532	0.038645363506	0.007614665545	47	20	
26700000	460.584452	1	-2.170086099589	1.515813698432	-0.079568710057	-0.098182179808	0.015061224605	0.000170935131	0.960396729458	N\A	0.122770004755	0.017110188907	0.051659520342	0.008813788592	44	24	
26750000	455.435738	1	-2.066318241842	1.410626887754	-0.050895963836	-0.159213154514	0.018979929269	0.000114871915	0.964028930041	N\A	0.124044959747	0.017831367985	0.049206218751	0.008710019654	51	24	
26800000	456.739480	1	-2.078816160206	1.440995215766	-0.068216413364	-0.094365753335	0.016586792050	0.000111257177	0.963386072589	N\A	0.132040809347	0.019356286796	0.051919581309	0.009508350988	42	22	
26850000	474.611242	1	-2.122518780600	1.492654281663	-0.069176022811	-0.137232163801	0.016686537670	0.000084220402	0.965738141161	N\A	0.108513856021	0.015151469344	0.046020369939	0.007899503581	58	28	
26900000	474.009624	1	-2.104052467366	1.510083078701	-0.078316625149	-0.140584125186	0.022879034338	0.000066878388	0.966689690016	N\A	0.115261714967	0.016869638751	0.046192575857	0.008119280154	55	21	
26950000	461.653513	1	-1.636770058446	1.129128470292	-0.032422982709	0.046351445441	-0.003984066261	0.000111203323	0.961571419516	N\A	0.109543720621	0.015691752538	0.046863131441	0.008112672265	40	24	
27000000	456.651429	1	-1.669663610217	1.173618124278	-0.041706967918	0.025861164140	0.001165518008	0.000152275612	0.963370813786	N\A	0.107931674294	0.015803610933	0.045304521857	0.008294081275	53	21	
27050000	461.649358	1	-2.157566781178	1.498713753758	-0.062950713166	-0.154966516574	0.016331545062	0.000128120736	0.963419428343	N\A	0.120137614683	0.016838578899	0.049401733085	0.008399770621	55	18	
27100000	458.029932	1	-2.322565145193	1.613877244076	-0.089115729664	-0.133849323029	0.017106229781	0.000133030089	0.959248619395	N\A	0.136735475447	0.020061275145	0.053079429619	0.009710732091	44	16	
27150000	467.640873	1	-1.990057860100	1.422503257568	-0.074657769352	-0.099498988242	0.022714918002	0.000151822788	0.989849635422	N\A	0.073843856311	0.011501284754	0.035875158041	0.006711346115	38	31	
27200000	446.044814	1	-2.020202081052	1.434158676155	-0.064600186427	-0.150517835587	0.023751326861	0.000129408083	0.960170969434	N\A	0.120980118046	0.016906756196	0.051376638039	0.008574351575	38	24	
27250000	462.870415	1	-2.216030846252	1.583997109015	-0.086040441501	-0.178099545313	0.025376571213	0.000105770550	0.963248402966	N\A	0.113044179045	0.016599376545	0.046224793760	0.008628829124	39	16	
27300000	459.616321	1	-1.976943038391	1.418983147393	-0.076353547106	-0.058003354105	0.014671969358	0.000183297909	0.960878182728	N\A	0.119491599810	0.017062551066	0.050300761827	0.009042079862	37	27	
27350000	473.187859	1	-2.034265223935	1.406236025466	-0.064842449649	-0.075020448362	0.015072699934	0.000102423206	0.963904356153	N\A	0.111171940021	0.015962433625	0.046740979734	0.008063332828	42	22	
27400000	450.227827	1	-1.970730937134	1.365561780575	-0.053808347226	-0.074786298977	0.006204030849	0.000095709707	0.958726769591	N\A	0.105468030622	0.015113401293	0.042922928300	0.007680680275	34	26	
27450000	460.007999	1	-2.121621595232	1.506452303716	-0.080203592059	-0.127885823944	0.023591172811	0.000147321664	0.963225999510	N\A	0.128062275340	0.018875803574	0.052403009270	0.010071223554	40	23	
27500000	466.945312	1	-2.239276082941	1.561127191862	-0.078586370753	-0.158256110435	0.021621614890	0.000092221155	0.962165834310	N\A	0.113873989521	0.016002915534	0.048837063420	0.008446721477	50	23	
27550000	457.925578	1	-2.235398809152	1.604512874119	-0.095137092121	-0.168864132018	0.033926016573	0.000166547820	0.961201593584	N\A	0.121930045274	0.017070182506	0.051570188088	0.008877375377	45	22	
27600000	470.049666	1	-2.189985167036	1.526235228844	-0.085568788658	-0.079102950561	0.018801142768	0.000146013130	0.966051571832	N\A	0.108578761510	0.015234159190	0.047074070989	0.008052008798	47	22	
27650000	463.915478	1	-2.370124184735	1.667187857742	-0.095736889858	-0.205105491501	0.033844650838	0.000109571458	0.967539504003	N\A	0.102932404109	0.014648451653	0.044509671394	0.007684147888	42	28	
27700000	456.537339	1	-2.335181899478	1.651319397751	-0.099207953922	-0.158321728542	0.027352536234	0.000132628221	0.961458033126	N\A	0.130913481347	0.019321138442	0.050500087740	0.008949654687	37	22	
27750000	460.336969	1	-2.201383545188	1.586470060429	-0.101258773132	-0.144634778228	0.036123816439	0.000119741169	0.964926037481	N\A	0.118506105056	0.016667606839	0.049776701983	0.008497297209	51	22	
27800000	459.952310	1	-1.911661677914	1.352614477629	-0.054790718683	-0.082581505133	0.012577776010	0.000104830840	0.960708128377	N\A	0.110914398102	0.015501411598	0.047784396694	0.008146878563	41	21	
27850000	456.038547	1	-2.318500304468	1.610768543704	-0.089001763173	-0.161076671347	0.028104795676	0.000113255641	0.956236161079	N\A	0.127364916062	0.017800276481	0.054281437093	0.009546315831	47	26	
27900000	456.750975	1	-2.303603156464	1.641522300847	-0.089236834661	-0.225407805994	0.033949076513	0.000102207672	0.963510583838	N\A	0.115114727560	0.016489209226	0.048253365435	0.008276509989	51	28	
27950000	455.818736	1	-1.845546623271	1.329728239414	-0.049993545618	-0.120843130629	0.016302028232	0.000117513482	0.959547077188	N\A	0.120566387565	0.016291155451	0.052449780550	0.008671695056	43	28	
28000000	459.267832	1	-2.295416925370	1.639603819147	-0.103972037770	-0.138750988622	0.026766401457	0.000236403938	0.961344102172	N\A	0.122490326499	0.017497281650	0.051177989036	0.009368559257	49	26	
28050000	476.242093	1	-2.118585018757	1.500108435902	-0.080124163248	-0.134801104162	0.027053054892	0.000130854677	0.965649039623	N\A	0.105879409406	0.014724656453	0.045871897220	0.007350619878	49	35	
28100000	480.784965	1	-2.294010201654	1.666153019115	-0.100815660608	-0.215000288165	0.037009940733	0.000096184194	0.966242826060	N\A	0.117625511661	0.017394529446	0.047169870105	0.008561878996	52	25	
28150000	468.693538	1	-1.969254744770	1.391043244420	-0.060369832235	-0.104549343167	0.013016256472	0.000090940500	0.963454570236	N\A	0.108506842439	0.014935984773	0.046945581757	0.007648632882	47	30	
28200000	470.388445	1	-2.248421771968	1.588053002887	-0.086851297402	-0.157621466567	0.022957112736	0.000066101477	0.964845848629	N\A	0.101581023098	0.013767735513	0.045900795872	0.007836272075	46	16	
28250000	463.361603	1	-2.135071268847	1.537892729861	-0.089174564045	-0.127836139798	0.028265150418	0.000165524549	0.959677779635	N\A	0.118132598348	0.015630957147	0.050365976902	0.007987080399	54	19	
28300000	461.452007	1	-1.974120692441	1.357202052160	-0.047591358845	-0.086330731905	0.006438710160	0.000144500051	0.967164721078	N\A	0.102245295713	0.015042839799	0.043842892367	0.007923081964	61	24	
28350000	461.559439	1	-1.752700578221	1.226483205309	-0.037200444087	-0.024308350121	-0.003785089943	0.000112188965	0.961212257445	N\A	0.104373936395	0.015763136008	0.042498649908	0.007786272094	54	17	
28400000	458.484834	1	-2.330961583450	1.627964073312	-0.090343331764	-0.180127146437	0.028986085321	0.000125035890	0.962037626180	N\A	0.115560846630	0.016411477313	0.048855785433	0.008738804738	43	21	
28450000	459.543021	1	-1.988600584142	1.393705862904	-0.051181552738	-0.124015492228	0.008795596519	0.000089295031	0.967713883221	N\A	0.099911678186	0.014768444606	0.039411254519	0.007363895808	57	23	
28500000	460.007465	1	-1.916918822552	1.371210733970	-0.075299374394	-0.029275340915	0.017019788623	0.000130151446	0.964088819126	N\A	0.089136875956	0.013256058923	0.041449031485	0.007648480797	42	23	
28550000	473.866263	1	-2.334674274492	1.627581341282	-0.083630794633	-0.188403595024	0.022218299244	0.000091051342	0.967714845248	N\A	0.107775297664	0.015958698841	0.045347704209	0.007990955052	48	26	
28600000	476.512074	1	-1.893413083499	1.329841901322	-0.061970929704	-0.014200335030	0.004864894893	0.000114825005	0.964735861807	N\A	0.107097023193	0.015087450374	0.047879970096	0.008020683685	33	27	
28650000	457.664365	1	-1.912965529976	1.364256836335	-0.058910931787	-0.111892011429	0.021160518963	0.000120116462	0.960473023063	N\A	0.106405912204	0.015110195058	0.045764214999	0.007827915960	44	14	
28700000	468.811739	1	-2.025899547990	1.410849548976	-0.055217598236	-0.145909337888	0.021144019943	0.000087535989	0.965793712755	N\A	0.110378109541	0.015350284549	0.044957742748	0.007559796981	47	20	
28750000	459.377046	1	-1.824510547846	1.293128088985	-0.062252262658	-0.018424921692	0.014627765668	0.000147081883	0.961350738858	N\A	0.111540603132	0.015656958799	0.048364881154	0.008263860777	52	17	
28800000	467.637038	1	-2.142272871338	1.508233162882	-0.083079129165	-0.098924653131	0.020134705232	0.000093203217	0.964148437835	N\A	0.111584522440	0.016598802638	0.046311814059	0.008539458460	54	27	
28850000	467.086659	1	-2.022271505079	1.435386804184	-0.065749706261	-0.112834359086	0.015243176413	0.000121391025	0.964329339044	N\A	0.106199431249	0.014493517423	0.047029601040	0.007899136908	47	24	
28900000	469.170733	1	-2.089625340128	1.474315960002	-0.072343783452	-0.117899989796	0.018090055324	0.000119109499	0.966885703064	N\A	0.124103127506	0.017965119051	0.049997003263	0.008842790406	41	26	
28950000	455.108271	1	-2.192154327225	1.524397570000	-0.071977579871	-0.163933104098	0.023804702168	0.000155006120	0.962859882304	N\A	0.134714604917	0.020081692708	0.051722354997	0.009876238271	31	22	
29000000	467.502210	1	-2.038989287697	1.423983211424	-0.064443008078	-0.087443948699	0.011759980682	0.000109606030	0.963620482024	N\A	0.114254346321	0.015742278614	0.049541544742	0.008065253923	39	23	
29050000	465.958709	1	-1.867059684417	1.299873813707	-0.047565125400	-0.038492361444	0.002485519728	0.000108397803	0.961622318296	N\A	0.119098916401	0.016276300710	0.050709860285	0.008313709222	63	20	
29100000	463.467136	1	-2.063943359944	1.443213460330	-0.067561344249	-0.112648809138	0.019721819082	0.000113709640	0.960514342579	N\A	0.112958111686	0.015437132516	0.048609143954	0.008009861664	44	20	
29150000	456.743690	1	-2.289433267107	1.607731242595	-0.091332572633	-0.179967720694	0.031942628543	0.000121969367	0.961165415978	N\A	0.119690647985	0.017384090270	0.049073724709	0.008731615551	52	21	
29200000	468.941981	1	-2.135032296976	1.500133354717	-0.073133167393	-0.127386145071	0.016557790269	0.000128956949	0.965335307700	N\A	0.103502639614	0.014738266162	0.044504625476	0.007929726545	46	22	
29250000	456.573488	1	-2.120730649233	1.503972229179	-0.079789155237	-0.148924848701	0.030946512583	0.000138552200	0.963485128871	N\A	0.101719086078	0.015288250199	0.044629533989	0.008334828889	52	23	
29300000	468.951482	1	-2.017338182408	1.414417042319	-0.062026285679	-0.112060565364	0.019571070376	0.000091694401	0.961679194261	N\A	0.117872143630	0.016151030452	0.051450770537	0.008930399935	51	18	
29350000	465.026390	1	-2.174229652154	1.545414215322	-0.079372029541	-0.166185741491	0.024358043040	0.000117373220	0.960148345431	N\A	0.125718718823	0.017119287266	0.052697481254	0.008688219685	43	14	
29400000	450.159658	1	-2.232866035645	1.597896591732	-0.095244011615	-0.147211400781	0.029980866858	0.000115547329	0.964591237174	N\A	0.128407780142	0.018723254306	0.052787912151	0.009535345834	50	25	
29450000	454.472123	1	-2.066304486199	1.476755030333	-0.082627715195	-0.091304181884	0.022445607737	0.000199873932	0.962491074303	N\A	0.127820071620	0.019323979217	0.050108833332	0.009917150864	45	20	
29500000	456.981707	1	-2.064007167910	1.457391060515	-0.069410479425	-0.118341044230	0.015774327223	0.000114250866	0.965128989623	N\A	0.120640748993	0.017191939528	0.049157174291	0.008523283450	37	31	
29550000	472.553475	1	-1.897789183173	1.363546118478	-0.063473950710	-0.088923286434	0.019660032982	0.000085156127	0.965534585201	N\A	0.114610951866	0.016571764683	0.046512645311	0.008135010863	53	25	
29600000	469.592467	1	-1.982154466300	1.397088176074	-0.077983876712	-0.017047129077	0.013204379876	0.000095565790	0.960301146942	N\A	0.126133980465	0.018616359260	0.049281809121	0.008800733247	50	23	
29650000	464.451569	1	-2.138719732982	1.510490557093	-0.074203857241	-0.151621553143	0.022934640343	0.000118544932	0.959263206587	N\A	0.114618747667	0.016397606115	0.048117629566	0.008236285709	42	14	
29700000	463.760626	1	-1.926120417578	1.359716247967	-0.060666475682	-0.072804442527	0.012846651268	0.000109603801	0.965422622063	N\A	0.109997456162	0.015523553865	0.047045377044	0.008373158205	48	22	
29750000	458.712217	1	-2.228798821353	1.549028969579	-0.079132216325	-0.142141395952	0.023088234271	0.000109105617	0.966230390108	N\A	0.121132210398	0.018405573790	0.046230964712	0.008871784478	49	25	
29800000	463.033077	1	-2.051429568058	1.415557679712	-0.063336776554	-0.083955306706	0.014024411760	0.000115114424	0.961126906373	N\A	0.116821677045	0.017110162382	0.047209731148	0.008440713109	45	23	
29850000	460.741033	1	-2.185663667704	1.545030021977	-0.082099544863	-0.152848558854	0.025375545296	0.000128718139	0.959803994796	N\A	0.125840138234	0.017730190761	0.052152031714	0.008848916225	42	32	
29900000	447.300255	1	-2.334299876835	1.687891963417	-0.094211203769	-0.253817129028	0.036717864292	0.000096226813	0.961691567985	N\A	0.120667334008	0.018525723818	0.047881248904	0.009136881769	46	21	
29950000	461.263740	1	-2.009988184637	1.406089549251	-0.058500442534	-0.118525700588	0.015658975230	0.000095280784	0.966647210761	N\A	0.114308309439	0.016667240235	0.045499340021	0.008008960146	42	27	
30000000	467.245539	1	-1.998753210495	1.436593993340	-0.060115279843	-0.153258329458	0.021386380142	0.000127632418	0.969312152657	N\A	0.100681934351	0.014861467660	0.041552144835	0.006616595953	50	31	
30050000	477.954220	1	-2.048603426206	1.459202972816	-0.074464487394	-0.116777104494	0.022834166833	0.000109815831	0.960723564847	N\A	0.119291093233	0.016922395548	0.049928270753	0.008656705580	51	27	
30100000	465.919994	1	-2.170816052431	1.550731580638	-0.088665615698	-0.151087124480	0.030920108047	0.000087312423	0.966583826508	N\A	0.118582798909	0.017310288721	0.047858598799	0.008646767631	44	21	
30150000	467.949715	1	-1.732337275352	1.207571569663	-0.034451307763	-0.035810684421	0.003421121851	0.000125698133	0.962130593909	N\A	0.107683892271	0.014724072721	0.046522716886	0.007746398792	48	23	
30200000	460.207925	1	-1.969604879255	1.372428654496	-0.058729668642	-0.108225842162	0.015691591103	0.000110664924	0.962301924540	N\A	0.112426950346	0.015744840340	0.048320575611	0.008065663869	41	28	
30250000	465.775325	1	-2.260128719186	1.611366114944	-0.096959094095	-0.146205859962	0.030168204332	0.000164079882	0.963226214966	N\A	0.110092914096	0.016075388459	0.045671599893	0.007714314695	29	22	
30300000	468.050550	1	-1.950320535130	1.379834373376	-0.067395046010	-0.060072691449	0.015055492845	0.000100497484	0.963638420661	N\A	0.114054617332	0.016686702599	0.047374807534	0.008201728765	50	34	
30350000	460.318674	1	-2.194791307824	1.514653646642	-0.077330475406	-0.107410656493	0.017083936849	0.000100134973	0.962074730424	N\A	0.107231311545	0.014586386259	0.047968049490	0.007764125969	37	26	
30400000	458.279412	1	-1.578518446318	1.119178552797	-0.026615371292	0.003311137080	-0.003035094637	0.000098607745	0.967259176361	N\A	0.105092259757	0.015297489382	0.044267145134	0.007651596477	38	29	
30450000	462.950724	1	-1.995934450120	1.390668003703	-0.062118858977	-0.061159376260	0.007509231129	0.000126778502	0.961415864363	N\A	0.121510729027	0.017361118899	0.048181382693	0.008177125977	48	26	
30500000	480.444765	1	-1.705557688475	1.180705944021	-0.029653892083	-0.023495057048	-0.000385423306	0.000097187735	0.964826363261	N\A	0.113486389812	0.015980860998	0.046853242210	0.007978044252	46	19	
30550000	452.842492	1	-2.230534839877	1.548340894892	-0.076734381256	-0.159518527406	0.023455557829	0.000148064005	0.958049980205	N\A	0.105456872976	0.014437582651	0.049050729464	0.008271747208	40	26	
30600000	451.155669	1	-2.261598907719	1.552948345391	-0.082655642960	-0.125192121437	0.020889176961	0.000106836135	0.963313060818	N\A	0.123058063446	0.017558408120	0.052354813191	0.009382814484	42	28	
30650000	451.204044	1	-2.226672980163	1.586372570995	-0.087422962522	-0.184052387888	0.031547049170	0.000158852104	0.960634426662	N\A	0.121213674422	0.016613433965	0.051581947762	0.008801774293	46	20	
30700000	455.638833	1	-2.088821934090	1.436835956908	-0.073562131694	-0.055716662970	0.014703366699	0.000100980466	0.964770215064	N\A	0.115265864788	0.015884071751	0.049589125613	0.008365076907	56	24	
30750000	454.306475	1	-2.221176778292	1.529106813656	-0.065021299702	-0.178923647400	0.019976223174	0.000102079088	0.963708126455	N\A	0.125282761552	0.018190222762	0.050663989061	0.008937616056	44	23	
30800000	457.561131	1	-1.898910588059	1.290037996589	-0.041095434358	-0.037130713112	-0.002497092189	0.000114676384	0.968003284057	N\A	0.078183478365	0.013693144312	0.035058635067	0.007293397441	49	26	
30850000	465.204440	1	-1.874440001380	1.296216991364	-0.043636590514	-0.074395364442	0.006164920493	0.000093841231	0.966639799143	N\A	0.123345533630	0.017911309925	0.048416714863	0.008517216422	50	23	
30900000	478.032365	1	-2.078277385056	1.453859619964	-0.068573194487	-0.107963424540	0.014032575424	0.000101585087	0.965654402395	N\A	0.130175141832	0.019196700355	0.050683667214	0.009122528472	53	22	
30950000	473.516060	1	-2.381368863316	1.678444318071	-0.096470832895	-0.200220091155	0.032231162275	0.000110105732	0.970996964912	N\A	0.108574483958	0.016159277202	0.044212099142	0.008067717262	53	29	
31000000	457.714469	1	-2.091535638428	1.514286778365	-0.087649997250	-0.107133982784	0.021570844752	0.000135906339	0.961250248655	N\A	0.114473202196	0.016156049134	0.049044616009	0.008287074737	49	25	
31050000	478.141050	1	-1.991015436035	1.406155959447	-0.062219049631	-0.112904713981	0.018142700254	0.000110925372	0.963159495087	N\A	0.104430015956	0.014861750103	0.044464145250	0.007420284270	44	21	
31100000	462.756144	1	-2.101944936786	1.445127846309	-0.058921959137	-0.147383427888	0.019686756992	0.000104265404	0.962816860963	N\A	0.118181679787	0.016916167383	0.048286658679	0.008489221946	44	23	
31150000	468.828135	1	-2.093951403329	1.454626165681	-0.063461609639	-0.122093518272	0.014429380757	0.000097335255	0.962273760338	N\A	0.114310398581	0.015747244884	0.049069210140	0.008032231893	59	23	
31200000	477.824834	1	-1.994080255966	1.418417012528	-0.072242317227	-0.065619730908	0.013779727121	0.000122865063	0.969573984093	N\A	0.108653392897	0.014952157932	0.045820228027	0.007654165963	57	21	
31250000	464.842062	1	-2.136066369976	1.538942259633	-0.092022015010	-0.135693067775	0.033434456576	0.000105442896	0.962868400216	N\A	0.122224329021	0.017870005040	0.048989549040	0.008584783024	41	17	
31300000	462.603763	1	-2.097463471866	1.461693306764	-0.072453580055	-0.097949590466	0.017912064372	0.000180736628	0.960029177766	N\A	0.115966485686	0.015605488736	0.051555158457	0.008519457544	42	15	
31350000	461.987313	1	-2.198516087906	1.533819083366	-0.082104564039	-0.125167886890	0.023708986352	0.000122405641	0.962957608723	N\A	0.082463884446	0.012537102645	0.039544471984	0.007100965444	47	19	
31400000	457.204677	1	-2.296814974603	1.646576911722	-0.117342020745	-0.084147738099	0.030592915941	0.000072736841	0.960283686274	N\A	0.136563292600	0.021029802728	0.050693609129	0.010319934838	36	30	
31450000	473.148885	1	-2.018037996941	1.394881766142	-0.064565857240	-0.039851683927	0.006025096136	0.000171287609	0.964961933177	N\A	0.119199822809	0.017587526965	0.048022575167	0.008524144024	45	21	
31500000	460.489904	1	-2.043505023167	1.400357031450	-0.057929867274	-0.109788846950	0.016690979287	0.000184030525	0.962540981282	N\A	0.120854286041	0.018053919967	0.049053995064	0.009243428306	35	26	
31550000	446.971070	1	-2.279138317931	1.609619261053	-0.095321335040	-0.140707484289	0.026255238784	0.000115769102	0.963258706421	N\A	0.120170284744	0.016694962534	0.051612103334	0.008779837127	35	29	
31600000	466.909294	1	-2.030703152081	1.404866021253	-0.057583847001	-0.096892536054	0.008247585201	0.000083186312	0.967808212220	N\A	0.099624788892	0.012806700854	0.045949734543	0.006976006293	51	24	
31650000	468.360439	1	-2.209056777140	1.601860053479	-0.087627148457	-0.197816806816	0.031737182313	0.000070800204	0.966318513362	N\A	0.106163648270	0.014736842631	0.046798177646	0.007862158680	46	19	
31700000	454.294336	1	-1.907436016226	1.346919683801	-0.063853347196	-0.043150939538	0.013680909588	0.000099314129	0.963700405803	N\A	0.117671894378	0.017146275007	0.049000088645	0.008490130345	41	27	
31750000	449.971417	1	-2.128634709258	1.499799792764	-0.070737407786	-0.154032178920	0.023779504624	0.000194275727	0.958510968508	N\A	0.122979069462	0.017642742780	0.051362719894	0.009041312948	44	19	
31800000	450.825013	1	-2.266932157642	1.634621676406	-0.098860472684	-0.189562259368	0.036938625836	0.000210208000	0.965401030098	N\A	0.113126754444	0.017136133483	0.046225823699	0.008666246143	53	23	
31850000	462.278032	1	-2.362868577341	1.655922529191	-0.088037104243	-0.211857847055	0.027829029236	0.000117248907	0.963692409547	N\A	0.125704879929	0.018004535171	0.050270729944	0.008849923244	50	29	
31900000	456.789396	1	-2.056042821065	1.430555258186	-0.061005076459	-0.117442553012	0.013456029733	0.000132998604	0.961411597867	N\A	0.105399671233	0.015138194542	0.045702129330	0.008198172045	48	21	
31950000	467.389485	1	-1.931621261764	1.360099179283	-0.064089852359	-0.051420429657	0.014211341187	0.000108297548	0.963084594666	N\A	0.110105277325	0.017074580592	0.045129151752	0.008412022117	49	29	
32000000	458.847464	1	-2.291225659263	1.592884083706	-0.085538192387	-0.147142213928	0.020597453660	0.000219073887	0.966088108652	N\A	0.112613318850	0.016233768524	0.045840390659	0.008125022048	41	30	
32050000	461.220315	1	-2.206605587625	1.559324993674	-0.078125372510	-0.196264530215	0.029710720898	0.000152500410	0.963649624988	N\A	0.114114351148	0.016863546062	0.047442135708	0.008687498800	49	27	
32100000	482.087300	1	-1.934785178894	1.366923044596	-0.061787883584	-0.076624283219	0.013130855735	0.000096375045	0.967953903133	N\A	0.110497416332	0.016582953802	0.045287904998	0.008814840280	40	26	
32150000	460.588880	1	-2.007039419623	1.408134432625	-0.066863107979	-0.086845518599	0.018079227248	0.000112492461	0.963031195641	N\A	0.127313875889	0.019206729548	0.049560975723	0.009252093595	53	17	
32200000	465.753930	1	-2.123824975128	1.492995256699	-0.080079901105	-0.076705072684	0.015087643533	0.000098379618	0.962730593197	N\A	0.124409471322	0.017552232291	0.050738093441	0.009143273432	55	23	
32250000	455.038972	1	-2.032161174075	1.443501432954	-0.063523128607	-0.117756462367	0.015311533679	0.000262059773	0.961413206486	N\A	0.114688825207	0.015997002455	0.048295655376	0.008169864472	47	23	
32300000	459.253265	1	-2.297674839042	1.641485778231	-0.094736086198	-0.165378147709	0.024150828027	0.000108985027	0.961856917753	N\A	0.124087702455	0.017793603352	0.050638638242	0.008688116202	30	26	
32350000	469.855115	1	-2.072630891105	1.481926149715	-0.072927007702	-0.136038282644	0.019707258682	0.000503148342	0.965008072210	N\A	0.111513885465	0.015061994732	0.048836353508	0.007868806588	49	20	
32400000	462.215266	1	-2.125176548755	1.504993901276	-0.077399289764	-0.123723042021	0.018651374901	0.000170103984	0.961105983897	N\A	0.112941283019	0.016018081149	0.048689767700	0.008663777190	39	27	
32450000	447.044574	1	-2.114481281831	1.517839987782	-0.083153453707	-0.137397475822	0.024776774045	0.000126730315	0.961516710149	N\A	0.117780534751	0.017051790807	0.048678081144	0.008479858876	41	18	
32500000	460.143000	1	-2.209910698605	1.580122943051	-0.086322553210	-0.192486194573	0.033807782597	0.000178455722	0.966468079199	N\A	0.113881896873	0.016041486775	0.048637172787	0.008765500087	31	22	
32550000	463.178813	1	-2.348268050318	1.674715218079	-0.116915739163	-0.125062261303	0.037013954989	0.000147117537	0.962863388842	N\A	0.134461557364	0.018599814164	0.055072505710	0.009519052638	40	13	
