Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-glob-006.txt
Log File Name:                   SCH_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1254233204
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
42850000	376.664086	1	0.427288002913	0.618907663750	0.251948938652	-0.184487979275	0.277447815464	-0.086588779437	0.109666605723	-0.003537768274	0.083112448954	-0.030864131075	0.037857687571	-0.076925037507	0.000280021002	0.982544658312	N\A	0.053939210495	0.097357770615	0.092291874061	0.138940383889	0.120040641637	0.191229705668	0.057151726578	0.056102037564	0.061511963901	0.062199293001	0.058268212118	28	14	-0.044123017862	Global Trend	
42900000	368.094189	1	0.567131572556	0.560033525493	0.312130934530	-0.230872708970	0.278429832555	0.026652076166	0.225124381302	0.029659114116	0.122823375499	-0.008936471363	0.071348193051	-0.065860097410	0.000171848638	0.923635812546	N\A	0.052139169621	0.108278417824	0.095390166646	0.128208254762	0.117730402658	0.228015961866	0.055471547883	0.054734856571	0.057645135364	0.059778391083	0.058009501035	43	9	0.001719701775	Global Trend	
42950000	365.892326	1	0.552909324856	0.418518080832	0.022419661169	-0.541267002404	0.073729640121	-0.133593694233	0.368209576948	0.161846394742	0.255373235818	0.122680812076	0.193056615394	0.056469834940	0.000254928858	0.971974418836	N\A	0.043477571002	0.114210086888	0.090886328440	0.127350701104	0.114070013443	0.182947291053	0.049879314094	0.046632792539	0.050416636408	0.053086566984	0.048219688416	34	13	-0.031287730729	Global Trend	
43000000	363.787671	1	0.561200268681	0.470116574392	0.210154074364	-0.417817670205	0.214548405471	-0.115409013388	0.038238129503	0.097802191595	0.220862834514	0.078066457752	0.187926622952	0.013001232709	0.000245107267	0.992734454296	N\A	0.044855603605	0.115853623595	0.091040282892	0.119749994186	0.110327944653	0.188410470176	0.052841034789	0.047996183093	0.049141102578	0.052283403638	0.052817146833	28	8	0.077228078466	Global Trend	
43050000	375.136897	1	0.472542922648	0.573201880405	0.018577440338	-0.309577461071	0.218703025237	-0.011375408312	0.342526143275	0.051376805246	0.116564589453	-0.011749367257	0.109496794655	-0.097852260435	0.000015543542	0.999997397162	N\A	0.042765280574	0.096519403425	0.079963206218	0.101977272986	0.102289783905	0.167425235843	0.048287632309	0.047118189373	0.045939617155	0.051545961042	0.047840872546	40	12	-0.209777005108	Global Trend	
43100000	364.806953	1	0.554934289585	0.557618022279	0.198334430680	-0.221682777248	0.301173901508	-0.100147100054	0.031554016568	0.074633461578	0.111931633715	-0.035046181272	0.110890129980	-0.023832709834	0.000492700459	0.995209512609	N\A	0.044929029141	0.116887327974	0.094941517587	0.127833431017	0.117901864042	0.219078043559	0.049622370799	0.047899207195	0.050694838067	0.054405059984	0.051021027494	35	14	0.126565714818	Global Trend	
43150000	363.652119	1	0.737441662954	0.541548747094	0.219060968992	-0.161044561667	0.302158516427	-0.061597107011	-0.063158601191	0.065672285748	0.116830181969	0.010474342699	0.060953102027	-0.025092274369	0.000490221359	0.996939807993	N\A	0.038884181199	0.101678781959	0.095398893171	0.143220537518	0.112034898750	0.238209995342	0.045497349841	0.042666904059	0.047972117717	0.047201339231	0.045124773775	34	12	0.188310128577	Global Trend	
43200000	377.326791	1	0.625324405901	0.488310842021	0.112542272680	-0.332921738769	0.296089202833	0.151054484903	0.030777471068	0.051313241456	0.154363318292	0.048809252288	0.123498074959	0.009745258736	0.000234629482	0.917549205561	N\A	0.043280937652	0.096199436119	0.094220319936	0.125731426629	0.116949557848	0.249352766471	0.049176597353	0.046680774579	0.048757708903	0.052734278269	0.049842046076	30	15	0.002706116190	Global Trend	
43250000	366.090396	1	0.494698809420	0.538448340445	0.223227068090	-0.309462932507	0.428983230759	-0.226305518064	0.103133506492	0.009515203357	0.142735933352	-0.013813331397	0.070818043595	-0.041355388495	0.000276057690	0.917461232414	N\A	0.046970281700	0.107890164831	0.100363906546	0.137991756553	0.124261738838	0.218657813734	0.050857697505	0.050654403975	0.053624239533	0.055863335882	0.051923813273	34	12	0.002051355502	Global Trend	
43300000	367.748545	1	0.576820047360	0.468860773699	0.148809520434	-0.307435695217	-0.075501499735	-0.037766437447	0.136294084822	0.161955109295	0.196461867341	0.151223040903	0.160764217699	0.020679635099	0.000258353526	0.928524469303	N\A	0.046078242974	0.115214743871	0.092396048547	0.137291944535	0.113631638497	0.186751356444	0.051625352157	0.048639094585	0.054408750952	0.053449870176	0.050257191584	30	11	0.004226978002	Global Trend	
43350000	366.207547	1	0.585323849533	0.424729398088	0.086271178913	-0.323144661065	0.342145800030	-0.341048378562	-0.022564299271	0.182803331830	0.245573798004	0.107941280650	0.206949970941	0.117002414007	0.000267896288	0.919331836744	N\A	0.046838426004	0.109081500470	0.090673702928	0.139535224322	0.115536162275	0.185011616767	0.052797294219	0.050094407571	0.056673672022	0.055719463345	0.050211080921	38	9	-0.004398088147	Global Trend	
43400000	376.531878	1	0.602819539314	0.497463440698	0.320717625366	-0.269308954388	0.357811409702	-0.163144513015	-0.007055575054	0.061334673390	0.176904057586	0.058188991980	0.138148338597	0.011080066610	0.000169221005	0.920093547618	N\A	0.037455112183	0.109437735492	0.086993065430	0.123737960350	0.105288734088	0.160525730043	0.045076400691	0.041537626131	0.044704175866	0.046228357372	0.042307953833	24	12	0.001562146705	Global Trend	
43450000	365.580102	1	0.408761721651	0.521709694692	-0.026483201895	-0.420131467711	0.177805061469	-0.086457385864	0.482329726168	0.074365672648	0.165815942653	0.045666689662	0.099423516696	-0.046923981539	0.000289048117	0.930618713252	N\A	0.043215598768	0.102681538874	0.094139481110	0.137691729757	0.117651140129	0.193712153888	0.046086758573	0.047526341551	0.051633319463	0.052356616563	0.046935224021	27	15	0.007992445677	Global Trend	
43500000	365.488419	1	0.544287978034	0.547957395204	0.382158303308	-0.367451376370	0.413873624068	-0.286352332060	0.115126710808	0.062808199703	0.116958509455	-0.073637963963	0.135882431544	-0.002292066898	0.000493128704	0.929533129806	N\A	0.027914628335	0.106705977700	0.087520950148	0.157211548188	0.100682893282	0.215105606328	0.036034569815	0.033064459488	0.045326359703	0.038087526448	0.034644285162	44	10	0.008631733306	Global Trend	
43550000	355.772679	1	0.536627133870	0.525437331396	0.130934301273	-0.312623173716	0.398073045064	-0.125342574974	0.033030855447	0.066482962057	0.164961809574	0.013979714610	0.094919708109	0.008819332331	0.000077630961	0.996986569111	N\A	0.036694010061	0.098721191477	0.085789522894	0.135345004674	0.118162447604	0.134534223158	0.041732022451	0.041110991314	0.045555285218	0.048934728267	0.045161857898	35	8	-0.034478517995	Global Trend	
43600000	362.875200	1	0.578294764541	0.478158554413	0.248742308541	-0.219819165423	0.161399985859	-0.188240050269	0.000020095251	0.127161929960	0.196264989583	0.032033222405	0.162415918447	0.007037080386	0.000019615515	0.982625671596	N\A	0.037485608517	0.105782344602	0.092458693467	0.136460917173	0.116736662487	0.187922168299	0.040989101737	0.041272505573	0.047088393764	0.048288928789	0.045632380387	34	11	-0.002336361710	Global Trend	
43650000	357.171473	1	0.469794232084	0.498052437641	0.042324823278	-0.413126048040	0.032194209154	-0.023585275785	0.428137705655	0.120389110376	0.154404217117	0.044664851097	0.119121923671	0.002655177713	0.000150399300	0.917414364623	N\A	0.038570213640	0.113229875884	0.087908753429	0.123918949811	0.110214823164	0.179269272379	0.045042947953	0.042164761688	0.045721627127	0.048373795909	0.047005105874	36	10	0.001464681457	Global Trend	
43700000	375.588795	1	0.539713266108	0.455126157849	0.185565410686	-0.341992033657	0.193545106855	-0.164001746909	0.226063563866	0.128759780765	0.229046878968	0.066504094623	0.164183246886	0.060626515793	0.000420991095	0.932954308178	N\A	0.035921720561	0.128359728999	0.111691509854	0.133610763788	0.132714808750	0.243500356666	0.043377725442	0.038585716290	0.041964017057	0.049469723591	0.043820621563	43	12	0.001181180424	Global Trend	
43750000	381.434029	1	0.605407441132	0.494470000374	0.089277652915	-0.383525535767	0.347134617143	-0.264337845945	0.220718731377	0.108876625554	0.182817829470	0.040457426074	0.087166031981	0.031602941251	0.000247564868	0.931821334402	N\A	0.039485502634	0.112321068493	0.089695966885	0.118248421213	0.109708909795	0.181026109126	0.045613409645	0.043153755407	0.044091330849	0.048210918087	0.044689354564	31	15	-0.008202895966	Global Trend	
43800000	358.997070	1	0.365111894925	0.521788348284	0.031250027610	-0.346340955644	0.251671889176	-0.067220384262	0.008604852573	0.094974964586	0.155090048856	0.029110307770	0.130151805091	0.032131575600	0.000431332377	0.951265853573	N\A	0.054089222594	0.119352332480	0.099453990311	0.117006271553	0.125094263605	0.229491468111	0.058172631785	0.056514861596	0.054943382042	0.064615671072	0.058956018125	51	7	0.006492134944	Global Trend	
43850000	355.081188	1	0.607592567720	0.550327829407	0.336738124213	-0.110202820929	0.228350486749	0.057839945700	-0.163491829164	-0.000744582047	0.124773803868	-0.010883134273	0.051630952168	-0.064421822017	0.000178203870	0.999988294570	N\A	0.027353429774	0.100034135391	0.077928646271	0.109558511789	0.098631337372	0.163597400360	0.036834275165	0.032781041707	0.035424090274	0.039382169649	0.037469835431	35	10	-0.944161782092	Global Trend	
43900000	348.291810	1	0.491828589843	0.567949941596	0.211763674917	-0.121754128844	0.112414520556	0.098312695845	-0.034252614453	0.031358851518	0.066955887780	-0.024239828060	0.032490368411	0.002305016482	0.000195956137	0.918910168917	N\A	0.053493522717	0.114343610966	0.097586055882	0.149956083489	0.113916438072	0.171097978060	0.057313829509	0.057012316621	0.060498493304	0.059924573455	0.057304448735	40	8	-0.001281695488	Global Trend	
43950000	355.254646	1	0.514893423267	0.578036310441	0.266991678504	-0.171403064182	0.152040952407	-0.000616898867	-0.003492071629	0.020362240070	0.108711621720	0.003174145801	0.111214342386	-0.065172761917	0.000356221686	0.999105855012	N\A	0.075522716393	0.112902314103	0.100696017161	0.151196298691	0.135567448888	0.214841230640	0.078520543862	0.076830646833	0.080134671173	0.082595303552	0.079166874545	32	7	-0.205719397849	Global Trend	
44000000	376.996101	1	0.439458176765	0.623673618542	0.309163843555	-0.230732074467	0.276832268623	-0.012987262825	0.136347702844	-0.071382862994	0.030628857472	-0.028036670198	0.017985397871	-0.088614425533	0.000102470633	0.956391356632	N\A	0.040056892911	0.108567441390	0.089975959848	0.105912691016	0.127128073958	0.232970425345	0.048904213176	0.042547455237	0.043709977253	0.055476237148	0.047752132543	36	13	-0.005571390301	Global Trend	
44050000	356.062884	1	0.310839524498	0.657428317215	0.225756768134	-0.148676675825	0.122311284285	0.004944585540	0.342058387494	-0.061872101193	0.021330488081	-0.071566575705	0.028677325023	-0.098485045456	0.000218736363	0.920431705828	N\A	0.044748618252	0.115572553387	0.095454280009	0.130781619833	0.114166443110	0.219206827706	0.051030971855	0.048000658877	0.051041248166	0.052421754220	0.052375163754	38	10	0.003525029746	Global Trend	
44100000	347.563409	1	0.509051311730	0.504803742215	0.050493097665	-0.241546684133	0.243148728218	-0.062858423314	0.096418641959	0.117219389437	0.182146014151	0.015026057296	0.126300780613	-0.030881499198	0.000237562802	0.999980664486	N\A	0.044154400063	0.112298748708	0.087933598067	0.124459678008	0.111772608352	0.181689534596	0.050658099492	0.047342440409	0.050290260780	0.053439660700	0.050774287018	39	12	-1.008785804866	Global Trend	
44150000	382.589766	1	0.614909623989	0.502892275631	0.024666909550	-0.423000367621	0.243125466962	0.180553144202	0.024444287216	0.098910287581	0.177439359383	0.053571112381	0.103263046791	0.012496610517	0.000159912447	0.999432086577	N\A	0.037050310170	0.101586083156	0.081517818523	0.106348396019	0.106957953893	0.190274597002	0.045034398664	0.040239659993	0.041798968916	0.049127360852	0.045132788124	38	12	-0.159904408614	Global Trend	
44200000	361.320916	1	-0.035436825492	0.608780185874	0.280263939211	-0.256858969447	0.154341207039	-0.223255671768	0.859700322157	-0.019533385598	0.081334962723	-0.026449074089	0.075732151552	-0.097142154777	0.001095643203	0.923916101896	N\A	0.092907704299	0.245091037004	0.237318874222	0.234398326657	0.250387383606	0.465386275616	0.094524809711	0.094761089367	0.094901573449	0.099627475557	0.096715305190	42	13	0.000836667590	Global Trend	
44250000	379.425196	1	0.406393263662	0.702859010191	0.369854724626	-0.193855064022	0.417386001939	0.195890081550	0.039553699568	-0.120413013407	-0.005871147526	-0.144150422864	-0.085715192427	-0.174060626554	0.000211870398	0.997410137960	N\A	0.031312360663	0.099761881525	0.081335338910	0.115504940005	0.100297270855	0.171997641409	0.035888055740	0.035602876383	0.039377977573	0.040769969335	0.039879152270	34	11	0.072433767808	Global Trend	
44300000	361.946314	1	0.399927543752	0.617699131440	0.311379508681	-0.249449853716	-0.213938375810	0.207685818308	0.335343499780	-0.007175071997	0.068715433315	-0.060977427455	-0.088984826601	-0.111792694398	0.000251742151	0.933609731698	N\A	0.053301586087	0.160193771523	0.141910269624	0.155801454085	0.155870233024	0.215055445031	0.059091596815	0.055121786740	0.057408591462	0.063636016799	0.056754322268	40	11	-0.000470006317	Global Trend	
44350000	375.562612	1	0.414770047640	0.525685711358	0.068141758183	-0.305493393349	0.385652010003	-0.316040795195	0.168724597025	0.112819657038	0.155714126977	-0.023525639809	0.193686529420	0.027053632886	0.000627650167	0.987196237587	N\A	0.036242853174	0.107393836646	0.089178221857	0.107766493321	0.120401230663	0.226079386767	0.042975572637	0.039839546133	0.040039610117	0.051339057138	0.045720136928	35	15	-0.105383790586	Global Trend	
44400000	383.355609	1	0.350795898259	0.520314570745	0.107208792923	-0.296874593562	0.085933023996	-0.026311369392	0.083066750705	0.087343283008	0.150878476580	0.039757499848	0.098443398587	0.014329767515	0.000344670141	0.929315622874	N\A	0.037202841526	0.103004303447	0.084364428044	0.114705670953	0.111798892508	0.192365240283	0.042646622155	0.040663531553	0.043366600072	0.050226482782	0.044738668520	33	11	0.010150576041	Global Trend	
44450000	362.546056	1	0.574193569820	0.516650629950	0.203966030846	-0.326506279465	0.393294586303	-0.314335197452	0.154454339252	0.042889034635	0.174327068591	-0.017359971778	0.157872945419	0.015296072274	0.000298547878	0.999933670186	N\A	0.035608127930	0.099281237363	0.080912037174	0.122014728476	0.113513931139	0.173149666983	0.041038625926	0.039770464102	0.046988731835	0.051235515826	0.040813368832	40	9	0.790302670492	Global Trend	
44500000	353.506149	1	0.332480312321	0.648632431750	0.305640487122	-0.141821769729	0.226391457773	-0.046029988246	0.184518408153	-0.031149693213	0.030426226162	-0.084493198471	-0.004456295804	-0.085237772281	0.000122855009	0.997617666902	N\A	0.037395457717	0.093817373769	0.079361371747	0.135454640232	0.109457553783	0.180709388035	0.041956857525	0.040944577416	0.049790817380	0.049338485346	0.045184895308	50	9	-0.044184394378	Global Trend	
44550000	351.956860	1	0.614737965634	0.562962490886	0.195215609861	-0.217434853215	0.161730348920	-0.075933288576	0.183413199932	0.051262452841	0.123506071726	0.010106408236	0.082685687353	-0.076661460016	0.000391060383	0.999899139452	N\A	0.089264823691	0.121936421426	0.110959644670	0.158473944689	0.120460140776	0.219051360051	0.091837100395	0.090861199538	0.093071593127	0.091556841556	0.091300928990	37	10	0.911537060986	Global Trend	
44600000	358.748724	1	0.582760462416	0.557869805883	0.166241939961	-0.266733933018	0.438862069311	0.051229641878	-0.175167220705	0.071199203773	0.098651144567	-0.005322813487	0.059995993649	0.026044415255	0.000381300522	0.935471664156	N\A	0.061138166523	0.109861480099	0.095442852432	0.145614124929	0.108932863302	0.216498656606	0.065307629846	0.063552281697	0.066645620559	0.066046669015	0.064666971646	41	10	0.013264724786	Global Trend	
44650000	363.398543	1	1.167018272369	0.567583018642	0.408533830245	0.054266074532	0.348378660257	0.136347120280	-0.623130511813	0.042591584296	0.096782597324	0.036258360055	0.070791446383	-0.035058985845	0.000204403783	0.913439587206	N\A	0.043633809467	0.185018020047	0.167089862060	0.181149520276	0.173367338775	0.233365970358	0.049851008469	0.048376421354	0.051659599181	0.053260060954	0.047891604389	36	9	0.000077232052	Global Trend	
44700000	367.976322	1	0.362340011919	0.587484892208	0.342707225019	-0.139260503985	0.191242854813	0.188264417813	0.207151979812	0.034338721283	0.107234790065	-0.030472661408	0.033730607607	-0.031861008708	0.000233721201	0.924596477889	N\A	0.047356066589	0.199472167888	0.179446175887	0.187739153549	0.181245269438	0.249728891446	0.053317464867	0.050508908979	0.053212796325	0.055775481200	0.051524130849	36	9	0.000067270915	Global Trend	
44750000	358.079686	1	0.286968699896	0.680278544357	-0.239564947443	-0.146491267879	0.349614354087	0.311282694979	0.493012577369	-0.088128548975	0.033228976415	-0.125970787867	-0.109390622024	-0.157437436259	0.000280298309	0.999916898096	N\A	0.096593813282	0.114824761654	0.108296505580	0.150143075547	0.133072730342	0.199077062273	0.098047718482	0.098532488927	0.099986291635	0.100610003023	0.098902302749	30	12	0.694736536799	Global Trend	
44800000	374.313231	1	-0.180289450494	0.567947810090	-0.098592842758	-0.295917587377	0.226443136441	0.130309761305	0.515727870529	0.016229006074	0.137183200955	-0.024202935903	0.021354299651	-0.041467897231	0.000217294191	0.930712107107	N\A	0.042844485168	0.128926763578	0.109828227476	0.135143782689	0.123663427457	0.227554198516	0.046132170497	0.046353270911	0.049092784445	0.050850359326	0.050403245640	28	16	-0.002176377039	Global Trend	
44850000	374.861606	1	0.600031371366	0.497855269343	0.243968583942	-0.163145924132	0.181126050758	-0.171255278041	-0.088404187975	0.108957044210	0.168805974357	0.044527164753	0.149196573451	0.030868730017	0.000206930167	0.980291441327	N\A	0.041466472667	0.103957630261	0.083664635137	0.116687134199	0.103674882279	0.166905332947	0.046705241754	0.044846490902	0.047362177204	0.049708110450	0.046216092594	35	14	0.031254252945	Global Trend	
44900000	369.496604	1	0.557035185918	0.503860810459	0.153182602184	-0.339670034723	0.221727951353	-0.075275860765	0.103487850251	0.057782758802	0.157005364715	0.008711096485	0.082732815103	-0.028059733118	0.000359272346	0.926470534680	N\A	0.055996422679	0.119746357566	0.100444688084	0.131202654393	0.118921119820	0.224047608564	0.061731106035	0.058579200313	0.059879094109	0.062655200778	0.058416618372	37	13	0.002388108959	Global Trend	
44950000	387.309906	1	0.493959588890	0.507245966061	0.044709048163	-0.242237347389	0.353563681420	-0.287945392007	0.029178714652	0.132419467243	0.169857140380	0.014646632559	0.137145800303	0.051399988594	0.000557990277	0.928866329889	N\A	0.037950883371	0.105192685851	0.087617948276	0.117499491375	0.109394707590	0.230864674259	0.043290130211	0.041811999646	0.044108753097	0.047166757891	0.043809154416	39	15	0.006137082577	Global Trend	
