Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-006.txt
Log File Name:                   AMY_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1283265753
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26750000	514.813375	1	-0.951957904150	0.737171405332	0.176456912475	-0.026827101168	0.000092667803	0.963069551640	N\A	0.031086507531	0.025736163099	0.003818181960	35	7	-0.000207328699	Global Trend	
26800000	507.806703	1	-0.791950082807	0.657614571605	0.250765648638	-0.029066568651	0.000087360845	0.975239916460	N\A	0.031203852502	0.026105715962	0.002916967479	39	7	-0.002409747313	Global Trend	
26850000	510.654201	1	-0.922282933105	0.705167767557	0.201250398996	-0.024846005850	0.000080692696	0.962555499535	N\A	0.033697688721	0.029529237318	0.003456216035	46	6	0.001118173012	Global Trend	
26900000	514.581533	1	-1.124246789202	0.804192436413	0.161785990975	-0.029703754965	0.000117384183	0.966081816719	N\A	0.031005623819	0.027064783854	0.003466939316	36	7	-0.000060384314	Global Trend	
26950000	504.691430	1	-0.900874209373	0.743663538951	0.170468681293	-0.021930154748	0.000080259585	0.961648541868	N\A	0.033778411002	0.031279602792	0.003839484060	37	8	-0.004633323854	Global Trend	
27000000	503.769370	1	-1.043179201066	0.737813878626	0.227680183536	-0.034293436943	0.000106774549	0.962824060768	N\A	0.031566501356	0.029872146943	0.003899283743	40	4	0.002316199203	Global Trend	
27050000	516.776180	1	-0.978630898893	0.709187004997	0.228596776481	-0.032424609740	0.000103850143	0.964129700530	N\A	0.028600550113	0.025297526193	0.003349290167	33	6	0.002373500775	Global Trend	
27100000	486.784442	1	-1.135032312528	0.805521260640	0.170555172759	-0.036038397889	0.000104508005	0.961586940874	N\A	0.031778008313	0.028954455975	0.003614832188	38	6	0.002622144026	Global Trend	
27150000	517.517764	1	-0.975622352353	0.769217506351	0.163354948011	-0.028396799778	0.000088897998	0.974316206103	N\A	0.029309882565	0.021132427746	0.002829680618	36	5	-0.002539662209	Global Trend	
27200000	506.301553	1	-0.963585653772	0.757411079156	0.159239234153	-0.020984268497	0.000123127593	0.966476791291	N\A	0.024574003208	0.025171715523	0.003298889922	38	5	-0.003203763461	Global Trend	
27250000	499.159730	1	-1.002028848085	0.758537494948	0.129944941129	-0.019585522120	0.000155715409	0.960047749660	N\A	0.029503154569	0.027541657752	0.003683030049	41	4	0.002148843461	Global Trend	
27300000	501.455447	1	-1.001358084633	0.769630808082	0.170570556913	-0.024572453714	0.000099619615	0.962906681815	N\A	0.030009990468	0.027310129576	0.003114664261	39	4	-0.004118387129	Global Trend	
27350000	520.971010	1	-0.864458196545	0.700983341151	0.175755666057	-0.016837315257	0.000133535761	0.960329487681	N\A	0.033736031500	0.027958217358	0.003329790765	26	8	-0.000266253791	Global Trend	
27400000	513.051133	1	-0.773992276563	0.653017500280	0.253608022106	-0.029327122724	0.000112517386	0.963759860745	N\A	0.030603472636	0.027769780629	0.003534058556	44	7	-0.001813886891	Global Trend	
27450000	501.751693	1	-0.950191044915	0.720760236556	0.227480381422	-0.035638669189	0.000091859910	0.962041039606	N\A	0.028347413277	0.026194174016	0.003491927278	36	5	-0.000084494537	Global Trend	
27500000	514.333538	1	-0.814616316473	0.681289878593	0.246062971285	-0.037463033355	0.000102080063	0.990969950792	N\A	0.023670464034	0.018589014265	0.002130241439	39	7	-0.002392019581	Global Trend	
27550000	506.321542	1	-0.783427208823	0.635734994069	0.224532219546	-0.024194081309	0.000115779378	0.963143622979	N\A	0.027655337608	0.024316465456	0.003302159628	29	6	0.002021865260	Global Trend	
27600000	512.332765	1	-0.920069469222	0.695719541260	0.239569353688	-0.033453250983	0.000096649440	0.957965848976	N\A	0.033945067983	0.029785141859	0.003755000487	35	4	0.000067094244	Global Trend	
27650000	495.133825	1	-1.079381113933	0.828570819332	0.105919231854	-0.020135224743	0.000098653762	0.961665185554	N\A	0.033016626092	0.027286318562	0.003483287061	41	3	-0.002535693282	Global Trend	
27700000	518.156677	1	-0.917235691758	0.704044450208	0.245762034956	-0.035505935795	0.000133151784	0.961870536369	N\A	0.031274861016	0.027608183997	0.003608051128	36	6	-0.001345754088	Global Trend	
27750000	505.020965	1	-0.930293315980	0.719831288888	0.251817311552	-0.037350637685	0.000070533428	0.963571583194	N\A	0.029294827011	0.027230550777	0.003516047772	40	3	-0.004820403569	Global Trend	
27800000	496.164800	1	-1.044424614694	0.766474361101	0.213100898806	-0.039254943863	0.000131567052	0.964144706260	N\A	0.025457183203	0.023567065764	0.003468317537	37	5	-0.001711162290	Global Trend	
27850000	500.047710	1	-0.837286586545	0.664526127431	0.260658444337	-0.033847979328	0.000096262074	0.961188327819	N\A	0.030599874035	0.027193377795	0.003749365814	46	5	-0.001418547428	Global Trend	
27900000	530.443081	1	-0.948291573574	0.754531466790	0.212599629258	-0.034068440488	0.000071655914	0.975777713491	N\A	0.022854460669	0.021700717768	0.002954627696	43	7	-0.005027341698	Global Trend	
27950000	502.028838	1	-1.007849427015	0.761086002342	0.210563414170	-0.034371150150	0.000143810722	0.965024726950	N\A	0.027966699410	0.026545344709	0.003738791254	40	4	-0.005734921072	Global Trend	
28000000	507.595220	1	-1.062132864465	0.776456911493	0.178627169101	-0.032015720314	0.000104799312	0.958438274373	N\A	0.028818722864	0.029736958700	0.003935787054	35	4	0.000621722818	Global Trend	
28050000	517.888429	1	-0.878728436030	0.673486473569	0.242362183353	-0.031891021780	0.000096842260	0.970494654772	N\A	0.011570736134	0.016054088191	0.002661610870	38	5	0.001043951859	Global Trend	
28100000	500.095844	1	-0.849868345803	0.723466558796	0.213525544666	-0.030025553591	0.000100104626	0.962106956195	N\A	0.031521485221	0.028956581123	0.003736531019	38	5	-0.003593415510	Global Trend	
28150000	510.461049	1	-1.024510432588	0.770839225333	0.135557903651	-0.016310874164	0.000137862680	0.967252668749	N\A	0.030557529591	0.024757107504	0.003379180869	40	6	-0.000225677611	Global Trend	
28200000	503.220126	1	-0.906658833570	0.688777844416	0.270178327867	-0.037443156735	0.000080189875	0.961652063140	N\A	0.032296173640	0.029745361979	0.003911666323	37	7	-0.001193888186	Global Trend	
28250000	497.779404	1	-1.123892073858	0.802771887436	0.145018472450	-0.024847235873	0.000111313775	0.961613863906	N\A	0.035346198028	0.031566764750	0.003480861873	42	6	0.001244898844	Global Trend	
28300000	494.397965	1	-0.973255880082	0.737392728850	0.168851073941	-0.020928115524	0.000119956589	0.958733157858	N\A	0.031904706375	0.027598608553	0.003539457123	29	4	0.000574331647	Global Trend	
28350000	494.796436	1	-1.121510171308	0.776667732424	0.167251521060	-0.028224955941	0.000089047994	0.959498429755	N\A	0.031383170785	0.029541428526	0.003832949862	37	5	0.001532532093	Global Trend	
28400000	516.099671	1	-0.955252461070	0.756771812036	0.154195698731	-0.023945637273	0.000100485955	0.968580413134	N\A	0.025943937954	0.023372491707	0.003176892465	31	7	-0.001206588197	Global Trend	
28450000	519.607138	1	-0.951882830093	0.716422714801	0.218480080826	-0.029536146725	0.000113449243	0.960466230196	N\A	0.029853351702	0.027429561280	0.003455829941	44	7	-0.001581246049	Global Trend	
28500000	510.862850	1	-0.974564589267	0.746233233876	0.191970740428	-0.030983429002	0.000099855542	0.964321400605	N\A	0.028995294916	0.026545906450	0.003176730686	40	6	-0.001172902876	Global Trend	
28550000	518.302949	1	-0.960939384386	0.704542000523	0.250882872790	-0.037235177016	0.000114938768	0.961984635746	N\A	0.028102008955	0.025303124939	0.003218480446	30	8	0.001161350719	Global Trend	
28600000	518.264980	1	-1.034318408502	0.768720641185	0.182082183020	-0.031106012692	0.000062281884	0.966813233007	N\A	0.027727202830	0.026876209509	0.003628156250	36	7	0.000414369116	Global Trend	
28650000	519.792845	1	-1.003056166671	0.740151900966	0.213313736309	-0.032174579273	0.000091828429	0.967237453820	N\A	0.024008118355	0.024010335497	0.003417452321	33	6	-0.000553934853	Global Trend	
28700000	525.367556	1	-0.792737717213	0.674965830312	0.219954797120	-0.024889544710	0.000085075659	0.965459368341	N\A	0.031273079235	0.027905109653	0.003558065306	41	6	-0.002486618012	Global Trend	
28750000	519.505594	1	-0.958887805879	0.707688698490	0.222753526259	-0.031397849164	0.000110530794	0.972311782009	N\A	0.019950900777	0.020930615203	0.003009202156	36	6	0.001846306207	Global Trend	
28800000	518.620401	1	-0.905301522768	0.705549930230	0.229530437803	-0.031603073825	0.000057011216	0.969317957863	N\A	0.027617823868	0.025836658676	0.003403459716	40	6	-0.002553202338	Global Trend	
28850000	509.918068	1	-0.939605417150	0.754527293694	0.167552346602	-0.021729675268	0.000116107267	0.964713800184	N\A	0.028871778484	0.026043118701	0.003191368506	37	7	-0.004314153768	Global Trend	
28900000	498.133510	1	-1.145069315037	0.814960974872	0.129403979067	-0.026248720900	0.000109918781	0.958423237141	N\A	0.032068507652	0.030154625260	0.003892736919	25	5	0.002960383141	Global Trend	
28950000	500.213540	1	-1.026286018004	0.744822550324	0.180713801804	-0.026733261597	0.000107125803	0.969260546782	N\A	0.029877189473	0.021575445448	0.003197779763	37	4	0.002120209165	Global Trend	
29000000	501.171783	1	-0.963243023741	0.749759874929	0.210868896894	-0.035759209050	0.000109988986	0.958340928925	N\A	0.031419534737	0.027610473261	0.003787133296	42	4	-0.003446401427	Global Trend	
29050000	501.523784	1	-1.050541637102	0.763018892893	0.165907779713	-0.024374718912	0.000107253190	0.959192928071	N\A	0.034420929096	0.029813437095	0.003501842178	27	3	0.000422673980	Global Trend	
29100000	519.228780	1	-1.046469405477	0.745655224036	0.152111103177	-0.021566053937	0.000088676706	0.979519537797	N\A	0.017987659936	0.022674588513	0.003321227289	32	10	0.004153757551	Global Trend	
29150000	522.636235	1	-0.901988963353	0.734531869672	0.159039017677	-0.018739864969	0.000115357498	0.970535428440	N\A	0.026115448766	0.020877164231	0.003032994383	32	4	-0.002390353092	Global Trend	
29200000	508.233151	1	-0.888273783524	0.687375212267	0.236691345364	-0.030121580676	0.000106519319	0.961697514152	N\A	0.030287854536	0.028848813991	0.003592707672	38	8	-0.000224910732	Global Trend	
29250000	501.913164	1	-0.880208623553	0.690345564804	0.181721220292	-0.017429432050	0.000098017797	0.961404044459	N\A	0.031413098252	0.028636892082	0.003606415606	40	6	0.000641244982	Global Trend	
29300000	520.988463	1	-0.916303864166	0.743648726600	0.147231107799	-0.017858300688	0.000087151725	0.981862500337	N\A	0.016043356941	0.019376289654	0.003048179876	41	6	-0.001825185184	Global Trend	
29350000	512.065649	1	-0.934169651021	0.726176602859	0.216259589073	-0.030618365836	0.000085117602	0.962864806841	N\A	0.032060680160	0.029140519908	0.003596985467	35	8	-0.002950250387	Global Trend	
29400000	507.298498	1	-0.941580258740	0.738881486693	0.178179142769	-0.025772054559	0.000125276741	0.967028815022	N\A	0.028490696974	0.026510602382	0.003849175964	45	5	-0.001442948322	Global Trend	
29450000	509.193275	1	-0.928080768882	0.718720567159	0.225793833150	-0.033748384737	0.000105708342	0.962625597003	N\A	0.029732405581	0.027059744793	0.003554134055	32	5	-0.001372801683	Global Trend	
29500000	520.051941	1	-1.124561548810	0.770757294463	0.195594444500	-0.032760706703	0.000077583622	0.970967623462	N\A	0.023950113334	0.024154823363	0.003299634945	36	8	0.002095671864	Global Trend	
29550000	533.599933	1	-0.973298269051	0.759394949642	0.167530618200	-0.025756313646	0.000099717857	0.978870124985	N\A	0.021994501315	0.023569230355	0.003032421424	40	9	-0.000320610137	Global Trend	
29600000	513.094710	1	-0.963156236947	0.694007937493	0.233461864204	-0.028897252176	0.000081187606	0.965089483382	N\A	0.029498194187	0.026761362026	0.003171881213	33	6	0.002423218775	Global Trend	
29650000	522.733511	1	-0.980147053536	0.757383765952	0.183101939538	-0.029601703547	0.000129776150	0.967646463498	N\A	0.026152576004	0.022967933100	0.003150009989	44	5	-0.003009017657	Global Trend	
29700000	506.738731	1	-0.843147187634	0.646454116603	0.308770440263	-0.038620981546	0.000120590951	0.959983913257	N\A	0.029917913002	0.026982477874	0.003306743789	35	5	-0.003242918974	Global Trend	
29750000	499.870043	1	-0.822799917039	0.674126301909	0.266111186005	-0.035572772843	0.000064982792	0.964901378986	N\A	0.025806028171	0.023616872879	0.003387714258	40	5	-0.001114982847	Global Trend	
29800000	517.486286	1	-1.100564521624	0.767096915355	0.202836198062	-0.035738657216	0.000104803891	0.975704725315	N\A	0.017072731013	0.019644968304	0.002904704467	34	5	0.003955444438	Global Trend	
29850000	509.373306	1	-0.803747428482	0.661668208467	0.233616966626	-0.026338208698	0.000086947547	0.961659806669	N\A	0.033567426300	0.028867085695	0.003621006952	40	5	-0.001260302598	Global Trend	
29900000	506.917540	1	-0.961794828707	0.736050685095	0.162542394196	-0.023735366824	0.000088672573	0.965387604296	N\A	0.029073612035	0.027788703155	0.003662919324	38	6	0.001016779081	Global Trend	
29950000	503.030295	1	-1.123507113145	0.822687755206	0.144839830419	-0.028054716999	0.000095288453	0.961485795792	N\A	0.034780616191	0.031315203788	0.003920104861	40	5	-0.003232343261	Global Trend	
30000000	510.719146	1	-0.881991337893	0.675323474198	0.236211625373	-0.027248637297	0.000096588792	0.960209149813	N\A	0.027951267565	0.025289179564	0.003513433923	40	6	0.000530320411	Global Trend	
30050000	497.278415	1	-1.207254153812	0.834106379161	0.190648592344	-0.042103204488	0.000115507961	0.961579732068	N\A	0.027347246933	0.026093214284	0.003457119434	36	5	-0.004512764238	Global Trend	
30100000	510.041437	1	-0.760214053854	0.632447377627	0.257291757160	-0.029456370576	0.000119923606	0.958354615876	N\A	0.029696158839	0.027647500077	0.003731829225	40	7	-0.000269330045	Global Trend	
30150000	519.014412	1	-0.980292108288	0.716383616166	0.199547804350	-0.029972829520	0.000107308266	0.971510897985	N\A	0.021505828906	0.017831579557	0.002741709083	49	6	0.003882062726	Global Trend	
30200000	502.203683	1	-0.995125707851	0.733806059654	0.231326077042	-0.032052110493	0.000100578074	0.964195712086	N\A	0.032115907534	0.030028952031	0.003734011916	38	6	0.000310142562	Global Trend	
30250000	503.491025	1	-1.081237647301	0.770198789769	0.160303585801	-0.025680842138	0.000098202268	0.962365016565	N\A	0.031658676074	0.028341731711	0.003657645937	36	5	0.001580188674	Global Trend	
30300000	505.375297	1	-0.958087539727	0.709824876973	0.196545198662	-0.023829318738	0.000114615670	0.959960462498	N\A	0.030656283018	0.027332213309	0.003425330427	34	5	0.002250656969	Global Trend	
30350000	506.857306	1	-0.938853232667	0.718058331948	0.182097300390	-0.023475705668	0.000080671839	0.965415202641	N\A	0.027680717665	0.025213686983	0.003323005019	36	4	0.001236512941	Global Trend	
30400000	518.336691	1	-0.833181735925	0.690618658533	0.209224684632	-0.025720140733	0.000094273563	0.970542950770	N\A	0.026438174289	0.023505874449	0.003062107911	23	7	-0.001704913563	Global Trend	
30450000	510.013427	1	-0.987043934759	0.700171742579	0.237658631925	-0.034890633550	0.000106089905	0.961054234090	N\A	0.029674654091	0.026470808762	0.003284251879	39	5	0.003931340748	Global Trend	
30500000	504.281710	1	-1.109688570130	0.791843973204	0.179996741577	-0.032844180761	0.000091948319	0.956515620440	N\A	0.032289036025	0.029197062172	0.003875676657	48	4	0.000602035495	Global Trend	
30550000	493.121002	1	-0.943011845443	0.719057399748	0.229433007968	-0.038403778200	0.000101479688	0.959672559486	N\A	0.029241073519	0.026523544123	0.003695692386	35	5	0.000106080066	Global Trend	
30600000	513.632388	1	-0.849746783891	0.692459497556	0.196049598089	-0.024709999004	0.000106891136	0.969272887149	N\A	0.022968006967	0.020583423311	0.002952945234	42	7	-0.000393826015	Global Trend	
30650000	496.361129	1	-1.033293829467	0.745691068599	0.213122262275	-0.033329612062	0.000109511420	0.958103979252	N\A	0.029857496764	0.027397580006	0.003466774889	38	8	0.001345899288	Global Trend	
30700000	524.170493	1	-1.017934848583	0.751526537304	0.210041867666	-0.035975570498	0.000075595518	0.964049487461	N\A	0.026450111312	0.024924234002	0.003359779143	27	7	-0.000662395331	Global Trend	
30750000	499.109302	1	-1.098763665829	0.804970870719	0.178337370292	-0.034068951483	0.000115549194	0.957856328234	N\A	0.029465494532	0.028114363067	0.003645147489	37	6	-0.000532123918	Global Trend	
30800000	519.281574	1	-1.001060869536	0.731412908798	0.168857561062	-0.020718533710	0.000089814129	0.962751939708	N\A	0.031401273580	0.028370275067	0.003587170239	36	8	0.001469195038	Global Trend	
30850000	512.788497	1	-0.940071164633	0.693144065588	0.234538289587	-0.032582976860	0.000078919453	0.963335964206	N\A	0.029943262971	0.027965013422	0.003760076485	35	5	0.002228780510	Global Trend	
30900000	515.856212	1	-0.995132784118	0.749620263687	0.175519140450	-0.025633439255	0.000086052603	0.971728462449	N\A	0.025226923055	0.025213338644	0.003461805176	41	5	0.000101614378	Global Trend	
30950000	507.112470	1	-0.942337573039	0.772215991392	0.159799430404	-0.032210956607	0.000086364336	0.964872568405	N\A	0.029101501528	0.027082090189	0.003888615771	41	7	-0.002742437157	Global Trend	
31000000	498.104710	1	-0.903764035129	0.728714824804	0.190329122111	-0.025706890542	0.000097664711	0.967349100754	N\A	0.031331075542	0.023605517744	0.003643344106	47	5	-0.002723559384	Global Trend	
31050000	501.805015	1	-0.946411972529	0.759282703357	0.153931668783	-0.023967315487	0.000101739284	0.963335189450	N\A	0.032932555459	0.029828429732	0.003533817537	33	5	-0.002461420118	Global Trend	
31100000	501.545235	1	-0.933948727955	0.686609157489	0.247552371769	-0.029535270004	0.000107020659	0.964029296669	N\A	0.030224819641	0.025491772464	0.003191208113	33	3	0.000624490264	Global Trend	
31150000	502.772898	1	-1.085989816402	0.770136700288	0.204094113224	-0.032997300714	0.000112347402	0.962769845861	N\A	0.033445686052	0.029891904289	0.003867504654	37	3	-0.001299492729	Global Trend	
31200000	499.807226	1	-0.958178112777	0.721302232171	0.209283642718	-0.027280599253	0.000122104416	0.960266129485	N\A	0.031840570786	0.030211459721	0.003686100067	33	5	-0.000782187502	Global Trend	
31250000	513.533914	1	-1.085616534264	0.773069950568	0.175967755886	-0.028880633736	0.000105498952	0.961088829145	N\A	0.030365328817	0.027935829938	0.003394123926	38	10	0.002466324121	Global Trend	
31300000	498.193695	1	-1.011847421801	0.759927155021	0.194226290547	-0.032449592518	0.000103994354	0.957772522182	N\A	0.033550434440	0.030504242929	0.003955882845	39	3	-0.001420179437	Global Trend	
31350000	521.953069	1	-1.044714866741	0.740084330352	0.200515068062	-0.032076316459	0.000096978066	0.963713032341	N\A	0.027891650879	0.025926209501	0.003431393296	37	8	0.002520127833	Global Trend	
31400000	524.803136	1	-1.005657717424	0.730855513977	0.195490793822	-0.030389862243	0.000092516283	0.965134116218	N\A	0.025936929647	0.024058657283	0.003147061884	38	10	0.001168204914	Global Trend	
31450000	519.276800	1	-1.092719119602	0.760836813218	0.183517696359	-0.030168638974	0.000108718617	0.967312480303	N\A	0.027928744211	0.025512955646	0.003433104569	31	6	0.005286519549	Global Trend	
31500000	520.563708	1	-1.082897599882	0.773494815181	0.208760789892	-0.037373443724	0.000090024677	0.967728394203	N\A	0.029444559550	0.026155346341	0.003346015450	46	7	0.001112280479	Global Trend	
31550000	500.262353	1	-1.227680054849	0.821736818062	0.195905079859	-0.041397355577	0.000093015968	0.969978097790	N\A	0.029022837064	0.027999445149	0.003390123498	41	5	0.006981233637	Global Trend	
31600000	503.408018	1	-1.036293993939	0.775120049124	0.167756039089	-0.028076472793	0.000095261876	0.957080238756	N\A	0.032820517493	0.029112060978	0.003805652057	37	3	-0.000380174601	Global Trend	
31650000	504.718591	1	-1.103744611174	0.751275012454	0.251176528946	-0.044679395561	0.000128249820	0.959375632163	N\A	0.030769597744	0.029323078932	0.003921915300	28	5	0.006377146071	Global Trend	
31700000	519.669602	1	-0.922993797818	0.700944378012	0.211239078279	-0.029895468917	0.000092840991	0.966738951803	N\A	0.028473920766	0.026687327277	0.003352742440	40	6	0.001540944332	Global Trend	
31750000	518.972022	1	-0.929266994680	0.692305619908	0.255597460667	-0.034988563619	0.000082577828	0.964801097539	N\A	0.027515310488	0.024602620348	0.003308996523	29	8	-0.000263006315	Global Trend	
31800000	521.919921	1	-0.958995159951	0.735216539704	0.191232680124	-0.030610542579	0.000093578797	0.968630454244	N\A	0.026951400466	0.025200974594	0.003291517739	33	7	0.002362797872	Global Trend	
31850000	520.960286	1	-0.993648945699	0.703606312241	0.228369398224	-0.030967681996	0.000104029641	0.965130984955	N\A	0.027094456928	0.025624481123	0.003163818682	38	7	0.004096897620	Global Trend	
31900000	512.803895	1	-0.870706586863	0.679289448309	0.219279785956	-0.026918302287	0.000101665717	0.962834657667	N\A	0.029104544140	0.026836614742	0.003467970384	38	7	0.001153109173	Global Trend	
31950000	495.399842	1	-0.895052941872	0.693397267448	0.219163121399	-0.026269968873	0.000110968085	0.965207582927	N\A	0.028752293498	0.026994271126	0.003496212394	38	4	0.000004891219	Global Trend	
32000000	502.996916	1	-0.978018572301	0.738618473679	0.190779330544	-0.025586020826	0.000104920952	0.962472740226	N\A	0.032696357285	0.028792166314	0.003364898255	39	5	-0.000505869680	Global Trend	
32050000	514.662787	1	-1.109444688581	0.831710186276	0.100295933077	-0.019616623789	0.000107860443	0.965532514628	N\A	0.026882610300	0.024613885954	0.003347897105	40	9	-0.001173970452	Global Trend	
32100000	512.392962	1	-0.948881620148	0.732335371384	0.196414750430	-0.030672527458	0.000124439529	0.967673898799	N\A	0.021897429963	0.021515569051	0.003101438974	42	5	-0.000433898586	Global Trend	
32150000	503.738951	1	-0.950261854151	0.705019460963	0.262928903428	-0.039684415593	0.000078722564	0.961291165870	N\A	0.027356124016	0.025498333868	0.003581401621	33	5	-0.001197803833	Global Trend	
32200000	495.912254	1	-0.771239077088	0.629884273713	0.272109971925	-0.032293167636	0.000093912005	0.959572859126	N\A	0.026051289689	0.024028074997	0.003247157995	42	3	-0.000175468387	Global Trend	
32250000	499.393727	1	-0.812118971737	0.652561313512	0.284996315402	-0.036632720171	0.000097574354	0.959292670805	N\A	0.031565877133	0.028600533118	0.003809403017	40	6	-0.002070575290	Global Trend	
32300000	524.384493	1	-1.017403646019	0.734326038037	0.226149418491	-0.036009343633	0.000079669438	0.963995871963	N\A	0.027463168086	0.026611133090	0.003559922343	32	7	0.001492628006	Global Trend	
32350000	509.418874	1	-0.947238467882	0.768887787447	0.197073314998	-0.037293579650	0.000157785649	0.965768741833	N\A	0.027500050386	0.024021318700	0.003382243752	38	5	-0.009207033240	Global Trend	
32400000	511.894267	1	-0.882185552870	0.693052440576	0.218310580947	-0.026983975329	0.000074460127	0.963916336758	N\A	0.028600305977	0.026111907727	0.003209838535	33	7	-0.000335925769	Global Trend	
32450000	520.548486	1	-0.915901672429	0.735396212967	0.189953100491	-0.029855434163	0.000101323308	0.964155568790	N\A	0.025827612039	0.025306820136	0.003526137613	32	7	-0.002368142112	Global Trend	
32500000	515.668927	1	-1.066179946487	0.760351682353	0.189026727455	-0.027723607216	0.000076999722	0.976796687763	N\A	0.024088876657	0.023062946730	0.003102469346	41	5	0.000445688726	Global Trend	
32550000	524.158675	1	-0.896749386179	0.675932744190	0.252092202165	-0.034153090772	0.000100203673	0.964822046914	N\A	0.026804456621	0.023735241502	0.003215300925	36	5	0.001108933472	Global Trend	
32600000	519.700896	1	-1.049135064112	0.735821213914	0.210315868729	-0.033079824868	0.000082437747	0.979716325600	N\A	0.020122787552	0.020367308366	0.002773258510	38	8	0.003910983122	Global Trend	
32650000	508.668416	1	-0.927879181499	0.735034655311	0.214075509703	-0.035376308001	0.000082958323	0.964205821270	N\A	0.028792440019	0.026910099887	0.003901110624	39	6	-0.002505809906	Global Trend	
32700000	490.776790	1	-0.856307132665	0.727570682914	0.137531881668	-0.016177228159	0.000111861481	0.951831020274	N\A	0.037262849540	0.033868163869	0.003975644418	38	3	-0.000996691300	Global Trend	
32750000	509.911575	1	-1.045535610032	0.754179583809	0.169663183180	-0.026755722568	0.000090071337	0.965082287510	N\A	0.030264633511	0.029185696609	0.003876894821	32	7	0.002187043763	Global Trend	
32800000	530.585590	1	-0.921772927124	0.700760483939	0.212661473629	-0.026482237432	0.000095969885	0.972887612149	N\A	0.025717334694	0.023785006878	0.003011470293	37	8	0.000872153205	Global Trend	
32850000	507.937607	1	-0.957971881590	0.736065748756	0.207835447581	-0.031368725636	0.000093273426	0.966226585125	N\A	0.030726673710	0.028455542293	0.003872298699	42	5	-0.001925751416	Global Trend	
32900000	513.470371	1	-0.907983029479	0.704009581940	0.205980959218	-0.025595420191	0.000105648719	0.965164987122	N\A	0.027979373954	0.025828935338	0.003400993133	39	4	-0.000234168177	Global Trend	
32950000	499.274596	1	-0.831925485429	0.671222587341	0.206308807903	-0.021340919822	0.000123260194	0.963379924306	N\A	0.026995960098	0.024376680583	0.003243150635	30	5	-0.000098012734	Global Trend	
33000000	509.029389	1	-0.936025444025	0.713104681537	0.192883485330	-0.026036078075	0.000135108197	0.974820852810	N\A	0.027357723800	0.022312029975	0.003096620696	40	4	0.001422035757	Global Trend	
33050000	499.544794	1	-0.877607935577	0.711038320652	0.196116199584	-0.026529076707	0.000094677457	0.962387136960	N\A	0.031597744441	0.024937403459	0.003381956282	38	5	-0.001566039796	Global Trend	
33100000	502.922950	1	-0.997754412219	0.727892614789	0.185364394098	-0.025336111779	0.000112047717	0.959041754942	N\A	0.032306747725	0.030544069033	0.003406316521	38	5	0.005414120951	Global Trend	
33150000	502.081336	1	-1.010443472855	0.777460230600	0.173718310400	-0.029222777683	0.000101244573	0.963063910611	N\A	0.032877311902	0.031077980616	0.003840711122	36	6	-0.006860584482	Global Trend	
33200000	503.835032	1	-1.030311926449	0.762578689078	0.172178441091	-0.027116746052	0.000096967629	0.959246561482	N\A	0.033844261063	0.029921933374	0.003576854460	43	3	0.000319372582	Global Trend	
33250000	488.456276	1	-1.097594067043	0.739286569146	0.168317968348	-0.019198695799	0.000120010007	0.961966962727	N\A	0.031341143963	0.026654806905	0.003370628209	35	6	0.003178307095	Global Trend	
33300000	494.562225	1	-1.151936899612	0.831708468501	0.127133823042	-0.028131284594	0.000102814808	0.959785575835	N\A	0.031439199549	0.028938607455	0.003666253511	36	3	0.000197039130	Global Trend	
33350000	504.216154	1	-1.046867030823	0.727612915970	0.224014586185	-0.036343660742	0.000161456427	0.969312789638	N\A	0.031456898600	0.028516891301	0.003549030799	36	4	0.007253228947	Global Trend	
