Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-002.txt
Log File Name:                   CEREB_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4164106563
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	559.930783	1	-0.914047287976	1.020650947095	-0.006716156913	0.001813643124	0.000081501120	0.980788249788	N\A	0.025477417818	0.023356007909	0.003217717023	35	1	
16050000	580.108559	1	-0.819774631751	0.968576396136	0.029751702177	0.003065979484	0.000075478636	0.983875361128	N\A	0.025150433968	0.022847635092	0.003102648441	35	2	
16100000	564.491376	1	-0.888855362145	0.984072299540	0.033694145127	0.001365680439	0.000082898432	0.985118638683	N\A	0.022452708251	0.021459655219	0.002954364763	53	0	
16150000	583.347426	1	-0.809219486191	0.937544121602	0.079965655722	-0.004623955129	0.000091174895	0.987305466220	N\A	0.025023919259	0.021749863900	0.002977253765	45	3	
16200000	562.476275	1	-0.794317485454	0.948511340078	0.047894304752	0.002754901569	0.000113622824	0.983366792510	N\A	0.024807548358	0.021963153528	0.002960701720	36	0	
16250000	561.052160	1	-0.838626217428	0.964535460570	0.051974851215	-0.000861550783	0.000092822904	0.986477131671	N\A	0.021219586042	0.020517425571	0.002903096793	23	0	
16300000	575.150692	1	-0.943649822493	1.015866759277	0.028044682090	-0.003486856192	0.000093624946	0.984278456562	N\A	0.023428257064	0.021012581097	0.002836585882	35	1	
16350000	562.454825	1	-0.786908784867	0.944953850752	0.065227685515	-0.002334816290	0.000082805664	0.983359069490	N\A	0.026927682114	0.024023827833	0.003162176768	35	2	
16400000	571.672478	1	-0.863002356468	0.993599253155	0.019504624835	-0.001129429640	0.000082617076	0.986233078086	N\A	0.021353754604	0.020860140598	0.002926358633	42	0	
16450000	566.136969	1	-0.905236830538	1.014593144883	-0.006623636397	0.002665890842	0.000067855661	0.985519729054	N\A	0.023996096654	0.022942873553	0.002850856771	40	0	
16500000	565.005666	1	-0.865298444932	0.981391371952	0.047072156246	-0.004522731048	0.000079067018	0.980515976714	N\A	0.028093899996	0.025131966418	0.003352478607	22	1	
16550000	570.517113	1	-0.952141265632	1.027680032462	0.003482528747	-0.000109389848	0.000069613625	0.986302868526	N\A	0.022491921577	0.020958126721	0.002942505237	42	0	
16600000	566.429393	1	-0.865918499531	0.971665108426	0.064335611385	-0.005480811702	0.000074414521	0.985499406214	N\A	0.022608280968	0.021529292923	0.002870897168	33	0	
16650000	572.394401	1	-0.763272812482	0.930651521824	0.076237237970	-0.004641490172	0.000087925029	0.996385070513	N\A	0.024136907757	0.020174406290	0.001851349524	37	1	
16700000	577.628040	1	-0.839052237723	0.967015371409	0.053639348180	-0.002567884769	0.000081323463	0.989191851872	N\A	0.022348254044	0.020136546221	0.002760809166	32	1	
16750000	565.473855	1	-0.877444272272	0.986062103512	0.036597755660	-0.001070600894	0.000066791864	0.981199057652	N\A	0.027305339186	0.024373067675	0.003255548567	30	1	
16800000	571.464165	1	-0.838253345427	0.972376654418	0.052467887961	-0.004415390407	0.000093650537	0.988904149432	N\A	0.014203662733	0.015297353657	0.002592423345	41	0	
16850000	582.400031	1	-0.870321958939	0.987685443274	0.025453461539	0.000586278784	0.000053566956	0.984926224220	N\A	0.025389072188	0.023035223783	0.003118937151	42	0	
16900000	580.588529	1	-0.872918416606	0.983394881048	0.054577073819	-0.005981660171	0.000070066856	0.982183535722	N\A	0.027074796394	0.023781492428	0.003105659342	44	2	
16950000	570.784292	1	-0.866911257325	0.984982400272	0.031558695622	-0.001433274420	0.000011823128	0.981443017068	N\A	0.024423853348	0.022668586951	0.003099047836	38	1	
17000000	580.549134	1	-0.993986235572	1.020301895973	0.052089588469	-0.010910187278	0.000011433900	0.987281095327	N\A	0.018500890479	0.022052273811	0.003250513407	31	1	
17050000	570.666971	1	-0.767425566028	0.923802851824	0.087789692628	-0.004309794144	0.000012553592	0.982041370772	N\A	0.026369989165	0.023945393977	0.003139002851	35	2	
17100000	561.394002	1	-0.863943375168	0.980088496202	0.035709337411	0.000418712191	0.000108202091	0.983950043846	N\A	0.024954657526	0.022395570278	0.003116231447	27	0	
17150000	565.598471	1	-0.898183034656	0.992854112640	0.051188990295	-0.007003459703	0.000044082605	0.983931949532	N\A	0.023506261836	0.021964471434	0.003042230457	40	0	
17200000	577.842109	1	-0.898394873249	0.992909299748	0.037392710648	-0.001261829079	0.000092330652	0.986579568148	N\A	0.020707739816	0.020617715144	0.002819665194	43	1	
17250000	574.330135	1	-0.862730208808	0.983573043331	0.041071352601	-0.003617736126	0.000121962978	0.991061594787	N\A	0.023540386483	0.024903431299	0.002821397975	41	1	
17300000	567.750045	1	-0.903902413524	0.987760170026	0.054017936386	-0.005228659543	0.000087712717	0.981534502017	N\A	0.026270270988	0.023469336720	0.003027091891	37	0	
17350000	573.564621	1	-0.958615882996	1.016688149806	0.024803095885	-0.003197584579	0.000100568506	0.983278574410	N\A	0.027252902898	0.024699758958	0.003285576216	40	2	
17400000	568.272578	1	-0.860182669437	0.964718715522	0.068881054549	-0.004943465920	0.000081247956	0.985185379060	N\A	0.023649696375	0.022266533772	0.002912084209	33	1	
17450000	577.728526	1	-0.851460851182	0.999174629367	0.003197933592	0.001915229383	0.000064274041	0.985997354825	N\A	0.024825568634	0.021631363957	0.002949455355	45	1	
17500000	567.471813	1	-0.909478830554	0.991572542841	0.044267855132	-0.003722084370	0.000085738029	0.985486948039	N\A	0.023657630525	0.022534817321	0.003045393452	39	0	
17550000	572.954660	1	-0.723870554957	0.913207694955	0.073611894012	0.000582333453	0.000067339364	0.984808862038	N\A	0.023601814070	0.021736152483	0.002786097611	30	0	
17600000	567.597833	1	-0.797858538930	0.937287100302	0.073011852724	-0.001233868385	0.000082854488	0.985396919587	N\A	0.020985224304	0.021770787923	0.002942129114	28	0	
17650000	559.618613	1	-0.737403060402	0.936307182006	0.029853127841	0.005826278324	0.000087392931	0.986067570898	N\A	0.023979252822	0.021641427540	0.002985287041	43	0	
17700000	572.358821	1	-0.839081106079	0.949650454195	0.055938600722	-0.000120684532	0.000105936302	0.987644914140	N\A	0.021384699208	0.020144473791	0.002790930766	40	1	
17750000	571.191606	1	-0.902989300587	0.987151034016	0.054607458418	-0.004835855166	0.000067907826	0.980944921895	N\A	0.024842482164	0.023733770500	0.003133354136	38	0	
17800000	571.963882	1	-0.793983757827	0.936605987229	0.069870393781	-0.000501533584	0.000054441701	0.990570208532	N\A	0.024243593751	0.021209556974	0.003093891739	38	0	
17850000	574.963346	1	-0.785918138669	0.926949166025	0.096679428552	-0.004979795488	0.000081802421	0.982495843035	N\A	0.024510104337	0.022917870089	0.003045063292	25	1	
17900000	575.028085	1	-0.866433709563	0.987484921428	0.026996977869	0.000273105858	0.000094192689	0.985356617503	N\A	0.019991050273	0.020947361697	0.002957238970	32	1	
17950000	574.544470	1	-0.945321925633	1.012445680583	0.031480452886	-0.003844640135	0.000038452281	0.982397644249	N\A	0.023843132496	0.022872948362	0.003230870955	37	0	
18000000	567.728212	1	-0.735200484449	0.911465009186	0.079448167573	-0.000854760812	0.000027989738	0.983066896645	N\A	0.024557542360	0.022721796184	0.003037006191	36	0	
18050000	580.012279	1	-0.940989482992	1.034001845709	-0.013314214147	0.002566549946	0.000047620475	0.984866052193	N\A	0.023689803270	0.022228293244	0.003058141811	35	1	
18100000	556.585173	1	-0.968446390922	1.011742223972	0.050678820523	-0.005650900701	0.000108179135	0.979958252452	N\A	0.025808921349	0.023602921441	0.003190976886	20	0	
18150000	564.195409	1	-0.891608164374	1.023015499399	-0.029043121590	0.005632648728	0.000075581559	0.983962397378	N\A	0.023500830567	0.021915125471	0.003153027115	41	0	
18200000	564.743007	1	-0.882043852896	0.963907376131	0.095125238720	-0.009908326202	0.000082162195	0.986187236569	N\A	0.021756123434	0.020668227766	0.002838627977	37	0	
18250000	560.230537	1	-0.982896241122	1.051120372256	-0.006004253317	-0.003141921922	0.000077688558	0.982305400510	N\A	0.026572762326	0.023934226671	0.003391713475	42	0	
18300000	557.179119	1	-0.757560314893	0.925695062612	0.071315582058	-0.000617756231	0.000076860820	0.982208144016	N\A	0.028235657195	0.025392934783	0.003223950579	38	0	
18350000	567.676459	1	-0.840574720974	0.963024031575	0.057096324147	-0.002249798286	0.000058936998	0.985231214960	N\A	0.022923295429	0.021394317650	0.002907038413	30	0	
18400000	563.044745	1	-0.783433279223	0.949720144469	0.044568221496	0.002078319312	0.000112104211	0.984099418601	N\A	0.025154630910	0.023201272055	0.003013561937	28	0	
18450000	570.510133	1	-0.779963546972	0.935458358215	0.064783784693	0.000386111600	0.000082785335	0.985167183414	N\A	0.023033149948	0.020695195454	0.002735216830	38	1	
18500000	567.748626	1	-0.838540562909	0.968840627049	0.021279319158	0.005926438556	0.000086374837	0.980400012585	N\A	0.027345327583	0.025376446014	0.003178152773	40	2	
18550000	569.438215	1	-0.785016221736	0.950174734578	0.041704384641	0.001503696899	0.000066720493	0.984499446937	N\A	0.024726538262	0.022919459056	0.002997104884	41	0	
18600000	566.885356	1	-0.787383338613	0.917725384446	0.110391722081	-0.007192099639	0.000052186321	0.983827086633	N\A	0.024236720687	0.022555996666	0.002911790093	29	2	
18650000	567.152705	1	-0.843749982821	0.970031420689	0.038621203128	0.001715389949	0.000081221631	0.982220824410	N\A	0.026317406970	0.023749236332	0.003145406835	33	0	
18700000	573.625791	1	-0.840594663927	0.975010150959	0.044069174945	-0.003451479008	0.000130841315	0.981174522652	N\A	0.028764514557	0.025100553444	0.003292607619	31	0	
18750000	565.562884	1	-0.884023724628	0.986676999595	0.044512034894	-0.002859689176	0.000086794396	0.983389749396	N\A	0.025131646227	0.022803760042	0.003118763696	26	1	
18800000	570.901042	1	-0.871993586756	0.977515945872	0.060204275400	-0.005203639063	0.000098035241	0.986090478137	N\A	0.023577607176	0.021324870959	0.002708850186	30	0	
18850000	560.904098	1	-0.779853088364	0.954205469906	0.044723739203	-0.002241327702	0.000074703983	0.983497554839	N\A	0.023877353420	0.022484180639	0.002966756245	33	3	
18900000	575.184145	1	-0.858762840663	0.975653371995	0.041076701710	-0.000270685390	0.000181549638	0.984749032610	N\A	0.023921435094	0.022341785776	0.003001355260	38	0	
18950000	560.340403	1	-0.883638581843	0.979196263108	0.055029786188	-0.003666422246	0.000094141591	0.987688898779	N\A	0.020909164588	0.021029141585	0.002943617232	46	2	
19000000	573.367773	1	-0.925791745256	0.997282697717	0.053766592261	-0.004943021605	0.000065818849	0.985331035098	N\A	0.023787141826	0.022251900648	0.002980275314	39	0	
19050000	577.060898	1	-0.880767486760	0.986877942709	0.047376298958	-0.004534858601	0.000072622015	0.988841397299	N\A	0.019433597004	0.020503699533	0.002634925881	43	2	
19100000	571.652545	1	-0.753806068234	0.929843806298	0.058225428782	0.002011398956	0.000065691584	0.985820447529	N\A	0.023691071722	0.022311259413	0.002974947987	44	0	
19150000	573.228309	1	-0.815471213877	0.955529586585	0.053388475201	-0.000665664198	0.000062323193	0.982971231587	N\A	0.025364649271	0.022501984174	0.003010708631	32	0	
19200000	571.007728	1	-0.870919523857	0.972259159305	0.071458103306	-0.007665038912	0.000097353118	0.986981877849	N\A	0.022346239196	0.020648380030	0.002682470043	24	0	
19250000	570.152965	1	-0.834072001576	0.949506581514	0.066140323054	-0.003679089217	0.000060781372	0.985786762305	N\A	0.021367763876	0.022605932788	0.003076993093	43	1	
19300000	585.308823	1	-0.861952222426	0.990084791359	0.030909987299	0.000234235908	0.000071668691	0.983136287042	N\A	0.025211200744	0.022896527590	0.003009848190	32	4	
19350000	568.954995	1	-0.879960321953	0.984847053570	0.032980538810	0.000619383921	0.000101309209	0.986775858536	N\A	0.021857218955	0.021129640452	0.002956000160	30	0	
19400000	565.643341	1	-0.897934865572	1.007836569984	0.019745065196	-0.004245483973	0.000067498626	0.980833255819	N\A	0.027770450590	0.025692972850	0.003422794823	42	0	
19450000	557.638615	1	-0.949078694461	1.014767322597	0.030803962367	-0.006979070924	0.000089694954	0.981084006607	N\A	0.027404571068	0.025613585628	0.003654627447	38	1	
19500000	567.174587	1	-0.889319874918	0.996445990672	0.032263169460	-0.002034314974	0.000055554320	0.982733135527	N\A	0.027442805950	0.025137380876	0.003331249863	30	0	
19550000	567.271878	1	-0.924740505488	1.016509900256	0.030326587497	-0.005780674425	0.000071562916	0.985651517121	N\A	0.026142233818	0.022716003959	0.002897208167	33	0	
19600000	571.739894	1	-0.872907920173	0.975033177727	0.053951493263	-0.002081634392	0.000116189953	0.984310671331	N\A	0.023864260159	0.021967323946	0.002950846562	36	1	
19650000	579.745298	1	-0.774111319087	0.946956962794	0.045360335043	0.000953133398	0.000065243057	0.984626434589	N\A	0.023481683033	0.021570899297	0.003028296595	35	1	
19700000	572.325787	1	-0.826612746895	0.968819122778	0.037215144720	-0.000444056056	0.000066263226	0.983366211185	N\A	0.024395656184	0.021670736285	0.002907175732	35	1	
19750000	569.107378	1	-0.882063357086	0.978037198845	0.051961024337	-0.005303595840	0.000091552252	0.989833380878	N\A	0.018527401310	0.018567958309	0.002544345439	37	1	
19800000	561.547794	1	-0.803252083815	0.948697784603	0.068693367346	-0.006104532705	0.000121307636	0.978164838653	N\A	0.029606027357	0.026920167877	0.003473720682	31	2	
19850000	564.755946	1	-0.892039432651	0.986963442911	0.049075450532	-0.003226669456	0.000095792475	0.985730420655	N\A	0.022629456573	0.021138940372	0.002897760684	36	0	
19900000	568.927253	1	-0.772842932216	0.938073288280	0.058313123484	0.001461002177	0.000069301185	0.983033455809	N\A	0.022393118325	0.020784807191	0.002896036189	49	2	
19950000	566.323989	1	-0.918187064480	1.006119822201	0.035487959202	-0.005375809899	0.000095643863	0.984546230093	N\A	0.023405534239	0.022141371868	0.002959894532	28	1	
20000000	568.589904	1	-0.859339580658	0.971137107959	0.059704885499	-0.004545015083	0.000097990458	0.983628124741	N\A	0.024191439372	0.022104323061	0.002935360863	35	0	
20050000	571.411549	1	-0.906070707532	0.996549555205	0.018347704612	0.000548198003	0.000006326075	0.980093126765	N\A	0.025903719631	0.024073069116	0.003432945859	33	0	
20100000	554.577907	1	-0.921985038973	1.002022989301	0.016297340234	0.002798237374	0.000027323644	0.981158159008	N\A	0.025518640528	0.023447104656	0.003030547912	30	1	
20150000	576.128430	1	-0.768724923856	0.930832546970	0.063987787294	-0.000767657639	0.000024286447	0.986822606665	N\A	0.023044096315	0.021418448045	0.002793640802	49	0	
20200000	572.934253	1	-0.934131244804	1.022416800042	0.013802361122	-0.003658514545	0.000039470619	0.983746339332	N\A	0.024938015599	0.023426497730	0.003124387259	35	0	
20250000	581.717985	1	-0.984538547400	1.006201872494	0.056995374777	-0.007936081864	0.000019427282	0.984859968216	N\A	0.024104928073	0.022264093503	0.003049903867	33	4	
20300000	567.518447	1	-0.955487033244	1.005444226749	0.049873989419	-0.007611450501	0.000009187104	0.985674712387	N\A	0.023622152576	0.022257367451	0.003044968068	42	2	
20350000	567.323160	1	-0.927246391043	1.011063294231	-0.003191973774	0.001351777338	0.000012180513	0.982416142127	N\A	0.024549844669	0.023454965951	0.003274490058	42	2	
20400000	582.899679	1	-0.959418452998	1.015926337777	0.029863648078	-0.005978472532	0.000016827340	0.983276931215	N\A	0.024528524441	0.022815113260	0.003133907176	32	2	
20450000	569.559118	1	-0.868650978123	0.981643881589	0.044282460636	-0.001454504406	0.000075704979	0.982509933852	N\A	0.024490877519	0.022168635531	0.002947793696	29	3	
20500000	574.306677	1	-0.861169854079	0.976879517727	0.010182239056	0.006085056015	0.000071602353	0.986301334226	N\A	0.023523046090	0.020807882946	0.002916604731	38	2	
20550000	570.491798	1	-0.814548811347	0.960346758260	0.045761211377	-0.000467273445	0.000076035238	0.985153962979	N\A	0.022734893461	0.020885057023	0.002880593479	42	0	
20600000	573.506205	1	-0.909096015391	0.941125720874	0.083066164470	-0.006311485779	0.000082446956	0.985022167532	N\A	0.023967615903	0.021775942133	0.002901989174	46	3	
20650000	566.143183	1	-0.853884688217	0.993713365249	0.010185345695	0.000697694860	0.000060409866	0.984233848319	N\A	0.024365000629	0.022667945360	0.003125536222	42	1	
20700000	570.949402	1	-0.797834508433	0.965397908820	0.024048101464	0.001961100985	0.000093510291	0.982803556461	N\A	0.025999408103	0.023333070476	0.003035987891	31	0	
20750000	565.841669	1	-0.770338188177	0.937654474333	0.041464526394	0.005859014707	0.000079899971	0.980621039040	N\A	0.028139092549	0.025240573566	0.003309364639	34	0	
20800000	569.048219	1	-0.736253695521	0.926694720211	0.057030208937	0.000364861868	0.000082924482	0.984921584552	N\A	0.023971832738	0.022195679851	0.002975460466	36	0	
20850000	576.853657	1	-0.890149124660	0.983183165489	0.019383036331	0.001491446076	0.000072100518	0.982003055369	N\A	0.024773306015	0.023042806915	0.002993605067	47	3	
20900000	576.175727	1	-0.925935084374	0.992566478422	0.057365561174	-0.006116382480	0.000087677433	0.983574867012	N\A	0.022798522119	0.022626613532	0.003064031470	38	2	
20950000	577.565920	1	-0.929634869036	1.005962670764	0.031589049639	-0.001365932043	0.000108595519	0.980236443291	N\A	0.028131589282	0.025081689529	0.003249401823	19	0	
21000000	572.711447	1	-0.768712045418	0.935723732228	0.062352739226	-0.000490254452	0.000073184881	0.984882553411	N\A	0.022398663440	0.021668308061	0.003003576502	35	1	
21050000	561.165687	1	-0.772029147297	0.930271209693	0.089183147452	-0.007448992717	0.000183302203	0.978494474655	N\A	0.027859761479	0.025099857653	0.003408367765	45	0	
21100000	567.513078	1	-0.776834948319	0.933566174989	0.072775811310	-0.002271627024	0.000080743962	0.988036669827	N\A	0.024554302062	0.021450559138	0.002744223649	42	0	
21150000	579.803643	1	-0.917650123778	0.994111212528	0.060844353220	-0.007575738995	0.000075690071	0.988534294413	N\A	0.018596008560	0.020090834891	0.002878106552	33	0	
21200000	569.928839	1	-0.888933553162	0.995682692142	0.029796474487	-0.001734672852	0.000093082182	0.982168980895	N\A	0.025105516582	0.023203794471	0.003146657975	33	0	
21250000	568.638491	1	-0.926520205385	1.014430160022	0.004955367417	0.003134424245	0.000097078858	0.982016216588	N\A	0.026831906390	0.024900197609	0.003242429130	36	1	
21300000	575.977650	1	-0.919067789937	1.014808488828	0.027196964623	-0.005123435297	0.000087342347	0.987035330406	N\A	0.022088844552	0.020656401082	0.002895661566	39	0	
21350000	579.257687	1	-0.969387370068	1.036191762696	0.001965152652	-0.002742060085	0.000084863687	0.984491668700	N\A	0.023322910554	0.021455256995	0.002951416081	32	3	
21400000	561.882323	1	-0.876826645902	0.967900459565	0.067152078105	-0.003585449481	0.000058177084	0.982281434429	N\A	0.025019466062	0.024321788329	0.003424695099	26	3	
21450000	563.245555	1	-0.821078356985	0.962314576059	0.033226777615	0.003735803072	0.000097954469	0.982078171942	N\A	0.026878922096	0.024596964206	0.003187426318	23	1	
21500000	572.171961	1	-0.854291016926	0.969141383863	0.058629056229	-0.003448771594	0.000066260562	0.984795631729	N\A	0.023088651199	0.020533433783	0.002899558090	33	1	
21550000	575.639732	1	-0.760453491022	0.931017724998	0.065871964319	-0.001501263451	0.000096628356	0.983165066341	N\A	0.026025924702	0.023528404069	0.003130105638	39	0	
21600000	569.744226	1	-0.948195470802	1.032089640098	-0.017807947710	0.005273550381	0.000064816875	0.981509333490	N\A	0.026912569395	0.023848809563	0.003024689355	40	0	
21650000	559.328899	1	-0.858251868717	0.995237260952	-0.001475264952	0.005318316638	0.000079365292	0.980200651103	N\A	0.025637576675	0.023813619627	0.003137803660	33	0	
21700000	566.668653	1	-0.923377727629	1.005478420923	0.030310640148	-0.002234578289	0.000077361107	0.982613754053	N\A	0.025822002193	0.024334740282	0.003373257873	38	1	
21750000	561.258145	1	-0.829815492288	0.956189475851	0.057937585447	-0.000819537342	0.000074402592	0.983792269847	N\A	0.025768086654	0.022700379605	0.003044590291	37	0	
21800000	573.008755	1	-0.809704147963	0.953704257026	0.056155041939	-0.002281363761	0.000212758660	0.983544415947	N\A	0.023877426966	0.021597839796	0.002934390384	39	1	
21850000	569.249251	1	-0.850801195652	0.977256287623	0.040522848817	-0.002624134056	0.000073770001	0.983447630810	N\A	0.026603611199	0.023347415519	0.003140840926	33	0	
21900000	572.462511	1	-0.854825797393	0.992756748921	0.015517766745	0.001076980166	0.000081696509	0.983305927341	N\A	0.026401757133	0.024276318072	0.003042095872	38	0	
21950000	557.906123	1	-0.954910037082	1.039459405050	-0.010206262437	0.000830959653	0.000063085734	0.983073687965	N\A	0.025720536150	0.023466015371	0.003176340345	33	1	
22000000	564.396280	1	-0.943467625759	1.018871515137	-0.003232446669	0.003383489368	0.000015917558	0.984566399547	N\A	0.024267820610	0.023226000046	0.003174282691	31	0	
22050000	562.711808	1	-0.891709631259	0.985709002752	0.023015542552	0.000229723426	0.000010072207	0.985164354250	N\A	0.022968761584	0.021084887654	0.002784738677	35	0	
22100000	575.194190	1	-0.812474629861	0.957194697779	0.032916781270	0.003976012305	0.000050640736	0.985477182791	N\A	0.023455058116	0.021391703840	0.002867709470	37	0	
22150000	561.808623	1	-0.936905924750	1.007598687574	0.049961523719	-0.007780700977	0.000139542121	0.986067892234	N\A	0.022233719564	0.020924632982	0.002889198249	32	1	
22200000	551.926310	1	-0.901975493423	1.002912307899	0.023832827303	-0.002214732780	0.000097622189	0.985518587016	N\A	0.024685295291	0.022693063525	0.003191600482	41	0	
22250000	571.210941	1	-0.837323180169	0.966302114240	0.051786989098	-0.002384649730	0.000123238264	0.984573348951	N\A	0.023476042292	0.021781608058	0.003065820706	38	0	
22300000	561.298537	1	-0.910669442781	1.011807127756	0.008045789351	0.000404493760	0.000078447169	0.985270966512	N\A	0.023943562632	0.022905739365	0.003222156639	32	0	
22350000	560.912289	1	-0.881942865259	0.985870704054	0.043482537266	-0.002782591863	0.000083983002	0.990095981783	N\A	0.017491292113	0.018320918587	0.002682270717	41	4	
22400000	561.143085	1	-0.951157034362	1.022095274576	0.024789566628	-0.004532634543	0.000069044751	0.982358003477	N\A	0.025840747606	0.023693487321	0.003115895215	39	0	
22450000	575.057888	1	-0.890156728046	0.982748520311	0.071875472890	-0.010191884657	0.000098519389	0.986824136095	N\A	0.021494890754	0.019992699399	0.002882877811	34	1	
22500000	567.155527	1	-0.773230371609	0.944567286236	0.055486713272	-0.001902773300	0.000083780624	0.982154225028	N\A	0.023746178634	0.022376691069	0.003146954633	42	0	
22550000	568.718103	1	-0.941010738498	1.030453722716	0.009676350633	-0.003270817462	0.000075553387	0.985843692352	N\A	0.022246865818	0.020542632589	0.002963329028	38	0	
22600000	576.948502	1	-0.910119109315	1.007735128537	0.027022955838	-0.003535656425	0.000103095895	0.984930206838	N\A	0.022590453473	0.021319339368	0.002827290168	31	0	
22650000	567.350716	1	-0.778152630844	0.931977447219	0.069715073713	-0.000246799146	0.000060015103	0.986675240308	N\A	0.022219561410	0.020151858699	0.002703484969	37	3	
22700000	569.308136	1	-0.879936483435	0.990679496170	0.021662864918	0.002476011833	0.000078410200	0.983347759182	N\A	0.023540721538	0.022866224057	0.003028861492	32	0	
22750000	563.847722	1	-0.816077862569	0.976120622724	0.014971278734	0.002359957196	0.000089877903	0.981107241525	N\A	0.023579859287	0.022106804885	0.002960089535	29	1	
22800000	568.978864	1	-0.915269090692	0.987606513910	0.054152821127	-0.004568130305	0.000077188973	0.987477271369	N\A	0.020726197132	0.020371651035	0.002912770458	34	3	
22850000	570.995351	1	-0.814127935157	0.957956822508	0.045087207611	0.000551445306	0.000097689124	0.988634705071	N\A	0.021594762606	0.020473896907	0.002835001766	34	1	
22900000	574.685353	1	-0.867614238542	0.985942872290	0.048677332224	-0.006414105376	0.000082635224	0.982223341352	N\A	0.024517448966	0.023068637225	0.003048481865	35	1	
22950000	565.407905	1	-0.870618185284	0.996080618891	0.016147845275	0.001005773958	0.000097640558	0.986832453234	N\A	0.022252260411	0.020058493703	0.002912634889	35	3	
23000000	568.553926	1	-0.946741916774	1.028526272044	0.006128053279	-0.001401754124	0.000109194234	0.983450972950	N\A	0.025033386432	0.022933104283	0.003001688332	34	0	
23050000	570.454332	1	-0.813005815141	0.965741762321	0.036676192838	0.001507338596	0.000072279232	0.986376790882	N\A	0.022245279124	0.020942346036	0.002884285268	34	1	
23100000	567.979580	1	-0.925219198514	1.021564553782	-0.005170961781	0.002092291794	0.000064688839	0.984517092457	N\A	0.024343390292	0.022512633804	0.003090705679	43	0	
23150000	571.419558	1	-0.872424307312	0.973728832938	0.047353521135	-0.002895694809	0.000090103015	0.986658438129	N\A	0.022448579986	0.021331602378	0.002864378679	37	1	
23200000	564.744988	1	-0.923250216589	1.007775250840	0.037111411175	-0.005659475667	0.000095460806	0.985654036137	N\A	0.021459140373	0.021394446842	0.002901765708	37	1	
23250000	578.297536	1	-0.884865561580	1.007185600460	0.000754856092	0.002062998134	0.000077572750	0.982769577056	N\A	0.024308315043	0.023099034819	0.003078649925	40	1	
23300000	566.890619	1	-0.851048800984	0.975793121071	0.059638269902	-0.005923026820	0.000073584425	0.987032160071	N\A	0.020032605054	0.019283185672	0.002763134294	38	1	
23350000	568.824036	1	-0.827480839219	0.942260763748	0.032768838271	0.003371519045	0.000063047696	0.982585108121	N\A	0.022728146188	0.021681219134	0.002910720367	41	1	
23400000	576.776059	1	-0.806820245539	0.949045730985	0.062472972352	-0.001160447079	0.000067139472	0.985354308394	N\A	0.023793826632	0.021837864199	0.002822988522	31	1	
23450000	555.402020	1	-0.775444164654	0.936118520891	0.070209390815	-0.003707174260	0.000082003745	0.981203326780	N\A	0.025864291325	0.023499172293	0.003124338634	29	1	
23500000	579.197123	1	-0.789508694513	0.935725921199	0.075775012148	-0.002337274080	0.000083685784	0.982405276857	N\A	0.027327652224	0.024595924190	0.003048743821	40	0	
23550000	564.286383	1	-0.888404755438	1.003028024911	0.002454611709	0.004275270782	0.000067291608	0.981791195280	N\A	0.023823320651	0.022379992746	0.002991218923	36	0	
23600000	582.574403	1	-0.860808847485	0.982370407572	0.028230892424	0.001936697467	0.000090071654	0.983190132357	N\A	0.024737873481	0.023010900491	0.003084593079	37	1	
23650000	564.781773	1	-0.834470854550	0.960713724002	0.054624716714	-0.000748278704	0.000121407861	0.984486762194	N\A	0.024901036314	0.022514518069	0.002965323202	34	0	
23700000	556.807018	1	-0.757061707947	0.926266989962	0.060249728243	0.003442074601	0.000075221946	0.979395933744	N\A	0.027372660808	0.025276458513	0.003496529301	38	1	
