Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-VR-004.txt
Log File Name:                   HIP_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3259786878
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
25650000	326.866121	1	0.868052033207	0.524305067979	0.514896811880	-0.147390310139	0.238843350964	-0.138722999100	0.227197910917	-0.048710940647	0.086626545392	0.069502008294	0.047551347814	-0.042068739428	0.000396302289	0.903774210730	N\A	0.064786821451	0.241981252552	0.236205700935	0.269355994308	0.245755905210	0.295507077593	0.067516135561	0.067140404087	0.075084368034	0.074940156687	0.068099394448	52	22	
25700000	321.696903	1	0.704295306154	0.621034298949	0.385375055052	-0.212203965600	0.360672658396	0.037881989227	0.365003863664	-0.142724618512	0.002771150848	-0.021190672747	-0.073932352889	-0.121416438947	0.000390799583	0.895979591432	N\A	0.060193708294	0.237975631538	0.221172687790	0.234713016970	0.358116937496	0.319408901007	0.065530707793	0.062434057422	0.067401558114	0.069965849067	0.066521449491	52	23	
25750000	326.097500	1	0.116434992868	0.618278034587	1.116824896826	0.631315403655	0.944503417484	0.930356114512	0.497413215936	-0.125974124413	-0.000303150687	-0.056774786061	0.009376703231	-0.086668127614	0.000295044149	0.889908106969	N\A	0.050495239200	0.369062518026	0.362939201873	0.371661123093	0.368541111734	0.477538413161	0.055538842318	0.053940968280	0.058470461921	0.063269487117	0.057837414834	45	29	
25800000	328.281139	1	0.671463964937	0.579063978177	0.459749409720	-0.154091035908	0.249139145327	0.469197778208	0.446978155503	-0.080260805589	0.050773655661	0.032181065318	-0.094614249577	-0.095262790197	0.000224770329	0.915384907200	N\A	0.079896284378	0.230139826967	0.223351351010	0.237127633496	0.232857332458	0.293645021254	0.081767257576	0.081568089037	0.084925413582	0.086697184010	0.084321190694	50	27	
25850000	313.007084	1	0.742339775983	0.556215334100	0.532433226904	-0.092881116115	0.177513346332	0.057673428472	0.174765175433	-0.027229581895	0.071566524724	0.046661352169	0.061664733582	-0.002970716223	0.000153544294	0.908108170555	N\A	0.066329380734	0.205570423810	0.187555654825	0.198741857257	0.194623157738	0.242929716778	0.070474612784	0.068750143163	0.070688260530	0.074553872352	0.071047382731	58	28	
25900000	318.908733	1	0.829349941548	0.654911161932	0.248530168432	-0.109922426476	0.290286807431	-0.108437993971	0.032205911841	-0.155902527585	-0.100528544641	-0.121145087760	-0.082352407390	-0.078173440483	0.000145880321	0.898700666470	N\A	0.075188724904	0.227673752232	0.209983781194	0.223805088188	0.216048032339	0.253167758266	0.079582538065	0.076985464189	0.079773033852	0.081317226763	0.081675641960	40	27	
25950000	321.257160	1	1.176700390547	0.355020277101	-0.227319467659	-0.546470006179	-0.168094161649	-0.286250167966	-0.314950298773	0.174891438458	0.220558096546	0.221682003858	0.275922959763	0.140466452945	0.000273208043	0.893790290741	N\A	0.061341850336	0.233032428239	0.212563683578	0.226722106794	0.219884089894	0.812835218815	0.065159908363	0.064062974174	0.070177606487	0.071644378949	0.065591376551	58	27	
26000000	308.589949	1	0.662476538177	0.601595355836	0.775662554431	0.101604662180	0.330749998980	0.239574358243	0.447782465595	-0.105089783320	0.006355103101	-0.059196486994	0.012340819160	-0.119350375270	0.000367197472	0.891338050116	N\A	0.060738848190	0.259862334688	0.235095612523	0.255680514004	0.242491520347	0.330016092724	0.063365405525	0.063978488644	0.071031836190	0.071308745837	0.066387662482	40	24	
26050000	311.838710	1	0.919709554717	0.586845533845	0.494603420168	-0.154581348025	0.169623137585	0.131419023030	-0.145868986712	-0.094992034301	-0.009215811790	0.015205379480	0.032249029458	-0.075983957072	0.000752206694	0.907369437442	N\A	0.125832671654	0.414266327119	0.411739607067	0.416934455628	0.416566200750	0.534252278473	0.126845259656	0.127280419017	0.128475126153	0.131404288794	0.129210824922	59	28	
26100000	333.435861	1	0.451177394069	0.746337464407	0.757452085434	0.130239608492	0.567435688507	0.513702029495	0.624317509387	-0.249624232701	-0.131976064714	-0.174256825760	-0.195994896076	-0.242441164755	0.000362257088	0.925436820770	N\A	0.077964126538	0.238716371308	0.243475978646	0.256294425519	0.249061325365	0.327284370675	0.079206788095	0.079276408580	0.084602446143	0.087509593405	0.082591874134	50	34	
26150000	316.222459	1	0.662572814459	0.632668939396	0.948582591574	0.494370660157	0.359305635814	0.800588335758	0.267417439415	-0.127306110867	0.018714697174	-0.022817556688	-0.053834523993	-0.111082241445	0.000375590051	0.900241251710	N\A	0.073135338938	0.410824953346	0.405306555133	0.271741147772	0.465420296286	0.330387463366	0.076341116830	0.075011144786	0.079950679335	0.086258697028	0.076654453712	49	33	
26200000	307.525057	1	0.250113741399	0.686284118331	0.994354073119	0.514914831807	1.026401679879	0.921740988969	0.558667897102	-0.147297634282	-0.074378306782	-0.047588460087	-0.197141583204	-0.149115158683	0.000526206370	0.881318301326	N\A	0.071407456132	0.260879620109	0.251857699535	0.292084820921	0.258233771637	0.365461085235	0.074938661494	0.074260305717	0.080823636141	0.079545900810	0.076549037559	52	22	
26250000	314.371074	1	0.492792776543	0.633202566891	0.766550119679	0.148517966898	-0.120202515354	0.427059908394	0.569430584249	-0.129029185346	-0.015224767849	-0.025515568458	-0.072722576355	-0.103208215894	0.000280469964	0.891814614221	N\A	0.052791987715	0.207623848264	0.194043020491	0.429170491970	0.205576608870	0.272779062612	0.056957624959	0.056179376187	0.060197170611	0.063704202003	0.058615664168	54	34	
26300000	327.566951	1	1.093911900831	0.589285810866	-0.466466045838	-0.924888239606	0.322953873215	-0.227233735601	-0.166126251229	-0.067837944723	0.047764191482	-0.050242500146	-0.045211780679	-0.106209157998	0.000379577588	0.906845686110	N\A	0.077040339129	0.372942251527	0.368945834710	0.262784422251	0.254801068164	0.333266018829	0.080170675659	0.078622511518	0.083944883504	0.085789988755	0.080661494418	41	27	
26350000	312.060301	1	0.615216821614	0.571676130330	0.656588378906	0.222237390678	0.769200254125	0.436358131598	-0.640500943231	-0.064926986768	0.016981680908	-0.011503615989	0.069215736319	-0.075689268086	0.000333535477	0.897421704316	N\A	0.089351072717	0.273079983889	0.268845985464	0.284105291341	0.279220881529	0.665660675649	0.091471189601	0.090966868446	0.095376787454	0.100278806368	0.092770919428	46	27	
26400000	309.687918	1	1.011478712643	0.578814798835	0.214224291203	-0.326223717398	0.007212200599	-0.022765561361	-0.163168816330	-0.080339512001	0.004810088968	0.004420178396	-0.090862727188	-0.025739407967	0.000399397269	0.892715640330	N\A	0.062156003547	0.241166050105	0.233872183502	0.246912881008	0.257817692702	0.327553995988	0.065549421776	0.065271765185	0.068090834862	0.076156835770	0.066870239404	55	24	
26450000	325.951113	1	0.625788407722	0.610481954314	0.396371078156	-0.107503742198	0.644944231031	0.451445801189	0.199946647906	-0.073671700875	0.029256224087	-0.072275950695	-0.009825532329	-0.062471313441	0.000366031043	0.902683536604	N\A	0.074498497081	0.248159228360	0.237653080411	0.258933835681	0.243072382375	0.327662403081	0.077501657009	0.076858435697	0.080878028432	0.081200380570	0.078090255191	36	25	
26500000	311.462696	1	0.715487017818	0.466158096340	0.494812378689	-0.122649268274	0.113383398802	-0.003103269362	0.430501879871	0.056980870261	0.145364462814	0.143866110692	0.086891640628	0.068846549235	0.000409326544	0.893546467775	N\A	0.068009631494	0.244229893455	0.239709173419	0.268040031630	0.253856600105	0.333072483538	0.070153348656	0.071173350360	0.077805485763	0.081178774654	0.071706474452	65	31	
26550000	323.257401	1	0.579788903838	0.556668978331	0.704878432778	0.152016991584	0.515583889341	0.267629469332	0.543224318517	-0.057532529166	0.011479412285	0.024267514767	0.037222455317	-0.088275425905	0.000157650812	0.902621210746	N\A	0.077207122672	0.214881773601	0.203266854463	0.219612317184	0.242250939445	0.253765214587	0.079338055894	0.079176200240	0.083572256181	0.083947453725	0.082153418927	55	28	
26600000	313.401633	1	0.938316275312	0.513668084717	0.189774251905	-0.264488696995	0.260691215654	0.061138332682	0.005973403814	0.011933634261	0.073810028937	0.042905735374	0.077476989851	-0.029424507558	0.000348463076	0.891475513727	N\A	0.057248683975	0.224940334963	0.218520729252	0.230259057459	0.226453440303	0.313045135496	0.060752502488	0.060719124082	0.063692115199	0.067260420509	0.064814762526	43	31	
26650000	310.272885	1	1.002328194227	0.546270595096	0.015697129682	-0.614965968847	-0.081627607013	-0.509175541162	0.194705013124	-0.034515824251	0.088571096512	0.029841351489	0.136784452416	-0.051098319707	0.000324607132	0.903896146851	N\A	0.063292686834	0.229351423685	0.229361485602	0.243241372029	0.255650094431	0.307911365808	0.064940891823	0.066419668631	0.071125199777	0.079782508663	0.068249376837	53	21	
26700000	314.707855	1	0.927079428176	0.509011354030	0.297366773590	-0.224455830693	-0.006835214532	0.143508043522	0.149792701094	0.000806239756	0.115603039197	0.083515117211	0.018447346110	-0.028320440050	0.000530075085	0.905031851517	N\A	0.070490227871	0.293675349697	0.290518661966	0.313640571151	0.302485054244	0.375718290646	0.072037444178	0.073000494937	0.078972677557	0.082963759187	0.075297955654	45	24	
26750000	344.134281	1	0.773269039411	0.596325171794	0.292021959343	-0.185364095687	0.256778275892	0.017521837523	0.254274142247	-0.043851103174	-0.000141848141	-0.015392813790	-0.006079051085	-0.064183293162	0.000248239354	0.901324594462	N\A	0.053341030555	0.194130461567	0.188364535882	0.235246954713	0.196451398800	0.262171085792	0.057318032043	0.056272862799	0.064430113172	0.062818261423	0.057786249884	44	27	
26800000	316.178264	1	1.199052509135	0.301565720523	-0.253215180066	-0.858959236340	-0.346327480603	-0.428934808717	0.084062010234	0.233418260386	0.308209073015	0.210035542474	0.321322940269	0.211305213788	0.000367220192	0.890575172309	N\A	0.149775118387	0.341806120320	0.336241425937	0.349489632178	0.343605371634	0.404023382066	0.151101855591	0.151132443323	0.152568515301	0.154810194157	0.151931286940	51	21	
26850000	319.225013	1	0.864738243702	0.501582988361	0.302963142524	-0.240062314154	0.322895821857	0.044404859514	0.055090774815	-0.036070029852	0.132359557579	0.054567000659	0.102396090217	0.027519275803	0.000476215109	0.893245837703	N\A	0.070991325205	0.260371470522	0.254225384516	0.288817110485	0.255166234101	0.358319654775	0.073719874096	0.073310135283	0.081131074565	0.079910575957	0.076129813499	41	27	
26900000	307.511075	1	1.076580704586	0.512436085756	0.224028336358	-0.342844767642	0.084051049985	-0.057819191778	-0.661303920735	0.008797499331	0.068967937971	0.073817288422	0.039647234373	0.031688028590	0.000275217199	0.882665415914	N\A	0.072071488001	0.294921569983	0.289672475567	0.234534185974	0.294371638124	0.373284896933	0.075351125083	0.074761814650	0.077490721674	0.080171286507	0.079849995830	50	20	
26950000	324.699500	1	1.139098370256	0.598242285450	-0.052581657574	-0.636942021789	0.164521150545	-0.386430242845	-0.251563435196	-0.099533568119	0.003917190333	-0.085707818028	0.023883469598	-0.063663788923	0.000320966737	0.901872289434	N\A	0.056004663378	0.280224780644	0.275124004144	0.295576895088	0.284398489708	0.385071296023	0.058531658791	0.059044716360	0.065335695993	0.068599020653	0.062355696885	52	27	
27000000	325.222155	1	0.612882725100	0.616387324723	0.519654160649	-0.035476978099	0.232695170896	0.090170588618	0.574411762680	-0.089518967843	-0.046032382138	0.008306816145	-0.022998895039	-0.118518339569	0.000290615107	0.895525804790	N\A	0.050673112448	0.204463207032	0.198665198606	0.220438810621	0.209753500537	0.279943267785	0.053747930000	0.054667702481	0.060073479954	0.064693168290	0.055766771386	54	19	
27050000	335.792087	1	0.483532812973	0.650501465911	0.542094152650	0.009872160483	0.727639772101	0.339412854310	0.601984322957	-0.160584861831	-0.015063794426	-0.090255822645	-0.076979467296	-0.132717211355	0.000298050034	0.914092895104	N\A	0.073648627832	0.321350700196	0.315502613368	0.261477056704	0.256645015949	0.316606910452	0.074965525241	0.076191664568	0.079155772898	0.081621297987	0.077872629810	40	32	
27100000	324.350160	1	0.901412996803	0.578778347236	0.187886276950	-0.333918302921	0.076307095699	-0.148518560592	0.115784395976	-0.111350131881	0.015082505291	-0.003133430522	-0.004444787194	-0.058584172674	0.000341065391	0.907167217955	N\A	0.071396277798	0.281704363354	0.274459197102	0.250526617862	0.276819407356	0.319021108577	0.073647479568	0.073676117449	0.077674135864	0.076208984881	0.075507844669	58	25	
27150000	317.567523	1	1.122103906725	0.472237372840	-0.073121778744	-0.674930124226	0.164918969689	-0.086843568319	-0.137757356520	0.058121347833	0.168551328547	0.054331495968	0.030176252007	0.061210975514	0.000575790458	0.923587496198	N\A	0.073459227643	0.253298903863	0.247442799251	0.296218340588	0.252970199303	0.468221129164	0.074593528934	0.075352573192	0.082112575388	0.079616249118	0.079165525994	52	31	
27200000	335.305981	1	1.021276753501	0.643831280571	0.370217683281	-0.312850333097	0.070330314088	0.135085089436	-0.388992056970	-0.176394591922	-0.027717963829	-0.047837061085	-0.108603564575	-0.083693255335	0.000384974308	0.916597251625	N\A	0.039278516251	0.187181865845	0.175063084411	0.218063837180	0.189494958873	0.302062868099	0.044232735912	0.042116918083	0.051036159734	0.051954753610	0.047340738117	47	30	
27250000	312.385611	1	0.429644589224	0.659556748518	0.323774695821	-0.072946285986	0.363939283941	0.360070517439	0.939347822045	-0.125224462151	-0.060540946279	-0.059701313349	-0.116480987792	-0.073465386073	0.000399745189	0.915249977640	N\A	0.055995187392	0.210948151392	0.190575222410	0.200376916026	0.198782432219	0.292746993220	0.062937999220	0.057882831768	0.061574167300	0.066414421692	0.062225875451	45	28	
27300000	311.265098	1	0.874838526464	0.629684266702	0.149646501810	-0.421342261221	0.107633417612	-0.088302376707	0.256103587580	-0.135425935190	-0.047113780170	-0.005704308098	-0.059053229849	-0.156626126257	0.000164372359	0.932121310661	N\A	0.062423300581	0.205837545077	0.196173342164	0.210614018473	0.205342896213	0.275498343434	0.063287916266	0.065189772153	0.068709507717	0.071475616598	0.069930557131	56	36	
27350000	321.639291	1	0.740246979350	0.611441654783	0.534674956526	-0.104226741258	0.259455996696	0.045761196885	0.259160772484	-0.095091424372	0.011114395663	-0.041744666270	-0.024399768603	-0.100737199557	0.000109278523	0.910708386060	N\A	0.060800901724	0.175191852036	0.164219824491	0.248592274377	0.177436345561	0.214618206341	0.064449689353	0.063065670060	0.067450209146	0.068804335621	0.066632194055	46	34	
27400000	320.063563	1	0.751671964438	0.644110527308	0.229126658009	-0.269287754494	0.232523255055	-0.208252358557	0.458379715185	-0.118790625905	-0.103195895713	-0.088373347317	-0.048922428291	-0.134313752217	0.000389409516	0.894002789250	N\A	0.069185215289	0.251896605173	0.237562714376	0.250821409230	0.255606720613	0.343283762687	0.072009730794	0.072115383483	0.075924971046	0.079349634368	0.072823525640	53	28	
27450000	316.298869	1	0.922670677130	0.391506455425	0.224060339631	-0.285401407675	-0.092946529894	-0.180036358013	0.135980513613	0.080521638141	0.210687456783	0.239351842077	0.252857055598	0.121911869002	0.000245750518	0.909174421921	N\A	0.096189551659	0.283508300196	0.282017662784	0.293880342629	0.290859189723	0.341530805208	0.097070505522	0.098291823608	0.101230915624	0.103351769402	0.100641869391	35	34	
27500000	325.189749	1	0.720522344267	0.569132554310	0.627350613060	-0.032943329501	0.570655252040	0.205652861620	0.270686200112	-0.083363659529	0.075956936730	-0.045019715904	0.055286631967	-0.073183651545	0.000319218986	0.914472518367	N\A	0.056387713759	0.212364377384	0.205271862880	0.239165321195	0.227742366231	0.298016806811	0.059469735815	0.058676449119	0.065910464888	0.066203587236	0.060836668030	43	30	
27550000	320.244169	1	0.900007578910	0.623164506878	0.507681869042	-0.109649737202	0.091894109792	0.111337069131	-0.189497832400	-0.164270225958	-0.036102286191	-0.004923199786	-0.016202158773	-0.073629074670	0.000450408518	0.916900877275	N\A	0.070516292913	0.232832006447	0.234124525270	0.267781255272	0.261696807607	0.348168801740	0.072392212584	0.073407298512	0.077807797569	0.081018580318	0.072396311627	49	29	
27600000	308.793183	1	0.702477083501	0.682464408745	0.375765847114	-0.134142848367	0.665716669657	0.058299638493	0.138638830760	-0.194369816206	-0.088459825784	-0.145653951012	-0.097585540899	-0.150768896516	0.000416956847	0.896152700731	N\A	0.069792427559	0.365711144780	0.361741349857	0.358170289641	0.380312813134	0.417056242070	0.072306559892	0.072349852378	0.078507351034	0.080532294969	0.075029902978	32	33	
27650000	308.335898	1	0.762961936182	0.659708353578	0.179517353421	-0.428538368010	0.543661165349	-0.056911995863	0.346973355868	-0.148130976080	-0.038725263225	-0.089269734200	-0.091160196121	-0.120282505490	0.000572510874	0.915251650201	N\A	0.073321898424	0.256009787054	0.248854090090	0.414862871083	0.250478633542	0.386719572899	0.075993690889	0.075517667264	0.084247821260	0.077428635412	0.075792392844	45	23	
27700000	289.233892	1	5.914897218137	0.447060934546	0.230491078876	-0.283111167052	0.325876458239	-0.098377687534	-5.034662187043	0.095548832029	0.189228226646	0.093849286677	0.154673624341	0.092297591434	0.000626733529	0.903271456095	N\A	0.076500498931	0.265783299487	0.258628184780	0.313249290921	0.261574111616	1.890876001017	0.078830712262	0.078687218073	0.086310950070	0.081357232304	0.080629558434	35	31	
27750000	310.978551	1	1.182875404761	0.530718377060	-0.152917027520	-0.674160016371	-0.297445647025	-0.314622290639	-0.318400799729	-0.011756934895	0.057311888396	0.116784733508	0.031044667488	0.032019298138	0.000482837748	0.887929370899	N\A	0.063293303482	0.203595005606	0.194221029742	0.247687213776	0.206197845638	0.340986796737	0.066202132178	0.066750819597	0.073414595987	0.071821468235	0.069131402784	53	22	
27800000	313.115679	1	0.372093038916	0.723307729657	0.389210416677	-0.075528630309	0.946444403236	0.187624532021	0.901281750088	-0.211696801788	-0.084795132295	-0.230123677637	-0.165624889444	-0.212164713805	0.000597199627	0.912030614424	N\A	0.072263931283	0.224937186591	0.217621536328	0.254876562198	0.246043057236	0.371059736018	0.074067861445	0.074350570731	0.077892999526	0.082252852914	0.076476730404	49	22	
27850000	315.657628	1	0.766800280550	0.690169622380	0.130893859269	-0.429952680767	0.314160193077	0.100979976177	0.170495179206	-0.182509223947	-0.080481882978	-0.115514258801	-0.112538824204	-0.156046423202	0.000263142254	0.897677205915	N\A	0.067991618711	0.358067420613	0.352406878121	0.232390322929	0.223558571538	0.285631679034	0.071087141458	0.070749014355	0.075292820769	0.076334530664	0.071563557770	44	27	
27900000	304.278272	1	0.781860649863	0.515701966065	0.242000812729	-0.302984142338	0.357152995255	0.044054427056	0.216656527599	0.045295202327	0.087471099780	0.053254648045	0.077282392221	0.021824430981	0.000479170168	0.989639690438	N\A	0.067020105118	0.245655506803	0.233284436439	0.272037573127	0.236223072266	0.345232107505	0.071557005497	0.069818301363	0.075076003925	0.072706884137	0.067093416703	35	20	
