Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-004.txt
Log File Name:                   AMY_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2517832919
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	483.756038	1	-1.642732974137	1.216168664675	-0.067149474031	0.050330689963	0.000099946706	0.960595730847	N\A	0.053972334544	0.007142834365	0.022638490931	57	28	
16050000	484.035372	1	-1.516114870665	1.153345318740	-0.056351004296	0.042829572656	0.000135934586	0.959281765201	N\A	0.047622097189	0.006301356481	0.020844353133	47	28	
16100000	488.393516	1	-1.632716485216	1.211169042563	-0.065310028109	0.046680964194	0.000106522746	0.959434471231	N\A	0.051361501088	0.005609255260	0.021195873674	52	20	
16150000	491.649234	1	-1.631534817546	1.219042258015	-0.059666893311	0.004926867787	0.000112758828	0.959147520688	N\A	0.048397608387	0.005504711608	0.020598903170	48	20	
16200000	480.325251	1	-1.606223891541	1.206601274974	-0.067268623693	0.041359873087	0.000116392802	0.956590315008	N\A	0.051729077150	0.006702522972	0.022805503873	44	25	
16250000	482.287492	1	-1.497006365671	1.131438674984	-0.060378956921	0.073683830670	0.000113848118	0.957438942318	N\A	0.050909195452	0.006546962746	0.022673883717	38	24	
16300000	494.432918	1	-1.640217109034	1.239222081045	-0.069905452254	0.039571479126	0.000085309817	0.959542921905	N\A	0.052910247229	0.007213790527	0.023404073717	44	23	
16350000	491.405081	1	-1.426537079619	1.110009835970	-0.061324639374	0.080033416536	0.000105795434	0.963061732999	N\A	0.051754832078	0.007009607899	0.021194128232	51	29	
16400000	493.423993	1	-1.545642997425	1.160415847243	-0.056854804662	0.043839437594	0.000099692589	0.966479683887	N\A	0.046333455854	0.005819175223	0.019746730851	42	28	
16450000	485.787725	1	-1.628019688462	1.199468573982	-0.066956651014	0.067175940749	0.000105743510	0.958293505930	N\A	0.052129363909	0.006357677231	0.023091492266	50	30	
16500000	494.551454	1	-1.458371108475	1.122705269476	-0.056842243625	0.054349276767	0.000088204268	0.962255676720	N\A	0.054128916795	0.006401857688	0.021599797387	49	30	
16550000	484.344229	1	-1.563414209755	1.178209668396	-0.055966121929	0.015368466496	0.000119205392	0.956528215472	N\A	0.053471957480	0.006790803369	0.024859682238	49	30	
16600000	474.127228	1	-1.494069914607	1.137767374450	-0.060983288989	0.069316919139	0.000120858160	0.961892389096	N\A	0.046594667554	0.005693186318	0.018370359817	55	25	
16650000	486.401444	1	-1.621793262732	1.190274283497	-0.057326390908	0.028221570585	0.000116665300	0.957398778696	N\A	0.050574650802	0.006338657168	0.022337701257	38	33	
16700000	483.659562	1	-1.613543540587	1.199178111328	-0.059376514599	0.024012690040	0.000102037674	0.962188266126	N\A	0.050975243424	0.006897710185	0.022211060519	46	28	
16750000	487.614162	1	-1.436978762068	1.109907227490	-0.058276711981	0.076375446511	0.000111044623	0.958459598251	N\A	0.050110854148	0.005844034939	0.019147803882	47	25	
16800000	487.941432	1	-1.659236198430	1.203314824106	-0.049394180623	-0.018204410171	0.000100195063	0.960541966166	N\A	0.049013814494	0.005716776370	0.020357693942	51	34	
16850000	482.823982	1	-1.425457154514	1.079737827080	-0.057984949241	0.108921750126	0.000099181917	0.956870107855	N\A	0.051694919279	0.006829091004	0.022118686912	44	19	
16900000	483.266725	1	-1.724353963611	1.260754331753	-0.068284533724	0.029173982343	0.000114886058	0.962669000048	N\A	0.047764307302	0.006389046125	0.020465275655	50	23	
16950000	484.119130	1	-1.569535849004	1.153948874794	-0.051757698342	0.033539570149	0.000100269980	0.960788017874	N\A	0.051327172930	0.006474953127	0.022390452339	44	27	
17000000	484.923548	1	-1.622146601033	1.205006189886	-0.062901860447	0.032789388231	0.000110180309	0.953537956722	N\A	0.052717033334	0.006346622348	0.022596127015	39	24	
17050000	473.747233	1	-1.546421019301	1.176719372210	-0.058453338508	0.025655561802	0.000113060412	0.956239620166	N\A	0.052044519872	0.006722758456	0.021653929953	45	26	
17100000	473.416770	1	-1.659358870538	1.235417590024	-0.080725680258	0.095706021451	0.000122412805	0.961014199360	N\A	0.045468982359	0.005873633916	0.019772991703	47	41	
17150000	498.234127	1	-1.446260510559	1.110742653635	-0.051586164924	0.050878412165	0.000102697220	0.960223648713	N\A	0.049716789777	0.006572794589	0.016145226120	49	32	
17200000	489.702310	1	-1.547302234317	1.146431540216	-0.055161379637	0.045389573535	0.000095398641	0.961178285021	N\A	0.051921512714	0.006664075681	0.021554359518	45	22	
17250000	484.692050	1	-1.750165659850	1.295489002991	-0.071393339258	0.023575929835	0.000090734643	0.955193506786	N\A	0.050082714986	0.006708346401	0.021008110347	52	37	
17300000	482.250621	1	-1.678325916046	1.254779641725	-0.064074884893	-0.001655129324	0.000116685170	0.968476850126	N\A	0.038489279180	0.005742076074	0.017608816416	43	21	
17350000	486.702534	1	-1.740484543798	1.257879876211	-0.062727838989	0.013342987933	0.000094371357	0.965961900636	N\A	0.051287448059	0.006718164609	0.022102307818	50	20	
17400000	481.653846	1	-1.636935032240	1.236400456979	-0.073185363612	0.050516900020	0.000100730174	0.959908011629	N\A	0.051727930053	0.006753037474	0.022028484745	37	19	
17450000	501.337983	1	-1.783477405800	1.327434714552	-0.077696403078	0.000868458768	0.000104789199	0.964718347065	N\A	0.045590798513	0.006212579015	0.021626327834	54	30	
17500000	492.570470	1	-1.680624550118	1.225698000403	-0.060314593666	0.019333038060	0.000112392905	0.962839334130	N\A	0.049814870778	0.005557328705	0.020719164045	42	21	
17550000	503.640888	1	-1.612607931622	1.182340752024	-0.049661533259	-0.001093517671	0.000095657330	0.965610319221	N\A	0.042081617830	0.005270600154	0.015181118753	46	20	
17600000	487.742660	1	-1.696834758053	1.254537084581	-0.065642673164	0.014161113935	0.000098821290	0.963617649740	N\A	0.049396453702	0.006492351813	0.020211156088	62	25	
17650000	490.683328	1	-1.557621156095	1.183116485574	-0.066670479137	0.064996353178	0.000122579619	0.960108365374	N\A	0.052830693287	0.006468144884	0.021730798200	46	27	
17700000	500.779211	1	-1.616181099313	1.222979356776	-0.068097440892	0.033754842179	0.000093507777	0.960672864205	N\A	0.052397544463	0.006487429013	0.021103695159	36	21	
17750000	482.853295	1	-1.473094892152	1.090383518067	-0.036125302345	0.003843327787	0.000091905849	0.958672449804	N\A	0.055417978667	0.006704849698	0.021962754681	42	27	
17800000	482.803021	1	-1.640421160309	1.214164235126	-0.060544354728	0.021606995436	0.000094414526	0.968122854073	N\A	0.049458333952	0.005829681230	0.020502677440	38	28	
17850000	490.175311	1	-1.812193220559	1.314644847055	-0.081892832685	0.053705993594	0.000131372214	0.955556724642	N\A	0.052802173753	0.006756501573	0.022810902665	44	24	
17900000	491.761352	1	-1.663511010708	1.228332260738	-0.058688815758	0.002551983089	0.000095765686	0.963161779503	N\A	0.045887521033	0.006275990927	0.020390434321	42	17	
17950000	496.003433	1	-1.676168250163	1.235630621707	-0.059914626339	0.003710544092	0.000111258853	0.955754935483	N\A	0.051488261884	0.006931431413	0.023121210230	42	23	
18000000	481.544252	1	-1.679340595395	1.248732155801	-0.061499279326	-0.002960606728	0.000095687751	0.961936540860	N\A	0.050854079456	0.006011612587	0.022594650161	59	28	
18050000	482.749579	1	-1.569963259746	1.195725346143	-0.059535150472	0.020469952197	0.000092026739	0.960246697289	N\A	0.052577968130	0.006851624922	0.021328350430	58	23	
18100000	498.444960	1	-1.660780721632	1.204510612062	-0.057209373020	0.025881422640	0.000116300652	0.963916778489	N\A	0.049416201830	0.006361310998	0.021227138909	56	24	
18150000	488.829330	1	-1.544791084751	1.157224060001	-0.061534190874	0.060285539691	0.000092842197	0.956793849504	N\A	0.051617816784	0.006833732885	0.024048365200	40	22	
18200000	487.197057	1	-1.589783471486	1.191475136129	-0.059285837494	0.030635002416	0.000115126667	0.957532918155	N\A	0.050899141822	0.006344868435	0.022559377494	36	19	
18250000	488.273820	1	-1.619679713731	1.204979769776	-0.059170373630	0.019399775103	0.000083946741	0.962917393069	N\A	0.050826324823	0.006641829438	0.020729554768	54	20	
18300000	489.214540	1	-1.604918496456	1.199228065746	-0.063318100742	0.041115435791	0.000107442486	0.965036535580	N\A	0.050225878768	0.006250765931	0.019419574005	48	25	
18350000	467.098767	1	-1.598591780774	1.173458791338	-0.052411690322	0.026680382041	0.000100759202	0.956905014879	N\A	0.052304228493	0.006465186315	0.021732757011	51	21	
18400000	481.960905	1	-1.592042055461	1.192545915993	-0.066330067182	0.062810391622	0.000076298424	0.962983949113	N\A	0.049395799918	0.006748754914	0.021677656603	44	27	
18450000	486.047556	1	-1.602135788372	1.187025817795	-0.059000143783	0.038417139652	0.000131058509	0.959239980260	N\A	0.050886078343	0.005783531163	0.020483222308	47	22	
18500000	486.656024	1	-1.567483178643	1.184929507773	-0.061416801458	0.047922896882	0.000152474566	0.960691916162	N\A	0.049088237250	0.005746762428	0.020936842396	50	22	
18550000	495.668640	1	-1.649406265876	1.210014700874	-0.066358214656	0.060811509437	0.000063821706	0.961709458610	N\A	0.050192804933	0.006594027041	0.022104289848	38	24	
18600000	490.139023	1	-1.511429602687	1.145823395597	-0.054767378597	0.039899212240	0.000178447745	0.961378807023	N\A	0.052620391346	0.006891497519	0.022906736269	51	29	
18650000	483.811525	1	-1.666091557876	1.206140444939	-0.062280384187	0.029468905016	0.000102720570	0.959886416324	N\A	0.050914077860	0.005338035935	0.021836173994	56	21	
18700000	472.331138	1	-1.604547056784	1.195992539689	-0.064032118750	0.052689103237	0.000125110407	0.955832573757	N\A	0.054768456586	0.007101179121	0.023493640466	42	20	
18750000	468.300644	1	-1.643347804506	1.221117746005	-0.060661408285	0.011364120466	0.000090992938	0.971595091918	N\A	0.049868376468	0.006179874572	0.022453556932	54	24	
18800000	484.236630	1	-1.645240308663	1.203615887506	-0.062637123651	0.040041068506	0.000095278200	0.957849367381	N\A	0.049991330278	0.006932812844	0.021733770358	35	23	
18850000	483.969271	1	-1.641108106698	1.197963440548	-0.051100789479	-0.004977590784	0.000129998391	0.957507104849	N\A	0.048893268702	0.006698897015	0.022453208955	31	28	
18900000	474.086640	1	-1.528315001175	1.142558863617	-0.055509353576	0.051979045004	0.000140112592	0.954504170403	N\A	0.057163073337	0.007119112728	0.023569806215	57	20	
18950000	479.875325	1	-1.663041386065	1.219429214343	-0.059562451741	0.020234438769	0.000068408666	0.962844509051	N\A	0.049654173923	0.006285311796	0.021162545887	50	29	
19000000	500.713800	1	-1.629788209580	1.197465120597	-0.058680791253	0.031834136384	0.000098817498	0.966254516408	N\A	0.048480135243	0.005399280273	0.019270267697	48	19	
19050000	486.158312	1	-1.524298651649	1.205094442527	-0.063206306233	0.019417320371	0.000156242676	0.966455284984	N\A	0.043736840632	0.006184918041	0.019849776037	42	25	
19100000	486.466557	1	-1.493259747939	1.118065088502	-0.050128902618	0.036072143932	0.000107354484	0.959301243870	N\A	0.052395442017	0.006545776536	0.022072899450	40	19	
19150000	484.944739	1	-1.475986363474	1.102488624653	-0.048147080564	0.037694835528	0.000306703380	0.962044471402	N\A	0.049247329484	0.005387809708	0.020242682677	44	26	
19200000	484.188906	1	-1.636581396090	1.202447106692	-0.063937860853	0.054578431272	0.000103919731	0.962098778698	N\A	0.054895821382	0.007313585418	0.020866675784	51	24	
19250000	495.624243	1	-1.504617737233	1.137799378295	-0.056940831394	0.054443580088	0.000112030942	0.962920747915	N\A	0.050841092328	0.006362512745	0.020831672691	52	23	
19300000	484.837989	1	-1.383217744735	1.068057525447	-0.049088751524	0.066098825935	0.000167438665	0.955512296191	N\A	0.058408796201	0.007126684935	0.024437795777	51	27	
19350000	493.109939	1	-1.479079214707	1.125313926494	-0.055798721686	0.054293909314	0.000131710573	0.963533230520	N\A	0.050608573568	0.006431234629	0.019444169631	51	25	
19400000	503.187297	1	-1.496686179443	1.144299234016	-0.059979633131	0.058000924193	0.000102993033	0.963776229948	N\A	0.048790737201	0.006530375104	0.019792404517	50	19	
19450000	491.265690	1	-1.651659698408	1.235493930672	-0.063092617981	0.008739585195	0.000112437347	0.960597276319	N\A	0.050136656944	0.007074920649	0.022470392011	35	25	
19500000	480.337863	1	-1.606241546550	1.204722385501	-0.064758561661	0.038716408652	0.000138040775	0.997409262133	N\A	0.043866843440	0.005699946030	0.015235387214	51	24	
19550000	497.914452	1	-1.460516245707	1.093827536682	-0.045356518649	0.039751247542	0.000107264597	0.958185071740	N\A	0.049979183374	0.006477889101	0.018798686386	45	32	
19600000	478.421563	1	-1.628961890379	1.227440935287	-0.068223113899	0.031172429909	0.000123113323	0.966305558273	N\A	0.046331312967	0.005377694971	0.019034661308	41	22	
19650000	477.221873	1	-1.774947705983	1.288552561476	-0.068020775193	0.006649189380	0.000115887129	0.959178240225	N\A	0.055683427153	0.007964278300	0.023691384039	46	31	
19700000	479.093641	1	-1.476117338225	1.125873584457	-0.049205400165	0.020712976315	0.000115818314	0.956908787062	N\A	0.053662144732	0.006781809885	0.023546237465	44	22	
19750000	487.176369	1	-1.610402428108	1.197373188088	-0.065888063464	0.058624189784	0.000088656372	0.960407840334	N\A	0.051644193468	0.006632008262	0.021705605020	43	31	
19800000	487.505222	1	-1.610679875064	1.185737132065	-0.058033203628	0.035425124958	0.000109475711	0.961455596581	N\A	0.053824934857	0.007526178201	0.023058350872	38	21	
19850000	475.529455	1	-1.465151377964	1.133036425045	-0.053779711419	0.036649322842	0.000104711839	0.962849703491	N\A	0.053366472446	0.007371134365	0.021704135441	45	20	
19900000	495.636465	1	-1.503896310669	1.117540725181	-0.057532461494	0.085743389695	0.000123728003	0.961153001381	N\A	0.052466661309	0.006444406467	0.021752657258	47	34	
19950000	494.482638	1	-1.584057976979	1.185599175626	-0.065095317313	0.066662026739	0.000110298207	0.960852546835	N\A	0.049216655844	0.006016219172	0.021450087907	48	28	
20000000	479.548440	1	-1.815938459226	1.326221012333	-0.077263703792	0.009429591230	0.000109071105	0.961147450118	N\A	0.054910160550	0.006870151452	0.021880516235	43	25	
20050000	485.615396	1	-1.379107966560	1.052036103051	-0.050040844476	0.087290453924	0.000114738500	0.959796109542	N\A	0.050329265266	0.007204304225	0.022342772981	49	14	
20100000	480.041923	1	-1.497525300787	1.131995104495	-0.053950615997	0.055891762528	0.000100283437	0.956323349440	N\A	0.050269094821	0.006107501690	0.022343439713	41	20	
20150000	488.604987	1	-1.481557431237	1.132578275447	-0.055271781501	0.051654762629	0.000097493824	0.974264592004	N\A	0.049436894484	0.005884289912	0.016667626838	48	32	
20200000	489.430114	1	-1.581135589489	1.158298200799	-0.050594976578	0.014259576692	0.000083086768	0.961202375503	N\A	0.053942244016	0.006821193126	0.021589398951	55	20	
20250000	471.186476	1	-1.486397980096	1.117445343973	-0.052668211359	0.043139628108	0.000118916220	0.964332357738	N\A	0.053389065443	0.006344198859	0.020914805599	46	27	
20300000	467.752755	1	-1.560679410404	1.152723751642	-0.052654255170	0.031446163509	0.000112282761	0.961920042853	N\A	0.056128638662	0.006827790079	0.021646766812	58	23	
20350000	482.957150	1	-1.330282755437	1.061052044189	-0.051285894996	0.070684197693	0.000112517165	0.959912393057	N\A	0.054153882218	0.005824988505	0.022293408831	45	24	
20400000	503.954045	1	-1.660002890496	1.224467586850	-0.069623358494	0.053677090872	0.000117369884	0.966138118519	N\A	0.049981483654	0.006342860493	0.019858776238	48	20	
20450000	490.229598	1	-1.643932890812	1.215289530119	-0.061775141331	0.025654075470	0.000112975439	0.960658656653	N\A	0.050001088008	0.006632822905	0.020862558770	39	20	
20500000	482.982854	1	-1.462691961660	1.139417802485	-0.053413367902	0.016151273319	0.000106477109	0.954378551960	N\A	0.052769249620	0.006732672747	0.022137906183	49	27	
20550000	491.466498	1	-1.718390501970	1.254326207177	-0.067304980178	0.028660288335	0.000104148664	0.961107151751	N\A	0.048833823366	0.006280659764	0.021402706870	38	20	
20600000	481.565647	1	-1.619835876564	1.190707512110	-0.053529375438	0.007369203191	0.000125665129	0.958382621080	N\A	0.049247463131	0.005572931199	0.021421621720	53	27	
20650000	478.189946	1	-1.546518587671	1.148905471958	-0.060687425784	0.070610821632	0.000102507644	0.956652316634	N\A	0.051680975832	0.006837193837	0.022541692286	54	30	
20700000	471.445676	1	-1.618475965980	1.209345678959	-0.062392370635	0.026449683221	0.000116686833	0.958602561665	N\A	0.051826236811	0.006434465402	0.022380321136	40	33	
20750000	500.149129	1	-1.496760608545	1.122565436335	-0.056621346458	0.064879398016	0.000085845760	0.961562890577	N\A	0.050345877802	0.006691765829	0.022485144890	46	30	
20800000	479.145586	1	-1.658557175755	1.231157662461	-0.064664920523	0.026018094922	0.000106947720	0.963918572930	N\A	0.047576384185	0.006540182139	0.020572100833	41	23	
20850000	481.012493	1	-1.505734607694	1.137470179132	-0.055738020961	0.046451525911	0.000085581346	0.957983068406	N\A	0.052695872976	0.006785627782	0.023143722951	48	22	
20900000	479.278148	1	-1.624050891519	1.179003442833	-0.057394480385	0.044920331032	0.000089062808	0.962530676473	N\A	0.054338761019	0.007180955158	0.021796151281	37	28	
20950000	481.201857	1	-1.533587877348	1.161035322205	-0.067144827848	0.086047930538	0.000116352907	0.960116251538	N\A	0.053069522905	0.006552360306	0.021341707208	45	30	
21000000	476.705269	1	-1.693058702438	1.273238015092	-0.072392184085	0.014358716690	0.000117013522	0.959357079794	N\A	0.051573612147	0.006788671515	0.021795170964	51	23	
21050000	491.170796	1	-1.752848783829	1.274150426061	-0.071840208591	0.038641271448	0.000117281724	0.960584235755	N\A	0.049559887129	0.006421242933	0.021121174098	52	30	
21100000	484.654768	1	-1.574955128517	1.165305345451	-0.054165022021	0.030047080226	0.000092688464	0.963399442994	N\A	0.048568491501	0.006280260068	0.020026309780	35	24	
21150000	481.117369	1	-1.567374739814	1.167585384250	-0.062356992221	0.057939505041	0.000106301536	0.956915529461	N\A	0.051373425296	0.006640283804	0.022143204982	41	26	
21200000	502.548607	1	-1.494861163032	1.111769278636	-0.050152335369	0.043373037740	0.000092026221	0.963860368921	N\A	0.052143819210	0.005861360227	0.019783700859	43	30	
21250000	491.813648	1	-1.589261917804	1.176845600657	-0.058339721048	0.037024063346	0.000124353600	0.962420651960	N\A	0.049389472988	0.005526204126	0.020958294093	44	28	
21300000	482.329063	1	-1.353262934755	1.033261976839	-0.042966024737	0.071612928048	0.000104946761	0.958575325403	N\A	0.056773842153	0.007220912003	0.023025922057	38	21	
21350000	486.964921	1	-1.674654185299	1.259150742415	-0.074104907551	0.040858765516	0.000094081530	0.961557599307	N\A	0.050742535214	0.006367488650	0.021417793244	35	29	
21400000	486.498502	1	-1.593906470753	1.182293778358	-0.062682941326	0.057705850552	0.000098525547	0.959014349530	N\A	0.052845803907	0.007139135921	0.023686808702	55	23	
21450000	482.558736	1	-1.804500235619	1.330895363685	-0.079157985944	0.018710457170	0.000107717241	0.962130469165	N\A	0.045299483940	0.005896688939	0.021606628443	45	25	
21500000	487.793361	1	-1.389561081074	1.026993964853	-0.039969466925	0.075182086985	0.000110861712	0.964854365124	N\A	0.045818085246	0.005907382067	0.018915337086	46	23	
21550000	488.630176	1	-1.830173620924	1.350994922726	-0.085892504713	0.033174599928	0.000104918967	0.959723433841	N\A	0.050324269343	0.006408468002	0.022786820562	51	23	
21600000	493.331994	1	-1.648996833071	1.217789622766	-0.061722174699	0.020604428120	0.000101844685	0.961818486939	N\A	0.048393970672	0.005452836678	0.020331217969	46	27	
21650000	481.101172	1	-1.626993338207	1.208619045122	-0.060735028289	0.020178274091	0.000120042457	0.952805128631	N\A	0.052408610015	0.006650006023	0.023299307647	47	27	
21700000	486.829738	1	-1.608190650662	1.193132337761	-0.066567024565	0.069764813990	0.000142702838	0.955807102356	N\A	0.053009379038	0.006914635113	0.023390120929	39	25	
21750000	500.086518	1	-1.456112306465	1.105655925250	-0.045979047035	0.034282650532	0.000090430718	0.963488231362	N\A	0.048558855165	0.006026417849	0.020854671450	57	26	
21800000	480.105161	1	-1.630851886567	1.217795149940	-0.059860579669	0.008349644695	0.000123696802	0.956010767821	N\A	0.053114123786	0.006758681831	0.022202230458	31	32	
21850000	474.219200	1	-1.674297513959	1.200173303570	-0.061369579562	0.053246004831	0.000094721098	0.961052299720	N\A	0.048704578384	0.005661820818	0.020556891163	38	22	
21900000	487.609069	1	-1.865857951705	1.378090904591	-0.083312878554	-0.003636203600	0.000117105475	0.969331216484	N\A	0.049887157401	0.006175857157	0.017954542240	45	21	
21950000	491.890149	1	-1.581232956643	1.201128363191	-0.060205880746	0.011823588683	0.000095678286	0.961398008325	N\A	0.049326331263	0.006605198242	0.020927792216	46	28	
22000000	492.608134	1	-1.494718444146	1.108117383179	-0.049775098909	0.055773677393	0.000105568062	0.971225300876	N\A	0.048081029112	0.005282512638	0.020312085763	33	20	
22050000	487.060747	1	-1.718990744333	1.246424780730	-0.064177992246	0.027551991392	0.000077151058	0.957241641151	N\A	0.050567902635	0.006509619178	0.021838924341	41	27	
22100000	483.875418	1	-1.655399815020	1.209576511064	-0.059516338582	0.032667143012	0.000120521954	0.956373884247	N\A	0.054642542101	0.007131082814	0.023169472213	41	21	
22150000	491.311772	1	-1.727026529093	1.243622092094	-0.062804121860	0.025745489698	0.000120309111	0.964710342621	N\A	0.047124838409	0.006741316004	0.019178007676	55	23	
22200000	483.469786	1	-1.867294140025	1.363174151118	-0.083105151127	0.018518588209	0.000108371268	0.954962298151	N\A	0.054953195286	0.007160713907	0.022176605328	52	19	
22250000	492.876128	1	-1.613540545016	1.192777355640	-0.057173656678	0.019904941688	0.000101542383	0.959496791135	N\A	0.052248866862	0.007032881799	0.021708611538	49	19	
22300000	480.217958	1	-1.592980852803	1.186805274532	-0.062636527278	0.052815121122	0.000122863086	0.958814617047	N\A	0.050074335120	0.005935571805	0.021161414905	42	19	
22350000	501.739101	1	-1.557197769904	1.161844973755	-0.055028570187	0.027576342274	0.000100482328	0.960930304757	N\A	0.051994367495	0.006576783115	0.021741320176	38	29	
22400000	481.992266	1	-1.704162571949	1.244723305622	-0.062679408296	0.012912600603	0.000115137156	0.962260196725	N\A	0.044816571111	0.006462081600	0.016364140247	48	33	
22450000	487.349437	1	-1.639288275812	1.220312145078	-0.064060879991	0.027957405037	0.000112104229	0.958933224678	N\A	0.051891965072	0.006553486497	0.021833805673	51	21	
22500000	491.530993	1	-1.622769633269	1.182336650439	-0.059228959807	0.048765051557	0.000111111452	0.957407357873	N\A	0.053826387850	0.007173581622	0.024095085318	49	21	
22550000	475.565357	1	-1.468206337530	1.107358311432	-0.054788575212	0.072569067396	0.000110785107	0.965376396124	N\A	0.048490684641	0.006171011243	0.019806971073	50	26	
22600000	492.728628	1	-1.630438532042	1.207906448753	-0.064337549696	0.043544789636	0.000104586486	0.961399086146	N\A	0.052852921536	0.006794922240	0.021953738558	45	28	
22650000	485.763138	1	-1.560603762607	1.173826311630	-0.062955087555	0.052453599176	0.000105925097	0.956803057615	N\A	0.052525328807	0.006753866956	0.022933747214	53	16	
22700000	488.326610	1	-1.515401798107	1.153602361337	-0.075669578825	0.129526528565	0.000123451531	0.955669367435	N\A	0.050796507664	0.006620033725	0.023864785229	39	22	
22750000	488.387198	1	-1.611882473868	1.201979716202	-0.062491637733	0.029012207041	0.000103614215	0.961932886878	N\A	0.050879426413	0.006566412695	0.020552172415	44	23	
22800000	495.838214	1	-1.506338494644	1.148478273119	-0.060935966320	0.063688346003	0.000088529441	0.966864346859	N\A	0.049214403152	0.005929515083	0.020484215852	40	27	
22850000	477.760768	1	-1.679238657469	1.247657438703	-0.067579622097	0.022867452709	0.000116696140	0.955697637036	N\A	0.051117945904	0.006498952363	0.022026826393	54	30	
22900000	492.778148	1	-1.573376891304	1.202882303321	-0.062089129289	0.015166141324	0.000117752630	0.976874200969	N\A	0.049044847524	0.005999332791	0.016446163371	38	20	
22950000	480.749602	1	-1.650738594865	1.238479414031	-0.059634121046	0.002347169496	0.000097652487	0.958602553436	N\A	0.053003960616	0.007150610182	0.022068377878	43	24	
23000000	494.944970	1	-1.572799953190	1.157712819292	-0.052664488317	0.018079990975	0.000100505526	0.957268755149	N\A	0.050972450895	0.005633986941	0.021420564997	47	26	
23050000	491.760371	1	-1.650607293328	1.246712613766	-0.077714162074	0.064849993618	0.000120746281	0.961109709049	N\A	0.050027576055	0.006527169377	0.022386281250	42	27	
23100000	491.090216	1	-1.668535789702	1.242151145411	-0.064049464333	0.007736828934	0.000105015058	0.956048709917	N\A	0.050142293397	0.005685167570	0.020333977650	45	26	
23150000	494.145754	1	-1.447717310915	1.115406590408	-0.054670255308	0.047811402456	0.000116007987	0.966673926803	N\A	0.048196134310	0.006111495775	0.018161972738	44	25	
23200000	481.703529	1	-1.570627812399	1.212640626520	-0.062577102423	0.013770409699	0.000082012007	0.958365662669	N\A	0.053026243759	0.006679364844	0.023300454662	37	26	
23250000	483.761370	1	-1.457673514646	1.108742082135	-0.051396269966	0.043989527440	0.000128154825	0.955337998422	N\A	0.054340878444	0.007605704223	0.021440539434	50	24	
23300000	475.962553	1	-1.537050057299	1.168469991834	-0.064427099311	0.068257428843	0.000088531113	0.960579892573	N\A	0.049713233652	0.006571865304	0.021070853441	46	31	
23350000	477.215313	1	-1.660697705542	1.212297401941	-0.067236373123	0.058366560229	0.000113055501	0.955411210344	N\A	0.054829269975	0.007150683794	0.025206668357	53	28	
23400000	479.328439	1	-1.587902338760	1.203815958192	-0.071640256356	0.061371133363	0.000145295182	0.958943086565	N\A	0.053203039527	0.007089944640	0.023520679523	40	26	
23450000	477.636984	1	-1.685099978671	1.226842087510	-0.060213253365	0.016686478857	0.000108004966	0.960561958182	N\A	0.050354562951	0.006746949894	0.021586097120	50	26	
23500000	481.180255	1	-1.844097289453	1.343289209579	-0.077329888790	0.011419804855	0.000107474480	0.959469367534	N\A	0.048019041263	0.006129746866	0.022353690137	46	28	
23550000	483.324480	1	-1.619989069925	1.213209656397	-0.065447729752	0.046591010586	0.000103843357	0.961485319645	N\A	0.049245272176	0.005492683160	0.020673913248	56	22	
23600000	488.804037	1	-1.525516255535	1.164339744074	-0.059067925812	0.039632892933	0.000081795362	0.963343140968	N\A	0.048659356081	0.006496638872	0.020756104700	41	31	
23650000	476.000225	1	-1.718519491764	1.252632664532	-0.071945652555	0.058558213468	0.000109133156	0.961090619028	N\A	0.046885905065	0.006388831566	0.020913766458	47	25	
23700000	478.844384	1	-1.531607834129	1.170927000816	-0.055302608836	0.012480114389	0.000100500565	0.957310540201	N\A	0.052104970734	0.006693325070	0.021333875138	48	22	
