Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m6-glob-006.txt
Log File Name:                   NEO_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1736142198
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	655.557540	1	-0.989156139359	1.174070091054	-0.051221592675	0.000051046656	0.991003367304	N\A	0.019235590118	0.013094174546	38	2	0.004198943100	Global Trend	
8400000	644.526097	1	-1.035665694563	1.166183408631	-0.062163048237	0.000034450943	0.991576800322	N\A	0.018716770344	0.013042851445	37	6	0.001637758709	Global Trend	
8450000	645.769205	1	-0.995828946369	1.159612757665	-0.051612766217	0.000056597881	0.989443690853	N\A	0.020740630341	0.014370514824	38	3	0.000785445414	Global Trend	
8500000	634.448914	1	-0.979256957019	1.105091865352	-0.013061968526	0.000084386970	0.991247803778	N\A	0.016032753496	0.011278463164	36	1	0.001330114619	Global Trend	
8550000	635.587141	1	-0.905956903757	1.104499899776	-0.009489888093	0.000058148842	0.992175241444	N\A	0.015210245052	0.010837833388	39	1	0.002322794778	Global Trend	
8600000	644.425856	1	-0.873185491588	1.112203579781	-0.021065430237	0.000029377091	0.993102339233	N\A	0.013100293964	0.009520489937	42	1	0.003128917700	Global Trend	
8650000	651.068504	1	-0.953290512476	1.157807943591	-0.053846401143	0.000054957426	0.992517419903	N\A	0.016540814114	0.011561245301	34	1	0.005179005773	Global Trend	
8700000	649.088512	1	-0.879943282802	1.131867829772	-0.037380393834	0.000066903400	0.994071774628	N\A	0.015510006357	0.010785000645	46	2	0.006552743247	Global Trend	
8750000	644.618028	1	-0.977068735439	1.119952163661	-0.029522221997	0.000065454986	0.993164017263	N\A	0.013606521786	0.009739231298	36	2	0.000923622941	Global Trend	
8800000	647.047548	1	-0.754344463582	1.080893687465	-0.003725138749	0.000069526164	0.993702194089	N\A	0.013307449304	0.009518881593	35	2	0.007596822102	Global Trend	
8850000	651.643736	1	-0.837152617228	1.135292384952	-0.033919010833	0.000078050543	0.993007662239	N\A	0.015092068182	0.010684013546	32	1	0.011244034410	Global Trend	
8900000	642.872310	1	-0.938061683769	1.136838545591	-0.029979594190	0.000056900317	0.991047070281	N\A	0.018803457609	0.012831111691	47	2	0.002814591056	Global Trend	
8950000	645.056799	1	-1.012687894137	1.136144276817	-0.037794285366	0.000054109647	0.989236197047	N\A	0.020917659507	0.014154900599	49	3	0.001679725093	Global Trend	
9000000	664.198540	1	-0.904776867131	1.143052858905	-0.036251514118	0.000026085464	0.992893993491	N\A	0.015594926261	0.011000674675	40	1	0.003146300404	Global Trend	
9050000	650.308317	1	-0.907669198261	1.145312952704	-0.037774832369	0.000023176036	0.992177173368	N\A	0.015328815910	0.010851411279	33	2	0.002191517973	Global Trend	
9100000	655.012443	1	-0.957480919150	1.157322930636	-0.040682638707	0.000025669020	0.991752812509	N\A	0.016956346959	0.011779126021	37	1	0.001266858976	Global Trend	
9150000	644.819480	1	-0.798599079578	1.110218299249	-0.013866013540	0.000045671725	0.993140586799	N\A	0.012853005610	0.009410940228	40	1	0.007006898376	Global Trend	
9200000	637.212686	1	-1.035641657118	1.162465224669	-0.043946650292	0.000050870665	0.990322371994	N\A	0.017165696523	0.012160121608	39	3	0.001432706148	Global Trend	
9250000	663.744883	1	-0.921961676361	1.157455717420	-0.048616044980	0.000020975125	0.992935735685	N\A	0.016010467726	0.011233025883	36	1	0.002754063371	Global Trend	
9300000	656.273519	1	-0.898190274693	1.122678800321	-0.016330287679	0.000024930676	0.992307456937	N\A	0.015179413456	0.010499645447	38	1	0.002524267444	Global Trend	
9350000	642.628860	1	-0.869362530873	1.096832993597	-0.013154618430	0.000056892175	0.994868304384	N\A	0.012731645215	0.007701220204	37	1	0.003319348316	Global Trend	
9400000	647.102969	1	-1.056625669326	1.156580165811	-0.041359022377	0.000034773642	0.990497192299	N\A	0.018560114825	0.012167418990	39	3	0.001635827028	Global Trend	
9450000	659.759777	1	-1.032453563659	1.174480902203	-0.059990612267	0.000027923647	0.992749538822	N\A	0.014921779364	0.009981621328	48	3	0.003173877478	Global Trend	
9500000	627.612907	1	-0.938935570648	1.097450049787	-0.012388162394	0.000032901379	0.991652806783	N\A	0.016669579778	0.011415072324	44	3	0.001470159945	Global Trend	
9550000	655.223514	1	-0.868606649061	1.113124478623	-0.021543976248	0.000022037674	0.992495630441	N\A	0.014016128837	0.010155229156	44	1	0.002310927745	Global Trend	
9600000	641.729398	1	-0.975442211785	1.159971687941	-0.047271909056	0.000076197004	0.991915786863	N\A	0.017031330113	0.011794223191	42	1	0.003705062395	Global Trend	
9650000	641.279445	1	-1.065208729686	1.164134150669	-0.053039369307	0.000069895375	0.991972215348	N\A	0.018805457880	0.013235981035	46	2	0.001151920452	Global Trend	
9700000	643.392724	1	-1.170137618332	1.142615516402	-0.042817637848	0.000106772487	0.992008877760	N\A	0.017028499583	0.011098162435	42	3	-0.004712675238	Global Trend	
9750000	642.388277	1	-1.053772261746	1.118330923701	-0.026003776172	0.000041559344	0.991598852548	N\A	0.015253829860	0.010799168616	38	3	-0.001324183497	Global Trend	
9800000	651.065615	1	-0.958274985070	1.111369943819	-0.017471044039	0.000006367402	0.991363071702	N\A	0.015181538851	0.010892272691	41	3	0.000198596859	Global Trend	
9850000	633.423039	1	-0.871666090067	1.094698564416	-0.005302429014	0.000027196651	0.992929231121	N\A	0.014409267958	0.010329417917	49	2	0.002386714045	Global Trend	
9900000	657.167521	1	-1.064695624158	1.148416574825	-0.037190666797	0.000011821509	0.992264801549	N\A	0.016814492695	0.011390388893	45	3	0.000674495872	Global Trend	
9950000	640.397522	1	-1.004298921662	1.105472856550	-0.024956783976	0.000038175698	0.991773028920	N\A	0.014116096368	0.009794285154	49	4	0.000921028780	Global Trend	
10000000	653.677182	1	-0.981911124650	1.113039947357	-0.020907099784	0.000086123222	0.993004325093	N\A	0.010920341641	0.007779777285	35	5	0.001672320651	Global Trend	
10050000	633.285691	1	-0.807834272467	1.089218375237	-0.004653429677	0.000155575048	0.992782982707	N\A	0.012646090380	0.009295999916	32	1	0.013491926731	Global Trend	
10100000	653.441967	1	-0.935504205374	1.129317061801	-0.043134197306	0.000100527761	0.992693188212	N\A	0.016488581626	0.011367690772	44	4	0.002866094295	Global Trend	
10150000	650.454635	1	-0.805772388067	1.171760622505	-0.060862865460	0.000256781685	0.992664841169	N\A	0.016547045476	0.011277320275	44	3	0.020010165608	Global Trend	
10200000	647.521012	1	-1.018639819345	1.116473066856	-0.017903841744	0.000077178577	0.991101536988	N\A	0.015416408115	0.010933723653	38	4	0.007216885506	Global Trend	
10250000	654.314713	1	-1.033000118421	1.124525255871	-0.029008052911	0.000045861675	0.997254225907	N\A	0.012678826747	0.006884339205	44	3	0.002030614683	Global Trend	
10300000	645.463122	1	-1.021331591337	1.119871660769	-0.026558144167	0.000039786147	0.991282273751	N\A	0.014921954727	0.010203936744	43	3	0.000189777216	Global Trend	
10350000	663.419541	1	-1.073610241206	1.112726441564	-0.017773675901	0.000047898984	0.992237207240	N\A	0.015577138756	0.010615614894	34	6	-0.001284602786	Global Trend	
10400000	652.019611	1	-1.104710489014	1.138050312069	-0.039303036057	0.000058397474	0.992015388503	N\A	0.014996389997	0.010228474508	38	4	0.001028549287	Global Trend	
10450000	653.787153	1	-1.036550179088	1.109152298245	-0.028691587174	0.000040422216	0.991805022010	N\A	0.015843819322	0.010933847112	38	4	-0.000865972070	Global Trend	
10500000	639.732422	1	-0.932121056291	1.103665298210	-0.022765205619	0.000065591926	0.992359398484	N\A	0.014805549511	0.010731680439	42	4	0.004745765596	Global Trend	
10550000	651.153889	1	-0.931265339881	1.100709343418	-0.012517620334	0.000029110121	0.992218444345	N\A	0.017108370011	0.012150820142	39	4	0.001317147948	Global Trend	
10600000	646.528031	1	-1.004389567075	1.113309810970	-0.020216738683	0.000082064805	0.993984294261	N\A	0.013842077656	0.008896723918	42	3	0.002260582642	Global Trend	
10650000	654.147530	1	-1.062020939983	1.133971204616	-0.040136086191	0.000190682530	0.992089346423	N\A	0.017811145916	0.012341651559	40	4	-0.000269433176	Global Trend	
10700000	672.221385	1	-1.191777131522	1.158549418292	-0.042821279048	0.000031105178	0.991332969283	N\A	0.017590867698	0.012029466758	47	5	-0.001420391957	Global Trend	
10750000	659.173635	1	-1.097489371108	1.111099877804	-0.017245364336	0.000037991639	0.991908131965	N\A	0.016644798933	0.010497647703	48	4	-0.000002312144	Global Trend	
10800000	656.480884	1	-1.028148217168	1.108772444778	-0.017405782404	0.000054758243	0.993557401551	N\A	0.014019433214	0.008977339149	27	3	0.001888959463	Global Trend	
10850000	657.617255	1	-1.043846184364	1.141328351359	-0.045825322290	0.000061732322	0.992853432639	N\A	0.015393182494	0.010510542083	40	3	0.003616450304	Global Trend	
10900000	656.547680	1	-0.983599090370	1.090257076505	-0.013551942440	0.000051150164	0.992910804862	N\A	0.012712349657	0.008826606542	44	6	0.000596971899	Global Trend	
10950000	650.719142	1	-1.122041174767	1.150607856417	-0.048077015240	0.000062504717	0.991945415305	N\A	0.014643203931	0.010127115824	38	4	0.000653301273	Global Trend	
11000000	661.384519	1	-0.996883318027	1.080150518602	-0.004273684893	0.000072072236	0.995282086206	N\A	0.011166120321	0.008565122877	47	2	-0.002281054944	Global Trend	
11050000	649.799128	1	-1.003478326602	1.095237375199	-0.011975171402	0.000042430841	0.991811758381	N\A	0.016151186071	0.011385177918	34	5	-0.002826432545	Global Trend	
11100000	639.029658	1	-0.595965517027	1.104495171233	-0.022638103973	0.000255718282	0.997252240527	N\A	0.011732699519	0.009480796303	48	2	0.040048076332	Global Trend	
11150000	662.794137	1	-0.885542798325	1.127297714394	-0.028564701910	0.000118079055	0.993122663146	N\A	0.015022901785	0.010293132115	48	2	0.007778182748	Global Trend	
11200000	646.232628	1	-0.852519724338	1.122239212709	-0.028902596371	0.000125641299	0.992634833827	N\A	0.013498669309	0.009689349914	42	3	0.007660121616	Global Trend	
11250000	644.506854	1	-0.976943327458	1.158451287474	-0.044337332861	0.000128937609	0.991102223867	N\A	0.017975527580	0.012110533863	38	1	0.006616341897	Global Trend	
11300000	658.393130	1	-1.074284985267	1.148834099920	-0.047593109352	0.000075954652	0.991807100230	N\A	0.017357047795	0.011744041071	44	3	0.000365227547	Global Trend	
11350000	635.031512	1	-1.052216703832	1.146141950775	-0.034544188314	0.000030376921	0.991591631392	N\A	0.020123728114	0.013815141340	39	3	0.002692574572	Global Trend	
11400000	656.343800	1	-1.148390563807	1.148850112120	-0.045143027353	0.000022093721	0.992357291969	N\A	0.017026746673	0.011110613856	53	3	-0.000748276902	Global Trend	
11450000	653.304461	1	-1.176628831874	1.107861429797	-0.012942495251	0.000105137365	0.991850118647	N\A	0.015156691154	0.010142158031	34	4	-0.008133995401	Global Trend	
11500000	653.204151	1	-1.055983423268	1.113725619220	-0.023945452840	0.000061479063	0.994610165216	N\A	0.013250861552	0.008172171880	46	4	0.000108561400	Global Trend	
11550000	651.082813	1	-0.907515343192	1.090542538312	-0.019228287972	0.000039995654	0.995436920400	N\A	0.012401382737	0.009246987471	48	4	0.003619207135	Global Trend	
11600000	660.137662	1	-0.973722421994	1.125639054854	-0.030918263642	0.000071385445	0.993083834872	N\A	0.015060609684	0.010435035081	46	3	0.005264463354	Global Trend	
11650000	642.830729	1	-0.901677773220	1.109046022477	-0.027000810732	0.000057431124	0.993189059015	N\A	0.013106677988	0.009606060467	45	3	0.010809509466	Global Trend	
11700000	652.762334	1	-0.983948870712	1.110691104187	-0.025961392118	0.000066581330	0.991883804295	N\A	0.016083800930	0.011266052521	37	5	0.001032826405	Global Trend	
11750000	656.673547	1	-1.243325666679	1.214221708134	-0.077831741632	0.000054471342	0.991057299855	N\A	0.019243571877	0.013065903408	35	4	-0.000214366310	Global Trend	
11800000	657.433172	1	-1.043877183794	1.102060837462	-0.013267627262	0.000027245465	0.993448707154	N\A	0.015528191021	0.009895164740	41	4	-0.000532032379	Global Trend	
11850000	652.125245	1	-0.913725254685	1.131729032683	-0.035827099365	0.000205083815	0.992518179611	N\A	0.016240265044	0.011466718905	47	3	0.010524318822	Global Trend	
11900000	646.804074	1	-0.795119185506	1.124219781752	-0.026284991383	0.000172762933	0.994405906131	N\A	0.011185022771	0.008030676026	42	1	0.015126940168	Global Trend	
11950000	648.685737	1	-0.724605510777	1.138302345597	-0.038832909756	0.000257994669	0.993553805209	N\A	0.015804163414	0.011040349185	44	2	0.023902073536	Global Trend	
12000000	662.644286	1	-0.921424160142	1.198686787626	-0.065415431277	0.000091938022	0.993701551990	N\A	0.014309291672	0.008720775432	43	3	0.011925934254	Global Trend	
12050000	646.949242	1	-0.897777175349	1.141668283905	-0.036176789962	0.000025770286	0.992572550787	N\A	0.014259693942	0.009491743193	47	4	0.000702023481	Global Trend	
12100000	635.433137	1	-1.000860338596	1.153067781637	-0.040619973532	0.000031094944	0.991473989545	N\A	0.014387299837	0.009619028048	44	1	0.001374065264	Global Trend	
12150000	648.381719	1	-1.010007408085	1.124472286500	-0.034641056861	0.000048243159	0.991772428416	N\A	0.015729000925	0.010912595326	38	2	0.000256256500	Global Trend	
12200000	653.115567	1	-0.783130152157	1.077983884239	-0.001495893637	0.000035970487	0.994230347692	N\A	0.012769745542	0.009330439349	41	2	0.003870280187	Global Trend	
12250000	645.350036	1	-0.594291393479	1.153115502851	-0.043800300602	0.000043611671	0.991882023997	N\A	0.017906573491	0.012023944232	51	3	0.000975059642	Global Trend	
12300000	650.988882	1	-0.961347464243	1.158606025147	-0.050525614460	0.000054528672	0.992558952600	N\A	0.014865925750	0.009486950817	43	2	0.004345339701	Global Trend	
12350000	653.557746	1	-1.054230547879	1.185289782501	-0.067400616647	0.000114720476	0.992751929942	N\A	0.018448480031	0.012578027426	40	1	0.003908777157	Global Trend	
12400000	654.182142	1	-0.976754205619	1.135328018914	-0.034208458970	0.000028688975	0.993652445007	N\A	0.014707440963	0.010103122822	39	2	0.003154533739	Global Trend	
12450000	646.881899	1	-0.975856656269	1.141893560952	-0.033152134870	0.000015021637	0.991292604861	N\A	0.017896057758	0.012369990652	43	2	0.000586215128	Global Trend	
12500000	633.787206	1	-0.945010415143	1.128782967921	-0.030817722332	0.000015707539	0.991694966081	N\A	0.018178388599	0.012577985338	42	1	0.000966914889	Global Trend	
12550000	643.007833	1	-1.112701770549	1.154925129589	-0.042836564439	0.000021957506	0.990413485940	N\A	0.018572247048	0.012732774035	38	4	-0.001526400963	Global Trend	
12600000	655.081680	1	-1.016147747499	1.147865039675	-0.049158764265	0.000086256537	0.993052266219	N\A	0.013998742559	0.009270003219	39	3	0.003221843441	Global Trend	
12650000	654.439221	1	-0.976849271730	1.152746049727	-0.042225968638	0.000028048228	0.991364447979	N\A	0.016733139702	0.011472725414	31	3	0.002559741102	Global Trend	
12700000	650.008337	1	-1.010771230006	1.157182619307	-0.040362623589	0.000019065683	0.991193542950	N\A	0.017786130124	0.012211441888	36	5	0.001084830228	Global Trend	
12750000	631.467159	1	-1.020371854100	1.143386519786	-0.047686622769	0.000029664107	0.992047594595	N\A	0.014820412424	0.010033973202	37	2	-0.000003495102	Global Trend	
12800000	660.552123	1	-1.003791369480	1.087133417203	-0.015288059782	0.000083920555	0.993357303982	N\A	0.012907172682	0.009175798965	40	5	-0.001627592176	Global Trend	
12850000	645.558919	1	-1.081372664332	1.103667608832	-0.015531234358	0.000155090898	0.992113694012	N\A	0.014964437430	0.010544643286	40	5	-0.002917302628	Global Trend	
12900000	647.404399	1	-1.080191921908	1.115931709279	-0.027673514728	0.000076335923	0.993352536550	N\A	0.015613637000	0.011087615934	45	2	-0.002345761162	Global Trend	
12950000	656.931063	1	-1.139116138305	1.161623205688	-0.053162221012	0.000071620624	0.993167583590	N\A	0.017799200196	0.011916529560	54	2	-0.002568154079	Global Trend	
13000000	644.181661	1	-1.012101894726	1.127223687776	-0.044115584402	0.000013891657	0.992975234714	N\A	0.013541731895	0.009281229217	30	3	0.000057240721	Global Trend	
13050000	654.426493	1	-1.045359538083	1.121507864974	-0.019026997119	0.000026954125	0.991358554696	N\A	0.017155672247	0.011827114844	39	4	0.000477466641	Global Trend	
13100000	643.704102	1	-1.096831258203	1.135747784198	-0.026220154366	0.000040534690	0.990859061400	N\A	0.016703859576	0.011239729732	43	3	0.000473495909	Global Trend	
13150000	636.324625	1	-1.162584466784	1.171922885791	-0.055775884054	0.000050642787	0.989476367528	N\A	0.018467660986	0.013043208464	39	3	-0.000455765983	Global Trend	
13200000	649.744097	1	-1.107952200423	1.153186426708	-0.048524260916	0.000037611078	0.991670579514	N\A	0.017605476681	0.011923035017	36	2	-0.000814819329	Global Trend	
13250000	639.866938	1	-1.118553393885	1.156612016746	-0.044265605509	0.000061827636	0.990991634697	N\A	0.016965334169	0.011656642517	52	2	0.000873424581	Global Trend	
13300000	644.100020	1	-1.070138545519	1.179505032324	-0.072855198466	0.000077442582	0.991514008009	N\A	0.017623128362	0.011945524610	34	5	0.005286827347	Global Trend	
13350000	648.980699	1	-0.942028027189	1.096777892377	-0.015139532800	0.000077504170	0.993309443244	N\A	0.013831406367	0.009682509870	36	4	0.004077312453	Global Trend	
13400000	647.079585	1	-0.834744611558	1.113538948071	-0.020472113352	0.000092062649	0.991914208479	N\A	0.015750940883	0.011152211792	25	3	0.007940204055	Global Trend	
13450000	656.391442	1	-0.747785039111	1.101830749031	-0.014643443737	0.000134754959	0.993607325722	N\A	0.013298596864	0.009632918064	39	2	0.015998686925	Global Trend	
13500000	653.018688	1	-0.954766453192	1.117131387704	-0.020149254305	0.000108659120	0.999173062651	N\A	0.011972449736	0.007798447293	55	1	0.002179756970	Global Trend	
13550000	647.102768	1	-0.926441011561	1.155666455466	-0.039333842355	0.000056388967	0.990753773296	N\A	0.019321079490	0.013276024083	36	2	0.004419472409	Global Trend	
13600000	652.481928	1	-0.895224451057	1.129244308159	-0.038066633503	0.000085335960	0.992400624530	N\A	0.016037103618	0.011282072708	41	1	0.005336885239	Global Trend	
13650000	639.902535	1	-0.974215988505	1.110807077067	-0.022411109817	0.000078888141	0.993159618354	N\A	0.013058860425	0.009562324207	50	3	0.001547284625	Global Trend	
13700000	651.827626	1	-1.067957291475	1.155545986742	-0.035651309836	0.000065360679	0.992322621936	N\A	0.016941208629	0.011158485775	42	3	0.002261751588	Global Trend	
13750000	640.212393	1	-1.016794593106	1.162117625432	-0.050464035554	0.000106522292	0.991402044128	N\A	0.016905861604	0.011502083127	35	3	0.004047707475	Global Trend	
13800000	653.082172	1	-0.976864569424	1.124786843279	-0.030852076516	0.000060263583	0.998426262001	N\A	0.014084536096	0.007377948638	43	4	0.001840295744	Global Trend	
13850000	638.715230	1	-1.008957727949	1.188207279144	-0.071698938468	0.000050475302	0.990172654773	N\A	0.018971519210	0.013123302548	38	1	0.003603191426	Global Trend	
13900000	659.563910	1	-0.997204592024	1.172011739942	-0.048882563420	0.000092185268	0.992300807247	N\A	0.017077402409	0.011133213045	43	1	0.004382197920	Global Trend	
13950000	643.175064	1	-0.950599240065	1.142135923825	-0.032798122097	0.000030878916	0.990766054458	N\A	0.017955735157	0.012633992758	35	1	0.002886125027	Global Trend	
14000000	654.030728	1	-0.967108527828	1.161928046605	-0.056807736668	0.000051426265	0.992402246133	N\A	0.017033068775	0.012168417787	32	1	0.002899775676	Global Trend	
14050000	655.905376	1	-0.962711758958	1.160648237331	-0.046442551767	0.000031660757	0.991760453200	N\A	0.018018192451	0.012396436522	39	3	0.002462259261	Global Trend	
14100000	653.179544	1	-1.004522886770	1.164650908168	-0.050796142415	0.000026590278	0.991670318636	N\A	0.016033400507	0.010900317805	50	2	0.000874933548	Global Trend	
14150000	657.427216	1	-1.008363562372	1.158349566004	-0.042539364568	0.000035944913	0.992351999072	N\A	0.013987514768	0.009284518354	38	1	0.002409285031	Global Trend	
14200000	638.881760	1	-0.972751025276	1.180485635928	-0.058737827330	0.000028392732	0.990275529341	N\A	0.019482230655	0.013933821898	36	1	0.003361914953	Global Trend	
14250000	651.325455	1	-0.633714895940	1.094301656961	-0.015538848828	0.000105639827	0.995216999449	N\A	0.012191088238	0.009127441537	38	1	0.024350122883	Global Trend	
14300000	664.493247	1	-0.759719746041	1.121590277089	-0.018113559837	0.000061917779	0.993524984233	N\A	0.013950148884	0.009773209688	32	1	0.012909815849	Global Trend	
14350000	644.403403	1	-1.038511048458	1.164272681891	-0.048702864526	0.000065601758	0.990634457383	N\A	0.019200454735	0.012596942679	42	3	0.000608518648	Global Trend	
14400000	653.942990	1	-0.923588523346	1.141026952566	-0.032434246787	0.000030757327	0.992061629189	N\A	0.016170077289	0.011749725290	33	3	0.004055478411	Global Trend	
14450000	661.157625	1	-0.866020804042	1.099437286348	-0.001247918913	0.000032811447	0.992607341606	N\A	0.015678661987	0.011386797872	44	3	0.003329513581	Global Trend	
14500000	662.456329	1	-0.866121164777	1.121441318480	-0.032390962112	0.000051803606	0.992049956464	N\A	0.017390135487	0.012353531575	40	3	0.006823767287	Global Trend	
14550000	656.818947	1	-0.826456753967	1.108535946770	-0.015772510914	0.000063300248	0.997591263819	N\A	0.015150877324	0.010097835605	34	3	0.008039862748	Global Trend	
14600000	666.403646	1	-0.989516379941	1.139349397924	-0.038409936828	0.000022292783	0.991775730262	N\A	0.015289691405	0.010258783860	46	3	0.001274285106	Global Trend	
14650000	666.208445	1	-1.049589094513	1.185545584323	-0.054172563758	0.000026367712	0.991920437125	N\A	0.016432885383	0.011218646632	44	3	0.002465601694	Global Trend	
14700000	662.668602	1	-1.014266129469	1.129187366461	-0.027535277059	0.000060817916	0.995363141742	N\A	0.015255920762	0.008857217303	40	4	0.001349999792	Global Trend	
14750000	652.101935	1	-1.019992754815	1.120107233532	-0.023964466429	0.000048937201	0.996201077966	N\A	0.015195694438	0.008488115449	45	4	-0.000949615261	Global Trend	
14800000	648.494264	1	-1.085737458595	1.168667610459	-0.058406227629	0.000048818175	0.991739294003	N\A	0.017755276175	0.012453599906	39	2	0.000588082841	Global Trend	
14850000	649.798655	1	-0.971421344204	1.130165937948	-0.036217257256	0.000044701818	0.993260093415	N\A	0.013919215980	0.009818744236	41	3	0.002366788203	Global Trend	
14900000	647.797652	1	-1.017184139710	1.153722748849	-0.035167268516	0.000026549437	0.991153615050	N\A	0.018591127088	0.012879583095	38	3	0.002879247549	Global Trend	
14950000	654.143174	1	-0.970964021524	1.160992740836	-0.045478840946	0.000027568586	0.993988107426	N\A	0.015500523762	0.009885421715	53	3	0.002048262390	Global Trend	
15000000	662.076764	1	-0.919203528090	1.160959214795	-0.036125910249	0.000105742192	0.992577941214	N\A	0.018728751990	0.012544469150	38	1	0.009309496489	Global Trend	
15050000	655.984231	1	-0.972097154010	1.115757984846	-0.030568040470	0.000122106360	0.994675112027	N\A	0.013478160997	0.009714680563	43	4	0.001190293798	Global Trend	
15100000	659.046282	1	-0.971553163091	1.130366121397	-0.024593379883	0.000053461403	0.993056163495	N\A	0.016456558896	0.011504756906	36	3	0.005784170725	Global Trend	
15150000	657.918505	1	-1.023914954827	1.105698064198	-0.011347991668	0.000067164326	0.992451121075	N\A	0.015671878631	0.010912564675	38	5	0.000648154399	Global Trend	
15200000	640.253356	1	-1.071943298367	1.112154751209	-0.023082800502	0.000056547207	0.991779406245	N\A	0.018201801391	0.012661884306	42	3	-0.002731176369	Global Trend	
15250000	655.202150	1	-0.959073605882	1.123216386756	-0.025218452351	0.000099818754	0.991094322586	N\A	0.017706675496	0.012172984556	42	3	0.006471658137	Global Trend	
15300000	652.920280	1	-0.890841941756	1.114230319839	-0.012953397465	0.000097088763	0.991487435025	N\A	0.016559302940	0.011529624715	41	5	0.007533548305	Global Trend	
15350000	646.869657	1	-1.198929519752	1.185585288985	-0.064118802381	0.000032911912	0.992460563836	N\A	0.018151476981	0.010952033777	44	2	-0.000420198773	Global Trend	
15400000	655.470627	1	-1.012139364689	1.123582482192	-0.024076340806	0.000048164782	0.991198158761	N\A	0.016390145544	0.011518918648	41	4	-0.000562937449	Global Trend	
15450000	662.476245	1	-1.014933168340	1.140761483636	-0.046293774648	0.000100346669	0.993286972601	N\A	0.015220270488	0.010470030330	44	5	0.002734241490	Global Trend	
15500000	655.578957	1	-0.912431837465	1.118538329147	-0.022747272417	0.000080570575	0.992470529298	N\A	0.015532988815	0.010879473777	48	3	0.007322436671	Global Trend	
15550000	656.707309	1	-0.973451913409	1.165745857041	-0.055777453559	0.000038655874	0.991778656043	N\A	0.017225932857	0.012016782715	37	2	0.002463903157	Global Trend	
15600000	658.951712	1	-0.859887559653	1.147700805249	-0.045881560366	0.000051793199	0.992635123702	N\A	0.015451719342	0.010508129371	51	4	0.007074924822	Global Trend	
15650000	649.720823	1	-0.941410975583	1.155865654922	-0.042294101980	0.000074362507	0.990676332074	N\A	0.020032474792	0.013821499069	44	1	0.005897137904	Global Trend	
15700000	642.295760	1	-0.817662607682	1.100260879886	-0.020676202042	0.000079070313	0.991216809700	N\A	0.015077059092	0.010416001357	36	3	0.012390355939	Global Trend	
15750000	660.050410	1	-0.865131322332	1.147089250625	-0.035277483214	0.000126154321	0.992345664594	N\A	0.017519862774	0.012147619414	47	1	0.012258792978	Global Trend	
15800000	649.546974	1	-0.968873166791	1.147707984510	-0.044103770230	0.000135030764	0.992030168092	N\A	0.017005561305	0.011263966792	35	1	0.004367659293	Global Trend	
15850000	655.203768	1	-0.768119076822	1.112766734676	-0.014648009034	0.000136547764	0.993711978670	N\A	0.014082178477	0.010544390023	39	2	0.016265897498	Global Trend	
15900000	650.036931	1	-1.008425875347	1.127530163450	-0.029772870315	0.000131156893	0.991342569746	N\A	0.015229687346	0.010426247148	45	4	0.005534614714	Global Trend	
15950000	655.025187	1	-1.049545731823	1.119457079305	-0.026176082558	0.000029168746	0.992164899272	N\A	0.014920927582	0.010553378291	57	3	-0.000012353978	Global Trend	
16000000	648.948459	1	-1.074569912955	1.173600118950	-0.059642494685	0.000057387075	0.992265504733	N\A	0.018087661027	0.012439605814	39	3	0.002104048955	Global Trend	
16050000	656.178149	1	-1.131228207478	1.193081607398	-0.067177089751	0.000067195118	0.992693020468	N\A	0.018263830023	0.012126663916	36	4	0.002213558662	Global Trend	
16100000	641.590415	1	-0.979986562710	1.172067334987	-0.057813559638	0.000043586329	0.991717293367	N\A	0.018858813249	0.013396573553	39	5	0.004042976952	Global Trend	
