Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m6-glob-005.txt
Log File Name:                   AMY_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            524096727
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	486.526915	1	-0.764085406966	0.717197918093	0.070207733295	0.000111840601	0.953075159299	N\A	0.034551801407	0.023241093619	39	5	-0.000997941607	Global Trend	
8450000	495.529899	1	-0.910677057984	0.748197578698	0.061389383284	0.000108530147	0.960349983418	N\A	0.030784420028	0.020489865172	37	6	0.000768320297	Global Trend	
8500000	505.158613	1	-1.055512430535	0.797781813670	0.034249395652	0.000110654738	0.984003035727	N\A	0.025913006905	0.019234385738	38	6	0.002187798883	Global Trend	
8550000	504.683489	1	-0.833598785179	0.713297065305	0.090823362001	0.000199853256	0.962745256813	N\A	0.029615633202	0.019865475569	27	9	0.000175039412	Global Trend	
8600000	475.256824	1	-0.994067608832	0.836227196787	0.026904594928	0.000200686650	0.958118535828	N\A	0.035838682382	0.024233866095	45	6	-0.008403241392	Global Trend	
8650000	487.706437	1	-0.809145149441	0.742991918945	0.060480733593	0.000119310948	0.956646067758	N\A	0.034306071295	0.023628738340	27	7	-0.002001960743	Global Trend	
8700000	487.303991	1	-1.025328956178	0.809811754997	0.021284547170	0.000114072820	0.964266626784	N\A	0.027622118186	0.019193895186	34	7	0.000899722610	Global Trend	
8750000	497.326997	1	-0.851507318249	0.768084537462	0.076069000135	0.000194825462	0.991664760661	N\A	0.010269152800	0.010657383335	30	7	-0.006200522209	Global Trend	
8800000	476.122734	1	-0.970861707785	0.787671175938	0.054207998458	0.000108514341	0.959716547652	N\A	0.033104091297	0.022583105667	38	6	-0.001207621589	Global Trend	
8850000	477.637231	1	-0.869753879463	0.751757264042	0.060649352512	0.000112593809	0.954108188711	N\A	0.036048554997	0.023813346711	35	4	-0.000841842358	Global Trend	
8900000	464.302942	1	-0.969224259485	0.809341665338	0.038703796056	0.000115670088	0.952298458548	N\A	0.034671366593	0.023712887549	35	6	-0.002277696032	Global Trend	
8950000	483.283278	1	-1.004831645908	0.818634924949	0.016782316370	0.000118359251	0.957242123138	N\A	0.031459359880	0.021521047513	40	7	-0.000525143050	Global Trend	
9000000	499.537887	1	-0.830846439619	0.701571369398	0.089722665219	0.000101573920	0.963592967921	N\A	0.027300761589	0.018372943412	36	8	0.001034922847	Global Trend	
9050000	499.884232	1	-0.888189207211	0.762208992435	0.053071717766	0.000096255578	0.959199311953	N\A	0.032988523816	0.021818950664	36	4	-0.000525958367	Global Trend	
9100000	487.787933	1	-0.924505428867	0.750918211773	0.075232952824	0.000108874293	0.957150943349	N\A	0.032826500066	0.022632766728	23	5	0.000099037662	Global Trend	
9150000	494.504310	1	-0.967379149062	0.782396850888	0.046444062105	0.000120512955	0.964721065654	N\A	0.028991498518	0.019559705798	34	6	0.000336577478	Global Trend	
9200000	480.896503	1	-0.978705042791	0.763556243293	0.057433832487	0.000096264446	0.962076790310	N\A	0.027610473032	0.019681878149	39	7	0.001479912218	Global Trend	
9250000	497.585829	1	-0.752474811326	0.706393840627	0.081724811707	0.000115430795	0.954221281722	N\A	0.031235890265	0.021413154945	32	9	-0.001071554847	Global Trend	
9300000	497.819110	1	-0.954686950467	0.772122902043	0.044773751055	0.000113104836	0.962295574192	N\A	0.030785261807	0.020889330753	33	8	0.000988679855	Global Trend	
9350000	495.386829	1	-0.990088757818	0.791576234047	0.043717850587	0.000114821926	0.959016088302	N\A	0.032328996324	0.021878786801	36	8	0.000680672542	Global Trend	
9400000	472.646754	1	-1.048084060637	0.842745227941	0.011553821577	0.000115067157	0.965424487496	N\A	0.030756839580	0.020098548584	44	4	-0.001446690626	Global Trend	
9450000	494.069083	1	-0.854748521994	0.762292659855	0.056079065820	0.000135209334	0.965899769762	N\A	0.031684501122	0.021109852748	36	2	-0.001988124448	Global Trend	
9500000	480.011113	1	-0.858466569151	0.775459767202	0.053910157936	0.000138303176	0.952950813717	N\A	0.036173322054	0.024520702546	39	5	-0.000992032731	Global Trend	
9550000	479.159927	1	-0.961457295368	0.787344338019	0.063486794337	0.000106049583	0.960548218162	N\A	0.029423838758	0.019680383590	37	7	-0.002390395386	Global Trend	
9600000	485.667939	1	-0.772716300347	0.710576148035	0.094440044095	0.000115520443	0.958809558900	N\A	0.034295555776	0.022516433143	32	5	-0.001770302728	Global Trend	
9650000	486.923781	1	-0.793998773544	0.704912395086	0.101077751859	0.000136908989	0.955014467283	N\A	0.036119956613	0.024369986123	36	4	-0.001176559028	Global Trend	
9700000	491.803032	1	-0.818084135109	0.738740724414	0.075138750253	0.000124055637	0.953683061160	N\A	0.033967205576	0.023401574333	38	7	-0.002236257760	Global Trend	
9750000	505.776875	1	-1.055196118075	0.795153775271	0.051391730685	0.000153934319	0.962018153974	N\A	0.032066801012	0.021213014115	27	6	0.001889566473	Global Trend	
9800000	473.586917	1	-0.736122153516	0.703726816199	0.096942666840	0.000126048860	0.959813839548	N\A	0.030353891878	0.020826794459	33	4	-0.002298896066	Global Trend	
9850000	495.134669	1	-0.816893473362	0.724058297918	0.080031416283	0.000095087498	0.970085904257	N\A	0.026805755226	0.018971964842	35	5	-0.000761097815	Global Trend	
9900000	483.660587	1	-0.877349254905	0.746398478854	0.073371548378	0.000118851566	0.960360788926	N\A	0.029038933930	0.019333966350	32	5	-0.000979675724	Global Trend	
9950000	480.605799	1	-1.098106896704	0.831464714055	0.026099818647	0.000224306909	0.955254631728	N\A	0.035693864569	0.024115822901	30	3	0.000318682339	Global Trend	
10000000	480.052711	1	-1.181327747366	0.871733785768	-0.005770535817	0.000195735248	0.951818186140	N\A	0.039223782316	0.026614119493	31	5	0.002340149749	Global Trend	
10050000	488.005827	1	-1.091146478316	0.866522765588	-0.011155738490	0.000248791971	0.957495255499	N\A	0.034102513400	0.022696221508	31	6	-0.003197146468	Global Trend	
10100000	493.188316	1	-0.887980440443	0.724607281294	0.087259161941	0.000126696621	0.968185259256	N\A	0.024084708275	0.016681690689	34	8	0.000871364292	Global Trend	
10150000	486.323118	1	-0.881963128918	0.755079793766	0.080070440014	0.000113252185	0.962620670832	N\A	0.029717008508	0.020221832579	35	5	-0.002097417983	Global Trend	
10200000	479.577333	1	-1.160962439754	0.825482355463	0.019505056648	0.000115895816	0.960936077624	N\A	0.033544718720	0.023268614381	34	5	0.001604005243	Global Trend	
10250000	482.239471	1	-0.860943732281	0.731037944529	0.082495328657	0.000102707236	0.955572355174	N\A	0.034781462698	0.023715308231	42	7	-0.000581175697	Global Trend	
10300000	499.457363	1	-0.823965095267	0.725114371788	0.079879167232	0.000102939536	0.961023394000	N\A	0.030465201940	0.020547858691	27	6	-0.001014322332	Global Trend	
10350000	470.821879	1	-1.140053354680	0.855269356303	-0.002704113873	0.000115183287	0.954076060130	N\A	0.035613195285	0.024261483653	41	2	0.001549347670	Global Trend	
10400000	478.067067	1	-0.881607060709	0.787262620155	0.041058905382	0.000107445006	0.963643722438	N\A	0.032464096767	0.021145237727	34	4	-0.002742435072	Global Trend	
10450000	479.906796	1	-0.919801489855	0.831631743275	0.028349103903	0.000166623855	0.954831114406	N\A	0.033969827658	0.023337153013	32	6	-0.005511812632	Global Trend	
10500000	487.024973	1	-0.868343832979	0.732799359994	0.074005711231	0.000120981069	0.961450071036	N\A	0.033704418448	0.022860782916	30	5	0.000112904010	Global Trend	
10550000	469.377442	1	-0.897665831158	0.783534887643	0.045810712206	0.000133434042	0.956401802851	N\A	0.036516682275	0.024305013797	40	4	-0.002011334918	Global Trend	
10600000	471.538990	1	-1.050475215386	0.767421177984	0.053995658414	0.000153989324	0.954938730670	N\A	0.030561788458	0.021220599680	33	6	0.003580917858	Global Trend	
10650000	475.049499	1	-0.949993164079	0.807116341631	0.031310987881	0.000136066360	0.957796431669	N\A	0.036440469895	0.024780505443	32	2	-0.002146538059	Global Trend	
10700000	489.587071	1	-0.799951651508	0.764989545811	0.062713469833	0.000135832351	0.960493464152	N\A	0.032186394988	0.021872218691	35	4	-0.005345295375	Global Trend	
10750000	486.623071	1	-0.832685445292	0.707371760243	0.088088155618	0.000127276854	0.962770114856	N\A	0.029230785382	0.019978451458	39	3	0.000692676613	Global Trend	
10800000	501.618099	1	-0.760630796638	0.681130468333	0.104078546523	0.000106486000	0.960129613397	N\A	0.028925812145	0.019496052828	35	7	-0.000071559935	Global Trend	
10850000	494.867713	1	-0.897690592782	0.709024285781	0.098045604124	0.000107703368	0.969044688125	N\A	0.021869778572	0.015192149575	35	7	0.000449707199	Global Trend	
10900000	508.362374	1	-0.949593929454	0.731000278528	0.083532673312	0.000101580884	0.963239764637	N\A	0.028272437727	0.019687195587	25	8	0.002413455462	Global Trend	
10950000	494.574702	1	-0.894535352880	0.742815299356	0.079499988388	0.000128869806	0.963100574877	N\A	0.027922585658	0.018489179344	39	4	-0.000394937979	Global Trend	
11000000	492.310087	1	-0.917427162801	0.727965397451	0.081557166792	0.000105617128	0.969060103392	N\A	0.024910963451	0.016784203970	41	7	0.001515883904	Global Trend	
11050000	488.229702	1	-0.970685112708	0.775500091227	0.059142462526	0.000150231554	0.955030229747	N\A	0.032833418148	0.022398337643	35	6	-0.000086590414	Global Trend	
11100000	499.531765	1	-0.960192838275	0.795378694773	0.038770185968	0.000105391947	0.992438938029	N\A	0.010132228737	0.011227674080	30	6	-0.001153195958	Global Trend	
11150000	484.196749	1	-0.881486928739	0.790077086251	0.050824715294	0.000124405693	0.962786384129	N\A	0.029889149057	0.019960797544	37	7	-0.002859182232	Global Trend	
11200000	509.148195	1	-0.821626980139	0.733892292512	0.084102025206	0.000127143820	0.966308042361	N\A	0.025216872229	0.017996470694	35	9	-0.002040843096	Global Trend	
11250000	478.628053	1	-0.823365584355	0.714363185498	0.081068188330	0.000123722691	0.963569765447	N\A	0.028142632100	0.018768644722	44	5	0.000180425083	Global Trend	
11300000	504.459755	1	-0.719626777687	0.704147919529	0.107218790654	0.000283021215	0.965496731848	N\A	0.027390559537	0.018516605353	37	10	-0.006491932744	Global Trend	
11350000	471.078227	1	-0.879103102074	0.719797507480	0.076175046005	0.000125170121	0.956521477910	N\A	0.032122520289	0.022112821233	39	6	0.002442558744	Global Trend	
11400000	496.014388	1	-0.841124194957	0.695487140174	0.106485245697	0.000116277919	0.962813312534	N\A	0.027533463064	0.018905783056	44	9	0.001012910607	Global Trend	
11450000	500.686100	1	-0.915513527117	0.760012879928	0.062014283680	0.000124629771	0.963521279378	N\A	0.029188805834	0.019587352431	38	4	-0.000536305319	Global Trend	
11500000	481.406750	1	-0.844722732865	0.710795727091	0.098913198097	0.000090122704	0.961542564597	N\A	0.033707933669	0.022587838087	30	5	0.000491771304	Global Trend	
11550000	490.596989	1	-0.877763805878	0.746030705858	0.073872753529	0.000103587660	0.984599289021	N\A	0.013497242640	0.013175897913	34	5	-0.000629219497	Global Trend	
11600000	496.559225	1	-1.012176193612	0.862184814996	0.007141745630	0.000179231112	0.963374221025	N\A	0.032005734634	0.021334669827	41	6	-0.004132570931	Global Trend	
11650000	488.852230	1	-0.979764844743	0.809213286411	0.020203844513	0.000119272322	0.955436497135	N\A	0.035229473633	0.023377810618	32	7	0.000062055104	Global Trend	
11700000	493.116796	1	-1.018438785920	0.812386938164	0.036719719383	0.000139796499	0.959237566524	N\A	0.033506916486	0.022063762454	33	5	-0.000739353192	Global Trend	
11750000	483.133905	1	-1.084111484111	0.838996341071	0.009070847573	0.000141964447	0.961419123312	N\A	0.032418212462	0.022106498435	35	2	0.000446667641	Global Trend	
11800000	471.264892	1	-0.898720700910	0.780136891374	0.023401793690	0.000120078410	0.965709584242	N\A	0.023125246717	0.017622077272	41	5	-0.000184521697	Global Trend	
11850000	495.213952	1	-0.950036909272	0.744957134062	0.086244501108	0.000128968517	0.965107956402	N\A	0.030103636528	0.019171717778	37	5	0.000685698842	Global Trend	
11900000	476.997298	1	-1.027804317275	0.837769065011	0.010483243063	0.000111739353	0.956593380547	N\A	0.034171942000	0.022545736404	40	6	0.000517759906	Global Trend	
11950000	488.355398	1	-0.884851015691	0.731513494838	0.080809076004	0.000119635857	0.960070329717	N\A	0.032485427473	0.021784316413	35	5	0.000152075340	Global Trend	
12000000	500.819516	1	-0.772857940734	0.722851589484	0.088012516311	0.000172721894	0.969965203872	N\A	0.025942008536	0.017822220766	43	8	-0.003482181017	Global Trend	
12050000	498.606109	1	-0.793993618998	0.697639796382	0.088416379313	0.000090799366	0.959168131741	N\A	0.029991672916	0.020718422530	31	7	0.000489777239	Global Trend	
12100000	489.278551	1	-1.092687694271	0.829863418882	0.018056085133	0.000117037823	0.958717917802	N\A	0.030120698525	0.020055111762	39	8	-0.000395514675	Global Trend	
12150000	495.231699	1	-0.953380997823	0.792610926116	0.039297172113	0.000129472871	0.973774770038	N\A	0.027631349670	0.019380083949	37	4	-0.000784661823	Global Trend	
12200000	491.288960	1	-0.631166709290	0.656063942510	0.123339288871	0.000124017945	0.960324373281	N\A	0.030912520381	0.020529671325	30	5	-0.002438219888	Global Trend	
12250000	483.666503	1	-1.052851098270	0.793902795151	0.037016615857	0.000114808593	0.957603256274	N\A	0.031145000754	0.021068119854	37	5	0.001620963857	Global Trend	
12300000	493.899435	1	-0.821750967359	0.780775668389	0.040345359320	0.000103172448	0.964176315244	N\A	0.032172896200	0.021959486111	28	4	-0.004200198974	Global Trend	
12350000	483.847920	1	-0.784834962099	0.742188328367	0.069157795761	0.000111819459	0.959451141776	N\A	0.033006864360	0.022580575709	40	2	-0.003069135595	Global Trend	
12400000	489.656525	1	-0.975979337156	0.775819909732	0.059945657191	0.000105659887	0.961096386489	N\A	0.029348671133	0.019972848468	42	5	0.000243230987	Global Trend	
12450000	490.226675	1	-0.858720613440	0.746370171670	0.087884896317	0.000227604862	0.965922677673	N\A	0.031613688288	0.019678486476	31	6	-0.002718735862	Global Trend	
12500000	491.333172	1	-0.878028333150	0.767545176802	0.073023835208	0.000105360330	0.964305470213	N\A	0.027396240798	0.019230297218	28	9	-0.002782375072	Global Trend	
12550000	472.677865	1	-0.809593157204	0.705159956608	0.106715018636	0.000111975506	0.955260015982	N\A	0.033393319883	0.023048252608	34	4	-0.000656891496	Global Trend	
12600000	480.080321	1	-0.852405370255	0.693548881842	0.103834516738	0.000098792002	0.959324039441	N\A	0.030539464091	0.021204344124	34	6	0.001597979589	Global Trend	
12650000	494.139744	1	-0.838999200100	0.738962929876	0.064779701756	0.000106363129	0.963786629480	N\A	0.027941965385	0.018931182280	40	7	-0.000553437568	Global Trend	
12700000	485.902345	1	-0.945585914952	0.767084352911	0.073518901207	0.000083286946	0.964596507607	N\A	0.030468018382	0.020535552221	39	4	-0.000423461968	Global Trend	
12750000	495.270458	1	-0.895373233538	0.763600397377	0.060088761840	0.000118779808	0.959722939775	N\A	0.033220741914	0.021987014706	40	7	-0.000922689651	Global Trend	
12800000	494.140812	1	-1.012403056760	0.807901120011	0.036803767699	0.000087608022	0.957444743818	N\A	0.035254723459	0.023623805984	43	6	0.000077731869	Global Trend	
12850000	485.371241	1	-0.920888470637	0.755383470831	0.077040405925	0.000107409064	0.962716125483	N\A	0.028141293072	0.019465102102	35	6	-0.000375312462	Global Trend	
12900000	496.374657	1	-0.826122541790	0.722002966167	0.081491056054	0.000119661303	0.967086936101	N\A	0.023830393656	0.016126108204	41	8	-0.000648774164	Global Trend	
12950000	501.785086	1	-1.018863876658	0.766135739609	0.056037337940	0.000121296009	0.965282129438	N\A	0.026318779377	0.019069612607	34	6	0.003065842385	Global Trend	
13000000	486.727413	1	-0.947142965818	0.764892798199	0.049932218159	0.000108724020	0.953990238531	N\A	0.032856045688	0.022342102225	33	8	0.001428541428	Global Trend	
13050000	494.221349	1	-0.919853305803	0.782632093100	0.047622867477	0.000137927350	0.956089664613	N\A	0.032711789251	0.022314138933	28	6	-0.001983554668	Global Trend	
13100000	494.741880	1	-0.888858222528	0.755631468726	0.063514481331	0.000095301130	0.966309124922	N\A	0.026159220089	0.018688951066	46	7	-0.000827601559	Global Trend	
13150000	504.283000	1	-1.022817151978	0.785716934407	0.048849899913	0.000130472008	0.992628023129	N\A	0.009658355193	0.010556024000	31	9	0.001966291239	Global Trend	
13200000	477.610667	1	-0.894590285002	0.773115226322	0.066253751122	0.000109121417	0.959054947092	N\A	0.033434436824	0.022985823752	45	4	-0.002993200094	Global Trend	
13250000	503.716635	1	-0.841859089081	0.724103539150	0.083076062261	0.000115996835	0.963411541620	N\A	0.029555798098	0.020062907173	28	6	-0.000629865422	Global Trend	
13300000	494.245606	1	-0.760261679565	0.704168786420	0.078522604425	0.000092956575	0.957617549122	N\A	0.031256985668	0.021324708491	29	5	-0.000363227876	Global Trend	
13350000	486.445700	1	-1.169465500263	0.868747583025	-0.001438654616	0.000122218667	0.960179669329	N\A	0.032060136039	0.021785316281	34	6	0.000105496151	Global Trend	
13400000	486.465421	1	-1.089146113653	0.902526385253	-0.025058730262	0.000121548632	0.963341194790	N\A	0.030612173824	0.020711776552	42	5	-0.003465214923	Global Trend	
13450000	497.670556	1	-1.050528462277	0.837496375925	0.004218715200	0.000105052585	0.963744918787	N\A	0.031126618186	0.020331645144	29	7	0.000241221646	Global Trend	
13500000	478.817903	1	-0.824062145184	0.798528562997	0.025858957426	0.000152293758	0.959030066758	N\A	0.033916251112	0.022589819479	32	3	-0.005009868140	Global Trend	
13550000	477.830183	1	-0.994966853827	0.812038507269	0.049641750117	0.000120893824	0.970882074182	N\A	0.024517667719	0.016151936414	44	5	-0.001553501746	Global Trend	
13600000	473.114771	1	-1.038363992949	0.800524358997	0.043682591025	0.000129937862	0.959055738212	N\A	0.034110204687	0.021815878969	38	3	0.000702172551	Global Trend	
13650000	469.183170	1	-0.914470525337	0.805144981124	0.022571552474	0.000119563887	0.952654207497	N\A	0.035811635371	0.024428310222	31	3	-0.002257642133	Global Trend	
13700000	473.970603	1	-0.649479579007	0.695407179738	0.079221399482	0.000147109949	0.952693076733	N\A	0.034820120643	0.023608487300	26	6	-0.002595449544	Global Trend	
13750000	485.592151	1	-0.928230993955	0.799914714016	0.026647420782	0.000076276414	0.979807777286	N\A	0.025086796087	0.018315890086	42	5	-0.001623812728	Global Trend	
13800000	494.367866	1	-0.835948986428	0.790508905778	0.038730001871	0.000141982604	0.989621721756	N\A	0.011068064709	0.011165074486	37	5	-0.004849231900	Global Trend	
13850000	500.390098	1	-0.877314824546	0.726532030287	0.089658125735	0.000095613774	0.973741343837	N\A	0.021464972275	0.014980547153	39	5	-0.000058443589	Global Trend	
13900000	493.687364	1	-0.778352680958	0.687011111041	0.104270338778	0.000124689369	0.969940243597	N\A	0.020167506011	0.014818188082	40	5	0.000190984023	Global Trend	
13950000	500.747911	1	-0.892727854586	0.762073775358	0.057340268546	0.000127063832	0.962099994810	N\A	0.031515277630	0.020567200970	30	7	-0.001285431165	Global Trend	
14000000	488.709165	1	-0.936716146861	0.769732873204	0.063383617537	0.000101671748	0.963608951099	N\A	0.032269912672	0.022109672467	36	4	-0.000379314190	Global Trend	
14050000	500.781053	1	-0.927733480737	0.765261789137	0.057027933085	0.000102731675	0.974521427068	N\A	0.021151856321	0.014365673990	40	8	-0.000374273331	Global Trend	
14100000	477.295966	1	-1.003280293482	0.820588287582	0.024780824104	0.000131090223	0.956718345915	N\A	0.033911107635	0.022940432650	38	6	-0.001007311130	Global Trend	
14150000	484.360509	1	-0.923048310208	0.729011985009	0.091494008870	0.000130144866	0.974053084551	N\A	0.023989644808	0.014837054974	19	6	0.001315453684	Global Trend	
14200000	479.400183	1	-0.695366143255	0.728367364961	0.077819384463	0.000131466498	0.966988166161	N\A	0.027526116519	0.018094313649	40	8	0.001374300368	Global Trend	
14250000	495.182253	1	-0.985174425060	0.771420880297	0.058357179029	0.000122274697	0.957927239923	N\A	0.030303297684	0.020663820018	42	7	0.001572961507	Global Trend	
14300000	478.949906	1	-0.872041054797	0.732719296280	0.073167002876	0.000093373064	0.959726778469	N\A	0.031146814162	0.020340147438	45	6	0.000559057489	Global Trend	
14350000	495.838074	1	-1.041229214867	0.756758421068	0.066669149556	0.000131159242	0.965660400852	N\A	0.027138981772	0.017883318693	37	8	0.004599145358	Global Trend	
14400000	501.413284	1	-0.868677858799	0.729259825161	0.102312640847	0.000105332739	0.963335884792	N\A	0.029193071196	0.020070897724	34	8	-0.001333781216	Global Trend	
14450000	501.176387	1	-0.847582768022	0.743908736453	0.066921116659	0.000104511491	0.971828263951	N\A	0.025199439910	0.018230525968	35	6	-0.001152449488	Global Trend	
14500000	500.405045	1	-0.834625235449	0.708468675291	0.096429372777	0.000130194592	0.973237763904	N\A	0.023763310860	0.017094084999	35	6	0.000262156334	Global Trend	
14550000	501.559502	1	-1.035627026524	0.769683180312	0.059651059584	0.000104688287	0.966285978505	N\A	0.026065822454	0.018039054515	31	6	0.002063624651	Global Trend	
14600000	501.632458	1	-0.932798357854	0.751428157451	0.067327933253	0.000095909112	0.968643085299	N\A	0.023553346277	0.016310275706	32	7	0.001012644541	Global Trend	
14650000	489.820619	1	-1.077598373479	0.812718373032	0.029856345831	0.000119797458	0.953080024947	N\A	0.032975954397	0.022748061896	34	6	0.000456865417	Global Trend	
14700000	483.658379	1	-0.919482844445	0.767223905170	0.052047034717	0.000095473734	0.961926229302	N\A	0.031386891071	0.020903631520	35	6	-0.000320713307	Global Trend	
14750000	478.999938	1	-0.698230147140	0.647234120581	0.134349273555	0.000147210874	0.963779508570	N\A	0.025823499471	0.018035449184	35	7	-0.002153509648	Global Trend	
14800000	480.665931	1	-0.754666579090	0.689516063538	0.103315631385	0.000100097081	0.963321064548	N\A	0.030652415631	0.021099446095	42	7	-0.000893460620	Global Trend	
14850000	483.946449	1	-0.854117696040	0.755703726173	0.057919331287	0.000119015716	0.957155367218	N\A	0.031557857699	0.021612529275	42	6	-0.001829195115	Global Trend	
14900000	496.262328	1	-0.973841667242	0.777898625506	0.043450574789	0.000123756102	0.959779207372	N\A	0.027939053369	0.019511732145	33	5	0.000629719032	Global Trend	
14950000	493.075082	1	-0.863634197069	0.672294542761	0.108164505805	0.000123560345	0.959364776505	N\A	0.028148592417	0.019969126549	39	6	0.003613921372	Global Trend	
15000000	501.340572	1	-0.908380283432	0.767007187213	0.055159607543	0.000120824305	0.967301670233	N\A	0.027211832772	0.018736296650	32	8	-0.000913515863	Global Trend	
15050000	487.803818	1	-1.034696707235	0.820758382555	0.021199738216	0.000100485691	0.971059568305	N\A	0.029199834143	0.020411813398	37	4	0.000151666466	Global Trend	
15100000	500.327378	1	-1.049459246107	0.806512354053	0.046607467106	0.000123726308	0.968875313115	N\A	0.024895836598	0.016913456483	42	9	0.004266664460	Global Trend	
15150000	499.525915	1	-0.881936707880	0.761462390251	0.056260677565	0.000132589475	0.964786256903	N\A	0.028587546729	0.019314012841	37	6	0.000310298496	Global Trend	
15200000	510.803698	1	-0.985007507751	0.767234472561	0.044663319194	0.000224241615	0.962102357695	N\A	0.028712881497	0.019526109132	40	10	0.003423141014	Global Trend	
15250000	483.583755	1	-0.925725286520	0.774652696864	0.051454290513	0.000105709996	0.953845880211	N\A	0.035115278914	0.023568995532	27	4	-0.000753455616	Global Trend	
15300000	483.382179	1	-1.235470938979	0.831529815707	0.020510581535	0.000152186692	0.958240282748	N\A	0.030353931030	0.021279847954	33	5	0.007095563652	Global Trend	
15350000	484.914901	1	-0.972593601179	0.784282614928	0.040814230408	0.000089264205	0.960111496709	N\A	0.033278365588	0.021827919070	39	4	0.000252447014	Global Trend	
15400000	474.000920	1	-1.046763757479	0.835141078446	0.008716825950	0.000120685506	0.954620876263	N\A	0.033917310358	0.022751382271	34	4	-0.000122615627	Global Trend	
15450000	487.925795	1	-1.084453220024	0.817234230178	0.026955814906	0.000126291503	0.963389947849	N\A	0.030788878970	0.020699234521	37	3	0.001893749960	Global Trend	
15500000	476.730517	1	-0.992122444772	0.846283175984	0.000102498027	0.000130632403	0.964543847009	N\A	0.026245914726	0.018523695148	29	8	-0.002910448916	Global Trend	
15550000	486.281247	1	-1.077777108024	0.824332001095	0.031667294362	0.000115159271	0.957602996885	N\A	0.032021465096	0.021949795390	33	5	0.000605646187	Global Trend	
15600000	496.179101	1	-1.039514041708	0.803059501971	0.037429035005	0.000110148263	0.968544289914	N\A	0.028562088606	0.018872591674	38	6	0.003186490463	Global Trend	
15650000	480.795760	1	-1.167172956039	0.849996560557	0.023344429467	0.000114590866	0.957610303155	N\A	0.032786695096	0.022182309401	31	5	0.002394310759	Global Trend	
15700000	497.977421	1	-0.907613996731	0.719601316498	0.086736380036	0.000110276444	0.959732972207	N\A	0.029888652223	0.020525254934	28	7	0.001303845363	Global Trend	
15750000	489.169296	1	-0.856188323382	0.736458895975	0.075668022926	0.000109811701	0.961703395665	N\A	0.026654736190	0.018767252328	36	7	-0.000294306685	Global Trend	
15800000	498.528795	1	-1.048327927691	0.781131081476	0.052468769658	0.000086685812	0.964083797482	N\A	0.031356172118	0.020987011782	40	8	0.000071410258	Global Trend	
15850000	482.604973	1	-0.802346529152	0.695307173414	0.115439231344	0.000037643239	0.964025297278	N\A	0.026674081272	0.018311615988	46	3	-0.000076237422	Global Trend	
15900000	488.964862	1	-0.844498577882	0.728257666808	0.076868772433	0.000133033077	0.960026370464	N\A	0.032710600546	0.022183527860	31	6	-0.000362185442	Global Trend	
15950000	488.029014	1	-0.973263407240	0.771820039716	0.066749335647	0.000117451009	0.954648538775	N\A	0.033024426348	0.022496473521	36	7	0.000344420638	Global Trend	
16000000	481.506419	1	-0.836036060418	0.725223520927	0.087844169664	0.000115109558	0.960201158218	N\A	0.030382539569	0.020941592686	30	6	-0.000884354218	Global Trend	
16050000	486.731104	1	-0.893173225803	0.768719801893	0.059116183806	0.000151241808	0.966417683572	N\A	0.028006583199	0.019331824643	35	4	-0.002056173407	Global Trend	
16100000	474.666778	1	-0.840841706922	0.727853472000	0.078123798656	0.000110168031	0.954127236662	N\A	0.035439201897	0.023672212886	42	4	-0.000245348591	Global Trend	
16150000	501.905956	1	-1.006592998640	0.799355681314	0.035050225899	0.000114176242	0.970832782542	N\A	0.025462950097	0.016171286134	37	9	0.000598399428	Global Trend	
16200000	483.042527	1	-0.797492232399	0.756017361106	0.075329291816	0.000136766497	0.958077098528	N\A	0.032628804912	0.022366509605	29	3	-0.004843551581	Global Trend	
