Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m5-glob-004.txt
Log File Name:                   MOB_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1531596044
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	328.954169	1	-1.517052108801	1.345442399249	-0.055453994039	0.000181676258	0.928715977854	N\A	0.054396379591	0.008614059612	48	20	0.001349022534	Global Trend	
8400000	283.833466	1	-1.585316716435	1.430773448724	-0.075095297144	0.000534038362	0.934158404499	N\A	0.065104868739	0.011754239381	32	17	0.003085622411	Global Trend	
8450000	290.707930	1	-1.562358331958	1.344610201834	-0.061030744125	0.000606572992	0.937455108527	N\A	0.065071086016	0.010529838610	43	15	-0.000023453089	Global Trend	
8500000	321.873191	1	-2.171259746813	1.722502168893	-0.117243180078	0.000223572369	0.928570631591	N\A	0.073228258929	0.011784918380	32	26	-0.000295620051	Global Trend	
8550000	333.932854	1	-1.435798481382	1.249982707777	-0.046226459270	0.000280736759	0.967888045327	N\A	0.040549290746	0.006982140569	50	23	0.000634088655	Global Trend	
8600000	342.176110	1	-1.605187400910	1.451064521831	-0.078479424833	0.000565427011	0.950215779891	N\A	0.051513655868	0.008903689030	39	24	0.003366018322	Global Trend	
8650000	344.936153	1	-1.357561903464	1.265386436114	-0.048401350325	0.000244650360	0.943400867683	N\A	0.060047136735	0.009575888733	43	23	0.001350280664	Global Trend	
8700000	343.524601	1	-1.445300096887	1.325544902606	-0.055483725318	0.000256090133	0.930014852306	N\A	0.057383176642	0.009010019659	36	25	0.001940552786	Global Trend	
8750000	335.805673	1	-1.494044888652	1.330272334354	-0.057642916094	0.000293106543	0.953524785017	N\A	0.048617030807	0.008022348940	38	26	0.000356577376	Global Trend	
8800000	323.072351	1	-1.458668228336	1.287691913700	-0.052272988908	0.000358827040	0.961490621323	N\A	0.046255943122	0.007939623510	45	20	0.001861592403	Global Trend	
8850000	316.136754	1	-1.495542602870	1.242048062893	-0.044398162264	0.000886577809	0.927196264877	N\A	0.046534327599	0.007098298974	39	22	-0.003456050918	Global Trend	
8900000	318.213405	1	-1.249191249916	1.191676097038	-0.034227932285	0.000377010725	0.940769777330	N\A	0.036259244510	0.006575813015	35	18	0.009427052741	Global Trend	
8950000	302.874853	1	-1.381989992496	1.298717654514	-0.056094340154	0.000249338098	0.928256255567	N\A	0.047712358278	0.008075080306	38	16	0.003192120924	Global Trend	
9000000	295.726133	1	-1.590364150830	1.374235898558	-0.066207198504	0.000326361647	0.918650383072	N\A	0.068494870412	0.011323944185	42	19	0.001199858592	Global Trend	
9050000	297.655038	1	-1.642538628748	1.412125768347	-0.064228332771	0.000226646722	0.934693526281	N\A	0.046667071108	0.007760907225	46	17	0.001725379665	Global Trend	
9100000	309.452704	1	-1.566199896850	1.335999158885	-0.055420472758	0.000196837109	0.936865593153	N\A	0.058892145117	0.009960429336	47	20	0.001284094522	Global Trend	
9150000	313.589500	1	-1.320091958559	1.314479817830	-0.060560508964	0.000290938024	0.947822559056	N\A	0.043970714143	0.007403173868	40	24	0.003386859456	Global Trend	
9200000	314.425948	1	-1.325199689336	1.214253107937	-0.041149785935	0.000337813714	0.933295213943	N\A	0.045439986154	0.006996374450	33	28	0.001618629793	Global Trend	
9250000	316.836957	1	-1.352615738763	1.347553820226	-0.062102822343	0.000539077598	0.938983626436	N\A	0.051593724044	0.008789942882	37	23	0.004906257444	Global Trend	
9300000	311.481832	1	-1.577991624876	1.367315093761	-0.066705514092	0.000248204673	0.918874644719	N\A	0.073209720493	0.011668638007	44	19	-0.000292379112	Global Trend	
9350000	304.136294	1	-1.462229594927	1.400694913504	-0.070446692459	0.000319754697	0.930146354896	N\A	0.050704485283	0.008798460943	45	17	0.004105587586	Global Trend	
9400000	329.709999	1	-1.509467209787	1.280398321910	-0.048846740960	0.000274523649	0.942145942002	N\A	0.053720651697	0.009018448589	38	27	-0.001594353516	Global Trend	
9450000	311.874067	1	-1.518668455642	1.304619116634	-0.054442785208	0.000213214602	0.932905898582	N\A	0.066952234437	0.011153080704	38	20	0.000287468880	Global Trend	
9500000	312.513987	1	-1.461951929342	1.432478646862	-0.074922090076	0.000295386186	0.947634925004	N\A	0.048835875941	0.008522970125	29	20	0.003578920506	Global Trend	
9550000	281.254376	1	-1.826240089490	1.635170841610	-0.116815994749	0.000302116792	0.915385590787	N\A	0.071397732149	0.011948884489	45	14	0.001088152592	Global Trend	
9600000	300.765921	1	-1.450150442088	1.340097302646	-0.064125920204	0.000297656401	0.932985751154	N\A	0.055701599736	0.009643194902	48	17	0.002606958979	Global Trend	
9650000	316.662132	1	-1.743608308733	1.528204262432	-0.092633597606	0.000278260387	0.934320311194	N\A	0.058817850933	0.010175789415	41	17	0.001810458811	Global Trend	
9700000	310.718409	1	-1.594133816418	1.375986165202	-0.064641867080	0.000143442693	0.941574046337	N\A	0.057920093692	0.009977549438	46	19	0.000532229155	Global Trend	
9750000	334.036107	1	-1.678481903632	1.416596902977	-0.074314032709	0.000250299560	0.933050944031	N\A	0.066255559432	0.010887024876	42	30	-0.000324427926	Global Trend	
9800000	312.733237	1	-1.745608673349	1.455851979962	-0.076115735024	0.000120004470	0.950236234352	N\A	0.056339451079	0.009886549641	47	25	-0.000393709047	Global Trend	
9850000	314.712404	1	-0.981374744674	1.242206253897	-0.044533792735	0.000996248120	0.936380753638	N\A	0.032193960417	0.004843618901	40	18	0.023279346514	Global Trend	
9900000	317.679154	1	-1.559305957974	1.404847924570	-0.073702059049	0.000431272438	0.927631767143	N\A	0.060066434410	0.009899015789	41	22	0.001620120599	Global Trend	
9950000	315.465347	1	-1.469673693632	1.382702525639	-0.069806701141	0.000425844845	0.938127756009	N\A	0.064782931819	0.011166592790	37	21	0.001503701972	Global Trend	
10000000	312.857104	1	-1.791937011174	1.507485188242	-0.084869545493	0.000194254120	0.941070189702	N\A	0.064718346821	0.011187126827	38	25	-0.000149888068	Global Trend	
10050000	327.487263	1	-1.421037435527	1.366375269505	-0.063575178542	0.000195542501	0.937127735973	N\A	0.038084824554	0.005617775708	47	22	0.002358235734	Global Trend	
10100000	329.963740	1	-1.284099127149	1.172651327894	-0.030526111422	0.000258114232	0.940090536255	N\A	0.034889471698	0.004769695898	49	21	0.003857929258	Global Trend	
10150000	290.467879	1	-1.701648882336	1.465352561479	-0.084289170381	0.000536092997	0.905689694740	N\A	0.082189666392	0.013748840391	44	19	0.000492186020	Global Trend	
10200000	305.618109	1	-1.735315466671	1.503108998054	-0.085039427335	0.000595209148	0.933827734388	N\A	0.067824450639	0.011928678928	41	19	0.001393075708	Global Trend	
10250000	296.586653	1	-1.644721381379	1.437069656465	-0.078574295736	0.000171802847	0.924957926470	N\A	0.071730406975	0.012415637192	43	17	0.000056962811	Global Trend	
10300000	314.953706	1	-1.460375038586	1.510116591036	-0.083486573098	0.000486783297	0.928131457126	N\A	0.052100914146	0.008914737483	34	31	0.007399833961	Global Trend	
10350000	333.939503	1	-1.577187378246	1.431023377669	-0.074903094431	0.000806003278	0.931805348049	N\A	0.066132049782	0.010673617039	35	34	0.000388027677	Global Trend	
10400000	309.931408	1	-1.610167670926	1.395477666942	-0.073358116618	0.000381653081	0.936926514219	N\A	0.059487617216	0.010530492065	47	23	0.002783679172	Global Trend	
10450000	315.298695	1	-1.713378331444	1.357917837259	-0.063266094572	0.000342046994	0.934450823236	N\A	0.064575777956	0.010745855592	31	29	0.000999342594	Global Trend	
10500000	327.856187	1	-1.242422740786	1.202276704332	-0.032484885446	0.000361699904	0.931704261647	N\A	0.038669963514	0.006715479243	37	25	0.010774851319	Global Trend	
10550000	331.125988	1	-1.369717060990	1.302638609349	-0.052831580124	0.000315768586	0.954786607758	N\A	0.045869387780	0.008137495589	42	24	0.002903111161	Global Trend	
10600000	309.961387	1	-1.708463231156	1.464351257572	-0.076976252771	0.000338178337	0.926575390978	N\A	0.066304143294	0.011250268279	45	23	0.001271615980	Global Trend	
10650000	303.738875	1	-1.246493507542	1.256357419622	-0.049829457807	0.000691816082	0.924635320820	N\A	0.056243705680	0.010006829049	36	18	0.008145677423	Global Trend	
10700000	306.335774	1	-1.231644441027	1.172665220442	-0.032661877923	0.000499111881	0.957905169188	N\A	0.042718202994	0.008023036496	47	20	0.006032399324	Global Trend	
10750000	334.331379	1	-1.398541705650	1.268009527705	-0.051232823895	0.000245939397	0.934423395155	N\A	0.059302673446	0.009659098791	51	24	0.001230716939	Global Trend	
10800000	316.132992	1	-1.516465881239	1.197043677766	-0.031728794383	0.000382655339	0.932148540372	N\A	0.046404976603	0.006806191813	37	28	0.000312407628	Global Trend	
10850000	319.181379	1	-1.478097868101	1.297669179634	-0.052239649757	0.000316726880	0.928537543982	N\A	0.059843395652	0.009998527349	48	20	0.001487466016	Global Trend	
10900000	289.734994	1	-1.417396245540	1.267237064852	-0.046697293040	0.000323371992	0.935608555691	N\A	0.047737099109	0.008330678630	57	23	0.003620817955	Global Trend	
10950000	309.753395	1	-1.537981654692	1.310032753135	-0.055623927096	0.000345097164	0.930075722619	N\A	0.053096423078	0.008380192279	38	18	0.002187138183	Global Trend	
11000000	303.393980	1	-1.406152933538	1.249736946327	-0.039433277754	0.000311480277	0.928319630114	N\A	0.054240173620	0.009121557788	47	19	0.002596855766	Global Trend	
11050000	320.009322	1	-1.680088732703	1.501530110942	-0.089635058513	0.000262257000	0.929650909563	N\A	0.061354393160	0.010053945861	38	19	0.001626910270	Global Trend	
11100000	328.639718	1	-1.235381871123	1.166162699373	-0.028168370570	0.000309953714	0.979339437732	N\A	0.031027427105	0.005853312866	46	25	0.006811400177	Global Trend	
11150000	305.864980	1	-1.456690653977	1.325746309998	-0.060442753270	0.000573153728	0.961295892848	N\A	0.055253080654	0.010118097540	33	21	0.003527072732	Global Trend	
11200000	311.321065	1	-1.153604623297	1.248385665409	-0.046241598886	0.000300429485	0.948025721583	N\A	0.036641334101	0.006438324731	39	20	0.009478900115	Global Trend	
11250000	313.355327	1	-1.521104413647	1.424201233492	-0.078551654053	0.000269184094	0.944795649803	N\A	0.052926437064	0.009504286727	42	24	0.002216162940	Global Trend	
11300000	308.050779	1	-1.896601875919	1.395787767602	-0.068991465318	0.000323512787	0.942275807283	N\A	0.054564197799	0.009468467775	40	19	0.002592797543	Global Trend	
11350000	322.265169	1	-1.958005163884	1.269846484887	-0.053035509744	0.001559111923	0.947275476784	N\A	0.055645087490	0.009157449187	42	23	0.002853030437	Global Trend	
11400000	335.633334	1	-1.898411258062	1.357006680353	-0.062684415372	0.000381324757	0.929718403156	N\A	0.064582102446	0.010598711145	37	28	0.001658915426	Global Trend	
11450000	314.856090	1	-2.062989178397	1.362326380540	-0.064682733376	0.000352930655	0.944009293430	N\A	0.063106584565	0.010870864342	34	25	-0.000307290649	Global Trend	
11500000	344.790150	1	-1.582894455690	1.471909089261	-0.078544814583	0.000475504840	0.950090720256	N\A	0.049518769856	0.007848989314	42	32	0.003183073624	Global Trend	
11550000	317.693353	1	-1.798108673538	1.524900006057	-0.084545131073	0.000341113963	0.925436884061	N\A	0.055911220761	0.008625462401	33	27	0.001907387427	Global Trend	
11600000	310.915772	1	-1.495317317362	1.329755726358	-0.054221778097	0.000336924070	0.932571440031	N\A	0.053616579986	0.008750277972	44	20	0.003940385440	Global Trend	
11650000	306.516812	1	-1.464678629506	1.347987379264	-0.062694856239	0.000263158510	0.920201149640	N\A	0.051626100791	0.007835278859	38	23	0.001807665403	Global Trend	
11700000	303.990429	1	-1.595003426706	1.348693835093	-0.067038223568	0.000402668837	0.933242111266	N\A	0.063795183558	0.011074816829	35	20	0.001026768555	Global Trend	
11750000	303.484790	1	-1.754221124264	1.535988441782	-0.092842850351	0.000252777323	0.933903150303	N\A	0.071841231811	0.012041764287	49	18	0.001183763489	Global Trend	
11800000	343.305854	1	-1.637192594329	1.320106845378	-0.052532017397	0.000263051087	0.944331695410	N\A	0.048402628489	0.007822171727	41	25	-0.001450571487	Global Trend	
11850000	310.285877	1	-1.421159202909	1.442766590785	-0.072805666856	0.000362044248	0.938189691507	N\A	0.042606079791	0.007413556355	43	20	0.005774750935	Global Trend	
11900000	308.052641	1	-1.628264452763	1.536399915421	-0.095568321818	0.000372965871	0.952713909605	N\A	0.056744801450	0.010221671318	39	18	0.002524709468	Global Trend	
11950000	329.443749	1	-1.587797127037	1.432858132976	-0.077487254632	0.000276755663	0.937812979944	N\A	0.058435421553	0.009836856964	39	17	0.001961770548	Global Trend	
12000000	331.064232	1	-1.385082095242	1.374648920521	-0.068975912751	0.000234245443	0.945085507422	N\A	0.045339689921	0.007933937772	47	16	0.003452798720	Global Trend	
12050000	319.558149	1	-1.548629495598	1.358036705876	-0.065403082031	0.000219880003	0.927071374735	N\A	0.054262722548	0.008535051302	45	25	0.002096066809	Global Trend	
12100000	325.217398	1	-1.584784804066	1.336419501178	-0.052951876543	0.000177918933	0.945865776781	N\A	0.055459509152	0.009158493781	50	21	0.000752082495	Global Trend	
12150000	335.911265	1	-1.321378664434	1.295463107917	-0.051286088834	0.000346291908	0.930486378093	N\A	0.048997315046	0.008044379735	35	25	0.005727771183	Global Trend	
12200000	332.304921	1	-1.234445378901	1.256329693320	-0.049052255980	0.000291975683	0.946817609560	N\A	0.047358821203	0.008330654334	49	23	0.004117437804	Global Trend	
12250000	323.405420	1	-1.667016326368	1.435233928795	-0.075783968371	0.000283415567	0.946160594306	N\A	0.056868290981	0.010222837727	44	23	0.000614237216	Global Trend	
12300000	305.141113	1	-1.406216810050	1.380164337933	-0.066867095671	0.000314073069	0.914529845756	N\A	0.049209110814	0.008079739791	41	14	0.005000065229	Global Trend	
12350000	300.769370	1	-1.553334733155	1.394242206397	-0.064868275335	0.000341621178	0.923531480947	N\A	0.064790053776	0.010974371929	39	17	0.002839421451	Global Trend	
12400000	308.961237	1	-1.587605562244	1.429335337348	-0.075445596945	0.000314366198	0.918651391261	N\A	0.055950229955	0.008893083488	45	21	0.002596328695	Global Trend	
12450000	304.949243	1	-1.712711137219	1.513825928261	-0.089392475550	0.000342257811	0.967811682376	N\A	0.046119738133	0.008828023740	37	18	0.002674587242	Global Trend	
12500000	301.225616	1	-1.690688473924	1.487171530433	-0.085743064005	0.000410887381	0.920662384167	N\A	0.075195151115	0.012673821672	43	28	0.001520985740	Global Trend	
12550000	312.397490	1	-1.461944649735	1.344318934360	-0.059763819861	0.000256483670	0.920944349437	N\A	0.047271401311	0.007620738289	40	23	0.004159123658	Global Trend	
12600000	347.829320	1	-1.244808249588	1.355993895087	-0.065191816240	0.000207553822	0.932824388314	N\A	0.040052724993	0.006715644791	37	27	0.005948293808	Global Trend	
12650000	309.483051	1	-1.659337301978	1.441416251448	-0.075038921712	0.000322045544	0.942640559775	N\A	0.054784999756	0.009503784970	38	19	0.002166244515	Global Trend	
12700000	340.443817	1	-1.691510121793	1.463188239185	-0.080521770718	0.000271873047	0.947055309535	N\A	0.045420338647	0.007477960567	35	26	0.000652158266	Global Trend	
12750000	329.434096	1	-1.328839693569	1.254174945420	-0.043082644434	0.000190818386	0.940713452870	N\A	0.046205195865	0.007676587903	43	23	0.002872033776	Global Trend	
12800000	344.877955	1	-1.259452891071	1.280150433218	-0.044378176421	0.000285744116	0.937448237341	N\A	0.040102513991	0.006651817914	39	27	0.006567782073	Global Trend	
12850000	325.790490	1	-1.354084712283	1.280915692880	-0.050403161569	0.000184633314	0.940708734904	N\A	0.047147456106	0.008045865092	57	19	0.002648100948	Global Trend	
12900000	307.992805	1	-1.684564832288	1.528948546149	-0.095222679456	0.000339070181	0.939995524295	N\A	0.061627379938	0.011054710802	49	22	0.002103161928	Global Trend	
12950000	326.710748	1	-1.377819492408	1.365250671679	-0.063145044649	0.000212864319	0.941018509340	N\A	0.037708165370	0.006324520996	33	26	0.004695965762	Global Trend	
13000000	296.179735	1	-1.749676129808	1.536865647845	-0.093414510027	0.000242992871	0.938926317943	N\A	0.054270414191	0.009642608485	39	21	0.001612149867	Global Trend	
13050000	301.474541	1	-1.670936092997	1.491127064919	-0.089769867887	0.000608687427	0.943322597175	N\A	0.058141660762	0.010515617993	41	18	0.002659033298	Global Trend	
13100000	306.539796	1	-1.628888991450	1.399049312073	-0.069703924159	0.000351076438	0.923212426845	N\A	0.069611402840	0.011922533346	35	19	0.001264888800	Global Trend	
13150000	326.211795	1	-1.368436602597	1.345292372097	-0.060666228953	0.000294324192	0.932396394096	N\A	0.047366293036	0.008023389097	34	21	0.003826862889	Global Trend	
13200000	305.349535	1	-1.563978625311	1.384250231251	-0.073039735345	0.000291148751	0.939955452292	N\A	0.057162230945	0.010049492121	39	18	0.001520199598	Global Trend	
13250000	306.440984	1	-1.727833890913	1.471069451456	-0.084808179103	0.000322231795	0.948037627406	N\A	0.055955067764	0.010003920378	42	20	0.000436764954	Global Trend	
13300000	334.041147	1	-1.381175013440	1.295010002700	-0.052034297058	0.000228764852	0.950790338845	N\A	0.040108125028	0.006795471289	44	19	0.003509282047	Global Trend	
13350000	316.886357	1	-1.222530373253	1.180150705636	-0.039328189529	0.000190887248	0.932466500979	N\A	0.045735772057	0.007563697747	35	22	0.003422041456	Global Trend	
13400000	301.045614	1	-1.724363887269	1.545869394614	-0.097793237156	0.000248650898	0.913428720091	N\A	0.062884339381	0.010471199765	50	18	0.001693401208	Global Trend	
13450000	299.274208	1	-1.714716957199	1.470992170882	-0.076751463781	0.000269046321	0.909607047361	N\A	0.066314529035	0.011277914316	53	22	0.001770337603	Global Trend	
13500000	308.540546	1	-1.554722674821	1.379584637336	-0.062810953665	0.000274766987	0.939945577344	N\A	0.057261550792	0.009915536448	45	18	0.002220992743	Global Trend	
13550000	334.741959	1	-1.651088808958	1.431141134838	-0.077619585922	0.000406727091	0.937500794583	N\A	0.064779689692	0.011360656328	35	25	-0.000093741825	Global Trend	
13600000	294.161797	1	-1.627715019020	1.414286977104	-0.071436558876	0.000236895014	0.911858351885	N\A	0.073058940332	0.011700817992	45	22	0.001275156545	Global Trend	
13650000	291.778374	1	-1.712435100350	1.464410217120	-0.086411252838	0.000046427906	0.934192688364	N\A	0.061855188674	0.010721776974	35	17	-0.000030634506	Global Trend	
13700000	327.062357	1	-1.354834524304	1.314009895924	-0.058331838653	0.000261195385	0.953289711947	N\A	0.053488989590	0.008746794287	38	23	-0.000915282552	Global Trend	
13750000	313.276263	1	-1.298906369293	1.291323126966	-0.057580535042	0.000417317210	0.934120414919	N\A	0.049743478865	0.008609385928	37	25	0.005250849881	Global Trend	
13800000	303.284226	1	-1.876669509332	1.585964370339	-0.100669994264	0.000220855277	0.924842297492	N\A	0.077297381446	0.012535981783	40	22	0.000698520296	Global Trend	
13850000	325.061083	1	-1.585000346458	1.322558839298	-0.049362404202	0.000434137932	0.937574020339	N\A	0.055777481206	0.009150267746	42	25	0.002039894635	Global Trend	
13900000	308.613761	1	-1.278606179973	1.283549900953	-0.050059330436	0.000207999702	0.918542371544	N\A	0.044193193790	0.007396617501	33	27	0.004429171444	Global Trend	
13950000	343.543643	1	-1.442680090501	1.355357478306	-0.060332622932	0.000239899435	0.941689960961	N\A	0.055840072099	0.009241674744	49	27	0.002277614378	Global Trend	
14000000	299.921348	1	-1.544565421019	1.419929998142	-0.065802295551	0.000411845265	0.938321817494	N\A	0.053091661698	0.009007148361	46	23	0.002996887716	Global Trend	
14050000	325.561054	1	-1.242284851088	1.272316484601	-0.041910627389	0.000335219337	0.930583509948	N\A	0.040663793230	0.006296944621	33	19	0.007165303284	Global Trend	
14100000	316.622644	1	-1.415475795987	1.331205765234	-0.061175255107	0.000319616406	0.931070164705	N\A	0.055063759509	0.009402529997	39	20	0.002741822656	Global Trend	
14150000	310.448802	1	-1.298739395283	1.196986354944	-0.033081324291	0.000151819381	0.944882826020	N\A	0.041482322476	0.006939395553	42	21	0.002029740471	Global Trend	
14200000	318.937459	1	-1.710767456081	1.475061473402	-0.087024389347	0.000315288936	0.914142695944	N\A	0.059772946157	0.009050233304	49	24	-0.000420619474	Global Trend	
14250000	329.722592	1	-1.600592396195	1.374127713615	-0.064795965834	0.000426743913	0.940033092564	N\A	0.059214755848	0.009913902932	47	22	0.000593312931	Global Trend	
14300000	315.676099	1	-1.551660207928	1.292967212417	-0.047949423618	0.010075367356	0.923828916146	N\A	0.064828333932	0.010399102240	49	26	0.006522172915	Global Trend	
14350000	310.164851	1	-1.417042422500	1.336190680200	-0.061703106811	0.008370854957	0.937843184652	N\A	0.055904434320	0.009552127488	50	27	0.051496556801	Global Trend	
14400000	327.119147	1	-1.488230028163	1.312313550843	-0.053640338101	0.001460998665	0.927799650561	N\A	0.052595990085	0.008014959905	52	21	0.007605715987	Global Trend	
14450000	319.101544	1	-1.700314729158	1.339613660533	-0.058500141681	0.005028659814	0.932630765215	N\A	0.052215615736	0.008343293400	41	24	-0.033494695696	Global Trend	
14500000	336.196201	1	-1.454069667431	1.327206785223	-0.054983628426	0.007381995594	0.945058642990	N\A	0.044203887578	0.007124560800	41	28	0.084279144026	Global Trend	
14550000	329.099967	1	-1.450552956467	1.313857288248	-0.060141404937	0.000304159735	0.940277010225	N\A	0.051123390144	0.008055364129	46	27	0.000254976469	Global Trend	
14600000	310.608930	1	-1.294323538099	1.260746333321	-0.054511637420	0.000283111576	0.927956491490	N\A	0.045385684140	0.007857645378	38	22	0.004031462950	Global Trend	
14650000	327.339942	1	-1.491008492773	1.238401367821	-0.040464561680	0.000304440592	0.939993748430	N\A	0.058921786672	0.010185802040	35	23	0.001514554697	Global Trend	
14700000	333.184648	1	-1.669543271349	1.498046373198	-0.088843111931	0.000243150325	0.936680430960	N\A	0.060734221442	0.010235203662	36	27	0.001539765539	Global Trend	
14750000	305.409308	1	-1.637265243408	1.537896839648	-0.092548799098	0.000270553023	0.921748241550	N\A	0.058065229508	0.009670343697	39	21	0.002208104967	Global Trend	
14800000	289.629924	1	-1.654729955819	1.454793943711	-0.086244776191	0.000313219535	0.935640865865	N\A	0.063110583456	0.010931894533	42	15	0.000072243326	Global Trend	
14850000	309.338883	1	-1.607892003594	1.382355818240	-0.063024064889	0.000386958197	0.924903919069	N\A	0.060248329297	0.010311808922	40	26	0.002802058543	Global Trend	
14900000	319.957823	1	-1.980544762844	1.444850795158	-0.069598363440	0.000344811523	0.925599493364	N\A	0.067938460928	0.010278316784	44	24	0.001086087534	Global Trend	
14950000	305.395172	1	-1.349145470382	1.175217079833	-0.030435533161	0.000265923806	0.937908569020	N\A	0.052675011058	0.008374853527	26	23	-0.000067340893	Global Trend	
15000000	317.924021	1	-1.679522590970	1.349853286841	-0.059166670358	0.000309152134	0.934970871320	N\A	0.063611654838	0.010295241286	43	16	-0.000089611200	Global Trend	
15050000	305.165628	1	-1.425518926017	1.292655396348	-0.056430676553	0.000349885312	0.927401499682	N\A	0.061726002667	0.010357265251	44	25	0.001712797180	Global Trend	
15100000	348.278567	1	-1.415170664450	1.352165633719	-0.063034144534	0.000141306234	0.944272035305	N\A	0.044590684849	0.007829148806	45	30	0.002368737159	Global Trend	
15150000	336.091847	1	-1.519185111964	1.299859771442	-0.047687171941	0.000084304431	0.938423504297	N\A	0.056923524437	0.009431681356	40	27	0.000154573799	Global Trend	
15200000	321.718972	1	-1.633465100096	1.284094197056	-0.041489667234	0.000259803698	0.923169629899	N\A	0.069965377690	0.011235002857	37	25	-0.000191300750	Global Trend	
15250000	326.429517	1	-1.453140525063	1.420697167888	-0.072029494731	0.000230023218	0.923918396656	N\A	0.060096301107	0.009916780035	28	22	0.003118103120	Global Trend	
15300000	303.018246	1	-1.991855408226	1.468010764038	-0.077406913041	0.000358879270	0.942858834121	N\A	0.062163360687	0.011044447741	39	20	-0.000750169723	Global Trend	
15350000	323.396025	1	-1.612430167323	1.441656354690	-0.077837796836	0.000294317294	0.953464468306	N\A	0.055240163172	0.009710525879	45	19	0.001546710268	Global Trend	
15400000	303.284206	1	-1.445191186768	1.296250460467	-0.052342121238	0.000301473304	0.928706296165	N\A	0.068392419281	0.011469507234	42	20	0.001022907149	Global Trend	
15450000	301.847496	1	-1.797343571917	1.567094196082	-0.096950557940	0.000271373985	0.920297644550	N\A	0.067962644067	0.011283709442	31	21	0.001491462802	Global Trend	
15500000	319.565935	1	-1.577575735011	1.399909797990	-0.067863836899	0.000455672069	0.939016765891	N\A	0.057604264686	0.010072618995	48	24	0.003847130733	Global Trend	
15550000	332.877113	1	-1.472662911457	1.331327377453	-0.058045646382	0.000264336031	0.936470460758	N\A	0.055735855291	0.009407020204	36	25	0.001946126956	Global Trend	
15600000	326.192562	1	-1.564358554306	1.318722168305	-0.046330426828	0.000320773855	0.935461225555	N\A	0.058231282879	0.009805984667	39	21	0.002549736179	Global Trend	
15650000	316.750854	1	-1.362416496094	1.281878939391	-0.053366122666	0.000287499446	0.926860205494	N\A	0.046389101799	0.007297161269	46	21	0.003922894386	Global Trend	
15700000	289.934617	1	-1.591470307528	1.466450191409	-0.088643115654	0.000526270227	0.921951331871	N\A	0.057882952015	0.009984053960	42	16	0.005494109904	Global Trend	
15750000	337.591304	1	-1.539946201480	1.330533581197	-0.055756675317	0.000359815280	0.943906413000	N\A	0.044901254004	0.007714366656	36	26	0.005100248931	Global Trend	
15800000	324.735831	1	-1.360023934458	1.298597642985	-0.049408842761	0.000342311852	0.936185419086	N\A	0.049931426871	0.008428567421	41	19	0.004217777482	Global Trend	
15850000	323.445182	1	-1.323405340469	1.271286437295	-0.046734279054	0.000322506305	0.942810246129	N\A	0.045160839916	0.007805182940	49	18	0.004058796456	Global Trend	
15900000	317.031523	1	-1.424677142358	1.373469365555	-0.064058983103	0.000318027096	0.954322578665	N\A	0.043032989529	0.007169670769	40	25	0.004037715371	Global Trend	
15950000	337.725140	1	-1.070884952790	1.164749032511	-0.030521333017	0.000214870543	0.949066840243	N\A	0.029399831188	0.005515859837	39	22	0.007799925096	Global Trend	
16000000	325.524678	1	-1.430164350567	1.288654201578	-0.052214900841	0.000175790981	0.933762911995	N\A	0.066807812942	0.010455691545	44	25	0.000200374784	Global Trend	
16050000	335.923014	1	-1.297968851721	1.285204015163	-0.055813545488	0.000283807693	0.954056698857	N\A	0.047198648567	0.008117936453	39	23	0.002957533891	Global Trend	
16100000	312.558452	1	-1.598203035064	1.415380664970	-0.073019210913	0.000319089393	0.930501974364	N\A	0.052494288321	0.008468744285	42	27	0.001260354041	Global Trend	
