Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m3-glob-004.txt
Log File Name:                   DIE_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4187246328
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	459.257278	1	0.892543725652	0.769413254383	-0.031269097611	0.000255573614	0.956527223228	N\A	0.018456269813	0.004291847787	40	9	-0.007679114240	Global Trend	
16300000	467.003102	1	0.562522753940	0.777093258086	-0.030549063212	0.000153692314	0.963280881494	N\A	0.017284490524	0.004313052739	44	11	-0.000292978679	Global Trend	
16350000	422.660937	1	0.630058295738	0.810519013181	-0.042438904444	0.000168677214	0.958909589674	N\A	0.018901310245	0.004474616968	39	5	-0.000820646577	Global Trend	
16400000	440.820324	1	0.657338575275	0.760280135623	-0.028949257766	0.000098681336	0.956388995721	N\A	0.019685269745	0.004606786088	42	7	-0.001121768322	Global Trend	
16450000	446.320818	1	0.601398184180	0.750435231865	-0.024840883970	0.000062590636	0.953813814678	N\A	0.019375546263	0.004636045025	33	8	-0.000311999668	Global Trend	
16500000	439.490919	1	0.629812704715	0.790642777930	-0.035269827087	0.000121462175	0.958176756999	N\A	0.017202416556	0.004176442488	33	5	-0.001165585343	Global Trend	
16550000	419.031687	1	0.532992752373	0.784592816854	-0.031288697343	0.000151770240	0.948255145574	N\A	0.020698263122	0.004514142542	36	7	0.000434760690	Global Trend	
16600000	435.119961	1	0.511219399467	0.750957725115	-0.021405809624	0.000324217328	0.979164987093	N\A	0.017634992190	0.004209139554	40	7	0.002001569758	Global Trend	
16650000	443.340231	1	0.610642381177	0.799061094574	-0.034909941938	0.000124075543	0.954915367155	N\A	0.019652003914	0.004363612954	28	10	-0.001029492076	Global Trend	
16700000	437.605994	1	0.565029815377	0.768331983778	-0.025520663019	0.000116478470	0.957299107092	N\A	0.022091853618	0.005249396307	31	5	0.000826554670	Global Trend	
16750000	450.555410	1	0.576547297091	0.795742871485	-0.034444737526	0.000317819346	0.963424302369	N\A	0.018874721925	0.004832237518	35	9	-0.001820076923	Global Trend	
16800000	448.317370	1	0.752261212543	0.794253025361	-0.035153231740	0.000357135986	0.956951335738	N\A	0.017602001758	0.004009471760	35	8	-0.005104729088	Global Trend	
16850000	444.762375	1	0.633339439896	0.782742276027	-0.032019026551	0.000127324552	0.966239199159	N\A	0.017174142118	0.004317994096	45	8	-0.001120060877	Global Trend	
16900000	434.451056	1	0.588416128948	0.769915236679	-0.027784390497	0.000125182979	0.952341622526	N\A	0.019687931502	0.004771245749	33	6	-0.000269136466	Global Trend	
16950000	430.815332	1	0.502971993376	0.771132634748	-0.031692499155	0.000213040232	0.957528513236	N\A	0.018870957894	0.004220960322	31	8	0.002299395591	Global Trend	
17000000	458.917422	1	0.542608383414	0.764825913005	-0.027863162625	0.000070318803	0.960098361002	N\A	0.018615901424	0.004574250893	35	11	0.000169967951	Global Trend	
17050000	452.407194	1	0.616621087888	0.718173919446	-0.018663969716	0.000103559890	0.958381510089	N\A	0.019290670361	0.004915468712	37	11	0.000392318483	Global Trend	
17100000	455.205716	1	0.667507791837	0.754077992923	-0.025612382572	0.000088845459	0.959500045193	N\A	0.019835416387	0.004801478555	35	11	-0.001162629055	Global Trend	
17150000	446.622282	1	0.579539741834	0.802443523670	-0.035101908188	0.000121524910	0.953214872309	N\A	0.020850750779	0.004794180867	37	9	-0.001286318093	Global Trend	
17200000	434.066340	1	0.557668474399	0.823574802371	-0.040053885447	0.000139372576	0.947835850963	N\A	0.019030518865	0.003898665833	36	7	-0.000863533170	Global Trend	
17250000	460.625277	1	0.608847217204	0.763567183300	-0.029449013068	0.000124869589	0.963028885717	N\A	0.016420170271	0.003740142611	44	10	-0.000004532501	Global Trend	
17300000	448.802634	1	0.655631107044	0.744831964398	-0.025948614573	0.000130960236	0.952528770420	N\A	0.018618867517	0.004517119935	33	8	-0.001026523190	Global Trend	
17350000	435.861186	1	0.709451251213	0.738457979918	-0.022511473463	0.000615461884	0.950249584815	N\A	0.020458252830	0.005182911548	38	6	-0.005042771479	Global Trend	
17400000	442.377739	1	0.688156709200	0.772704572764	-0.030717652519	0.000328686418	0.958371208274	N\A	0.017629359229	0.004278394502	39	11	-0.002631349307	Global Trend	
17450000	449.322139	1	0.591153392196	0.740768338174	-0.023133212555	0.000144469950	0.956361688807	N\A	0.019203148769	0.004456708076	42	12	0.000114319900	Global Trend	
17500000	432.324698	1	0.522025197182	0.788043735734	-0.032499344315	0.000083588309	0.958643795546	N\A	0.020632477208	0.005145717630	38	6	0.000278214819	Global Trend	
17550000	448.984666	1	0.494171480133	0.791327486669	-0.035064260395	0.000110274447	0.949864225633	N\A	0.018606293417	0.004252535322	40	8	0.000560527543	Global Trend	
17600000	437.183804	1	0.569592059761	0.758565369211	-0.029716930350	0.000075035731	0.953592391940	N\A	0.019682554795	0.004696342793	34	6	0.000221035704	Global Trend	
17650000	460.364929	1	0.626102217836	0.768125417811	-0.026826947871	0.000148140808	0.960039310924	N\A	0.017775589920	0.004258028540	38	11	-0.000914307437	Global Trend	
17700000	459.859856	1	0.619900059234	0.785647237381	-0.033674364190	0.000128153871	0.958123940426	N\A	0.017739366498	0.003846785688	31	8	-0.000988785931	Global Trend	
17750000	455.786335	1	0.718942871537	0.785950795088	-0.034185561597	0.000234179268	0.959523980901	N\A	0.018803980858	0.004581704740	41	12	-0.003678710882	Global Trend	
17800000	453.751669	1	0.617924908146	0.774903539088	-0.027337588468	0.000123665522	0.961445294326	N\A	0.019888685433	0.005068861867	42	9	-0.001240264862	Global Trend	
17850000	455.469671	1	0.589369764430	0.792457727540	-0.035398139181	0.000178092635	0.963021752001	N\A	0.017955943744	0.004309225887	40	7	0.000472545028	Global Trend	
17900000	451.727285	1	0.571845517072	0.781018731142	-0.031576602164	0.000326467522	0.962803963339	N\A	0.018316889412	0.004759043147	37	9	-0.000182856482	Global Trend	
17950000	426.616222	1	0.608272940932	0.752978005985	-0.029985302012	0.000357408099	0.948897144566	N\A	0.020893137309	0.005031216384	46	6	0.000016657256	Global Trend	
18000000	464.797891	1	0.626896809996	0.781410602892	-0.032874612881	0.000125016333	0.953233226470	N\A	0.018625375587	0.004235314831	32	14	-0.001546468009	Global Trend	
18050000	428.100472	1	0.563921569839	0.754982401642	-0.026316620011	0.000173043434	0.954565775810	N\A	0.018686523763	0.004370425845	39	7	0.000412924945	Global Trend	
18100000	425.387903	1	0.697546640965	0.757582511108	-0.029474606686	0.000254960001	0.949499300408	N\A	0.019034000523	0.004197726428	41	4	-0.001978569444	Global Trend	
18150000	436.684050	1	0.564089798574	0.836195534976	-0.041971396685	0.000281466633	0.965370213923	N\A	0.018613868479	0.004223274827	42	6	-0.002543173356	Global Trend	
18200000	445.554324	1	0.632445845771	0.791771133025	-0.033180394196	0.000188678670	0.951650497292	N\A	0.021473638009	0.005135962903	39	8	-0.001935213608	Global Trend	
18250000	455.466827	1	0.917153427512	0.813922073406	-0.038358875356	0.000268723599	0.978057658960	N\A	0.013377911916	0.003687603859	41	14	-0.000038608081	Global Trend	
18300000	431.821066	1	0.630090739798	0.730749402319	-0.021519659707	0.000509949710	0.951515615334	N\A	0.019852686625	0.004751068846	40	6	-0.000285870394	Global Trend	
18350000	436.188739	1	0.592901576978	0.779850054980	-0.032701808183	0.000261125076	0.952788374731	N\A	0.018319014321	0.004255912053	40	5	0.000383301817	Global Trend	
18400000	441.251572	1	0.546419566485	0.775226715903	-0.030482604443	0.000149601982	0.955149233198	N\A	0.018614234534	0.004169265839	33	7	0.000606207575	Global Trend	
18450000	422.674810	1	0.504232565585	0.808019725123	-0.036205992945	0.000213653566	0.951726084610	N\A	0.020442926995	0.004307593397	36	8	0.001778148720	Global Trend	
18500000	438.028031	1	0.645362497621	0.821723101564	-0.040880414222	0.000264653832	0.954781837134	N\A	0.019220134918	0.004700053746	47	7	0.001096142156	Global Trend	
18550000	425.941711	1	0.757494322912	0.786379755975	-0.033767036953	0.000252717450	0.956289975063	N\A	0.019260528952	0.004764400911	33	5	-0.003669600817	Global Trend	
18600000	448.598605	1	0.642817680851	0.768999907485	-0.030359585900	0.000278488374	0.963980747645	N\A	0.018156932618	0.004606795003	40	10	-0.000804639185	Global Trend	
18650000	438.313250	1	0.687209991290	0.794981369686	-0.039291831130	0.000309464650	0.964229249905	N\A	0.017338686225	0.004307901054	50	10	-0.003383756918	Global Trend	
18700000	430.313054	1	0.713115382670	0.745501761951	-0.027347150044	0.000409823247	0.951550017298	N\A	0.018650417225	0.004519709043	28	8	-0.002509433234	Global Trend	
18750000	447.480823	1	0.602253078616	0.746336761049	-0.024563152410	0.000366357848	0.956978056401	N\A	0.019797653110	0.004830060908	33	6	-0.001526301056	Global Trend	
18800000	465.096739	1	0.662919810851	0.761605339263	-0.029457470373	0.000182054483	0.961586870275	N\A	0.016715647158	0.003902003158	36	10	-0.001581904850	Global Trend	
18850000	436.737063	1	0.664185801005	0.744519447525	-0.025396950740	0.000231065833	0.952724081890	N\A	0.019322662001	0.004695342816	46	8	-0.000948833936	Global Trend	
18900000	451.595942	1	0.540153531482	0.721352768160	-0.022416918857	0.000253544484	0.952760591580	N\A	0.018212847691	0.004393283943	40	11	0.001485820160	Global Trend	
18950000	442.209017	1	0.569061699626	0.808561434214	-0.039451923961	0.000071439674	0.956568435212	N\A	0.018368712283	0.004051798838	36	13	-0.000650078737	Global Trend	
19000000	441.690430	1	0.693609871276	0.770766783442	-0.032115312874	0.000228639704	0.961228943025	N\A	0.018212739191	0.004737553878	38	7	-0.002684183459	Global Trend	
19050000	441.113197	1	0.688164080363	0.765348050754	-0.037027357695	0.000397869143	0.948082418756	N\A	0.019033815676	0.004260542596	38	11	-0.006217587399	Global Trend	
19100000	424.000540	1	0.552434904563	0.799625763630	-0.035489000834	0.000236478752	0.952498000996	N\A	0.019803707270	0.004562303334	45	6	0.000208123206	Global Trend	
19150000	444.558149	1	0.534358094239	0.768517448481	-0.027654364931	0.000303679245	0.952963032829	N\A	0.019485604595	0.004683235464	47	5	0.000786681325	Global Trend	
19200000	440.899517	1	0.678473653592	0.749535204255	-0.027166893143	0.000167637638	0.958159633944	N\A	0.018534736443	0.004388626748	42	9	-0.001564376321	Global Trend	
19250000	463.780757	1	0.564049221562	0.757718910482	-0.027298816545	0.000120628759	0.963914973365	N\A	0.018421796326	0.004618784859	50	12	-0.000301055204	Global Trend	
19300000	429.419090	1	0.662646397082	0.789362103503	-0.036369175541	0.000375610796	0.948726293353	N\A	0.019362495058	0.004319795626	32	9	-0.002475827173	Global Trend	
19350000	420.750564	1	0.637780943916	0.777295221651	-0.033696779923	0.000123473246	0.949147235589	N\A	0.021602819057	0.005237311751	38	4	-0.001096292383	Global Trend	
19400000	440.693822	1	0.677945697413	0.709513220399	-0.014837266576	0.000108761960	0.955807911252	N\A	0.020929699192	0.005075537670	43	8	-0.000457539658	Global Trend	
19450000	450.670030	1	0.593594113239	0.789241545023	-0.034567181652	0.000275317516	0.960427089392	N\A	0.018946306827	0.004579931452	53	8	-0.000781488017	Global Trend	
19500000	436.992575	1	0.676355933770	0.766152237688	-0.030947115753	0.000094727832	0.948873073024	N\A	0.020039358840	0.004807572731	31	9	-0.000249532888	Global Trend	
19550000	433.684210	1	0.541424376423	0.770754783372	-0.031136673886	0.000218480833	0.972574462087	N\A	0.015334883672	0.004279342785	51	5	0.001104556997	Global Trend	
19600000	448.889356	1	0.544150139247	0.814027252517	-0.043816153354	0.000170336161	0.955100396229	N\A	0.018163909212	0.004091995080	42	9	0.000555015603	Global Trend	
19650000	431.484242	1	0.684872736059	0.768638813389	-0.028814859849	0.000365688118	0.949397427969	N\A	0.020659313684	0.005094260564	42	8	-0.003069795201	Global Trend	
19700000	457.385811	1	0.623987394544	0.769447946616	-0.027883638955	0.000113874693	0.966096947575	N\A	0.018469477560	0.004676241547	36	11	-0.000385162328	Global Trend	
19750000	451.657938	1	0.636550430562	0.809846549936	-0.039475892397	0.000178911036	0.959304680220	N\A	0.018759480790	0.004374533471	32	9	-0.001298964171	Global Trend	
19800000	448.852012	1	0.684858413718	0.787045960818	-0.037255958249	0.000164832104	0.961666265143	N\A	0.017103156178	0.003899663710	45	11	-0.001454599824	Global Trend	
19850000	437.610838	1	0.666546894762	0.765329216024	-0.032824496237	0.000186683161	0.949635121739	N\A	0.018809570127	0.004250975014	33	9	-0.000881539440	Global Trend	
19900000	441.257740	1	0.510796483419	0.753843872495	-0.027288403963	0.000136830385	0.955177375583	N\A	0.020116984313	0.004991058955	42	9	0.000148983806	Global Trend	
19950000	446.854556	1	0.529509529654	0.813310463212	-0.043211296032	0.000252031770	0.962234755673	N\A	0.016016986745	0.003970648071	43	8	0.001730066273	Global Trend	
20000000	451.041268	1	0.789142997900	0.790138589058	-0.035853996741	0.000196548944	0.961914806599	N\A	0.017199162512	0.004018393482	45	9	-0.005196317374	Global Trend	
20050000	454.653651	1	0.676937836683	0.800246183504	-0.039574423670	0.000249717632	0.958349015941	N\A	0.018850796484	0.004649742749	38	12	-0.003718642139	Global Trend	
20100000	441.936131	1	0.657700382786	0.796783806381	-0.038422605185	0.000250230774	0.953452090660	N\A	0.019169595535	0.004403825004	31	7	-0.002326328303	Global Trend	
20150000	454.225784	1	0.748788942728	0.772808948202	-0.033064133110	0.000301120353	0.955390586378	N\A	0.017918054456	0.004330064684	35	8	-0.004841765548	Global Trend	
20200000	433.597180	1	0.623992744783	0.777008536928	-0.028667265057	0.000253241403	0.955010275431	N\A	0.019111070665	0.004647018645	35	8	-0.002261540042	Global Trend	
20250000	435.955619	1	0.721958651792	0.767675795588	-0.030052319149	0.000372443250	0.954994165980	N\A	0.019849551460	0.004755391201	40	13	-0.004373244576	Global Trend	
20300000	458.975435	1	0.583462970298	0.763971215596	-0.030671309096	0.000208912115	0.957450083159	N\A	0.017902558248	0.004179769656	39	11	0.000269995595	Global Trend	
20350000	438.963678	1	0.503881032943	0.820907740174	-0.040694022031	0.000427708676	0.954608717440	N\A	0.018761336010	0.004062886488	40	11	0.001482923394	Global Trend	
20400000	426.802430	1	0.574293998504	0.773591164564	-0.029136702584	0.000143083045	0.959683304576	N\A	0.019158814704	0.004729846571	54	6	0.000392833934	Global Trend	
20450000	439.463183	1	0.678809017803	0.781927625461	-0.037521885797	0.000122044591	0.955287032603	N\A	0.017846177221	0.003850412967	32	10	-0.001155683894	Global Trend	
20500000	457.033874	1	0.642208493416	0.745998485226	-0.027016503887	0.000147653376	0.962003960621	N\A	0.016833976936	0.003943768607	36	14	-0.000126602120	Global Trend	
20550000	417.548556	1	0.457203714596	0.789385418338	-0.032300396017	0.000329713630	0.947283770869	N\A	0.020615567673	0.005261087686	31	4	0.001753376681	Global Trend	
20600000	430.785829	1	0.393159575709	0.769930864829	-0.029897428304	0.000535122580	0.951472081409	N\A	0.019267341880	0.004588590294	43	11	0.006105181303	Global Trend	
20650000	438.957151	1	0.785483473077	0.786135674210	-0.032827801926	0.000225006524	0.955831483329	N\A	0.018755305385	0.004414938877	45	9	-0.004822553979	Global Trend	
20700000	426.956714	1	1.309608205655	0.764031313219	-0.030707638109	0.000278446586	0.954973678296	N\A	0.019962715245	0.004921391408	37	9	-0.001374454442	Global Trend	
20750000	420.937973	1	0.519062059145	0.764636957817	-0.028226911000	0.000369252807	0.956754391619	N\A	0.019040937874	0.004830137019	51	7	0.000666054870	Global Trend	
20800000	467.317266	1	0.607524328319	0.762074147175	-0.027159706916	0.000221531890	0.966902196972	N\A	0.017262737885	0.004171097657	36	14	-0.002503892216	Global Trend	
20850000	436.331723	1	0.530273717678	0.763417148394	-0.024780406871	0.000034804800	0.949695026615	N\A	0.020083022689	0.004927764482	37	8	0.000070895078	Global Trend	
20900000	440.725943	1	0.614774804898	0.769210810058	-0.029190540961	0.000123495685	0.960314155298	N\A	0.019331850836	0.005023362745	41	12	-0.000438446453	Global Trend	
20950000	453.827132	1	0.559733801421	0.789931178983	-0.036166535231	0.000093994668	0.959036913902	N\A	0.019761462537	0.004752011321	40	10	-0.000018484477	Global Trend	
21000000	436.844218	1	0.605239064481	0.750768442462	-0.024566476554	0.000160055990	0.947332716513	N\A	0.020476526141	0.005121502216	45	5	-0.000620994220	Global Trend	
21050000	435.946578	1	0.528869417452	0.756917065366	-0.029304532696	0.000277448996	0.952247274167	N\A	0.020008492569	0.004599193814	32	9	0.002186705510	Global Trend	
21100000	417.661769	1	0.505726152991	0.798504872706	-0.036515318574	0.000258169287	0.946736377310	N\A	0.020735715848	0.004906849383	31	5	0.000941879880	Global Trend	
21150000	423.638746	1	0.608013842689	0.772315706703	-0.027404238955	0.000508083946	0.968028513441	N\A	0.016348142074	0.004332123354	48	3	-0.001469791028	Global Trend	
21200000	431.221141	1	0.611815074652	0.772158148989	-0.033266710589	0.000316090891	0.943728583068	N\A	0.021273869447	0.004844561028	36	7	-0.000947229800	Global Trend	
21250000	449.103322	1	0.662224037362	0.790262854321	-0.037008876302	0.000337769343	0.958786009571	N\A	0.017556504343	0.004391235213	34	12	-0.003809739181	Global Trend	
21300000	435.550638	1	0.568534416615	0.755088945315	-0.027023482283	0.000239602880	0.954869573883	N\A	0.020504305296	0.004876145696	40	4	0.000383797042	Global Trend	
21350000	437.436088	1	0.835696371742	0.719100901002	-0.021427194086	0.000313632025	0.949209511876	N\A	0.019738673847	0.004697505638	43	6	-0.004131379886	Global Trend	
21400000	462.064559	1	0.623091936678	0.735442492122	-0.021368017680	0.000113221706	0.963081332853	N\A	0.018391004657	0.004624682358	39	8	-0.000864398067	Global Trend	
21450000	440.152086	1	0.539544093486	0.807284968464	-0.039194210142	0.000224790181	0.953358113088	N\A	0.020427647126	0.004853666129	32	14	0.000587407465	Global Trend	
21500000	439.303079	1	0.484554112475	0.786570315250	-0.031881600755	0.000365089316	0.960135546595	N\A	0.020191728201	0.004738625394	40	7	0.002078909644	Global Trend	
21550000	413.931471	1	0.587252531986	0.801005830325	-0.037965053690	0.000146039858	0.949091347308	N\A	0.021929086087	0.005270531149	35	5	-0.000068326852	Global Trend	
21600000	438.643031	1	0.609229609671	0.762031364772	-0.030532591775	0.000196972752	0.960580648927	N\A	0.018123644756	0.004736017950	40	8	-0.000437793424	Global Trend	
21650000	447.236780	1	0.571240012137	0.816063098074	-0.039505937045	0.000117329182	0.954979202703	N\A	0.018364619556	0.004069925117	39	11	-0.000262079053	Global Trend	
21700000	442.357343	1	0.665323735807	0.756433639645	-0.026638804372	0.000298248377	0.954747159932	N\A	0.019177758758	0.004654237977	40	9	-0.001530772838	Global Trend	
21750000	449.778595	1	0.470442286707	0.792954997635	-0.029908652121	0.000134439718	0.961367198269	N\A	0.018692203344	0.004705879993	31	9	0.001845676917	Global Trend	
21800000	451.395761	1	0.687839251989	0.745184762633	-0.024883144244	0.000154944204	0.953767944014	N\A	0.019718463945	0.004612507496	31	9	-0.001289159860	Global Trend	
21850000	429.892574	1	0.635329018644	0.766343692495	-0.030851585618	0.000075851505	0.951979323163	N\A	0.020335576439	0.004863754305	38	10	-0.000284916454	Global Trend	
21900000	432.303023	1	0.615854426944	0.786390698710	-0.032249782278	0.000258426076	0.951138153004	N\A	0.019141551850	0.004240758797	38	10	-0.002275679578	Global Trend	
21950000	435.441104	1	0.536911309707	0.786186306807	-0.036869414726	0.000159640956	0.958192153698	N\A	0.018742401769	0.004918271839	48	8	-0.000501600667	Global Trend	
22000000	436.230633	1	0.486328562149	0.751158034738	-0.025514097388	0.000309883354	0.953247093350	N\A	0.019718221748	0.004934795975	43	7	0.002145716636	Global Trend	
22050000	447.871229	1	0.456713897220	0.787845331816	-0.032085864975	0.000196204234	0.959576689016	N\A	0.019096004103	0.004438737779	40	9	0.001635374453	Global Trend	
22100000	467.483212	1	0.585977443184	0.811125993956	-0.037005938244	0.000152014855	0.966129509248	N\A	0.019525961294	0.004631259120	37	13	-0.001479961801	Global Trend	
22150000	433.006522	1	0.540977894151	0.746563573567	-0.026868758350	0.000130692948	0.949763828616	N\A	0.019556851662	0.004561981833	39	10	0.001580195140	Global Trend	
22200000	462.067068	1	0.619037667800	0.791449770048	-0.036206559062	0.000118220137	0.973346240408	N\A	0.014301653459	0.003801187471	28	14	-0.001110107351	Global Trend	
22250000	451.891529	1	0.699561376126	0.773547125872	-0.031658969769	0.000308516412	0.961934464583	N\A	0.016954101925	0.003936319333	36	9	-0.003045082962	Global Trend	
22300000	452.915797	1	0.545966251671	0.799264826667	-0.042249836943	0.000074026088	0.950606297703	N\A	0.018796342070	0.004126051450	49	8	0.000992878251	Global Trend	
22350000	440.723071	1	0.552144846872	0.759522925036	-0.030167786896	0.000123725880	0.948974622417	N\A	0.019907633926	0.004798821740	38	10	0.001121209018	Global Trend	
22400000	424.854066	1	0.554691059868	0.774745145029	-0.028390715832	0.000115408510	0.950819442986	N\A	0.020819329607	0.005082380475	33	4	0.000586644229	Global Trend	
22450000	440.054431	1	0.566883866562	0.776976167685	-0.028829497906	0.000129756098	0.960130687336	N\A	0.017955191374	0.004464216827	46	7	-0.000452284501	Global Trend	
22500000	429.529498	1	0.489190557049	0.822347073497	-0.040918535547	0.000229131572	0.948378137768	N\A	0.019964658719	0.004673457488	41	7	0.001161720226	Global Trend	
22550000	423.518871	1	0.669209583748	0.777121073940	-0.028310116393	0.000119285697	0.952608577599	N\A	0.020311738334	0.004461083509	34	8	-0.001387898879	Global Trend	
22600000	437.456989	1	0.663801719170	0.730725261092	-0.024745501280	0.000364900629	0.950909868999	N\A	0.020083676930	0.004785390760	33	11	-0.001122065497	Global Trend	
22650000	455.816748	1	0.544159945774	0.756675328255	-0.023357264036	0.000165548693	0.961950492964	N\A	0.017123866551	0.004253535667	38	11	0.000796387231	Global Trend	
22700000	441.872023	1	0.606078983911	0.732152046513	-0.020474656754	0.000038578334	0.963912547507	N\A	0.017751123281	0.004562399776	49	9	-0.000147964189	Global Trend	
22750000	448.992685	1	0.640022415594	0.701018851757	-0.009164087030	0.000118561138	0.973651365291	N\A	0.020395172675	0.004532408314	33	7	-0.000686220948	Global Trend	
22800000	457.313547	1	0.530608375959	0.802579130085	-0.037654021690	0.000117052872	0.963296996866	N\A	0.016844854696	0.003795422200	42	11	0.000950494025	Global Trend	
22850000	434.613325	1	0.572649019418	0.772096170096	-0.030541742237	0.000102736761	0.950103399116	N\A	0.020780974837	0.004677672998	46	8	-0.000131783347	Global Trend	
22900000	456.765786	1	0.520518951885	0.771957843031	-0.031985522126	0.000101498015	0.956144018398	N\A	0.018904073320	0.004440635161	48	11	0.000884040779	Global Trend	
22950000	463.247631	1	0.541150065156	0.774556926209	-0.032024052566	0.000105370030	0.956308163866	N\A	0.020033950010	0.005082230072	42	13	0.000627672428	Global Trend	
23000000	448.105390	1	0.591889956340	0.794583863449	-0.035754468272	0.000124614224	0.956942373108	N\A	0.017739428753	0.003772168139	36	13	-0.000148275610	Global Trend	
23050000	445.012258	1	0.758812078685	0.792895915299	-0.033090882693	0.000147447510	0.958606078639	N\A	0.018599357372	0.004559170171	48	7	-0.004866571308	Global Trend	
23100000	448.510296	1	0.756927447251	0.764756976390	-0.031650283469	0.000170794281	0.962392387521	N\A	0.016529445935	0.003770575011	39	9	-0.003424272625	Global Trend	
23150000	453.716693	1	0.546729393094	0.801148231548	-0.038929799080	0.000659894865	0.958452341217	N\A	0.018709559384	0.004710094215	42	11	-0.000471237434	Global Trend	
23200000	445.685165	1	0.784832690554	0.767262251730	-0.036235779256	0.000146888430	0.963497528727	N\A	0.017688925394	0.003970695700	51	12	-0.003093236939	Global Trend	
23250000	469.127951	1	0.567270015038	0.797563286452	-0.042744136935	0.000037702624	0.967281107591	N\A	0.016179256738	0.003854771076	42	12	-0.000105261670	Global Trend	
23300000	470.985506	1	0.605259710875	0.732670943079	-0.021401657228	0.000089919586	0.960768716242	N\A	0.017597911182	0.004255191982	44	13	0.000057063547	Global Trend	
23350000	449.820460	1	0.605624355611	0.754952094346	-0.027537110005	0.000268292621	0.963283716643	N\A	0.018386399044	0.004723688283	39	9	0.000217556420	Global Trend	
23400000	449.558047	1	0.570232784074	0.797091498554	-0.031055030273	0.000116213208	0.960281761440	N\A	0.018686455358	0.004652117935	37	8	-0.000872073791	Global Trend	
23450000	446.169121	1	0.554239794106	0.779932947090	-0.032676180122	0.000195951540	0.951392563179	N\A	0.018651338755	0.004073860686	36	9	0.000432795126	Global Trend	
23500000	447.667039	1	0.637517218033	0.765366775237	-0.027811161522	0.000151521419	0.949726180307	N\A	0.020881182221	0.005059457679	29	12	-0.000599498385	Global Trend	
23550000	427.614873	1	0.692237343881	0.783952030100	-0.034215903357	0.000175383038	0.952167865442	N\A	0.018682323104	0.004614882543	42	12	-0.001571912310	Global Trend	
23600000	445.414025	1	0.649136328781	0.791742266954	-0.030854440716	0.000127108584	0.950510154198	N\A	0.019676411719	0.004563465411	31	7	-0.001900165595	Global Trend	
23650000	437.622971	1	0.629742834521	0.800653188294	-0.036138860566	0.000141632512	0.950973418884	N\A	0.020821181996	0.004961298656	34	8	-0.001715470034	Global Trend	
23700000	426.716331	1	0.669639335009	0.760748237672	-0.028181261687	0.000281468102	0.960657708435	N\A	0.017424808865	0.004620968913	40	7	-0.002028635694	Global Trend	
23750000	442.940589	1	0.632692785711	0.822337358455	-0.043467861383	0.000143058618	0.955828781292	N\A	0.019418487084	0.004779254248	35	7	-0.001875977209	Global Trend	
23800000	418.863818	1	0.509480133568	0.817961432624	-0.040360415068	0.000124161749	0.948656988962	N\A	0.020868640193	0.004961463049	48	9	0.000916468189	Global Trend	
23850000	435.288534	1	0.525755955361	0.753145714753	-0.030206252561	0.001159349639	0.953333327216	N\A	0.019710698748	0.004801566928	44	9	0.003765348783	Global Trend	
23900000	420.045979	1	0.491139520618	0.811325504808	-0.036699589052	0.000178181064	0.953691240846	N\A	0.021871724774	0.005550426564	47	5	0.000148796336	Global Trend	
23950000	433.078582	1	0.532017430161	0.776386915147	-0.030049085868	0.000672472677	0.948291840117	N\A	0.020107307428	0.005003584815	38	8	0.002096973923	Global Trend	
24000000	430.790793	1	0.524105173397	0.811632910529	-0.040091650302	0.000123444691	0.954120650494	N\A	0.018526085750	0.004173044021	40	8	0.000499752512	Global Trend	
24050000	437.516241	1	0.603995694248	0.771310542255	-0.032517489991	0.000103032947	0.951479519996	N\A	0.019746468630	0.004825248420	38	5	-0.000101049819	Global Trend	
