Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m6-glob-006.txt
Log File Name:                   STR_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3188969835
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	546.369422	1	-1.497466432435	1.095071412575	-0.069153303500	0.000130715541	0.981365367303	N\A	0.026058108870	0.018154043648	45	2	-0.004500970843	Global Trend	
8350000	572.468823	1	-1.462497618198	1.100420915603	-0.080523174613	0.000133126817	0.984805743352	N\A	0.025158709871	0.017416778410	41	3	0.004068578546	Global Trend	
8400000	552.932171	1	-1.444226905768	1.061596869272	-0.041571816979	0.000144159067	0.982780258774	N\A	0.025960441149	0.018335201626	44	3	-0.002666486391	Global Trend	
8450000	548.512878	1	-1.398564954982	1.113669150119	-0.086021966037	0.000170559483	0.985449491894	N\A	0.023695462736	0.017497546392	37	4	0.028383703079	Global Trend	
8500000	549.886957	1	-1.512976277327	1.138236699618	-0.117213997797	0.000109261085	0.986968754436	N\A	0.022600937294	0.017394194305	35	5	0.020439610034	Global Trend	
8550000	534.889269	1	-1.458123181073	1.069929585478	-0.060381432040	0.000109038355	0.994250968051	N\A	0.016130782768	0.014110163316	46	3	-0.042841432631	Global Trend	
8600000	541.771024	1	-1.614411822898	1.190325793525	-0.124419687811	0.000142979659	0.984215178808	N\A	0.023153274933	0.016919381481	47	2	0.006059501629	Global Trend	
8650000	543.012035	1	-1.469137595805	1.096831814886	-0.078072121887	0.000204564629	0.981164637941	N\A	0.025994660727	0.018439376363	37	2	-0.001720066254	Global Trend	
8700000	552.446835	1	-1.443401531498	1.120134696274	-0.076790271398	0.000110916921	0.987000722249	N\A	0.021707587893	0.016327953557	36	2	0.014534001210	Global Trend	
8750000	543.229357	1	-1.395517228357	1.068695755573	-0.048484947086	0.000173584277	0.979913513672	N\A	0.028666837360	0.020181818951	35	1	0.014641093490	Global Trend	
8800000	528.243797	1	-1.287678885752	1.018535260741	-0.018265971554	0.000175503722	0.999619267372	N\A	0.010222488042	0.010050561701	37	2	0.284822342967	Global Trend	
8850000	546.521383	1	-1.481163768659	1.091131650819	-0.061314400157	0.000049066213	0.983518591044	N\A	0.024464678274	0.017112218701	42	1	0.000883640309	Global Trend	
8900000	546.314147	1	-1.480667115083	1.103451691006	-0.078577954639	0.000025103020	0.986329052338	N\A	0.021966855498	0.016142778661	46	0	0.001638506759	Global Trend	
8950000	538.485628	1	-1.569998032718	1.146555513458	-0.102727231587	0.000065915246	0.980649916346	N\A	0.026855853278	0.018642018854	40	0	0.001095991722	Global Trend	
9000000	538.957220	1	-1.536413215317	1.143537251568	-0.104285854479	0.000193004767	0.984585387856	N\A	0.024509640063	0.017682970977	41	1	0.000037067382	Global Trend	
9050000	540.737792	1	-1.506063467005	1.114930071714	-0.079404451589	0.000133719464	0.981580070184	N\A	0.028601395616	0.019633916329	35	1	0.001262879378	Global Trend	
9100000	546.379651	1	-1.435314434817	1.063700190779	-0.047589229340	0.000102603827	0.985337875595	N\A	0.023723644675	0.017228086156	38	2	-0.012028270703	Global Trend	
9150000	539.649947	1	-1.444045569049	1.106379297164	-0.066455337692	0.000127852719	0.983102313830	N\A	0.026365369239	0.018863689612	47	0	0.011817091407	Global Trend	
9200000	539.336796	1	-1.564672312284	1.105790499476	-0.076890360752	0.000154085758	0.984481707125	N\A	0.025414613874	0.018503845040	36	1	-0.015749483349	Global Trend	
9250000	543.492193	1	-1.483229414435	1.085457188456	-0.051010012555	0.000179090754	0.982628334761	N\A	0.025278715075	0.018206150538	34	1	0.000394733371	Global Trend	
9300000	531.813461	1	-1.546026304641	1.085594619926	-0.049137158357	0.000147400993	0.980681184891	N\A	0.026920295957	0.019247564421	31	0	-0.011486411475	Global Trend	
9350000	551.306678	1	-1.574205150950	1.141456612861	-0.102947225060	0.000131112751	0.985921003513	N\A	0.021202994601	0.015489885473	35	3	-0.003773420703	Global Trend	
9400000	525.868448	1	-1.449847549157	1.093970177534	-0.055740130662	0.000123470644	0.975776466680	N\A	0.030201787390	0.021396395688	28	2	0.006138976590	Global Trend	
9450000	548.822942	1	-1.478846530128	1.084478303568	-0.053061645338	0.000184133993	0.982683245983	N\A	0.023630495439	0.016611789614	35	1	-0.000358689468	Global Trend	
9500000	537.975032	1	-1.650633009704	1.158043903307	-0.104625526654	0.000196722764	0.975906489521	N\A	0.028849062909	0.020263806543	37	1	-0.005840438356	Global Trend	
9550000	537.780329	1	-1.253529781394	1.034569413913	-0.029970221237	0.000178435323	0.997419282006	N\A	0.016269612718	0.015439122511	35	1	0.170393574117	Global Trend	
9600000	544.847943	1	-1.370797003615	1.058956872378	-0.033224174700	0.000197419288	0.985885959078	N\A	0.023132054291	0.017183689090	47	1	0.021505842520	Global Trend	
9650000	551.092586	1	-1.532297317581	1.153220907292	-0.105685911063	0.000191092886	0.987034654381	N\A	0.022180337566	0.015761432782	37	1	0.006723687492	Global Trend	
9700000	560.155884	1	-1.506318283361	1.125771735788	-0.082528275081	0.000119304546	0.990047818254	N\A	0.019508641787	0.013387655554	32	4	-0.000836993652	Global Trend	
9750000	548.949603	1	-1.325539418789	1.013836810488	-0.018030159292	0.000181931948	0.977123236199	N\A	0.028099395697	0.019561674765	34	3	0.002531229170	Global Trend	
9800000	555.314212	1	-1.429284820679	1.081181821006	-0.046890089088	0.000121764936	0.985265722233	N\A	0.024316440596	0.017309632803	41	2	0.009518241640	Global Trend	
9850000	537.866913	1	-1.443284792093	1.123128160167	-0.080144950591	0.000191448583	0.979058471432	N\A	0.028234249068	0.020467619385	28	1	0.020830233200	Global Trend	
9900000	533.230836	1	-1.554410121977	1.159535803221	-0.113899057048	0.000116878481	0.979236925945	N\A	0.027327223065	0.019375702876	38	0	0.004663099664	Global Trend	
9950000	555.137618	1	-1.584378355973	1.166787871785	-0.132233849367	0.000060916678	0.983338668852	N\A	0.024149881711	0.017088173210	35	3	-0.003781758368	Global Trend	
10000000	543.402623	1	-1.401290955317	1.052744521043	-0.049018664780	0.000076442063	0.985476159273	N\A	0.024089370878	0.016928262134	33	3	-0.001858219719	Global Trend	
10050000	557.089999	1	-1.489793965082	1.059599588038	-0.043200187696	0.000197430368	0.986061444863	N\A	0.021970540787	0.016628843767	36	3	-0.034265387185	Global Trend	
10100000	555.334253	1	-1.439483263885	1.127363971552	-0.091094003954	0.000117275782	0.984859636020	N\A	0.023374165172	0.017639558820	30	5	0.018241904866	Global Trend	
10150000	553.395812	1	-1.342349591122	1.053318238864	-0.046379292220	0.000143958551	0.991461974351	N\A	0.016674383811	0.013696729439	41	4	0.043531259565	Global Trend	
10200000	557.680655	1	-1.487810499724	1.151434437333	-0.095953224116	0.000075838267	0.986025300692	N\A	0.024225210811	0.017273293232	35	3	0.009141020488	Global Trend	
10250000	550.769820	1	-1.302595043107	1.015552138470	-0.013329246570	0.000109739434	0.995876802775	N\A	0.015854106915	0.014192908367	46	2	0.057263440451	Global Trend	
10300000	530.219792	1	-1.408354848058	1.144077668791	-0.099008872384	0.000230575063	0.985705012006	N\A	0.022340948142	0.017102023861	39	1	0.026459718308	Global Trend	
10350000	545.502858	1	-1.539677328299	1.120944159079	-0.075357308465	0.000210930648	0.982183996914	N\A	0.026250532337	0.018592964447	31	1	0.001951314432	Global Trend	
10400000	548.089550	1	-1.523270649147	1.169066726397	-0.115633591781	0.000288799509	0.985882954742	N\A	0.023007936603	0.016635150825	46	1	0.016624985544	Global Trend	
10450000	545.123539	1	-1.406408685556	1.109716574724	-0.078336914170	0.000210544236	0.982492164116	N\A	0.025178418639	0.018130340373	30	0	0.018856681742	Global Trend	
10500000	523.400586	1	-1.498491847515	1.157317735969	-0.100917163231	0.000589172144	0.980494771092	N\A	0.026544294965	0.019096823059	45	1	0.019243028731	Global Trend	
10550000	543.370771	1	-1.421986010420	1.066419133887	-0.040166717774	0.000063800854	0.985292875665	N\A	0.024430841514	0.017412140672	39	0	0.000821526763	Global Trend	
10600000	555.336971	1	-1.273627942293	1.021746531056	-0.023541400585	0.000218423172	0.997698189714	N\A	0.012394844045	0.011388345293	42	3	-0.194999376521	Global Trend	
10650000	544.771773	1	-1.525573702715	1.103673264251	-0.077679355696	0.000155127257	0.982352095172	N\A	0.024204488660	0.017528253050	40	4	-0.013928805601	Global Trend	
10700000	535.288904	1	-1.334489377931	1.079710073309	-0.058910263516	0.000213379622	0.991211169278	N\A	0.020083073100	0.016454414436	36	2	0.050909245436	Global Trend	
10750000	534.838629	1	-1.548065621730	1.105476948752	-0.087079803320	0.000165779777	0.974189982292	N\A	0.032499621089	0.022247925589	40	2	0.003535397459	Global Trend	
10800000	538.869541	1	-1.362759478363	1.075026039117	-0.071081060413	0.000129457776	0.996046436533	N\A	0.016187616086	0.014908632835	30	3	0.067654423758	Global Trend	
10850000	554.901539	1	-1.559245668778	1.107598326892	-0.074444278677	0.000112935955	0.986531061100	N\A	0.021526736350	0.015333975590	30	3	-0.009573032085	Global Trend	
10900000	543.940736	1	-1.491721935024	1.148061427294	-0.107967646651	0.000174224124	0.986534373677	N\A	0.021323275280	0.015946837895	38	2	0.013263428423	Global Trend	
10950000	552.195545	1	-1.506179359186	1.106856754742	-0.073064695101	0.000114152458	0.980873219154	N\A	0.026779698751	0.018675156294	26	2	-0.000073111245	Global Trend	
11000000	551.414181	1	-1.443148553801	1.091084968258	-0.064162809263	0.000126936417	0.984690709926	N\A	0.024324851241	0.017375816502	31	2	0.008945786414	Global Trend	
11050000	550.503896	1	-1.352113460168	1.093725095157	-0.061916745938	0.000095376528	0.988074781427	N\A	0.020164535509	0.015567094361	27	2	0.025997282176	Global Trend	
11100000	550.506545	1	-1.508020314310	1.126487294895	-0.079671378695	0.000149156684	0.982826953205	N\A	0.026079020268	0.018220884675	46	3	0.005487109742	Global Trend	
11150000	546.145490	1	-1.323455972509	1.124820279382	-0.092425162797	0.000097472017	0.988562529766	N\A	0.020729592852	0.016483597836	37	1	0.036122034577	Global Trend	
11200000	549.680939	1	-1.547465950592	1.106696789222	-0.068481805962	0.000053297094	0.984828413749	N\A	0.024452250140	0.017403957084	37	4	-0.002436280280	Global Trend	
11250000	537.622901	1	-1.375932467538	1.048487499742	-0.043511322138	0.000091068950	0.993856082351	N\A	0.017420136842	0.014925962737	40	0	0.034784844073	Global Trend	
11300000	519.133866	1	-1.370496326844	1.011735223183	-0.003873558015	0.000067076902	0.978039711260	N\A	0.026459822396	0.019548138266	39	0	-0.006195846535	Global Trend	
11350000	531.289072	1	-1.394373707093	1.107677479348	-0.085561792244	0.000200255057	0.992455149286	N\A	0.019300311371	0.015077794441	32	1	0.037896335164	Global Trend	
11400000	534.259836	1	-1.627169361528	1.176029416279	-0.123388006748	0.000163268649	0.975407342870	N\A	0.030733253270	0.021512112459	26	2	-0.006511131082	Global Trend	
11450000	539.805982	1	-1.508867929366	1.162856113103	-0.117792260216	0.000114081026	0.983798062737	N\A	0.025423422990	0.017946873453	34	3	0.008849367218	Global Trend	
11500000	549.330968	1	-1.509592245344	1.083007175841	-0.063812186291	0.000131113645	0.987903958829	N\A	0.015490198335	0.008566222676	32	2	-0.020651798915	Global Trend	
11550000	547.334756	1	-1.365422964126	1.099800918864	-0.063200193523	0.000159313822	0.985517649481	N\A	0.023271463208	0.015925266954	37	5	0.005692082333	Global Trend	
11600000	551.507718	1	-1.378115402655	1.051282289096	-0.051371962208	0.000089848297	0.999919479684	N\A	0.014060581341	0.014029881574	41	2	0.345173294399	Global Trend	
11650000	550.313768	1	-1.586094015249	1.107143954760	-0.074059786401	0.000106488662	0.992161527328	N\A	0.016373749087	0.012296779204	33	6	-0.010921959830	Global Trend	
11700000	544.849197	1	-1.407702597423	1.082117857254	-0.064211356925	0.000085281271	0.982168334016	N\A	0.025095328078	0.017935808279	46	2	0.009593582901	Global Trend	
11750000	550.386671	1	-1.472298118770	1.099021934906	-0.068278905501	0.000100642776	0.982522492638	N\A	0.027259523878	0.018857678815	32	1	0.004097877784	Global Trend	
11800000	537.393177	1	-1.449925212812	1.079552595861	-0.058181492988	0.000234351183	0.989169469286	N\A	0.020889196999	0.014993703384	43	0	0.000474312784	Global Trend	
11850000	536.404644	1	-1.529085468895	1.148462871614	-0.094589930784	0.000091421095	0.977248129954	N\A	0.028352875086	0.020067021748	39	3	0.004789269132	Global Trend	
11900000	545.092310	1	-1.357750378836	1.041837867728	-0.042856825026	0.000123586035	0.997138062724	N\A	0.015879992378	0.014920354041	43	2	0.083566338695	Global Trend	
11950000	538.800526	1	-1.512455740603	1.109000629472	-0.082850102075	0.000155947396	0.979267825762	N\A	0.027483951718	0.019009111259	37	2	-0.004809262281	Global Trend	
12000000	546.648671	1	-1.450422577582	1.058238893034	-0.044308025673	0.000132881231	0.995079185541	N\A	0.015314536051	0.013242235739	32	4	0.057084667580	Global Trend	
12050000	552.242599	1	-1.428476613305	1.115740468443	-0.076600045070	0.000146302955	0.993993465983	N\A	0.020473371150	0.015494864763	41	3	0.016426325044	Global Trend	
12100000	544.768551	1	-1.267460783930	1.015773490322	-0.017352906759	0.000192699327	0.998948123697	N\A	0.016223409711	0.015821131860	34	1	-0.318332269302	Global Trend	
12150000	537.163083	1	-1.566188597667	1.115538687641	-0.085816979170	0.000128225032	0.987196258451	N\A	0.021140403783	0.015502135177	37	2	-0.011857005798	Global Trend	
12200000	546.662868	1	-1.399972483406	1.045001111618	-0.038510218157	0.000207957285	0.986746826750	N\A	0.021730347739	0.015907249332	33	1	-0.023881137044	Global Trend	
12250000	533.648324	1	-1.629489405664	1.138380411931	-0.093481107877	0.000135154847	0.980391351567	N\A	0.024685048846	0.017530914463	37	2	-0.008566760546	Global Trend	
12300000	544.001821	1	-1.521531482843	1.090456805494	-0.058482123543	0.000140349751	0.985117865664	N\A	0.022738621003	0.016640506463	36	1	-0.009729916801	Global Trend	
12350000	543.243905	1	-1.626885522668	1.165270701891	-0.121725346832	0.000268147369	0.985090492603	N\A	0.023402718822	0.016589553885	27	2	-0.011825733230	Global Trend	
12400000	544.878889	1	-1.383420420030	1.013854636020	-0.004340734033	0.000145054690	0.987457210096	N\A	0.021517817689	0.016556252852	33	1	-0.025642261528	Global Trend	
12450000	551.652619	1	-1.417677350328	1.039571801157	-0.039269918196	0.000120622943	0.999970559213	N\A	0.013683676281	0.013683042714	41	3	-0.936982803830	Global Trend	
12500000	543.368700	1	-1.384132559483	1.117627158576	-0.078022583761	0.000155401126	0.987674370113	N\A	0.022356854569	0.016805091472	41	2	0.024770372221	Global Trend	
12550000	539.025852	1	-1.354663482436	1.036075618086	-0.036099201593	0.000126988088	0.999511213139	N\A	0.013927847687	0.013794587862	47	3	-0.216574859322	Global Trend	
12600000	538.562410	1	-1.332491820311	1.063703645956	-0.064123392488	0.000198361864	0.999961283498	N\A	0.014496987554	0.014498008765	37	3	-0.853207650774	Global Trend	
12650000	548.701906	1	-1.379480653131	1.094151275922	-0.071724698239	0.000113630122	0.986991610646	N\A	0.021326380176	0.016571264113	44	3	0.023117406540	Global Trend	
12700000	536.804448	1	-1.505076107216	1.125084273259	-0.088601006317	0.000099020558	0.979943280065	N\A	0.027222918087	0.019123791495	45	1	0.004373486176	Global Trend	
12750000	549.640440	1	-1.471942872013	1.123924084848	-0.086122503838	0.000271801058	0.980362588159	N\A	0.026044696858	0.018656211292	35	1	0.015029864513	Global Trend	
12800000	547.991288	1	-1.628666893321	1.148985763712	-0.103285426228	0.000133524345	0.988943887705	N\A	0.021367932277	0.015406393801	32	2	-0.006701533589	Global Trend	
12850000	553.473635	1	-1.390493641254	1.105574355898	-0.076795655831	0.000104725288	0.985464725529	N\A	0.021434614989	0.015612174391	41	2	0.022496516930	Global Trend	
12900000	537.302645	1	-1.453241551253	1.101414157471	-0.062761509710	0.000096287505	0.984227772803	N\A	0.025161543174	0.018120878992	29	0	0.008372066844	Global Trend	
12950000	563.751667	1	-1.270004083292	1.077716593564	-0.053619992490	0.000222728210	0.990874433129	N\A	0.018683291011	0.014927157342	40	2	0.064736458376	Global Trend	
13000000	547.918281	1	-1.484371458397	1.100522059699	-0.062251088309	0.000090119672	0.977711726873	N\A	0.028871245299	0.020077774687	39	3	0.003511921746	Global Trend	
13050000	536.501267	1	-1.447797273326	1.082125170560	-0.067462375381	0.000184596385	0.978116704533	N\A	0.028824567692	0.020173627126	26	2	-0.015721534626	Global Trend	
13100000	540.360351	1	-1.334140757394	1.027947063095	-0.028117198326	0.000155449472	0.999903775640	N\A	0.014235171060	0.014222778896	32	2	-0.697562855093	Global Trend	
13150000	544.096173	1	-1.434360189465	1.089800381515	-0.057666617760	0.000188951737	0.982888318766	N\A	0.027173885197	0.019055392561	34	2	0.010969467542	Global Trend	
13200000	543.210031	1	-1.544427741839	1.131980463495	-0.086399884169	0.000204888978	0.978567623524	N\A	0.026997637864	0.019023121412	33	1	0.001316794018	Global Trend	
13250000	544.666185	1	-1.395048592833	1.085131988444	-0.064326097273	0.000158287870	0.987299729421	N\A	0.024058205028	0.017316942896	41	3	0.019667509374	Global Trend	
13300000	546.162176	1	-1.541338143000	1.122717733934	-0.091122522965	0.000138219252	0.979848628097	N\A	0.027136900020	0.019189266350	37	1	-0.006266887695	Global Trend	
13350000	550.234581	1	-1.540300380946	1.092535001651	-0.055186618577	0.000106900328	0.984475216916	N\A	0.023469217424	0.016611076553	34	4	-0.005748834291	Global Trend	
13400000	552.895041	1	-1.462239758962	1.098789554105	-0.084745213747	0.000181948778	0.989293638951	N\A	0.019242079843	0.014138307522	37	2	-0.003438366044	Global Trend	
13450000	550.730166	1	-1.377879366509	1.081629439901	-0.064314845362	0.000080272135	0.987720275214	N\A	0.021067559346	0.016153535636	48	2	0.014017029996	Global Trend	
13500000	556.313456	1	-1.559151116113	1.120668483025	-0.086053202308	0.000190687535	0.988582536530	N\A	0.022249456127	0.016609369837	42	2	-0.007831487002	Global Trend	
13550000	552.627365	1	-1.472321389773	1.079908904402	-0.057616851437	0.000127377478	0.982677913681	N\A	0.026445979336	0.018517160701	32	2	-0.007946390025	Global Trend	
13600000	550.590209	1	-1.423510546791	1.082757290768	-0.047913106022	0.000089346264	0.987270327545	N\A	0.022939126462	0.016525409822	37	3	0.003814851837	Global Trend	
13650000	547.241038	1	-1.509400256316	1.107330616733	-0.076776695594	0.000199546954	0.984611294348	N\A	0.024406145186	0.017325845023	37	1	-0.003632623743	Global Trend	
13700000	531.107296	1	-1.625120422102	1.164781268896	-0.103817205076	0.000210840032	0.976156963714	N\A	0.029043671913	0.020325448235	39	0	-0.000455769341	Global Trend	
13750000	534.890062	1	-1.485783764165	1.093478878557	-0.055901405254	0.000160131540	0.976118377468	N\A	0.028454487914	0.020074925012	37	4	0.002268113866	Global Trend	
13800000	538.114282	1	-1.523625934676	1.100395013770	-0.066916542907	0.000149682810	0.983665263822	N\A	0.024382493802	0.017333485640	45	1	-0.005868625985	Global Trend	
13850000	548.354872	1	-1.550463267821	1.116239258039	-0.074378772474	0.000190808372	0.986657224157	N\A	0.022662414618	0.016126606109	45	1	-0.001613624437	Global Trend	
13900000	530.769573	1	-1.360392012808	1.061571082072	-0.055367765742	0.000198788821	0.989255765480	N\A	0.019334456068	0.015512366228	33	1	0.053103624442	Global Trend	
13950000	533.710576	1	-1.623094428413	1.171030801468	-0.121053379295	0.000137043545	0.980717511111	N\A	0.027440363987	0.019073948361	38	2	-0.004067114303	Global Trend	
14000000	542.059776	1	-1.494831924720	1.126491709362	-0.078142798370	0.000095396724	0.987924426353	N\A	0.021552765149	0.015499810035	28	6	0.008421559053	Global Trend	
14050000	538.603935	1	-1.383086750232	1.140151970886	-0.099166383926	0.000150164102	0.981126681719	N\A	0.024108056507	0.017730052953	30	1	0.029294784069	Global Trend	
14100000	537.883256	1	-1.526804616309	1.142982673932	-0.112814796029	0.000148469028	0.976018613534	N\A	0.028717085214	0.019973949402	39	3	0.000443254963	Global Trend	
14150000	533.521302	1	-1.364314106295	1.044966662266	-0.036855150919	0.000250865271	0.983495156439	N\A	0.025816114352	0.018115313247	22	0	0.016324982677	Global Trend	
14200000	526.939197	1	-1.423190338838	1.066495413004	-0.066239902328	0.000095654843	0.999976566985	N\A	0.014982992844	0.014979131068	31	0	-0.810252316510	Global Trend	
14250000	531.502893	1	-1.511649402805	1.097053999997	-0.070153222994	0.000096931874	0.981398395053	N\A	0.026508656395	0.018456481018	33	1	-0.006301381303	Global Trend	
14300000	544.278444	1	-1.134263004822	1.080078213856	-0.054542654557	0.000196086516	0.993674424497	N\A	0.018510606219	0.016405608474	30	2	0.093278783681	Global Trend	
14350000	541.432652	1	-1.334674707614	1.084433139764	-0.050519715919	0.000138441085	0.984501902486	N\A	0.023356899921	0.017674941810	28	4	0.028347225602	Global Trend	
14400000	541.288047	1	-1.420159218576	1.106522617618	-0.076987530079	0.000135051788	0.980020021084	N\A	0.026051847709	0.018478617538	34	5	0.009674600138	Global Trend	
14450000	548.358494	1	-1.453326018139	1.090741660522	-0.056935464830	0.000206981434	0.986055621471	N\A	0.025973693148	0.018554891581	37	2	0.008705811233	Global Trend	
14500000	557.777849	1	-1.481263353928	1.108729718518	-0.072132658186	0.000124017953	0.984760335132	N\A	0.023018693054	0.016207701701	33	2	0.005379304688	Global Trend	
14550000	526.255884	1	-1.409282446258	1.137535825066	-0.098348443097	0.000237009509	0.987048043240	N\A	0.025964895902	0.018712635839	39	0	0.025804772509	Global Trend	
14600000	543.470662	1	-1.535561945585	1.134441279325	-0.100278900704	0.000241976386	0.983113306066	N\A	0.022613628639	0.016468014089	35	2	0.000810400759	Global Trend	
14650000	540.095521	1	-1.340801401631	1.074198956754	-0.046949675204	0.000183562265	0.987943827375	N\A	0.022173543603	0.017206895879	32	2	0.031575614473	Global Trend	
14700000	534.681201	1	-1.603560528582	1.121467395390	-0.068529521417	0.000129599188	0.983404910506	N\A	0.027048471431	0.018616445415	33	2	-0.004778275731	Global Trend	
14750000	540.047545	1	-1.497181598819	1.141755795848	-0.095134013810	0.000126524902	0.979722636261	N\A	0.028189468600	0.019617436625	35	3	0.005343569969	Global Trend	
14800000	539.744998	1	-1.542882526612	1.158980917687	-0.102237181613	0.000174563666	0.980934439440	N\A	0.025004662623	0.017639624423	33	0	0.007946582499	Global Trend	
14850000	536.259879	1	-1.522118800188	1.118676304773	-0.077879414594	0.000175157531	0.976540171754	N\A	0.028218901977	0.019526178745	44	1	0.000652664929	Global Trend	
14900000	550.799128	1	-1.433477549361	1.054622039314	-0.035048175595	0.000160764054	0.980984806462	N\A	0.024618624064	0.017231966946	36	3	-0.000913724995	Global Trend	
14950000	545.595043	1	-1.515016989734	1.079030189600	-0.056895446919	0.000147975583	0.988549770027	N\A	0.020744639835	0.015528629548	36	2	-0.020356993373	Global Trend	
15000000	552.542294	1	-1.521682912794	1.116935933884	-0.087933470604	0.000131737936	0.981145664625	N\A	0.026625472279	0.018486994754	34	4	-0.003958708276	Global Trend	
15050000	542.182926	1	-1.471652250831	1.119438506307	-0.078391737942	0.000094906647	0.983624414917	N\A	0.023063788420	0.016964176999	36	1	0.009270417403	Global Trend	
15100000	536.841232	1	-1.536775765689	1.126012976560	-0.075695679810	0.000125837229	0.984915991404	N\A	0.023789579469	0.016947522624	39	0	0.003432902853	Global Trend	
15150000	539.785119	1	-1.565999587858	1.128770751324	-0.098501681209	0.000136852312	0.981276545636	N\A	0.023711451374	0.016640291137	36	2	-0.009262052542	Global Trend	
15200000	542.826544	1	-1.527746034353	1.098937666914	-0.072554803159	0.000027895409	0.979498697849	N\A	0.028239397138	0.019752490285	44	3	-0.000624762719	Global Trend	
15250000	545.967794	1	-1.710325269315	1.199269808116	-0.131855655629	0.000157033593	0.980596518014	N\A	0.028362982220	0.019571112178	36	3	-0.002402494344	Global Trend	
15300000	558.574268	1	-1.378786831316	1.076729105725	-0.058232709995	0.000107986024	0.986751463749	N\A	0.017285459142	0.011951217532	51	2	0.019093024732	Global Trend	
15350000	549.923299	1	-1.433832979877	1.084132818468	-0.060021833566	0.000192064166	0.981574788681	N\A	0.026809395344	0.019020864585	42	1	0.009096866768	Global Trend	
15400000	548.625024	1	-1.464735627851	1.098450493576	-0.060742683494	0.000086176985	0.984956521035	N\A	0.024932947189	0.017689386820	38	2	0.007044874906	Global Trend	
15450000	537.354930	1	-1.627593054040	1.127130260115	-0.089834490061	0.000159541369	0.980672295420	N\A	0.026561290981	0.019088603376	27	2	-0.016487345181	Global Trend	
15500000	549.482263	1	-1.507182717568	1.134163589815	-0.087812981606	0.000131022805	0.982730640512	N\A	0.025095471532	0.018057975633	36	1	0.007524679801	Global Trend	
15550000	537.563067	1	-1.553125655970	1.123129839997	-0.073139771552	0.000145540400	0.987601439776	N\A	0.027637444555	0.017348373919	36	2	0.000326169110	Global Trend	
15600000	550.220137	1	-1.567837141769	1.131006092950	-0.085959769563	0.000167217622	0.985393663353	N\A	0.023874357157	0.017067156441	37	1	-0.001335478336	Global Trend	
15650000	532.723075	1	-1.532522948074	1.112724614487	-0.073470206582	0.000115759491	0.979795658306	N\A	0.024715987244	0.017239096173	30	3	0.002291893671	Global Trend	
15700000	546.891372	1	-1.337145580547	1.109915085930	-0.079135162711	0.000152698222	0.988451994876	N\A	0.020595387181	0.015332745733	31	2	0.031852119983	Global Trend	
15750000	535.237037	1	-1.348914490676	1.025489334500	-0.013531448860	0.000093833464	0.984796860362	N\A	0.025517030358	0.018422915488	35	1	0.007870940004	Global Trend	
15800000	541.445064	1	-1.557384463808	1.134314865747	-0.082377119382	0.000125938917	0.986503204312	N\A	0.019843144938	0.013491626046	38	0	0.002581444482	Global Trend	
15850000	540.535342	1	-1.398558225763	1.085481797518	-0.057491885100	0.000210014654	0.983563954841	N\A	0.023770268464	0.017147137755	30	1	0.020251801371	Global Trend	
15900000	553.124237	1	-1.553442568227	1.105525175117	-0.071742679933	0.000178459852	0.985580143248	N\A	0.022385253096	0.015707769941	45	1	-0.010564588189	Global Trend	
15950000	547.566915	1	-1.461253933694	1.088205651631	-0.062300497418	0.000121646035	0.979989701476	N\A	0.027301856612	0.019281374977	33	6	0.014205080517	Global Trend	
16000000	559.109072	1	-1.474813993438	1.137992076865	-0.109373337862	0.000100816345	0.985475087932	N\A	0.022858354652	0.016803594799	50	3	0.009707982279	Global Trend	
16050000	538.666966	1	-1.414746818805	1.104569323359	-0.075537510174	0.000119290949	0.987921937504	N\A	0.019772369314	0.014427721982	35	0	0.017063870046	Global Trend	
