Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-glob-002.txt
Log File Name:                   SEP_d1_m2-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1056255493
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
45000000	411.679249	1	0.329273067956	0.448631266916	-0.026333241616	-0.322772889269	0.301392855042	-0.066816411996	0.159334094004	0.183354141581	0.178880796902	0.022064210337	0.060630413097	0.056856522563	0.000334236440	0.997094943413	N\A	0.038591854082	0.099367239958	0.083105753162	0.108164178487	0.104643205154	0.183952317176	0.041419330524	0.041814544040	0.042911051872	0.048600189833	0.043631509072	35	11	-0.188693461033	Global Trend	
45050000	410.059781	1	-0.263039234484	0.546098409908	-0.113783708493	-0.392379754514	0.115229292342	0.012991492006	0.682572487054	0.090421368649	0.071052242832	-0.025121092038	0.018794517543	-0.011787932055	0.000210425306	0.999058750184	N\A	0.034358091453	0.085932412826	0.077185763311	0.115581686645	0.104810635841	0.170339482098	0.039209971912	0.037470917535	0.043613938052	0.048385666722	0.038178730817	40	9	-0.176434173237	Global Trend	
45100000	432.143038	1	0.051754020517	0.526600984030	-0.013852481902	-0.321320262298	0.223009688913	-0.010529848605	0.269960513776	0.126750921873	0.110133860392	0.020367786216	0.049439111022	0.015518531689	0.000222024958	0.935700677894	N\A	0.038198805791	0.087442750468	0.074865398735	0.116666421863	0.107665996285	0.168550112538	0.042784662483	0.041060230410	0.044299256053	0.049027518131	0.042160369160	39	14	0.007229601124	Global Trend	
45150000	414.477540	1	0.057284329878	0.474033340109	-0.012291296383	-0.314990185326	0.340635523704	-0.099248167494	0.396122709592	0.140449451524	0.128784348843	0.058633568199	0.099959571556	0.034299109275	0.000219430176	0.943360178562	N\A	0.045885057404	0.178760020675	0.166403852430	0.187820436446	0.188992291022	0.240772185381	0.049298687617	0.048438178076	0.051814102721	0.059494728858	0.047469081789	35	11	-0.000006160753	Global Trend	
45200000	438.067242	1	-0.193740426765	0.575389473468	0.060486410797	-0.161527438057	0.407967891787	0.250859796098	0.667367706304	0.042468521557	-0.004362816313	-0.069539663576	-0.028817901528	-0.120589816071	0.000204456831	0.942404842158	N\A	0.033169770553	0.130659703350	0.112744915884	0.137591392037	0.132064927192	0.196881251279	0.036230756346	0.036030909419	0.039606287927	0.042936699467	0.038463338783	39	14	0.000659162525	Global Trend	
45250000	408.566373	1	0.167618212288	0.614948634571	0.345829989454	0.097245205439	0.205373767706	-0.153225969084	0.090367836436	0.025857235372	-0.020461681866	-0.094432074540	-0.026972835140	-0.085065115588	0.000184642124	0.999640466222	N\A	0.047764477095	0.098316091806	0.082453121845	0.120654054368	0.112117077207	0.158828451910	0.050418337499	0.050060734136	0.052844690546	0.059064368216	0.050447195143	45	11	-0.198192236159	Global Trend	
45300000	405.380811	1	0.135580534714	0.572238176870	0.244807063478	-0.125414149842	0.314951320705	-0.008323943476	0.041027870827	0.045753616470	-0.013927201607	-0.059913511442	-0.003393802073	-0.008624960602	0.000179924684	0.999790017465	N\A	0.032961272121	0.094611887404	0.075445758906	0.104887876953	0.097135326701	0.152612302383	0.037658162555	0.036870009831	0.038657347564	0.042535403422	0.036740047278	35	9	-0.266840924305	Global Trend	
45350000	411.169588	1	0.063141240860	0.561979398295	-0.006483332704	-0.270271184769	0.413444312794	-0.158130143968	0.328921776594	0.060956552274	0.054677303263	-0.044041174929	0.093142065127	-0.033975780234	0.000180603547	0.999989060458	N\A	0.052143607595	0.102053235003	0.084831547054	0.128551353536	0.108141030814	0.155685003264	0.055894922936	0.054698550462	0.056250038728	0.060525096734	0.054080042087	26	13	1.407689356817	Global Trend	
45400000	425.479728	1	0.026498679874	0.504988818667	0.081070606079	-0.209392418465	0.233055586088	-0.044701269072	0.153304756218	0.141439216420	0.105030354127	0.027450692506	0.061048071019	0.023740595929	0.000164469297	0.951386266849	N\A	0.044476305504	0.084112588332	0.076265777824	0.106175329188	0.091945697352	0.146960301162	0.047852568177	0.047183690430	0.049082291769	0.049752773935	0.047077425537	43	8	-0.006402583425	Global Trend	
45450000	421.285815	1	0.127276478667	0.584549650358	0.250895662752	-0.041159973402	-0.012351234273	0.044832513839	0.157973874683	0.045854533710	0.014829876074	0.019180905198	-0.037229882395	-0.079249677679	0.000212644223	0.936456123791	N\A	0.041785710653	0.097398227079	0.085742043366	0.119055051891	0.104638285420	0.165861404170	0.045980450712	0.045063840451	0.048164607013	0.050261025517	0.044222246359	22	12	-0.003682463465	Global Trend	
45500000	412.627299	1	-0.070868278911	0.558580132081	0.137733134198	-0.183520776076	0.471038291362	0.221623285132	-0.240814013600	0.093266333884	0.076651548022	-0.047784422486	-0.052182418165	-0.034893226002	0.000234053147	0.992014878561	N\A	0.047289371130	0.091474040099	0.083259109141	0.119993266228	0.107752912024	0.171973625494	0.049777628508	0.049770946098	0.053060524737	0.056064436376	0.050512326905	35	10	0.057393298058	Global Trend	
45550000	422.123096	1	0.077114134782	0.621167416442	0.040275764471	-0.120958708896	0.190900733172	0.267042249295	0.344660140351	0.006107710210	-0.033036543389	-0.093745519592	-0.103380457890	-0.118027121842	0.000185968621	0.999838470549	N\A	0.039525638728	0.096102655553	0.079371037961	0.112244829074	0.096791150455	0.155309404887	0.042989366575	0.043123060843	0.045740256715	0.046535578915	0.042292296103	40	7	0.415121173479	Global Trend	
45600000	412.089282	1	0.080993468666	0.648050287835	0.227622973614	-0.227009097084	0.444099997483	0.182500704875	0.111833790966	-0.017238818021	-0.025098802107	-0.109506947186	-0.097789897625	-0.137245147879	0.000211445096	0.999963833425	N\A	0.056374115720	0.092265714542	0.086093912271	0.124978427438	0.106995465721	0.169198042999	0.058744154171	0.058367466292	0.061699784917	0.061947964435	0.059642410250	34	8	0.757999272907	Global Trend	
45650000	422.675206	1	0.097509559665	0.580509457014	0.141179392781	-0.103716729104	0.315170086883	0.148410288186	0.033518443805	0.069666126039	0.008739925478	-0.051992278039	-0.077319315432	-0.062142394086	0.000185730658	0.998860426189	N\A	0.042344542473	0.094129378970	0.078921870901	0.119978042460	0.101341535758	0.157630716784	0.044792765752	0.044640052877	0.048855030769	0.050711604111	0.045983741450	45	10	-0.128174943475	Global Trend	
45700000	417.777789	1	0.122844950000	0.551273269997	-0.064005848566	-0.238587231506	0.571431578664	0.105741581316	0.051522973216	0.087747413571	0.015704505558	-0.073608510573	-0.021127663056	0.010785119599	0.000233781779	0.993234281730	N\A	0.043734865035	0.100858369399	0.084571065218	0.118400640666	0.102589503355	0.172025126117	0.047590219117	0.046327605492	0.049065054876	0.050181247138	0.046550555726	36	8	-0.071461432978	Global Trend	
45750000	421.644020	1	0.047117280029	0.478923272992	-0.147465810820	-0.369106439888	0.167641828432	0.064438890734	0.461308395983	0.134876617154	0.078464153993	0.022110636027	0.058047415229	0.039925670074	0.000178040308	0.947623303275	N\A	0.038232157253	0.094291313659	0.077852640948	0.107361027015	0.098680240133	0.152412914008	0.040976650767	0.041344031277	0.043175218696	0.047167382168	0.040802093618	33	8	0.003718470225	Global Trend	
45800000	427.380655	1	0.209171690744	0.461903783764	0.099775777946	-0.333538727782	0.182368800019	-0.105052618760	-0.184699269394	0.151358962590	0.131989931061	0.066489227455	0.101361860516	0.048756511061	0.000220059647	0.933884861350	N\A	0.042786850340	0.100012897591	0.085384631914	0.119360158409	0.111396167238	0.183246443865	0.046237908234	0.046529518806	0.046511559951	0.049607871095	0.046365775324	33	14	0.001899192766	Global Trend	
45850000	407.110854	1	0.504056974703	0.496951709066	0.275288681817	-0.116951865793	0.375324987046	0.266947588517	-0.647497680671	0.137504672677	0.119975204773	0.028699168397	0.049816996494	0.009214020026	0.000398764445	0.998961891339	N\A	0.056969781943	0.106276335422	0.093418648633	0.147360266251	0.111758566258	0.215256335850	0.059252039609	0.058946910199	0.063369496161	0.064142424732	0.059667269788	32	10	0.366951717935	Global Trend	
45900000	429.530155	1	-0.188104957270	0.585582687522	0.198418960151	-0.242119146498	0.236615440129	0.098791650407	0.247753350809	0.006428190353	0.041540780001	-0.052301888075	-0.036638392318	-0.083776597998	0.000098331753	0.999957828753	N\A	0.028458161454	0.074969861727	0.061799502390	0.092810901860	0.076108012930	0.123313699037	0.033114766648	0.032893746625	0.036342941241	0.036039324090	0.035860614377	32	12	-0.369126554668	Global Trend	
45950000	411.212052	1	0.178696633028	0.453906585173	0.080159582381	-0.308105030038	-0.004108953556	0.107282293307	0.100963411872	0.169127443656	0.125021870452	0.120329700333	0.048319492982	0.096085592447	0.000100192870	0.948511792328	N\A	0.034689506250	0.070259992825	0.065264608067	0.102576153513	0.078485728892	0.113642148206	0.037587458576	0.039103119396	0.041662405477	0.040886980984	0.037599555907	49	9	0.002373851092	Global Trend	
46000000	414.821148	1	0.052929655459	0.654462799996	0.176668798774	-0.076308057407	0.217198727176	0.242877519396	0.596630157118	-0.013237823036	-0.057056534605	-0.089536953694	-0.129725724248	-0.174118713107	0.000222808700	0.934483980838	N\A	0.056015858920	0.091314540291	0.081080819190	0.105743509841	0.127056950137	0.162563296243	0.058536420558	0.058009923375	0.058588103116	0.063974034656	0.059010673711	33	6	0.002957310883	Global Trend	
46050000	387.531454	1	0.248109388126	0.705652812059	-0.010635445401	-0.343495843319	0.337351826056	-0.166385673990	1.244793798359	-0.091438587333	-0.124161681538	-0.172293447620	-0.149941972371	-0.228499171732	0.000319514697	0.999950850900	N\A	0.061751303520	0.111293416088	0.100848134649	0.130612963774	0.124249276104	0.204796023535	0.064335034655	0.063650810561	0.063642480505	0.067886192014	0.065401759346	38	5	0.897204868295	Global Trend	
46100000	414.088665	1	0.162546830495	0.599938417378	-0.057229601949	-0.248408486578	0.198052374377	0.134408924221	0.115360231818	0.039382709482	-0.011027811772	-0.068444166133	-0.070543341172	-0.099098710362	0.000178986706	0.933521205955	N\A	0.040305222434	0.158349511320	0.142264926918	0.153004158644	0.149112120166	0.203759466574	0.044373733326	0.043784492398	0.045098842708	0.048774637795	0.043671331506	32	10	-0.000195837737	Global Trend	
46150000	404.988156	1	0.102043274181	0.604047104788	0.033912872024	-0.395064756596	0.384947065803	-0.003988550421	0.172287356636	0.020388959604	-0.014747769890	-0.082247344466	-0.052927399930	-0.072522453800	0.000282856866	0.929700624333	N\A	0.046651038026	0.182845530845	0.170753464710	0.188524079009	0.180912017921	0.256820365945	0.050272964507	0.049166919175	0.052501511859	0.054569422534	0.050611155083	36	9	-0.000094690017	Global Trend	
46200000	404.054640	1	0.226441743060	0.492806367824	0.214668869545	-0.166127890065	0.130024401479	-0.104275614807	0.166132305508	0.089495261728	0.090531372405	0.033832810493	0.078911543478	-0.028727734100	0.000242214407	0.972185734044	N\A	0.044545536113	0.095713190056	0.087605848319	0.125214147767	0.108735385981	0.178744799809	0.046766589366	0.046860170350	0.050599799031	0.052244127860	0.049075729604	30	10	-0.032378076758	Global Trend	
46250000	423.350450	1	-0.060044496942	0.647675362123	0.242162623103	-0.166275229939	0.442968850567	0.287767415559	0.009248196505	-0.032247971792	-0.030806464790	-0.102786220931	-0.123547243233	-0.112559718126	0.000260298363	0.941930385939	N\A	0.047176886773	0.100172438046	0.088456812702	0.125287370496	0.105080393370	0.184327789694	0.050685447214	0.050107825956	0.052880108221	0.053492966181	0.049639246759	38	8	-0.010031178668	Global Trend	
46300000	401.589177	1	0.213452372877	0.513052973090	0.117683871679	-0.293966593308	0.149260870171	0.041111598545	0.193508808769	0.089649452197	0.117611650465	0.051885168646	0.033226122965	0.006677509717	0.000194297757	0.989394524191	N\A	0.038324117058	0.091169076263	0.081226661985	0.112608128831	0.098984654526	0.159348738032	0.044070684404	0.042072144370	0.044179609640	0.045780295059	0.042035807343	40	5	0.033380367194	Global Trend	
46350000	409.239788	1	0.262814131232	0.573637220422	0.239238087022	-0.147782859139	0.027804001215	0.120381851928	0.227193475817	0.029730297510	0.029528911727	-0.028317474754	-0.014591087192	-0.058999640280	0.000244770716	0.999844203317	N\A	0.044779033771	0.097934920866	0.087092850673	0.129773433683	0.106932825003	0.176908175875	0.047641411289	0.047302560135	0.052484274225	0.051135575813	0.047711079476	21	7	-0.539612072494	Global Trend	
46400000	405.258707	1	0.214627918116	0.444185193526	-0.007501977464	-0.351179714181	-0.104109653429	-0.073552543089	0.217514862942	0.141497572266	0.173027165304	0.121312018000	0.122604339832	0.039748219995	0.000364075019	0.937280967792	N\A	0.043710616910	0.150565470814	0.131689932810	0.146287392792	0.143448854887	0.253047378977	0.046424563174	0.046407326978	0.047773567011	0.050406420672	0.049401196100	34	6	0.000816951319	Global Trend	
46450000	413.234393	1	0.449974296282	0.595770438797	0.215483055043	-0.102615048229	0.505066753413	0.046453969935	-0.155072341696	0.037601717536	0.004147315058	-0.074487527720	0.010103174744	-0.085393753152	0.000205318204	0.998317911355	N\A	0.073847047635	0.094838378101	0.092465868026	0.125665190002	0.112630855625	0.170606315830	0.075632955531	0.075285731850	0.077413164553	0.078306618172	0.075518929427	49	9	-0.088963200542	Global Trend	
46500000	432.319288	1	0.118154867793	0.600154828023	0.161785491240	-0.096896205055	0.420872766464	0.140056477577	-0.043562958779	0.033365983707	0.003964348077	-0.107077763828	-0.063404670217	-0.074302081293	0.000163122169	0.952698182183	N\A	0.034758632929	0.091762889242	0.074181636822	0.113716420225	0.093187432631	0.148980228750	0.039037437863	0.037361925145	0.043029209891	0.043760082600	0.038193832438	46	13	0.009142229038	Global Trend	
46550000	401.913575	1	0.171773072395	0.557504996023	0.075163135480	-0.172261509400	0.291660821788	0.009267994617	0.185169897010	0.081856304692	0.037500885570	-0.025382057313	0.013433902502	-0.049727222861	0.000365074381	0.998072120729	N\A	0.043619227626	0.090959792898	0.083747860848	0.119099852696	0.105821541282	0.193426712536	0.046568029386	0.046169520523	0.048879565300	0.051771656454	0.048600061439	36	6	0.157565279580	Global Trend	
46600000	414.483129	1	0.140471671641	0.573145841372	0.027875019018	-0.334445875213	0.127817737442	-0.134943760021	0.750745421865	0.012229931231	0.017518376789	-0.024686825292	0.046927394751	-0.064139096881	0.000297674571	0.961397508983	N\A	0.045733585664	0.091589215902	0.079253438352	0.112095102916	0.110378084250	0.175289656110	0.048426319573	0.048161914219	0.050221456692	0.057210083932	0.049252434357	39	7	0.022317953967	Global Trend	
46650000	403.114171	1	0.164819164826	0.573955713274	0.175741624575	-0.103165620959	0.298544844905	0.150853322540	0.015227560090	0.054604456675	-0.010132974698	-0.060275201930	-0.064067576794	-0.028610630284	0.000189377373	0.996470962238	N\A	0.041115799540	0.100481655969	0.080041380388	0.112076091266	0.102125170612	0.160680117676	0.046596140827	0.043863301191	0.046619582557	0.048741837039	0.046488976632	23	7	0.087295167420	Global Trend	
46700000	414.224587	1	0.252610270618	0.436570293399	0.041216102587	-0.274914155055	0.204032212637	0.013326817714	-0.127300279180	0.209469479860	0.147643109470	0.142869069177	0.134868611010	0.100327826251	0.000192832565	0.941142089494	N\A	0.039753921497	0.090353123988	0.076696753620	0.121111437084	0.099573891795	0.158563282269	0.042391466063	0.042575356023	0.048286190251	0.048629225940	0.043607647598	40	10	0.003636014821	Global Trend	
46750000	407.617314	1	0.139975060651	0.487694264016	0.192500431369	-0.267535707684	-0.026411544253	0.094122922123	0.178488009088	0.082033519926	0.107449879988	0.069468352782	0.040891567226	0.041574707683	0.000185366394	0.999533753473	N\A	0.047449401562	0.087474682663	0.080947679771	0.108817575649	0.103765388740	0.159050143241	0.049900815183	0.050300986698	0.051186567779	0.055826500638	0.051646286291	36	8	-0.205769866219	Global Trend	
46800000	434.600097	1	0.105521550043	0.545769858717	0.194788987438	-0.188927286597	0.380331577953	0.081552808582	0.051050533674	0.051374580605	0.056578035097	-0.055615090909	0.007530072951	-0.032324630093	0.000178512155	0.943647903769	N\A	0.038330907514	0.097507416550	0.080723853246	0.107661631726	0.096701936755	0.153939759580	0.042121333136	0.041370741327	0.043300831380	0.045214682431	0.041136532243	36	16	-0.002449699111	Global Trend	
46850000	422.649510	1	-0.111896330467	0.357132375828	0.052871465053	-0.287352899152	0.088020108795	-0.080234334968	-0.138424339312	0.263087513016	0.231868688183	0.182165741201	0.166248642357	0.163252078441	0.000230370235	0.982366972725	N\A	0.043373930490	0.097553739982	0.081338521014	0.116416398379	0.114565569333	0.171400728732	0.047118452458	0.045612355175	0.048577189154	0.053715956214	0.047237713727	27	13	-0.050943307467	Global Trend	
46900000	426.767992	1	-0.110544037593	0.458426614867	-0.248454442175	-0.543612375242	-0.171645588337	-0.297914966476	0.527213576489	0.149169877718	0.171579434556	0.079283850341	0.095092347183	0.072145811028	0.000328324028	0.934446452071	N\A	0.032969451510	0.108158890036	0.092415203053	0.111832206672	0.103396145306	0.176094129345	0.037947208898	0.037264867028	0.038552351506	0.040605386118	0.037880193981	32	11	-0.002040600644	Global Trend	
46950000	403.824236	1	-0.197368534667	0.513463074249	-0.042608539355	-0.450360803538	0.079133028869	-0.058435903832	0.792405422849	0.073574714314	0.073973406892	0.012154004219	0.007906263832	-0.000972045905	0.000090294798	0.999997333765	N\A	0.039628205195	0.103114324643	0.084368824023	0.112345865358	0.112533733713	0.186899418966	0.043262282169	0.042808129775	0.044457984186	0.046371542891	0.042946804260	50	12	1.054918351057	Global Trend	
47000000	403.450392	1	0.018323212169	0.538667314650	-0.022659438350	-0.342353514472	0.082477254319	-0.018267612187	0.696970245044	0.126517611590	0.053697642528	0.028287043934	-0.030680613980	-0.023411880558	0.000222502062	0.941798189745	N\A	0.035960030170	0.097223858543	0.076330601731	0.105242927767	0.096494423061	0.160516371397	0.044319671905	0.040054463405	0.042011235481	0.044429305744	0.041002471777	38	14	0.015285418061	Global Trend	
47050000	421.194636	1	0.317715401740	0.514198256846	0.032197326208	-0.307801278532	0.401003004115	0.164366210867	-0.063450469411	0.123029596984	0.096435925563	0.008958656018	0.012490459022	-0.012306762383	0.000219527707	0.964352936754	N\A	0.042422065074	0.092885037157	0.083608753698	0.116487545385	0.104518733478	0.171464888670	0.045548006899	0.045506126890	0.047771821146	0.050048457984	0.045564652037	31	9	-0.024123623239	Global Trend	
47100000	420.100415	1	0.187324687176	0.590687050356	0.083176500862	-0.186972571297	0.297505430799	0.161341400594	0.122859169319	0.032589455053	0.037012436841	-0.071181409166	-0.053430777566	-0.101799636377	0.000180333185	0.939123594397	N\A	0.051464619959	0.090519645456	0.083167038576	0.113761130308	0.100091823984	0.155881023427	0.053723379933	0.054175165039	0.055894554056	0.056937838661	0.054044054180	40	10	-0.002975309810	Global Trend	
