Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-glob-006.txt
Log File Name:                   NEO_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4189446635
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	375.621954	1	0.986278239905	0.776170499477	-0.024227175756	0.000319322397	0.934088540932	N\A	0.023010219104	0.005332878929	26	16	-0.000461504366	Global Trend	
8450000	358.228837	1	0.986795231809	0.774856239598	-0.018452232304	0.000374095444	0.949796886586	N\A	0.022175398882	0.004899099615	44	12	-0.001310560012	Global Trend	
8500000	360.257762	1	0.807436589544	0.785998280202	-0.027596237333	0.000249796660	0.943562528102	N\A	0.023073911634	0.005180856439	35	14	0.000778659926	Global Trend	
8550000	365.691817	1	0.884040644240	0.817635411418	-0.027194958697	0.000498436407	0.944613810387	N\A	0.022245377760	0.005040207453	39	16	0.000275814420	Global Trend	
8600000	364.666786	1	1.027709828492	0.750377463335	-0.015925327067	0.000468571586	0.950687631447	N\A	0.021463546327	0.005066728060	44	11	-0.001762311577	Global Trend	
8650000	349.787944	1	0.866701944320	0.794581607889	-0.024402295302	0.000351948507	0.935371692893	N\A	0.023824347461	0.005594492727	29	15	0.002720506289	Global Trend	
8700000	363.019252	1	1.001613201518	0.725587375221	-0.005045176055	0.000363726811	0.944867998182	N\A	0.024142930048	0.005830172832	42	14	-0.000942813961	Global Trend	
8750000	355.850232	1	1.023894827569	0.818629437157	-0.025226919447	0.000364206400	0.937887103485	N\A	0.022431903966	0.005069836826	34	11	-0.004659417483	Global Trend	
8800000	350.071372	1	0.879449709648	0.843100224816	-0.029571849996	0.000236324134	0.935809875339	N\A	0.023862755866	0.005529637800	38	16	-0.001335403277	Global Trend	
8850000	363.887523	1	0.915693673842	0.813006012841	-0.022266381710	0.000161769671	0.943213771081	N\A	0.022684338244	0.005188333967	50	13	-0.000330633738	Global Trend	
8900000	371.717746	1	1.008286646176	0.790969562071	-0.019331900521	0.000430672320	0.954794458415	N\A	0.022618112290	0.005505748311	43	14	-0.003333791920	Global Trend	
8950000	367.799240	1	0.912547321909	0.827301734136	-0.028685747648	0.000289991225	0.944189291253	N\A	0.022771394812	0.005780383397	37	13	-0.000927149555	Global Trend	
9000000	371.468454	1	0.972190740638	0.776831959419	-0.015015767334	0.000404636637	0.955958761131	N\A	0.021789211182	0.004998082963	45	13	-0.000510533091	Global Trend	
9050000	381.329732	1	0.970063685252	0.800861885243	-0.022818018414	0.000365439039	0.943502404177	N\A	0.022725083718	0.005075185673	45	16	-0.000517323212	Global Trend	
9100000	361.233310	1	0.881326371813	0.794719945796	-0.022483092220	0.000521037117	0.938337153092	N\A	0.023949203299	0.005581349921	37	14	0.000155560427	Global Trend	
9150000	356.268438	1	1.068187832652	0.787709169525	-0.019830863100	0.000443458747	0.937356138020	N\A	0.022391112096	0.005363461699	33	12	-0.005394489094	Global Trend	
9200000	361.900352	1	1.010903468319	0.805884958610	-0.028034974073	0.000501802998	0.952077989071	N\A	0.020684690001	0.005134479200	36	14	-0.002289725988	Global Trend	
9250000	389.607360	1	0.952805039585	0.809121876742	-0.029323046370	0.000400080095	0.945251767419	N\A	0.023469940736	0.005663050824	41	20	-0.003710943390	Global Trend	
9300000	399.403736	1	0.941884238111	0.787742923175	-0.022549961764	0.000360684348	0.972695883571	N\A	0.018678723087	0.004545072716	54	17	-0.000208198355	Global Trend	
9350000	370.721152	1	0.902068860126	0.771193081763	-0.021423146897	0.000395470237	0.952984181972	N\A	0.019753651495	0.004766616622	27	16	-0.000786654372	Global Trend	
9400000	378.006830	1	0.850944673175	0.758307606855	-0.012452661710	0.000456016666	0.953049935880	N\A	0.020979046690	0.005216803317	34	19	0.002291026211	Global Trend	
9450000	376.789461	1	0.827920588170	0.757191670606	-0.014899110852	0.000271492177	0.942854804398	N\A	0.023437663888	0.005289566367	40	16	0.001416398195	Global Trend	
9500000	372.174799	1	0.804181368343	0.805790500680	-0.025729059452	0.000363548064	0.947363133620	N\A	0.021280592520	0.005177803457	39	19	0.000288407238	Global Trend	
9550000	357.642681	1	0.975377722496	0.814446790879	-0.025490565775	0.000353184042	0.934679421783	N\A	0.023532381024	0.005554128274	36	14	-0.002430863802	Global Trend	
9600000	360.786843	1	0.915394715944	0.806045836186	-0.024627124724	0.000244197345	0.943056569710	N\A	0.022485770632	0.005180394829	44	12	0.001788009576	Global Trend	
9650000	379.357206	1	1.060923068721	0.769079828569	-0.021064236189	0.000463654165	0.950202003950	N\A	0.019998126010	0.004854676530	46	14	-0.003408494261	Global Trend	
9700000	353.794535	1	0.961989023009	0.795893281350	-0.021871513365	0.000327919584	0.939616272654	N\A	0.022205095160	0.005034892460	42	11	-0.001778187109	Global Trend	
9750000	363.839220	1	0.732975968412	0.788016079973	-0.023485050514	0.000418159347	0.946063749737	N\A	0.021249941640	0.004641598410	47	16	0.001944830110	Global Trend	
9800000	351.058814	1	0.759057805277	0.804673028228	-0.024557225658	0.000500686136	0.934138050754	N\A	0.023916991316	0.005329096549	43	14	0.003186194448	Global Trend	
9850000	370.523613	1	0.839312606372	0.765356750628	-0.019505335698	0.000267620150	0.939628371137	N\A	0.022469585414	0.005199882678	38	17	0.003341865534	Global Trend	
9900000	346.147141	1	0.713445189999	0.812770045197	-0.027472843185	0.000494346413	0.933016799852	N\A	0.023947892168	0.005650696772	32	15	0.004680538045	Global Trend	
9950000	363.668277	1	0.958901789939	0.811161800622	-0.029684757181	0.000476974734	0.938396319799	N\A	0.022909254679	0.005580192172	33	13	-0.001014065188	Global Trend	
10000000	373.380536	1	1.068029245177	0.809827060909	-0.023816933928	0.000537900141	0.945336370910	N\A	0.022397627462	0.005241575743	34	12	-0.005385721245	Global Trend	
10050000	348.104464	1	0.921043424869	0.733278011227	-0.010620923604	0.000410219640	0.933031608969	N\A	0.024468924864	0.005839488751	42	16	0.001301886738	Global Trend	
10100000	385.011141	1	0.830309385971	0.803527649402	-0.020282382644	0.000230416469	0.948432231019	N\A	0.020123962749	0.004681919205	46	14	-0.000167905653	Global Trend	
10150000	361.947393	1	0.776274757470	0.783515538433	-0.020701669637	0.000341961511	0.946854500326	N\A	0.022451537611	0.005305295512	37	15	0.004096157109	Global Trend	
10200000	369.624402	1	0.995148032284	0.776381527667	-0.019062590293	0.000531523677	0.949544857358	N\A	0.022314478665	0.005239979198	43	15	-0.001859316344	Global Trend	
10250000	364.088691	1	0.695672862871	0.864666806526	-0.031317888501	0.000419251263	0.950529632450	N\A	0.020575579387	0.004536999413	43	12	0.003978464581	Global Trend	
10300000	351.055192	1	1.079765666736	0.822928191874	-0.034075771698	0.000869180295	0.939137839288	N\A	0.022117438590	0.005424594809	39	16	-0.006711412506	Global Trend	
10350000	359.484455	1	0.916229871981	0.754967891911	-0.011745392902	0.000403918510	0.938380302624	N\A	0.023242006980	0.005629275603	55	14	-0.000578226350	Global Trend	
10400000	361.894834	1	0.945429244090	0.771012328096	-0.020460563601	0.000785373097	0.950159971320	N\A	0.019902989105	0.005424301557	34	21	-0.002448208350	Global Trend	
10450000	345.387557	1	1.016941684586	0.810974268153	-0.034154490083	0.000353167513	0.973751656544	N\A	0.013065774139	0.004599517002	42	13	-0.003178643744	Global Trend	
10500000	373.711010	1	0.950637375574	0.809706228752	-0.030049817283	0.000404116022	0.945000154208	N\A	0.021718195602	0.005288482656	29	17	-0.001674261337	Global Trend	
10550000	364.968391	1	0.716019181170	0.753978630394	-0.020514515962	0.000556333733	0.955448948776	N\A	0.020520459281	0.004992729301	45	16	0.002563107748	Global Trend	
10600000	362.008338	1	1.040122097479	0.781873306567	-0.023911434288	0.000364938981	0.949640413236	N\A	0.020248506396	0.005198916955	30	12	-0.002251140636	Global Trend	
10650000	362.402294	1	0.911160077332	0.826942406879	-0.031683070975	0.000675680886	0.940951675005	N\A	0.021811157217	0.005124253456	40	14	0.001466373754	Global Trend	
10700000	359.673002	1	0.854881036561	0.808134888153	-0.027823570004	0.000296284727	0.940069072895	N\A	0.022213818460	0.005329725022	47	13	-0.000514901176	Global Trend	
10750000	360.235980	1	0.919700168689	0.719205069789	-0.004622536883	0.000444024755	0.942970971553	N\A	0.022165995860	0.005354716945	48	10	0.000717730527	Global Trend	
10800000	369.413564	1	1.112852200161	0.762168732539	-0.016232571198	0.000410460025	0.957257342512	N\A	0.020102265770	0.005285411434	38	11	-0.005198829430	Global Trend	
10850000	377.403974	1	1.055723043608	0.813858011361	-0.033788125833	0.000480142305	0.945541933261	N\A	0.022491015248	0.005222709486	27	17	-0.003704333313	Global Trend	
10900000	352.838955	1	0.918451542486	0.775542364348	-0.011378335470	0.000262379187	0.939184732890	N\A	0.021908156213	0.004998681475	36	13	0.000154175405	Global Trend	
10950000	363.524700	1	1.011812702385	0.765111705068	-0.017297124888	0.000319021485	0.952928704488	N\A	0.021079168142	0.005306666963	53	14	-0.001311634929	Global Trend	
11000000	363.429093	1	0.984788813588	0.750356960332	-0.011800463127	0.000401319562	0.934177825744	N\A	0.023883425259	0.005581461396	38	14	-0.001222512290	Global Trend	
11050000	374.036161	1	0.948002288446	0.773302930528	-0.018892728212	0.000493016052	0.943435687558	N\A	0.023942219344	0.005751817376	33	16	-0.000761752063	Global Trend	
11100000	379.499243	1	0.952318251541	0.778047629830	-0.019854953969	0.000193416011	0.947106698229	N\A	0.022568953266	0.005503476011	43	18	-0.000368794794	Global Trend	
11150000	346.617167	1	0.883787330706	0.832003866312	-0.025568399802	0.000259472747	0.935153920813	N\A	0.024332307099	0.005073704609	36	9	0.000193778814	Global Trend	
11200000	362.042462	1	0.958140053495	0.799915372879	-0.017067615985	0.000694979261	0.939300775677	N\A	0.024117898435	0.005981728675	41	12	-0.004605439919	Global Trend	
11250000	367.719166	1	0.781271121328	0.776996531627	-0.017631498527	0.000283491599	0.946066115001	N\A	0.020772373337	0.005019693679	45	13	-0.001404319637	Global Trend	
11300000	351.941761	1	0.938967547883	0.768891906362	-0.021927760240	0.000360586519	0.933784346126	N\A	0.023436631243	0.005214955528	41	13	0.000065378436	Global Trend	
11350000	339.336612	1	0.919606398498	0.799087059092	-0.024728658038	0.000334831576	0.933407198753	N\A	0.024743016269	0.005828992720	34	8	0.000921636772	Global Trend	
11400000	362.627184	1	0.934829980818	0.792621459622	-0.028492508541	0.000466332613	0.941074960653	N\A	0.023702265619	0.005729346818	34	15	0.000690113984	Global Trend	
11450000	364.019824	1	0.942795753230	0.769759776164	-0.020544702946	0.000396577775	0.951659962844	N\A	0.020888583933	0.005399953103	43	13	0.000912461416	Global Trend	
11500000	333.217506	1	1.129600367283	0.790930539525	-0.017157559801	0.001095728426	0.928149993742	N\A	0.025121323471	0.006399614497	46	9	-0.012204274284	Global Trend	
11550000	364.029640	1	0.892214398677	0.788610186506	-0.022647645014	0.000265268837	0.942987351083	N\A	0.022600888423	0.005343295809	42	10	-0.001073135460	Global Trend	
11600000	357.230602	1	0.722666740476	0.819876799283	-0.028343556857	0.000389652987	0.943753338000	N\A	0.022535144471	0.005556924304	50	15	0.001484797766	Global Trend	
11650000	356.935661	1	0.711371744092	0.798798109345	-0.028731050996	0.000319701845	0.935321592293	N\A	0.024464913732	0.005517046021	40	15	0.000605943454	Global Trend	
11700000	387.407429	1	0.877107809974	0.806754869206	-0.024873661120	0.000447223900	0.951313509802	N\A	0.019842368520	0.004610295271	37	19	-0.001714185591	Global Trend	
11750000	364.488261	1	0.865552013667	0.803857470598	-0.019360675579	0.000540940942	0.948290897326	N\A	0.024459205125	0.005712776296	38	14	-0.000653691807	Global Trend	
11800000	358.292976	1	1.071099551901	0.839233758852	-0.028686230819	0.000475571590	0.942961389543	N\A	0.024520959676	0.005972198658	37	11	-0.005207259923	Global Trend	
11850000	348.840143	1	0.809063138012	0.793654082294	-0.022000766909	0.000246746777	0.929212903721	N\A	0.025041996173	0.005460773122	39	13	0.001121219373	Global Trend	
11900000	362.902768	1	1.042571285935	0.817341599009	-0.023633688718	0.000507200420	0.944420136209	N\A	0.021662493014	0.005155291016	34	14	-0.003939811875	Global Trend	
11950000	372.569361	1	1.035462476071	0.794364251630	-0.019923257733	0.000565840014	0.940528031437	N\A	0.022597186438	0.005422892949	47	15	-0.002407336221	Global Trend	
12000000	351.885294	1	0.948806789675	0.791929334084	-0.021822308944	0.000335182046	0.937246394387	N\A	0.022095621268	0.005172623411	41	11	-0.000116882208	Global Trend	
12050000	375.530412	1	0.837003150841	0.829454513920	-0.030521393303	0.000367553972	0.952013795057	N\A	0.021621544409	0.005344602249	44	16	0.003117526463	Global Trend	
12100000	358.540036	1	0.917234892753	0.870868330409	-0.031660198721	0.000363583166	0.939174192075	N\A	0.023912687557	0.005289632397	33	13	-0.004000707501	Global Trend	
12150000	345.945900	1	0.818003095230	0.843559141999	-0.029032112220	0.000262090861	0.965056405515	N\A	0.017709850358	0.004816471793	49	7	0.000924907696	Global Trend	
12200000	373.429295	1	1.262723912129	0.782886259494	-0.021032366422	0.000654925425	0.949359790277	N\A	0.021321192254	0.005403290603	28	18	-0.009706915269	Global Trend	
12250000	374.973072	1	1.047406426262	0.726971670474	-0.011337257558	0.000309207525	0.962300912308	N\A	0.017554357081	0.004394647541	44	11	-0.001623661599	Global Trend	
12300000	347.477022	1	1.019320026922	0.785116268106	-0.026093808247	0.000163723327	0.932094608478	N\A	0.024045576277	0.005535287972	55	12	-0.000501106319	Global Trend	
12350000	387.242915	1	0.861722334726	0.826618347260	-0.036315672843	0.000383818954	0.938532322753	N\A	0.023839240055	0.005631617834	41	18	-0.000308727467	Global Trend	
12400000	360.973348	1	0.816406518529	0.786104155228	-0.024401775108	0.000325889877	0.964672004675	N\A	0.017929413354	0.005027908441	40	14	0.003932518148	Global Trend	
12450000	370.840161	1	1.053928017835	0.834530789650	-0.032172014410	0.000651451752	0.950065702392	N\A	0.021197117759	0.005095856665	43	15	-0.007183650815	Global Trend	
12500000	365.312179	1	0.848592015421	0.812885868550	-0.024637321319	0.000254053621	0.943015441629	N\A	0.023129912291	0.005727090710	39	14	0.000883061779	Global Trend	
12550000	365.679456	1	0.984183355837	0.782715747912	-0.021459699146	0.000452459426	0.942855037382	N\A	0.021575928285	0.005122355854	41	12	-0.000651611525	Global Trend	
12600000	369.653833	1	0.814720108565	0.756125792513	-0.014573571277	0.000374105029	0.954896807986	N\A	0.021143574595	0.005582799345	48	16	0.003989587166	Global Trend	
12650000	385.169805	1	0.929007723347	0.747612729816	-0.017954071900	0.000416474188	0.979297273395	N\A	0.016497471959	0.004657853171	37	17	0.000401264744	Global Trend	
12700000	343.659681	1	0.984921263006	0.826788868128	-0.027433243828	0.000969320622	0.938077138916	N\A	0.021348244350	0.005092555053	41	10	-0.004393849432	Global Trend	
12750000	374.764323	1	0.915281374491	0.800008785289	-0.028197824987	0.000246159129	0.947705502093	N\A	0.021458120706	0.005083286191	42	14	-0.001234129920	Global Trend	
12800000	376.009959	1	0.995249448727	0.787994792177	-0.022598481641	0.000213705268	0.942054971610	N\A	0.021553874120	0.004776045262	42	17	-0.000842405801	Global Trend	
12850000	367.275581	1	0.996021153168	0.810852527880	-0.025665805276	0.000494785187	0.946191841791	N\A	0.021013781174	0.004899645842	44	17	-0.001929227648	Global Trend	
12900000	369.495978	1	0.855972177908	0.804421215568	-0.027071287605	0.000485728023	0.940692775980	N\A	0.023462430932	0.005623357825	36	14	0.001447360382	Global Trend	
12950000	375.732990	1	0.927710313144	0.802758535822	-0.031802067968	0.000494550226	0.941478227753	N\A	0.021672393039	0.005119453032	41	19	-0.001540600816	Global Trend	
13000000	388.772707	1	0.803353898696	0.780941825128	-0.021577894238	0.000164656297	0.960407288763	N\A	0.019352818839	0.004596432314	42	17	0.000230666888	Global Trend	
13050000	359.984110	1	1.297772554482	0.767970610497	-0.014402857405	0.000850691208	0.954729748325	N\A	0.022959529860	0.005782659461	47	17	-0.011182498706	Global Trend	
13100000	360.305528	1	0.905525594954	0.765747320694	-0.015920238988	0.000472266161	0.932364342864	N\A	0.024658935735	0.006040898758	43	13	-0.000137766633	Global Trend	
13150000	355.535997	1	1.088601185434	0.755219873806	-0.018010796151	0.000354803486	0.931911574341	N\A	0.023438590894	0.005503303709	36	12	-0.002339761256	Global Trend	
13200000	371.910548	1	0.854944197732	0.810187942130	-0.019140502366	0.000387577590	0.945219430395	N\A	0.022849276832	0.005442057479	34	12	0.000050032838	Global Trend	
13250000	364.219057	1	0.823543599232	0.814110044390	-0.021049244390	0.000525779948	0.939280495616	N\A	0.023589851989	0.005711134970	32	12	0.002670001038	Global Trend	
13300000	354.039041	1	1.012413468386	0.793890695234	-0.020170401298	0.000608669555	0.942486643285	N\A	0.023276181325	0.005610086104	46	14	-0.004002029724	Global Trend	
13350000	346.804136	1	1.385807141838	0.814748812488	-0.025246915223	0.000564280118	0.942461191561	N\A	0.023476393492	0.005895709331	45	16	-0.007933722341	Global Trend	
13400000	369.608702	1	1.019364088180	0.743741897827	-0.016896474768	0.000239383762	0.949648117654	N\A	0.019794280510	0.004794825704	40	12	-0.001996062600	Global Trend	
13450000	359.098669	1	0.870399554464	0.792724338038	-0.021321821912	0.000448446253	0.935337502160	N\A	0.023897669519	0.005777982956	28	13	0.002862746772	Global Trend	
13500000	357.325841	1	1.068001062463	0.831370555025	-0.030978664656	0.000517420434	0.959385805637	N\A	0.022776831219	0.004705439857	48	9	-0.003843711667	Global Trend	
13550000	380.163158	1	0.974840033395	0.739028670525	-0.009958961757	0.000313685463	0.961505747967	N\A	0.020449925455	0.005251121527	44	12	-0.000170362395	Global Trend	
13600000	386.733374	1	0.908947645589	0.776575009336	-0.016948939386	0.000349584214	0.960043916451	N\A	0.019985517864	0.005246197172	40	14	0.000231286589	Global Trend	
13650000	373.998894	1	0.887892446007	0.819831556092	-0.030525259171	0.000433284439	0.943603812976	N\A	0.023032808038	0.005679600088	35	14	0.000920192431	Global Trend	
13700000	378.197588	1	0.781637191674	0.790335247985	-0.026766467438	0.000531485393	0.944077728390	N\A	0.022283660651	0.005586064991	32	16	0.005807260572	Global Trend	
13750000	366.266643	1	0.901498643680	0.809555391627	-0.031325922134	0.000410788762	0.951472358960	N\A	0.020169774636	0.004998898911	41	16	-0.000686111551	Global Trend	
13800000	377.980565	1	0.917313356980	0.833191561924	-0.031179703726	0.000256838754	0.976852958953	N\A	0.018011227725	0.004290967465	43	15	-0.001116731313	Global Trend	
13850000	394.664050	1	0.955756777351	0.765094519217	-0.021295581218	0.000464134434	0.961811776757	N\A	0.019017893538	0.004910254517	33	18	-0.002641030882	Global Trend	
13900000	359.423330	1	0.796629606244	0.797454692332	-0.022455125425	0.000371060009	0.945996664895	N\A	0.022205171337	0.005210195924	33	11	0.002096614619	Global Trend	
13950000	355.376268	1	0.898139922349	0.813402056506	-0.028120275706	0.000365754169	0.941413289623	N\A	0.023303246793	0.005503299275	42	16	0.000619565654	Global Trend	
14000000	366.010648	1	0.971047579366	0.784923681000	-0.017468435800	0.000356690421	0.945264700218	N\A	0.022344554980	0.005320682587	33	11	-0.001007913848	Global Trend	
14050000	362.826149	1	0.693639189436	0.847114349740	-0.033714075457	0.000309786768	0.934619309728	N\A	0.023332220575	0.005256506294	36	16	0.002122559728	Global Trend	
14100000	363.102013	1	0.928440795915	0.750184316658	-0.015211381143	0.000389500458	0.941245416700	N\A	0.023538998918	0.005740073378	35	13	0.000786225762	Global Trend	
14150000	375.023048	1	0.655626499182	0.819780341180	-0.029652264207	0.000474104368	0.948112867545	N\A	0.022995563181	0.005638753438	34	17	0.005779511306	Global Trend	
14200000	355.499949	1	1.216115063341	0.781361957349	-0.020310587601	0.000638563746	0.941123121153	N\A	0.023908434237	0.005830485448	28	16	-0.002430818939	Global Trend	
14250000	373.800981	1	0.932790806617	0.765664325529	-0.016724662105	0.000386128741	0.947304985832	N\A	0.021278104116	0.005142303814	42	13	0.000395992547	Global Trend	
14300000	366.615940	1	0.852277044591	0.829900886009	-0.029362432144	0.000424021598	0.942446302441	N\A	0.022503588603	0.005293676818	41	12	0.000809491796	Global Trend	
14350000	383.882185	1	0.799269390392	0.745445943617	-0.011003062139	0.000286146974	0.956454456107	N\A	0.020635836717	0.005283699349	43	16	0.001412746675	Global Trend	
14400000	344.599549	1	0.942864490764	0.803780844155	-0.019656461789	0.000261853441	0.944303236585	N\A	0.024887943610	0.005600187384	42	9	-0.001039840973	Global Trend	
14450000	345.123692	1	0.943787744155	0.785894533109	-0.018370011168	0.000344232676	0.927241432884	N\A	0.025214052966	0.005727791943	34	12	-0.001120380537	Global Trend	
14500000	368.570650	1	1.009594437268	0.847942128193	-0.030593195689	0.000179431691	0.944366848358	N\A	0.021412357831	0.004858163034	36	14	-0.003270800347	Global Trend	
14550000	372.989448	1	1.131582425385	0.836889592017	-0.030849641741	0.000389618628	0.950377427437	N\A	0.021171943576	0.004731254604	51	17	-0.005259175405	Global Trend	
14600000	373.049049	1	0.898930929498	0.776687117030	-0.019917565916	0.000507880747	0.939567332700	N\A	0.022985647054	0.005024891904	40	18	0.001068574582	Global Trend	
14650000	367.865189	1	0.987981238526	0.804576488195	-0.025229182284	0.000278764133	0.942321956600	N\A	0.022735635698	0.005143477677	33	12	-0.001076532393	Global Trend	
14700000	380.163980	1	1.053086717730	0.742390073949	-0.015286039577	0.000307725867	0.948057268746	N\A	0.022671024773	0.005486362046	35	17	-0.000871279514	Global Trend	
14750000	368.876545	1	0.880132835825	0.778289312250	-0.018633269291	0.000340560476	0.941512694693	N\A	0.022091633723	0.004993970058	42	18	0.000878835611	Global Trend	
14800000	378.158288	1	1.049681655984	0.801545900624	-0.027085796775	0.000369610989	0.944984972198	N\A	0.022988253820	0.005372113265	26	18	-0.004002008851	Global Trend	
14850000	380.655546	1	0.934022279845	0.789538387840	-0.020329398072	0.000450980489	0.943935122240	N\A	0.020829251051	0.004446191419	48	15	-0.001621566862	Global Trend	
14900000	380.167604	1	1.111753875382	0.780730621278	-0.016475375901	0.000522201152	0.945697020561	N\A	0.021353537696	0.004705376041	45	14	-0.005653971330	Global Trend	
14950000	364.719475	1	1.077725071455	0.747341914762	-0.012751771241	0.000368397735	0.956826971081	N\A	0.021582051292	0.005590475452	40	12	-0.002100239971	Global Trend	
15000000	348.320553	1	1.114151257279	0.800754235724	-0.026264991354	0.000816156747	0.944832882818	N\A	0.021352117475	0.004983332920	50	20	-0.005049796860	Global Trend	
15050000	348.241816	1	0.845779112375	0.829415130493	-0.027649647124	0.001347237721	0.936240033172	N\A	0.023590124961	0.005022104983	44	13	0.000755625103	Global Trend	
15100000	375.978069	1	0.796199723313	0.799269357853	-0.023904867337	0.000364875708	0.951413710317	N\A	0.020821524977	0.004701469642	48	17	0.000686794777	Global Trend	
15150000	367.509047	1	0.750821351740	0.838075753558	-0.030802586369	0.000504479256	0.946316158325	N\A	0.020556358704	0.004768938337	41	15	0.003313040127	Global Trend	
15200000	363.010221	1	1.043466253202	0.774010070382	-0.019222390478	0.000536329458	0.946606777301	N\A	0.023180610191	0.005725733188	37	12	-0.003238004547	Global Trend	
15250000	364.793536	1	0.776130159767	0.775864988242	-0.015354070561	0.000612330897	0.939290535357	N\A	0.023968861423	0.005767702647	45	10	0.005824887880	Global Trend	
15300000	341.292589	1	0.784244447746	0.808972781278	-0.023340042995	0.000671303948	0.935327562290	N\A	0.023452255437	0.005585493754	41	11	0.002323264791	Global Trend	
15350000	357.279781	1	1.085428640606	0.753482611115	-0.016901457644	0.000356692008	0.998671431078	N\A	0.010781704362	0.004226983698	39	11	-0.002007700709	Global Trend	
15400000	325.359751	1	0.893824323252	0.821384911022	-0.027944919129	0.000263607281	0.935385631264	N\A	0.026430451666	0.006063436456	35	7	0.000493052925	Global Trend	
15450000	370.149442	1	0.859157570549	0.811181658935	-0.023506629945	0.000421640943	0.945188908616	N\A	0.022372828700	0.005353393391	30	15	0.001340599660	Global Trend	
15500000	375.671400	1	1.209329782350	0.753769871815	-0.020438496359	0.000301603923	0.961568084070	N\A	0.016778489871	0.004304132581	32	17	-0.005290172368	Global Trend	
15550000	364.984567	1	0.946644022611	0.796493835903	-0.017120701379	0.000682355795	0.937159163841	N\A	0.025221198344	0.006307860777	39	15	-0.001395103564	Global Trend	
15600000	356.444656	1	0.886319280250	0.801563179978	-0.027965483254	0.000369642566	0.937597047316	N\A	0.023872793161	0.005770277584	39	16	-0.000510211891	Global Trend	
15650000	371.149895	1	1.082489573586	0.783410580038	-0.023708578250	0.000632339619	0.943482530345	N\A	0.021481368218	0.004936967899	38	16	-0.002991313750	Global Trend	
15700000	361.885693	1	1.091855396508	0.794065670536	-0.030629318549	0.000579059745	0.945872533009	N\A	0.020089438187	0.004868789525	39	16	-0.006153047671	Global Trend	
15750000	364.221105	1	0.862571376248	0.844533863896	-0.032704088199	0.000358039342	0.940327865123	N\A	0.022613569433	0.005326789384	45	12	-0.000132632416	Global Trend	
15800000	361.883233	1	0.553803487666	0.793902952796	-0.023418925103	0.000386646973	0.928024166934	N\A	0.024188887025	0.005364704913	29	15	0.008922994862	Global Trend	
15850000	359.588166	1	0.888168061917	0.800973064417	-0.022639664341	0.000324913237	0.933307918971	N\A	0.023967706310	0.005685944915	36	12	0.001013400439	Global Trend	
15900000	372.165462	1	0.978967520697	0.754268599412	-0.012979988016	0.000494698283	0.940894495026	N\A	0.022742671928	0.004924202201	43	14	-0.000774625318	Global Trend	
15950000	341.420557	1	0.822023522712	0.831484495663	-0.030070657104	0.000782210967	0.940936913046	N\A	0.022033255085	0.005532705167	46	9	0.003387769325	Global Trend	
16000000	368.351928	1	0.888126545909	0.761291778749	-0.018561866437	0.000441705098	0.951085726531	N\A	0.020611613923	0.004946467093	43	12	0.001613516099	Global Trend	
16050000	383.851170	1	0.630831533024	0.775154227048	-0.020994178721	0.000575872905	0.953165938370	N\A	0.020409755406	0.005122256003	38	19	0.006104102932	Global Trend	
16100000	352.402035	1	0.704602683041	0.804395064997	-0.019478760688	0.000268603580	0.935761254731	N\A	0.024285078631	0.005604140463	39	9	0.004379320724	Global Trend	
16150000	335.322582	1	0.990967978152	0.786634213616	-0.023701753173	0.000259151406	0.923604390496	N\A	0.025793621743	0.005587273347	32	10	0.000268116856	Global Trend	
16200000	348.885586	1	0.483533825146	0.835385770804	-0.024931702182	0.000402415422	0.942432887912	N\A	0.024978512141	0.005656433223	48	10	0.001099854745	Global Trend	
